date,USDCAD,AUDUSD,NZDUSD,AUDCHF,EURAUD,AUDJPY,NZDJPY,AUDNZD,empty,sum
2019.05.30,645.999999999991,11.00000000000545,287.9999999999994,-495.000000000001,-1072.9999999999907,-284.000000000006,42.999999999992156,-465.99999999998863,,-1329.9999999999982
2019.05.30,646.9999999999976,-7.9999999999968985,265.99999999999955,-502.9999999999979,-1049.9999999999955,-290.00000000000625,33.00000000000125,-456.9999999999963,,-1361.9999999999945
2019.05.30,621.0000000000049,29.000000000001247,306.9999999999906,-494.00000000000557,-1001.0000000000074,-234.99999999999943,90.99999999999397,-466.9999999999952,,-1149.0000000000168
2019.05.30,584.0000000000067,29.999999999996696,298.9999999999937,-518.0000000000074,-971.9999999999951,-240.0000000000091,78.99999999999352,-455.0000000000054,,-1193.0000000000264
2019.05.30,519.0000000000028,-7.9999999999968985,247.99999999999267,-540.0000000000072,-967.0000000000067,-269.00000000000546,33.999999999991815,-431.0000000000036,,-1414.0000000000325
2019.05.30,522.0000000000002,28.000000000005798,285.9999999999974,-508.00000000000847,-930.0000000000086,-246.00000000000932,59.99999999998806,-435.0000000000076,,-1223.0000000000425
2019.05.30,558.9999999999984,46.00000000000159,317.9999999999961,-487.99999999999955,-924.9999999999981,-230.00000000000398,90.99999999999397,-461.0000000000003,,-1090.0000000000118
2019.05.30,533.0000000000057,114.00000000000298,352.9999999999922,-373.00000000000114,-754.0000000000102,-121.99999999999989,161.00000000000136,-411.0000000000058,,-499.0000000000148
2019.05.30,558.9999999999984,144.99999999999514,383.99999999999545,-348.00000000000387,-702.0000000000026,-109.00000000000887,174.99999999999716,-415.99999999999415,,-312.00000000002325
2019.05.30,567.9999999999907,141.99999999999767,386.9999999999929,-302.9999999999977,-761.999999999996,-115.99999999999966,176.00000000000193,-368.9999999999971,,-277.0000000000072
2019.05.30,560.0000000000049,131.99999999999878,388.9999999999949,-326.0000000000041,-800.0000000000007,-97.99999999999898,204.9999999999983,-445.99999999999085,,-383.99999999999767
2019.05.30,534.9999999999966,136.00000000000279,400.00000000000034,-346.0000000000019,-869.999999999993,-123.00000000000466,189.99999999999773,-458.00000000000284,,-536.000000000005
2019.05.30,512.0000000000014,197.00000000000273,471.99999999999466,-309.99999999999915,-767.9999999999909,-176.00000000000193,155.00000000000114,-483.99999999999557,,-401.9999999999877
2019.05.30,527.0000000000108,234.00000000000088,507.9999999999973,-223.00000000000654,-679.0000000000074,-121.99999999999989,208.99999999998897,-482.999999999989,,-29.000000000004775
2019.05.30,680.9999999999983,305.99999999999517,539.999999999996,-170.00000000000347,-469.99999999999267,-40.00000000000625,245.9999999999951,-425.99999999999307,,666.9999999999892
2019.05.30,662.000000000007,219.99999999999798,461.99999999999574,-211.00000000000563,-546.000000000002,-40.00000000000625,250.0,-432.0000000000102,,364.9999999999765
2019.05.30,696.0000000000077,217.99999999999596,456.00000000000085,-179.00000000000693,-486.00000000000864,-2.0000000000095497,278.99999999999636,-425.0000000000087,,556.9999999999673
2019.05.30,714.999999999999,224.9999999999974,464.9999999999932,-194.0000000000053,-529.0000000000017,1.9999999999953388,286.9999999999919,-426.9999999999996,,543.9999999999702
2019.05.30,584.9999999999911,168.99999999999693,412.9999999999967,-248.99999999999923,-645.999999999991,-70.00000000000739,217.9999999999893,-425.99999999999307,,-6.000000000016598
2019.05.30,595.9999999999966,146.99999999999713,401.99999999999125,-241.99999999999778,-659.999999999994,-52.00000000000671,245.9999999999951,-441.0000000000025,,-4.000000000020805
2019.05.30,626.9999999999998,161.99999999999548,412.9999999999967,-226.00000000000398,-642.0000000000092,-20.000000000010232,271.99999999999136,-435.9999999999919,,149.99999999996783
2019.05.30,685.0000000000023,205.99999999999508,436.9999999999985,-182.99999999999983,-567.0000000000064,52.99999999999727,320.99999999999795,-407.0000000000018,,544.9999999999832
2019.05.30,710.0000000000106,205.99999999999508,432.9999999999945,-185.00000000000182,-584.0000000000067,66.0000000000025,330.99999999998886,-404.9999999999887,,571.9999999999943
2019.05.30,697.9999999999986,209.00000000000364,451.9999999999969,-187.9999999999993,-581.9999999999936,55.999999999997385,343.9999999999941,-428.9999999999905,,560.000000000007
2019.05.30,687.9999999999998,195.00000000000074,434.000000000001,-197.99999999999818,-604.0000000000045,51.9999999999925,333.999999999989,-419.9999999999982,,480.9999999999819
2019.05.30,646.9999999999976,204.99999999999963,439.99999999999596,-199.00000000000472,-617.0000000000009,36.000000000001364,314.9999999999977,-418.9999999999916,,407.999999999995
2019.05.30,605.0000000000111,209.9999999999991,422.00000000000017,-218.00000000000708,-686.0000000000089,21.99999999999136,301.00000000000193,-358.9999999999982,,296.99999999998965
2019.05.31,598.0000000000097,209.9999999999991,393.9999999999944,-200.00000000000017,-661.0000000000005,45.000000000001705,277.9999999999916,-350.9999999999902,,313.00000000000557
2019.05.31,615.9999999999943,212.00000000000108,441.99999999999795,-208.00000000000819,-656.9999999999965,54.000000000002046,319.9999999999932,-370.00000000000364,,408.99999999998033
2019.05.31,601.000000000007,216.0000000000051,452.99999999999227,-204.99999999999963,-622.9999999999958,34.99999999999659,315.9999999999883,-418.9999999999916,,374.0000000000025
2019.05.31,567.0000000000064,195.00000000000074,420.9999999999936,-213.00000000000762,-628.0000000000064,30.000000000001137,298.0000000000018,-401.99999999999125,,267.9999999999984
2019.05.31,554.9999999999944,180.0000000000024,413.99999999999216,-226.00000000000398,-659.0000000000095,27.000000000001023,301.9999999999925,-411.99999999999017,,180.9999999999789
2019.05.31,940.9999999999918,266.999999999995,483.0000000000001,-97.9999999999981,-512.0000000000014,280.00000000000114,524.9999999999915,-391.9999999999924,,1493.9999999999877
2019.05.31,974.9999999999925,202.9999999999976,420.9999999999936,-143.9999999999997,-560.0000000000049,237.99999999999955,480.99999999999454,-384.9999999999909,,1228.9999999999823
2019.05.31,1004.9999999999892,299.00000000000483,495.9999999999964,9.999999999998899,-373.00000000000114,360.99999999999,580.9999999999889,-357.99999999999164,,2020.9999999999757
2019.05.31,873.999999999997,200.00000000000017,434.9999999999965,-97.9999999999981,-557.9999999999918,200.9999999999934,465.999999999994,-411.0000000000058,,1108.999999999985
2019.05.31,895.0000000000014,175.99999999999838,413.99999999999216,-136.00000000000279,-608.9999999999928,176.9999999999925,445.99999999999795,-418.0000000000073,,944.9999999999795
2019.05.31,929.000000000002,185.00000000000182,404.99999999999983,-113.00000000000753,-626.9999999999998,231.99999999999932,477.99999999999443,-388.0000000000106,,1100.9999999999795
2019.05.31,899.9999999999897,156.99999999999602,396.9999999999918,-119.00000000000244,-696.999999999992,208.99999999998897,475.9999999999991,-418.0000000000073,,904.9999999999636
2019.05.31,930.0000000000086,197.00000000000273,425.99999999999307,-64.0000000000085,-621.0000000000049,287.9999999999967,540.9999999999968,-407.0000000000018,,1289.999999999983
2019.05.31,953.0000000000039,180.99999999999784,432.9999999999945,-75.00000000000284,-690.9999999999972,290.9999999999968,567.9999999999978,-438.00000000000506,,1221.999999999986
2019.05.31,984.9999999999915,161.00000000000003,422.00000000000017,-96.00000000000719,-757.0000000000076,322.00000000000273,601.9999999999897,-452.99999999999227,,1185.9999999999768
2019.05.31,1002.9999999999983,172.00000000000549,419.9999999999982,-79.00000000000685,-756.0000000000011,397.99999999999613,664.999999999992,-438.00000000000506,,1384.9999999999773
2019.05.31,1051.0000000000018,156.00000000000057,414.9999999999987,-128.00000000000588,-792.9999999999993,426.00000000000193,703.9999999999935,-452.00000000000796,,1378.9999999999834
2019.05.31,1039.9999999999966,168.00000000000148,402.9999999999978,-111.00000000000554,-743.9999999999891,447.9999999999933,695.999999999998,-415.99999999999415,,1483.9999999999984
2019.05.31,1055.9999999999902,197.99999999999818,413.99999999999216,-101.00000000000664,-628.0000000000064,468.9999999999941,695.999999999998,-381.99999999999346,,1721.9999999999661
2019.05.31,1001.0000000000074,185.99999999999727,419.9999999999982,-136.00000000000279,-626.9999999999998,498.9999999999952,744.9999999999903,-412.9999999999967,,1674.999999999989
2019.05.31,1076.0000000000102,173.9999999999964,388.9999999999949,-77.00000000000485,-594.0000000000057,527.9999999999916,750.0,-378.999999999996,,1866.9999999999868
2019.05.31,893.9999999999948,83.9999999999952,296.9999999999917,-153.00000000000313,-746.0000000000023,468.9999999999941,686.9999999999976,-367.99999999999056,,1163.9999999999777
2019.05.31,947.9999999999933,87.99999999999919,276.9999999999939,-178.00000000000037,-615.00000000001,435.99999999999284,631.0000000000002,-329.00000000000153,,1257.9999999999675
2019.05.31,1011.9999999999907,144.99999999999514,344.99999999999534,-104.99999999999955,-531.9999999999991,527.000000000001,733.9999999999947,-353.0000000000033,,1772.999999999975
2019.05.31,1038.99999999999,148.0000000000037,330.9999999999924,-16.0000000000049,-472.00000000000574,515.9999999999911,703.9999999999935,-323.99999999999096,,1925.999999999969
2019.05.31,1097.999999999999,185.00000000000182,363.99999999999767,-4.999999999999449,-404.0000000000044,587.9999999999939,768.9999999999912,-322.00000000000006,,2272.99999999998
2019.05.31,1201.999999999992,139.00000000000023,348.9999999999993,-45.000000000006146,-493.99999999999443,534.9999999999966,750.9999999999906,-370.00000000000364,,2066.9999999999745
2019.05.31,1208.000000000009,266.999999999995,495.000000000001,41.000000000002146,-266.999999999995,685.9999999999928,921.999999999997,-409.99999999999926,,2942.0000000000027
2019.05.31,1160.0000000000055,234.99999999999633,501.99999999999136,-69.00000000000794,-323.0000000000066,591.9999999999987,871.9999999999999,-472.9999999999901,,2495.9999999999873
2019.05.31,1150.0000000000066,236.99999999999832,471.99999999999466,-70.0000000000034,-380.00000000000256,632.9999999999956,873.9999999999952,-415.0000000000098,,2500.9999999999745
2019.05.31,1059.00000000001,217.0000000000005,437.999999999994,-65.99999999999939,-347.9999999999928,591.9999999999987,827.9999999999887,-405.9999999999952,,2314.0000000000045
2019.05.31,992.9999999999994,180.99999999999784,434.000000000001,-69.00000000000794,-324.9999999999975,558.9999999999975,821.9999999999885,-441.0000000000025,,2153.9999999999764
2019.05.31,1070.9999999999998,143.00000000000423,425.99999999999307,-121.99999999999989,-405.0000000000109,512.0000000000005,806.999999999988,-486.00000000000864,,1945.999999999966
2019.05.31,906.0000000000068,109.00000000000354,354.9999999999942,-131.00000000000333,-459.99999999999375,481.9999999999993,735.99999999999,-421.99999999998903,,1575.0000000000077
2019.05.31,873.999999999997,-26.000000000003798,227.99999999999488,-177.00000000000495,-575.9999999999987,411.9999999999919,673.9999999999924,-428.00000000000614,,980.9999999999625
2019.05.31,802.9999999999982,48.99999999999905,323.99999999999096,-247.00000000000833,-838.0000000000055,566.9999999999931,843.9999999999941,-466.9999999999952,,1034.9999999999663
2019.05.31,775.9999999999989,0.0,256.0000000000007,-206.00000000000617,-886.000000000009,438.0000000000024,698.9999999999981,-431.0000000000036,,645.9999999999814
2019.05.31,852.0000000000083,29.999999999996696,276.9999999999939,-87.99999999999919,-784.9999999999912,493.9999999999998,744.9999999999903,-419.9999999999982,,1105.0000000000005
2019.05.31,811.9999999999905,-19.999999999997797,195.00000000000074,-55.000000000005045,-724.9999999999978,510.9999999999957,721.9999999999942,-368.9999999999971,,1070.9999999999834
2019.05.31,851.0000000000017,-0.999999999995449,189.99999999999017,-17.000000000000348,-672.9999999999902,552.9999999999973,737.9999999999995,-323.99999999999096,,1317.0000000000118
2019.05.31,844.0000000000003,-7.9999999999968985,171.99999999999437,13.999999999991797,-659.999999999994,531.9999999999965,705.9999999999889,-304.9999999999997,,1294.9999999999811
2019.05.31,905.0000000000002,-58.99999999999794,122.99999999999534,-16.0000000000049,-734.9999999999968,518.9999999999912,691.9999999999931,-304.9999999999997,,1123.9999999999804
2019.05.31,943.000000000005,-55.000000000005045,124.99999999999733,-4.999999999999449,-712.0000000000015,537.9999999999967,709.9999999999937,-303.9999999999932,,1239.9999999999936
2019.05.31,832.0000000000105,-70.99999999999883,83.9999999999952,4.999999999999449,-673.9999999999968,557.9999999999927,698.9999999999981,-258.0000000000027,,1174.9999999999975
2019.05.31,821.000000000005,-34.000000000000696,117.99999999999588,-1.0000000000065512,-605.0000000000111,605.9999999999945,740.9999999999997,-252.99999999999213,,1392.9999999999848
2019.05.31,797.0000000000033,-48.99999999999905,95.00000000000064,-11.00000000000545,-618.9999999999918,613.9999999999901,741.9999999999902,-245.99999999999068,,1322.9999999999973
2019.05.31,781.0000000000094,-21.999999999999797,128.99999999999022,0.0,-642.9999999999936,643.0000000000007,777.000000000001,-255.00000000000523,,1410.0000000000027
2019.05.31,771.0000000000106,-19.999999999997797,180.99999999999784,36.999999999998145,-646.9999999999976,694.0000000000026,867.999999999995,-261.0000000000001,,1623.0000000000086
