date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.04.27,-797.9999999999987,-1090.0000000000132,-610.99999999999,-249.99999999999466,-144.99999999999514,164.00000000000858,-525.9999999999962,409.99999999999926,1580.0000000000036,405.9999999999952,-302.99999999999727,-3919.000000000006,-600.9999999999991,1001.9999999999918,3407.0000000000045,1468.999999999987,169.00000000001114,1549.9999999999973,236.0000000000042,-1517.999999999997,-67.00000000000594,1411.9999999999911,,1977.0000000000005
2016.04.27,-806.999999999991,-1086.000000000009,-585.9999999999985,-221.99999999998886,-164.99999999999292,167.9999999999904,-537.0000000000061,416.00000000000523,1564.999999999994,397.0000000000029,-289.99999999999204,-3871.0000000000023,-600.0000000000085,1008.9999999999932,3376.0000000000014,1442.9999999999943,175.00000000001137,1549.0000000000066,204.9999999999983,-1507.9999999999982,-63.00000000000195,1392.9999999999998,,1961.0000000000095
2016.04.27,-936.999999999999,-1271.0,-565.9999999999883,-205.99999999999508,-175.00000000000293,167.9999999999904,-689.9999999999977,425.0000000000087,1568.0000000000027,416.00000000000523,-333.99999999997476,-3957.0000000000105,-807.0000000000022,1038.99999999999,3401.999999999994,1513.9999999999932,182.00000000000216,1509.0000000000005,188.99999999999295,-1497.9999999999993,-53.00000000000304,1400.0000000000011,,1318.000000000009
2016.04.27,-890.9999999999974,-1253.0000000000152,-561.9999999999976,-272.99999999998994,-212.99999999999653,177.00000000000495,-697.9999999999933,402.00000000000233,1553.0000000000043,370.00000000000364,-466.99999999998454,-3805.999999999998,-853.0000000000086,980.0000000000031,3286.9999999999955,1435.9999999999927,87.0000000000033,1405.0000000000011,87.0000000000033,-1512.9999999999977,-95.00000000000064,1400.9999999999857,,561.0000000000205
2016.04.27,-1071.9999999999952,-1444.000000000001,-791.9999999999874,-493.99999999999443,-237.99999999999378,28.999999999990145,-710.9999999999985,180.0000000000024,1468.9999999999982,363.0000000000022,-632.9999999999814,-4242.999999999996,-842.000000000013,604.9999999999889,3198.9999999999964,1102.9999999999873,-188.99999999999295,1317.0000000000073,79.9999999999983,-1687.0000000000052,-277.000000000005,1305.999999999985,,-2971.0000000000077
2016.04.27,-900.9999999999962,-1252.0000000000086,-600.9999999999991,-417.0000000000007,-219.00000000000253,140.0000000000068,-631.0000000000002,286.00000000000847,1578.0000000000016,400.00000000000034,-455.99999999998886,-4105.000000000003,-775.0000000000057,805.9999999999956,3455.9999999999923,1505.9999999999852,-69.99999999999318,1466.0000000000082,161.00000000000136,-1806.0000000000075,-248.00000000000378,1373.9999999999864,,-308.00000000002296
2016.04.27,-805.0000000000001,-1103.0000000000095,-567.9999999999978,-395.99999999999636,-114.00000000000298,167.9999999999904,-542.0000000000016,220.00000000000907,1575.9999999999995,365.99999999999966,-280.00000000000114,-4078.0000000000036,-670.0000000000017,720.9999999999939,3482.999999999992,1464.999999999983,-35.99999999998715,1584.0000000000032,207.9999999999984,-1817.9999999999975,-299.00000000000483,1476.999999999995,,558.9999999999591
2016.04.27,-660.9999999999894,-987.0000000000045,-420.99999999999227,-381.99999999999346,-103.99999999999298,131.99999999999878,-643.0000000000007,196.00000000000728,1627.9999999999961,361.0000000000002,-437.9999999999882,-4093.000000000013,-794.0000000000111,676.9999999999943,3587.000000000007,1436.9999999999993,-125.99999999999056,1534.9999999999966,108.99999999999466,-1853.0000000000045,-257.0000000000072,1526.9999999999895,,429.99999999999545
2016.04.27,-707.9999999999975,-1002.000000000014,-355.99999999999454,-459.99999999999375,-103.99999999999298,198.99999999999363,-667.0000000000016,210.00000000001017,1612.9999999999977,405.9999999999952,-394.9999999999818,-4003.000000000001,-780.0000000000011,645.0000000000067,3526.000000000007,1484.9999999999807,-183.9999999999975,1496.0000000000093,118.99999999999977,-1823.000000000008,-297.00000000000284,1473.9999999999975,,394.00000000001023
2016.04.27,-776.9999999999943,-1069.0000000000089,-428.99999999998784,-560.9999999999893,-193.99999999999417,268.0000000000016,-745.0000000000045,201.00000000000674,1553.9999999999998,365.0000000000042,-476.99999999997544,-3849.0000000000136,-853.9999999999992,587.0000000000042,3326.000000000007,1334.9999999999973,-253.99999999999068,1344.0000000000082,18.000000000000682,-1834.9999999999977,-723.0000000000069,1339.0000000000014,,-1429.9999999999309
2016.04.28,-827.9999999999955,-1100.9999999999964,-492.999999999995,-656.9999999999965,-1039.0000000000011,255.00000000000523,-689.9999999999977,159.00000000000912,1409.0000000000048,-455.0000000000054,-423.9999999999782,-4110.000000000014,-788.0000000000109,519.0000000000028,2889.9999999999927,-710.0000000000106,-201.99999999999818,1290.9999999999968,-852.9999999999944,-1999.0000000000064,-99.00000000000463,2027.000000000001,,-5897.999999999992
2016.04.28,-824.999999999998,-1079.0000000000077,-414.0000000000015,-655.0000000000056,-988.9999999999955,255.99999999998957,-745.9999999999951,143.00000000000423,1471.9999999999955,-426.9999999999996,-438.99999999999295,-3611.0000000000086,-853.9999999999992,507.9999999999973,3224.0000000000045,-564.000000000009,-293.99999999999693,1308.0000000000068,-878.0000000000001,-1783.0000000000014,462.9999999999912,2412.9999999999986,,-3771.000000000023
2016.04.28,-779.9999999999918,-1120.0000000000098,-423.9999999999924,-638.9999999999895,-853.9999999999992,330.0000000000081,-710.9999999999985,158.0000000000026,1500.9999999999968,-287.0000000000039,-370.9999999999809,-3563.000000000005,-886.0000000000099,580.0000000000027,3323.9999999999936,-159.00000000002024,-268.0000000000007,1326.9999999999982,-677.9999999999973,-1782.000000000006,470.9999999999992,2354.999999999996,,-2476.0000000000086
2016.04.28,-790.9999999999973,-1121.0000000000164,-396.0000000000008,-652.0000000000082,-892.9999999999993,357.00000000000733,-736.0000000000042,165.9999999999995,1505.0000000000007,-309.0000000000037,-413.99999999998727,-3551.9999999999995,-868.0000000000092,568.9999999999973,3299.0000000000073,-255.00000000000523,-286.9999999999919,1308.0000000000068,-739.0000000000043,-1770.000000000005,504.9999999999999,2398.9999999999955,,-2675.0000000000173
2016.04.28,-789.9999999999907,-1110.000000000011,-397.99999999999613,-649.999999999995,-907.0000000000023,356.00000000000074,-733.0000000000041,162.0000000000066,1493.9999999999952,-322.00000000000006,-411.9999999999777,-3505.0000000000027,-862.9999999999995,563.0000000000024,3265.000000000007,-275.000000000003,-284.9999999999966,1295.0000000000018,-751.0000000000048,-1755.0000000000066,456.9999999999963,2315.9999999999845,,-2847.9999999999945
2016.04.28,-791.9999999999927,-1110.9999999999952,-368.9999999999998,-697.9999999999986,-912.0000000000017,330.0000000000081,-819.0000000000026,126.99999999999933,1478.0000000000016,-333.0000000000055,-566.9999999999789,-3507.0000000000155,-956.0000000000031,513.0000000000078,3258.0000000000055,-295.0000000000008,-378.0000000000001,1227.0000000000039,-766.9999999999959,-1758.000000000004,458.9999999999983,2354.999999999996,,-3514.999999999973
2016.04.28,-774.9999999999924,-1100.9999999999964,-362.99999999999955,-699.0000000000052,-915.9999999999945,283.99999999999534,-790.9999999999968,103.00000000000864,1444.9999999999964,-348.00000000000387,-524.0000000000009,-3527.9999999999977,-953.000000000003,495.000000000001,3207.000000000004,-331.999999999999,-375.0,1219.0000000000082,-787.0000000000061,-1793.0000000000002,513.9999999999923,2401.999999999993,,-3615.999999999996
2016.04.28,-734.9999999999968,-1060.0000000000164,-379.99999999999545,-655.0000000000056,-837.9999999999943,255.99999999998957,-831.9999999999936,75.00000000000284,1463.9999999999986,-302.9999999999977,-650.999999999982,-3632.9999999999973,-951.0000000000076,374.0000000000077,3194.9999999999923,-235.00000000000742,-472.999999999999,1188.0000000000023,-743.9999999999998,-1833.0000000000068,358.9999999999982,2300.9999999999973,,-4111.000000000012
2016.04.28,-663.999999999998,-934.0000000000126,-164.99999999999204,-607.0000000000019,-729.9999999999973,150.99999999999002,-875.0,58.000000000002494,1488.0000000000005,-239.99999999999577,-848.9999999999895,-3737.0000000000127,-1003.0000000000001,340.00000000000693,3234.0000000000036,-135.00000000001845,-500.99999999999056,1207.9999999999984,-712.0000000000033,-1868.000000000003,322.00000000000006,2295.0000000000027,,-3924.000000000011
2016.04.28,-648.9999999999995,-927.0000000000111,-132.99999999999557,-570.0000000000039,-722.0000000000005,170.99999999998784,-829.9999999999983,87.00000000000374,1481.9999999999945,-260.00000000000466,-760.9999999999957,-3802.0000000000164,-959.0000000000032,415.99999999999415,3224.999999999989,-125.00000000001954,-445.99999999999795,1224.0000000000036,-715.0000000000034,-1833.0000000000068,337.99999999999386,2305.999999999986,,-3483.0000000001023
2016.04.28,-640.9999999999916,-917.9999999999966,-286.9999999999919,-591.9999999999925,-712.9999999999969,177.00000000000495,-799.9999999999972,59.000000000009045,1439.9999999999968,-243.99999999999977,-645.9999999999866,-3700.0000000000146,-912.0000000000061,365.99999999999966,3166.0000000000023,-114.0000000000141,-421.99999999999704,1234.9999999999995,-686.000000000007,-1872.000000000007,340.9999999999913,2295.0000000000027,,-3467.9999999999927
2016.04.28,-611.9999999999903,-886.000000000009,-236.99999999999477,-608.9999999999928,-729.0000000000018,129.00000000000134,-769.999999999996,8.000000000008,1446.9999999999982,-297.9999999999983,-655.9999999999775,-3707.000000000016,-899.0000000000009,242.99999999999324,3147.9999999999955,-253.99999999999866,-457.9999999999984,1278.000000000006,-707.9999999999984,-1883.0000000000014,323.99999999999096,2332.000000000001,,-3796.999999999981
2016.04.28,-895.9999999999968,-1262.0000000000075,-3114.999999999995,-682.0000000000048,-885.999999999998,194.99999999998963,-695.999999999998,56.0000000000005,1483.000000000001,-309.99999999999915,-549.999999999983,-3889.000000000009,-794.0000000000111,333.9999999999899,3214.99999999999,-325.0000000000197,-393.0000000000007,1307.0000000000023,-647.9999999999961,-1933.0000000000068,378.00000000000057,2381.9999999999955,,-7029.000000000059
2016.04.28,-920.9999999999941,-1273.9999999999973,-2795.9999999999923,-642.9999999999936,-876.9999999999944,364.9999999999931,1378.0,172.00000000000549,1578.999999999997,-250.00000000000577,2660.000000000025,-3769.0,1433.9999999999975,611.000000000006,3456.999999999999,-104.99999999999955,1396.000000000001,2972.000000000008,757.000000000005,-1858.000000000004,496.99999999999187,2485.000000000004,,7270.000000000053
2016.04.28,-866.9999999999956,-1178.0000000000123,-2606.999999999999,-672.0000000000059,-907.9999999999977,383.0,1406.9999999999964,187.00000000000384,1502.9999999999989,-294.00000000000534,2696.0000000000264,-3624.000000000005,1506.999999999991,597.9999999999874,3292.000000000006,-231.0000000000034,1418.0000000000064,2927.9999999999973,751.0000000000048,-1802.0000000000036,531.9999999999991,2434.0000000000027,,7452.999999999991
2016.04.28,-882.9999999999893,-1215.0000000000105,-2992.999999999995,-743.0000000000048,-1012.0000000000018,341.99999999999784,1421.999999999997,164.00000000000858,1397.0000000000039,-370.00000000000364,2735.0000000000136,-3378.9999999999986,1518.9999999999914,575.9999999999987,3088.000000000002,-389.0000000000171,1420.0000000000018,2853.0000000000086,745.9999999999951,-1694.0000000000066,558.9999999999984,2366.999999999986,,6509.999999999976
2016.04.28,-918.999999999992,-1222.9999999999964,-3053.9999999999877,-757.999999999992,-1022.9999999999961,357.00000000000733,1751.0000000000048,153.00000000000313,1419.999999999999,-372.0000000000057,3165.0000000000205,-3350.0000000000086,1917.9999999999923,483.99999999999557,3055.9999999999923,-475.0000000000032,1660.000000000011,3088.9999999999986,899.0000000000009,-1668.0000000000027,624.9999999999977,2458.0000000000045,,8193.000000000044
2016.04.28,-900.9999999999962,-1207.0000000000025,-3022.9999999999964,-741.9999999999982,-1044.0000000000005,347.9999999999928,1686.000000000007,173.00000000000094,1381.9999999999943,-397.99999999999835,3109.000000000009,-3261.0000000000027,1848.9999999999895,537.9999999999941,2995.9999999999986,-514.9999999999987,1652.000000000001,3064.9999999999977,882.9999999999956,-1597.9999999999993,675.9999999999989,2435.9999999999936,,8103.999999999982
2016.04.28,-1090.9999999999975,-1375.000000000015,-3299.9999999999973,-1007.9999999999867,-1261.9999999999964,363.0000000000022,1772.0000000000055,137.00000000000932,1368.0000000000025,-497.99999999999847,3225.0000000000227,-3276.0000000000123,1945.999999999998,431.0000000000036,2926.999999999991,-828.0000000000065,1681.0000000000116,3079.0000000000077,813.999999999993,-1633.0000000000066,697.9999999999986,2473.9999999999986,,6644.000000000027
2016.04.28,-1179.9999999999923,-1485.000000000003,-3801.9999999999927,-1221.0000000000055,-1425.9999999999939,391.9999999999924,1852.9999999999945,108.00000000000809,1253.000000000004,-563.9999999999978,3300.0000000000114,-3290.9999999999995,2099.9999999999945,304.9999999999997,2604.9999999999905,-1061.000000000001,1731.0000000000086,3109.000000000009,906.9999999999965,-1634.000000000002,695.0000000000011,2476.999999999996,,5171.000000000019
2016.04.28,-1258.999999999999,-1509.0000000000048,-3750.0,-1238.0000000000057,-1523.999999999992,348.9999999999993,2109.9999999999995,107.00000000000153,1254.999999999995,-592.9999999999991,3737.000000000023,-3035.00000000001,2454.999999999998,248.00000000000378,2564.999999999995,-1165.000000000016,1877.0000000000095,3210.000000000008,908.0000000000013,-1565.0000000000052,772.9999999999903,2503.999999999995,,6459.999999999989
2016.04.28,-1240.999999999992,-1432.9999999999955,-3652.999999999992,-1195.999999999997,-1427.999999999996,261.0000000000001,1983.000000000004,100.00000000000009,1353.9999999999995,-548.0000000000041,3374.0000000000236,-3251.000000000004,2301.9999999999927,292.00000000000335,2746.000000000004,-1083.0000000000118,1779.0000000000105,3177.000000000007,878.0000000000001,-1612.9999999999977,725.9999999999933,2466.999999999997,,5993.0000000000455
2016.04.28,-1214.9999999999993,-1463.0000000000143,-3711.999999999989,-1190.9999999999866,-1334.9999999999973,147.00000000000824,1969.9999999999989,142.00000000000878,1354.999999999995,-453.99999999999886,3249.0000000000236,-3384.000000000009,2266.999999999996,309.0000000000037,2730.9999999999945,-795.0000000000124,1791.000000000011,3165.0000000000064,953.9999999999935,-1602.9999999999989,636.9999999999986,2346.999999999988,,5912.000000000024
2016.04.28,-1253.9999999999995,-1462.0000000000077,-3939.9999999999977,-1082.0000000000052,-1218.9999999999923,280.9999999999979,2212.000000000003,218.00000000000708,1409.0000000000048,-348.9999999999993,3703.0000000000027,-3601.0000000000095,2560.9999999999927,385.99999999999744,2801.000000000009,-605.0000000000111,2072.0000000000027,3433.000000000007,1221.999999999994,-1611.0000000000068,612.9999999999969,2336.0000000000045,,8123.999999999991
2016.04.28,-1214.9999999999993,-1419.999999999999,-3799.9999999999973,-1092.000000000004,-1222.000000000001,252.0000000000078,2168.0000000000064,201.00000000000674,1458.999999999999,-370.9999999999991,3591.000000000008,-3585.000000000016,2528.9999999999964,407.99999999998613,2960.9999999999914,-615.00000000001,2006.0000000000002,3397.9999999999964,1176.9999999999925,-1634.9999999999975,673.0000000000014,2481.0,,8348.99999999997
2016.04.28,-1210.9999999999955,-1462.0000000000077,-3789.999999999992,-950.0000000000064,-1280.9999999999989,340.00000000000693,2212.000000000003,274.00000000000756,1493.9999999999952,-404.0000000000044,3798.000000000002,-3509.0000000000064,2503.0,635.0000000000077,3126.999999999991,-685.0000000000023,2131.0,3475.0000000000086,1155.0000000000011,-1580.0000000000036,800.9999999999961,2583.000000000002,,9656.000000000004
2016.04.28,-1229.9999999999977,-1452.0000000000089,-3694.999999999993,-964.9999999999936,-1324.9999999999984,475.0000000000032,1978.999999999999,262.00000000000665,1485.9999999999984,-465.0000000000043,3694.000000000017,-3266.000000000013,2310.9999999999927,567.0000000000064,3041.000000000005,-838.0000000000055,1963.0000000000082,3356.0000000000086,938.0000000000024,-1617.0000000000018,911.9999999999906,2678.0000000000027,,8809.000000000024
2016.04.28,-1299.99999999999,-1483.000000000012,-3803.9999999999877,-1051.0000000000018,-1361.9999999999966,676.9999999999943,2082.999999999998,253.0000000000032,1544.000000000001,-449.9999999999948,3975.0000000000227,-3237.000000000001,2461.999999999989,439.99999999999596,3072.000000000008,-926.0000000000045,2055.000000000007,3465.0000000000036,1039.999999999992,-1683.0000000000011,854.9999999999947,2729.999999999988,,9355.000000000011
2016.04.28,-1230.9999999999932,-1366.0000000000005,-3872.9999999999905,-744.9999999999957,-1239.0000000000011,716.9999999999899,2302.9999999999973,425.0000000000087,1636.9999999999995,-380.00000000000256,4276.000000000011,-3537.0000000000123,2756.999999999991,709.9999999999884,3197.9999999999895,-815.0000000000101,2367.0000000000045,3737.000000000009,1269.999999999996,-1634.9999999999975,902.9999999999983,2754.9999999999964,,12233.999999999978
2016.04.28,-1271.0,-1375.000000000015,-3890.0000000000005,-588.9999999999951,-1219.9999999999989,739.0000000000008,2206.9999999999936,509.9999999999993,1741.999999999999,-353.0000000000033,4162.000000000006,-3594.000000000008,2652.999999999992,893.9999999999948,3417.9999999999877,-745.0000000000178,2364.0000000000045,3754.000000000005,1191.9999999999932,-1597.9999999999993,985.999999999998,2807.000000000004,,12792.99999999994
2016.04.28,-1280.9999999999989,-1422.000000000012,-3777.000000000001,-963.0000000000027,-1366.0000000000005,540.0000000000072,2078.9999999999936,326.0000000000041,1671.0000000000002,-441.0000000000025,3834.000000000003,-3742.000000000001,2524.9999999999914,509.00000000000387,3251.999999999988,-945.0000000000181,2083.0000000000127,3603.999999999999,1022.9999999999961,-1758.000000000004,879.9999999999919,2864.999999999984,,9495.999999999936
2016.04.28,-1252.999999999993,-1385.000000000014,-3756.0,-937.9999999999944,-1312.9999999999975,428.9999999999905,2024.000000000001,249.00000000001032,1668.0000000000027,-407.0000000000018,3756.0,-3886.999999999996,2491.99999999999,456.9999999999963,3289.0000000000086,-883.0000000000116,2034.000000000006,3622.0,1081.0000000000032,-1828.0000000000075,762.9999999999915,2831.000000000006,,9044.99999999999
2016.04.28,-1221.9999999999898,-1327.0000000000116,-3498.9999999999955,-886.9999999999934,-1179.9999999999923,543.0000000000045,1962.0000000000032,316.0000000000052,1683.9999999999966,-307.0000000000017,3654.0000000000246,-3767.000000000009,2379.9999999999955,531.9999999999991,3333.9999999999927,-665.0000000000044,2010.000000000005,3549.0000000000064,1105.9999999999945,-1800.999999999997,727.9999999999953,2713.999999999994,,9857.000000000022
2016.04.28,-1068.9999999999977,-1228.0000000000068,-3366.99999999999,-890.9999999999974,-1135.9999999999925,397.0000000000029,1891.0000000000055,138.00000000000477,1507.0000000000027,-414.9999999999987,3427.000000000021,-3739.0000000000036,2250.9999999999905,346.9999999999862,3119.000000000005,-735.000000000019,1817.0000000000073,3350.0000000000086,977.0000000000039,-1802.999999999999,687.9999999999998,2648.9999999999905,,8175.000000000022
2016.04.28,-1055.9999999999902,-1228.0000000000068,-3426.9999999999927,-948.9999999999999,-1268.999999999998,340.9999999999913,1921.0000000000064,147.00000000000824,1505.9999999999961,-544.9999999999955,3463.0000000000223,-3527.9999999999977,2287.999999999997,255.99999999998957,2977.999999999992,-1170.0000000000043,1798.0000000000018,3331.000000000003,918.9999999999969,-1778.0000000000018,751.9999999999972,2692.0000000000055,,7442.00000000002
2016.04.28,-1052.9999999999927,-1154.0000000000105,-3332.999999999998,-1177.9999999999902,-1354.999999999995,165.9999999999995,1882.000000000005,-61.999999999995396,1351.9999999999977,-631.9999999999992,3235.0000000000136,-3483.0000000000136,2307.9999999999927,-185.99999999999727,2611.9999999999923,-1445.0000000000073,1682.0000000000023,3143.000000000001,765.0000000000006,-1793.0000000000002,769.999999999993,2719.999999999989,,4960.999999999985
2016.04.28,-971.9999999999951,-1028.0000000000066,-3345.9999999999895,-1154.999999999995,-1375.9999999999995,136.00000000000279,2064.9999999999977,-24.999999999997247,1229.0000000000023,-687.0000000000043,3406.000000000006,-3349.000000000002,2549.9999999999973,-141.99999999999767,2370.99999999999,-1564.0000000000098,1700.0000000000027,3140.0000000000005,763.0000000000052,-1787.0000000000052,780.9999999999984,2698.0000000000005,,5408.000000000002
2016.04.28,-1054.9999999999948,-1131.9999999999998,-3399.9999999999914,-1150.0000000000066,-1424.9999999999984,51.000000000001044,2045.0000000000018,-2.999999999997449,1239.9999999999966,-680.9999999999983,3298.000000000002,-3247.0,2504.9999999999955,-85.00000000000173,2380.9999999999886,-1567.0000000000073,1743.000000000009,3117.0000000000045,760.9999999999957,-1631.0000000000048,833.9999999999903,2688.999999999986,,5287.999999999971
2016.04.28,-1082.9999999999895,-1188.0000000000114,-3438.9999999999927,-1134.999999999997,-1324.9999999999984,205.99999999999508,2024.000000000001,37.00000000000925,1334.0000000000018,-573.9999999999967,3344.999999999999,-3375.000000000017,2472.999999999999,14.999999999987246,2604.9999999999905,-1275.0000000000039,1722.0000000000084,3179.000000000002,843.0000000000035,-1655.0000000000064,789.9999999999907,2641.9999999999886,,6165.999999999964
2016.04.28,-1145.9999999999914,-1210.0,-3528.9999999999964,-1160.9999999999898,-1288.0000000000002,208.99999999999253,2013.0000000000052,102.00000000000209,1407.9999999999982,-485.0000000000021,3366.0000000000136,-3394.000000000008,2518.9999999999914,85.99999999998609,2712.000000000003,-1095.0000000000016,1794.0000000000111,3257.9999999999955,944.0000000000026,-1688.0000000000007,729.9999999999973,2608.9999999999945,,6754.000000000003
2016.04.28,-1210.0,-1289.0000000000068,-3783.999999999992,-1175.9999999999993,-1373.000000000002,255.99999999998957,2135.000000000005,143.9999999999997,1419.0000000000036,-504.9999999999999,3587.0000000000173,-3455.000000000008,2613.99999999999,157.99999999999147,2702.9999999999886,-1184.0000000000073,1959.0000000000032,3369.0,1042.9999999999923,-1648.000000000005,817.000000000001,2625.999999999995,,7205.999999999956
2016.04.28,-1271.0,-1334.9999999999973,-3857.99999999999,-1316.0000000000061,-1441.9999999999989,258.0000000000027,2212.9999999999936,85.00000000000173,1393.9999999999952,-522.9999999999957,3681.000000000012,-3347.000000000011,2733.9999999999945,24.999999999986144,2645.0000000000086,-1235.0000000000084,1965.0000000000034,3391.0000000000055,1015.0000000000006,-1682.0000000000057,783.9999999999958,2685.999999999988,,6866.9999999999745
2016.04.28,-1213.999999999993,-1331.0000000000155,-3786.999999999992,-1361.9999999999966,-1420.9999999999945,184.00000000000637,2287.999999999997,13.00000000000745,1366.999999999996,-539.999999999996,3706.0000000000173,-3414.000000000006,2760.9999999999955,-36.0000000000138,2672.0000000000077,-1190.0000000000023,1911.0000000000014,3394.999999999996,1045.0000000000018,-1763.0000000000034,724.9999999999978,2661.999999999987,,6670.999999999996
2016.04.28,-1230.9999999999932,-1358.999999999999,-3796.9999999999973,-1370.9999999999889,-1371.9999999999955,167.00000000000603,2260.000000000005,13.00000000000745,1409.0000000000048,-524.0000000000023,3662.0000000000064,-3507.0000000000155,2714.999999999989,-36.999999999998145,2753.99999999999,-1141.9999999999986,1896.000000000001,3460.000000000008,1084.0000000000032,-1811.000000000007,686.9999999999932,2693.9999999999964,,6650.000000000013
2016.04.28,-1259.9999999999945,-1375.000000000015,-3926.9999999999927,-1295.0000000000018,-1395.9999999999973,323.99999999999096,2194.0000000000027,119.00000000000244,1500.9999999999968,-483.0000000000001,3763.0000000000055,-3617.0000000000036,2691.999999999993,117.99999999999588,2909.9999999999905,-1095.0000000000016,1960.000000000008,3504.9999999999955,1066.0000000000025,-1778.0000000000018,759.999999999994,2764.9999999999955,,7450.999999999966
2016.04.28,-1306.9999999999916,-1449.9999999999957,-3992.999999999995,-1129.9999999999866,-1322.000000000001,303.9999999999932,2269.0000000000055,221.99999999999997,1558.0000000000039,-409.99999999999926,3834.000000000003,-3761.9999999999986,2709.9999999999936,381.99999999999346,3082.9999999999914,-859.0000000000098,2118.000000000009,3606.999999999999,1173.0000000000018,-1724.0000000000034,774.9999999999924,2685.000000000004,,8763.000000000011
2016.04.28,-1235.9999999999927,-1424.000000000003,-3853.999999999999,-1107.999999999998,-1249.9999999999955,245.0000000000063,2197.0000000000027,221.00000000000452,1566.9999999999961,-360.0000000000048,3641.0000000000196,-3802.0000000000164,2591.9999999999986,329.00000000000153,3098.000000000001,-697.9999999999986,2063.0000000000023,3576.999999999998,1189.9999999999977,-1765.0000000000055,661.0000000000005,2639.9999999999977,,8524.000000000011
2016.04.28,-1260.99999999999,-1400.0000000000011,-3778.9999999999964,-1126.999999999989,-1237.9999999999948,314.99999999999864,2209.000000000003,216.0000000000051,1595.000000000002,-343.9999999999999,3776.0000000000105,-3801.00000000001,2660.9999999999873,336.9999999999873,3136.0000000000055,-767.0000000000066,2083.0000000000127,3615.9999999999995,1234.9999999999995,-1783.0000000000014,656.9999999999965,2648.9999999999905,,8985.00000000001
2016.04.29,-1282.9999999999898,-1398.0000000000105,-3780.000000000001,-1015.9999999999947,-1237.9999999999948,346.0000000000019,2237.9999999999995,291.0000000000079,1602.9999999999989,-341.0000000000024,3834.000000000003,-3709.000000000007,2681.999999999988,439.99999999999596,3095.000000000003,-821.000000000005,2165.0000000000064,3635.000000000005,1233.000000000004,-1704.0000000000055,735.9999999999923,2703.9999999999955,,9711.999999999993
2016.04.29,-1294.9999999999907,-1370.0000000000045,-3820.999999999998,-1046.999999999998,-1257.9999999999925,347.0000000000084,2234.9999999999995,282.99999999999994,1570.0000000000048,-349.99999999999477,3810.0000000000023,-3709.000000000007,2714.999999999989,428.9999999999905,3018.0000000000095,-822.0000000000116,2157.000000000011,3587.000000000003,1215.999999999994,-1697.9999999999995,739.9999999999962,2655.999999999992,,9393.000000000004
2016.04.29,-1245.9999999999916,-1377.000000000006,-3753.0,-1089.999999999991,-1251.9999999999975,309.0000000000037,2221.999999999994,255.00000000000523,1576.999999999995,-365.99999999999966,3712.0000000000173,-3769.0,2665.999999999997,360.0000000000048,3051.0000000000036,-795.0000000000124,2112.000000000009,3585.000000000008,1186.9999999999977,-1728.0000000000073,727.9999999999953,2664.999999999984,,9053.000000000011
2016.04.29,-1229.9999999999977,-1364.0000000000095,-3715.999999999994,-1044.0000000000005,-1249.0,292.9999999999877,2194.0000000000027,271.0000000000101,1583.9999999999966,-358.9999999999982,3676.0000000000164,-3802.0000000000164,2635.9999999999955,435.9999999999919,3116.0000000000077,-756.0000000000011,2093.0000000000036,3551.000000000002,1179.000000000002,-1722.0000000000014,741.9999999999982,2664.999999999984,,9193.999999999978
2016.04.29,-1203.9999999999939,-1360.0000000000057,-3769.999999999996,-1034.0000000000016,-1229.0000000000023,259.9999999999936,2272.0000000000055,247.00000000000833,1568.0000000000027,-348.9999999999993,3750.0,-3730.000000000011,2678.9999999999877,452.00000000000796,3115.000000000001,-685.0000000000023,2149.000000000001,3597.000000000008,1242.0000000000045,-1709.000000000005,736.9999999999987,2658.999999999989,,9656.999999999989
2016.04.29,-1249.9999999999955,-1411.0000000000066,-3801.9999999999927,-1027.0000000000002,-1251.9999999999975,320.00000000000915,2257.9999999999955,265.99999999999955,1558.9999999999993,-356.9999999999962,3786.0000000000014,-3715.000000000002,2685.9999999999927,462.9999999999912,3095.000000000003,-705.0000000000001,2150.0000000000055,3576.999999999998,1233.000000000004,-1717.0000000000018,735.9999999999923,2637.0000000000005,,9529.999999999998
2016.04.29,-1266.999999999996,-1446.0000000000139,-3861.9999999999945,-1062.9999999999918,-1269.9999999999934,279.00000000000705,2251.9999999999955,282.0000000000045,1532.9999999999955,-361.0000000000002,3750.0,-3750.000000000009,2678.9999999999877,492.0000000000035,3044.0000000000023,-714.0000000000147,2155.000000000001,3551.000000000002,1221.0000000000036,-1666.000000000001,722.9999999999959,2600.0000000000023,,9161.999999999987
2016.04.29,-1327.999999999996,-1493.9999999999952,-4113.99999999999,-1133.9999999999907,-1298.9999999999945,246.99999999999721,2319.999999999993,262.00000000000665,1559.9999999999948,-334.9999999999964,3810.0000000000023,-3807.000000000005,2731.999999999999,482.999999999989,3065.999999999991,-695.0000000000011,2193.000000000012,3652.000000000001,1323.9999999999982,-1697.9999999999995,703.9999999999935,2605.9999999999973,,9055.000000000004
