date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.04.27,-770.9999999999994,-1068.0000000000023,-548.9999999999924,-204.99999999998852,-129.9999999999968,252.99999999999213,-498.9999999999952,426.00000000000415,1570.0000000000048,422.00000000000017,-197.99999999997908,-3705.0000000000027,-586.0000000000127,1038.99999999999,3401.999999999994,1528.9999999999804,186.00000000000705,1545.0000000000018,245.9999999999951,-1458.0000000000036,-36.0000000000027,1407.0000000000027,,2819.999999999997
2016.04.27,-880.9999999999984,-1184.0000000000073,-482.9999999999899,-269.00000000000813,-180.99999999999784,296.0000000000074,-581.9999999999936,559.0000000000094,1634.000000000002,504.9999999999999,-327.99999999997453,-3707.000000000016,-761.0000000000099,1130.9999999999932,3434.0000000000036,1506.9999999999916,87.0000000000033,1489.0000000000043,209.99999999999375,-1512.9999999999977,-90.0000000000012,1513.9999999999932,,2387.0000000000073
2016.04.27,-670.9999999999993,-983.0000000000006,-323.99999999999807,-309.0000000000037,-14.999999999998348,177.99999999998929,-608.9999999999947,289.0000000000059,1605.9999999999964,463.0000000000023,-436.9999999999834,-3890.0000000000155,-742.0000000000044,812.999999999997,3508.0,1656.9999999999973,-61.99999999999761,1501.0000000000048,219.99999999999886,-1678.0000000000018,-248.99999999999923,1392.9999999999998,,1658.999999999995
2016.04.27,-805.0000000000001,-1100.9999999999964,-564.9999999999977,-322.00000000000006,-87.99999999999919,384.9999999999909,-516.0000000000053,383.0,1778.9999999999973,480.99999999999807,-66.99999999997885,-4055.0000000000086,-605.000000000004,951.9999999999973,3812.9999999999995,1655.999999999991,120.00000000000455,1768.0000000000007,296.99999999999704,-1785.9999999999986,-172.00000000000549,1617.0000000000018,,3168.999999999984
2016.04.27,-624.9999999999977,-944.9999999999958,-411.9999999999919,-331.999999999999,-29.000000000001247,174.99999999999181,-460.9999999999985,233.00000000000543,1641.999999999999,424.9999999999976,-232.99999999997567,-3995.000000000015,-605.000000000004,736.9999999999877,3614.9999999999905,1594.999999999991,-9.000000000000341,1653.9999999999964,274.0000000000009,-1795.9999999999975,-252.0000000000078,1540.9999999999923,,2196.999999999969
2016.04.27,-644.0000000000001,-956.0000000000013,-286.00000000000136,-343.00000000000443,-39.00000000000014,221.99999999998886,-615.9999999999997,241.00000000000233,1654.0,429.99999999999704,-395.9999999999866,-3971.9999999999977,-756.0000000000002,740.9999999999917,3624.000000000005,1585.9999999999986,-116.99999999999022,1557.0000000000023,177.99999999999727,-1802.0000000000036,-246.00000000000176,1553.9999999999886,,1613.999999999984
2016.04.27,-702.9999999999981,-991.0000000000085,-313.99999999999295,-455.99999999998977,-103.99999999999298,307.99999999999716,-658.0000000000013,221.00000000000452,1634.000000000002,409.99999999999926,-362.99999999999955,-3807.000000000005,-766.0000000000053,658.0000000000031,3529.9999999999886,1486.9999999999939,-174.99999999999716,1498.0000000000045,123.99999999999523,-1800.0000000000016,-240.00000000000688,1553.9999999999886,,1046.9999999999773
2016.04.27,-774.9999999999924,-1024.0000000000027,-424.99999999999716,-543.999999999989,91.00000000000774,367.99999999999056,-578.000000000003,226.00000000000398,1614.0000000000043,700.0000000000006,-278.99999999999636,-3645.0000000000095,-737.9999999999995,601.000000000007,3354.999999999997,1635.999999999993,-138.9999999999958,1560.0000000000023,468.0000000000035,-1829.9999999999982,-585.0000000000022,1478.999999999986,,1536.000000000009
2016.04.28,-808.9999999999931,-1069.0000000000089,-382.99999999999557,-567.0000000000064,-936.999999999999,343.99999999998875,-688.0000000000024,245.0000000000063,1578.0000000000016,-344.99999999999534,-387.00000000000045,-3559.000000000001,-777.000000000001,625.9999999999932,3329.9999999999886,-415.0000000000098,-193.9999999999884,1409.9999999999966,-762.0000000000005,-1717.9999999999973,745.9999999999911,2724.9999999999995,,-1606.0000000000332
2016.04.28,-744.0000000000002,-1076.9999999999945,-399.9999999999915,-601.9999999999915,-749.9999999999951,350.9999999999902,-584.0000000000032,187.00000000000384,1558.9999999999993,-197.99999999999818,-262.00000000000045,-3495.0000000000036,-754.0000000000049,590.0000000000016,3384.000000000009,4.999999999988347,-192.99999999999784,1439.0000000000073,-549.0000000000066,-1767.0000000000075,463.9999999999977,2431.9999999999895,,-964.0000000000082
2016.04.28,-770.9999999999994,-1114.9999999999993,-357.9999999999899,-624.0000000000023,-788.9999999999952,391.9999999999924,-692.9999999999978,173.00000000000094,1524.0000000000032,-222.99999999999542,-325.9999999999934,-3400.000000000003,-853.9999999999992,628.9999999999907,3367.999999999993,0.9999999999843467,-254.99999999999545,1341.9999999999986,-615.9999999999997,-1717.9999999999973,504.9999999999999,2400.9999999999864,,-1407.0000000000173
2016.04.28,-784.9999999999912,-1100.000000000012,-346.9999999999942,-645.999999999991,-890.0000000000019,367.0000000000062,-727.0000000000039,170.00000000000347,1505.0000000000007,-307.0000000000017,-405.00000000000114,-3391.0000000000105,-850.0000000000085,574.9999999999922,3299.0000000000073,-245.0000000000063,-281.9999999999965,1308.9999999999975,-736.9999999999948,-1697.000000000004,619.9999999999983,2515.0000000000005,,-2049.0000000000105
2016.04.28,-767.9999999999909,-1083.0000000000118,-368.9999999999998,-621.9999999999892,-770.9999999999994,384.9999999999909,-688.0000000000024,173.00000000000094,1531.0000000000045,-199.00000000000472,-333.99999999997476,-3438.0000000000077,-811.000000000007,580.999999999987,3336.0000000000055,7.999999999985796,-250.0,1364.0000000000043,-590.999999999994,-1726.0000000000052,479.99999999999153,2370.99999999999,,-1421.000000000026
2016.04.28,-773.9999999999969,-1096.0000000000082,-331.99999999999363,-697.9999999999986,-908.9999999999932,360.0000000000048,-730.000000000004,126.99999999999933,1490.0000000000025,-333.0000000000055,-407.99999999998704,-3373.0000000000036,-865.9999999999997,513.0000000000078,3278.9999999999873,-295.0000000000008,-330.99999999998886,1289.0000000000014,-766.9999999999959,-1729.9999999999982,603.9999999999934,2539.999999999987,,-2439.9999999999905
2016.04.28,-734.9999999999968,-1053.000000000015,-322.9999999999933,-649.999999999995,-837.9999999999943,323.0000000000066,-694.0000000000026,129.00000000000134,1481.9999999999945,-287.9999999999994,-400.99999999998204,-3393.0000000000014,-822.0000000000027,514.9999999999987,3265.000000000007,-192.00000000001438,-305.9999999999974,1305.9999999999973,-692.9999999999978,-1719.0000000000039,547.999999999993,2448.000000000006,,-2090.9999999999923
2016.04.28,-655.9999999999899,-934.0000000000126,-161.99999999999193,-598.999999999994,-678.0000000000008,265.99999999998846,-765.0000000000006,96.00000000000719,1534.9999999999975,-187.00000000000384,-568.9999999999884,-3607.0000000000045,-874.0000000000094,418.9999999999916,3329.000000000004,7.0000000000014495,-397.99999999999613,1314.0000000000073,-628.0000000000001,-1826.0000000000055,378.999999999996,2363.000000000004,,-2174.9999999999995
2016.04.28,-618.9999999999918,-903.0000000000093,-60.99999999999284,-543.0000000000045,-641.0000000000027,180.0000000000024,-823.9999999999981,104.99999999999955,1512.9999999999977,-170.00000000000347,-760.9999999999957,-3671.000000000002,-957.0000000000078,445.0000000000065,3303.999999999996,65.99999999998829,-433.9999999999975,1246.0000000000093,-655.0000000000011,-1793.0000000000002,365.99999999999966,2315.0000000000005,,-2492.0000000000077
2016.04.28,-606.9999999999909,-872.0000000000061,-90.99999999999397,-526.9999999999886,-654.9999999999944,242.99999999999324,-781.9999999999965,102.00000000000209,1522.9999999999966,-202.0000000000022,-613.9999999999759,-3608.0000000000114,-888.0000000000052,428.9999999999905,3299.0000000000073,-25.00000000000835,-399.9999999999915,1287.9999999999968,-649.0000000000009,-1802.0000000000036,405.9999999999952,2360.999999999991,,-2070.9999999999955
2016.04.28,-611.9999999999903,-883.0000000000116,-196.99999999998852,-578.9999999999961,-637.9999999999941,218.00000000000708,-671.0000000000065,73.00000000000084,1544.000000000001,-182.99999999999983,-495.9999999999809,-3699.0000000000077,-780.0000000000011,387.99999999998835,3356.0000000000036,29.999999999996696,-352.99999999999443,1391.0000000000055,-557.0000000000022,-1866.000000000001,346.9999999999973,2367.9999999999923,,-1798.9999999999804
2016.04.28,-593.9999999999945,-852.0000000000083,-173.99999999999238,-587.9999999999885,-690.9999999999972,201.00000000000674,-674.9999999999972,59.000000000009045,1493.9999999999952,-246.00000000000176,-513.9999999999816,-3593.000000000002,-773.0000000000103,336.00000000000296,3237.000000000001,-135.00000000001845,-373.9999999999952,1331.0000000000032,-629.0000000000049,-1826.0000000000055,405.9999999999952,2397.0000000000045,,-2202.999999999979
2016.04.28,-850.9999999999907,-1222.000000000012,-2571.9999999999886,-632.9999999999947,-863.9999999999981,445.99999999999085,1492.999999999995,229.00000000000142,1597.9999999999993,-234.99999999999633,2822.0000000000027,-3526.000000000007,1541.9999999999873,746.9999999999866,3539.9999999999877,-22.0000000000109,1497.0,3049.9999999999973,834.0000000000032,-1743.0000000000057,598.999999999994,2542.999999999984,,9271.999999999925
2016.04.28,-790.9999999999973,-1110.9999999999952,-2467.999999999989,-614.9999999999877,-827.0,419.9999999999982,1454.9999999999982,194.0000000000053,1580.999999999999,-239.99999999999577,2737.000000000023,-3523.0000000000095,1538.9999999999873,629.9999999999973,3461.000000000003,-82.00000000000429,1425.0000000000114,3004.000000000005,804.000000000002,-1768.000000000003,561.0000000000003,2526.9999999999905,,8913.000000000038
2016.04.28,-856.9999999999967,-1171.9999999999952,-2524.9999999999914,-668.0000000000019,-868.9999999999975,461.0000000000003,1433.9999999999975,215.00000000000963,1546.000000000003,-236.00000000000287,2753.0000000000146,-3378.9999999999986,1532.999999999987,648.0000000000041,3363.000000000005,-98.0000000000203,1436.000000000007,2948.0000000000073,795.9999999999923,-1694.0000000000066,579.9999999999916,2461.0000000000023,,8676.00000000001
2016.04.28,-875.999999999999,-1188.9999999999957,-2954.999999999998,-731.9999999999993,-948.9999999999999,394.9999999999898,1856.9999999999993,189.00000000000583,1481.9999999999945,-299.00000000000483,3291.0000000000255,-3288.000000000002,1995.999999999995,591.9999999999925,3220.0000000000005,-260.0000000000158,1733.000000000004,3189.0000000000073,1007.9999999999956,-1641.999999999999,631.9999999999992,2468.0000000000036,,9861.999999999998
2016.04.28,-857.9999999999922,-1141.9999999999986,-2943.999999999988,-713.0000000000081,-985.999999999998,391.000000000008,1868.9999999999998,184.00000000000637,1422.0000000000011,-351.99999999999676,3291.0000000000255,-3149.000000000002,2043.9999999999968,560.0000000000049,3071.0000000000014,-415.0000000000098,1733.000000000004,3126.0000000000045,956.9999999999936,-1568.0000000000027,692.9999999999992,2463.9999999999995,,9678.000000000047
2016.04.28,-898.9999999999942,-1182.0000000000164,-2899.000000000001,-662.000000000007,-966.0000000000002,513.9999999999923,1772.9999999999961,251.00000000000122,1483.000000000001,-300.0000000000003,3291.0000000000255,-3137.9999999999964,1943.9999999999884,672.9999999999902,3178.9999999999986,-310.0000000000103,1729.0000000000134,3124.0000000000095,945.999999999998,-1567.0000000000073,696.999999999992,2475.9999999999895,,10156.999999999964
2016.04.28,-1066.0000000000002,-1324.000000000014,-3180.9999999999973,-946.0000000000024,-1147.9999999999934,463.9999999999977,1870.999999999995,212.00000000000108,1487.000000000005,-360.0000000000048,3375.0,-3207.000000000004,2116.99999999999,526.0000000000042,3122.0000000000027,-533.0000000000057,1768.0000000000007,3198.0000000000073,948.9999999999981,-1619.0000000000039,732.9999999999948,2571.9999999999964,,9009.999999999965
2016.04.28,-1045.9999999999914,-1252.0000000000086,-3665.999999999997,-1032.999999999995,-1331.9999999999998,452.99999999999227,2391.999999999996,142.00000000000878,1273.9999999999973,-551.0000000000015,4106.999999999999,-2676.000000000012,2740.9999999999995,337.99999999999386,2631.0000000000055,-1061.000000000001,2092.0000000000127,3353.999999999999,1085.9999999999986,-1433.0000000000066,900.9999999999962,2570.99999999999,,10031.999999999978
2016.04.28,-1178.9999999999968,-1382.0000000000166,-3601.9999999999895,-1184.0000000000073,-1407.0000000000027,486.00000000000864,2171.9999999999973,152.00000000000767,1368.999999999998,-533.0000000000057,3827.0000000000264,-2873.9999999999986,2535.9999999999873,329.99999999998585,2778.999999999998,-1060.0000000000164,1933.0000000000068,3290.999999999997,957.9999999999984,-1539.9999999999968,890.9999999999974,2681.0,,8643.999999999978
2016.04.28,-1111.9999999999907,-1293.9999999999952,-3453.9999999999936,-1102.000000000003,-1229.9999999999977,306.9999999999906,2097.999999999999,150.00000000000568,1366.999999999996,-407.99999999999727,3519.0000000000055,-3120.000000000012,2455.999999999989,309.0000000000037,2760.9999999999914,-779.0000000000185,1875.0,3233.000000000004,1045.9999999999923,-1539.9999999999968,725.9999999999933,2466.999999999997,,8274.999999999964
2016.04.28,-1105.999999999996,-1253.9999999999995,-3689.9999999999977,-966.0000000000002,-1110.9999999999952,299.00000000000483,2347.999999999999,228.00000000000597,1412.000000000002,-300.0000000000003,3862.000000000023,-3251.000000000004,2765.999999999991,412.9999999999967,2820.0000000000005,-546.000000000002,2153.000000000006,3474.0000000000036,1340.999999999994,-1505.0000000000007,671.9999999999948,2363.000000000004,,10422.000000000031
2016.04.28,-1212.9999999999975,-1414.000000000004,-3731.999999999999,-1062.0000000000073,-1210.0,348.9999999999993,2266.999999999996,256.0000000000007,1495.9999999999973,-317.9999999999961,3812.000000000012,-3394.000000000008,2646.9999999999914,502.00000000000244,3022.9999999999977,-564.000000000009,2125.0,3509.0000000000005,1269.0000000000055,-1578.0000000000016,730.9999999999927,2515.0000000000005,,10015.999999999975
2016.04.28,-1145.9999999999914,-1418.0000000000082,-3655.000000000001,-886.9999999999934,-1210.9999999999955,408.9999999999927,2265.0000000000005,309.0000000000037,1515.9999999999952,-365.99999999999966,3872.000000000014,-3369.0,2551.9999999999927,709.0000000000041,3174.9999999999945,-542.0000000000202,2182.0000000000023,3527.000000000001,1209.0000000000032,-1538.0000000000061,852.9999999999926,2624.000000000004,,11069.999999999984
2016.04.28,-1156.9999999999968,-1395.000000000013,-3685.9999999999927,-868.9999999999865,-1258.999999999999,574.9999999999922,2284.000000000006,330.0000000000081,1529.0000000000025,-404.0000000000044,4081.0000000000173,-3178.9999999999986,2603.999999999999,699.9999999999895,3156.000000000003,-675.0000000000034,2217.0000000000127,3558.000000000007,1182.0000000000023,-1531.0000000000045,922.999999999996,2702.0000000000045,,11686.00000000004
2016.04.28,-1212.9999999999975,-1446.9999999999982,-3615.9999999999995,-950.9999999999908,-1307.0000000000025,695.0000000000011,2144.999999999996,323.0000000000066,1585.0000000000032,-414.9999999999987,4025.0000000000055,-3161.999999999998,2474.9999999999945,666.9999999999953,3248.999999999991,-736.0000000000033,2106.0000000000086,3519.0000000000055,1078.000000000003,-1607.9999999999984,930.999999999993,2801.999999999993,,11145.00000000001
2016.04.28,-1188.9999999999957,-1300.0000000000123,-3803.9999999999877,-702.9999999999869,-1208.9999999999934,855.0000000000058,2373.0000000000045,453.0000000000034,1659.9999999999948,-336.00000000000296,4513.0000000000055,-3148.0000000000173,2849.9999999999945,768.9999999999975,3248.0000000000064,-710.0000000000106,2423.000000000002,3768.000000000001,1313.999999999993,-1541.9999999999989,983.999999999996,2786.999999999984,,14055.999999999982
2016.04.28,-1227.0000000000002,-1356.0000000000016,-3843.999999999994,-486.999999999993,-1147.9999999999934,900.9999999999962,2364.0000000000045,615.00000000001,1788.9999999999961,-251.00000000000122,4564.000000000022,-3414.000000000006,2833.999999999989,1082.9999999999895,3526.000000000007,-493.0000000000101,2603.0000000000086,3909.9999999999964,1409.9999999999966,-1509.0000000000048,1056.9999999999968,2844.0000000000023,,15771.00000000001
2016.04.28,-1160.9999999999898,-1285.0000000000027,-3628.999999999991,-575.9999999999987,-1201.999999999992,740.0000000000073,2221.0000000000036,511.0000000000059,1754.0,-348.00000000000387,4176.000000000016,-3540.00000000001,2656.9999999999964,893.9999999999948,3465.000000000007,-714.999999999999,2373.0000000000045,3763.999999999996,1200.9999999999934,-1597.0000000000039,1061.9999999999964,2951.999999999999,,13717.00000000003
2016.04.28,-1189.9999999999911,-1275.0000000000039,-3615.9999999999995,-868.000000000002,-1234.0000000000018,692.0000000000038,2257.9999999999955,407.0000000000018,1741.0000000000036,-355.0000000000053,4073.0000000000073,-3497.000000000017,2669.9999999999873,522.0000000000002,3289.0000000000086,-835.000000000008,2211.0000000000127,3736.000000000004,1183.9999999999975,-1748.000000000005,887.9999999999999,2929.999999999988,,11982.999999999978
2016.04.28,-1164.9999999999939,-1285.0000000000027,-3491.99999999999,-859.9999999999941,-1152.999999999993,679.0000000000074,2072.999999999993,337.0000000000095,1731.0000000000048,-295.0000000000008,3904.0000000000246,-3560.0000000000077,2510.9999999999955,574.0000000000078,3408.9999999999955,-594.0000000000057,2066.0000000000027,3628.0,1158.0000000000014,-1775.9999999999998,800.0000000000007,2831.000000000006,,11521.00000000006
2016.04.28,-1016.9999999999901,-1104.0000000000161,-3275.9999999999964,-638.9999999999895,-990.9999999999974,612.9999999999969,2024.000000000001,356.00000000000074,1731.0000000000048,-244.99999999999523,3759.0000000000146,-3656.999999999999,2460.9999999999986,588.9999999999951,3397.99999999999,-484.00000000001774,2047.0000000000114,3588.000000000008,1182.9999999999927,-1756.9999999999975,750.9999999999906,2747.999999999995,,12077.999999999998
2016.04.28,-960.9999999999897,-1167.0000000000068,-3229.99999999999,-875.999999999988,-1127.9999999999957,443.99999999999994,2034.9999999999966,170.00000000000347,1515.9999999999952,-411.0000000000058,3590.0000000000036,-3322.0000000000027,2336.999999999989,405.9999999999952,3130.999999999995,-712.0000000000015,1849.0000000000036,3359.000000000009,1001.9999999999953,-1711.000000000007,756.9999999999966,2706.9999999999927,,9784.999999999989
2016.04.28,-913.9999999999926,-1022.9999999999961,-3281.9999999999964,-811.0000000000061,-1200.9999999999966,346.0000000000019,2146.000000000001,167.00000000000603,1510.0000000000002,-522.0000000000002,3635.000000000019,-3441.000000000005,2556.999999999988,296.9999999999917,3005.9999999999977,-1092.000000000004,1936.000000000007,3438.0000000000023,954.9999999999983,-1705.000000000001,896.9999999999923,2868.999999999988,,9767.999999999996
2016.04.28,-927.9999999999955,-978.9999999999966,-3297.9999999999877,-1109.9999999999889,-1286.9999999999936,279.99999999999136,2150.9999999999964,4.000000000004,1388.999999999996,-590.0000000000016,3556.000000000012,-3211.000000000008,2622.9999999999905,-93.00000000000975,2675.000000000005,-1349.0000000000002,1743.000000000009,3299.0000000000064,876.0000000000048,-1756.000000000002,797.9999999999987,2798.999999999996,,7592.0000000000255
2016.04.28,-927.9999999999955,-1002.000000000014,-3318.999999999988,-1095.0000000000016,-1351.0000000000023,140.99999999999113,2170.000000000002,1.0000000000065512,1275.0000000000039,-656.000000000001,3428.0000000000255,-3109.0000000000064,2622.0,-56.000000000011596,2488.0000000000014,-1475.000000000004,1764.00000000001,3189.9999999999977,819.9999999999932,-1599.000000000006,884.9999999999914,2739.0000000000027,,6932.999999999994
2016.04.28,-998.9999999999943,-1078.0000000000011,-3310.9999999999927,-1065.0000000000048,-1298.9999999999945,263.99999999999756,2075.9999999999936,82.00000000000429,1371.9999999999955,-553.999999999999,3443.000000000012,-3191.0000000000105,2529.999999999987,72.0000000000054,2662.0000000000086,-1235.0000000000084,1782.0000000000107,3230.000000000004,873.0000000000047,-1629.0000000000027,839.0000000000009,2712.9999999999877,,7577.000000000004
2016.04.28,-1062.9999999999918,-1153.000000000004,-3406.9999999999964,-1004.9999999999892,-1262.9999999999918,229.99999999999687,2103.999999999999,167.00000000000603,1417.999999999997,-475.99999999999864,3449.0000000000123,-3356.0000000000036,2551.9999999999927,241.00000000000233,2763.0000000000045,-1052.0000000000084,1900.0000000000057,3301.000000000002,980.000000000004,-1585.9999999999986,840.9999999999917,2664.999999999984,,8250.000000000016
2016.04.28,-1128.9999999999911,-1200.0000000000011,-3513.999999999996,-1038.99999999999,-1268.999999999998,313.99999999999204,2143.000000000001,199.00000000000472,1456.9999999999973,-436.00000000000307,3594.0000000000227,-3343.0000000000073,2628.0,263.99999999999756,2805.9999999999973,-992.9999999999994,1963.0000000000082,3372.0,1048.9999999999923,-1594.0000000000066,819.9999999999985,2645.9999999999927,,8738.000000000011
2016.04.28,-1172.9999999999907,-1227.0000000000002,-3677.9999999999973,-1150.0000000000066,-1368.0000000000025,275.9999999999874,2254.9999999999955,169.00000000000804,1426.000000000005,-500.00000000000045,3709.000000000003,-3322.0000000000027,2778.9999999999964,171.99999999999437,2706.000000000008,-1184.0000000000073,2017.00000000001,3421.9999999999973,1054.9999999999927,-1594.0000000000066,867.999999999991,2706.9999999999927,,8364.999999999969
2016.04.28,-1211.999999999991,-1324.9999999999984,-3780.999999999992,-1282.9999999999898,-1412.000000000002,296.9999999999917,2322.0000000000027,115.00000000000954,1400.9999999999966,-514.0000000000033,3825.0000000000173,-3229.9999999999995,2797.9999999999877,137.9999999999937,2723.999999999993,-1141.9999999999986,2003.0,3441.0000000000027,1076.9999999999982,-1628.0000000000073,827.9999999999955,2696.9999999999936,,8138.999999999998
2016.04.28,-1145.9999999999914,-1259.9999999999945,-3726.9999999999895,-1344.9999999999961,-1368.999999999998,191.99999999999218,2338.9999999999986,26.000000000003798,1412.9999999999975,-519.9999999999983,3730.000000000018,-3401.0000000000095,2805.9999999999973,-12.999999999996348,2761.9999999999977,-1139.0000000000011,1923.0000000000018,3466.9999999999986,1085.9999999999986,-1753.0000000000045,734.0000000000014,2722.0000000000023,,7527.000000000027
2016.04.28,-1222.9999999999964,-1317.0000000000125,-3786.999999999992,-1285.9999999999873,-1356.0000000000016,333.0000000000055,2313.0000000000023,126.99999999999933,1519.999999999999,-453.99999999999886,3844.999999999999,-3486.0000000000114,2811.9999999999977,130.99999999999224,2937.9999999999964,-1036.0000000000148,2013.0000000000052,3572.0000000000027,1144.0000000000055,-1773.0000000000023,758.9999999999985,2778.999999999998,,8567.999999999985
2016.04.28,-1255.9999999999905,-1368.999999999998,-3865.9999999999995,-1078.0000000000011,-1295.0000000000018,431.99999999998795,2349.0000000000036,282.0000000000045,1622.9999999999966,-365.99999999999966,4033.0000000000155,-3612.000000000015,2841.9999999999986,428.00000000000614,3153.99999999999,-809.9999999999997,2219.000000000008,3716.9999999999986,1260.9999999999957,-1712.999999999998,824.999999999998,2797.000000000005,,10597.000000000007
2016.04.28,-1224.9999999999984,-1378.9999999999968,-3840.999999999994,-1039.9999999999966,-1234.9999999999973,306.00000000000625,2367.0000000000045,274.00000000000756,1597.9999999999993,-334.9999999999964,3901.0000000000105,-3710.000000000013,2803.9999999999877,479.99999999999153,3173.9999999999877,-655.0000000000056,2225.0000000000086,3697.0000000000027,1307.0000000000023,-1683.0000000000011,776.9999999999943,2705.9999999999864,,10512.99999999999
2016.04.28,-1205.999999999996,-1321.0000000000166,-3741.99999999999,-1099.9999999999898,-1179.9999999999923,320.9999999999935,2287.0000000000064,221.99999999999997,1607.9999999999984,-297.00000000000284,3809.000000000026,-3725.0000000000005,2750.9999999999905,337.99999999999386,3140.9999999999936,-621.0000000000049,2106.0000000000086,3650.0000000000055,1293.9999999999968,-1761.9999999999968,663.999999999998,2661.999999999987,,9899.000000000007
2016.04.28,-1223.9999999999918,-1341.9999999999986,-3765.999999999991,-997.0000000000034,-1217.0000000000014,346.0000000000019,2328.0000000000027,304.9999999999997,1627.0000000000007,-322.00000000000006,3831.0000000000173,-3680.0000000000164,2776.999999999987,472.9999999999901,3140.9999999999936,-767.0000000000066,2216.000000000008,3677.9999999999973,1268.0000000000007,-1697.000000000004,784.9999999999912,2770.000000000006,,10532.999999999982
2016.04.29,-1238.99999999999,-1358.0000000000148,-3772.9999999999964,-1012.9999999999973,-1195.999999999997,391.9999999999924,2299.9999999999973,318.00000000000716,1624.9999999999986,-280.00000000000244,3862.9999999999995,-3709.000000000007,2753.0,489.99999999999045,3170.0000000000064,-667.0000000000176,2204.0000000000077,3668.999999999997,1289.0000000000014,-1678.0000000000018,744.0000000000002,2733.999999999992,,10637.999999999967
2016.04.29,-1261.9999999999964,-1358.999999999999,-3753.0,-1046.999999999998,-1240.999999999992,401.99999999999125,2325.0000000000027,308.00000000000824,1615.9999999999952,-322.00000000000006,3810.0000000000023,-3603.0000000000005,2729.99999999999,452.00000000000796,3095.9999999999877,-745.0000000000178,2157.000000000011,3612.9999999999995,1233.000000000004,-1663.0000000000034,779.9999999999918,2696.9999999999936,,10223.999999999978
2016.04.29,-1218.9999999999923,-1354.999999999995,-3694.999999999993,-1024.999999999987,-1235.9999999999927,326.0000000000041,2228.999999999999,282.0000000000045,1627.0000000000007,-348.9999999999993,3712.0000000000173,-3764.999999999996,2669.9999999999873,468.00000000000176,3203.0000000000005,-714.999999999999,2118.000000000009,3618.000000000009,1201.9999999999982,-1716.0000000000064,791.9999999999927,2753.99999999999,,9926.000000000055
2016.04.29,-1199.99999999999,-1356.0000000000016,-3710.9999999999986,-981.999999999994,-1200.0000000000011,313.99999999999204,2278.000000000006,293.0000000000099,1593.9999999999955,-326.0000000000041,3767.0000000000246,-3689.000000000009,2686.9999999999977,516.9999999999897,3168.9999999999995,-626.0000000000155,2166.000000000011,3605.000000000004,1253.0,-1661.0000000000014,778.0000000000009,2678.0000000000027,,10348.000000000018
2016.04.29,-1202.9999999999984,-1351.9999999999977,-3756.999999999991,-1024.999999999987,-1195.999999999997,347.9999999999928,2314.0000000000073,268.0000000000016,1605.000000000001,-316.0000000000052,3861.000000000018,-3690.0000000000155,2744.0,469.99999999999267,3190.999999999988,-609.9999999999994,2173.000000000002,3659.000000000006,1289.999999999992,-1704.0000000000055,739.0000000000008,2682.999999999991,,10491.999999999996
2016.04.29,-1241.9999999999986,-1400.0000000000011,-3753.0,-1024.0000000000027,-1244.9999999999961,340.9999999999913,2257.9999999999955,301.0000000000068,1568.0000000000027,-334.9999999999964,3786.0000000000014,-3578.0000000000146,2685.9999999999927,529.0000000000017,3116.0000000000077,-645.0000000000067,2168.0000000000064,3579.0000000000077,1237.9999999999995,-1614.9999999999998,797.9999999999987,2651.9999999999877,,10182.999999999984
2016.04.29,-1243.9999999999895,-1411.0000000000066,-3809.999999999988,-1042.9999999999939,-1197.999999999999,299.00000000000483,2322.0000000000027,291.0000000000079,1598.9999999999948,-283.99999999999534,3810.0000000000023,-3733.0000000000086,2732.99999999999,524.9999999999977,3188.9999999999973,-509.00000000000387,2197.0000000000027,3653.9999999999964,1325.0000000000027,-1665.0000000000055,722.9999999999959,2615.999999999996,,10386.000000000002
2016.04.29,-1313.999999999993,-1463.0000000000143,-4079.999999999998,-1113.9999999999927,-1288.0000000000002,256.99999999999613,2516.999999999996,302.0000000000023,1588.999999999996,-324.9999999999975,4050.0000000000114,-3744.999999999998,2990.9999999999995,497.99999999999847,3116.0000000000077,-672.0000000000059,2359.000000000009,3787.0000000000064,1418.9999999999968,-1638.0000000000061,785.9999999999978,2668.0000000000036,,10700.000000000018
2016.04.29,-1405.9999999999961,-1575.9999999999995,-4356.999999999999,-1167.0000000000068,-1463.9999999999986,367.99999999999056,2695.999999999998,343.00000000000443,1609.0000000000048,-431.0000000000036,4430.000000000007,-3649.9999999999977,3167.9999999999923,584.0000000000067,3159.000000000001,-914.9999999999991,2541.000000000011,3939.9999999999977,1414.999999999992,-1614.0000000000043,970.9999999999997,2876.9999999999964,,11520.999999999996
2016.04.29,-1436.9999999999993,-1656.9999999999973,-4471.9999999999945,-1177.000000000006,-1474.999999999993,303.0000000000088,2783.0000000000014,363.0000000000022,1612.0000000000023,-414.00000000000324,4469.000000000023,-3763.0000000000055,3228.999999999999,675.0000000000034,3225.9999999999955,-815.0000000000101,2634.0000000000005,4004.000000000005,1489.0000000000043,-1588.0000000000005,975.9999999999991,2848.9999999999905,,11814.000000000027
