date,USDJPY,CHFJPY,CADCHF,NZDCHF,GBPJPY,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.01.11,-1091.9999999999986,-985.99999999999,36.0000000000027,309.0000000000037,-2415.999999999997,-629.0000000000049,-1486.9999999999939,-719.9999999999989,284.9999999999966,-365.99999999999966,-1257.9999999999925,-886.9999999999934,,-9210.999999999965
2017.01.11,-1119.9999999999905,-932.9999999999927,30.000000000007798,302.9999999999977,-2479.99999999999,-581.0000000000031,-1532.0,-709.0000000000032,346.00000000000364,-340.0000000000034,-1258.999999999999,-913.9999999999926,,-9188.999999999964
2017.01.11,-1058.9999999999975,-847.999999999999,24.000000000001798,294.00000000000534,-2337.9999999999936,-535.0000000000108,-1417.999999999986,-667.0000000000016,405.00000000000114,-310.0000000000023,-1180.9999999999986,-909.0000000000042,,-8541.999999999985
2017.01.11,-1176.0000000000018,-978.9999999999992,30.000000000007798,287.0000000000039,-2549.0000000000064,-743.0000000000092,-1554.9999999999952,-701.9999999999982,332.9999999999984,-325.00000000000284,-1173.9999999999973,-880.9999999999984,,-9433.999999999998
2017.01.11,-1181.999999999988,-1006.0000000000002,81.00000000000884,470.9999999999992,-2519.0000000000055,-713.0000000000081,-1567.9999999999916,-694.0000000000026,344.99999999999886,-206.00000000000307,-1175.9999999999993,-700.999999999996,,-8867.999999999987
2017.01.11,-1057.9999999999927,-1001.9999999999953,101.00000000000664,492.0000000000035,-2533.999999999992,-668.9999999999969,-1595.9999999999975,-652.000000000001,382.000000000005,-167.0000000000016,-1150.999999999991,-736.0000000000033,,-8589.999999999956
2017.01.11,-943.9999999999884,-1053.9999999999877,170.99999999999892,533.0000000000057,-2737.9999999999995,-724.0000000000038,-1732.9999999999845,-579.0000000000077,472.999999999999,-111.99999999999477,-1161.000000000001,-747.0000000000088,,-8614.999999999973
2017.01.11,-843.9999999999941,-952.9999999999887,179.00000000000693,480.0000000000027,-2756.0,-662.0000000000061,-1727.9999999999961,-530.0000000000011,478.9999999999992,-152.00000000000102,-1144.999999999996,-839.9999999999964,,-8471.99999999997
2017.01.11,-718.9999999999941,-933.9999999999975,267.00000000000614,502.00000000000244,-2397.9999999999964,-615.0000000000091,-1813.9999999999823,-436.00000000000705,528.0000000000058,-125.0,-1103.9999999999939,-934.0000000000126,,-7781.999999999979
2017.01.11,-769.999999999996,-1033.9999999999918,338.00000000000495,514.9999999999987,-2254.9999999999955,-701.0000000000076,-1980.000000000004,-439.9999999999977,605.000000000004,-138.9999999999958,-1166.0000000000005,-974.9999999999925,,-8001.9999999999745
2017.01.11,-792.0000000000016,-1080.9999999999889,330.0000000000081,605.0,-2454.999999999984,-724.0000000000038,-1980.9999999999884,-487.99999999999955,581.9999999999936,-109.99999999999943,-1238.99999999999,-897.9999999999987,,-8250.999999999953
2017.01.11,-816.9999999999931,-1155.0000000000011,274.00000000000756,555.0000000000055,-2561.9999999999836,-889.00000000001,-2109.9999999999895,-578.000000000003,560.0000000000023,-197.00000000000273,-1267.9999999999914,-964.0000000000093,,-9150.999999999967
2017.01.11,-893.0000000000007,-1155.0000000000011,261.0000000000001,511.0000000000059,-2639.9999999999864,-897.0000000000056,-1984.9999999999923,-631.0000000000002,480.000000000004,-231.99999999999932,-1249.0,-957.9999999999922,,-9387.999999999967
2017.01.11,-857.9999999999899,-1140.0000000000005,263.0000000000021,524.0000000000023,-2669.9999999999873,-921.0000000000065,-2010.999999999985,-600.0000000000085,439.00000000000716,-251.00000000000477,-1172.9999999999907,-895.0000000000014,,-9292.999999999964
2017.01.11,-935.9999999999928,-1210.9999999999986,313.00000000000773,529.9999999999972,-2644.0000000000055,-960.9999999999985,-1947.999999999994,-593.0000000000035,415.9999999999968,-272.00000000000557,-1127.0000000000002,-886.9999999999934,,-9319.999999999989
2017.01.11,-897.9999999999961,-1262.999999999991,322.00000000000006,607.0000000000019,-2585.000000000008,-1040.0000000000064,-2195.999999999998,-609.9999999999994,462.99999999999386,-197.00000000000273,-1262.9999999999918,-893.0000000000105,,-9553.00000000001
2017.01.11,-774.0000000000009,-1262.999999999991,353.0000000000033,611.000000000006,-2513.0000000000055,-1030.0000000000011,-2211.999999999992,-597.999999999999,537.9999999999967,-189.99999999999773,-1261.000000000001,-971.9999999999951,,-9310.999999999976
2017.01.11,-424.99999999999716,-1055.9999999999973,343.9999999999999,519.0000000000028,-2737.9999999999995,-890.0000000000006,-2207.9999999999877,-424.0000000000066,611.0000000000042,-164.99999999999204,-1183.9999999999961,-995.0000000000125,,-8610.999999999982
2017.01.11,-423.0000000000018,-1045.9999999999923,300.0000000000003,538.0000000000051,-2698.0000000000073,-907.0000000000107,-2283.9999999999973,-492.00000000000443,611.9999999999948,-165.99999999999682,-1253.9999999999995,-1053.9999999999993,,-8874.000000000011
2017.01.11,-887.0000000000005,-1144.999999999996,361.0000000000002,539.0000000000006,-2837.9999999999936,-1064.9999999999977,-2340.999999999993,-460.9999999999985,555.9999999999974,-141.00000000000534,-1188.9999999999957,-1076.0000000000102,,-9686.999999999993
2017.01.11,-1286.0000000000014,-1284.9999999999966,252.0000000000078,626.9999999999998,-2897.9999999999964,-1198.0000000000075,-2456.999999999998,-689.9999999999977,424.99999999999716,-206.99999999999363,-1384.9999999999918,-978.0000000000122,,-11079.999999999995
2017.01.11,-1348.9999999999895,-1387.999999999991,209.9999999999991,622.0000000000003,-2831.9999999999936,-1195.0000000000073,-2503.999999999995,-728.0000000000086,507.000000000005,-179.9999999999926,-1430.9999999999934,-1012.0000000000128,,-11279.999999999978
2017.01.11,-1750.9999999999905,-1476.9999999999895,217.0000000000005,661.9999999999959,-3204.0000000000077,-1262.0000000000005,-2369.999999999983,-894.999999999996,433.00000000000693,-292.0000000000016,-1528.9999999999916,-953.0000000000039,,-12420.99999999996
2017.01.11,-2753.999999999991,-1967.9999999999893,145.00000000000622,668.9999999999974,-3414.999999999992,-1737.000000000009,-2292.9999999999895,-1308.0000000000068,34.000000000006025,-575.9999999999934,-1559.9999999999948,-910.0000000000108,,-15672.999999999967
2017.01.11,-2619.0,-1759.999999999991,155.00000000000514,695.9999999999966,-3186.9999999999836,-1509.0000000000005,-2183.999999999986,-1189.9999999999977,182.00000000000216,-493.9999999999998,-1544.9999999999964,-862.0000000000072,,-14316.999999999958
2017.01.11,-2152.999999999992,-1436.9999999999977,106.00000000000608,677.0000000000053,-2774.000000000001,-1112.9999999999995,-2181.999999999995,-1013.9999999999958,373.9999999999952,-289.99999999999204,-1588.999999999996,-900.0000000000119,,-12294.999999999976
2017.01.11,-1739.999999999995,-1289.999999999992,117.00000000000044,631.9999999999992,-2528.9999999999964,-986.0000000000042,-2249.9999999999964,-881.0000000000002,507.99999999999557,-221.9999999999942,-1578.999999999997,-961.9999999999961,,-11181.999999999976
2017.01.11,-1605.9999999999945,-1272.9999999999961,265.0000000000041,722.9999999999959,-2508.9999999999864,-932.0000000000022,-2313.9999999999936,-701.0000000000076,629.9999999999955,-114.00000000000432,-1540.9999999999923,-953.0000000000039,,-10324.999999999985
2017.01.11,-1576.9999999999982,-1296.999999999997,252.0000000000078,734.9999999999968,-2549.0000000000064,-938.0000000000024,-2339.9999999999864,-734.9999999999994,674.9999999999972,-117.999999999995,-1569.9999999999936,-963.0000000000027,,-10424.999999999982
2017.01.11,-1747.0,-1352.9999999999945,197.00000000000273,731.0000000000039,-2638.999999999982,-1027.000000000001,-2327.999999999997,-829.0000000000077,602.0000000000039,-165.99999999999682,-1595.9999999999975,-951.9999999999973,,-11106.999999999964
2017.01.11,-1670.0000000000018,-1268.9999999999914,153.99999999999858,711.000000000006,-2662.9999999999827,-944.0000000000026,-2273.999999999998,-798.0000000000018,590.0000000000034,-125.0,-1603.9999999999943,-956.0000000000013,,-10847.999999999967
2017.01.12,-1708.999999999989,-1326.9999999999982,113.00000000000753,675.9999999999989,-2729.99999999999,-990.9999999999997,-2271.000000000001,-825.0000000000028,543.9999999999969,-135.00000000000512,-1588.0000000000005,-912.0000000000017,,-11154.999999999985
2017.01.12,-1644.999999999996,-1265.9999999999911,148.99999999999915,744.9999999999957,-2586.999999999989,-893.0000000000007,-2208.999999999994,-796.0000000000065,570.999999999998,-72.00000000000273,-1552.9999999999932,-808.0000000000088,,-10363.99999999999
2017.01.12,-1778.9999999999964,-1370.999999999995,164.00000000000858,729.0000000000018,-2838.9999999999986,-1054.000000000002,-2213.9999999999827,-879.0000000000049,478.9999999999992,-147.99999999999613,-1551.9999999999977,-829.0000000000131,,-11292.999999999976
2017.01.12,-2027.9999999999916,-1501.9999999999955,178.00000000000037,756.0000000000011,-2933.9999999999973,-1158.0000000000014,-2159.0,-956.0000000000031,405.00000000000114,-206.99999999999363,-1534.9999999999975,-804.0000000000047,,-11943.999999999982
2017.01.12,-2131.0,-1587.9999999999939,204.00000000000418,739.9999999999962,-3156.000000000006,-1270.0000000000102,-2112.0000000000027,-1010.9999999999957,271.0000000000008,-307.00000000000216,-1462.999999999992,-797.0000000000033,,-12620.000000000005
2017.01.12,-2007.9999999999955,-1542.9999999999923,231.99999999999886,726.0000000000044,-3223.9999999999895,-1247.0,-2127.9999999999964,-947.0000000000027,274.0000000000009,-298.9999999999924,-1359.9999999999945,-766.0,,-12289.999999999962
2017.01.12,-1995.999999999995,-1543.9999999999968,260.00000000000466,668.0000000000019,-3239.0000000000045,-1242.0000000000045,-2045.9999999999923,-921.999999999997,275.0000000000057,-340.999999999994,-1336.9999999999993,-832.0000000000105,,-12295.999999999984
2017.01.12,-2018.9999999999914,-1533.9999999999918,253.0000000000032,712.9999999999969,-3365.9999999999854,-1209.0000000000032,-2224.0000000000036,-921.999999999997,323.99999999999807,-317.99999999999784,-1452.9999999999932,-912.0000000000017,,-12666.999999999967
2017.01.12,-2262.0000000000005,-1653.9999999999964,213.00000000000762,760.0000000000051,-3564.9999999999977,-1328.000000000003,-2254.999999999985,-1058.9999999999975,325.00000000000284,-332.9999999999984,-1532.0,-879.0000000000075,,-13568.999999999969
2017.01.12,-2381.999999999991,-1727.9999999999945,251.00000000000122,780.000000000003,-3557.9999999999927,-1396.000000000001,-2305.0000000000014,-1049.0000000000066,278.0000000000058,-355.000000000004,-1516.9999999999907,-862.0000000000072,,-13842.99999999998
2017.01.12,-2388.999999999996,-1801.9999999999925,275.99999999999847,778.9999999999964,-3498.9999999999955,-1468.0000000000036,-2329.9999999999877,-1082.0000000000077,293.99999999999693,-427.99999999999727,-1527.0000000000007,-946.0000000000024,,-14121.99999999999
2017.01.12,-2616.99999999999,-1953.9999999999936,287.0000000000039,792.0000000000039,-3723.9999999999895,-1606.9999999999993,-2275.999999999989,-1189.0000000000073,128.0000000000001,-500.0,-1506.9999999999916,-895.0000000000014,,-15061.999999999955
2017.01.12,-2597.999999999999,-1930.9999999999973,282.99999999999994,775.9999999999989,-3649.000000000001,-1609.0000000000089,-2299.999999999991,-1194.0000000000027,156.99999999999648,-518.0000000000007,-1524.9999999999986,-893.0000000000105,,-15001.000000000013
2017.01.12,-2440.999999999988,-1809.9999999999882,291.0000000000079,787.9999999999998,-3479.99999999999,-1486.000000000004,-2293.999999999996,-1108.000000000004,245.9999999999951,-432.9999999999927,-1494.9999999999907,-917.0000000000123,,-14138.999999999965
2017.01.12,-2366.99999999999,-1787.9999999999968,323.0000000000066,804.0000000000047,-3433.9999999999973,-1462.0000000000032,-2274.9999999999827,-1049.9999999999973,272.99999999999613,-385.9999999999957,-1466.9999999999961,-890.9999999999974,,-13719.99999999995
2017.01.12,-2592.999999999989,-1911.9999999999918,280.00000000000244,805.9999999999956,-3602.99999999998,-1582.9999999999984,-2303.999999999995,-1183.9999999999975,197.9999999999933,-474.00000000000375,-1533.999999999991,-890.000000000013,,-14792.999999999969
2017.01.12,-2653.9999999999964,-1953.9999999999936,291.0000000000079,812.999999999997,-3656.9999999999823,-1611.000000000004,-2366.999999999986,-1221.0000000000036,171.00000000000648,-492.00000000000443,-1569.9999999999936,-896.9999999999923,,-15147.999999999942
2017.01.12,-2815.999999999988,-1933.9999999999975,213.00000000000762,839.0000000000009,-3543.0000000000064,-1563.0000000000023,-2324.999999999999,-1272.0000000000055,179.00000000000205,-451.9999999999982,-1606.9999999999918,-863.9999999999981,,-15144.999999999976
2017.01.12,-2733.9999999999945,-1869.9999999999905,182.99999999999983,836.9999999999989,-3450.9999999999936,-1465.0000000000034,-2196.9999999999823,-1224.0000000000036,207.9999999999984,-400.99999999999625,-1605.000000000001,-808.0000000000088,,-14526.999999999976
2017.01.12,-2694.999999999993,-1786.9999999999918,160.00000000000458,843.0000000000049,-3290.999999999997,-1472.999999999999,-2285.999999999988,-1207.9999999999984,236.99999999999477,-329.9999999999983,-1593.0,-770.000000000004,,-14192.999999999965
2017.01.12,-2938.9999999999927,-1860.99999999999,137.00000000000932,843.0000000000049,-3358.000000000004,-1558.0000000000068,-2417.999999999987,-1218.0000000000036,203.00000000000296,-341.99999999999875,-1644.000000000001,-764.9999999999934,,-14919.99999999996
2017.01.12,-3242.999999999995,-1972.999999999999,351.0000000000013,917.9999999999966,-3501.0000000000045,-1718.0000000000036,-2455.9999999999914,-1114.999999999995,146.0000000000008,-364.0000000000043,-1410.9999999999957,-722.0000000000005,,-15087.99999999999
2017.01.12,-3030.999999999992,-1923.9999999999923,360.0000000000048,863.9999999999981,-3382.9999999999814,-1709.0000000000032,-2624.9999999999886,-1097.0000000000084,173.00000000000182,-355.99999999999454,-1432.9999999999955,-767.0000000000066,,-14927.99999999996
2017.01.12,-3094.999999999999,-1902.9999999999916,403.0000000000089,887.9999999999999,-3546.9999999999973,-1786.0000000000014,-2744.9999999999973,-1016.0000000000053,260.9999999999957,-310.99999999999284,-1471.9999999999955,-767.0000000000066,,-15089.999999999982
2017.01.12,-2974.9999999999945,-1853.999999999999,434.000000000001,938.0000000000055,-3495.0000000000045,-1637.0000000000005,-2678.0000000000027,-905.0000000000011,323.99999999999807,-245.9999999999951,-1444.9999999999964,-784.0000000000069,,-14322.999999999998
2017.01.12,-2819.999999999993,-1844.9999999999989,447.0000000000085,905.0000000000002,-3329.999999999984,-1588.9999999999986,-2715.999999999985,-862.9999999999995,346.00000000000364,-239.99999999999488,-1401.999999999992,-828.0000000000065,,-13934.999999999942
2017.01.12,-2887.0000000000005,-1713.9999999999986,419.00000000000273,873.999999999997,-3338.9999999999986,-1505.0000000000095,-2488.0000000000014,-868.9999999999998,349.9999999999943,-254.99999999999545,-1388.999999999996,-844.0000000000003,,-13647.000000000007
2017.01.12,-2750.9999999999905,-1635.9999999999957,365.0000000000042,846.0000000000023,-3125.0,-1362.9999999999995,-2454.999999999985,-799.9999999999972,442.99999999999784,-221.00000000000364,-1410.9999999999957,-853.9999999999992,,-12961.999999999964
2017.01.12,-3006.0,-1731.9999999999993,317.0000000000006,841.9999999999983,-3274.000000000001,-1320.0000000000073,-2339.9999999999864,-971.0000000000036,388.00000000000523,-272.99999999999613,-1506.9999999999916,-859.9999999999941,,-13735.999999999975
2017.01.12,-3078.9999999999936,-1756.999999999991,265.0000000000041,802.9999999999982,-3213.9999999999986,-1343.0000000000036,-2281.999999999984,-1028.9999999999964,349.00000000000375,-335.9999999999985,-1581.9999999999945,-879.0000000000075,,-14083.99999999996
2017.01.12,-3092.999999999989,-1769.999999999996,219.00000000000253,846.9999999999977,-3276.999999999987,-1347.0000000000084,-2414.9999999999895,-1082.0000000000077,349.00000000000375,-322.00000000000273,-1728.9999999999916,-869.0000000000086,,-14488.999999999975
2017.01.12,-2828.9999999999936,-1618.9999999999998,223.00000000000654,865.0000000000047,-3079.0000000000077,-1276.0000000000105,-2434.9999999999873,-1006.0000000000002,463.99999999999864,-183.9999999999975,-1706.9999999999918,-862.9999999999916,,-13445.999999999973
2017.01.12,-2745.999999999995,-1640.0000000000005,217.0000000000005,907.0000000000023,-3150.999999999982,-1314.9999999999977,-2427.0000000000014,-1039.0000000000014,411.00000000000136,-123.99999999999523,-1641.999999999999,-731.9999999999993,,-13280.999999999967
2017.01.12,-2844.999999999999,-1679.9999999999927,172.00000000000549,992.9999999999994,-3301.9999999999927,-1380.0000000000095,-2621.999999999991,-1125.0,468.0000000000035,-69.00000000000261,-1849.0000000000007,-747.9999999999931,,-13986.99999999997
2017.01.12,-3167.000000000002,-1839.999999999989,-46.00000000000159,946.9999999999978,-3536.0000000000014,-1474.0000000000036,-2546.999999999988,-1486.000000000004,197.9999999999933,-280.9999999999917,-1927.000000000001,-739.0000000000008,,-15897.999999999993
2017.01.12,-3048.9999999999923,-1881.999999999991,-92.99999999999864,951.0000000000018,-4156.999999999982,-1536.0000000000014,-2501.999999999982,-1579.9999999999982,253.0000000000001,-280.9999999999917,-2041.9999999999993,-695.0000000000011,,-16612.999999999935
2017.01.12,-3192.9999999999977,-1997.9999999999905,-139.99999999999568,985.0000000000025,-4217.999999999989,-1634.0000000000005,-2367.9999999999923,-1710.000000000008,108.00000000000409,-335.9999999999985,-2074.9999999999936,-644.0000000000001,,-17222.99999999996
2017.01.12,-3173.9999999999923,-1890.9999999999911,-120.99999999999334,1021.0000000000052,-4389.999999999986,-1567.9999999999977,-2336.999999999989,-1629.000000000005,206.99999999999363,-224.00000000000375,-2057.999999999993,-551.0000000000126,,-16714.999999999964
2017.01.12,-3134.999999999991,-1899.000000000001,-95.00000000000064,1039.9999999999966,-4353.999999999985,-1529.0000000000105,-2385.999999999999,-1582.0000000000077,224.99999999999432,-207.9999999999984,-2021.9999999999905,-554.00000000001,,-16499.000000000004
2017.01.12,-3045.9999999999923,-1925.9999999999877,29.000000000001247,1112.0000000000018,-4436.999999999984,-1576.0000000000077,-2499.999999999991,-1454.0000000000077,317.0000000000073,-115.99999999999966,-1979.999999999993,-565.9999999999999,,-16142.99999999995
2017.01.12,-2989.999999999995,-1899.9999999999914,58.000000000002494,1124.9999999999982,-4396.999999999991,-1552.9999999999973,-2544.9999999999973,-1432.0000000000023,331.99999999999363,-118.99999999999977,-1964.9999999999945,-598.999999999994,,-15984.999999999967
2017.01.12,-2784.9999999999964,-1810.9999999999927,120.00000000000898,1144.999999999996,-4346.000000000004,-1438.0000000000023,-2623.999999999982,-1266.0000000000055,477.99999999999443,6.000000000000227,-1960.9999999999905,-641.0000000000027,,-15122.999999999975
2017.01.12,-2769.999999999996,-1781.9999999999964,92.00000000000318,1117.9999999999968,-4356.999999999999,-1430.0000000000068,-2567.9999999999927,-1290.0000000000064,471.00000000000364,-30.000000000001137,-1960.9999999999905,-638.0000000000052,,-15144.99999999999
2017.01.12,-2724.9999999999945,-1733.9999999999945,141.00000000000225,1056.9999999999968,-4286.000000000002,-1404.0000000000105,-2673.9999999999986,-1219.0000000000082,507.99999999999557,-42.999999999992156,-1910.0000000000007,-706.0000000000066,,-14995.000000000015
2017.01.12,-2411.999999999992,-1584.9999999999936,156.00000000000057,1041.000000000003,-3998.9999999999955,-1305.9999999999973,-2635.999999999994,-1079.0000000000077,552.9999999999973,-1.9999999999953388,-1812.999999999998,-720.0000000000095,,-13801.99999999998
2017.01.12,-2450.9999999999936,-1581.9999999999936,156.00000000000057,1005.9999999999958,-3967.999999999989,-1301.0000000000018,-2566.000000000002,-1073.9999999999982,546.999999999997,-1.0000000000047748,-1839.9999999999973,-696.999999999992,,-13770.999999999982
2017.01.12,-2437.999999999988,-1553.9999999999877,96.00000000000719,1049.0,-3906.000000000006,-1279.0000000000105,-2638.9999999999914,-1109.9999999999995,575.9999999999934,43.00000000000637,-1883.9999999999968,-679.0000000000074,,-13724.999999999982
2017.01.12,-2342.999999999989,-1555.9999999999973,118.00000000000699,861.0000000000007,-3885.9999999999955,-1252.0000000000095,-2597.999999999989,-1040.0000000000064,542.0000000000016,-126.99999999999534,-1867.9999999999918,-811.0000000000061,,-13959.999999999969
2017.01.13,-2449.9999999999886,-1647.9999999999961,72.0000000000054,773.9999999999969,-4000.0,-1388.0000000000052,-2611.9999999999923,-1156.9999999999964,495.00000000000455,-201.99999999999818,-1817.9999999999975,-892.0000000000039,,-14825.99999999997
2017.01.13,-2426.9999999999927,-1680.9999999999973,52.000000000007596,948.9999999999999,-3968.999999999994,-1361.000000000004,-2571.9999999999964,-1144.0000000000055,512.0000000000005,-90.00000000000341,-1860.9999999999905,-734.9999999999968,,-14326.999999999973
2017.01.13,-2347.999999999999,-1547.9999999999877,74.00000000000739,965.0000000000048,-3983.000000000004,-1316.0000000000025,-2539.999999999987,-1112.9999999999995,534.9999999999966,-18.000000000000682,-1841.999999999999,-696.999999999992,,-13830.999999999964
2017.01.13,-2343.999999999994,-1516.999999999996,70.99999999999883,988.0,-3959.000000000003,-1278.000000000006,-2576.0000000000005,-1120.999999999995,570.0000000000074,28.999999999996362,-1915.9999999999955,-687.9999999999998,,-13740.999999999985
2017.01.13,-2420.9999999999923,-1581.9999999999936,75.00000000000284,1016.0000000000058,-4012.0000000000005,-1338.0000000000082,-2569.9999999999836,-1164.0000000000014,552.0000000000067,46.00000000000648,-1917.9999999999975,-659.999999999994,,-13975.999999999949
2017.01.13,-2167.9999999999923,-1390.0000000000005,96.00000000000719,1029.9999999999975,-3849.9999999999945,-1130.0000000000095,-2546.0000000000036,-992.0000000000044,661.0000000000014,185.00000000000227,-1857.999999999993,-612.0000000000125,,-12574.000000000002
2017.01.13,-2072.999999999993,-1243.9999999999998,103.00000000000864,1019.0000000000032,-3567.9999999999836,-963.9999999999986,-2702.9999999999886,-852.0000000000039,783.0000000000013,234.99999999999943,-1946.9999999999986,-791.9999999999927,,-12002.999999999945
2017.01.13,-2146.9999999999914,-1307.9999999999927,117.00000000000044,1039.9999999999966,-3576.999999999998,-1046.0000000000064,-2902.999999999989,-876.0000000000048,915.0000000000063,257.000000000005,-2054.999999999996,-808.9999999999931,,-12391.999999999965
2017.01.13,-2180.9999999999973,-1303.9999999999877,86.0000000000083,1078.9999999999966,-3645.9999999999864,-1067.9999999999977,-2861.999999999987,-942.9999999999978,844.9999999999989,269.00000000000546,-2032.0000000000005,-768.9999999999975,,-12525.999999999944
2017.01.13,-2037.9999999999968,-1229.9999999999898,34.000000000000696,1024.0000000000027,-3587.9999999999936,-992.0000000000044,-2675.9999999999895,-897.0000000000056,820.999999999998,293.00000000000637,-1967.999999999992,-696.999999999992,,-11913.999999999956
2017.01.13,-1962.9999999999939,-1159.9999999999966,41.000000000002146,1009.0000000000043,-3525.0000000000055,-911.0000000000014,-2593.000000000001,-891.0000000000053,831.0000000000031,293.00000000000637,-1941.9999999999993,-690.9999999999972,,-11501.999999999985
2017.01.13,-1988.99999999999,-1189.9999999999977,30.000000000007798,1066.9999999999957,-3554.000000000002,-948.0000000000075,-2600.0000000000023,-926.0000000000019,826.9999999999982,334.0000000000032,-1967.999999999992,-615.9999999999943,,-11532.999999999984
2017.01.13,-2055.9999999999973,-1247.9999999999905,7.0000000000014495,1066.0000000000002,-3629.9999999999955,-1025.0000000000057,-2583.9999999999864,-989.9999999999949,784.9999999999966,326.0000000000076,-1979.999999999993,-568.000000000013,,-11896.99999999997
2017.01.13,-2061.9999999999977,-1242.999999999995,24.000000000001798,1114.0000000000039,-3596.99999999998,-1008.0000000000098,-2581.9999999999955,-972.0000000000084,783.0000000000013,334.0000000000032,-1960.9999999999905,-539.0000000000006,,-11708.999999999967
2017.01.13,-2055.9999999999973,-1192.9999999999977,26.000000000003798,1058.9999999999989,-3518.000000000001,-954.9999999999983,-2517.999999999998,-935.0000000000023,787.9999999999967,358.99999999999466,-1915.0,-514.9999999999987,,-11372.999999999998
2017.01.13,-2024.000000000001,-1158.0000000000014,18.0000000000069,946.9999999999978,-3580.999999999989,-912.9999999999967,-2466.999999999997,-906.0000000000059,757.9999999999956,204.00000000000773,-1884.9999999999923,-678.0000000000008,,-11684.999999999975
2017.01.13,-2240.9999999999995,-1310.9999999999927,16.0000000000049,956.9999999999967,-3878.999999999991,-1078.000000000003,-2634.9999999999873,-1013.9999999999958,745.9999999999951,203.00000000000296,-1993.9999999999957,-713.0000000000081,,-12942.999999999973
2017.01.13,-2272.9999999999964,-1283.9999999999918,-59.99999999999339,938.0000000000055,-3837.9999999999936,-1043.0000000000064,-2614.9999999999895,-1073.0000000000075,716.9999999999987,121.99999999999989,-2027.000000000001,-741.9999999999982,,-13177.999999999973
2017.01.13,-2357.99999999999,-1287.9999999999968,-59.99999999999339,946.9999999999978,-3896.9999999999914,-1060.0000000000023,-2534.999999999998,-1084.0000000000032,640.0000000000006,108.99999999999466,-1991.9999999999939,-716.0000000000056,,-13293.999999999984
2017.01.13,-2409.9999999999964,-1341.9999999999986,-49.99999999999449,943.000000000005,-3911.0000000000014,-1070.999999999998,-2457.9999999999823,-1073.0000000000075,623.0000000000047,112.99999999999955,-1950.9999999999916,-631.0000000000038,,-13217.999999999962
2017.01.13,-2456.9999999999936,-1321.9999999999886,-85.00000000000173,929.9999999999975,-3800.9999999999877,-1106.0000000000086,-2583.9999999999864,-1126.0000000000048,688.0000000000024,90.00000000000341,-2042.9999999999948,-748.9999999999997,,-13564.999999999965
2017.01.13,-2385.9999999999955,-1305.9999999999973,-108.99999999999244,848.9999999999998,-3711.999999999989,-1103.999999999999,-2520.9999999999955,-1111.9999999999948,664.0000000000015,52.00000000000671,-1993.9999999999957,-795.9999999999967,,-13474.999999999947
2017.01.13,-2427.9999999999973,-1256.999999999991,-117.99999999999588,861.9999999999961,-3751.999999999981,-1006.0000000000002,-2386.9999999999836,-1131.0000000000002,606.9999999999993,70.99999999999795,-1947.999999999994,-731.9999999999993,,-13218.999999999949
2017.01.13,-2434.999999999988,-1317.9999999999977,-124.99999999999733,897.0000000000033,-3599.9999999999945,-1025.0000000000057,-2359.9999999999845,-1141.999999999996,635.9999999999957,91.00000000000819,-2008.999999999994,-705.0000000000001,,-13094.99999999995
2017.01.13,-2417.000000000002,-1275.9999999999964,-173.00000000000094,921.0000000000051,-3463.9999999999986,-974.0000000000038,-2272.999999999992,-1165.9999999999968,584.0000000000032,126.00000000000477,-1993.0000000000002,-608.9999999999928,,-12713.999999999969
2017.01.13,-2475.999999999999,-1296.999999999997,-140.99999999999113,948.9999999999999,-3503.999999999991,-1029.0000000000105,-2285.0000000000036,-1173.0000000000018,572.9999999999933,135.00000000000512,-1949.0000000000007,-570.0000000000039,,-12767.0
2017.01.13,-2445.999999999998,-1272.9999999999961,-69.9999999999923,966.9999999999957,-3448.9999999999836,-938.0000000000024,-2200.9999999999864,-1060.0000000000023,566.0000000000025,174.99999999999716,-1871.0000000000005,-537.0000000000097,,-12136.999999999976
2017.01.13,-2426.9999999999927,-1277.9999999999916,-39.00000000000014,980.0000000000031,-3670.9999999999923,-935.0000000000023,-2179.999999999982,-1055.0000000000068,563.0000000000024,180.00000000000682,-1805.0000000000011,-483.99999999999557,,-12150.999999999955
2017.01.13,-2412.999999999997,-1257.9999999999955,-46.00000000000159,955.0000000000058,-3792.000000000002,-954.0000000000077,-2176.9999999999845,-1052.0000000000068,567.0000000000073,174.99999999999716,-1795.9999999999975,-499.000000000005,,-12289.999999999989
2017.01.13,-2619.0,-1372.0,-146.00000000000168,929.000000000002,-4176.999999999993,-1123.0000000000045,-2202.9999999999995,-1263.999999999996,475.9999999999991,58.9999999999975,-1932.0000000000005,-540.0000000000072,,-13912.000000000002
2017.01.13,-2733.9999999999945,-1378.0,-175.99999999999838,841.9999999999983,-4192.000000000007,-1126.0000000000048,-2200.000000000002,-1284.000000000006,438.0000000000024,46.999999999997044,-1917.9999999999975,-499.000000000005,,-14180.00000000002
2017.01.13,-2838.9999999999986,-1416.9999999999873,-234.99999999999633,827.0,-4264.999999999986,-1191.0000000000025,-2227.9999999999854,-1289.0000000000014,385.9999999999957,-4.9999999999954525,-1837.9999999999952,-570.0000000000039,,-14663.999999999955
