date,EURCHF,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,CADJPY,NZDJPY,empty,sum
2019.02.21,-208.99999999999253,-248.00000000000378,-34.99999999999615,1924.0000000000066,-1014.9999999999882,-2888.000000000002,-879.0000000000049,-158.00000000000125,,-3507.9999999999823
2019.02.21,-170.00000000000347,-149.00000000001023,375.9999999999986,1764.9999999999864,-991.9999999999928,-2913.9999999999945,-724.9999999999943,-140.00000000000057,,-2949.0000000000105
2019.02.21,-124.99999999999733,-110.00000000001009,518.0000000000074,1699.9999999999886,-1072.9999999999907,-3085.9999999999886,-612.9999999999995,-342.00000000001296,,-3131.0000000000036
2019.02.21,-119.00000000000244,-135.00000000000733,536.9999999999986,1781.9999999999823,-1051.0000000000018,-3093.999999999997,-650.9999999999962,-306.0000000000116,,-3037.0000000000355
2019.02.21,-161.99999999999548,-188.00000000001037,248.00000000000378,1794.9999999999875,-1029.9999999999975,-3038.0000000000073,-757.9999999999956,-284.000000000006,,-3417.0000000000205
2019.02.21,-150.99999999999002,-163.00000000000205,331.0000000000035,1854.9999999999898,-1038.99999999999,-2610.0000000000014,-742.999999999995,-160.0000000000108,,-2679.999999999996
2019.02.21,-268.9999999999859,-158.0000000000026,392.9999999999989,1906.000000000006,-1414.000000000004,-3095.9999999999877,-763.9999999999958,-158.00000000000125,,-3559.9999999999727
2019.02.21,-263.99999999999756,-139.00000000000023,468.00000000000176,2191.0000000000027,-1536.9999999999884,-3283.999999999998,-740.9999999999997,-190.00000000001194,,-3495.9999999999914
2019.02.21,-226.99999999999943,-142.00000000000878,494.00000000000557,2129.9999999999955,-1587.9999999999893,-3340.999999999994,-679.000000000002,-245.00000000000455,,-3597.9999999999973
2019.02.21,-129.00000000000134,-147.00000000000824,474.00000000000773,1979.9999999999898,-1539.0000000000014,-3256.9999999999986,-603.9999999999992,-275.0000000000057,,-3497.0000000000164
2019.02.21,-202.9999999999976,-174.00000000000747,438.00000000000506,2106.999999999999,-1526.9999999999895,-3313.9999999999945,-623.0000000000047,-272.00000000000557,,-3567.999999999995
2019.02.21,-217.0000000000005,-162.0000000000066,450.00000000000597,2119.0,-1486.9999999999939,-3163.999999999989,-667.0000000000016,-255.00000000000966,,-3382.999999999995
2019.02.21,-236.99999999999832,-180.0000000000024,460.00000000000483,1837.9999999999939,-1422.9999999999966,-3170.0000000000064,-707.9999999999984,-232.00000000001353,,-3652.0000000000173
2019.02.21,-218.99999999999142,-164.00000000000858,443.99999999999994,1844.9999999999989,-1140.999999999992,-2846.9999999999995,-718.0000000000035,-199.00000000001228,,-2999.0000000000086
2019.02.21,-242.99999999999324,-187.00000000000384,442.00000000000904,2087.9999999999936,-1401.999999999992,-3069.999999999995,-754.0000000000049,-194.00000000000261,,-3319.9999999999895
2019.02.21,-255.99999999998957,-276.00000000000955,465.0000000000043,2085.000000000008,-1384.9999999999918,-3343.0000000000073,-805.9999999999974,-212.0000000000033,,-3727.999999999986
2019.02.21,-292.9999999999877,-296.0000000000074,442.00000000000904,2207.999999999998,-1331.9999999999998,-3309.0000000000064,-811.9999999999976,-229.00000000001342,,-3621.0000000000045
2019.02.21,-296.9999999999917,-247.00000000000833,503.000000000009,2170.9999999999923,-1414.9999999999884,-3327.9999999999977,-810.9999999999928,-226.0000000000133,,-3649.9999999999905
2019.02.21,-258.99999999998704,-200.00000000000017,555.0000000000055,2062.999999999988,-1388.999999999996,-3427.0000000000023,-759.0000000000003,-279.0000000000106,,-3695.0000000000027
2019.02.21,-163.00000000000205,-207.00000000000162,580.0000000000027,1924.0000000000066,-1238.0000000000057,-3400.9999999999873,-742.999999999995,-272.00000000000557,,-3519.9999999999877
2019.02.21,-164.99999999999292,-184.00000000000637,640.0000000000073,1802.9999999999973,-1175.9999999999993,-3448.000000000007,-707.9999999999984,-334.0000000000032,,-3572.0000000000023
2019.02.21,-191.99999999999218,-136.00000000000279,687.0000000000043,1811.000000000007,-1341.9999999999986,-3659.9999999999964,-686.9999999999976,-335.00000000000796,,-3853.9999999999845
2019.02.21,-99.00000000000463,-147.00000000000824,756.0000000000011,1830.9999999999889,-1310.9999999999955,-3627.0000000000023,-665.9999999999968,-358.0000000000041,,-3621.0000000000214
2019.02.21,-136.00000000000279,-183.00000000001094,736.9999999999987,1937.9999999999882,-1290.9999999999977,-3729.0000000000045,-679.000000000002,-368.0000000000092,,-3711.00000000004
2019.02.21,-121.99999999999989,-172.00000000000549,781.0000000000094,1927.9999999999973,-1271.0,-3729.999999999989,-671.999999999997,-388.00000000000523,,-3645.99999999999
2019.02.21,-117.99999999999588,-314.0000000000032,757.0000000000076,1832.9999999999984,-1103.9999999999939,-3577.0000000000077,-873.0000000000047,-371.9999999999999,,-3767.999999999999
2019.02.21,-112.99999999998533,-137.00000000000932,744.0000000000002,1943.9999999999884,-1218.000000000008,-3451.000000000004,-677.9999999999973,-328.00000000000296,,-3237.000000000018
2019.02.21,-122.99999999998423,-126.0000000000039,714.999999999999,1853.999999999985,-1302.0000000000032,-3431.0000000000064,-629.0000000000049,-331.00000000000307,,-3373.000000000022
2019.02.21,-130.99999999999224,-113.00000000000753,713.0000000000081,1804.000000000002,-1375.9999999999995,-3458.99999999999,-605.9999999999945,-362.000000000009,,-3529.9999999999827
2019.02.21,-129.99999999998568,17.999999999995797,753.0000000000036,1770.0000000000102,-1448.999999999989,-3471.000000000002,-447.00000000000273,-379.0000000000049,,-3334.9999999999745
2019.02.21,-126.0000000000039,30.999999999992145,750.0000000000063,1788.9999999999873,-1444.000000000001,-3451.9999999999886,-439.9999999999977,-384.00000000000034,,-3276.000000000006
2019.02.21,-127.99999999999478,40.99999999999105,464.00000000000887,1751.0000000000048,-1419.999999999999,-3305.0000000000023,-444.9999999999932,-371.9999999999999,,-3413.9999999999845
2019.02.21,-129.99999999998568,26.999999999999247,594.0000000000057,1774.000000000001,-1373.9999999999864,-3106.999999999993,-444.9999999999932,-353.00000000000864,,-3013.9999999999613
2019.02.21,-110.99999999999443,16.999999999989246,617.0000000000009,1757.000000000005,-1466.9999999999961,-3140.9999999999936,-453.9999999999935,-432.00000000000216,,-3213.999999999985
2019.02.22,-86.99999999999264,100.00000000000009,640.0000000000073,1664.999999999992,-1462.0000000000077,-3095.000000000003,-370.00000000000455,-455.0000000000125,,-3064.000000000021
2019.02.22,-89.00000000000574,114.99999999999844,641.0000000000027,1669.9999999999875,-1627.0000000000007,-3200.0000000000027,-368.9999999999998,-402.000000000001,,-3261.000000000022
2019.02.22,-116.99999999998934,103.99999999999298,570.9999999999993,1715.0000000000034,-1533.999999999991,-3039.999999999998,-358.0000000000041,-425.00000000001137,,-3083.999999999998
2019.02.22,-117.99999999999588,93.99999999999409,503.000000000009,1789.999999999992,-1529.0000000000025,-2892.99999999999,-417.0000000000016,-359.99999999999943,,-2929.999999999995
2019.02.22,-121.99999999999989,96.99999999999153,457.0000000000074,1794.9999999999875,-1543.0000000000055,-2873.9999999999986,-405.00000000000114,-326.0000000000076,,-2921.000000000027
2019.02.22,-139.9999999999846,94.99999999998954,500.00000000000045,1817.0000000000073,-1550.0000000000068,-2831.000000000006,-396.0000000000008,-305.0000000000068,,-2810.0000000000077
2019.02.22,-129.99999999998568,86.99999999999264,531.0000000000036,1798.0000000000018,-1554.9999999999952,-2994.0000000000077,-433.9999999999975,-342.00000000001296,,-3039.000000000001
2019.02.22,-129.00000000000134,124.99999999999733,635.0000000000077,1774.000000000001,-1580.999999999988,-3186.0,-368.9999999999998,-385.0000000000051,,-3115.9999999999886
2019.02.22,-136.99999999998712,101.99999999999099,582.0000000000048,1829.0000000000077,-1587.000000000005,-3112.999999999988,-408.9999999999918,-377.00000000000955,,-3109.999999999978
2019.02.22,-121.99999999999989,111.99999999998988,582.0000000000048,1875.0,-1544.9999999999964,-3021.000000000007,-406.9999999999965,-340.0000000000034,,-2866.000000000008
2019.02.22,-133.00000000000534,116.99999999998934,608.0000000000085,1817.9999999999836,-1585.9999999999986,-3258.9999999999895,-394.00000000000546,-849.0000000000038,,-3678.000000000021
2019.02.22,-122.99999999998423,125.99999999999278,639.0000000000007,1846.0000000000036,-1536.9999999999884,-3045.0000000000086,-382.000000000005,-715.0000000000034,,-3190.9999999999927
2019.02.22,-117.99999999999588,131.99999999999878,575.0000000000033,1805.0000000000068,-1523.999999999992,-2994.0000000000077,-391.00000000000534,-724.0000000000038,,-3238.9999999999964
2019.02.22,-99.99999999998899,133.99999999998968,604.0000000000045,1808.9999999999975,-1495.9999999999861,-2987.9999999999905,-409.9999999999966,-749.0000000000094,,-3195.99999999998
2019.02.22,-102.00000000000209,132.99999999999423,648.0000000000041,1786.0000000000014,-1456.9999999999973,-2970.9999999999905,-394.999999999996,-725.0000000000085,,-3082.9999999999945
2019.02.22,-104.99999999999955,118.99999999999133,603.0000000000091,1794.9999999999875,-1492.0000000000045,-2919.000000000005,-412.9999999999967,-692.0000000000073,,-3104.0000000000255
2019.02.22,-100.99999999999554,119.99999999999788,601.000000000007,1832.9999999999984,-1475.000000000004,-2920.999999999996,-430.9999999999974,-642.0000000000101,,-3015.9999999999995
2019.02.22,-131.99999999999878,121.99999999999989,568.0000000000018,1844.9999999999989,-1543.0000000000055,-2861.0000000000023,-436.9999999999976,-630.0000000000097,,-3068.000000000013
2019.02.22,-151.9999999999966,96.99999999999153,465.0000000000043,1906.9999999999823,-1594.999999999991,-2872.9999999999923,-453.9999999999935,-586.0000000000127,,-3191.000000000008
2019.02.22,-147.99999999999258,70.99999999999883,465.0000000000043,1860.99999999999,-1505.0000000000007,-2641.9999999999886,-492.00000000000443,-502.00000000000955,,-2892.0000000000027
2019.02.22,-153.00000000000313,72.99999999998974,468.00000000000176,1782.999999999987,-1431.9999999999889,-2645.0000000000086,-510.0000000000051,-507.000000000005,,-2923.0000000000323
2019.02.22,-129.99999999998568,100.00000000000009,494.00000000000557,1764.00000000001,-1402.9999999999986,-2577.9999999999914,-512.0000000000005,-475.0000000000085,,-2739.999999999969
2019.02.22,-117.99999999999588,107.99999999999699,499.000000000005,1752.999999999986,-1354.999999999995,-2526.9999999999905,-537.9999999999967,-460.00000000000796,,-2637.999999999998
2019.02.22,-116.99999999998934,38.99999999998904,494.00000000000557,1766.999999999996,-1175.9999999999993,-2561.9999999999977,-561.9999999999976,-460.00000000000796,,-2577.000000000001
2019.02.22,-109.99999999998789,39.999999999995595,546.000000000002,1786.0000000000014,-1126.0000000000048,-2530.9999999999945,-593.9999999999941,-406.0000000000059,,-2394.999999999988
2019.02.22,-123.99999999999079,17.999999999995797,511.0000000000059,1746.0000000000093,-1085.0000000000027,-2445.9999999999927,-641.0000000000053,-341.0000000000082,,-2361.999999999989
2019.02.22,-112.99999999998533,0.0,482.00000000000466,1829.999999999984,-1055.000000000006,-2438.9999999999914,-673.9999999999924,-304.00000000000205,,-2272.999999999988
2019.02.22,-72.0000000000054,10.999999999994348,495.000000000001,1718.999999999994,-1008.9999999999932,-2360.0000000000064,-658.9999999999918,-262.00000000000045,,-2137.0000000000077
2019.02.22,-68.99999999998573,16.999999999989246,462.0000000000068,1593.999999999994,-930.999999999993,-2259.9999999999955,-608.9999999999947,-270.00000000001023,,-2065.999999999989
2019.02.22,-78.00000000000028,-4.000000000004,430.00000000000813,1405.0000000000011,-766.0,-1954.9999999999957,-617.0000000000044,-234.99999999999943,,-1819.9999999999945
2019.02.22,-99.00000000000463,-35.00000000000725,307.0000000000017,1300.9999999999877,-829.9999999999974,-1808.9999999999939,-584.0000000000032,-263.00000000000523,,-2012.000000000022
2019.02.22,-96.99999999999153,-101.00000000000664,295.0000000000008,1292.0000000000016,-770.9999999999884,-1661.0000000000014,-614.0000000000043,-206.00000000000307,,-1862.9999999999932
2019.02.22,-75.99999999998718,-111.00000000000554,324.00000000000205,1305.9999999999832,-700.999999999996,-1828.9999999999918,-667.0000000000016,-163.0000000000109,,-1917.000000000008
2019.02.22,-28.999999999990145,-99.00000000000463,325.00000000000864,1515.9999999999911,-899.9999999999897,-2068.000000000003,-650.0000000000057,-193.00000000001205,,-2098.0000000000055
2019.02.22,-24.000000000001798,-82.00000000000429,326.9999999999995,1608.000000000004,-1168.9999999999977,-2193.0000000000005,-641.9999999999959,-154.00000000001057,,-2329.000000000007
2019.02.22,-85.00000000000173,-79.00000000000685,301.0000000000068,1825.9999999999934,-1462.0000000000077,-2462.0000000000086,-718.9999999999941,-62.00000000001182,,-2742.000000000031
2019.02.22,7.0000000000014495,-114.00000000000298,289.0000000000059,2013.0000000000052,-1168.9999999999977,-2262.0000000000086,-754.0000000000049,-3.0000000000001137,,-1993.0000000000018
2019.02.22,-2.999999999997449,-98.0000000000092,289.0000000000059,2072.0000000000027,-1330.9999999999934,-2357.9999999999936,-730.9999999999945,13.999999999995794,,-2145.999999999984
2019.02.22,-28.999999999990145,-111.00000000000554,245.0000000000063,1962.9999999999939,-1319.999999999988,-2306.000000000008,-727.9999999999944,33.999999999991815,,-2251.999999999994
2019.02.22,22.0000000000109,-113.00000000000753,281.00000000000904,1896.9999999999914,-1143.9999999999895,-2256.9999999999977,-685.0000000000023,57.999999999992724,,-1940.9999999999932
2019.02.22,-24.999999999986144,-226.00000000000398,264.0000000000087,2004.9999999999955,-1093.999999999995,-2312.0000000000027,-810.9999999999928,51.9999999999925,,-2146.9999999999836
2019.02.22,-9.999999999998899,-301.0000000000068,270.99999999999903,2081.9999999999936,-912.0000000000017,-2292.9999999999895,-918.9999999999969,81.99999999999363,,-2000.0000000000077
2019.02.22,-14.000000000002899,-342.000000000009,282.0000000000045,2038.9999999999873,-709.0000000000041,-2307.999999999999,-953.9999999999935,92.99999999998931,,-1913.0000000000275
2019.02.22,-1.999999999990898,-353.0000000000033,274.00000000000756,1995.0000000000045,-713.9999999999924,-2455.9999999999914,-966.9999999999987,33.999999999991815,,-2188.9999999999727
2019.02.22,-2.999999999997449,-365.0000000000042,297.00000000000284,1887.0000000000005,-592.9999999999991,-2322.000000000002,-963.9999999999986,60.99999999999284,,-2002.0000000000055
2019.02.22,5.999999999994898,-356.00000000000074,300.0000000000003,1924.0000000000066,-578.9999999999961,-2282.0000000000064,-939.9999999999977,53.999999999987836,,-1873.0000000000114
2019.02.22,5.000000000010552,-338.00000000000495,309.0000000000037,1932.9999999999927,-635.0000000000077,-2391.999999999994,-894.0000000000055,40.99999999999682,,-1971.0000000000084
2019.02.22,14.000000000002899,-390.0000000000015,330.0000000000081,1931.999999999988,-655.0000000000056,-2408.9999999999945,-944.9999999999932,-80.0000000000125,,-2203.000000000008
