date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2018.01.16,-390.99999999999693,-607.0000000000019,324.9999999999975,-369.99999999999034,-255.00000000000523,526.9999999999997,351.99999999999676,-249.00000000000944,-107.00000000000153,215.99999999999397,60.99999999999994,-82.00000000000429,-236.99999999999477,-211.9999999999891,140.99999999999113,314.99999999999864,-326.0000000000041,-49.000000000006594,-391.9999999999959,-236.99999999999477,310.0000000000103,-265.99999999998846,,-1532.9999999999957
2018.01.16,-534.9999999999966,-689.9999999999907,517.9999999999962,-434.99999999998806,-323.0000000000066,606.0000000000065,441.0000000000025,-263.9999999999958,-160.00000000000458,200.00000000000017,73.00000000000084,-7.9999999999968985,-269.00000000000546,-329.9999999999841,292.9999999999877,205.00000000001074,-236.99999999999832,-61.00000000000705,-468.9999999999941,-285.99999999998715,377.0000000000051,-265.99999999998846,,-1619.9999999999343
2018.01.16,-460.00000000000483,-638.0000000000052,293.99999999999426,-464.9999999999892,-380.00000000000256,552.0000000000081,282.0000000000045,-248.00000000000466,-96.00000000000719,251.99999999999667,25.999999999992696,-109.99999999999899,-187.99999999998818,-245.9999999999809,-85.00000000000173,326.0000000000041,-276.00000000000955,-35.0000000000108,-418.99999999999693,-248.99999999999523,127.00000000001043,-370.999999999988,,-2406.999999999973
2018.01.16,-375.9999999999986,-610.9999999999837,322.00000000000006,-465.999999999994,-331.0000000000146,516.0000000000053,270.0000000000036,-85.99999999999852,-55.000000000005045,225.99999999999287,-1.0000000000065512,-141.99999999999767,-111.99999999999477,-18.000000000000682,49.99999999999449,331.0000000000146,-148.99999999999915,0.999999999990564,-274.9999999999915,-63.99999999999295,155.00000000000514,-360.9999999999891,,-1175.9999999999604
2018.01.16,-337.99999999999386,-534.9999999999966,289.0000000000059,-421.99999999999704,-327.00000000001063,486.00000000000864,272.00000000000557,-72.00000000000273,-25.00000000000835,218.99999999999142,34.000000000000696,-141.99999999999767,-98.99999999998954,-9.999999999990905,34.000000000000696,316.0000000000052,-188.00000000001037,-12.000000000000455,-301.9999999999925,-91.99999999999875,180.0000000000024,-324.9999999999975,,-1058.9999999999663
2018.01.16,-363.0000000000022,-405.9999999999952,306.00000000000625,-410.99999999998715,-280.9999999999979,414.9999999999987,275.000000000003,-112.99999999999955,-70.0000000000034,120.99999999999334,14.000000000002899,36.999999999998145,88.99999999999864,-15.999999999991132,98.99999999998244,209.9999999999991,-139.00000000000023,6.000000000000227,-230.99999999999454,-75.9999999999934,201.00000000000674,-246.99999999999721,,-579.9999999999729
2018.01.16,-358.9999999999982,-317.9999999999961,83.00000000001084,-401.9999999999868,-260.0000000000158,384.00000000000654,253.99999999999866,-106.00000000000875,-60.99999999999994,163.99999999999747,43.999999999999595,-70.0000000000034,155.00000000000114,-30.000000000001137,-115.00000000002063,231.0000000000034,-459.99999999999375,25.99999999999625,-232.99999999998988,-90.99999999999397,240.00000000000688,-227.99999999998377,,-1151.9999999999716
2018.01.16,-261.0000000000001,-327.99999999999494,116.00000000000499,-400.99999999999625,-154.0000000000097,419.9999999999982,265.99999999999955,7.999999999995566,-37.00000000000925,192.99999999999872,78.00000000000028,-67.00000000000594,187.99999999998818,180.00000000000682,-41.000000000002146,387.000000000004,-421.0000000000047,85.99999999999852,-208.99999999998897,-83.99999999998897,265.0000000000041,-251.00000000000122,,-67.00000000000333
2018.01.16,-273.000000000001,-324.9999999999975,181.00000000000892,-442.99999999999784,-171.00000000001003,456.00000000000085,328.0000000000061,30.9999999999917,-74.00000000000739,239.99999999999577,126.99999999999933,-46.00000000000159,193.9999999999884,172.00000000002547,13.999999999980695,386.00000000001967,-421.0000000000047,90.99999999999397,-203.99999999999352,-92.99999999998931,314.0000000000032,-174.99999999999181,,309.0000000000194
2018.01.16,-370.9999999999991,-373.00000000000114,212.00000000001216,-469.99999999999886,-191.00000000000784,464.00000000000887,328.0000000000061,-43.00000000000637,-110.00000000001009,156.99999999999602,47.9999999999925,34.99999999999615,231.99999999999932,122.0000000000141,114.99999999999844,298.00000000002046,-398.9999999999938,128.99999999999068,-170.99999999999227,-87.99999999999386,314.0000000000032,-187.99999999998818,,50.00000000004644
2018.01.16,-421.0000000000047,-390.9999999999858,356.00000000000074,-440.9999999999883,-304.9999999999997,463.0000000000023,336.00000000000296,-195.0000000000074,-92.00000000000318,125.99999999999278,43.999999999999595,53.999999999998494,104.00000000001342,-70.99999999999795,99.99999999998899,226.00000000001506,-252.0000000000078,-28.000000000005798,-237.99999999999955,-149.0000000000009,270.0000000000036,-174.99999999999181,,-678.999999999975
2018.01.16,-387.99999999999943,-387.000000000004,269.00000000000813,-387.999999999991,-374.0000000000077,465.9999999999998,329.999999999997,-171.99999999999704,-60.00000000000449,156.99999999999602,71.99999999999429,26.999999999999247,97.00000000000841,-18.999999999977035,-126.0000000000039,295.0000000000008,-361.0000000000113,-126.00000000000477,-293.99999999999693,-172.9999999999876,170.00000000000347,-197.99999999998707,,-1182.9999999999652
2018.01.16,-331.999999999999,-388.9999999999949,188.00000000001037,-382.99999999999557,-419.0000000000138,495.000000000001,336.9999999999984,-138.00000000000523,36.999999999998145,217.0000000000005,75.9999999999983,-68.00000000000139,98.99999999998954,14.000000000010004,-277.00000000001614,409.99999999999926,-452.00000000000796,-126.00000000000477,-292.99999999999216,-173.99999999999238,137.00000000000932,-246.99999999999721,,-1288.0000000000057
2018.01.16,-292.00000000000335,-424.00000000000216,19.00000000001345,-427.99999999999727,-419.0000000000138,464.00000000000887,297.9999999999983,-31.999999999996476,100.99999999999554,232.99999999999432,97.00000000000264,-197.00000000000273,79.00000000000773,187.00000000001182,-474.0000000000189,557.0000000000075,-693.0000000000102,-100.00000000000853,-256.9999999999908,-116.99999999999022,104.00000000000409,-254.999999999983,,-1548.9999999999732
2018.01.16,-275.99999999999847,-378.999999999996,63.000000000013046,-395.9999999999866,-395.99999999999636,364.00000000000875,216.0000000000051,-112.99999999999955,80.99999999999774,162.99999999999093,34.000000000000696,-146.99999999999713,-20.999999999986585,58.000000000021146,-357.00000000000733,331.0000000000146,-517.9999999999962,-173.00000000000182,-233.99999999999466,-121.99999999999989,23.00000000000635,-227.99999999998377,,-2026.9999999998865
2018.01.16,-339.0000000000004,-407.0000000000018,137.9999999999937,-318.9999999999884,-411.0000000000058,384.00000000000654,217.0000000000005,-195.99999999999795,24.999999999997247,129.9999999999968,26.999999999999247,-77.00000000000485,-36.000000000001364,-9.999999999990905,-313.00000000000773,303.0000000000088,-302.0000000000023,-177.0000000000067,-281.9999999999965,-137.99999999999102,18.0000000000069,-234.99999999998522,,-1999.9999999999711
2018.01.16,-590.999999999997,-513.9999999999923,224.000000000002,-428.99999999998784,-513.0000000000078,443.99999999999994,301.0000000000068,-365.99999999999966,-109.00000000000354,51.99999999999649,-99.00000000000463,-87.99999999999919,-45.99999999999227,42.00000000000159,-307.00000000001285,392.9999999999989,-388.0000000000106,-202.0000000000124,-326.9999999999982,-155.00000000000114,75.00000000000284,-275.000000000003,,-2878.000000000013
2018.01.16,-580.9999999999982,-495.99999999998533,319.0000000000026,-399.9999999999915,-581.0000000000093,504.00000000000443,290.9999999999968,-388.9999999999958,-89.00000000000574,48.99999999999905,-121.99999999999989,-48.99999999999905,-74.99999999998863,-66.99999999997885,-247.00000000001944,309.0000000000037,-242.00000000000887,-237.99999999999955,-371.9999999999999,-119.99999999999034,-7.9999999999968985,-331.999999999999,,-2935.99999999996
2018.01.16,-614.9999999999989,-492.0000000000035,327.00000000001063,-376.99999999999534,-489.0000000000061,526.0000000000042,299.00000000000483,-447.00000000000273,-188.00000000001037,44.99999999999504,-109.99999999999899,-39.00000000000014,-116.99999999999022,-180.99999999998317,-209.00000000001472,273.0000000000121,-209.00000000001472,-218.00000000000352,-378.9999999999907,-152.9999999999916,50.0000000000056,-323.99999999999096,,-3026.9999999999636
2018.01.16,-607.0000000000019,-514.9999999999987,412.9999999999967,-335.9999999999985,-354.9999999999942,526.9999999999997,331.999999999999,-499.00000000000944,-233.00000000000543,24.000000000001798,-121.99999999999989,-19.999999999997797,-217.00000000001296,-218.9999999999941,123.99999999999079,242.00000000000887,-146.00000000000168,-121.99999999999989,-403.99999999999636,-207.9999999999984,209.00000000000364,-266.999999999995,,-2399.000000000004
2018.01.16,-546.9999999999975,-524.9999999999977,398.9999999999938,-344.99999999999886,-338.0000000000161,539.0000000000006,341.0000000000024,-454.9999999999983,-169.00000000000804,78.00000000000028,-75.00000000000284,-24.999999999997247,-211.9999999999891,-167.0000000000016,91.99999999998099,272.00000000000557,-147.00000000000824,-115.99999999999966,-393.99999999999125,-188.99999999999295,218.00000000000708,-275.000000000003,,-2040.0000000000116
2018.01.16,-568.0000000000018,-578.9999999999961,499.000000000005,-451.9999999999982,-358.00000000001387,548.9999999999995,365.0000000000042,-365.99999999999966,-173.00000000000094,78.00000000000028,-63.00000000000195,31.999999999998696,-57.999999999992724,-169.9999999999875,198.99999999999363,178.00000000001148,-96.00000000000719,-55.00000000000682,-319.9999999999932,-152.00000000000102,240.00000000000688,-251.00000000000122,,-1520.9999999999825
2018.01.16,-741.0000000000027,-699.0000000000052,605.0000000000111,-533.9999999999918,-394.00000000000546,580.9999999999982,385.99999999999744,-406.0000000000059,-265.0000000000041,-14.999999999998348,-123.00000000000644,66.99999999999484,-114.00000000000432,-262.00000000000045,296.9999999999917,65.00000000000395,35.00000000000725,-24.00000000000091,-309.99999999998806,-137.99999999999102,243.00000000000432,-259.9999999999936,,-2005.9999999999893
2018.01.16,-968.9999999999976,-726.0000000000044,702.0000000000026,-715.999999999994,-548.9999999999995,616.0000000000055,450.00000000000597,-510.9999999999957,-397.0000000000029,-155.00000000000514,-239.0000000000003,85.00000000000173,1.0000000000047748,-171.99999999999704,284.9999999999797,7.0000000000014495,5.999999999994898,36.99999999999193,-233.99999999999466,-97.99999999999898,208.00000000000819,-200.99999999998454,,-2569.9999999999786
2018.01.16,-965.0000000000048,-713.9999999999924,751.0000000000127,-822.9999999999933,-473.0000000000123,553.999999999999,353.99999999999875,-496.9999999999999,-551.0000000000015,-204.99999999999963,-328.0000000000061,122.99999999999534,181.0000000000116,-93.99999999999409,434.9999999999854,-75.99999999998718,73.99999999999629,125.0,-151.9999999999868,-37.9999999999967,276.00000000000955,-275.9999999999874,,-2318.9999999999527
2018.01.16,-934.0000000000015,-705.9999999999844,739.0000000000008,-824.9999999999886,-357.00000000000733,587.9999999999997,375.0000000000031,-358.0000000000041,-450.00000000000597,-162.0000000000066,-318.00000000000716,105.99999999999498,288.0000000000109,53.00000000002569,489.99999999999045,7.0000000000014495,235.99999999999176,269.999999999996,-50.99999999998772,130.00000000000966,252.0000000000078,-293.99999999999426,,-920.9999999999552
2018.01.16,-924.9999999999981,-705.9999999999844,717.000000000012,-790.9999999999968,-346.0000000000019,591.0000000000082,339.0000000000004,-420.0000000000017,-503.000000000009,-158.99999999999804,-341.99999999999784,92.00000000000318,212.99999999999386,20.000000000010232,512.9999999999857,48.000000000003595,245.0000000000063,260.9999999999957,-87.99999999999386,134.00000000000034,243.00000000000432,-336.9999999999873,,-1200.9999999999452
2018.01.16,-873.0000000000016,-686.9999999999932,680.9999999999983,-659.9999999999966,-309.0000000000037,595.0000000000011,340.00000000000693,-519.999999999996,-478.0000000000006,-136.99999999999824,-329.00000000000153,65.99999999999939,63.99999999999295,-70.99999999999795,440.9999999999803,97.00000000001374,198.99999999999363,149.99999999999147,-191.99999999999307,42.00000000000159,237.00000000000944,-334.9999999999964,,-1678.9999999999905
2018.01.16,-859.9999999999941,-682.0000000000048,609.9999999999994,-645.9999999999866,-285.00000000000193,560.0000000000049,275.99999999999847,-533.0000000000013,-480.0000000000027,-136.99999999999824,-378.00000000000057,32.999999999994145,15.999999999991132,-105.99999999999454,423.99999999997993,135.00000000001845,195.9999999999962,134.9999999999909,-223.99999999998954,20.000000000010232,215.00000000000963,-407.0000000000018,,-2117.9999999999823
2018.01.17,-893.9999999999948,-685.0000000000023,619.000000000014,-683.9999999999975,-377.0000000000051,556.0000000000009,265.99999999999955,-475.9999999999991,-562.0000000000069,-217.0000000000005,-453.0000000000034,17.999999999995797,84.00000000000318,-30.99999999997749,333.9999999999899,95.00000000000064,184.00000000000637,213.99999999999864,-162.9999999999967,106.00000000000875,90.0000000000012,-401.99999999999125,,-2377.9999999999554
2018.01.17,-893.9999999999948,-673.9999999999968,612.0000000000125,-691.9999999999931,-235.00000000000742,531.9999999999991,256.99999999999613,-408.00000000000125,-491.0000000000081,-169.00000000000804,-387.000000000004,51.000000000001044,134.9999999999909,-15.999999999991132,465.99999999998863,76.0000000000094,282.9999999999888,238.9999999999901,-146.0000000000008,146.0000000000008,187.00000000000384,-420.9999999999825,,-1549.0000000000073
2018.01.17,-861.9999999999961,-692.9999999999881,628.0000000000064,-747.9999999999905,-241.00000000000233,562.0000000000069,253.0000000000032,-371.0000000000093,-469.0000000000083,-126.99999999999933,-367.0000000000062,53.00000000000304,211.00000000001273,59.00000000002592,487.99999999999955,110.00000000001009,299.00000000000483,279.9999999999869,-126.99999999999534,169.00000000001114,184.00000000000637,-441.0000000000025,,-1149.9999999999213
2018.01.17,-912.0000000000017,-727.9999999999953,712.0000000000015,-811.9999999999976,-316.0000000000052,640.0000000000073,273.9999999999965,-403.99999999999636,-467.0000000000063,-92.99999999999864,-383.0,87.99999999999919,175.00000000001137,-27.999999999991587,520.9999999999936,174.00000000000747,303.9999999999932,232.99999999998988,-198.99999999999807,166.00000000001103,142.00000000000878,-560.9999999999893,,-1473.9999999999604
2018.01.17,-870.9999999999995,-770.9999999999884,707.9999999999975,-754.9999999999955,-322.00000000000006,663.0000000000025,263.0000000000021,-400.99999999999625,-428.00000000000614,-45.000000000006146,-387.99999999999943,63.00000000000195,140.99999999999113,-28.999999999996362,467.99999999997954,181.00000000000892,319.999999999987,205.99999999998886,-230.99999999999454,136.0000000000099,121.99999999999989,-583.0000000000002,,-1553.0000000000136
2018.01.17,-1056.0000000000014,-1093.999999999995,740.0000000000073,-879.9999999999955,-443.0000000000156,675.9999999999989,299.00000000000483,-521.0000000000008,-500.00000000000045,4.999999999999449,-318.00000000000716,9.999999999998899,-50.00000000001137,-394.9999999999818,496.99999999999187,85.00000000000173,246.99999999999721,202.99999999998875,-432.9999999999927,16.000000000005343,167.00000000000603,-639.9999999999961,,-3384.9999999999973
2018.01.17,-963.9999999999982,-963.0000000000027,930.0000000000086,-765.9999999999911,-385.99999999999744,853.9999999999992,368.00000000000165,-507.000000000005,-468.00000000000176,74.99999999999174,-300.0000000000003,112.000000000001,-147.99999999999613,-383.99999999998613,725.9999999999823,165.9999999999995,493.99999999999443,146.99999999999136,-476.99999999998965,4.0000000000048885,245.0000000000063,-678.0000000000008,,-1919.9999999999886
2018.01.17,-902.9999999999983,-924.9999999999981,920.9999999999941,-669.9999999999875,-340.00000000000693,845.0000000000068,331.0000000000035,-522.0000000000056,-439.0000000000005,95.00000000000064,-338.00000000000495,102.99999999999754,-193.9999999999884,-388.9999999999816,739.0000000000008,253.99999999999866,526.0000000000042,126.99999999999534,-484.99999999999943,17.000000000010118,194.0000000000053,-702.9999999999869,,-1755.9999999999413
2018.01.17,-895.0000000000014,-933.9999999999905,822.9999999999959,-692.9999999999978,-363.0000000000022,792.9999999999993,236.00000000000287,-549.9999999999972,-421.0000000000047,105.99999999999498,-338.00000000000495,97.00000000000264,-264.99999999998636,-427.99999999999727,695.9999999999856,249.00000000001032,580.0000000000027,70.99999999999795,-533.9999999999918,19.000000000005457,148.0000000000037,-767.9999999999909,,-2370.9999999999636
2018.01.17,-773.9999999999969,-812.999999999997,741.9999999999982,-483.99999999999466,-265.0000000000041,741.0000000000027,173.00000000000094,-551.0000000000019,-388.0000000000106,132.99999999999423,-363.0000000000022,102.99999999999754,-258.0000000000098,-456.99999999999363,663.999999999998,295.0000000000008,564.9999999999933,59.99999999998806,-565.9999999999883,-3.9999999999906777,104.00000000000409,-793.9999999999836,,-2136.9999999999955
2018.01.17,-697.9999999999986,-697.9999999999986,659.999999999994,-420.99999999999227,-192.99999999999872,625.0000000000089,131.00000000000333,-498.00000000000466,-365.0000000000042,65.99999999999939,-363.0000000000022,104.99999999999955,-207.9999999999984,-399.99999999997726,619.9999999999983,124.00000000001299,584.9999999999911,60.99999999999284,-489.9999999999949,36.000000000001364,86.0000000000083,-726.9999999999887,,-1961.9999999999486
2018.01.17,-648.9999999999995,-717.9999999999964,679.0000000000074,-459.99999999999375,-165.9999999999995,635.0000000000077,162.0000000000066,-433.00000000000693,-340.00000000000693,100.99999999999554,-312.00000000000114,90.99999999999665,-195.99999999999795,-360.99999999999,646.9999999999976,138.0000000000159,584.0000000000067,98.99999999998954,-407.99999999998704,57.00000000000216,119.00000000000244,-678.0000000000008,,-1408.9999999999518
2018.01.17,-673.0000000000014,-668.0000000000019,719.000000000003,-511.99999999998624,-148.99999999999915,611.000000000006,146.99999999999713,-408.00000000000125,-377.0000000000051,43.999999999999595,-357.00000000000733,122.99999999999534,-92.99999999998931,-301.9999999999925,690.9999999999972,73.00000000001194,634.9999999999856,151.9999999999868,-346.9999999999942,109.99999999999943,102.00000000000209,-702.0000000000026,,-1180.9999999999966
2018.01.17,-665.9999999999999,-634.9999999999856,551.9999999999969,-461.9999999999891,-137.00000000000932,509.00000000000387,-3.999999999992898,-558.0000000000069,-369.0000000000082,29.000000000001247,-448.000000000004,85.99999999999719,-312.9999999999882,-462.99999999999386,585.9999999999976,96.00000000000719,773.9999999999858,-6.000000000000227,-478.9999999999992,111.0000000000042,-63.99999999999739,-888.9999999999842,,-2749.9999999999654
2018.01.17,-575.0000000000033,-567.9999999999907,458.00000000000284,-258.99999999998613,-90.99999999999665,497.000000000003,-7.0000000000014495,-531.9999999999965,-347.0000000000084,37.99999999999359,-426.9999999999996,48.99999999999905,-310.0000000000023,-382.99999999998136,519.9999999999872,128.000000000017,723.9999999999914,20.999999999986585,-418.99999999999693,127.00000000000955,-27.999999999994696,-776.9999999999833,,-2160.999999999951
2018.01.17,-532.9999999999945,-499.000000000005,441.0000000000025,-222.99999999999898,-65.00000000000395,463.0000000000023,-7.0000000000014495,-516.0000000000053,-315.0000000000097,34.99999999999615,-387.000000000004,24.000000000001798,-274.0000000000009,-359.9999999999852,495.99999999998533,152.0000000000188,670.9999999999993,9.999999999990905,-414.99999999999204,93.00000000000352,0.0,-710.999999999995,,-1919.9999999999955
2018.01.17,-561.9999999999958,-516.0000000000053,468.00000000000176,-289.99999999999204,-56.99999999999594,467.0000000000063,12.999999999996348,-474.00000000000375,-353.0000000000033,3.999999999992898,-397.99999999999835,46.00000000000159,-229.00000000001342,-308.9999999999975,528.9999999999795,84.0000000000174,662.000000000007,34.99999999999659,-364.9999999999949,120.00000000000455,18.0000000000069,-692.9999999999881,,-1799.9999999999777
2018.01.17,-549.9999999999949,-519.0000000000028,217.0000000000005,-295.99999999999227,-36.0000000000138,397.99999999999835,-26.999999999999247,-465.0000000000034,-370.00000000000364,-31.000000000003247,-417.0000000000007,-90.99999999999665,-206.99999999999363,-295.99999999999227,269.9999999999925,66.00000000001049,390.9999999999858,74.99999999998863,-334.99999999999375,167.0000000000016,-0.999999999995449,-713.9999999999924,,-2771.0000000000005
2018.01.17,-505.99999999999534,-485.0000000000021,235.00000000000742,-314.9999999999977,-77.00000000001594,435.0000000000076,-22.999999999995246,-408.00000000000125,-294.00000000000534,20.999999999993246,-375.0000000000031,-79.00000000000685,-165.99999999999682,-113.9999999999759,217.0000000000005,266.0000000000107,367.99999999999056,45.99999999999227,-373.9999999999952,123.00000000000466,-23.999999999990695,-712.9999999999859,,-2241.99999999996
2018.01.17,-541.9999999999981,-566.9999999999842,153.00000000000313,-350.9999999999991,-120.00000000000898,448.000000000004,-3.999999999992898,-375.0,-310.0000000000103,30.999999999992145,-370.9999999999991,-143.9999999999997,-152.9999999999916,-54.000000000002046,82.99999999998863,277.00000000001614,231.0000000000034,85.99999999999852,-286.9999999999919,167.0000000000016,-9.999999999998899,-678.9999999999852,,-2490.9999999999536
2018.01.17,-583.0000000000002,-564.9999999999933,226.99999999999943,-337.99999999999386,-133.00000000000534,475.0000000000032,16.0000000000049,-448.99999999999807,-355.0000000000053,54.999999999993946,-357.00000000000733,-65.00000000000395,-201.99999999999818,-215.99999999997976,239.99999999999577,394.00000000000546,209.9999999999991,62.99999999998818,-444.9999999999932,14.000000000010004,31.000000000003247,-656.9999999999965,,-2639.9999999999723
2018.01.17,-575.0000000000033,-507.9999999999973,180.0000000000024,-313.99999999999295,-87.99999999999919,613.000000000008,131.99999999999878,-456.00000000000307,-337.0000000000095,139.99999999999568,-261.0000000000001,-104.00000000000409,-199.00000000001228,-126.99999999998113,172.99999999997874,520.0000000000093,21.00000000000435,65.99999999998829,-532.999999999987,7.000000000005002,160.00000000000458,-722.0000000000005,,-2211.9999999999955
2018.01.17,-488.999999999995,-642.9999999999936,232.00000000000998,-309.99999999998806,-41.000000000002146,653.999999999999,148.99999999999915,-393.0000000000007,-295.0000000000008,247.99999999999267,-207.00000000000162,-143.9999999999997,-294.00000000001114,-112.99999999999955,243.99999999999977,643.0000000000158,-22.0000000000109,70.99999999999795,-554.9999999999926,-76.99999999999818,195.00000000000074,-719.000000000003,,-1865.999999999982
2018.01.17,-482.00000000000466,-686.9999999999932,368.00000000001273,-349.9999999999943,-62.000000000006494,689.0000000000063,258.0000000000027,-331.00000000000307,-292.00000000000335,269.9999999999925,-95.00000000000064,-121.00000000000443,-269.00000000000546,-153.99999999999636,371.99999999999454,626.0000000000155,-93.99999999999409,113.99999999999011,-536.9999999999919,-109.99999999999943,322.00000000000006,-617.9999999999852,,-1182.9999999999682
2018.01.17,-575.0000000000033,-743.0000000000048,425.0000000000087,-386.99999999998624,-138.0000000000159,741.0000000000027,299.00000000000483,-412.9999999999967,-301.0000000000068,308.9999999999926,-102.99999999999754,-124.99999999999733,-343.9999999999941,-211.9999999999891,381.99999999999346,635.0000000000077,-97.00000000001374,60.99999999999284,-644.999999999996,-152.9999999999916,338.00000000000495,-642.9999999999936,,-1688.9999999999793
2018.01.17,-553.0000000000035,-757.999999999992,390.0000000000015,-416.9999999999874,-201.00000000000674,773.0000000000015,351.0000000000013,-316.0000000000025,-256.0000000000007,330.9999999999924,-33.000000000005244,-167.00000000000603,-270.00000000001023,-108.99999999998045,217.0000000000005,789.0000000000175,-303.9999999999932,64.99999999999773,-598.9999999999895,-160.99999999998715,358.0000000000028,-624.9999999999867,,-1494.9999999999363
2018.01.17,-544.9999999999955,-802.9999999999982,218.00000000000708,-422.9999999999876,-222.99999999999542,728.0000000000064,343.00000000000443,-287.9999999999967,-258.0000000000027,329.999999999997,-21.999999999999797,-300.0000000000003,-334.0000000000032,5.000000000023874,53.999999999998494,870.0000000000152,-398.00000000000944,71.99999999998852,-570.999999999998,-146.0000000000008,330.0000000000081,-578.9999999999961,,-1939.9999999999347
2018.01.17,-400.9999999999958,-768.9999999999975,120.00000000000898,-366.9999999999902,-217.0000000000005,682.0000000000048,324.9999999999975,-195.99999999999795,-149.00000000001023,351.0000000000013,25.999999999992696,-326.0000000000041,-337.99999999999386,142.00000000002433,-83.00000000001084,906.0000000000068,-512.0000000000014,22.999999999996135,-506.9999999999908,-134.9999999999909,302.0000000000023,-516.9999999999897,,-1639.9999999999386
2018.01.17,-360.0000000000048,-629.9999999999973,103.00000000000864,-328.9999999999935,-178.99999999999582,644.0000000000001,241.00000000000233,-240.0000000000091,-174.00000000000747,342.9999999999933,-14.999999999998348,-290.9999999999968,-326.9999999999982,64.00000000002137,-36.0000000000138,857.0000000000189,-482.00000000000466,-22.00000000000557,-546.999999999997,-135.99999999999568,237.00000000000944,-573.9999999999857,,-1852.9999999999498
2018.01.17,-356.9999999999962,-624.9999999999867,80.00000000001339,-322.9999999999933,-187.00000000000384,633.0000000000058,279.00000000000705,-216.00000000000819,-124.00000000000189,347.9999999999928,12.000000000000899,-285.9999999999974,-318.00000000001205,108.00000000000409,-95.00000000000064,863.0000000000138,-439.0000000000116,-27.000000000001023,-543.9999999999969,-146.0000000000008,267.00000000000614,-542.9999999999824,,-1639.999999999949
2018.01.17,-415.99999999999415,-584.9999999999911,31.000000000003247,-343.9999999999941,-219.00000000001364,661.0000000000005,250.00000000000577,-222.0000000000084,-146.00000000000168,300.99999999999574,-48.99999999999905,-302.9999999999977,-204.00000000000773,192.00000000000728,-184.00000000000637,923.0000000000072,-466.9999999999952,-10.000000000005116,-521.9999999999914,-100.99999999999909,193.00000000000983,-577.9999999999897,,-1798.999999999965
2018.01.17,-563.0000000000024,-736.0000000000033,143.00000000000423,-410.99999999998715,-292.00000000000335,667.0000000000065,282.99999999999994,-423.0000000000018,-267.00000000000614,231.99999999999886,-97.9999999999981,-272.00000000000557,-318.00000000001205,73.0000000000075,-97.00000000001374,883.0000000000116,-398.9999999999938,-40.00000000000625,-530.9999999999917,-144.99999999999602,226.00000000000398,-534.9999999999966,,-2619.9999999999854
2018.01.17,-568.9999999999973,-787.9999999999887,192.99999999999872,-370.9999999999951,-424.00000000000216,661.0000000000005,311.00000000000574,-411.00000000000136,-237.00000000000944,234.99999999999633,-89.00000000000574,-280.00000000000244,-445.99999999999795,13.00000000000523,-177.00000000000495,767.0000000000066,-361.0000000000113,-135.00000000000512,-526.9999999999868,-168.99999999999693,159.00000000000912,-514.9999999999987,,-3159.999999999982
2018.01.17,-656.000000000001,-770.000000000004,249.99999999999466,-437.9999999999882,-522.0000000000002,645.0000000000067,341.99999999999784,-435.0000000000023,-896.000000000008,162.99999999999093,-107.00000000000153,-275.99999999999847,-350.9999999999991,70.99999999999795,-315.0000000000208,754.0000000000102,-451.0000000000014,-164.00000000000148,-506.0000000000002,-159.9999999999966,102.00000000000209,-485.99999999998647,,-4206.000000000009
2018.01.17,-626.9999999999998,-859.9999999999941,228.00000000000597,-452.99999999998875,-944.0000000000115,611.000000000006,295.99999999999625,-412.9999999999967,-795.0000000000013,146.99999999999713,-131.99999999999878,-304.00000000000426,-465.0000000000034,5.000000000023874,-828.0000000000065,656.0000000000122,-502.00000000000244,-335.00000000000796,-481.9999999999993,-147.99999999999613,-141.99999999999767,-478.999999999985,,-5965.999999999951
2018.01.17,-707.9999999999975,-1112.0000000000018,375.0000000000142,-395.9999999999866,1.999999999990898,648.9999999999995,300.0000000000003,-578.000000000003,-656.000000000001,102.99999999999754,-197.99999999999818,-334.9999999999964,-739.0000000000043,-185.00000000000227,578.9999999999961,539.0000000000006,-211.00000000000563,171.99999999999704,-540.9999999999968,-177.99999999999727,483.0000000000001,-515.9999999999832,,-3150.999999999978
2018.01.17,-785.0000000000024,-1183.0000000000007,394.00000000000546,-375.99999999999056,-121.00000000001555,731.0000000000039,355.0000000000053,-715.0000000000034,-674.000000000008,124.00000000000189,-175.00000000000293,-387.99999999999943,-885.9999999999957,-208.99999999997476,408.9999999999927,678.0000000000008,-503.000000000009,43.99999999999693,-658.9999999999918,-328.9999999999935,486.00000000000864,-523.9999999999911,,-4305.999999999963
2018.01.17,-692.0000000000038,-1072.9999999999907,324.9999999999975,-313.99999999999295,-117.99999999999588,775.0000000000034,458.9999999999983,-680.0000000000068,-548.0000000000041,196.99999999999162,-53.999999999998494,-407.99999999999727,-882.000000000005,-215.99999999997976,250.99999999997902,856.0000000000123,-695.0000000000011,3.0000000000001137,-721.9999999999942,-452.99999999998875,585.0000000000022,-419.9999999999982,,-3823.9999999999723
