date,USDCHF,EURUSD,USDJPY,GBPCHF,CHFJPY,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2019.04.30,69.00000000000794,760.0000000000051,148.00000000001035,-1202.000000000014,105.99999999999454,-318.99999999999153,-100.00000000000009,1446.9999999999982,-671.999999999997,819.0000000000142,-539.999999999985,-25.000000000005684,165.00000000000625,217.99999999999596,53.00000000000304,,927.0000000000424
2019.04.30,43.00000000001525,750.0000000000063,106.00000000000875,-1192.0000000000152,108.99999999999466,-366.9999999999951,-80.00000000000229,1404.0000000000052,-713.0000000000081,809.9999999999997,-618.9999999999918,-7.000000000005002,105.00000000000398,258.0000000000027,114.99999999999844,,722.0000000000173
2019.05.01,126.0000000000039,769.0000000000197,142.00000000001012,-1080.9999999999986,97.99999999999898,-256.99999999999613,-53.999999999998494,1390.0000000000023,-680.9999999999974,835.000000000008,-675.0000000000034,-9.000000000000341,78.99999999999352,230.99999999999233,153.00000000000313,,1066.0000000000375
2019.05.01,87.00000000001484,747.0000000000088,93.00000000000352,-1134.0000000000127,97.99999999999898,-262.999999999991,-55.000000000005045,1476.999999999995,-710.9999999999985,863.0000000000138,-716.0000000000056,-19.000000000005457,105.99999999999454,256.99999999999613,151.9999999999966,,982.0000000000038
2019.05.01,49.99999999999449,751.0000000000127,100.00000000000853,-1212.9999999999975,82.99999999999841,-302.9999999999977,-77.00000000000485,1537.0000000000107,-716.0000000000082,883.9999999999959,-689.9999999999907,-16.999999999995907,125.0,231.99999999999886,104.99999999999955,,851.0000000000243
2019.05.01,29.00000000001235,717.000000000012,80.0000000000125,-1200.0000000000011,87.99999999999386,-334.9999999999964,-29.000000000001247,1636.9999999999995,-701.0000000000076,975.9999999999991,-1462.999999999992,36.000000000001364,-233.0000000000041,332.99999999999443,566.9999999999953,,502.00000000001796
2019.05.01,41.000000000002146,737.0000000000099,114.00000000000432,-1201.0000000000077,107.99999999998988,-320.9999999999935,-72.0000000000054,1534.9999999999975,-683.9999999999975,893.0000000000105,-1322.9999999999852,6.000000000000227,-174.0000000000066,258.9999999999981,463.0000000000023,,381.0000000000188
2019.05.01,46.0000000000127,764.0000000000091,130.00000000000966,-1249.0000000000111,115.99999999999966,-344.99999999999534,-97.9999999999981,1533.0000000000066,-695.0000000000074,866.0000000000113,-1282.9999999999898,-16.999999999995907,-149.0000000000009,253.99999999999866,451.9999999999969,,325.00000000004604
2019.05.01,92.00000000000318,773.0000000000015,130.00000000000966,-1229.0000000000134,64.99999999999773,-317.0000000000006,-85.00000000000173,1536.000000000004,-706.0000000000031,835.000000000008,-1329.0000000000025,-37.9999999999967,-162.9999999999967,236.00000000000287,475.99999999999864,,276.0000000000108
2019.05.01,107.00000000001265,789.0000000000175,132.000000000005,-1205.0000000000116,50.99999999998772,-332.99999999999443,-92.00000000000318,1490.999999999998,-721.0000000000036,822.9999999999959,-1271.0,-54.000000000002046,-129.99999999999545,247.99999999999267,466.9999999999952,,301.99999999999403
2019.05.01,100.99999999999554,779.0000000000185,125.0,-1211.0000000000066,49.99999999999716,-346.0000000000019,-90.0000000000012,1500.9999999999968,-719.0000000000083,821.000000000005,-1375.9999999999995,-52.99999999999727,-177.0000000000067,264.999999999993,537.9999999999941,,207.99999999997868
2019.05.01,87.00000000001484,779.0000000000185,91.99999999999875,-1206.0000000000182,32.99999999998704,-371.99999999999454,-119.00000000000244,1424.000000000003,-755.0000000000097,781.0000000000094,-1303.999999999994,-96.00000000000364,-125.0,259.9999999999936,519.0000000000028,,-1.9999999999944293
2019.05.01,66.00000000001049,769.0000000000197,86.00000000001273,-1248.0000000000045,50.99999999998772,-375.9999999999986,-131.00000000000333,1446.9999999999982,-750.0,771.0000000000106,-1242.999999999994,-97.99999999999898,-99.00000000000375,248.99999999999923,480.99999999999807,,-24.999999999966576
2019.05.01,43.00000000001525,758.0000000000142,83.00000000001262,-1260.0000000000166,67.99999999999784,-390.99999999999693,-141.99999999999767,1434.000000000002,-740.9999999999997,764.0000000000091,-1174.9999999999927,-96.00000000000364,-72.99999999999329,252.99999999999213,449.9999999999948,,-24.99999999996254
2019.05.01,36.999999999998145,789.0000000000175,32.00000000001069,-1296.0000000000082,28.999999999996362,-412.9999999999967,-141.00000000000225,1485.000000000003,-835.9999999999985,821.000000000005,-1378.9999999999968,-123.99999999999523,-108.00000000000409,282.99999999999994,551.0000000000015,,-269.99999999996965
2019.05.01,26.0000000000149,790.0000000000018,33.00000000000125,-1313.0000000000086,40.99999999999682,-426.9999999999996,-136.99999999999824,1513.9999999999932,-834.0000000000032,842.9999999999937,-1398.9999999999948,-111.99999999999477,-120.00000000000455,303.9999999999932,571.9999999999948,,-219.00000000001387
2019.05.01,22.999999999995246,784.0000000000069,41.00000000001103,-1307.0000000000136,47.99999999998761,-422.9999999999956,-153.99999999999858,1465.0000000000052,-817.9999999999978,807.0000000000022,-1354.999999999995,-120.99999999999511,-108.99999999999466,278.00000000000045,546.9999999999975,,-293.9999999999843
2019.05.01,21.00000000000435,780.000000000003,37.00000000000614,-1294.0000000000173,47.99999999998761,-420.9999999999936,-133.00000000000534,1506.9999999999916,-817.9999999999978,851.0000000000017,-1331.9999999999998,-99.00000000000375,-99.99999999999432,302.9999999999977,534.0000000000011,,-116.00000000001864
2019.05.01,15.999999999993797,779.0000000000185,52.00000000000671,-1294.0000000000173,70.99999999999795,-423.9999999999911,-138.00000000000477,1488.0000000000005,-801.0000000000019,845.0000000000068,-1305.0000000000007,-90.99999999999397,-96.9999999999942,300.0000000000003,519.0000000000028,,-79.99999999997647
2019.05.01,4.000000000004,794.0000000000058,54.000000000002046,-1349.0000000000002,81.99999999999363,-434.9999999999965,-162.0000000000066,1513.0000000000089,-814.9999999999977,836.9999999999989,-1293.9999999999952,-103.9999999999992,-81.99999999999363,282.99999999999994,497.000000000003,,-176.99999999997289
2019.05.01,-4.999999999988347,751.0000000000127,-6.000000000000227,-1294.0000000000173,29.999999999986926,-423.9999999999911,-143.00000000000423,1480.999999999999,-835.000000000008,829.9999999999974,-1349.9999999999845,-123.00000000000466,-96.00000000000364,292.9999999999988,546.9999999999975,,-344.00000000000955
2019.05.01,-11.999999999989797,770.000000000004,-15.000000000000568,-1289.0000000000068,31.999999999996476,-396.9999999999918,-121.00000000000443,1529.0000000000025,-865.9999999999997,917.9999999999966,-1424.9999999999875,-97.99999999999898,-111.99999999999477,285.00000000000193,531.9999999999991,,-268.99999999997374
2019.05.01,119.00000000000244,862.0000000000072,55.00000000000682,-1355.0000000000173,-39.00000000000148,-301.9999999999912,-85.00000000000173,1707.9999999999984,-889.00000000001,922.0000000000006,-1461.0000000000011,-109.99999999999943,-114.99999999999488,214.99999999999852,480.0000000000027,,4.999999999999375
2019.05.01,185.99999999999727,878.000000000001,65.00000000001194,-1217.0000000000014,-106.99999999999932,-268.99999999999704,-84.0000000000063,1522.0000000000011,-897.0000000000056,839.9999999999964,-1336.0000000000039,-153.99999999999636,-55.00000000000682,175.99999999999838,422.00000000000017,,-30.000000000010516
2019.05.01,212.99999999999653,880.0000000000141,73.0000000000075,-1175.9999999999993,-126.00000000000477,-220.99999999999343,-52.000000000007596,1546.000000000003,-890.0000000000006,872.0000000000061,-1346.999999999987,-135.99999999999568,-63.00000000000239,156.00000000000057,390.0000000000015,,119.00000000003831
2019.05.01,261.0000000000001,887.0000000000156,111.0000000000042,-1178.0000000000123,-139.00000000001,-173.9999999999964,-7.0000000000014495,1665.9999999999898,-853.9999999999992,905.0000000000002,-1319.0000000000034,-96.00000000000364,-72.00000000000273,158.0000000000026,361.9999999999957,,510.99999999997897
2019.05.01,351.0000000000124,973.0000000000016,180.00000000000682,-1202.000000000014,-169.00000000001114,-142.99999999999312,8.999999999992347,1743.99999999999,-871.9999999999999,924.0000000000136,-1275.0000000000039,-99.00000000000375,-42.00000000000159,141.99999999999767,312.9999999999966,,833.9999999999836
2019.05.01,348.00000000001495,951.000000000013,215.0000000000034,-1161.000000000012,-132.000000000005,-87.99999999999919,53.999999999998494,1800.0000000000016,-805.9999999999974,994.000000000006,-1357.9999999999925,-22.999999999996135,-114.99999999999488,130.99999999999224,304.9999999999997,,1115.000000000032
2019.05.01,383.0,984.000000000007,203.00000000000296,-1128.000000000018,-177.0000000000067,-90.0000000000012,69.9999999999923,1798.999999999995,-856.0000000000088,1024.0000000000027,-1329.0000000000025,-39.00000000000148,-70.99999999999795,154.99999999999403,295.0000000000008,,1222.9999999999582
2019.05.01,381.0000000000091,970.0000000000042,233.0000000000041,-1060.0000000000164,-147.00000000000557,-58.99999999999794,127.99999999999478,1849.9999999999961,-808.0000000000069,1134.999999999997,-1451.0000000000023,45.000000000001705,-156.0000000000059,195.00000000000074,334.9999999999964,,1590.9999999999688
2019.05.01,350.00000000000585,931.0000000000151,221.00000000000364,-1122.0000000000007,-127.00000000000955,-73.00000000000084,114.00000000000298,1900.999999999997,-780.0000000000011,1099.0000000000055,-1427.9999999999848,45.000000000001705,-162.9999999999967,192.99999999999872,343.00000000000443,,1504.0000000000414
2019.05.01,371.00000000001023,974.0000000000082,228.9999999999992,-1141.0000000000143,-140.00000000000057,-18.999999999991246,122.99999999999534,1951.9999999999982,-817.9999999999978,1144.999999999996,-1489.9999999999914,45.000000000001705,-168.99999999999693,137.9999999999937,297.00000000000284,,1497.0000000000132
2019.05.01,344.00000000001097,916.0000000000057,184.0000000000117,-1199.0000000000168,-159.00000000000603,-64.99999999999284,136.00000000000279,2065.99999999999,-802.9999999999973,1133.0000000000061,-1452.9999999999932,49.000000000006594,-159.9999999999966,214.99999999999852,353.99999999999875,,1558.0000000000286
2019.05.01,334.00000000001205,850.0000000000174,112.99999999999955,-1120.0000000000098,-214.00000000001285,-53.999999999998494,222.99999999999542,2184.9999999999927,-808.0000000000069,1246.9999999999982,-1567.9999999999916,99.99999999999432,-206.99999999999363,312.00000000000114,441.99999999999795,,1834.999999999996
2019.05.01,358.00000000001387,868.000000000002,171.00000000000648,-1156.0000000000014,-185.00000000000227,-47.9999999999925,242.99999999999324,2285.0000000000036,-765.0000000000006,1288.0000000000002,-1598.9999999999948,147.00000000000557,-245.9999999999951,336.9999999999984,463.9999999999977,,2162.0000000000346
2019.05.01,397.0000000000029,887.0000000000156,170.0000000000017,-1072.0000000000064,-174.0000000000066,2.000000000002,285.9999999999974,2273.999999999998,-780.0000000000011,1327.999999999996,-1607.000000000003,162.9999999999967,-257.000000000005,336.9999999999984,453.99999999999886,,2407.999999999985
2019.05.01,548.9999999999995,1046.0000000000136,341.99999999999875,-983.0000000000006,-221.00000000000364,82.99999999999974,356.00000000000074,2333.999999999992,-769.999999999996,1488.0000000000005,-1688.999999999985,243.99999999999977,-283.00000000000125,319.0000000000026,382.00000000000455,,3197.000000000025
2019.05.01,476.9999999999941,1007.0000000000024,356.00000000000875,-1128.000000000018,-131.00000000000023,136.00000000000279,314.99999999999864,2435.0000000000095,-713.0000000000081,1455.0000000000064,-1682.99999999999,263.00000000000523,-313.99999999999295,200.99999999999562,280.9999999999979,,2957.0000000000123
2019.05.01,554.9999999999944,1054.0000000000216,375.0,-1029.0000000000132,-195.0000000000074,162.0000000000066,363.0000000000022,2414.9999999999895,-743.9999999999998,1506.0000000000073,-1750.9999999999914,269.00000000000546,-325.00000000000284,229.99999999999687,317.9999999999961,,3203.000000000005
2019.05.01,587.0000000000042,1058.0000000000034,347.0000000000084,-1060.0000000000164,-258.0000000000098,218.00000000000708,402.00000000000233,2557.9999999999936,-780.0000000000011,1549.0000000000005,-1760.9999999999905,268.0000000000007,-305.9999999999974,212.00000000000108,280.00000000000244,,3314.0000000000086
2019.05.01,556.0000000000009,1033.0000000000173,352.00000000000387,-999.0000000000166,-218.00000000000352,211.00000000000563,410.9999999999947,2499.999999999991,-746.9999999999999,1581.0000000000102,-1797.9999999999884,305.9999999999974,-344.99999999999886,231.99999999999886,302.0000000000023,,3377.000000000015
2019.05.01,544.0000000000111,1029.0000000000132,373.00000000000466,-1017.0000000000013,-183.00000000000693,234.00000000000088,417.99999999999613,2547.0000000000105,-713.0000000000081,1608.0000000000093,-1834.0000000000023,338.99999999999864,-379.99999999999545,212.99999999999653,290.9999999999968,,3469.000000000023
2019.05.01,564.000000000009,1057.000000000019,373.00000000000466,-988.0000000000111,-207.00000000000784,239.0000000000003,408.9999999999927,2481.0,-750.0,1598.9999999999948,-1841.0000000000036,311.00000000000705,-361.99999999999477,195.00000000000074,280.00000000000244,,3360.000000000014
2019.05.01,568.9999999999973,1054.0000000000216,401.00000000001046,-1008.0000000000089,-157.0000000000107,226.99999999999943,339.0000000000004,2191.0000000000095,-706.0000000000031,1323.0000000000075,-1431.9999999999889,225.9999999999991,-284.000000000006,146.00000000000168,215.99999999999397,,3105.0000000000236
2019.05.01,642.0000000000092,1191.0000000000086,449.0000000000123,-1024.0000000000027,-215.0000000000034,153.99999999999858,319.99999999999807,2296.000000000009,-817.0000000000073,1468.0000000000027,-1703.9999999999943,206.00000000000307,-263.9999999999958,182.99999999999983,270.99999999999903,,3156.0000000000373
2019.05.01,137.9999999999937,549.0000000000217,-72.99999999999329,-1190.0000000000023,-185.00000000000227,72.0000000000054,358.9999999999982,2637.0000000000005,-683.0000000000069,1441.0000000000034,-1819.9999999999993,272.99999999999613,-391.00000000000534,339.99999999999585,493.99999999999443,,1961.0
2019.05.01,144.99999999999514,520.0000000000093,34.000000000006025,-1164.0000000000095,-87.0000000000033,62.000000000006494,348.9999999999993,2570.99999999999,-531.0000000000059,1357.0000000000082,-1740.9999999999925,331.00000000000307,-432.9999999999927,337.99999999999386,483.0000000000001,,2234.0000000000077
2019.05.01,171.00000000001003,558.0000000000141,91.99999999999875,-1145.0000000000182,-58.000000000006935,57.00000000000705,366.9999999999951,2595.999999999998,-508.0000000000098,1415.999999999995,-1844.9999999999854,370.9999999999951,-492.999999999995,366.9999999999951,536.0000000000032,,2481.999999999996
2019.05.01,178.00000000001148,535.0000000000188,111.0000000000042,-1145.0000000000182,-48.00000000000182,53.00000000000304,343.9999999999999,2526.000000000006,-459.0000000000032,1310.9999999999955,-1770.9999999999893,352.00000000000387,-487.99999999999955,337.99999999999386,524.9999999999977,,2362.000000000022
2019.05.01,171.00000000001003,551.0000000000126,154.00000000001057,-1160.0000000000055,48.99999999999238,70.0000000000034,368.9999999999971,2520.9999999999955,-439.9999999999977,1317.999999999997,-1744.9999999999966,403.99999999999636,-527.000000000001,359.99999999999363,543.0000000000045,,2638.0000000000127
2019.05.02,163.00000000000205,574.0000000000078,108.00000000000409,-1187.0000000000048,4.9999999999954525,38.0000000000047,365.99999999999966,2567.000000000008,-490.0000000000091,1368.999999999998,-1757.999999999993,385.9999999999957,-501.99999999999534,413.99999999999216,575.9999999999987,,2629.0000000000045
2019.05.02,178.00000000001148,596.0000000000188,124.00000000000944,-1173.0000000000018,-3.0000000000001137,21.999999999999797,341.0000000000024,2529.0000000000036,-495.00000000000455,1353.000000000004,-1749.999999999985,364.9999999999949,-486.99999999999477,373.00000000000114,553.0000000000035,,2526.000000000063
2019.05.02,229.99999999999687,628.0000000000064,162.00000000000614,-1131.0000000000152,-18.000000000000682,60.99999999999994,351.0000000000013,2540.999999999993,-475.9999999999991,1378.0000000000125,-1729.999999999987,361.0000000000042,-462.0000000000033,343.9999999999999,483.99999999999557,,2723.0000000000105
2019.05.02,248.00000000000378,637.0000000000209,140.00000000000057,-1138.0000000000168,-59.00000000001171,77.00000000000485,361.9999999999957,2577.0000000000073,-514.00000000001,1392.9999999999998,-1712.0000000000025,341.99999999999875,-432.9999999999927,337.99999999999386,466.9999999999952,,2724.9999999999873
2019.05.02,218.00000000000708,612.0000000000125,100.00000000000853,-1157.000000000008,-72.00000000000273,59.000000000009045,375.0000000000031,2632.9999999999964,-528.0000000000058,1428.000000000007,-1695.000000000002,350.9999999999991,-412.9999999999967,369.99999999999255,465.0000000000043,,2746.0000000000246
2019.05.02,215.99999999999397,631.0000000000038,81.00000000000307,-1151.0000000000132,-84.00000000000318,57.00000000000705,383.99999999999545,2654.000000000001,-570.0000000000074,1482.0000000000055,-1709.9999999999893,350.9999999999991,-393.0000000000007,385.99999999999744,456.9999999999963,,2790.9999999999886
2019.05.02,192.00000000001438,617.0000000000009,29.000000000010573,-1184.0000000000073,-111.0000000000042,43.00000000000415,349.99999999999477,2614.9999999999895,-612.000000000009,1428.000000000007,-1669.9999999999936,296.99999999999704,-350.9999999999991,358.0000000000028,441.99999999999795,,2443.000000000006
2019.05.02,205.99999999999508,666.000000000011,0.0,-1199.0000000000168,-153.0000000000058,21.999999999999797,293.99999999999426,2489.9999999999923,-701.0000000000076,1346.0000000000027,-1566.999999999985,203.99999999999352,-254.0000000000049,313.99999999999204,387.99999999999943,,2055.99999999996
2019.05.02,219.00000000001364,691.0000000000193,29.000000000010573,-1216.000000000017,-143.00000000000068,42.0000000000087,253.0000000000032,2414.000000000005,-695.0000000000074,1273.000000000013,-1505.0000000000007,170.0000000000017,-231.99999999999932,234.99999999999633,324.9999999999975,,1860.0000000000437
2019.05.02,181.00000000000892,693.0000000000102,-19.99999999999602,-1218.000000000008,-147.00000000000557,31.999999999998696,248.99999999999923,2398.9999999999955,-749.0000000000094,1320.00000000001,-1600.0000000000014,159.00000000000603,-242.00000000000443,241.00000000000233,356.00000000000074,,1654.0000000000061
2019.05.02,191.00000000000784,662.000000000007,-67.99999999999784,-1211.0000000000066,-206.00000000000307,60.00000000000449,259.9999999999936,2415.999999999996,-769.999999999996,1286.0000000000093,-1580.999999999988,129.0000000000049,-218.9999999999941,221.99999999999997,343.9999999999999,,1515.0000000000373
2019.05.02,137.00000000000932,622.0000000000115,-129.99999999999545,-1222.000000000012,-205.0000000000125,23.00000000000635,251.99999999999667,2417.0000000000023,-795.0000000000017,1303.0000000000098,-1593.0,123.00000000000466,-207.9999999999984,259.9999999999936,375.0000000000031,,1359.0000000000175
2019.05.02,202.9999999999976,668.0000000000019,-18.000000000000682,-1195.999999999997,-170.0000000000017,58.000000000002494,248.99999999999923,2370.0000000000055,-719.0000000000083,1252.999999999993,-1510.9999999999957,144.99999999999602,-218.00000000000352,209.9999999999991,314.0000000000032,,1637.999999999991
2019.05.02,215.99999999999397,666.000000000011,-18.000000000000682,-1178.0000000000123,-182.00000000000216,62.000000000006494,263.0000000000021,2381.000000000011,-719.0000000000083,1263.9999999999984,-1541.9999999999989,150.00000000000568,-233.0000000000041,224.000000000002,336.9999999999984,,1691.0000000000032
2019.05.02,221.00000000000452,676.0000000000099,-4.9999999999954525,-1162.0000000000186,-177.0000000000067,69.00000000000794,256.99999999999613,2341.9999999999995,-715.0000000000034,1255.0000000000061,-1608.9999999999939,147.99999999999613,-262.00000000000045,207.00000000000162,361.0000000000002,,1606.0000000000036
2019.05.02,222.99999999999542,681.0000000000205,-25.99999999999625,-1138.0000000000168,-195.0000000000074,57.00000000000705,282.99999999999994,2377.9999999999914,-743.0000000000092,1319.0000000000034,-1654.0,162.00000000000614,-266.9999999999959,256.0000000000007,395.99999999999636,,1731.9999999999955
2019.05.02,222.00000000001108,676.0000000000099,-16.999999999995907,-1121.0000000000164,-187.00000000001182,63.00000000000195,307.0000000000017,2414.000000000005,-728.9999999999992,1366.0000000000005,-1679.9999999999927,192.99999999999784,-287.00000000000614,280.9999999999979,407.0000000000018,,1908.0000000000055
2019.05.02,204.00000000000418,651.0000000000016,-28.999999999996362,-1095.0000000000016,-178.00000000001148,46.00000000000159,310.9999999999946,2391.999999999994,-713.9999999999986,1371.0000000000111,-1692.0000000000045,206.99999999999363,-304.00000000000205,308.9999999999926,437.999999999994,,1916.9999999999727
2019.05.02,150.00000000000568,602.0000000000136,-12.999999999991019,-1188.0000000000114,-106.00000000000875,-31.999999999998696,254.99999999999412,2370.0000000000055,-640.0000000000006,1252.999999999993,-1617.0000000000018,195.99999999999795,-311.9999999999976,329.00000000000153,483.99999999999557,,1730.9999999999973
2019.05.02,106.00000000000608,537.0000000000097,-42.999999999992156,-1288.0000000000002,-90.00000000000341,-32.999999999994145,256.0000000000007,2515.0000000000005,-603.9999999999992,1236.0000000000148,-1608.9999999999939,209.00000000000318,-328.9999999999935,331.999999999999,487.99999999999955,,1683.000000000057
2019.05.02,106.00000000000608,606.0000000000176,56.000000000011596,-1460.0000000000168,7.999999999995566,1.0000000000065512,210.99999999999451,2639.9999999999977,-567.9999999999978,1236.0000000000148,-1512.0000000000023,230.99999999999454,-307.9999999999927,229.00000000000142,343.9999999999999,,1820.000000000031
2019.05.02,73.00000000001194,739.0000000000008,24.00000000000091,-1592.0000000000157,9.000000000000341,-46.999999999997044,163.00000000000205,2702.0000000000045,-754.0000000000049,1368.999999999998,-1695.000000000002,177.0000000000067,-280.00000000000114,224.9999999999974,363.99999999999767,,1476.9999999999995
2019.05.02,117.00000000001154,752.0000000000193,15.000000000000568,-1412.9999999999975,-45.000000000001705,14.000000000002899,187.9999999999993,2520.9999999999955,-777.000000000001,1375.000000000015,-1679.9999999999927,168.00000000000637,-257.000000000005,182.99999999999983,310.9999999999946,,1472.000000000047
2019.05.02,92.00000000000318,689.0000000000063,5.000000000009663,-1337.0000000000105,-26.00000000001046,-5.999999999994898,195.00000000000074,2425.999999999995,-719.9999999999989,1337.0000000000105,-1661.9999999999857,185.00000000000227,-284.000000000006,215.99999999999397,351.99999999999676,,1462.0000000000123
2019.05.02,55.000000000005045,700.0000000000117,-10.99999999999568,-1432.0000000000111,-3.0000000000001137,-24.999999999997247,151.00000000000114,2442.999999999995,-749.0000000000094,1313.0000000000086,-1629.9999999999982,155.00000000000114,-251.99999999999534,182.99999999999983,315.9999999999941,,1214.0000000000093
2019.05.02,2.0000000000131024,625.0000000000089,-12.000000000000455,-1453.0000000000155,48.99999999999238,-64.99999999999284,124.99999999999733,2415.999999999996,-667.0000000000016,1239.0000000000123,-1570.999999999989,168.99999999999693,-277.000000000001,200.99999999999562,348.9999999999993,,1130.0000000000114
2019.05.02,2.999999999997449,600.0000000000006,0.0,-1417.0000000000016,64.99999999999773,-74.99999999999174,180.99999999999784,2493.9999999999964,-624.0000000000094,1320.9999999999943,-1634.000000000002,236.0000000000042,-328.00000000000296,283.99999999999534,410.9999999999947,,1516.9999999999711
2019.05.02,49.99999999999449,623.000000000018,3.0000000000001137,-1314.9999999999995,15.000000000000568,-48.99999999999905,188.9999999999947,2384.000000000008,-647.0000000000056,1297.0000000000148,-1646.9999999999984,210.99999999999852,-320.99999999999795,263.0000000000021,412.9999999999967,,1469.0000000000273
2019.05.02,60.99999999999994,681.0000000000205,31.00000000000591,-1329.0000000000025,30.9999999999917,-83.9999999999952,176.99999999999383,2366.0000000000014,-680.9999999999974,1337.9999999999948,-1709.000000000005,209.00000000000318,-328.00000000000296,290.00000000000136,448.9999999999994,,1502.0000000000086
2019.05.02,63.99999999999739,650.0000000000173,16.000000000005343,-1266.0000000000116,13.999999999995794,-53.999999999998494,214.00000000000307,2377.9999999999914,-665.0000000000063,1370.0000000000045,-1773.9999999999868,236.99999999999477,-367.00000000000443,302.9999999999977,476.9999999999941,,1596.9999999999936
2019.05.02,87.99999999999919,642.0000000000092,32.00000000001069,-1223.0000000000184,6.999999999990791,43.00000000000415,297.00000000000284,2516.0000000000073,-635.0000000000051,1499.000000000006,-1811.9999999999914,322.00000000000273,-409.000000000006,297.00000000000284,429.0000000000016,,2093.0000000000164
2019.05.02,89.00000000000574,571.0000000000103,14.000000000010004,-1202.9999999999984,-14.000000000010004,69.00000000000794,351.99999999999676,2641.0000000000045,-573.9999999999981,1519.0000000000036,-1818.999999999993,364.9999999999949,-438.99999999999295,329.00000000000153,437.999999999994,,2338.000000000037
2019.05.02,35.00000000000725,568.000000000013,18.000000000000682,-1338.000000000017,45.99999999999227,31.999999999998696,346.9999999999973,2822.9999999999977,-570.999999999998,1595.0000000000132,-1942.9999999999836,403.99999999999636,-495.9999999999951,370.9999999999991,504.00000000000443,,2395.000000000027
2019.05.02,-1.999999999990898,461.0000000000003,8.000000000009777,-1172.0000000000175,73.99999999999807,40.00000000000669,307.0000000000017,2476.999999999996,-457.9999999999984,1397.0000000000039,-1719.0000000000039,381.0000000000002,-468.9999999999941,307.0000000000017,439.0000000000005,,2071.000000000014
2019.05.02,-21.00000000000435,406.00000000001745,-9.999999999990905,-1154.0000000000105,77.99999999998875,65.00000000000395,358.0000000000028,2591.999999999994,-421.0000000000065,1473.9999999999975,-1763.9999999999877,439.00000000000716,-504.99999999999545,342.9999999999933,451.0000000000014,,2331.0000000000114
2019.05.02,43.00000000001525,425.0000000000087,-9.999999999990905,-1173.0000000000018,12.000000000000455,19.00000000000235,383.99999999999545,2683.9999999999973,-438.0000000000024,1461.0000000000011,-1729.0000000000027,421.0000000000065,-477.99999999999443,434.9999999999965,527.9999999999951,,2584.000000000026
2019.05.02,70.99999999999883,418.0000000000073,78.00000000000296,-1139.0000000000011,64.99999999999773,123.00000000000644,414.00000000000324,2716.999999999992,-334.0000000000032,1473.0000000000132,-1723.9999999999923,492.999999999995,-539.0000000000015,346.9999999999973,431.99999999999903,,2895.000000000015
2019.05.02,156.00000000000057,450.00000000001705,135.00000000000512,-1012.0000000000128,29.999999999986926,182.00000000000438,463.0000000000023,2665.9999999999905,-305.9999999999974,1497.000000000015,-1692.0000000000045,522.9999999999961,-540.9999999999968,337.99999999999386,392.9999999999989,,3282.0
2019.05.02,97.00000000001374,379.0000000000182,67.00000000000728,-1004.0000000000049,28.999999999996362,136.99999999999824,422.9999999999956,2553.9999999999895,-304.00000000000205,1398.0000000000105,-1519.999999999988,474.9999999999943,-468.0000000000035,339.0000000000004,361.0000000000002,,2963.0000000000264
2019.05.02,66.99999999999484,387.000000000004,34.000000000006025,-1053.000000000015,30.9999999999917,109.00000000000354,385.99999999999744,2526.9999999999905,-349.00000000000375,1375.9999999999995,-1529.9999999999868,436.9999999999976,-444.0000000000026,329.00000000000153,363.99999999999767,,2670.999999999976
2019.05.02,35.00000000000725,344.00000000001097,26.00000000001046,-1075.0000000000036,55.999999999997385,74.00000000000739,366.9999999999951,2506.000000000008,-313.0000000000024,1320.9999999999943,-1482.99999999999,433.9999999999975,-447.00000000000273,346.9999999999973,392.00000000000347,,2584.000000000031
2019.05.02,49.99999999999449,389.0000000000171,46.00000000000648,-1107.999999999998,58.9999999999975,53.999999999998494,371.99999999999454,2564.000000000011,-338.99999999999864,1373.000000000002,-1547.9999999999939,439.9999999999977,-459.0000000000032,374.999999999992,419.00000000000273,,2687.0000000000205
2019.05.02,43.00000000001525,377.0000000000051,41.00000000001103,-1156.0000000000014,62.99999999998818,38.0000000000047,385.99999999999744,2662.0000000000086,-328.00000000000296,1395.000000000013,-1532.9999999999843,457.9999999999984,-459.99999999999375,413.99999999999216,441.0000000000025,,2841.0000000000546
2019.05.02,11.00000000000545,353.0000000000033,40.00000000000625,-1175.000000000015,92.99999999998931,89.00000000000574,414.9999999999987,2771.999999999997,-304.00000000000205,1479.0000000000082,-1636.9999999999995,515.0000000000006,-516.9999999999959,390.99999999999693,424.9999999999976,,2949.999999999996
2019.05.02,12.000000000012001,366.0000000000219,28.000000000005798,-1204.000000000005,82.99999999999841,73.00000000000084,385.99999999999744,2732.000000000001,-332.00000000000784,1429.999999999998,-1550.9999999999914,472.999999999999,-460.9999999999985,371.99999999999454,387.000000000004,,2794.0000000000305
2019.05.02,-0.9999999999843467,331.0000000000146,11.00000000000989,-1229.9999999999977,78.99999999999352,62.000000000006494,397.0000000000029,2800.0000000000023,-311.9999999999976,1424.000000000003,-1500.9999999999968,481.9999999999993,-451.9999999999982,395.99999999999636,390.0000000000015,,2876.000000000055
