date,USDJPY,USDCAD,EURCHF,NZDCHF,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.11.15,33.00000000000125,-71.99999999998319,-5.999999999994898,300.99999999999574,-2.999999999985903,-83.9999999999952,-547.999999999993,-147.00000000000557,-429.00000000000205,-360.99999999999,,-1315.9999999999527
2021.11.15,15.000000000000568,-136.99999999998712,-41.000000000002146,270.0000000000036,-51.9999999999925,-134.99999999999625,-520.0000000000093,-212.0000000000033,-474.9999999999943,-375.99999999999056,,-1662.9999999999714
2021.11.15,18.999999999991246,-142.99999999998204,-32.0000000000098,275.99999999999847,-9.999999999990905,-146.00000000000168,-583.0000000000002,-206.00000000000307,-486.0000000000042,-363.9999999999901,,-1674.9999999999923
2021.11.15,40.99999999999682,-127.99999999999478,-12.999999999996348,322.00000000000006,-2.999999999985903,-131.00000000001444,-724.9999999999978,-167.0000000000016,-465.0000000000034,-453.9999999999935,,-1722.999999999991
2021.11.15,39.99999999999204,-136.99999999998712,-18.0000000000069,356.00000000000074,-14.999999999986358,-124.99999999999733,-724.0000000000135,-183.9999999999975,-474.00000000000375,-451.9999999999982,,-1732.9999999999977
2021.11.15,9.000000000000341,-80.99999999999774,-35.999999999991594,343.9999999999999,-61.00000000000705,-129.00000000000134,-771.9999999999949,-170.0000000000017,-466.99999999999875,-445.99999999999795,,-1808.9999999999907
2021.11.15,9.000000000000341,-132.99999999998312,-43.999999999999595,341.0000000000024,9.999999999990905,-163.00000000000205,-761.999999999996,-197.00000000000273,-477.99999999999443,-452.99999999998875,,-1869.9999999999732
2021.11.15,15.999999999991132,-112.99999999998533,-49.99999999999449,294.00000000000534,18.000000000000682,-184.00000000000637,-649.0000000000107,-198.99999999999807,-462.99999999999386,-387.00000000000045,,-1716.9999999999923
2021.11.15,-72.00000000000273,-262.999999999991,-76.0000000000094,275.000000000003,6.000000000000227,-388.9999999999949,-608.0000000000085,-365.99999999999966,-493.9999999999998,-390.00000000000057,,-2377.000000000003
2021.11.15,-108.00000000000409,-274.9999999999808,-76.99999999999375,231.99999999999886,-49.000000000006594,-394.00000000000546,-597.0000000000031,-379.99999999999545,-510.0000000000051,-399.0000000000009,,-2556.9999999999964
2021.11.15,-145.00000000001023,-336.9999999999873,-90.99999999999665,234.00000000000088,-50.99999999998772,-539.0000000000006,-648.0000000000041,-442.0000000000073,-493.9999999999998,-399.9999999999915,,-2912.999999999984
2021.11.15,-121.00000000000932,-281.99999999998226,-97.9999999999981,327.99999999999494,51.00000000001614,-571.9999999999948,-754.9999999999945,-411.00000000000136,-478.9999999999992,-388.9999999999958,,-2727.9999999999645
2021.11.15,-97.00000000000841,-219.99999999999798,-106.00000000000608,319.0000000000026,192.00000000000728,-554.00000000001,-771.0000000000106,-337.0000000000033,-510.9999999999957,-363.9999999999901,,-2449.000000000012
2021.11.15,-85.00000000000796,-214.99999999998744,-129.00000000000134,329.00000000000153,203.00000000000296,-574.0000000000078,-807.0000000000022,-334.0000000000032,-507.000000000005,-365.99999999999966,,-2485.00000000001
2021.11.15,-97.00000000000841,-200.00000000000017,-195.00000000001182,317.0000000000006,209.00000000000318,-886.000000000009,-1078.0000000000011,-340.0000000000034,-471.9999999999942,-311.9999999999976,,-3054.000000000022
2021.11.15,-177.99999999999727,-146.99999999998602,-208.00000000000819,356.9999999999962,484.00000000000887,-943.000000000005,-975.9999999999991,-364.0000000000043,-447.00000000000273,-275.99999999999625,,-2697.9999999999936
2021.11.15,-180.99999999999739,-243.99999999999977,-219.99999999999798,356.00000000000074,484.00000000000887,-1056.9999999999968,-1120.9999999999943,-448.99999999999807,-489.0000000000043,-402.9999999999916,,-3323.999999999971
2021.11.15,-174.0000000000066,-249.99999999999466,-235.00000000000742,409.0000000000038,484.00000000000887,-1052.9999999999927,-1140.0000000000077,-457.9999999999984,-486.99999999999477,-333.999999999989,,-3237.999999999978
2021.11.15,-165.99999999999682,-276.9999999999939,-195.9999999999962,380.00000000000256,461.00000000001273,-1048.0000000000045,-1076.0000000000102,-460.00000000000796,-498.00000000000466,-321.9999999999885,,-3201.9999999999877
2021.11.15,-179.00000000000205,-304.9999999999997,-136.00000000000279,388.9999999999949,462.0000000000175,-1073.0000000000127,-970.0000000000042,-484.99999999999943,-480.000000000004,-292.99999999999216,,-3070.000000000005
2021.11.15,-227.00000000000387,-304.9999999999997,-180.0000000000024,382.00000000000455,460.00000000000796,-1212.9999999999975,-1076.9999999999945,-501.99999999999534,-442.99999999999784,-263.9999999999958,,-3368.9999999999745
2021.11.15,-310.0000000000023,-235.99999999999176,-232.99999999999432,417.99999999999613,611.0000000000184,-1313.999999999993,-1181.0000000000098,-496.9999999999999,-447.9999999999933,-271.0000000000008,,-3460.9999999999704
2021.11.15,-258.0000000000098,-228.99999999999034,-215.99999999999397,388.9999999999949,591.0000000000082,-1303.0000000000098,-1149.0,-506.0000000000002,-459.99999999999375,-272.99999999999613,,-3413.999999999991
2021.11.15,-240.0000000000091,-266.999999999995,-207.00000000000162,385.99999999999744,588.9999999999986,-1288.0000000000002,-1242.999999999994,-510.9999999999957,-457.9999999999984,-321.9999999999885,,-3560.999999999986
2021.11.16,-222.99999999999898,-300.99999999999574,-299.00000000000483,265.0000000000041,635.9999999999957,-1337.0000000000105,-1334.9999999999973,-489.0000000000043,-438.0000000000024,-280.00000000000114,,-3801.0000000000155
2021.11.16,-246.00000000000932,-290.9999999999968,-235.00000000000742,338.00000000000495,621.0000000000093,-1320.00000000001,-1269.9999999999934,-477.99999999999443,-432.9999999999927,-281.9999999999965,,-3595.9999999999864
2021.11.16,-231.99999999999932,-295.99999999998516,-209.9999999999991,363.0000000000022,582.9999999999984,-1290.9999999999977,-1124.0000000000139,-531.0000000000059,-436.9999999999976,-268.0000000000007,,-3442.999999999999
2021.11.16,-301.00000000000193,-267.99999999997937,-185.00000000001293,390.99999999999693,587.0000000000175,-1329.0000000000025,-1114.9999999999993,-527.000000000001,-459.99999999999375,-271.0000000000008,,-3477.9999999999773
2021.11.16,-296.99999999999704,-254.999999999983,-168.99999999999693,400.00000000000034,492.00000000001864,-1276.0000000000105,-1107.999999999998,-543.0000000000064,-501.99999999999534,-310.0000000000023,,-3567.9999999999704
2021.11.16,-290.00000000000625,-274.9999999999808,-170.00000000000347,382.00000000000455,447.00000000000273,-1188.0000000000114,-1130.0000000000089,-563.0000000000024,-557.9999999999927,-355.99999999999454,,-3700.999999999993
2021.11.16,-286.00000000000136,-290.9999999999968,-195.9999999999962,417.0000000000007,480.0000000000182,-1208.9999999999934,-1151.9999999999975,-555.9999999999974,-584.0000000000032,-382.99999999999557,,-3759.9999999999623
2021.11.16,-398.00000000001035,-425.99999999999307,-185.99999999999727,439.0000000000005,316.0000000000025,-1322.000000000001,-1153.000000000004,-748.0000000000047,-742.999999999995,-465.999999999994,,-4686.999999999995
2021.11.16,-404.0000000000106,-417.99999999998505,-163.00000000000205,453.0000000000034,295.0000000000159,-1296.9999999999925,-1150.0000000000066,-743.9999999999998,-733.9999999999947,-485.99999999999,,-4647.999999999962
2021.11.16,-332.00000000000784,-417.0000000000007,-197.00000000000273,441.0000000000025,320.99999999999795,-1248.0000000000045,-1273.9999999999973,-698.9999999999981,-737.9999999999995,-525.9999999999962,,-4669.000000000007
2021.11.16,-286.00000000000136,-394.9999999999898,-191.00000000000784,483.0000000000001,385.9999999999957,-1225.9999999999939,-1327.0000000000116,-638.0000000000052,-701.9999999999982,-527.000000000001,,-4423.000000000013
2021.11.16,-292.0000000000016,-357.99999999999164,-195.9999999999962,461.0000000000003,377.00000000000955,-1221.0000000000055,-1336.0000000000039,-620.9999999999951,-676.0000000000019,-536.9999999999919,,-4398.999999999978
2021.11.16,-272.00000000000557,-331.999999999999,-202.00000000001327,387.000000000004,408.9999999999918,-1174.0000000000084,-1161.000000000012,-596.9999999999942,-608.0000000000041,-432.9999999999927,,-3983.0000000000337
2021.11.16,-257.000000000005,-278.9999999999848,-192.99999999999872,380.999999999998,425.00000000001137,-1141.0000000000143,-1107.999999999998,-534.000000000006,-530.9999999999917,-373.9999999999952,,-3610.9999999999845
2021.11.16,-252.00000000000955,-264.9999999999819,-165.9999999999995,395.99999999999636,419.00000000001114,-1105.0000000000005,-1109.0000000000043,-522.9999999999961,-584.9999999999937,-376.99999999999534,,-3566.9999999999736
2021.11.16,-252.00000000000955,-183.99999999998417,-164.00000000000858,339.99999999999585,481.9999999999993,-1070.9999999999998,-1035.0000000000082,-469.99999999999886,-510.0000000000051,-319.9999999999932,,-3184.000000000012
2021.11.16,-292.0000000000016,-197.99999999998707,-144.0000000000108,343.9999999999999,433.9999999999975,-1105.0000000000005,-844.0000000000003,-510.9999999999957,-444.9999999999932,-253.0000000000001,,-3013.9999999999914
2021.11.16,-295.0000000000017,-182.99999999999983,-154.99999999999403,270.99999999999903,444.9999999999932,-1097.999999999999,-788.0000000000109,-504.0000000000049,-397.99999999999613,-208.99999999998897,,-2914.0000000000036
2021.11.16,-347.0000000000084,-213.99999999998087,-188.00000000001037,270.99999999999903,421.99999999999704,-1156.0000000000014,-798.0000000000098,-531.0000000000059,-432.9999999999927,-211.9999999999891,,-3186.0000000000027
2021.11.16,-365.99999999999966,-209.9999999999991,-168.0000000000126,302.9999999999977,340.0000000000034,-1141.0000000000143,-809.9999999999997,-573.9999999999981,-468.0000000000035,-256.0000000000002,,-3350.0000000000264
2021.11.16,-384.00000000000034,-207.99999999998596,-136.00000000000279,317.9999999999961,342.00000000001296,-1134.0000000000127,-821.000000000005,-588.9999999999986,-506.0000000000002,-256.9999999999908,,-3374.9999999999873
2021.11.16,-347.999999999999,-192.99999999999872,-123.00000000000644,294.00000000000534,424.0000000000066,-1112.0000000000018,-805.0000000000113,-533.0000000000013,-489.9999999999949,-225.9999999999991,,-3112.000000000001
2021.11.16,-301.00000000000193,-152.99999999998093,-76.99999999999375,363.99999999999767,500.0,-1147.9999999999934,-890.000000000013,-462.0000000000033,-450.9999999999934,-177.99999999999727,,-2795.999999999979
2021.11.16,-287.00000000000614,-87.99999999999919,-56.99999999999594,361.9999999999957,612.9999999999995,-1178.0000000000123,-819.0000000000142,-427.0000000000067,-396.0000000000008,-117.999999999995,,-2395.0000000000355
2021.11.16,-334.0000000000032,-85.99999999998609,-17.000000000000348,409.0000000000038,576.9999999999982,-1214.0000000000039,-846.0000000000134,-460.9999999999985,-421.99999999999704,-143.99999999999125,,-2537.9999999999923
2021.11.16,-353.00000000000864,-82.99999999998863,-17.000000000000348,417.0000000000007,572.0000000000027,-1238.0000000000057,-829.9999999999974,-457.00000000000784,-402.9999999999916,-120.99999999999511,,-2512.9999999999914
2021.11.16,-374.00000000000944,-64.99999999998174,86.99999999999264,395.99999999999636,426.9999999999925,-1123.0000000000073,-668.0000000000019,-471.00000000000364,-420.0000000000017,-112.99999999999955,,-2324.0000000000236
2021.11.16,-380.00000000000966,-88.99999999998354,86.99999999999264,417.99999999999613,414.0000000000157,-1075.0000000000036,-835.9999999999923,-490.99999999999966,-481.9999999999993,-214.9999999999892,,-2648.9999999999727
2021.11.16,-381.0000000000002,-69.9999999999923,43.999999999999595,346.9999999999973,419.00000000001114,-1070.9999999999998,-829.0000000000131,-477.99999999999443,-483.0000000000041,-198.99999999999807,,-2700.999999999994
2021.11.16,-445.99999999999795,-6.999999999979245,-45.000000000006146,334.9999999999964,425.00000000001137,-1038.0000000000057,-699.0000000000052,-471.00000000000364,-474.9999999999943,-161.99999999999193,,-2582.9999999999764
2021.11.16,-427.0000000000067,-49.99999999999449,-83.9999999999952,285.9999999999974,420.99999999999227,-1059.9999999999943,-700.999999999996,-504.99999999999545,-504.0000000000049,-182.99999999999272,,-2806.9999999999905
2021.11.16,-529.0000000000106,-124.99999999999733,-79.00000000000685,258.0000000000027,259.9999999999909,-1126.0000000000048,-663.0000000000135,-605.000000000004,-590.0000000000034,-224.99999999999432,,-3424.000000000042
2021.11.16,-683.0000000000069,-38.99999999998904,-114.99999999999844,292.9999999999988,349.00000000001796,-1327.999999999996,-761.0000000000117,-593.0000000000035,-548.9999999999924,-189.99999999999773,,-3615.999999999979
2021.11.16,-719.0000000000083,0.0,-42.0000000000087,265.99999999999955,342.00000000001296,-1231.0000000000043,-656.9999999999965,-631.0000000000002,-487.99999999999955,-158.99999999999181,,-3318.999999999997
2021.11.16,-730.000000000004,28.000000000005798,-78.00000000000028,261.99999999999557,317.0000000000073,-1195.0000000000127,-614.0000000000034,-652.000000000001,-503.0000000000001,-180.99999999999739,,-3346.00000000001
2021.11.16,-680.0000000000068,55.000000000005045,-56.99999999999594,204.99999999999963,314.9999999999977,-1195.999999999997,-479.0000000000072,-632.9999999999956,-429.00000000000205,-79.9999999999983,,-2979.0
2021.11.16,-674.0000000000066,49.00000000001015,-15.00000000000945,243.00000000000432,308.9999999999975,-1239.0000000000123,-455.0000000000054,-623.9999999999952,-423.9999999999924,-74.99999999998863,,-2904.999999999998
2021.11.16,-724.0000000000038,104.00000000001519,14.999999999987246,253.99999999999866,405.00000000000114,-1275.0000000000039,-504.9999999999999,-632.000000000005,-406.9999999999965,-70.99999999999795,,-2836.0000000000045
2021.11.16,-725.9999999999991,188.00000000001037,-17.000000000000348,285.00000000000193,453.00000000000296,-1282.0000000000055,-614.0000000000034,-558.9999999999975,-399.0000000000009,-91.99999999999875,,-2762.99999999999
2021.11.16,-748.0000000000047,224.000000000002,18.999999999991246,339.0000000000004,524.0000000000009,-1273.9999999999973,-642.0000000000092,-560.0000000000023,-385.0000000000051,-70.99999999999795,,-2574.000000000022
2021.11.16,-716.0000000000082,167.00000000000603,11.999999999989797,334.9999999999964,492.999999999995,-1246.9999999999982,-598.999999999994,-570.999999999998,-362.99999999999955,-86.99999999998909,,-2575.9999999999995
2021.11.16,-748.0000000000047,191.00000000000784,0.0,351.99999999999676,509.00000000001455,-1334.9999999999973,-696.0000000000077,-585.000000000008,-381.0000000000002,-125.0,,-2817.999999999998
2021.11.16,-753.0000000000001,175.00000000001404,-2.0000000000131024,341.0000000000024,474.00000000001796,-1330.9999999999934,-676.0000000000099,-600.9999999999991,-391.00000000000534,-119.99999999999034,,-2883.9999999999773
2021.11.16,-789.0000000000015,190.00000000000128,-1.0000000000065512,343.9999999999999,502.00000000000955,-1367.000000000007,-756.0000000000011,-600.9999999999991,-358.99999999999466,-125.0,,-2961.999999999999
2021.11.16,-790.9999999999968,203.00000000001984,-56.99999999999594,336.00000000000296,551.9999999999925,-1395.000000000013,-758.9999999999985,-606.9999999999993,-346.9999999999942,-126.99999999999534,,-2991.9999999999777
2021.11.16,-936.9999999999976,240.00000000001796,-70.99999999999883,277.000000000005,447.00000000000273,-1353.000000000004,-636.9999999999986,-670.0000000000017,-388.9999999999958,-131.00000000000023,,-3223.999999999972
2021.11.16,-930.9999999999974,254.00000000002086,-72.0000000000054,278.00000000000045,407.0000000000107,-1361.9999999999966,-625.9999999999932,-671.999999999997,-402.000000000001,-128.0000000000001,,-3253.999999999959
2021.11.16,-939.0000000000072,237.00000000002052,-92.00000000000318,258.9999999999981,390.0000000000148,-1324.9999999999984,-690.0000000000128,-695.0000000000074,-436.9999999999976,-170.0000000000017,,-3461.999999999995
2021.11.17,-901.0000000000105,57.00000000001815,-131.99999999999878,219.99999999999798,395.00000000001023,-1398.9999999999948,-700.999999999996,-689.0000000000072,-417.99999999999216,-138.9999999999958,,-3706.999999999969
2021.11.17,-930.0000000000068,196.0000000000184,-82.00000000000429,233.00000000000543,361.99999999999477,-1327.0000000000116,-673.0000000000125,-686.000000000007,-447.9999999999933,-153.99999999999636,,-3509.000000000013
2021.11.17,-1033.0000000000014,221.00000000000452,-80.00000000001339,114.00000000000298,322.00000000000273,-1336.0000000000039,-608.9999999999928,-742.0000000000044,-453.9999999999935,-174.99999999999716,,-3771.999999999997
2021.11.17,-1061.000000000007,284.00000000001756,-89.00000000000574,280.00000000000244,296.99999999999704,-1360.0000000000057,-622.0000000000115,-756.0000000000002,-480.99999999999454,-201.99999999999818,,-3710.0000000000055
2021.11.17,-1029.0000000000105,253.00000000001432,-56.000000000011596,261.99999999999557,301.9999999999925,-1299.0000000000057,-580.0000000000027,-727.0000000000039,-480.000000000004,-186.9999999999976,,-3541.0000000000337
2021.11.17,-981.0000000000088,261.0000000000001,-63.000000000013046,253.0000000000032,323.0000000000075,-1246.0000000000139,-580.0000000000027,-688.0000000000024,-399.0000000000009,-171.99999999999704,,-3292.000000000028
2021.11.17,-939.0000000000072,222.00000000001108,-35.999999999991594,277.000000000005,350.9999999999991,-1249.9999999999955,-641.0000000000027,-658.0000000000013,-286.00000000000136,-173.00000000000182,,-3132.9999999999864
2021.11.17,-918.9999999999969,220.00000000002018,-29.00000000001235,292.00000000000335,354.0000000000134,-1290.9999999999977,-631.0000000000038,-698.9999999999981,-256.0000000000002,-183.9999999999975,,-3142.99999999997
2021.11.17,-957.0000000000078,253.00000000001432,-22.0000000000109,300.99999999999574,349.00000000001796,-1290.0000000000134,-629.9999999999973,-701.0000000000076,-277.9999999999916,-200.9999999999934,,-3175.9999999999945
2021.11.17,-938.0000000000024,231.0000000000034,-5.000000000010552,339.99999999999585,353.00000000000864,-1303.0000000000098,-628.0000000000064,-703.000000000003,-266.00000000000534,-185.00000000000227,,-3104.000000000032
2021.11.17,-972.0000000000084,237.00000000002052,-34.000000000000696,311.00000000000574,390.99999999999113,-1341.9999999999986,-662.000000000007,-710.000000000008,-228.9999999999992,-182.00000000000216,,-3192.000000000007
2021.11.17,-1029.0000000000105,348.9999999999993,-270.99999999999903,309.99999999999915,438.0000000000166,-1723.000000000008,-1123.0000000000073,-662.0000000000061,-206.99999999999363,-155.9999999999917,,-4074.000000000002
2021.11.17,-1010.0000000000051,368.00000000001273,-137.00000000000932,373.99999999999653,566.0000000000025,-1507.9999999999982,-907.9999999999977,-653.0000000000058,-212.0000000000033,-180.99999999999739,,-3301.000000000005
2021.11.17,-993.9999999999998,313.00000000000773,-90.99999999999665,375.0000000000031,540.9999999999968,-1482.0000000000055,-1052.0000000000084,-682.0000000000022,-253.0000000000001,-253.0000000000001,,-3578.000000000005
2021.11.17,-996.9999999999999,312.00000000000114,-114.99999999999844,443.99999999999994,543.0000000000064,-1523.0000000000077,-1131.9999999999998,-676.0000000000019,-271.99999999999136,-295.0000000000017,,-3710.999999999993
2021.11.17,-1005.0000000000097,343.00000000000443,-65.00000000000395,495.000000000001,528.9999999999964,-1490.0000000000136,-1124.0000000000139,-685.0000000000023,-263.9999999999958,-305.9999999999974,,-3572.0000000000346
2021.11.17,-1004.0000000000049,260.0000000000158,-59.000000000009045,502.00000000000244,531.0000000000059,-1520.0000000000102,-1205.999999999996,-722.999999999999,-370.00000000000455,-372.99999999999045,,-3961.99999999999
2021.11.17,-974.0000000000038,180.0000000000024,-85.00000000000173,500.00000000000045,492.00000000001864,-1604.0000000000055,-1207.0000000000025,-781.0000000000059,-420.0000000000017,-382.99999999999557,,-4281.999999999995
2021.11.17,-1030.0000000000011,84.0000000000174,-90.99999999999665,504.9999999999999,370.00000000000455,-1646.000000000014,-1275.0000000000039,-858.0000000000041,-489.9999999999949,-494.99999999999034,,-4925.999999999983
2021.11.17,-1020.0000000000102,70.99999999999883,-100.0000000000112,543.0000000000045,367.00000000001864,-1703.00000000001,-1283.0000000000118,-870.9999999999951,-495.00000000000455,-497.99999999999045,,-4989.000000000011
2021.11.17,-1039.0000000000014,62.000000000006494,-83.9999999999952,531.9999999999991,352.00000000000387,-1671.0000000000002,-1271.0,-858.0000000000041,-411.00000000000136,-484.99999999999943,,-4872.999999999992
2021.11.17,-954.9999999999983,54.0000000000207,-68.00000000000139,519.0000000000028,378.0000000000143,-1536.000000000004,-1253.9999999999995,-840.999999999994,-343.9999999999941,-465.999999999994,,-4512.999999999947
2021.11.17,-1003.0000000000001,93.00000000000975,-8.000000000008,563.9999999999978,373.9999999999952,-1524.9999999999986,-1234.0000000000018,-829.0000000000077,-322.00000000000273,-465.999999999994,,-4356.00000000001
2021.11.17,-987.000000000009,221.00000000000452,4.999999999988347,509.00000000000387,395.00000000001023,-1461.0000000000011,-1116.000000000006,-760.9999999999957,-203.99999999999352,-393.99999999999125,,-3792.9999999999895
2021.11.17,-933.9999999999975,278.00000000000045,-22.0000000000109,410.9999999999947,449.0000000000123,-1388.0000000000114,-971.0000000000107,-656.0000000000059,-200.9999999999934,-299.99999999999716,,-3334.000000000019
2021.11.17,-909.000000000006,277.00000000001614,-107.00000000001265,373.99999999999653,473.0000000000132,-1360.0000000000057,-882.000000000005,-635.0000000000051,-120.00000000000455,-208.99999999998897,,-3098.0000000000023
2021.11.17,-924.0000000000066,337.0000000000095,-103.99999999999298,383.99999999999545,474.00000000001796,-1324.000000000014,-1005.9999999999958,-611.0000000000042,-224.99999999999432,-290.9999999999968,,-3289.9999999999814
2021.11.17,-909.000000000006,309.0000000000037,-29.00000000001235,472.00000000000574,430.0000000000068,-1280.0000000000146,-1039.000000000012,-626.0000000000048,-283.9999999999918,-322.9999999999933,,-3279.0000000000186
2021.11.17,-834.0000000000032,188.00000000001037,-8.000000000008,456.9999999999963,431.0000000000116,-1279.000000000008,-974.0000000000082,-611.0000000000042,-259.00000000000034,-301.00000000000193,,-3190.0000000000155
2021.11.17,-822.0000000000027,186.0000000000195,-83.00000000001084,431.99999999999903,468.00000000001774,-1401.0000000000077,-968.0000000000133,-641.9999999999959,-269.999999999996,-251.99999999999534,,-3351.9999999999854
2021.11.17,-799.9999999999972,137.00000000000932,-85.00000000000173,417.0000000000007,556.0000000000116,-1489.000000000007,-991.0000000000085,-652.000000000001,-240.99999999999966,-221.9999999999942,,-3369.9999999999873
2021.11.17,-838.0000000000081,135.00000000001845,-100.99999999999554,439.99999999999596,612.9999999999995,-1493.9999999999952,-1073.9999999999973,-653.9999999999964,-218.9999999999941,-203.99999999999352,,-3395.9999999999663
2021.11.17,-858.0000000000041,453.99999999999886,-75.00000000000284,414.00000000000324,563.999999999993,-1316.0000000000061,-994.000000000006,-472.999999999999,-129.99999999999545,-167.99999999999216,,-2582.000000000011
2021.11.17,-832.9999999999984,389.0000000000171,-121.99999999999989,341.0000000000024,605.9999999999945,-1248.0000000000045,-913.0000000000083,-469.99999999999886,-51.9999999999925,-164.00000000000148,,-2465.9999999999895
2021.11.17,-665.9999999999968,435.0000000000076,-200.00000000000017,348.00000000000387,722.0000000000084,-1219.9999999999989,-1014.0000000000038,-341.99999999999875,25.99999999999625,-80.99999999998886,,-1991.9999999999707
2021.11.17,-688.0000000000024,435.0000000000076,-239.00000000001143,331.999999999999,848.0000000000132,-1300.0000000000123,-995.9999999999969,-307.00000000000216,82.99999999999841,-58.9999999999975,,-1891.0000000000045
