date,USDJPY,USDCAD,EURCHF,NZDCHF,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.11.17,-572.0000000000027,643.0000000000158,-245.0000000000063,266.999999999995,962.0000000000175,-1056.9999999999968,-768.0000000000131,-131.00000000000023,228.00000000000864,106.00000000000875,,-566.9999999999734
2021.11.17,-439.00000000000716,582.0000000000158,-197.00000000000273,282.0000000000045,924.0000000000066,-912.0000000000017,-748.9999999999997,-66.0000000000025,260.0000000000051,93.00000000000352,,-221.99999999997817
2021.11.17,-350.0000000000085,625.0000000000089,-215.99999999999397,261.0000000000001,1021.000000000015,-861.0000000000007,-716.0000000000056,34.99999999999659,373.00000000000466,168.00000000000637,,340.00000000002274
2021.11.17,-165.99999999999682,674.000000000019,-265.0000000000041,253.0000000000032,1254.9999999999955,-829.9999999999974,-791.9999999999927,212.99999999999386,493.9999999999998,284.000000000006,,1120.0000000000264
2021.11.17,-106.00000000000875,575.9999999999987,-282.0000000000045,258.9999999999981,1256.0000000000002,-873.999999999997,-825.0000000000091,188.99999999999295,507.99999999999557,262.00000000000045,,962.9999999999667
2021.11.17,-154.00000000001057,756.0000000000011,-248.00000000000378,277.000000000005,1272.9999999999961,-751.9999999999972,-822.0000000000116,283.00000000000125,524.0000000000009,277.000000000001,,1413.9999999999823
2021.11.17,-177.99999999999727,811.0000000000061,-266.999999999995,246.99999999999721,1284.9999999999966,-724.0000000000135,-756.0000000000011,305.9999999999974,572.0000000000027,313.0000000000024,,1608.9999999999955
2021.11.17,-225.9999999999991,795.0000000000124,-285.00000000000193,194.0000000000053,1235.0000000000136,-746.0000000000023,-666.9999999999953,256.0000000000002,555.9999999999974,326.9999999999982,,1439.0000000000284
2021.11.17,-252.00000000000955,712.0000000000015,-256.00000000001177,209.00000000000364,1174.0000000000066,-804.0000000000047,-670.9999999999993,174.99999999999716,492.999999999995,290.00000000000625,,1069.999999999985
2021.11.17,-195.0000000000074,771.0000000000106,-279.00000000000705,209.00000000000364,1176.9999999999925,-676.0000000000099,-703.9999999999935,260.0000000000051,507.000000000005,277.000000000001,,1347.0
2021.11.17,-218.00000000000352,731.000000000015,-297.9999999999983,217.0000000000005,1185.0000000000023,-760.0000000000051,-747.0000000000088,213.99999999999864,516.0000000000053,255.00000000000966,,1095.0000000000157
2021.11.17,-183.00000000000693,728.0000000000175,-293.0000000000099,217.0000000000005,1212.9999999999939,-746.0000000000023,-747.9999999999931,245.00000000000455,525.9999999999962,290.00000000000625,,1249.0000000000068
2021.11.18,-201.99999999999818,737.0000000000099,-299.00000000000483,251.00000000000122,1200.9999999999934,-731.9999999999993,-815.0000000000101,292.99999999999216,518.0000000000007,250.0,,1201.9999999999848
2021.11.18,-242.00000000000443,739.0000000000008,-296.0000000000074,182.99999999999983,1176.9999999999925,-754.0000000000102,-758.0000000000142,230.99999999999454,504.0000000000049,259.00000000000034,,1042.9999999999568
2021.11.18,-287.9999999999967,768.0000000000131,-245.0000000000063,278.9999999999959,1114.0000000000043,-722.0000000000005,-819.0000000000142,191.0000000000025,442.99999999999784,172.00000000001125,,893.0000000000072
2021.11.18,-280.00000000000114,757.0000000000076,-252.0000000000078,292.00000000000335,1140.0000000000148,-750.0000000000063,-866.0000000000113,188.99999999999295,426.00000000000193,165.00000000000625,,821.0000000000005
2021.11.18,-246.9999999999999,693.0000000000102,-253.99999999999866,302.0000000000023,1112.9999999999995,-758.0000000000142,-882.000000000005,164.00000000000148,435.0000000000023,140.00000000000057,,705.9999999999987
2021.11.18,-299.99999999999716,758.0000000000142,-225.00000000000853,302.9999999999977,1052.9999999999973,-683.9999999999957,-835.000000000008,170.0000000000017,503.0000000000001,126.00000000000477,,869.0000000000066
2021.11.18,-155.00000000000114,756.0000000000011,-238.0000000000049,246.99999999999721,1163.000000000011,-621.0000000000049,-713.0000000000081,283.00000000000125,591.0000000000082,254.0000000000049,,1567.0000000000045
2021.11.18,-142.00000000001012,877.0000000000166,-235.99999999999176,236.00000000000287,1219.9999999999989,-534.9999999999966,-687.9999999999998,381.0000000000002,656.9999999999965,302.0000000000067,,2072.0000000000236
2021.11.18,-75.00000000000284,816.0000000000167,-239.00000000001143,390.99999999999693,1170.9999999999923,-466.00000000001086,-1083.0000000000118,391.00000000000534,638.9999999999958,82.00000000000784,,1626.9999999999782
2021.11.18,-136.0000000000099,842.0000000000094,-217.0000000000005,395.99999999999636,1111.0000000000184,-446.0000000000131,-1058.0000000000034,364.0000000000043,549.0000000000066,53.00000000001148,,1458.00000000002
2021.11.18,-121.00000000000932,865.0000000000047,-228.00000000000597,358.9999999999982,1182.9999999999927,-485.0000000000021,-978.9999999999966,393.0000000000007,591.9999999999987,137.00000000000045,,1715.9999999999814
2021.11.18,-192.99999999999784,868.000000000002,-249.99999999999466,436.00000000000307,1116.0000000000139,-499.000000000005,-1201.0000000000077,335.9999999999985,496.9999999999999,-15.000000000000568,,1095.0000000000114
2021.11.18,-148.00000000001035,780.000000000003,-232.99999999999432,499.000000000005,1169.0000000000111,-592.9999999999991,-1337.0000000000105,307.00000000000216,448.99999999999807,-45.99999999999227,,847.000000000013
2021.11.18,-161.00000000000136,789.0000000000175,-239.99999999999577,453.0000000000034,1186.000000000007,-624.0000000000023,-1227.0000000000002,305.9999999999974,462.0000000000033,17.000000000010118,,961.0000000000392
2021.11.18,-304.00000000000205,782.000000000016,-238.0000000000049,490.00000000000153,1087.9999999999939,-702.0000000000026,-1317.0000000000125,182.00000000000216,341.0000000000082,-90.99999999999397,,231.00000000000568
2021.11.18,-271.0000000000008,759.0000000000208,-242.99999999999324,517.9999999999962,1143.0000000000007,-744.9999999999957,-1397.0000000000039,189.99999999999773,323.99999999999807,-98.99999999998954,,179.00000000003035
2021.11.18,-304.00000000000205,736.0000000000033,-235.00000000000742,546.000000000002,1093.999999999994,-760.0000000000051,-1449.9999999999957,149.0000000000009,287.9999999999967,-152.00000000000102,,-88.0000000000141
2021.11.18,-263.00000000000523,723.0000000000069,-198.00000000000927,555.0000000000055,1134.999999999991,-768.9999999999975,-1424.000000000003,173.99999999999238,292.0000000000016,-106.99999999999932,,117.99999999998306
2021.11.18,-180.00000000000682,670.000000000015,-178.00000000001148,683.0000000000002,1126.0000000000048,-716.0000000000056,-1706.0000000000075,200.00000000000284,234.99999999999943,-253.0000000000001,,-119.00000000000898
2021.11.18,-111.0000000000042,656.0000000000122,-217.0000000000005,619.0000000000028,1134.0000000000146,-655.0000000000056,-1604.0000000000055,243.99999999999977,299.0000000000066,-195.99999999999795,,169.00000000002206
2021.11.18,-194.00000000000261,744.0000000000114,-168.0000000000126,614.9999999999989,997.0000000000141,-509.00000000000387,-1527.9999999999961,242.999999999995,289.0000000000015,-239.99999999999488,,249.0000000000107
2021.11.18,-262.00000000000045,802.0000000000139,-242.99999999999324,546.000000000002,975.9999999999991,-503.000000000009,-1469.000000000009,230.00000000000398,320.0000000000074,-230.99999999999454,,166.00000000002
2021.11.18,-292.0000000000016,675.0000000000034,-224.000000000002,646.0000000000022,981.9999999999993,-689.0000000000063,-1676.9999999999952,114.99999999999488,189.99999999999773,-333.999999999989,,-607.9999999999966
2021.11.18,-278.0000000000058,720.0000000000095,-280.9999999999979,595.9999999999966,979.0000000000134,-624.0000000000023,-1649.0000000000116,159.9999999999966,240.99999999999966,-316.99999999999307,,-452.99999999999477
2021.11.18,-302.0000000000067,700.0000000000117,-243.99999999999977,631.0000000000038,965.0000000000034,-656.9999999999965,-1675.0000000000043,126.00000000000477,242.999999999995,-340.999999999994,,-553.9999999999826
2021.11.18,-264.00000000001,640.0000000000183,-272.00000000000557,602.999999999998,930.0000000000068,-639.0000000000118,-1652.000000000009,112.99999999999955,269.00000000000546,-359.99999999999943,,-632.0000000000078
2021.11.18,-240.99999999999966,607.0000000000019,-168.99999999999693,651.999999999997,878.0000000000143,-584.0000000000067,-1618.9999999999927,105.99999999999454,215.0000000000034,-364.9999999999949,,-519.9999999999797
2021.11.18,-277.000000000001,667.0000000000176,-225.99999999999287,553.999999999999,840.0000000000034,-517.9999999999962,-1451.0000000000023,121.99999999999989,219.99999999999886,-310.99999999999284,,-379.99999999996635
2021.11.18,-299.99999999999716,651.0000000000016,-234.00000000000088,529.0000000000017,854.0000000000134,-587.0000000000042,-1412.9999999999975,88.99999999999864,225.00000000000853,-277.9999999999916,,-463.9999999999675
2021.11.18,-272.00000000000557,619.000000000014,-322.00000000000006,502.00000000000244,895.0000000000102,-629.9999999999973,-1472.0000000000066,90.00000000000341,251.99999999999534,-281.9999999999965,,-619.9999999999807
2021.11.18,-447.00000000000273,809.9999999999997,-272.00000000000557,465.0000000000043,763.0000000000052,-493.0000000000101,-1347.9999999999936,96.9999999999942,317.0000000000073,-286.00000000000136,,-394.00000000000273
2021.11.18,-448.0000000000075,859.0000000000098,-231.0000000000034,448.9999999999994,756.0000000000002,-425.0000000000087,-1215.9999999999948,123.99999999999523,375.0,-241.99999999999022,,1.0
2021.11.18,-472.0000000000084,823.0000000000182,-255.00000000000523,468.9999999999972,658.0000000000155,-388.9999999999949,-1295.0000000000018,78.99999999999352,284.000000000006,-342.9999999999893,,-440.9999999999692
2021.11.18,-508.0000000000098,943.000000000005,-217.0000000000005,417.99999999999613,611.0000000000184,-241.00000000000233,-1127.0000000000114,135.00000000000512,299.99999999999716,-283.00000000000125,,30.999999999996703
2021.11.18,-356.9999999999993,1077.0000000000168,-256.00000000001177,239.0000000000003,676.0000000000161,25.999999999992696,-726.0000000000044,355.000000000004,483.0000000000041,-49.99999999999716,,1467.0000000000214
2021.11.18,-371.9999999999999,1049.0000000000111,-246.00000000001288,273.000000000001,685.0000000000023,-39.00000000001125,-791.9999999999927,319.9999999999932,460.00000000000796,-72.99999999999329,,1265.000000000006
2021.11.18,-365.0000000000091,997.0000000000034,-194.0000000000053,380.999999999998,700.000000000017,-103.99999999999298,-974.9999999999925,290.9999999999968,415.9999999999968,-158.00000000000125,,989.000000000011
2021.11.18,-310.0000000000023,945.0000000000181,-168.0000000000126,361.9999999999957,640.0000000000148,-31.000000000003247,-887.9999999999999,295.99999999999227,393.0000000000007,-149.99999999999147,,1089.0000000000123
2021.11.18,-274.0000000000009,725.0000000000201,-104.99999999999955,400.00000000000034,507.000000000005,-87.99999999999919,-885.0000000000025,167.99999999999216,292.0000000000016,-229.99999999998977,,510.0000000000274
2021.11.18,-334.0000000000032,679.0000000000074,-109.00000000000354,353.0000000000033,481.9999999999993,-185.99999999999727,-808.9999999999931,85.99999999999852,296.99999999999704,-195.99999999999795,,263.00000000001046
2021.11.18,-325.00000000000284,752.0000000000193,-119.00000000000244,346.9999999999973,500.0,-110.00000000001009,-783.0000000000003,143.00000000000068,332.9999999999984,-185.00000000000227,,552.9999999999978
2021.11.18,-323.0000000000075,742.0000000000205,-129.00000000000134,365.99999999999966,521.000000000015,-141.99999999999767,-842.9999999999937,141.00000000000534,332.00000000000784,-200.9999999999934,,464.0000000000547
2021.11.18,-326.9999999999982,743.0000000000048,-102.00000000000209,351.0000000000013,481.9999999999993,-102.00000000000209,-761.0000000000117,135.99999999999568,325.00000000000284,-185.99999999999284,,558.9999999999969
2021.11.18,-353.00000000000864,669.0000000000085,-100.0000000000112,395.99999999999636,454.00000000000773,-187.00000000000384,-869.999999999993,60.99999999999284,286.00000000000136,-259.9999999999909,,95.9999999999992
2021.11.18,-341.0000000000082,686.0000000000089,-113.00000000000753,426.9999999999996,457.9999999999984,-156.00000000000057,-974.9999999999925,87.0000000000033,281.9999999999965,-305.9999999999974,,49.000000000000455
2021.11.18,-319.0000000000026,644.0000000000001,-110.99999999999443,438.00000000000506,466.0000000000082,-185.00000000001293,-1002.000000000014,75.00000000000284,296.99999999999704,-311.9999999999976,,-9.0000000000083
2021.11.18,-340.0000000000034,640.0000000000183,-100.99999999999554,453.0000000000034,453.00000000000296,-205.00000000001074,-1018.0000000000077,55.999999999997385,299.0000000000066,-325.9999999999934,,-88.99999999998215
2021.11.18,-344.0000000000083,632.0000000000103,-96.00000000000719,505.99999999999534,456.99999999999363,-194.0000000000053,-1171.9999999999952,75.00000000000284,292.0000000000016,-381.9999999999908,,-226.00000000000296
2021.11.19,-308.9999999999975,641.0000000000027,-126.0000000000039,549.9999999999949,491.00000000001387,-184.00000000000637,-1069.0000000000089,153.0000000000058,350.9999999999991,-321.9999999999885,,176.00000000001114
2021.11.19,-349.00000000000375,647.0000000000198,-124.00000000001299,412.00000000000125,459.0000000000032,-208.00000000000819,-1029.0000000000132,88.99999999999864,317.0000000000073,-301.9999999999925,,-88.00000000000045
2021.11.19,-364.0000000000043,649.0000000000107,-93.99999999999409,453.99999999999886,420.0000000000159,-187.00000000000384,-1019.0000000000143,46.999999999997044,239.00000000000432,-348.99999999998954,,-203.9999999999793
2021.11.19,-375.0,685.0000000000023,-104.99999999999955,456.00000000000085,455.0000000000125,-207.00000000000162,-1041.000000000003,61.99999999999761,263.9999999999958,-336.9999999999891,,-142.99999999998408
2021.11.19,-409.000000000006,673.0000000000125,-103.00000000000864,431.99999999999903,449.0000000000123,-259.9999999999936,-967.0000000000067,22.00000000000557,239.00000000000432,-302.99999999999727,,-226.99999999997863
2021.11.19,-421.99999999999704,653.999999999999,-76.0000000000094,446.00000000000193,441.0000000000025,-276.9999999999939,-963.0000000000027,-3.0000000000001137,256.0000000000002,-312.9999999999882,,-256.9999999999876
2021.11.19,-401.00000000001046,658.0000000000031,-107.00000000001265,436.00000000000307,526.0000000000105,-341.99999999999784,-980.0000000000031,13.00000000000523,320.0000000000074,-268.0000000000007,,-144.99999999999534
2021.11.19,-412.00000000000614,624.0000000000023,-89.00000000000574,539.999999999996,542.0000000000016,-412.9999999999967,-1224.000000000003,-13.999999999995794,216.99999999999875,-379.99999999999545,,-609.0000000000042
2021.11.19,-430.9999999999974,623.000000000018,-83.9999999999952,553.0000000000035,525.0000000000057,-422.00000000001125,-1242.0000000000098,-31.00000000000591,206.00000000000307,-396.99999999999136,,-699.9999999999807
2021.11.19,-460.00000000000796,640.0000000000183,-89.00000000000574,487.99999999999955,514.00000000001,-425.99999999999307,-1086.9999999999936,-43.00000000000637,263.00000000000523,-328.9999999999935,,-528.9999999999673
2021.11.19,-469.99999999999886,614.0000000000034,-134.99999999999625,502.9999999999979,498.9999999999952,-453.0000000000145,-1188.0000000000114,-69.00000000000261,242.00000000000443,-384.9999999999909,,-842.0000000000136
2021.11.19,-456.00000000000307,659.0000000000095,-126.0000000000039,478.0000000000006,508.0000000000098,-388.9999999999949,-1112.0000000000018,-25.000000000005684,242.999999999995,-344.99999999999886,,-564.9999999999933
2021.11.19,-453.00000000000296,645.0000000000067,-120.99999999999334,472.00000000000574,504.99999999999545,-402.0000000000135,-1093.0000000000107,-34.99999999999659,228.00000000000864,-337.99999999999386,,-591.9999999999943
2021.11.19,-457.9999999999984,664.0000000000201,-163.00000000000205,448.000000000004,539.999999999992,-425.0000000000087,-1099.0000000000055,-28.000000000005798,250.0,-318.9999999999884,,-589.9999999999926
2021.11.19,-418.99999999999693,621.0000000000049,-174.00000000000747,463.9999999999977,527.9999999999916,-409.99999999999926,-1154.0000000000105,-25.000000000005684,210.99999999999852,-350.9999999999991,,-709.0000000000263
2021.11.19,-445.0000000000074,605.0000000000111,-175.99999999999838,509.00000000000387,551.9999999999925,-485.0000000000021,-1269.000000000009,-55.00000000000682,147.99999999999613,-399.0000000000009,,-1015.0000000000209
2021.11.19,-433.9999999999975,587.0000000000042,-181.00000000000892,495.000000000001,558.9999999999975,-502.00000000000244,-1249.9999999999955,-58.9999999999975,147.99999999999613,-378.9999999999907,,-1015.9999999999936
2021.11.19,-396.0000000000008,571.0000000000103,-160.00000000000458,463.9999999999977,538.0000000000109,-453.0000000000145,-1144.0000000000116,-42.00000000000159,146.0000000000008,-338.99999999999864,,-815.0000000000119
2021.11.19,-415.00000000000625,522.0000000000002,-207.00000000000162,468.00000000000176,536.0000000000014,-526.0000000000042,-1212.9999999999975,-91.99999999999875,82.99999999999841,-375.0,,-1219.0000000000066
2021.11.19,-454.9999999999983,609.9999999999994,-200.00000000000017,453.0000000000034,641.9999999999959,-592.9999999999991,-1166.0000000000005,-58.9999999999975,138.00000000000523,-283.00000000000125,,-912.9999999999928
2021.11.19,-552.0000000000067,645.0000000000067,-192.99999999999872,483.99999999999557,617.999999999995,-651.0000000000016,-1234.0000000000018,-111.99999999999477,70.00000000000739,-333.999999999989,,-1258.999999999988
2021.11.19,-548.0000000000018,768.0000000000131,-258.0000000000027,419.9999999999982,764.00000000001,-662.000000000007,-1178.9999999999968,-16.999999999995907,198.0000000000075,-212.99999999999386,,-726.9999999999693
2021.11.19,-262.00000000000045,921.0000000000163,-507.000000000013,297.00000000000284,1247.9999999999905,-669.0000000000085,-1265.000000000005,311.9999999999976,555.9999999999974,48.00000000000182,,678.9999999999795
2021.11.19,-99.00000000000375,1089.0000000000066,-744.9999999999957,133.00000000000534,1554.000000000002,-611.000000000006,-1229.9999999999977,566.9999999999931,844.0000000000083,251.00000000000477,,1753.000000000017
2021.11.19,-24.00000000000091,1143.0000000000052,-614.0000000000034,195.9999999999962,1652.9999999999916,-568.9999999999973,-1177.000000000006,664.0000000000015,957.0000000000078,338.99999999999864,,2567.999999999993
2021.11.19,-55.00000000000682,1105.0000000000005,-634.0000000000013,188.9999999999947,1578.000000000003,-570.0000000000039,-1195.999999999997,611.9999999999948,864.9999999999949,289.0000000000015,,2182.99999999998
2021.11.19,-40.99999999999682,1117.0000000000125,-634.0000000000013,217.99999999999596,1655.0000000000011,-626.9999999999998,-1258.0000000000036,628.0000000000001,894.0000000000055,298.0000000000018,,2250.000000000016
2021.11.19,66.99999999999307,1167.0000000000068,-722.0000000000005,197.99999999999818,1843.999999999994,-642.9999999999936,-1340.000000000008,751.0000000000048,1022.9999999999961,371.0000000000093,,2716.0
2021.11.19,183.9999999999975,1133.0000000000061,-767.0000000000066,187.9999999999993,1962.0000000000175,-661.0000000000005,-1378.0000000000125,822.0000000000027,1037.0000000000061,431.0000000000116,,2951.000000000021
2021.11.19,146.0000000000008,1210.0,-842.0000000000094,214.99999999999852,2302.9999999999973,-1008.0000000000089,-1578.0000000000127,841.9999999999987,1150.0000000000057,546.0000000000065,,2983.9999999999764
2021.11.19,100.99999999999909,1095.0000000000016,-683.0000000000114,234.99999999999633,1943.000000000012,-784.0000000000069,-1367.000000000007,730.9999999999945,1043.9999999999968,419.00000000001114,,2733.9999999999864
2021.11.19,93.99999999999409,1072.0000000000064,-734.0000000000124,231.0000000000034,1900.0000000000057,-775.0000000000146,-1435.9999999999927,706.9999999999936,960.9999999999985,361.0000000000042,,2380.9999999999864
2021.11.19,-40.99999999999682,807.0000000000022,-540.0000000000072,317.9999999999961,1447.0000000000027,-743.0000000000048,-1361.0000000000123,406.9999999999965,671.999999999997,115.99999999999966,,1081.9999999999732
2021.11.19,24.00000000000091,894.000000000017,-601.000000000007,261.0000000000001,1599.9999999999943,-734.0000000000124,-1302.0000000000032,522.9999999999961,760.9999999999957,242.00000000000443,,1667.9999999999864
2021.11.19,79.9999999999983,977.0000000000057,-574.0000000000078,273.000000000001,1653.9999999999964,-626.9999999999998,-1296.9999999999925,623.9999999999952,855.000000000004,278.0000000000058,,2243.0000000000064
2021.11.19,40.99999999999682,1055.000000000006,-475.0000000000032,266.999999999995,1497.9999999999905,-415.0000000000098,-1129.0000000000023,653.0000000000058,822.0000000000027,270.00000000001023,,2586.999999999992
2021.11.19,98.99999999998954,982.0000000000161,-524.9999999999977,266.999999999995,1561.000000000007,-496.00000000000756,-1208.9999999999934,646.0000000000008,838.9999999999986,268.0000000000007,,2432.000000000009
2021.11.19,108.99999999999466,965.0000000000158,-517.0000000000119,260.00000000000466,1570.999999999998,-512.0000000000014,-1171.9999999999952,643.0000000000007,843.0000000000035,288.0000000000109,,2478.0000000000196
2021.11.19,78.99999999999352,971.0000000000107,-492.0000000000035,278.9999999999959,1561.000000000007,-536.0000000000032,-1175.9999999999993,620.0000000000045,820.999999999998,282.0000000000107,,2409.0000000000146
2021.11.19,-70.99999999999795,1022.0000000000118,-466.9999999999952,266.999999999995,1592.000000000013,-699.0000000000052,-1116.000000000006,537.9999999999967,864.0000000000043,332.00000000000784,,2262.000000000024
2021.11.19,-46.00000000000648,1107.0000000000136,-465.0000000000043,300.0000000000003,1688.999999999993,-687.9999999999998,-1204.000000000005,618.9999999999998,926.0000000000019,350.9999999999991,,2588.9999999999923
2021.11.19,-36.000000000001364,1162.0000000000186,-496.99999999999187,294.00000000000534,1759.999999999991,-686.9999999999932,-1235.9999999999927,665.9999999999968,974.0000000000038,373.00000000000466,,2773.000000000041
2021.11.19,-42.00000000000159,1137.0000000000102,-534.0000000000123,272.00000000000557,1723.0000000000132,-673.0000000000125,-1235.0000000000084,646.0000000000008,962.0000000000033,350.0000000000085,,2606.000000000007
2021.11.19,-26.00000000001046,1257.000000000019,-520.0000000000093,214.99999999999852,1742.999999999995,-543.0000000000045,-1069.9999999999932,743.9999999999998,990.9999999999997,442.0000000000073,,3233.000000000002
2021.11.19,-91.99999999999875,1144.0000000000116,-510.99999999999477,239.99999999999577,1679.000000000002,-680.0000000000139,-1127.0000000000114,611.0000000000042,951.9999999999982,379.0000000000049,,2594.999999999998
2021.11.19,-84.00000000000318,1137.0000000000102,-527.0000000000108,226.99999999999943,1692.0000000000073,-690.9999999999972,-1117.0000000000125,612.9999999999995,969.0000000000083,393.0000000000007,,2612.000000000002
2021.11.19,-97.99999999999898,1101.0000000000186,-524.9999999999977,246.99999999999721,1713.9999999999986,-783.0000000000003,-1173.0000000000018,576.9999999999982,954.9999999999983,382.000000000005,,2397.000000000017
2021.11.19,-109.99999999999943,1082.0000000000052,-541.9999999999981,255.00000000000523,1722.0000000000084,-815.0000000000101,-1211.0000000000066,563.0000000000024,939.0000000000072,367.00000000000443,,2250.0000000000186
