date,USDCHF,GBPUSD,USDJPY,USDCAD,NZDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURCAD,EURAUD,EURNZD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.02.09,883.0000000000005,333.0000000000055,-804.9999999999926,961.0000000000118,-1271.9999999999955,-212.00000000001216,-196.99999999999162,-328.0000000000061,416.00000000000523,1662.000000000008,-472.00000000000574,493.0000000000101,771.9999999999949,-957.9999999999984,-805.0000000000001,1219.9999999999989,,1691.0000000000327
2017.02.09,889.0000000000065,374.999999999992,-745.9999999999951,995.0000000000125,-1180.9999999999986,-243.00000000001543,-212.99999999999653,-361.0000000000002,373.00000000000114,1619.9999999999993,-527.0000000000108,587.0000000000042,665.0000000000044,-950.0000000000028,-720.0000000000095,1201.999999999992,,1764.999999999983
2017.02.09,941.9999999999984,287.9999999999994,-909.000000000006,1083.9999999999961,-1278.9999999999968,-234.00000000000088,-178.00000000000037,-328.0000000000061,441.0000000000025,1652.9999999999934,-446.0000000000131,611.000000000006,812.999999999997,-879.0000000000049,-751.0000000000017,1252.0000000000086,,2079.999999999971
2017.02.09,991.0000000000085,297.9999999999983,-876.9999999999953,1058.0000000000034,-1254.999999999995,-235.00000000000742,-205.99999999999508,-339.0000000000004,451.0000000000014,1662.000000000008,-514.9999999999987,618.0000000000074,848.0000000000043,-871.9999999999999,-758.9999999999985,1285.0000000000027,,2153.000000000043
2017.02.09,985.0000000000136,194.0000000000053,-787.0000000000061,890.9999999999974,-1222.9999999999964,-225.00000000000853,-317.0000000000006,-387.99999999999943,433.0000000000056,1429.999999999998,-704.0000000000157,670.9999999999993,785.9999999999978,-875.0,-863.0000000000026,1282.0000000000055,,1289.9999999999927
2017.02.09,1019.9999999999986,205.99999999999508,-867.999999999995,892.0000000000039,-1266.0000000000005,-247.00000000001944,-322.00000000000006,-401.00000000000693,428.00000000000614,1415.0000000000107,-714.0000000000147,713.9999999999924,744.0000000000114,-921.0000000000065,-886.000000000009,1310.9999999999955,,1104.9999999999613
2017.02.09,992.9999999999994,167.9999999999904,-781.9999999999965,960.0000000000053,-1205.999999999996,-273.0000000000121,-287.9999999999994,-404.0000000000044,378.00000000000057,1319.0000000000034,-685.0000000000023,747.0000000000088,666.000000000011,-864.0000000000043,-802.0000000000027,1242.999999999994,,1169.9999999999952
2017.02.09,995.9999999999969,102.00000000000209,-822.9999999999933,1048.0000000000045,-1193.999999999995,-226.00000000001506,-212.00000000000108,-383.0,404.99999999999983,1271.0,-531.0000000000148,719.000000000003,724.9999999999978,-834.9999999999937,-707.000000000002,1251.000000000002,,1605.9999999999914
2017.02.09,998.00000000001,79.99999999999119,-942.9999999999978,1097.999999999999,-1217.9999999999968,-214.00000000000307,-200.00000000000017,-365.0000000000042,382.00000000000455,1313.999999999993,-459.0000000000094,682.0000000000048,714.999999999999,-846.9999999999942,-712.0000000000015,1211.0000000000066,,1522.000000000001
2017.02.09,1032.999999999995,68.99999999998573,-957.9999999999984,1107.999999999998,-1166.999999999996,-212.00000000001216,-214.99999999999852,-379.0000000000071,343.00000000000443,1289.0000000000068,-489.0000000000061,656.9999999999965,612.0000000000125,-703.9999999999935,-636.9999999999986,1149.0,,1498.9999999999886
2017.02.09,992.9999999999994,107.99999999999699,-927.0000000000067,1124.0000000000139,-1166.999999999996,-203.00000000001984,-168.00000000000148,-358.0000000000028,353.0000000000033,1309.0000000000045,-402.0000000000135,676.0000000000099,639.9999999999961,-698.0000000000075,-597.9999999999985,1157.9999999999923,,1839.99999999997
2017.02.09,998.9999999999943,114.99999999999844,-873.0000000000047,1105.0000000000005,-1134.0000000000016,-201.00000000000674,-185.00000000000182,-375.9999999999986,324.00000000000205,1330.9999999999934,-422.00000000001125,666.9999999999953,604.0000000000045,-750.0,-604.0000000000045,1137.9999999999945,,1737.999999999954
2017.02.09,1039.9999999999966,89.99999999999008,-867.999999999995,1137.0000000000102,-1212.000000000002,-218.00000000000708,-180.99999999999784,-377.0000000000051,365.0000000000042,1286.9999999999936,-423.0000000000178,682.0000000000048,676.0000000000099,-784.000000000006,-641.0000000000027,1187.0000000000048,,1759.9999999999807
2017.02.10,1009.9999999999998,45.000000000006146,-903.0000000000058,1069.0000000000089,-1243.0000000000052,-262.00000000000665,-185.99999999999727,-374.0000000000077,387.000000000004,1263.9999999999984,-538.0000000000163,673.9999999999968,670.9999999999993,-823.0000000000075,-848.9999999999998,1184.0000000000073,,1125.9999999999745
2017.02.10,1001.0000000000074,99.00000000000463,-962.9999999999939,1110.9999999999952,-1249.9999999999955,-297.0000000000139,-197.99999999999818,-333.0000000000055,431.99999999999903,1354.0000000000107,-518.0000000000184,661.0000000000005,761.999999999996,-790.9999999999968,-764.0000000000091,1246.0000000000139,,1551.9999999999961
2017.02.10,1058.0000000000034,58.99999999998684,-1012.0000000000005,1124.0000000000139,-1236.9999999999993,-226.00000000001506,-198.99999999999363,-363.99999999999767,356.00000000000074,1344.0000000000118,-506.0000000000064,652.0000000000082,686.9999999999932,-802.9999999999973,-745.0000000000068,1181.999999999994,,1369.9999999999955
2017.02.10,1055.000000000006,55.99999999998939,-1081.0000000000032,1106.000000000007,-1183.0000000000007,-192.00000000001438,-207.99999999999707,-378.00000000000057,333.0000000000055,1286.0000000000093,-474.0000000000189,651.0000000000016,609.9999999999994,-650.0000000000057,-640.0000000000073,1130.0000000000089,,1420.999999999979
2017.02.10,1034.0000000000016,75.99999999998718,-1266.0000000000055,1085.0000000000027,-1195.999999999997,-197.00000000000273,-217.99999999999596,-372.0000000000057,334.00000000000097,1361.9999999999966,-480.99999999999807,639.9999999999961,614.0000000000034,-618.9999999999998,-656.000000000001,1110.000000000011,,1249.9999999999936
2017.02.10,1069.9999999999932,121.99999999999989,-1349.0000000000036,1168.0000000000134,-1258.999999999999,-207.00000000000162,-205.99999999999508,-395.0000000000009,345.0000000000064,1452.0000000000089,-484.00000000001774,634.0000000000013,621.0000000000049,-566.0000000000025,-700.0000000000006,1100.9999999999964,,1347.0000000000032
2017.02.10,1008.9999999999932,208.99999999999253,-1411.0000000000014,1126.0000000000048,-1217.9999999999968,-181.00000000000892,-183.99999999999528,-452.00000000000796,309.0000000000037,1353.000000000004,-392.00000000001455,672.0000000000059,617.0000000000009,-480.99999999999454,-646.0000000000022,1210.0,,1539.9999999999832
2017.02.10,1053.9999999999993,265.0000000000041,-1353.999999999999,1102.000000000003,-1178.9999999999968,-165.00000000001512,-220.99999999999343,-469.0000000000083,303.0000000000088,1363.0000000000032,-451.0000000000014,771.0000000000106,608.9999999999928,-444.0000000000026,-644.0000000000001,1248.0000000000045,,1788.0000000000095
2017.02.10,1046.999999999998,275.9999999999874,-1328.000000000003,1076.9999999999945,-1122.0000000000007,-164.00000000000858,-224.000000000002,-513.0000000000078,299.00000000000483,1289.9999999999911,-465.0000000000043,811.0000000000061,594.0000000000057,-409.000000000006,-606.0000000000065,1256.999999999997,,1819.9999999999459
2017.02.10,1075.0000000000036,272.99999999998994,-1365.9999999999995,1066.0000000000114,-1119.0000000000034,-158.0000000000137,-253.99999999999866,-573.0000000000013,240.00000000000688,1168.9999999999977,-499.000000000005,882.000000000005,485.0000000000021,-355.000000000004,-592.0000000000036,1262.0000000000075,,1535.999999999995
2017.02.10,1017.0000000000013,265.99999999998846,-1268.0000000000007,974.0000000000082,-1080.0000000000032,-151.00000000001222,-258.9999999999981,-640.0000000000073,224.000000000002,970.0000000000042,-497.99999999999847,1022.9999999999961,441.0000000000025,-406.0000000000059,-626.0000000000043,1334.000000000013,,1320.9999999999854
2017.02.10,1017.0000000000013,211.00000000000563,-1310.9999999999927,970.0000000000042,-1158.9999999999989,-144.0000000000108,-271.9999999999945,-612.0000000000015,289.0000000000059,950.0000000000064,-527.0000000000108,991.9999999999928,598.0000000000097,-412.00000000000614,-705.0000000000001,1414.000000000004,,1299.0000000000146
2017.02.10,1062.0000000000073,207.99999999998596,-1397.9999999999961,990.000000000002,-1131.9999999999998,-145.00000000001734,-285.9999999999974,-597.9999999999985,287.0000000000039,1011.0000000000064,-548.0000000000151,971.9999999999951,590.0000000000016,-382.99999999999557,-691.0000000000083,1380.0000000000034,,1318.9999999999773
2017.02.10,1049.9999999999955,184.00000000000637,-1313.999999999993,1029.0000000000132,-1129.0000000000023,-159.00000000002024,-270.99999999999903,-575.0000000000033,321.0000000000046,1075.0000000000036,-522.0000000000002,948.9999999999999,651.0000000000016,-405.00000000000114,-655.0000000000056,1394.0000000000064,,1623.0000000000064
2017.02.10,1063.9999999999982,171.99999999999437,-1328.000000000003,1052.9999999999927,-1178.9999999999968,-147.00000000000824,-246.00000000000176,-574.0000000000078,321.0000000000046,1025.9999999999936,-480.99999999999807,876.9999999999944,666.9999999999953,-436.00000000000705,-646.0000000000022,1366.0000000000005,,1508.999999999949
2017.02.10,1117.9999999999968,124.99999999999733,-1352.0000000000039,1137.0000000000102,-1195.999999999997,-162.00000000001768,-246.00000000000176,-558.9999999999984,316.0000000000052,1096.0000000000082,-500.00000000001154,953.0000000000039,632.0000000000103,-453.00000000000296,-660.000000000005,1364.999999999994,,1613.9999999999875
2017.02.10,1124.0000000000139,131.99999999999878,-1388.999999999996,1134.999999999997,-1207.999999999998,-165.00000000001512,-256.99999999999613,-587.9999999999997,314.0000000000032,1039.000000000012,-524.9999999999977,998.9999999999943,625.9999999999932,-445.99999999999795,-681.0000000000093,1424.000000000003,,1534.0000000000057
2017.02.10,1112.0000000000018,157.99999999999147,-1400.0000000000057,1062.0000000000073,-1158.9999999999989,-147.00000000000824,-278.9999999999959,-611.000000000006,269.00000000000813,1089.0000000000066,-511.000000000017,1022.9999999999961,578.0000000000118,-361.99999999999477,-616.0000000000055,1391.9999999999932,,1597.9999999999845
2017.02.10,1076.9999999999945,154.99999999999403,-1337.0000000000032,1035.0000000000082,-1168.9999999999977,-146.00000000000168,-288.9999999999948,-665.0000000000044,259.0000000000092,919.0000000000032,-529.0000000000017,1065.999999999989,567.0000000000064,-429.00000000000205,-677.0000000000053,1414.000000000004,,1250.9999999999977
2017.02.10,1083.0000000000118,-123.00000000000644,-1469.9999999999989,1083.0000000000118,-1244.0000000000007,-229.00000000001253,-282.99999999999994,-640.0000000000073,299.00000000000483,729.0000000000018,-631.0000000000038,1042.9999999999939,581.0000000000093,-406.0000000000059,-691.0000000000083,1442.9999999999943,,543.9999999999842
2017.02.10,1137.9999999999945,-177.00000000000495,-1463.9999999999986,1195.0000000000127,-1246.0000000000027,-260.0000000000158,-285.9999999999974,-643.0000000000047,297.00000000000284,771.9999999999949,-642.0000000000092,1105.0000000000005,533.0000000000057,-465.999999999994,-687.0000000000043,1439.0000000000125,,607.9999999999919
2017.02.10,1073.9999999999973,-182.0000000000155,-1356.9999999999993,1248.0000000000045,-1227.9999999999957,-344.00000000001097,-210.99999999999451,-589.0000000000061,268.0000000000016,628.0000000000064,-562.0000000000181,1116.000000000006,310.0000000000103,-519.999999999996,-602.0000000000025,1353.000000000004,,401.99999999999136
2017.02.10,1066.9999999999957,-191.00000000000784,-1256.0000000000002,1095.0000000000016,-1188.9999999999957,-368.00000000001273,-304.9999999999997,-643.0000000000047,270.0000000000036,607.0000000000019,-668.0000000000019,1201.999999999992,419.9999999999982,-489.0000000000043,-653.0000000000035,1410.0000000000002,,308.9999999999625
2017.02.10,1141.9999999999986,12.999999999996348,-1307.9999999999927,1088.0,-1236.0000000000039,-255.00000000000523,-314.99999999999864,-672.0000000000059,250.00000000000577,839.9999999999964,-675.0000000000034,1123.0000000000073,439.0000000000116,-522.0000000000056,-681.0000000000093,1452.9999999999932,,683.9999999999844
2017.02.10,1114.9999999999993,89.00000000000574,-1316.9999999999932,1161.000000000012,-1217.9999999999968,-250.00000000001688,-273.9999999999965,-612.0000000000015,309.99999999999915,1008.0000000000089,-602.999999999998,1123.9999999999916,544.0000000000111,-507.000000000005,-661.0000000000005,1438.000000000006,,1347.0000000000255
2017.02.10,1100.9999999999964,58.000000000002494,-1242.999999999995,1170.0000000000043,-1231.9999999999998,-276.00000000000955,-215.99999999999397,-595.0000000000011,360.0000000000048,917.9999999999966,-564.000000000009,1161.9999999999964,588.0000000000107,-576.9999999999982,-646.0000000000022,1510.9999999999957,,1518.9999999999986
2017.02.10,1046.999999999998,-43.00000000001525,-1188.0000000000023,1207.0000000000025,-1244.9999999999961,-286.00000000000847,-192.99999999999872,-583.0000000000002,379.0000000000071,809.9999999999997,-548.0000000000151,1150.0000000000066,622.0000000000115,-680.0000000000068,-655.0000000000056,1522.0000000000011,,1315.9999999999777
2017.02.10,1106.000000000007,-412.00000000001234,-1155.0000000000011,1202.000000000014,-1246.0000000000027,-261.0000000000001,-229.99999999999687,-634.0000000000013,329.00000000000153,356.00000000000074,-558.9999999999984,1163.000000000003,567.0000000000064,-658.0000000000013,-685.0000000000023,1516.0000000000061,,399.0000000000225
2017.02.10,1173.0000000000018,-432.0000000000102,-1147.9999999999961,1134.999999999997,-1244.9999999999961,-255.00000000000523,-351.0000000000013,-697.9999999999986,281.00000000000904,310.0000000000103,-754.0000000000102,1225.9999999999939,475.0000000000032,-667.0000000000016,-706.0000000000066,1520.0000000000102,,-136.00000000000068
2017.02.10,1215.0000000000105,-279.00000000000705,-1182.0000000000023,1041.000000000003,-1239.9999999999966,-265.0000000000041,-398.9999999999938,-714.999999999999,269.00000000000813,487.99999999999955,-868.000000000002,1310.9999999999955,432.0000000000102,-605.9999999999945,-748.9999999999997,1520.9999999999945,,-25.999999999977717
2017.02.10,1266.0000000000116,-358.9999999999982,-1174.0000000000066,1062.0000000000073,-1248.0000000000045,-273.0000000000121,-402.9999999999978,-768.000000000002,264.0000000000087,397.0000000000029,-941.9999999999984,1377.9999999999905,364.00000000000875,-677.0000000000067,-756.0000000000011,1537.0000000000107,,-331.99999999998704
2017.02.10,1268.0000000000025,-270.99999999999903,-1337.0000000000032,429.99999999999704,-1278.9999999999968,-301.0000000000179,-762.9999999999915,-783.0000000000003,220.00000000000907,409.99999999999926,-1617.0000000000018,1495.0000000000018,279.00000000000705,-605.9999999999945,-1206.000000000007,1577.0000000000061,,-2483.99999999999
2017.02.10,1317.0000000000125,-445.0000000000065,-1346.999999999994,592.9999999999991,-1312.9999999999975,-309.0000000000037,-836.9999999999989,-878.000000000001,194.0000000000053,290.9999999999968,-1614.0000000000043,1540.000000000008,300.99999999999574,-575.0000000000028,-1197.999999999999,1639.999999999997,,-2639.999999999992
2017.02.10,1387.000000000005,-422.00000000001125,-1323.9999999999982,514.9999999999987,-1299.0000000000057,-226.00000000001506,-862.9999999999916,-948.9999999999999,92.99999999999864,127.00000000001043,-1595.0000000000132,1584.0000000000077,161.99999999999548,-579.9999999999983,-1166.0000000000005,1605.000000000012,,-2951.0000000000055
2017.02.10,1293.9999999999952,-341.99999999999784,-1197.9999999999932,388.9999999999949,-1192.000000000004,-140.0000000000068,-861.0000000000007,-1019.9999999999986,37.00000000000925,106.00000000000608,-1583.0000000000011,1581.0000000000102,113.00000000000753,-584.9999999999937,-1125.0000000000093,1573.0000000000023,,-2952.9999999999804
2017.02.10,1344.9999999999961,-190.00000000000128,-1221.0000000000036,461.0000000000003,-1119.0000000000034,-176.00000000002058,-847.9999999999932,-1092.9999999999995,37.00000000000925,59.99999999999339,-1605.000000000012,1808.0000000000095,56.99999999999594,-468.9999999999941,-1019.9999999999986,1666.0000000000118,,-2307.000000000011
2017.02.10,1246.9999999999982,-102.00000000000209,-1239.0000000000043,456.00000000001194,-1105.0000000000005,-206.00000000001728,-822.9999999999959,-1117.0000000000014,26.999999999999247,120.99999999999334,-1571.0000000000114,1842.9999999999945,29.999999999996696,-576.9999999999982,-997.9999999999989,1673.9999999999977,,-2340.0000000000387
2017.02.10,1173.0000000000018,109.99999999998789,-871.9999999999999,432.9999999999945,-1016.0000000000058,-196.0000000000184,-734.0000000000014,-1097.999999999999,33.000000000005244,130.99999999999224,-1398.0000000000105,1861.0000000000016,59.000000000009045,-641.0000000000053,-897.0000000000033,1726.0000000000052,,-1326.0000000000457
2017.02.10,1156.0000000000014,109.00000000000354,-939.9999999999977,434.000000000001,-1070.0000000000043,-195.00000000001182,-703.9999999999935,-1057.000000000008,121.99999999999989,147.00000000000824,-1375.9999999999995,1865.0000000000055,246.99999999999721,-632.000000000005,-991.0000000000085,1795.0000000000132,,-1089.9999999999982
2017.02.10,1195.0000000000127,-34.000000000000696,-1067.9999999999977,439.99999999999596,-1141.0000000000032,-224.000000000002,-718.9999999999918,-1048.0000000000045,174.00000000000747,89.00000000000574,-1412.0000000000132,1876.9999999999955,243.99999999999977,-606.9999999999993,-1031.000000000004,1854.0,,-1410.9999999999995
2017.02.10,1116.000000000006,-66.00000000001049,-1227.9999999999945,472.00000000000574,-1146.0000000000025,-239.00000000001143,-692.9999999999992,-1041.9999999999984,163.00000000000205,76.0000000000094,-1400.0000000000011,1838.9999999999907,219.99999999999798,-641.9999999999959,-996.000000000008,1764.9999999999943,,-1801.0000000000157
2017.02.10,1063.9999999999982,-144.0000000000108,-1123.9999999999952,443.99999999999994,-1153.000000000004,-255.00000000000523,-680.9999999999983,-1036.999999999999,148.99999999999915,-73.99999999999629,-1375.000000000015,1862.0000000000082,212.00000000001216,-783.0000000000013,-980.0000000000031,1764.00000000001,,-2111.0000000000014
2017.02.10,1276.0000000000105,-171.99999999999437,-1168.0000000000064,642.0000000000092,-1143.0000000000052,-235.00000000000742,-661.9999999999959,-1041.000000000003,164.00000000000858,-21.00000000000435,-1350.0000000000068,1909.0000000000052,218.00000000000708,-596.0000000000036,-942.0000000000095,1808.0000000000095,,-1312.9999999999868
2017.02.10,1256.0000000000127,-104.00000000001519,-1141.0000000000055,598.0000000000097,-1143.0000000000052,-235.00000000000742,-662.9999999999914,-1009.0000000000043,125.00000000000844,114.99999999999844,-1358.0000000000148,1896.0000000000089,134.00000000001188,-555.9999999999974,-935.0000000000081,1741.999999999999,,-1277.9999999999995
2017.02.10,1236.9999999999993,-73.99999999999629,-1066.9999999999932,590.0000000000016,-1149.9999999999955,-246.00000000001288,-678.0000000000008,-1009.9999999999998,125.00000000000844,124.00000000001299,-1355.0000000000173,1872.9999999999914,143.00000000000423,-599.9999999999943,-991.0000000000085,1747.0000000000095,,-1331.9999999999905
2017.02.10,1188.0000000000114,-51.000000000001044,-1069.0000000000027,602.999999999998,-1136.999999999999,-261.0000000000001,-623.9999999999912,-978.0000000000011,194.0000000000053,143.00000000000423,-1307.0000000000136,1854.0,246.99999999999721,-587.0000000000033,-953.9999999999993,1785.9999999999986,,-952.9999999999968
2017.02.10,1171.000000000011,-8.000000000008,-971.9999999999942,615.00000000001,-1093.999999999995,-288.0000000000216,-600.999999999996,-955.0000000000058,206.00000000000617,188.9999999999947,-1276.0000000000105,1811.9999999999914,217.0000000000005,-659.000000000006,-909.9999999999997,1720.9999999999948,,-832.000000000028
2017.02.10,1063.9999999999982,-65.00000000000395,-915.9999999999968,493.99999999999443,-1339.9999999999968,-625.0000000000089,-627.9999999999952,-997.9999999999989,158.0000000000026,-45.000000000006146,-1483.000000000012,1821.000000000006,56.99999999999594,-974.9999999999943,-1104.000000000005,1539.0000000000014,,-3046.0000000000205
