date,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2017.08.22,153.00000000000313,-219.00000000000253,-307.0000000000017,190.00000000000128,251.00000000000122,-118.99999999999977,124.99999999999733,-97.00000000000264,217.99999999999596,244.99999999997613,127.99999999999478,153.9999999999875,-179.00000000000205,-371.00000000001023,651.0000000000016,75.9999999999934,-161.00000000000136,227.99999999999488,195.00000000001182,,1160.9999999999386
2017.08.22,104.99999999999955,-192.99999999999872,-302.0000000000023,86.99999999999264,319.0000000000026,-54.000000000002046,182.99999999999983,-0.999999999995449,148.99999999999915,203.9999999999793,261.0000000000001,96.99999999999153,-188.0000000000166,-291.00000000001904,560.9999999999893,93.00000000000352,-100.99999999999909,268.99999999999704,219.00000000001364,,1416.9999999999347
2017.08.22,-313.00000000000773,-133.00000000000534,-259.9999999999936,143.00000000000423,277.00000000001614,18.000000000000682,463.0000000000023,43.999999999999595,120.99999999999334,356.9999999999993,777.9999999999898,-80.99999999999774,-58.000000000021146,243.99999999999977,407.0000000000018,356.9999999999993,-103.00000000000864,509.00000000000387,239.00000000001143,,3008.9999999999877
2017.08.22,-296.9999999999917,-30.000000000007798,-151.00000000000114,62.000000000006494,276.00000000000955,90.99999999999397,426.9999999999996,116.00000000000499,39.999999999995595,357.99999999997567,590.999999999986,-126.0000000000039,29.999999999972715,174.99999999999181,268.0000000000016,257.000000000005,-79.9999999999983,365.0000000000042,226.99999999999943,,2598.999999999944
2017.08.22,-286.00000000000847,-50.0000000000056,-178.99999999999582,-123.00000000000644,430.00000000001927,138.00000000000523,602.0000000000025,275.99999999999847,-99.00000000000463,204.99999999998408,718.9999999999808,-225.00000000000853,-91.00000000000819,311.99999999997897,157.00000000000713,417.0000000000016,66.0000000000025,385.99999999999744,232.00000000000998,,2886.99999999995
2017.08.22,-212.99999999999653,-35.00000000000725,-170.00000000000347,-21.00000000000435,418.0000000000073,221.9999999999942,540.0000000000072,278.00000000000045,-89.00000000000574,427.99999999999727,720.9999999999939,-356.00000000000074,15.999999999991132,200.99999999998454,148.99999999999915,281.9999999999965,1.9999999999953388,324.00000000000205,243.99999999999977,,2940.999999999951
2017.08.22,-226.99999999999943,-21.00000000000435,-142.99999999999312,-197.00000000000273,495.000000000001,90.99999999999397,551.0000000000015,290.00000000000136,-114.99999999999844,68.9999999999884,518.9999999999806,-156.00000000000057,-217.00000000001296,128.99999999997914,221.00000000000452,397.00000000000557,114.99999999999488,300.99999999999574,222.99999999999542,,2324.999999999931
2017.08.22,-262.00000000000665,-64.0000000000085,-131.00000000000333,-65.00000000000395,356.00000000000074,10.000000000005116,453.99999999999886,133.00000000000534,-23.00000000000635,113.9999999999759,483.99999999999557,7.999999999985796,-151.00000000001046,124.99999999999733,340.9999999999913,349.00000000000375,0.999999999990564,309.0000000000037,146.00000000000168,,2133.9999999999163
2017.08.22,-46.999999999997044,-141.00000000000225,-197.00000000000273,-29.00000000001235,345.0000000000175,-3.0000000000001137,346.9999999999973,82.00000000000429,19.999999999997797,137.9999999999768,306.9999999999906,65.99999999998829,-159.00000000002024,-73.00000000001194,431.0000000000036,239.00000000000432,-46.00000000000648,234.99999999999633,139.00000000000023,,1653.9999999999243
2017.08.22,15.999999999993797,-160.00000000000458,-207.00000000000162,48.000000000003595,313.00000000000773,-40.99999999999682,251.00000000000122,7.9999999999968985,80.00000000000229,182.99999999999272,207.00000000000162,121.99999999999989,-163.0000000000109,-215.00000000000963,533.0000000000057,158.00000000000125,-103.00000000000864,204.99999999999963,130.0000000000079,,1364.999999999982
2017.08.22,7.0000000000014495,-173.00000000000094,-215.99999999999397,-124.00000000001299,382.0000000000157,-43.99999999999693,324.00000000000205,60.99999999999994,26.999999999999247,-19.000000000005457,137.9999999999937,234.99999999998522,-247.0000000000141,-163.00000000000205,517.9999999999962,245.9999999999951,-37.9999999999967,219.99999999999798,120.99999999999334,,1254.999999999957
2017.08.22,-8.000000000008,-243.00000000000432,-280.9999999999979,-36.0000000000138,372.00000000001677,37.9999999999967,387.000000000004,48.000000000003595,39.999999999995595,180.99999999998317,381.99999999999346,149.9999999999835,-144.00000000000546,-29.00000000001235,533.0000000000057,251.99999999999534,-115.99999999999966,312.00000000000114,120.00000000000898,,1957.9999999999463
2017.08.22,-29.999999999996696,-221.99999999999997,-317.9999999999961,-59.000000000009045,392.9999999999989,73.99999999999807,426.9999999999996,94.00000000000519,52.99999999999194,200.9999999999934,436.9999999999985,78.00000000000028,-127.00000000000955,18.999999999991246,465.99999999998863,269.999999999996,-90.00000000000341,378.00000000000057,209.00000000001472,,2252.999999999962
2017.08.22,-56.000000000011596,-209.00000000000364,-326.9999999999995,-141.99999999999767,423.0000000000178,58.9999999999975,477.0000000000052,139.99999999999568,31.999999999998696,87.99999999999386,430.9999999999814,100.99999999999554,-179.00000000000205,74.99999999998064,422.9999999999956,337.0000000000033,-29.000000000010573,407.0000000000018,238.0000000000049,,2288.9999999999472
2017.08.22,-4.000000000004,-182.99999999999983,-331.0000000000035,-165.9999999999995,433.0000000000167,78.00000000000296,448.000000000004,168.00000000000148,29.000000000001247,80.99999999998886,339.99999999998477,65.00000000000395,-164.0000000000157,4.999999999988347,377.9999999999894,290.00000000000625,-12.000000000000455,365.0000000000042,276.9999999999939,,2096.999999999963
2017.08.22,11.00000000000545,-192.00000000000327,-356.00000000000074,-141.99999999999767,423.0000000000178,73.99999999999807,436.00000000000307,158.99999999999804,63.00000000000195,110.99999999999,347.9999999999928,56.99999999999594,-156.0000000000059,0.0,385.99999999999744,278.99999999999636,-23.000000000010346,393.9999999999944,299.00000000000483,,2170.999999999978
2017.08.22,35.00000000000725,-164.00000000000858,-358.9999999999982,-133.00000000000534,510.00000000001046,16.999999999995907,423.0000000000067,182.99999999999983,63.99999999999739,46.999999999997044,329.00000000000153,-6.000000000017103,-315.00000000002615,-138.0000000000159,452.99999999999227,307.00000000000216,48.99999999999238,383.0,344.00000000001097,,2028.9999999999422
2017.08.22,-18.999999999991246,-150.00000000000568,-342.9999999999933,-72.0000000000054,499.000000000005,-33.00000000000125,439.0000000000005,180.0000000000024,59.99999999999339,56.99999999998795,441.99999999998687,-90.00000000001229,-366.00000000001387,-95.00000000000064,438.9999999999894,367.00000000000443,88.99999999999864,395.0000000000009,337.99999999999386,,2136.99999999994
2017.08.22,-17.000000000000348,-143.00000000000423,-319.99999999999807,-89.00000000000574,506.0000000000064,-4.0000000000048885,436.9999999999985,189.00000000000583,95.00000000000064,67.99999999998363,419.9999999999982,-83.00000000001084,-340.0000000000034,-101.00000000001774,426.9999999999996,341.99999999999875,76.99999999999818,426.9999999999996,312.00000000000114,,2202.9999999999454
2017.08.23,-5.000000000010552,-159.00000000000912,-320.9999999999935,-69.9999999999923,462.0000000000068,13.999999999995794,385.99999999999744,134.0000000000008,51.99999999999649,55.999999999983174,396.9999999999807,-26.0000000000149,-338.0000000000223,-121.00000000001555,449.9999999999948,326.9999999999982,58.9999999999975,365.0000000000042,287.000000000015,,1948.9999999999127
2017.08.23,-15.999999999993797,-131.00000000000333,-302.9999999999977,-59.000000000009045,497.0000000000141,-51.00000000000193,400.00000000000034,172.00000000000549,47.9999999999925,13.999999999981583,393.99999999998323,-86.0000000000083,-399.0000000000009,-149.00000000002134,438.9999999999894,349.00000000000375,104.99999999998977,343.9999999999999,292.00000000000335,,1859.999999999927
2017.08.23,-11.00000000000545,-145.00000000000622,-324.00000000000205,-127.00000000001043,527.0000000000108,-132.000000000005,436.00000000000307,194.0000000000053,37.99999999999359,-141.00000000001955,376.9999999999829,-48.000000000003595,-517.0000000000243,-125.00000000001954,445.99999999999085,447.00000000000273,185.00000000000227,371.99999999999454,319.0000000000026,,1770.9999999998922
2017.08.23,31.000000000003247,-143.00000000000423,-312.9999999999966,-86.99999999999264,510.00000000001046,-144.99999999999602,389.000000000006,177.00000000000495,43.999999999999595,-102.00000000000387,333.9999999999899,-65.00000000000395,-512.0000000000005,-196.0000000000184,463.9999999999977,400.0000000000057,171.99999999999704,324.9999999999975,302.0000000000023,,1584.9999999999982
2017.08.23,63.99999999999739,-141.00000000000225,-319.0000000000026,-121.99999999999989,540.0000000000072,-103.9999999999992,402.00000000000233,209.00000000000364,24.000000000001798,-94.00000000002251,312.00000000000114,-83.9999999999952,-493.0000000000234,-207.00000000000162,431.99999999998795,381.0000000000002,176.00000000000193,309.0000000000037,319.0000000000026,,1603.9999999999632
2017.08.23,29.999999999996696,-151.00000000000114,-312.9999999999966,-157.00000000000713,554.00000000001,-125.0,441.99999999999795,214.99999999999852,0.999999999995449,-164.0000000000157,339.99999999998477,-46.0000000000127,-536.0000000000014,-158.0000000000137,443.99999999999994,442.0000000000073,200.00000000000284,327.99999999999494,295.0000000000008,,1640.9999999999409
2017.08.23,234.00000000000088,-390.0000000000015,-603.9999999999934,-174.00000000000747,535.0000000000188,39.00000000000148,367.0000000000062,33.000000000005244,235.99999999999176,22.999999999996135,163.9999999999864,360.0000000000048,-322.00000000000273,-272.00000000000557,766.0,228.9999999999992,-131.00000000000023,541.9999999999981,405.0000000000109,,2040.0000000000086
2017.08.23,202.9999999999976,-339.0000000000004,-680.0000000000028,-161.00000000001114,527.0000000000108,4.0000000000048885,392.9999999999989,89.00000000000574,302.0000000000023,-6.000000000000227,234.00000000000088,221.99999999998886,-352.00000000000387,-209.00000000001472,642.9999999999936,287.00000000000614,-40.00000000000625,663.0000000000025,587.0000000000042,,2366.9999999999773
2017.08.23,262.00000000000665,-357.00000000000733,-741.9999999999982,-161.99999999999548,564.000000000009,-1.0000000000047748,373.00000000000114,89.00000000000574,346.0000000000019,-14.000000000010004,192.99999999999872,224.99999999998633,-407.0000000000107,-303.0000000000088,700.999999999996,269.00000000000546,-37.00000000000614,697.0000000000032,658.0000000000031,,2353.999999999976
2017.08.23,221.00000000000452,-337.0000000000095,-717.9999999999964,-124.99999999999733,550.000000000006,-34.99999999999659,348.00000000000387,58.000000000002494,371.99999999999454,-14.000000000010004,185.99999999999727,243.99999999999977,-427.0000000000209,-333.0000000000055,743.0000000000048,266.9999999999959,-49.000000000006594,695.0000000000011,648.0000000000041,,2293.999999999972
2017.08.23,127.99999999999478,-302.0000000000023,-654.9999999999944,-137.00000000000932,538.0000000000163,-31.999999999996476,377.0000000000051,60.99999999999994,334.9999999999964,-26.00000000001046,232.99999999999432,246.99999999999721,-415.00000000002046,-268.0000000000016,722.0000000000005,296.99999999999704,-45.000000000001705,683.0000000000002,600.0000000000006,,2340.999999999966
2017.08.23,119.00000000000244,-274.00000000000756,-558.9999999999984,-86.99999999999264,502.00000000000244,70.00000000000739,334.00000000000097,41.9999999999976,287.9999999999994,160.99999999997294,207.99999999998596,236.99999999999832,-255.00000000002387,-299.00000000000483,722.0000000000005,170.0000000000017,-152.00000000000102,573.0000000000013,490.0000000000126,,2289.9999999999554
2017.08.23,225.99999999999287,-335.0000000000075,-659.999999999994,-103.99999999999298,527.0000000000108,91.99999999999875,290.9999999999968,2.000000000002,364.9999999999931,167.99999999997794,90.99999999999665,336.00000000000296,-262.00000000000045,-417.0000000000007,825.0000000000091,106.99999999999932,-210.00000000000796,617.0000000000009,558.9999999999984,,2217.9999999999764
2017.08.23,268.0000000000016,-352.00000000000784,-710.999999999995,-86.0000000000083,476.0000000000098,115.99999999999966,257.0000000000072,-15.999999999993797,424.00000000000216,220.99999999997522,35.999999999991594,361.9999999999957,-175.00000000001137,-423.0000000000178,804.9999999999891,46.999999999997044,-255.00000000000966,651.0000000000016,614.0000000000034,,2258.99999999993
2017.08.23,255.99999999998957,-355.0000000000053,-766.9999999999955,-56.000000000011596,513.0000000000078,94.99999999999886,285.00000000000193,-2.999999999997449,456.00000000000085,224.99999999999432,139.9999999999846,282.9999999999888,-242.00000000001864,-408.00000000000836,811.9999999999905,96.9999999999942,-215.0000000000034,732.9999999999948,695.0000000000011,,2543.9999999999072
2017.08.23,266.999999999995,-353.99999999999875,-785.0000000000024,-76.0000000000094,508.00000000001955,140.00000000000057,289.0000000000059,9.999999999998899,463.0000000000023,262.00000000000045,124.99999999999733,282.0000000000045,-183.00000000002115,-393.0000000000211,783.0000000000003,64.00000000000716,-236.0000000000042,744.9999999999957,722.0000000000005,,2632.999999999971
2017.08.23,334.9999999999964,-314.0000000000032,-717.9999999999964,-151.00000000001222,499.000000000005,120.00000000000455,241.99999999999778,43.00000000000415,404.99999999999983,157.99999999998704,-70.0000000000145,305.9999999999841,-189.00000000002137,-472.00000000000574,707.9999999999975,27.000000000001023,-186.9999999999976,614.9999999999989,685.0000000000023,,2041.9999999999275
2017.08.23,262.999999999991,-323.0000000000066,-751.0000000000017,-143.00000000000423,463.0000000000134,102.00000000000387,256.0000000000007,4.000000000004,461.0000000000003,147.99999999999613,-26.0000000000149,378.999999999996,-172.00000000002547,-394.00000000000546,730.0000000000084,57.00000000000216,-216.99999999999875,705.0000000000001,714.0000000000147,,2255.9999999999736
2017.08.23,259.9999999999936,-370.00000000000364,-854.9999999999947,-69.9999999999923,436.00000000001415,171.99999999999704,261.0000000000001,-39.00000000000014,561.0000000000003,309.99999999997385,75.99999999998718,377.9999999999894,-62.00000000001182,-351.0000000000124,783.0000000000003,7.000000000005002,-316.0000000000025,839.0000000000009,805.0000000000113,,2824.999999999956
2017.08.23,208.00000000000819,-348.00000000000387,-866.0000000000001,-134.00000000001188,449.0000000000105,140.00000000000057,297.9999999999983,-9.999999999998899,564.9999999999933,198.99999999998386,75.99999999998718,394.9999999999898,-118.00000000002342,-299.00000000000483,753.0000000000036,75.00000000000284,-257.000000000005,892.0000000000039,855.0000000000058,,2872.9999999999395
2017.08.23,236.99999999999832,-409.0000000000038,-915.9999999999945,-195.9999999999962,465.0000000000043,212.99999999999386,409.0000000000038,21.999999999999797,532.9999999999945,214.999999999975,174.99999999999181,400.00000000000034,-111.00000000001842,-225.00000000000853,756.0000000000011,120.99999999999511,-263.00000000000523,929.9999999999975,845.0000000000068,,3200.9999999999354
2017.08.23,52.000000000007596,-347.0000000000084,-878.9999999999965,-39.999999999995595,724.0000000000135,162.9999999999967,412.00000000000125,4.999999999999449,561.0000000000003,333.99999999997476,430.9999999999814,241.00000000000233,-391.00000000001955,-429.00000000001273,1065.0000000000048,186.9999999999976,-257.000000000005,1021.0000000000052,875.0000000000035,,3727.999999999951
2017.08.23,83.9999999999952,-375.0000000000031,-910.9999999999951,103.99999999999298,736.0000000000033,165.99999999999682,377.0000000000051,-36.0000000000027,612.9999999999969,502.9999999999859,541.9999999999981,139.9999999999846,-406.0000000000059,-523.0000000000068,1168.9999999999977,138.9999999999958,-308.9999999999975,1039.0000000000011,887.9999999999999,,3939.9999999999422
2017.08.23,120.00000000000898,-387.99999999999943,-993.9999999999949,82.00000000000429,802.9999999999982,153.99999999999636,372.0000000000057,-34.000000000000696,673.0000000000014,460.9999999999843,504.9999999999999,164.99999999999292,-497.0000000000141,-618.0000000000074,1253.9999999999995,147.00000000000557,-296.99999999999704,1117.0000000000014,991.0000000000085,,4015.999999999993
2017.08.23,124.99999999999733,-321.0000000000046,-917.9999999999966,38.99999999998904,740.0000000000073,225.9999999999991,377.0000000000051,41.000000000002146,592.9999999999991,500.99999999997635,459.99999999999375,66.99999999999484,-343.00000000001774,-525.0000000000199,1025.9999999999936,96.9999999999942,-267.0000000000101,1017.0000000000013,978.9999999999966,,3913.999999999901
2017.08.23,120.99999999999334,-304.00000000000426,-925.9999999999935,143.99999999998857,653.999999999999,212.0000000000033,340.00000000000693,19.00000000000235,639.0000000000007,602.9999999999802,516.9999999999897,-26.999999999999247,-262.00000000000045,-485.0000000000021,954.9999999999948,67.00000000000728,-282.0000000000107,1029.9999999999975,1007.0000000000024,,4021.9999999999554
2017.08.23,117.99999999999588,-292.9999999999988,-930.999999999993,136.00000000000279,709.0000000000041,170.0000000000017,351.99999999999676,41.000000000002146,637.9999999999941,544.9999999999875,527.9999999999951,-56.000000000011596,-368.9999999999998,-531.0000000000148,990.000000000002,108.00000000000409,-228.9999999999992,1039.0000000000011,1032.0000000000107,,3996.999999999981
2017.08.23,96.99999999999153,-291.0000000000079,-875.0000000000035,-69.00000000000794,814.0000000000036,268.0000000000007,443.0000000000045,119.00000000000244,504.9999999999999,425.9999999999877,454.9999999999832,38.99999999998904,-377.00000000000955,-492.0000000000035,963.0000000000027,138.9999999999958,-210.99999999999852,978.9999999999966,947.9999999999933,,3879.9999999999195
2017.08.23,48.000000000003595,-195.00000000000074,-771.9999999999949,76.99999999999375,741.0000000000139,250.0,348.00000000000387,87.99999999999919,519.9999999999983,574.9999999999886,449.9999999999948,-87.99999999999919,-315.00000000002615,-578.0000000000118,933.9999999999905,46.999999999997044,-233.0000000000041,890.0000000000019,933.000000000006,,3719.9999999999545
2017.08.23,157.99999999999147,-208.00000000000819,-846.9999999999977,238.0000000000049,663.999999999998,218.00000000000352,189.00000000000583,-17.999999999995797,676.9999999999943,717.9999999999893,324.9999999999975,-70.0000000000145,-266.00000000001955,-792.0000000000149,1045.9999999999914,-111.99999999999477,-329.00000000000773,902.9999999999983,1019.9999999999986,,3513.99999999992
2017.08.23,276.00000000000955,-263.0000000000021,-866.9999999999956,461.0000000000003,493.0000000000101,177.0000000000067,4.999999999999449,-182.00000000000438,798.9999999999942,916.9999999999732,226.99999999999943,-17.000000000000348,-121.00000000000932,-922.0000000000006,1133.9999999999907,-283.00000000000125,-481.00000000000875,837.9999999999943,971.9999999999951,,3162.9999999999504
2017.08.23,246.99999999999721,-303.0000000000088,-1007.0000000000024,468.00000000000176,497.99999999999847,132.99999999999557,53.999999999998494,-187.9999999999993,901.9999999999917,875.9999999999764,343.99999999998875,-17.000000000000348,-172.00000000002547,-832.0000000000105,1154.999999999995,-192.99999999999784,-456.00000000000307,1041.000000000003,1133.0000000000061,,3682.9999999999045
2017.08.23,243.99999999999977,-321.0000000000046,-973.999999999997,533.99999999999,462.0000000000068,96.00000000000364,23.00000000000635,-236.99999999999832,900.9999999999962,902.9999999999916,363.0000000000022,9.999999999998899,-174.0000000000066,-847.00000000002,1204.9999999999893,-203.00000000000296,-484.99999999999943,1000.9999999999964,1055.000000000006,,3555.999999999958
2017.08.23,139.00000000000023,-348.00000000000387,-975.9999999999991,539.0000000000006,535.0000000000188,85.99999999999852,109.99999999999899,-222.99999999999542,851.0000000000017,894.9999999999818,591.9999999999925,-49.00000000001015,-291.00000000002524,-747.0000000000088,1262.9999999999918,-79.9999999999983,-454.00000000000773,1070.0000000000043,988.0000000000111,,3899.999999999952
2017.08.23,35.00000000000725,-268.0000000000016,-947.9999999999933,565.9999999999999,619.9999999999983,90.99999999999397,170.99999999999892,-173.00000000000094,873.0000000000016,925.9999999999877,693.9999999999947,-170.00000000000347,-362.99999999999955,-772.0000000000172,1292.0000000000043,-37.00000000000614,-404.0000000000106,1112.0000000000018,1090.9999999999975,,4335.999999999953
2017.08.23,-1.999999999990898,-292.9999999999988,-953.9999999999993,580.0000000000027,630.0000000000194,170.0000000000017,161.00000000000003,-224.000000000002,895.9999999999968,1041.9999999999732,707.9999999999975,-82.00000000000429,-285.000000000025,-803.0000000000203,1398.9999999999948,-102.99999999999443,-524.0000000000009,1153.000000000004,1070.9999999999998,,4539.999999999954
2017.08.23,-92.00000000000318,-233.00000000000543,-902.9999999999983,483.99999999999557,722.0000000000005,201.00000000000762,294.00000000000534,-87.00000000000374,775.9999999999989,971.99999999998,861.0000000000007,-245.0000000000063,-351.0000000000275,-662.000000000007,1249.9999999999955,19.99999999999602,-393.0000000000007,1153.9999999999995,1072.0000000000064,,4839.9999999999345
2017.08.23,-55.000000000005045,-341.0000000000024,-1036.0000000000036,426.9999999999996,717.000000000012,265.00000000000057,343.9999999999999,-119.00000000000244,836.9999999999989,987.9999999999995,893.9999999999948,-103.00000000000864,-273.00000000002456,-560.0000000000049,1310.9999999999955,28.000000000005798,-478.00000000000864,1293.9999999999952,1122.0000000000007,,5261.999999999943
2017.08.23,-34.000000000000696,-333.0000000000055,-1039.0000000000011,448.000000000004,717.000000000012,302.0000000000067,319.99999999999807,-121.99999999999989,847.9999999999932,1052.9999999999973,870.9999999999995,-124.99999999999733,-231.99999999999932,-601.000000000007,1312.000000000002,-22.999999999996135,-508.0000000000098,1283.000000000001,1136.0000000000036,,5273.0
2017.08.23,-14.000000000002899,-352.00000000000784,-1054.9999999999948,472.00000000000574,642.0000000000092,162.00000000000614,275.000000000003,-175.99999999999838,897.9999999999987,909.9999999999966,803.9999999999825,-42.0000000000087,-306.0000000000116,-601.000000000007,1322.000000000001,30.000000000001137,-463.0000000000081,1290.9999999999977,1137.9999999999945,,4934.999999999956
2017.08.23,-106.00000000000608,-284.0000000000065,-934.9999999999969,468.9999999999861,661.0000000000005,138.00000000000523,258.0000000000027,-180.99999999999784,847.9999999999932,878.9999999999907,766.9999999999843,-28.000000000005798,-352.00000000000387,-656.0000000000122,1357.9999999999925,27.000000000001023,-453.00000000000296,1204.000000000005,1051.0000000000018,,4664.999999999931
2017.08.23,-106.99999999999044,-275.000000000003,-910.9999999999951,428.00000000000614,683.0000000000114,195.0000000000074,284.0000000000065,-148.0000000000037,800.9999999999961,899.9999999999773,769.9999999999818,-42.0000000000087,-316.0000000000025,-631.0000000000038,1319.999999999988,16.999999999995907,-457.9999999999984,1176.9999999999948,1022.9999999999961,,4709.999999999956
2017.08.23,-113.99999999999189,-265.0000000000041,-885.999999999998,452.99999999999227,657.0000000000186,242.00000000000443,285.00000000000193,-141.00000000000225,778.0000000000009,983.9999999999804,803.9999999999825,-90.00000000001229,-235.00000000001364,-596.0000000000188,1275.0000000000039,-19.99999999999602,-483.0000000000041,1148.0000000000045,1002.000000000014,,4797.999999999963
2017.08.23,-187.00000000000384,-197.00000000000273,-832.9999999999949,452.00000000000796,704.0000000000157,210.99999999999852,297.9999999999983,-104.99999999999955,757.999999999992,951.9999999999982,828.9999999999909,-163.00000000000205,-319.0000000000168,-633.0000000000168,1266.999999999996,16.999999999995907,-424.99999999999716,1134.0000000000016,1009.9999999999998,,4769.999999999962
2017.08.23,-124.99999999999733,-173.00000000000094,-814.0000000000036,452.00000000000796,690.0000000000128,212.0000000000033,268.99999999999704,-73.00000000000084,741.9999999999982,948.9999999999839,770.9999999999884,-235.00000000000742,-306.0000000000116,-670.000000000015,1184.0000000000073,-13.00000000000523,-386.0000000000099,1068.9999999999977,1012.9999999999973,,4555.999999999942
2017.08.23,-175.99999999999838,-172.00000000000549,-863.0000000000026,452.99999999999227,703.0000000000092,274.0000000000009,304.00000000000426,-68.00000000000139,783.9999999999958,1028.9999999999964,844.0000000000003,-243.00000000001543,-250.0,-621.0000000000049,1191.0000000000086,-22.999999999996135,-430.0000000000068,1163.000000000003,1088.0,,4986.99999999998
2017.08.23,-151.9999999999966,-225.00000000000853,-866.9999999999956,449.9999999999948,678.0000000000008,307.00000000000216,313.00000000000773,-93.99999999999409,766.9999999999955,1067.9999999999836,863.9999999999981,-187.00000000000384,-187.00000000001182,-571.0000000000103,1214.0000000000039,-33.00000000000125,-481.9999999999993,1156.9999999999968,1021.0000000000052,,5040.999999999967
2017.08.23,-161.00000000001114,-226.00000000000398,-886.9999999999934,441.99999999998687,650.0000000000173,236.99999999999477,313.00000000000773,-100.00000000000009,829.9999999999974,970.9999999999752,852.9999999999926,-165.9999999999995,-229.00000000001342,-522.0000000000002,1178.9999999999968,16.999999999995907,-436.00000000000705,1188.9999999999957,1032.999999999995,,4986.999999999925
2017.08.24,-103.99999999999298,-200.00000000000017,-885.0000000000025,506.9999999999908,585.0000000000133,230.00000000000398,228.00000000000597,-124.00000000000189,812.0000000000016,995.9999999999809,763.0000000000026,-212.99999999999653,-166.00000000002524,-592.0000000000148,1110.9999999999952,-60.000000000002274,-436.9999999999976,1158.0000000000034,1075.0000000000036,,4683.999999999967
2017.08.24,-114.99999999999844,-200.00000000000017,-875.999999999999,540.9999999999915,572.0000000000169,278.99999999999636,234.00000000000088,-124.00000000000189,824.0000000000025,1078.9999999999793,802.9999999999982,-229.00000000001253,-133.00000000000978,-588.0000000000107,1124.9999999999982,-82.99999999999841,-466.99999999999875,1151.9999999999975,1076.0000000000102,,4869.999999999962
2017.08.24,-168.99999999999693,-189.00000000000583,-836.9999999999989,497.99999999999847,622.0000000000115,359.99999999999943,292.9999999999988,-90.0000000000012,752.9999999999926,1171.999999999997,879.9999999999919,-255.00000000000523,-66.0000000000025,-532.0000000000214,1123.9999999999916,-93.00000000000352,-512.0000000000005,1131.9999999999998,1029.0000000000132,,5119.999999999958
2017.08.24,-161.99999999999548,-178.00000000000037,-781.9999999999939,497.99999999999847,613.0000000000191,287.9999999999967,270.99999999999903,-95.99999999999609,710.999999999995,1079.999999999984,834.9999999999858,-239.99999999999577,-134.00000000001455,-553.0000000000035,1119.0000000000034,-61.99999999999761,-463.0000000000081,1058.0000000000034,957.0000000000078,,4759.999999999987
2017.08.24,-197.00000000000273,-148.0000000000037,-792.0000000000039,496.99999999999187,657.0000000000186,299.99999999999716,296.0000000000074,-63.99999999999739,722.0000000000005,1097.9999999999848,882.9999999999893,-297.0000000000139,-170.00000000001592,-564.000000000009,1120.9999999999943,-43.00000000000637,-442.0000000000073,1092.9999999999995,1021.0000000000052,,4970.999999999928
2017.08.24,-208.00000000000819,-154.0000000000097,-766.9999999999955,500.9999999999959,636.9999999999986,301.00000000000193,294.00000000000534,-80.99999999999774,707.000000000002,1101.9999999999754,881.9999999999828,-269.00000000000813,-147.00000000001978,-550.000000000006,1130.0000000000089,-52.00000000000671,-460.00000000000796,1070.9999999999998,971.9999999999951,,4908.999999999906
2017.08.24,-228.99999999999034,-160.00000000000458,-795.0000000000013,490.999999999997,666.000000000011,212.99999999999386,334.00000000000097,-61.999999999995396,708.999999999993,985.99999999999,948.9999999999999,-300.99999999999574,-276.00000000001046,-510.00000000001046,1124.9999999999982,60.000000000002274,-371.0000000000093,1121.0000000000052,1009.9999999999998,,4959.9999999999745
2017.08.24,-154.0000000000097,-236.00000000000287,-839.9999999999964,482.00000000000466,717.000000000012,135.00000000000512,353.99999999999875,-66.99999999999484,690.9999999999972,878.9999999999907,981.999999999994,-275.000000000003,-425.00000000001137,-536.0000000000032,1204.9999999999893,147.00000000000557,-316.0000000000025,1122.0000000000007,971.9999999999951,,4836.999999999969
2017.08.24,-173.00000000000094,-214.00000000000307,-892.9999999999993,453.99999999999886,717.000000000012,174.0000000000066,380.999999999998,-31.999999999998696,729.0000000000018,895.9999999999866,1000.9999999999852,-313.00000000000773,-378.0000000000143,-484.00000000001774,1134.999999999997,147.00000000000557,-308.9999999999975,1200.9999999999966,1085.0000000000027,,5123.999999999952
2017.08.24,-151.00000000001222,-280.00000000000244,-946.0000000000024,479.0000000000072,670.000000000015,168.00000000000637,373.00000000000114,-88.99999999999464,776.9999999999943,919.9999999999875,1017.9999999999856,-221.00000000000452,-332.00000000002206,-438.00000000000506,1188.9999999999957,137.00000000000045,-368.9999999999998,1254.999999999995,1070.9999999999998,,5230.999999999945
2017.08.24,-174.00000000000747,-294.00000000000534,-995.9999999999969,475.0000000000032,666.000000000011,212.0000000000033,401.00000000000693,-92.00000000000318,810.9999999999951,969.9999999999989,1071.999999999984,-216.00000000001617,-275.0000000000057,-383.0,1184.0000000000073,137.00000000000045,-406.0000000000059,1331.0000000000043,1124.9999999999982,,5547.999999999972
