date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.08.23,479.0000000000072,117.99999999999588,-199.00000000000472,-844.0000000000003,677.0000000000165,174.0000000000066,268.99999999999704,-112.99999999999643,710.999999999995,878.000000000001,914.999999999992,764.9999999999934,-272.00000000000557,-345.0000000000273,-683.0000000000114,-1272.0000000000064,-22.00000000000557,-438.0000000000024,-1167.0000000000016,1063.0000000000027,983.0000000000006,,1676.999999999947
2017.08.23,492.0000000000035,121.99999999999989,-177.00000000000495,-863.9999999999981,676.0000000000099,195.0000000000074,263.99999999999756,-85.99999999999719,752.9999999999926,883.0000000000005,929.9999999999784,766.0,-294.0000000000165,-346.00000000000364,-699.0000000000052,-1224.000000000003,-52.00000000000671,-430.0000000000068,-1216.0000000000082,1070.0000000000043,1008.9999999999932,,1771.9999999999366
2017.08.23,503.000000000009,146.00000000000168,-231.99999999999886,-878.9999999999965,657.0000000000186,239.00000000000432,290.00000000000136,-114.00000000000298,742.9999999999936,866.9999999999956,1008.9999999999861,824.0000000000025,-275.000000000003,-267.00000000002433,-633.0000000000168,-1228.9999999999911,-51.00000000000193,-487.000000000009,-1240.9999999999995,1117.0000000000014,1012.0000000000128,,1998.9999999999827
2017.08.23,523.9999999999911,137.9999999999937,-237.00000000000944,-886.9999999999934,613.0000000000191,191.0000000000025,272.00000000000557,-138.00000000000477,761.0000000000006,841.0000000000028,961.9999999999891,824.0000000000025,-198.00000000000927,-255.00000000002387,-579.0000000000184,-1221.9999999999898,-43.00000000000637,-487.000000000009,-1218.0000000000036,1144.0000000000007,1002.9999999999983,,2008.9999999999386
2017.08.24,510.00000000001046,95.00000000000064,-258.0000000000027,-922.999999999996,530.0000000000082,191.0000000000025,206.00000000000617,-282.99999999999994,793.9999999999947,822.0000000000005,970.9999999999752,743.9999999999891,-251.00000000000122,-229.00000000001342,-610.0000000000216,-1178.9999999999968,-70.99999999999795,-466.0000000000082,-1256.0000000000002,1151.000000000002,876.9999999999944,,1364.9999999999459
2017.08.24,513.0000000000078,97.9999999999981,-221.00000000000452,-893.9999999999948,540.0000000000072,212.99999999999386,204.99999999999963,-146.00000000000168,753.9999999999991,822.9999999999959,982.9999999999757,754.9999999999945,-277.00000000001614,-208.00000000002683,-623.000000000018,-1171.9999999999952,-106.99999999999932,-501.0000000000048,-1253.0,1107.999999999998,1032.999999999995,,1622.9999999999036
2017.08.24,522.0000000000002,114.99999999999844,-206.00000000000617,-880.000000000003,573.0000000000013,251.00000000000477,192.99999999999872,-151.9999999999966,744.0000000000002,836.9999999999989,1048.9999999999782,796.999999999981,-280.0000000000136,-176.00000000001614,-588.0000000000107,-1151.9999999999975,-132.99999999999557,-548.0000000000018,-1266.999999999996,1115.9999999999948,1019.9999999999986,,1834.999999999918
2017.08.24,497.99999999999847,133.00000000000534,-216.0000000000051,-839.9999999999964,600.0000000000006,260.0000000000051,251.00000000000122,-134.99999999999625,685.0000000000023,841.0000000000028,1035.999999999973,801.9999999999916,-273.0000000000121,-191.0000000000025,-590.0000000000016,-1197.0000000000036,-100.99999999999909,-530.0000000000011,-1245.0000000000045,1029.000000000002,899.0000000000053,,1715.9999999999654
2017.08.24,493.0000000000101,161.00000000001114,-186.00000000000838,-834.9999999999968,611.000000000006,277.000000000001,270.99999999999903,-110.99999999999443,697.9999999999986,841.9999999999983,1063.999999999993,817.000000000001,-300.99999999999574,-182.00000000001637,-596.0000000000188,-1185.9999999999982,-102.99999999999443,-521.0000000000008,-1216.0000000000082,1051.9999999999973,944.0000000000115,,1992.999999999994
2017.08.24,485.0000000000021,181.9999999999933,-163.00000000000205,-802.0000000000027,633.0000000000168,272.99999999999613,280.9999999999979,-85.99999999999719,693.9999999999947,861.0000000000007,1034.9999999999966,841.9999999999872,-304.9999999999997,-197.00000000000273,-591.0000000000082,-1166.0000000000005,-70.99999999999795,-469.0000000000083,-1185.0000000000023,1056.9999999999968,961.0000000000118,,2268.9999999999727
2017.08.24,512.0000000000014,201.00000000000674,-169.00000000000804,-834.0000000000014,636.0000000000143,209.99999999999375,292.00000000000335,-82.99999999999974,688.9999999999952,875.999999999999,984.9999999999852,878.9999999999853,-411.0000000000058,-279.0000000000248,-555.0000000000166,-1143.0000000000052,-52.99999999999727,-460.9999999999985,-1156.000000000006,1058.0000000000034,974.0000000000082,,2167.9999999999327
2017.08.24,540.9999999999915,148.99999999999915,-239.0000000000003,-875.999999999999,642.0000000000092,123.00000000000466,314.99999999999864,-82.00000000000429,675.9999999999989,875.0000000000035,857.9999999999757,915.9999999999835,-347.0000000000084,-439.0000000000214,-550.000000000006,-1215.9999999999948,27.000000000001023,-395.00000000001023,-1114.0000000000043,1090.9999999999975,954.9999999999948,,1909.9999999999095
2017.08.24,619.9999999999983,130.0000000000079,-252.0000000000078,-914.9999999999991,685.0000000000023,126.99999999999534,331.999999999999,-97.9999999999981,674.9999999999923,892.0000000000039,858.9999999999804,939.0000000000009,-357.00000000000733,-428.0000000000257,-555.0000000000166,-1239.9999999999966,102.00000000000387,-378.0000000000001,-1097.999999999999,1107.999999999998,958.9999999999987,,2106.9999999999304
2017.08.24,612.9999999999969,137.9999999999937,-287.9999999999994,-954.9999999999948,659.0000000000095,144.00000000000546,365.0000000000042,-99.00000000000463,690.9999999999972,870.9999999999995,851.9999999999754,983.9999999999849,-395.99999999999636,-410.000000000025,-484.00000000001774,-1198.9999999999945,120.00000000000455,-381.0000000000002,-1147.0000000000055,1144.0000000000007,1019.0000000000143,,2240.999999999948
2017.08.24,642.9999999999936,116.00000000000499,-339.0000000000004,-1017.0000000000013,643.0000000000158,153.99999999999636,374.0000000000077,-121.99999999999989,739.0000000000008,861.0000000000007,885.9999999999957,974.9999999999925,-295.0000000000008,-352.00000000000387,-450.00000000001705,-1228.0000000000068,118.99999999999977,-420.0000000000017,-1212.0000000000032,1217.9999999999968,1039.000000000012,,2331.999999999982
2017.08.24,666.9999999999953,167.00000000000603,-304.9999999999997,-1002.0000000000028,652.0000000000082,143.00000000000068,379.0000000000071,-112.99999999999643,739.9999999999962,872.0000000000061,919.9999999999875,1045.9999999999914,-365.0000000000153,-360.00000000001364,-429.00000000001273,-1218.9999999999923,137.00000000000045,-415.9999999999968,-1207.9999999999984,1227.0000000000002,1052.0000000000084,,2584.99999999998
2017.08.24,645.999999999991,133.00000000000534,-314.0000000000032,-941.000000000003,642.0000000000092,128.0000000000001,365.99999999999966,-104.00000000000409,727.9999999999953,875.999999999999,895.9999999999866,1025.9999999999936,-363.0000000000022,-353.00000000000864,-436.00000000001415,-1198.9999999999945,137.00000000000045,-376.0000000000048,-1117.0000000000045,1202.000000000003,992.9999999999994,,2569.999999999944
2017.08.24,661.0000000000005,126.0000000000039,-316.0000000000052,-925.9999999999935,635.0000000000077,117.00000000000443,362.00000000000676,-115.99999999999389,663.0000000000025,880.9999999999984,897.9999999999961,1038.99999999999,-287.9999999999994,-356.00000000002296,-432.0000000000102,-1219.9999999999989,131.00000000000023,-402.000000000001,-1096.0000000000036,1095.999999999997,882.000000000005,,2338.9999999999845
2017.08.24,661.0000000000005,147.99999999999258,-306.00000000000625,-887.9999999999999,584.0000000000067,85.99999999999852,333.0000000000055,-156.99999999999602,651.0000000000016,873.0000000000016,884.9999999999909,1013.9999999999816,-283.000000000011,-355.0000000000182,-426.00000000001523,-1225.0000000000093,117.999999999995,-412.00000000000614,-1082.0000000000077,1093.999999999995,870.0000000000152,,2182.9999999999145
2017.08.24,669.9999999999928,164.00000000000858,-300.0000000000003,-883.9999999999959,594.0000000000057,114.99999999999488,336.9999999999984,-153.00000000000313,703.9999999999935,883.9999999999959,915.9999999999968,1044.9999999999848,-268.0000000000016,-347.0000000000084,-430.00000000001927,-1214.9999999999884,126.99999999999534,-412.9999999999967,-1085.000000000008,1146.0000000000025,920.9999999999941,,2527.9999999999413
2017.08.24,649.0000000000107,147.99999999999258,-282.99999999999994,-863.0000000000026,599.0000000000161,121.99999999999989,322.00000000000006,-134.99999999999625,700.0000000000006,883.0000000000005,933.9999999999975,997.9999999999878,-286.00000000000847,-325.00000000001705,-469.0000000000083,-1225.9999999999939,88.99999999999864,-427.0000000000067,-1100.0000000000086,1134.0000000000016,920.9999999999941,,2384.999999999958
2017.08.24,649.0000000000107,184.00000000000637,-319.0000000000026,-929.9999999999975,580.0000000000027,103.9999999999992,309.0000000000037,-200.99999999999562,726.9999999999999,900.0000000000008,974.9999999999943,1035.9999999999925,-238.0000000000049,-318.00000000001205,-464.00000000001995,-1310.9999999999955,96.9999999999942,-477.00000000000387,-1176.0000000000018,1153.9999999999995,912.0000000000017,,2192.9999999999714
2017.08.24,676.0000000000099,137.00000000000932,-513.0000000000078,-1192.9999999999995,513.0000000000078,129.99999999999545,324.00000000000205,-358.9999999999982,815.9999999999945,851.9999999999972,1003.9999999999907,1061.9999999999852,-235.00000000000742,-280.00000000000114,-403.00000000002,-1577.9999999999905,87.0000000000033,-671.0000000000065,-1444.0000000000027,1275.0000000000039,964.0000000000093,,1163.999999999975
2017.08.24,543.0000000000045,92.00000000000318,-594.0000000000057,-1186.9999999999936,514.9999999999987,37.9999999999967,304.00000000000426,-402.00000000000233,956.0000000000013,726.0000000000044,661.9999999999777,840.9999999999807,180.0000000000024,-383.0000000000098,-414.00000000000324,-1642.9999999999945,87.0000000000033,-673.0000000000018,-1427.9999999999973,1444.9999999999964,971.9999999999951,,636.9999999999606
2017.08.24,540.9999999999915,43.999999999999595,-586.0000000000088,-1191.9999999999932,507.000000000013,-43.99999999999693,280.00000000000244,-395.0000000000009,944.0000000000003,714.999999999999,579.9999999999841,748.9999999999997,346.9999999999862,-447.00000000000273,-435.0000000000076,-1665.9999999999898,153.0000000000058,-614.0000000000043,-1326.9999999999982,1409.0000000000048,985.999999999998,,548.9999999999818
2017.08.24,411.0000000000058,62.000000000006494,-517.0000000000008,-1127.0000000000002,394.00000000000546,-106.99999999999932,207.99999999999707,-385.99999999999744,964.9999999999936,634.0000000000013,515.9999999999911,619.9999999999983,261.9999999999845,-402.00000000001523,-433.0000000000167,-1554.9999999999952,158.00000000000125,-540.9999999999968,-1257.000000000005,1388.0000000000005,988.9999999999955,,281.99999999995407
2017.08.24,470.9999999999992,29.999999999996696,-509.9999999999993,-1163.000000000003,384.00000000000654,-188.99999999999295,161.00000000000003,-446.00000000000193,1040.999999999992,685.0000000000023,493.9999999999998,661.9999999999848,263.99999999999756,-476.0000000000275,-513.0000000000078,-1554.9999999999952,117.00000000000443,-557.0000000000022,-1311.000000000007,1412.000000000002,1066.9999999999957,,67.99999999994407
2017.08.24,384.9999999999909,68.00000000000139,-480.0000000000027,-1173.9999999999973,412.00000000001234,-150.99999999999625,217.0000000000005,-373.99999999999653,929.9999999999975,558.000000000003,373.9999999999952,700.999999999996,61.99999999998429,-451.0000000000218,-434.000000000001,-1439.9999999999968,197.00000000000273,-472.0000000000084,-1266.0000000000055,1415.999999999995,1070.9999999999998,,148.99999999995248
2017.08.24,327.99999999999494,188.9999999999947,-409.99999999999926,-1064.9999999999936,411.0000000000058,-144.99999999999602,319.99999999999807,-292.9999999999988,870.9999999999995,570.0000000000039,361.99999999999477,722.0000000000005,261.0000000000001,-447.00000000000273,-232.00000000000998,-1293.9999999999952,305.0000000000068,-386.0000000000099,-1156.9999999999964,1349.9999999999957,950.0000000000064,,1209.9999999999993
2017.08.24,300.99999999999574,256.00000000001177,-386.0000000000086,-986.9999999999934,365.99999999999966,-179.9999999999926,331.0000000000035,-307.0000000000017,866.0000000000001,528.0000000000063,283.9999999999918,719.9999999999873,268.9999999999859,-433.00000000002115,-213.00000000001873,-1289.9999999999911,319.0000000000026,-376.0000000000048,-1060.0000000000023,1334.9999999999973,944.9999999999958,,1287.9999999999432
2017.08.24,235.99999999999176,266.0000000000107,-351.0000000000013,-1024.9999999999982,340.00000000000693,-197.9999999999933,324.9999999999975,-282.0000000000045,861.9999999999961,504.00000000000443,269.9999999999818,705.0000000000001,136.00000000000279,-453.00000000000296,-169.00000000001913,-1194.9999999999905,329.9999999999983,-344.99999999999886,-1120.999999999995,1346.9999999999982,1000.0000000000009,,1181.999999999986
2017.08.24,272.00000000000557,327.99999999999494,-328.0000000000061,-985.999999999998,294.0000000000165,-209.99999999999375,324.00000000000205,-307.0000000000017,887.9999999999999,492.0000000000035,314.9999999999977,747.9999999999931,268.0000000000016,-381.0000000000002,-84.0000000000174,-1149.0,340.0000000000034,-349.00000000000375,-1103.999999999999,1378.0000000000014,1007.0000000000024,,1756.000000000002
2017.08.24,322.00000000000006,273.9999999999965,-390.0000000000015,-1034.999999999997,356.00000000000074,-260.0000000000051,341.99999999999784,-300.0000000000003,922.999999999996,558.000000000003,245.9999999999809,781.9999999999939,256.99999999999613,-552.0000000000209,-193.00000000002092,-1292.9999999999886,359.99999999999943,-341.0000000000082,-1123.9999999999952,1437.9999999999948,1031.000000000004,,1400.9999999999252
2017.08.24,290.9999999999968,268.0000000000016,-382.00000000000455,-1025.9999999999936,416.00000000001637,-305.9999999999974,300.0000000000003,-307.0000000000017,895.9999999999968,600.0000000000006,237.99999999999955,750.9999999999906,168.99999999999693,-662.0000000000061,-329.00000000000153,-1322.000000000001,387.00000000000045,-285.0000000000108,-1045.0000000000018,1336.0000000000039,1009.9999999999998,,997.999999999985
2017.08.24,181.00000000000892,317.9999999999961,-343.00000000000443,-968.9999999999976,365.99999999999966,-361.99999999999477,282.99999999999994,-376.99999999999403,907.0000000000023,553.999999999999,97.99999999998477,699.9999999999895,269.9999999999925,-657.0000000000107,-308.0000000000194,-1351.9999999999977,390.00000000000057,-304.00000000000205,-1039.0000000000014,1334.9999999999973,992.0000000000151,,682.9999999999633
2017.08.24,226.99999999999943,336.00000000000296,-378.00000000000057,-1012.0000000000018,296.0000000000074,-364.0000000000043,284.0000000000065,-378.999999999996,966.0000000000002,570.0000000000039,154.99999999997272,734.9999999999968,317.9999999999961,-618.9999999999998,-233.00000000001654,-1373.000000000002,427.0000000000067,-311.9999999999976,-1049.0000000000066,1432.9999999999955,992.9999999999994,,1020.9999999999624
2017.08.24,225.00000000000853,239.99999999999577,-359.0000000000093,-1022.0000000000007,289.0000000000059,-388.00000000000523,190.00000000000128,-385.000000000002,969.9999999999931,573.0000000000013,181.99999999998795,630.9999999999816,201.99999999999108,-576.0000000000218,-327.00000000001063,-1296.9999999999925,340.0000000000034,-305.0000000000068,-1081.0000000000032,1346.0000000000027,1039.9999999999966,,487.999999999917
2017.08.24,360.0000000000048,238.0000000000049,-326.0000000000041,-1005.0000000000003,192.99999999999872,-364.0000000000043,99.00000000000463,-446.00000000000193,1005.9999999999958,629.0000000000018,390.99999999999113,756.9999999999854,93.99999999999409,-492.00000000001864,-365.0000000000153,-1280.9999999999989,218.9999999999941,-412.00000000000614,-1168.9999999999968,1341.0000000000034,1058.0000000000034,,524.9999999999357
2017.08.24,364.00000000000875,217.0000000000005,-322.00000000000006,-985.999999999998,185.00000000001293,-316.0000000000025,79.00000000000685,-458.9999999999983,922.999999999996,668.9999999999974,550.9999999999877,718.9999999999808,-63.000000000013046,-427.0000000000209,-403.00000000002,-1282.0000000000055,156.99999999999648,-436.9999999999976,-1194.0000000000027,1305.9999999999961,1046.0000000000136,,326.99999999993884
2017.08.24,392.9999999999989,243.99999999999977,-312.00000000000114,-1002.0000000000028,357.00000000000733,-236.99999999999477,241.00000000000233,-261.99999999999557,873.999999999997,675.9999999999989,483.99999999998045,847.9999999999822,-224.000000000002,-591.0000000000082,-323.0000000000066,-1174.9999999999927,277.000000000001,-292.0000000000016,-1085.9999999999986,1314.000000000004,1096.0000000000082,,1299.9999999999764
2017.08.24,479.99999999999153,324.9999999999975,-251.00000000000122,-973.999999999997,413.00000000001893,-262.00000000000045,311.00000000000574,-209.00000000000364,859.9999999999941,731.9999999999993,508.99999999998613,1039.9999999999966,-231.0000000000034,-610.0000000000136,-243.00000000001543,-1161.9999999999964,338.99999999999864,-257.000000000005,-1060.0000000000023,1344.9999999999961,1093.999999999995,,2188.999999999941
2017.08.24,489.0000000000061,252.0000000000078,-238.0000000000049,-973.999999999997,416.00000000001637,-207.9999999999984,231.0000000000034,-253.99999999999866,880.9999999999984,753.0000000000036,574.9999999999886,922.0000000000006,-226.00000000001506,-516.0000000000196,-384.00000000000654,-1180.0000000000032,245.9999999999951,-290.00000000000625,-1084.0000000000032,1288.9999999999957,1080.9999999999986,,1780.9999999999616
2017.08.24,503.99999999999335,276.9999999999939,-252.0000000000078,-1032.999999999995,451.0000000000014,-197.00000000000273,302.0000000000023,-197.99999999999818,900.0000000000008,768.000000000002,561.9999999999834,1054.9999999999836,-238.0000000000049,-547.0000000000255,-340.00000000000693,-1170.9999999999886,331.99999999999363,-227.00000000000387,-1135.9999999999957,1417.999999999997,1188.0000000000114,,2417.9999999999336
2017.08.24,583.0000000000002,282.0000000000045,-257.0000000000072,-1039.0000000000011,446.9999999999974,-243.99999999999977,292.9999999999988,-212.99999999999653,966.9999999999957,853.0000000000038,635.9999999999957,1075.9999999999882,-319.0000000000026,-592.000000000013,-364.00000000000875,-1190.0000000000023,320.0000000000074,-240.0000000000091,-1153.000000000006,1427.999999999996,1212.9999999999975,,2486.999999999938
2017.08.24,523.0000000000068,348.9999999999993,-204.99999999999963,-1003.9999999999937,455.0000000000054,-329.9999999999983,295.0000000000008,-212.00000000000108,910.9999999999951,841.9999999999983,451.9999999999982,1081.999999999983,-324.0000000000132,-773.0000000000246,-342.00000000002007,-1177.000000000006,346.9999999999942,-213.99999999999864,-1117.999999999995,1419.0000000000036,1225.0000000000093,,2200.9999999999436
2017.08.24,487.99999999999955,312.00000000000114,-198.00000000000927,-990.000000000002,509.00000000000387,-266.9999999999959,314.0000000000032,-168.99999999999693,908.9999999999932,829.9999999999974,469.99999999999886,1024.999999999987,-248.00000000000378,-677.0000000000209,-361.0000000000113,-1161.9999999999964,397.00000000000557,-156.0000000000059,-1064.9999999999977,1392.9999999999998,1236.0000000000148,,2589.999999999964
2017.08.24,503.000000000009,357.99999999999164,-216.0000000000051,-973.0000000000016,509.00000000000387,-246.9999999999999,350.00000000000585,-178.00000000000037,905.9999999999957,811.0000000000061,493.9999999999998,1069.9999999999932,-267.0000000000172,-669.0000000000111,-293.0000000000099,-1167.9999999999914,418.00000000000637,-167.0000000000016,-1055.9999999999973,1422.9999999999966,1187.0000000000048,,2794.9999999999773
2017.08.24,490.999999999997,326.0000000000041,-230.000000000008,-966.9999999999957,487.0000000000152,-278.99999999999636,336.00000000000296,-187.00000000000384,817.9999999999965,792.0000000000039,317.99999999998363,1019.9999999999986,-185.00000000001293,-764.00000000001,-309.0000000000037,-1167.0000000000068,418.99999999999693,-162.00000000000614,-1030.0000000000011,1380.9999999999989,1147.000000000009,,2254.9999999999627
2017.08.24,514.9999999999987,317.9999999999961,-269.00000000000813,-1029.9999999999975,554.00000000001,-290.00000000000625,397.99999999999835,-151.9999999999966,829.0000000000019,778.0000000000009,316.99999999997885,1053.9999999999993,-173.00000000000094,-773.0000000000246,-265.0000000000041,-1181.999999999994,487.99999999999955,-111.0000000000042,-995.0000000000045,1426.000000000005,1173.0000000000018,,2609.9999999999495
2017.08.24,516.0000000000053,319.0000000000026,-292.00000000000335,-1039.0000000000011,526.0000000000042,-317.99999999999784,407.99999999999727,-168.00000000000148,880.9999999999984,761.999999999996,253.99999999999068,1053.9999999999993,-92.00000000000318,-788.0000000000109,-234.00000000000088,-1190.0000000000023,504.0000000000049,-133.00000000000978,-1013.0000000000052,1471.0,1175.000000000015,,2602.9999999999777
2017.08.24,513.9999999999923,334.9999999999964,-287.9999999999994,-1083.0000000000007,544.0000000000111,-344.99999999999886,424.00000000000216,-168.00000000000148,910.9999999999951,770.9999999999994,250.0,1056.9999999999968,-100.99999999999554,-837.0000000000175,-230.00000000001907,-1210.0,567.0000000000073,-91.00000000000819,-1022.9999999999961,1495.9999999999973,1200.0000000000011,,2692.999999999962
2017.08.24,530.9999999999926,381.99999999999346,-276.00000000000955,-1073.0000000000018,545.0000000000177,-358.0000000000041,438.00000000000506,-166.99999999999494,922.999999999996,783.9999999999958,275.99999999998204,1156.0000000000014,-128.000000000017,-799.0000000000066,-168.0000000000126,-1197.999999999988,596.9999999999942,-76.99999999999818,-1022.9999999999961,1497.0000000000039,1259.9999999999945,,3121.9999999999477
2017.08.25,520.0000000000093,439.99999999999596,-285.00000000000193,-1068.0000000000023,489.0000000000061,-319.0000000000026,453.0000000000034,-182.00000000000438,896.9999999999923,748.0000000000042,297.9999999999734,1190.0000000000023,-157.00000000000713,-777.0000000000152,-104.99999999999955,-1146.0000000000025,591.9999999999987,-108.00000000000409,-1003.0000000000001,1546.000000000003,1168.0000000000134,,3190.999999999962
2017.08.25,499.000000000005,445.99999999999085,-304.00000000000426,-1054.9999999999948,519.0000000000028,-346.00000000000364,456.00000000000085,-192.00000000000327,912.9999999999972,695.0000000000011,282.99999999998704,1175.9999999999993,-184.00000000000637,-769.0000000000055,-73.00000000001194,-1211.0000000000066,603.9999999999992,-121.00000000000932,-1001.0000000000048,1553.9999999999998,1174.0000000000084,,3062.9999999999413
2017.08.25,527.0000000000108,414.00000000000324,-274.00000000000756,-1098.9999999999943,502.00000000000244,-358.0000000000041,434.000000000001,-178.00000000000037,944.9999999999958,744.0000000000002,288.99999999998727,1183.0000000000007,-182.99999999999983,-782.0000000000107,-127.00000000001043,-1167.0000000000068,594.9999999999989,-85.99999999999852,-1048.0000000000018,1581.9999999999945,1232.000000000011,,3144.9999999999714
2017.08.25,519.0000000000028,415.99999999999415,-268.0000000000016,-1097.999999999999,520.0000000000093,-370.9999999999951,431.99999999999903,-161.00000000000003,959.9999999999942,773.0000000000015,247.99999999999045,1190.0000000000023,-185.00000000001293,-816.0000000000025,-121.99999999999989,-1150.999999999991,608.9999999999947,-72.00000000000273,-1037.9999999999968,1612.9999999999977,1293.9999999999952,,3291.99999999998
2017.08.25,510.99999999999477,287.9999999999994,-333.0000000000055,-1141.0000000000032,494.00000000001666,-396.0000000000008,375.0000000000031,-215.99999999999397,951.0000000000018,761.999999999996,207.9999999999984,1030.999999999982,-154.0000000000097,-828.000000000003,-252.0000000000078,-1266.999999999996,518.0000000000007,-134.00000000000034,-1076.0000000000077,1548.000000000005,1228.0000000000068,,2116.999999999977
2017.08.25,490.999999999997,497.99999999999847,-301.0000000000068,-1100.000000000001,500.00000000001154,-347.999999999999,494.00000000000557,-197.99999999999818,940.9999999999918,734.0000000000014,263.9999999999816,1245.9999999999916,-94.00000000001629,-756.0000000000002,0.9999999999843467,-1184.9999999999916,641.9999999999959,-123.00000000000466,-1054.000000000002,1622.0000000000011,1201.0000000000077,,3474.999999999948
2017.08.25,527.0000000000108,486.00000000000864,-323.0000000000066,-1107.999999999998,497.0000000000141,-323.99999999999807,499.000000000005,-192.00000000000327,929.9999999999975,734.9999999999968,289.99999999999204,1268.0000000000025,-114.0000000000141,-730.0000000000182,3.999999999981796,-1181.999999999994,618.9999999999998,-148.00000000001035,-1066.0000000000025,1627.9999999999961,1202.9999999999984,,3498.999999999958
2017.08.25,459.99999999999375,485.0000000000021,-304.9999999999997,-1110.9999999999952,503.000000000009,-498.00000000000466,526.9999999999997,-182.99999999999983,951.0000000000018,700.0000000000006,-59.00000000002592,1194.9999999999905,-70.99999999999883,-977.0000000000039,22.999999999995246,-1183.0000000000007,677.0000000000067,-123.00000000000466,-1058.9999999999975,1688.0000000000007,1252.0000000000086,,2891.9999999999777
2017.08.25,463.9999999999977,446.9999999999974,-387.000000000004,-1137.9999999999945,451.0000000000014,-489.0000000000043,453.99999999999886,-275.000000000003,956.9999999999967,690.0000000000017,13.999999999981583,1166.0000000000005,7.0000000000014495,-933.0000000000211,-5.000000000010552,-1306.000000000007,686.9999999999976,-149.0000000000009,-1021.0000000000008,1654.9999999999955,1181.0000000000098,,2469.9999999999336
2017.08.25,461.0000000000003,445.0000000000065,-400.00000000000034,-1113.9999999999927,392.00000000001455,-480.000000000004,446.9999999999974,-298.9999999999937,966.0000000000002,639.0000000000007,62.99999999998818,1156.999999999986,143.99999999998857,-781.0000000000059,-13.000000000018552,-1306.000000000007,668.9999999999969,-165.00000000000625,-1025.9999999999964,1629.0000000000027,1103.0000000000095,,2530.9999999999663
2017.08.25,468.00000000000176,449.9999999999948,-408.00000000000836,-1097.999999999999,404.0000000000044,-471.9999999999942,445.0000000000065,-326.9999999999995,959.9999999999942,644.0000000000001,94.99999999999886,1137.9999999999945,143.99999999998857,-786.0000000000014,18.999999999991246,-1306.000000000007,691.0000000000025,-168.00000000000637,-981.9999999999993,1593.0,1053.000000000015,,2556.9999999999773
2017.08.25,476.0000000000098,496.99999999999187,-364.00000000000875,-1042.9999999999939,422.00000000001125,-512.0000000000005,470.9999999999992,-275.99999999999847,880.9999999999984,675.9999999999989,61.9999999999834,1210.9999999999843,41.99999999998649,-843.0000000000177,58.99999999998684,-1231.0000000000043,736.9999999999948,-94.99999999999886,-903.0000000000058,1519.0000000000036,1025.0000000000093,,2810.99999999993
2017.08.25,445.99999999999085,500.9999999999959,-304.00000000000426,-988.0,433.0000000000167,-498.00000000000466,470.9999999999992,-217.0000000000005,864.9999999999935,680.0000000000028,71.9999999999743,1213.9999999999818,-9.000000000014552,-852.0000000000039,41.99999999998649,-1153.9999999999884,740.9999999999997,-37.00000000000614,-864.0000000000043,1509.0000000000048,1049.0000000000111,,3099.99999999993
2017.08.25,446.9999999999974,520.0000000000093,-278.00000000000045,-1007.0000000000024,432.0000000000102,-498.9999999999952,468.9999999999972,-210.99999999999451,900.9999999999962,683.9999999999957,70.99999999999795,1207.9999999999868,-36.0000000000138,-847.0000000000084,37.99999999998249,-1130.0000000000089,700.0000000000028,-54.000000000002046,-921.0000000000065,1549.0000000000005,1110.000000000011,,3145.9999999999554
2017.08.25,442.00000000000904,513.0000000000078,-290.00000000000136,-1061.9999999999964,439.0000000000116,-453.9999999999935,480.0000000000027,-214.99999999999852,929.000000000002,678.0000000000008,114.99999999998067,1208.9999999999934,-9.000000000014552,-803.0000000000257,50.99999999997884,-1143.9999999999895,709.9999999999937,-72.00000000000273,-969.9999999999989,1585.9999999999986,1144.999999999996,,3277.999999999954
2017.08.25,441.0000000000025,506.9999999999908,-304.00000000000426,-1088.0,435.0000000000076,-432.9999999999927,473.0000000000012,-229.99999999999687,974.9999999999925,675.9999999999989,143.00000000000068,1191.9999999999932,19.999999999997797,-770.0000000000102,39.999999999995595,-1158.9999999999989,706.9999999999936,-81.00000000000307,-989.9999999999949,1648.000000000005,1222.000000000012,,3423.999999999991
2017.08.25,409.99999999999926,529.0000000000017,-269.00000000000813,-1056.0000000000014,430.00000000001927,-466.99999999999875,470.00000000000375,-214.00000000000307,925.9999999999935,670.9999999999993,81.99999999999363,1183.999999999985,-29.999999999996696,-817.0000000000073,37.99999999998249,-1133.0000000000061,706.9999999999936,-57.00000000000216,-972.0000000000084,1597.0000000000039,1212.000000000013,,3240.9999999999563
2017.08.25,409.99999999999926,527.0000000000108,-273.000000000001,-1009.9999999999998,441.0000000000025,-441.0000000000025,492.999999999999,-202.0000000000022,890.0000000000019,661.9999999999959,111.99999999999477,1185.9999999999982,-87.00000000001484,-787.0000000000061,62.99999999999084,-1124.9999999999982,716.9999999999987,-49.99999999999716,-918.0000000000064,1549.0000000000005,1166.0000000000005,,3322.9999999999645
