date,GBPUSD,USDJPY,NZDUSD,EURGBP,GBPAUD,EURJPY,EURAUD,AUDJPY,empty,sum
2016.07.28,685.0000000000023,-1237.9999999999995,-1234.9999999999973,-333.9999999999899,-505.99999999998425,-332.00000000000784,151.9999999999966,-262.00000000000045,,-3069.9999999999804
2016.07.28,326.0000000000041,-1337.9999999999939,-1175.0000000000039,-549.9999999999949,-1022.9999999999961,-460.00000000000796,96.00000000000719,-319.0000000000026,,-4442.999999999988
2016.07.28,373.00000000000114,-1253.9999999999907,-1172.0000000000064,-494.9999999999899,-976.9999999999834,-408.00000000000125,33.00000000001635,-248.00000000000466,,-4147.999999999959
2016.07.28,401.00000000000693,-1260.9999999999957,-1126.0000000000048,-491.99999999999244,-920.9999999999941,-397.00000000000557,80.99999999999774,-264.00000000001,,-3978.9999999999977
2016.07.28,554.9999999999944,-1440.9999999999882,-1163.9999999999984,-537.9999999999941,-801.9999999999916,-399.0000000000009,252.0000000000078,-356.9999999999993,,-3893.999999999971
2016.07.28,516.0000000000053,-1463.9999999999986,-1119.9999999999989,-576.9999999999942,-897.9999999999987,-408.00000000000125,241.00000000000233,-356.9999999999993,,-4066.9999999999836
2016.07.28,628.9999999999907,-1417.9999999999923,-1244.0000000000007,-671.9999999999948,-1066.9999999999957,-124.00000000000944,263.00000000001324,-174.0000000000066,,-3806.9999999999955
2016.07.28,531.9999999999991,-1411.9999999999918,-1166.0000000000005,-668.9999999999974,-1117.9999999999968,-207.00000000000784,222.00000000001108,-210.00000000000796,,-4027.999999999992
2016.07.28,692.0000000000038,-1379.9999999999955,-1153.000000000004,-618.9999999999918,-1024.0000000000027,-97.00000000000841,211.00000000000563,-128.0000000000001,,-3497.9999999999936
2016.07.28,449.9999999999948,-1319.9999999999932,-1075.0000000000036,-740.9999999999917,-1217.0000000000014,-81.00000000000307,256.00000000001177,-144.00000000000546,,-3871.999999999992
2016.07.28,365.99999999999966,-1450.9999999999934,-1022.0000000000007,-750.9999999999906,-1180.9999999999877,-281.0000000000059,304.9999999999997,-306.0000000000116,,-4320.99999999999
2016.07.28,392.9999999999989,-1372.0,-980.0000000000031,-693.9999999999947,-1126.999999999989,-250.0,250.00000000001688,-254.0000000000049,,-4033.999999999976
2016.07.28,225.99999999999287,-1405.0000000000011,-985.0000000000025,-766.9999999999955,-1239.9999999999966,-332.00000000000784,287.000000000015,-326.0000000000076,,-4542.000000000004
2016.07.28,70.99999999999883,-1394.999999999996,-963.9999999999982,-817.9999999999965,-1478.0000000000016,-387.00000000000045,177.00000000000495,-306.0000000000116,,-5100.000000000002
2016.07.28,191.00000000000784,-1387.0000000000005,-927.0,-723.9999999999914,-1142.999999999983,-403.99999999999636,292.00000000000335,-378.0000000000001,,-4479.99999999996
2016.07.28,170.00000000000347,-1435.9999999999927,-936.0000000000035,-751.9999999999972,-1197.999999999988,-435.0000000000023,307.99999999999716,-404.0000000000106,,-4682.999999999994
2016.07.28,224.000000000002,-1331.9999999999936,-951.9999999999973,-781.9999999999939,-1259.9999999999945,-212.0000000000033,296.0000000000074,-289.0000000000015,,-4306.999999999975
2016.07.28,158.99999999999804,-1253.9999999999907,-944.0000000000003,-884.9999999999914,-1272.999999999991,-63.00000000000239,460.000000000016,-239.00000000000432,,-4038.9999999999663
2016.07.28,75.99999999998718,-1259.999999999991,-975.9999999999991,-932.999999999995,-1296.9999999999925,-81.00000000000307,519.0000000000028,-285.0000000000108,,-4237.000000000001
2016.07.28,148.99999999999915,-1351.9999999999895,-1002.0000000000028,-935.9999999999924,-1230.999999999982,-109.99999999999943,589.0000000000173,-341.0000000000082,,-4233.999999999957
2016.07.28,0.0,-1347.999999999999,-885.999999999998,-1015.9999999999947,-1361.9999999999966,-125.0,615.00000000001,-365.0000000000091,,-4486.999999999987
2016.07.28,-222.99999999999542,-1289.999999999992,-736.0000000000033,-1008.9999999999932,-1429.999999999998,-269.00000000000546,546.000000000002,-424.0000000000066,,-4834.999999999992
2016.07.28,-35.999999999991594,-1300.9999999999877,-753.9999999999991,-922.999999999996,-1024.0000000000027,-231.00000000000875,743.0000000000048,-503.0000000000001,,-4028.999999999981
2016.07.28,82.00000000000429,-1241.9999999999902,-814.9999999999991,-889.9999999999908,-980.0000000000031,-111.0000000000042,720.0000000000095,-407.0000000000107,,-3642.9999999999845
2016.07.28,31.000000000003247,-1186.9999999999977,-751.9999999999972,-845.9999999999912,-930.999999999993,-159.9999999999966,682.0000000000048,-425.00000000001137,,-3587.9999999999795
2016.07.28,8.999999999992347,-1256.0000000000002,-762.0000000000072,-799.9999999999897,-1011.9999999999907,-313.0000000000024,538.0000000000163,-450.00000000000284,,-4045.9999999999845
2016.07.28,75.99999999998718,-1293.9999999999968,-763.0000000000026,-740.9999999999917,-980.9999999999875,-375.0,456.00000000001194,-453.00000000000296,,-4074.9999999999827
2016.07.28,68.00000000000139,-878.0000000000001,-763.9999999999981,-730.9999999999927,-885.9999999999868,58.9999999999975,519.0000000000028,-190.00000000001194,,-2802.999999999988
2016.07.28,69.00000000000794,-678.9999999999878,-729.0000000000018,-728.9999999999908,-659.999999999994,280.00000000000114,707.0000000000132,-141.00000000000534,,-1881.9999999999577
2016.07.28,75.00000000000284,-682.9999999999927,-822.0000000000005,-741.9999999999982,-827.0,298.0000000000018,589.0000000000173,-64.00000000000716,,-2175.999999999977
2016.07.28,36.999999999998145,-729.9999999999898,-841.9999999999983,-759.999999999994,-944.9999999999958,239.00000000000432,520.0000000000093,-68.00000000001205,,-2548.999999999978
2016.07.28,177.99999999998929,-756.0000000000002,-860.0000000000052,-691.9999999999926,-736.0000000000033,239.99999999999488,575.9999999999987,-99.00000000000375,,-2149.000000000022
2016.07.28,242.00000000000887,-748.9999999999952,-880.000000000003,-676.9999999999943,-675.9999999999877,283.9999999999918,604.0000000000045,-81.00000000000307,,-1932.9999999999782
2016.07.28,212.99999999999653,-852.9999999999944,-807.0000000000022,-662.9999999999914,-696.999999999992,132.99999999999557,582.0000000000158,-170.0000000000017,,-2261.999999999974
2016.07.29,188.9999999999947,-830.9999999999889,-812.0000000000016,-690.9999999999972,-719.9999999999873,185.00000000000227,605.0000000000111,-158.00000000000125,,-2232.9999999999677
2016.07.29,173.00000000000094,-839.9999999999892,-834.9999999999968,-675.9999999999989,-751.9999999999972,153.99999999999636,573.0000000000013,-157.0000000000107,,-2359.9999999999936
2016.07.29,187.00000000000384,-899.0000000000009,-826.0000000000045,-681.9999999999937,-749.999999999984,87.0000000000033,560.0000000000049,-193.00000000001205,,-2515.9999999999836
2016.07.29,208.99999999999253,-1304.9999999999927,-927.0,-688.9999999999952,-800.9999999999851,-344.99999999999886,504.9999999999999,-471.00000000000364,,-3823.9999999999827
2016.07.29,116.00000000000499,-1353.999999999999,-973.999999999997,-770.9999999999994,-970.0000000000042,-347.999999999999,530.0000000000082,-483.0000000000041,,-4253.999999999989
2016.07.29,197.00000000000273,-1280.9999999999918,-956.0000000000013,-725.9999999999933,-853.9999999999992,-275.0000000000057,550.000000000006,-432.00000000000216,,-3776.9999999999845
2016.07.29,235.99999999999176,-1578.9999999999936,-992.000000000004,-647.9999999999931,-844.0000000000003,-674.0000000000066,415.0000000000098,-630.0000000000097,,-4716.000000000006
2016.07.29,378.999999999996,-1728.999999999999,-1100.9999999999964,-609.9999999999994,-847.9999999999822,-772.0000000000056,337.0000000000095,-661.0000000000014,,-5004.99999999998
2016.07.29,421.0000000000047,-2025.9999999999964,-1139.9999999999966,-580.9999999999982,-1108.9999999999823,-1097.0000000000084,83.00000000001084,-756.0000000000002,,-6204.999999999966
2016.07.29,381.99999999999346,-2086.999999999989,-1153.9999999999995,-591.9999999999925,-1007.0000000000024,-1192.9999999999977,187.00000000000384,-859.9999999999994,,-6323.9999999999845
2016.07.29,479.0000000000072,-2074.9999999999886,-1263.000000000003,-542.9999999999935,-1108.9999999999823,-1150.0000000000057,15.00000000000945,-746.0000000000093,,-6391.999999999965
2016.07.29,478.0000000000006,-1451.9999999999982,-1200.9999999999966,-553.999999999999,-1009.9999999999998,-460.00000000000796,106.00000000000608,-313.0000000000024,,-4405.999999999997
2016.07.29,500.9999999999959,-1675.9999999999877,-1195.999999999997,-514.9999999999987,-862.9999999999916,-709.0000000000032,200.00000000000017,-530.0000000000011,,-4787.999999999983
2016.07.29,574.0000000000078,-2611.9999999999945,-1236.0000000000039,-555.9999999999899,-988.9999999999955,-1656.9999999999964,124.00000000001299,-1139.00000000001,,-7490.99999999997
2016.07.29,414.00000000000324,-3108.9999999999945,-1146.0000000000025,-654.9999999999944,-1117.9999999999968,-2207.999999999998,189.00000000001694,-1553.0000000000114,,-9185.999999999978
2016.07.29,392.9999999999989,-2821.9999999999886,-1109.9999999999998,-597.9999999999985,-1102.000000000003,-1987.000000000009,107.99999999999699,-1361.000000000004,,-8479.000000000005
2016.07.29,432.9999999999945,-2652.999999999992,-1019.0000000000032,-583.9999999999957,-1102.9999999999873,-1784.9999999999966,80.99999999999774,-1210.9999999999986,,-7840.99999999998
2016.07.29,344.99999999999534,-2494.9999999999905,-961.0000000000008,-600.0000000000006,-902.0000000000028,-1652.000000000001,284.00000000001756,-1228.999999999999,,-7209.999999999982
2016.07.29,489.99999999999045,-2547.9999999999877,-922.0000000000006,-579.9999999999916,-505.99999999998425,-1621.0000000000093,581.0000000000093,-1362.000000000009,,-6467.999999999983
2016.07.29,401.99999999999125,-2680.9999999999973,-966.0000000000002,-645.999999999991,-522.0000000000002,-1763.0000000000052,683.0000000000114,-1506.0000000000002,,-6998.999999999991
2016.07.29,587.9999999999885,-2521.9999999999914,-1068.0000000000023,-551.9999999999969,-347.9999999999928,-1552.0000000000068,669.0000000000085,-1353.0000000000086,,-6138.000000000002
2016.07.29,336.9999999999873,-2489.999999999995,-931.9999999999995,-681.9999999999937,-315.99999999998295,-1555.9999999999973,916.0000000000057,-1490.9999999999995,,-6213.9999999999745
2016.07.29,350.9999999999902,-2303.9999999999877,-992.9999999999994,-707.9999999999975,-339.99999999998477,-1295.0000000000018,941.9999999999984,-1332.0000000000077,,-5678.999999999991
2016.07.29,139.00000000000023,-2358.9999999999945,-1060.0000000000055,-889.9999999999908,-729.9999999999862,-1299.9999999999973,931.0000000000151,-1330.0000000000125,,-6598.999999999972
2016.07.29,238.99999999998923,-2524.9999999999914,-1027.0000000000002,-844.0000000000003,-635.9999999999922,-1460.000000000008,927.0000000000111,-1435.0000000000023,,-6760.9999999999945
2016.07.29,344.99999999999534,-2542.9999999999923,-1088.0,-848.9999999999998,-600.9999999999849,-1375.0,965.0000000000158,-1400.0000000000057,,-6545.999999999971
2016.07.29,121.99999999999989,-2527.999999999992,-1126.0000000000048,-986.9999999999934,-709.0000000000041,-1368.9999999999998,1119.0000000000034,-1472.0000000000084,,-6949.999999999999
2016.07.29,350.9999999999902,-2798.9999999999923,-1200.0000000000011,-857.9999999999922,-600.9999999999849,-1644.999999999996,978.9999999999966,-1585.9999999999986,,-7358.999999999976
2016.07.29,360.9999999999891,-2794.9999999999873,-1288.0000000000002,-844.9999999999958,-844.0000000000003,-1653.000000000006,758.0000000000142,-1472.999999999999,,-7778.9999999999845
2016.07.29,357.00000000000733,-2771.9999999999914,-1234.9999999999973,-868.9999999999975,-835.9999999999923,-1597.0000000000084,798.0000000000098,-1460.000000000008,,-7613.999999999977
2016.07.29,282.9999999999888,-2745.999999999995,-1238.0000000000057,-851.9999999999972,-933.9999999999905,-1602.0000000000039,690.0000000000128,-1475.999999999999,,-7874.99999999999
2016.07.29,794.0000000000058,-3257.9999999999955,-1750.000000000007,-861.0000000000007,-1239.9999999999966,-1769.0000000000055,446.9999999999974,-1393.0000000000007,,-9030.000000000002
2016.07.29,808.9999999999931,-3199.9999999999886,-1833.0000000000068,-937.9999999999944,-1533.999999999991,-1582.0000000000077,341.99999999999784,-1207.0000000000077,,-9143.000000000004
2016.07.29,490.999999999997,-3372.9999999999905,-1799.0000000000061,-1139.9999999999966,-1781.9999999999948,-1772.9999999999961,478.0000000000006,-1422.0000000000114,,-10319.999999999998
2016.07.29,748.9999999999997,-3530.000000000001,-1910.0000000000007,-1062.9999999999918,-1654.9999999999843,-1847.0000000000084,439.0000000000116,-1440.0000000000118,,-10256.999999999989
2016.07.29,1252.999999999993,-3640.0000000000005,-2155.000000000007,-788.9999999999952,-1461.9999999999854,-1887.0000000000005,148.99999999999915,-1311.000000000007,,-9842.000000000004
2016.07.29,1364.999999999994,-3817.9999999999977,-2151.999999999998,-678.9999999999962,-1237.9999999999836,-2146.000000000001,131.00000000001444,-1478.0000000000086,,-10014.999999999976
2016.07.29,1275.0000000000039,-3784.9999999999964,-2219.000000000004,-701.9999999999915,-1453.9999999999998,-2159.000000000006,-7.999999999985796,-1414.0000000000014,,-10465.999999999982
2016.07.29,1045.9999999999914,-3917.000000000002,-2166.999999999997,-828.9999999999909,-1652.9999999999934,-2328.0000000000027,46.999999999997044,-1559.0000000000118,,-11360.000000000011
2016.07.29,862.0000000000072,-3759.999999999991,-2132.0000000000005,-867.999999999991,-1736.9999999999886,-2257.9999999999955,49.00000000001015,-1510.000000000005,,-11353.999999999955
2016.07.29,897.9999999999987,-3899.9999999999914,-2212.999999999998,-876.9999999999944,-1906.999999999992,-2372.0,-83.9999999999952,-1520.0000000000102,,-11974.999999999984
2016.07.29,870.9999999999995,-4058.9999999999973,-2234.999999999998,-924.9999999999981,-1990.9999999999873,-2509.0000000000005,-69.9999999999923,-1620.0000000000045,,-12537.999999999978
2016.07.29,974.0000000000082,-4058.9999999999973,-2256.9999999999977,-871.999999999995,-1851.999999999987,-2487.9999999999995,-45.99999999999049,-1618.000000000009,,-12217.999999999969
2016.07.29,933.000000000006,-4103.999999999999,-2302.000000000004,-979.999999999992,-1977.999999999991,-2430.000000000007,36.0000000000138,-1624.0000000000095,,-12448.999999999982
2016.07.29,912.0000000000017,-4067.9999999999977,-2320.0,-1064.9999999999936,-2076.9999999999955,-2290.0000000000064,100.0000000000112,-1563.0000000000023,,-12370.999999999984
2016.07.29,906.9999999999911,-4070.999999999998,-2248.0000000000055,-1000.9999999999964,-1952.9999999999825,-2385.000000000005,95.00000000000064,-1626.0000000000048,,-12282.000000000002
2016.07.29,886.000000000009,-3974.9999999999945,-2227.999999999997,-1007.9999999999978,-2044.9999999999857,-2283.0000000000014,36.0000000000138,-1530.0000000000011,,-12146.999999999955
2016.07.29,811.0000000000061,-4065.999999999988,-2163.999999999999,-1015.9999999999947,-2213.9999999999827,-2409.9999999999964,-45.99999999999049,-1606.9999999999993,,-12711.999999999945
