date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPAUD,EURCAD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2020.11.26,343.00000000000443,998.00000000001,764.0000000000091,-611.0000000000042,805.9999999999956,590.999999999997,783.0000000000003,-463.9999999999977,-1396.9999999999914,-231.99999999999886,-48.99999999999905,-1959.0000000000032,-86.99999999999264,63.99999999999739,-1087.0000000000032,1223.0000000000132,186.00000000000838,212.00000000001216,,84.00000000005738
2020.11.26,356.00000000000074,1019.0000000000143,844.0000000000003,-599.0000000000038,822.0000000000116,622.0000000000003,795.0000000000013,-479.0000000000072,-1381.999999999991,-231.99999999999886,-16.999999999989246,-1931.999999999988,-89.99999999999008,147.00000000000824,-1064.9999999999977,1228.0000000000086,209.00000000000364,217.0000000000005,,463.0000000000844
2020.11.26,301.0000000000068,941.9999999999984,794.9999999999901,-594.9999999999989,785.0000000000134,605.0,778.0000000000009,-478.0000000000006,-1334.0000000000032,-250.9999999999901,-19.999999999997797,-1894.0000000000055,-201.99999999999108,147.00000000000824,-1039.0000000000014,1206.0000000000032,213.00000000000762,205.00000000001074,,164.00000000005133
2020.11.26,232.00000000000998,764.0000000000091,761.999999999996,-590.0000000000034,791.0000000000084,616.9999999999898,780.9999999999984,-514.0000000000144,-1310.9999999999927,-317.9999999999961,11.00000000000545,-1834.0000000000032,-419.9999999999982,69.00000000000794,-1057.9999999999927,1196.0000000000123,218.00000000000708,192.00000000001438,,-411.9999999999422
2020.11.26,234.00000000000088,767.0000000000066,751.9999999999972,-605.000000000004,743.0000000000048,607.9999999999974,742.9999999999936,-426.00000000001523,-1235.99999999999,-301.9999999999912,63.00000000000195,-1724.9999999999943,-407.0000000000018,69.00000000000794,-1049.9999999999973,1133.0000000000098,210.00000000001017,160.00000000000458,,-268.9999999999591
2020.11.26,196.00000000000728,663.0000000000135,649.999999999995,-572.0000000000027,723.0000000000069,565.9999999999999,705.9999999999956,-414.00000000000324,-1204.9999999999982,-308.9999999999926,73.00000000000084,-1611.9999999999948,-415.0000000000098,11.00000000000545,-982.9999999999899,1066.0000000000025,211.00000000000563,151.00000000001222,,-493.9999999999464
2020.11.26,204.00000000000418,693.0000000000102,646.9999999999976,-528.0000000000058,733.0000000000059,561.9999999999958,705.9999999999956,-448.000000000004,-1134.0000000000005,-308.9999999999926,17.000000000000348,-1597.9999999999848,-392.9999999999989,-1.999999999990898,-976.9999999999897,1075.0000000000027,202.0000000000022,107.00000000001265,,-442.99999999993975
2020.11.26,151.00000000000114,706.0000000000066,523.0000000000068,-521.0000000000008,710.0000000000106,571.9999999999948,700.0000000000006,-506.0000000000064,-1103.999999999999,-328.9999999999904,-62.99999999999084,-1582.9999999999984,-407.0000000000018,-123.00000000000644,-948.9999999999981,1073.0000000000075,230.000000000008,120.00000000000898,,-799.9999999999474
2020.11.26,130.0000000000079,693.0000000000102,519.0000000000028,-527.000000000001,685.0000000000023,574.9999999999922,708.999999999993,-494.00000000001666,-1043.9999999999968,-349.99999999999477,-40.99999999999105,-1508.9999999999861,-615.9999999999943,-124.99999999999733,-941.9999999999931,1089.0000000000127,238.0000000000049,137.00000000000932,,-872.9999999999362
2020.11.26,130.0000000000079,546.000000000002,541.9999999999981,-553.0000000000115,714.999999999999,580.9999999999982,729.0000000000018,-468.00000000000176,-1096.0000000000036,-340.9999999999913,-15.999999999993797,-1501.0000000000048,-707.9999999999975,-110.99999999999443,-960.9999999999985,1109.9999999999995,245.0000000000063,185.99999999999727,,-970.9999999999873
2020.11.26,199.00000000000472,544.9999999999955,547.999999999993,-548.0000000000018,730.0000000000084,617.9999999999964,807.0000000000022,-330.0000000000081,-1173.0000000000018,-300.99999999999574,5.000000000010552,-1484.0000000000089,-726.0000000000044,-154.99999999999403,-971.9999999999942,1201.0000000000077,273.000000000001,229.99999999999687,,-532.9999999999925
2020.11.26,196.00000000000728,624.0000000000023,517.9999999999962,-538.0000000000109,734.0000000000124,620.9999999999937,768.9999999999975,-331.999999999999,-1150.9999999999964,-304.9999999999997,-4.999999999999449,-1451.9999999999982,-618.9999999999918,-177.00000000000495,-965.0000000000034,1139.00000000001,271.0000000000101,182.99999999999983,,-488.99999999997505
2020.11.26,110.00000000001009,556.0000000000009,392.9999999999989,-526.0000000000105,717.000000000012,574.9999999999922,715.9999999999944,-389.0000000000171,-1107.99999999999,-358.9999999999982,-41.9999999999976,-1436.9999999999834,-607.0000000000019,-293.99999999999426,-956.0000000000031,1089.0000000000127,232.00000000000998,154.0000000000097,,-1175.9999999999552
2020.11.26,112.000000000001,548.9999999999995,357.00000000000733,-524.0000000000009,695.0000000000011,532.9999999999945,692.9999999999992,-401.00000000000693,-1037.9999999999968,-359.99999999999363,-60.99999999999994,-1414.999999999992,-625.9999999999932,-317.9999999999961,-956.9999999999936,1069.0000000000027,198.00000000000927,155.00000000001623,,-1338.9999999999422
2020.11.26,147.00000000000824,578.0000000000118,451.0000000000014,-513.0000000000052,741.0000000000139,584.9999999999911,729.0000000000018,-360.0000000000048,-1057.9999999999927,-361.9999999999957,-23.999999999990695,-1383.9999999999861,-629.9999999999973,-296.9999999999917,-965.999999999994,1099.0000000000036,196.00000000000728,158.99999999999804,,-908.999999999921
2020.11.26,207.00000000000162,456.00000000001194,482.00000000000466,-525.0000000000057,783.0000000000003,561.9999999999958,722.9999999999959,-285.00000000000193,-1131.0000000000002,-330.9999999999924,5.000000000010552,-1343.999999999994,-699.9999999999895,-293.99999999999426,-987.9999999999995,1097.0000000000084,155.00000000000514,192.00000000001438,,-935.9999999999288
2020.11.26,163.00000000000205,412.9999999999967,435.0000000000076,-548.0000000000018,754.9999999999945,562.9999999999912,719.9999999999984,-175.99999999999838,-1132.9999999999955,-337.99999999999386,75.00000000000284,-1250.0,-751.9999999999972,-319.0000000000026,-983.9999999999947,1097.0000000000084,159.00000000000912,175.99999999999838,,-943.9999999999741
2020.11.26,165.9999999999995,344.99999999999534,449.9999999999948,-553.0000000000115,646.9999999999976,537.9999999999941,702.9999999999981,-181.00000000000892,-1131.999999999991,-334.9999999999964,85.00000000000173,-1228.999999999985,-802.9999999999982,-280.9999999999979,-966.9999999999987,1094.0000000000082,199.00000000000472,189.00000000001694,,-1064.9999999999764
2020.11.26,214.00000000000307,344.00000000001097,468.00000000000176,-573.0000000000075,632.9999999999947,546.9999999999975,725.9999999999933,-116.00000000000499,-1221.999999999994,-250.9999999999901,95.00000000000064,-1284.9999999999966,-886.9999999999934,-120.99999999999334,-939.9999999999977,1125.0,236.00000000000287,182.0000000000155,,-824.9999999999571
2020.11.26,243.00000000000432,356.00000000000074,462.0000000000068,-566.0000000000025,595.0000000000122,580.9999999999982,729.9999999999973,-45.000000000006146,-1277.000000000001,-221.99999999999997,128.00000000000588,-1274.000000000001,-880.9999999999984,-121.99999999999989,-932.9999999999927,1125.0,300.0000000000003,145.00000000001734,,-654.9999999999588
2020.11.26,334.00000000000097,395.99999999999636,514.9999999999987,-541.000000000011,608.9999999999928,588.9999999999951,746.9999999999976,68.00000000000139,-1322.9999999999932,-143.9999999999997,144.0000000000108,-1225.999999999999,-863.9999999999981,-59.000000000009045,-906.9999999999965,1133.0000000000098,304.00000000000426,192.00000000001438,,-32.999999999984766
2020.11.26,381.0000000000091,409.99999999999926,544.9999999999955,-527.000000000001,646.0000000000132,590.999999999997,763.9999999999981,-70.0000000000145,-1329.9999999999982,-127.99999999999478,39.00000000000014,-1409.9999999999966,-822.9999999999959,-45.000000000006146,-914.0000000000015,1148.0000000000105,296.0000000000074,200.00000000000017,,-226.99999999997834
2020.11.26,387.99999999999943,591.9999999999925,556.0000000000009,-505.00000000000966,699.0000000000052,609.9999999999994,791.9999999999927,-104.99999999999955,-1320.999999999998,-142.99999999999312,16.0000000000049,-1447.0000000000027,-644.0000000000001,-72.99999999998974,-912.9999999999967,1146.000000000001,284.0000000000065,202.00000000001327,,134.00000000002612
2020.11.26,379.0000000000071,625.9999999999932,578.9999999999961,-517.0000000000101,662.000000000007,595.9999999999966,753.9999999999991,-94.00000000001629,-1325.0000000000027,-134.99999999999625,43.00000000000415,-1432.9999999999927,-577.0000000000052,-15.999999999993797,-902.9999999999916,1120.0000000000045,289.0000000000059,172.0000000000166,,220.00000000002137
2020.11.26,363.0000000000022,583.0000000000002,600.0000000000006,-531.0000000000059,659.0000000000095,622.9999999999958,769.999999999993,-87.99999999999919,-1310.9999999999927,-145.9999999999906,72.0000000000054,-1421.999999999997,-648.0000000000041,-11.999999999989797,-914.0000000000015,1144.0000000000055,312.00000000000114,191.00000000000784,,245.00000000004036
2020.11.26,365.99999999999966,595.9999999999966,631.0000000000038,-513.0000000000052,645.0000000000067,626.9999999999998,763.9999999999981,-53.999999999998494,-1305.9999999999973,-130.99999999999224,101.00000000000664,-1366.9999999999902,-670.9999999999993,39.999999999995595,-896.0000000000008,1141.0000000000055,320.00000000000915,171.00000000001003,,464.0000000000474
2020.11.26,390.0000000000015,638.0000000000052,638.0000000000052,-504.0000000000049,669.9999999999928,627.9999999999952,763.0000000000026,-66.00000000001049,-1289.999999999992,-129.9999999999968,91.00000000000774,-1383.0000000000098,-617.0000000000009,41.000000000002146,-899.0000000000009,1140.0000000000005,323.0000000000066,178.99999999999582,,612.0000000000001
2020.11.26,382.00000000000455,651.0000000000016,634.0000000000013,-501.0000000000048,625.9999999999932,615.9999999999943,768.9999999999975,-110.00000000001009,-1295.0000000000018,-112.99999999999643,69.00000000000794,-1429.000000000002,-584.9999999999911,90.00000000001229,-878.0000000000001,1139.00000000001,343.00000000000443,188.00000000001037,,596.0000000000307
2020.11.26,375.0000000000031,675.0000000000034,631.9999999999882,-525.0000000000057,612.9999999999969,608.9999999999928,764.9999999999934,-114.0000000000141,-1304.9999999999927,-101.99999999999099,52.000000000007596,-1442.9999999999836,-547.0000000000086,103.00000000000864,-864.9999999999949,1141.0000000000055,352.00000000000784,205.00000000001074,,621.0000000000273
2020.11.26,378.00000000000057,665.0000000000044,622.9999999999958,-505.00000000000966,612.9999999999969,556.9999999999964,741.9999999999982,-117.00000000001154,-1292.0000000000016,-107.99999999999699,44.0000000000107,-1449.9999999999886,-760.0000000000051,100.0000000000112,-865.9999999999997,1080.0000000000125,286.00000000000847,165.9999999999995,,156.0000000000216
2020.11.26,370.00000000000364,656.0000000000122,605.9999999999955,-518.0000000000007,615.00000000001,537.9999999999941,746.0000000000023,-134.00000000001188,-1301.0000000000018,-105.99999999999498,33.000000000005244,-1431.999999999988,-730.0000000000084,39.00000000001125,-875.0,1080.0000000000125,251.00000000000122,224.000000000002,,62.00000000004391
2020.11.26,371.00000000001023,625.9999999999932,595.9999999999966,-515.0000000000006,642.0000000000092,553.999999999999,717.000000000001,-87.00000000001484,-1313.999999999993,-94.99999999998954,27.00000000001035,-1431.999999999988,-550.9999999999903,28.000000000005798,-878.0000000000001,1080.0000000000125,258.0000000000027,243.00000000001543,,270.0000000000797
2020.11.27,383.0,574.0000000000078,608.9999999999928,-535.0000000000108,615.9999999999943,541.9999999999981,766.0,-99.00000000000463,-1280.9999999999918,-93.99999999999409,-17.999999999995797,-1465.0000000000034,-659.0000000000095,-62.000000000006494,-890.0000000000006,1145.0000000000102,197.00000000000273,306.00000000000625,,34.99999999999511
2020.11.27,378.00000000000057,564.000000000009,570.9999999999882,-513.0000000000052,622.9999999999958,518.9999999999917,776.9999999999943,-100.99999999999554,-1287.9999999999968,-100.00000000000009,29.000000000001247,-1437.9999999999882,-638.0000000000052,-21.999999999988695,-868.9999999999998,1152.000000000001,229.00000000000142,270.99999999999903,,144.00000000000273
2020.11.27,380.00000000000256,636.0000000000143,597.0000000000031,-519.0000000000055,594.0000000000057,555.9999999999899,776.9999999999943,-104.00000000001519,-1292.9999999999923,-100.99999999999554,33.000000000005244,-1429.000000000002,-493.99999999999443,45.99999999999049,-864.9999999999949,1136.00000000001,261.0000000000001,250.00000000001688,,461.00000000003314
2020.11.27,381.0000000000091,619.000000000014,598.0000000000097,-517.0000000000101,591.9999999999925,550.9999999999903,785.9999999999978,-65.00000000000395,-1301.9999999999925,-84.99999999999064,66.00000000001049,-1393.0000000000007,-476.9999999999941,100.0000000000112,-861.9999999999948,1155.0000000000011,295.0000000000008,296.0000000000074,,738.0000000000573
2020.11.27,376.00000000000966,602.0000000000136,597.0000000000031,-525.0000000000057,590.0000000000016,551.9999999999969,783.9999999999958,-75.00000000000284,-1302.9999999999973,-89.99999999999008,70.0000000000034,-1395.9999999999866,-513.9999999999923,103.99999999999298,-860.99999999999,1130.0000000000095,299.00000000000483,286.00000000000847,,626.0000000000754
2020.11.27,378.00000000000057,602.0000000000136,600.0000000000006,-472.0000000000084,587.0000000000042,576.9999999999942,808.9999999999931,-60.99999999999994,-1240.9999999999995,-90.99999999999665,87.00000000000374,-1310.0000000000023,-567.9999999999907,120.00000000000898,-822.9999999999933,1124.0000000000095,325.00000000000864,290.00000000001245,,933.0000000000587
2020.11.27,404.0000000000044,625.0000000000089,617.0000000000009,-388.00000000000523,573.0000000000013,524.9999999999977,800.9999999999961,-51.000000000001044,-1212.9999999999939,-54.999999999993946,78.00000000000028,-1207.9999999999984,-541.9999999999981,157.00000000000713,-748.9999999999952,1057.0000000000023,276.00000000000955,324.0000000000132,,1231.0000000000557
2020.11.27,408.00000000000836,662.000000000007,625.9999999999932,-316.0000000000025,575.9999999999987,558.9999999999984,839.9999999999964,-97.00000000001374,-1113.99999999999,-66.99999999999484,44.0000000000107,-1163.000000000011,-452.99999999999227,140.0000000000068,-683.9999999999975,1067.0000000000073,322.00000000000006,358.9999999999982,,1709.0000000000239
2020.11.27,390.0000000000015,673.0000000000125,604.0000000000045,-334.0000000000032,571.9999999999948,529.9999999999972,822.9999999999959,-104.99999999999955,-1109.9999999999995,-68.99999999999685,40.00000000000669,-1181.999999999988,-421.0000000000047,140.0000000000068,-698.9999999999981,1051.0000000000018,286.00000000000847,355.0000000000164,,1544.0000000000566
2020.11.27,408.00000000000836,685.0000000000023,621.0000000000049,-358.0000000000041,595.0000000000122,572.9999999999902,814.9999999999991,-97.00000000001374,-1156.9999999999964,-75.9999999999983,46.00000000000159,-1246.9999999999857,-458.00000000000284,123.99999999999079,-740.9999999999997,1064.0000000000073,326.0000000000041,261.0000000000001,,1384.0000000000205
2020.11.27,417.0000000000007,710.0000000000106,644.0000000000001,-350.0000000000085,611.000000000006,600.999999999996,803.9999999999936,-130.0000000000079,-1152.9999999999916,-69.9999999999923,30.000000000007798,-1274.000000000001,-490.999999999997,136.00000000000279,-731.9999999999993,1057.0000000000023,349.0000000000104,260.0000000000158,,1419.0000000000487
2020.11.27,458.00000000000284,805.9999999999956,703.9999999999935,-275.0000000000057,645.0000000000067,657.9999999999919,870.9999999999995,-133.00000000000534,-1115.9999999999995,-59.99999999999339,30.000000000007798,-1242.999999999995,-543.999999999989,181.00000000000892,-692.9999999999978,1064.0000000000073,396.00000000000745,269.00000000000813,,2018.0000000000439
2020.11.27,476.0000000000098,805.9999999999956,734.9999999999968,-212.0000000000033,646.9999999999976,691.9999999999926,900.9999999999962,-129.00000000000134,-1079.9999999999982,-68.99999999999685,38.0000000000047,-1180.0000000000068,-638.0000000000052,160.00000000000458,-683.9999999999975,1059.0000000000118,440.00000000000705,253.00000000001432,,2215.0000000000223
2020.11.27,465.9999999999998,808.0000000000088,730.0000000000084,-237.99999999999955,702.0000000000026,725.9999999999933,910.9999999999951,-117.99999999999588,-1097.999999999999,-76.99999999999375,55.000000000005045,-1192.0000000000073,-639.9999999999961,147.99999999999258,-703.000000000003,1084.0000000000032,439.0000000000005,234.00000000000088,,2237.000000000015
2020.11.27,456.00000000000085,802.9999999999982,733.0000000000059,-221.00000000000364,683.9999999999957,734.9999999999968,932.999999999995,-123.00000000000644,-1064.9999999999977,-76.99999999999375,60.00000000000449,-1162.0000000000061,-658.0000000000031,167.00000000000603,-685.9999999999928,1100.0000000000086,457.0000000000074,263.99999999999756,,2400.0000000000136
2020.11.27,461.0000000000003,802.0000000000139,736.9999999999877,-206.00000000000307,673.0000000000125,736.9999999999987,941.9999999999984,-131.99999999999878,-1072.9999999999932,-87.99999999999919,53.00000000000304,-1186.9999999999834,-706.0000000000066,151.00000000001222,-700.0000000000028,1099.0000000000036,473.0000000000012,268.0000000000016,,2304.0000000000464
2020.11.27,462.0000000000068,831.000000000004,750.0000000000063,-248.00000000000466,748.9999999999997,766.9999999999955,983.999999999996,-160.00000000000458,-1115.9999999999995,-114.99999999999844,44.0000000000107,-1263.0000000000052,-753.0000000000036,100.99999999999554,-753.0000000000001,1149.000000000001,451.0000000000014,258.0000000000027,,2138.000000000003
2020.11.27,443.0000000000045,785.9999999999978,744.9999999999957,-304.00000000000205,761.0000000000117,767.9999999999909,1002.0000000000028,-156.00000000000057,-1167.9999999999923,-141.99999999999767,41.000000000002146,-1283.9999999999918,-804.0000000000047,73.99999999999629,-804.9999999999926,1208.0000000000127,451.0000000000014,283.000000000011,,1899.000000000046
2020.11.27,404.99999999999983,743.0000000000048,719.000000000003,-337.0000000000033,754.0000000000102,757.999999999992,974.9999999999925,-157.00000000000713,-1164.999999999992,-158.99999999999804,85.00000000000173,-1284.9999999999966,-868.000000000002,70.99999999999883,-817.9999999999978,1198.0000000000075,448.000000000004,286.00000000000847,,1653.000000000026
2020.11.27,372.0000000000057,743.0000000000048,696.0000000000077,-359.99999999999943,696.0000000000077,709.9999999999995,944.0000000000003,-216.00000000001617,-1147.9999999999961,-162.99999999999093,45.000000000006146,-1367.999999999995,-771.9999999999949,87.99999999999919,-813.0000000000024,1209.0000000000032,417.0000000000007,290.00000000001245,,1370.0000000000525
2020.11.27,381.0000000000091,741.9999999999982,724.9999999999978,-331.00000000000307,717.9999999999964,733.9999999999902,958.9999999999987,-267.0000000000172,-1152.000000000001,-205.99999999999508,30.000000000007798,-1372.9999999999905,-812.999999999997,15.00000000000945,-817.9999999999978,1195.0000000000073,404.99999999999983,256.00000000001177,,1200.0000000000243
2020.11.27,369.0000000000082,658.0000000000031,710.999999999995,-306.0000000000116,783.0000000000003,732.9999999999948,941.000000000003,-245.0000000000063,-1072.9999999999932,-253.99999999999866,70.0000000000034,-1271.9999999999914,-851.0000000000017,-21.999999999988695,-854.9999999999898,1170.0000000000018,390.0000000000015,272.00000000000557,,1219.000000000035
2020.11.27,289.0000000000059,771.0000000000106,705.0000000000001,-277.000000000001,844.0000000000003,790.9999999999973,990.000000000002,-314.00000000001427,-1045.9999999999923,-288.9999999999948,60.00000000000449,-1246.9999999999857,-882.000000000005,-51.000000000001044,-857.9999999999899,1189.0000000000073,411.0000000000058,258.0000000000027,,1344.0000000000528
2020.11.27,278.00000000000045,665.0000000000044,648.9999999999885,-305.0000000000068,832.0000000000105,737.9999999999942,944.9999999999958,-326.0000000000041,-1036.0000000000014,-300.0000000000003,33.000000000005244,-1180.0000000000068,-856.9999999999967,-119.00000000000244,-853.9999999999992,1164.0000000000014,343.9999999999999,260.0000000000158,,930.9999999999986
2020.11.27,343.9999999999999,377.0000000000051,662.9999999999914,-292.0000000000016,834.0000000000014,683.9999999999957,900.9999999999962,-158.99999999999804,-1078.9999999999936,-249.99999999999466,113.00000000000753,-1149.000000000001,-1079.0000000000077,-106.00000000000608,-846.0000000000036,1127.0000000000095,287.9999999999994,276.00000000000955,,647.0000000000095
2020.11.27,332.00000000001006,280.0000000000136,673.9999999999968,-376.0000000000048,848.0000000000043,694.9999999999901,910.9999999999951,44.99999999998394,-1078.9999999999936,-286.99999999999284,249.00000000001032,-924.999999999983,-1285.0000000000027,-113.00000000000753,-924.9999999999972,1138.0000000000052,261.0000000000001,279.00000000000705,,722.0000000000352
2020.11.27,301.0000000000068,307.99999999999716,700.999999999996,-389.00000000001,896.000000000008,702.9999999999981,912.9999999999972,-11.00000000000545,-1105.000000000004,-312.9999999999966,300.0000000000003,-1037.0000000000061,-1285.0000000000027,-157.00000000000713,-956.0000000000031,1193.000000000012,267.00000000000614,275.000000000003,,603.9999999999893
2020.11.27,255.00000000000523,314.00000000001427,716.9999999999899,-402.000000000001,848.0000000000043,680.9999999999983,930.999999999993,12.999999999996348,-1046.999999999997,-347.9999999999928,327.00000000001063,-986.9999999999948,-1228.9999999999911,-103.99999999999298,-950.0000000000028,1219.0000000000082,259.0000000000092,321.0000000000157,,818.0000000000719
2020.11.27,220.00000000000907,225.99999999999287,644.0000000000001,-466.0000000000082,783.0000000000003,634.9999999999967,851.0000000000017,-55.000000000005045,-1075.9999999999934,-335.99999999999187,296.0000000000074,-1030.0000000000011,-1330.9999999999934,-109.99999999998789,-973.9999999999895,1180.0000000000068,263.0000000000021,270.99999999999903,,-8.99999999995407
2020.11.27,245.0000000000063,378.00000000001165,696.999999999992,-440.00000000001194,822.0000000000116,683.9999999999957,890.9999999999974,-60.99999999999994,-1075.9999999999934,-335.99999999999187,292.00000000000335,-1073.9999999999839,-1150.0000000000066,-65.99999999998829,-965.0000000000034,1213.0000000000082,289.0000000000059,272.00000000000557,,615.0000000000579
2020.11.27,239.0000000000003,329.00000000000153,707.9999999999975,-462.0000000000033,831.000000000004,666.9999999999953,887.9999999999999,-45.000000000006146,-1090.999999999994,-340.9999999999913,315.0000000000097,-1066.0000000000025,-1195.999999999997,-69.9999999999923,-979.9999999999898,1225.0000000000086,264.0000000000087,287.9999999999994,,503.00000000004854
2020.11.27,284.0000000000065,408.9999999999927,766.0,-447.00000000000273,804.0000000000047,684.9999999999911,893.9999999999948,-86.0000000000083,-1171.999999999997,-310.9999999999946,271.0000000000101,-1252.0000000000095,-1181.999999999994,-25.00000000000835,-1019.999999999996,1228.999999999999,307.0000000000017,243.99999999999977,,397.999999999989
2020.11.27,329.00000000000153,516.0000000000053,817.000000000001,-433.00000000000693,940.0000000000075,786.9999999999933,1013.9999999999927,-114.99999999999844,-1197.0000000000027,-325.99999999999295,263.0000000000021,-1282.999999999987,-1252.999999999993,-38.99999999998904,-1033.9999999999918,1328.000000000003,323.0000000000066,282.0000000000045,,919.0000000000555
2020.11.27,384.00000000000654,537.9999999999941,852.9999999999926,-415.00000000000625,956.0000000000013,834.9999999999968,1041.9999999999984,-29.00000000001235,-1238.99999999999,-296.9999999999917,294.00000000000534,-1193.9999999999884,-1329.0000000000025,-28.000000000005798,-1021.0000000000008,1326.0000000000077,374.0000000000077,273.9999999999965,,1324.000000000009
2020.11.27,417.0000000000007,497.99999999999847,848.0000000000043,-368.9999999999998,936.0000000000035,879.9999999999919,1071.9999999999952,-24.000000000001798,-1218.999999999994,-254.99999999999412,262.00000000000665,-1141.999999999996,-1483.9999999999964,15.00000000000945,-980.9999999999945,1328.000000000003,451.0000000000014,243.99999999999977,,1477.0000000000382
2020.11.27,478.0000000000006,516.0000000000053,912.0000000000017,-301.00000000000193,964.9999999999936,902.9999999999983,1080.9999999999986,26.999999999999247,-1259.0000000000005,-239.0000000000003,280.00000000000244,-1145.9999999999866,-1587.000000000005,-1.0000000000065512,-963.9999999999986,1297.0000000000114,453.0000000000034,190.00000000000128,,1605.000000000016
2020.11.27,534.0000000000011,378.00000000001165,936.0000000000035,-282.0000000000107,984.000000000007,874.9999999999925,1044.999999999996,202.9999999999976,-1308.9999999999975,-204.99999999999963,368.00000000000165,-1040.9999999999968,-1666.9999999999964,19.999999999997797,-939.9999999999977,1264.00000000001,426.00000000000415,195.00000000001182,,1784.0000000000368
2020.11.27,536.0000000000032,56.000000000011596,1005.9999999999958,-331.00000000000307,892.0000000000039,833.9999999999903,1000.9999999999964,385.99999999999744,-1353.999999999999,-144.99999999999514,539.0000000000006,-856.9999999999993,-1919.000000000004,205.99999999999508,-920.9999999999923,1249.0000000000095,417.0000000000007,188.00000000001037,,1783.000000000022
2020.11.27,531.0000000000036,114.0000000000141,1031.000000000004,-323.99999999999807,896.000000000008,828.9999999999909,1002.9999999999983,531.9999999999991,-1313.0000000000023,-151.9999999999966,686.0000000000089,-669.9999999999875,-1889.9999999999916,276.9999999999939,-911.9999999999919,1245.0000000000045,424.00000000000216,207.00000000000162,,2514.000000000062
2020.11.27,509.00000000000387,156.00000000000057,1008.0000000000089,-322.00000000000273,893.0000000000105,845.9999999999912,1022.0000000000007,461.99999999998465,-1260.9999999999957,-185.99999999999727,655.0000000000056,-712.9999999999939,-1872.000000000007,222.99999999999542,-926.9999999999925,1272.0000000000055,434.000000000001,197.00000000000273,,2396.0000000000214
2020.11.27,489.0000000000061,63.99999999999739,1001.9999999999918,-309.0000000000117,944.9999999999958,859.9999999999941,1002.9999999999983,465.0000000000043,-1257.9999999999955,-208.99999999999253,658.0000000000031,-713.9999999999986,-1971.999999999996,171.99999999999437,-930.9999999999974,1240.9999999999995,414.00000000000324,201.00000000000674,,2121.000000000003
2020.11.27,522.0000000000002,92.00000000000318,1018.9999999999922,-308.00000000000693,937.9999999999944,822.0000000000005,971.9999999999951,580.0000000000027,-1295.9999999999923,-163.99999999999747,715.0000000000101,-603.999999999985,-1960.9999999999905,191.00000000000784,-918.9999999999969,1231.0000000000086,383.0,182.99999999999983,,2396.0000000000464
2020.11.27,552.0000000000081,129.00000000000134,1052.9999999999927,-303.0000000000115,941.9999999999984,839.9999999999964,1005.9999999999958,607.9999999999864,-1292.0000000000016,-152.99999999999204,745.0000000000068,-591.0000000000082,-1896.0000000000089,266.999999999995,-914.999999999992,1248.0000000000045,413.0000000000078,201.00000000000674,,2853.999999999985
2020.11.27,573.0000000000013,137.9999999999937,1058.0000000000034,-296.0000000000065,961.0000000000118,861.0000000000007,1002.0000000000028,617.9999999999852,-1292.9999999999923,-135.99999999999167,746.0000000000023,-591.9999999999845,-1907.9999999999986,262.999999999991,-909.9999999999966,1236.000000000004,426.00000000000415,205.00000000001074,,2952.0000000000414
2020.11.27,570.9999999999993,143.00000000000423,1065.0000000000048,-295.0000000000017,960.0000000000053,861.0000000000007,1027.9999999999957,629.9999999999973,-1287.9999999999968,-145.9999999999906,745.0000000000068,-591.0000000000082,-1940.0000000000084,236.99999999999832,-923.0000000000018,1260.000000000005,398.00000000000944,200.00000000000017,,2915.00000000002
2020.11.27,577.0000000000052,78.00000000000028,1092.9999999999884,-320.99999999999795,913.0000000000083,830.9999999999928,1005.9999999999958,620.9999999999827,-1322.0000000000027,-139.99999999999568,754.0000000000102,-622.9999999999905,-1958.9999999999995,279.99999999999136,-933.9999999999975,1245.0000000000045,419.00000000000273,172.0000000000166,,2690.0000000000146
2020.11.27,545.0000000000066,4.000000000004,1092.000000000004,-319.0000000000026,886.000000000009,813.9999999999925,1019.0000000000032,648.9999999999885,-1326.9999999999982,-144.99999999999514,770.000000000004,-612.9999999999995,-2082.9999999999905,317.0000000000117,-924.9999999999972,1265.0000000000005,326.9999999999995,154.0000000000097,,2430.0000000000505
2020.11.27,565.9999999999999,59.99999999999339,1095.0000000000016,-378.0000000000001,878.000000000001,759.999999999994,902.9999999999983,560.9999999999893,-1319.9999999999932,-107.99999999999699,678.0000000000008,-735.99999999999,-2004.9999999999902,337.99999999999386,-912.9999999999967,1157.0000000000107,287.0000000000039,239.00000000001143,,2062.0000000000314
