date,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURAUD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.06.11,131.00000000001444,-548.9999999999995,-309.99999999999915,-121.99999999999989,-2129.000000000003,-1319.999999999988,-560.0000000000023,-1471.0,-1190.9999999999977,-783.0000000000003,-1055.000000000006,-2236.9999999999945,-1699.0000000000061,-2070.999999999998,-1769.999999999996,-56.0000000000005,200.00000000000017,-224.99999999998633,,-17216.99999999996
2020.06.11,-30.999999999981043,-601.9999999999915,-372.0000000000057,-103.99999999999298,-2136.0000000000045,-1333.9999999999907,-590.0000000000034,-1448.0000000000048,-1101.9999999999918,-636.9999999999986,-964.0000000000093,-2287.999999999997,-1614.0000000000043,-2067.9999999999977,-1688.999999999993,-96.00000000000719,258.0000000000027,-335.9999999999808,,-17152.999999999953
2020.06.11,16.000000000016,-668.0000000000019,-351.0000000000013,-107.99999999999699,-2137.9999999999955,-1299.0000000000057,-579.9999999999983,-1453.9999999999998,-1131.9999999999998,-776.9999999999833,-992.0000000000151,-2234.9999999999995,-1690.999999999998,-2064.9999999999977,-1710.9999999999986,-21.00000000000435,296.0000000000074,-305.9999999999841,,-17215.99999999996
2020.06.11,126.0000000000039,-715.9999999999833,-375.0000000000031,-113.99999999999189,-2197.0000000000045,-1363.9999999999875,-465.999999999994,-1558.0000000000039,-1216.9999999999902,-990.9999999999864,-1225.0000000000093,-2194.0000000000027,-1875.9999999999889,-2120.0000000000045,-1743.9999999999998,-24.000000000001798,325.00000000000864,-324.9999999999975,,-18054.999999999935
2020.06.11,109.00000000000354,-664.9999999999823,-306.00000000000625,-65.99999999999939,-2305.0000000000014,-1368.999999999998,-478.9999999999992,-1538.0000000000061,-1216.9999999999902,-905.0000000000002,-1008.0000000000089,-2212.000000000003,-1814.9999999999889,-2105.000000000004,-1747.0,34.99999999999615,355.0000000000053,-299.99999999998914,,-17537.999999999975
2020.06.11,92.00000000000318,-737.9999999999942,-326.0000000000041,-112.000000000001,-2404.000000000006,-1397.0000000000039,-412.9999999999967,-1609.0000000000048,-1305.0000000000007,-980.9999999999875,-1036.999999999999,-2167.000000000002,-1954.9999999999957,-2143.000000000001,-1810.0000000000023,56.0000000000005,339.0000000000004,-261.0000000000001,,-18170.999999999996
2020.06.11,113.00000000000753,-814.999999999988,-408.00000000000836,-173.00000000000094,-2537.999999999996,-1557.9999999999927,-335.9999999999985,-1763.9999999999989,-1437.9999999999948,-1102.000000000003,-1283.0000000000118,-2263.999999999996,-2099.999999999991,-2269.999999999996,-1914.0000000000014,2.000000000002,309.99999999999915,-284.9999999999797,,-19822.99999999994
2020.06.11,133.00000000000534,-617.9999999999852,-233.00000000000543,-74.99999999999174,-2507.999999999999,-1465.0000000000052,-290.9999999999968,-1600.0000000000014,-1344.9999999999961,-878.9999999999853,-846.0000000000134,-2119.9999999999905,-1819.9999999999993,-2051.000000000002,-1778.9999999999964,98.99999999999353,314.0000000000032,-176.99999999998272,,-17260.99999999995
2020.06.11,286.00000000000847,-587.9999999999885,-209.00000000000364,-24.000000000001798,-2524.9999999999995,-1438.9999999999902,-316.99999999999307,-1661.0000000000014,-1371.9999999999955,-1047.9999999999823,-1012.0000000000128,-2108.9999999999945,-2014.999999999989,-2137.0000000000005,-1825.9999999999934,109.00000000000354,365.99999999999966,-221.99999999998886,,-17742.999999999924
2020.06.11,352.000000000019,-527.9999999999951,-170.00000000000347,12.000000000000899,-2397.999999999989,-1427.9999999999848,-360.99999999999,-1590.0000000000025,-1310.9999999999955,-1048.9999999999889,-995.0000000000125,-2158.0000000000014,-1852.000000000009,-2088.000000000008,-1783.0000000000014,119.00000000000244,365.99999999999966,-215.99999999999397,,-17077.99999999995
2020.06.11,236.99999999999832,-496.99999999999187,-184.00000000000637,-5.999999999994898,-2404.000000000006,-1356.0000000000016,-337.99999999999386,-1548.000000000005,-1276.9999999999948,-864.9999999999825,-870.9999999999995,-2040.9999999999968,-1862.0000000000082,-2025.0000000000057,-1730.9999999999945,81.9999999999932,324.00000000000205,-209.9999999999991,,-16571.999999999985
2020.06.11,189.00000000001694,-532.9999999999835,-236.99999999999832,-61.999999999995396,-2414.9999999999895,-1363.0000000000032,-350.9999999999991,-1580.999999999999,-1312.9999999999975,-847.9999999999822,-948.9999999999999,-2066.999999999993,-1930.9999999999939,-2070.0000000000073,-1777.9999999999916,34.000000000000696,273.000000000001,-197.99999999998707,,-17199.9999999999
2020.06.11,146.00000000000168,-665.9999999999889,-304.9999999999997,-103.99999999999298,-2347.00000000001,-1331.9999999999998,-381.9999999999908,-1585.0000000000032,-1294.9999999999907,-958.9999999999987,-1059.00000000001,-2060.0000000000023,-1997.9999999999886,-2094.999999999999,-1778.9999999999964,36.0000000000027,304.9999999999997,-240.9999999999801,,-17719.999999999945
2020.06.11,-69.9999999999923,-847.9999999999822,-468.00000000000176,-271.9999999999945,-2526.9999999999905,-1402.9999999999986,-352.99999999999443,-1724.0000000000034,-1440.9999999999923,-893.9999999999948,-1175.9999999999993,-2112.9999999999995,-2238.000000000007,-2234.9999999999995,-1926.0000000000018,-60.99999999999994,194.0000000000053,-210.99999999998343,,-19765.999999999935
2020.06.11,-165.9999999999995,-827.9999999999843,-502.00000000000244,-275.99999999999847,-2688.0000000000014,-1532.0,-284.9999999999966,-1797.9999999999995,-1480.999999999999,-741.9999999999982,-1133.0000000000061,-2183.9999999999973,-2218.999999999993,-2275.0000000000055,-1930.9999999999973,-119.99999999999788,179.00000000000693,-263.99999999999756,,-20244.99999999996
2020.06.11,-224.000000000002,-835.9999999999923,-536.9999999999986,-273.000000000001,-2732.000000000001,-1604.9999999999898,-379.99999999999545,-1866.9999999999964,-1513.9999999999932,-653.999999999999,-1023.0000000000183,-2357.99999999999,-2102.999999999988,-2329.0000000000077,-1941.9999999999932,-221.99999999999997,119.00000000000244,-373.99999999998545,,-20853.999999999945
2020.06.11,-210.99999999998343,-882.9999999999893,-600.0000000000006,-298.9999999999937,-2783.0000000000023,-1566.999999999985,-474.00000000000375,-1917.9999999999975,-1528.9999999999916,-748.9999999999997,-1331.0000000000155,-2427.9999999999973,-2469.00000000001,-2534.000000000006,-2099.9999999999945,-214.99999999999852,182.00000000000438,-375.9999999999986,,-22283.999999999967
2020.06.11,-139.9999999999846,-846.9999999999977,-609.000000000004,-221.99999999999997,-2753.0000000000055,-1486.9999999999939,-371.9999999999999,-1944.0000000000014,-1476.999999999995,-801.9999999999916,-1446.9999999999982,-2228.999999999999,-2658.999999999989,-2498.9999999999955,-1979.9999999999898,-248.00000000000378,264.0000000000087,-509.99999999998823,,-21960.99999999993
2020.06.11,-135.9999999999806,-783.9999999999848,-539.0000000000006,-139.00000000000023,-2812.9999999999986,-1461.9999999999854,-414.99999999999204,-1915.0,-1433.999999999991,-731.9999999999993,-1279.000000000008,-2244.9999999999905,-2628.9999999999923,-2495.0000000000045,-1955.9999999999889,-200.00000000000017,335.0000000000075,-545.9999999999799,,-21383.999999999887
2020.06.11,43.00000000001525,-1140.999999999992,-514.9999999999987,-146.00000000000168,-2805.9999999999973,-1475.9999999999884,-454.9999999999983,-1982.000000000006,-1519.999999999999,-1422.9999999999966,-1477.0000000000173,-2304.000000000002,-2768.999999999999,-2591.9999999999986,-2078.9999999999936,78.99999999999574,558.000000000003,-493.99999999999443,,-22498.999999999967
2020.06.11,-248.99999999998812,-1342.9999999999832,-600.0000000000006,-259.9999999999936,-3153.99999999999,-1634.000000000002,-367.999999999995,-2098.9999999999955,-1665.9999999999898,-1283.9999999999964,-1270.0000000000155,-2390.999999999991,-2818.9999999999936,-2668.999999999997,-2188.9999999999927,107.00000000000153,533.0000000000057,-436.9999999999985,,-23791.999999999916
2020.06.11,-224.99999999998633,-1373.9999999999864,-641.9999999999982,-331.999999999999,-3275.0000000000055,-1757.999999999993,-238.9999999999901,-2215.0000000000005,-1806.999999999992,-1347.9999999999936,-1408.0000000000093,-2390.999999999991,-2930.9999999999945,-2719.999999999999,-2271.000000000001,68.00000000000139,450.00000000000597,-378.999999999996,,-24796.99999999993
2020.06.11,-350.9999999999902,-1482.99999999999,-753.9999999999991,-451.9999999999969,-3393.0000000000014,-1787.0000000000052,-215.0000000000034,-2320.0,-1916.999999999991,-1322.000000000001,-1520.0000000000102,-2402.000000000001,-3146.9999999999886,-2822.0000000000027,-2382.9999999999955,-6.0000000000060005,361.0000000000002,-357.99999999999164,,-26270.999999999978
2020.06.11,-444.9999999999843,-1686.999999999994,-939.0000000000009,-598.999999999994,-3499.999999999992,-1838.9999999999907,-204.9999999999983,-2507.999999999999,-2066.999999999997,-1444.9999999999852,-1894.000000000018,-2450.0000000000027,-3543.999999999992,-3025.9999999999964,-2542.000000000002,-124.00000000000189,291.0000000000079,-398.9999999999938,,-28921.999999999938
2020.06.11,-428.9999999999905,-1543.9999999999898,-891.0000000000084,-551.9999999999969,-3346.0000000000045,-1831.0000000000048,-338.99999999999864,-2387.000000000006,-1948.9999999999895,-1285.9999999999873,-1789.0000000000184,-2581.9999999999936,-3238.999999999992,-2969.000000000008,-2489.999999999995,-151.00000000000114,265.99999999999955,-407.99999999998613,,-27915.999999999967
2020.06.11,-656.9999999999965,-1617.0000000000018,-975.0000000000036,-620.9999999999937,-3282.0000000000073,-1934.9999999999977,-495.9999999999951,-2312.999999999998,-1873.999999999998,-1068.9999999999866,-1679.0000000000082,-2869.9999999999905,-2898.0000000000005,-2992.999999999995,-2501.9999999999955,-219.99999999999798,217.0000000000005,-422.9999999999956,,-28206.99999999996
2020.06.11,-602.999999999998,-1793.9999999999845,-999.0000000000055,-647.9999999999931,-3120.999999999996,-1899.9999999999907,-522.9999999999961,-2276.0000000000005,-1841.999999999999,-1363.9999999999875,-1818.0000000000084,-2857.99999999999,-2862.000000000009,-2971.0000000000036,-2484.9999999999995,-129.9999999999968,296.0000000000074,-405.9999999999952,,-28303.999999999945
2020.06.11,-510.99999999999477,-1844.0000000000011,-1009.0000000000043,-706.999999999991,-3054.0000000000014,-1886.9999999999943,-494.99999999999034,-2297.0000000000045,-1908.999999999994,-1556.0000000000018,-1983.0000000000014,-2814.9999999999977,-2927.9999999999973,-2975.999999999999,-2540.999999999997,-104.99999999999955,248.99999999999923,-330.9999999999924,,-28698.99999999996
2020.06.11,-746.0000000000023,-1953.999999999989,-1163.000000000003,-864.9999999999935,-3109.0000000000064,-1936.0000000000043,-704.9999999999983,-2353.000000000005,-1980.9999999999993,-1378.9999999999968,-2052.0000000000095,-3084.9999999999936,-3001.000000000009,-3174.0000000000064,-2751.9999999999955,-241.00000000000233,92.99999999999864,-322.00000000000006,,-30725.000000000015
2020.06.11,-775.9999999999989,-2161.9999999999973,-1182.0000000000052,-871.999999999995,-3154.999999999997,-1941.9999999999993,-617.999999999995,-2375.000000000005,-1985.9999999999989,-1594.999999999991,-2056.000000000013,-3003.0,-3041.000000000005,-3138.999999999996,-2697.0000000000027,-119.99999999999788,228.00000000000597,-331.999999999999,,-30822.99999999999
2020.06.11,-811.9999999999905,-2120.999999999995,-1204.000000000005,-839.0000000000009,-3068.000000000004,-1849.9999999999961,-710.9999999999985,-2337.9999999999955,-1898.9999999999952,-1495.9999999999861,-2070.0000000000164,-2997.9999999999905,-3078.0000000000027,-3153.9999999999964,-2655.999999999992,-190.99999999999673,245.0000000000063,-422.9999999999956,,-30662.99999999995
2020.06.11,-759.999999999983,-2093.999999999996,-1143.0000000000052,-793.9999999999947,-3027.000000000002,-1936.9999999999886,-722.999999999999,-2280.9999999999995,-1856.9999999999975,-1526.9999999999895,-1971.0000000000116,-3112.9999999999995,-2811.0000000000077,-3103.999999999999,-2619.9999999999905,-117.00000000000044,292.00000000000335,-406.9999999999796,,-29993.999999999938
2020.06.11,-679.9999999999917,-2168.9999999999986,-1092.000000000004,-735.9999999999923,-2954.9999999999964,-1848.0000000000052,-756.0000000000002,-2232.0000000000005,-1797.9999999999995,-1764.9999999999943,-1903.0000000000102,-3055.9999999999973,-2760.9999999999914,-3070.999999999998,-2554.000000000002,31.000000000003247,438.00000000000506,-458.9999999999872,,-29365.999999999956
2020.06.12,-707.9999999999975,-2156.0000000000023,-1123.0000000000073,-825.9999999999934,-3039.999999999998,-1902.0000000000036,-741.9999999999902,-2320.9999999999955,-1950.9999999999916,-1697.9999999999995,-1947.0000000000098,-3051.9999999999927,-2849.999999999997,-3106.999999999999,-2683.9999999999973,-33.000000000005244,275.99999999999847,-379.99999999998033,,-30243.99999999996
2020.06.12,-702.9999999999869,-2080.9999999999995,-1192.9999999999995,-812.999999999997,-2919.000000000005,-1868.000000000003,-871.9999999999999,-2331.0000000000055,-1871.999999999996,-1607.000000000003,-2188.0000000000123,-3137.0000000000005,-2981.999999999996,-3221.0000000000036,-2707.999999999998,-216.0000000000051,226.00000000000398,-501.9999999999802,,-30986.99999999999
2020.06.12,-966.0000000000002,-2390.000000000003,-1412.000000000002,-968.9999999999976,-3231.000000000006,-1971.999999999996,-906.9999999999965,-2546.0000000000036,-2037.9999999999955,-1610.0000000000002,-2354.000000000012,-3325.9999999999936,-3407.0000000000045,-3504.000000000005,-2926.9999999999927,-306.00000000000625,221.00000000000452,-568.9999999999973,,-34213.0
2020.06.12,-828.9999999999909,-2197.9999999999886,-1219.9999999999989,-812.999999999997,-3133.9999999999923,-1896.9999999999932,-783.0000000000013,-2378.0000000000023,-1889.9999999999916,-1560.9999999999902,-2065.000000000006,-3128.999999999991,-3109.9999999999905,-3240.9999999999995,-2700.9999999999936,-148.99999999999915,334.00000000000097,-492.9999999999879,,-31256.999999999913
2020.06.12,-944.9999999999958,-2274.9999999999827,-1305.0000000000007,-905.9999999999957,-3221.0000000000073,-1953.0000000000048,-799.9999999999972,-2442.999999999995,-1971.0000000000005,-1505.0000000000007,-2115.0,-3206.000000000003,-3204.000000000007,-3331.000000000003,-2798.9999999999923,-212.99999999999653,252.0000000000078,-463.9999999999977,,-32403.99999999997
2020.06.12,-959.9999999999831,-2274.9999999999827,-1345.0000000000073,-912.9999999999972,-3198.9999999999964,-1953.999999999989,-810.9999999999928,-2468.0000000000036,-1960.9999999999905,-1480.999999999999,-2205.0000000000127,-3219.999999999999,-3255.9999999999923,-3362.9999999999995,-2787.999999999997,-265.0000000000041,248.00000000000378,-504.9999999999999,,-32720.999999999945
2020.06.12,-1039.9999999999966,-2329.9999999999877,-1448.0000000000048,-944.9999999999958,-3258.9999999999895,-1926.9999999999898,-841.9999999999987,-2556.999999999998,-1982.9999999999902,-1444.000000000001,-2377.000000000007,-3223.9999999999895,-3519.0000000000055,-3486.000000000004,-2836.999999999989,-372.0000000000057,236.00000000000287,-620.9999999999827,,-33974.99999999994
2020.06.12,-1133.9999999999907,-2503.999999999995,-1571.0000000000002,-1066.9999999999957,-3306.999999999993,-1951.9999999999982,-1004.9999999999955,-2648.000000000006,-2080.9999999999995,-1540.9999999999923,-2558.000000000016,-3432.9999999999927,-3725.0000000000005,-3700.0000000000027,-3042.000000000002,-422.00000000000017,180.0000000000024,-603.9999999999824,,-36113.99999999996
2020.06.12,-1187.999999999989,-2377.9999999999914,-1534.000000000002,-1027.0000000000002,-3340.0000000000095,-1940.9999999999927,-914.0000000000015,-2605.000000000002,-2032.999999999996,-1312.9999999999864,-2410.000000000001,-3316.999999999993,-3634.999999999988,-3588.000000000008,-2932.9999999999927,-458.00000000000284,153.99999999999858,-622.9999999999958,,-35082.99999999995
2020.06.12,-1102.9999999999873,-2307.999999999999,-1428.000000000007,-923.9999999999915,-3292.9999999999905,-1916.999999999991,-816.0000000000025,-2527.0000000000014,-1951.9999999999982,-1333.9999999999907,-2252.0000000000095,-3186.9999999999977,-3461.000000000003,-3433.9999999999973,-2783.999999999992,-362.00000000000676,248.99999999999923,-633.9999999999791,,-33466.99999999994
2020.06.12,-1034.0000000000016,-2169.999999999983,-1351.9999999999977,-844.0000000000003,-3265.000000000007,-1902.0000000000036,-789.999999999992,-2473.000000000003,-1893.0000000000002,-1247.9999999999825,-2141.000000000015,-3140.0000000000005,-3346.999999999989,-3355.000000000004,-2705.999999999989,-356.00000000000074,270.99999999999903,-641.999999999987,,-32386.999999999953
2020.06.12,-1062.9999999999918,-2237.0,-1405.0000000000007,-944.9999999999958,-3245.000000000009,-1899.0000000000061,-822.0000000000027,-2497.0000000000045,-1962.9999999999925,-1292.9999999999886,-2246.999999999999,-3170.9999999999923,-3421.999999999992,-3405.000000000001,-2799.9999999999973,-380.999999999998,178.00000000000037,-560.9999999999893,,-33177.99999999996
2020.06.12,-1088.9999999999845,-2219.9999999999995,-1383.000000000001,-961.9999999999961,-3258.0000000000055,-1879.9999999999927,-813.999999999993,-2466.0000000000014,-1973.999999999998,-1238.99999999999,-2141.9999999999995,-3137.999999999991,-3370.9999999999905,-3364.999999999995,-2807.9999999999927,-360.0000000000048,143.9999999999997,-496.99999999999187,,-32821.99999999993
2020.06.12,-1007.0000000000024,-2112.9999999999873,-1280.9999999999989,-890.9999999999974,-3231.000000000006,-1890.9999999999982,-543.9999999999969,-2407.0000000000036,-1934.9999999999977,-1217.0000000000014,-1995.9999999999977,-2864.999999999995,-3187.999999999991,-3117.999999999995,-2597.999999999999,-292.9999999999988,170.99999999999892,-454.9999999999832,,-30858.99999999995
2020.06.12,-923.9999999999915,-2000.9999999999861,-1173.0000000000018,-790.0000000000018,-3065.999999999991,-1812.999999999998,-429.00000000000205,-2251.000000000003,-1797.9999999999995,-1197.0000000000036,-1814.0000000000045,-2655.000000000001,-2920.999999999996,-2873.9999999999955,-2372.9999999999905,-226.99999999999943,235.00000000000742,-443.99999999999994,,-28514.99999999996
2020.06.12,-959.9999999999831,-2020.9999999999839,-1199.0000000000057,-814.9999999999991,-3142.0000000000005,-1822.9999999999968,-503.9999999999907,-2300.000000000002,-1840.9999999999927,-1154.999999999995,-1839.9999999999973,-2747.9999999999905,-3031.000000000006,-2980.000000000004,-2471.999999999994,-248.99999999999923,214.99999999999852,-454.9999999999832,,-29319.99999999992
2020.06.12,-940.9999999999918,-2044.0000000000014,-1197.0000000000036,-803.9999999999936,-3119.000000000005,-1821.9999999999902,-519.999999999996,-2293.999999999996,-1827.9999999999964,-1217.0000000000014,-1850.0000000000182,-2759.0000000000005,-3018.0000000000095,-2978.999999999999,-2462.9999999999936,-226.99999999999943,242.00000000000887,-463.9999999999977,,-29303.999999999985
2020.06.12,-720.9999999999939,-1896.9999999999932,-952.0000000000084,-581.9999999999936,-2981.999999999996,-1732.0000000000002,-352.00000000000387,-2095.0000000000023,-1649.0000000000005,-1299.99999999999,-1499.000000000006,-2471.999999999994,-2639.9999999999977,-2641.0000000000055,-2152.000000000001,9.00000000000345,450.00000000000597,-455.99999999998977,,-25662.999999999964
2020.06.12,-858.9999999999875,-2093.999999999996,-1063.0000000000027,-744.0000000000002,-3018.999999999994,-1727.9999999999961,-487.99999999999955,-2149.9999999999964,-1760.9999999999905,-1395.9999999999973,-1623.0000000000189,-2628.0,-2808.999999999995,-2805.9999999999973,-2367.999999999995,-9.00000000000345,353.99999999999875,-350.9999999999902,,-27541.99999999996
2020.06.12,-941.9999999999984,-2095.999999999987,-1062.0000000000073,-756.9999999999966,-3106.999999999993,-1732.0000000000002,-536.9999999999919,-2153.000000000005,-1771.999999999996,-1278.9999999999857,-1497.000000000015,-2677.9999999999973,-2814.0000000000055,-2838.9999999999986,-2412.999999999997,-6.0000000000060005,343.00000000000443,-332.9999999999833,,-27673.99999999996
2020.06.12,-725.9999999999823,-1800.0000000000016,-831.9999999999994,-539.999999999996,-2858.9999999999895,-1619.9999999999993,-564.9999999999977,-1912.0000000000025,-1544.9999999999964,-1204.9999999999893,-1185.0000000000139,-2584.9999999999936,-2370.0000000000055,-2585.9999999999986,-2173.9999999999923,102.99999999999754,448.9999999999994,-337.99999999999386,,-24289.99999999996
2020.06.12,-459.99999999999375,-1604.9999999999898,-741.9999999999982,-424.9999999999976,-2685.000000000004,-1597.0000000000039,-426.00000000000193,-1868.9999999999984,-1478.999999999997,-1322.000000000001,-1343.0000000000052,-2411.0000000000014,-2299.999999999991,-2445.0000000000073,-2012.0000000000005,92.00000000000318,475.99999999999864,-379.99999999998033,,-22932.99999999997
2020.06.12,-378.999999999996,-1461.9999999999854,-674.000000000008,-327.99999999999494,-2614.000000000005,-1529.0000000000025,-442.99999999999784,-1802.999999999999,-1385.9999999999984,-1241.0000000000032,-1277.000000000017,-2350.999999999999,-2245.9999999999923,-2385.000000000005,-1917.9999999999923,85.00000000000173,514.9999999999987,-440.9999999999803,,-21876.999999999978
2020.06.12,-369.99999999998147,-1430.9999999999823,-653.999999999999,-374.999999999992,-2404.9999999999905,-1392.9999999999998,-515.0000000000006,-1680.0000000000036,-1329.999999999998,-1214.9999999999884,-1246.0000000000139,-2275.9999999999964,-2133.0000000000073,-2290.0000000000064,-1899.9999999999914,88.99999999999464,429.0000000000016,-328.9999999999793,,-21023.999999999938
2020.06.12,-373.00000000000114,-1403.999999999983,-663.0000000000025,-381.99999999999346,-2262.0000000000086,-1297.999999999999,-495.9999999999951,-1610.9999999999957,-1262.9999999999918,-1186.9999999999825,-1266.0000000000116,-2146.9999999999914,-2109.0000000000055,-2198.999999999998,-1811.9999999999977,56.99999999999594,407.0000000000018,-334.9999999999964,,-20342.999999999953
2020.06.12,-200.00000000000017,-1224.9999999999873,-567.0000000000064,-330.9999999999924,-2150.0000000000073,-1337.9999999999948,-368.9999999999998,-1544.9999999999964,-1240.999999999992,-1187.999999999989,-1260.0000000000166,-2057.9999999999927,-1889.9999999999916,-2045.0000000000018,-1706.9999999999936,66.99999999999484,358.9999999999982,-273.9999999999965,,-18961.99999999996
2020.06.12,-217.0000000000005,-1268.9999999999868,-585.0000000000022,-373.99999999999653,-2211.0000000000073,-1336.0000000000039,-375.0,-1588.0000000000005,-1302.9999999999986,-1228.9999999999911,-1284.0000000000184,-2057.0000000000023,-1994.9999999999911,-2091.000000000008,-1781.9999999999964,73.00000000000084,331.999999999999,-223.99999999997976,,-19514.999999999978
2020.06.12,-496.99999999999187,-1498.9999999999836,-752.0000000000082,-518.9999999999917,-2417.0000000000023,-1509.0000000000048,-474.9999999999943,-1717.0000000000018,-1412.9999999999975,-1143.9999999999895,-1319.0000000000034,-2361.9999999999945,-2046.9999999999989,-2302.9999999999973,-1969.9999999999989,2.999999999997449,280.00000000000244,-247.99999999998158,,-21907.99999999994
2020.06.12,-397.99999999998727,-1471.9999999999845,-646.0000000000022,-392.9999999999989,-2380.0000000000045,-1475.000000000004,-447.00000000000273,-1649.0000000000005,-1322.9999999999964,-1244.999999999985,-1178.0000000000123,-2290.999999999997,-1933.0000000000068,-2206.000000000003,-1847.999999999999,125.99999999999278,436.9999999999985,-294.9999999999786,,-20615.99999999997
2020.06.12,-485.99999999998647,-1539.0000000000014,-765.0000000000045,-481.9999999999935,-2523.9999999999927,-1550.9999999999914,-436.9999999999976,-1790.9999999999982,-1437.9999999999948,-1203.999999999983,-1360.0000000000057,-2366.99999999999,-2176.0,-2364.0000000000045,-1972.999999999999,15.999999999993797,357.00000000000733,-320.9999999999935,,-22404.999999999935
2020.06.12,-681.9999999999826,-1822.9999999999968,-913.0000000000083,-645.999999999991,-2685.000000000004,-1605.9999999999964,-501.99999999999534,-1922.999999999997,-1590.999999999998,-1285.9999999999873,-1463.0000000000143,-2492.999999999995,-2401.0000000000086,-2543.999999999997,-2173.000000000002,4.999999999999449,304.00000000000426,-286.99999999999284,,-24708.99999999996
2020.06.12,-771.9999999999949,-1699.9999999999905,-835.000000000008,-561.9999999999958,-2781.9999999999955,-1577.9999999999905,-414.0000000000015,-1849.9999999999961,-1506.9999999999916,-1021.9999999999895,-1145.0000000000182,-2375.9999999999905,-2280.9999999999995,-2418.0000000000064,-2036.9999999999918,29.999999999996696,356.00000000000074,-302.9999999999866,,-23195.999999999953
2020.06.12,-818.9999999999919,-1557.9999999999927,-735.0000000000078,-436.9999999999985,-2767.9999999999927,-1522.0000000000011,-510.9999999999957,-1724.0000000000034,-1360.99999999999,-768.9999999999975,-805.0000000000113,-2415.999999999997,-2048.0000000000055,-2337.000000000003,-1929.9999999999927,65.99999999999939,426.9999999999996,-353.99999999998766,,-21600.99999999997
2020.06.12,-811.9999999999905,-1486.9999999999939,-766.0,-487.99999999999955,-2700.9999999999977,-1495.9999999999861,-584.0000000000032,-1746.0000000000032,-1410.9999999999957,-685.0000000000023,-869.0000000000086,-2462.9999999999936,-2073.999999999998,-2375.0,-1983.9999999999945,-28.000000000005798,314.99999999999864,-323.99999999999096,,-21977.999999999964
2020.06.12,-950.9999999999908,-1668.0000000000027,-985.0000000000025,-627.9999999999952,-2611.9999999999923,-1444.000000000001,-760.9999999999957,-1807.000000000003,-1395.9999999999973,-737.9999999999942,-1280.0000000000146,-2593.0000000000036,-2387.000000000006,-2597.000000000008,-2126.9999999999955,-195.00000000000074,243.00000000000432,-426.9999999999996,,-24353.0
2020.06.12,-1279.9999999999923,-2024.999999999988,-1241.9999999999986,-925.9999999999935,-2590.0000000000036,-1532.0,-1114.999999999995,-1868.9999999999984,-1506.9999999999916,-739.0000000000008,-1487.0000000000161,-3069.0000000000027,-2397.999999999989,-2894.999999999996,-2466.9999999999986,-300.0000000000003,67.00000000000594,-332.9999999999833,,-27706.999999999938
2020.06.12,-1383.9999999999852,-1996.999999999982,-1270.0000000000045,-949.9999999999953,-2641.9999999999886,-1516.9999999999907,-1158.0000000000014,-1866.9999999999964,-1506.9999999999916,-564.9999999999933,-1401.0000000000077,-3103.999999999999,-2418.000000000009,-2920.000000000002,-2490.9999999999995,-351.99999999999676,17.000000000000348,-334.9999999999964,,-27860.999999999935
2020.06.12,-1445.9999999999918,-1790.999999999987,-1117.0000000000014,-744.9999999999957,-2733.999999999992,-1466.9999999999961,-1094.9999999999989,-1748.000000000005,-1337.9999999999948,-205.99999999999508,-905.0000000000002,-2974.9999999999945,-2174.9999999999936,-2734.9999999999995,-2253.999999999991,-292.00000000000335,143.9999999999997,-428.9999999999905,,-25307.999999999927
2020.06.12,-1529.9999999999868,-1851.0000000000027,-1155.000000000006,-717.9999999999964,-2717.999999999998,-1404.0000000000052,-1105.000000000004,-1727.9999999999961,-1253.9999999999995,-181.9999999999933,-887.9999999999999,-2917.000000000002,-2235.9999999999936,-2724.0000000000036,-2170.000000000002,-301.0000000000068,238.0000000000049,-542.9999999999824,,-25185.99999999997
2020.06.12,-1654.9999999999843,-1963.999999999988,-1268.0000000000025,-795.0000000000013,-2733.999999999992,-1431.9999999999889,-1147.9999999999961,-1773.9999999999977,-1269.9999999999934,-150.99999999999002,-1000.0000000000009,-2998.9999999999955,-2303.999999999995,-2808.9999999999973,-2217.999999999989,-373.99999999999653,208.00000000000819,-589.9999999999794,,-26276.99999999988
2020.06.12,-1837.999999999984,-2120.999999999995,-1372.0000000000066,-883.0000000000005,-2788.999999999997,-1495.0000000000018,-1240.9999999999995,-1815.9999999999955,-1299.99999999999,-93.99999999999409,-1022.0000000000118,-3161.999999999992,-2315.0000000000005,-2911.0000000000014,-2305.9999999999973,-412.00000000000125,185.00000000000182,-604.9999999999889,,-27496.999999999953
2020.06.12,-1854.9999999999845,-2291.9999999999827,-1468.0000000000027,-963.9999999999982,-2852.9999999999945,-1486.9999999999939,-1262.0000000000005,-1929.000000000003,-1397.9999999999993,-290.9999999999968,-1243.0000000000164,-3177.9999999999973,-2610.0000000000014,-3058.000000000007,-2429.9999999999927,-424.00000000000216,187.9999999999993,-624.9999999999867,,-29178.99999999996
