date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,CADJPY,AUDCAD,empty,sum
2019.07.31,-198.99999999999363,2023.0000000000193,-295.0000000000008,-75.00000000000284,143.00000000000423,302.0000000000023,-1756.9999999999975,2298.000000000002,-2881.0,256.9999999999908,144.00000000000546,314.99999999999864,,275.0000000000281
2019.07.31,-203.99999999999307,2100.000000000013,-270.99999999999903,-63.99999999999295,175.00000000000293,339.99999999999585,-1796.999999999993,2361.000000000018,-2984.999999999993,240.99999999999966,150.99999999999625,358.0000000000028,,405.00000000005736
2019.07.31,-195.00000000000074,2171.000000000012,-225.99999999999287,-55.999999999997385,117.00000000000044,275.99999999999847,-1812.999999999998,2433.000000000021,-3074.999999999983,203.00000000000296,155.00000000000114,280.00000000000244,,270.0000000000661
2019.07.31,-176.99999999999383,2165.000000000017,-187.99999999998818,-52.99999999999727,107.99999999999699,250.00000000000577,-1773.9999999999977,2427.000000000021,-2984.999999999993,161.99999999999193,123.00000000000466,224.000000000002,,282.00000000006906
2019.07.31,-169.99999999999238,2049.000000000012,-221.00000000000452,-63.00000000000239,99.00000000000463,236.99999999999832,-1715.9999999999952,2310.0000000000023,-2904.99999999998,189.99999999999773,147.99999999999613,253.0000000000032,,211.00000000003982
2019.07.31,-198.99999999999363,2062.000000000008,-205.99999999999508,-66.0000000000025,107.99999999999699,263.99999999999756,-1711.9999999999914,2326.000000000022,-2885.9999999999886,170.99999999999227,128.0000000000001,246.99999999999721,,237.0000000000428
2019.07.31,-229.00000000000142,2058.000000000004,-208.00000000000819,-72.00000000000273,112.99999999999643,292.9999999999988,-1712.999999999998,2331.0000000000173,-2887.9999999999795,165.99999999999682,124.00000000000944,251.99999999999667,,227.00000000002976
2019.07.31,-254.99999999999412,2092.000000000005,-214.00000000000307,-57.999999999992724,97.00000000000264,299.00000000000483,-1737.999999999995,2349.000000000018,-2918.9999999999827,186.9999999999976,131.00000000000023,226.00000000000398,,197.00000000006457
2019.07.31,-215.99999999999397,2034.0000000000025,-228.99999999999034,-45.000000000001705,109.00000000000354,280.00000000000244,-1711.9999999999914,2272.00000000002,-2875.9999999999895,219.99999999999886,156.0000000000059,260.00000000000466,,253.00000000007083
2019.07.31,-215.99999999999397,1996.00000000002,-248.00000000000378,-55.999999999997385,117.00000000000044,285.9999999999974,-1699.9999999999905,2243.0000000000236,-2807.999999999988,228.9999999999992,137.00000000000045,260.00000000000466,,240.00000000007162
2019.07.31,-217.0000000000005,2070.0000000000164,-182.99999999999983,1.0000000000047748,148.99999999999915,329.999999999997,-1689.9999999999916,2255.0000000000236,-2845.999999999993,213.99999999999864,117.00000000000443,268.0000000000016,,468.0000000000606
2019.07.31,-310.9999999999946,1874.00000000002,-255.99999999998957,-63.00000000000239,129.00000000000134,361.0000000000002,-1613.9999999999932,2120.0000000000045,-2900.999999999998,227.99999999999443,266.00000000000534,419.00000000000273,,252.0000000000507
2019.07.31,-217.0000000000005,1739.0000000000016,-219.99999999999798,4.0000000000048885,178.99999999999582,348.00000000000387,-1479.9999999999925,1891.0000000000196,-2648.9999999999905,260.9999999999957,275.99999999999625,441.0000000000025,,573.000000000039
2019.07.31,-182.99999999999983,1469.000000000009,-164.99999999999292,-25.99999999999625,211.00000000000563,355.0000000000053,-1235.9999999999927,1637.0000000000005,-2340.999999999993,170.99999999999227,278.0000000000058,509.9999999999993,,680.0000000000429
2019.07.31,-187.9999999999993,1584.0000000000077,-83.9999999999952,-75.00000000000284,206.00000000000617,353.99999999999875,-1257.9999999999925,1819.0000000000168,-2580.999999999989,30.000000000001137,290.00000000000625,558.000000000003,,655.0000000000613
2019.07.31,-264.999999999993,1293.000000000011,-83.9999999999952,-49.000000000006594,97.9999999999981,302.0000000000023,-1040.999999999992,1471.0000000000036,-2081.999999999984,57.999999999992724,246.00000000000932,348.9999999999993,,296.00000000004525
2019.07.31,-229.00000000000142,1532.0,-39.999999999995595,-24.00000000000091,185.99999999999727,363.0000000000022,-1180.9999999999986,1700.000000000017,-2250.999999999981,36.99999999999193,191.0000000000025,382.00000000000455,,666.0000000000381
2019.07.31,-213.99999999999199,1553.0000000000043,-42.999999999993044,-34.000000000006025,177.00000000000495,343.9999999999999,-1200.0000000000011,1735.0000000000136,-2275.999999999989,31.999999999996476,183.00000000000693,368.9999999999971,,626.0000000000423
2019.07.31,-195.00000000000074,1624.0000000000032,-2.999999999997449,-18.000000000000682,206.00000000000617,358.0000000000028,-1218.9999999999923,1792.0000000000016,-2300.9999999999973,3.9999999999906777,159.00000000000603,365.99999999999966,,773.0000000000218
2019.07.31,-251.99999999999667,1613.00000000002,-26.999999999999247,-28.999999999996362,236.99999999999832,429.0000000000016,-1229.9999999999977,1795.000000000016,-2283.9999999999973,18.000000000000682,150.00000000000568,407.0000000000018,,827.0000000000568
2019.07.31,-293.99999999999426,1510.0000000000114,-49.99999999999449,-66.99999999999307,195.00000000000074,417.0000000000007,-1173.9999999999973,1728.0000000000086,-2178.9999999999977,3.0000000000001137,137.00000000000045,370.00000000000364,,596.0000000000488
2019.07.31,-381.99999999999346,1375.000000000015,-112.000000000001,-99.99999999999432,161.00000000000003,480.0000000000027,-1094.9999999999905,1659.0000000000202,-2305.999999999986,27.000000000001023,176.00000000000193,429.99999999999704,,313.00000000007276
2019.07.31,-166.99999999999494,1794.0000000000066,141.99999999999767,93.99999999999409,307.99999999999716,449.9999999999948,-1218.9999999999923,1842.000000000013,-2377.9999999999914,-28.999999999996362,165.99999999999682,417.0000000000007,,1420.0000000000261
2019.07.31,92.00000000000318,2131.0000000000164,405.9999999999952,158.00000000000125,648.9999999999995,604.0000000000045,-1261.9999999999964,2132.000000000005,-2378.9999999999977,-240.99999999999966,-12.999999999991019,617.0000000000009,,2894.000000000042
2019.07.31,119.99999999999788,2116.000000000007,414.00000000000324,158.00000000000125,563.9999999999978,499.000000000005,-1242.999999999994,2112.9999999999995,-2484.999999999982,-254.0000000000049,55.999999999997385,580.0000000000027,,2638.0000000000305
2019.07.31,182.00000000000438,2124.999999999999,557.9999999999918,167.0000000000016,668.0000000000019,556.9999999999964,-1133.9999999999907,2114.0000000000045,-2356.999999999987,-403.0000000000058,-12.999999999991019,636.9999999999986,,3101.000000000024
2019.07.31,157.00000000000713,2241.000000000004,574.0000000000078,180.99999999999739,648.9999999999995,556.0000000000009,-1205.999999999996,2222.000000000008,-2520.9999999999955,-400.99999999999625,7.000000000005002,617.9999999999964,,3077.0000000000387
2019.07.31,145.00000000000622,2150.0000000000073,503.99999999999335,131.00000000000023,611.000000000006,529.9999999999972,-1174.9999999999927,2188.0000000000164,-2559.0,-364.0000000000043,7.000000000005002,626.0000000000043,,2794.000000000039
2019.08.01,165.00000000000404,2211.0000000000073,490.0000000000126,102.99999999999443,605.0,524.0000000000023,-1231.9999999999998,2282.000000000011,-2615.999999999996,-399.0000000000009,-43.99999999999693,611.000000000006,,2700.000000000044
2019.08.01,139.00000000000023,2232.000000000012,553.0000000000035,152.00000000000102,607.0000000000019,539.999999999996,-1211.999999999991,2257.000000000005,-2654.999999999985,-403.99999999999636,9.000000000000341,648.9999999999995,,2867.0000000000477
2019.08.01,113.00000000000753,2196.00000000002,512.0000000000014,97.99999999999898,595.0000000000011,558.000000000003,-1217.9999999999968,2274.000000000001,-2559.9999999999845,-424.99999999999716,-9.999999999990905,619.0000000000028,,2752.0000000000664
2019.08.01,94.00000000000519,2155.000000000018,462.9999999999912,118.99999999999977,556.9999999999964,527.9999999999951,-1228.9999999999911,2207.999999999998,-2532.000000000001,-350.9999999999991,19.000000000005457,570.9999999999993,,2602.0000000000173
2019.08.01,134.0000000000008,2167.0000000000077,476.0000000000098,180.00000000000682,553.999999999999,492.0000000000035,-1230.9999999999932,2144.0000000000055,-2496.9999999999936,-295.0000000000017,40.99999999999682,536.9999999999986,,2702.00000000004
2019.08.01,170.99999999999892,2217.0000000000023,539.0000000000006,197.9999999999933,597.0000000000031,507.0000000000019,-1216.9999999999902,2171.9999999999973,-2521.99999999998,-344.0000000000083,34.000000000006025,572.0000000000058,,2924.000000000031
2019.08.01,412.00000000000125,2467.000000000019,723.0000000000069,509.00000000000034,697.0000000000032,441.99999999999795,-1252.999999999993,2069.000000000017,-2643.9999999999795,-201.99999999999818,162.9999999999967,583.9999999999957,,3967.0000000000673
2019.08.01,447.0000000000085,2661.0000000000023,838.0000000000055,635.0000000000051,707.9999999999975,429.0000000000016,-1301.999999999992,2130.0000000000236,-2855.999999999992,-188.0000000000024,234.99999999999943,575.0000000000033,,4312.000000000062
2019.08.01,448.9999999999994,2539.0000000000023,809.9999999999997,584.9999999999937,624.9999999999977,353.99999999999875,-1233.9999999999907,2055.000000000007,-2772.999999999981,-213.00000000000807,237.00000000000898,511.0000000000059,,3945.000000000033
2019.08.01,413.0000000000078,2439.000000000013,761.999999999996,587.9999999999939,558.000000000003,304.9999999999997,-1200.0000000000011,1941.0000000000025,-2679.9999999999936,-156.0000000000059,260.0000000000051,444.9999999999954,,3675.0000000000164
2019.08.01,440.00000000000705,2483.000000000013,778.9999999999964,548.0000000000018,480.99999999999807,207.99999999999707,-1216.9999999999902,2040.0000000000205,-2747.999999999995,-219.99999999999886,234.00000000000887,344.99999999999534,,3373.0000000000546
2019.08.01,407.0000000000018,2462.0000000000086,760.0000000000051,519.999999999996,514.0000000000033,263.99999999999756,-1216.9999999999902,2049.0000000000064,-2721.99999999998,-230.00000000000398,213.99999999999864,394.00000000000546,,3415.000000000049
2019.08.01,431.99999999999903,2463.9999999999995,767.9999999999909,582.9999999999984,522.9999999999957,256.0000000000007,-1212.9999999999975,1975.0000000000227,-2733.999999999992,-171.00000000000648,265.00000000000057,409.0000000000038,,3557.000000000016
2019.08.01,441.99999999999795,2493.000000000012,797.0000000000033,615.9999999999997,561.0000000000003,287.0000000000039,-1210.9999999999955,1969.0000000000225,-2695.9999999999873,-164.00000000000148,252.00000000000955,414.00000000000324,,3760.0000000000678
2019.08.01,436.00000000000307,2528.000000000019,808.0000000000088,584.0000000000032,573.9999999999967,304.00000000000426,-1227.0000000000002,2046.0000000000207,-2719.999999999989,-212.0000000000033,216.99999999999875,419.9999999999982,,3758.000000000061
2019.08.01,362.00000000000676,2451.000000000003,720.0000000000095,561.9999999999976,550.000000000006,329.999999999997,-1242.999999999994,1987.9999999999995,-2664.999999999984,-141.9999999999959,225.00000000000853,416.00000000000523,,3554.00000000006
2019.08.01,378.00000000000057,2451.000000000003,746.0000000000023,558.9999999999975,560.0000000000049,331.0000000000035,-1222.000000000001,1993.0000000000234,-2674.9999999999827,-174.0000000000066,224.00000000000375,431.99999999999903,,3603.000000000048
2019.08.01,402.00000000000233,2482.0000000000064,737.9999999999942,561.9999999999976,558.9999999999984,312.00000000000114,-1254.999999999995,2023.0000000000246,-2689.9999999999923,-159.00000000000603,213.00000000000807,417.0000000000007,,3604.00000000004
2019.08.01,491.0000000000081,2550.0000000000077,872.0000000000061,623.0000000000047,614.0000000000034,314.0000000000032,-1192.9999999999995,2020.0000000000102,-2723.999999999993,-237.99999999999955,233.0000000000041,463.9999999999977,,4026.000000000052
2019.08.01,406.00000000000637,2492.0000000000055,836.9999999999989,555.9999999999974,597.0000000000031,351.0000000000013,-1177.9999999999902,2042.0000000000016,-2620.9999999999845,-277.000000000001,165.99999999999682,422.9999999999956,,3794.0000000000305
2019.08.01,378.00000000000057,2579.00000000002,812.0000000000127,528.0000000000058,575.0000000000033,353.0000000000033,-1266.0000000000005,2170.000000000016,-2794.999999999992,-277.000000000001,176.00000000000193,429.0000000000016,,3662.0000000000728
2019.08.01,424.00000000000216,2652.00000000001,927.9999999999955,518.0000000000007,605.9999999999955,343.9999999999999,-1223.9999999999918,2263.0000000000055,-2768.999999999999,-412.9999999999967,106.00000000000875,402.00000000000233,,3837.0000000000323
2019.08.01,313.00000000000773,2579.00000000002,828.0000000000065,460.9999999999985,560.0000000000049,378.00000000000057,-1240.999999999992,2266.0000000000196,-2711.999999999981,-370.00000000000455,70.99999999999795,346.9999999999973,,3480.0000000000755
2019.08.01,250.00000000000577,2626.0000000000173,781.9999999999939,460.9999999999985,519.9999999999983,377.0000000000051,-1323.9999999999918,2301.0000000000164,-2770.99999999999,-317.99999999999784,82.00000000000784,305.99999999999517,,3292.0000000000587
2019.08.01,239.0000000000003,2614.000000000005,802.9999999999982,421.0000000000065,495.9999999999964,361.9999999999957,-1300.0000000000011,2336.0000000000127,-2834.9999999999877,-387.00000000000045,94.0000000000083,321.0000000000046,,3164.000000000038
2019.08.01,252.0000000000078,2765.0000000000173,861.0000000000007,462.99999999999386,524.0000000000023,380.999999999998,-1363.9999999999986,2449.0000000000123,-2984.999999999993,-402.000000000001,97.99999999999898,331.0000000000035,,3373.0000000000423
2019.08.01,309.99999999999915,2772.000000000019,936.0000000000035,442.99999999999784,570.0000000000039,385.99999999999744,-1306.9999999999916,2481.0000000000227,-2967.9999999999927,-504.0000000000049,70.99999999999795,370.9999999999991,,3561.000000000051
2019.08.01,329.00000000000153,2729.0000000000036,917.9999999999966,364.0000000000043,589.0000000000061,395.99999999999636,-1266.999999999996,2543.0000000000064,-2889.9999999999927,-573.9999999999981,-9.999999999990905,375.9999999999986,,3503.000000000037
2019.08.01,268.0000000000016,2612.9999999999986,906.0000000000068,290.9999999999968,587.9999999999997,436.9999999999985,-1210.0,2491.0000000000136,-2689.9999999999923,-643.0000000000007,-81.00000000000307,358.9999999999982,,3329.0000000000177
2019.08.01,289.0000000000059,2593.000000000001,910.9999999999951,307.00000000000216,650.0000000000061,480.0000000000027,-1195.999999999997,2455.0000000000127,-2685.999999999988,-632.000000000005,-55.999999999997385,455.0000000000054,,3570.000000000043
2019.08.01,322.00000000000006,2575.0000000000164,853.9999999999992,168.99999999999693,648.0000000000041,463.0000000000023,-1214.9999999999993,2593.0000000000177,-2547.9999999999945,-721.0000000000036,-216.99999999999875,385.99999999999744,,3309.000000000037
2019.08.01,367.0000000000062,2806.0000000000196,956.0000000000013,22.00000000000557,694.0000000000057,470.00000000000375,-1313.999999999993,3028.00000000002,-2854.9999999999854,-992.0000000000044,-326.9999999999982,450.00000000000597,,3305.000000000087
2019.08.01,280.00000000000244,2774.00000000001,849.9999999999952,-144.00000000000546,677.0000000000053,517.0000000000008,-1376.999999999995,3193.000000000012,-2739.999999999987,-1061.000000000007,-492.999999999995,383.0,,2859.000000000037
2019.08.01,255.00000000000523,2689.000000000008,819.9999999999985,-121.99999999999989,663.999999999998,565.9999999999999,-1352.9999999999932,3106.0000000000227,-2690.999999999999,-1008.0000000000098,-512.999999999991,351.0000000000013,,2764.0000000000414
2019.08.01,200.00000000000017,2570.0000000000055,673.9999999999968,-310.99999999999284,551.9999999999969,443.0000000000045,-1369.9999999999934,3177.000000000021,-2688.999999999986,-1057.0000000000023,-509.00000000000034,339.99999999999585,,2020.0000000000455
2019.08.01,192.00000000000327,2202.000000000015,675.0000000000034,-438.0000000000024,553.999999999999,449.9999999999948,-1093.999999999995,2933.9999999999973,-2343.9999999999905,-1198.0000000000075,-530.9999999999917,424.00000000000216,,1826.000000000029
2019.08.01,109.00000000000354,2351.000000000014,611.000000000006,-385.0000000000051,439.0000000000005,390.99999999999693,-1257.9999999999925,3031.000000000006,-2595.999999999998,-1067.0000000000073,-459.99999999999375,304.9999999999997,,1471.0000000000298
2019.08.01,141.99999999999767,2306.000000000008,648.0000000000041,-331.00000000000307,473.0000000000012,404.0000000000044,-1195.999999999997,2915.999999999997,-2522.9999999999864,-1048.0000000000018,-429.9999999999926,343.00000000000443,,1704.0000000000364
2019.08.01,134.0000000000008,2310.000000000012,666.000000000011,-390.00000000000057,485.0000000000021,422.00000000000017,-1181.999999999994,2992.0000000000186,-2520.9999999999955,-1133.0000000000098,-477.99999999999443,353.99999999999875,,1659.000000000049
2019.08.01,3.0000000000085514,2303.0000000000105,571.0000000000103,-486.0000000000042,387.99999999999943,414.00000000000324,-1253.9999999999995,3099.000000000018,-2756.9999999999873,-1135.9999999999957,-424.99999999999716,363.99999999999767,,1084.0000000000648
2019.08.01,-20.999999999993246,2348.000000000017,520.9999999999936,-713.9999999999986,583.9999999999957,626.0000000000043,-1333.9999999999907,3427.000000000021,-2571.9999999999964,-1334.0000000000032,-725.9999999999991,485.0000000000021,,1290.0000000000525
2019.08.01,-239.0000000000003,2167.0000000000077,425.99999999999307,-1168.0000000000064,850.0000000000063,1038.0000000000057,-1273.9999999999973,3783.0000000000155,-2385.999999999999,-1737.000000000009,-1039.999999999992,865.0000000000047,,1285.000000000029
2019.08.01,-114.99999999999844,2288.0000000000014,466.00000000001086,-1161.0000000000014,1031.000000000004,1132.9999999999952,-1333.9999999999907,3902.0000000000155,-2241.9999999999886,-1772.0000000000055,-1188.0000000000023,933.000000000006,,1941.000000000046
2019.08.01,-261.99999999999557,2253.000000000016,401.99999999999125,-1286.0000000000014,1005.0000000000003,1207.999999999998,-1354.999999999995,4020.00000000001,-2063.999999999999,-1841.0000000000082,-1352.0000000000039,827.0,,1555.0000000000125
2019.08.01,-205.99999999999508,2324.999999999999,417.0000000000007,-1131.0000000000002,992.9999999999994,1156.9999999999968,-1394.9999999999907,3905.000000000001,-2332.999999999985,-1686.000000000007,-1146.000000000001,907.0000000000023,,1807.0000000000202
2019.08.01,-300.0000000000003,2251.000000000003,326.0000000000041,-1337.9999999999939,1014.9999999999992,1241.0000000000032,-1418.9999999999925,4080.0000000000127,-2291.9999999999827,-1817.9999999999977,-1274.000000000001,966.9999999999957,,1439.0000000000507
2019.08.01,-241.00000000000233,2366.0000000000014,351.99999999999676,-1215.999999999994,997.0000000000034,1185.9999999999982,-1483.000000000001,4056.000000000012,-2500.9999999999977,-1712.0000000000032,-1152.9999999999916,978.9999999999966,,1630.0000000000186
2019.08.01,-215.99999999999397,2431.0000000000055,405.9999999999952,-1284.000000000006,1046.999999999998,1239.0000000000011,-1510.0000000000002,4235.000000000014,-2649.999999999997,-1838.9999999999986,-1203.9999999999936,1078.0000000000011,,1733.0000000000248
2019.08.02,-268.0000000000016,2488.0000000000014,418.9999999999916,-1365.9999999999995,1073.0000000000018,1282.0000000000055,-1492.9999999999998,4398.000000000025,-2647.9999999999836,-1948.0000000000075,-1284.9999999999966,1088.0,,1740.0000000000368
2019.08.02,-214.99999999999852,2551.0000000000146,429.00000000001273,-1298.0000000000018,1077.0000000000057,1256.999999999997,-1579.9999999999925,4391.00000000002,-2790.9999999999877,-1881.0000000000002,-1203.000000000003,1099.0000000000055,,1836.0000000000719
2019.08.02,-230.99999999999233,2551.0000000000146,439.99999999999596,-1203.000000000003,1068.0000000000023,1251.9999999999975,-1544.9999999999964,4234.000000000009,-2681.9999999999845,-1786.0000000000014,-1167.9999999999923,1036.999999999999,,1967.0000000000482
2019.08.02,-190.00000000000128,2535.0000000000205,469.99999999999267,-1105.000000000004,1019.0000000000032,1173.9999999999973,-1508.9999999999936,4100.000000000023,-2715.000000000001,-1715.0000000000034,-1066.0000000000025,1000.0000000000009,,1998.0000000000312
2019.08.02,-252.99999999999213,2459.0000000000114,436.9999999999985,-1254.000000000005,999.0000000000055,1195.999999999997,-1479.9999999999925,4198.000000000007,-2627.0000000000014,-1844.9999999999989,-1170.9999999999923,980.0000000000031,,1639.0000000000405
2019.08.02,-241.99999999999778,2515.0000000000005,463.9999999999977,-1179.000000000002,1029.9999999999975,1227.0000000000002,-1497.9999999999993,4167.000000000002,-2689.9999999999923,-1790.9999999999968,-1122.0,1019.0000000000032,,1900.0000000000132
2019.08.02,-331.999999999999,2332.000000000001,374.999999999992,-1275.9999999999964,980.0000000000031,1229.9999999999977,-1437.9999999999948,4093.0000000000177,-2424.999999999988,-1802.0000000000068,-1209.9999999999936,931.9999999999995,,1459.0000000000318
2019.08.02,-439.99999999999596,2350.0000000000077,364.00000000000875,-1498.9999999999952,973.999999999997,1297.999999999999,-1453.9999999999998,4379.000000000019,-2396.9999999999823,-2037.0000000000061,-1402.9999999999916,897.0000000000033,,1032.0000000000641
2019.08.02,-429.99999999999704,2517.0000000000136,371.99999999999454,-1611.000000000004,1036.0000000000036,1424.000000000003,-1575.9999999999995,4701.999999999998,-2681.9999999999845,-2171.0000000000064,-1465.999999999994,1041.9999999999984,,1157.0000000000261
2019.08.02,-373.00000000000114,2565.0000000000173,364.9999999999931,-1493.9999999999998,897.0000000000033,1177.000000000006,-1619.9999999999993,4605.000000000018,-2733.999999999992,-2031.000000000006,-1372.9999999999905,824.0000000000025,,808.0000000000525
2019.08.02,-398.9999999999938,2626.0000000000173,432.9999999999945,-1525.9999999999964,943.000000000005,1239.0000000000011,-1611.9999999999911,4709.000000000004,-2821.9999999999914,-2138.999999999996,-1396.000000000001,885.0000000000025,,941.0000000000553
2019.08.02,-371.99999999999454,2686.0000000000105,502.00000000000244,-1557.9999999999927,963.0000000000027,1243.0000000000052,-1597.9999999999993,4813.000000000016,-2832.999999999997,-2249.0000000000095,-1456.9999999999936,873.999999999997,,1014.000000000048
2019.08.02,-349.99999999999477,2729.0000000000036,517.0000000000119,-1555.0000000000068,988.9999999999955,1253.000000000004,-1617.9999999999973,4856.999999999999,-2875.9999999999895,-2260.9999999999955,-1459.9999999999936,902.0000000000028,,1127.0000000000396
2019.08.02,-317.9999999999961,2829.999999999999,516.0000000000053,-1575.9999999999934,988.9999999999955,1232.9999999999952,-1693.9999999999955,4989.000000000005,-3035.999999999994,-2284.000000000006,-1462.0000000000032,917.0000000000011,,1104.0000000000134
2019.08.02,-351.99999999999676,2745.0000000000196,506.9999999999908,-1590.0000000000034,968.9999999999976,1234.9999999999973,-1635.999999999993,4915.999999999996,-2920.999999999996,-2290.0000000000064,-1471.0000000000036,892.0000000000039,,1004.0000000000061
2019.08.02,-369.99999999999255,2663.0000000000155,431.0000000000036,-1555.0000000000068,951.9999999999973,1229.9999999999977,-1637.999999999995,4786.000000000002,-2855.999999999992,-2171.0000000000064,-1424.9999999999973,892.0000000000039,,939.0000000000302
2019.08.02,-337.99999999999386,2693.000000000012,465.0000000000043,-1497.0,917.9999999999966,1173.9999999999973,-1633.999999999991,4747.000000000015,-2840.9999999999823,-2144.999999999996,-1408.0000000000014,819.0000000000031,,953.0000000000636
2019.08.02,-334.9999999999964,2642.000000000011,458.00000000000284,-1504.9999999999955,931.0000000000041,1188.0000000000002,-1600.9999999999968,4698.000000000007,-2742.9999999999845,-2141.999999999996,-1429.9999999999927,821.000000000005,,982.0000000000682
2019.08.02,-420.9999999999936,2580.0000000000045,388.9999999999949,-1558.9999999999975,921.0000000000051,1241.0000000000032,-1605.9999999999964,4695.999999999998,-2722.9999999999864,-2132.000000000005,-1435.9999999999927,841.9999999999983,,792.0000000000324
2019.08.02,-420.9999999999936,2620.0,388.9999999999949,-1683.9999999999975,892.0000000000039,1204.000000000005,-1637.999999999995,4893.000000000001,-2791.9999999999945,-2269.0000000000055,-1524.000000000001,816.0000000000056,,486.00000000002285
2019.08.02,-493.99999999999443,2568.0000000000146,374.999999999992,-1659.000000000006,1027.9999999999957,1392.9999999999998,-1613.9999999999932,4810.000000000002,-2621.999999999991,-2227.0000000000036,-1557.9999999999927,933.000000000006,,933.0000000000288
2019.08.02,-695.9999999999966,2433.0000000000186,120.00000000000898,-1704.9999999999982,999.0000000000055,1500.9999999999968,-1721.9999999999902,4719.999999999999,-2533.999999999992,-2007.000000000005,-1546.999999999997,946.9999999999978,,509.00000000004763
2019.08.02,-615.9999999999943,2472.0000000000077,279.00000000000705,-1671.0000000000064,1129.9999999999977,1575.9999999999995,-1614.9999999999998,4719.000000000023,-2556.9999999999873,-2135.9999999999955,-1534.9999999999966,1099.0000000000055,,1145.0000000000607
2019.08.02,-600.0000000000006,2575.0000000000164,293.99999999999426,-1688.999999999993,1151.9999999999975,1582.0000000000057,-1684.999999999992,4850.000000000023,-2634.9999999999873,-2173.000000000002,-1578.9999999999936,1097.999999999999,,1190.0000000000673
2019.08.02,-600.0000000000006,2487.000000000017,278.00000000000045,-1737.9999999999995,1136.999999999999,1566.9999999999961,-1634.9999999999975,4817.000000000007,-2461.9999999999864,-2210.9999999999986,-1643.0000000000007,1048.0000000000045,,1045.0000000000416
2019.08.02,-639.9999999999961,2475.000000000005,280.9999999999979,-1727.9999999999945,1178.0000000000014,1634.000000000002,-1627.0000000000007,4790.999999999996,-2482.999999999991,-2201.999999999998,-1614.999999999995,1122.0000000000007,,1186.0000000000275
2019.08.02,-690.0000000000017,2649.0000000000123,300.00000000001137,-1743.9999999999998,1107.999999999998,1598.9999999999948,-1736.9999999999995,4994.0,-2822.9999999999977,-2240.9999999999995,-1572.0000000000027,1092.9999999999995,,936.0000000000141
2019.08.02,-718.9999999999918,2706.000000000008,296.9999999999917,-1753.0,1144.999999999996,1656.0000000000018,-1781.9999999999948,5066.000000000003,-2817.9999999999873,-2246.000000000009,-1618.9999999999998,1095.0000000000016,,1028.000000000019
2019.08.02,-718.9999999999918,2504.0000000000173,259.0000000000092,-1772.9999999999961,1153.000000000004,1663.9999999999989,-1662.9999999999923,4877.000000000009,-2586.9999999999836,-2225.999999999999,-1617.999999999995,1126.0000000000048,,997.0000000000853
2019.08.02,-800.0000000000007,2467.000000000019,218.00000000000708,-1783.0000000000014,1149.9999999999955,1714.9999999999998,-1671.0000000000002,4849.000000000018,-2530.9999999999945,-2197.0000000000027,-1628.9999999999907,1117.9999999999968,,906.0000000000462
2019.08.02,-781.9999999999939,2462.0000000000086,262.999999999991,-1805.0000000000068,1251.9999999999975,1854.9999999999955,-1589.9999999999914,4899.000000000001,-2435.9999999999936,-2263.999999999996,-1828.000000000003,1168.9999999999977,,1195.000000000007
2019.08.02,-624.0000000000023,2466.0000000000127,402.9999999999978,-1608.000000000004,1224.9999999999984,1670.0000000000048,-1515.9999999999952,4640.000000000015,-2224.999999999988,-2198.999999999998,-1649.000000000001,1046.999999999998,,1630.000000000037
2019.08.02,-703.9999999999935,2453.0000000000164,361.9999999999957,-1759.0000000000005,1268.0000000000025,1768.000000000003,-1539.9999999999968,4807.000000000016,-2210.999999999985,-2323.0000000000073,-1763.999999999996,1102.9999999999984,,1460.0000000000534
2019.08.02,-876.9999999999944,2388.0000000000123,249.00000000001032,-1858.000000000004,1090.000000000002,1746.9999999999986,-1576.999999999995,4864.000000000005,-2137.9999999999955,-2313.0000000000023,-1864.999999999995,872.0000000000061,,582.000000000048
2019.08.02,-905.0000000000002,2454.0000000000005,229.00000000001253,-1959.0000000000032,1116.000000000006,1754.0,-1649.999999999996,5050.000000000011,-2275.999999999989,-2402.000000000001,-1879.9999999999955,939.9999999999964,,471.00000000004184
2019.08.02,-947.9999999999933,2563.000000000004,226.99999999999943,-2075.9999999999936,1095.0000000000016,1761.9999999999968,-1732.0000000000002,5307.000000000016,-2469.9999999999945,-2530.000000000001,-1944.0000000000027,941.000000000003,,195.0000000000366
2019.08.02,-992.9999999999994,2516.0000000000073,178.99999999999582,-1954.9999999999982,1087.0000000000045,1785.0000000000032,-1740.9999999999925,5110.000000000014,-2589.9999999999814,-2346.0000000000036,-1760.9999999999957,1034.0000000000016,,325.0000000000555
2019.08.02,-1041.9999999999984,2434.0000000000027,127.99999999999478,-1980.9999999999945,995.0000000000015,1727.0000000000007,-1720.9999999999948,5055.000000000007,-2527.999999999997,-2319.0000000000027,-1754.9999999999955,936.0000000000035,,-70.99999999997237
2019.08.02,-935.9999999999924,2328.000000000019,164.99999999999292,-1920.0000000000018,1005.0000000000003,1666.9999999999964,-1608.9999999999939,4868.000000000024,-2481.0,-2292.000000000002,-1664.999999999992,1005.0000000000003,,135.00000000005105
