date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.03.06,415.99999999999415,-461.99999999998465,153.00000000000313,700.9999999999934,1072.9999999999907,-109.99999999999899,-870.9999999999995,561.9999999999958,629.9999999999955,-409.99999999999926,-366.9999999999951,1426.0000000000161,-2195.999999999998,409.99999999999926,1082.9999999999984,-1478.999999999986,28.000000000005798,536.9999999999875,-28.999999999996362,599.9999999999943,-992.9999999999994,-919.9999999999986,337.0000000000095,,119.00000000002711
2018.03.06,457.99999999999176,-347.9999999999928,62.000000000006494,748.9999999999952,1106.9999999999914,-94.00000000000519,-824.0000000000025,529.0000000000017,629.9999999999955,-424.00000000000216,-353.99999999999875,1370.0000000000045,-2098.0,303.0000000000088,1045.9999999999923,-1402.9999999999986,107.00000000001265,517.9999999999962,-14.000000000010004,585.9999999999985,-992.9999999999994,-884.9999999999914,377.9999999999894,,405.99999999998363
2018.03.06,485.0000000000021,-330.9999999999924,68.00000000000139,713.9999999999986,1139.0000000000011,-11.00000000000545,-842.0000000000094,565.9999999999999,560.9999999999928,-368.9999999999971,-361.0000000000002,1301.0000000000161,-2113.9999999999936,469.0000000000083,1008.9999999999861,-1451.9999999999866,-68.99999999998573,561.9999999999958,-60.000000000002274,549.9999999999972,-913.9999999999926,-891.9999999999928,290.9999999999968,,300.0000000000382
2018.03.06,617.0000000000009,-296.9999999999917,8.000000000008,658.0000000000013,1157.9999999999923,-26.999999999999247,-988.9999999999955,672.0000000000059,341.99999999999875,-485.0000000000021,-468.00000000000176,1186.000000000007,-2096.999999999993,391.000000000008,879.9999999999955,-1394.9999999999907,41.000000000002146,446.9999999999974,-112.99999999999955,522.0000000000056,-947.000000000009,-919.9999999999986,286.99999999999284,,-528.9999999999657
2018.03.06,534.0000000000011,-394.00000000000546,111.00000000001664,555.9999999999974,1122.0000000000007,-82.99999999999974,-970.0000000000042,666.000000000011,334.99999999999375,-473.0000000000012,-478.9999999999961,1152.0000000000152,-2176.0,388.0000000000106,861.9999999999948,-1479.9999999999925,22.0000000000109,403.99999999998215,-171.00000000000648,528.0000000000058,-991.9999999999928,-994.9999999999903,248.00000000000378,,-1284.9999999999447
2018.03.06,575.9999999999987,-295.0000000000008,63.000000000013046,551.9999999999925,1212.9999999999975,0.999999999995449,-936.0000000000035,673.9999999999968,281.0000000000059,-427.99999999999505,-475.99999999999864,1042.0000000000016,-2173.0000000000027,452.99999999999227,804.000000000002,-1530.9999999999934,-86.99999999999264,422.9999999999956,-228.00000000000864,489.0000000000043,-950.0000000000064,-1013.9999999999927,187.99999999998818,,-1359.0000000000105
2018.03.06,490.999999999997,-480.99999999999807,-3.999999999981796,492.999999999995,1174.9999999999927,36.0000000000027,-994.000000000006,504.9999999999999,319.9999999999932,-329.00000000000153,-405.9999999999952,1156.000000000006,-2360.999999999991,770.000000000004,658.9999999999918,-1400.9999999999857,-70.99999999999883,365.99999999999966,-250.0,432.00000000000216,-882.000000000005,-968.9999999999976,163.00000000000205,,-1581.9999999999748
2018.03.06,417.99999999999613,-530.9999999999926,117.00000000001154,372.99999999999045,1080.9999999999986,-14.000000000002899,-937.9999999999944,529.0000000000017,281.9999999999965,-322.00000000000006,-422.00000000000017,1044.0000000000111,-2296.9999999999936,724.9999999999978,638.9999999999816,-1440.9999999999811,-126.0000000000039,360.9999999999891,-286.00000000000136,420.99999999999227,-873.0000000000126,-997.9999999999989,124.99999999999733,,-2133.0000000000173
2018.03.06,451.9999999999969,-499.9999999999893,54.0000000000207,388.9999999999958,1063.9999999999982,-34.000000000000696,-954.9999999999948,512.0000000000014,257.99999999999557,-361.9999999999957,-414.9999999999987,1033.0000000000155,-2232.999999999996,636.9999999999986,593.9999999999941,-1341.9999999999986,-4.999999999988347,349.99999999998363,-264.00000000001,399.0000000000009,-886.9999999999934,-944.0000000000003,200.00000000000017,,-1998.9999999999643
2018.03.06,476.9999999999941,-575.9999999999987,139.00000000000023,463.99999999999864,1038.99999999999,-63.00000000000195,-1065.0000000000048,622.9999999999958,307.00000000000216,-410.9999999999947,-509.9999999999993,1218.0000000000177,-2298.0,663.999999999998,776.9999999999868,-1417.999999999986,-51.99999999998539,275.9999999999874,-189.00000000000716,539.999999999992,-902.0000000000028,-1028.9999999999911,120.99999999999334,,-1868.0000000000157
2018.03.06,342.9999999999933,-819.9999999999985,494.00000000001666,783.9999999999918,753.0000000000036,-287.0000000000039,-1107.0000000000136,788.9999999999952,810.9999999999928,-518.9999999999917,-590.999999999997,1920.000000000016,-2217.0000000000023,462.0000000000068,1546.999999999997,-1523.999999999992,-43.999999999999595,319.0000000000026,240.99999999999966,972.999999999999,-971.9999999999951,-1067.9999999999911,147.99999999999258,,435.0000000000224
2018.03.06,251.00000000000122,-1019.9999999999986,648.0000000000041,861.9999999999948,588.9999999999951,-431.0000000000036,-1164.9999999999939,822.9999999999959,1001.9999999999953,-590.0000000000016,-621.0000000000049,2242.0000000000186,-2248.99999999999,394.00000000000546,1807.9999999999927,-1522.0000000000011,46.0000000000127,295.0000000000008,405.00000000000114,1138.999999999996,-1028.0000000000066,-1081.999999999994,194.99999999998963,,991.000000000009
2018.03.06,304.9999999999997,-1106.9999999999914,634.0000000000013,894.999999999996,583.0000000000002,-591.0000000000082,-1324.000000000014,878.000000000001,971.0000000000036,-768.000000000002,-729.9999999999973,2381.0,-2353.9999999999895,141.99999999999767,1836.999999999989,-1496.9999999999927,385.00000000001313,96.99999999999153,432.9999999999927,1242.0000000000045,-1228.0000000000068,-1172.9999999999907,297.9999999999983,,308.99999999999625
2018.03.06,148.99999999999915,-1190.9999999999866,765.0000000000157,781.9999999999965,133.00000000000534,-685.9999999999977,-1174.9999999999927,802.9999999999982,1040.9999999999968,-734.0000000000014,-719.000000000003,2302.000000000021,-1822.9999999999968,35.999999999991594,1830.9999999999889,-1105.9999999999848,402.9999999999978,25.999999999992696,631.0000000000002,1281.000000000006,-995.0000000000125,-988.9999999999955,269.00000000000813,,1034.0000000000466
2018.03.06,178.00000000000037,-1117.9999999999968,661.0000000000005,728.9999999999992,304.9999999999997,-616.0000000000055,-1157.000000000008,744.9999999999957,947.9999999999933,-696.999999999992,-739.0000000000008,2160.000000000025,-1980.000000000004,95.00000000000064,1657.999999999987,-1187.999999999989,404.0000000000044,-114.0000000000141,480.000000000004,1236.000000000004,-1049.0000000000111,-1110.9999999999952,184.99999999999073,,14.999999999988006
2018.03.06,68.99999999999685,-1099.9999999999898,747.0000000000088,554.000000000002,279.99999999999136,-619.9999999999983,-990.000000000002,690.9999999999972,893.0000000000007,-614.9999999999989,-680.9999999999983,1899.000000000001,-1920.999999999995,66.99999999999484,1531.000000000006,-1264.9999999999827,304.00000000001535,-53.999999999998494,359.99999999999943,1134.0000000000005,-1034.0000000000016,-1122.0000000000007,153.00000000000313,,-719.9999999999488
2018.03.06,302.0000000000023,-997.9999999999878,596.0000000000188,673.9999999999924,358.9999999999982,-529.0000000000017,-1218.000000000008,836.9999999999989,739.9999999999949,-713.9999999999924,-760.0000000000051,1951.9999999999982,-1899.0000000000061,143.00000000000423,1519.0000000000055,-1170.9999999999886,310.0000000000103,-31.000000000003247,402.9999999999916,1117.0000000000045,-975.9999999999991,-1052.9999999999927,171.00000000001003,,-225.99999999995495
2018.03.06,292.9999999999988,-1025.9999999999936,631.0000000000038,555.9999999999974,299.00000000000483,-556.0000000000009,-1207.0000000000025,852.9999999999926,620.9999999999951,-729.9999999999973,-817.000000000001,1822.0000000000027,-1815.9999999999955,109.00000000000354,1412.0000000000061,-1126.999999999989,329.00000000000153,-180.0000000000024,316.0000000000025,1105.9999999999945,-954.0000000000103,-1083.0000000000007,93.00000000000975,,-1055.9999999999798
2018.03.06,353.99999999999875,-970.9999999999885,664.0000000000201,646.0000000000008,143.00000000000423,-663.0000000000025,-1261.000000000001,964.0000000000093,650.0000000000057,-878.9999999999965,-892.9999999999993,1885.0000000000193,-1560.9999999999902,-201.00000000000674,1557.9999999999927,-987.9999999999889,495.000000000001,-180.0000000000024,521.0000000000008,1206.9999999999936,-978.9999999999966,-1029.9999999999975,200.00000000000017,,-318.9999999999239
2018.03.06,375.9999999999986,-870.9999999999995,653.0000000000147,536.9999999999919,266.999999999995,-528.0000000000063,-1198.0000000000102,980.0000000000031,506.0000000000002,-769.999999999993,-861.0000000000007,1631.0000000000002,-1605.9999999999964,-15.999999999993797,1411.0000000000014,-1125.9999999999825,234.00000000000088,-79.00000000000685,356.9999999999993,1073.9999999999982,-900.9999999999962,-1049.0,93.00000000000975,,-885.999999999972
2018.03.06,248.99999999999923,-880.9999999999984,782.000000000016,444.0000000000026,329.00000000000153,-548.0000000000041,-1031.000000000004,947.9999999999933,557.0000000000022,-688.9999999999952,-763.0000000000026,1510.0000000000193,-1703.9999999999943,-43.999999999999595,1430.9999999999832,-1373.9999999999864,104.00000000001519,119.00000000000244,245.9999999999951,995.9999999999951,-974.9999999999925,-1088.9999999999955,126.99999999998823,,-1255.9999999999593
2018.03.06,305.99999999999517,-905.9999999999845,833.000000000017,539.0000000000015,194.99999999998963,-607.9999999999974,-1133.0000000000061,1059.9999999999943,596.0000000000036,-784.9999999999912,-866.0000000000001,1672.0000000000255,-1553.9999999999886,-153.00000000000313,1605.9999999999945,-1272.999999999991,168.0000000000126,32.999999999994145,403.99999999999636,1138.999999999996,-947.9999999999933,-1078.9999999999966,112.000000000001,,-641.9999999999304
2018.03.06,373.99999999999653,-895.0000000000014,715.0000000000211,539.999999999992,442.9999999999934,-507.0000000000019,-1221.0000000000055,1035.9999999999925,513.0000000000052,-747.9999999999931,-832.9999999999949,1661.0000000000014,-1879.9999999999927,63.000000000013046,1480.9999999999945,-1428.9999999999914,112.000000000001,75.00000000000284,246.9999999999999,1043.9999999999968,-1011.0000000000064,-1144.0000000000007,103.99999999999298,,-1259.9999999999843
2018.03.06,463.9999999999977,-831.000000000004,608.0000000000085,726.9999999999897,248.00000000000378,-587.9999999999997,-1288.0000000000002,1048.0000000000045,600.9999999999991,-893.9999999999948,-922.999999999996,1853.0000000000086,-1527.9999999999961,-204.00000000000418,1597.9999999999848,-1042.9999999999939,414.00000000000324,-130.0000000000079,515.0000000000006,1204.9999999999982,-961.9999999999961,-1032.999999999995,177.00000000000495,,34.00000000001563
2018.03.06,405.9999999999952,-940.9999999999918,690.0000000000128,728.9999999999992,177.00000000000495,-606.0000000000065,-1307.0000000000136,1052.9999999999927,673.0000000000018,-866.0000000000001,-870.0000000000041,1971.0000000000036,-1573.9999999999866,-106.00000000000608,1688.999999999993,-1066.9999999999957,348.00000000001495,-7.0000000000014495,561.9999999999976,1203.000000000003,-934.9999999999969,-983.0000000000006,201.00000000000674,,440.00000000002206
2018.03.06,419.9999999999982,-967.9999999999911,735.000000000019,611.9999999999948,205.99999999999508,-580.9999999999982,-1354.999999999995,1113.0000000000084,531.0000000000059,-853.9999999999992,-878.000000000001,1838.0000000000223,-1645.9999999999918,-17.000000000000348,1594.9999999999989,-1160.9999999999898,243.00000000001543,56.99999999999594,453.9999999999935,1117.0000000000045,-926.0000000000045,-1002.9999999999983,171.00000000001003,,-296.99999999990735
2018.03.06,432.9999999999945,-1002.9999999999983,757.0000000000076,601.9999999999897,211.99999999998997,-600.0000000000006,-1402.9999999999986,1149.0,506.0000000000002,-879.9999999999919,-887.0000000000044,1859.0000000000089,-1700.999999999997,-17.000000000000348,1602.0000000000039,-1195.999999999997,246.99999999999721,93.99999999999409,441.0000000000025,1106.9999999999993,-954.9999999999948,-1002.9999999999983,198.00000000000927,,-437.99999999998425
2018.03.06,519.9999999999983,-926.999999999989,731.000000000015,729.9999999999898,249.99999999999466,-592.0000000000036,-1458.0000000000036,1234.0000000000018,537.0000000000061,-940.9999999999918,-941.9999999999984,1957.9999999999984,-1655.999999999991,-96.99999999999153,1733.9999999999804,-1210.0,266.0000000000107,80.99999999999774,518.0000000000007,1189.9999999999977,-970.0000000000042,-1012.9999999999973,207.00000000000162,,150.00000000002242
2018.03.06,563.9999999999978,-887.9999999999999,710.0000000000106,722.999999999999,231.0000000000034,-570.9999999999993,-1476.999999999995,1266.0000000000116,477.00000000000387,-952.9999999999927,-956.9999999999967,1906.000000000006,-1578.999999999997,-96.00000000000719,1701.9999999999982,-1161.9999999999964,250.00000000001688,96.99999999999153,522.9999999999961,1164.999999999992,-929.000000000002,-979.999999999992,200.00000000000017,,222.00000000004906
2018.03.06,549.9999999999949,-924.9999999999981,704.0000000000157,721.9999999999942,129.00000000000134,-567.0000000000064,-1493.9999999999952,1245.0000000000073,492.00000000000443,-941.9999999999984,-931.0000000000041,1947.0000000000027,-1483.9999999999964,-39.999999999995595,1693.9999999999884,-1022.9999999999961,252.0000000000078,129.99999999998568,585.9999999999985,1144.999999999996,-846.0000000000134,-879.9999999999919,222.99999999999542,,686.9999999999969
2018.03.06,549.9999999999949,-934.9999999999969,729.0000000000018,697.0000000000027,86.99999999999264,-580.9999999999982,-1503.0000000000098,1265.000000000005,468.0000000000035,-953.9999999999993,-922.0000000000006,1922.0000000000255,-1438.9999999999902,-58.000000000002494,1691.0000000000025,-1004.9999999999892,246.00000000001288,182.99999999999983,593.9999999999941,1117.999999999995,-831.000000000004,-839.0000000000009,255.00000000000523,,738.0000000000439
2018.03.06,513.9999999999923,-902.9999999999872,709.0000000000041,618.9999999999998,8.000000000008,-658.9999999999985,-1378.0000000000125,1190.0000000000023,403.0000000000058,-997.9999999999989,-871.999999999995,1766.0000000000196,-1289.0000000000068,-354.9999999999942,1575.9999999999934,-892.9999999999883,480.00000000001376,53.999999999998494,569.9999999999932,1031.9999999999964,-878.000000000001,-746.9999999999976,320.00000000000915,,269.000000000056
2018.03.07,507.0000000000019,-948.9999999999999,752.0000000000193,533.0000000000013,38.0000000000047,-616.0000000000055,-1456.0000000000127,1221.0000000000055,331.00000000000307,-948.9999999999999,-905.9999999999957,1697.0000000000027,-1391.9999999999932,-130.0000000000079,1509.999999999991,-956.9999999999857,294.0000000000165,71.99999999998319,487.99999999999955,1039.999999999992,-825.9999999999934,-853.9999999999992,215.99999999999397,,-335.9999999999786
2018.03.07,174.99999999999181,-1025.9999999999936,880.0000000000141,168.99999999999693,445.99999999999085,-465.0000000000043,-1052.0000000000084,937.00000000001,311.9999999999976,-561.0000000000003,-631.0000000000038,1268.0000000000007,-2051.0000000000027,299.00000000000483,1187.9999999999882,-1639.999999999997,-180.99999999998673,451.99999999998573,-54.000000000002046,700.9999999999934,-958.0000000000144,-1045.9999999999914,139.00000000000023,,-2699.000000000031
2018.03.07,283.99999999999534,-1024.999999999987,852.0000000000083,94.99999999999886,448.000000000004,-323.0000000000066,-1218.9999999999923,1056.9999999999968,140.00000000000057,-507.0000000000019,-688.9999999999952,1181.0000000000116,-2055.000000000007,636.9999999999986,1075.9999999999934,-1607.9999999999873,-431.0000000000036,449.9999999999948,-100.99999999999909,637.0000000000005,-778.9999999999964,-1044.0000000000005,-31.000000000003247,,-2954.999999999977
2018.03.07,285.00000000000193,-1031.9999999999884,833.000000000017,89.9999999999892,744.9999999999957,-252.0000000000078,-1218.9999999999923,1035.0000000000082,135.99999999999568,-439.0000000000005,-651.999999999997,1176.0000000000161,-2475.9999999999895,819.9999999999985,1045.9999999999923,-1952.9999999999825,-558.9999999999984,509.99999999998823,-295.0000000000017,588.9999999999986,-914.9999999999991,-1210.9999999999955,-76.0000000000094,,-3813.999999999961
2018.03.07,290.9999999999968,-1045.9999999999914,875.0000000000035,146.99999999999136,642.0000000000092,-200.00000000000017,-1246.9999999999982,1083.0000000000118,188.99999999999295,-388.9999999999949,-695.9999999999966,1274.000000000001,-2394.9999999999914,893.0000000000105,1161.0000000000014,-1895.0000000000023,-680.9999999999983,453.99999999999886,-209.00000000000318,670.9999999999923,-791.9999999999927,-1211.999999999991,-249.99999999999466,,-3331.9999999999445
2018.03.07,195.00000000000074,-994.9999999999903,850.0000000000174,149.99999999999147,679.0000000000074,-255.00000000000523,-1066.0000000000114,943.000000000005,308.00000000000693,-369.99999999999255,-619.0000000000028,1225.0000000000227,-2337.9999999999955,767.0000000000066,1138.9999999999816,-1890.9999999999982,-573.0000000000013,463.9999999999977,-204.00000000000773,667.0000000000016,-869.999999999993,-1200.9999999999966,-114.99999999999844,,-3109.999999999954
2018.03.07,256.99999999999613,-1000.9999999999852,813.0000000000192,271.99999999999136,560.0000000000049,-348.00000000000387,-1156.0000000000014,981.999999999994,365.99999999999966,-507.0000000000019,-722.0000000000005,1403.00000000002,-2184.000000000008,561.9999999999958,1251.9999999999811,-1697.9999999999995,-333.9999999999899,269.9999999999925,-37.00000000000614,820.999999999998,-900.0000000000119,-1196.9999999999925,-78.00000000000028,,-2604.0000000000086
2018.03.07,285.9999999999974,-973.0000000000016,815.0000000000101,327.99999999998875,428.9999999999905,-436.9999999999985,-1168.9999999999977,1022.9999999999961,391.9999999999959,-609.9999999999994,-790.0000000000018,1450.000000000017,-1963.0000000000036,317.9999999999961,1323.9999999999839,-1535.9999999999818,-154.99999999999403,149.9999999999835,90.00000000000341,917.0000000000016,-910.0000000000108,-1166.999999999996,-28.999999999990145,,-2217.000000000011
2018.03.07,248.99999999999923,-905.0000000000002,782.000000000016,224.99999999999432,544.0000000000111,-362.00000000000676,-1052.9999999999927,947.9999999999933,325.9999999999934,-509.9999999999993,-660.000000000005,1233.000000000004,-2034.9999999999868,402.9999999999978,1162.0000000000061,-1639.999999999997,-266.999999999995,363.0000000000022,-61.99999999999761,724.9999999999943,-905.0000000000002,-1109.9999999999998,31.000000000003247,,-2517.999999999966
2018.03.07,188.9999999999947,-956.0000000000013,844.0000000000003,186.9999999999976,459.0000000000094,-463.9999999999977,-1019.9999999999986,924.9999999999981,355.99999999999454,-561.9999999999958,-651.0000000000016,1235.0000000000136,-1984.9999999999923,235.00000000000742,1176.9999999999925,-1611.9999999999911,-133.99999999998968,363.0000000000022,-37.00000000000614,736.0000000000042,-968.9999999999976,-1093.999999999995,116.00000000000499,,-2661.9999999999472
2018.03.07,156.00000000000057,-956.9999999999857,821.000000000005,203.99999999999352,476.9999999999941,-446.00000000000193,-975.9999999999991,865.0000000000047,412.9999999999967,-517.9999999999962,-641.0000000000027,1260.0000000000193,-2011.0000000000073,279.00000000000705,1175.9999999999877,-1608.9999999999939,-146.00000000000168,299.99999999998914,-36.000000000001364,763.9999999999958,-960.0000000000053,-1124.9999999999982,69.00000000000794,,-2640.9999999999923
2018.03.07,180.0000000000024,-963.999999999987,864.0000000000203,198.99999999999807,540.9999999999915,-428.00000000000614,-1014.0000000000038,936.0000000000035,381.0000000000002,-522.9999999999957,-646.0000000000022,1260.0000000000193,-2109.0000000000055,327.99999999999494,1215.0000000000034,-1741.999999999999,-238.99999999998923,394.9999999999898,-81.00000000000307,743.9999999999998,-987.0000000000045,-1150.999999999991,65.99999999998829,,-2774.9999999999754
2018.03.07,154.99999999999403,-1004.9999999999892,863.0000000000138,164.00000000000148,534.9999999999966,-412.00000000000125,-1019.9999999999986,903.0000000000093,367.999999999995,-487.99999999999955,-561.0000000000003,1254.000000000019,-2153.000000000005,415.0000000000098,1168.0000000000064,-1730.9999999999936,-268.0000000000016,550.9999999999903,-103.9999999999992,647.9999999999961,-961.9999999999961,-1062.9999999999918,147.99999999999258,,-2594.999999999952
2018.03.07,214.99999999999852,-968.9999999999976,828.0000000000065,199.99999999998863,537.9999999999941,-424.00000000000216,-1069.0000000000089,944.9999999999958,337.99999999999386,-546.000000000002,-617.0000000000009,1267.0000000000243,-2110.9999999999964,341.00000000001353,1179.000000000002,-1689.9999999999916,-197.00000000000273,472.9999999999901,-78.00000000000296,685.9999999999928,-984.000000000007,-1078.0000000000011,146.00000000000168,,-2607.000000000012
2018.03.07,192.99999999999872,-902.9999999999872,857.0000000000189,111.99999999999477,567.0000000000064,-387.000000000004,-974.0000000000082,944.9999999999958,271.0000000000008,-491.99999999999244,-619.0000000000028,1076.0000000000218,-2066.999999999997,341.99999999999784,1100.999999999999,-1763.9999999999877,-310.9999999999946,463.9999999999977,-164.00000000000148,644.0000000000055,-957.0000000000078,-1127.0000000000002,63.99999999999739,,-3128.999999999948
2018.03.07,190.00000000000128,-876.9999999999944,862.0000000000072,150.99999999999625,588.9999999999951,-414.9999999999987,-947.9999999999933,946.0000000000024,317.99999999999784,-518.9999999999917,-641.9999999999982,1103.0000000000086,-2062.000000000008,246.00000000001288,1152.9999999999916,-1800.0000000000016,-265.0000000000041,409.99999999999926,-147.99999999999613,700.9999999999934,-1005.9999999999958,-1174.9999999999927,59.000000000009045,,-3128.99999999996
2018.03.07,136.99999999999824,-1017.9999999999856,943.000000000005,149.99999999999147,537.9999999999941,-491.0000000000081,-1005.9999999999958,956.0000000000013,379.0000000000049,-546.000000000002,-656.000000000001,1249.0000000000236,-2168.9999999999986,251.00000000000122,1236.9999999999948,-1839.9999999999973,-210.99999999998343,387.99999999998835,-115.0000000000091,760.0000000000051,-1066.0000000000114,-1215.9999999999948,79.99999999999119,,-3265.9999999999877
2018.03.07,136.99999999999824,-1051.9999999999864,933.000000000006,81.99999999999363,513.9999999999923,-458.00000000000284,-1039.000000000012,947.000000000009,305.9999999999974,-515.9999999999942,-653.999999999999,1191.0000000000025,-2184.9999999999927,371.99999999999454,1139.9999999999864,-1800.0000000000016,-263.99999999999756,387.000000000004,-155.00000000000114,704.9999999999983,-1008.0000000000089,-1190.9999999999977,43.999999999999595,,-3564.0000000000127
2018.03.07,259.9999999999936,-849.9999999999952,859.0000000000098,162.9999999999967,622.9999999999958,-409.99999999999926,-1022.9999999999961,1029.0000000000132,245.00000000000455,-568.9999999999973,-680.9999999999983,1090.0000000000034,-2075.999999999989,222.99999999999542,1163.9999999999873,-1835.9999999999932,-265.0000000000041,448.9999999999883,-159.9999999999966,689.9999999999977,-1028.0000000000066,-1178.9999999999968,82.99999999998863,,-3198.999999999998
2018.03.07,441.99999999999795,-788.9999999999952,766.0,227.99999999999443,608.9999999999928,-469.0000000000083,-1212.000000000013,1168.0000000000134,96.9999999999942,-763.9999999999981,-802.0000000000027,1112.0000000000232,-1976.0,12.000000000012001,1145.9999999999866,-1700.999999999997,-27.999999999983594,342.9999999999822,-100.99999999999909,725.9999999999991,-1093.0000000000107,-1154.999999999995,177.00000000000495,,-3264.000000000002
2018.03.07,405.9999999999952,-770.000000000004,760.0000000000051,304.00000000000205,536.0000000000032,-489.0000000000061,-1147.9999999999934,1119.0000000000034,216.99999999999875,-754.9999999999945,-800.9999999999961,1199.0000000000123,-1848.9999999999895,-59.99999999999339,1233.9999999999804,-1597.9999999999884,18.0000000000069,272.99999999998994,6.000000000000227,811.9999999999976,-1059.9999999999943,-1139.9999999999966,161.99999999999548,,-2623.9999999999654
2018.03.07,334.00000000000097,-761.999999999996,776.0000000000211,259.9999999999909,570.0000000000039,-439.0000000000005,-1039.9999999999966,1044.0000000000005,260.9999999999957,-649.999999999995,-721.000000000005,1132.000000000005,-1888.0000000000007,46.999999999997044,1198.0000000000075,-1663.9999999999989,-102.00000000000209,364.9999999999931,-49.99999999999716,748.0000000000047,-1022.9999999999961,-1123.9999999999916,140.0000000000068,,-2587.9999999999523
2018.03.07,290.9999999999968,-590.0000000000016,839.0000000000119,152.9999999999916,602.999999999998,-418.0000000000073,-822.0000000000116,1051.0000000000018,197.00000000000273,-603.9999999999934,-605.9999999999955,803.0000000000257,-1710.999999999996,-126.99999999998823,1131.0000000000002,-1786.999999999983,-224.000000000002,664.9999999999823,-153.99999999999636,572.9999999999933,-1022.0000000000118,-1029.9999999999975,245.99999999999068,,-2542.999999999989
2018.03.07,203.99999999999307,-690.9999999999972,909.0000000000042,122.99999999999045,629.9999999999973,-435.0000000000076,-795.0000000000124,1008.9999999999932,269.999999999996,-546.9999999999975,-561.9999999999958,867.0000000000186,-1878.0000000000018,-36.999999999998145,1167.0000000000016,-1906.999999999992,-282.0000000000045,712.0000000000015,-192.99999999999784,573.9999999999981,-1065.0000000000048,-1075.999999999999,235.99999999999176,,-2767.000000000023
2018.03.07,226.99999999999943,-800.0000000000007,960.0000000000053,179.9999999999926,524.9999999999977,-509.9999999999993,-926.0000000000045,1083.9999999999961,304.00000000000205,-634.0000000000013,-626.0000000000043,1059.000000000026,-1872.9999999999914,-65.99999999998829,1293.0000000000064,-1844.9999999999854,-197.99999999998707,661.9999999999848,-85.00000000000796,667.9999999999922,-1080.9999999999986,-1067.9999999999911,263.99999999999756,,-2485.9999999999595
2018.03.07,278.9999999999959,-801.9999999999916,1023.0000000000183,63.00000000000239,524.9999999999977,-561.0000000000003,-1000.0000000000009,1207.0000000000025,118.99999999999977,-723.9999999999914,-700.999999999996,901.0000000000105,-1878.0000000000018,-177.00000000000495,1215.0000000000034,-1924.9999999999989,-170.99999999998784,655.9999999999899,-174.0000000000066,625.0,-1144.999999999996,-1117.9999999999968,276.00000000000955,,-3486.999999999943
2018.03.07,317.9999999999961,-703.9999999999935,928.0000000000177,76.99999999999818,605.9999999999955,-479.0000000000072,-963.0000000000027,1170.0000000000043,84.00000000000318,-678.0000000000008,-699.0000000000052,814.9999999999977,-1862.0000000000082,-119.00000000000244,1132.000000000005,-1905.0000000000011,-214.00000000000307,604.9999999999889,-216.00000000000819,599.0000000000038,-1102.000000000003,-1132.9999999999952,212.99999999999653,,-3527.0000000000246
2018.03.07,405.9999999999952,-607.9999999999864,751.0000000000127,198.99999999999807,615.00000000001,-465.0000000000043,-995.9999999999969,1110.9999999999952,108.99999999999466,-734.0000000000014,-731.9999999999993,885.0000000000193,-1750.9999999999914,-209.9999999999991,1096.0000000000036,-1685.0000000000032,-17.000000000000348,421.99999999998903,-126.00000000000477,662.9999999999967,-1090.0000000000132,-1102.9999999999984,232.99999999999432,,-3026.99999999999
2018.03.07,525.9999999999932,-642.9999999999936,749.0000000000218,277.9999999999916,635.0000000000077,-487.0000000000041,-1194.0000000000061,1259.00000000001,48.00000000000182,-845.9999999999912,-816.0000000000056,1032.0000000000107,-1821.9999999999902,-211.99999999998997,1192.0000000000073,-1709.9999999999893,25.00000000000835,445.99999999999085,-78.00000000000296,706.0000000000031,-1137.0000000000102,-1105.999999999996,279.00000000000705,,-2875.9999999999254
2018.03.07,435.9999999999919,-784.9999999999912,852.0000000000083,228.9999999999992,462.9999999999912,-531.0000000000036,-1204.000000000005,1245.0000000000073,103.9999999999992,-818.9999999999919,-777.0000000000055,1111.0000000000184,-1764.9999999999943,-137.9999999999937,1239.0000000000043,-1630.9999999999825,-12.999999999996348,515.9999999999832,-7.000000000005002,701.9999999999982,-1059.00000000001,-1019.9999999999986,292.00000000000335,,-2559.999999999973
2018.03.07,546.000000000002,-609.9999999999994,777.0000000000055,441.0000000000025,316.0000000000052,-514.0000000000033,-1190.0000000000023,1307.999999999998,198.99999999999807,-888.9999999999953,-856.9999999999967,1222.0000000000084,-1286.9999999999936,-316.99999999998954,1427.9999999999973,-1313.999999999993,48.000000000003595,376.9999999999829,216.99999999999875,870.0000000000045,-897.0000000000144,-900.0000000000008,251.00000000000122,,-774.9999999999803
2018.03.07,549.9999999999949,-858.0000000000032,823.0000000000182,341.99999999999875,392.9999999999989,-499.000000000005,-1428.000000000007,1357.9999999999925,88.99999999999864,-878.9999999999965,-892.0000000000039,1346.0000000000036,-1767.0000000000075,34.000000000000696,1350.999999999999,-1505.0000000000007,-42.999999999993044,394.9999999999898,123.99999999999523,820.999999999998,-964.0000000000093,-1013.9999999999927,201.99999999999108,,-2021.0000000000398
