date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.03.06,363.99999999999767,-550.9999999999903,143.00000000000423,665.9999999999968,985.999999999998,-187.9999999999993,-902.0000000000028,537.9999999999941,602.9999999999944,-451.9999999999969,-392.00000000000347,1414.0000000000157,-2246.999999999999,307.00000000001285,1067.9999999999836,-1522.0000000000011,-0.9999999999843467,449.9999999999948,-31.00000000000591,590.999999999994,-1036.999999999999,-958.9999999999987,319.0000000000026,,-832.9999999999924
2018.03.06,413.99999999999216,-463.9999999999977,20.000000000020002,661.0000000000014,1055.9999999999902,-128.00000000000588,-903.9999999999937,524.9999999999977,569.0000000000026,-463.9999999999977,-397.0000000000029,1328.000000000003,-2202.9999999999995,239.99999999999577,1002.9999999999859,-1488.0000000000005,28.000000000005798,446.9999999999974,-52.00000000000671,548.0000000000018,-1042.0000000000095,-941.9999999999984,336.00000000000296,,-909.0000000000161
2018.03.06,429.99999999999704,-414.9999999999876,26.0000000000149,647.9999999999961,1100.9999999999964,-108.00000000000809,-912.0000000000017,524.0000000000133,495.9999999999951,-444.9999999999954,-370.00000000000364,1227.0000000000039,-2218.999999999993,265.0000000000041,912.0000000000061,-1503.9999999999943,-105.99999999998388,513.9999999999923,-105.00000000000398,492.999999999995,-1021.0000000000052,-922.0000000000006,268.0000000000016,,-1222.999999999962
2018.03.06,412.9999999999967,-378.999999999996,-43.999999999999595,575.9999999999934,1103.9999999999939,-57.00000000000705,-1004.0000000000049,544.0000000000111,263.9999999999958,-500.00000000000045,-487.0000000000041,1055.0000000000068,-2219.9999999999995,331.999999999999,758.9999999999861,-1590.9999999999868,-163.9999999999864,394.9999999999898,-171.99999999999704,459.0000000000032,-964.0000000000093,-951.9999999999973,231.0000000000034,,-2402.000000000009
2018.03.06,481.9999999999935,-422.9999999999956,-24.999999999986144,542.9999999999922,1114.9999999999993,-82.99999999999974,-1002.9999999999983,581.9999999999936,283.00000000000125,-497.99999999999847,-495.000000000001,990.0000000000091,-2241.000000000004,255.00000000000523,796.999999999997,-1525.999999999983,-66.99999999999484,353.99999999998766,-201.00000000000762,477.00000000000387,-1017.0000000000013,-1027.9999999999957,222.99999999999542,,-2505.9999999999873
2018.03.06,512.0000000000014,-475.0000000000032,32.0000000000098,500.0,1088.0,-119.99999999999788,-1042.9999999999939,621.0000000000049,256.0000000000002,-517.9999999999962,-536.0000000000032,1020.0000000000102,-2292.000000000005,341.99999999999784,741.9999999999902,-1559.9999999999836,-123.99999999999079,275.000000000003,-252.00000000000955,483.99999999999466,-1035.0000000000082,-1061.9999999999964,168.99999999999693,,-2975.999999999979
2018.03.06,424.9999999999976,-503.99999999999335,-3.999999999981796,465.999999999994,1158.9999999999989,-31.999999999998696,-994.000000000006,486.00000000000864,272.99999999999613,-442.9999999999934,-497.000000000003,1017.0000000000243,-2387.99999999999,401.00000000000693,638.9999999999816,-1583.0000000000011,-177.00000000000495,302.9999999999866,-275.0000000000057,426.9999999999925,-971.9999999999951,-1074.9999999999927,119.00000000000244,,-3228.9999999999764
2018.03.06,413.99999999999216,-584.9999999999911,-3.999999999981796,369.99999999999034,1076.9999999999945,-23.00000000000635,-1056.9999999999968,497.99999999999847,280.00000000000114,-352.9999999999922,-436.00000000000307,1037.0000000000061,-2424.000000000004,679.9999999999917,638.9999999999816,-1476.999999999995,-210.99999999998343,319.0000000000026,-290.00000000000625,420.0000000000017,-902.0000000000028,-1005.0000000000003,120.99999999999334,,-2912.00000000001
2018.03.06,404.99999999999983,-575.9999999999987,50.0000000000167,362.99999999999955,1028.9999999999911,-60.00000000000449,-1001.0000000000074,480.00000000001376,233.0000000000041,-378.999999999996,-453.0000000000034,990.0000000000091,-2340.999999999993,612.0000000000125,561.000000000007,-1449.9999999999957,-126.99999999998823,270.99999999999903,-289.0000000000015,391.00000000000534,-917.0000000000123,-1009.9999999999998,119.00000000000244,,-3098.9999999999404
2018.03.06,449.9999999999948,-651.9999999999859,21.00000000000435,390.00000000000057,985.999999999998,-72.0000000000054,-1122.0000000000007,512.0000000000014,221.9999999999942,-420.9999999999936,-522.0000000000002,1026.0000000000105,-2340.999999999993,604.0000000000045,590.0000000000034,-1448.999999999989,-110.99999999999443,254.999999999983,-264.00000000001,400.99999999999625,-912.0000000000017,-1040.999999999992,112.000000000001,,-3337.9999999999745
2018.03.06,313.99999999999204,-852.9999999999926,107.00000000001265,447.9999999999933,753.0000000000036,-302.9999999999977,-1200.0000000000011,612.9999999999969,295.0000000000017,-551.0000000000015,-629.0000000000018,1200.000000000017,-2373.9999999999873,395.000000000012,759.9999999999909,-1678.0000000000018,-130.99999999999224,105.99999999998388,-201.00000000000762,528.0000000000058,-1041.000000000003,-1135.9999999999925,72.0000000000054,,-4505.999999999964
2018.03.06,234.99999999999633,-1036.999999999999,480.00000000001376,777.9999999999916,583.0000000000002,-467.0000000000063,-1187.0000000000048,747.9999999999931,805.9999999999974,-602.999999999998,-656.9999999999965,1921.0000000000207,-2368.999999999999,317.0000000000117,1549.0000000000066,-1649.999999999996,-132.99999999998312,164.99999999999292,218.00000000000352,965.999999999994,-1083.0000000000118,-1178.9999999999968,62.99999999999084,,-1535.999999999979
2018.03.06,190.99999999999673,-1146.9999999999868,577.0000000000052,807.0000000000022,520.0000000000093,-614.0000000000034,-1351.9999999999977,775.0000000000146,921.0000000000065,-781.9999999999939,-780.000000000003,2213.9999999999986,-2431.9999999999895,75.00000000000284,1710.9999999999843,-1600.0000000000014,38.0000000000047,-45.000000000006146,322.9999999999933,1138.0000000000052,-1244.0000000000007,-1239.9999999999966,168.99999999999693,,-1776.999999999959
2018.03.06,125.99999999999278,-1219.9999999999989,609.0000000000151,777.000000000001,95.00000000000064,-740.0000000000073,-1334.9999999999973,791.0000000000084,906.9999999999965,-815.9999999999945,-780.9999999999984,2246.000000000009,-2384.9999999999927,-177.99999999998929,1719.9999999999989,-1560.9999999999902,270.99999999999903,-55.000000000005045,372.99999999999045,1176.0000000000018,-1265.000000000005,-1212.9999999999975,234.00000000000088,,-2223.9999999999613
2018.03.06,98.99999999999353,-1336.9999999999882,657.0000000000186,664.999999999992,-113.99999999999189,-814.9999999999991,-1279.9999999999923,731.9999999999993,908.0000000000013,-844.9999999999958,-822.0000000000005,2156.000000000006,-2058.000000000004,-177.00000000000495,1632.9999999999814,-1232.9999999999952,392.9999999999989,-259.0000000000092,459.99999999999375,1225.999999999999,-1100.000000000012,-1153.9999999999995,160.99999999998892,,-2104.00000000002
2018.03.06,54.999999999993946,-1156.0000000000014,631.0000000000038,543.9999999999969,234.00000000000088,-643.0000000000047,-1171.9999999999952,683.0000000000114,876.0000000000048,-705.0000000000001,-748.0000000000042,1891.0000000000196,-2107.9999999999986,32.0000000000098,1525.999999999982,-1351.9999999999977,252.0000000000078,-117.99999999999588,355.000000000004,1120.0000000000045,-1107.0000000000136,-1161.9999999999964,134.99999999999625,,-1936.9999999999723
2018.03.06,73.00000000000084,-1205.999999999996,548.0000000000151,554.9999999999926,158.99999999999804,-651.0000000000016,-1258.0000000000036,669.9999999999928,618.9999999999998,-756.0000000000011,-783.9999999999958,1804.000000000002,-1953.0000000000048,19.999999999997797,1412.9999999999825,-1291.999999999982,199.00000000001583,-103.00000000000864,334.0000000000032,1051.0000000000018,-1048.0000000000045,-1153.9999999999995,109.00000000000354,,-2650.999999999992
2018.03.06,215.99999999999397,-1073.9999999999973,541.0000000000136,456.99999999999363,243.99999999999977,-602.999999999998,-1269.9999999999934,722.0000000000005,548.0000000000018,-766.9999999999955,-832.9999999999949,1592.000000000013,-1976.0,39.00000000001125,1207.9999999999984,-1227.9999999999848,199.00000000001583,-212.00000000001216,221.9999999999942,950.0000000000028,-1022.9999999999961,-1122.9999999999961,86.99999999999264,,-3083.999999999937
2018.03.06,225.99999999999287,-1048.9999999999889,631.0000000000038,486.99999999999477,97.9999999999981,-695.0000000000011,-1293.000000000011,831.000000000004,608.0000000000041,-895.0000000000014,-914.9999999999991,1674.0000000000066,-1865.99999999999,-221.99999999998886,1376.0000000000048,-1218.9999999999923,246.99999999999721,-209.00000000001472,304.9999999999926,1087.9999999999939,-1012.9999999999973,-1155.9999999999905,59.99999999999339,,-2900.9999999999886
2018.03.06,336.9999999999984,-1044.9999999999848,617.0000000000009,483.99999999999466,18.0000000000069,-702.0000000000026,-1363.0000000000032,947.9999999999933,403.99999999999636,-934.0000000000015,-922.999999999996,1553.0000000000257,-1608.9999999999939,-275.000000000003,1326.9999999999982,-1130.9999999999932,225.00000000000853,-223.00000000001762,352.99999999999443,1027.000000000001,-1008.0000000000089,-1053.9999999999993,82.99999999998863,,-2890.9999999999973
2018.03.06,159.9999999999935,-1017.9999999999856,647.0000000000198,414.99999999999204,144.99999999999514,-674.000000000008,-1212.9999999999975,897.0000000000144,486.0000000000042,-770.9999999999994,-863.0000000000026,1490.000000000009,-1773.0000000000023,-180.0000000000024,1370.999999999981,-1400.0000000000011,52.000000000007596,-79.00000000000685,225.9999999999991,983.0000000000041,-1022.0000000000118,-1136.999999999999,65.99999999998829,,-3192.0000000000086
2018.03.06,220.99999999999343,-922.0000000000006,696.0000000000077,430.9999999999974,184.00000000000637,-619.0000000000028,-1137.9999999999945,924.9999999999981,521.0000000000008,-788.9999999999952,-868.9999999999975,1438.0000000000166,-1733.9999999999911,-164.99999999999292,1400.999999999982,-1420.9999999999834,11.00000000000545,8.999999999992347,219.99999999999886,965.0000000000034,-991.0000000000085,-1120.9999999999943,79.00000000000685,,-2667.9999999999523
2018.03.06,292.9999999999988,-919.9999999999875,677.0000000000165,512.0000000000005,170.00000000000347,-626.0000000000043,-1242.0000000000098,1019.9999999999986,468.0000000000035,-815.9999999999945,-902.9999999999983,1534.0000000000202,-1896.9999999999932,-181.9999999999933,1460.000000000008,-1485.9999999999873,92.00000000000318,-16.000000000016,209.00000000000318,1036.9999999999918,-1059.9999999999943,-1202.9999999999984,72.99999999998974,,-2805.9999999999395
2018.03.06,325.99999999999295,-933.9999999999905,562.0000000000181,495.9999999999951,211.00000000000563,-596.0000000000076,-1317.0000000000125,994.000000000006,438.99999999999295,-898.9999999999942,-931.9999999999995,1592.000000000013,-1941.9999999999993,-218.00000000000708,1442.0000000000073,-1488.9999999999848,94.00000000001629,-154.0000000000097,221.9999999999942,1025.9999999999964,-1059.00000000001,-1222.9999999999964,52.99999999999194,,-3305.999999999982
2018.03.06,403.99999999999324,-949.9999999999842,597.0000000000031,661.0000000000014,83.00000000001084,-639.0000000000007,-1353.000000000004,1032.999999999995,546.999999999997,-927.9999999999955,-934.9999999999969,1801.0000000000161,-1578.999999999997,-221.99999999998886,1532.999999999987,-1075.9999999999882,340.00000000000693,-157.00000000000713,481.9999999999993,1167.0000000000016,-973.0000000000016,-1041.9999999999984,154.99999999999403,,-1050.999999999957
2018.03.06,368.00000000000165,-1012.9999999999973,641.0000000000027,596.9999999999942,150.99999999999002,-636.9999999999986,-1381.9999999999943,1039.000000000012,518.0000000000007,-885.999999999998,-887.9999999999999,1835.000000000008,-1723.000000000008,-123.00000000000644,1586.999999999989,-1203.999999999983,216.00000000001617,-32.0000000000098,435.99999999999284,1102.9999999999945,-977.0000000000057,-1022.0000000000007,160.99999999998892,,-1235.0000000000107
2018.03.06,380.00000000000256,-1035.9999999999925,732.0000000000215,576.9999999999982,160.00000000000458,-618.0000000000074,-1405.9999999999961,1096.9999999999925,504.0000000000049,-887.9999999999999,-887.0000000000044,1825.000000000017,-1726.9999999999895,-45.99999999999049,1579.999999999984,-1215.9999999999948,202.9999999999976,54.99999999998284,432.9999999999927,1096.0000000000036,-964.0000000000093,-1008.9999999999932,170.00000000000347,,-984.9999999999723
2018.03.06,432.9999999999945,-1044.9999999999848,680.0000000000139,600.9999999999991,148.99999999999915,-628.0000000000064,-1509.0000000000048,1147.9999999999934,459.99999999999375,-953.9999999999993,-958.0000000000033,1858.000000000004,-1739.0000000000016,-100.99999999999554,1593.999999999994,-1217.0000000000014,231.0000000000034,7.0000000000014495,438.99999999999295,1108.000000000004,-975.9999999999991,-1033.9999999999905,171.00000000001003,,-1281.9999999999827
2018.03.06,490.00000000000153,-940.9999999999918,669.0000000000085,661.0000000000014,156.00000000000057,-592.9999999999991,-1510.0000000000114,1187.0000000000048,424.99999999999716,-968.0000000000022,-971.9999999999951,1856.9999999999993,-1693.9999999999955,-96.00000000000719,1616.9999999999902,-1238.99999999999,218.00000000000708,17.000000000000348,460.9999999999985,1126.9999999999955,-987.0000000000045,-1034.999999999997,167.00000000000603,,-982.9999999999833
2018.03.06,510.99999999999477,-936.0000000000035,689.0000000000063,661.0000000000014,103.99999999999298,-580.0000000000027,-1499.000000000006,1225.9999999999939,453.9999999999935,-970.9999999999997,-966.0000000000002,1850.0000000000227,-1607.000000000003,-113.99999999999189,1650.0000000000057,-1183.0000000000007,202.00000000001327,70.99999999999883,497.99999999999045,1097.999999999999,-941.0000000000141,-991.9999999999928,185.99999999999727,,-589.0000000000042
2018.03.06,512.9999999999968,-964.9999999999936,702.0000000000026,674.9999999999972,32.0000000000098,-592.9999999999991,-1505.0000000000007,1222.000000000012,459.99999999999375,-959.9999999999942,-946.0000000000024,1873.0000000000189,-1516.9999999999907,-96.00000000000719,1644.0000000000055,-1091.9999999999818,222.99999999999542,85.00000000000173,539.0000000000015,1117.0000000000045,-887.9999999999999,-935.9999999999924,192.99999999999872,,-219.99999999992352
2018.03.06,507.9999999999973,-963.999999999987,709.0000000000041,615.9999999999997,5.999999999994898,-680.0000000000028,-1514.9999999999998,1190.0000000000023,400.99999999999625,-1020.9999999999941,-956.9999999999967,1757.000000000005,-1442.9999999999943,-367.99999999999056,1549.999999999983,-1022.9999999999961,236.99999999999832,49.99999999999449,563.999999999993,1028.9999999999964,-916.0000000000057,-878.9999999999965,249.99999999999466,,-899.0000000000044
2018.03.07,479.99999999999153,-957.9999999999922,709.0000000000041,483.99999999999466,8.000000000008,-663.0000000000025,-1479.9999999999925,1170.0000000000043,269.999999999996,-1005.0000000000003,-919.0000000000032,1640.0000000000148,-1417.0000000000016,-354.9999999999942,1454.0000000000077,-986.9999999999824,236.00000000001398,-2.0000000000131024,453.00000000000296,993.9999999999998,-893.0000000000105,-859.9999999999941,187.00000000000384,,-1453.9999999999447
2018.03.07,158.99999999999804,-1075.9999999999882,750.0000000000063,63.99999999999295,31.000000000003247,-677.0000000000053,-1462.999999999992,930.999999999993,19.99999999999602,-980.9999999999985,-941.9999999999984,1066.0000000000025,-2239.9999999999977,-245.99999999999068,1061.9999999999834,-1785.9999999999986,-241.99999999998667,-5.000000000010552,-192.99999999999784,638.9999999999958,-1105.0000000000005,-1178.0000000000014,75.00000000000284,,-7336.999999999992
2018.03.07,114.99999999999844,-1116.9999999999902,804.0000000000047,-14.000000000010004,364.9999999999931,-472.00000000000574,-1246.9999999999982,920.0000000000097,114.00000000000432,-590.0000000000016,-695.9999999999966,1024.000000000001,-2163.0000000000036,266.0000000000107,974.9999999999943,-1763.9999999999877,-565.9999999999999,354.9999999999942,-201.00000000000762,513.0000000000052,-970.0000000000042,-1111.9999999999907,-89.00000000000574,,-5549.999999999986
2018.03.07,253.99999999999866,-1034.999999999986,802.0000000000139,-36.000000000001364,435.0000000000076,-357.00000000000733,-1242.0000000000098,995.9999999999969,22.999999999996135,-532.9999999999945,-714.999999999999,968.0000000000177,-2594.0000000000073,534.9999999999966,882.000000000005,-2119.9999999999886,-768.9999999999975,346.0000000000019,-427.0000000000067,492.00000000000443,-985.0000000000136,-1310.0,-208.99999999999253,,-6598.999999999965
2018.03.07,224.9999999999974,-1085.999999999987,819.0000000000142,15.999999999991132,526.0000000000042,-338.00000000000495,-1286.9999999999936,1011.0000000000064,125.0,-480.99999999999807,-731.9999999999993,1092.000000000013,-2485.000000000004,659.999999999994,1010.9999999999957,-1986.9999999999832,-780.9999999999873,339.99999999998477,-307.00000000000216,575.0000000000028,-919.0000000000032,-1255.9999999999905,-249.99999999999466,,-5508.999999999945
2018.03.07,182.99999999999983,-1065.999999999989,804.0000000000047,66.99999999999307,629.9999999999973,-260.00000000000466,-1252.999999999993,926.0000000000045,150.99999999999625,-432.9999999999945,-712.0000000000015,1114.0000000000043,-2483.9999999999973,757.999999999992,1024.000000000001,-2030.9999999999827,-875.0000000000035,419.9999999999982,-313.0000000000024,524.0000000000009,-875.0000000000035,-1235.9999999999927,-344.00000000001097,,-5280.999999999984
2018.03.07,180.0000000000024,-1051.0000000000018,779.0000000000185,146.99999999999136,534.9999999999966,-373.00000000000114,-1181.0000000000098,943.000000000005,305.0000000000068,-529.0000000000017,-751.9999999999972,1223.0000000000132,-2391.999999999994,517.9999999999962,1135.9999999999957,-1915.0,-638.9999999999895,207.99999999998596,-206.00000000000307,667.0000000000016,-931.9999999999995,-1271.9999999999955,-191.00000000000784,,-4791.999999999988
2018.03.07,248.99999999999923,-1024.999999999987,782.000000000016,262.00000000000045,426.9999999999996,-438.00000000000506,-1178.9999999999968,975.9999999999991,338.99999999999864,-613.9999999999924,-790.0000000000018,1356.9999999999993,-2214.999999999989,317.0000000000117,1213.9999999999986,-1727.9999999999961,-378.999999999996,149.9999999999835,-64.99999999999773,783.0000000000013,-973.0000000000016,-1237.9999999999948,-96.99999999999153,,-3884.9999999999413
2018.03.07,242.99999999999324,-990.9999999999864,782.000000000016,215.99999999999397,417.0000000000007,-448.9999999999994,-1188.0000000000114,947.000000000009,302.99999999999727,-630.9999999999927,-797.9999999999987,1231.000000000023,-2103.9999999999945,293.0000000000099,1158.9999999999918,-1673.9999999999977,-322.9999999999844,148.99999999999915,-64.00000000000716,724.0000000000038,-934.9999999999969,-1166.0000000000005,-35.999999999991594,,-3894.999999999924
2018.03.07,168.00000000000148,-985.999999999998,783.0000000000003,158.99999999999181,446.9999999999974,-467.0000000000063,-1052.9999999999927,895.0000000000014,296.99999999999704,-568.9999999999973,-671.9999999999948,1167.0000000000016,-2096.999999999993,218.00000000000708,1121.9999999999857,-1705.000000000001,-368.9999999999971,341.99999999999784,-106.99999999999932,667.9999999999922,-973.0000000000016,-1149.0,-35.00000000000725,,-3916.0000000000146
2018.03.07,154.99999999999403,-988.9999999999955,786.00000000002,173.99999999999238,439.0000000000116,-494.00000000000557,-1049.0000000000111,852.9999999999926,337.0000000000033,-596.9999999999919,-682.0000000000048,1223.0000000000132,-2028.9999999999918,182.99999999999983,1143.0000000000007,-1631.999999999989,-185.99999999999727,275.9999999999874,-52.00000000000671,710.9999999999985,-1005.0000000000115,-1140.999999999992,52.99999999999194,,-3522.999999999992
2018.03.07,117.00000000000044,-1000.0000000000009,822.0000000000116,137.00000000000045,466.9999999999952,-474.00000000000773,-1029.9999999999975,856.9999999999967,352.00000000000387,-530.9999999999926,-649.999999999995,1184.000000000026,-2137.9999999999955,243.99999999999977,1129.9999999999955,-1760.9999999999905,-323.99999999999096,299.99999999998914,-117.00000000000443,682.0000000000022,-994.000000000006,-1161.9999999999964,9.999999999998899,,-3878.9999999999573
2018.03.07,144.99999999999514,-1012.9999999999973,847.00000000002,131.00000000000023,522.0000000000002,-457.0000000000074,-1039.9999999999966,886.9999999999934,344.99999999999886,-536.9999999999986,-649.999999999995,1200.000000000017,-2184.000000000008,316.0000000000052,1125.0,-1757.999999999993,-327.99999999999494,381.99999999999346,-141.9999999999959,584.9999999999937,-1011.0000000000064,-1161.000000000001,59.99999999999339,,-3735.9999999999836
2018.03.07,151.9999999999966,-1015.9999999999947,823.0000000000182,152.9999999999916,513.0000000000078,-448.000000000004,-1072.0000000000064,900.9999999999962,337.99999999999386,-551.9999999999969,-617.9999999999964,1230.0000000000182,-2156.0000000000023,319.0000000000026,1163.9999999999873,-1746.0000000000032,-270.99999999999903,459.99999999999375,-115.0000000000091,641.0000000000053,-998.00000000001,-1086.9999999999936,130.0000000000079,,-3254.9999999999964
2018.03.07,169.99999999999238,-1004.9999999999892,828.0000000000065,93.99999999999409,530.9999999999926,-443.0000000000045,-1073.9999999999973,934.0000000000126,257.99999999999557,-561.9999999999958,-646.0000000000022,1050.0000000000114,-2184.9999999999927,270.99999999999903,1078.000000000003,-1790.0000000000027,-331.999999999999,408.9999999999927,-179.00000000000205,629.9999999999955,-1015.9999999999947,-1150.999999999991,45.99999999999049,,-4083.999999999985
2018.03.07,148.99999999999915,-923.9999999999915,852.0000000000083,40.99999999999682,530.9999999999926,-422.00000000000017,-997.0000000000034,927.0000000000111,224.99999999999432,-523.9999999999911,-644.9999999999956,969.0000000000225,-2088.000000000001,236.99999999999832,1056.999999999988,-1856.9999999999975,-360.9999999999891,409.99999999999926,-213.99999999999864,617.0000000000044,-1015.0000000000103,-1178.0000000000014,28.999999999990145,,-4180.999999999975
2018.03.07,107.00000000000153,-1025.9999999999936,855.0000000000058,77.99999999998875,520.0000000000093,-509.9999999999993,-1015.9999999999947,920.0000000000097,281.9999999999965,-579.9999999999916,-695.0000000000011,1070.999999999998,-2194.0000000000073,137.00000000000932,1139.9999999999864,-1864.9999999999834,-300.99999999999574,316.99999999998954,-186.00000000000705,664.0000000000015,-1083.9999999999961,-1255.9999999999905,42.0000000000087,,-4579.999999999956
2018.03.07,29.999999999996696,-1167.9999999999914,927.0000000000111,24.00000000000091,480.99999999999807,-529.0000000000017,-1056.9999999999968,882.000000000005,301.00000000000193,-556.9999999999964,-702.0000000000026,1127.0000000000095,-2334.999999999998,238.0000000000049,1118.9999999999998,-1899.9999999999907,-395.99999999999636,299.99999999998914,-192.00000000000728,661.9999999999919,-1086.9999999999936,-1254.999999999995,2.999999999997449,,-5083.999999999964
2018.03.07,137.9999999999937,-1055.9999999999902,830.0000000000196,77.99999999998875,512.0000000000014,-463.9999999999977,-1099.0000000000055,947.000000000009,204.9999999999983,-583.9999999999957,-692.0000000000038,1044.0000000000111,-2237.0,198.00000000000927,1099.9999999999943,-1854.9999999999845,-324.9999999999975,361.9999999999957,-189.99999999999773,661.9999999999919,-1036.999999999999,-1205.0000000000005,25.999999999992696,,-4641.999999999966
2018.03.07,259.9999999999936,-889.9999999999908,748.0000000000153,152.9999999999916,577.9999999999897,-469.0000000000083,-1266.999999999996,1027.0000000000002,70.99999999999795,-774.9999999999924,-824.999999999998,1038.000000000011,-2163.0000000000036,5.999999999994898,1123.9999999999952,-1868.000000000003,-292.9999999999877,322.9999999999844,-173.00000000000182,668.9999999999969,-1093.999999999995,-1202.9999999999984,79.99999999999119,,-4943.000000000014
2018.03.07,332.99999999999443,-839.9999999999964,715.0000000000211,144.99999999999602,462.9999999999912,-579.0000000000073,-1244.0000000000007,1076.9999999999945,22.00000000000557,-807.9999999999976,-848.0000000000043,1022.0000000000198,-1983.0000000000014,-211.00000000000563,1061.000000000007,-1715.9999999999843,-51.99999999998539,157.99999999999147,-130.00000000000966,694.0000000000026,-1149.0,-1217.9999999999968,136.00000000000279,,-4951.999999999963
2018.03.07,329.999999999997,-838.0000000000055,738.0000000000164,208.99999999998897,523.0000000000068,-506.0000000000064,-1183.0000000000007,1035.9999999999925,177.99999999999727,-761.999999999996,-822.0000000000005,1057.0000000000164,-1963.0000000000036,-72.0000000000054,1120.0000000000045,-1700.999999999997,-133.99999999998968,224.000000000002,-99.00000000000375,731.9999999999993,-1095.0000000000016,-1200.9999999999966,103.00000000000864,,-4125.999999999976
2018.03.07,246.99999999999721,-838.0000000000055,731.000000000015,131.00000000000023,544.0000000000111,-485.99999999999756,-1086.000000000009,1019.9999999999986,182.00000000000216,-674.9999999999923,-729.9999999999973,791.0000000000252,-1973.0000000000025,-178.99999999999582,1127.999999999986,-1859.999999999995,-282.0000000000045,351.99999999999676,-164.00000000000148,572.9999999999933,-1085.0000000000027,-1129.9999999999977,137.9999999999937,,-4650.999999999983
2018.03.07,141.00000000000225,-778.9999999999964,812.0000000000127,60.99999999999284,588.0000000000107,-460.00000000000483,-852.9999999999926,948.9999999999999,179.00000000000205,-603.9999999999934,-609.000000000004,668.0000000000064,-1951.9999999999982,-173.00000000000094,1085.000000000008,-1949.0000000000007,-388.9999999999949,638.9999999999895,-228.00000000000864,506.0000000000002,-1078.0000000000011,-1101.9999999999918,211.99999999998997,,-4335.999999999973
2018.03.07,190.00000000000128,-812.999999999997,887.9999999999999,86.99999999998909,496.99999999999187,-518.0000000000074,-953.0000000000039,1002.9999999999983,212.99999999999386,-663.999999999998,-636.0000000000032,788.0000000000109,-1923.9999999999923,-173.00000000000094,1128.9999999999907,-1960.9999999999905,-337.99999999999386,648.9999999999885,-231.99999999999932,543.9999999999969,-1086.9999999999936,-1096.9999999999925,215.00000000000963,,-4193.000000000001
2018.03.07,112.000000000001,-931.9999999999995,961.0000000000118,60.000000000002274,455.99999999998977,-578.0000000000007,-1103.0000000000095,1022.9999999999961,108.99999999999466,-739.0000000000008,-705.9999999999956,871.0000000000093,-2042.9999999999948,-242.99999999999324,1198.9999999999839,-2004.9999999999902,-302.9999999999866,645.999999999991,-180.00000000000682,597.999999999999,-1160.0000000000055,-1122.0000000000007,263.99999999999756,,-4815.000000000007
2018.03.07,268.99999999999704,-807.9999999999865,918.0000000000188,13.999999999995794,514.9999999999987,-563.0000000000024,-1002.9999999999983,1130.9999999999932,28.999999999996362,-753.9999999999991,-722.0000000000005,724.000000000018,-1902.999999999988,-299.99999999998914,1125.0,-1984.9999999999923,-251.00000000000122,587.0000000000042,-228.00000000000864,576.9999999999982,-1168.0000000000134,-1142.999999999994,204.00000000000418,,-4734.999999999948
2018.03.07,278.00000000000045,-710.999999999995,751.0000000000127,76.99999999999818,522.0000000000002,-556.0000000000009,-1002.9999999999983,1106.000000000007,84.00000000000318,-769.999999999993,-753.9999999999991,776.0000000000105,-1879.0000000000084,-357.00000000000733,1096.0000000000036,-1916.999999999991,-239.99999999999577,417.99999999998505,-219.0000000000083,596.9999999999942,-1149.0,-1140.999999999992,187.99999999998818,,-4802.999999999985
2018.03.07,396.9999999999918,-702.9999999999869,656.0000000000122,194.00000000000261,561.0000000000115,-495.000000000001,-1228.0000000000068,1100.000000000012,-10.99999999999568,-846.9999999999977,-817.9999999999965,875.0,-1876.9999999999955,-245.99999999999068,1074.9999999999886,-1770.9999999999893,-52.99999999999194,357.99999999999164,-129.0000000000049,652.000000000001,-1137.0000000000102,-1135.9999999999925,225.99999999999287,,-4356.999999999956
2018.03.07,434.9999999999965,-821.000000000005,722.0000000000005,227.99999999999443,459.0000000000094,-539.0000000000006,-1312.000000000002,1204.000000000005,43.99999999999693,-858.9999999999986,-814.9999999999991,1003.0000000000143,-1920.999999999995,-252.99999999999213,1159.9999999999966,-1737.999999999995,-29.999999999996696,411.99999999999017,-85.00000000000796,679.9999999999926,-1151.9999999999975,-1108.9999999999934,272.99999999998994,,-4013.9999999999973
2018.03.07,419.9999999999982,-808.9999999999931,704.0000000000157,228.9999999999992,289.0000000000059,-531.9999999999991,-1271.0,1215.9999999999948,100.99999999999909,-903.9999999999937,-873.999999999997,1099.000000000018,-1916.999999999991,-316.99999999998954,1229.9999999999898,-1776.999999999984,-182.99999999999983,370.00000000000364,-46.999999999997044,673.0000000000018,-1096.0000000000082,-1072.9999999999907,222.99999999999542,,-4245.999999999922
2018.03.07,481.9999999999935,-868.9999999999865,752.0000000000193,308.9999999999975,181.00000000000892,-580.9999999999982,-1432.0000000000111,1278.0000000000014,66.99999999999307,-939.9999999999964,-943.000000000005,1188.0000000000166,-1783.0000000000014,-360.0000000000048,1293.9999999999827,-1539.999999999986,-85.00000000000173,285.99999999998624,96.9999999999942,801.0000000000019,-987.0000000000045,-1033.9999999999905,182.99999999999983,,-3635.9999999999905
