date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDNZD,empty,sum
2015.11.26,-407.0000000000018,502.9999999999868,-232.99999999999432,-222.99999999999898,136.99999999998712,-106.00000000000608,-361.0000000000002,24.000000000001798,-188.9999999999947,509.00000000000034,-487.99999999999955,124.99999999999733,-502.00000000000955,-570.0000000000039,-231.99999999998778,-1033.9999999999793,-132.99999999999557,434.000000000001,,-2745.9999999999973
2015.11.26,-489.0000000000061,509.00000000000387,-346.0000000000019,-194.99999999999318,21.999999999988695,-141.99999999999767,-317.0000000000006,-62.000000000006494,-178.99999999999582,555.9999999999974,-487.0000000000041,131.00000000000333,-649.0000000000009,-615.00000000001,-229.99999999999687,-994.9999999999903,-105.99999999999454,371.99999999999454,,-3222.000000000011
2015.11.26,-435.9999999999919,628.0000000000064,-314.99999999999864,-254.0000000000049,45.000000000006146,-107.00000000000153,-290.9999999999968,87.99999999999919,-134.99999999999625,578.9999999999935,-466.9999999999952,143.9999999999997,-664.0000000000157,-619.000000000014,-329.00000000000153,-1010.9999999999841,-57.999999999992724,306.9999999999906,,-2894.9999999999977
2015.11.26,-473.99999999999665,665.9999999999889,-375.9999999999986,-322.9999999999933,65.00000000000395,-107.00000000000153,-338.00000000000495,29.999999999996696,-180.0000000000024,614.9999999999949,-546.9999999999975,163.00000000000205,-795.9999999999923,-733.0000000000059,-407.99999999998613,-1217.9999999999857,-68.9999999999884,364.9999999999931,,-3664.999999999973
2015.11.26,-431.0000000000036,797.9999999999876,-293.0000000000099,-302.99999999999727,140.0000000000068,-90.99999999999665,-322.00000000000006,255.00000000000523,-174.99999999999181,617.999999999995,-509.00000000000387,167.00000000000603,-691.0000000000025,-646.0000000000132,-312.9999999999855,-1050.9999999999798,-73.99999999999807,265.99999999998846,,-2654.999999999993
2015.11.26,-445.99999999999085,889.0000000000065,-293.0000000000099,-239.00000000000432,116.00000000000499,-126.99999999999933,-231.99999999999886,327.99999999999494,-192.99999999999872,557.9999999999927,-514.0000000000033,112.000000000001,-628.0000000000143,-626.0000000000155,-225.99999999999287,-865.999999999989,-62.99999999998818,296.0000000000074,,-2153.9999999999977
2015.11.26,-451.0000000000014,905.9999999999845,-314.99999999999864,-266.9999999999959,112.000000000001,-187.00000000000384,-179.00000000000693,327.99999999999494,-161.99999999999548,477.00000000000387,-526.9999999999997,-27.999999999994696,-682.0000000000164,-687.9999999999998,-186.99999999998164,-735.9999999999811,-78.99999999999352,217.0000000000005,,-2447.999999999984
2015.11.26,-527.9999999999951,872.0000000000061,-329.00000000000153,-275.99999999999625,163.00000000000205,-158.99999999999804,-182.00000000000438,191.99999999999218,-262.999999999991,677.9999999999973,-605.9999999999955,139.00000000000023,-691.0000000000025,-693.0000000000102,-232.99999999999432,-740.9999999999917,-92.99999999998931,190.00000000000128,,-2559.9999999999704
2015.11.26,-517.0000000000119,862.9999999999916,-296.9999999999917,-277.9999999999916,158.99999999999804,-121.99999999999989,-170.99999999999892,188.9999999999947,-275.000000000003,742.999999999995,-582.0000000000048,212.99999999999653,-659.9999999999966,-659.0000000000095,-200.99999999998454,-685.9999999999866,-81.99999999999363,215.99999999999397,,-2147.0000000000027
2015.11.26,-524.9999999999977,858.9999999999875,-293.99999999999426,-268.99999999999125,160.99999999998892,-109.00000000000354,-165.9999999999995,151.9999999999966,-269.00000000000813,692.9999999999978,-580.0000000000027,187.00000000000384,-662.0000000000061,-646.0000000000132,-224.000000000002,-681.9999999999826,-89.9999999999892,198.99999999999363,,-2265.000000000022
2015.11.26,-459.0000000000094,771.9999999999949,-235.99999999999176,-281.9999999999965,215.99999999999397,-90.99999999999665,-175.99999999999838,209.9999999999991,-256.99999999999613,676.0000000000019,-577.0000000000052,180.0000000000024,-614.0000000000043,-636.9999999999986,-175.99999999999838,-641.999999999987,-113.99999999999011,175.99999999999838,,-2030.9999999999816
2015.11.26,-557.0000000000075,663.999999999998,-279.99999999999136,-268.99999999999125,167.00000000000603,-84.0000000000063,-178.00000000000037,-22.0000000000109,-286.99999999999284,676.0000000000019,-631.9999999999992,185.99999999999727,-645.0000000000102,-679.0000000000074,-248.99999999998812,-726.9999999999887,-85.99999999999852,165.9999999999995,,-2835.99999999999
2015.11.26,-564.9999999999933,661.0000000000005,-285.00000000000193,-284.9999999999966,191.99999999999218,-70.0000000000034,-200.00000000000017,-80.99999999999774,-313.99999999999204,753.0000000000001,-648.9999999999995,258.9999999999981,-662.0000000000061,-719.000000000003,-322.00000000000006,-759.999999999983,-110.99999999999,171.99999999999437,,-2985.999999999982
2015.11.26,-550.000000000006,564.9999999999933,-238.99999999998923,-274.0000000000009,191.99999999999218,-99.00000000000463,-172.00000000000549,-177.00000000000495,-341.99999999999784,768.0000000000007,-612.9999999999969,248.00000000000378,-592.000000000013,-597.0000000000031,-170.99999999998784,-602.999999999998,-84.99999999999375,185.99999999999727,,-2555.0000000000146
2015.11.26,-519.0000000000028,506.0000000000064,-221.00000000000452,-280.00000000000114,184.00000000000637,-58.99999999999794,-180.99999999999784,-197.00000000000273,-326.9999999999884,724.9999999999943,-583.9999999999957,258.0000000000027,-588.9999999999986,-577.0000000000052,-203.99999999998198,-615.9999999999943,-69.99999999999318,151.9999999999966,,-2598.999999999958
2015.11.26,-517.9999999999962,472.00000000000574,-208.99999999999253,-310.99999999999284,168.99999999999693,-67.00000000000594,-204.00000000000418,-234.00000000000088,-326.9999999999884,700.0000000000028,-578.0000000000007,212.99999999999653,-610.0000000000136,-556.0000000000009,-211.99999999998997,-610.9999999999837,-49.99999999999716,146.00000000000168,,-2786.9999999999636
2015.11.26,-514.9999999999987,470.9999999999992,-221.99999999998886,-295.0000000000017,180.0000000000024,-68.00000000000139,-202.9999999999976,-198.00000000000927,-313.99999999999204,703.9999999999935,-614.0000000000034,214.99999999999852,-599.9999999999943,-624.0000000000023,-227.99999999998377,-670.9999999999993,-107.99999999998988,171.99999999999437,,-2917.9999999999745
2015.11.26,-512.0000000000014,417.0000000000007,-212.99999999999653,-277.9999999999916,265.0000000000041,-77.00000000000485,-192.00000000000327,-259.0000000000092,-329.00000000000153,754.0000000000049,-651.999999999997,236.99999999999832,-578.000000000003,-690.9999999999972,-184.99999999999073,-652.9999999999925,-153.99999999999636,146.00000000000168,,-2953.9999999999754
2015.11.26,-578.0000000000118,431.0000000000036,-263.99999999999756,-286.00000000000136,185.99999999999727,-56.99999999999594,-177.00000000000495,-304.9999999999997,-333.9999999999899,777.000000000001,-638.0000000000052,289.0000000000059,-625.0,-669.0000000000085,-289.9999999999903,-652.9999999999925,-121.99999999999989,96.99999999999153,,-3217.9999999999986
2015.11.26,-619.9999999999983,478.999999999985,-314.99999999999864,-251.99999999999534,208.99999999999253,-36.0000000000027,-170.99999999999892,-391.000000000008,-353.99999999998766,786.9999999999919,-673.0000000000014,336.00000000000296,-652.0000000000152,-750.0000000000063,-376.9999999999829,-756.9999999999854,-134.9999999999909,89.99999999999008,,-3582.000000000009
2015.11.26,-547.999999999993,533.99999999999,-313.99999999999204,-236.99999999999477,249.99999999999466,-34.000000000000696,-170.00000000000347,-229.00000000001253,-245.99999999999068,698.9999999999981,-636.0000000000032,307.99999999999716,-657.0000000000107,-739.0000000000008,-420.9999999999825,-727.9999999999953,-138.9999999999958,46.999999999997044,,-3259.999999999999
2015.11.26,-544.0000000000111,594.0000000000057,-299.99999999998914,-245.00000000000455,272.99999999998994,9.00000000000345,-175.00000000000293,-153.00000000000313,-252.99999999999213,655.0000000000011,-651.999999999997,314.0000000000032,-646.000000000015,-835.000000000008,-479.99999999999153,-738.9999999999785,-190.9999999999883,11.00000000000545,,-3356.9999999999727
2015.11.26,-524.9999999999977,577.9999999999897,-323.0000000000066,-251.00000000000477,358.9999999999982,43.999999999999595,-195.00000000000074,-94.00000000001629,-214.00000000000307,637.999999999991,-683.9999999999957,324.9999999999975,-665.9999999999968,-890.9999999999974,-593.9999999999834,-811.9999999999905,-224.99999999999432,-42.999999999993044,,-3573.000000000004
2015.11.26,-530.0000000000082,692.9999999999881,-322.00000000000006,-240.99999999999966,334.9999999999964,-4.000000000004,-172.00000000000549,-19.00000000001345,-218.99999999999142,683.9999999999975,-683.9999999999957,304.00000000000426,-679.000000000002,-882.000000000005,-523.9999999999911,-771.9999999999949,-210.99999999999852,43.999999999999595,,-3199.000000000024
2015.11.26,-500.00000000001154,753.0000000000036,-316.0000000000052,-251.00000000000477,340.00000000000693,-4.999999999999449,-167.00000000000603,68.00000000000139,-202.9999999999976,703.9999999999935,-665.0000000000044,312.00000000000114,-682.0000000000164,-873.0000000000126,-456.9999999999963,-754.9999999999945,-203.99999999999352,72.99999999998974,,-2828.0000000000464
2015.11.26,-485.0000000000021,741.9999999999982,-312.00000000000114,-266.9999999999959,331.999999999999,-17.000000000000348,-189.00000000000583,83.9999999999952,-173.00000000000094,731.9999999999993,-641.9999999999982,285.9999999999974,-688.999999999993,-853.9999999999992,-432.9999999999945,-803.9999999999825,-169.9999999999875,86.0000000000083,,-2772.9999999999636
2015.11.26,-469.0000000000083,710.999999999995,-316.99999999998954,-251.00000000000477,350.9999999999902,-14.999999999998348,-187.9999999999993,80.99999999999774,-157.00000000000713,700.0000000000028,-627.9999999999952,282.0000000000045,-679.000000000002,-863.9999999999981,-438.9999999999894,-797.9999999999876,-191.99999999999307,109.00000000000354,,-2762.999999999979
2015.11.26,-456.9999999999963,651.0000000000016,-312.00000000000114,-254.99999999999545,358.9999999999982,-33.000000000005244,-187.00000000000384,19.999999999997797,-156.00000000000057,715.0000000000034,-621.0000000000049,268.0000000000016,-686.000000000007,-853.0000000000149,-443.99999999999994,-800.9999999999851,-181.99999999998795,99.99999999998899,,-2874.000000000011
2015.11.26,-458.00000000000284,685.0000000000023,-313.00000000000773,-253.0000000000001,341.99999999999784,-34.000000000000696,-168.99999999999693,49.99999999999449,-150.00000000000568,685.0000000000023,-631.0000000000038,258.9999999999981,-680.0000000000068,-879.0000000000075,-442.9999999999934,-797.9999999999876,-202.99999999998875,116.99999999998934,,-2873.0000000000173
2015.11.26,-463.9999999999977,672.9999999999902,-313.99999999999204,-234.99999999999943,323.99999999999096,-48.000000000003595,-165.9999999999995,51.99999999998539,-170.00000000000347,655.0000000000011,-622.9999999999958,231.0000000000034,-658.0000000000155,-877.0000000000166,-441.0000000000025,-719.9999999999873,-221.9999999999942,56.99999999999594,,-2946.0000000000405
2015.11.27,-459.99999999999375,685.9999999999866,-320.00000000000915,-262.999999999991,333.9999999999899,-143.9999999999997,-141.99999999999767,-12.000000000012001,-182.99999999999983,662.9999999999967,-631.0000000000038,133.00000000000534,-679.000000000002,-869.0000000000086,-313.99999999999204,-739.9999999999851,-226.99999999998965,109.99999999998789,,-3058.0000000000177
2015.11.27,-439.99999999999596,682.9999999999892,-340.9999999999913,-207.9999999999984,320.9999999999935,-136.99999999999824,-75.00000000000284,78.99999999998464,-133.99999999998968,646.9999999999914,-600.999999999996,131.99999999999878,-651.0000000000105,-866.9999999999956,-263.99999999999756,-585.9999999999976,-217.9999999999893,68.00000000000139,,-2592.000000000004
2015.11.27,-452.99999999999227,668.0000000000019,-340.00000000000693,-248.99999999999523,303.0000000000088,-133.00000000000534,-121.00000000000443,45.99999999999049,-147.00000000000824,658.0000000000013,-602.0000000000025,143.9999999999997,-688.999999999993,-868.000000000002,-281.99999999998226,-644.0000000000001,-190.9999999999883,66.99999999999484,,-2832.999999999983
2015.11.27,-455.0000000000054,658.0000000000031,-347.9999999999928,-224.00000000000375,316.0000000000052,-148.0000000000037,-175.00000000000293,46.999999999997044,-139.00000000000023,626.0000000000048,-611.000000000006,138.00000000000477,-658.9999999999918,-856.9999999999967,-219.99999999999798,-800.9999999999851,-215.99999999999397,194.99999999998963,,-2872.9999999999764
2015.11.27,-456.00000000001194,689.9999999999907,-347.0000000000084,-222.99999999999898,285.00000000000193,-129.9999999999968,-175.99999999999838,69.9999999999923,-133.00000000000534,640.9999999999911,-604.0000000000045,163.99999999999747,-685.0000000000023,-863.9999999999981,-255.99999999998957,-824.9999999999868,-198.99999999999807,245.99999999999068,,-2802.0000000000346
2015.11.27,-483.0000000000112,663.999999999998,-360.9999999999891,-222.99999999999898,262.999999999991,-87.99999999999919,-197.99999999999818,8.999999999992347,-160.00000000000458,599.0000000000038,-624.0000000000023,202.9999999999976,-675.0000000000114,-851.0000000000017,-322.9999999999844,-851.9999999999861,-223.99999999998954,228.00000000000597,,-3095.999999999988
2015.11.27,-502.00000000000244,641.999999999987,-358.9999999999982,-192.99999999999784,253.99999999999866,-90.0000000000012,-214.99999999999852,-52.000000000007596,-153.00000000000313,615.9999999999997,-639.0000000000007,209.9999999999991,-669.0000000000111,-868.000000000002,-514.9999999999987,-925.9999999999824,-220.99999999998943,123.99999999999079,,-3556.000000000018
2015.11.27,-489.99999999999045,719.000000000003,-343.00000000000443,-233.0000000000041,194.99999999998963,-75.9999999999983,-168.99999999999693,70.99999999999883,-177.99999999998929,676.0000000000019,-587.0000000000042,239.0000000000003,-677.9999999999973,-792.0000000000149,-390.0000000000015,-787.9999999999887,-150.99999999999625,123.99999999999079,,-2851.000000000002
2015.11.27,-469.99999999999267,699.0000000000052,-296.9999999999917,-234.99999999999943,245.99999999999068,-99.00000000000463,-148.99999999999915,80.99999999999774,-205.99999999999508,659.9999999999966,-585.0000000000022,192.00000000000327,-623.9999999999952,-733.0000000000059,-263.99999999999756,-680.9999999999983,-161.99999999999193,140.99999999999113,,-2485.999999999989
2015.11.27,-453.99999999999886,705.9999999999844,-282.9999999999888,-228.9999999999992,246.99999999999721,-68.99999999999685,-151.9999999999966,95.00000000000064,-200.00000000000017,640.0000000000006,-563.9999999999978,212.00000000000108,-598.0000000000132,-693.0000000000102,-278.9999999999848,-640.9999999999804,-140.99999999999113,109.99999999998789,,-2292.999999999986
2015.11.27,-453.99999999999886,746.0000000000023,-282.9999999999888,-230.00000000000398,201.99999999999108,-67.00000000000594,-165.9999999999995,130.99999999999224,-187.99999999998818,658.0000000000013,-561.9999999999958,229.99999999999687,-604.9999999999898,-686.0000000000089,-262.999999999991,-675.9999999999877,-131.00000000000023,100.99999999999554,,-2242.999999999979
2015.11.27,-478.0000000000006,746.0000000000023,-316.0000000000052,-233.99999999999466,201.99999999999108,-84.0000000000063,-177.00000000000495,116.99999999998934,-224.99999999998633,661.9999999999919,-551.0000000000015,209.9999999999991,-643.0000000000007,-690.9999999999972,-241.99999999998667,-680.9999999999983,-114.99999999999488,126.99999999998823,,-2373.0000000000155
2015.11.27,-482.00000000000466,746.0000000000023,-316.99999999998954,-224.00000000000375,201.00000000000674,-78.00000000000028,-158.99999999999804,85.99999999998609,-208.99999999999253,665.9999999999968,-575.9999999999987,217.0000000000005,-639.00000000001,-692.0000000000038,-296.9999999999917,-678.9999999999852,-131.9999999999908,130.99999999999224,,-2436.999999999985
2015.11.27,-482.00000000000466,751.9999999999972,-304.9999999999997,-248.99999999999523,198.99999999999363,-40.00000000000669,-148.99999999999915,109.00000000000354,-208.99999999999253,700.9999999999934,-568.0000000000018,268.99999999999704,-658.9999999999918,-680.9999999999983,-344.99999999999534,-670.9999999999993,-110.99999999999,113.00000000000753,,-2325.9999999999823
2015.11.27,-483.0000000000112,756.0000000000011,-303.9999999999932,-277.9999999999916,202.9999999999976,-29.000000000001247,-178.00000000000037,102.99999999998644,-239.99999999999577,727.9999999999944,-566.9999999999953,290.00000000000136,-668.0000000000064,-678.0000000000008,-376.9999999999829,-665.9999999999889,-82.99999999999841,55.000000000005045,,-2415.9999999999804
2015.11.27,-492.0000000000035,767.0000000000066,-295.0000000000008,-298.0000000000018,160.00000000000458,-36.0000000000027,-165.9999999999995,104.99999999999955,-232.99999999999432,762.999999999991,-551.0000000000015,275.000000000003,-700.9999999999934,-633.0000000000168,-336.00000000000296,-665.9999999999889,-41.99999999998738,90.99999999999665,,-2287.999999999992
2015.11.27,-493.0000000000101,805.9999999999956,-269.00000000000813,-408.9999999999918,177.99999999998929,-70.0000000000034,-187.9999999999993,143.99999999998857,-295.0000000000008,760.9999999999957,-570.9999999999993,231.0000000000034,-712.9999999999939,-628.0000000000064,-483.99999999999557,-680.9999999999983,-28.999999999996362,-29.999999999996696,,-2740.0000000000273
2015.11.27,-470.9999999999992,723.9999999999914,-219.99999999999798,-484.99999999999943,130.99999999999224,-221.00000000000452,-119.99999999999788,200.99999999998454,-370.999999999988,799.9999999999972,-526.0000000000042,14.999999999998348,-712.9999999999939,-521.0000000000159,-102.00000000000209,-404.9999999999887,40.00000000000625,89.00000000000574,,-2155.000000000016
2015.11.27,-451.0000000000014,756.9999999999854,-137.9999999999937,-495.00000000000455,92.00000000000318,-280.00000000000244,-34.000000000000696,165.9999999999995,-353.99999999998766,810.9999999999928,-502.00000000000244,-34.99999999999615,-686.000000000007,-392.00000000001455,158.0000000000137,-145.99999999997948,107.00000000001353,113.99999999999189,,-1307.99999999999
2015.11.27,-443.99999999999994,763.0000000000026,-154.99999999999403,-501.99999999999534,25.999999999992696,-270.99999999999903,4.999999999999449,217.99999999998488,-333.9999999999899,795.9999999999923,-446.00000000000193,-46.00000000000159,-683.9999999999975,-341.99999999999784,141.00000000001333,-68.99999999998573,145.00000000001023,34.000000000000696,,-1164.9999999999663
2015.11.27,-490.999999999997,601.9999999999915,-248.00000000000378,-518.9999999999912,11.999999999989797,-233.00000000000543,14.000000000002899,71.99999999998319,-323.99999999999096,834.9999999999937,-465.0000000000043,24.999999999997247,-807.0000000000164,-417.0000000000007,22.0000000000109,-131.99999999999878,153.0000000000058,-8.000000000008,,-1909.0000000000416
2015.11.27,-496.99999999999187,760.9999999999894,-286.99999999999284,-457.9999999999984,14.999999999987246,-170.00000000000347,34.99999999999615,143.99999999998857,-272.99999999998994,790.9999999999968,-509.9999999999993,107.99999999999699,-834.0000000000032,-536.0000000000032,-97.9999999999981,-173.99999999998528,82.00000000000784,-69.00000000000794,,-1970.0000000000107
2015.11.27,-614.0000000000034,878.9999999999853,-333.9999999999899,-408.00000000000125,0.0,-248.00000000000378,43.999999999999595,244.9999999999841,-309.0000000000037,789.0000000000015,-556.9999999999964,68.00000000000139,-842.9999999999893,-540.0000000000072,28.000000000005798,-60.99999999999994,99.00000000000375,-165.9999999999995,,-1928.0000000000132
2015.11.27,-1069.0000000000089,966.9999999999845,-534.9999999999966,-384.00000000000034,-87.99999999999919,-339.99999999999585,187.9999999999993,-272.00000000000557,-602.999999999998,888.9999999999958,-839.0000000000009,4.000000000004,-938.999999999993,-700.0000000000117,-151.9999999999966,-156.99999999998494,102.00000000000387,-147.00000000000824,,-4075.000000000012
2015.11.27,-1371.9999999999955,1225.9999999999939,-632.9999999999947,-257.99999999999557,-204.00000000000418,-312.00000000000114,200.99999999999562,-670.000000000015,-794.0000000000058,1402.9999999999916,-1024.0000000000027,450.00000000000597,-1020.0000000000102,-748.0000000000153,-265.99999999998846,-250.99999999997902,99.00000000000375,-150.00000000000568,,-4323.000000000023
2015.11.27,-1283.9999999999964,1158.9999999999989,-540.9999999999915,-251.99999999999534,-137.9999999999937,-282.99999999999994,142.99999999999312,-619.000000000014,-831.000000000004,1468.0000000000036,-983.0000000000006,531.9999999999991,-925.0000000000114,-672.0000000000059,-195.9999999999962,-215.99999999999397,39.00000000000148,-133.00000000000534,,-3732.0000000000123
2015.11.27,-1185.9999999999982,1244.999999999985,-513.0000000000078,-257.99999999999557,-76.99999999999375,-300.99999999999574,143.9999999999997,-460.000000000016,-750.0000000000063,1259.0000000000005,-958.0000000000033,350.00000000000585,-900.0000000000057,-695.0000000000011,-149.9999999999835,-214.99999999998744,65.00000000001194,-83.00000000001084,,-3483.000000000002
2015.11.27,-1110.9999999999952,1217.0000000000014,-578.9999999999961,-245.9999999999951,-80.99999999999774,-324.9999999999975,127.99999999999478,-310.0000000000103,-642.9999999999936,1271.000000000001,-885.999999999998,365.0000000000042,-972.0000000000084,-780.000000000003,-168.99999999999693,-294.9999999999786,58.000000000006935,-107.00000000001265,,-3464.999999999975
2015.11.27,-1137.9999999999945,1181.999999999994,-584.9999999999911,-236.99999999999477,-51.000000000001044,-324.00000000000205,195.9999999999962,-351.99999999999676,-628.0000000000064,1352.0000000000039,-912.9999999999972,414.9999999999987,-979.0000000000134,-805.9999999999956,-184.99999999999073,-230.9999999999812,42.00000000000159,-102.00000000000209,,-3343.999999999973
2015.11.27,-1134.999999999997,1036.999999999999,-600.0000000000006,-231.99999999999932,-93.00000000000975,-268.99999999999704,185.99999999999727,-486.00000000000864,-604.0000000000045,1347.999999999999,-892.0000000000039,467.0000000000063,-996.0000000000093,-808.0000000000088,-273.9999999999965,-293.99999999999426,43.00000000000637,-195.9999999999962,,-3798.0000000000173
2015.11.27,-1160.0000000000055,1083.9999999999961,-615.00000000001,-209.00000000000318,-269.00000000000813,-324.00000000000205,198.99999999999363,-468.00000000000176,-621.0000000000049,1378.0,-853.0000000000038,455.0000000000054,-961.9999999999891,-726.0000000000044,-285.00000000000193,-249.99999999999466,76.00000000000762,-205.00000000001074,,-3755.0000000000373
2015.11.27,-1178.9999999999968,1208.9999999999934,-625.9999999999932,-194.99999999999318,-313.99999999999204,-348.9999999999993,229.00000000000142,-449.0000000000105,-611.000000000006,1349.0000000000036,-827.0,407.99999999999727,-943.000000000012,-643.0000000000158,-176.99999999998272,-202.9999999999976,133.00000000000978,-148.99999999999915,,-3336.9999999999927
2015.11.27,-1235.0000000000084,1202.9999999999984,-689.9999999999907,-138.9999999999958,-412.00000000001234,-411.0000000000058,231.99999999999886,-512.0000000000014,-641.999999999987,1310.9999999999927,-831.9999999999994,358.0000000000028,-989.0000000000043,-631.0000000000038,-173.00000000000094,-257.99999999998045,121.00000000000932,-120.00000000000898,,-3818.9999999999973
2015.11.27,-1150.999999999991,1004.9999999999892,-642.9999999999936,-137.00000000000045,-428.00000000000614,-436.00000000000307,236.00000000000287,-557.0000000000075,-601.000000000007,1260.000000000005,-746.9999999999976,309.99999999999915,-896.9999999999914,-530.0000000000082,-75.00000000000284,-159.99999999998238,175.00000000001137,-73.00000000001194,,-3448.999999999995
2015.11.27,-1173.0000000000018,1083.9999999999961,-604.9999999999889,-143.99999999999125,-384.9999999999909,-439.99999999999596,253.0000000000032,-551.9999999999969,-682.0000000000048,1316.0000000000025,-753.0000000000036,333.0000000000055,-912.0000000000061,-503.000000000009,21.00000000000435,-91.99999999998099,174.0000000000066,-36.999999999998145,,-3096.99999999995
2015.11.27,-1198.9999999999945,1147.9999999999934,-527.9999999999951,-120.00000000000455,-422.9999999999956,-436.9999999999985,237.99999999999378,-523.0000000000068,-746.0000000000023,1242.0000000000045,-766.9999999999955,324.9999999999975,-786.0000000000014,-375.0000000000142,133.00000000000534,-4.999999999988347,174.0000000000066,-99.00000000000463,,-2747.999999999999
2015.11.27,-1164.9999999999939,1109.9999999999889,-497.99999999999847,-69.99999999999318,-439.0000000000116,-394.00000000000546,234.99999999999633,-487.0000000000152,-747.9999999999931,1233.9999999999945,-736.9999999999987,343.9999999999999,-665.9999999999968,-283.000000000011,128.000000000017,29.00000000001235,112.00000000000898,-80.00000000001339,,-2375.0000000000123
2015.11.27,-1197.0000000000036,1180.0000000000032,-487.99999999999955,-6.000000000000227,-412.9999999999967,-406.00000000000637,212.00000000000108,-504.0000000000156,-777.0000000000055,1247.0,-765.0000000000045,394.00000000000546,-622.0000000000141,-304.9999999999997,178.00000000001148,0.0,95.00000000001307,-8.999999999992347,,-2186.0000000000036
2015.11.27,-1190.0000000000023,1255.9999999999905,-439.99999999999596,-24.999999999991473,-480.99999999999807,-436.9999999999985,226.00000000000398,-408.00000000000836,-838.0000000000055,1236.9999999999948,-760.0000000000051,329.999999999997,-551.9999999999925,-283.99999999999534,229.99999999999687,36.0000000000138,99.00000000000375,34.000000000000696,,-1966.999999999992
2015.11.27,-1131.9999999999998,1173.9999999999861,-426.9999999999996,-12.000000000000455,-472.00000000000574,-421.0000000000047,158.0000000000026,-321.0000000000157,-797.0000000000033,1114.999999999995,-704.0000000000047,321.0000000000046,-551.9999999999925,-231.0000000000034,205.00000000001074,-49.99999999999449,91.00000000000819,31.000000000003247,,-2024.000000000014
2015.11.27,-1053.9999999999993,1214.0000000000039,-391.000000000008,-21.99999999999136,-422.9999999999956,-395.99999999999636,151.9999999999966,-290.9999999999968,-746.9999999999866,1122.0,-661.9999999999959,296.0000000000074,-526.0000000000105,-202.00000000001327,212.00000000001216,-25.999999999992696,133.00000000000978,38.99999999998904,,-1571.9999999999675
2015.11.27,-1045.000000000007,1295.0000000000018,-424.00000000000216,-24.00000000000091,-483.99999999999557,-390.99999999999693,151.00000000000114,-187.00000000000384,-710.999999999995,1078.000000000003,-607.0000000000019,301.0000000000068,-533.9999999999918,-136.00000000000279,229.00000000001253,-57.99999999998029,165.00000000000625,60.99999999999994,,-1320.9999999999468
2015.11.27,-1072.9999999999907,1282.9999999999898,-442.9999999999934,13.999999999995794,-475.0000000000032,-387.000000000004,166.99999999999494,-252.0000000000078,-696.0000000000077,1117.999999999995,-663.999999999998,319.0000000000026,-557.0000000000164,-219.00000000001364,178.00000000001148,-70.99999999999883,126.00000000000477,7.0000000000014495,,-1625.0000000000377
2015.11.27,-1076.9999999999945,1273.9999999999973,-472.9999999999901,4.0000000000048885,-475.0000000000032,-383.0,193.99999999999417,-246.00000000001288,-713.0000000000081,1135.9999999999957,-658.0000000000031,336.00000000000296,-584.0000000000032,-211.00000000000563,114.99999999999844,-67.9999999999792,132.000000000005,38.99999999998904,,-1658.0000000000123
2015.11.27,-1076.9999999999945,1288.9999999999845,-475.0000000000032,10.000000000005116,-475.0000000000032,-380.999999999998,181.9999999999933,-255.00000000000523,-696.999999999992,1138.999999999996,-634.9999999999967,341.0000000000024,-586.0000000000127,-239.00000000001143,114.0000000000141,-104.99999999999955,156.0000000000059,35.00000000000725,,-1659.0000000000082
2015.11.27,-1062.0000000000073,1255.0000000000061,-439.99999999999596,16.999999999995907,-462.0000000000068,-377.0000000000051,200.00000000000017,-249.00000000001032,-678.0000000000008,1108.9999999999945,-619.0000000000028,329.00000000000153,-552.9999999999973,-177.00000000000495,158.99999999999804,-41.99999999998649,161.00000000000136,-8.000000000008,,-1437.0000000000282
2015.11.27,-1042.9999999999939,1251.9999999999864,-451.0000000000014,-24.999999999991473,-453.99999999999886,-378.999999999996,200.99999999999562,-222.00000000001108,-645.0000000000067,1109.9999999999995,-597.9999999999985,304.9999999999997,-586.9999999999891,-219.99999999999798,134.00000000001188,-74.99999999998064,159.00000000000603,-22.999999999995246,,-1560.999999999962
2015.11.27,-1143.0000000000052,1310.9999999999955,-473.99999999999665,-126.00000000000477,-495.000000000001,-390.99999999999693,200.00000000000017,-239.99999999999577,-746.9999999999866,1102.9999999999945,-605.9999999999955,287.9999999999994,-724.9999999999943,-253.00000000001432,51.000000000001044,-75.99999999998718,156.0000000000059,-11.00000000000545,,-2177.999999999987
