date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDNZD,empty,sum
2015.11.26,-388.9999999999949,573.0000000000013,-225.00000000000853,-171.99999999999704,178.99999999999582,-67.00000000000594,-299.00000000000483,44.99999999998394,-161.99999999999548,570.999999999998,-468.00000000000176,184.00000000000637,-493.9999999999998,-540.0000000000072,-129.99999999998568,-941.9999999999984,-96.9999999999942,462.0000000000068,,-1971.0000000000014
2015.11.26,-428.00000000000614,733.0000000000059,-299.99999999998914,-180.99999999999739,46.999999999997044,-106.00000000000608,-231.0000000000034,148.99999999999915,-133.00000000000534,632.000000000005,-419.00000000000273,173.00000000000094,-596.0000000000036,-497.0000000000141,-157.99999999999147,-896.9999999999923,0.0,408.9999999999927,,-1803.000000000011
2015.11.26,-392.9999999999989,692.0000000000038,-296.0000000000074,-236.99999999999477,123.00000000000644,-78.99999999999574,-261.0000000000001,160.99999999998892,-96.00000000000719,637.999999999991,-433.0000000000056,175.00000000000293,-649.0000000000009,-571.0000000000103,-207.99999999998596,-961.9999999999961,-9.000000000000341,418.9999999999916,,-1986.0000000000189
2015.11.26,-408.00000000000836,868.9999999999865,-253.99999999999866,-277.000000000001,231.99999999998778,-2.000000000002,-321.0000000000046,312.9999999999855,-151.9999999999966,698.9999999999981,-509.00000000000387,263.0000000000021,-640.9999999999911,-633.0000000000168,-300.99999999999574,-1050.9999999999798,-55.999999999997385,404.9999999999887,,-1824.0000000000473
2015.11.26,-429.99999999999704,970.0000000000042,-276.00000000000955,-239.00000000000432,188.9999999999947,-58.99999999999794,-231.99999999999886,385.99999999999744,-156.00000000000057,679.9999999999926,-504.9999999999999,223.00000000000654,-623.9999999999952,-618.0000000000074,-215.99999999999397,-860.9999999999784,-54.99999999999261,336.00000000000296,,-1486.9999999999775
2015.11.26,-360.0000000000048,926.0000000000045,-276.00000000000955,-210.99999999999852,136.99999999998712,-97.9999999999981,-179.00000000000693,441.0000000000025,-86.0000000000083,573.9999999999981,-419.00000000000273,129.9999999999968,-596.0000000000036,-560.0000000000049,-134.99999999999625,-722.0000000000005,-36.99999999999193,307.99999999999716,,-1163.0000000000396
2015.11.26,-442.00000000000904,985.999999999998,-306.00000000000625,-236.0000000000042,208.99999999999253,-134.0000000000008,-90.0000000000012,385.99999999999744,-136.00000000000279,695.999999999998,-524.0000000000023,153.99999999999858,-662.0000000000061,-679.0000000000074,-100.99999999999554,-544.9999999999955,-72.99999999999329,217.0000000000005,,-1280.0000000000396
2015.11.26,-493.0000000000101,897.9999999999987,-235.99999999999176,-265.00000000000057,228.00000000000597,-84.0000000000063,-151.00000000000114,218.99999999999142,-259.9999999999936,781.9999999999965,-575.9999999999987,243.00000000000432,-604.9999999999898,-609.0000000000151,-109.99999999998789,-604.9999999999889,-62.99999999998818,243.99999999999977,,-1442.9999999999754
2015.11.26,-489.0000000000061,889.9999999999908,-292.00000000000335,-251.00000000000477,174.99999999999181,-77.00000000000485,-140.0000000000068,215.99999999999397,-200.00000000000017,765.9999999999911,-541.0000000000026,245.0000000000063,-659.9999999999966,-621.0000000000049,-200.99999999998454,-663.999999999998,-40.99999999999682,215.99999999999397,,-1669.0000000000414
2015.11.26,-436.9999999999985,919.0000000000032,-225.00000000000853,-265.99999999999113,235.00000000000742,-68.99999999999685,-163.00000000000205,322.9999999999844,-211.99999999998997,721.0000000000036,-534.9999999999966,214.99999999999852,-592.000000000013,-594.0000000000057,-125.99999999998168,-618.9999999999918,-63.99999999999295,238.99999999998923,,-1249.9999999999823
2015.11.26,-408.00000000000836,788.9999999999952,-178.99999999999582,-268.0000000000007,248.99999999998812,-56.0000000000005,-151.00000000000114,232.99999999999432,-228.99999999999034,686.9999999999976,-522.0000000000002,209.00000000000364,-534.9999999999966,-550.000000000006,-87.99999999999919,-514.9999999999987,-75.9999999999934,201.00000000000674,,-1209.0000000000052
2015.11.26,-556.0000000000009,756.0000000000011,-279.99999999999136,-250.0,245.0000000000063,-46.999999999997044,-173.00000000000094,-22.0000000000109,-280.9999999999979,843.0000000000035,-631.9999999999992,324.00000000000205,-643.0000000000007,-677.0000000000165,-242.99999999999324,-722.9999999999848,-82.99999999999841,225.00000000000853,,-2216.9999999999695
2015.11.26,-517.0000000000119,665.9999999999889,-211.99999999998997,-262.999999999991,229.99999999999687,-58.000000000002494,-148.99999999999915,-56.99999999999594,-309.0000000000037,807.0000000000022,-594.0000000000057,285.00000000000193,-575.9999999999934,-571.0000000000103,-129.00000000000134,-563.9999999999867,-64.99999999999773,201.00000000000674,,-1874.9999999999927
2015.11.26,-489.99999999999045,567.9999999999907,-198.00000000000927,-268.99999999999125,228.00000000000597,-29.000000000001247,-172.00000000000549,-117.00000000001154,-297.9999999999983,784.9999999999966,-573.0000000000013,296.0000000000074,-557.9999999999927,-551.9999999999969,-164.99999999999292,-590.999999999986,-57.999999999992724,192.99999999999872,,-1999.999999999971
2015.11.26,-499.000000000005,507.9999999999973,-184.99999999999073,-272.99999999999613,195.9999999999962,-55.000000000005045,-163.00000000000205,-195.00000000001182,-326.9999999999884,795.9999999999923,-558.9999999999984,277.000000000005,-551.0000000000161,-500.9999999999959,-97.9999999999981,-551.9999999999969,-32.99999999998704,218.00000000000708,,-1995.9999999999939
2015.11.26,-405.0000000000109,500.9999999999959,-168.99999999999693,-292.99999999999216,191.99999999999218,-46.00000000000159,-184.00000000000637,-56.99999999999594,-236.99999999999832,706.0000000000031,-487.99999999999955,216.0000000000051,-551.9999999999925,-476.0000000000098,-92.99999999998754,-577.9999999999897,-16.999999999995907,239.99999999999577,,-1739.9999999999852
2015.11.26,-483.0000000000112,558.9999999999984,-194.0000000000053,-265.00000000000057,265.0000000000041,-68.00000000000139,-173.00000000000094,-114.0000000000141,-292.9999999999877,769.999999999996,-587.0000000000042,251.99999999999667,-552.9999999999973,-583.0000000000002,-87.99999999999919,-592.9999999999991,-88.99999999999864,249.99999999999466,,-1987.00000000003
2015.11.26,-500.9999999999959,445.0000000000065,-190.00000000000128,-269.999999999996,313.00000000000773,-17.000000000000348,-156.00000000000057,-258.0000000000027,-316.0000000000052,792.9999999999922,-629.9999999999973,314.0000000000032,-552.9999999999973,-631.0000000000038,-174.99999999999181,-537.9999999999941,-118.99999999999977,146.00000000000168,,-2342.9999999999745
2015.11.26,-571.9999999999948,519.0000000000028,-258.0000000000027,-246.9999999999999,225.00000000000853,-26.999999999999247,-117.00000000000044,-290.00000000001245,-322.00000000000006,855.000000000004,-631.9999999999992,355.0000000000053,-616.0000000000139,-629.9999999999973,-254.999999999983,-549.9999999999839,-71.99999999998852,100.99999999999554,,-2532.9999999999595
2015.11.26,-539.0000000000006,533.99999999999,-302.0000000000023,-218.9999999999941,269.9999999999925,-11.00000000000545,-158.99999999999804,-221.00000000000452,-239.99999999999577,789.999999999992,-629.9999999999973,353.0000000000033,-634.9999999999909,-736.0000000000033,-346.0000000000019,-720.9999999999939,-125.99999999999056,144.99999999999514,,-2793.0000000000055
2015.11.26,-479.99999999999153,598.999999999994,-268.0000000000016,-212.99999999999386,275.9999999999874,10.999999999994348,-124.00000000000189,-66.99999999999484,-214.00000000000307,718.9999999999941,-592.9999999999991,331.0000000000035,-588.9999999999986,-699.0000000000052,-344.99999999999534,-588.9999999999951,-135.99999999999568,58.000000000002494,,-2323.0000000000005
2015.11.26,-412.9999999999967,605.9999999999955,-238.0000000000049,-245.00000000000455,381.0000000000091,65.99999999999939,-163.00000000000205,38.99999999998904,-168.99999999999693,670.9999999999923,-600.0000000000006,336.9999999999984,-592.000000000013,-771.9999999999949,-425.99999999999307,-644.0000000000001,-181.99999999998795,36.999999999998145,,-2307.0000000000127
2015.11.26,-493.0000000000101,705.0000000000001,-293.99999999999426,-212.0000000000033,387.000000000004,63.00000000000195,-167.00000000000603,21.999999999988695,-192.99999999999872,725.9999999999991,-663.999999999998,390.99999999999693,-622.0000000000141,-853.0000000000149,-495.000000000001,-727.9999999999953,-211.9999999999891,49.99999999999449,,-2589.0000000000396
2015.11.26,-468.00000000000176,788.9999999999952,-313.00000000000773,-219.99999999999886,336.00000000000296,20.999999999993246,-148.0000000000037,126.0000000000039,-161.99999999999548,718.9999999999941,-612.9999999999969,333.0000000000055,-652.0000000000152,-819.0000000000142,-431.99999999998795,-723.9999999999914,-168.99999999999693,93.99999999999409,,-2302.000000000021
2015.11.26,-472.00000000000574,777.9999999999898,-312.00000000000114,-248.99999999999523,364.9999999999931,9.00000000000345,-153.00000000000313,102.00000000000209,-167.9999999999904,751.9999999999953,-631.9999999999992,319.99999999999807,-680.0000000000068,-846.9999999999977,-402.9999999999978,-723.9999999999914,-166.99999999998738,120.99999999999334,,-2360.0000000000005
2015.11.26,-461.0000000000003,741.9999999999982,-304.9999999999997,-246.9999999999999,356.00000000000074,-16.0000000000049,-146.00000000000168,96.99999999999153,-148.99999999999915,740.9999999999997,-612.9999999999969,290.00000000000136,-670.0000000000159,-834.0000000000014,-357.99999999999164,-706.999999999991,-158.99999999999181,160.00000000000458,,-2278.999999999998
2015.11.26,-455.0000000000054,716.9999999999899,-299.99999999998914,-248.00000000000466,367.0000000000062,9.00000000000345,-173.9999999999964,85.99999999998609,-147.00000000000824,719.9999999999989,-614.0000000000034,301.0000000000068,-664.0000000000157,-836.0000000000146,-386.9999999999818,-772.9999999999793,-172.9999999999876,150.00000000000568,,-2420.999999999989
2015.11.26,-456.9999999999963,717.9999999999964,-307.99999999999716,-251.99999999999534,367.0000000000062,-14.999999999998348,-153.99999999999858,73.99999999999629,-143.00000000000423,739.9999999999949,-617.0000000000009,277.000000000005,-680.0000000000068,-844.0000000000003,-356.9999999999851,-752.9999999999815,-161.99999999999193,178.99999999999582,,-2386.999999999962
2015.11.26,-449.9999999999948,702.9999999999869,-310.9999999999946,-201.99999999999818,346.0000000000019,-7.9999999999968985,-138.00000000000477,72.99999999998974,-137.9999999999937,697.0000000000027,-600.999999999996,287.9999999999994,-638.0000000000052,-827.0,-397.0000000000029,-724.9999999999978,-183.9999999999975,133.99999999998968,,-2378.0000000000123
2015.11.26,-452.99999999999227,680.9999999999983,-269.9999999999925,-230.00000000000398,341.99999999999784,-38.0000000000047,-141.99999999999767,78.99999999998464,-167.9999999999904,715.0000000000034,-587.0000000000042,285.00000000000193,-655.0000000000011,-788.9999999999952,-288.99999999998374,-641.999999999987,-141.9999999999959,154.99999999999403,,-2147.999999999968
2015.11.27,-435.0000000000076,692.0000000000038,-309.0000000000037,-197.9999999999933,375.9999999999986,-136.99999999999824,-58.99999999999794,97.9999999999981,-134.99999999999625,685.9999999999928,-595.0000000000011,133.00000000000534,-634.9999999999909,-856.9999999999967,-131.99999999999878,-572.9999999999791,-203.99999999999352,232.99999999999432,,-2050.9999999999645
2015.11.27,-439.0000000000116,709.0000000000041,-334.9999999999964,-194.99999999999318,347.9999999999928,-119.99999999999788,-40.00000000000669,112.99999999998533,-114.99999999999844,667.9999999999922,-592.0000000000036,173.00000000000094,-635.9999999999957,-866.9999999999956,-184.99999999999073,-494.9999999999788,-183.9999999999975,116.99999999998934,,-2075.0000000000014
2015.11.27,-429.99999999999704,675.0000000000034,-310.0000000000103,-224.00000000000375,334.9999999999964,-133.00000000000534,-112.99999999999643,95.999999999985,-119.99999999998678,676.0000000000019,-580.0000000000027,148.0000000000037,-658.9999999999918,-817.000000000001,-131.99999999999878,-642.9999999999936,-158.99999999999181,262.00000000000665,,-2127.9999999999823
2015.11.27,-446.9999999999974,689.9999999999907,-310.9999999999946,-186.9999999999976,323.0000000000066,-114.99999999999844,-175.00000000000293,69.9999999999923,-130.0000000000079,649.0000000000009,-592.9999999999991,175.00000000000293,-610.0000000000136,-805.0000000000113,-151.9999999999966,-772.9999999999793,-183.9999999999975,336.00000000000296,,-2239.0
2015.11.27,-441.0000000000025,706.999999999991,-323.0000000000066,-197.9999999999933,327.99999999999494,-85.99999999999719,-156.99999999999602,99.99999999998899,-113.99999999999189,653.9999999999964,-592.9999999999991,202.9999999999976,-640.0000000000148,-827.0,-228.99999999999034,-758.9999999999985,-181.99999999998795,262.999999999991,,-2294.000000000018
2015.11.27,-456.9999999999963,689.9999999999907,-344.00000000001097,-132.000000000005,273.9999999999965,-82.00000000000429,-165.9999999999995,56.99999999999594,-112.000000000001,615.9999999999997,-575.9999999999987,216.0000000000051,-598.9999999999895,-799.0000000000164,-259.9999999999936,-801.9999999999916,-194.99999999999318,269.00000000000813,,-2402.000000000004
2015.11.27,-472.00000000000574,726.9999999999887,-337.0000000000095,-191.0000000000025,273.9999999999965,-19.00000000000235,-151.9999999999966,75.00000000000284,-133.00000000000534,688.999999999993,-587.0000000000042,292.9999999999988,-652.9999999999916,-790.0000000000018,-380.9999999999869,-761.999999999996,-148.9999999999867,143.99999999998857,,-2424.000000000021
2015.11.27,-466.9999999999952,743.9999999999891,-296.9999999999917,-182.00000000000216,261.0000000000001,-50.0000000000056,-145.00000000000622,99.00000000000463,-170.00000000000347,676.9999999999925,-575.0000000000033,258.9999999999981,-591.0000000000082,-722.0000000000005,-263.99999999999756,-680.9999999999983,-149.99999999999147,184.99999999999073,,-2069.000000000028
2015.11.27,-429.99999999999704,707.9999999999975,-262.999999999991,-219.99999999999886,253.99999999999866,-67.00000000000594,-106.00000000000608,121.99999999999989,-165.9999999999995,667.0000000000016,-541.0000000000026,212.99999999999653,-591.0000000000082,-668.0000000000019,-180.99999999998673,-530.9999999999926,-116.99999999999022,143.99999999998857,,-1772.999999999998
2015.11.27,-441.0000000000025,764.9999999999934,-259.9999999999936,-224.00000000000375,259.0000000000092,-29.000000000001247,-146.99999999999713,167.9999999999904,-177.00000000000495,679.000000000002,-550.000000000006,258.0000000000027,-593.9999999999941,-670.000000000015,-258.0000000000027,-631.9999999999882,-112.99999999999955,154.99999999999403,,-1811.0000000000168
2015.11.27,-449.9999999999948,774.9999999999924,-272.99999999998994,-215.0000000000034,208.00000000000819,-56.99999999999594,-117.99999999999588,154.99999999999403,-177.00000000000495,691.0000000000025,-529.9999999999972,238.0000000000049,-598.9999999999895,-631.0000000000038,-217.99999999998488,-570.9999999999882,-83.99999999998897,147.99999999999258,,-1707.999999999943
2015.11.27,-478.0000000000006,773.9999999999858,-316.0000000000052,-209.00000000000318,201.99999999999108,-73.99999999999629,-133.00000000000534,116.99999999998934,-163.00000000000205,712.9999999999939,-548.0000000000041,238.0000000000049,-639.00000000001,-685.0000000000023,-236.99999999999832,-667.9999999999798,-88.99999999999864,195.9999999999962,,-1999.0000000000448
2015.11.27,-473.0000000000123,767.9999999999909,-276.9999999999939,-212.99999999999386,226.99999999999943,-34.99999999999615,-128.00000000000588,116.00000000000499,-197.99999999998707,701.9999999999982,-560.0000000000049,278.00000000000045,-597.0000000000084,-659.0000000000095,-259.9999999999936,-608.9999999999928,-105.99999999999454,140.0000000000068,,-1883.9999999999923
2015.11.27,-479.0000000000072,787.9999999999887,-303.9999999999932,-228.9999999999992,212.99999999999653,-28.000000000005798,-131.99999999999878,124.99999999999733,-175.99999999999838,730.9999999999945,-551.0000000000015,292.9999999999988,-651.0000000000105,-679.0000000000074,-316.99999999998954,-658.9999999999874,-77.99999999998875,127.99999999999478,,-2005.0000000000166
2015.11.27,-468.00000000000176,767.0000000000066,-258.0000000000027,-271.0000000000008,204.00000000000418,10.999999999994348,-165.00000000000404,107.99999999999699,-221.99999999998886,762.0000000000005,-541.0000000000026,324.00000000000205,-638.0000000000052,-609.9999999999994,-332.9999999999833,-665.9999999999889,-42.999999999992156,123.00000000000644,,-1915.9999999999586
2015.11.27,-479.0000000000072,807.0000000000022,-255.00000000000523,-289.0000000000015,191.99999999999218,2.999999999997449,-151.00000000000114,144.99999999999514,-224.99999999998633,789.999999999992,-541.0000000000026,318.00000000000716,-658.0000000000155,-595.0000000000122,-315.99999999998295,-631.9999999999882,-20.999999999986585,109.99999999998789,,-1797.0000000000152
2015.11.27,-469.99999999999267,858.0000000000032,-201.00000000000674,-367.999999999995,177.99999999998929,-68.99999999999685,-85.00000000000173,214.99999999998744,-269.00000000000813,855.9999999999945,-526.0000000000042,238.0000000000049,-673.0000000000018,-503.000000000009,-87.99999999999919,-381.99999999999346,51.00000000000193,113.99999999999189,,-1124.0000000000355
2015.11.27,-374.999999999992,775.9999999999989,-59.000000000009045,-447.9999999999933,140.0000000000068,-216.0000000000051,-12.999999999996348,279.99999999999136,-317.9999999999961,826.9999999999982,-429.99999999999704,17.000000000000348,-582.9999999999984,-280.0000000000136,401.00000000000693,3.0000000000196536,132.000000000005,214.00000000000307,,68.00000000002944
2015.11.27,-415.0000000000098,883.9999999999959,-130.99999999999224,-426.9999999999925,93.99999999999409,-216.0000000000051,29.999999999996696,320.9999999999935,-283.99999999999534,849.0000000000038,-439.99999999999596,48.99999999999905,-650.0000000000057,-326.0000000000041,304.00000000001535,13.000000000018552,150.00000000000568,139.00000000000023,,-55.999999999977945
2015.11.27,-401.99999999999125,777.9999999999898,-146.00000000000168,-429.9999999999926,82.99999999998863,-156.99999999999602,34.000000000000696,232.99999999999432,-258.0000000000027,843.0000000000035,-421.0000000000047,101.00000000000664,-668.0000000000064,-331.0000000000146,164.00000000000858,-4.999999999988347,162.00000000000614,41.000000000002146,,-378.99999999999784
2015.11.27,-436.9999999999985,838.0000000000055,-222.99999999999542,-456.99999999999363,26.999999999999247,-139.00000000000023,43.999999999999595,234.00000000000088,-218.00000000000708,905.0000000000011,-417.99999999999613,145.00000000000622,-790.9999999999968,-375.9999999999986,25.00000000000835,-95.999999999985,216.00000000000819,0.0,,-720.9999999999424
2015.11.27,-388.9999999999949,900.9999999999962,-194.99999999998963,-399.9999999999915,141.99999999999767,-138.00000000000477,43.999999999999595,378.999999999996,-195.9999999999962,796.999999999997,-443.99999999999994,109.00000000000354,-700.9999999999934,-461.0000000000003,55.000000000005045,-60.99999999999994,99.00000000000375,-1.0000000000065512,,-459.9999999999781
2015.11.27,-551.9999999999969,1130.9999999999932,-290.9999999999968,-370.9999999999951,35.999999999991594,-238.0000000000049,190.99999999999673,371.99999999999454,-269.9999999999925,957.9999999999984,-509.00000000000387,124.00000000000189,-783.9999999999918,-476.0000000000098,130.0000000000079,161.00000000001114,150.00000000000568,-97.9999999999981,,-335.99999999998875
2015.11.27,-1049.0000000000111,1341.9999999999986,-533.0000000000057,-236.99999999999477,-60.99999999999994,-267.00000000000614,215.99999999999397,-167.00000000000603,-541.9999999999981,1403.9999999999964,-824.0000000000025,455.0000000000054,-938.999999999993,-700.0000000000117,-150.99999999999002,-150.99999999999002,115.99999999999966,-93.99999999999409,,-2182.000000000009
2015.11.27,-1242.0000000000098,1239.9999999999966,-534.9999999999966,-221.9999999999942,-117.00000000001154,-258.9999999999981,224.000000000002,-558.0000000000141,-748.9999999999997,1608.9999999999945,-939.0000000000009,602.999999999998,-926.9999999999925,-638.0000000000052,-168.99999999999693,-127.99999999999478,143.00000000000068,-124.00000000001299,,-2788.000000000036
2015.11.27,-1154.999999999995,1253.9999999999995,-466.9999999999952,-218.9999999999941,-22.0000000000109,-229.00000000000142,173.9999999999964,-404.0000000000044,-727.9999999999953,1503.0,-922.999999999996,565.9999999999999,-840.0000000000034,-646.9999999999976,-133.99999999998968,-152.99999999998093,76.00000000000762,-78.00000000000028,,-2425.999999999961
2015.11.27,-1036.999999999999,1356.999999999986,-442.00000000000904,-227.00000000000387,-12.000000000012001,-280.00000000000244,165.00000000000404,-134.00000000001188,-625.9999999999932,1379.000000000005,-841.9999999999983,433.0000000000056,-819.9999999999932,-626.9999999999998,4.000000000004,-133.99999999998968,75.00000000000284,9.999999999998899,,-1758.0000000000061
2015.11.27,-1066.0000000000114,1252.999999999993,-578.9999999999961,-212.99999999999386,-46.999999999997044,-319.0000000000026,237.99999999999378,-279.00000000000705,-520.9999999999936,1400.9999999999964,-848.0000000000043,414.9999999999987,-969.9999999999989,-771.0000000000106,-109.99999999998789,-169.99999999998127,88.00000000000807,-52.000000000007596,,-2550.0000000000023
2015.11.27,-1086.000000000009,1236.9999999999993,-547.0000000000086,-210.99999999999852,-35.999999999991594,-267.00000000000614,217.0000000000005,-327.00000000001063,-573.0000000000013,1418.9999999999968,-865.0000000000047,480.99999999999807,-931.0000000000116,-740.0000000000073,-165.9999999999995,-160.99999999998892,80.0000000000125,-102.00000000000209,,-2578.000000000033
2015.11.27,-1062.9999999999918,1102.000000000003,-530.9999999999926,-206.00000000000307,-66.99999999999484,-217.99999999999596,229.00000000000142,-435.0000000000076,-563.9999999999867,1387.999999999991,-833.0000000000059,517.0000000000008,-903.9999999999964,-687.0000000000153,-245.99999999999068,-110.99999999999443,95.00000000001307,-192.99999999999872,,-2726.9999999999654
2015.11.27,-1123.0000000000073,1307.999999999998,-574.0000000000078,-174.99999999999716,-219.99999999999798,-317.0000000000006,280.00000000000244,-312.00000000000114,-583.0000000000002,1427.9999999999973,-785.0000000000024,455.0000000000054,-920.9999999999923,-585.9999999999976,-105.99999999998388,-55.99999999998939,181.0000000000116,-124.00000000001299,,-2229.999999999977
2015.11.27,-1140.999999999992,1210.0,-587.0000000000042,-138.9999999999958,-234.00000000000088,-319.0000000000026,236.99999999999832,-439.0000000000116,-587.9999999999885,1414.0000000000014,-795.0000000000013,465.0000000000043,-902.9999999999916,-583.0000000000002,-114.99999999999844,-176.99999999998272,161.00000000000136,-49.00000000001015,,-2581.9999999999745
2015.11.27,-1117.9999999999968,1246.9999999999982,-598.0000000000097,-78.99999999999352,-375.9999999999986,-407.0000000000018,290.9999999999968,-368.00000000001273,-553.0000000000035,1329.9999999999982,-694.0000000000057,358.9999999999982,-852.0000000000039,-449.0000000000105,45.000000000006146,-64.99999999998174,215.0000000000034,-8.000000000008,,-2080.0000000000255
2015.11.27,-1123.9999999999916,1127.9999999999957,-577.0000000000052,-134.9999999999909,-299.00000000000483,-384.00000000000654,275.000000000003,-500.00000000001154,-578.9999999999961,1387.999999999991,-743.0000000000048,387.99999999999943,-884.0000000000146,-497.99999999999847,34.000000000000696,-62.99999999999084,203.00000000000296,-18.0000000000069,,-2388.0000000000296
2015.11.27,-1154.0000000000105,1160.9999999999898,-516.9999999999897,-99.00000000000375,-378.00000000001165,-433.0000000000056,287.9999999999994,-509.00000000000387,-670.9999999999993,1387.0000000000005,-719.000000000003,361.0000000000002,-772.9999999999961,-337.0000000000095,216.00000000001617,49.00000000001015,230.00000000000398,39.999999999995595,,-1858.000000000017
2015.11.27,-1061.000000000001,1180.0000000000032,-424.00000000000216,-58.9999999999975,-395.000000000012,-384.00000000000654,309.99999999999915,-353.0000000000033,-672.9999999999902,1245.0000000000045,-641.9999999999982,341.99999999999784,-618.9999999999998,-197.00000000000273,243.99999999999977,252.0000000000078,213.00000000000807,-75.00000000000284,,-1095.999999999996
2015.11.27,-1147.9999999999934,1204.9999999999893,-438.00000000000506,18.000000000000682,-361.9999999999957,-390.0000000000015,271.9999999999945,-448.000000000004,-743.0000000000048,1262.999999999991,-724.0000000000024,397.99999999999835,-556.0000000000116,-249.00000000001032,232.00000000000998,132.00000000002098,132.000000000005,-1.0000000000065512,,-1407.0000000000255
2015.11.27,-1153.000000000004,1314.9999999999995,-426.9999999999996,25.000000000005684,-341.99999999999784,-385.000000000002,227.99999999999488,-344.00000000001097,-763.9999999999869,1266.999999999996,-741.9999999999982,407.99999999999727,-531.0000000000059,-256.99999999999613,238.0000000000049,35.00000000000725,108.00000000000409,66.99999999999484,,-1253.9999999999975
2015.11.27,-1119.0000000000034,1337.9999999999948,-374.999999999992,3.0000000000001137,-445.99999999999085,-419.9999999999982,246.99999999999721,-270.99999999999903,-783.0000000000003,1251.9999999999955,-653.999999999999,348.00000000000387,-490.0000000000091,-77.00000000001594,387.000000000004,167.00000000000603,201.00000000000762,89.00000000000574,,-602.9999999999934
2015.11.27,-1031.000000000004,1228.9999999999911,-378.999999999996,-9.999999999990905,-348.9999999999993,-356.9999999999962,202.0000000000022,-252.0000000000078,-678.0000000000008,1152.9999999999916,-643.0000000000047,346.0000000000019,-510.9999999999957,-187.00000000000384,245.0000000000063,43.999999999999595,139.00000000001,78.00000000000028,,-960.9999999999966
2015.11.27,-1014.0000000000038,1314.9999999999995,-358.9999999999982,-7.999999999995566,-401.99999999999125,-365.0000000000042,166.99999999999494,-136.00000000000279,-689.9999999999907,1137.999999999991,-600.0000000000006,324.00000000000205,-483.0000000000041,-97.9999999999981,307.00000000001285,-9.999999999998899,180.00000000000682,144.99999999999514,,-588.9999999999859
2015.11.27,-1014.0000000000038,1322.000000000001,-421.0000000000047,16.000000000005343,-449.9999999999948,-375.9999999999986,204.99999999999963,-134.99999999999625,-631.0000000000038,1117.999999999995,-573.9999999999967,317.0000000000006,-532.0000000000107,-131.00000000001444,229.99999999999687,-7.999999999985796,196.00000000001216,96.00000000000719,,-771.999999999992
2015.11.27,-1059.9999999999943,1299.0000000000057,-422.9999999999956,21.000000000000796,-390.0000000000015,-363.0000000000022,212.00000000000108,-225.00000000000853,-680.9999999999983,1165.9999999999968,-643.0000000000047,360.0000000000048,-528.9999999999964,-200.00000000000017,202.00000000001327,6.000000000017103,150.00000000000568,68.00000000000139,,-1029.9999999999554
2015.11.27,-1072.9999999999907,1295.0000000000018,-470.9999999999992,25.99999999999625,-466.9999999999952,-356.00000000000074,212.99999999999653,-246.00000000001288,-639.9999999999961,1177.9999999999973,-607.0000000000019,380.999999999998,-584.0000000000032,-181.00000000000892,114.99999999999844,-64.99999999998174,200.00000000000284,49.99999999999449,,-1232.000000000005
2015.11.27,-1061.000000000001,1300.9999999999966,-424.00000000000216,25.000000000005684,-428.00000000000614,-341.0000000000024,209.9999999999991,-214.00000000000307,-672.9999999999902,1149.9999999999914,-619.9999999999983,384.00000000000654,-527.0000000000152,-158.99999999999804,163.00000000000205,3.0000000000196536,171.00000000000648,35.00000000000725,,-1004.9999999999818
2015.11.27,-1017.0000000000013,1292.0000000000043,-439.99999999999596,21.000000000000796,-438.00000000000506,-365.99999999999966,241.00000000000233,-168.0000000000126,-607.9999999999864,1117.0000000000045,-587.0000000000042,329.999999999997,-552.9999999999973,-165.9999999999995,185.99999999999727,35.00000000000725,181.0000000000116,25.00000000000835,,-914.9999999999687
2015.11.27,-1001.9999999999918,1324.9999999999984,-422.9999999999956,-7.000000000005002,-415.99999999999415,-351.0000000000013,219.00000000000253,-109.00000000000354,-601.9999999999915,1122.0,-575.9999999999987,331.0000000000035,-557.0000000000164,-172.0000000000166,150.00000000000568,10.000000000021103,188.0000000000024,29.999999999996696,,-839.9999999999843
2015.11.27,-1011.0000000000064,1363.0000000000032,-434.000000000001,-111.99999999999477,-405.9999999999952,-389.000000000006,263.99999999999756,-53.00000000001415,-587.0000000000042,1287.9999999999968,-341.99999999999784,307.99999999999716,-724.9999999999943,-217.0000000000005,80.99999999999774,-29.999999999996696,271.0000000000008,93.99999999999409,,-637.0000000000236
