date,USDJPY,USDCAD,CADCHF,GBPCAD,EURCAD,NZDJPY,NZDCAD,empty,sum
2020.10.22,-573.9999999999981,-547.999999999993,212.99999999999653,1844.9999999999854,727.9999999999953,288.0000000000109,504.9999999999999,,2456.9999999999973
2020.10.22,-581.0000000000031,-591.9999999999925,224.000000000002,1848.9999999999895,697.9999999999986,347.0000000000084,589.9999999999906,,2534.9999999999936
2020.10.22,-585.9999999999985,-605.9999999999955,211.00000000000563,1760.9999999999905,659.0000000000095,386.0000000000099,586.9999999999931,,2412.0000000000146
2020.10.22,-552.0000000000067,-575.9999999999987,202.0000000000022,1709.000000000005,648.0000000000041,392.0000000000101,579.9999999999916,,2403.0000000000073
2020.10.22,-531.9999999999965,-536.0000000000032,229.00000000000142,1726.9999999999895,706.999999999991,359.99999999999943,571.9999999999948,,2526.9999999999764
2020.10.22,-513.0000000000052,-492.9999999999879,248.99999999999923,1706.9999999999918,717.9999999999964,314.00000000000716,518.9999999999917,,2500.999999999993
2020.10.22,-484.99999999999943,-553.9999999999878,217.99999999999596,1624.0000000000032,676.9999999999943,356.00000000000875,500.00000000000045,,2336.0000000000155
2020.10.22,-471.00000000000364,-573.0000000000013,202.9999999999976,1644.000000000001,661.0000000000005,383.0000000000098,530.9999999999926,,2377.9999999999964
2020.10.22,-566.0000000000025,-576.9999999999831,211.00000000000563,1662.9999999999923,639.0000000000118,344.0000000000083,484.999999999991,,2199.0000000000236
2020.10.23,-552.0000000000067,-576.9999999999831,233.00000000000543,1580.0000000000036,619.9999999999983,308.9999999999975,466.9999999999952,,2080.0000000000105
2020.10.23,-554.000000000002,-559.9999999999827,258.0000000000027,1622.9999999999966,658.0000000000031,91.00000000000819,297.9999999999983,,1814.000000000024
2020.10.23,-528.9999999999964,-588.9999999999951,211.00000000000563,1648.000000000005,615.9999999999943,228.9999999999992,347.9999999999928,,1934.0000000000055
2020.10.23,-531.9999999999965,-638.9999999999895,173.00000000000094,1560.9999999999902,598.0000000000097,285.0000000000108,404.99999999999983,,1851.0000000000257
2020.10.23,-504.99999999999545,-644.9999999999844,177.00000000000495,1554.9999999999952,608.0000000000085,317.0000000000073,432.9999999999945,,1940.0000000000305
2020.10.23,-490.99999999999966,-561.9999999999958,207.00000000000162,1644.000000000001,636.9999999999986,288.0000000000109,401.99999999999125,,2125.0000000000077
2020.10.23,-581.0000000000031,-525.999999999982,143.9999999999997,1608.9999999999939,449.9999999999948,210.00000000000796,453.99999999999886,,1760.0000000000102
2020.10.23,-677.0000000000067,-407.99999999998613,173.9999999999964,1628.9999999999916,476.0000000000098,145.00000000001023,424.9999999999976,,1764.0000000000127
2020.10.23,-652.000000000001,-419.9999999999982,246.00000000000176,1733.9999999999911,590.0000000000016,198.99999999999807,518.9999999999917,,2215.9999999999854
2020.10.23,-665.9999999999968,-421.99999999998903,275.99999999999847,1739.999999999986,598.999999999994,171.00000000000648,497.99999999999847,,2195.9999999999973
2020.10.23,-704.9999999999983,-458.9999999999872,263.99999999999756,1675.9999999999886,577.0000000000052,186.9999999999976,548.9999999999995,,2089.000000000003
2020.10.23,-667.0000000000016,-470.9999999999992,245.0000000000063,1659.9999999999948,551.9999999999969,198.99999999999807,494.9999999999899,,2012.9999999999854
2020.10.23,-680.9999999999974,-499.9999999999893,246.99999999999721,1641.999999999988,514.9999999999987,164.00000000000148,485.99999999999756,,1872.9999999999961
2020.10.23,-679.000000000002,-452.99999999999227,256.99999999999613,1662.9999999999923,551.9999999999969,135.00000000000512,436.9999999999985,,1911.9999999999945
2020.10.23,-676.0000000000019,-411.99999999999017,263.0000000000021,1635.999999999993,557.0000000000075,87.0000000000033,402.9999999999978,,1858.0000000000114
2020.10.23,-685.9999999999928,-418.9999999999916,258.0000000000027,1595.9999999999975,575.9999999999987,112.00000000000898,439.0000000000005,,1876.000000000024
2020.10.23,-680.9999999999974,-418.9999999999916,263.0000000000021,1595.9999999999975,601.000000000007,88.99999999999864,419.9999999999982,,1869.0000000000143
2020.10.23,-683.9999999999975,-417.99999999998505,265.99999999999955,1583.9999999999854,588.0000000000107,72.00000000000273,393.9999999999944,,1802.0000000000102
2020.10.23,-671.999999999997,-394.9999999999898,253.99999999999866,1581.9999999999945,550.9999999999903,49.99999999999716,394.9999999999898,,1764.9999999999839
2020.10.23,-670.0000000000017,-374.999999999992,265.0000000000041,1598.9999999999948,581.9999999999936,76.00000000000762,433.99999999998994,,1910.9999999999964
2020.10.23,-646.0000000000008,-487.99999999999955,223.00000000000654,1578.999999999997,537.0000000000097,218.00000000000352,578.0000000000007,,2001.000000000017
2020.10.23,-688.999999999993,-597.9999999999874,223.00000000000654,1598.9999999999948,537.0000000000097,314.9999999999977,583.0000000000002,,1970.0000000000284
2020.10.23,-819.9999999999932,-730.9999999999927,256.99999999999613,1743.99999999999,689.9999999999907,255.00000000000966,550.9999999999903,,1945.999999999991
2020.10.23,-783.0000000000013,-682.9999999999892,323.0000000000066,1642.9999999999945,811.0000000000061,285.0000000000108,569.9999999999927,,2166.0000000000205
2020.10.23,-790.0000000000063,-783.0000000000003,306.00000000000625,1574.9999999999932,764.9999999999934,349.00000000000375,665.9999999999999,,2087.99999999999
2020.10.23,-825.9999999999934,-795.9999999999967,317.9999999999961,1448.999999999989,797.0000000000033,386.0000000000099,644.0000000000001,,1972.0000000000086
2020.10.23,-757.9999999999956,-787.9999999999887,317.9999999999961,1383.9999999999852,774.9999999999924,423.0000000000018,663.999999999998,,2017.9999999999893
2020.10.23,-701.9999999999982,-734.9999999999968,309.99999999999915,1212.9999999999975,764.9999999999934,426.00000000000193,649.999999999995,,1926.9999999999918
2020.10.23,-688.999999999993,-678.9999999999852,361.0000000000002,1327.999999999996,855.9999999999901,427.99999999999727,645.999999999991,,2250.9999999999964
2020.10.23,-641.0000000000053,-668.9999999999862,351.99999999999676,1313.999999999993,933.9999999999905,439.9999999999977,655.9999999999899,,2385.9999999999764
2020.10.23,-725.9999999999991,-686.9999999999932,372.0000000000057,1368.999999999998,934.9999999999969,445.99999999999795,658.9999999999985,,2368.0000000000045
2020.10.23,-703.9999999999935,-716.9999999999899,368.00000000000165,1566.999999999985,903.9999999999937,374.00000000000944,557.9999999999918,,2349.999999999998
2020.10.23,-691.0000000000025,-715.9999999999833,377.0000000000051,1429.999999999998,910.0000000000108,338.0000000000081,505.99999999999534,,2154.0000000000314
2020.10.23,-628.0000000000001,-646.9999999999976,382.00000000000455,1417.0000000000016,944.9999999999958,240.99999999999966,493.99999999999443,,2203.999999999998
2020.10.23,-608.0000000000041,-456.9999999999963,365.99999999999966,1207.0000000000025,981.999999999994,207.9999999999984,467.9999999999906,,2165.9999999999845
2020.10.23,-554.000000000002,-462.9999999999912,295.0000000000008,1160.9999999999898,924.9999999999981,157.0000000000107,415.99999999999415,,1937.0000000000002
2020.10.23,-597.999999999999,-482.999999999989,350.00000000000585,1339.9999999999857,1049.0000000000111,168.99999999999693,423.9999999999911,,2251.0000000000027
2020.10.23,-600.9999999999991,-485.99999999998647,358.0000000000028,1249.9999999999955,1072.0000000000064,227.00000000000387,509.9999999999993,,2330.0000000000223
2020.10.23,-596.0000000000036,-452.99999999999227,387.000000000004,1146.9999999999868,1076.0000000000102,236.0000000000042,544.0,,2341.000000000009
2020.10.23,-631.0000000000002,-425.99999999999307,409.99999999999926,1178.9999999999968,1129.0000000000023,245.00000000000455,580.9999999999982,,2487.000000000008
2020.10.23,-647.0000000000056,-463.9999999999977,419.00000000000273,1076.9999999999945,1136.0000000000036,277.000000000001,595.9999999999966,,2393.9999999999955
2020.10.23,-664.0000000000015,-475.0000000000032,450.00000000000597,1066.9999999999957,1245.9999999999916,279.0000000000106,625.9999999999932,,2528.9999999999923
2020.10.23,-668.9999999999969,-502.9999999999868,451.0000000000014,1011.9999999999907,1262.0000000000075,277.000000000001,611.9999999999903,,2442.0000000000073
2020.10.23,-665.0000000000063,-506.9999999999908,456.9999999999963,1025.9999999999936,1272.999999999991,332.00000000000784,650.9999999999905,,2566.9999999999823
2020.10.23,-664.0000000000015,-496.99999999999187,439.99999999999596,1147.9999999999934,1242.999999999994,323.0000000000075,636.9999999999986,,2629.9999999999964
2020.10.23,-677.9999999999973,-563.0000000000024,424.00000000000216,1129.9999999999866,1208.000000000009,338.0000000000081,637.9999999999941,,2497.0000000000005
2020.10.23,-686.9999999999976,-592.9999999999991,441.99999999999795,1160.0000000000055,1164.9999999999939,356.9999999999993,640.9999999999916,,2484.9999999999914
2020.10.23,-680.0000000000068,-648.9999999999885,422.00000000000017,1073.9999999999973,1107.999999999998,371.0000000000093,612.9999999999969,,2259.0000000000064
