date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2018.02.13,339.99999999999585,419.0000000000138,-934.9999999999969,-1320.999999999998,31.999999999987594,520.9999999999936,485.0000000000021,-127.00000000001043,99.00000000000463,-638.0000000000052,89.99999999999008,202.0000000000022,911.0000000000014,-647.9999999999819,389.0000000000171,-96.00000000000719,-59.99999999999339,748.9999999999952,-426.9999999999925,-689.0000000000063,-809.0000000000042,,-1512.9999999999927
2018.02.13,375.9999999999986,480.00000000001376,-879.9999999999919,-1228.0000000000086,46.999999999997044,540.9999999999915,507.0000000000019,-165.9999999999995,1.0000000000065512,-585.000000000008,59.99999999999339,170.00000000000347,747.0000000000141,-828.9999999999909,215.00000000000963,-171.00000000001003,-17.000000000000348,722.999999999999,-371.9999999999999,-641.9999999999982,-613.000000000008,,-1635.9999999999864
2018.02.13,375.9999999999986,605.9999999999955,-845.9999999999912,-1257.000000000005,-69.00000000000794,476.9999999999941,446.9999999999974,-136.00000000000279,-9.999999999998899,-578.000000000003,39.00000000000014,143.9999999999997,631.0000000000002,-1011.9999999999907,-11.999999999989797,-73.00000000001194,-32.999999999994145,805.9999999999974,-435.99999999999284,-646.0000000000022,-640.0000000000073,,-2222.000000000015
2018.02.13,331.999999999999,764.9999999999934,-914.9999999999991,-1308.9999999999975,-72.0000000000054,478.0000000000006,441.99999999999795,83.9999999999952,-28.999999999990145,-713.9999999999986,41.9999999999976,146.00000000000168,526.0000000000105,-1358.999999999999,-286.99999999999284,-79.00000000000685,-151.9999999999966,855.000000000004,-462.0000000000033,-673.9999999999968,-628.0000000000064,,-3009.9999999999923
2018.02.13,410.9999999999947,1021.0000000000052,-1063.9999999999982,-1427.9999999999973,-56.99999999999594,505.99999999999534,439.99999999999596,214.00000000000307,64.0000000000196,-653.0000000000058,-11.00000000000545,63.00000000000195,514.00000000001,-1395.9999999999973,-348.9999999999993,108.99999999998133,-465.99999999998863,831.0000000000031,-536.0000000000014,-666.9999999999953,-661.0000000000005,,-3114.999999999975
2018.02.13,517.9999999999962,956.0000000000013,-1070.9999999999998,-1316.0000000000025,-46.0000000000127,497.99999999999847,434.9999999999965,60.99999999999994,78.00000000000028,-472.999999999999,-53.00000000000304,31.999999999998696,521.000000000015,-1285.9999999999873,-237.99999999998266,194.99999999998963,-435.0000000000076,832.0000000000078,-480.000000000004,-646.0000000000022,-580.9999999999982,,-2498.999999999995
2018.02.13,490.999999999997,937.00000000001,-1058.9999999999877,-1286.0000000000014,-134.99999999999625,429.0000000000016,398.9999999999938,90.99999999999665,84.0000000000174,-498.00000000000466,-104.00000000000409,4.999999999999449,578.000000000003,-1316.9999999999905,-357.99999999999164,327.99999999999494,-482.999999999989,909.9999999999966,-534.9999999999966,-626.0000000000043,-599.0000000000051,,-2747.9999999999604
2018.02.13,481.9999999999935,930.0000000000086,-1116.9999999999902,-1317.0000000000073,-137.00000000000932,447.99999999999284,407.99999999999727,126.0000000000039,110.00000000001009,-495.00000000000455,-60.00000000000449,29.000000000001247,604.0000000000134,-1356.999999999986,-275.000000000003,329.99999999998585,-541.9999999999981,924.9999999999972,-495.9999999999951,-665.0000000000044,-616.0000000000055,,-2685.0000000000036
2018.02.13,544.9999999999955,878.000000000001,-1092.9999999999884,-1420.0000000000018,-86.99999999999264,468.00000000000176,425.99999999999307,-32.0000000000098,40.0000000000178,-531.0000000000059,-111.00000000000554,4.999999999999449,612.0000000000232,-1385.9999999999984,-275.000000000003,289.9999999999903,-435.9999999999919,906.9999999999965,-557.0000000000022,-665.9999999999999,-645.0000000000067,,-3067.999999999988
2018.02.13,371.99999999999454,453.0000000000145,-976.9999999999834,-1216.0000000000082,-251.00000000000122,300.99999999999574,341.0000000000024,-156.00000000000057,81.00000000001995,-561.9999999999976,-126.99999999999933,19.999999999997797,646.000000000015,-1200.0000000000011,-163.9999999999864,317.9999999999961,-462.9999999999912,894.999999999996,-575.0000000000028,-636.9999999999986,-614.0000000000034,,-3514.999999999942
2018.02.13,387.99999999999943,516.0000000000053,-1018.9999999999922,-1285.000000000011,-218.99999999999142,301.9999999999912,341.99999999999784,-129.00000000000134,140.0000000000068,-579.0000000000077,-135.00000000000733,41.9999999999976,902.0000000000152,-1053.9999999999993,-227.99999999998377,466.9999999999952,-567.9999999999907,909.000000000006,-646.0000000000008,-563.9999999999978,-607.9999999999974,,-3025.999999999966
2018.02.13,409.99999999999926,608.0000000000085,-1059.9999999999943,-1295.0000000000018,-171.00000000001003,185.99999999999727,265.99999999999955,-113.00000000000753,165.00000000001512,-549.0000000000066,-273.000000000001,-56.0000000000005,680.0000000000068,-1187.999999999989,-658.9999999999874,664.9999999999823,-827.0,912.0000000000061,-759.0000000000003,-463.9999999999977,-522.0000000000002,,-4043.999999999981
2018.02.13,401.99999999999125,734.9999999999968,-1235.9999999999927,-1240.9999999999995,-445.99999999999085,141.99999999999767,229.99999999999687,41.000000000002146,265.0000000000041,-513.9999999999958,-278.00000000000045,-65.99999999999939,632.000000000005,-1607.9999999999873,-722.0000000000005,901.9999999999806,-994.000000000006,929.000000000002,-777.000000000001,-568.9999999999973,-660.000000000005,,-4832.999999999998
2018.02.13,474.9999999999921,787.0000000000043,-1266.999999999996,-1256.0000000000002,-381.99999999999346,256.99999999999613,315.9999999999941,-42.0000000000087,225.00000000000853,-462.0000000000033,-265.0000000000041,-84.0000000000063,569.0000000000168,-1560.9999999999902,-678.0000000000008,688.9999999999841,-1024.999999999987,1013.9999999999958,-691.9999999999931,-705.9999999999956,-734.0000000000014,,-4821.999999999987
2018.02.13,388.9999999999949,693.0000000000102,-1268.0000000000025,-1392.00000000001,-339.0000000000004,351.0000000000013,413.99999999999216,-93.99999999999409,216.00000000001617,-677.0000000000067,-185.00000000000182,0.999999999995449,723.0000000000132,-1534.9999999999975,-336.00000000000296,504.9999999999999,-760.9999999999894,1036.0000000000014,-656.9999999999965,-772.000000000006,-763.9999999999981,,-4451.999999999981
2018.02.13,483.99999999999557,690.9999999999972,-1242.999999999994,-1445.0000000000073,-303.0000000000088,397.99999999999835,378.00000000000057,-146.00000000000168,192.99999999999872,-614.0000000000043,-152.00000000000767,-29.999999999996696,769.0000000000055,-1378.9999999999968,-337.99999999999386,561.9999999999958,-800.0000000000007,1037.9999999999968,-688.0000000000024,-719.9999999999984,-704.0000000000047,,-4049.000000000028
2018.02.13,497.99999999999847,795.0000000000124,-1231.9999999999886,-1350.0000000000086,-219.99999999999798,387.99999999999943,385.000000000002,7.0000000000014495,285.00000000000193,-561.9999999999976,-119.00000000000244,2.999999999997449,766.0000000000196,-1381.9999999999943,-337.99999999999386,682.9999999999892,-821.9999999999894,1009.0000000000003,-628.9999999999907,-675.9999999999989,-645.0000000000067,,-3155.9999999999472
2018.02.13,532.9999999999945,734.0000000000124,-1235.9999999999927,-1332.0000000000077,-246.99999999999721,423.9999999999911,396.9999999999918,-150.99999999999002,215.00000000000963,-465.0000000000034,-128.00000000000588,-7.0000000000014495,751.0000000000048,-1275.9999999999882,-163.00000000000205,615.9999999999943,-763.9999999999869,980.000000000004,-578.000000000003,-695.9999999999966,-675.0000000000034,,-3067.9999999999764
2018.02.13,447.99999999999284,575.9999999999987,-1153.000000000004,-1332.0000000000077,-232.99999999999432,385.000000000002,346.9999999999973,-194.0000000000053,196.0000000000184,-519.0000000000055,-135.00000000000733,-6.0000000000060005,906.0000000000059,-1100.9999999999964,-43.999999999999595,601.9999999999915,-753.0000000000036,962.0000000000033,-596.9999999999942,-646.0000000000022,-634.0000000000013,,-2925.0000000000173
2018.02.13,481.9999999999935,580.0000000000027,-1164.9999999999939,-1247.0,-215.99999999999397,391.9999999999924,342.9999999999933,-201.00000000000674,196.0000000000184,-399.0000000000009,-139.00000000000023,-70.0000000000034,701.0000000000218,-1110.9999999999952,-34.000000000000696,579.9999999999806,-831.000000000004,882.9999999999956,-533.0000000000013,-670.9999999999993,-573.0000000000013,,-3033.000000000003
2018.02.13,434.000000000001,609.9999999999994,-1115.9999999999836,-1174.0000000000066,-286.99999999999284,390.0000000000015,320.9999999999935,-117.99999999999588,224.000000000002,-460.9999999999985,-81.00000000000884,-29.999999999996696,725.0000000000227,-1112.9999999999861,-27.999999999983594,529.999999999986,-775.9999999999989,893.0000000000007,-490.99999999999966,-683.0000000000002,-583.0000000000002,,-2813.9999999999445
2018.02.13,425.99999999999307,628.0000000000064,-1085.0000000000027,-1191.0000000000025,-296.0000000000074,392.9999999999989,329.999999999997,-93.99999999999409,245.0000000000063,-492.00000000000443,-65.99999999999939,0.0,753.0000000000143,-1177.9999999999902,-14.000000000002899,507.9999999999973,-758.9999999999985,933.0000000000069,-489.0000000000043,-702.0000000000026,-614.0000000000034,,-2763.9999999999927
2018.02.13,431.99999999999903,658.0000000000031,-1107.999999999998,-1180.0000000000068,-225.00000000000853,392.9999999999989,297.9999999999983,-62.000000000006494,245.0000000000063,-462.0000000000033,-73.00000000000084,-34.99999999999615,776.0000000000105,-1125.9999999999825,-41.000000000002146,530.9999999999926,-853.9999999999992,885.9999999999957,-500.99999999999056,-663.999999999998,-585.9999999999976,,-2697.999999999986
2018.02.13,417.0000000000007,709.0000000000041,-1214.0000000000039,-1204.0000000000077,-167.00000000000603,425.99999999999307,307.99999999999716,4.000000000004,339.0000000000004,-481.00000000000875,-26.999999999999247,-14.999999999998348,659.9999999999966,-1153.9999999999884,-37.99999999998249,549.9999999999839,-920.9999999999941,876.0000000000048,-468.0000000000035,-689.0000000000063,-543.0000000000045,,-2632.0000000000186
2018.02.13,346.9999999999973,753.0000000000036,-1183.0000000000007,-1139.00000000001,-174.99999999999181,444.9999999999954,310.9999999999946,112.000000000001,412.00000000001234,-472.999999999999,34.000000000000696,39.999999999995595,554.000000000002,-1163.000000000003,-72.99999999998974,539.999999999985,-895.0000000000014,823.9999999999981,-393.0000000000007,-687.9999999999998,-528.0000000000063,,-2338.0000000000164
2018.02.13,386.9999999999929,808.0000000000088,-1153.9999999999884,-1052.0000000000068,-151.00000000001222,448.9999999999994,312.9999999999966,167.9999999999904,379.0000000000182,-400.99999999999625,32.999999999994145,31.000000000003247,485.00000000001364,-1173.9999999999861,-107.99999999999699,494.9999999999788,-903.9999999999937,796.0000000000065,-335.9999999999985,-658.0000000000031,-484.00000000000665,,-2077.999999999987
2018.02.13,364.9999999999931,795.9999999999967,-1105.9999999999848,-1082.0000000000077,-167.00000000000603,439.99999999999596,275.99999999999847,150.00000000000568,342.00000000002007,-439.9999999999977,10.999999999994348,-4.999999999999449,463.0000000000223,-1241.0000000000032,-159.99999999998238,458.9999999999872,-890.9999999999974,793.9999999999969,-370.9999999999951,-656.9999999999965,-526.0000000000042,,-2549.999999999963
2018.02.14,378.00000000000057,809.9999999999997,-1106.9999999999914,-1106.0000000000086,-139.00000000000023,417.99999999999613,275.99999999999847,9.999999999998899,226.00000000001506,-512.0000000000005,-47.00000000000814,-75.9999999999983,513.0000000000052,-1146.9999999999868,-146.99999999998602,462.9999999999912,-914.9999999999991,784.9999999999966,-393.0000000000007,-619.9999999999983,-423.0000000000067,,-2752.9999999999827
2018.02.14,331.999999999999,760.0000000000051,-1096.9999999999925,-1055.0000000000068,-164.99999999999292,383.0,287.9999999999994,117.99999999999588,326.0000000000041,-484.99999999999943,-25.00000000000835,-2.999999999997449,513.0000000000052,-1119.9999999999877,-177.99999999998929,504.9999999999999,-859.9999999999941,774.0000000000009,-394.999999999996,-605.0,-443.0000000000045,,-2431.9999999999595
2018.02.14,326.9999999999995,768.0000000000131,-1105.9999999999848,-1111.000000000004,-123.99999999999079,404.99999999999983,285.00000000000193,174.00000000000747,377.0000000000051,-486.0000000000042,22.999999999995246,36.999999999998145,532.0000000000107,-1099.9999999999898,-149.9999999999835,490.999999999997,-835.9999999999923,789.0000000000015,-379.99999999999545,-614.9999999999989,-473.0000000000012,,-2172.9999999999154
2018.02.14,354.9999999999942,768.0000000000131,-1099.9999999999898,-1112.9999999999995,-107.99999999999699,426.9999999999996,334.00000000000097,173.00000000000094,392.9999999999989,-516.9999999999959,34.99999999999615,75.00000000000284,581.0000000000173,-1054.9999999999836,-59.99999999999339,472.9999999999901,-760.9999999999894,805.9999999999974,-387.00000000000045,-633.0000000000058,-511.0000000000059,,-1824.9999999999495
2018.02.14,352.9999999999922,771.0000000000106,-1139.0000000000011,-1094.0000000000082,-100.0000000000112,466.9999999999952,365.99999999999966,154.0000000000097,400.00000000000034,-496.0000000000093,64.99999999999284,95.99999999999609,534.9999999999966,-1048.9999999999889,6.000000000017103,387.99999999998835,-712.9999999999859,759.0000000000003,-358.0000000000041,-665.0000000000044,-528.0000000000063,,-1782.0000000000205
2018.02.14,365.99999999999966,780.000000000003,-1176.9999999999836,-1082.9999999999984,-69.9999999999923,485.0000000000021,352.9999999999922,157.99999999999147,380.00000000000256,-442.0000000000073,67.9999999999903,75.00000000000284,398.00000000002456,-1055.9999999999902,-1.999999999990898,343.99999999998875,-777.0000000000055,683.0000000000069,-308.9999999999975,-682.0000000000048,-502.9999999999979,,-2010.9999999999643
2018.02.14,379.9999999999915,771.9999999999949,-1180.0000000000032,-1216.9999999999986,-73.00000000001194,430.9999999999925,319.99999999999807,119.00000000000244,348.9999999999993,-551.0000000000019,19.999999999997797,39.999999999995595,600.0000000000227,-1041.000000000003,-68.00000000000139,401.99999999999125,-818.9999999999919,789.0000000000015,-463.99999999999864,-648.0000000000041,-492.0000000000035,,-2331.0000000000305
2018.02.14,392.9999999999989,761.0000000000117,-1140.999999999992,-1180.9999999999973,-86.0000000000083,435.9999999999919,281.99999999999335,120.00000000000898,371.00000000001023,-528.0000000000058,20.999999999993246,9.999999999998899,624.0000000000236,-1090.9999999999975,-125.99999999998168,433.99999999997885,-889.9999999999908,826.0000000000076,-450.9999999999934,-644.0000000000001,-446.00000000000193,,-2305.9999999999513
2018.02.14,384.9999999999909,777.0000000000055,-1236.9999999999993,-1427.0000000000068,-56.99999999999594,400.00000000000034,302.0000000000023,119.00000000000244,374.0000000000077,-715.0000000000034,-9.00000000000345,14.999999999998348,679.000000000002,-1070.9999999999998,-212.99999999999653,530.9999999999926,-868.9999999999865,843.0000000000035,-572.9999999999933,-600.0000000000006,-779.0000000000075,,-3124.9999999999873
2018.02.14,456.00000000000085,900.0000000000119,-1363.0000000000032,-1683.0000000000068,5.999999999994898,488.999999999995,608.9999999999928,119.00000000000244,399.00000000001603,-853.9999999999992,28.999999999990145,265.0000000000041,848.0000000000132,-1174.9999999999927,-96.99999999999153,482.999999999989,-313.00000000000773,963.9999999999986,-655.9999999999917,-685.0000000000023,-905.0000000000002,,-2163.9999999999864
2018.02.14,580.9999999999982,998.9999999999943,-1424.9999999999875,-1844.9999999999989,100.99999999999554,617.0000000000009,720.9999999999939,-15.999999999993797,300.00000000001137,-953.000000000003,19.999999999997797,259.9999999999936,1087.0000000000175,-1156.0000000000014,-12.999999999996348,384.9999999999909,-221.99999999998886,1138.999999999996,-727.0000000000039,-734.0000000000014,-975.9999999999991,,-1856.9999999999843
2018.02.14,695.9999999999966,1022.9999999999961,-1481.9999999999834,-2003.0,124.99999999999733,685.9999999999977,763.0000000000026,-120.99999999999334,204.00000000000418,-938.0000000000024,-20.0000000000089,229.99999999999687,1193.000000000012,-1122.0000000000007,112.000000000001,354.9999999999942,-207.99999999998596,1159.000000000006,-775.9999999999962,-778.9999999999964,-996.000000000008,,-1898.9999999999704
2018.02.14,697.9999999999986,1000.0000000000009,-1479.9999999999925,-2015.0000000000005,95.00000000000064,636.9999999999986,744.0000000000002,-140.99999999999113,205.00000000001074,-984.9999999999994,-57.00000000000705,204.99999999999963,1472.0000000000084,-1136.0000000000036,74.0000000000185,402.9999999999978,-248.00000000000378,1328.000000000003,-852.9999999999944,-775.0000000000034,-968.0000000000022,,-1796.999999999961
2018.02.14,606.9999999999909,872.0000000000061,-1478.0000000000016,-1950.0000000000027,78.00000000000028,614.9999999999989,702.9999999999981,-99.99999999998899,270.00000000001467,-944.0000000000026,-43.00000000000415,200.00000000000017,1367.0000000000186,-1049.9999999999955,97.9999999999981,446.9999999999974,-316.99999999998954,1203.000000000003,-829.9999999999983,-709.9999999999995,-889.0000000000065,,-1850.9999999999632
2018.02.14,559.9999999999939,870.0000000000152,-1375.9999999999995,-1754.000000000005,66.99999999999484,608.9999999999928,644.9999999999956,-55.000000000005045,344.00000000001097,-893.0000000000007,30.999999999992145,224.9999999999974,1211.0000000000127,-978.9999999999966,172.0000000000166,431.99999999998795,-367.0000000000062,1114.0000000000043,-713.9999999999986,-709.9999999999995,-816.0000000000056,,-1384.0000000000023
2018.02.14,556.9999999999964,903.0000000000093,-1420.9999999999834,-1724.0000000000036,69.00000000000794,610.9999999999949,641.9999999999982,-49.99999999999449,299.00000000000483,-828.000000000003,-9.00000000000345,165.9999999999995,1163.000000000011,-1056.9999999999968,100.0000000000112,412.9999999999967,-432.9999999999945,1118.9999999999998,-671.999999999997,-719.000000000003,-770.000000000004,,-1640.9999999999536
2018.02.14,587.9999999999997,914.9999999999991,-1357.9999999999925,-1709.0000000000032,75.99999999998718,612.0000000000015,651.999999999997,-4.000000000004,326.0000000000041,-844.0000000000083,29.999999999996696,200.99999999999562,1159.0000000000202,-1048.9999999999889,139.00000000000023,346.9999999999862,-378.999999999996,1112.9999999999995,-665.9999999999968,-755.0000000000057,-804.0000000000047,,-1410.0000000000127
2018.02.14,578.9999999999961,883.0000000000116,-1320.9999999999943,-1710.9999999999986,45.99999999999049,587.9999999999997,629.9999999999973,-34.000000000000696,286.00000000000847,-832.0000000000078,-8.000000000008,185.99999999999727,1183.0000000000211,-1027.9999999999845,111.00000000001664,379.99999999998033,-333.9999999999899,1135.000000000005,-695.999999999998,-719.000000000003,-794.0000000000058,,-1469.9999999999668
2018.02.14,572.9999999999902,870.9999999999995,-1342.9999999999832,-1658.0000000000014,34.000000000000696,590.0000000000016,661.9999999999959,-75.00000000000284,276.00000000000955,-793.9999999999969,3.999999999992898,209.9999999999991,1204.0000000000077,-1044.0000000000005,133.00000000000534,419.9999999999982,-275.000000000003,1115.000000000009,-664.999999999992,-717.000000000001,-824.999999999998,,-1303.999999999969
2018.02.14,473.99999999999665,835.000000000008,-1306.9999999999916,-1629.000000000005,-55.000000000005045,548.9999999999995,598.999999999994,-7.0000000000014495,286.00000000000847,-743.0000000000092,-4.999999999999449,198.99999999999363,904.0000000000248,-1188.9999999999957,-20.999999999982144,389.99999999997925,-384.9999999999909,992.0000000000044,-623.0000000000047,-724.9999999999978,-827.0,,-2287.999999999974
2018.02.14,545.9999999999909,727.0000000000109,-1417.0000000000016,-1513.0000000000052,-41.000000000002146,530.9999999999926,608.9999999999928,-181.00000000000892,200.00000000000017,-644.0000000000055,-47.00000000000814,178.99999999999582,969.9999999999989,-1141.9999999999986,43.999999999999595,450.9999999999792,-438.9999999999894,1052.0000000000068,-608.9999999999947,-731.0000000000039,-824.999999999998,,-2280.000000000048
2018.02.14,583.9999999999957,680.9999999999983,-1279.9999999999923,-1576.0000000000077,-14.000000000002899,507.0000000000019,644.0000000000001,-272.99999999998994,156.00000000000057,-677.0000000000067,-126.0000000000039,159.9999999999935,1032.0000000000107,-1038.99999999999,-69.9999999999923,464.9999999999821,-245.0000000000063,1007.9999999999956,-667.0000000000016,-651.999999999997,-831.000000000004,,-2213.0000000000164
2018.02.14,508.9999999999928,693.0000000000102,-1234.0000000000018,-1441.0000000000025,-41.000000000002146,502.9999999999979,591.9999999999925,-127.00000000001043,261.0000000000001,-623.0000000000047,-30.000000000007798,193.99999999999417,981.9999999999993,-1000.0000000000009,26.999999999999247,451.99999999998573,-337.99999999999386,972.0000000000084,-561.9999999999976,-644.9999999999956,-778.0000000000009,,-1634.0000000000377
2018.02.14,341.99999999999784,489.0000000000061,-1193.9999999999839,-1427.0000000000068,-103.99999999999298,468.00000000000176,580.9999999999982,-248.00000000000378,301.0000000000179,-813.0000000000024,-17.000000000000348,209.9999999999991,1126.0000000000048,-858.9999999999875,187.00000000000384,431.99999999998795,-289.9999999999903,1010.9999999999957,-605.000000000004,-656.9999999999965,-846.0000000000023,,-1912.9999999999577
2018.02.14,358.9999999999982,548.0000000000151,-1125.9999999999825,-1423.0000000000018,-69.9999999999923,465.9999999999998,619.9999999999983,-146.00000000000168,243.00000000001543,-787.0000000000061,8.999999999992347,292.9999999999988,1134.0000000000146,-878.9999999999853,156.00000000000057,305.9999999999841,-45.000000000006146,986.0000000000042,-617.0000000000044,-636.9999999999986,-853.9999999999992,,-1463.9999999999568
2018.02.14,442.9999999999934,574.0000000000078,-1134.999999999997,-1474.0000000000036,-2.999999999997449,504.9999999999999,691.9999999999926,-185.99999999999727,209.9999999999991,-751.0000000000048,18.999999999991246,292.00000000000335,1237.9999999999995,-748.9999999999997,314.00000000001427,302.9999999999866,31.000000000003247,1000.0,-581.0000000000031,-661.0000000000005,-872.0000000000061,,-791.0000000000188
2018.02.14,454.9999999999943,357.00000000000733,-1132.999999999984,-1445.999999999998,-5.999999999994898,490.999999999997,613.9999999999924,-394.9999999999898,139.00000000000023,-701.0000000000076,-42.0000000000087,226.00000000000398,1260.0000000000193,-709.9999999999884,390.0000000000015,311.99999999997897,-46.999999999997044,972.0000000000084,-593.9999999999941,-658.9999999999985,-846.9999999999977,,-1363.9999999999554
2018.02.14,487.99999999999955,404.0000000000044,-1058.9999999999877,-1503.0,28.000000000005798,461.99999999999574,641.9999999999982,-425.99999999999307,111.00000000001664,-740.9999999999997,-57.00000000000705,229.99999999999687,1403.00000000002,-504.9999999999999,375.0000000000142,325.99999999998187,31.000000000003247,1000.0,-662.9999999999967,-583.9999999999957,-797.0000000000033,,-834.999999999947
2018.02.14,480.99999999999807,409.99999999999926,-1015.9999999999947,-1514.00000000001,-14.000000000002899,459.99999999999375,634.9999999999967,-327.00000000001063,109.00000000000354,-780.0000000000011,-35.00000000000725,243.00000000000432,1407.0000000000107,-590.0000000000016,316.0000000000052,272.99999999998994,59.000000000009045,1043.0000000000064,-691.9999999999931,-570.9999999999993,-801.0000000000073,,-904.0000000000108
2018.02.14,519.9999999999983,492.0000000000035,-1070.9999999999998,-1627.0000000000095,11.999999999989797,485.99999999999756,631.9999999999992,-341.99999999999784,81.00000000001995,-805.0000000000068,-68.00000000000139,234.99999999999633,1442.0000000000073,-636.9999999999986,303.0000000000088,262.999999999991,48.000000000003595,1067.9999999999977,-736.9999999999948,-602.0000000000025,-831.9999999999994,,-1138.9999999999977
2018.02.14,549.9999999999949,526.0000000000042,-1066.9999999999957,-1680.0000000000068,-21.00000000000435,383.0,695.0000000000011,-336.00000000000296,45.000000000006146,-912.0000000000061,-165.9999999999995,246.99999999999721,1305.0000000000068,-920.9999999999941,-112.000000000001,259.9999999999936,188.00000000001037,1132.9999999999955,-875.9999999999906,-600.999999999996,-972.0000000000061,,-2331.9999999999936
2018.02.14,182.99999999999983,-63.99999999999739,-1059.9999999999943,-1802.0000000000068,-685.0000000000023,-404.0000000000044,-36.0000000000027,-415.99999999999415,-127.99999999999478,-1290.0000000000064,-673.0000000000014,-175.00000000000293,1454.0000000000077,-1150.999999999991,-1154.999999999995,307.99999999999716,-767.0000000000066,1198.9999999999982,-1742.0000000000045,-517.9999999999962,-946.9999999999978,,-9868.999999999995
2018.02.14,147.99999999999258,181.9999999999933,-863.9999999999981,-1856.9999999999993,-629.0000000000128,-314.0000000000032,95.00000000000064,-265.0000000000041,24.000000000001798,-1355.000000000004,-598.0000000000097,-95.00000000000064,1913.000000000011,-1113.9999999999927,-1010.9999999999841,1145.9999999999804,-662.9999999999914,1534.9999999999966,-1625.0,-226.99999999999943,-668.9999999999974,,-6243.00000000002
2018.02.14,168.99999999999693,263.00000000001324,-853.9999999999992,-1704.0000000000077,-584.0000000000067,-148.99999999999915,182.99999999999983,-147.00000000000824,212.00000000001216,-1269.999999999996,-401.00000000000693,46.00000000000159,1605.0000000000182,-1122.0000000000007,-768.9999999999975,991.9999999999928,-604.0000000000045,1343.0000000000036,-1487.9999999999995,-387.99999999999943,-819.9999999999985,,-5486.9999999999845
2018.02.14,241.99999999999778,295.0000000000008,-1364.999999999994,-1793.0000000000064,-530.9999999999926,-103.00000000000864,251.00000000000122,-96.99999999999153,228.00000000000597,-1103.999999999999,-360.0000000000048,85.00000000000173,1114.0000000000043,-1546.9999999999873,-820.9999999999828,695.9999999999856,-638.0000000000052,1219.9999999999989,-1313.0000000000023,-548.9999999999995,-1075.999999999999,,-7165.999999999977
2018.02.14,556.9999999999964,893.0000000000105,-1625.999999999994,-2131.0,-66.99999999999484,373.99999999999653,739.0000000000008,-25.00000000000835,79.00000000000685,-1072.0000000000027,-160.00000000000458,309.99999999999915,974.000000000018,-1580.999999999988,-609.9999999999994,361.9999999999957,-38.0000000000047,1180.9999999999973,-1001.9999999999953,-709.9999999999995,-1077.0000000000057,,-4629.999999999976
2018.02.14,717.9999999999964,1349.0000000000002,-1707.9999999999984,-2084.000000000003,0.0,547.999999999993,858.9999999999986,194.0000000000053,329.00000000000153,-986.0000000000042,-143.9999999999997,278.00000000000045,848.0000000000132,-1703.9999999999943,-664.9999999999823,733.9999999999902,-175.99999999999838,1212.0000000000032,-975.9999999999991,-673.0000000000014,-1101.0000000000075,,-3147.9999999999864
2018.02.14,669.9999999999928,1458.0000000000036,-1717.9999999999973,-1918.9999999999968,134.99999999999625,561.9999999999958,854.9999999999947,293.99999999999426,334.00000000001205,-908.0000000000013,-102.00000000000209,324.9999999999975,687.0000000000118,-1784.999999999992,-696.999999999992,697.9999999999986,-140.99999999999113,1182.0000000000023,-840.999999999994,-675.9999999999989,-1083.0000000000007,,-2669.9999999999663
2018.02.14,625.9999999999932,1367.000000000007,-1639.999999999997,-1862.000000000009,99.99999999998899,575.9999999999987,859.9999999999941,363.0000000000022,380.00000000000256,-906.0000000000059,-74.00000000000739,358.9999999999982,719.0000000000225,-1683.9999999999966,-618.9999999999918,600.9999999999849,-60.99999999999994,1132.9999999999955,-837.0000000000033,-668.0000000000019,-1041.000000000003,,-2308.000000000028
2018.02.14,713.9999999999924,1595.0000000000132,-1761.9999999999968,-1852.0000000000039,182.99999999999983,686.9999999999932,956.9999999999967,316.0000000000052,374.0000000000077,-819.0000000000026,-43.999999999999595,312.9999999999966,593.0000000000177,-1753.9999999999889,-602.999999999998,578.9999999999961,-157.99999999999147,1122.0,-709.0000000000032,-775.0000000000034,-1055.000000000006,,-2097.9999999999754
2018.02.14,866.0000000000001,1678.0000000000018,-1977.999999999991,-2060.0000000000023,275.9999999999874,806.999999999991,1007.9999999999978,327.00000000001063,375.0000000000142,-750.0,-17.000000000000348,304.9999999999997,539.0000000000157,-1781.9999999999948,-495.99999999998533,447.99999999998175,-184.00000000000637,1070.999999999998,-612.9999999999995,-855.0000000000058,-1179.0000000000077,,-2213.9999999999955
2018.02.14,879.9999999999919,1737.999999999995,-1897.9999999999998,-2033.0000000000014,479.0000000000072,927.0,1183.9999999999961,347.9999999999928,398.00000000000944,-731.9999999999993,61.999999999995396,424.00000000000216,614.0000000000043,-1558.9999999999993,-302.9999999999866,411.99999999999017,89.00000000000574,1018.0000000000007,-557.0000000000022,-778.9999999999964,-1150.0000000000066,,-438.0000000000007
2018.02.14,831.9999999999994,1726.0000000000052,-1949.0000000000007,-1903.000000000006,509.99999999998823,929.9999999999975,1164.9999999999939,377.0000000000051,441.0000000000025,-710.000000000008,103.99999999999298,466.9999999999952,465.0000000000034,-1557.9999999999927,-300.99999999999574,439.99999999999596,11.00000000000545,917.0000000000016,-471.00000000000364,-778.9999999999964,-1126.0000000000048,,-412.00000000002115
