date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2018.02.15,1012.9999999999973,-1909.0000000000052,-2089.999999999992,-2058.9999999999973,835.000000000008,1022.9999999999961,554.00000000001,-734.9999999999994,86.99999999999264,424.9999999999976,799.0000000000066,1146.0000000000025,-167.9999999999904,302.99999999999727,657.9999999999808,-104.99999999999955,974.0000000000038,-527.000000000001,-580.0000000000027,-870.9999999999995,,-1226.9999999999945
2018.02.15,1139.0000000000011,-2085.0000000000036,-2238.999999999991,-2304.000000000002,980.9999999999875,1161.000000000001,536.0000000000032,-837.0000000000033,115.99999999999389,422.00000000000017,956.0000000000173,1159.9999999999832,-83.9999999999952,445.99999999999795,573.9999999999857,-85.99999999998609,1073.0000000000075,-573.9999999999981,-633.0000000000058,-883.0000000000005,,-1161.0000000000073
2018.02.15,1033.9999999999905,-2022.999999999997,-2141.9999999999995,-2260.000000000005,895.0000000000014,1098.9999999999943,577.0000000000052,-915.0000000000063,157.99999999999147,490.00000000000153,960.000000000008,1205.999999999996,1.0000000000065512,497.99999999999045,414.9999999999876,120.99999999999334,1100.0000000000086,-631.9999999999908,-636.9999999999986,-936.0000000000035,,-991.000000000025
2018.02.15,1056.9999999999968,-1971.999999999996,-2092.999999999989,-2094.999999999999,815.9999999999945,1106.9999999999914,503.000000000009,-707.9999999999984,135.99999999999167,475.99999999999864,784.9999999999966,1247.9999999999825,-61.99999999998429,346.99999999998,494.9999999999788,103.00000000000864,1018.0000000000007,-466.99999999999875,-700.999999999996,-1001.0000000000074,,-1008.0000000000397
2018.02.15,1139.9999999999966,-2100.000000000013,-2235.9999999999936,-2281.000000000006,940.9999999999918,1262.9999999999918,537.0000000000097,-805.9999999999974,212.99999999999653,549.9999999999949,909.0000000000202,1234.9999999999861,124.99999999999733,424.99999999998295,363.9999999999866,232.00000000000998,1079.9999999999982,-447.9999999999933,-797.9999999999987,-1087.0000000000045,,-742.0000000000442
2018.02.15,1039.9999999999966,-2007.0000000000032,-2163.0000000000036,-2171.0000000000064,863.9999999999981,1217.9999999999968,591.0000000000082,-813.0000000000024,253.99999999999866,603.9999999999934,853.0000000000086,1227.9999999999848,141.99999999999767,365.99999999998545,364.9999999999931,282.0000000000045,1043.9999999999968,-408.00000000000125,-800.9999999999961,-1119.9999999999989,,-632.0000000000491
2018.02.15,1046.999999999998,-1988.000000000012,-2132.0000000000005,-2255.0000000000095,882.9999999999893,1170.9999999999998,551.0000000000126,-894.0000000000055,203.99999999999307,624.9999999999977,990.0000000000091,1177.9999999999902,63.000000000013046,501.9999999999811,414.9999999999876,394.00000000000546,1100.0000000000086,-521.9999999999914,-733.0000000000059,-1143.0000000000052,,-544.0000000000437
2018.02.15,1081.999999999994,-2019.0000000000152,-2137.9999999999955,-2378.0,914.9999999999991,1149.0,518.0000000000184,-981.0000000000088,151.00000000000114,561.9999999999958,1128.0000000000143,1168.9999999999977,-27.999999999983594,649.0000000000009,466.9999999999952,286.99999999999284,1174.9999999999973,-644.999999999996,-675.9999999999989,-1067.0000000000068,,-679.9999999999975
2018.02.15,1051.9999999999973,-2028.0000000000075,-2115.9999999999845,-2276.0000000000105,835.9999999999923,1130.9999999999932,531.0000000000148,-908.0000000000013,156.99999999999602,480.99999999999807,977.0000000000039,1292.9999999999886,-78.99999999998464,547.9999999999734,476.9999999999941,70.99999999999883,1147.9999999999961,-581.9999999999936,-719.9999999999984,-992.000000000004,,-999.0000000000379
2018.02.15,1135.9999999999925,-2075.0000000000045,-2150.999999999992,-2279.0000000000105,899.0000000000053,1197.999999999999,458.00000000000284,-808.0000000000069,154.99999999999403,409.99999999999926,931.0000000000116,1261.9999999999854,9.999999999998899,510.9999999999957,386.9999999999818,1.0000000000065512,1109.0000000000089,-512.999999999991,-751.0000000000017,-931.0000000000041,,-1041.0000000000286
2018.02.15,1261.000000000001,-2133.0000000000073,-2227.9999999999854,-2483.000000000004,963.999999999987,1290.9999999999977,377.0000000000051,-879.0000000000049,142.99999999999312,378.00000000000057,1154.0000000000248,1244.0000000000007,144.0000000000108,686.9999999999834,300.99999999999574,39.00000000001125,1228.0000000000086,-578.9999999999935,-819.0000000000031,-958.0000000000033,,-867.9999999999822
2018.02.15,1076.9999999999945,-2046.0000000000146,-2122.999999999986,-2251.0000000000045,900.9999999999962,1178.0000000000014,508.00000000001955,-853.9999999999992,184.99999999999073,461.0000000000003,929.000000000002,1219.9999999999989,2.999999999997449,507.99999999998136,392.9999999999989,46.999999999997044,1084.0000000000032,-513.9999999999958,-724.0000000000024,-936.0000000000035,,-954.0000000000242
2018.02.15,1078.0000000000011,-2021.0000000000061,-2127.9999999999964,-2261.00000000001,900.9999999999962,1178.9999999999968,512.0000000000014,-864.0000000000043,182.99999999999983,446.9999999999974,963.9999999999986,1190.0000000000023,36.999999999998145,515.9999999999911,394.9999999999898,15.999999999993797,1093.0000000000036,-521.0000000000008,-724.9999999999978,-921.0000000000051,,-930.0000000000499
2018.02.15,1127.9999999999957,-2082.000000000006,-2214.999999999989,-2296.9999999999973,950.9999999999908,1224.9999999999984,531.0000000000148,-838.9999999999986,192.99999999999872,470.00000000000375,949.0000000000123,1200.0000000000011,60.99999999999994,468.9999999999941,413.99999999998107,36.0000000000138,1088.0000000000082,-500.99999999999056,-744.9999999999957,-958.9999999999987,,-922.9999999999636
2018.02.15,1136.999999999999,-2015.0000000000111,-2173.9999999999873,-2373.0000000000045,960.0000000000053,1268.999999999998,481.0000000000203,-909.000000000006,218.99999999999142,485.0000000000021,1125.0,1102.9999999999873,246.00000000001288,602.9999999999802,273.9999999999965,151.00000000001222,1141.999999999996,-512.999999999991,-790.9999999999973,-985.0000000000025,,-564.9999999999975
2018.02.15,1177.9999999999902,-2075.0000000000045,-2234.999999999987,-2395.00000000001,980.0000000000031,1306.9999999999916,487.0000000000152,-881.0000000000002,219.99999999999798,448.000000000004,1091.0000000000082,1146.9999999999868,243.99999999999977,565.9999999999741,283.99999999999534,63.000000000013046,1143.0000000000007,-492.00000000000443,-819.0000000000031,-967.0000000000067,,-706.0000000000357
2018.02.15,1312.9999999999975,-2388.0000000000123,-2438.9999999999914,-2584.000000000003,1085.0000000000027,1474.999999999993,504.9999999999999,-918.0000000000064,270.99999999999903,478.0000000000006,1030.0000000000011,1390.9999999999866,233.00000000001654,588.9999999999986,202.9999999999976,86.99999999999264,1225.0000000000086,-462.99999999999386,-948.9999999999999,-1055.000000000006,,-911.0000000000181
2018.02.15,1423.999999999992,-2473.000000000014,-2560.999999999991,-2492.0000000000045,1119.0000000000034,1496.9999999999927,485.0000000000021,-677.9999999999973,202.9999999999976,507.0000000000019,811.000000000007,1437.9999999999836,174.00000000000747,341.99999999998454,310.9999999999946,198.99999999999363,1125.0,-365.99999999999966,-946.0000000000024,-1177.000000000006,,-1058.0000000000532
2018.02.15,1372.999999999991,-2421.0000000000064,-2525.9999999999836,-2396.000000000001,1109.9999999999889,1520.9999999999945,513.0000000000078,-638.0000000000052,263.99999999999756,551.9999999999969,727.0000000000039,1393.999999999984,292.00000000000335,256.0000000000002,223.99999999997976,263.99999999999756,1055.9999999999973,-263.9999999999958,-982.0000000000051,-1195.0000000000016,,-876.0000000000554
2018.02.15,1435.9999999999927,-2421.0000000000064,-2472.999999999992,-2478.0000000000086,1036.999999999999,1439.0000000000014,383.0,-647.9999999999961,141.99999999999767,497.99999999999847,842.000000000013,1498.9999999999836,106.00000000000608,417.99999999997794,318.9999999999804,312.00000000000114,1173.0000000000018,-417.99999999999216,-939.9999999999964,-1238.0000000000057,,-1012.0000000000439
2018.02.15,1446.9999999999982,-2395.0000000000136,-2434.0000000000027,-2484.000000000009,1004.0000000000049,1395.0000000000018,339.0000000000004,-638.0000000000052,88.99999999999464,424.00000000000216,878.0000000000143,1512.9999999999866,45.000000000006146,462.99999999999386,355.99999999997857,201.00000000000674,1198.9999999999982,-468.0000000000035,-912.9999999999972,-1175.9999999999993,,-1155.0000000000446
2018.02.15,1354.999999999995,-2537.999999999996,-2429.9999999999986,-2439.0000000000073,1021.9999999999895,1398.9999999999948,443.0000000000156,-704.0000000000077,164.99999999999292,502.00000000000244,663.0000000000109,1671.0000000000002,-129.00000000000134,413.99999999998727,344.99999999999534,236.00000000001398,1149.000000000001,-427.99999999999727,-900.9999999999962,-1175.9999999999993,,-1381.0000000000064
2018.02.15,1303.999999999994,-2658.000000000005,-2390.9999999999877,-2386.00000000001,987.0000000000045,1366.999999999996,470.9999999999992,-713.0000000000081,176.99999999999383,487.99999999999955,462.0000000000175,1866.9999999999964,-348.9999999999993,390.99999999999113,356.9999999999851,157.00000000000713,1132.000000000005,-420.99999999999227,-890.0000000000019,-1131.9999999999998,,-1780.000000000016
2018.02.15,1344.9999999999961,-2543.0000000000064,-2366.999999999986,-2281.000000000006,958.9999999999987,1289.9999999999911,397.0000000000029,-549.0000000000066,73.00000000000084,466.9999999999952,439.0000000000214,1759.9999999999839,-373.00000000000114,286.00000000000136,479.99999999999153,215.00000000000963,1069.0000000000027,-421.99999999999704,-816.0000000000056,-1168.0000000000023,,-1739.0000000000146
2018.02.15,1371.0,-2456.999999999998,-2336.999999999989,-2231.999999999999,956.0000000000013,1153.9999999999995,339.0000000000004,-462.0000000000033,-76.0000000000094,351.0000000000013,459.0000000000032,1658.9999999999882,-571.9999999999948,256.0000000000002,713.9999999999924,22.0000000000109,1030.0000000000011,-527.000000000001,-648.0000000000041,-1040.0000000000075,,-2040.0000000000082
2018.02.15,1388.0000000000005,-2394.0000000000073,-2274.9999999999827,-2155.000000000001,941.9999999999984,1118.9999999999923,260.0000000000158,-356.00000000000875,-116.00000000000499,315.9999999999941,419.00000000001114,1601.9999999999923,-567.9999999999907,224.99999999999432,701.9999999999804,42.999999999993044,977.0000000000039,-500.0,-617.0000000000009,-1019.0000000000032,,-2007.0000000000236
2018.02.15,1368.999999999998,-2568.0000000000146,-2296.9999999999936,-2129.000000000005,852.9999999999926,1084.9999999999916,304.00000000001535,-353.00000000000864,-137.00000000000932,319.0000000000026,195.99999999999795,1942.9999999999836,-865.999999999989,168.99999999998272,798.9999999999942,-9.999999999998899,1016.9999999999959,-518.0000000000007,-646.0000000000022,-1072.0000000000064,,-2542.0000000000728
2018.02.15,1396.9999999999927,-2580.0000000000045,-2317.9999999999977,-2231.999999999999,808.0000000000088,1095.0000000000016,290.00000000001245,-430.9999999999974,-146.00000000000168,300.99999999999574,328.00000000000296,2027.000000000001,-854.9999999999835,276.9999999999868,800.9999999999851,-35.00000000000725,1132.000000000005,-587.9999999999939,-697.0000000000032,-1105.0000000000005,,-2530.9999999999964
2018.02.15,1288.9999999999957,-2561.9999999999977,-2215.999999999996,-2207.999999999998,733.0000000000059,1025.9999999999936,331.0000000000146,-560.0000000000023,-128.00000000000588,283.99999999999534,326.9999999999982,2101.999999999982,-912.0000000000017,366.9999999999902,769.9999999999818,-52.000000000007596,1206.0000000000032,-643.9999999999912,-595.9999999999966,-1058.9999999999989,,-2502.0000000000364
2018.02.15,1396.9999999999927,-2719.0000000000045,-2295.999999999987,-2332.999999999998,751.9999999999972,1052.9999999999927,270.99999999999903,-539.0000000000015,-186.00000000000838,290.00000000000136,323.0000000000075,2269.999999999994,-1124.9999999999982,427.99999999999727,859.9999999999941,-28.000000000005798,1251.0000000000048,-712.9999999999939,-685.9999999999977,-1131.9999999999998,,-2862.0000000000146
2018.02.15,1474.999999999993,-2685.000000000004,-2376.9999999999845,-2341.9999999999986,697.9999999999986,1108.9999999999934,248.00000000000378,-454.00000000000773,-196.00000000000728,256.99999999999613,373.0000000000189,2307.999999999999,-956.0000000000013,349.9999999999943,848.9999999999886,-82.00000000000429,1293.9999999999968,-661.9999999999919,-797.0000000000033,-1204.000000000005,,-2794.0000000000264
2018.02.15,1588.999999999996,-2862.000000000009,-2540.999999999993,-2497.0,849.9999999999952,1200.0000000000011,253.00000000001432,-475.0000000000085,-203.00000000000873,231.99999999999886,399.0000000000009,2315.0000000000005,-980.0000000000031,366.9999999999902,876.9999999999944,-140.0000000000068,1313.0000000000023,-685.9999999999928,-790.9999999999973,-1182.0000000000052,,-2962.000000000031
2018.02.15,1497.9999999999993,-2594.0000000000073,-2427.0000000000014,-2494.0,634.0000000000013,1064.9999999999936,264.0000000000198,-584.0000000000032,-251.00000000000122,200.99999999999562,683.0000000000211,2279.999999999993,-936.9999999999878,485.99999999999,995.9999999999969,-241.99999999998667,1457.9999999999984,-826.9999999999982,-795.0000000000013,-1200.0000000000011,,-2785.999999999979
2018.02.15,1506.9999999999916,-2490.9999999999986,-2329.9999999999877,-2588.9999999999986,557.0000000000075,819.9999999999985,164.00000000000858,-682.0000000000022,-491.0000000000081,146.99999999999713,923.0000000000018,2261.9999999999864,-1361.9999999999966,708.9999999999748,1363.9999999999875,-228.00000000000597,1588.0000000000082,-1161.9999999999918,-548.9999999999995,-1192.000000000004,,-3035.000000000031
2018.02.15,1538.9999999999905,-2683.9999999999973,-2430.999999999983,-2529.0000000000105,642.9999999999936,935.9999999999924,214.00000000000307,-573.9999999999981,-409.0000000000038,205.99999999999508,634.0000000000146,2379.9999999999823,-1349.9999999999845,524.9999999999773,1264.9999999999827,-158.99999999999804,1480.000000000004,-992.0000000000044,-626.9999999999998,-1240.0000000000077,,-3173.000000000051
2018.02.15,1571.0000000000002,-2551.0000000000146,-2381.9999999999955,-2499.0000000000095,625.9999999999932,968.9999999999976,131.00000000001444,-504.0000000000049,-402.00000000000233,161.00000000000003,737.9999999999995,2234.999999999987,-1100.9999999999964,539.999999999992,1134.999999999997,-139.00000000000023,1469.9999999999989,-933.9999999999975,-678.9999999999962,-1227.0000000000002,,-2842.000000000039
2018.02.15,1241.9999999999986,-2259.000000000011,-2139.9999999999864,-2033.0000000000014,557.9999999999918,840.9999999999917,318.00000000001825,-408.00000000000125,-261.0000000000001,292.9999999999988,390.0000000000148,1970.9999999999895,-1020.9999999999831,218.9999999999941,1083.9999999999961,-92.00000000000318,1141.999999999996,-700.9999999999934,-572.0000000000058,-1126.0000000000048,,-2555.000000000001
2018.02.15,1300.0000000000011,-2391.999999999994,-2271.999999999985,-2173.000000000002,716.0000000000056,1003.9999999999937,367.0000000000062,-486.0000000000042,-153.00000000000313,381.99999999999346,443.00000000001205,1916.999999999991,-821.9999999999894,250.99999999997635,924.9999999999981,53.999999999998494,1147.0000000000055,-635.9999999999957,-655.0000000000056,-1185.0000000000027,,-2268.0000000000005
2018.02.15,1436.9999999999993,-2595.000000000014,-2474.9999999999827,-2332.0000000000077,709.0000000000041,1066.9999999999957,384.00000000000654,-492.00000000000443,-204.99999999999963,354.9999999999942,453.00000000000296,2176.9999999999845,-937.9999999999944,232.99999999997567,1058.9999999999877,-19.999999999997797,1278.000000000006,-695.999999999998,-738.0000000000053,-1297.999999999999,,-2637.000000000048
2018.02.15,1571.0000000000002,-2676.999999999996,-2489.9999999999923,-2451.0000000000077,741.9999999999982,1100.9999999999964,235.00000000000742,-447.00000000000273,-287.0000000000039,290.00000000000136,532.0000000000107,2238.999999999991,-967.9999999999911,363.9999999999759,1010.9999999999841,39.999999999995595,1352.0000000000039,-753.0000000000001,-756.9999999999966,-1323.0000000000075,,-2676.0000000000337
2018.02.15,1574.9999999999932,-2797.000000000005,-2540.999999999993,-2486.000000000004,841.9999999999872,1175.9999999999993,272.00000000000557,-484.00000000000887,-209.00000000000364,344.99999999999534,457.00000000002206,2239.9999999999977,-940.9999999999918,356.9999999999993,920.9999999999941,112.000000000001,1311.9999999999977,-701.9999999999982,-768.9999999999975,-1321.0000000000055,,-2641.0000000000155
2018.02.15,1624.9999999999986,-2855.0000000000077,-2635.999999999994,-2591.000000000008,913.0000000000083,1222.000000000001,296.0000000000074,-531.9999999999965,-213.00000000000762,380.00000000000256,540.9999999999968,2214.999999999989,-919.0000000000032,384.9999999999909,952.9999999999816,165.9999999999995,1346.0000000000036,-736.0000000000042,-770.000000000004,-1366.0000000000005,,-2576.0000000000455
2018.02.15,1728.9999999999916,-2916.0000000000073,-2620.9999999999845,-2752.0000000000095,936.9999999999878,1251.9999999999975,153.00000000000313,-579.0000000000077,-265.99999999999955,293.99999999999426,701.9999999999982,2256.9999999999977,-926.999999999989,602.9999999999802,870.9999999999995,164.00000000000858,1456.0000000000032,-831.0000000000031,-785.9999999999978,-1333.0000000000064,,-2593.000000000043
2018.02.15,1730.9999999999936,-2923.999999999993,-2603.999999999984,-2758.00000000001,957.9999999999922,1262.9999999999918,137.00000000000932,-582.0000000000078,-257.0000000000072,270.0000000000036,703.000000000003,2239.9999999999977,-914.9999999999991,628.9999999999907,832.9999999999949,123.00000000000644,1450.0000000000027,-825.9999999999934,-783.9999999999958,-1287.0000000000048,,-2600.000000000011
2018.02.15,1678.9999999999973,-2821.000000000007,-2515.999999999985,-2731.0000000000086,954.9999999999948,1236.9999999999993,121.00000000001555,-621.9999999999999,-240.00000000000688,271.9999999999945,773.0000000000246,2112.9999999999873,-838.9999999999898,687.9999999999882,766.0,150.00000000000568,1429.000000000002,-829.9999999999983,-751.9999999999972,-1235.0000000000084,,-2402.9999999999936
2018.02.15,1699.9999999999905,-2934.0000000000146,-2620.0,-2737.9999999999995,1009.9999999999998,1283.9999999999964,179.00000000001802,-612.000000000009,-184.00000000000637,290.00000000000136,680.0000000000068,2174.9999999999936,-744.9999999999957,601.9999999999754,681.9999999999826,195.9999999999962,1412.0000000000061,-780.9999999999917,-775.0000000000034,-1243.0000000000052,,-2422.000000000059
2018.02.16,1678.9999999999973,-2888.000000000002,-2573.9999999999873,-2713.9999999999986,995.9999999999969,1296.9999999999925,168.0000000000126,-644.0000000000055,-173.00000000000094,282.99999999999994,683.9999999999975,2146.0000000000036,-771.9999999999949,609.9999999999852,710.999999999995,163.00000000000205,1409.000000000006,-757.9999999999956,-795.0000000000013,-1262.0000000000075,,-2434.0000000000045
2018.02.16,1671.9999999999957,-2851.0000000000036,-2563.000000000004,-2692.0000000000073,957.9999999999922,1276.9999999999948,171.00000000001003,-644.999999999996,-203.00000000000873,163.99999999999747,706.0000000000173,2163.999999999988,-785.9999999999978,606.9999999999993,744.9999999999957,-133.00000000000534,1430.9999999999973,-771.9999999999914,-797.0000000000033,-1107.0000000000025,,-2654.0000000000337
2018.02.16,1633.999999999991,-2866.000000000013,-2559.0,-2626.0000000000045,943.9999999999893,1261.000000000001,217.0000000000005,-570.0000000000074,-180.0000000000024,234.00000000000088,576.9999999999982,2197.9999999999886,-839.9999999999964,513.9999999999816,772.9999999999793,-83.9999999999952,1361.000000000004,-721.9999999999942,-795.0000000000013,-1153.000000000004,,-2682.000000000086
2018.02.16,1667.9999999999918,-2976.000000000001,-2584.9999999999927,-2750.0,981.999999999994,1291.9999999999932,200.00000000000017,-659.9999999999966,-179.00000000000693,236.00000000000287,633.0000000000098,2285.0000000000036,-912.999999999986,637.9999999999768,744.9999999999957,-45.000000000006146,1433.0000000000068,-787.9999999999967,-807.9999999999976,-1170.9999999999998,,-2763.0000000000086
2018.02.16,1677.9999999999907,-2963.0000000000045,-2594.999999999992,-2654.0000000000105,980.0000000000031,1278.0000000000014,195.00000000001182,-540.0000000000063,-203.00000000000873,229.99999999999687,514.00000000001,2268.9999999999877,-931.9999999999995,509.9999999999909,787.9999999999887,-55.000000000005045,1358.000000000004,-727.9999999999944,-792.0000000000039,-1172.0000000000064,,-2834.000000000047
2018.02.16,1671.0000000000002,-2954.0000000000123,-2607.0000000000036,-2615.000000000009,950.9999999999908,1244.9999999999961,213.00000000001873,-504.0000000000049,-225.00000000000853,182.99999999999983,467.00000000001296,2295.999999999987,-988.9999999999955,446.9999999999743,867.9999999999799,-204.99999999998852,1344.9999999999989,-730.000000000004,-773.9999999999969,-1119.9999999999989,,-3037.000000000062
2018.02.16,1678.9999999999973,-2985.9999999999995,-2634.000000000003,-2689.0000000000073,951.9999999999973,1234.9999999999973,229.00000000001253,-576.0000000000076,-242.00000000000887,241.99999999999778,539.0000000000157,2333.999999999992,-1056.9999999999968,512.9999999999768,921.9999999999784,-76.99999999999375,1405.0000000000011,-801.0000000000019,-753.9999999999991,-1207.0000000000025,,-2973.0000000000546
2018.02.16,1705.9999999999964,-3052.9999999999945,-2695.9999999999873,-2728.999999999999,997.0000000000034,1288.9999999999957,251.00000000000122,-584.0000000000032,-215.00000000000963,256.0000000000007,523.0000000000246,2356.999999999987,-1018.9999999999922,495.9999999999809,891.9999999999817,-73.99999999999629,1406.000000000006,-777.000000000001,-790.9999999999973,-1219.9999999999989,,-2985.000000000002
2018.02.16,1795.9999999999975,-3126.0000000000064,-2861.0000000000023,-2784.000000000006,1055.000000000006,1383.000000000001,291.00000000001904,-534.000000000006,-203.00000000000873,236.99999999999832,526.0000000000105,2364.999999999995,-902.0000000000028,387.9999999999768,914.9999999999991,-177.00000000000495,1409.9999999999966,-721.9999999999942,-860.0000000000052,-1244.0000000000007,,-3047.000000000038
2018.02.16,1828.9999999999918,-3161.999999999998,-2949.999999999986,-2790.999999999997,1083.9999999999961,1418.9999999999925,329.00000000000153,-499.00000000000944,-192.00000000000327,285.00000000000193,496.0000000000093,2366.999999999986,-865.999999999989,305.9999999999832,957.9999999999922,-123.99999999999079,1394.999999999996,-688.0000000000024,-885.999999999998,-1324.9999999999984,,-3015.000000000022
2018.02.16,1754.9999999999955,-3090.999999999999,-2852.9999999999945,-2683.000000000007,1017.0000000000013,1367.9999999999914,336.00000000000296,-474.00000000000375,-177.00000000000495,292.9999999999988,415.00000000002046,2377.9999999999914,-889.9999999999908,271.99999999999136,934.9999999999969,-103.99999999999298,1356.0000000000086,-653.9999999999964,-873.999999999997,-1309.0000000000045,,-2983.9999999999923
2018.02.16,1820.9999999999948,-3127.000000000013,-2950.9999999999927,-2768.000000000001,1079.0000000000077,1453.9999999999998,344.00000000001097,-486.0000000000042,-153.00000000000313,290.9999999999968,503.0000000000143,2329.9999999999877,-740.9999999999917,274.0000000000009,888.9999999999842,-123.99999999999079,1382.9999999999955,-632.9999999999956,-929.9999999999975,-1324.000000000003,,-2869.0
2018.02.16,1957.9999999999932,-3305.0000000000023,-2995.9999999999986,-3210.000000000008,1174.0000000000084,1502.9999999999989,214.00000000000307,-792.0000000000016,-221.00000000000452,232.99999999999432,939.0000000000214,2420.999999999984,-859.9999999999941,777.9999999999916,851.9999999999861,-80.99999999999774,1668.9999999999968,-932.9999999999927,-914.0000000000038,-1314.000000000004,,-2885.00000000003
2018.02.16,1942.9999999999948,-3306.000000000009,-3040.9999999999827,-3147.0000000000055,1184.9999999999916,1520.9999999999945,273.0000000000121,-742.0000000000044,-187.9999999999993,280.00000000000244,844.0000000000225,2405.999999999997,-817.9999999999854,651.9999999999868,868.9999999999865,-58.99999999998684,1612.9999999999995,-859.9999999999994,-933.000000000006,-1350.0000000000068,,-2857.9999999999977
2018.02.16,1932.0000000000005,-3316.0000000000077,-3042.999999999996,-3052.9999999999973,1167.0000000000068,1557.9999999999927,287.9999999999994,-653.9999999999964,-145.00000000000622,270.99999999999903,695.999999999998,2439.9999999999977,-744.9999999999957,533.9999999999918,796.999999999981,-92.00000000000318,1548.0000000000018,-746.9999999999999,-992.9999999999994,-1346.0000000000027,,-2903.0000000000373
2018.02.16,1958.9999999999995,-3255.0000000000077,-3047.999999999984,-3058.9999999999973,1167.9999999999914,1575.9999999999995,258.0000000000027,-628.0000000000001,-150.00000000000568,258.9999999999981,777.0000000000152,2366.999999999986,-632.9999999999947,536.0000000000014,767.9999999999909,-79.99999999999119,1555.0000000000068,-733.9999999999947,-1012.9999999999973,-1355.0000000000061,,-2731.9999999999864
2018.02.16,1959.999999999995,-3296.9999999999945,-2994.9999999999923,-3128.0,1181.999999999994,1642.9999999999945,209.00000000001472,-703.000000000003,-93.00000000000975,312.9999999999966,830.0000000000125,2400.9999999999864,-536.0000000000032,676.9999999999925,569.9999999999816,120.99999999999334,1599.0000000000036,-718.0000000000035,-1085.0000000000027,-1418.0000000000082,,-2468.0000000000528
2018.02.16,1932.0000000000005,-3222.999999999998,-2939.9999999999873,-3061.9999999999977,1099.9999999999898,1571.0000000000002,192.00000000001438,-665.0000000000063,-136.00000000000279,283.99999999999534,817.0000000000073,2420.0,-600.0000000000006,652.9999999999916,641.999999999987,76.0000000000094,1602.0000000000039,-742.999999999995,-1058.9999999999989,-1407.0000000000027,,-2545.9999999999905
2018.02.16,1918.999999999993,-3201.9999999999936,-2922.999999999987,-2972.999999999999,1105.0000000000005,1549.999999999996,190.00000000000128,-581.0000000000031,-143.00000000000423,280.00000000000244,711.0000000000127,2385.999999999999,-621.9999999999892,558.9999999999975,657.9999999999808,72.0000000000054,1525.0000000000057,-692.9999999999978,-1031.000000000004,-1390.0000000000023,,-2602.999999999985
2018.02.16,1825.9999999999943,-3112.0000000000036,-2851.0000000000036,-2832.999999999998,1073.9999999999973,1561.0000000000014,243.99999999999977,-546.999999999997,-60.00000000000449,319.0000000000026,612.9999999999995,2322.9999999999864,-483.99999999999557,463.99999999999864,549.9999999999839,79.00000000000685,1436.000000000007,-572.0000000000027,-1068.0000000000023,-1368.0000000000025,,-2406.0000000000327
2018.02.16,1844.0000000000011,-3211.000000000008,-2899.9999999999914,-2963.000000000008,1183.0000000000007,1690.999999999998,267.0000000000172,-665.0000000000063,48.99999999999905,356.00000000000074,687.0000000000118,2290.9999999999986,-319.999999999987,572.9999999999791,354.9999999999942,131.99999999999878,1466.0000000000082,-534.9999999999966,-1144.0000000000007,-1353.9999999999995,,-2197.9999999999895
2018.02.16,1937.9999999999952,-3129.000000000004,-2898.999999999985,-3006.0,1255.9999999999905,1706.9999999999918,153.00000000000313,-593.0000000000035,-15.00000000000945,348.00000000000387,834.0000000000032,2082.9999999999905,-190.99999999998562,625.9999999999764,327.99999999999494,290.9999999999968,1450.0000000000027,-554.000000000002,-1105.0000000000005,-1385.000000000003,,-1863.0000000000439
2018.02.16,1952.9999999999936,-2990.0000000000036,-2846.9999999999995,-2868.000000000009,1252.0000000000086,1647.9999999999939,87.00000000001484,-426.00000000000193,-84.0000000000063,324.9999999999975,802.0000000000209,1906.999999999992,-131.99999999999878,508.99999999998613,374.999999999992,337.0000000000095,1343.0000000000036,-506.0000000000002,-1036.0000000000036,-1375.9999999999995,,-1727.0000000000098
2018.02.16,1868.9999999999984,-2913.9999999999945,-2831.99999999999,-2826.0000000000077,1214.0000000000039,1661.0000000000014,171.00000000001003,-487.000000000009,-2.000000000002,370.00000000000364,810.0000000000023,1874.9999999999823,-19.999999999997797,471.99999999998,331.999999999999,326.0000000000041,1335.000000000008,-457.9999999999984,-1083.0000000000007,-1383.000000000001,,-1570.0000000000086
2018.02.16,1793.0000000000002,-2834.000000000003,-2598.999999999996,-2765.0000000000005,1141.9999999999986,1581.9999999999945,56.000000000011596,-513.9999999999958,-15.00000000000945,339.99999999999585,807.0000000000164,1879.9999999999927,-92.99999999998754,640.9999999999911,193.99999999998306,408.9999999999927,1332.9999999999984,-492.999999999995,-1041.000000000003,-1312.9999999999975,,-1490.0000000000127
2018.02.16,1641.999999999999,-2617.0000000000027,-2434.0000000000027,-2811.0000000000073,1048.9999999999889,1463.9999999999986,92.00000000000318,-752.0000000000095,-3.0000000000085514,404.0000000000044,1103.0000000000086,1737.999999999995,-89.99999999999008,873.9999999999952,225.99999999999287,510.00000000001046,1435.0000000000023,-655.0000000000011,-966.9999999999957,-1314.9999999999995,,-1107.0000000000182
