date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,NZDJPY,AUDCAD,empty,sum
2015.08.18,92.00000000000318,809.9999999999997,151.00000000001046,-478.0000000000006,279.00000000000705,-682.0000000000048,173.00000000000094,494.00000000000557,231.00000000002296,-639.0000000000118,1115.0000000000216,911.0000000000014,-3007.9999999999886,-939.9999999999977,639.0000000000007,,-851.9999999999302
2015.08.19,60.00000000000449,849.9999999999952,154.00000000001057,-381.99999999999346,299.00000000000483,-658.9999999999985,200.99999999999562,507.0000000000019,193.00000000001205,-609.9999999999994,1047.0000000000202,955.0000000000125,-2950.000000000008,-905.0000000000011,598.999999999994,,-640.999999999949
2015.08.19,73.00000000000084,862.9999999999916,136.0000000000099,-303.9999999999932,329.00000000000153,-646.0000000000022,232.99999999999432,504.00000000000443,189.00000000002137,-522.0000000000002,1221.0000000000055,950.9999999999934,-2780.999999999989,-885.9999999999957,626.9999999999998,,-12.999999999957708
2015.08.19,143.9999999999997,868.000000000002,147.00000000000557,-318.9999999999804,357.00000000000733,-607.9999999999974,214.00000000000307,524.0000000000023,216.00000000000819,-466.0000000000331,1367.0000000000293,977.0000000000039,-2699.000000000007,-823.0000000000075,661.0000000000005,,560.0000000000362
2015.08.19,170.00000000000347,862.9999999999916,158.00000000000125,-339.99999999998477,358.9999999999982,-555.0000000000055,224.000000000002,516.0000000000053,250.0,-514.0000000000366,1367.0000000000293,965.0000000000034,-2563.9999999999886,-759.0000000000003,690.9999999999972,,831.0000000000164
2015.08.19,167.00000000000603,846.9999999999977,167.0000000000016,-330.9999999999924,339.0000000000004,-536.9999999999986,212.99999999999653,504.00000000000443,237.0000000000232,-520.0000000000316,1316.0000000000061,935.0000000000023,-2483.9999999999973,-740.9999999999997,652.9999999999925,,765.0000000000115
2015.08.19,168.00000000000148,839.9999999999964,152.00000000000102,-309.99999999998806,328.0000000000061,-560.0000000000049,204.99999999999963,516.0000000000053,270.00000000001023,-446.9999999999974,1345.0000000000184,933.9999999999975,-2509.99999999999,-763.0000000000052,618.9999999999918,,787.0000000000421
2015.08.19,158.0000000000026,793.9999999999836,144.00000000000546,-362.99999999998,279.00000000000705,-578.9999999999961,161.99999999999548,504.9999999999999,300.00000000001137,-450.00000000001705,1243.0000000000164,894.0000000000055,-2556.0000000000027,-805.9999999999974,590.999999999997,,316.0000000000315
2015.08.19,124.00000000000189,753.9999999999881,100.99999999999909,-383.0,287.0000000000039,-561.0000000000003,175.99999999999838,495.000000000001,290.00000000002046,-453.0000000000367,1256.0000000000127,865.0000000000091,-2395.999999999998,-746.9999999999999,617.0000000000009,,425.00000000000057
2015.08.19,102.00000000000209,733.9999999999902,100.99999999999909,-417.0000000000007,287.9999999999994,-577.0000000000052,192.99999999999872,497.99999999999847,320.0000000000216,-446.9999999999974,1331.0000000000155,818.000000000012,-2384.9999999999927,-769.0000000000055,627.9999999999952,,418.0000000000307
2015.08.19,92.00000000000318,710.999999999995,39.00000000000148,-486.999999999993,316.0000000000052,-582.0000000000048,232.99999999999432,492.999999999999,265.0000000000148,-546.0000000000242,1400.0000000000234,873.9999999999952,-2394.9999999999914,-734.0000000000089,715.9999999999944,,395.0000000000033
2015.08.19,107.00000000000153,654.9999999999834,93.00000000000352,-454.9999999999832,285.00000000000193,-585.9999999999976,190.99999999999673,463.0000000000023,306.0000000000116,-513.0000000000301,1345.0000000000184,780.0000000000011,-2361.9999999999973,-754.0000000000049,674.9999999999923,,230.0000000000001
2015.08.19,77.00000000000485,617.0000000000009,77.00000000001239,-471.9999999999835,270.0000000000036,-578.9999999999961,204.99999999999963,441.0000000000025,293.00000000000637,-511.000000000017,1365.0000000000161,742.999999999995,-2266.999999999997,-737.9999999999995,671.9999999999948,,193.00000000004297
2015.08.19,82.99999999999974,632.9999999999947,59.00000000001171,-482.999999999989,351.0000000000013,-531.0000000000036,288.9999999999948,428.00000000000614,210.00000000000796,-534.9999999999966,1544.9999999999964,778.9999999999964,-2154.999999999996,-682.0000000000022,783.0000000000003,,774.0000000000223
2015.08.19,77.00000000000485,678.9999999999852,15.000000000000568,-336.9999999999873,418.0000000000073,-473.0000000000012,354.9999999999942,446.00000000000193,150.00000000000568,-361.0000000000113,1672.000000000029,835.000000000008,-2065.000000000006,-582.0000000000078,766.0,,1595.0000000000236
2015.08.19,80.99999999999774,663.999999999998,1.0000000000047748,-390.9999999999858,406.00000000000637,-519.9999999999983,329.00000000000153,451.9999999999969,143.00000000000068,-408.00000000000836,1706.9999999999918,856.9999999999993,-2146.9999999999877,-621.9999999999999,781.9999999999939,,1334.000000000011
2015.08.19,90.0000000000012,624.0000000000023,13.00000000000523,-400.9999999999847,397.0000000000029,-504.9999999999999,312.9999999999966,426.00000000000415,197.00000000000273,-407.0000000000018,1691.0000000000202,754.0000000000191,-2071.0000000000005,-635.0000000000051,780.9999999999984,,1267.000000000061
2015.08.19,73.99999999999629,588.9999999999951,90.00000000000341,-369.99999999998147,369.0000000000082,-517.0000000000008,312.9999999999966,389.000000000006,236.00000000001842,-453.0000000000367,1528.0000000000182,689.9999999999977,-2048.9999999999895,-683.9999999999975,727.9999999999953,,933.0000000000292
2015.08.19,60.99999999999994,547.999999999993,87.0000000000033,-362.99999999998,378.00000000000057,-509.9999999999993,307.99999999999716,361.0000000000002,243.99999999999977,-432.00000000003234,1547.0000000000095,646.9999999999914,-2061.000000000002,-667.0000000000016,713.9999999999924,,861.9999999999721
2015.08.19,-65.00000000000395,455.0000000000054,43.00000000000637,-379.99999999998033,253.99999999999866,-592.9999999999991,285.00000000000193,302.9999999999977,195.99999999999795,-400.00000000000034,1245.0000000000293,588.9999999999986,-2071.0000000000005,-746.0000000000093,580.9999999999982,,-303.9999999999593
2015.08.19,-54.999999999993946,417.99999999998505,32.00000000001069,-522.9999999999845,134.0000000000008,-665.9999999999999,148.99999999999915,317.9999999999961,231.00000000002296,-577.0000000000052,940.0000000000297,520.0000000000102,-2214.999999999989,-832.9999999999984,514.9999999999987,,-1611.9999999999177
2015.08.19,-76.99999999999375,414.9999999999876,-0.999999999990564,-627.9999999999841,109.99999999999899,-639.9999999999961,161.99999999999548,336.00000000000296,243.99999999999977,-674.000000000019,951.000000000013,551.9999999999925,-2184.000000000008,-769.999999999996,568.9999999999973,,-1635.0
2015.08.19,-85.99999999999719,468.00000000000176,9.000000000000341,-626.9999999999998,104.99999999999955,-641.0000000000027,159.9999999999935,370.9999999999991,295.0000000000159,-652.0000000000082,1001.9999999999918,635.9999999999957,-2184.9999999999927,-769.0000000000055,553.999999999999,,-1360.0000000000095
2015.08.19,-139.00000000000023,462.9999999999912,-3.0000000000001137,-639.9999999999961,89.00000000000574,-617.0000000000009,158.0000000000026,370.00000000000364,314.0000000000214,-584.0000000000067,995.9999999999969,632.000000000005,-2184.9999999999927,-743.0000000000092,486.999999999993,,-1401.9999999999866
2015.08.19,-200.00000000000017,516.0000000000053,-12.000000000000455,-493.99999999999443,112.000000000001,-583.0000000000002,156.99999999999602,414.00000000000324,280.00000000000114,-453.99999999999886,1001.9999999999918,715.0000000000034,-2204.000000000006,-689.9999999999977,481.9999999999935,,-959.0000000000024
2015.08.19,-287.9999999999994,580.999999999987,5.000000000009663,-470.9999999999992,150.00000000000568,-558.000000000003,219.99999999999798,414.00000000000324,205.0000000000125,-459.0000000000316,1014.000000000026,789.999999999992,-2333.0000000000073,-698.9999999999981,490.00000000000153,,-939.0000000000025
2015.08.19,-229.99999999999687,719.9999999999873,71.00000000001216,-365.99999999999966,169.00000000000804,-560.0000000000049,285.00000000000193,470.9999999999992,233.0000000000041,-452.0000000000301,974.9999999999925,887.0000000000005,-2383.000000000002,-710.000000000008,461.99999999999574,,-428.00000000003996
2015.08.19,-268.99999999999704,703.9999999999935,74.00000000001228,-353.99999999998766,177.00000000000495,-587.9999999999997,317.9999999999961,472.00000000000574,245.00000000000455,-398.00000000003166,1051.0000000000018,843.0000000000177,-2377.9999999999914,-746.0000000000093,417.99999999999613,,-430.99999999998363
2015.08.19,-302.0000000000023,736.0000000000033,103.00000000000864,-317.9999999999961,197.99999999999818,-524.9999999999977,363.0000000000022,492.0000000000035,330.0000000000125,-288.0000000000216,1093.0000000000107,837.9999999999939,-2377.000000000007,-692.9999999999978,414.9999999999987,,65.00000000000949
2015.08.19,-239.99999999999577,727.9999999999953,121.00000000000932,-243.99999999999977,238.0000000000049,-478.9999999999961,378.00000000000057,436.00000000000307,217.00000000001296,-316.0000000000274,1059.00000000001,822.0000000000027,-2211.999999999992,-650.0000000000057,419.00000000000273,,277.00000000002524
2015.08.19,-209.9999999999991,715.9999999999833,108.00000000000409,-245.99999999999068,231.0000000000034,-485.0000000000021,368.9999999999971,446.9999999999974,228.00000000000864,-316.0000000000274,1072.0000000000064,828.000000000003,-2174.9999999999936,-650.0000000000057,425.99999999999307,,342.9999999999774
2015.08.19,-322.9999999999955,696.999999999992,62.00000000001182,-404.9999999999887,179.00000000000693,-517.0000000000008,347.9999999999928,434.000000000001,176.00000000001614,-487.0000000000374,946.0000000000246,816.0000000000025,-2221.0000000000064,-667.0000000000016,413.99999999999216,,-547.9999999999906
2015.08.19,-524.9999999999977,391.9999999999924,-123.99999999999523,-453.99999999999886,79.00000000000685,-653.999999999999,363.0000000000022,346.0000000000019,91.00000000000819,-456.00000000001194,845.0000000000291,623.0000000000189,-2309.0000000000055,-725.9999999999991,407.99999999999727,,-2100.9999999999504
2015.08.19,-334.00000000000097,731.9999999999993,156.0000000000059,-91.99999999998099,328.0000000000061,-378.00000000000057,512.9999999999968,436.00000000000307,236.00000000001842,-155.00000000003843,1275.0000000000039,754.9999999999955,-2004.0000000000057,-549.9999999999972,464.9999999999932,,1382.9999999999986
2015.08.19,-426.9999999999996,736.9999999999877,124.00000000000944,-110.99999999999443,309.99999999999915,-372.0000000000057,508.9999999999928,428.00000000000614,165.00000000002046,-141.00000000003553,1255.0000000000061,812.0000000000118,-1988.9999999999964,-540.9999999999968,454.9999999999943,,1213.9999999999993
2015.08.19,-436.00000000000307,697.9999999999986,105.00000000000398,-87.99999999999919,309.99999999999915,-388.9999999999949,558.9999999999984,397.99999999999835,-66.0000000000025,-153.00000000002535,1178.9999999999968,811.000000000007,-1885.9999999999877,-516.0000000000053,397.99999999999835,,923.9999999999825
2015.08.19,-570.0000000000039,492.0000000000035,-9.000000000000341,102.00000000000209,399.0000000000049,-280.00000000000244,636.0000000000032,214.99999999999852,-177.99999999999727,-80.99999999999774,1275.0000000000039,652.0000000000152,-1770.000000000005,-388.00000000000523,254.99999999999412,,750.0000000000139
2015.08.19,-605.9999999999955,448.9999999999883,-146.0000000000008,439.0000000000116,408.00000000000836,-377.0000000000051,783.0000000000003,233.00000000000543,-340.0000000000034,526.9999999999886,1372.0000000000177,709.0000000000032,-1581.9999999999945,-379.99999999999545,120.99999999999334,,1610.000000000022
2015.08.19,-641.0000000000027,452.99999999999227,-156.99999999999648,542.0000000000202,425.0000000000087,-358.0000000000028,827.9999999999955,200.00000000000017,-418.9999999999827,732.9999999999615,1433.0000000000175,792.0000000000016,-1540.9999999999923,-323.0000000000075,104.99999999999955,,2072.0000000000127
2015.08.19,-678.9999999999962,482.999999999989,-174.99999999999716,657.0000000000186,511.0000000000059,-358.0000000000028,958.0000000000033,207.99999999999707,-475.9999999999991,822.9999999999737,1630.0000000000202,820.999999999998,-1556.0000000000018,-305.9999999999974,92.99999999999864,,2634.0000000000105
2015.08.19,-720.9999999999939,435.9999999999919,-181.99999999998795,708.0000000000198,440.00000000000705,-436.00000000000307,936.999999999999,206.00000000000617,-403.99999999999636,976.9999999999612,1472.0000000000066,813.999999999993,-1648.000000000005,-397.99999999999613,-17.000000000000348,,2184.0000000000014
2015.08.19,-692.0000000000038,471.9999999999835,-168.99999999999693,699.0000000000052,426.9999999999996,-424.00000000000216,902.9999999999983,251.99999999999667,-399.99999999997726,1051.0000000000018,1516.0000000000284,820.999999999998,-1689.9999999999916,-403.0000000000058,7.0000000000014495,,2370.0000000000355
2015.08.19,-1019.0000000000032,-73.99999999999629,-393.99999999999125,178.00000000001148,119.99999999999788,-731.0000000000039,839.9999999999964,53.999999999998494,-288.99999999998727,685.9999999999644,1120.0000000000098,396.000000000015,-1815.9999999999955,-617.0000000000044,-92.00000000000318,,-1637.9999999999918
2015.08.19,-1029.000000000002,-133.00000000000534,-443.9999999999884,-372.9999999999789,-29.000000000001247,-902.9999999999983,697.9999999999986,17.999999999995797,-287.9999999999825,-253.00000000001432,601.9999999999915,293.00000000000637,-2153.999999999989,-891.0000000000053,-19.00000000000235,,-4904.999999999975
2015.08.19,-1139.9999999999966,-194.0000000000053,-490.99999999999966,6.000000000017103,30.000000000007798,-882.000000000005,754.9999999999945,-19.00000000000235,-368.9999999999998,324.9999999999975,710.999999999995,317.0000000000073,-1971.999999999996,-786.0000000000014,-48.000000000003595,,-3756.9999999999905
2015.08.19,-1093.999999999995,-202.00000000001327,-527.9999999999916,56.000000000011596,99.00000000000463,-890.0000000000019,875.999999999999,-10.999999999994348,-449.99999999998863,484.9999999999799,1017.0000000000013,371.0000000000093,-1855.999999999991,-757.000000000005,27.999999999994696,,-2855.99999999998
2015.08.19,-1114.0000000000039,-182.0000000000155,-492.999999999995,67.00000000001705,109.00000000000354,-902.0000000000028,902.0000000000028,-21.00000000000435,-379.99999999999545,533.99999999999,1088.0000000000223,353.00000000000864,-1879.0000000000084,-769.0000000000055,37.99999999999359,,-2648.9999999999927
2015.08.19,-1129.0000000000023,-178.99999999999582,-454.9999999999983,171.00000000001003,145.00000000000622,-812.0000000000016,942.9999999999939,-19.999999999997797,-340.0000000000034,645.9999999999688,1109.9999999999889,337.0000000000175,-1632.9999999999955,-674.9999999999972,-2.000000000002,,-1893.0000000000084
2015.08.19,-1078.0000000000011,-114.99999999999844,-524.0000000000009,256.00000000001177,187.9999999999993,-700.999999999996,947.9999999999933,-22.999999999995246,-524.0000000000009,696.999999999992,1121.0000000000164,320.99999999999795,-1533.0000000000066,-612.000000000009,5.999999999994898,,-1573.0000000000027
2015.08.20,-1117.9999999999968,-86.0000000000083,-456.99999999999363,224.000000000002,208.00000000000819,-705.0000000000001,908.9999999999932,14.000000000002899,-506.9999999999766,678.0000000000008,1088.0000000000223,377.00000000000955,-1703.9999999999943,-591.0000000000082,2.000000000002,,-1667.999999999937
2015.08.20,-1158.9999999999989,-104.99999999999955,-365.99999999999966,262.00000000000665,213.00000000000762,-680.9999999999983,1003.9999999999937,14.000000000002899,-293.9999999999827,700.9999999999739,1241.0000000000032,319.9999999999932,-1458.0000000000036,-582.9999999999984,46.999999999997044,,-844.0000000000032
2015.08.20,-1083.0000000000007,-97.9999999999981,-367.999999999995,252.0000000000078,218.00000000000708,-668.9999999999974,1005.0000000000003,2.999999999997449,-296.99999999999704,693.9999999999724,1264.0000000000207,329.00000000000773,-1431.9999999999889,-576.9999999999982,52.99999999999194,,-705.9999999999696
2015.08.20,-1049.0,-60.000000000015596,-330.99999999998886,309.0000000000037,226.99999999999943,-639.9999999999961,985.999999999998,26.999999999999247,-235.99999999999,797.9999999999876,1282.0000000000055,344.99999999999886,-1351.9999999999977,-548.0000000000018,4.999999999999449,,-236.99999999999872
2015.08.20,-1046.999999999998,-76.0000000000094,-344.99999999999886,309.0000000000037,184.00000000000637,-683.0000000000002,944.9999999999958,19.00000000000235,-250.0,792.9999999999993,1167.0000000000068,332.9999999999984,-1458.0000000000036,-599.0000000000038,-14.000000000002899,,-722.0000000000039
2015.08.20,-1063.9999999999982,-65.00000000000395,-326.9999999999982,295.0000000000008,170.00000000000347,-687.0000000000043,920.9999999999941,31.000000000003247,-231.99999999999932,795.9999999999745,1140.0000000000077,342.00000000001296,-1483.9999999999964,-609.9999999999994,-50.0000000000056,,-824.0000000000086
2015.08.20,-1185.9999999999982,-343.00000000000443,-401.9999999999868,140.0000000000068,-3.999999999992898,-780.000000000003,824.999999999998,-83.9999999999952,-227.00000000000387,757.999999999992,807.0000000000022,21.000000000015007,-1461.0000000000011,-697.0000000000027,-153.99999999999858,,-2786.999999999973
2015.08.20,-1169.9999999999932,-334.00000000001205,-399.0000000000009,119.00000000000244,36.0000000000027,-783.0000000000003,886.9999999999934,-80.00000000000229,-164.99999999999204,692.9999999999659,924.0000000000136,27.999999999991587,-1390.0000000000023,-707.0000000000078,-97.00000000000264,,-2438.000000000044
2015.08.20,-1114.9999999999993,-299.00000000000483,-378.9999999999907,148.99999999999915,106.00000000000608,-753.9999999999991,909.9999999999997,-56.0000000000005,-126.99999999998113,695.9999999999856,1122.000000000023,105.99999999999454,-1319.0000000000034,-659.9999999999966,7.9999999999968985,,-1611.999999999971
2015.08.20,-1020.9999999999941,-219.99999999999798,-295.99999999999227,180.0000000000024,130.0000000000079,-721.000000000005,870.9999999999995,-48.99999999999905,-118.99999999999977,676.9999999999943,1092.000000000004,111.00000000001842,-1333.0000000000064,-671.999999999997,13.999999999991797,,-1355.999999999973
2015.08.20,-1024.9999999999982,-258.0000000000027,-331.99999999999363,150.00000000000568,158.99999999999804,-780.000000000003,890.0000000000019,-75.9999999999983,-174.99999999998295,628.9999999999907,1167.0000000000068,98.00000000001319,-1408.9999999999936,-728.9999999999992,31.999999999998696,,-1658.9999999999563
2015.08.20,-988.9999999999955,-222.99999999999542,-330.99999999998886,228.00000000000597,208.00000000000819,-744.9999999999957,924.0000000000026,-85.00000000000173,-268.99999999997704,653.9999999999768,1195.0000000000127,111.99999999999477,-1411.9999999999911,-691.0000000000025,73.00000000000084,,-1350.9999999999459
2015.08.20,-975.0000000000036,-229.99999999999687,-324.99999999998863,209.00000000001472,214.99999999999852,-800.0000000000007,927.9999999999955,-95.00000000000064,-290.9999999999968,609.9999999999994,1200.0000000000011,129.99999999999545,-1523.999999999992,-760.9999999999957,78.00000000000028,,-1630.9999999999702
2015.08.20,-997.0000000000034,-225.00000000000853,-298.9999999999924,228.00000000000597,169.00000000000804,-829.0000000000019,907.0000000000023,-75.00000000000284,-186.9999999999834,659.9999999999717,1133.0000000000061,106.99999999999932,-1621.9999999999902,-810.0000000000023,26.999999999999247,,-1812.999999999992
2015.08.20,-983.0000000000006,-239.99999999999577,-301.9999999999925,228.00000000000597,168.00000000000148,-809.9999999999997,892.9999999999993,-80.99999999999774,-183.9999999999975,685.0000000000023,1142.0000000000207,98.00000000001319,-1532.0,-787.0000000000061,26.999999999999247,,-1677.9999999999475
2015.08.20,-985.999999999998,-246.99999999999721,-293.99999999999693,142.0000000000199,151.00000000000114,-870.9999999999995,871.999999999995,-82.00000000000429,-175.99999999998772,553.9999999999878,1101.0000000000186,75.9999999999934,-1669.9999999999936,-864.0000000000043,41.9999999999976,,-2251.9999999999686
2015.08.20,-966.9999999999957,-218.00000000000708,-279.9999999999869,173.00000000000094,191.00000000000784,-832.9999999999949,893.9999999999948,-65.99999999999939,-144.9999999999818,584.9999999999688,1204.0000000000273,33.999999999991815,-1607.000000000003,-856.9999999999993,98.99999999999353,,-1792.999999999983
2015.08.20,-970.9999999999997,-200.00000000000017,-275.99999999999625,191.00000000000784,219.00000000000253,-805.0000000000001,900.0000000000008,-58.99999999999794,-151.9999999999868,609.9999999999994,1269.000000000009,81.99999999999363,-1618.0000000000084,-790.9999999999968,102.00000000000209,,-1498.9999999999711
2015.08.20,-1012.0000000000018,-236.00000000001398,-251.99999999999534,193.00000000002092,243.00000000000432,-804.0000000000047,907.9999999999977,-88.99999999999464,-167.0000000000016,613.9999999999812,1324.000000000014,38.000000000010914,-1624.9999999999875,-805.9999999999974,146.99999999999713,,-1523.999999999971
2015.08.20,-1153.9999999999995,-226.00000000001506,-244.99999999999034,391.000000000008,484.00000000000665,-771.9999999999949,1214.9999999999993,-87.00000000000374,-209.00000000000318,838.9999999999898,1942.0000000000214,4.9999999999954525,-1472.0000000000066,-775.0000000000057,302.9999999999977,,238.9999999999991
2015.08.20,-1144.0000000000007,-221.00000000000452,-220.99999999998943,510.00000000001046,562.0000000000069,-792.9999999999993,1334.9999999999973,-117.99999999999588,-194.99999999999318,904.9999999999781,2152.0000000000205,25.000000000005684,-1516.0000000000061,-810.0000000000023,342.9999999999933,,814.0000000000213
2015.08.20,-1149.0,-110.00000000001009,-195.99999999999795,520.0000000000093,668.0000000000019,-729.9999999999973,1392.9999999999998,-63.99999999999739,-209.00000000000318,970.0000000000042,2421.0000000000064,111.00000000001842,-1554.9999999999952,-760.0000000000051,464.9999999999932,,1775.0000000000273
2015.08.20,-1273.0000000000018,-124.00000000001299,-188.99999999999295,561.0000000000115,705.0000000000001,-648.0000000000041,1527.9999999999961,-143.9999999999997,-474.9999999999943,843.9999999999781,2464.000000000022,117.00000000001864,-1317.999999999997,-650.0000000000057,463.9999999999977,,1862.0000000000157
2015.08.20,-1352.9999999999932,-304.00000000001535,-348.99999999998954,661.0000000000005,792.0000000000039,-553.999999999999,1610.9999999999957,-404.0000000000044,-1021.9999999999914,664.9999999999601,2159.000000000022,68.00000000001205,-1062.0000000000073,-503.0000000000001,446.00000000000193,,850.9999999999957
2015.08.20,-1410.0000000000002,-417.0000000000007,-419.9999999999875,690.0000000000128,719.9999999999984,-560.0000000000049,1663.0000000000034,-480.0000000000027,-1207.9999999999984,563.9999999999645,1865.0000000000055,12.000000000000455,-841.9999999999872,-426.00000000000193,390.99999999999693,,141.99999999999875
2015.08.20,-1417.999999999997,-571.9999999999948,-410.99999999998715,602.0000000000136,668.0000000000019,-605.0,1575.9999999999995,-556.0000000000009,-1151.9999999999868,452.99999999999227,1791.0000000000093,-198.0000000000075,-621.0000000000049,-472.999999999999,369.99999999999255,,-545.9999999999691
2015.08.20,-1239.0000000000011,-521.0000000000159,-297.9999999999876,719.000000000003,700.0000000000006,-607.9999999999974,1532.9999999999955,-497.000000000003,-989.9999999999807,645.9999999999688,1885.0000000000034,-336.9999999999891,-709.0000000000041,-570.0000000000074,302.0000000000023,,15.99999999998738
2015.08.20,-1356.0000000000016,-628.0000000000064,-244.99999999999034,608.0000000000085,644.0000000000001,-675.0000000000034,1574.9999999999932,-483.99999999999557,-524.9999999999773,895.0000000000014,2105.0000000000236,-460.9999999999843,-670.9999999999993,-671.0000000000065,332.99999999999443,,444.00000000005707
2015.08.20,-1325.9999999999939,-644.0000000000001,-269.999999999996,561.0000000000115,614.9999999999989,-704.0000000000047,1546.000000000003,-498.9999999999939,-536.9999999999777,784.9999999999912,2004.000000000028,-449.99999999998863,-672.0000000000059,-656.9999999999965,337.99999999999386,,90.00000000006878
2015.08.20,-1291.9999999999932,-646.9999999999976,-276.9999999999868,454.00000000002103,597.9999999999985,-731.9999999999993,1502.0000000000034,-458.9999999999983,-492.999999999995,802.9999999999759,2012.9999999999982,-450.9999999999934,-770.9999999999884,-712.0000000000033,356.00000000000074,,-107.99999999995754
2015.08.20,-1349.0000000000002,-705.0000000000001,-401.9999999999868,350.00000000000585,563.9999999999978,-863.0000000000026,1452.9999999999932,-456.9999999999963,-597.9999999999848,584.9999999999688,1980.000000000004,-485.99999999999,-1004.0000000000049,-790.9999999999968,441.0000000000025,,-1281.9999999999907
2015.08.20,-1217.9999999999968,-625.0000000000089,-390.99999999999113,-124.99999999999733,516.0000000000053,-868.9999999999975,1261.9999999999964,-410.9999999999947,-619.9999999999761,-192.00000000001438,1855.0000000000289,-342.9999999999893,-1236.9999999999993,-853.0000000000086,495.000000000001,,-2755.999999999943
2015.08.20,-1164.9999999999939,-575.9999999999987,-381.0000000000002,-27.999999999983594,473.0000000000012,-861.0000000000007,1280.0000000000034,-349.99999999999477,-433.9999999999975,89.99999999996788,1869.9999999999939,-233.0000000000041,-1188.9999999999957,-787.9999999999967,512.0000000000014,,-1779.9999999999982
2015.08.20,-1215.9999999999948,-594.0000000000057,-427.99999999999727,70.0000000000145,425.0000000000087,-902.9999999999983,1266.999999999996,-422.00000000000017,-668.9999999999827,213.99999999998087,1686.999999999994,-209.00000000000318,-1295.0000000000018,-823.0000000000075,396.9999999999918,,-2499.0000000000055
2015.08.20,-1446.9999999999982,-907.9999999999977,-600.9999999999991,-8.999999999992347,224.000000000002,-961.9999999999961,1173.9999999999973,-570.9999999999993,-856.9999999999993,24.999999999986144,995.9999999999969,-383.99999999998613,-1212.9999999999975,-796.999999999997,254.99999999999412,,-5074.999999999985
2015.08.20,-1656.0000000000018,-1063.9999999999982,-644.999999999996,-69.9999999999923,197.00000000000273,-1004.0000000000049,1227.9999999999957,-602.999999999998,-883.9999999999861,149.9999999999613,1242.0000000000098,-525.999999999982,-1004.0000000000049,-825.0000000000028,236.99999999999832,,-5226.999999999999
2015.08.20,-1392.9999999999998,-876.0000000000101,-680.9999999999974,-286.99999999999284,156.00000000000057,-1036.0000000000036,1141.9999999999986,-551.0000000000015,-903.9999999999964,-134.99999999999625,1089.0000000000289,-299.99999999998295,-1187.0000000000048,-817.9999999999978,190.99999999999673,,-5589.999999999959
2015.08.20,-1391.9999999999932,-877.0000000000166,-742.999999999995,-280.9999999999979,94.00000000000519,-1063.9999999999982,1049.9999999999955,-492.0000000000035,-830.9999999999889,-146.00000000002387,940.9999999999918,-253.99999999999068,-1236.9999999999993,-838.0000000000081,215.99999999999397,,-5854.00000000003
2015.08.20,-1519.999999999999,-988.9999999999955,-786.9999999999919,-131.99999999999878,99.00000000000463,-1043.000000000005,1132.9999999999952,-529.9999999999972,-920.9999999999923,131.99999999997658,979.0000000000188,-287.00000000000614,-1075.0000000000036,-778.9999999999964,175.99999999999838,,-5543.999999999993
2015.08.20,-1444.000000000001,-916.0000000000057,-796.999999999997,-97.9999999999981,152.00000000000767,-1027.0000000000002,1200.0000000000011,-519.9999999999983,-991.9999999999902,145.99999999997948,1055.9999999999902,-192.99999999998363,-1072.9999999999907,-737.9999999999995,234.00000000000088,,-5009.999999999986
2015.08.20,-1420.9999999999945,-886.000000000009,-860.99999999999,29.00000000001235,247.00000000000833,-990.9999999999974,1246.9999999999982,-490.00000000000153,-1042.0000000000016,324.9999999999975,1333.0000000000286,-115.0000000000091,-1114.9999999999993,-683.9999999999975,220.99999999999343,,-4202.999999999962
2015.08.20,-1366.0000000000005,-826.0000000000156,-769.999999999996,-59.99999999999339,236.99999999999832,-1026.0000000000048,1214.9999999999993,-475.99999999999864,-968.9999999999941,168.99999999999693,1277.000000000017,-143.00000000000068,-1228.0000000000068,-743.9999999999998,290.9999999999968,,-4419.000000000002
2015.08.20,-1500.9999999999968,-866.9999999999956,-765.9999999999911,26.0000000000149,269.00000000000813,-970.9999999999997,1249.0,-519.9999999999983,-1044.9999999999875,210.99999999996123,1305.0000000000227,-165.99999999999682,-1065.999999999989,-707.0000000000078,268.99999999999704,,-4279.999999999958
2015.08.20,-1507.0000000000027,-873.999999999997,-819.9999999999932,26.999999999999247,294.00000000000534,-960.0000000000053,1352.9999999999932,-531.9999999999991,-1121.9999999999857,272.9999999999677,1363.0000000000032,-132.000000000005,-1021.9999999999895,-668.0000000000064,307.99999999999716,,-4019.000000000018
2015.08.20,-1519.0000000000036,-934.9999999999969,-792.9999999999922,-101.99999999997988,292.00000000000335,-978.9999999999966,1358.999999999999,-504.00000000000443,-1012.9999999999768,228.99999999999034,1516.0000000000284,-224.99999999999432,-974.9999999999925,-686.9999999999976,373.00000000000114,,-3962.9999999999136
2015.08.20,-1591.9999999999934,-1053.000000000015,-802.9999999999973,-114.99999999999844,300.0000000000003,-985.999999999998,1373.000000000002,-546.000000000002,-834.9999999999795,194.99999999998963,1604.0000000000277,-359.00000000000887,-1044.0000000000005,-722.0000000000084,386.9999999999929,,-4195.99999999999
