date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,NZDJPY,AUDCAD,empty,sum
2015.08.19,90.0000000000012,865.999999999989,169.00000000001114,-295.0000000000008,331.999999999999,-644.9999999999956,259.9999999999936,526.0000000000042,245.00000000000455,-450.00000000001705,1280.9999999999989,968.0000000000177,-2780.999999999989,-882.000000000005,627.9999999999952,,312.00000000000705
2015.08.19,145.00000000000622,870.9999999999995,158.00000000000125,-278.00000000000045,362.00000000000676,-605.9999999999955,256.0000000000007,529.0000000000017,245.00000000000455,-433.0000000000389,1388.999999999996,981.9999999999993,-2689.000000000008,-820.999999999998,671.9999999999948,,781.9999999999695
2015.08.19,173.00000000000094,870.9999999999995,161.00000000000136,-316.99999999998954,377.0000000000051,-543.0000000000045,251.99999999999667,531.0000000000036,262.00000000000045,-451.0000000000236,1427.0000000000227,981.9999999999993,-2515.0000000000005,-739.0000000000043,710.999999999995,,1182.000000000002
2015.08.19,185.99999999999727,882.9999999999893,170.0000000000017,-314.99999999999864,373.00000000000114,-510.99999999999477,236.00000000000287,531.0000000000036,260.0000000000193,-480.99999999999807,1391.0000000000089,995.0000000000045,-2465.9999999999905,-710.9999999999985,705.0000000000001,,1246.0000000000484
2015.08.19,175.00000000000293,856.9999999999967,175.00000000001137,-304.9999999999997,361.0000000000002,-534.0000000000011,234.99999999999633,517.9999999999962,288.0000000000109,-441.0000000000025,1387.000000000027,950.000000000017,-2466.999999999997,-739.0000000000043,678.9999999999962,,1139.0000000000505
2015.08.19,168.99999999999693,844.9999999999847,172.00000000001125,-278.9999999999848,329.00000000000153,-555.0000000000055,205.99999999999508,524.0000000000023,323.0000000000075,-362.00000000001785,1345.0000000000184,937.0000000000118,-2502.000000000004,-763.0000000000052,619.9999999999983,,1009.0000000000099
2015.08.19,161.00000000000003,809.9999999999997,163.0000000000109,-347.9999999999928,304.00000000000426,-517.0000000000008,190.00000000000128,509.9999999999993,336.00000000001273,-444.00000000002217,1292.0000000000264,902.9999999999916,-2349.000000000001,-713.9999999999986,634.0000000000013,,931.0000000000317
2015.08.19,134.0000000000008,766.0,130.00000000000966,-362.99999999998,313.00000000000773,-517.0000000000008,217.0000000000005,512.9999999999968,371.0000000000093,-375.0000000000142,1414.0000000000264,884.9999999999909,-2273.999999999998,-688.0000000000024,658.9999999999985,,1185.0000000000452
2015.08.19,109.00000000000354,744.9999999999957,106.00000000000875,-398.9999999999938,401.00000000000693,-548.0000000000041,322.00000000000006,502.00000000000244,340.0000000000034,-424.00000000002433,1679.9999999999927,884.9999999999909,-2323.000000000008,-710.9999999999985,800.0000000000007,,1484.9999999999764
2015.08.19,143.9999999999997,764.9999999999934,109.00000000000887,-414.9999999999876,352.00000000000784,-492.0000000000035,251.99999999999667,504.00000000000443,311.00000000000705,-485.00000000002433,1494.0000000000175,908.9999999999918,-2222.9999999999973,-644.999999999996,747.9999999999931,,1328.0000000000116
2015.08.19,119.00000000000244,658.0000000000031,94.0000000000083,-451.99999999998573,300.0000000000003,-568.0000000000018,214.00000000000307,465.9999999999998,376.0000000000048,-448.000000000004,1442.9999999999943,790.9999999999968,-2249.9999999999964,-730.000000000004,703.9999999999935,,717.0000000000146
2015.08.19,89.00000000000574,673.9999999999968,95.00000000001307,-446.9999999999974,368.00000000000165,-516.0000000000053,302.0000000000023,456.9999999999963,324.0000000000123,-496.00000000000756,1587.000000000005,810.0000000000023,-2140.0000000000086,-665.0000000000063,790.9999999999973,,1233.0000000000073
2015.08.19,104.99999999999955,706.999999999991,99.00000000000375,-316.99999999998954,485.0000000000021,-446.00000000000193,410.9999999999947,465.9999999999998,298.0000000000018,-331.00000000003683,1890.9999999999982,847.0000000000084,-1998.9999999999952,-584.0000000000032,851.9999999999972,,2483.9999999999695
2015.08.19,97.00000000000264,699.0000000000052,16.000000000005343,-313.99999999999204,458.00000000000284,-465.9999999999998,385.99999999999744,458.00000000000284,150.00000000000568,-339.0000000000004,1791.0000000000093,931.0000000000116,-2055.9999999999914,-549.9999999999972,813.9999999999925,,2075.0000000000546
2015.08.19,121.99999999999989,675.0000000000034,33.00000000000125,-349.99999999998363,431.0000000000036,-463.9999999999977,342.9999999999933,458.9999999999983,231.00000000002296,-349.0000000000215,1768.9999999999984,878.0000000000143,-2011.0000000000073,-560.0000000000023,807.0000000000022,,2014.0000000000255
2015.08.19,100.00000000000009,655.9999999999899,124.00000000000944,-339.0000000000004,453.0000000000034,-465.9999999999998,378.999999999996,431.99999999999903,326.9999999999982,-372.000000000039,1792.000000000016,757.000000000005,-1980.9999999999884,-618.9999999999998,829.0000000000019,,2071.9999999999914
2015.08.19,75.00000000000284,627.9999999999841,99.00000000000375,-327.99999999999494,402.00000000000233,-502.9999999999979,346.0000000000019,414.00000000000324,293.00000000000637,-348.00000000001495,1637.0000000000218,747.0000000000141,-2037.0,-653.0000000000058,748.9999999999997,,1521.0000000000261
2015.08.19,63.00000000000195,563.0000000000024,88.00000000000807,-305.9999999999841,395.0000000000009,-478.9999999999961,349.99999999999477,370.00000000000364,263.00000000000523,-326.0000000000041,1604.0000000000277,680.0000000000068,-1868.9999999999873,-612.9999999999995,722.9999999999959,,1506.0000000000764
2015.08.19,-29.999999999996696,506.9999999999908,64.00000000000716,-369.99999999998147,260.00000000000466,-587.0000000000042,285.00000000000193,348.00000000000387,272.99999999999613,-395.000000000012,1263.000000000014,638.0000000000052,-2071.0000000000005,-734.0000000000089,598.999999999994,,50.00000000001421
2015.08.19,-41.000000000002146,485.0000000000021,39.00000000000148,-496.99999999999187,192.00000000000327,-575.9999999999987,226.99999999999943,351.0000000000013,280.00000000000114,-533.0000000000279,1116.9999999999902,635.9999999999957,-2000.0000000000018,-701.0000000000076,600.0000000000006,,-421.0000000000348
2015.08.19,-75.00000000000284,487.99999999999955,21.000000000000796,-620.9999999999827,123.00000000000644,-638.0000000000052,185.00000000000182,392.9999999999989,360.00000000001364,-604.0000000000045,1039.000000000012,664.0000000000157,-2167.0000000000077,-766.0000000000053,600.999999999996,,-996.9999999999635
2015.08.19,-58.000000000002494,568.9999999999973,39.00000000000148,-617.0000000000009,112.000000000001,-587.9999999999997,163.00000000000205,458.00000000000284,425.00000000001137,-565.0000000000155,1056.9999999999968,740.0000000000091,-2157.999999999993,-716.9999999999987,585.0000000000022,,-554.9999999999865
2015.08.19,-78.99999999999574,532.9999999999835,11.00000000000989,-464.9999999999821,141.99999999999767,-522.0000000000002,205.99999999999508,426.00000000000415,353.00000000000864,-354.0000000000099,1106.000000000007,729.0000000000134,-1939.0000000000018,-618.9999999999998,510.99999999999477,,39.00000000002501
2015.08.19,-190.99999999999673,607.9999999999864,25.000000000005684,-467.99999999997954,178.00000000000037,-546.000000000002,322.00000000000006,448.9999999999994,310.0000000000023,-434.000000000001,1137.9999999999945,806.0000000000116,-2116.000000000007,-659.000000000006,557.9999999999918,,-20.000000000000114
2015.08.19,-37.99999999999359,794.9999999999901,121.99999999999989,-275.9999999999874,274.00000000000756,-495.9999999999964,304.9999999999997,521.0000000000048,330.0000000000125,-268.00000000002376,1272.0000000000286,932.0000000000164,-2272.999999999992,-659.000000000006,544.9999999999955,,1086.000000000056
2015.08.19,-195.9999999999962,724.9999999999978,74.00000000001228,-348.9999999999993,197.99999999999818,-546.000000000002,346.9999999999973,473.0000000000012,245.00000000000455,-398.00000000003166,1042.9999999999939,896.9999999999914,-2289.0000000000077,-689.0000000000072,502.00000000000244,,36.99999999995481
2015.08.19,-229.99999999999687,790.0000000000018,114.00000000000432,-316.99999999998954,199.00000000000472,-524.9999999999977,373.99999999999653,555.0000000000055,427.0000000000209,-209.00000000003695,1182.0000000000164,933.9999999999975,-2339.9999999999864,-689.9999999999977,480.0000000000027,,744.000000000045
2015.08.19,-224.9999999999974,749.999999999984,140.00000000000057,-223.99999999997976,239.0000000000003,-466.9999999999952,412.00000000000125,492.0000000000035,359.00000000000887,-182.0000000000377,1174.0000000000084,855.9999999999945,-2130.999999999994,-631.0000000000002,463.9999999999977,,1025.9999999999948
2015.08.19,-202.0000000000022,770.000000000004,141.00000000000534,-229.99999999999687,251.00000000000122,-465.9999999999998,403.99999999999324,461.99999999999574,243.00000000002342,-315.0000000000208,1075.000000000026,878.0000000000143,-2160.0000000000064,-637.0000000000005,481.9999999999935,,696.0000000000304
2015.08.19,-188.9999999999947,748.9999999999997,139.00000000001,-128.99999999997914,291.0000000000079,-417.99999999999613,431.99999999999903,458.9999999999983,266.00000000001955,-132.00000000002098,1219.9999999999989,850.9999999999991,-2001.0000000000084,-572.0000000000027,457.99999999999176,,1424.0000000000225
2015.08.19,-322.9999999999955,717.9999999999964,63.00000000000239,-300.99999999999574,211.00000000000563,-497.99999999999847,444.9999999999954,456.9999999999963,180.00000000000682,-367.0000000000062,958.0000000000144,912.0000000000061,-2198.9999999999955,-631.0000000000002,468.00000000000176,,93.00000000003337
2015.08.19,-265.0000000000041,775.9999999999989,157.0000000000107,-91.99999999998099,328.0000000000061,-378.00000000000057,524.9999999999977,460.00000000000483,252.00000000000955,-118.00000000001809,1283.0000000000118,865.0000000000091,-1941.9999999999993,-534.000000000006,481.9999999999935,,1799.0000000000327
2015.08.19,-239.99999999999577,878.000000000001,225.9999999999991,42.0000000000087,401.00000000000693,-299.00000000000483,578.9999999999961,499.000000000005,290.00000000002046,15.999999999971593,1426.0000000000161,919.0000000000111,-1895.0000000000023,-481.00000000000875,476.9999999999941,,2838.0000000000186
2015.08.19,-387.99999999999943,746.9999999999866,124.00000000000944,-75.99999999998718,330.0000000000081,-368.00000000000165,617.0000000000009,428.00000000000614,165.00000000002046,-130.0000000000079,1259.9999999999945,867.999999999995,-1873.999999999998,-500.0,470.9999999999992,,1674.0000000000264
2015.08.19,-297.00000000000284,832.9999999999949,129.0000000000049,104.00000000001519,418.0000000000073,-275.99999999999847,636.0000000000032,406.00000000000637,-46.999999999997044,-80.99999999999774,1272.0000000000286,973.0000000000132,-1768.9999999999984,-388.00000000000523,456.00000000000085,,2369.0000000000746
2015.08.19,-424.9999999999976,594.99999999999,64.00000000000716,478.0000000000006,514.0000000000033,-211.00000000000563,822.9999999999959,261.0000000000001,-126.99999999998113,532.9999999999835,1582.0000000000168,748.9999999999952,-1236.9999999999993,-266.00000000000534,309.99999999999915,,3643.0000000000027
2015.08.19,-576.9999999999942,500.9999999999959,-129.99999999999545,552.0000000000191,425.0000000000087,-358.0000000000028,848.9999999999998,236.00000000000287,-323.99999999998386,763.9999999999869,1441.9999999999877,837.9999999999939,-1469.9999999999936,-320.0000000000074,136.00000000000279,,2564.000000000021
2015.08.19,-553.999999999999,539.0000000000006,-110.99999999999,781.0000000000094,580.9999999999982,-288.9999999999948,980.9999999999985,236.00000000000287,-368.9999999999998,1037.9999999999611,1800.0000000000239,867.999999999995,-1349.0000000000002,-249.00000000000944,168.99999999999693,,4071.9999999999927
2015.08.19,-663.999999999998,514.9999999999987,-158.99999999999181,769.0000000000197,519.0000000000028,-355.0000000000053,1002.9999999999983,246.99999999999721,-372.99999999999045,1087.999999999978,1699.0000000000282,891.9999999999959,-1489.000000000007,-299.0000000000066,102.00000000000209,,3495.0000000000214
2015.08.19,-624.9999999999977,570.0000000000039,-149.99999999999147,792.0000000000149,500.00000000000045,-380.00000000000256,954.9999999999948,270.99999999999903,-381.9999999999766,1103.9999999999939,1609.000000000016,950.000000000017,-1632.9999999999955,-338.99999999999864,54.999999999993946,,3297.000000000072
2015.08.19,-687.9999999999998,471.9999999999835,-153.99999999999636,734.0000000000124,431.0000000000036,-407.99999999999727,934.9999999999969,256.0000000000007,-268.0000000000007,1146.0000000000025,1549.0000000000225,836.0000000000127,-1546.000000000003,-367.00000000000443,12.000000000000899,,2940.0000000000346
2015.08.19,-1002.9999999999983,-50.0000000000167,-390.99999999999113,203.00000000001984,139.00000000000023,-722.9999999999959,886.9999999999934,63.00000000000195,-252.9999999999859,723.9999999999914,1129.9999999999866,453.00000000000296,-1588.999999999996,-600.9999999999991,13.999999999991797,,-996.999999999995
2015.08.19,-969.9999999999931,29.999999999996696,-298.9999999999924,26.999999999999247,45.000000000006146,-814.9999999999991,768.000000000002,87.99999999999919,-189.99999999999773,363.9999999999866,763.0000000000248,451.9999999999982,-1916.0000000000066,-772.0000000000056,24.000000000001798,,-2400.9999999999795
2015.08.19,-1049.9999999999955,-110.00000000001009,-473.99999999998954,81.00000000001995,106.00000000000608,-866.9999999999956,885.999999999998,33.000000000005244,-359.9999999999852,540.9999999999915,1053.000000000015,468.00000000001774,-1851.0000000000027,-721.0000000000036,63.99999999999739,,-2200.9999999999313
2015.08.19,-1085.0000000000027,-177.00000000000495,-477.99999999999443,86.0000000000083,116.00000000000499,-890.0000000000019,922.0000000000006,4.000000000004,-335.9999999999843,590.9999999999637,1121.0000000000164,394.00000000000546,-1797.9999999999884,-751.9999999999953,64.99999999999284,,-2216.999999999976
2015.08.19,-1112.0000000000018,-131.00000000001444,-427.99999999999727,177.00000000000495,186.00000000000838,-746.9999999999976,1010.9999999999952,16.0000000000049,-294.9999999999875,696.999999999992,1280.9999999999989,391.9999999999959,-1510.9999999999957,-609.0000000000089,97.9999999999981,,-975.0000000000047
2015.08.19,-1031.000000000004,-100.99999999999554,-371.9999999999999,269.00000000000813,187.9999999999993,-687.0000000000043,954.9999999999948,1.0000000000065512,-307.9999999999927,726.9999999999666,1163.000000000025,367.999999999995,-1397.9999999999882,-570.0000000000074,34.000000000000696,,-761.999999999996
2015.08.19,-1078.0000000000011,-19.999999999997797,-522.9999999999961,351.0000000000124,353.0000000000033,-619.0000000000028,1035.9999999999925,155.00000000000514,-516.9999999999959,782.9999999999782,1121.0000000000164,626.0000000000048,-1533.0000000000066,-429.00000000000205,56.0000000000005,,-237.99999999998926
2015.08.20,-1073.0000000000018,-83.9999999999952,-362.99999999999955,287.9999999999994,213.00000000000762,-617.0000000000009,1012.0000000000018,26.999999999999247,-287.9999999999825,795.9999999999745,1258.999999999988,382.000000000005,-1307.999999999998,-496.0000000000093,47.9999999999925,,-204.00000000001933
2015.08.20,-1066.9999999999957,-63.99999999999739,-334.99999999999375,295.0000000000008,236.99999999999832,-660.000000000005,1025.9999999999936,26.999999999999247,-248.99999999999523,758.9999999999985,1299.99999999999,371.0000000000093,-1418.0000000000082,-558.9999999999975,70.99999999999883,,-266.0000000000041
2015.08.20,-1044.999999999996,-55.000000000005045,-320.99999999999795,319.0000000000026,252.0000000000078,-634.0000000000013,1024.0000000000027,38.0000000000047,-209.00000000000318,819.9999999999985,1366.0000000000227,368.9999999999998,-1340.9999999999923,-540.0000000000063,80.00000000000229,,123.00000000003901
2015.08.20,-1015.9999999999947,-12.000000000012001,-286.9999999999919,386.00000000001967,241.99999999999778,-583.9999999999957,990.9999999999974,51.000000000001044,-194.99999999999318,896.99999999997,1298.0000000000214,383.0000000000098,-1280.9999999999989,-499.00000000000944,13.999999999991797,,388.0000000000131
2015.08.20,-1007.9999999999978,-46.999999999997044,-293.99999999999693,327.00000000001063,203.00000000000873,-656.9999999999965,947.9999999999933,31.999999999998696,-197.00000000000273,812.999999999997,1201.0000000000077,346.00000000000364,-1407.0000000000027,-579.9999999999983,7.9999999999968985,,-311.9999999999753
2015.08.20,-998.9999999999943,-39.999999999995595,-285.99999999998715,365.99999999999966,180.99999999999784,-646.9999999999976,920.9999999999941,46.999999999997044,-149.99999999997726,906.9999999999911,1173.0000000000018,344.99999999999886,-1394.0000000000064,-576.9999999999982,-48.000000000003595,,-200.9999999999797
2015.08.20,-1169.9999999999932,-334.00000000001205,-325.9999999999934,182.0000000000155,53.999999999998494,-758.0000000000031,925.9999999999935,-78.00000000000028,-45.99999999999227,797.9999999999876,987.0000000000267,27.999999999991587,-1229.9999999999977,-686.9999999999976,-82.99999999999974,,-1736.9999999999757
2015.08.20,-1092.9999999999995,-263.00000000001324,-363.9999999999901,164.00000000000858,131.99999999999878,-746.9999999999976,939.0000000000009,-34.99999999999615,-96.00000000000364,780.000000000003,1221.0000000000055,155.00000000000114,-1306.9999999999916,-650.9999999999962,34.000000000000696,,-1130.9999999999693
2015.08.20,-1003.9999999999937,-182.99999999999983,-246.9999999999999,213.00000000001873,172.00000000000549,-646.0000000000022,913.9999999999926,-19.00000000000235,-24.999999999977263,736.9999999999877,1219.9999999999989,127.00000000000955,-1173.0000000000018,-603.9999999999992,49.99999999999449,,-467.99999999996925
2015.08.20,-993.9999999999949,-190.00000000000128,-281.9999999999965,219.00000000001364,214.00000000000307,-697.9999999999986,947.9999999999933,-36.999999999998145,-110.99999999999,713.9999999999702,1304.0000000000164,157.0000000000107,-1296.0000000000082,-644.999999999996,98.99999999999353,,-597.9999999999827
2015.08.20,-966.0000000000002,-221.00000000000452,-299.99999999999716,231.0000000000034,231.0000000000034,-729.9999999999973,944.9999999999958,-61.999999999995396,-155.9999999999775,719.000000000003,1341.9999999999986,140.99999999999113,-1324.9999999999984,-668.0000000000064,114.99999999999844,,-703.999999999983
2015.08.20,-964.9999999999936,-178.99999999999582,-302.99999999999727,253.00000000001432,214.99999999999852,-736.9999999999987,925.9999999999935,-65.99999999999939,-240.99999999998545,667.9999999999798,1200.0000000000011,194.00000000001683,-1411.0000000000066,-677.0000000000067,76.99999999999375,,-1045.999999999986
2015.08.20,-969.9999999999931,-214.00000000000307,-290.9999999999968,230.00000000001907,245.0000000000063,-795.0000000000013,961.0000000000008,-73.00000000000084,-181.99999999998795,669.9999999999928,1332.000000000022,133.00000000000978,-1509.999999999989,-757.9999999999956,134.0000000000008,,-1087.9999999999154
2015.08.20,-975.0000000000036,-201.00000000000674,-275.99999999999625,249.00000000001032,221.99999999999997,-785.0000000000024,941.9999999999984,-60.00000000000449,-143.99999999997704,709.9999999999884,1279.00000000003,137.00000000000045,-1507.9999999999982,-760.9999999999957,90.99999999999665,,-1079.9999999999607
2015.08.20,-978.0000000000011,-215.00000000000963,-289.99999999999204,243.99999999999977,209.9999999999991,-758.9999999999985,934.9999999999969,-68.99999999999685,-167.99999999997794,707.9999999999753,1248.0000000000045,134.00000000001455,-1415.999999999995,-716.0000000000082,78.99999999999574,,-1052.999999999993
2015.08.20,-953.0000000000039,-209.9999999999991,-268.0000000000007,194.0000000000053,213.00000000000762,-807.9999999999976,919.0000000000032,-61.999999999995396,-122.99999999999045,639.999999999974,1268.0000000000025,115.0000000000091,-1549.0000000000005,-787.9999999999967,122.99999999999534,,-1288.9999999999873
2015.08.20,-920.9999999999941,-178.99999999999582,-212.99999999999386,223.00000000001762,272.00000000000557,-748.9999999999997,951.9999999999973,-31.000000000003247,-4.9999999999954525,714.9999999999768,1468.999999999987,93.00000000001774,-1441.9999999999877,-751.9999999999953,175.99999999999838,,-391.9999999999651
2015.08.20,-895.0000000000014,-131.00000000001444,-237.99999999999955,209.00000000001472,253.99999999999866,-780.000000000003,917.9999999999966,-14.999999999998348,-93.99999999999409,639.999999999974,1357.0000000000082,183.9999999999975,-1594.999999999991,-777.000000000001,163.99999999999747,,-799.0000000000156
2015.08.20,-1010.9999999999952,-131.99999999999878,-173.99999999999238,431.0000000000036,506.0000000000064,-717.000000000001,1244.9999999999961,-29.000000000001247,-18.999999999977035,964.9999999999715,2078.9999999999864,110.00000000001364,-1407.0000000000027,-734.9999999999994,332.99999999999443,,1445.000000000004
2015.08.20,-1139.9999999999966,-207.00000000000162,-215.99999999999397,527.0000000000108,583.0000000000002,-768.000000000002,1412.9999999999975,-82.99999999999974,-99.99999999999432,1095.999999999986,2283.9999999999973,61.00000000000705,-1444.000000000001,-772.0000000000056,361.9999999999957,,1596.0000000000002
2015.08.20,-1049.0,-97.9999999999981,-149.99999999999147,548.9999999999995,687.9999999999998,-697.0000000000032,1447.9999999999936,-31.999999999998696,-45.99999999999227,1078.9999999999634,2538.000000000018,125.0,-1428.9999999999914,-727.0000000000039,480.0000000000027,,2678.999999999998
2015.08.20,-1149.0,-85.00000000000173,-178.99999999998784,579.0000000000184,740.0000000000073,-617.9999999999964,1571.9999999999957,-60.99999999999994,-201.99999999999818,1010.9999999999619,2567.9999999999927,171.99999999999704,-1248.999999999989,-609.0000000000089,530.9999999999926,,3020.9999999999836
2015.08.20,-1178.9999999999968,-94.00000000001629,-165.99999999999682,663.0000000000135,812.0000000000016,-504.9999999999999,1661.9999999999968,-97.00000000000264,-322.9999999999791,1008.9999999999932,2628.9999999999923,150.00000000000568,-947.9999999999933,-478.9999999999992,561.0000000000003,,3695.000000000019
2015.08.20,-1298.9999999999945,-283.99999999999534,-322.9999999999933,839.0000000000119,863.9999999999981,-478.0000000000006,1800.999999999997,-390.0000000000015,-977.9999999999802,847.9999999999599,2334.0000000000136,85.00000000000796,-601.9999999999915,-344.0000000000083,498.9999999999939,,2572.0000000000173
2015.08.20,-1298.9999999999945,-365.0000000000153,-373.9999999999952,729.0000000000018,719.9999999999984,-529.0000000000017,1663.0000000000034,-458.9999999999983,-1090.0000000000034,629.9999999999973,1865.0000000000055,39.99999999999204,-594.99999999999,-371.0000000000093,390.99999999999693,,955.9999999999878
2015.08.20,-1227.0000000000002,-418.0000000000073,-296.99999999999704,750.0000000000063,731.0000000000039,-543.0000000000045,1619.9999999999993,-497.000000000003,-989.9999999999807,644.9999999999623,1887.0000000000164,-110.99999999999,-557.0000000000075,-439.9999999999977,391.9999999999924,,944.9999999999926
2015.08.20,-1173.0000000000018,-453.0000000000145,-224.99999999999432,765.0000000000157,723.0000000000069,-602.999999999998,1574.9999999999932,-388.9999999999949,-519.9999999999818,1045.999999999969,2248.99999999999,-237.99999999999955,-641.0000000000027,-558.9999999999975,368.9999999999971,,1925.9999999999868
2015.08.20,-1322.9999999999964,-624.0000000000023,-235.99999999999,665.0000000000044,672.0000000000059,-653.0000000000035,1635.999999999993,-480.0000000000027,-493.9999999999998,939.9999999999853,2153.0000000000273,-431.99999999998795,-512.0000000000014,-609.9999999999994,376.99999999999403,,1079.0000000000266
2015.08.20,-1271.9999999999955,-585.0000000000133,-250.99999999999056,602.0000000000136,641.0000000000027,-671.9999999999948,1566.0000000000007,-442.9999999999934,-477.9999999999802,878.9999999999853,2099.0000000000286,-370.9999999999809,-624.9999999999867,-629.0000000000049,380.999999999998,,842.0000000000891
2015.08.20,-1214.9999999999993,-635.0000000000077,-245.9999999999951,467.0000000000174,619.9999999999983,-719.9999999999984,1503.9999999999943,-420.9999999999936,-329.9999999999841,815.9999999999723,2193.0000000000227,-436.9999999999834,-679.0000000000074,-695.0000000000074,447.99999999999284,,670.0000000000213
2015.08.20,-1202.9999999999984,-554.00000000001,-361.99999999999477,395.000000000012,616.0000000000055,-770.000000000004,1495.9999999999973,-381.99999999999346,-590.0000000000034,592.9999999999769,2009.0000000000164,-216.00000000000819,-1000.0000000000009,-682.0000000000022,512.0000000000014,,-138.0000000000058
2015.08.20,-1080.9999999999986,-409.99999999999926,-283.9999999999918,62.000000000006494,613.000000000008,-749.9999999999951,1397.9999999999993,-285.00000000000193,-396.99999999999136,170.9999999999656,2158.0000000000155,-114.00000000000432,-1097.999999999999,-707.9999999999984,741.9999999999982,,17.00000000001296
2015.08.20,-1110.9999999999952,-543.0000000000045,-357.9999999999899,134.00000000001188,513.0000000000078,-834.9999999999968,1325.9999999999939,-317.0000000000006,-381.9999999999766,419.9999999999982,2014.0000000000048,-194.99999999999318,-1109.0000000000043,-760.0000000000051,556.0000000000009,,-646.9999999999491
2015.08.20,-1154.999999999995,-575.0000000000144,-399.9999999999915,191.00000000000784,526.9999999999997,-792.0000000000039,1371.9999999999955,-390.0000000000015,-634.9999999999909,292.00000000000335,1729.0000000000027,-183.9999999999975,-1075.9999999999882,-686.000000000007,502.00000000000244,,-1279.9999999999782
2015.08.20,-1417.0000000000016,-889.0000000000065,-593.9999999999941,68.00000000000139,263.0000000000021,-949.9999999999953,1307.0000000000025,-527.9999999999951,-723.9999999999895,353.0000000000033,1319.0000000000257,-359.00000000000887,-882.9999999999893,-748.0000000000047,276.9999999999939,,-3504.999999999956
2015.08.20,-1193.999999999995,-812.0000000000127,-601.9999999999897,152.0000000000188,375.9999999999986,-917.9999999999966,1246.9999999999982,-536.0000000000032,-883.9999999999861,324.9999999999975,1487.0000000000161,-257.99999999998136,-919.0000000000032,-704.0000000000077,361.9999999999957,,-2877.99999999995
2015.08.20,-1298.9999999999945,-774.000000000008,-626.9999999999953,-169.99999999998127,196.00000000000728,-1002.9999999999983,1156.0000000000014,-434.000000000001,-712.9999999999939,38.99999999998904,1196.0000000000193,-180.99999999998317,-1180.0000000000032,-789.0000000000015,363.99999999999767,,-4218.999999999946
2015.08.20,-1361.9999999999966,-849.0000000000109,-679.9999999999926,-123.99999999999079,163.00000000000205,-990.9999999999974,1169.9999999999932,-453.99999999999886,-719.9999999999989,190.99999999996342,1176.0000000000214,-217.9999999999893,-1046.999999999998,-743.9999999999998,285.9999999999974,,-4202.999999999996
2015.08.20,-1427.999999999996,-892.0000000000039,-756.9999999999908,-59.99999999999339,165.00000000000404,-1019.0000000000032,1220.9999999999943,-504.9999999999999,-913.9999999999873,221.99999999998886,1102.0000000000252,-180.00000000000682,-1048.9999999999889,-725.9999999999991,241.99999999999778,,-4577.999999999958
2015.08.20,-1349.0000000000002,-794.0000000000058,-765.9999999999911,66.00000000001049,262.00000000000665,-958.0000000000033,1256.999999999997,-443.99999999999994,-929.9999999999784,407.0000000000018,1378.0000000000125,-54.000000000002046,-1049.9999999999955,-647.0000000000056,280.9999999999979,,-3340.9999999999554
2015.08.20,-1336.9999999999993,-798.0000000000098,-756.0000000000002,47.00000000001925,292.00000000000335,-958.0000000000033,1274.9999999999927,-461.99999999999574,-957.9999999999984,334.9999999999742,1427.0000000000227,-68.9999999999884,-1041.000000000003,-650.0000000000057,330.9999999999924,,-3321.9999999999995
2015.08.20,-1342.999999999994,-797.0000000000033,-694.9999999999932,28.000000000005798,270.0000000000036,-961.9999999999961,1257.9999999999925,-468.9999999999972,-876.9999999999811,290.9999999999968,1346.000000000025,-132.000000000005,-1042.9999999999939,-692.9999999999978,315.9999999999941,,-3501.9999999999436
2015.08.20,-1451.9999999999977,-817.000000000001,-732.9999999999899,64.0000000000196,292.00000000000335,-963.0000000000027,1357.9999999999925,-498.9999999999939,-989.9999999999807,290.9999999999968,1351.0000000000132,-115.0000000000091,-1019.9999999999986,-668.0000000000064,317.0000000000006,,-3583.9999999999545
2015.08.20,-1420.9999999999945,-859.0000000000098,-780.9999999999917,45.000000000006146,333.0000000000055,-917.9999999999966,1378.0000000000014,-500.00000000000045,-994.9999999999761,337.99999999999386,1553.0000000000043,-114.00000000000432,-842.9999999999937,-584.0000000000032,385.000000000002,,-2982.9999999999577
2015.08.20,-1473.000000000002,-853.0000000000149,-679.9999999999926,-7.999999999985796,325.00000000000864,-927.0,1407.0000000000027,-448.000000000004,-705.9999999999889,390.9999999999858,1665.9999999999898,-217.9999999999893,-872.9999999999905,-662.9999999999967,410.9999999999947,,-2648.9999999999836
2015.08.20,-1591.9999999999934,-1029.0000000000132,-779.9999999999869,-78.99999999998464,321.0000000000046,-975.0000000000036,1490.999999999998,-534.0000000000011,-789.999999999992,350.9999999999902,1736.000000000004,-324.99999999998863,-736.9999999999877,-656.0000000000059,461.99999999999574,,-3135.999999999963
2015.08.20,-1644.9999999999964,-1214.0000000000039,-820.999999999998,-61.99999999998429,294.00000000000534,-1034.0000000000016,1500.9999999999968,-644.9999999999956,-835.9999999999843,397.99999999998727,1664.000000000021,-508.99999999998613,-594.99999999999,-700.0000000000028,412.9999999999967,,-3790.999999999935
