date,USDCHF,GBPUSD,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,EURCAD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2016.11.23,-76.99999999999375,-585.0000000000133,-514.9999999999987,-1036.0000000000036,-733.0000000000059,136.0000000000099,-313.00000000000773,-96.99999999999153,1139.00000000001,825.9999999999934,928.0000000000066,,-326.99999999999454
2016.11.23,-66.00000000001049,-571.0000000000103,-503.000000000009,-988.0,-698.0000000000098,205.0000000000125,-280.00000000000244,8.000000000008,1088.9999999999986,837.9999999999939,846.0000000000023,,-120.0000000000266
2016.11.23,0.0,-588.0000000000107,-402.9999999999978,-873.999999999997,-626.0000000000043,206.00000000000307,-304.9999999999997,-46.999999999997044,1079.0000000000077,838.9999999999986,809.0000000000042,,90.00000000000693
2016.11.23,59.000000000009045,-924.0000000000136,-527.0000000000108,-922.999999999996,-663.0000000000025,197.00000000000273,-417.0000000000007,-244.9999999999841,1127.0000000000095,858.0000000000041,784.0000000000069,,-673.9999999999753
2016.11.23,153.00000000000313,-906.0000000000068,-527.0000000000108,-907.9999999999977,-603.0000000000091,204.00000000000773,-465.0000000000043,-397.0000000000029,1216.9999999999986,899.0000000000009,709.0000000000041,,-624.0000000000173
2016.11.23,313.99999999999204,-559.0000000000206,-300.99999999999574,-741.0000000000027,-465.0000000000043,397.00000000000557,-457.0000000000074,-529.999999999986,1308.9999999999975,986.9999999999948,641.0000000000027,,594.9999999999759
2016.11.23,536.0000000000032,-477.0000000000163,-48.000000000003595,-580.0000000000027,-248.99999999999923,631.0000000000002,-480.99999999999807,-583.9999999999845,1466.9999999999986,1072.9999999999932,642.0000000000092,,1930.0
2016.11.23,509.99999999998823,-613.0000000000191,-151.9999999999966,-673.9999999999968,-245.0000000000063,749.0000000000094,-517.0000000000008,-648.9999999999885,1588.9999999999986,1140.0000000000005,670.000000000004,,1807.9999999999927
2016.11.23,543.999999999989,-565.9999999999999,-129.00000000000134,-673.0000000000014,-243.00000000000432,810.0000000000023,-618.0000000000074,-896.9999999999923,1680.9999999999973,1212.0000000000032,703.0000000000092,,1823.999999999994
2016.11.23,655.9999999999899,-632.0000000000103,-228.00000000000597,-717.000000000001,-211.00000000000563,855.000000000004,-700.0000000000006,-1081.999999999983,1835.000000000008,1329.9999999999982,624.0000000000023,,1729.9999999999957
2016.11.23,570.9999999999882,-973.0000000000016,-120.99999999999334,-670.9999999999993,-185.00000000000182,1115.9999999999995,-595.0000000000011,-808.9999999999931,1959.0000000000032,1385.9999999999957,684.0000000000068,,2362.0000000000036
2016.11.23,529.0000000000017,-1192.0000000000152,-283.000000000011,-685.0000000000023,-264.0000000000087,1043.0000000000064,-613.000000000008,-754.9999999999945,1831.0000000000032,1322.0000000000027,569.0000000000084,,1501.9999999999825
2016.11.23,526.0000000000042,-1236.0000000000148,-275.000000000003,-641.0000000000027,-209.00000000000364,969.0000000000083,-631.9999999999992,-802.9999999999982,1796.999999999997,1286.0000000000014,479.0000000000072,,1260.9999999999966
2016.11.23,499.000000000005,-1262.0000000000075,-307.99999999999716,-660.000000000005,-260.00000000000466,972.0000000000084,-592.9999999999991,-729.0000000000018,1796.0000000000064,1298.0000000000018,589.0000000000061,,1342.0000000000125
2016.11.23,617.0000000000009,-1222.000000000012,-164.99999999999292,-626.9999999999998,-215.00000000000963,876.0000000000048,-614.0000000000034,-644.9999999999844,1784.9999999999966,1275.0000000000057,651.0000000000016,,1716.0000000000075
2016.11.23,625.0000000000089,-1233.0000000000175,-241.00000000000233,-705.9999999999956,-282.0000000000045,821.0000000000122,-653.999999999999,-719.9999999999873,1783.0000000000014,1293.9999999999968,642.0000000000092,,1329.0000000000223
2016.11.23,592.9999999999991,-1241.0000000000032,-218.99999999999142,-655.0000000000056,-250.00000000000577,886.0000000000099,-680.0000000000028,-811.9999999999905,1798.0000000000018,1310.9999999999927,591.0000000000082,,1322.0000000000127
2016.11.23,669.9999999999928,-1097.0000000000146,-116.00000000000499,-629.9999999999973,-192.00000000000327,931.0000000000116,-629.0000000000018,-725.9999999999823,1813.0000000000023,1325.9999999999934,626.9999999999998,,1976.9999999999957
2016.11.23,639.9999999999961,-1020.0000000000209,-100.0000000000112,-619.0000000000028,-173.00000000000094,897.0000000000056,-579.0000000000073,-634.9999999999856,1802.0000000000068,1275.9999999999964,675.0000000000034,,2163.9999999999795
2016.11.23,638.9999999999895,-1014.0000000000038,-76.99999999999375,-594.0000000000057,-174.00000000000747,923.0000000000018,-553.0000000000035,-560.9999999999893,1793.9999999999968,1281.000000000006,674.000000000008,,2337.999999999998
2016.11.23,670.9999999999993,-1023.0000000000183,-31.000000000003247,-595.0000000000011,-193.00000000000983,795.0000000000017,-570.9999999999993,-585.9999999999976,1718.0000000000036,1245.0000000000045,704.0000000000047,,2133.9999999999845
2016.11.23,621.0000000000049,-1017.0000000000013,-100.99999999999554,-585.9999999999976,-173.00000000000094,822.0000000000027,-607.0000000000019,-663.999999999998,1707.9999999999984,1189.9999999999977,628.0000000000064,,1821.000000000015
2016.11.24,540.0000000000072,-945.0000000000181,-144.99999999999514,-565.9999999999999,-191.00000000000784,718.0000000000035,-577.0000000000052,-824.9999999999868,1630.0000000000095,1162.9999999999968,499.000000000005,,1301.000000000009
2016.11.24,661.0000000000005,-884.0000000000181,-127.00000000001043,-585.0000000000022,-189.00000000000583,763.0000000000052,-582.0000000000048,-705.9999999999844,1691.0000000000025,1230.9999999999945,628.0000000000064,,1900.9999999999834
2016.11.24,679.9999999999917,-885.0000000000025,-45.000000000006146,-539.0000000000006,-123.00000000000644,810.0000000000023,-573.0000000000013,-644.9999999999844,1718.0000000000036,1233.000000000004,631.0000000000038,,2262.000000000004
2016.11.24,743.0000000000048,-921.0000000000163,43.999999999999595,-480.0000000000027,-82.99999999999974,879.0000000000049,-573.0000000000013,-620.9999999999827,1667.0000000000016,1216.9999999999986,589.0000000000061,,2461.0000000000127
2016.11.24,743.9999999999891,-895.0000000000014,42.999999999993044,-483.99999999999557,-126.0000000000039,784.000000000006,-569.0000000000084,-642.9999999999936,1621.0000000000093,1182.9999999999927,555.0000000000055,,2212.9999999999927
2016.11.24,734.9999999999968,-944.0000000000115,116.99999999998934,-492.0000000000035,-84.0000000000063,728.9999999999992,-536.0000000000032,-597.9999999999874,1620.0000000000045,1132.000000000005,596.0000000000076,,2274.999999999991
2016.11.24,768.9999999999975,-953.0000000000039,144.99999999999514,-482.00000000000466,-87.99999999999919,734.9999999999994,-536.9999999999986,-607.9999999999864,1637.0000000000005,1022.0000000000056,626.0000000000043,,2266.00000000001
2016.11.24,744.9999999999957,-965.0000000000158,76.0000000000094,-577.0000000000052,-74.00000000000739,807.0000000000022,-565.9999999999999,-641.999999999987,1686.9999999999977,1144.999999999996,677.0000000000053,,2312.999999999991
2016.11.24,804.9999999999891,-906.0000000000068,99.00000000000463,-521.0000000000048,-63.00000000000195,841.0000000000082,-606.0000000000065,-690.9999999999972,1793.0000000000064,1231.9999999999993,683.0000000000002,,2665.999999999991
2016.11.24,851.0000000000017,-895.0000000000014,100.99999999999554,-505.99999999999534,-48.000000000003595,871.0000000000093,-618.0000000000074,-730.9999999999927,1820.0000000000073,1278.9999999999964,638.0000000000052,,2762.0000000000155
2016.11.24,879.0000000000075,-908.0000000000199,124.99999999999733,-450.00000000000597,27.999999999994696,965.0000000000034,-611.000000000006,-752.9999999999815,1796.999999999997,1150.9999999999964,582.0000000000048,,2804.9999999999873
2016.11.24,802.9999999999982,-914.9999999999991,156.00000000000057,-458.9999999999983,56.0000000000005,987.000000000009,-560.0000000000049,-645.999999999991,1811.9999999999977,1167.0000000000016,608.0000000000085,,3009.000000000023
2016.11.24,781.9999999999939,-950.0000000000064,165.9999999999995,-478.9999999999961,6.999999999990347,981.9999999999993,-565.9999999999999,-609.9999999999994,1820.999999999998,1185.9999999999927,665.0000000000044,,3003.9999999999764
2016.11.24,780.000000000003,-987.0000000000045,175.99999999999838,-475.99999999999864,6.999999999990347,961.0000000000127,-519.0000000000028,-514.9999999999987,1778.000000000006,1225.999999999999,656.000000000001,,3087.0000000000055
2016.11.24,748.9999999999997,-981.0000000000097,140.99999999999113,-466.9999999999952,-37.00000000000925,953.000000000003,-528.0000000000063,-531.9999999999991,1759.0000000000005,1230.9999999999945,664.000000000009,,2951.999999999978
2016.11.24,780.000000000003,-975.9999999999991,143.99999999998857,-514.0000000000033,-65.00000000000395,834.0000000000032,-575.0000000000033,-499.9999999999893,1783.0000000000014,1230.9999999999945,679.0000000000074,,2820.999999999999
2016.11.24,855.0000000000058,-953.0000000000039,154.99999999999403,-500.00000000000045,-43.00000000000415,834.0000000000032,-585.0000000000022,-500.9999999999959,1790.0000000000064,1260.000000000005,669.0000000000085,,2981.0000000000164
2016.11.24,831.000000000004,-912.0000000000017,106.99999999999044,-483.99999999999557,-56.0000000000005,950.0000000000028,-603.0000000000091,-561.9999999999958,1850.0000000000086,1298.9999999999923,644.0000000000001,,3063.9999999999955
2016.11.24,737.9999999999942,-962.0000000000184,104.99999999999955,-551.9999999999969,-74.00000000000739,1046.0000000000064,-582.0000000000048,-612.9999999999969,1906.000000000006,1329.9999999999982,699.0000000000052,,3040.9999999999854
2016.11.24,741.9999999999982,-948.9999999999999,127.99999999999478,-553.0000000000035,-55.000000000005045,1206.0000000000032,-553.0000000000035,-668.9999999999862,2036.0000000000014,1445.999999999998,665.0000000000044,,3444.000000000002
2016.11.24,696.0000000000077,-886.000000000009,272.99999999998994,-478.9999999999961,85.99999999999719,1539.0000000000014,-499.000000000005,-604.9999999999889,2177.000000000007,1540.0000000000064,748.0000000000042,,4590.000000000015
2016.11.24,544.9999999999955,-964.0000000000093,170.00000000000347,-565.9999999999999,-56.0000000000005,1563.0000000000023,-424.00000000000216,-410.99999999998363,2195.0000000000073,1516.0000000000055,780.9999999999984,,4349.000000000017
2016.11.24,547.999999999993,-1015.0000000000103,99.00000000000463,-633.0000000000058,-103.00000000000864,1520.0000000000102,-433.0000000000056,-265.99999999998846,2186.0000000000073,1578.000000000003,796.0000000000078,,4277.000000000007
2016.11.24,540.0000000000072,-1182.0000000000164,-106.99999999999044,-888.9999999999953,-201.00000000000674,1272.0000000000055,-513.0000000000078,-407.99999999998613,2212.000000000003,1486.9999999999948,838.0000000000055,,3049.000000000013
2016.11.24,581.9999999999936,-1179.0000000000189,-69.9999999999923,-829.0000000000019,-189.00000000000583,1313.0000000000023,-553.0000000000035,-561.9999999999958,2245.0000000000045,1551.9999999999925,819.0000000000031,,3128.9999999999777
2016.11.24,573.0000000000013,-1413.0000000000198,-96.00000000000719,-783.0000000000003,-185.00000000000182,1344.9999999999989,-582.0000000000048,-543.999999999989,2263.0000000000055,1570.999999999998,824.0000000000025,,2972.9999999999836
2016.11.24,496.00000000000756,-1522.0000000000011,-143.00000000000423,-782.0000000000049,-182.00000000000438,1434.0000000000118,-514.0000000000033,-426.9999999999996,2280.000000000001,1585.9999999999986,852.0000000000083,,3078.0000000000095
2016.11.24,458.9999999999872,-1455.0000000000064,-188.00000000001037,-788.9999999999952,-193.00000000000983,1521.000000000001,-597.9999999999985,-544.9999999999955,2328.0000000000027,1628.0,753.9999999999991,,2921.999999999974
2016.11.24,543.0000000000045,-1259.00000000001,-164.99999999999292,-721.000000000005,-137.00000000000932,1484.9999999999995,-599.0000000000051,-527.9999999999951,2264.00000000001,1576.9999999999982,753.0000000000036,,3212.999999999998
2016.11.24,556.0000000000009,-1152.0000000000198,-100.0000000000112,-663.0000000000025,-100.00000000000009,1478.0000000000086,-574.0000000000078,-590.999999999986,2257.000000000005,1584.9999999999936,705.0000000000001,,3400.999999999981
2016.11.24,648.0000000000041,-1063.0000000000139,-38.0000000000047,-704.0000000000047,-43.999999999999595,1478.0000000000086,-596.0000000000076,-638.9999999999895,2271.000000000001,1548.0000000000018,753.0000000000036,,3613.999999999999
2016.11.24,499.9999999999893,-1184.0000000000073,-80.99999999999774,-768.000000000002,-19.00000000000235,1673.0000000000018,-512.0000000000014,-539.999999999985,2436.0000000000073,1567.9999999999977,897.0000000000033,,3970.0000000000036
2016.11.24,482.00000000000466,-1229.0000000000134,-26.999999999999247,-799.0000000000052,-47.00000000000814,1711.0000000000127,-453.99999999999886,-436.9999999999985,2451.0000000000077,1576.9999999999982,895.0000000000014,,4123.000000000002
2016.11.24,497.99999999999847,-1363.0000000000032,-42.999999999993044,-814.9999999999991,-45.000000000006146,1670.0000000000018,-457.0000000000074,-336.9999999999873,2439.9999999999977,1570.999999999998,943.000000000005,,4062.000000000005
2016.11.24,492.9999999999879,-1403.000000000021,-100.0000000000112,-858.9999999999986,-138.00000000000477,1693.000000000012,-489.0000000000061,-427.99999999998397,2528.9999999999964,1611.9999999999948,984.000000000007,,3893.9999999999727
2016.11.24,503.000000000009,-1322.000000000001,-100.0000000000112,-827.0,-178.00000000000037,1652.000000000001,-530.0000000000082,-481.99999999998244,2517.00000000001,1734.9999999999995,951.0000000000018,,3919.000000000018
2016.11.24,493.99999999999443,-1327.0000000000116,-117.00000000001154,-846.0000000000023,-198.00000000000927,1674.0000000000066,-536.0000000000032,-468.00000000000176,2540.0000000000064,1753.0,953.9999999999993,,3922.9999999999673
2016.11.24,479.99999999999153,-1223.0000000000184,-124.99999999999733,-880.9999999999984,-202.0000000000022,1730.000000000004,-574.0000000000078,-584.9999999999911,2576.0000000000077,1778.9999999999964,980.0000000000031,,3954.9999999999877
2016.11.24,635.0000000000077,-1143.0000000000052,-110.00000000001009,-841.9999999999983,-157.00000000000713,1615.9999999999995,-594.0000000000057,-584.9999999999911,2623.0000000000045,1793.9999999999968,989.0000000000066,,4225.999999999997
2016.11.24,678.0000000000008,-1185.0000000000139,-21.00000000000435,-802.0000000000027,-104.00000000000409,1671.0000000000064,-570.9999999999993,-522.0000000000002,2585.9999999999986,1748.9999999999952,948.0000000000044,,4426.999999999981
2016.11.24,682.0000000000048,-1182.0000000000164,-59.000000000009045,-761.0000000000006,-126.0000000000039,1686.000000000007,-575.9999999999987,-557.9999999999918,2575.0000000000027,1734.9999999999995,900.0000000000008,,4315.9999999999945
2016.11.24,689.0000000000063,-1156.0000000000014,-53.999999999998494,-821.000000000005,-152.00000000000767,1679.000000000002,-573.0000000000013,-601.9999999999915,2609.9999999999995,1769.0000000000055,934.0000000000015,,4323.00000000001
2016.11.24,726.0000000000044,-1172.0000000000175,-73.99999999999629,-794.0000000000058,-116.00000000000499,1651.0000000000105,-596.0000000000076,-607.0000000000019,2599.0000000000036,1751.0000000000048,914.0000000000038,,4281.999999999993
2016.11.24,697.9999999999986,-1136.0000000000036,-76.99999999999375,-797.9999999999987,-111.00000000000554,1639.00000000001,-602.0000000000025,-641.999999999987,2596.0000000000036,1756.0000000000002,921.0000000000051,,4244.000000000026
2016.11.24,695.0000000000011,-1119.0000000000034,-86.0000000000083,-787.9999999999998,-108.00000000000809,1667.0000000000016,-592.9999999999991,-607.0000000000019,2647.0000000000055,1798.9999999999923,929.000000000002,,4435.999999999982
2016.11.24,670.9999999999993,-1116.000000000006,-69.9999999999923,-794.0000000000058,-112.000000000001,1596.0000000000036,-634.0000000000013,-622.9999999999958,2599.0000000000036,1751.0000000000048,924.0000000000026,,4192.000000000012
2016.11.24,676.9999999999943,-1073.0000000000127,-78.00000000000028,-816.0000000000056,-140.0000000000068,1594.0000000000082,-594.0000000000057,-638.9999999999895,2573.999999999998,1710.9999999999986,930.0000000000086,,4145.999999999987
2016.11.24,608.9999999999928,-1074.0000000000193,-73.99999999999629,-826.0000000000045,-109.00000000000354,1612.9999999999995,-590.0000000000016,-664.9999999999823,2552.9999999999973,1715.999999999994,926.0000000000045,,4078.999999999981
2016.11.25,509.99999999998823,-1070.9999999999998,-133.00000000000534,-822.9999999999959,-160.00000000000458,1584.0000000000032,-569.0000000000084,-743.9999999999891,2569.0000000000027,1754.000000000005,761.0000000000006,,3677.999999999997
2016.11.25,666.9999999999953,-1109.0000000000043,-82.00000000000429,-831.9999999999994,-162.0000000000066,1621.0000000000093,-553.999999999999,-637.9999999999831,2572.0000000000027,1793.0000000000064,939.0000000000009,,4215.000000000018
2016.11.25,659.999999999994,-1094.0000000000173,-79.00000000000685,-844.0000000000003,-164.00000000000858,1534.000000000006,-575.0000000000033,-563.0000000000024,2534.000000000006,1694.0000000000027,924.0000000000026,,4026.9999999999727
2016.11.25,658.0000000000031,-1102.000000000003,-48.000000000003595,-875.999999999999,-181.00000000000892,1617.0000000000045,-555.0000000000055,-492.9999999999879,2593.0000000000036,1775.0000000000057,1011.0000000000064,,4399.0000000000155
2016.11.25,679.9999999999917,-1094.0000000000173,-53.999999999998494,-870.9999999999995,-181.00000000000892,1603.999999999999,-592.9999999999991,-603.9999999999824,2647.9999999999964,1820.999999999998,1017.0000000000013,,4372.99999999998
2016.11.25,724.9999999999978,-1100.000000000012,2.999999999997449,-870.0000000000041,-133.00000000000534,1929.000000000002,-619.0000000000028,-624.0000000000023,2917.000000000002,1963.9999999999986,1060.0000000000055,,5251.999999999976
2016.11.25,737.9999999999942,-1073.0000000000127,39.999999999995595,-855.0000000000058,-97.00000000000264,1964.0000000000127,-589.0000000000061,-563.9999999999867,2908.0000000000014,1959.0000000000032,1058.0000000000034,,5488.999999999996
2016.11.25,717.9999999999964,-1045.000000000007,-38.0000000000047,-1061.000000000001,-164.00000000000858,1987.9999999999995,-606.0000000000065,-561.9999999999958,2939.0000000000073,1968.999999999994,1105.0000000000005,,5242.9999999999745
2016.11.25,719.000000000003,-973.0000000000016,-26.999999999999247,-990.9999999999974,-140.0000000000068,2063.0000000000023,-586.0000000000088,-553.9999999999878,3130.0000000000095,2115.9999999999995,1219.9999999999989,,5977.000000000012
2016.11.25,659.999999999994,-1067.000000000018,-58.000000000002494,-1043.000000000005,-202.0000000000022,2010.000000000005,-595.0000000000011,-553.9999999999878,3122.0,2090.999999999994,1227.0000000000002,,5590.999999999976
2016.11.25,618.9999999999918,-1103.0000000000095,-117.00000000001154,-1049.0,-251.00000000000122,2032.0000000000107,-573.0000000000013,-476.9999999999941,3109.000000000009,2119.0,1221.0000000000055,,5530.0
2016.11.25,564.9999999999933,-1145.0000000000182,-131.99999999999878,-1031.000000000004,-270.99999999999903,1918.0000000000064,-561.0000000000003,-482.999999999989,2959.000000000003,2037.9999999999968,1181.999999999994,,5038.999999999984
2016.11.25,551.9999999999969,-1149.0,-140.99999999999113,-1073.0000000000018,-297.00000000000284,1905.0000000000011,-547.0000000000086,-422.9999999999956,2956.000000000003,2057.9999999999927,1244.0000000000007,,5084.9999999999945
2016.11.25,602.999999999998,-1131.9999999999998,-93.99999999999409,-1019.9999999999986,-246.00000000000176,1859.9999999999995,-528.0000000000063,-400.9999999999847,2947.0000000000027,2012.0000000000005,1234.0000000000018,,5235.000000000017
2016.11.25,557.0000000000075,-1114.9999999999993,-120.99999999999334,-1099.0000000000055,-330.0000000000081,1775.0000000000057,-528.0000000000063,-383.99999999998437,2918.0000000000064,2006.0000000000002,1273.000000000013,,4952.0000000000355
2016.11.25,574.9999999999922,-1101.0000000000186,-114.99999999999844,-1066.0000000000002,-314.0000000000032,1773.0000000000105,-531.9999999999991,-397.99999999998727,2908.0000000000014,2003.0,1269.000000000009,,5002.000000000006
2016.11.25,564.000000000009,-1125.0000000000205,-157.99999999999147,-1204.000000000005,-369.0000000000082,1803.0000000000114,-548.0000000000041,-424.99999999998647,2929.000000000002,1995.0000000000045,1273.9999999999973,,4736.000000000008
2016.11.25,496.00000000000756,-1136.0000000000036,-173.00000000000094,-1192.9999999999995,-374.0000000000077,1888.0000000000052,-555.0000000000055,-428.9999999999905,3103.0000000000086,2094.999999999999,1364.0000000000095,,5086.000000000022
2016.11.25,333.0000000000055,-1309.0000000000045,-415.99999999999415,-1387.000000000005,-617.0000000000009,1580.0000000000125,-584.0000000000067,-438.9999999999894,2859.000000000009,1938.0000000000023,1368.999999999998,,3327.0000000000264
2016.11.25,343.00000000000443,-1184.0000000000073,-341.99999999999784,-1287.0000000000048,-533.0000000000057,1662.0000000000061,-533.0000000000057,-337.99999999999386,2868.000000000009,1971.0000000000036,1380.0000000000034,,4007.000000000012
2016.11.25,368.9999999999971,-975.0000000000148,-263.99999999999756,-1300.0000000000011,-559.0000000000094,1405.0000000000011,-544.0,-288.99999999998374,2712.000000000003,1846.0000000000036,1419.999999999999,,3820.9999999999973
2016.11.25,309.0000000000037,-984.000000000007,-323.0000000000066,-1319.0000000000034,-600.0000000000006,1353.999999999999,-461.0000000000003,-164.99999999999292,2668.0000000000064,1828.9999999999936,1452.9999999999932,,3760.999999999985
2016.11.25,232.99999999999432,-1154.0000000000105,-164.99999999999292,-1239.9999999999966,-535.0000000000077,1633.0000000000098,-342.000000000009,-75.00000000000284,2744.0,1906.9999999999964,1381.00000000001,,4386.999999999991
2016.11.25,324.9999999999975,-1306.000000000007,-175.99999999999838,-1199.0000000000057,-502.00000000000244,1757.000000000005,-406.00000000000637,-178.99999999999582,2823.0000000000073,2007.9999999999955,1404.0000000000052,,4548.9999999999945
2016.11.25,279.99999999999136,-1299.0000000000057,-140.99999999999113,-1168.0000000000023,-519.0000000000028,1678.0000000000114,-343.9999999999999,-124.99999999999733,2692.0000000000073,1959.0000000000032,1358.999999999999,,4372.000000000013
2016.11.25,224.000000000002,-1217.0000000000014,-76.0000000000094,-1109.9999999999998,-536.0000000000032,1423.0000000000018,-339.0000000000004,-150.99999999999002,2441.0000000000027,1765.0000000000005,1349.0000000000002,,3773.0000000000036
2016.11.25,229.99999999999687,-1255.0000000000061,-182.99999999999983,-1131.0000000000043,-526.0000000000042,1555.0000000000068,-326.0000000000041,-136.99999999998712,2522.9999999999964,1810.0000000000023,1290.0000000000134,,3850.00000000001
2016.11.25,276.9999999999939,-1200.0000000000011,-184.99999999999073,-1139.0000000000011,-545.0000000000066,1687.0000000000118,-365.99999999999966,-232.99999999999432,2637.0000000000005,1944.0000000000027,1273.9999999999973,,4151.000000000013
2016.11.25,287.9999999999994,-1185.0000000000139,-167.9999999999904,-1129.0000000000023,-587.0000000000042,1641.0000000000055,-377.0000000000051,-242.99999999999324,2634.0000000000005,1990.9999999999995,1256.999999999997,,4121.999999999993
2016.11.25,273.9999999999965,-1019.0000000000143,-140.99999999999113,-1173.0000000000018,-589.0000000000061,1621.0000000000093,-384.00000000000654,-190.00000000000128,2680.9999999999973,1995.0000000000045,1339.0000000000014,,4413.999999999987
2016.11.25,300.99999999999574,-960.0000000000053,-95.00000000000064,-1215.9999999999948,-573.0000000000013,1703.000000000003,-365.0000000000042,-141.99999999999767,2793.999999999997,2042.0000000000016,1427.0000000000005,,4915.999999999993
2016.11.25,229.99999999999687,-1044.0000000000005,-117.99999999999588,-1215.9999999999948,-631.9999999999992,1710.000000000008,-309.0000000000037,-47.99999999998139,2759.0000000000005,1989.999999999995,1507.0000000000139,,4829.000000000038
2016.11.25,55.000000000005045,-1105.0000000000005,-73.00000000001194,-1288.9999999999957,-712.0000000000015,1695.0000000000073,-203.00000000000873,164.00000000000858,2627.0000000000095,1974.0000000000036,1530.000000000009,,4663.0000000000255
2016.11.25,95.00000000000064,-985.0000000000136,-51.000000000001044,-1221.0000000000055,-672.0000000000059,1782.0000000000107,-161.00000000000003,253.99999999999866,2704.999999999998,2046.999999999997,1472.0000000000066,,5264.999999999985
2016.11.25,170.00000000000347,-963.0000000000027,1.0000000000065512,-1117.0000000000014,-603.0000000000091,1840.0000000000034,-194.0000000000053,215.00000000000963,2642.00000000001,2052.9999999999973,1361.9999999999966,,5406.000000000008
2016.11.25,248.99999999998812,-1094.0000000000173,73.99999999999629,-1039.9999999999966,-624.0000000000023,1753.0,-212.00000000000108,202.00000000001327,2606.0000000000086,2063.0000000000023,1361.0000000000123,,5338.000000000004
2016.11.25,287.9999999999994,-1196.0000000000193,82.00000000000429,-1031.000000000004,-561.0000000000003,1765.0000000000005,-231.0000000000034,185.00000000001293,2627.0000000000095,2052.9999999999973,1354.0000000000107,,5335.000000000007
2016.11.25,292.00000000000335,-1194.0000000000061,69.00000000000794,-999.0000000000055,-559.0000000000094,1814.0000000000073,-261.0000000000001,148.99999999999915,2653.9999999999964,2105.000000000004,1310.9999999999955,,5380.999999999993
2016.11.25,354.9999999999942,-1192.9999999999995,177.00000000000495,-978.0000000000011,-540.0000000000072,1844.0000000000082,-214.00000000000307,177.00000000000495,2679.000000000002,2120.0000000000045,1377.000000000006,,5804.000000000013
2016.11.25,323.0000000000066,-1239.0000000000123,160.99999999998892,-1046.0000000000025,-526.0000000000042,1818.000000000012,-217.0000000000005,245.0000000000063,2703.0000000000027,2094.999999999999,1424.000000000003,,5740.999999999999
2016.11.25,303.9999999999932,-1178.0000000000123,208.99999999999253,-1066.9999999999957,-509.00000000000387,1819.0000000000027,-209.00000000000364,182.0000000000155,2692.9999999999977,2069.999999999993,1434.000000000002,,5747.999999999981
2016.11.25,303.0000000000088,-1220.0000000000211,262.00000000000665,-1066.0000000000002,-538.0000000000051,1701.0000000000077,-168.00000000000148,385.99999999999744,2697.0000000000027,2057.9999999999927,1575.9999999999995,,5990.999999999987
2016.11.25,391.000000000008,-1236.9999999999993,228.99999999999034,-1066.9999999999957,-537.0000000000097,1609.0000000000089,-229.00000000000142,340.00000000000693,2624.0000000000095,1989.999999999995,1557.9999999999927,,5671.0000000000055
2016.11.25,340.00000000000693,-1386.0000000000205,286.00000000000847,-1058.0000000000034,-522.0000000000002,1552.0000000000068,-167.00000000000603,280.9999999999979,2623.0000000000045,1959.0000000000032,1588.999999999996,,5496.999999999993
2016.11.25,347.0000000000084,-1343.0000000000052,246.99999999999721,-1138.0000000000057,-534.0000000000011,1667.0000000000016,-155.00000000000514,285.00000000000193,2673.000000000002,2031.9999999999964,1575.9999999999995,,5656.999999999989
2016.11.25,364.9999999999931,-1273.000000000013,252.99999999999213,-1163.9999999999984,-530.0000000000082,1566.0000000000025,-224.000000000002,261.0000000000001,2692.0000000000073,2019.0000000000055,1580.0000000000036,,5544.999999999983
2016.11.25,364.9999999999931,-1279.000000000008,225.99999999999287,-1161.000000000001,-520.0000000000093,1630.0000000000095,-230.000000000008,181.00000000000892,2725.0000000000086,2045.0000000000018,1568.9999999999982,,5550.999999999987
2016.11.25,293.99999999999426,-1391.0000000000089,119.00000000000244,-1139.0000000000011,-521.0000000000048,1500.0,-221.00000000000452,-63.99999999999739,2569.0000000000027,1968.0000000000036,1391.9999999999932,,4505.99999999998
