date,USDCHF,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,NZDCAD,empty,sum
2016.03.01,170.00000000000347,-1180.0000000000032,-97.99999999999898,829.9999999999974,-1486.0000000000095,-394.00000000000546,-38.000000000010914,583.0000000000002,388.9999999999949,-1007.9999999999978,-1430.0000000000068,-239.99999999999577,-541.9999999999981,486.0000000000042,1593.0,192.99999999999872,,-2172.000000000028
2016.03.01,109.00000000000354,-1242.0000000000098,-149.0000000000009,1029.9999999999975,-1472.0000000000066,-387.000000000004,-172.00000000001125,646.9999999999976,480.99999999999807,-1012.0000000000018,-1560.0000000000023,-190.00000000000128,-354.9999999999942,332.9999999999984,1722.9999999999857,143.9999999999997,,-2072.0000000000523
2016.03.01,36.999999999998145,-1208.9999999999934,-233.0000000000041,1066.9999999999957,-1441.0000000000034,-426.00000000001523,-260.0000000000051,621.0000000000049,465.9999999999998,-983.999999999996,-1598.0000000000132,-52.99999999999194,-258.99999999998704,276.00000000001046,1766.000000000001,124.00000000000189,,-2105.9999999999977
2016.03.01,2.000000000002,-1147.9999999999934,-173.99999999999238,1117.9999999999968,-1290.0000000000134,-504.0000000000156,-277.000000000001,548.9999999999995,378.999999999996,-951.9999999999973,-1502.0000000000095,32.999999999994145,-130.99999999999224,326.0000000000076,1734.9999999999977,82.99999999999974,,-1753.0000000000211
2016.03.01,-68.00000000000139,-1009.9999999999998,-112.99999999999955,1061.000000000001,-1086.000000000009,-531.0000000000148,-262.00000000000045,500.00000000000045,375.9999999999986,-888.9999999999953,-1252.0000000000095,171.99999999999437,-92.00000000000318,421.99999999999704,1667.9999999999807,131.00000000000333,,-973.0000000000579
2016.03.01,-69.9999999999923,-1018.9999999999922,58.9999999999975,954.0000000000103,-1029.0000000000132,-558.0000000000141,-154.00000000001057,560.0000000000049,412.9999999999967,-873.0000000000016,-1021.000000000015,-22.999999999995246,67.00000000001705,543.9999999999969,1786.999999999983,44.99999999999504,,-318.00000000003337
2016.03.01,-102.00000000000209,-1018.0000000000077,30.000000000001137,936.0000000000035,-1075.0000000000036,-546.000000000002,-218.00000000000352,532.9999999999945,414.9999999999987,-878.000000000001,-1045.000000000016,-9.999999999998899,36.999999999998145,481.9999999999993,1750.9999999999914,-36.999999999998145,,-745.0000000000459
2016.03.01,-3.999999999992898,-966.0000000000002,-72.00000000000273,819.9999999999985,-1035.0000000000082,-523.0000000000068,-190.00000000001194,512.9999999999968,383.99999999999545,-878.9999999999965,-1122.000000000014,-157.99999999999147,-71.99999999998319,429.00000000000205,1627.0000000000007,-65.99999999999939,,-1314.0000000000132
2016.03.02,-17.999999999995797,-966.0000000000002,-191.0000000000025,880.9999999999984,-1049.0000000000111,-543.0000000000045,-296.0000000000065,502.9999999999979,369.99999999999255,-888.9999999999953,-1289.999999999992,-19.999999999997797,-70.99999999999883,305.0000000000068,1669.9999999999936,-53.00000000000304,,-1657.000000000018
2016.03.02,9.999999999998899,-995.0000000000125,-168.99999999999693,862.9999999999916,-1070.9999999999998,-510.99999999999477,-258.0000000000098,522.9999999999957,486.999999999993,-887.0000000000044,-1276.0000000000105,-131.99999999999878,-44.99999999998394,353.9999999999992,1673.9999999999977,-141.99999999999767,,-1575.0000000000332
2016.03.02,7.0000000000014495,-1004.0000000000049,-171.99999999999704,869.0000000000086,-1082.0000000000052,-502.00000000000244,-304.00000000000205,570.0000000000039,490.999999999997,-868.000000000002,-1336.0000000000127,-123.99999999999079,-32.999999999994145,305.9999999999974,1751.999999999998,-107.00000000000153,,-1537.0000000000068
2016.03.02,-32.999999999994145,-1052.9999999999927,-128.0000000000001,821.000000000005,-1072.0000000000064,-480.00000000001376,-287.00000000000614,549.9999999999949,468.9999999999972,-863.9999999999981,-1286.0000000000014,-272.00000000000557,-72.99999999998974,332.00000000000784,1671.9999999999845,-156.00000000000057,,-1860.0000000000186
2016.03.02,-85.00000000000173,-1075.0000000000036,28.999999999996362,808.0000000000088,-1012.0000000000128,-524.9999999999977,-196.00000000001216,404.0000000000044,390.0000000000015,-848.9999999999998,-1097.0000000000084,-303.9999999999932,-323.99999999999096,453.00000000000296,1424.9999999999875,-178.99999999999582,,-2137.0000000000146
2016.03.02,-151.9999999999966,-1086.9999999999936,-34.99999999999659,808.9999999999931,-1068.0000000000023,-585.9999999999976,-346.00000000000364,402.9999999999978,459.99999999999375,-861.0000000000007,-1254.9999999999955,-295.0000000000008,502.00000000000244,386.0000000000099,1674.999999999982,-419.9999999999982,,-1870.0000000000066
2016.03.02,-32.999999999994145,-1072.0000000000064,-185.99999999999284,824.0000000000025,-1166.0000000000005,-483.0000000000112,-304.00000000000205,1009.0000000000043,415.99999999999415,-875.0000000000035,-1414.999999999992,-248.00000000000378,1200.0000000000011,283.00000000000125,2631.99999999999,-119.00000000000244,,462.99999999998437
2016.03.02,-29.999999999996696,-1056.9999999999968,-119.99999999999034,814.0000000000036,-1073.9999999999973,-522.0000000000002,-296.0000000000065,1014.9999999999992,430.9999999999925,-880.000000000003,-1307.9999999999927,-238.0000000000049,1231.0000000000043,373.00000000000466,2681.0,-94.00000000000519,,926.0000000000107
2016.03.02,-12.999999999996348,-1068.0000000000023,-116.99999999999022,842.0000000000094,-1175.9999999999993,-526.0000000000042,-268.0000000000007,1063.9999999999982,483.99999999999557,-939.9999999999964,-1313.999999999993,-258.0000000000027,1261.000000000001,411.00000000000136,2799.9999999999804,-151.9999999999966,,1030.0000000000043
2016.03.02,30.000000000007798,-1061.000000000001,-90.00000000000341,822.9999999999959,-1194.0000000000061,-499.000000000005,-199.00000000001228,1109.9999999999998,487.99999999999955,-929.9999999999975,-1277.9999999999916,-276.9999999999939,1314.0000000000152,454.00000000000773,2892.99999999999,-190.99999999999673,,1393.0000000000084
2016.03.02,60.99999999999994,-1034.0000000000016,-42.00000000000159,824.0000000000025,-1163.000000000003,-493.0000000000101,-121.00000000000932,1056.0000000000014,475.99999999999864,-917.0000000000011,-1170.9999999999923,-218.99999999999142,1182.0000000000164,518.0000000000007,2766.9999999999864,-100.99999999999554,,1623.0000000000002
2016.03.02,60.99999999999994,-998.9999999999943,34.99999999999659,822.9999999999959,-1180.0000000000032,-490.999999999997,-43.00000000000637,1037.9999999999945,419.9999999999982,-915.9999999999945,-1051.9999999999925,-200.00000000000017,1123.0000000000073,630.0000000000097,2743.999999999991,-90.99999999999665,,1902.0000000000084
2016.03.02,107.99999999999699,-1034.0000000000016,-54.000000000002046,797.0000000000033,-1292.0000000000043,-479.0000000000072,-57.00000000000216,1107.0000000000025,475.99999999999864,-958.0000000000033,-1188.999999999993,-272.00000000000557,1239.0000000000123,573.0000000000075,2841.999999999989,-41.000000000002146,,1765.9999999999886
2016.03.02,143.9999999999997,-1029.0000000000132,-43.99999999999693,800.0000000000007,-1312.000000000002,-445.0000000000065,-16.000000000005343,1154.999999999995,425.99999999999307,-965.0000000000048,-1151.0000000000105,-272.99999999998994,1297.999999999999,594.0000000000083,2922.999999999987,19.00000000000235,,2123.9999999999554
2016.03.02,141.00000000000225,-1110.000000000011,9.000000000000341,788.9999999999952,-1360.0000000000057,-441.0000000000025,16.999999999995907,1183.0000000000007,454.9999999999943,-985.999999999998,-1198.0000000000075,-348.9999999999993,1340.000000000008,631.0000000000002,2976.000000000001,-14.999999999998348,,2081.9999999999764
2016.03.02,136.00000000000279,-1208.000000000009,-21.99999999999136,812.0000000000127,-1477.0000000000173,-424.00000000000216,-22.00000000000557,1271.9999999999955,522.9999999999957,-1009.0000000000043,-1301.0000000000161,-452.99999999999227,1368.0000000000136,579.9999999999983,3101.9999999999827,-80.99999999999774,,1795.9999999999654
2016.03.02,163.00000000000205,-1181.999999999994,-51.9999999999925,902.0000000000028,-1517.999999999997,-365.99999999999966,-15.000000000000568,1295.0000000000018,571.9999999999948,-1015.9999999999947,-1343.999999999994,-314.99999999999864,1384.0000000000075,478.00000000000864,3032.999999999997,-51.000000000001044,,1968.0000000000423
2016.03.02,152.00000000000767,-1228.0000000000068,-408.9999999999918,862.0000000000072,-1585.9999999999986,-422.00000000001125,-298.0000000000018,1290.0000000000023,581.9999999999936,-1114.9999999999993,-1921.999999999997,-421.99999999998903,1282.0000000000055,271.0000000000008,3052.9999999999945,-66.99999999999484,,23.00000000002062
2016.03.02,162.0000000000066,-1215.9999999999948,-405.00000000000114,737.0000000000099,-1585.000000000014,-441.0000000000025,-321.00000000001216,1198.9999999999945,431.99999999999903,-1117.0000000000014,-1924.0000000000066,-529.0000000000017,1181.0000000000098,257.000000000005,2962.9999999999823,-39.00000000000014,,-646.0000000000274
2016.03.02,74.00000000000739,-1295.0000000000018,-310.0000000000023,614.0000000000034,-1554.000000000011,-476.9999999999941,-393.0000000000007,1090.000000000002,368.9999999999971,-1066.0000000000002,-1862.9999999999995,-831.000000000004,797.0000000000033,234.00000000000887,2732.9999999999854,-27.999999999994696,,-1906.0000000000002
2016.03.02,45.000000000006146,-1312.000000000002,-405.9999999999917,493.0000000000101,-1546.000000000003,-392.9999999999989,-466.0000000000082,988.9999999999955,229.99999999999687,-1058.9999999999989,-1987.9999999999995,-917.9999999999966,689.0000000000063,34.000000000006025,2483.9999999999973,33.000000000005244,,-3090.9999999999754
2016.03.02,91.00000000000774,-1066.9999999999957,-497.99999999999045,539.0000000000006,-1459.0000000000102,-365.0000000000153,-402.000000000001,1066.9999999999957,292.9999999999988,-966.9999999999957,-1842.9999999999893,-631.0000000000038,1053.000000000015,55.00000000000682,2593.000000000001,-34.000000000000696,,-1574.9999999999761
2016.03.02,121.99999999999989,-902.0000000000028,-486.0000000000042,473.0000000000123,-1263.000000000014,-429.99999999999704,-484.99999999999943,1085.0000000000027,334.9999999999964,-870.0000000000041,-1626.0000000000048,-459.99999999999375,1301.0000000000189,61.00000000000705,2658.999999999989,-24.999999999997247,,-510.9999999999909
2016.03.02,68.99999999999685,-878.000000000001,-503.0000000000001,449.9999999999948,-1151.0000000000132,-438.00000000000506,-509.00000000000034,966.9999999999957,244.99999999999523,-863.0000000000026,-1628.9999999999907,-380.00000000000256,1334.9999999999973,-4.9999999999954525,2406.9999999999814,-87.99999999999919,,-971.0000000000497
2016.03.02,96.00000000000719,-873.999999999997,-474.9999999999943,418.9999999999916,-1089.0000000000066,-422.00000000001125,-506.0000000000002,944.9999999999958,180.0000000000024,-829.9999999999974,-1534.9999999999966,-522.0000000000002,985.0000000000136,54.000000000002046,2454.0000000000005,65.00000000000395,,-1054.9999999999866
2016.03.02,90.0000000000012,-1188.0000000000114,-414.0000000000015,452.99999999999227,-1432.0000000000111,-475.0000000000032,-460.00000000000796,926.0000000000045,173.00000000000094,-1058.0000000000034,-1816.0000000000025,-920.9999999999941,468.00000000000176,112.99999999999955,2459.9999999999955,107.99999999999699,,-2973.0000000000423
2016.03.02,68.00000000000139,-1378.0000000000125,-381.0000000000002,456.00000000001194,-1573.0000000000023,-487.99999999999955,-439.00000000000716,915.9999999999945,197.00000000000273,-1144.0000000000007,-2038.000000000011,-1140.0000000000077,335.00000000001864,195.99999999999795,2449.999999999997,107.99999999999699,,-3855.000000000021
2016.03.02,104.99999999999955,-1482.0000000000055,-494.99999999999034,486.00000000000864,-1821.000000000006,-478.0000000000006,-521.0000000000008,953.0000000000039,242.99999999999324,-1271.0,-2262.0000000000005,-1282.0000000000055,282.0000000000045,81.00000000000307,2536.999999999989,22.999999999995246,,-4902.000000000012
2016.03.02,156.00000000000057,-1517.999999999997,-456.99999999999363,489.0000000000061,-1821.000000000006,-470.00000000001484,-402.000000000001,1014.0000000000038,310.9999999999946,-1273.9999999999973,-2246.000000000009,-1271.0,307.00000000001285,198.99999999999807,2671.9999999999854,2.999999999997449,,-4308.000000000021
2016.03.02,170.99999999999892,-1712.0000000000025,-477.00000000000387,568.9999999999973,-2076.0000000000114,-487.0000000000152,-404.0000000000106,1131.9999999999998,346.9999999999973,-1378.9999999999968,-2551.0000000000164,-1428.9999999999914,340.00000000000693,183.00000000000693,2922.999999999987,41.9999999999976,,-4808.0000000000555
2016.03.02,172.00000000000549,-1764.9999999999943,-602.9999999999944,414.00000000000324,-2065.000000000006,-468.00000000000176,-423.0000000000018,1129.9999999999977,315.9999999999941,-1400.0000000000011,-2570.999999999998,-1506.9999999999916,225.00000000000853,130.00000000000966,2856.9999999999986,9.999999999998899,,-5547.999999999972
2016.03.02,90.0000000000012,-1753.0000000000045,-441.0000000000025,212.00000000001216,-2083.999999999997,-493.0000000000101,-337.0000000000033,1021.0000000000052,263.0000000000021,-1424.9999999999984,-2399.000000000001,-1919.000000000004,-34.99999999998504,222.0000000000084,2688.999999999986,-94.00000000000519,,-6482.999999999996
2016.03.02,182.00000000000438,-1871.0000000000005,-308.9999999999975,177.00000000000495,-2243.0000000000173,-495.000000000001,-201.00000000000762,1144.0000000000007,336.00000000000296,-1492.0000000000045,-2390.0000000000146,-2090.9999999999986,2.0000000000131024,417.0000000000016,2915.000000000001,-151.00000000000114,,-6070.000000000015
2016.03.02,141.99999999999767,-1791.9999999999936,-234.99999999999943,174.99999999999181,-2261.000000000002,-609.0000000000151,-51.00000000000193,1146.0000000000025,363.99999999999767,-1536.000000000004,-2244.0,-2082.000000000006,36.999999999998145,629.0000000000049,2976.000000000001,-204.99999999999963,,-5546.000000000028
2016.03.02,68.99999999999685,-2116.000000000007,-25.99999999999625,256.00000000001177,-2273.000000000014,-641.0000000000027,-74.00000000001228,1210.0,364.9999999999931,-1641.0000000000036,-2360.0000000000136,-2174.000000000009,341.00000000001353,768.0000000000007,3258.9999999999895,-243.99999999999977,,-5281.000000000056
2016.03.02,94.00000000000519,-2144.999999999997,-3.0000000000001137,117.00000000001154,-2637.0000000000005,-646.9999999999976,21.99999999999136,1239.9999999999966,407.99999999999727,-1783.9999999999966,-2408.999999999992,-2610.0000000000014,126.0000000000039,881.0000000000002,3395.999999999999,-368.9999999999971,,-6319.999999999978
2016.03.02,168.00000000000148,-2256.9999999999977,-103.9999999999992,476.0000000000098,-2693.9999999999964,-631.0000000000038,48.00000000000182,1542.9999999999943,613.9999999999924,-1822.0000000000014,-2646.000000000015,-2227.0000000000014,609.0000000000151,831.0000000000031,3977.9999999999927,-348.9999999999993,,-4463.000000000004
2016.03.02,109.99999999999899,-2018.0000000000086,-37.9999999999967,391.000000000008,-2368.0000000000146,-632.0000000000103,45.99999999999227,1514.9999999999998,580.9999999999982,-1676.9999999999952,-2301.9999999999927,-2105.0000000000014,843.0000000000159,885.0000000000051,3915.000000000002,-468.00000000000176,,-3322.0
2016.03.02,53.00000000000304,-2028.0000000000075,46.00000000000648,296.0000000000074,-2210.000000000001,-635.0000000000077,-21.000000000000796,1424.9999999999984,454.9999999999943,-1590.999999999998,-2169.000000000011,-2208.00000000001,852.0000000000083,829.9999999999983,3754.9999999999973,-477.0000000000052,,-3627.0000000000286
2016.03.02,-12.000000000000899,-2102.0000000000036,61.99999999999761,363.0000000000022,-2222.9999999999973,-644.0000000000001,-37.00000000000614,1492.9999999999998,437.999999999994,-1610.0000000000002,-2241.0000000000136,-2171.9999999999964,940.0000000000075,813.0000000000024,3869.9999999999955,-310.9999999999946,,-3373.0000000000146
2016.03.02,-63.00000000000195,-2188.0000000000123,167.0000000000016,529.0000000000017,-2154.0000000000114,-646.9999999999976,25.99999999999625,1512.0000000000023,453.99999999999886,-1587.000000000005,-2088.9999999999986,-2086.00000000001,1042.0000000000095,884.0000000000003,3945.9999999999827,-319.0000000000026,,-2573.0000000000473
2016.03.02,-122.99999999999534,-2239.000000000013,338.99999999999864,564.000000000009,-2161.9999999999973,-639.0000000000118,112.99999999999955,1539.9999999999968,498.9999999999939,-1583.9999999999966,-1912.0000000000061,-2086.9999999999945,1122.0000000000007,953.000000000003,3982.999999999981,-477.0000000000052,,-2110.0000000000377
2016.03.02,-139.99999999999568,-2370.0000000000055,463.99999999999864,615.00000000001,-2236.000000000016,-619.9999999999983,207.9999999999984,1639.0000000000016,587.9999999999997,-1614.0000000000043,-1891.999999999996,-2218.0000000000086,1306.000000000007,1038.000000000011,4149.999999999987,-593.9999999999945,,-1676.0000000000055
2016.03.02,-119.00000000000244,-2292.000000000005,456.00000000000307,723.9999999999914,-2212.999999999998,-605.0000000000111,245.9999999999951,1675.9999999999998,717.000000000001,-1566.9999999999961,-1846.0000000000036,-1977.0000000000066,1419.999999999999,1040.0000000000064,4203.999999999985,-739.9999999999962,,-876.0000000000381
2016.03.02,-63.00000000000195,-2190.000000000003,463.0000000000081,724.9999999999978,-2175.000000000016,-598.0000000000097,242.999999999995,1666.000000000001,790.9999999999973,-1544.000000000001,-1798.0000000000018,-1903.9999999999945,1443.0000000000166,1027.000000000001,4156.999999999988,-732.9999999999948,,-490.0000000000184
2016.03.02,-61.999999999995396,-2222.9999999999973,484.99999999999943,709.0000000000041,-2233.000000000018,-570.0000000000039,300.9999999999877,1649.0000000000005,719.000000000003,-1561.0000000000014,-1782.0000000000107,-1974.9999999999934,1333.0000000000064,1064.9999999999977,4115.999999999986,-690.0000000000017,,-719.0000000000372
2016.03.02,-80.99999999999774,-2263.9999999999995,522.9999999999961,795.0000000000124,-2251.000000000003,-565.9999999999999,302.99999999999727,1663.9999999999989,741.9999999999982,-1561.0000000000014,-1752.0000000000095,-1906.999999999992,1378.9999999999968,1075.0000000000027,4142.000000000001,-621.0000000000049,,-380.0000000000049
2016.03.02,-65.99999999999939,-2239.9999999999977,465.0000000000034,846.9999999999977,-2249.9999999999964,-550.000000000006,250.99999999999056,1710.999999999996,787.9999999999998,-1565.0000000000052,-1846.0000000000036,-1798.999999999995,1418.0000000000082,1010.0000000000051,4230.0,-634.0000000000013,,-230.00000000000443
2016.03.03,-97.00000000000264,-2256.0000000000136,456.00000000000307,808.0000000000088,-2225.0000000000105,-689.0000000000063,248.99999999999523,1588.999999999996,712.0000000000015,-1649.999999999996,-1866.0000000000139,-1868.000000000003,1229.0000000000134,995.0000000000045,4007.9999999999895,-563.0000000000024,,-1168.0000000000364
2016.03.03,-81.9999999999932,-2252.999999999994,308.00000000000693,791.0000000000084,-2202.000000000015,-557.0000000000075,90.99999999999397,1578.0000000000016,727.9999999999953,-1571.9999999999957,-2045.9999999999923,-1896.0000000000089,1158.0000000000146,835.000000000008,3981.999999999997,-551.0000000000015,,-1687.9999999999818
2016.03.03,-66.99999999999484,-2242.0000000000105,347.0000000000084,773.0000000000015,-2245.000000000008,-553.0000000000035,134.00000000000034,1593.9999999999955,780.000000000003,-1561.9999999999968,-2015.9999999999911,-1910.9999999999961,1167.0000000000068,875.0,3993.0000000000023,-592.9999999999991,,-1525.9999999999823
2016.03.03,-43.999999999999595,-2300.000000000013,356.9999999999993,804.0000000000047,-2282.0000000000064,-553.0000000000035,171.99999999999704,1615.9999999999952,736.9999999999987,-1580.0000000000036,-2036.0000000000014,-1926.9999999999898,1127.0000000000114,903.0000000000058,4009.9999999999804,-554.9999999999944,,-1551.0000000000196
2016.03.03,-59.99999999999339,-2278.0000000000023,278.0000000000058,798.0000000000098,-2261.000000000002,-548.0000000000151,97.99999999999898,1622.9999999999966,692.9999999999992,-1568.9999999999982,-2086.0000000000127,-1892.999999999989,1216.000000000017,813.0000000000024,4023.999999999983,-505.99999999999534,,-1657.999999999994
2016.03.03,-60.99999999999994,-2249.0000000000123,216.99999999999875,758.9999999999985,-2212.000000000014,-554.9999999999944,13.999999999995794,1583.0000000000011,685.0000000000023,-1543.0000000000055,-2156.000000000006,-1906.999999999992,1178.0000000000123,754.0000000000049,3960.9999999999923,-527.9999999999951,,-2060.0000000000127
2016.03.03,-78.00000000000028,-2225.0000000000105,94.0000000000083,773.0000000000015,-2200.000000000002,-553.0000000000035,-115.99999999999966,1636.000000000004,713.9999999999924,-1522.9999999999966,-2372.000000000014,-1844.0000000000011,1367.000000000007,572.0000000000027,4071.999999999987,-529.0000000000017,,-2212.000000000026
2016.03.03,-73.99999999999629,-2317.9999999999977,60.000000000002274,931.9999999999995,-2254.0000000000005,-543.0000000000045,-163.0000000000109,1758.9999999999995,795.0000000000013,-1565.0000000000052,-2472.000000000008,-1811.000000000007,1529.0000000000025,549.0000000000066,4301.999999999984,-588.9999999999951,,-1863.0000000000305
2016.03.03,-119.00000000000244,-2366.0000000000014,118.00000000000921,936.0000000000035,-2293.000000000012,-568.9999999999973,-121.99999999999989,1766.000000000001,868.9999999999975,-1580.999999999999,-2448.0000000000073,-1838.0000000000064,1532.0,591.9999999999987,4316.999999999993,-817.000000000001,,-2023.0000000000236
2016.03.03,-90.99999999999665,-2276.0000000000114,102.00000000000387,917.0000000000123,-2309.0000000000055,-573.0000000000013,-88.00000000000807,1797.000000000004,917.0000000000011,-1607.000000000003,-2396.000000000015,-1749.0000000000005,1652.000000000009,665.9999999999968,4409.999999999981,-831.000000000004,,-1459.0000000000377
2016.03.03,-53.00000000000304,-2228.9999999999923,76.99999999999818,872.0000000000061,-2256.0000000000136,-568.000000000013,-78.00000000000296,1812.0000000000025,959.9999999999942,-1595.000000000002,-2376.0000000000045,-1743.99999999999,1741.999999999999,685.0000000000023,4445.9999999999945,-797.0000000000033,,-1102.0000000000268
2016.03.03,-21.999999999999797,-2237.0,-24.999999999991473,845.9999999999912,-2344.0000000000127,-571.9999999999948,-159.00000000000603,1798.999999999995,900.0000000000008,-1622.9999999999966,-2549.0000000000064,-1831.0000000000048,1591.000000000009,587.0000000000033,4439.999999999999,-770.000000000004,,-1969.0000000000177
2016.03.03,-4.999999999999449,-2222.9999999999973,-186.9999999999976,798.0000000000098,-2370.0000000000055,-568.9999999999973,-290.00000000000625,1797.9999999999995,902.9999999999983,-1615.9999999999952,-2695.999999999998,-1838.0000000000064,1595.0000000000132,436.00000000000705,4433.999999999983,-709.0000000000041,,-2538.9999999999977
2016.03.03,52.000000000007596,-2218.999999999993,-159.9999999999966,804.0000000000047,-2361.9999999999973,-530.0000000000082,-243.99999999999977,1836.0000000000043,915.9999999999945,-1604.0000000000055,-2686.0000000000073,-1831.0000000000048,1629.0000000000139,427.99999999999727,4426.999999999981,-651.0000000000016,,-2195.000000000011
2016.03.03,56.0000000000005,-2269.999999999994,-289.99999999999204,907.9999999999977,-2444.000000000002,-537.9999999999941,-349.00000000000375,1914.0000000000045,973.0000000000016,-1649.0000000000005,-2915.999999999997,-1730.9999999999936,1795.0000000000132,346.00000000000364,4606.999999999984,-641.0000000000027,,-2228.9999999999736
2016.03.03,68.99999999999685,-2276.999999999996,-230.99999999999454,961.9999999999961,-2444.000000000002,-524.9999999999977,-277.000000000001,1963.0000000000036,980.9999999999985,-1649.0000000000005,-2871.000000000009,-1689.0000000000073,1870.0000000000161,397.00000000000557,4701.999999999984,-683.0000000000002,,-1702.0000000000066
2016.03.03,24.999999999997247,-2356.0000000000027,-271.0000000000008,980.0000000000031,-2451.000000000003,-547.0000000000086,-407.0000000000107,1964.9999999999945,1007.0000000000024,-1666.9999999999964,-3026.0000000000105,-1736.000000000004,1872.000000000007,290.9999999999968,4702.999999999991,-705.0000000000001,,-2323.0000000000455
2016.03.03,14.000000000002899,-2363.000000000004,-316.99999999999307,957.0000000000078,-2445.000000000008,-564.000000000009,-449.0000000000123,1920.999999999995,978.9999999999966,-1680.0000000000036,-3096.0000000000036,-1754.9999999999955,1799.0000000000173,258.0000000000098,4676.999999999998,-695.9999999999966,,-2759.999999999998
2016.03.03,-31.000000000003247,-2347.9999999999945,-186.9999999999976,761.0000000000117,-2426.000000000017,-571.9999999999948,-329.9999999999983,1881.9999999999948,944.0000000000003,-1658.0000000000039,-2860.0000000000136,-1909.9999999999895,1846.9999999999986,381.0000000000002,4588.999999999998,-775.0000000000034,,-2693.0000000000127
2016.03.03,-34.000000000000696,-2510.9999999999964,-221.9999999999942,753.0000000000036,-2656.000000000014,-571.9999999999948,-329.00000000000773,1895.0000000000023,937.9999999999944,-1683.9999999999966,-3082.999999999998,-2246.999999999999,1733.0000000000068,289.0000000000015,4607.99999999999,-812.0000000000016,,-3934.0000000000027
2016.03.03,9.999999999998899,-2503.999999999995,-256.0000000000002,602.999999999998,-2592.0000000000164,-479.0000000000072,-320.0000000000074,1819.0000000000039,905.0000000000002,-1670.0000000000048,-3057.9999999999927,-2373.0000000000027,1616.0000000000175,249.00000000000944,4308.999999999985,-827.9999999999955,,-4569.000000000008
2016.03.03,-93.99999999999409,-2181.999999999995,-10.99999999999568,645.0000000000067,-2278.0000000000023,-543.0000000000045,-178.00000000001148,1790.9999999999982,846.9999999999977,-1527.9999999999961,-2423.000000000002,-1967.0000000000077,1716.0000000000064,469.0000000000083,4271.999999999987,-841.0000000000028,,-2305.0000000000064
2016.03.03,-95.00000000000064,-2103.0000000000105,-93.99999999999409,666.9999999999953,-2197.0000000000045,-529.0000000000017,-251.00000000000477,1841.0000000000036,946.9999999999978,-1453.9999999999998,-2454.0000000000077,-1791.9999999999936,2058.000000000004,382.000000000005,4428.999999999994,-958.0000000000033,,-1603.0000000000186
2016.03.03,9.00000000000345,-2262.9999999999927,-84.99999999999375,670.9999999999993,-2409.000000000017,-460.000000000016,-230.00000000000398,1912.999999999998,1022.0000000000007,-1566.0000000000007,-2543.0000000000064,-1961.999999999997,1930.0000000000095,378.0000000000001,4486.999999999996,-953.0000000000039,,-2061.0000000000236
2016.03.03,-75.00000000000284,-2276.0000000000114,-75.00000000000284,642.9999999999936,-2380.0000000000045,-463.0000000000134,-272.00000000000557,1927.9999999999964,1024.9999999999982,-1563.0000000000032,-2652.999999999992,-2119.000000000004,1957.0000000000086,326.9999999999982,4520.999999999997,-1019.0000000000032,,-2494.0000000000496
2016.03.03,-88.99999999999464,-2272.0000000000073,-18.000000000000682,675.0000000000034,-2324.999999999999,-476.0000000000098,-242.00000000000443,1958.000000000004,1024.0000000000027,-1514.0000000000043,-2549.0000000000064,-2045.9999999999923,2201.0000000000086,384.00000000000034,4607.99999999999,-1034.999999999997,,-1716.000000000007
2016.03.03,-31.999999999998696,-2191.999999999994,-51.9999999999925,754.9999999999945,-2263.9999999999995,-432.0000000000102,-213.00000000000807,2093.999999999996,1100.9999999999964,-1480.999999999999,-2507.000000000005,-1824.0000000000034,2504.0000000000173,380.00000000000966,4796.0,-1034.999999999997,,-401.9999999999943
2016.03.03,-71.99999999999429,-2159.0,-55.999999999997385,754.0000000000102,-2242.0000000000105,-409.0000000000149,-275.0000000000057,2039.0000000000018,993.9999999999949,-1461.9999999999966,-2473.9999999999895,-1778.9999999999973,2478.0000000000023,284.000000000006,4642.999999999997,-956.9999999999967,,-692.9999999999894
2016.03.03,-115.99999999999389,-2197.0000000000045,-105.99999999999454,690.0000000000128,-2100.000000000013,-402.9999999999978,-389.00000000001,2019.000000000004,996.9999999999924,-1376.999999999995,-2608.000000000004,-1808.9999999999939,2485.000000000004,136.0000000000099,4622.999999999999,-963.0000000000027,,-1117.9999999999882
2016.03.03,-297.00000000000284,-2373.0000000000027,-73.99999999999807,795.9999999999967,-2141.000000000015,-441.0000000000025,-453.00000000000296,1946.0000000000032,963.0000000000027,-1385.000000000003,-2598.9999999999895,-1974.9999999999934,2410.000000000001,106.99999999999932,4511.999999999983,-1168.0000000000023,,-2172.0000000000277
2016.03.03,-356.00000000000074,-2415.0000000000114,-24.999999999991473,631.0000000000038,-2039.000000000013,-584.0000000000067,-514.00000000001,1924.9999999999989,961.9999999999961,-1351.9999999999977,-2617.999999999995,-2075.0000000000045,2531.0000000000164,106.99999999999932,4559.999999999986,-1170.9999999999998,,-2433.000000000029
