date,EURUSD,USDCAD,GBPCHF,EURCHF,EURCAD,empty,sum
2019.05.15,226.99999999999943,426.9999999999996,1217.0000000000014,591.9999999999925,156.00000000000057,,2618.999999999993
2019.05.15,224.99999999998633,407.0000000000018,1190.0000000000023,594.99999999999,131.99999999999878,,2548.999999999979
2019.05.15,229.99999999999687,383.0,1168.9999999999977,580.999999999987,102.99999999998644,,2465.999999999968
2019.05.15,242.99999999999324,405.9999999999952,1171.9999999999952,577.0000000000052,107.99999999999699,,2505.999999999986
2019.05.15,268.0000000000016,416.00000000001637,1166.0000000000005,580.999999999987,86.0000000000083,,2517.0000000000136
2019.05.15,276.9999999999939,497.0000000000141,1229.9999999999977,652.9999999999925,164.99999999999292,,2821.999999999991
2019.05.15,263.99999999999756,482.00000000000466,1214.9999999999884,669.9999999999928,164.99999999999292,,2795.9999999999764
2019.05.15,248.99999999998812,426.00000000001523,1211.0000000000066,631.0000000000038,123.00000000000644,,2640.00000000002
2019.05.15,229.99999999999687,417.0000000000007,1170.9999999999886,594.0000000000057,139.00000000000023,,2550.999999999992
2019.05.15,255.00000000000523,482.00000000000466,1181.999999999994,617.9999999999852,177.99999999998929,,2714.999999999978
2019.05.15,229.99999999999687,419.0000000000138,1143.9999999999895,587.9999999999885,140.0000000000068,,2520.9999999999955
2019.05.15,215.99999999999397,424.00000000000216,1149.0,570.9999999999882,164.99999999999292,,2524.9999999999773
2019.05.15,214.99999999998744,426.9999999999996,1147.000000000009,561.9999999999958,170.00000000000347,,2520.9999999999955
2019.05.15,232.99999999999432,425.0000000000087,1114.9999999999993,558.9999999999984,141.99999999999767,,2473.9999999999986
2019.05.15,204.00000000000418,446.9999999999974,1110.9999999999952,527.9999999999951,208.99999999999253,,2498.9999999999845
2019.05.15,197.99999999998707,446.9999999999974,1110.9999999999952,530.9999999999926,214.00000000000307,,2500.9999999999754
2019.05.15,181.9999999999933,417.0000000000007,1134.999999999997,526.9999999999886,204.99999999998852,,2465.999999999968
2019.05.15,228.99999999999034,458.00000000000284,1180.9999999999877,550.000000000006,184.99999999999073,,2602.9999999999777
2019.05.15,228.00000000000597,500.00000000001154,1123.0000000000073,516.0000000000053,232.99999999999432,,2600.0000000000246
2019.05.15,239.99999999999577,517.0000000000119,1387.9999999999893,743.0000000000048,238.0000000000049,,3126.000000000007
2019.05.15,168.99999999999693,531.0000000000148,1333.0000000000064,773.0000000000015,347.0000000000084,,3153.000000000028
2019.05.15,165.9999999999995,526.0000000000042,1431.0000000000045,748.9999999999997,348.9999999999993,,3221.0000000000073
2019.05.15,160.00000000000458,524.0000000000133,1502.9999999999877,834.9999999999858,354.9999999999942,,3376.9999999999854
2019.05.15,217.0000000000005,534.0000000000123,1411.9999999999911,817.000000000001,286.99999999999284,,3266.9999999999973
2019.05.15,302.0000000000023,578.9999999999961,1410.0000000000002,794.0000000000058,224.000000000002,,3309.0000000000064
2019.05.15,339.99999999998477,649.999999999995,1418.0000000000082,834.0000000000014,252.99999999999213,,3494.999999999982
2019.05.15,343.00000000000443,608.0000000000085,1339.0000000000014,819.9999999999985,201.99999999999108,,3312.000000000004
2019.05.15,405.9999999999952,558.9999999999984,1346.999999999987,827.9999999999843,60.99999999999994,,3200.9999999999654
2019.05.15,490.999999999997,567.0000000000064,1452.0000000000089,851.9999999999861,-42.0000000000087,,3319.9999999999895
2019.05.15,461.0000000000003,550.000000000006,1743.0000000000057,917.9999999999966,1.999999999990898,,3673.999999999999
2019.05.15,462.9999999999912,634.0000000000013,1757.999999999993,873.999999999997,68.00000000000139,,3796.999999999984
2019.05.15,431.0000000000036,605.0000000000111,1940.9999999999927,851.9999999999861,79.99999999999119,,3908.999999999985
2019.05.15,441.99999999998687,612.9999999999969,1950.9999999999916,834.9999999999858,72.0000000000054,,3912.999999999967
2019.05.15,73.99999999999629,392.9999999999989,1746.9999999999875,478.999999999985,320.9999999999935,,3013.9999999999613
2019.05.15,218.99999999999142,289.0000000000059,1611.9999999999911,577.0000000000052,11.00000000000545,,2707.999999999999
2019.05.15,268.0000000000016,191.00000000000784,1526.0000000000052,573.0000000000013,-161.99999999999548,,2396.0000000000205
2019.05.15,225.99999999999287,139.00000000000023,1424.000000000003,507.9999999999973,-167.00000000000603,,2129.9999999999873
2019.05.15,265.0000000000041,228.00000000000597,1547.9999999999939,558.9999999999984,-120.99999999999334,,2479.000000000009
2019.05.15,235.99999999999176,201.00000000000674,1539.0000000000014,502.9999999999868,-110.99999999999443,,2367.9999999999923
2019.05.15,259.9999999999936,212.00000000001216,1652.9999999999934,526.9999999999886,-130.99999999999224,,2520.9999999999955
2019.05.15,224.99999999998633,134.00000000001188,1658.9999999999882,510.99999999999477,-170.00000000000347,,2358.9999999999773
2019.05.15,268.0000000000016,148.00000000001478,1631.0000000000048,500.9999999999959,-212.00000000001216,,2336.000000000005
2019.05.15,265.99999999998846,194.0000000000053,1747.999999999994,529.0000000000017,-161.00000000001114,,2575.999999999978
2019.05.15,292.9999999999877,170.00000000000347,1788.9999999999961,556.9999999999853,-222.00000000001108,,2586.999999999962
2019.05.15,273.9999999999965,224.000000000002,1829.9999999999982,597.0000000000031,-134.99999999999625,,2790.0000000000036
2019.05.15,280.9999999999979,239.00000000001143,1785.9999999999986,597.0000000000031,-127.99999999999478,,2775.0000000000164
2019.05.15,295.99999999998516,173.00000000000094,1841.0000000000036,624.0000000000023,-239.99999999999577,,2693.9999999999964
2019.05.16,259.9999999999936,181.00000000000892,1873.999999999998,621.0000000000049,-168.0000000000126,,2767.9999999999927
2019.05.16,251.99999999998556,187.00000000000384,1889.9999999999916,641.999999999987,-143.00000000000423,,2827.999999999964
2019.05.16,242.99999999999324,219.00000000001364,1846.9999999999986,605.9999999999955,-99.00000000000463,,2815.9999999999964
2019.05.16,238.99999999998923,207.00000000000162,1845.999999999992,614.9999999999877,-103.00000000000864,,2803.999999999962
2019.05.16,238.0000000000049,205.00000000001074,1841.9999999999882,609.9999999999994,-103.99999999999298,,2791.00000000001
2019.05.16,229.99999999999687,234.00000000000088,1846.9999999999986,612.9999999999969,-63.99999999999739,,2859.999999999996
2019.05.16,224.99999999998633,208.00000000000819,1856.9999999999975,619.9999999999983,-86.0000000000083,,2823.999999999982
2019.05.16,234.00000000000088,224.000000000002,1845.999999999992,618.9999999999918,-79.00000000000685,,2843.99999999998
2019.05.16,228.99999999999034,222.00000000001108,1872.9999999999914,648.9999999999885,-80.00000000001339,,2892.999999999968
2019.05.16,217.0000000000005,216.00000000001617,1876.9999999999955,627.9999999999841,-66.99999999999484,,2871.0000000000014
2019.05.16,231.99999999998778,188.9999999999947,1845.999999999992,604.0000000000045,-117.00000000001154,,2753.9999999999677
2019.05.16,219.99999999999798,188.9999999999947,1835.0000000000089,571.9999999999948,-100.0000000000112,,2715.999999999985
2019.05.16,226.99999999999943,198.00000000000927,1781.9999999999948,561.9999999999958,-100.99999999999554,,2668.000000000004
2019.05.16,212.99999999999653,198.00000000000927,1785.9999999999986,560.9999999999893,-83.00000000001084,,2674.9999999999827
2019.05.16,211.99999999998997,188.00000000001037,1774.0000000000089,556.9999999999853,-92.00000000000318,,2638.9999999999914
2019.05.16,201.00000000000674,178.99999999999582,1798.999999999995,578.9999999999961,-86.0000000000083,,2671.9999999999854
2019.05.16,211.99999999998997,171.99999999999437,1835.9999999999932,611.000000000006,-112.000000000001,,2718.9999999999823
2019.05.16,205.99999999999508,160.00000000000458,1855.999999999991,622.9999999999958,-113.99999999999189,,2730.9999999999945
2019.05.16,246.99999999999721,221.00000000000452,1941.9999999999993,642.9999999999936,-99.00000000000463,,2953.99999999999
2019.05.16,228.00000000000597,154.0000000000097,1926.9999999999898,631.0000000000038,-151.9999999999966,,2788.0000000000127
2019.05.16,228.99999999999034,184.00000000000637,2154.999999999996,670.9999999999993,-120.00000000000898,,3118.9999999999827
2019.05.16,212.99999999999653,100.0000000000112,2038.999999999991,622.9999999999958,-191.00000000000784,,2783.999999999987
2019.05.16,143.99999999998857,2.999999999997449,1937.9999999999952,478.999999999985,-205.99999999999508,,2357.9999999999714
2019.05.16,95.00000000000064,-65.00000000000395,1967.999999999992,492.9999999999879,-219.00000000001364,,2271.9999999999627
2019.05.16,211.00000000000563,-69.9999999999923,1845.999999999992,485.0000000000021,-381.0000000000091,,2090.9999999999986
2019.05.16,184.99999999999073,-100.99999999999554,1941.9999999999993,514.9999999999987,-380.00000000000256,,2160.9999999999905
2019.05.16,204.99999999998852,-175.99999999999838,1943.000000000006,497.99999999999847,-490.0000000000126,,1979.9999999999818
2019.05.16,241.99999999998667,-119.99999999998678,1990.9999999999873,536.0000000000032,-478.0000000000006,,2170.99999999999
2019.05.16,241.00000000000233,-165.9999999999995,2056.9999999999977,534.9999999999966,-527.9999999999951,,2139.0000000000023
2019.05.16,255.99999999998957,15.00000000000945,2072.9999999999914,539.999999999985,-346.0000000000019,,2537.9999999999736
2019.05.16,258.0000000000027,-9.999999999998899,2129.9999999999873,580.0000000000027,-374.0000000000077,,2583.999999999986
2019.05.16,422.9999999999956,121.00000000001555,2088.000000000001,575.9999999999987,-449.0000000000105,,2759.0
2019.05.16,398.9999999999938,92.00000000000318,2035.9999999999934,585.9999999999976,-451.0000000000014,,2661.999999999987
2019.05.16,436.9999999999985,34.000000000000696,2157.999999999993,635.9999999999922,-570.0000000000039,,2694.999999999981
2019.05.16,472.9999999999901,-21.00000000000435,2161.9999999999973,690.9999999999972,-676.0000000000099,,2628.9999999999704
2019.05.16,519.0000000000028,100.0000000000112,2202.9999999999995,730.9999999999927,-604.0000000000045,,2949.000000000002
2019.05.16,546.9999999999864,187.00000000000384,2133.9999999999914,696.999999999992,-543.0000000000045,,3021.999999999969
2019.05.16,522.0000000000002,144.99999999999514,2039.9999999999973,690.9999999999972,-557.0000000000075,,2840.9999999999827
2019.05.16,495.99999999998533,177.00000000000495,2066.999999999997,702.0000000000026,-486.999999999993,,2954.999999999997
2019.05.16,527.9999999999951,246.99999999999721,2174.9999999999936,750.9999999999906,-449.9999999999948,,3250.9999999999814
2019.05.16,504.9999999999999,226.00000000001506,2173.0000000000027,726.0000000000044,-445.0000000000065,,3185.000000000016
2019.05.16,509.00000000000387,295.0000000000008,2143.9999999999905,744.9999999999957,-371.00000000001023,,3321.999999999981
2019.05.16,550.9999999999903,460.000000000016,2109.9999999999895,743.0000000000048,-242.99999999999324,,3621.0000000000077
2019.05.16,597.0000000000031,422.9999999999956,2146.9999999999877,760.9999999999894,-347.9999999999928,,3579.999999999983
2019.05.16,592.9999999999991,453.99999999999886,2106.9999999999923,751.9999999999972,-306.00000000000625,,3599.999999999981
2019.05.16,530.9999999999926,409.99999999999926,2159.0,726.9999999999887,-270.99999999999903,,3555.9999999999814
2019.05.16,560.9999999999893,426.00000000001523,2109.9999999999895,744.9999999999957,-293.0000000000099,,3548.99999999998
2019.05.16,561.9999999999958,404.0000000000044,2161.9999999999973,766.0,-334.9999999999964,,3559.000000000001
2019.05.17,575.9999999999987,414.00000000000324,2225.9999999999945,801.9999999999916,-337.0000000000095,,3680.9999999999786
2019.05.17,571.9999999999948,399.00000000001603,2201.0000000000086,804.9999999999891,-339.0000000000004,,3638.000000000008
2019.05.17,556.9999999999853,382.0000000000157,2136.999999999989,749.999999999984,-336.00000000000296,,3489.999999999971
2019.05.17,560.9999999999893,416.00000000001637,2123.9999999999927,744.9999999999957,-306.00000000000625,,3539.9999999999873
2019.05.17,567.9999999999907,419.9999999999982,2123.9999999999927,750.9999999999906,-307.00000000001285,,3555.9999999999595
2019.05.17,567.9999999999907,443.0000000000156,2112.0000000000027,744.9999999999957,-283.000000000011,,3584.9999999999936
2019.05.17,580.999999999987,496.00000000000756,2184.000000000008,736.9999999999877,-243.99999999999977,,3753.999999999991
2019.05.17,548.9999999999995,466.9999999999952,2210.000000000001,710.999999999995,-232.00000000000998,,3704.9999999999804
2019.05.17,536.0000000000032,456.9999999999963,2224.999999999988,717.9999999999964,-225.99999999999287,,3709.9999999999914
2019.05.17,509.99999999998823,398.00000000000944,2208.999999999994,709.9999999999884,-258.0000000000027,,3568.9999999999773
2019.05.17,526.9999999999886,443.99999999999994,2197.0000000000045,702.0000000000026,-226.99999999999943,,3642.9999999999964
2019.05.17,523.9999999999911,436.9999999999985,2198.9999999999955,719.000000000003,-231.0000000000034,,3647.9999999999845
2019.05.17,514.9999999999987,469.0000000000083,2283.9999999999973,811.9999999999905,-181.9999999999933,,3898.000000000002
2019.05.17,526.0000000000042,517.0000000000119,2278.0000000000023,794.0000000000058,-144.0000000000108,,3971.0000000000127
2019.05.17,524.9999999999977,497.99999999999847,2218.999999999993,770.9999999999884,-165.9999999999995,,3846.9999999999777
2019.05.17,504.9999999999999,503.000000000009,2258.0000000000045,770.000000000004,-134.99999999999625,,3901.0000000000214
2019.05.17,530.9999999999926,529.0000000000017,2313.9999999999936,849.9999999999952,-139.00000000000023,,4084.9999999999836
2019.05.17,567.0000000000064,574.0000000000078,2384.9999999999927,899.9999999999897,-136.00000000000279,,4289.999999999994
2019.05.17,529.0000000000017,612.0000000000125,2360.999999999991,824.0000000000025,-43.999999999999595,,4282.000000000007
2019.05.17,493.99999999999443,514.0000000000144,2279.0000000000086,743.0000000000048,-106.00000000000608,,3924.000000000016
2019.05.17,510.99999999999477,497.99999999999847,2366.0000000000014,780.9999999999873,-146.00000000000168,,4009.99999999998
2019.05.17,529.999999999986,439.99999999999596,2330.999999999994,797.9999999999876,-235.99999999999176,,3862.999999999972
2019.05.17,565.9999999999999,591.0000000000082,2401.999999999993,858.0000000000032,-117.00000000001154,,4299.999999999993
2019.05.17,560.9999999999893,690.0000000000128,2371.9999999999964,841.0000000000028,1.999999999990898,,4465.999999999993
2019.05.17,676.9999999999943,774.000000000008,2384.9999999999927,814.999999999988,-62.000000000006494,,4588.999999999976
2019.05.17,665.0000000000044,739.0000000000008,2346.999999999988,733.9999999999902,-86.99999999999264,,4397.999999999991
2019.05.17,602.999999999998,680.9999999999983,2485.999999999988,739.0000000000008,-65.00000000000395,,4443.999999999982
2019.05.17,624.9999999999867,663.999999999998,2448.99999999999,751.9999999999972,-113.00000000000753,,4376.9999999999645
2019.05.17,651.0000000000016,700.0000000000117,2469.9999999999945,763.0000000000026,-109.00000000000354,,4475.000000000006
2019.05.17,632.9999999999947,754.0000000000102,2607.0000000000036,743.9999999999891,-22.999999999995246,,4715.000000000003
2019.05.17,584.9999999999911,771.9999999999949,2526.9999999999905,733.9999999999902,59.99999999999339,,4677.99999999996
2019.05.17,536.9999999999875,887.9999999999999,2522.000000000002,680.9999999999983,255.00000000000523,,4882.999999999993
2019.05.17,558.9999999999984,855.0000000000058,2527.999999999997,724.9999999999978,187.00000000000384,,4854.000000000003
2019.05.17,550.000000000006,778.000000000012,2520.9999999999955,699.0000000000052,113.00000000000753,,4661.000000000026
2019.05.17,675.9999999999877,594.0000000000057,2495.0000000000027,713.9999999999924,-263.00000000001324,,4215.999999999975
2019.05.17,702.0000000000026,402.0000000000135,2594.999999999992,734.9999999999968,-510.00000000001046,,3923.999999999995
2019.05.17,697.9999999999986,402.9999999999978,2595.999999999998,739.9999999999851,-503.000000000009,,3933.999999999971
2019.05.17,651.0000000000016,577.0000000000052,2774.999999999994,749.999999999984,-246.99999999999721,,4505.999999999987
2019.05.17,624.0000000000023,533.0000000000057,2689.000000000008,773.0000000000015,-259.0000000000092,,4360.000000000009
2019.05.17,655.9999999999899,431.0000000000036,2707.999999999999,771.9999999999949,-418.0000000000073,,4148.99999999998
2019.05.17,662.9999999999914,215.00000000000963,2682.999999999991,731.9999999999993,-663.999999999998,,3628.9999999999927
2019.05.17,652.9999999999925,224.000000000002,2740.000000000009,754.9999999999945,-644.0000000000001,,3727.999999999998
2019.05.17,679.9999999999917,239.00000000001143,2710.999999999997,773.0000000000015,-665.0000000000044,,3737.9999999999973
2019.05.17,709.0000000000041,242.00000000000887,2698.0000000000005,775.9999999999989,-696.0000000000077,,3729.000000000005
2019.05.17,695.9999999999856,321.0000000000157,2768.999999999999,794.0000000000058,-591.0000000000082,,3988.999999999998
2019.05.17,695.9999999999856,400.00000000000034,2800.0000000000023,811.9999999999905,-506.0000000000064,,4201.999999999972
2019.05.17,741.9999999999982,509.00000000000387,2737.999999999996,811.9999999999905,-442.00000000000904,,4358.99999999998
2019.05.17,730.9999999999927,463.0000000000134,2858.000000000005,818.9999999999919,-489.0000000000061,,4381.999999999996
