date,EURUSD,USDCAD,EURCHF,GBPJPY,EURJPY,EURNZD,NZDCAD,AUDNZD,empty,sum
2019.09.05,348.00000000001495,950.9999999999908,-310.0000000000103,1728.0000000000086,1028.9999999999964,-1234.0000000000018,380.00000000000256,322.00000000000006,,3214.0000000000014
2019.09.05,309.0000000000037,940.9999999999918,-365.99999999999966,1312.0000000000118,859.9999999999994,-1290.9999999999977,312.00000000000114,307.99999999999716,,2385.000000000008
2019.09.05,268.0000000000016,958.9999999999987,-373.00000000000114,1263.0000000000052,805.9999999999974,-1316.9999999999905,298.0000000000094,251.00000000000122,,2155.000000000022
2019.09.05,287.000000000015,977.99999999999,-341.99999999999784,1194.9999999999932,826.9999999999982,-1347.9999999999936,373.00000000000114,188.9999999999947,,2159.000000000001
2019.09.05,414.00000000000324,991.0000000000085,-286.99999999999284,1444.9999999999932,957.9999999999984,-1317.999999999997,426.00000000000415,153.00000000000313,,2782.000000000021
2019.09.05,452.00000000000796,975.9999999999991,-289.9999999999903,1712.9999999999939,1031.000000000006,-1174.9999999999927,394.00000000000546,182.0000000000155,,3283.000000000045
2019.09.05,391.000000000008,1038.99999999999,-323.0000000000066,1937.9999999999882,1025.0000000000057,-1231.9999999999886,345.0000000000064,157.00000000000713,,3340.0000000000105
2019.09.05,453.99999999999886,1096.0000000000082,-330.0000000000081,1947.0000000000027,1081.0000000000032,-1333.9999999999907,355.0000000000053,102.00000000000209,,3371.0000000000223
2019.09.05,474.0000000000189,1096.9999999999925,-269.00000000000813,1931.999999999988,1085.000000000008,-1302.0000000000032,407.0000000000018,70.99999999999883,,3494.9999999999964
2019.09.05,524.0000000000133,1126.0000000000048,-185.99999999999727,2301.9999999999927,1174.0000000000066,-1327.999999999996,426.9999999999996,32.0000000000098,,4071.0000000000337
2019.09.05,604.0000000000045,1140.999999999992,-89.00000000000574,2661.0000000000014,1310.0000000000023,-1347.9999999999936,457.0000000000074,63.000000000013046,,4799.000000000021
2019.09.05,636.0000000000143,1137.9999999999945,-45.99999999999049,2793.0000000000064,1418.0000000000064,-1314.9999999999995,494.00000000000557,65.00000000000395,,5183.00000000004
2019.09.05,668.0000000000019,1144.999999999996,-49.99999999999449,2806.000000000012,1498.9999999999952,-1211.999999999991,486.00000000000864,77.00000000001594,,5419.000000000044
2019.09.05,622.0000000000115,1049.9999999999955,-103.99999999999298,2772.9999999999964,1436.9999999999977,-1212.9999999999975,433.0000000000056,89.00000000000574,,5087.000000000021
2019.09.05,635.0000000000077,1028.9999999999911,24.000000000001798,2998.9999999999955,1641.999999999996,-1085.999999999987,440.00000000000705,151.00000000001222,,5834.000000000025
2019.09.05,683.0000000000114,1000.0000000000009,46.999999999997044,2920.9999999999923,1691.0000000000025,-963.999999999987,431.0000000000036,144.99999999999514,,5954.000000000016
2019.09.05,809.0000000000152,1029.9999999999975,141.99999999999767,3052.9999999999973,1784.9999999999966,-902.9999999999872,452.00000000000796,141.00000000001333,,6509.000000000038
2019.09.05,638.0000000000052,834.0000000000014,195.9999999999962,3133.00000000001,1903.000000000006,-920.9999999999941,389.000000000006,141.99999999999767,,6314.000000000027
2019.09.05,507.000000000013,697.9999999999986,136.00000000000279,3150.0000000000055,1716.0000000000082,-914.9999999999991,391.000000000008,270.99999999999903,,5954.000000000036
2019.09.05,523.0000000000068,678.0000000000008,184.99999999999073,3092.999999999989,1668.9999999999968,-950.9999999999908,485.0000000000021,270.00000000001467,,5952.000000000009
2019.09.05,470.9999999999992,733.9999999999902,217.0000000000005,3170.9999999999923,1588.9999999999986,-1079.0000000000077,515.0000000000099,336.00000000000296,,5953.999999999985
2019.09.05,452.00000000000796,686.9999999999932,177.00000000000495,3058.9999999999973,1540.0000000000064,-1082.9999999999895,517.0000000000008,320.00000000000915,,5669.00000000003
2019.09.05,459.0000000000094,670.9999999999993,171.00000000001003,2957.999999999998,1552.0000000000068,-1117.9999999999968,550.000000000006,316.0000000000052,,5559.000000000039
2019.09.05,445.0000000000065,706.999999999991,130.99999999999224,2924.0000000000064,1524.000000000001,-1133.0000000000061,565.0000000000044,307.00000000001285,,5470.000000000008
2019.09.05,448.000000000004,685.0000000000023,150.99999999999002,2978.0000000000086,1554.000000000002,-1150.0000000000066,592.0000000000036,260.0000000000158,,5518.00000000002
2019.09.05,457.00000000001853,714.999999999999,163.00000000000205,2953.0000000000027,1543.0000000000064,-1151.9999999999975,573.0000000000013,265.0000000000041,,5517.000000000036
2019.09.05,419.9999999999982,733.0000000000059,153.00000000000313,3064.9999999999977,1540.0000000000064,-1144.999999999996,510.00000000001046,283.000000000011,,5559.000000000038
2019.09.05,438.00000000000506,767.0000000000066,163.00000000000205,3075.9999999999936,1563.0000000000023,-1181.999999999994,518.0000000000074,265.0000000000041,,5608.0000000000255
2019.09.05,453.99999999999886,791.9999999999927,163.00000000000205,3162.0000000000064,1600.999999999999,-1109.0000000000043,501.000000000007,304.00000000001535,,5868.000000000017
2019.09.05,453.99999999999886,780.000000000003,144.99999999999514,3116.0000000000136,1540.9999999999968,-1106.9999999999914,482.00000000000466,296.0000000000074,,5707.000000000028
2019.09.05,433.0000000000167,822.9999999999959,72.0000000000054,3104.0000000000136,1516.999999999996,-1163.9999999999873,480.0000000000027,241.00000000000233,,5506.0000000000455
2019.09.06,436.00000000001415,818.9999999999919,46.999999999997044,3033.999999999992,1474.9999999999943,-1153.9999999999884,360.0000000000048,253.00000000001432,,5270.00000000002
2019.09.06,425.0000000000087,818.0000000000076,32.0000000000098,3056.000000000012,1525.0000000000057,-1079.0000000000077,362.00000000000676,294.0000000000165,,5433.000000000059
2019.09.06,443.99999999999994,825.0000000000091,39.999999999995595,3091.000000000008,1531.9999999999964,-1048.9999999999889,424.00000000000216,312.00000000000114,,5619.000000000023
2019.09.06,456.00000000001194,842.0000000000094,45.000000000006146,3139.00000000001,1581.0000000000032,-1082.0000000000052,429.0000000000016,260.0000000000158,,5670.000000000052
2019.09.06,446.0000000000131,818.0000000000076,66.00000000001049,3134.999999999991,1590.0000000000034,-1068.9999999999866,425.0000000000087,261.0000000000001,,5672.000000000048
2019.09.06,426.9999999999996,821.9999999999894,63.99999999999739,3129.9999999999955,1605.000000000004,-1086.9999999999936,448.000000000004,253.00000000001432,,5662.00000000001
2019.09.06,419.0000000000138,828.9999999999909,28.000000000005798,3098.9999999999895,1481.9999999999993,-1143.0000000000052,438.00000000000506,279.00000000000705,,5431.000000000006
2019.09.06,398.00000000000944,815.0000000000101,39.00000000001125,3125.0,1503.0,-1197.999999999988,424.00000000000216,259.0000000000092,,5365.000000000054
2019.09.06,400.00000000000034,827.0,70.99999999999883,3169.000000000011,1570.0000000000073,-1296.0000000000082,501.000000000007,150.00000000000568,,5392.000000000022
2019.09.06,400.00000000000034,781.0000000000094,93.99999999999409,3149.000000000001,1567.9999999999977,-1248.0000000000045,515.0000000000099,165.00000000001512,,5424.000000000023
2019.09.06,399.00000000001603,790.0000000000018,126.0000000000039,3185.0000000000023,1603.999999999999,-1316.0000000000061,555.0000000000055,120.00000000000898,,5463.000000000031
2019.09.06,436.9999999999985,817.000000000001,171.00000000001003,3229.0000000000136,1650.0000000000057,-1344.9999999999961,573.0000000000013,100.0000000000112,,5632.000000000045
2019.09.06,430.00000000001927,818.0000000000076,178.00000000001148,3210.000000000008,1644.0000000000055,-1370.9999999999889,539.0000000000006,130.0000000000079,,5578.000000000072
2019.09.06,430.00000000001927,909.9999999999886,190.00000000000128,3199.0000000000123,1635.000000000005,-1468.999999999987,555.0000000000055,141.99999999999767,,5592.000000000043
2019.09.06,434.000000000001,960.0000000000053,178.00000000001148,3150.0000000000055,1573.9999999999982,-1551.9999999999977,561.0000000000003,139.00000000000023,,5444.000000000024
2019.09.06,436.00000000001415,958.9999999999987,192.99999999999872,3133.00000000001,1579.0000000000077,-1431.0000000000045,529.0000000000017,168.0000000000126,,5566.000000000039
2019.09.06,467.0000000000174,958.9999999999987,225.99999999999287,3072.0000000000027,1570.0000000000073,-1312.9999999999864,508.00000000000847,178.99999999999582,,5668.000000000036
2019.09.06,486.00000000000864,977.0000000000057,226.99999999999943,3070.999999999998,1602.0000000000039,-1303.999999999994,495.000000000001,192.00000000001438,,5746.000000000037
2019.09.06,477.0000000000163,1001.9999999999918,175.99999999999838,3170.9999999999923,1615.9999999999995,-1346.999999999987,511.0000000000059,160.00000000000458,,5766.000000000021
2019.09.06,496.00000000000756,1032.999999999995,228.99999999999034,3122.9999999999905,1656.9999999999964,-1537.999999999995,504.00000000000443,121.00000000001555,,5625.0000000000055
2019.09.06,461.0000000000003,1058.0000000000034,249.99999999999466,2847.000000000008,1579.0000000000077,-1713.9999999999934,565.0000000000044,90.00000000001229,,5136.000000000038
2019.09.06,478.0000000000006,1069.9999999999932,261.0000000000001,2829.0000000000077,1606.9999999999993,-1795.9999999999975,631.0000000000038,31.000000000003247,,5111.000000000011
2019.09.06,518.0000000000184,1095.0000000000016,365.99999999999966,2872.000000000014,1677.9999999999973,-1810.0000000000005,692.0000000000038,8.000000000008,,5419.000000000043
2019.09.06,467.0000000000174,1070.9999999999998,361.9999999999957,2777.999999999992,1664.0000000000014,-2001.9999999999927,730.0000000000084,-19.999999999997797,,5050.000000000023
2019.09.06,400.00000000000034,1029.9999999999975,429.99999999999704,2822.0000000000027,1588.0000000000082,-2234.0000000000027,784.0000000000069,-41.99999999998649,,4778.000000000024
2019.09.06,386.00000000001967,963.0000000000027,432.9999999999945,2796.9999999999973,1468.999999999994,-2278.0000000000023,861.0000000000007,-44.99999999998394,,4586.000000000024
2019.09.06,341.99999999999784,876.9999999999944,468.00000000000176,2770.00000000001,1457.9999999999984,-2350.0000000000077,909.0000000000042,-39.999999999995595,,4434.000000000003
2019.09.06,352.000000000019,824.0000000000025,522.0000000000002,2788.000000000011,1493.9999999999998,-2350.0000000000077,972.0000000000061,-51.99999999998539,,4550.0000000000455
2019.09.06,310.0000000000103,848.0000000000043,524.9999999999977,2747.9999999999905,1408.0000000000014,-2384.000000000008,950.0000000000064,-61.99999999998429,,4343.000000000017
2019.09.06,303.0000000000088,825.9999999999934,514.9999999999987,2866.0000000000136,1418.9999999999968,-2329.000000000003,902.0000000000028,-21.00000000000435,,4481.000000000006
2019.09.06,322.00000000000006,839.9999999999964,469.0000000000083,2807.9999999999927,1480.000000000004,-2204.000000000006,870.9999999999995,-83.9999999999952,,4502.0
2019.09.06,345.0000000000175,835.000000000008,414.00000000000324,2537.0000000000064,1337.0000000000032,-2432.9999999999964,609.9999999999994,-109.99999999998789,,3535.0000000000537
2019.09.06,501.0000000000181,1245.0000000000073,425.99999999999307,2682.9999999999927,1445.0000000000073,-2377.9999999999914,809.0000000000042,-168.99999999999693,,4562.000000000034
2019.09.06,563.0000000000024,1235.9999999999927,385.99999999999744,2675.9999999999877,1373.0000000000045,-2705.000000000002,887.0000000000044,-287.9999999999994,,4127.999999999988
2019.09.06,511.000000000017,1361.9999999999966,364.9999999999931,2658.0000000000155,1430.0000000000068,-2702.0000000000045,863.0000000000026,-280.9999999999979,,4206.000000000029
2019.09.06,487.0000000000152,1309.9999999999889,245.0000000000063,2694.999999999993,1403.000000000006,-2634.000000000003,887.9999999999999,-197.99999999998707,,4196.000000000018
2019.09.06,541.0000000000136,1337.0000000000105,231.0000000000034,2707.999999999998,1451.0000000000077,-2672.0000000000077,934.0000000000015,-139.9999999999846,,4390.000000000042
2019.09.06,495.000000000001,1415.999999999995,198.99999999999363,2627.0000000000095,1453.000000000003,-2801.999999999993,956.0000000000013,-168.99999999999693,,4175.000000000013
2019.09.06,499.000000000005,1414.9999999999884,188.00000000001037,2594.999999999999,1448.0000000000075,-2817.9999999999873,934.0000000000015,-180.0000000000024,,4081.0000000000223
2019.09.06,370.00000000000364,1349.0000000000002,198.99999999999363,2563.9999999999927,1381.0000000000002,-2780.999999999989,865.0000000000047,-191.99999999999218,,3755.000000000013
2019.09.06,354.0000000000099,1398.0000000000105,232.99999999999432,2548.000000000002,1400.9999999999964,-2831.99999999999,809.9999999999997,-194.0000000000053,,3718.000000000017
2019.09.06,368.00000000001273,1482.99999999999,218.99999999999142,2631.0,1412.0000000000061,-2868.000000000004,872.0000000000061,-170.99999999998784,,3946.000000000015
2019.09.06,425.0000000000087,1476.999999999995,209.9999999999991,2609.000000000009,1405.0000000000011,-2795.9999999999986,843.0000000000049,-177.99999999998929,,3995.00000000003
2019.09.06,386.00000000001967,1384.9999999999918,218.99999999999142,2616.99999999999,1403.9999999999964,-2716.0000000000073,823.000000000007,-139.9999999999846,,3978.0000000000045
2019.09.06,379.0000000000182,1366.0000000000005,224.000000000002,2649.000000000001,1412.9999999999968,-2611.9999999999923,804.0000000000047,-72.99999999998974,,4150.000000000041
2019.09.06,348.9999999999993,1300.9999999999966,215.00000000000963,2645.00000000001,1391.0000000000055,-2611.9999999999923,808.0000000000088,-78.00000000000028,,4019.000000000037
2019.09.06,352.000000000019,1306.9999999999916,205.99999999999508,2704.0000000000077,1412.0000000000061,-2620.0,825.0000000000091,-65.00000000000395,,4121.000000000025
2019.09.06,340.00000000000693,1312.000000000002,153.00000000000313,2604.0000000000136,1375.0,-2726.0000000000064,769.0000000000085,-95.00000000000064,,3732.0000000000273
