date,EURUSD,USDCAD,GBPCHF,EURCHF,CADCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,CADJPY,NZDJPY,empty,sum
2019.01.09,-693.0000000000102,-1501.9999999999811,397.99999999998727,-164.00000000000858,-548.9999999999995,401.00000000000693,-754.9999999999955,-1641.0000000000036,-1149.000000000001,-158.99999999999804,-1217.9999999999893,-412.9999999999967,,-7443.999999999989
2019.01.09,-679.9999999999917,-1499.9999999999902,407.99999999998613,-162.00000000001768,-554.9999999999944,417.0000000000007,-729.9999999999898,-1659.0000000000105,-1144.999999999996,-182.0000000000155,-1216.9999999999986,-430.9999999999974,,-7436.0000000000155
2019.01.09,-717.9999999999964,-1498.9999999999836,431.0000000000036,-170.00000000000347,-544.0,429.0000000000016,-900.999999999982,-1689.0000000000073,-1308.9999999999975,-208.00000000000819,-1291.9999999999873,-503.9999999999907,,-7973.999999999951
2019.01.09,-828.0000000000065,-1552.9999999999823,415.99999999999415,-169.00000000001913,-532.9999999999945,422.00000000000017,-954.9999999999841,-1694.0000000000177,-1334.0000000000032,-226.00000000001506,-1316.9999999999932,-512.999999999991,,-8284.000000000013
2019.01.09,-768.0000000000131,-1491.9999999999823,360.9999999999891,-177.00000000000495,-515.9999999999942,346.9999999999973,-917.0000000000016,-1677.0000000000173,-1304.000000000002,-175.99999999999838,-1259.999999999991,-490.99999999999966,,-8070.000000000018
2019.01.09,-802.9999999999982,-1434.9999999999864,187.00000000000384,-175.99999999999838,-447.99999999999284,240.00000000000688,-1158.9999999999918,-1284.0000000000184,-1311.9999999999977,-130.0000000000079,-1199.9999999999886,-515.9999999999911,,-8035.99999999996
2019.01.09,-737.0000000000099,-1407.0000000000027,268.0000000000016,-77.00000000001594,-426.9999999999996,221.00000000000452,-1122.9999999999905,-1224.000000000003,-1313.0000000000023,-90.99999999999665,-1216.9999999999986,-512.0000000000005,,-7639.000000000013
2019.01.09,-757.999999999992,-1422.9999999999966,397.99999999998727,-30.0000000000189,-393.9999999999944,299.00000000000483,-1072.0000000000027,-1380.0000000000034,-1293.0000000000064,-50.0000000000167,-1239.999999999995,-504.99999999999545,,-7448.00000000003
2019.01.09,-673.9999999999968,-1481.9999999999834,471.9999999999835,-7.0000000000014495,-446.9999999999974,326.9999999999995,-948.9999999999839,-1714.0000000000155,-1219.9999999999989,7.999999999985796,-1268.9999999999914,-492.999999999995,,-7447.9999999999945
2019.01.09,-629.9999999999973,-1431.9999999999889,634.9999999999856,-5.000000000010552,-475.99999999999864,419.9999999999982,-716.9999999999845,-1826.0000000000166,-1171.999999999997,85.00000000000173,-1242.999999999995,-560.9999999999928,,-6921.999999999996
2019.01.09,-595.9999999999966,-1429.999999999998,570.9999999999882,8.999999999992347,-453.99999999999886,387.000000000004,-723.9999999999895,-1687.0000000000164,-1114.0000000000043,182.99999999999983,-1214.999999999989,-653.9999999999964,,-6724.000000000005
2019.01.09,-605.0000000000111,-1438.9999999999902,492.0000000000035,-60.000000000015596,-485.0000000000021,380.00000000000256,-764.9999999999864,-1680.0000000000148,-1150.0000000000057,299.99999999998914,-1235.99999999999,-673.9999999999924,,-6922.000000000013
2019.01.09,-605.9999999999955,-1459.9999999999945,514.9999999999987,-41.000000000002146,-500.9999999999959,380.00000000000256,-780.0000000000011,-1678.0000000000018,-1143.0000000000007,239.99999999999577,-1258.9999999999861,-664.0000000000015,,-6996.999999999983
2019.01.09,-629.9999999999973,-1444.000000000001,356.00000000000074,-55.000000000005045,-507.9999999999973,277.000000000005,-991.9999999999902,-1675.0000000000043,-1168.0000000000064,217.99999999998488,-1242.999999999995,-679.000000000002,,-7543.000000000009
2019.01.09,-622.9999999999958,-1492.9999999999889,378.999999999996,-60.000000000015596,-505.99999999999534,299.00000000000483,-834.9999999999795,-1659.0000000000105,-1112.9999999999995,239.99999999999577,-1202.9999999999886,-676.9999999999925,,-7250.999999999971
2019.01.09,-686.0000000000089,-1451.0000000000023,549.9999999999839,-13.000000000018552,-471.99999999999466,382.00000000000455,-669.9999999999875,-1661.0000000000014,-1049.9999999999973,153.9999999999875,-1171.999999999997,-661.0000000000014,,-6750.000000000033
2019.01.09,-795.9999999999967,-1434.9999999999864,767.9999999999909,112.99999999998533,-249.99999999999466,439.0000000000005,-573.9999999999839,-1494.0000000000175,-1049.0000000000066,82.99999999998863,-1044.9999999999875,-634.0000000000003,,-5874.000000000007
2019.01.09,-1297.999999999999,-1636.9999999999995,675.9999999999877,-87.99999999999919,-218.99999999999142,443.0000000000045,-787.9999999999825,-1404.0000000000052,-1381.0000000000002,-360.0000000000048,-1029.9999999999868,-634.9999999999909,,-7720.999999999967
2019.01.09,-1449.0000000000114,-1984.9999999999923,699.9999999999895,-129.00000000000134,-315.9999999999941,587.0000000000042,-794.9999999999875,-1711.000000000018,-1462.0000000000032,-519.0000000000028,-1196.9999999999886,-674.9999999999972,,-8951.000000000002
2019.01.09,-1354.0000000000107,-1583.9999999999854,737.9999999999942,-182.99999999999983,-181.9999999999933,619.0000000000028,-454.9999999999841,-1511.000000000018,-1149.000000000001,-753.0000000000036,-785.9999999999872,-411.00000000000136,,-7010.999999999987
2019.01.09,-1309.0000000000045,-1775.9999999999998,791.9999999999927,-309.0000000000037,-390.0000000000015,773.9999999999969,-158.99999999999181,-1785.0000000000143,-1159.000000000006,-656.9999999999965,-946.9999999999885,-478.9999999999992,,-7404.000000000016
2019.01.09,-1418.9999999999925,-1818.999999999993,757.999999999992,-347.0000000000084,-395.99999999999636,751.0000000000017,-426.9999999999925,-1811.000000000007,-1358.000000000004,-618.0000000000074,-995.9999999999951,-527.9999999999916,,-8209.999999999995
2019.01.09,-1357.9999999999925,-1673.9999999999977,734.9999999999968,-259.0000000000092,-298.9999999999937,734.0000000000014,-424.0000000000066,-1545.0000000000186,-1290.9999999999968,-629.0000000000128,-974.9999999999943,-527.9999999999916,,-7513.0000000000155
2019.01.09,-1388.999999999996,-1702.999999999988,719.9999999999873,-250.00000000001688,-251.99999999999667,705.0000000000001,-460.9999999999843,-1404.0000000000052,-1299.9999999999973,-609.0000000000151,-929.9999999999926,-498.9999999999952,,-7372.000000000001
2019.01.09,-1414.000000000004,-1759.9999999999839,692.9999999999881,-268.0000000000016,-297.9999999999983,702.0000000000026,-453.9999999999793,-1473.9999999999975,-1320.999999999998,-587.0000000000042,-941.9999999999931,-497.99999999999045,,-7620.99999999996
2019.01.09,-1446.9999999999982,-1710.999999999996,717.9999999999964,-264.0000000000198,-234.99999999999633,673.0000000000014,-521.9999999999914,-1380.0000000000034,-1322.0000000000027,-522.0000000000002,-909.9999999999966,-504.99999999999545,,-7427.000000000002
2019.01.09,-1621.0000000000057,-1805.9999999999966,653.999999999999,-272.00000000000557,-248.99999999999923,643.0000000000047,-572.9999999999791,-1401.0000000000077,-1361.000000000004,-778.9999999999964,-950.9999999999934,-519.999999999996,,-8235.99999999998
2019.01.09,-1534.0000000000132,-1656.9999999999973,625.9999999999932,-269.00000000000813,-190.00000000000128,656.9999999999965,-653.9999999999964,-1162.0000000000186,-1390.0000000000005,-745.0000000000178,-931.999999999988,-509.9999999999909,,-7760.000000000043
2019.01.09,-1532.0,-1708.9999999999827,649.999999999995,-290.00000000001245,-180.99999999999784,678.0000000000008,-650.999999999982,-1155.000000000017,-1418.0000000000064,-660.0000000000161,-877.9999999999859,-521.0000000000008,,-7667.000000000006
2019.01.09,-1590.0000000000025,-1708.9999999999827,682.9999999999892,-239.00000000001143,-154.99999999999403,673.9999999999968,-461.9999999999891,-1131.0000000000152,-1263.999999999996,-814.0000000000036,-812.9999999999882,-435.99999999999284,,-7255.99999999999
2019.01.09,-1593.0,-1647.9999999999827,774.9999999999924,-172.0000000000166,-63.99999999999739,689.0000000000063,-376.9999999999811,-1046.0000000000136,-1180.0000000000068,-827.0,-699.9999999999886,-286.00000000000136,,-6428.999999999991
2019.01.09,-1527.0000000000116,-1705.000000000001,801.9999999999916,-175.00000000001404,-139.99999999999568,685.9999999999977,-387.00000000000045,-1239.0000000000123,-1210.9999999999986,-886.000000000009,-819.9999999999932,-286.9999999999919,,-6889.000000000039
2019.01.10,-1514.9999999999998,-1734.9999999999977,739.9999999999851,-202.00000000001327,-153.99999999999858,648.0000000000041,-455.99999999998886,-1280.0000000000146,-1242.0000000000045,-877.0000000000166,-818.9999999999884,-286.9999999999919,,-7179.000000000025
2019.01.10,-1533.0000000000066,-1775.9999999999998,751.9999999999972,-197.00000000000273,-147.99999999999258,668.9999999999974,-471.00000000000364,-1368.999999999998,-1284.000000000006,-882.000000000005,-842.9999999999893,-277.9999999999916,,-7360.000000000001
2019.01.10,-1584.0000000000077,-1745.999999999981,749.999999999984,-229.00000000001253,-141.00000000000225,695.0000000000011,-546.999999999997,-1178.0000000000123,-1368.9999999999998,-978.0000000000122,-853.9999999999992,-341.99999999999875,,-7523.000000000037
2019.01.10,-1591.000000000009,-1690.999999999998,720.9999999999939,-267.0000000000172,-130.99999999999224,697.0000000000032,-584.9999999999795,-1130.0000000000089,-1397.0000000000055,-910.0000000000108,-862.9999999999995,-347.999999999999,,-7495.000000000023
2019.01.10,-1629.9999999999982,-1705.9999999999852,797.0000000000033,-230.00000000001907,-112.99999999999643,726.0000000000044,-570.999999999998,-1143.0000000000052,-1435.9999999999927,-967.0000000000067,-887.999999999991,-361.99999999999477,,-7522.999999999979
2019.01.10,-1622.0000000000123,-1634.9999999999864,821.9999999999894,-233.00000000001654,-60.99999999999994,753.0000000000036,-477.00000000000387,-1100.000000000012,-1378.0,-1019.9999999999986,-812.9999999999882,-350.9999999999991,,-7115.000000000024
2019.01.10,-1652.000000000009,-1578.999999999997,868.9999999999865,-187.00000000000384,-3.999999999992898,736.9999999999987,-270.9999999999866,-1019.9999999999986,-1206.0000000000032,-1358.999999999999,-639.9999999999864,-213.99999999999864,,-6525.999999999991
2019.01.10,-1587.000000000005,-1451.9999999999866,922.0000000000006,-117.00000000001154,48.99999999999905,751.9999999999972,-111.99999999999477,-985.0000000000136,-1143.0000000000007,-1411.0000000000066,-535.9999999999872,-48.00000000000182,,-5668.000000000011
2019.01.10,-1587.000000000005,-1452.9999999999932,1022.9999999999961,-102.00000000000209,109.00000000000354,805.0000000000001,-155.00000000000114,-992.0000000000151,-1147.0000000000055,-1324.9999999999984,-541.9999999999874,-51.00000000000193,,-5417.00000000001
2019.01.10,-1608.0000000000093,-1444.000000000001,1011.9999999999907,-146.00000000000168,90.0000000000012,829.9999999999974,-91.99999999998454,-997.0000000000034,-1159.000000000006,-1255.0000000000061,-525.9999999999962,-45.000000000001705,,-5340.00000000002
2019.01.10,-1724.9999999999989,-1488.9999999999848,1004.0000000000049,-180.0000000000024,97.9999999999981,848.9999999999998,-151.9999999999868,-948.9999999999999,-1219.9999999999989,-1212.9999999999975,-542.9999999999922,-95.99999999998943,,-5615.999999999946
2019.01.10,-1740.9999999999925,-1546.9999999999873,1015.9999999999947,-180.0000000000024,91.00000000000774,861.9999999999961,-134.9999999999909,-1009.9999999999998,-1222.999999999999,-1070.0000000000155,-549.9999999999972,-117.999999999995,,-5604.999999999982
2019.01.10,-1734.9999999999977,-1544.9999999999964,1078.0000000000011,-139.00000000000023,119.99999999999788,870.9999999999995,-100.99999999999909,-989.0000000000176,-1189.9999999999977,-897.9999999999987,-520.9999999999866,-96.9999999999942,,-5145.99999999999
2019.01.10,-1679.0000000000082,-1502.9999999999877,1065.0000000000048,-148.00000000001478,96.00000000000719,884.000000000007,-110.99999999999,-1044.0000000000005,-1210.9999999999986,-900.0000000000119,-559.9999999999881,-126.99999999999534,,-5237.999999999976
2019.01.10,-1629.0000000000139,-1493.9999999999952,1041.9999999999873,-131.99999999999878,91.00000000000774,841.0000000000028,-97.99999999998477,-1052.0000000000084,-1194.0000000000027,-783.0000000000003,-562.9999999999882,-122.99999999999045,,-5093.999999999985
2019.01.10,-1671.0000000000002,-1496.9999999999927,1028.9999999999911,-151.00000000001222,82.99999999999974,831.9999999999994,-78.00000000000296,-1019.0000000000143,-1179.000000000002,-731.000000000015,-528.9999999999964,-116.99999999999022,,-5028.0000000000355
2019.01.10,-1655.0000000000064,-1500.9999999999968,961.9999999999961,-172.0000000000166,69.00000000000794,816.0000000000056,-120.9999999999809,-1029.0000000000132,-1158.0000000000014,-738.0000000000164,-526.9999999999868,-125.0,,-5179.000000000009
2019.01.10,-1634.000000000002,-1508.9999999999825,978.9999999999966,-161.00000000001114,58.000000000002494,827.0,-38.99999999998727,-1075.0000000000036,-1111.000000000004,-702.0000000000026,-519.999999999996,-123.99999999999523,,-5010.999999999986
2019.01.10,-1602.9999999999989,-1512.0000000000023,1008.9999999999932,-159.00000000002024,48.000000000003595,844.0000000000003,67.00000000000728,-1135.0000000000193,-1036.0000000000014,-780.000000000003,-466.99999999999875,-87.99999999999386,,-4812.000000000034
2019.01.10,-1597.0000000000039,-1400.0000000000011,980.9999999999875,-240.00000000001796,-29.000000000001247,892.0000000000039,91.00000000000819,-1263.9999999999984,-1049.9999999999973,-780.000000000003,-453.9999999999935,-99.99999999999432,,-4950.000000000012
2019.01.10,-1619.9999999999993,-1468.0000000000027,974.9999999999925,-259.0000000000092,-44.99999999999504,885.0000000000025,137.00000000000045,-1312.000000000002,-1097.999999999999,-853.9999999999992,-486.99999999999477,-114.99999999999488,,-5261.0
2019.01.10,-1549.0000000000005,-1485.9999999999873,963.0000000000027,-262.00000000000665,-76.99999999999375,853.0000000000038,104.00000000001342,-1343.0000000000052,-1052.0000000000068,-700.0000000000117,-533.9999999999918,-126.99999999999534,,-5209.999999999979
2019.01.10,-1375.9999999999995,-1445.9999999999918,863.9999999999981,-242.00000000000887,-134.0000000000008,772.000000000006,-15.999999999991132,-1398.0000000000105,-1088.9999999999986,-602.999999999998,-657.999999999987,-228.9999999999992,,-5554.999999999981
2019.01.10,-1317.0000000000125,-1486.9999999999939,766.9999999999843,-228.00000000000597,-176.99999999999383,717.000000000001,-72.00000000000273,-1335.0000000000196,-989.0000000000043,-433.0000000000167,-645.9999999999866,-239.99999999999488,,-5440.000000000045
2019.01.10,-1367.000000000007,-1642.9999999999945,804.0000000000047,-274.00000000001864,-278.9999999999959,751.0000000000017,-180.00000000000682,-1555.0000000000175,-1147.9999999999961,-374.0000000000077,-813.999999999993,-335.9999999999985,,-6415.000000000029
2019.01.10,-1360.0000000000057,-1652.9999999999934,808.9999999999931,-302.0000000000023,-317.0000000000006,758.9999999999985,-84.00000000000318,-1697.0000000000152,-1099.0000000000036,-374.0000000000077,-818.9999999999884,-304.9999999999926,,-6442.00000000002
2019.01.10,-1435.0000000000084,-1690.999999999998,848.9999999999886,-302.0000000000023,-265.99999999999955,836.0000000000034,-37.00000000000614,-1743.0000000000057,-1085.9999999999986,-433.0000000000167,-763.9999999999958,-245.9999999999951,,-6318.000000000035
2019.01.10,-1405.0000000000118,-1672.9999999999911,916.99999999999,-365.0000000000153,-297.9999999999983,941.000000000003,256.0000000000002,-1957.0000000000086,-986.9999999999948,-406.00000000001745,-700.9999999999934,-177.99999999999727,,-5856.000000000035
2019.01.10,-1397.0000000000039,-1617.9999999999861,865.0000000000047,-394.00000000000546,-341.0000000000024,934.9999999999969,252.00000000000955,-1836.9999999999998,-1040.0000000000064,-327.00000000001063,-705.9999999999889,-238.9999999999901,,-5846.999999999983
2019.01.10,-1435.9999999999927,-1689.9999999999916,844.0000000000003,-426.00000000001523,-339.0000000000004,941.000000000003,164.0000000000157,-1920.0000000000107,-1126.0000000000048,-424.00000000000216,-776.9999999999868,-280.00000000000114,,-6468.999999999986
2019.01.10,-1493.9999999999952,-1656.9999999999973,512.0000000000014,-550.000000000006,-366.9999999999951,780.000000000003,-163.99999999998727,-1655.0000000000064,-1141.0000000000055,-337.0000000000095,-737.9999999999995,-295.99999999999227,,-7106.999999999989
2019.01.10,-1439.9999999999968,-1624.9999999999875,405.9999999999952,-554.00000000001,-388.9999999999949,731.0000000000039,-185.00000000000227,-1472.0000000000066,-1149.000000000001,-353.0000000000033,-733.9999999999947,-301.9999999999925,,-7065.999999999991
2019.01.10,-1351.0000000000132,-1489.9999999999914,374.999999999992,-588.0000000000107,-392.9999999999989,709.9999999999995,-181.99999999998795,-1345.0000000000184,-1052.0000000000068,-343.00000000000443,-683.9999999999975,-246.9999999999999,,-6590.000000000038
2019.01.10,-1340.000000000008,-1440.9999999999811,364.9999999999931,-641.0000000000027,-410.9999999999947,733.0000000000059,-37.99999999998249,-1252.0000000000086,-953.9999999999935,-388.0000000000106,-587.9999999999939,-213.99999999999864,,-6168.9999999999745
2019.01.10,-1317.999999999997,-1437.9999999999836,353.99999999998766,-685.0000000000023,-473.99999999999665,767.0000000000066,37.00000000000614,-1467.0000000000182,-975.9999999999991,-355.0000000000164,-656.9999999999965,-274.0000000000009,,-6486.00000000001
2019.01.10,-1302.0000000000032,-1526.9999999999895,104.99999999999955,-707.0000000000132,-522.9999999999957,619.0000000000028,-341.99999999998454,-1482.0000000000055,-1061.9999999999977,-300.00000000001137,-736.9999999999948,-358.99999999999466,,-7616.999999999987
2019.01.10,-1278.0000000000014,-1569.9999999999825,49.99999999999449,-741.0000000000139,-556.9999999999964,609.000000000004,-424.99999999998295,-1253.0000000000152,-1143.0000000000007,-153.00000000000313,-835.9999999999985,-439.9999999999977,,-7736.999999999993
2019.01.10,-1256.999999999997,-1473.9999999999975,-7.0000000000014495,-785.0000000000134,-595.0000000000011,604.0000000000045,-415.9999999999968,-1279.000000000008,-1138.0000000000052,-130.0000000000079,-791.9999999999874,-411.00000000000136,,-7680.000000000013
2019.01.10,-1225.9999999999939,-1486.9999999999939,65.00000000000395,-775.0000000000146,-600.0000000000006,648.9999999999995,-320.99999999999795,-1295.0000000000018,-1105.9999999999945,-134.00000000001188,-795.9999999999923,-394.999999999996,,-7420.9999999999945
2019.01.10,-1167.0000000000068,-1526.9999999999895,63.99999999999739,-790.0000000000018,-673.9999999999968,665.0000000000044,-343.9999999999941,-1497.000000000015,-1161.0000000000014,-43.999999999999595,-891.9999999999959,-439.9999999999977,,-7806.999999999998
2019.01.10,-1178.0000000000123,-1466.9999999999961,-34.000000000000696,-809.9999999999997,-693.9999999999947,589.0000000000061,-282.99999999998704,-1479.0000000000082,-1102.0000000000039,-175.99999999999838,-862.9999999999995,-411.9999999999919,,-7908.999999999986
2019.01.10,-1079.0000000000077,-1403.999999999983,-11.00000000000545,-806.0000000000178,-681.9999999999937,595.9999999999966,-221.00000000000364,-1380.0000000000034,-966.9999999999987,-174.00000000000747,-783.9999999999918,-338.99999999999864,,-7251.000000000015
2019.01.10,-1078.0000000000011,-1512.9999999999866,-36.0000000000138,-852.0000000000083,-766.9999999999955,645.0000000000067,-326.9999999999982,-1507.0000000000139,-1106.9999999999993,-31.000000000003247,-911.9999999999919,-405.00000000000114,,-7890.000000000006
2019.01.10,-1100.000000000012,-1535.9999999999818,-68.00000000000139,-873.0000000000126,-802.9999999999982,639.9999999999961,-354.99999999998977,-1561.0000000000123,-1126.0000000000048,-7.0000000000014495,-946.9999999999885,-423.0000000000018,,-8159.000000000007
2019.01.10,-1045.000000000007,-1501.9999999999811,-39.00000000001125,-897.9999999999987,-795.0000000000013,673.9999999999968,-286.00000000000136,-1585.000000000014,-1085.9999999999986,18.999999999991246,-907.999999999987,-409.9999999999966,,-7861.000000000009
2019.01.10,-1041.000000000003,-1496.9999999999927,-95.00000000000064,-930.0000000000086,-803.9999999999936,668.0000000000019,-329.9999999999841,-1549.0000000000005,-1117.0000000000045,24.000000000001798,-907.999999999987,-420.0000000000017,,-7998.999999999973
2019.01.10,-1046.0000000000136,-1435.9999999999927,-102.00000000000209,-940.0000000000075,-779.9999999999918,670.9999999999993,-364.0000000000043,-1470.0000000000157,-1156.000000000006,34.99999999998504,-926.9999999999925,-454.9999999999983,,-7970.00000000004
2019.01.10,-1052.9999999999927,-1451.0000000000023,-153.00000000000313,-935.0000000000191,-768.000000000002,629.9999999999973,-389.99999999998636,-1450.000000000018,-1159.9999999999966,73.99999999999629,-904.9999999999869,-446.9999999999885,,-8008.000000000002
2019.01.11,-1045.000000000007,-1488.0000000000005,-100.0000000000112,-892.0000000000039,-744.9999999999957,548.0000000000041,-311.9999999999834,-1575.0000000000152,-1076.9999999999982,83.9999999999952,-857.9999999999899,-405.00000000000114,,-7865.000000000006
2019.01.11,-1042.0000000000095,-1455.9999999999907,-56.000000000011596,-852.0000000000083,-717.9999999999964,562.0000000000069,-304.00000000000205,-1541.0000000000146,-1057.0000000000023,59.99999999999339,-847.999999999999,-396.99999999999136,,-7649.0000000000255
2019.01.11,-1093.0000000000107,-1449.9999999999957,-48.000000000003595,-908.0000000000199,-725.9999999999933,605.0,-319.9999999999932,-1469.000000000009,-1090.999999999994,-8.000000000008,-856.9999999999993,-417.0000000000016,,-7782.000000000029
2019.01.11,-1126.0000000000048,-1412.9999999999975,-73.00000000001194,-933.000000000006,-712.9999999999969,673.0000000000014,-241.99999999999022,-1334.000000000013,-1066.9999999999932,-31.000000000003247,-780.9999999999917,-373.9999999999952,,-7414.000000000004
2019.01.11,-1208.000000000009,-1485.9999999999873,-97.9999999999981,-992.0000000000151,-753.9999999999991,692.0000000000038,-283.9999999999918,-1412.9999999999975,-1125.0,-38.0000000000047,-845.9999999999894,-423.0000000000018,,-7974.99999999999
2019.01.11,-1212.000000000013,-1525.999999999983,-68.00000000000139,-984.000000000007,-751.0000000000017,726.9999999999999,-354.99999999998977,-1459.0000000000102,-1230.9999999999945,7.999999999985796,-907.999999999987,-475.9999999999991,,-8235.000000000002
2019.01.11,-1202.9999999999984,-1495.0000000000018,-43.00000000001525,-964.0000000000093,-727.9999999999953,712.0000000000015,-323.99999999998386,-1418.0000000000082,-1206.9999999999936,-90.99999999999665,-871.9999999999999,-464.9999999999892,,-8097.99999999999
2019.01.11,-1268.0000000000025,-1571.9999999999957,-58.000000000002494,-1013.0000000000194,-768.9999999999975,712.0000000000015,-376.9999999999811,-1487.0000000000161,-1260.9999999999957,-63.000000000013046,-933.9999999999975,-539.999999999992,,-8630.000000000011
2019.01.11,-1231.0000000000043,-1563.9999999999877,-62.000000000006494,-992.9999999999994,-778.0000000000009,748.9999999999997,-328.9999999999793,-1505.0000000000007,-1231.9999999999993,-107.00000000001265,-918.9999999999969,-512.999999999991,,-8483.99999999998
2019.01.11,-1292.0000000000043,-1671.9999999999845,-48.000000000003595,-1023.0000000000183,-813.9999999999925,768.000000000002,-246.99999999998568,-1591.000000000009,-1192.9999999999977,-97.00000000001374,-918.9999999999969,-480.99999999999454,,-8609.0
2019.01.11,-1296.9999999999925,-1668.9999999999873,-60.99999999999994,-1044.0000000000005,-819.9999999999985,768.9999999999975,-256.0000000000002,-1599.000000000017,-1213.9999999999986,-4.000000000004,-921.999999999997,-522.9999999999961,,-8639.999999999995
2019.01.11,-1320.00000000001,-1683.9999999999966,-53.999999999998494,-1046.0000000000136,-815.9999999999945,782.0000000000049,-274.0000000000009,-1633.0000000000177,-1263.999999999996,24.000000000001798,-940.9999999999883,-593.9999999999941,,-8820.000000000005
2019.01.11,-1337.0000000000105,-1743.99999999999,-70.0000000000145,-1026.0000000000157,-817.000000000001,763.0000000000026,-293.9999999999827,-1595.0000000000132,-1206.9999999999936,92.99999999998754,-929.9999999999926,-662.9999999999967,,-8827.000000000022
2019.01.11,-1343.0000000000052,-1769.9999999999827,-70.0000000000145,-1019.0000000000143,-827.0,760.0000000000051,-364.0000000000043,-1615.000000000011,-1269.999999999996,269.9999999999925,-984.9999999999994,-775.9999999999962,,-9009.000000000027
2019.01.11,-1351.9999999999977,-1785.9999999999986,-63.99999999999739,-1013.0000000000194,-830.9999999999928,763.9999999999981,-373.9999999999952,-1642.00000000001,-1293.9999999999968,330.9999999999924,-1012.999999999991,-801.9999999999925,,-9076.0
2019.01.11,-1349.0000000000002,-1786.999999999983,-19.00000000001345,-997.0000000000034,-829.0000000000019,773.9999999999969,-316.99999999997885,-1697.9999999999995,-1263.0000000000052,307.99999999999716,-984.9999999999994,-765.9999999999911,,-8927.999999999982
2019.01.11,-1331.9999999999998,-1769.9999999999827,-39.999999999995595,-1013.0000000000194,-825.9999999999934,765.0000000000045,-388.9999999999816,-1666.0000000000118,-1301.0000000000018,322.00000000000006,-1014.9999999999864,-826.9999999999982,,-9091.999999999965
2019.01.11,-1272.0000000000064,-1739.999999999986,-36.0000000000138,-1009.9999999999998,-839.0000000000009,773.9999999999969,-312.9999999999882,-1717.000000000013,-1256.0000000000002,342.9999999999822,-998.9999999999952,-834.9999999999937,,-8900.000000000018
2019.01.11,-1360.0000000000057,-1793.9999999999845,-31.000000000003247,-1031.000000000004,-839.0000000000009,785.9999999999978,-408.9999999999918,-1784.0000000000077,-1361.000000000004,283.99999999999534,-1058.9999999999975,-914.999999999992,,-9512.999999999998
2019.01.11,-1351.9999999999977,-1817.000000000002,78.99999999998464,-1002.000000000014,-798.9999999999942,839.9999999999964,-304.00000000000205,-1897.0000000000152,-1352.0000000000039,246.99999999999721,-1030.9999999999918,-857.9999999999899,,-9246.000000000033
2019.01.11,-1337.0000000000105,-1851.0000000000027,28.999999999990145,-971.0000000000107,-862.9999999999916,785.9999999999978,-278.99999999999636,-2080.9999999999995,-1256.0000000000002,285.99999999998624,-1016.9999999999959,-845.9999999999894,,-9400.000000000022
2019.01.11,-1340.000000000008,-1949.999999999985,173.99999999998528,-981.0000000000097,-873.0000000000016,887.0000000000044,-62.99999999998818,-2208.00000000001,-1228.999999999999,295.99999999998516,-1078.9999999999936,-849.9999999999943,,-9216.000000000015
2019.01.11,-1334.9999999999973,-1958.9999999999995,297.9999999999983,-934.0000000000126,-893.9999999999948,958.0000000000033,-9.999999999990905,-2565.0000000000173,-1234.9999999999995,367.99999999999056,-1093.999999999994,-896.9999999999914,,-9299.000000000005
2019.01.11,-1285.0000000000027,-1957.9999999999932,31.000000000003247,-937.00000000001,-907.0000000000023,768.9999999999975,-276.9999999999868,-2415.0000000000114,-1200.9999999999934,487.99999999999955,-1092.9999999999893,-948.9999999999981,,-9733.999999999987
2019.01.11,-1290.0000000000134,-1950.9999999999916,-104.99999999999955,-971.0000000000107,-927.9999999999955,685.9999999999977,-405.00000000000114,-2005.0000000000123,-1200.9999999999934,534.9999999999966,-1096.999999999994,-949.9999999999886,,-9682.000000000005
2019.01.11,-1442.9999999999943,-1950.9999999999916,-737.0000000000099,-988.0000000000111,-885.999999999998,256.99999999999613,-1197.999999999979,-1840.0000000000193,-1337.0000000000032,597.9999999999874,-1064.9999999999977,-941.9999999999931,,-11532.000000000015
2019.01.11,-1385.9999999999984,-1927.9999999999964,-506.0000000000064,-978.0000000000122,-861.9999999999961,390.0000000000015,-926.9999999999925,-1614.0000000000043,-1275.9999999999964,625.9999999999932,-1046.999999999997,-927.9999999999973,,-10436.0
2019.01.11,-1370.0000000000045,-1849.9999999999961,-792.9999999999993,-1090.0000000000132,-878.000000000001,292.00000000000335,-1084.0000000000032,-1358.0000000000148,-1292.0000000000016,548.9999999999995,-1023.9999999999867,-911.0000000000014,,-10809.000000000018
2019.01.11,-1398.0000000000105,-1828.9999999999918,-685.0000000000023,-1076.0000000000102,-857.9999999999922,353.0000000000033,-987.9999999999995,-1063.0000000000139,-1296.0000000000064,539.999999999985,-997.9999999999905,-949.9999999999886,,-10248.000000000016
2019.01.11,-1404.0000000000052,-1820.9999999999836,-536.0000000000032,-1019.9999999999986,-795.9999999999967,395.99999999999636,-900.999999999982,-1045.000000000007,-1319.0000000000027,449.9999999999948,-993.9999999999998,-980.9999999999945,,-9970.999999999982
2019.01.11,-1377.000000000006,-1699.9999999999905,-441.0000000000025,-964.0000000000093,-747.9999999999931,385.000000000002,-903.9999999999964,-1017.0000000000013,-1275.9999999999964,348.9999999999993,-937.9999999999882,-902.9999999999916,,-9533.999999999973
