date,GBPUSD,EURUSD,USDJPY,GBPCHF,EURGBP,EURNZD,CADJPY,empty,sum
2015.05.21,550.9999999999903,3154.999999999997,1722.999999999999,2381.9999999999955,1700.0000000000016,1557.0000000000084,-43.99999999999693,,11023.999999999996
2015.05.21,646.9999999999976,3259.9999999999964,1777.9999999999916,2419.0000000000155,1726.0000000000052,1686.999999999994,-19.000000000005457,,11497.999999999995
2015.05.21,619.9999999999983,3105.0000000000023,1665.9999999999968,2368.999999999999,1649.0000000000005,1763.0000000000034,-100.99999999999909,,11071.0
2015.05.21,668.9999999999862,3157.999999999994,1676.9999999999925,2446.000000000015,1668.0000000000027,1835.0000000000089,-128.0000000000001,,11324.999999999998
2015.05.21,716.9999999999899,3240.9999999999827,1662.9999999999968,2473.9999999999986,1690.0000000000025,1859.999999999995,-171.99999999999704,,11472.999999999967
2015.05.21,744.9999999999957,3334.999999999999,1708.999999999989,2542.0,1728.0000000000073,2025.9999999999945,-112.00000000000898,,11972.999999999976
2015.05.21,775.9999999999989,3359.9999999999854,1737.9999999999995,2541.0000000000155,1741.0000000000036,2089.999999999992,-42.00000000000159,,12203.999999999995
2015.05.22,747.9999999999931,3306.999999999993,1726.9999999999895,2530.00000000001,1730.0000000000093,2249.9999999999964,-24.00000000000091,,12267.999999999989
2015.05.22,732.9999999999836,3305.999999999987,1742.999999999995,2549.0000000000014,1731.0000000000048,2300.9999999999973,1.9999999999953388,,12364.999999999965
2015.05.22,761.999999999996,3386.9999999999845,1757.9999999999955,2544.9999999999973,1762.000000000008,2312.0000000000027,-13.00000000000523,,12512.99999999998
2015.05.22,784.9999999999912,3400.9999999999873,1768.0000000000007,2556.0000000000027,1768.000000000003,2435.0000000000095,6.000000000000227,,12718.999999999995
2015.05.22,768.9999999999975,3396.999999999983,1747.0,2588.999999999997,1763.0000000000034,2370.0000000000055,-12.000000000000455,,12622.999999999987
2015.05.22,739.0000000000008,3371.9999999999973,1738.99999999999,2605.0000000000127,1755.0000000000066,2463.9999999999995,12.000000000000455,,12686.000000000007
2015.05.22,724.9999999999978,3298.000000000001,1735.99999999999,2632.9999999999964,1727.0000000000007,2466.999999999997,30.9999999999917,,12616.999999999973
2015.05.22,701.9999999999804,3288.9999999999864,1664.999999999992,2595.000000000014,1716.0000000000064,2690.999999999999,-10.000000000005116,,12647.999999999973
2015.05.22,640.9999999999804,3238.999999999992,1593.999999999994,2588.999999999997,1725.0000000000098,2811.9999999999923,-21.000000000000796,,12578.999999999965
2015.05.22,590.0000000000016,3195.9999999999986,1594.9999999999989,2636.000000000016,1713.0000000000089,2801.999999999993,0.0,,12532.000000000016
2015.05.22,621.9999999999892,3128.999999999982,1623.9999999999952,2593.000000000001,1666.000000000001,2688.0000000000014,21.99999999999136,,12343.99999999996
2015.05.22,651.0000000000016,3136.99999999999,1513.999999999996,2463.9999999999995,1631.0000000000048,2648.000000000006,-31.00000000000591,,12013.999999999993
2015.05.22,685.9999999999866,3135.999999999983,1534.9999999999966,2466.999999999997,1635.0000000000086,2720.9999999999955,-30.000000000001137,,12149.999999999965
2015.05.22,608.9999999999928,3013.999999999983,1488.99999999999,2463.000000000015,1603.00000000001,2807.000000000004,-48.00000000000182,,11936.99999999999
2015.05.22,587.9999999999885,2967.9999999999927,1436.9999999999977,2385.999999999999,1566.0000000000007,2703.000000000011,-81.00000000000307,,11566.999999999985
2015.05.22,600.9999999999849,3020.999999999985,1443.9999999999884,2420.0,1592.0000000000045,2706.000000000008,-97.00000000000841,,11686.999999999962
2015.05.22,659.999999999994,3027.9999999999864,1467.9999999999893,2422.9999999999973,1572.0000000000068,2688.0000000000014,-94.0000000000083,,11744.999999999967
2015.05.22,593.9999999999834,2970.9999999999905,1488.99999999999,2397.0000000000045,1578.0000000000016,2588.0000000000127,-99.00000000000375,,11517.999999999978
2015.05.22,495.99999999998533,2789.9999999999814,1397.9999999999961,2243.0000000000173,1505.0000000000007,2469.9999999999945,-100.99999999999909,,10800.999999999975
2015.05.22,543.999999999989,2801.999999999993,1411.9999999999918,2221.0000000000064,1500.0000000000014,2449.999999999997,-131.00000000000023,,10797.999999999978
2015.05.22,629.9999999999973,2837.0000000000005,1364.999999999995,2151.000000000014,1444.000000000001,2212.999999999998,-165.00000000000625,,10475.0
2015.05.22,605.9999999999955,2803.999999999984,1446.9999999999886,2107.9999999999986,1430.000000000009,2164.9999999999945,-170.0000000000017,,10389.999999999969
2015.05.22,603.9999999999824,2729.999999999988,1448.9999999999982,1944.0000000000123,1402.0000000000032,2069.0000000000095,-153.99999999999636,,10043.999999999998
2015.05.22,722.0000000000005,2776.000000000001,1484.9999999999995,1729.0000000000027,1327.0000000000005,2066.999999999997,-216.00000000000819,,9889.999999999993
2015.05.22,624.9999999999867,2751.999999999999,1500.9999999999905,1817.000000000002,1372.0000000000066,2017.000000000002,-201.99999999999818,,9881.999999999989
2015.05.22,666.9999999999953,2535.9999999999827,1465.999999999994,1469.000000000009,1223.0000000000075,1730.0000000000093,-228.00000000000864,,8862.999999999989
2015.05.22,790.9999999999861,2415.999999999996,1464.999999999989,1236.9999999999993,1078.0000000000011,1526.0000000000052,-197.00000000000273,,8315.999999999975
2015.05.22,901.9999999999806,2542.999999999984,1518.0000000000007,1337.0000000000105,1134.0000000000016,1622.9999999999966,-215.0000000000034,,8841.99999999997
2015.05.22,957.9999999999922,2628.9999999999923,1594.9999999999989,1382.0000000000166,1098.00000000001,1685.0000000000032,-203.00000000000296,,9144.00000000001
2015.05.22,962.9999999999806,2699.9999999999914,1625.9999999999905,1594.0000000000066,1183.0000000000007,1686.999999999994,-177.0000000000067,,9575.999999999956
2015.05.22,927.9999999999955,2739.0000000000027,1568.9999999999884,1695.000000000002,1243.0000000000052,1757.0000000000086,-150.99999999999625,,9780.000000000005
2015.05.22,980.9999999999875,2681.0,1571.9999999999886,1682.0000000000057,1242.0000000000098,1815.0000000000111,-225.00000000000853,,9747.999999999995
2015.05.22,2007.9999999999875,3698.0000000000014,2176.9999999999927,2185.0000000000146,1392.0000000000043,2191.999999999994,-335.00000000000796,,13316.999999999987
2015.05.22,2201.9999999999927,4099.999999999993,2131.0,2177.000000000007,1550.0000000000068,2659.999999999996,-335.9999999999985,,14483.999999999998
2015.05.22,2198.9999999999955,4187.999999999992,2106.999999999999,2115.0,1599.000000000006,2820.0000000000005,-353.9999999999992,,14673.99999999999
2015.05.22,2203.9999999999836,4128.999999999983,2051.9999999999927,1973.0000000000025,1559.0000000000105,2753.0000000000055,-396.0000000000008,,14273.999999999978
2015.05.22,2330.999999999994,4125.000000000001,2094.999999999999,1849.0000000000118,1497.0000000000039,2601.0000000000086,-400.99999999999625,,14097.00000000002
2015.05.22,2352.9999999999827,4113.999999999995,2093.999999999994,1846.0000000000143,1441.0000000000034,2577.0000000000073,-388.9999999999958,,14036.000000000002
2015.05.22,2537.999999999996,4106.999999999994,2146.9999999999914,1765.0000000000166,1405.0000000000007,2547.0000000000105,-495.00000000000455,,14014.000000000004
2015.05.22,2505.000000000002,4057.9999999999836,2134.999999999991,1740.0000000000082,1386.0000000000095,2696.9999999999936,-442.99999999999784,,14077.99999999999
2015.05.22,2482.999999999991,4067.9999999999827,2153.9999999999964,1812.999999999998,1423.0000000000075,2733.0000000000077,-525.9999999999962,,14147.999999999987
2015.05.22,2582.9999999999795,4286.999999999996,2225.999999999999,1923.000000000008,1511.0000000000068,2776.000000000001,-561.9999999999976,,14743.99999999999
2015.05.22,2645.9999999999927,4359.999999999986,2254.9999999999955,1912.0000000000025,1523.0000000000077,2791.00000000001,-512.0000000000005,,14974.999999999993
2015.05.22,2564.999999999995,4325.000000000001,2237.9999999999995,1865.0000000000055,1527.0000000000007,2818.0000000000095,-490.99999999999966,,14847.000000000011
2015.05.22,2538.99999999998,4347.999999999996,2238.99999999999,1941.000000000015,1568.0000000000027,2896.999999999994,-421.99999999999704,,15109.999999999984
2015.05.22,2582.9999999999795,4389.999999999983,2251.9999999999955,1970.000000000005,1560.000000000006,2913.00000000001,-429.00000000000205,,15238.999999999976
2015.05.22,2446.999999999999,4299.999999999993,2225.999999999999,1924.9999999999989,1557.0000000000084,2743.0000000000064,-409.000000000006,,14788.999999999998
2015.05.22,2427.0000000000014,4316.999999999993,2222.999999999999,1859.0000000000107,1585.0000000000032,2776.000000000001,-381.0000000000002,,14806.000000000007
