date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.02.25,-68.00000000000139,-324.9999999999975,375.9999999999986,-334.9999999999964,-268.0000000000016,-137.9999999999937,-259.0000000000092,328.00000000000296,-282.0000000000045,255.00000000000523,176.99999999999383,264.0000000000087,598.0000000000132,421.99999999998903,846.9999999999977,-191.99999999999307,747.9999999999931,238.0000000000049,58.99999999998684,25.99999999999625,676.9999999999943,546.000000000002,-154.99999999999403,,3538.999999999995
2020.02.25,-57.00000000000705,-302.0000000000023,317.0000000000117,-334.9999999999964,-270.99999999999903,-170.00000000000347,-249.99999999999466,425.00000000001137,-223.00000000000654,225.00000000000853,165.9999999999995,245.0000000000063,606.9999999999993,319.999999999987,815.9999999999945,-268.99999999999125,667.9999999999798,170.00000000000347,45.99999999999049,28.999999999996362,593.9999999999945,501.000000000007,-131.99999999999878,,3119.99999999999
2020.02.25,-102.00000000000209,-339.0000000000004,297.0000000000139,-300.0000000000003,-276.9999999999939,-182.99999999999983,-232.00000000000998,439.00000000000716,-248.99999999999923,162.0000000000066,131.99999999999878,170.99999999999892,600.0000000000227,323.0000000000066,407.0000000000018,-393.0000000000007,686.9999999999932,83.00000000001084,-29.00000000001235,100.00000000000853,519.9999999999983,473.0000000000012,-96.99999999999153,,2193.0000000000587
2020.02.25,-199.00000000000472,-395.99999999999636,316.0000000000052,-290.9999999999968,-297.00000000000284,-168.99999999999693,-167.00000000000603,420.0000000000017,-329.00000000000153,126.0000000000039,80.99999999999774,133.00000000000534,552.0000000000209,514.9999999999987,293.99999999999426,-388.9999999999958,698.999999999983,41.000000000002146,-34.000000000000696,152.00000000000102,504.00000000000443,463.0000000000023,-108.99999999998133,,1916.0000000000377
2020.02.25,-216.0000000000051,-408.9999999999927,276.00000000000955,-319.0000000000026,-326.9999999999995,-187.00000000000384,-229.99999999999687,427.0000000000067,-352.00000000000784,48.000000000003595,70.99999999999883,111.00000000000554,600.0000000000227,537.9999999999941,19.999999999997797,-401.9999999999868,795.9999999999967,-166.99999999998383,-116.00000000000499,97.00000000000841,517.9999999999962,514.0000000000033,-36.999999999998145,,1254.0000000000612
2020.02.25,-279.00000000000705,-408.9999999999927,324.9999999999975,-250.00000000000577,-268.0000000000016,-51.000000000001044,-160.00000000000458,468.0000000000035,-419.9999999999982,-65.99999999999939,-94.00000000000519,75.00000000000284,523.0000000000246,896.9999999999923,-255.99999999998957,-593.9999999999941,861.999999999985,-315.99999999998295,-407.0000000000018,218.00000000000352,431.99999999999903,374.0000000000077,-114.99999999999844,,489.0000000000334
2020.02.25,-243.99999999999977,-357.00000000000733,426.00000000001523,-195.00000000000074,-175.99999999999838,6.000000000017103,-80.99999999999774,543.0000000000064,-433.0000000000056,-44.99999999999504,-78.00000000000028,-101.99999999999099,559.0000000000259,988.9999999999955,-556.0000000000009,-696.9999999999885,806.99999999998,-197.00000000000273,-301.0000000000179,384.00000000000034,461.0000000000003,396.00000000000745,-96.99999999999153,,1012.0000000000507
2020.02.25,-213.00000000000762,-255.00000000000523,475.0000000000032,-162.0000000000066,-110.99999999999443,83.9999999999952,7.999999999985796,635.0000000000051,-419.9999999999982,-51.99999999999649,-96.00000000000719,-132.99999999999423,632.000000000005,1045.000000000007,-553.9999999999878,-836.9999999999891,746.9999999999866,-193.99999999998306,-314.99999999999864,490.0000000000091,461.0000000000003,380.00000000000256,-117.99999999999588,,1497.0000000000352
2020.02.25,-173.00000000000094,-153.9999999999875,461.0000000000003,-167.00000000000603,-107.99999999999699,68.00000000000139,-1.0000000000065512,589.0000000000128,-409.0000000000038,-4.999999999999449,-48.000000000003595,-142.99999999999312,610.0000000000136,988.9999999999955,-387.99999999998835,-867.999999999995,641.999999999987,4.000000000004,-103.00000000000864,394.999999999996,502.00000000000244,407.99999999999727,-123.99999999999079,,1977.0000000000296
2020.02.25,-145.00000000000622,-154.99999999999403,476.0000000000098,-146.99999999999713,-97.9999999999981,-17.000000000000348,-4.000000000004,619.000000000014,-387.99999999999943,-23.999999999990695,-65.00000000000395,-60.99999999999994,737.9999999999995,883.9999999999959,-256.99999999999613,-815.9999999999883,633.9999999999791,-15.999999999993797,-131.99999999999878,439.00000000000716,434.9999999999965,360.0000000000048,-99.99999999998899,,2160.0000000000464
2020.02.25,-189.00000000000583,-133.00000000000534,397.0000000000029,-134.0000000000008,-119.00000000000244,-71.99999999998319,-1.0000000000065512,524.0000000000009,-370.9999999999991,-41.9999999999976,-60.00000000000449,-76.99999999999375,679.000000000002,818.9999999999919,-170.00000000000347,-781.9999999999965,565.9999999999999,-0.9999999999843467,-60.000000000015596,368.0000000000092,422.00000000000017,365.99999999999966,-106.99999999999044,,1823.0000000000173
2020.02.25,-187.00000000000384,-129.00000000000134,363.0000000000022,-156.00000000000057,-93.99999999999409,-75.99999999998718,9.999999999998899,493.0000000000092,-365.99999999999966,-39.00000000000014,-82.00000000000429,-53.999999999998494,593.0000000000177,758.9999999999985,-227.99999999998377,-769.999999999996,519.9999999999872,-18.999999999991246,-219.00000000001364,397.99999999999613,387.99999999999943,265.99999999999955,-177.99999999998929,,1193.0000000000452
2020.02.25,-102.00000000000209,-131.99999999999878,328.00000000001717,-128.00000000000588,-65.00000000000395,-27.999999999983594,-9.999999999998899,465.0000000000034,-294.00000000000534,-25.999999999992696,-88.00000000001029,-44.99999999999504,590.0000000000034,574.9999999999922,-246.99999999999721,-677.9999999999973,467.99999999997954,-93.99999999999409,-290.00000000001245,402.000000000001,310.9999999999946,187.00000000000384,-159.99999999998238,,939.0000000000151
2020.02.25,-186.00000000000838,-222.99999999999542,314.00000000001427,-100.00000000000009,-46.999999999997044,-39.999999999995595,-5.999999999994898,473.0000000000132,-326.0000000000041,-103.99999999999298,-147.00000000000824,16.0000000000049,637.0000000000005,577.9999999999897,-429.99999999999704,-592.9999999999893,502.9999999999868,-322.9999999999844,-462.0000000000068,408.00000000000125,266.999999999995,180.99999999999784,-134.99999999999625,,255.00000000003274
2020.02.25,-216.0000000000051,-246.99999999999721,326.0000000000041,-82.99999999999974,-32.999999999994145,-39.999999999995595,-9.000000000014552,397.00000000000557,-355.0000000000053,-130.99999999999224,-177.00000000000495,-42.999999999993044,534.0000000000202,761.999999999996,-455.0000000000054,-588.9999999999986,543.999999999989,-330.9999999999924,-487.0000000000152,462.0000000000033,253.99999999999866,178.00000000000037,-137.9999999999937,,123.00000000001012
2020.02.25,-239.0000000000003,-207.00000000000162,206.00000000001728,-78.00000000000028,-48.99999999999905,-49.99999999999449,41.000000000002146,415.00000000000625,-368.00000000000165,-140.99999999999113,-185.00000000000182,-93.99999999999409,475.00000000002274,709.9999999999884,-527.9999999999951,-653.9999999999964,458.9999999999872,-305.9999999999841,-426.9999999999996,439.9999999999977,241.00000000000233,165.00000000000404,-102.99999999998644,,-276.9999999999178
2020.02.25,-264.0000000000087,-208.00000000000819,206.00000000001728,-97.00000000000264,-56.0000000000005,51.000000000001044,34.99999999998504,467.00000000001296,-358.0000000000028,-126.99999999999933,-161.00000000000003,-139.99999999999568,463.0000000000223,811.9999999999905,-625.9999999999932,-847.999999999999,386.9999999999818,-215.99999999999397,-333.0000000000055,433.00000000000693,236.99999999999832,161.00000000000003,-124.99999999999733,,-306.9999999999907
2020.02.25,-326.0000000000041,-289.9999999999903,211.00000000000563,-121.99999999999989,-99.00000000000463,75.00000000000284,53.999999999998494,629.0000000000049,-439.0000000000005,-124.99999999999733,-161.00000000000003,-206.99999999999054,654.0000000000248,780.000000000003,-663.999999999998,-1046.999999999997,370.999999999988,-202.9999999999976,-321.0000000000157,534.9999999999966,251.99999999999667,167.00000000000603,-140.99999999999113,,-416.99999999996
2020.02.25,-408.00000000000836,-415.99999999999415,267.0000000000172,-195.00000000000074,-165.9999999999995,19.999999999997797,-35.00000000000725,749.0000000000094,-468.00000000000176,-124.99999999999733,-156.00000000000057,-145.9999999999906,673.0000000000018,1009.9999999999998,-679.9999999999917,-1016.9999999999959,604.9999999999889,-310.9999999999946,-405.0000000000109,615.9999999999997,324.9999999999975,263.99999999999756,-113.99999999999189,,-112.99999999997557
2020.02.25,-453.0000000000034,-574.9999999999922,327.00000000001063,-221.00000000000452,-204.00000000000418,66.00000000001049,-99.00000000000463,701.0000000000076,-528.0000000000063,-111.99999999998988,-140.0000000000068,-134.99999999999625,668.0000000000064,1282.9999999999898,-666.9999999999953,-831.9999999999936,874.9999999999814,-478.999999999985,-572.0000000000169,575.0000000000028,453.0000000000034,356.00000000000074,-134.99999999999625,,152.00000000001825
2020.02.25,-414.00000000000324,-574.0000000000078,334.9999999999964,-187.00000000000384,-171.99999999999437,80.00000000001339,-110.00000000001009,673.0000000000018,-512.0000000000014,-130.99999999999224,-148.0000000000037,-12.000000000000899,748.0000000000189,1201.999999999992,-693.9999999999947,-715.999999999994,932.9999999999839,-534.9999999999966,-574.0000000000078,590.0000000000034,380.999999999998,326.9999999999995,-60.99999999999994,,428.99999999999676
2020.02.25,-368.00000000000165,-513.9999999999923,297.9999999999983,-158.0000000000026,-141.00000000000225,121.00000000001555,-110.00000000001009,665.0000000000063,-446.00000000000193,-114.99999999999844,-141.00000000000225,-35.999999999991594,659.0000000000202,1146.9999999999868,-699.9999999999895,-774.9999999999915,914.9999999999991,-488.9999999999839,-584.0000000000067,576.0000000000076,375.9999999999986,316.0000000000052,-81.9999999999821,,414.0000000000809
2020.02.25,-449.0000000000105,-575.9999999999987,285.00000000000193,-178.99999999999582,-141.00000000000225,65.00000000000395,-76.0000000000094,742.0000000000044,-512.0000000000014,-155.99999999998948,-184.00000000000637,-7.9999999999968985,820.999999999998,1228.9999999999911,-703.9999999999935,-802.9999999999973,929.9999999999864,-526.0000000000042,-680.9999999999983,659.9999999999966,393.9999999999944,295.0000000000008,-112.99999999998533,,312.9999999999881
2020.02.25,-443.99999999999994,-577.0000000000052,297.0000000000139,-187.00000000000384,-161.00000000000003,62.000000000006494,-78.00000000000028,728.0000000000086,-518.0000000000074,-134.99999999999625,-193.00000000000983,11.00000000000545,862.0000000000232,1285.9999999999873,-675.0000000000034,-786.9999999999919,1024.999999999987,-509.00000000000387,-639.0000000000118,655.0000000000011,404.99999999999983,360.0000000000048,-85.99999999998609,,702.0000000000177
2020.02.25,-423.0000000000067,-534.9999999999966,252.0000000000078,-172.00000000000549,-146.99999999999713,21.00000000000435,-60.000000000015596,773.0000000000103,-480.99999999999807,-151.9999999999966,-178.00000000000037,4.000000000004,894.0000000000055,1160.0000000000055,-672.9999999999902,-833.999999999989,954.9999999999948,-510.99999999999477,-626.0000000000155,676.0000000000019,375.9999999999986,321.0000000000046,-90.99999999999665,,549.0000000000348
2020.02.25,-449.0000000000105,-570.9999999999882,201.00000000000674,-167.00000000000603,-168.00000000000148,26.999999999999247,-90.99999999999665,771.0000000000008,-461.0000000000003,-172.99999999998983,-176.0000000000095,19.00000000000235,912.0000000000061,1079.999999999992,-714.999999999999,-873.9999999999952,928.9999999999799,-597.0000000000031,-619.9999999999983,659.000000000006,309.0000000000037,289.0000000000059,-45.99999999999049,,88.00000000001423
2020.02.25,-447.0000000000085,-651.0000000000016,165.9999999999995,-173.9999999999964,-178.00000000000037,18.0000000000069,-141.99999999999767,736.0000000000042,-436.00000000000307,-161.99999999999548,-175.00000000000293,68.00000000000139,890.0000000000148,1035.9999999999925,-678.0000000000008,-805.9999999999974,946.9999999999867,-634.9999999999856,-731.9999999999993,634.0000000000003,314.99999999999864,263.0000000000021,-75.99999999998718,,-218.99999999996928
2020.02.25,-421.0000000000047,-604.9999999999889,191.00000000000784,-165.00000000000404,-126.0000000000039,36.0000000000138,-134.00000000001188,731.0000000000088,-456.00000000000085,-176.99999999999383,-182.99999999999983,52.000000000007596,825.000000000017,1012.9999999999973,-703.9999999999935,-732.9999999999899,884.9999999999802,-689.9999999999907,-757.0000000000076,625.0,322.9999999999955,253.0000000000032,-98.99999999998244,,-315.99999999994054
2020.02.25,-418.0000000000073,-614.0000000000034,270.99999999999903,-139.00000000000023,-109.99999999999899,2.0000000000131024,-157.00000000000713,733.0000000000041,-490.00000000000153,-173.9999999999964,-220.00000000000907,99.00000000000463,892.0000000000243,1143.9999999999895,-690.9999999999972,-694.9999999999932,1073.9999999999973,-724.9999999999978,-877.0000000000166,692.0000000000073,334.00000000000097,256.0000000000007,-98.99999999998244,,88.00000000002967
2020.02.25,-398.00000000000944,-611.000000000006,344.00000000001097,-158.99999999999804,-82.99999999999974,33.00000000001635,-160.00000000000458,692.0000000000073,-543.0000000000045,-152.99999999999204,-224.000000000002,93.00000000000975,826.9999999999982,1271.0,-641.0000000000027,-641.9999999999959,1136.999999999988,-665.9999999999889,-897.0000000000144,698.9999999999981,417.99999999999613,289.0000000000059,-178.99999999999582,,447.00000000001626
2020.02.25,-386.0000000000086,-611.000000000006,269.00000000000813,-175.00000000000293,-83.9999999999952,41.000000000002146,-151.00000000001222,644.0000000000055,-500.00000000000045,-130.99999999999224,-226.00000000000398,63.00000000000195,754.0000000000191,1126.999999999989,-607.9999999999864,-592.9999999999893,1020.9999999999831,-637.9999999999831,-924.9999999999981,638.9999999999958,375.0000000000031,197.00000000000273,-183.99999999998417,,-81.99999999995205
2020.02.26,-430.00000000000813,-577.9999999999897,260.0000000000158,-167.00000000000603,-82.00000000000429,-43.999999999999595,-126.0000000000039,653.0000000000058,-509.9999999999993,-168.99999999999693,-272.00000000000557,32.0000000000098,742.0000000000186,1015.9999999999947,-546.9999999999864,-643.0000000000007,956.9999999999857,-502.00000000000244,-840.0000000000185,662.0000000000061,375.0000000000031,185.99999999999727,-183.99999999998417,,-210.99999999996876
2020.02.26,-420.00000000000927,-567.0000000000064,294.0000000000165,-172.00000000000549,-61.999999999995396,-36.999999999998145,-100.0000000000112,637.0000000000005,-511.0000000000059,-163.99999999999747,-268.0000000000016,67.00000000000594,803.0000000000257,1069.9999999999932,-499.000000000005,-597.999999999999,1007.9999999999867,-568.9999999999973,-846.0000000000134,659.000000000006,390.99999999999693,221.99999999999997,-195.9999999999962,,141.9999999999897
2020.02.26,-394.00000000000546,-556.0000000000009,312.00000000000114,-158.99999999999804,-54.999999999993946,-29.999999999996696,-110.99999999999443,603.0000000000086,-495.000000000001,-184.99999999999073,-272.00000000000557,59.000000000009045,700.000000000017,1136.0000000000036,-661.0000000000005,-598.9999999999895,1035.9999999999925,-641.0000000000027,-983.0000000000006,647.9999999999961,348.00000000000387,185.00000000000182,-231.99999999998778,,-345.9999999999341
2020.02.26,-369.0000000000082,-547.0000000000086,290.9999999999968,-202.0000000000022,-77.00000000000485,59.000000000009045,-120.00000000000898,555.0000000000068,-489.0000000000061,-139.99999999999568,-261.0000000000001,51.000000000001044,650.0000000000057,1181.999999999994,-644.0000000000001,-534.9999999999966,1022.9999999999961,-576.9999999999831,-966.0000000000002,593.0000000000035,412.9999999999967,202.9999999999976,-236.99999999999832,,-144.00000000000526
2020.02.26,-353.0000000000033,-543.999999999989,292.00000000000335,-190.99999999999673,-73.00000000000084,72.0000000000054,-129.00000000000134,532.0000000000107,-457.0000000000074,-110.99999999999443,-315.0000000000097,30.000000000007798,596.0000000000036,1167.0000000000068,-563.0000000000024,-572.9999999999933,990.9999999999864,-510.99999999999477,-941.9999999999984,576.9999999999982,412.9999999999967,180.99999999999784,-261.9999999999845,,-172.99999999995924
2020.02.26,-376.00000000000966,-459.99999999999375,365.99999999999966,-150.00000000000568,-56.0000000000005,17.000000000000348,-80.00000000001339,561.000000000007,-504.00000000000443,-211.99999999998997,-315.0000000000097,4.999999999999449,654.0000000000248,1208.9999999999934,-766.0,-664.999999999992,976.9999999999834,-603.9999999999824,-947.000000000009,600.0000000000085,346.0000000000019,177.00000000000495,-225.99999999999287,,-448.99999999997976
2020.02.26,-431.0000000000036,-496.00000000000756,356.00000000000074,-112.99999999999643,11.00000000000545,-38.99999999998904,-1.0000000000065512,580.0000000000125,-536.0000000000032,-258.9999999999981,-365.0000000000042,12.000000000000899,750.0,1248.0000000000045,-868.9999999999865,-705.9999999999889,1015.9999999999947,-695.9999999999856,-1060.0000000000164,731.0000000000088,317.0000000000006,133.00000000000534,-234.00000000000088,,-650.9999999999535
2020.02.26,-423.0000000000067,-490.999999999997,346.0000000000019,-97.00000000000264,7.9999999999968985,6.000000000017103,-46.999999999997044,571.0000000000122,-530.0000000000082,-239.0000000000003,-338.00000000000495,-5.999999999994898,650.0000000000057,1295.9999999999861,-866.9999999999956,-688.999999999993,1007.9999999999867,-649.999999999995,-985.0000000000136,713.9999999999986,321.0000000000046,158.99999999999804,-218.99999999999142,,-501.99999999999267
2020.02.26,-375.0000000000031,-490.999999999997,303.0000000000088,-175.99999999999838,-41.000000000002146,76.0000000000094,-119.00000000000244,496.0000000000093,-475.99999999999864,-198.99999999999363,-302.0000000000023,-6.999999999990347,462.0000000000175,1143.9999999999895,-876.9999999999944,-659.9999999999966,928.9999999999799,-648.0000000000041,-981.0000000000097,560.0000000000023,326.9999999999995,153.00000000000313,-286.99999999999284,,-1188.9999999999663
2020.02.26,-298.0000000000094,-452.99999999999227,286.00000000000847,-207.99999999999707,-53.999999999998494,141.00000000001333,-148.99999999999915,490.0000000000091,-387.99999999999943,-61.999999999995396,-219.00000000000253,-31.999999999998696,433.00000000002115,1124.9999999999982,-566.9999999999842,-521.9999999999914,824.9999999999868,-385.99999999999744,-863.9999999999981,490.0000000000091,375.0000000000031,131.00000000000333,-295.0000000000008,,-200.99999999991158
2020.02.26,-268.0000000000016,-452.99999999999227,234.00000000000088,-168.99999999999693,-34.99999999999615,147.00000000000824,-154.0000000000097,429.00000000000205,-380.00000000000256,-52.99999999999194,-211.00000000000563,16.0000000000049,346.00000000000364,1028.9999999999911,-529.999999999986,-406.9999999999965,805.9999999999956,-414.9999999999876,-860.0000000000163,468.0000000000035,344.99999999999534,146.00000000000168,-276.9999999999939,,-245.99999999996996
2020.02.26,-239.0000000000003,-425.0000000000087,251.00000000000122,-175.99999999999838,-46.00000000000159,168.0000000000126,-156.00000000000057,480.000000000004,-331.999999999999,-45.99999999999049,-182.99999999999983,12.000000000000899,417.0000000000016,1004.0000000000049,-531.9999999999991,-411.9999999999919,805.9999999999956,-385.99999999999744,-772.0000000000172,478.00000000000864,343.9999999999999,140.0000000000068,-268.0000000000016,,127.00000000003013
2020.02.26,-252.0000000000078,-438.9999999999894,265.0000000000041,-162.0000000000066,-48.99999999999905,89.00000000000574,-150.00000000000568,524.0000000000009,-341.0000000000024,-83.9999999999952,-179.00000000000693,33.000000000005244,492.00000000001864,936.9999999999878,-512.9999999999857,-448.99999999999807,833.9999999999792,-480.99999999999807,-766.0,496.9999999999999,302.9999999999977,143.00000000000423,-227.99999999998377,,24.00000000002467
2020.02.26,-241.00000000000233,-431.99999999998795,279.00000000000705,-92.99999999999864,-31.000000000003247,62.000000000006494,-143.00000000000423,506.0000000000002,-343.00000000000443,-105.99999999999498,-177.00000000000495,77.00000000000485,562.0000000000118,902.9999999999872,-567.9999999999907,-442.99999999999784,855.9999999999901,-551.9999999999969,-790.0000000000018,522.0000000000056,278.00000000000045,155.00000000000514,-163.9999999999864,,117.00000000004442
2020.02.26,-297.00000000000284,-489.99999999999045,267.0000000000172,-97.00000000000264,-63.99999999999739,45.000000000006146,-141.00000000001333,484.00000000000887,-383.0,-165.9999999999995,-195.00000000000074,79.00000000000685,572.0000000000027,970.9999999999885,-649.999999999995,-440.9999999999883,875.999999999988,-651.0000000000016,-792.0000000000149,515.0000000000006,253.0000000000032,179.00000000000693,-143.99999999998857,,-269.99999999996606
2020.02.26,-346.0000000000019,-533.99999999999,268.0000000000016,-82.00000000000429,-60.99999999999994,43.00000000001525,-124.00000000001299,482.00000000001353,-419.00000000000273,-200.99999999999562,-204.00000000000418,81.00000000000884,574.0000000000123,1005.9999999999958,-790.0000000000018,-449.99999999998863,922.0000000000006,-744.9999999999957,-811.0000000000061,531.9999999999965,246.00000000000176,200.00000000000017,-98.99999999998244,,-511.99999999994
2020.02.26,-363.0000000000022,-524.9999999999977,297.0000000000139,-38.0000000000047,-58.99999999999794,-24.000000000001798,-127.00000000001043,502.00000000000955,-447.0000000000085,-395.99999999999636,-282.0000000000045,86.0000000000083,612.9999999999995,1034.0000000000016,-1313.999999999993,-504.99999999999545,989.9999999999798,-1190.9999999999866,-981.0000000000097,573.9999999999981,19.999999999997797,143.00000000000423,-35.999999999991594,,-2028.9999999999877
2020.02.26,-364.00000000000875,-496.00000000000756,295.0000000000008,17.999999999995797,-32.999999999994145,-105.99999999998388,-119.00000000000244,470.0000000000131,-457.0000000000074,-340.9999999999913,-277.000000000005,98.0000000000092,618.0000000000234,903.9999999999937,-960.9999999999897,-493.9999999999998,928.9999999999799,-1021.9999999999895,-933.000000000006,566.0000000000025,112.000000000001,175.00000000000293,9.999999999998899,,-1407.9999999999643
2020.02.26,-391.000000000008,-499.9999999999893,306.00000000000625,63.99999999999739,-4.999999999999449,-144.99999999999514,-82.00000000000429,439.00000000000716,-485.0000000000021,-363.99999999999767,-342.000000000009,101.00000000000664,701.0000000000218,902.9999999999872,-1041.000000000003,-500.0,924.9999999999981,-1059.9999999999943,-1085.0000000000027,594.0000000000083,95.00000000000064,101.00000000000664,-7.0000000000014495,,-1777.9999999999663
2020.02.26,-388.0000000000106,-506.0000000000064,312.00000000000114,71.99999999999429,43.999999999999595,-140.99999999999113,-66.00000000001049,379.0000000000049,-477.0000000000052,-384.9999999999909,-339.0000000000004,100.00000000000009,563.0000000000166,956.0000000000013,-1166.9999999999848,-515.9999999999911,933.9999999999905,-1096.9999999999925,-1086.000000000009,634.0000000000003,73.99999999999629,85.00000000000173,-19.999999999997797,,-2034.9999999999836
2020.02.26,-493.0000000000101,-564.9999999999933,330.0000000000081,58.000000000002494,22.999999999995246,-306.9999999999906,-79.00000000000685,272.00000000000557,-565.0000000000044,-446.9999999999974,-410.00000000001035,126.0000000000039,536.0000000000014,968.9999999999976,-1116.000000000006,-375.99999999999056,1003.9999999999827,-1191.9999999999932,-1188.0000000000114,561.9999999999976,92.99999999999864,104.99999999999955,7.0000000000014495,,-2653.0000000000196
2020.02.26,-674.000000000008,-726.0000000000044,334.00000000001205,59.99999999999339,-19.999999999997797,-547.999999999993,-28.000000000005798,294.00000000001114,-738.0000000000053,-545.9999999999909,-468.00000000000176,185.00000000000182,683.0000000000211,909.9999999999886,-1140.999999999992,-428.99999999998784,1094.9999999999793,-1393.999999999984,-1280.9999999999989,628.0000000000001,119.00000000000244,146.99999999999713,19.999999999997797,,-3517.9999999999654
2020.02.26,-670.000000000004,-716.0000000000056,456.9999999999963,65.00000000000395,-7.0000000000014495,-709.0000000000041,-5.000000000010552,286.00000000000136,-806.0000000000067,-585.9999999999976,-491.0000000000081,331.999999999999,1000.0,809.9999999999997,-1007.0000000000024,-488.9999999999901,1315.9999999999839,-1480.999999999999,-1348.000000000016,677.0000000000067,141.99999999999767,209.9999999999991,35.00000000000725,,-2985.0000000000505
2020.02.26,-573.0000000000013,-712.0000000000015,419.0000000000138,73.00000000000084,34.000000000000696,-672.9999999999902,-66.00000000001049,333.0000000000126,-685.9999999999977,-483.99999999999557,-451.0000000000014,407.0000000000018,1073.0000000000075,563.9999999999867,-648.0000000000041,-457.9999999999984,1258.999999999988,-1380.0000000000034,-1347.0000000000093,683.0000000000069,158.99999999999804,158.0000000000026,-20.999999999982144,,-2336.999999999976
2020.02.26,-553.0000000000035,-649.999999999995,419.9999999999982,60.99999999999994,51.000000000001044,-716.9999999999899,-62.000000000006494,283.00000000000125,-694.0000000000057,-469.99999999999267,-447.0000000000085,439.0000000000005,1116.0000000000139,489.99999999999045,-514.9999999999987,-393.99999999999125,1157.9999999999923,-1298.9999999999834,-1340.000000000008,646.0000000000008,151.9999999999966,146.99999999999713,-59.99999999999339,,-2237.999999999984
2020.02.26,-517.0000000000008,-617.0000000000009,463.9999999999977,119.99999999999788,92.00000000000318,-836.9999999999989,-52.000000000007596,283.00000000000125,-667.0000000000065,-513.9999999999923,-492.0000000000035,420.00000000000927,1116.0000000000139,492.9999999999879,-702.0000000000026,-390.99999999999113,1158.9999999999989,-1419.999999999999,-1466.0000000000118,683.0000000000069,56.99999999999594,38.0000000000047,-42.999999999993044,,-2792.9999999999914
2020.02.26,-517.0000000000008,-645.999999999991,409.0000000000149,136.00000000000279,121.00000000000443,-846.9999999999977,-69.00000000000794,231.00000000000875,-665.9999999999999,-515.9999999999942,-504.00000000000443,507.0000000000019,1093.0000000000177,344.99999999999534,-524.9999999999977,-297.9999999999876,1191.9999999999932,-1452.9999999999932,-1524.9999999999986,706.0000000000031,58.000000000002494,34.000000000000696,-53.999999999998494,,-2787.9999999999263
2020.02.26,-477.0000000000052,-605.9999999999955,436.9999999999985,134.0000000000008,143.00000000000423,-750.9999999999906,-63.000000000013046,227.00000000000387,-622.0000000000003,-503.99999999999335,-489.0000000000061,431.99999999999903,943.000000000012,422.9999999999956,-591.9999999999925,-317.99999999999784,1131.9999999999998,-1454.999999999984,-1519.0000000000036,650.9999999999962,71.99999999999429,18.0000000000069,-99.99999999998899,,-2883.99999999996
2020.02.26,-583.0000000000002,-836.9999999999989,387.000000000004,100.99999999999554,82.00000000000429,-913.9999999999926,-151.00000000001222,47.000000000011255,-653.999999999999,-525.9999999999932,-494.00000000000557,559.0000000000094,1035.000000000025,262.00000000000665,-512.0000000000014,-253.0000000000001,1257.9999999999814,-1645.9999999999918,-1669.0000000000093,597.0000000000084,54.999999999993946,38.0000000000047,-30.999999999981043,,-3848.9999999999404
2020.02.26,-538.0000000000051,-669.9999999999928,406.00000000001745,149.99999999999457,109.99999999999899,-926.0000000000045,-70.0000000000145,165.00000000000625,-631.9999999999992,-528.9999999999906,-488.00000000001063,480.0000000000027,1199.0000000000123,207.00000000000162,-434.9999999999854,-387.00000000000045,1139.9999999999854,-1495.0000000000018,-1511.000000000018,664.0000000000015,31.000000000003247,45.000000000006146,-17.999999999984695,,-3101.9999999999773
2020.02.26,-431.0000000000036,-504.9999999999999,446.0000000000131,141.00000000000225,131.00000000000333,-788.9999999999952,-39.00000000001125,287.00000000000614,-631.0000000000038,-498.9999999999939,-493.0000000000101,472.00000000000574,1204.0000000000077,404.9999999999887,-470.9999999999992,-446.9999999999885,1105.0000000000005,-1341.9999999999986,-1434.000000000002,722.999999999999,61.999999999995396,30.000000000007798,-56.99999999999594,,-2131.999999999972
2020.02.26,-394.00000000000546,-503.99999999999335,409.0000000000149,156.99999999999602,136.99999999999824,-642.9999999999936,-53.999999999998494,362.000000000009,-545.0000000000066,-483.0000000000001,-458.00000000000284,331.999999999999,1105.0000000000182,438.00000000000506,-700.999999999996,-528.9999999999964,933.9999999999905,-1336.9999999999882,-1365.0000000000161,721.0000000000036,2.999999999997449,2.000000000002,-46.999999999997044,,-2459.999999999961
2020.02.26,-387.000000000004,-497.99999999999847,385.00000000001313,119.99999999999788,68.00000000000139,-696.999999999992,-52.000000000007596,332.00000000000784,-531.0000000000036,-450.9999999999903,-409.0000000000038,402.00000000000233,1136.000000000024,234.00000000000088,-626.9999999999998,-447.9999999999933,916.99999999999,-1238.99999999999,-1225.0000000000093,632.9999999999956,21.00000000000435,46.00000000000159,19.999999999997797,,-2249.999999999955
