date,EURCHF,CHFJPY,GBPAUD,EURJPY,EURCAD,EURNZD,NZDJPY,AUDNZD,empty,sum
2020.01.30,-85.00000000000173,30.000000000001137,-1045.000000000007,-176.00000000000193,556.0000000000009,1934.9999999999977,890.0000000000006,129.00000000000134,,2233.999999999991
2020.01.30,-17.000000000000348,40.00000000000625,-1102.000000000003,-111.99999999999477,531.9999999999991,1984.9999999999923,872.9999999999905,161.99999999999548,,2360.9999999999854
2020.01.30,-79.99999999999119,-3.9999999999906777,-1436.9999999999993,-131.00000000000023,607.0000000000019,2096.999999999993,934.9999999999881,190.00000000000128,,2177.000000000003
2020.01.30,-62.99999999999084,65.00000000001194,-1605.9999999999964,-191.0000000000025,561.9999999999958,2069.999999999994,953.9999999999935,201.00000000000674,,1992.0000000000127
2020.01.30,-3.999999999981796,98.00000000001319,-1330.0000000000089,-153.99999999999636,568.9999999999973,1976.0,896.9999999999914,170.00000000000347,,2222.000000000018
2020.01.30,-73.99999999999629,23.000000000010346,-1720.9999999999948,-155.00000000000114,675.0000000000034,2081.999999999984,939.9999999999977,109.00000000000354,,1879.000000000007
2020.01.30,-73.99999999999629,-26.999999999986812,-2076.9999999999955,-96.00000000000364,687.9999999999998,1976.0,858.9999999999947,66.99999999999484,,1316.000000000007
2020.01.30,-14.999999999987246,75.00000000000284,-2546.999999999988,-147.00000000000557,678.9999999999852,2083.999999999997,932.9999999999927,114.99999999999844,,1176.999999999995
2020.01.30,-107.99999999999699,49.000000000006594,-2797.9999999999895,-218.9999999999941,699.9999999999895,2247.999999999983,1042.9999999999923,92.00000000000318,,1006.9999999999941
2020.01.30,-174.99999999999181,-86.99999999998909,-2822.9999999999977,-150.00000000000568,573.0000000000013,2132.999999999985,986.9999999999948,28.999999999990145,,486.99999999998676
2020.01.30,-134.99999999999625,-128.99999999999068,-3032.999999999997,-60.000000000002274,600.9999999999849,2307.999999999999,976.9999999999897,62.99999999999084,,591.9999999999786
2020.01.30,-198.99999999999363,-165.99999999999682,-3290.9999999999995,-94.99999999999886,686.9999999999932,2456.999999999998,1058.9999999999975,-1.0000000000065512,,450.99999999999324
2020.01.30,-68.00000000000139,-64.99999999999773,-3099.999999999992,-55.00000000000682,656.9999999999965,2566.999999999986,1082.9999999999984,46.999999999997044,,1065.99999999998
2020.01.30,-79.99999999999119,-86.99999999998909,-3272.9999999999927,-46.999999999997044,743.9999999999891,2598.999999999996,1089.999999999989,35.00000000000725,,981.0000000000114
2020.01.30,-169.99999999998127,-32.99999999998704,-3464.0000000000005,-204.9999999999983,883.9999999999959,2724.9999999999995,1231.9999999999993,5.999999999994898,,975.0000000000229
2020.01.30,-116.99999999998934,7.000000000005002,-3234.9999999999877,-188.0000000000024,778.9999999999964,2573.9999999999873,1161.9999999999918,76.0000000000094,,1058.0000000000102
2020.01.30,-107.99999999999699,-3.9999999999906777,-3262.0000000000095,-165.00000000000625,753.0000000000036,2598.999999999996,1159.9999999999966,129.00000000000134,,1101.9999999999939
2020.01.30,-119.99999999998678,47.000000000011255,-3193.0000000000014,-230.99999999999454,774.9999999999924,2671.0000000000014,1225.999999999999,116.00000000000499,,1291.0000000000264
2020.01.30,-146.00000000000168,41.00000000001103,-3334.999999999999,-253.0000000000001,858.9999999999875,2821.9999999999914,1305.9999999999973,72.0000000000054,,1365.9999999999923
2020.01.30,-114.99999999999844,49.000000000006594,-3208.999999999995,-233.0000000000041,890.9999999999974,2760.9999999999914,1280.9999999999918,123.00000000000644,,1547.999999999996
2020.01.30,-131.99999999999878,59.00000000001171,-3123.000000000009,-260.0000000000051,834.0000000000014,2807.000000000004,1303.9999999999877,120.00000000000898,,1609.000000000001
2020.01.30,-99.99999999998899,37.00000000000614,-3089.000000000008,-197.9999999999933,792.9999999999993,2851.0000000000036,1278.9999999999964,134.99999999999625,,1708.0000000000118
2020.01.30,-102.00000000000209,-0.999999999990564,-3075.0000000000055,-162.9999999999967,753.0000000000036,2787.9999999999905,1236.9999999999948,168.99999999999693,,1605.999999999991
2020.01.30,-54.99999999998284,-48.99999999999238,-2929.0000000000036,-54.000000000002046,636.9999999999986,2613.999999999983,1100.999999999999,141.99999999999767,,1406.9999999999977
2020.01.30,-52.99999999999194,-115.99999999999966,-2879.9999999999936,22.00000000000557,492.9999999999879,2543.999999999991,1028.9999999999964,187.99999999998818,,1226.9999999999832
2020.01.30,-29.999999999996696,-146.99999999999136,-2852.9999999999945,79.9999999999983,529.999999999986,2543.999999999991,994.9999999999903,180.0000000000024,,1298.999999999985
2020.01.30,-95.999999999985,-182.99999999999272,-2787.9999999999905,49.99999999999716,653.999999999999,2573.000000000003,1094.9999999999989,232.99999999999432,,1538.0000000000246
2020.01.31,-52.99999999999194,-143.99999999999125,-2734.9999999999986,69.99999999999318,652.9999999999925,2561.9999999999977,1024.9999999999914,171.99999999999437,,1549.999999999987
2020.01.31,-62.99999999999084,-136.99999999998624,-2903.9999999999955,43.00000000000637,641.0000000000027,2547.9999999999945,1024.9999999999914,134.99999999999625,,1288.0000000000186
2020.01.31,-87.99999999999919,-153.99999999999636,-2973.0000000000036,22.00000000000557,688.9999999999841,2593.999999999985,1048.9999999999923,133.00000000000534,,1271.9999999999732
2020.01.31,-109.99999999998789,-118.99999999999977,-3210.000000000002,-37.9999999999967,668.0000000000019,2713.999999999994,1131.999999999991,92.00000000000318,,1129.0000000000036
2020.01.31,-90.99999999999665,-152.9999999999916,-3105.0000000000023,13.00000000000523,627.9999999999841,2658.999999999989,1083.999999999989,134.99999999999625,,1169.9999999999732
2020.01.31,-69.9999999999923,-286.9999999999919,-3001.9999999999936,179.00000000000205,570.0000000000039,2608.9999999999945,963.9999999999986,212.99999999999653,,1176.000000000018
2020.01.31,-20.999999999982144,-228.9999999999992,-2927.9999999999973,168.99999999999693,509.00000000000387,2583.000000000002,958.999999999989,269.9999999999925,,1312.0000000000052
2020.01.31,-68.00000000000139,-250.0,-3122.0000000000027,147.99999999999613,584.9999999999911,2681.9999999999845,1015.0000000000006,198.00000000000927,,1187.999999999977
2020.01.31,-55.99999999998939,-253.99999999999068,-3051.999999999988,162.00000000000614,571.9999999999948,2608.9999999999945,971.9999999999942,208.00000000000819,,1161.0000000000296
2020.01.31,-70.99999999999883,-234.99999999999943,-3140.9999999999936,126.00000000000477,561.9999999999958,2668.999999999988,1018.9999999999912,198.99999999999363,,1127.9999999999818
2020.01.31,-69.9999999999923,-202.99999999998875,-3191.999999999995,90.00000000000341,539.0000000000006,2710.999999999997,1056.999999999988,209.9999999999991,,1142.0000000000116
2020.01.31,-28.999999999990145,-188.99999999999295,-3143.9999999999914,120.99999999999511,534.9999999999966,2760.9999999999914,1062.9999999999882,259.9999999999936,,1377.9999999999905
2020.01.31,-35.999999999991594,-160.99999999998715,-3130.999999999995,90.00000000000341,541.9999999999981,2742.0,1068.9999999999884,261.0000000000001,,1376.0000000000168
2020.01.31,-25.999999999992696,-192.99999999999784,-2920.999999999996,135.00000000000512,512.0000000000014,2581.9999999999955,976.9999999999897,295.0000000000008,,1361.000000000006
2020.01.31,-14.000000000002899,-181.99999999998795,-3001.000000000009,132.000000000005,526.9999999999886,2647.9999999999836,1007.9999999999956,286.00000000000847,,1403.9999999999811
2020.01.31,-26.999999999999247,-154.99999999998693,-2957.999999999994,87.99999999999386,529.999999999986,2537.999999999996,988.9999999999901,269.00000000000813,,1273.9999999999936
2020.01.31,-22.999999999995246,-137.99999999999102,-3160.0000000000073,75.00000000000284,583.9999999999845,2634.9999999999873,1038.9999999999873,217.0000000000005,,1228.9999999999686
2020.01.31,-19.999999999997797,-90.99999999999397,-3157.999999999994,33.00000000000125,583.0000000000002,2614.9999999999895,1065.9999999999882,266.999999999995,,1294.9999999999882
2020.01.31,-8.999999999992347,-150.99999999999625,-3431.9999999999905,102.99999999999443,636.9999999999986,2705.9999999999864,1046.999999999997,256.99999999999613,,1157.9999999999936
2020.01.31,-21.999999999988695,-190.9999999999883,-3732.000000000002,134.00000000000034,692.9999999999881,2844.9999999999864,1089.999999999989,239.99999999999577,,1056.9999999999811
2020.01.31,-17.000000000000348,-147.99999999999613,-4093.9999999999977,87.99999999999386,729.9999999999862,3061.999999999987,1202.9999999999886,279.99999999999136,,1103.9999999999523
2020.01.31,-45.99999999999049,-118.99999999999977,-4295.000000000005,31.00000000000591,720.9999999999939,3132.999999999986,1265.0000000000005,252.99999999999213,,942.9999999999831
2020.01.31,-51.000000000001044,-154.99999999998693,-4313.999999999995,57.00000000000216,868.9999999999865,3388.9999999999977,1353.999999999999,238.99999999998923,,1387.9999999999907
2020.01.31,-41.000000000002146,-116.99999999999022,-4186.000000000001,37.00000000000614,862.9999999999916,3396.999999999983,1372.0,243.99999999999977,,1568.9999999999875
2020.01.31,-168.99999999999693,-228.9999999999992,-4300.999999999999,4.9999999999954525,953.0000000000039,3412.9999999999995,1394.999999999996,191.00000000000784,,1258.0000000000068
2020.01.31,-109.99999999998789,-204.9999999999983,-3878.0000000000036,46.999999999997044,998.9999999999943,3361.999999999998,1347.999999999999,239.99999999999577,,1802.9999999999948
2020.01.31,-136.00000000000279,-221.9999999999942,-4021.9999999999923,37.00000000000614,950.9999999999908,3414.9999999999905,1376.9999999999955,290.9999999999968,,1690.999999999991
2020.01.31,-110.99999999999443,-242.999999999995,-4231.999999999991,87.0000000000033,1037.9999999999834,3457.999999999983,1369.9999999999905,241.00000000000233,,1607.9999999999832
2020.01.31,-31.999999999987594,-254.99999999999545,-4064.000000000001,188.99999999999295,1047.9999999999823,3459.9999999999964,1308.9999999999975,261.0000000000001,,1915.9999999999854
2020.01.31,-14.999999999987246,-292.99999999999216,-3883.9999999999986,250.0,1130.9999999999932,3428.999999999993,1260.9999999999957,270.99999999999903,,2150.0000000000027
2020.01.31,-126.99999999998823,-288.99999999998727,-3987.0000000000073,156.99999999999648,1190.9999999999866,3325.0,1305.9999999999973,204.00000000000418,,1780.0000000000014
2020.01.31,-170.99999999998784,-418.99999999999693,-4167.999999999994,206.99999999999363,1132.999999999984,3512.999999999988,1316.9999999999932,275.000000000003,,1686.9999999999839
2020.01.31,-226.99999999999943,-452.99999999998875,-4454.000000000003,180.00000000000682,1181.999999999994,3618.9999999999945,1375.9999999999905,228.99999999999034,,1451.999999999986
2020.01.31,-185.99999999999727,-402.9999999999916,-4295.000000000005,186.9999999999976,1228.9999999999911,3495.999999999988,1331.9999999999936,150.99999999999002,,1510.9999999999663
2020.01.31,-175.99999999999838,-312.9999999999882,-4483.999999999999,87.99999999999386,1280.9999999999989,3512.999999999988,1385.9999999999957,99.99999999998899,,1394.9999999999802
2020.01.31,-166.99999999998383,-207.9999999999984,-4997.000000000007,-15.000000000000568,1502.0000000000034,3813.999999999984,1574.9999999999886,86.99999999999264,,1590.999999999979
2020.01.31,-241.00000000000233,-312.9999999999882,-4929.99999999999,13.00000000000523,1585.9999999999986,3996.999999999984,1631.0000000000002,231.0000000000034,,1974.0000000000118
2020.01.31,-140.99999999999113,-298.9999999999924,-5054.000000000003,114.00000000000432,1464.999999999983,4021.9999999999923,1581.9999999999936,262.00000000000665,,1950.9999999999934
2020.01.31,-148.99999999999915,-264.99999999998636,-5133.9999999999945,63.99999999999295,1543.9999999999898,4013.999999999984,1607.99999999999,221.00000000000452,,1902.9999999999814
2020.01.31,-201.99999999999108,-292.99999999999216,-5110.999999999999,36.000000000001364,1625.999999999994,3959.999999999986,1599.9999999999943,192.99999999999872,,1808.9999999999911
2020.01.31,-214.00000000000307,-239.99999999999488,-5164.999999999997,-36.000000000001364,1749.0000000000005,4098.999999999986,1700.9999999999934,221.00000000000452,,2114.999999999988
2020.01.31,-207.99999999998596,-262.999999999991,-5119.999999999991,-1.9999999999953388,1729.0000000000027,4037.999999999986,1655.9999999999918,173.00000000000094,,2003.0000000000177
2020.01.31,-212.99999999999653,-267.99999999998647,-5320.999999999998,-3.0000000000001137,1733.9999999999911,4181.999999999997,1712.9999999999939,181.00000000000892,,2005.00000000001
2020.01.31,-201.99999999999108,-282.99999999998704,-5190.0000000000055,22.00000000000557,1696.999999999993,4150.999999999994,1682.9999999999927,245.0000000000063,,2123.0000000000073
2020.01.31,-186.99999999998164,-295.99999999999227,-5282.000000000009,60.000000000002274,1722.0000000000014,4159.000000000002,1665.9999999999968,187.00000000000384,,2029.0000000000239
2020.01.31,-214.99999999998744,-308.9999999999975,-5349.000000000004,37.00000000000614,1739.0000000000016,4176.000000000002,1693.9999999999884,201.00000000000674,,1974.0000000000161
2020.01.31,-205.99999999999508,-307.9999999999927,-5336.000000000007,54.000000000002046,1736.9999999999886,4167.999999999994,1681.999999999988,153.9999999999875,,1944.999999999964
2020.01.31,-154.99999999999403,-274.9999999999915,-5590.000000000006,81.99999999999363,1708.9999999999827,4186.999999999985,1699.9999999999886,59.99999999999339,,1717.999999999952
