date,AUDUSD,NZDUSD,GBPCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURAUD,EURNZD,empty,sum
2017.02.15,-258.9999999999981,-117.99999999999588,349.99999999998363,-589.0000000000061,-420.9999999999936,-87.00000000000374,566.0000000000025,-261.9999999999845,-901.0000000000184,-609.0000000000151,,-2330.000000000029
2017.02.15,-287.9999999999994,-197.99999999999818,342.9999999999822,-632.0000000000103,-504.00000000000443,-83.00000000001084,567.9999999999836,-276.9999999999939,-958.9999999999987,-748.9999999999997,,-2779.0000000000496
2017.02.15,-302.9999999999977,-185.00000000000182,325.99999999998187,-601.000000000007,-476.9999999999941,-96.00000000000719,549.999999999983,-232.99999999999432,-927.0000000000111,-704.0000000000157,,-2650.0000000000646
2017.02.15,-409.99999999999926,-290.00000000000136,245.99999999999068,-619.0000000000028,-471.99999999999466,-114.00000000000298,437.9999999999882,-241.00000000000233,-991.0000000000085,-746.0000000000023,,-3199.000000000035
2017.02.15,-424.00000000000216,-308.9999999999926,243.99999999999977,-625.0000000000089,-473.0000000000012,-118.00000000000699,465.0000000000034,-248.99999999998812,-1003.0000000000206,-751.0000000000127,,-3243.00000000003
2017.02.15,-397.0000000000029,-257.9999999999916,265.99999999998846,-603.0000000000091,-465.0000000000043,-98.0000000000092,533.9999999999918,-219.99999999999798,-980.0000000000031,-731.9999999999993,,-2953.0000000000373
2017.02.16,-353.99999999999875,-237.99999999999378,185.99999999999727,-589.0000000000061,-439.99999999999596,-72.0000000000054,540.9999999999968,-234.00000000000088,-992.0000000000151,-741.0000000000139,,-2933.0000000000355
2017.02.16,-343.9999999999999,-204.99999999999963,319.0000000000026,-626.0000000000043,-422.9999999999956,-19.00000000000235,650.999999999982,-126.99999999998823,-1036.999999999999,-723.0000000000069,,-2534.0000000000114
2017.02.16,-414.00000000000324,-236.99999999999832,332.9999999999833,-638.0000000000052,-439.99999999999596,-35.00000000000725,719.9999999999989,-198.99999999999363,-1061.000000000001,-713.0000000000081,,-2684.0000000000305
2017.02.16,-446.00000000000193,-246.00000000000176,330.9999999999924,-653.0000000000035,-449.9999999999948,-50.0000000000056,637.0000000000005,-150.99999999999002,-1085.0000000000027,-721.000000000016,,-2834.000000000023
2017.02.16,-492.999999999999,-358.9999999999982,175.99999999999838,-676.0000000000099,-468.00000000000176,-169.00000000000804,477.00000000000387,-194.0000000000053,-1102.000000000003,-746.0000000000023,,-3554.000000000025
2017.02.16,-549.9999999999949,-429.99999999999704,105.99999999998388,-648.0000000000041,-529.9999999999972,-242.00000000000887,373.9999999999952,-310.9999999999946,-1052.0000000000084,-852.0000000000083,,-4135.000000000035
2017.02.16,-434.000000000001,-397.99999999999835,119.99999999998678,-546.000000000002,-483.0000000000001,-240.00000000000688,376.0000000000048,-333.0000000000055,-839.0000000000119,-727.0000000000109,,-3504.000000000045
2017.02.16,-461.99999999999574,-359.99999999999363,139.00000000000023,-548.0000000000041,-431.0000000000036,-201.00000000000674,201.99999999999818,-287.9999999999994,-855.0000000000058,-643.0000000000158,,-3447.0000000000264
2017.02.16,-471.99999999999466,-361.9999999999957,130.99999999999224,-548.0000000000041,-439.99999999999596,-205.00000000001074,201.99999999999818,-261.0000000000001,-867.0000000000177,-660.0000000000161,,-3482.0000000000446
2017.02.16,-415.99999999999415,-346.0000000000019,141.99999999999767,-500.00000000000045,-439.0000000000005,-201.00000000000674,192.99999999998363,-303.9999999999932,-772.0000000000172,-656.0000000000122,,-3299.000000000045
2017.02.16,-353.99999999999875,-273.9999999999965,139.9999999999846,-469.0000000000083,-378.999999999996,-209.00000000000364,182.99999999999272,-327.99999999999494,-724.0000000000135,-534.0000000000123,,-2948.000000000047
2017.02.16,-354.9999999999942,-279.99999999999136,154.99999999999403,-464.00000000000887,-383.0,-180.0000000000024,191.99999999997885,-302.9999999999866,-739.0000000000008,-574.0000000000078,,-2931.000000000019
2017.02.16,-361.9999999999957,-285.9999999999974,143.99999999998857,-465.9999999999998,-383.0,-174.00000000000747,265.99999999999113,-303.9999999999932,-756.0000000000011,-584.0000000000067,,-2905.000000000022
2017.02.16,-361.0000000000002,-273.000000000001,153.00000000000313,-461.0000000000003,-361.0000000000002,-167.00000000000603,263.00000000000523,-278.00000000000045,-752.0000000000193,-541.0000000000136,,-2778.0000000000327
2017.02.16,-361.0000000000002,-256.99999999999613,163.00000000000205,-465.0000000000043,-346.0000000000019,-164.00000000000858,306.99999999998795,-278.9999999999848,-758.0000000000142,-522.0000000000002,,-2682.00000000002
2017.02.16,-412.00000000000125,-303.9999999999932,127.99999999999478,-475.0000000000032,-363.0000000000022,-188.00000000001037,294.9999999999875,-299.00000000000483,-761.0000000000117,-544.9999999999955,,-2924.00000000004
2017.02.16,-404.99999999999983,-307.99999999999716,153.00000000000313,-477.0000000000052,-375.9999999999986,-160.00000000000458,328.00000000000296,-253.99999999999866,-757.0000000000076,-557.0000000000075,,-2813.0000000000127
2017.02.16,-314.0000000000032,-251.99999999999667,163.9999999999864,-404.0000000000044,-327.99999999999494,-147.00000000000824,373.9999999999952,-330.9999999999924,-649.0000000000107,-517.0000000000119,,-2404.000000000041
2017.02.16,-292.9999999999988,-221.99999999999997,219.99999999999798,-409.0000000000038,-354.9999999999942,-105.00000000001064,394.9999999999818,-282.0000000000045,-681.0000000000205,-575.9999999999987,,-2308.0000000000514
2017.02.16,-265.99999999999955,-237.99999999999378,339.99999999998477,-402.00000000000233,-363.99999999999767,-19.00000000000235,534.9999999999966,-181.9999999999933,-656.0000000000122,-588.0000000000107,,-1840.0000000000307
2017.02.16,-358.9999999999982,-335.99999999999187,278.00000000000045,-415.0000000000098,-363.99999999999767,-131.00000000000333,349.9999999999943,-215.99999999999397,-642.0000000000092,-533.0000000000057,,-2368.0000000000146
2017.02.16,-383.99999999999545,-340.9999999999913,251.99999999998556,-367.0000000000062,-324.9999999999975,-132.0000000000099,310.0000000000023,-259.9999999999936,-552.0000000000191,-438.00000000000506,,-2237.0000000000305
2017.02.16,-431.99999999999903,-373.00000000000114,200.00000000000017,-369.0000000000082,-322.00000000000006,-144.0000000000108,264.99999999998636,-273.9999999999965,-550.000000000006,-448.000000000004,,-2447.000000000039
2017.02.16,-359.99999999999363,-356.00000000000074,220.99999999998232,-291.0000000000079,-288.9999999999948,-93.00000000000975,407.99999999998704,-130.99999999999224,-450.00000000001705,-401.00000000000693,,-1742.0000000000537
2017.02.16,-192.00000000000327,-285.00000000000193,285.99999999998624,-97.00000000000264,-187.9999999999993,-32.0000000000098,474.9999999999943,92.00000000000318,-222.00000000001108,-331.0000000000146,,-494.0000000000589
2017.02.16,-183.99999999999528,-279.99999999999136,346.0000000000019,-118.00000000000699,-212.99999999999653,28.999999999990145,531.9999999999823,124.99999999999733,-274.00000000001864,-378.00000000001165,,-415.00000000004883
2017.02.16,-219.99999999999798,-266.999999999995,225.99999999999287,-147.00000000000824,-209.00000000000364,-32.0000000000098,492.999999999995,-42.999999999993044,-334.00000000001205,-314.00000000001427,,-847.0000000000462
2017.02.16,-304.9999999999997,-302.9999999999977,55.99999999998939,-181.00000000000892,-178.00000000000037,-146.00000000000168,223.99999999998954,-268.9999999999859,-384.00000000000654,-317.0000000000117,,-1803.0000000000337
2017.02.16,-373.99999999999653,-303.9999999999932,109.00000000000354,-248.00000000000378,-182.00000000000438,-126.0000000000039,301.9999999999925,-313.99999999999204,-487.0000000000152,-316.0000000000052,,-1940.0000000000182
2017.02.16,-353.99999999999875,-295.99999999999625,119.99999999998678,-212.00000000000108,-161.00000000000003,-116.00000000000499,248.99999999999523,-275.000000000003,-422.00000000001125,-269.00000000000813,,-1736.0000000000414
2017.02.16,-419.9999999999982,-270.99999999999903,32.999999999994145,-189.00000000000583,-66.99999999999484,-175.00000000000293,316.0000000000025,-289.9999999999903,-392.00000000001455,-86.0000000000083,,-1541.0000000000173
2017.02.16,-309.0000000000037,-176.99999999999383,4.999999999988347,-126.0000000000039,-22.999999999995246,-184.00000000000637,382.99999999998136,-256.99999999999613,-253.00000000001432,29.999999999996696,,-911.0000000000471
2017.02.16,-304.9999999999997,-170.99999999999892,22.999999999995246,-134.0000000000008,-17.000000000000348,-216.0000000000051,389.99999999998636,-143.00000000000423,-294.0000000000165,26.999999999999247,,-840.0000000000448
2017.02.16,-322.9999999999955,-257.9999999999916,-124.99999999999733,-129.00000000000134,-7.9999999999968985,-269.00000000000813,373.9999999999952,-48.99999999998794,-234.00000000000088,82.99999999998863,,-937.9999999999957
2017.02.16,-358.9999999999982,-300.0000000000003,-158.99999999999804,-85.00000000000173,-44.99999999999504,-367.0000000000062,-1.0000000000047748,-58.99999999998684,-124.00000000001299,65.00000000000395,,-1434.0
2017.02.16,-295.99999999999625,-279.99999999999136,-164.00000000000858,-17.000000000000348,-5.999999999994898,-385.000000000002,-70.0000000000216,42.0000000000087,-3.0000000000196536,123.99999999999079,,-1055.000000000035
2017.02.16,-226.00000000000398,-312.00000000000114,-251.00000000000122,107.99999999999699,1.0000000000065512,-435.0000000000076,-253.00000000001432,28.000000000005798,243.99999999999977,157.99999999999147,,-938.0000000000279
2017.02.16,-205.99999999999508,-310.9999999999946,-320.00000000000915,66.99999999999484,-43.00000000000415,-466.00000000001086,-242.999999999995,-238.99999999998923,161.99999999999548,56.99999999999594,,-1542.000000000012
2017.02.16,-200.00000000000017,-278.9999999999959,-375.0000000000142,39.00000000000014,-36.0000000000027,-512.0000000000014,-314.9999999999977,-333.9999999999899,113.99999999999189,78.00000000000028,,-1820.0000000000098
2017.02.16,-236.99999999999832,-295.0000000000008,-353.0000000000033,-38.0000000000047,-102.99999999999754,-504.00000000000443,-300.00000000001137,-365.99999999999966,-60.99999999999994,-73.99999999999629,,-2331.0000000000164
2017.02.16,-261.99999999999557,-361.0000000000002,-314.00000000001427,-16.0000000000049,-107.99999999999699,-429.0000000000016,-254.0000000000191,-283.99999999999534,0.0,-92.00000000000318,,-2120.000000000031
2017.02.16,-231.99999999999886,-361.0000000000002,-392.00000000001455,61.999999999995396,-65.00000000000395,-467.0000000000063,-262.00000000000045,-238.0000000000049,73.99999999999629,-63.99999999999739,,-1945.0000000000348
2017.02.16,-221.99999999999997,-361.0000000000002,-400.00000000000034,70.99999999999883,-71.99999999999429,-483.0000000000001,-355.99999999999454,-241.00000000000233,127.99999999999478,-51.000000000001044,,-1986.9999999999995
2017.02.16,-202.0000000000022,-368.9999999999971,-348.00000000001495,159.9999999999935,-21.00000000000435,-429.0000000000016,-338.99999999999864,46.999999999997044,243.99999999999977,19.999999999997797,,-1237.000000000031
2017.02.16,-190.99999999999673,-336.9999999999984,-384.00000000000654,221.99999999999997,50.0000000000056,-443.0000000000045,-296.0000000000207,165.00000000001512,335.9999999999808,153.00000000000313,,-725.000000000022
2017.02.16,-173.9999999999964,-296.9999999999917,-423.0000000000178,228.99999999999034,85.99999999999719,-474.00000000000773,-263.00000000000523,219.00000000001364,348.9999999999993,195.9999999999962,,-552.0000000000223
2017.02.16,-193.99999999999417,-258.9999999999981,-446.0000000000131,211.99999999998997,112.000000000001,-468.00000000000176,-223.0000000000132,192.00000000001438,305.9999999999841,269.9999999999925,,-498.0000000000384
2017.02.16,-193.99999999999417,-251.99999999999667,-470.9999999999992,214.99999999999852,146.00000000000168,-473.0000000000012,-217.00000000001296,134.00000000001188,274.9999999999808,302.9999999999866,,-534.0000000000247
2017.02.17,-195.9999999999962,-162.99999999999093,-541.0000000000136,217.99999999999596,231.99999999999886,-479.0000000000072,-296.0000000000207,55.000000000005045,192.99999999999872,439.99999999999596,,-537.0000000000341
2017.02.17,-173.00000000000094,-157.99999999999147,-482.00000000000466,206.99999999999054,212.00000000000108,-465.0000000000043,-251.00000000000477,70.0000000000145,262.999999999991,373.99999999998545,,-403.00000000002353
2017.02.17,-197.99999999999818,-171.99999999999437,-475.0000000000032,209.9999999999991,207.00000000000162,-474.00000000000773,-211.00000000001273,114.99999999999844,263.99999999999756,438.00000000000506,,-296.0000000000145
2017.02.17,-217.99999999999596,-154.99999999999403,-450.00000000001705,179.99999999999127,219.00000000000253,-470.00000000000375,-191.0000000000025,164.00000000000858,234.99999999998522,459.99999999999375,,-226.00000000003195
2017.02.17,-204.99999999999963,-146.00000000000168,-443.0000000000156,173.9999999999964,226.99999999999943,-474.00000000000773,-204.00000000000773,178.00000000001148,215.99999999999397,463.9999999999977,,-213.0000000000332
2017.02.17,-182.00000000000438,-121.99999999999989,-363.0000000000022,181.9999999999933,228.00000000000597,-422.00000000000017,-120.00000000000455,205.00000000001074,234.99999999998522,476.9999999999941,,117.99999999997817
2017.02.17,-292.9999999999988,-207.00000000000162,-280.0000000000136,101.99999999999099,163.99999999999747,-358.0000000000028,126.99999999998113,260.0000000000158,93.99999999999409,341.99999999999784,,-49.00000000003956
2017.02.17,-314.0000000000032,-207.00000000000162,-243.00000000001543,95.99999999999609,146.99999999999713,-339.0000000000004,230.99999999999454,261.0000000000001,86.99999999999264,319.999999999987,,38.999999999946965
2017.02.17,-298.9999999999937,-161.99999999999548,-253.00000000001432,93.99999999999409,209.9999999999991,-354.0000000000099,197.99999999997908,278.00000000000045,90.99999999999665,446.9999999999974,,249.99999999995333
2017.02.17,-246.99999999999721,-88.99999999999464,-265.0000000000041,140.99999999999113,273.9999999999965,-365.0000000000042,168.99999999998272,266.999999999995,175.99999999999838,600.0000000000006,,660.9999999999642
2017.02.17,-283.99999999999534,-156.99999999999602,-306.00000000000625,128.99999999999022,233.00000000000543,-387.000000000004,54.000000000002046,215.99999999999397,156.99999999998494,512.0000000000014,,166.9999999999764
2017.02.17,-273.000000000001,-110.99999999999443,-300.00000000001137,139.99999999999568,275.99999999999847,-386.0000000000086,-14.000000000010004,226.00000000001506,176.99999999998272,598.999999999994,,333.9999999999605
2017.02.17,-302.9999999999977,-107.99999999999699,-302.0000000000023,98.99999999999353,273.000000000001,-385.000000000002,18.000000000000682,259.0000000000092,110.99999999999443,583.9999999999845,,245.9999999999843
2017.02.17,-324.00000000000205,-115.99999999999389,-280.9999999999979,71.99999999999429,256.99999999999613,-381.0000000000091,102.99999999998022,263.00000000001324,66.99999999999484,575.9999999999987,,235.99999999997453
2017.02.17,-358.0000000000028,-131.99999999999878,-253.99999999999866,39.999999999995595,246.99999999999721,-362.00000000000676,100.99999999999909,255.00000000000523,-3.0000000000196536,553.9999999999878,,87.99999999995828
2017.02.17,-353.0000000000033,-87.99999999999919,-255.00000000000523,33.9999999999896,263.99999999999756,-358.0000000000028,111.99999999999477,229.00000000001253,-6.000000000017103,580.0000000000027,,158.99999999996948
2017.02.17,-326.0000000000041,-58.99999999999794,-245.0000000000063,50.99999999998994,295.99999999999625,-356.00000000000074,54.9999999999784,212.99999999999653,36.999999999998145,646.9999999999976,,312.9999999999477
2017.02.17,-237.99999999999378,18.0000000000069,-255.00000000000523,108.99999999999244,334.9999999999964,-363.0000000000022,36.99999999997772,229.00000000001253,130.99999999999224,747.9999999999931,,750.9999999999701
2017.02.17,-243.99999999999977,34.000000000000696,-287.000000000015,88.99999999999464,355.0000000000053,-396.00000000000745,-40.000000000020464,154.0000000000097,147.99999999999258,797.0000000000033,,609.9999999999635
2017.02.17,-232.99999999999432,79.00000000000685,-253.00000000001432,65.99999999999939,351.0000000000013,-394.00000000000546,-39.00000000001569,134.00000000001188,43.999999999999595,753.9999999999881,,508.99999999997726
2017.02.17,-197.00000000000273,59.000000000009045,-246.99999999999721,52.99999999999194,297.9999999999983,-332.00000000001006,-260.9999999999957,156.00000000000057,-24.000000000001798,583.0000000000002,,87.99999999999261
2017.02.17,-143.00000000000423,17.000000000000348,-243.00000000001543,75.9999999999983,239.0000000000003,-339.0000000000004,-407.0000000000107,140.0000000000068,35.999999999991594,470.9999999999992,,-153.00000000003422
2017.02.17,-51.99999999999649,12.000000000000899,-602.999999999998,171.99999999999437,223.00000000000654,-531.0000000000036,-1161.0000000000014,-278.9999999999848,143.99999999998857,390.9999999999858,,-1684.0000000000082
2017.02.17,-65.99999999999939,-51.000000000001044,-1000.0000000000009,166.99999999999494,211.00000000000563,-816.0000000000056,-1533.0000000000155,-777.9999999999898,145.99999999997948,381.99999999999346,,-3338.0000000000387
2017.02.17,63.00000000000195,38.0000000000047,-1122.0000000000007,315.9999999999941,248.99999999999923,-906.0000000000068,-1975.999999999999,-970.0000000000042,430.9999999999814,455.0000000000054,,-3422.000000000024
2017.02.17,63.00000000000195,69.00000000000794,-1021.0000000000052,332.99999999999443,322.00000000000006,-842.0000000000094,-1709.0000000000032,-800.9999999999851,466.9999999999952,628.9999999999907,,-2490.0000000000127
2017.02.17,102.99999999999754,101.00000000000664,-1006.000000000018,356.9999999999962,336.9999999999984,-823.000000000007,-1653.00000000002,-733.9999999999902,476.9999999999941,636.9999999999986,,-2204.0000000000437
2017.02.17,24.999999999997247,58.000000000002494,-955.0000000000169,264.999999999993,294.00000000000534,-793.0000000000103,-1608.000000000004,-658.9999999999874,328.9999999999793,540.9999999999915,,-2503.0000000000496
2017.02.17,-14.000000000002899,47.00000000000814,-938.0000000000166,266.999999999995,314.99999999999864,-800.0000000000007,-1501.0000000000048,-584.9999999999911,370.999999999988,609.9999999999994,,-2228.000000000027
2017.02.17,56.0000000000005,62.000000000006494,-877.0000000000166,309.99999999999915,302.0000000000023,-747.0000000000088,-1455.0000000000125,-597.9999999999874,419.9999999999982,587.9999999999885,,-1939.0000000000296
2017.02.17,46.00000000000159,36.999999999998145,-899.0000000000053,303.9999999999932,278.00000000000045,-750.0000000000063,-1594.9999999999989,-624.9999999999867,403.99999999998215,529.0000000000017,,-2271.00000000002
2017.02.17,75.00000000000284,17.000000000000348,-919.0000000000032,363.99999999999767,294.00000000000534,-780.000000000003,-1737.9999999999995,-493.99999999999443,543.999999999989,556.9999999999853,,-2080.0000000000196
2017.02.17,33.000000000005244,9.999999999998899,-899.0000000000053,346.9999999999973,312.9999999999966,-800.0000000000007,-1463.0000000000223,-431.99999999998795,550.9999999999903,621.9999999999892,,-1718.0000000000387
2017.02.17,-27.999999999994696,18.0000000000069,-848.0000000000043,190.99999999999673,234.00000000000088,-779.0000000000075,-1522.0000000000198,-534.9999999999966,264.9999999999819,497.99999999999847,,-2506.0000000000377
2017.02.17,-17.000000000000348,21.999999999999797,-818.0000000000076,149.99999999999457,214.99999999999852,-716.0000000000056,-1531.000000000006,-487.99999999999955,141.99999999999767,425.99999999999307,,-2615.000000000035
2017.02.17,31.999999999998696,95.00000000000064,-631.0000000000038,156.99999999999602,180.0000000000024,-577.0000000000052,-1427.9999999999973,-374.999999999992,153.9999999999875,354.9999999999942,,-2038.0000000000186
2017.02.17,106.00000000000608,77.00000000000485,-594.0000000000057,194.99999999998963,184.00000000000637,-532.0000000000102,-1585.000000000008,-146.99999999998602,217.0000000000005,341.99999999999784,,-1737.0000000000045
2017.02.17,117.99999999999588,99.00000000000463,-595.9999999999966,188.9999999999947,175.99999999999838,-545.0000000000066,-1581.0000000000173,-205.99999999999508,212.99999999999653,331.999999999999,,-1801.0000000000264
2017.02.17,148.0000000000037,130.0000000000079,-400.00000000000034,137.9999999999937,134.99999999999625,-442.00000000000904,-1387.0000000000005,-192.99999999999872,200.00000000000017,302.9999999999866,,-1368.00000000002
2017.02.17,119.00000000000244,116.00000000000499,-404.0000000000044,133.99999999998968,134.99999999999625,-433.0000000000056,-1424.0000000000066,-207.00000000000162,113.99999999999189,248.00000000000378,,-1602.000000000029
2017.02.17,133.00000000000534,118.00000000000699,-290.00000000001245,135.99999999999167,131.99999999999878,-345.0000000000064,-1320.0000000000216,-97.9999999999981,119.99999999998678,251.00000000000122,,-1163.000000000048
2017.02.17,138.00000000000477,120.00000000000898,-284.00000000001756,118.99999999999133,102.99999999999754,-349.0000000000104,-1343.0000000000177,-99.99999999998899,82.99999999998863,183.99999999998417,,-1329.0000000000596
2017.02.17,97.9999999999981,103.00000000000864,-343.00000000000443,71.99999999999429,84.0000000000063,-392.00000000000347,-1353.0000000000086,-215.99999999999397,28.999999999990145,166.99999999998383,,-1751.000000000029
2017.02.17,107.99999999999699,103.00000000000864,-425.0000000000087,91.99999999999208,92.99999999999864,-442.00000000000904,-1441.0000000000025,-431.0000000000036,57.99999999998029,194.0000000000053,,-2091.0000000000414
2017.02.17,102.99999999999754,135.00000000000733,-406.00000000001745,71.99999999999429,107.00000000000153,-437.0000000000096,-1437.0000000000118,-418.9999999999916,7.999999999985796,197.99999999998707,,-2076.000000000057
2017.02.17,75.00000000000284,123.00000000000644,-441.0000000000025,50.99999999998994,100.99999999999554,-447.0000000000085,-1438.0000000000166,-455.0000000000054,-39.00000000001125,173.99999999998528,,-2296.000000000064
2017.02.17,55.000000000005045,131.99999999999878,-462.0000000000068,50.99999999998994,112.000000000001,-466.00000000001086,-1489.0000000000043,-475.99999999998755,-38.0000000000047,190.99999999998562,,-2390.000000000034
2017.02.17,65.99999999999939,136.00000000000279,-529.0000000000017,33.9999999999896,114.00000000000298,-522.0000000000002,-1909.9999999999966,-778.9999999999964,-207.00000000000162,158.99999999999804,,-3438.0000000000036
