date,AUDUSD,NZDUSD,GBPCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURAUD,EURNZD,empty,sum
2017.02.15,-270.99999999999903,-179.99999999999127,342.9999999999822,-599.0000000000051,-473.0000000000012,-81.00000000000884,597.9999999999848,-204.99999999998852,-921.0000000000163,-690.0000000000128,,-2479.000000000056
2017.02.15,-300.99999999999574,-168.00000000000148,357.99999999999164,-578.0000000000007,-409.99999999999926,-53.00000000000304,644.9999999999818,-141.99999999999767,-918.0000000000188,-609.9999999999994,,-2177.0000000000427
2017.02.15,-395.0000000000009,-278.00000000000045,245.99999999999068,-596.0000000000076,-449.9999999999948,-108.00000000000809,479.99999999998977,-208.99999999999253,-980.0000000000031,-726.0000000000044,,-3016.000000000032
2017.02.15,-395.99999999999636,-242.99999999999324,276.9999999999939,-598.0000000000097,-414.00000000000324,-92.00000000000318,575.9999999999934,-209.9999999999991,-978.0000000000122,-643.0000000000158,,-2721.0000000000455
2017.02.15,-324.00000000000205,-232.99999999999432,275.9999999999874,-527.0000000000108,-385.99999999999744,-43.00000000000415,608.0000000000041,-126.0000000000039,-930.0000000000086,-731.9999999999993,,-2417.000000000029
2017.02.16,-288.9999999999948,-192.99999999999872,344.99999999999534,-518.0000000000074,-404.0000000000044,-10.000000000010001,661.0000000000014,-87.99999999999919,-876.0000000000101,-649.0000000000107,,-2021.0000000000387
2017.02.16,-341.99999999999784,-139.00000000000023,373.00000000000114,-626.0000000000043,-363.99999999999767,24.999999999997247,800.9999999999877,-95.00000000000064,-1029.0000000000132,-629.0000000000128,,-2025.0000000000405
2017.02.16,-376.99999999999403,-195.00000000000074,401.99999999999125,-594.0000000000057,-402.9999999999978,8.999999999992347,816.0000000000025,-92.00000000000318,-988.0000000000111,-639.9999999999961,,-2062.0000000000227
2017.02.16,-441.0000000000025,-219.99999999999798,350.9999999999902,-633.0000000000058,-392.00000000000347,-30.000000000007798,675.9999999999877,-117.99999999999588,-1044.0000000000005,-608.0000000000085,,-2459.0000000000446
2017.02.16,-444.9999999999954,-295.99999999999625,232.99999999999432,-552.0000000000081,-397.99999999999835,-121.99999999999989,536.9999999999777,-126.0000000000039,-981.0000000000097,-743.0000000000048,,-2893.0000000000446
2017.02.16,-402.9999999999978,-349.99999999999477,136.99999999998712,-507.0000000000019,-441.99999999999795,-223.00000000000654,406.0000000000059,-282.9999999999888,-753.0000000000036,-618.0000000000074,,-3036.0000000000055
2017.02.16,-365.0000000000042,-208.99999999999253,207.99999999998596,-520.0000000000093,-351.0000000000013,-166.00000000001057,485.99999999999,-273.9999999999965,-792.0000000000149,-462.0000000000068,,-2445.00000000006
2017.02.16,-451.0000000000014,-349.99999999999477,139.00000000000023,-528.0000000000063,-419.00000000000273,-197.00000000000273,236.99999999999477,-255.99999999998957,-835.000000000008,-636.9999999999986,,-3297.000000000009
2017.02.16,-415.99999999999415,-336.9999999999984,146.99999999998602,-490.00000000000153,-409.0000000000038,-193.00000000000983,218.9999999999941,-211.00000000000563,-764.0000000000091,-604.0000000000045,,-3058.000000000047
2017.02.16,-322.9999999999955,-239.0000000000003,163.00000000000205,-456.00000000000085,-359.99999999999363,-180.0000000000024,253.99999999999068,-302.9999999999866,-711.0000000000172,-503.000000000009,,-2658.0000000000127
2017.02.16,-314.99999999999864,-251.00000000000122,180.99999999998673,-434.000000000001,-361.0000000000002,-178.00000000000037,194.99999999999318,-295.0000000000008,-653.0000000000147,-495.000000000001,,-2606.000000000038
2017.02.16,-324.00000000000205,-258.9999999999981,178.99999999999582,-443.0000000000045,-368.9999999999971,-155.00000000000514,350.9999999999991,-259.9999999999936,-712.0000000000015,-548.0000000000151,,-2540.0000000000223
2017.02.16,-341.99999999999784,-263.99999999999756,164.99999999999292,-443.99999999999994,-358.9999999999982,-160.00000000000458,280.00000000000114,-275.9999999999874,-719.000000000003,-534.9999999999966,,-2653.999999999991
2017.02.16,-359.99999999999363,-256.99999999999613,173.99999999998528,-457.0000000000074,-346.0000000000019,-148.0000000000037,316.99999999997885,-261.0000000000001,-744.0000000000114,-513.0000000000078,,-2595.0000000000578
2017.02.16,-322.00000000000006,-230.99999999999233,219.99999999999798,-408.00000000000836,-310.9999999999946,-137.00000000000932,394.9999999999818,-200.00000000000017,-633.0000000000168,-412.00000000001234,,-2039.0000000000541
2017.02.16,-397.0000000000029,-303.9999999999932,185.99999999999727,-465.9999999999998,-361.0000000000002,-154.0000000000097,344.99999999999886,-238.99999999998923,-743.0000000000048,-529.0000000000017,,-2662.0000000000055
2017.02.16,-292.9999999999988,-235.99999999999176,190.00000000000128,-385.000000000002,-320.9999999999935,-134.0000000000008,417.0000000000016,-234.99999999998522,-622.0000000000115,-479.0000000000072,,-2097.999999999988
2017.02.16,-219.99999999999798,-176.99999999999383,227.99999999998377,-355.0000000000053,-304.00000000000426,-98.0000000000092,463.99999999999864,-275.9999999999874,-595.0000000000122,-458.00000000000284,,-1791.0000000000305
2017.02.16,-180.99999999999784,-187.9999999999993,374.999999999992,-356.00000000000074,-353.0000000000033,8.999999999992347,594.9999999999989,-129.99999999998568,-606.0000000000176,-568.000000000013,,-1403.000000000034
2017.02.16,-261.99999999999557,-234.99999999999633,437.99999999998283,-394.00000000000546,-361.9999999999957,14.999999999998348,647.9999999999961,-78.99999999998464,-614.0000000000034,-524.0000000000133,,-1369.0000000000173
2017.02.16,-295.0000000000008,-239.99999999999577,316.99999999998954,-349.0000000000104,-285.00000000000193,-76.0000000000094,383.99999999998613,-133.00000000000534,-506.0000000000064,-363.0000000000022,,-1546.0000000000568
2017.02.16,-363.0000000000022,-317.9999999999961,261.9999999999845,-355.0000000000053,-305.99999999999517,-130.0000000000079,310.9999999999786,-197.00000000000273,-498.00000000002063,-377.0000000000051,,-1971.0000000000723
2017.02.16,-359.99999999999363,-354.9999999999942,348.9999999999993,-282.99999999999994,-282.0000000000045,-37.00000000000925,515.9999999999911,-5.999999999994898,-422.00000000001125,-370.00000000000364,,-1250.000000000021
2017.02.16,-182.99999999999983,-280.9999999999979,342.9999999999822,-88.00000000001029,-187.00000000000384,-18.0000000000069,566.9999999999789,129.00000000000134,-113.00000000000753,-228.00000000000597,,-59.00000000006989
2017.02.16,-173.00000000000094,-268.99999999999704,358.9999999999982,-74.00000000000739,-173.00000000000094,55.99999999998939,574.9999999999886,205.00000000001074,-192.99999999999872,-307.99999999999716,,4.999999999984766
2017.02.16,-175.99999999999838,-248.99999999999923,400.00000000000034,-109.00000000000354,-185.99999999999727,53.999999999998494,584.9999999999795,151.9999999999966,-206.00000000001728,-283.99999999999534,,-19.00000000003604
2017.02.16,-214.00000000000307,-192.99999999999872,234.00000000000088,-141.00000000000225,-121.00000000000443,-19.00000000000235,518.0000000000007,-19.999999999997797,-325.0000000000197,-217.0000000000005,,-498.0000000000273
2017.02.16,-280.9999999999979,-256.99999999999613,116.99999999998934,-163.00000000000205,-143.9999999999997,-100.00000000000009,325.9999999999934,-229.99999999999687,-365.0000000000153,-256.00000000001177,,-1353.000000000037
2017.02.16,-351.99999999999676,-285.9999999999974,165.9999999999995,-195.00000000000074,-136.99999999999824,-94.00000000000519,310.9999999999786,-219.99999999999798,-373.00000000000114,-205.99999999999508,,-1386.0000000000143
2017.02.16,-310.9999999999946,-197.99999999999818,140.99999999999113,-164.00000000000858,-56.0000000000005,-108.00000000000809,343.9999999999941,-217.0000000000005,-326.0000000000041,-34.000000000000696,,-929.00000000003
2017.02.16,-273.9999999999965,-144.99999999999514,34.99999999998504,-50.0000000000056,65.00000000000395,-156.00000000000057,420.99999999999227,-202.9999999999976,-188.00000000001037,89.00000000000574,,-406.0000000000187
2017.02.16,-171.99999999999437,-79.99999999999119,70.99999999999883,-55.000000000005045,29.999999999996696,-160.00000000000458,514.9999999999864,-83.9999999999952,-131.99999999999878,139.9999999999846,,72.99999999997732
2017.02.16,-295.0000000000008,-165.9999999999995,55.99999999998939,-98.0000000000092,19.999999999997797,-195.00000000000074,450.9999999999934,29.999999999996696,-160.00000000000458,163.9999999999864,,-193.00000000005113
2017.02.16,-310.9999999999946,-246.99999999999721,-46.999999999997044,-43.00000000000415,4.999999999999449,-243.99999999999977,393.0000000000007,58.000000000002494,-95.00000000000064,104.99999999999955,,-425.99999999999125
2017.02.16,-246.00000000000176,-214.99999999999852,-119.00000000000244,17.999999999995797,33.000000000005244,-334.00000000000097,115.99999999998545,202.00000000001327,74.99999999998064,227.99999999998377,,-242.00000000003953
2017.02.16,-119.99999999999788,-217.99999999999596,-75.00000000000284,150.99999999999002,41.9999999999976,-337.0000000000095,56.99999999998795,195.00000000001182,373.99999999998545,292.00000000000335,,360.99999999996993
2017.02.16,-190.00000000000128,-278.00000000000045,-174.00000000000747,109.99999999999899,4.999999999999449,-372.0000000000057,-76.00000000002183,32.999999999994145,246.99999999999721,170.00000000000347,,-525.0000000000434
2017.02.16,-161.99999999999548,-268.0000000000016,-270.99999999999903,85.99999999999719,-34.000000000000696,-431.0000000000036,-188.0000000000166,-137.9999999999937,197.99999999998707,89.00000000000574,,-1119.0000000000207
2017.02.16,-139.00000000000023,-201.99999999999108,-334.9999999999964,53.999999999998494,-17.999999999995797,-492.0000000000035,-282.0000000000107,-282.0000000000045,160.99999999998892,136.99999999998712,,-1398.000000000028
2017.02.16,-214.00000000000307,-295.0000000000008,-242.00000000000887,-11.00000000000545,-102.99999999999754,-404.0000000000044,-224.99999999999432,-262.999999999991,0.9999999999843467,-73.00000000001194,,-1829.0000000000332
2017.02.16,-221.99999999999997,-327.99999999999494,-303.0000000000088,66.99999999999484,-53.00000000000304,-412.00000000000125,-228.00000000000864,-215.99999999999397,89.99999999999008,-36.0000000000138,,-1641.0000000000398
2017.02.16,-202.9999999999976,-331.999999999999,-374.0000000000077,106.99999999999044,-39.00000000000014,-458.00000000000284,-235.00000000001364,-181.9999999999933,152.99999999998093,-11.00000000000545,,-1574.0000000000482
2017.02.16,-171.99999999999437,-322.00000000000006,-314.00000000001427,168.99999999999693,-0.999999999995449,-413.0000000000078,-213.00000000002228,49.00000000001015,262.999999999991,63.99999999999739,,-890.0000000000387
2017.02.16,-161.99999999999548,-326.9999999999995,-329.00000000000153,248.99999999999923,62.000000000006494,-419.00000000000273,-254.0000000000191,259.0000000000092,397.99999999998727,174.99999999999181,,-348.00000000002444
2017.02.16,-127.99999999999478,-291.99999999999227,-331.0000000000146,275.99999999999847,92.00000000000318,-402.00000000000233,-203.00000000000296,351.99999999999676,424.99999999998647,212.99999999999653,,1.999999999974591
2017.02.16,-154.99999999999403,-241.99999999999778,-408.00000000000836,243.99999999999977,134.99999999999625,-463.0000000000023,-210.00000000000796,265.0000000000041,373.99999999998545,316.99999999998954,,-143.00000000003547
2017.02.16,-163.00000000000205,-248.99999999999923,-402.0000000000135,257.9999999999916,146.99999999999713,-451.0000000000014,-176.00000000001614,211.00000000000563,385.99999999999744,322.00000000000006,,-117.00000000004047
2017.02.16,-158.99999999999804,-56.0000000000005,-470.9999999999992,277.99999999998937,351.99999999999676,-446.00000000000193,-212.0000000000175,173.00000000000094,320.9999999999935,548.9999999999995,,328.99999999996294
2017.02.17,-139.99999999999568,-125.99999999999278,-441.0000000000025,278.9999999999959,258.9999999999981,-421.0000000000047,-243.99999999999977,121.99999999999989,359.99999999998255,493.99999999999443,,141.9999999999755
2017.02.17,-158.99999999999804,-131.99999999999878,-426.00000000001523,224.9999999999974,229.00000000000142,-437.0000000000096,-169.00000000001114,121.00000000001555,284.9999999999797,441.0000000000025,,-22.00000000003621
2017.02.17,-185.00000000000182,-141.99999999999767,-438.00000000000506,221.99999999999997,239.99999999999577,-456.00000000000085,-153.99999999999636,205.99999999999508,293.99999999999426,492.0000000000035,,78.99999999998698
2017.02.17,-200.99999999999562,-146.00000000000168,-419.9999999999982,201.99999999999108,231.0000000000034,-449.0000000000105,-117.999999999995,215.00000000000963,263.99999999999756,475.99999999998755,,53.999999999988404
2017.02.17,-100.99999999999554,-68.00000000000139,-354.0000000000099,247.99999999999267,261.0000000000001,-412.00000000000125,-88.99999999999864,276.00000000000955,362.99999999998,560.0000000000049,,683.9999999999806
2017.02.17,-182.00000000000438,-117.00000000000044,-231.0000000000034,188.9999999999947,234.99999999999633,-329.00000000000153,156.0000000000059,327.99999999999494,255.99999999998957,504.9999999999999,,809.9999999999717
2017.02.17,-261.0000000000001,-190.99999999999673,-223.00000000001762,117.99999999999588,165.9999999999995,-322.00000000000006,247.99999999999045,276.00000000000955,119.99999999998678,354.9999999999942,,285.9999999999619
2017.02.17,-295.0000000000008,-159.9999999999935,-215.00000000000963,98.99999999999353,209.9999999999991,-320.00000000000915,277.9999999999916,317.0000000000117,92.99999999998754,451.0000000000014,,457.9999999999718
2017.02.17,-224.9999999999974,-83.9999999999952,-246.99999999999721,176.99999999999383,294.00000000000534,-347.0000000000084,213.99999999999864,314.99999999999864,247.99999999998158,632.9999999999947,,977.9999999999745
2017.02.17,-231.0000000000034,-68.00000000000139,-251.00000000000122,161.99999999999548,300.99999999999574,-354.0000000000099,215.99999999997976,287.9999999999994,223.99999999997976,661.9999999999848,,948.9999999999189
2017.02.17,-270.99999999999903,-68.00000000000139,-256.00000000001177,142.99999999999312,319.99999999999807,-353.0000000000033,100.99999999999909,279.00000000000705,182.99999999999983,685.9999999999866,,763.9999999999682
2017.02.17,-221.99999999999997,-90.99999999999665,-273.0000000000121,184.99999999999073,294.00000000000534,-369.0000000000082,25.999999999982037,310.9999999999946,262.999999999991,632.9999999999947,,756.9999999999416
2017.02.17,-300.99999999999574,-86.99999999999264,-241.00000000000233,102.99999999999754,290.00000000000136,-349.0000000000104,120.00000000000455,322.00000000000006,124.99999999999733,632.9999999999947,,614.9999999999943
2017.02.17,-321.0000000000046,-73.99999999999629,-222.00000000001108,79.99999999999119,304.00000000000426,-343.9999999999999,122.99999999999045,283.000000000011,89.99999999999008,668.9999999999862,,587.9999999999612
2017.02.17,-344.99999999999534,-44.99999999999504,-240.00000000001796,46.999999999997044,321.0000000000046,-340.00000000000693,161.00000000000136,266.999999999995,5.999999999994898,685.9999999999866,,517.9999999999642
2017.02.17,-314.0000000000032,-48.99999999999905,-228.00000000000597,60.99999999999994,302.0000000000023,-349.0000000000104,126.00000000000477,261.0000000000001,64.99999999998174,680.9999999999983,,555.9999999999685
2017.02.17,-207.00000000000162,64.0000000000085,-234.00000000000088,142.99999999999312,390.0000000000015,-338.00000000000495,78.00000000000296,232.99999999999432,181.9999999999933,829.9999999999974,,1140.9999999999836
2017.02.17,-183.99999999999528,43.00000000000415,-215.00000000000963,151.9999999999966,358.9999999999982,-347.0000000000084,66.99999999997885,278.00000000000045,234.99999999998522,801.9999999999916,,1189.9999999999418
2017.02.17,-209.9999999999991,102.00000000000209,-248.00000000000378,94.99999999998954,387.99999999999943,-386.0000000000086,37.99999999998249,177.00000000000495,153.9999999999875,892.9999999999883,,1002.9999999999428
2017.02.17,-192.00000000000327,114.00000000000298,-211.00000000000563,90.99999999999665,378.999999999996,-315.0000000000097,25.999999999982037,202.00000000001327,73.99999999999629,794.9999999999901,,962.9999999999587
2017.02.17,-104.00000000000409,112.000000000001,-63.99999999999739,100.00000000000009,306.00000000000625,-187.00000000000384,-248.99999999999523,290.9999999999968,48.99999999998794,594.0000000000057,,847.9999999999973
2017.02.17,-43.999999999999595,53.00000000000304,-242.00000000000887,184.99999999999073,270.0000000000036,-339.0000000000004,-407.0000000000107,141.99999999999767,247.99999999998158,570.0000000000039,,435.99999999996095
2017.02.17,-44.99999999999504,29.000000000001247,-562.0000000000181,185.99999999999727,248.99999999999923,-418.0000000000073,-1050.0000000000114,-238.0000000000049,161.99999999999548,429.99999999999704,,-1257.0000000000466
2017.02.17,156.00000000000057,140.0000000000068,-812.999999999997,371.99999999999454,346.0000000000019,-703.0000000000092,-1385.9999999999957,-510.99999999999477,545.9999999999799,678.0000000000008,,-1175.0000000000118
2017.02.17,63.99999999999739,81.00000000000884,-1007.0000000000024,341.99999999999784,341.99999999999784,-839.0000000000009,-1694.0000000000168,-790.9999999999861,493.99999999999443,680.9999999999983,,-2327.000000000012
2017.02.17,141.00000000000225,111.00000000000554,-931.0000000000151,384.9999999999909,339.99999999999585,-774.000000000008,-1558.0000000000211,-646.9999999999976,546.9999999999864,642.9999999999936,,-1743.0000000000673
2017.02.17,119.00000000000244,112.000000000001,-931.0000000000151,365.99999999999966,343.9999999999999,-780.000000000003,-1582.9999999999984,-583.9999999999845,522.9999999999845,671.9999999999837,,-1742.00000000003
2017.02.17,65.99999999999939,91.00000000000774,-890.9999999999974,331.999999999999,339.99999999999585,-736.0000000000033,-1439.9999999999977,-519.0000000000028,435.9999999999919,628.9999999999907,,-1692.0000000000166
2017.02.17,60.00000000000449,81.00000000000884,-821.000000000005,345.99999999999073,351.99999999999676,-715.0000000000101,-1412.0000000000061,-468.00000000000176,507.9999999999973,703.9999999999935,,-1365.0000000000314
2017.02.17,78.00000000000028,77.00000000000485,-761.0000000000117,322.00000000000006,309.0000000000037,-664.000000000009,-1366.0000000000139,-574.9999999999922,450.9999999999792,602.999999999998,,-1526.0000000000407
2017.02.17,158.0000000000026,79.00000000000685,-841.0000000000028,438.9999999999894,341.0000000000024,-706.0000000000066,-1527.0000000000152,-438.9999999999894,635.9999999999922,651.9999999999859,,-1208.000000000035
2017.02.17,84.0000000000063,46.00000000000159,-802.0000000000139,385.99999999999744,331.0000000000035,-695.0000000000011,-1400.0000000000057,-278.00000000000045,579.9999999999806,656.9999999999965,,-1091.0000000000355
2017.02.17,56.0000000000005,82.00000000000429,-844.0000000000003,380.999999999998,389.000000000006,-771.0000000000106,-1373.9999999999952,-367.99999999999056,632.9999999999947,851.0000000000017,,-964.9999999999915
2017.02.17,17.999999999995797,55.000000000005045,-781.0000000000094,248.99999999999923,273.9999999999965,-686.0000000000089,-1457.000000000022,-434.9999999999854,332.9999999999833,543.999999999989,,-1886.0000000000568
2017.02.17,68.00000000000139,148.99999999999915,-587.0000000000042,173.9999999999964,248.99999999999923,-559.0000000000094,-1324.0000000000123,-346.0000000000019,201.99999999999108,502.00000000000244,,-1472.0000000000382
2017.02.17,117.99999999999588,106.00000000000608,-443.99999999999994,196.99999999999162,182.99999999999983,-465.0000000000043,-1343.999999999994,-61.99999999998429,253.99999999999866,377.9999999999894,,-1079.0000000000014
2017.02.17,128.00000000000588,111.00000000000554,-588.0000000000107,221.99999999999997,200.99999999999562,-529.0000000000017,-1581.0000000000173,-93.99999999999409,238.99999999998923,347.9999999999928,,-1543.0000000000348
2017.02.17,209.00000000000364,185.00000000000182,-385.00000000001313,223.99999999999088,202.0000000000022,-399.0000000000049,-1340.0000000000034,-65.00000000000395,265.99999999998846,370.999999999988,,-732.0000000000505
2017.02.17,178.00000000000037,148.0000000000037,-353.0000000000033,181.9999999999933,153.99999999999858,-403.0000000000089,-1332.9999999999984,-127.99999999999478,228.99999999999034,320.9999999999935,,-1005.0000000000256
2017.02.17,151.9999999999966,140.0000000000068,-209.00000000001472,156.99999999999602,145.00000000000622,-291.0000000000079,-1200.000000000017,80.00000000001339,160.99999999998892,276.9999999999939,,-588.000000000038
2017.02.17,148.0000000000037,145.00000000000622,-279.00000000000705,146.99999999999713,143.9999999999997,-338.00000000000495,-1311.000000000007,-85.00000000000173,134.99999999999625,263.99999999999756,,-1030.0000000000202
2017.02.17,141.99999999999767,130.0000000000079,-259.0000000000092,121.99999999999989,112.000000000001,-329.00000000000153,-1283.0000000000155,-58.99999999998684,103.99999999999298,211.00000000000563,,-1109.000000000008
2017.02.17,139.99999999999568,140.0000000000068,-320.00000000000915,123.99999999999079,126.99999999999933,-375.0000000000031,-1320.0000000000216,-207.99999999998596,113.99999999999189,251.00000000000122,,-1327.0000000000343
2017.02.17,185.00000000000182,194.0000000000053,-402.0000000000135,118.99999999999133,134.99999999999625,-436.00000000000307,-1433.9999999999975,-418.9999999999916,112.99999999998533,273.9999999999965,,-1671.000000000029
2017.02.17,104.00000000000409,138.00000000000477,-375.0000000000142,82.99999999999974,119.99999999999788,-402.00000000000233,-1384.0000000000146,-343.00000000000443,19.999999999997797,221.00000000000452,,-1818.0000000000268
2017.02.17,87.00000000000374,148.0000000000037,-439.0000000000116,50.99999999998994,116.00000000000499,-445.0000000000065,-1438.0000000000166,-451.0000000000014,-36.0000000000138,212.99999999999653,,-2194.000000000051
2017.02.17,68.00000000000139,143.00000000000423,-419.0000000000138,68.99999999999685,145.00000000000622,-441.0000000000025,-1481.9999999999993,-448.9999999999883,6.999999999979245,265.0000000000041,,-2094.000000000012
2017.02.17,314.0000000000032,414.9999999999987,-516.0000000000053,231.99999999999886,243.00000000000432,-374.0000000000077,-1909.9999999999966,-778.9999999999964,-125.00000000001954,171.99999999999437,,-2328.000000000026
