date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.06.29,-705.0000000000001,-72.0000000000054,-861.999999999985,-1236.9999999999948,231.99999999998778,65.99999999999939,-563.9999999999978,-1815.9999999999955,-2112.0000000000027,625.0,-739.0000000000008,916.0000000000057,433.0000000000056,1501.0000000000048,331.0000000000146,109.00000000000354,-2160.000000000011,-609.9999999999994,-161.00000000001114,1025.0000000000057,-85.00000000000173,-443.99999999999994,415.99999999999415,,-5912.999999999984
2016.06.29,-597.9999999999985,-59.000000000009045,-961.9999999999961,-1259.999999999991,347.9999999999928,128.00000000000588,-634.0000000000013,-1807.000000000003,-2141.9999999999995,701.9999999999982,-706.0000000000066,778.0000000000009,468.9999999999972,1437.9999999999882,383.0,109.00000000000354,-2210.9999999999986,-683.9999999999957,-275.000000000003,1055.0000000000068,-109.99999999999899,-439.0000000000005,417.0000000000007,,-6060.000000000006
2016.06.29,-683.0000000000002,59.99999999999339,-1089.999999999991,-1287.9999999999968,299.99999999998914,121.00000000000443,-595.0000000000011,-2212.000000000014,-2283.0000000000127,698.0000000000075,-783.0000000000003,794.0000000000058,258.9999999999981,1587.9999999999939,-184.99999999999073,-425.0000000000087,-2421.0000000000064,-754.9999999999945,-383.0,1075.0000000000027,-111.00000000000554,-378.999999999996,362.99999999998,,-8335.000000000044
2016.06.29,-677.0000000000053,383.0,-1149.9999999999843,-1292.9999999999923,170.00000000000347,65.00000000000395,-587.9999999999997,-2205.999999999997,-2323.000000000008,713.9999999999986,-717.000000000001,829.0000000000019,245.0000000000063,2049.0000000000064,-432.9999999999945,-482.00000000000466,-2460.000000000008,-1058.0000000000034,-567.0000000000064,1084.0000000000032,-65.00000000000395,-478.0000000000006,322.00000000000006,,-8635.999999999982
2016.06.29,-582.0000000000048,558.9999999999984,-1170.9999999999886,-1286.0000000000014,92.99999999998754,153.00000000000313,-631.0000000000038,-2368.999999999999,-2309.0000000000055,847.0000000000084,-748.9999999999997,831.9999999999994,243.99999999999977,2224.9999999999945,-705.0000000000001,-617.0000000000009,-2478.0000000000086,-1174.0000000000084,-601.000000000007,1147.0000000000055,76.99999999999375,-569.9999999999927,284.9999999999797,,-8780.000000000051
2016.06.29,-621.0000000000049,741.9999999999982,-1275.9999999999882,-1250.9999999999905,218.99999999999142,194.0000000000053,-682.0000000000048,-2544.0000000000127,-2341.9999999999995,660.0000000000108,-805.0000000000001,907.0000000000023,180.99999999999784,2228.0000000000086,-853.9999999999992,-658.0000000000031,-2573.999999999998,-1235.9999999999927,-504.9999999999999,1105.000000000004,21.999999999999797,-619.0000000000028,331.999999999999,,-9376.99999999998
2016.06.29,-690.0000000000017,706.999999999991,-1091.9999999999818,-1241.9999999999902,256.99999999999613,153.00000000000313,-627.9999999999952,-2605.0000000000127,-2331.0000000000164,603.0000000000086,-807.0000000000022,841.9999999999983,92.00000000000318,2219.999999999999,-649.999999999995,-880.9999999999984,-2293.0000000000064,-910.0000000000108,-560.0000000000049,1075.0000000000027,-85.00000000000173,-459.99999999999375,272.99999999998994,,-9012.000000000022
2016.06.29,-626.9999999999998,775.9999999999989,-1212.9999999999975,-1241.9999999999902,270.99999999999903,143.9999999999997,-565.9999999999999,-2628.000000000008,-2410.000000000001,674.9999999999972,-782.0000000000049,834.0000000000014,92.00000000000318,2361.9999999999945,-766.9999999999843,-968.0000000000133,-2478.999999999999,-1009.9999999999998,-648.0000000000041,1072.0000000000027,-21.999999999999797,-409.99999999999926,251.99999999998556,,-9294.000000000018
2016.06.29,-609.9999999999994,750.0000000000063,-1171.9999999999952,-1247.9999999999905,289.9999999999903,134.99999999999625,-543.0000000000045,-2544.9999999999973,-2367.000000000008,764.00000000001,-764.0000000000091,814.0000000000036,202.0000000000022,2289.999999999992,-603.9999999999824,-791.0000000000084,-2428.0000000000114,-1007.0000000000024,-689.0000000000063,1106.9999999999993,-24.999999999997247,-366.9999999999951,230.9999999999812,,-8577.000000000024
2016.06.29,-639.9999999999961,611.000000000006,-1139.9999999999854,-1274.9999999999914,354.9999999999942,104.00000000000409,-524.0000000000023,-2354.000000000012,-2349.000000000001,727.0000000000039,-734.0000000000014,846.9999999999977,282.99999999999994,2114.0000000000045,-427.99999999998397,-666.000000000011,-2389.00000000001,-967.0000000000067,-619.9999999999983,1070.0000000000073,-204.99999999999963,-351.0000000000013,297.9999999999983,,-8232.999999999985
2016.06.29,-614.9999999999989,432.9999999999945,-1039.9999999999966,-1305.9999999999973,350.9999999999902,31.000000000003247,-458.9999999999983,-2273.000000000014,-2320.000000000011,783.0000000000013,-658.0000000000031,756.0000000000011,284.0000000000065,2055.000000000007,-180.99999999998673,-648.0000000000041,-2394.0000000000055,-819.9999999999985,-741.9999999999982,1007.9999999999956,-217.99999999999596,-190.00000000000128,302.9999999999866,,-7860.000000000025
2016.06.29,-699.0000000000052,226.99999999999943,-1007.9999999999867,-1250.9999999999905,305.9999999999841,-14.999999999998348,-395.0000000000009,-2224.0000000000036,-2326.000000000006,632.000000000005,-637.0000000000098,773.9999999999969,353.0000000000033,1719.9999999999989,-18.999999999991246,-641.0000000000027,-2260.000000000005,-822.9999999999959,-756.0000000000011,915.0000000000063,-312.9999999999966,-180.0000000000024,322.9999999999844,,-8297.000000000018
2016.06.29,-644.0000000000001,53.999999999998494,-1119.9999999999877,-1152.000000000001,208.99999999999253,1.0000000000065512,-438.00000000000506,-1939.0000000000018,-2331.0000000000164,612.000000000009,-609.000000000004,716.0000000000056,529.0000000000017,1367.999999999995,96.00000000000719,-344.00000000001097,-2290.0000000000064,-1120.9999999999943,-866.0000000000113,870.0000000000045,-195.00000000000074,-285.9999999999974,307.99999999999716,,-8572.00000000002
2016.06.29,-580.9999999999982,14.000000000002899,-1116.9999999999902,-1052.9999999999973,359.99999999998255,102.99999999999754,-522.0000000000002,-1690.999999999998,-2327.0000000000123,609.9999999999994,-696.0000000000077,802.9999999999982,697.9999999999986,1350.999999999999,407.0000000000018,62.99999999999084,-2189.0000000000073,-978.0000000000122,-750.0000000000063,921.0000000000065,-165.00000000000404,-266.999999999995,349.99999999998363,,-6656.000000000067
2016.06.29,-629.0000000000018,-68.00000000000139,-1083.9999999999961,-1066.9999999999932,461.99999999998465,150.00000000000568,-529.9999999999972,-1706.0000000000075,-2351.9999999999986,570.0000000000074,-759.0000000000097,875.999999999999,705.0000000000001,1271.9999999999914,697.9999999999986,317.9999999999961,-2183.000000000007,-788.9999999999952,-561.0000000000115,998.9999999999952,-165.00000000000404,-292.00000000000335,331.999999999999,,-5803.000000000051
2016.06.29,-675.9999999999989,-31.000000000003247,-1076.9999999999945,-1287.9999999999968,461.0000000000003,134.99999999999625,-521.0000000000048,-1734.0000000000134,-2363.000000000004,578.000000000003,-768.000000000002,861.9999999999961,702.9999999999981,1407.999999999987,670.9999999999993,323.99999999999096,-2387.0000000000005,-764.0000000000091,-653.999999999999,1045.0000000000018,-184.00000000000637,-302.0000000000023,290.9999999999968,,-6271.0000000000655
2016.06.29,-694.0000000000057,-36.999999999998145,-1055.9999999999902,-1365.9999999999995,502.00000000000244,150.00000000000568,-456.00000000000085,-1827.000000000001,-2361.000000000013,748.0000000000047,-824.0000000000025,800.0000000000007,631.0000000000038,1626.0000000000048,763.0000000000026,336.9999999999873,-2436.9999999999977,-686.0000000000089,-775.0000000000146,1155.0000000000011,-153.99999999999858,-171.99999999999437,156.00000000000057,,-5977.000000000011
2016.06.29,-692.0000000000038,89.99999999999008,-1211.999999999991,-1435.9999999999927,546.000000000002,182.00000000000438,-451.9999999999969,-2088.000000000001,-2455.0000000000073,798.0000000000018,-792.0000000000039,736.9999999999987,553.0000000000035,1824.9999999999886,373.00000000000114,-134.99999999999625,-2737.9999999999995,-727.0000000000109,-1018.0000000000077,1236.9999999999948,-273.000000000001,-63.00000000000195,91.99999999998099,,-7648.000000000047
2016.06.29,-575.9999999999987,11.00000000000545,-1221.9999999999898,-1435.0000000000023,750.9999999999906,251.00000000000122,-492.0000000000035,-1940.0000000000084,-2456.999999999998,868.0000000000092,-814.0000000000036,766.9999999999955,609.000000000004,1711.0000000000127,646.9999999999976,126.99999999998823,-2733.000000000004,-629.0000000000128,-950.0000000000064,1311.9999999999977,-356.00000000000074,-36.0000000000027,98.99999999998244,,-6487.000000000046
2016.06.30,-573.9999999999967,-371.00000000001023,-1234.9999999999861,-1518.9999999999914,835.9999999999923,267.00000000000614,-551.9999999999969,-1693.0000000000111,-2456.999999999998,891.0000000000053,-880.000000000003,783.9999999999958,724.9999999999978,1675.0000000000114,1124.0000000000139,544.9999999999955,-2826.999999999998,-570.0000000000039,-839.9999999999964,1359.9999999999995,-312.00000000000114,-9.999999999998899,126.99999999998823,,-5505.999999999986
2016.06.30,-587.0000000000042,80.99999999999774,-1236.9999999999993,-1481.9999999999993,836.9999999999989,221.00000000000452,-453.0000000000034,-1780.0000000000039,-2449.999999999997,957.9999999999984,-797.0000000000033,777.0000000000055,702.9999999999981,1901.9999999999868,961.0000000000118,309.99999999998806,-2760.000000000005,-544.0000000000111,-957.0000000000078,1349.9999999999943,-311.00000000000574,50.0000000000056,114.99999999999844,,-5093.000000000052
2016.06.30,-556.9999999999964,177.99999999998929,-1244.999999999985,-1406.9999999999964,834.0000000000014,238.0000000000049,-478.9999999999961,-1940.9999999999927,-2453.0000000000164,927.0000000000067,-806.0000000000067,758.0000000000031,624.0000000000023,1993.9999999999998,798.0000000000098,99.00000000000463,-2752.0000000000095,-583.0000000000002,-967.0000000000067,1302.9999999999973,-334.9999999999964,38.0000000000047,115.99999999998278,,-5617.9999999999945
2016.06.30,-551.9999999999969,222.99999999999542,-1228.9999999999911,-1394.999999999996,832.9999999999949,246.99999999999721,-480.99999999999807,-1842.9999999999945,-2429.9999999999986,921.999999999997,-794.0000000000058,809.9999999999997,661.9999999999959,1977.0000000000039,840.0000000000185,173.00000000000094,-2698.999999999998,-557.0000000000075,-890.000000000013,1290.0000000000064,-255.00000000000523,6.0000000000060005,121.99999999999989,,-5019.999999999987
2016.06.30,-558.000000000003,232.99999999999432,-1245.9999999999916,-1429.9999999999927,847.9999999999822,284.0000000000065,-561.9999999999958,-1861.0000000000016,-2436.000000000016,962.0000000000033,-858.0000000000032,834.9999999999968,667.0000000000065,2020.0000000000102,914.9999999999991,378.999999999996,-2751.0000000000045,-523.0000000000068,-822.0000000000116,1370.0000000000045,-221.00000000000452,-41.000000000002146,91.99999999998099,,-4704.000000000055
2016.06.30,-578.9999999999961,228.99999999999034,-1229.9999999999977,-1442.9999999999977,832.9999999999949,329.00000000000153,-548.0000000000041,-1885.0000000000034,-2438.000000000007,895.0000000000102,-1003.0000000000094,834.9999999999968,639.0000000000007,1960.000000000008,914.9999999999991,489.0000000000061,-2753.0,-534.0000000000123,-829.0000000000131,1406.9999999999964,-145.00000000000622,-31.999999999998696,-64.0000000000196,,-4952.000000000062
2016.06.30,-578.9999999999961,133.00000000000534,-1207.9999999999868,-1313.999999999993,864.9999999999825,399.0000000000049,-539.0000000000006,-1832.0000000000114,-2427.0000000000014,790.0000000000063,-989.0000000000066,814.0000000000036,667.0000000000065,1709.0000000000032,1011.0000000000064,670.9999999999993,-2591.9999999999986,-439.99999999999596,-774.000000000008,1379.9999999999955,-100.00000000000009,-5.999999999994898,-102.00000000000209,,-4462.999999999982
2016.06.30,-568.9999999999973,147.00000000000824,-1147.9999999999934,-1391.999999999996,853.9999999999992,343.00000000000443,-512.0000000000014,-1764.00000000001,-2363.000000000004,841.9999999999987,-931.0000000000041,780.000000000003,634.0000000000013,1786.0000000000014,1022.0000000000118,590.999999999986,-2600.0000000000086,-384.9999999999909,-805.0000000000113,1358.000000000004,-180.0000000000024,14.000000000002899,-103.00000000000864,,-4381.000000000007
2016.06.30,-572.0000000000058,-39.999999999995595,-1098.9999999999834,-1323.9999999999982,790.0000000000018,278.00000000000045,-507.9999999999973,-1749.0000000000005,-2305.0000000000014,775.0000000000057,-866.0000000000001,741.0000000000027,644.9999999999956,1536.0000000000014,1103.0000000000095,601.9999999999915,-2477.0000000000036,-381.99999999999346,-817.000000000001,1243.9999999999998,-200.00000000000017,-5.999999999994898,-26.0000000000149,,-4656.999999999982
2016.06.30,-577.0000000000052,-245.0000000000063,-1078.9999999999854,-1263.999999999996,744.9999999999957,202.9999999999976,-380.999999999998,-1530.9999999999934,-2303.0000000000105,710.000000000008,-819.0000000000031,675.0000000000034,787.9999999999998,1203.000000000003,1243.0000000000164,628.0000000000064,-2407.000000000011,-462.9999999999912,-1005.0000000000115,1105.000000000004,-263.99999999999756,95.00000000000064,-79.00000000000685,,-5021.99999999998
2016.06.30,-575.0000000000033,-226.99999999999943,-1167.9999999999914,-1274.9999999999914,795.9999999999967,219.00000000000253,-429.99999999999704,-1493.9999999999952,-2375.000000000016,755.0000000000097,-858.0000000000032,688.9999999999952,850.0000000000063,1268.0000000000007,1400.0000000000011,814.999999999988,-2457.999999999998,-439.0000000000116,-1066.9999999999957,1150.9999999999964,-255.00000000000523,97.00000000000264,-101.00000000001774,,-4682.0000000000255
2016.06.30,-590.0000000000016,-208.00000000000819,-1138.9999999999789,-1332.9999999999984,849.9999999999952,246.99999999999721,-387.99999999999943,-1466.0000000000118,-2343.0000000000064,811.000000000007,-824.0000000000025,695.9999999999966,846.0000000000023,1402.9999999999916,1431.0000000000045,812.999999999997,-2481.999999999999,-378.00000000001165,-971.9999999999951,1242.999999999995,-268.0000000000016,151.9999999999966,-78.00000000000028,,-3977.0000000000323
2016.06.30,-616.0000000000055,-259.0000000000092,-1077.999999999979,-1307.0000000000023,746.0000000000023,200.00000000000017,-322.00000000000006,-1449.0000000000114,-2334.999999999998,817.9999999999978,-817.000000000001,641.9999999999982,851.0000000000017,1409.9999999999966,1381.00000000001,737.9999999999942,-2448.999999999998,-415.99999999999415,-1076.9999999999945,1215.999999999994,-290.00000000000136,204.00000000000418,-85.00000000000173,,-4293.999999999997
2016.06.30,-639.0000000000007,-306.9999999999906,-1036.999999999999,-1324.9999999999886,685.9999999999866,131.00000000000333,-277.000000000005,-1462.0000000000077,-2322.000000000002,772.0000000000056,-739.0000000000008,543.0000000000045,839.0000000000009,1277.9999999999916,1383.000000000001,628.0000000000064,-2393.000000000001,-422.00000000001125,-1209.0000000000157,1126.9999999999955,-312.00000000000114,190.99999999999673,-140.0000000000068,,-5006.000000000037
2016.06.30,-656.9999999999965,-347.0000000000084,-1020.9999999999831,-1332.9999999999984,737.9999999999942,131.99999999999878,-287.9999999999994,-1466.9999999999961,-2337.9999999999955,774.0000000000009,-756.0000000000011,678.9999999999962,844.0000000000003,1300.9999999999877,1381.00000000001,629.9999999999973,-2390.0000000000005,-400.00000000000034,-1042.0000000000095,1147.9999999999961,-334.9999999999964,190.00000000000128,0.9999999999843467,,-4556.000000000018
2016.06.30,-641.0000000000027,-327.99999999999494,-1055.9999999999902,-1326.9999999999982,698.999999999983,109.99999999999899,-241.99999999999778,-1395.9999999999973,-2370.0000000000055,743.9999999999998,-742.0000000000093,607.9999999999974,875.0000000000035,1295.9999999999923,1441.0000000000034,665.9999999999889,-2426.000000000002,-435.0000000000076,-1185.0000000000139,1100.999999999999,-353.0000000000033,257.0000000000072,-78.00000000000028,,-4782.000000000049
2016.06.30,-656.9999999999965,-421.0000000000047,-997.9999999999878,-1251.9999999999955,607.9999999999864,50.0000000000056,-202.0000000000022,-1394.0000000000064,-2292.000000000005,597.999999999999,-737.0000000000099,566.9999999999953,866.9999999999956,1040.9999999999968,1364.0000000000095,655.9999999999899,-2305.000000000007,-439.99999999999596,-1212.000000000013,968.9999999999941,-336.9999999999984,253.0000000000032,-99.00000000000463,,-5373.000000000052
2016.06.30,-678.9999999999962,-469.99999999999267,-946.9999999999867,-1239.999999999995,587.9999999999885,46.00000000000159,-150.00000000000568,-1414.000000000004,-2249.9999999999964,630.0000000000097,-682.0000000000048,500.9999999999959,800.9999999999961,1034.9999999999966,1347.0000000000093,519.9999999999872,-2225.0000000000086,-412.00000000001234,-1297.999999999999,974.0000000000038,-361.9999999999957,284.0000000000065,-165.00000000001512,,-5568.000000000016
2016.06.30,-688.9999999999952,-601.000000000007,-1001.9999999999918,-1167.0000000000016,539.0000000000006,-31.000000000003247,-151.9999999999966,-1529.0000000000025,-2324.000000000015,545.0000000000017,-637.0000000000098,470.9999999999992,800.0000000000007,794.0000000000111,1236.0000000000148,259.9999999999936,-2204.999999999998,-533.0000000000057,-1387.000000000005,847.999999999999,-451.9999999999969,295.0000000000008,-140.0000000000068,,-7061.000000000015
2016.06.30,-665.9999999999999,-280.9999999999979,-1106.9999999999914,-1146.000000000001,641.0000000000027,23.00000000000635,-299.00000000000483,-1851.0000000000027,-2388.0000000000123,493.0000000000092,-720.0000000000095,590.999999999997,617.9999999999964,990.0000000000091,760.0000000000051,-59.99999999999339,-2282.000000000011,-530.9999999999926,-1156.0000000000014,826.0000000000076,-414.9999999999987,155.00000000000514,32.999999999994145,,-7771.9999999999845
2016.06.30,-795.0000000000013,-225.99999999999287,-1065.999999999989,-1158.9999999999918,346.0000000000019,-475.0000000000032,-283.99999999999534,-1919.000000000004,-2441.000000000004,323.99999999999807,-705.0000000000001,463.0000000000023,611.000000000006,1014.00000000001,574.0000000000078,-842.0000000000094,-2259.0000000000005,-678.0000000000008,-1570.0000000000048,326.9999999999982,-831.000000000004,158.0000000000026,69.9999999999923,,-11362.999999999982
2016.06.30,-724.0000000000024,12.999999999996348,-1171.9999999999952,-1260.9999999999957,475.0000000000032,-197.99999999999818,-287.9999999999994,-2048.0000000000055,-2428.0000000000077,492.00000000000443,-615.00000000001,583.9999999999957,536.0000000000032,1407.0000000000107,467.0000000000174,-544.0000000000111,-2484.000000000009,-707.9999999999975,-1273.9999999999973,659.9999999999966,-578.9999999999961,131.00000000000333,131.99999999999878,,-9425.999999999998
2016.06.30,-585.0000000000022,317.9999999999961,-1322.9999999999852,-1357.99999999999,675.9999999999877,62.000000000006494,-404.99999999999983,-2066.0000000000123,-2415.999999999996,782.0000000000107,-631.9999999999992,592.0000000000036,499.000000000005,1877.0000000000095,338.0000000000161,-510.99999999999477,-2763.0000000000055,-714.999999999999,-1235.0000000000084,1021.0000000000008,-385.99999999999744,58.99999999999794,113.99999999999189,,-8056.9999999999645
2016.06.30,-527.9999999999951,287.9999999999994,-1196.9999999999814,-1331.9999999999936,669.9999999999928,114.00000000000298,-436.9999999999985,-2032.999999999996,-2310.000000000012,868.9999999999998,-642.0000000000092,673.0000000000014,463.0000000000023,1884.999999999991,292.00000000000335,-435.0000000000076,-2615.9999999999995,-651.0000000000016,-944.0000000000115,1102.0000000000039,-321.0000000000046,-12.000000000000899,160.99999999998892,,-6941.000000000026
2016.06.30,-470.00000000000375,418.9999999999916,-1274.9999999999818,-1379.9999999999955,733.9999999999902,156.00000000000057,-558.000000000003,-2068.000000000003,-2333.0000000000073,996.9999999999999,-648.0000000000041,651.999999999997,478.9999999999961,2126.0000000000045,307.99999999999716,-391.000000000008,-2725.0000000000086,-639.9999999999961,-992.0000000000151,1188.0000000000023,-329.999999999997,-63.99999999999739,139.9999999999846,,-6675.000000000057
2016.06.30,-385.000000000002,148.99999999999915,-1350.9999999999911,-1354.9999999999898,821.9999999999894,214.00000000000307,-590.0000000000016,-1851.0000000000027,-2329.000000000003,1026.0000000000105,-636.0000000000032,677.0000000000053,551.0000000000015,1850.999999999999,612.0000000000125,-116.00000000000499,-2691.0000000000027,-673.0000000000125,-934.9999999999969,1216.9999999999986,-307.99999999999716,-49.99999999999449,173.99999999998528,,-5976.999999999997
2016.06.30,-368.00000000000165,69.9999999999923,-1377.9999999999905,-1378.0,829.9999999999974,224.9999999999974,-490.999999999997,-1595.9999999999975,-2299.0000000000064,1125.0,-626.9999999999998,599.0000000000051,724.0000000000024,1763.0000000000052,951.9999999999973,197.00000000000273,-2816.0000000000027,-747.0000000000088,-1079.0000000000077,1259.0000000000005,-314.99999999999864,4.999999999999449,154.99999999999403,,-5190.000000000018
2016.06.30,-229.99999999999687,102.00000000000209,-1516.9999999999907,-1423.0000000000018,836.9999999999989,267.00000000000614,-546.000000000002,-1720.0000000000105,-2309.0000000000055,1281.000000000006,-619.0000000000028,595.9999999999966,648.0000000000041,1810.0000000000023,646.0000000000132,5.999999999994898,-3039.0000000000014,-809.9999999999997,-1120.9999999999943,1317.0000000000073,-278.9999999999959,14.000000000002899,98.99999999998244,,-5989.999999999985
2016.06.30,-231.0000000000034,331.999999999999,-1515.999999999984,-1335.9999999999986,981.999999999994,334.00000000000097,-602.0000000000025,-1734.0000000000134,-2319.0000000000045,1250.0,-648.9999999999995,612.0000000000015,597.0000000000031,2015.9999999999911,589.0000000000173,-41.000000000002146,-2936.9999999999977,-653.999999999999,-1029.9999999999975,1358.9999999999945,-294.00000000000534,2.000000000002,99.99999999998899,,-5170.000000000016
2016.06.30,-431.0000000000036,-90.99999999999665,-1403.999999999983,-1295.0000000000018,783.0000000000003,190.99999999999673,-588.9999999999951,-1499.000000000006,-2249.0000000000123,939.9999999999977,-662.000000000007,622.0000000000003,660.000000000005,1457.9999999999984,1045.000000000007,326.0000000000041,-2779.0000000000105,-493.99999999999443,-825.0000000000091,1155.0000000000011,-328.0000000000061,24.999999999997247,127.99999999999478,,-5313.000000000024
2016.06.30,-485.99999999999756,-117.99999999999588,-1103.9999999999939,-1289.999999999992,685.9999999999866,161.00000000000003,-463.0000000000023,-1591.9999999999934,-2137.9999999999955,890.0000000000006,-631.9999999999992,470.9999999999992,555.0000000000055,1433.9999999999975,824.0000000000025,129.99999999998568,-2419.000000000011,-463.9999999999977,-737.9999999999942,1102.9999999999945,-329.999999999997,-12.999999999996348,141.99999999999767,,-5390.999999999996
2016.06.30,-448.9999999999994,99.00000000000463,-1155.9999999999793,-1311.9999999999977,737.9999999999942,89.00000000000574,-444.9999999999954,-1655.0000000000064,-2078.0000000000023,914.0000000000015,-626.9999999999998,480.99999999999807,438.00000000000506,1772.9999999999961,597.0000000000031,-302.0000000000023,-2396.000000000001,-435.0000000000076,-844.0000000000003,1061.9999999999977,-412.00000000000125,53.999999999998494,153.9999999999875,,-5711.999999999999
2016.06.30,-285.00000000000193,-262.00000000000665,-1110.9999999999952,-1304.000000000002,676.9999999999943,95.99999999999609,-419.00000000000273,-1568.9999999999982,-1984.000000000008,1073.0000000000075,-472.00000000000574,468.9999999999972,526.9999999999997,1348.9999999999895,705.0000000000001,-217.0000000000005,-2384.0000000000005,-436.9999999999985,-870.0000000000152,1037.9999999999968,-390.0000000000015,31.000000000003247,151.9999999999966,,-5587.000000000055
2016.06.30,-272.00000000000557,-276.9999999999939,-1163.9999999999873,-1417.0000000000016,449.9999999999948,112.99999999999643,-433.0000000000056,-1100.000000000012,-1869.0000000000095,1219.0000000000082,-484.00000000000665,395.99999999999636,683.0000000000002,1401.0000000000105,513.0000000000078,158.99999999999804,-2523.0000000000105,-890.000000000013,-920.0000000000097,1131.0000000000002,-272.00000000000557,-149.99999999999457,107.99999999999699,,-5598.0000000000455
2016.06.30,-197.00000000000273,-283.000000000011,-1179.9999999999811,-1417.0000000000016,316.99999999998954,45.000000000006146,-385.000000000002,-1019.9999999999986,-1845.0000000000077,1353.999999999999,-337.0000000000095,351.0000000000013,697.9999999999986,1497.9999999999905,585.9999999999976,251.99999999998556,-2545.000000000002,-947.9999999999933,-948.9999999999999,1102.0000000000039,-207.99999999999707,-161.99999999999548,152.99999999998093,,-5120.000000000049
2016.06.30,-143.00000000000423,-214.00000000000307,-1213.9999999999818,-1466.9999999999986,329.00000000000153,53.00000000000304,-585.9999999999976,-985.999999999998,-1778.9999999999973,1234.0000000000089,-432.0000000000102,344.99999999999534,695.0000000000011,1335.000000000008,672.0000000000059,218.00000000000708,-2611.000000000004,-971.9999999999951,-846.0000000000134,1093.999999999994,-189.00000000000583,-408.9999999999927,189.99999999997908,,-5682.999999999997
2016.06.30,-195.00000000000074,-1791.0000000000093,-1174.9999999999927,-1203.9999999999936,302.0000000000023,214.99999999999852,-731.9999999999993,-832.9999999999949,-1866.9999999999964,960.000000000008,-599.0000000000051,541.9999999999981,809.0000000000042,-356.9999999999993,733.0000000000059,740.9999999999917,-2353.0000000000086,-886.9999999999934,-473.0000000000123,971.0000000000036,22.999999999995246,-551.9999999999969,206.99999999997942,,-7515.000000000014
2016.06.30,-546.000000000002,-1861.0000000000016,-1128.99999999998,-1295.0000000000018,269.9999999999925,129.00000000000134,-675.0000000000034,204.99999999998852,-1839.9999999999973,903.0000000000058,-625.0000000000089,663.0000000000025,1351.0000000000023,-391.9999999999959,2399.0000000000177,2363.999999999988,-2418.0000000000064,-827.0,-307.99999999999716,1137.0000000000005,15.999999999993797,-524.9999999999977,312.9999999999855,,-2691.000000000016
2016.06.30,-587.0000000000042,-2092.000000000005,-808.9999999999931,-1677.9999999999973,150.99999999999002,92.99999999999864,-641.9999999999982,218.00000000000708,-1761.9999999999968,881.0000000000002,-692.9999999999992,763.9999999999981,1316.0000000000061,-284.9999999999966,2768.999999999999,2756.9999999999873,-2326.0000000000077,-469.99999999999267,75.00000000000284,1129.9999999999955,-50.0000000000056,-514.0000000000033,325.99999999998187,,-1428.0000000000323
2016.06.30,-492.0000000000035,-1878.0000000000018,-755.9999999999789,-1739.999999999995,280.9999999999979,185.99999999999727,-609.000000000004,184.99999999999073,-1771.999999999996,1320.999999999998,-702.0000000000026,746.0000000000023,1436.0000000000039,207.9999999999984,2636.000000000016,2790.0000000000036,-2549.0000000000064,-431.0000000000036,43.999999999999595,1484.9999999999995,9.00000000000345,-502.00000000000244,266.999999999995,,163.00000000001194
2016.06.30,-449.9999999999948,-1807.000000000003,-752.9999999999815,-1727.9999999999945,272.99999999998994,114.00000000000298,-561.0000000000003,190.00000000000128,-1706.0000000000075,1399.000000000001,-630.0000000000083,683.9999999999957,1334.9999999999973,318.9999999999884,2620.0,2573.000000000003,-2541.000000000011,-313.00000000000773,14.999999999987246,1438.0000000000023,-33.000000000005244,-358.9999999999982,272.99999999998994,,351.99999999994697
2016.06.30,-582.0000000000048,-2174.9999999999936,-516.9999999999897,-1768.9999999999914,276.9999999999939,45.000000000006146,-502.00000000000244,242.99999999999324,-1689.0000000000073,1320.999999999998,-703.0000000000092,705.9999999999956,1426.000000000005,-2.0000000000095497,2922.0000000000023,2787.0000000000064,-2338.000000000008,-171.00000000001003,110.99999999999443,1388.0000000000052,-148.0000000000037,-300.99999999999574,280.9999999999979,,609.999999999973
2016.06.30,-517.9999999999962,-2032.0000000000116,-669.9999999999928,-1793.9999999999968,431.0000000000036,167.00000000000603,-614.0000000000034,374.999999999992,-1750.000000000007,1372.0,-721.000000000005,805.0000000000001,1514.9999999999998,126.00000000000477,3269.000000000011,3005.9999999999977,-2572.0000000000027,-239.00000000001143,89.99999999999008,1549.9999999999973,-148.99999999999915,-341.99999999999784,278.9999999999848,,1583.9999999999634
2016.06.30,-448.9999999999994,-1990.000000000003,-789.9999999999797,-1783.9999999999918,469.99999999999267,153.00000000000313,-636.9999999999986,380.00000000000256,-1876.000000000011,1487.9999999999995,-691.0000000000083,810.9999999999951,1610.9999999999957,274.0000000000009,3212.000000000015,2831.000000000006,-2656.000000000006,-296.9999999999917,53.999999999998494,1530.0000000000011,-170.99999999999892,-383.0,387.99999999998835,,1478.0000000000107
