date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,NZDCHF,GBPCAD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.07.09,438.00000000000506,-783.0000000000003,-753.0000000000001,1029.0000000000132,302.9999999999977,-765.0000000000045,-1130.9999999999932,-1025.0000000000093,-201.99999999999108,-111.00000000001842,-607.9999999999864,-1365.000000000009,-388.00000000000523,-371.99999999999454,-1634.000000000002,-1656.9999999999973,,-9023.999999999996
2015.07.09,575.0000000000033,-655.0000000000056,-713.9999999999986,1344.9999999999961,424.9999999999976,-689.0000000000063,-1161.9999999999964,-1051.0000000000018,251.00000000000122,2.999999999985903,-617.0000000000009,-1571.0000000000123,-329.00000000000773,-456.00000000000085,-1760.000000000006,-1719.0000000000039,,-8124.000000000056
2015.07.09,431.99999999999903,-653.0000000000147,-671.999999999997,1400.0000000000011,492.999999999999,-568.0000000000018,-998.00000000001,-835.000000000008,222.00000000001108,-41.00000000002524,-308.9999999999815,-1576.0000000000077,-204.9999999999983,-409.0000000000038,-1636.000000000004,-1612.9999999999977,,-6968.00000000004
2015.07.09,544.0,-545.0000000000177,-667.0000000000016,1306.000000000007,412.9999999999967,-618.0000000000074,-1022.9999999999961,-964.0000000000093,39.00000000001125,79.99999999998408,-603.9999999999824,-1503.0,-275.99999999999625,-439.0000000000005,-1641.999999999999,-1593.0,,-7492.000000000012
2015.07.09,651.0000000000016,-442.00000000000904,-766.0000000000053,1310.0000000000111,400.00000000000034,-596.0000000000076,-1039.9999999999966,-1013.0000000000083,-68.99999999998573,318.9999999999884,-700.999999999996,-1584.0000000000032,-180.00000000000682,-456.9999999999963,-1614.0000000000043,-1523.999999999992,,-7306.00000000001
2015.07.09,580.9999999999982,-422.00000000001125,-704.9999999999983,1226.000000000016,307.99999999999716,-626.9999999999998,-946.0000000000024,-994.000000000006,-252.99999999999213,274.99999999997726,-810.999999999984,-1475.0000000000086,-259.00000000000034,-514.9999999999987,-1600.0000000000014,-1449.0000000000114,,-7666.0000000000255
2015.07.09,504.9999999999999,-231.0000000000034,-671.999999999997,1236.9999999999993,375.9999999999986,-570.0000000000039,-680.9999999999983,-890.0000000000019,-454.9999999999832,468.9999999999941,-959.9999999999831,-1456.0000000000032,-210.00000000000796,-431.0000000000036,-1533.0000000000066,-1463.9999999999986,,-6965.999999999998
2015.07.09,595.9999999999966,-136.00000000000279,-718.0000000000035,1309.0000000000045,458.00000000000284,-547.0000000000086,-702.0000000000026,-929.000000000002,-436.9999999999985,637.0000000000005,-1040.999999999981,-1547.0000000000114,-153.0000000000058,-385.000000000002,-1553.9999999999998,-1534.9999999999975,,-6684.000000000011
2015.07.09,572.0000000000058,-195.00000000001182,-632.9999999999956,1348.000000000016,419.00000000000273,-576.0000000000099,-722.0000000000005,-941.000000000003,-336.9999999999873,470.9999999999752,-1022.9999999999961,-1510.000000000005,-242.999999999995,-468.9999999999972,-1617.0000000000018,-1527.9999999999961,,-6984.0
2015.07.09,534.9999999999966,-284.00000000001756,-691.9999999999931,1322.000000000001,429.99999999999704,-553.0000000000035,-758.9999999999985,-889.0000000000065,-340.9999999999913,427.99999999999727,-827.9999999999843,-1536.0000000000014,-174.99999999999716,-431.0000000000036,-1566.9999999999961,-1505.0000000000007,,-6845.000000000003
2015.07.09,551.0000000000015,-333.0000000000055,-665.9999999999968,1221.0000000000055,339.0000000000004,-620.0000000000094,-822.9999999999959,-979.0000000000076,-349.99999999998363,340.99999999997976,-939.0000000000009,-1440.0000000000118,-277.000000000001,-465.9999999999998,-1588.0000000000005,-1503.9999999999943,,-7533.00000000002
2015.07.09,475.99999999999864,-436.9999999999985,-686.9999999999976,1144.0000000000116,329.00000000000153,-663.0000000000025,-835.000000000008,-953.0000000000039,-153.9999999999875,240.99999999998545,-878.000000000001,-1399.000000000001,-311.9999999999976,-429.0000000000016,-1590.0000000000025,-1540.9999999999923,,-7687.999999999996
2015.07.09,524.9999999999977,-442.00000000000904,-689.9999999999977,1083.9999999999961,287.0000000000039,-682.0000000000048,-900.0000000000119,-1006.0000000000069,-370.00000000000364,232.99999999997567,-913.9999999999926,-1359.0000000000089,-332.9999999999984,-434.000000000001,-1575.000000000004,-1514.9999999999998,,-8091.0000000000655
2015.07.09,507.0000000000019,-516.0000000000053,-694.0000000000026,991.0000000000085,207.00000000000162,-752.0000000000082,-951.000000000013,-1061.000000000001,-436.9999999999985,146.99999999999136,-978.9999999999966,-1287.0000000000061,-418.00000000000637,-470.9999999999992,-1602.9999999999989,-1517.999999999997,,-8835.00000000003
2015.07.09,460.00000000000483,-558.9999999999984,-662.0000000000061,1093.999999999995,309.99999999999915,-734.0000000000014,-920.9999999999941,-997.9999999999989,-373.00000000000114,78.99999999997931,-1004.9999999999892,-1353.0000000000086,-433.00000000000693,-417.0000000000007,-1651.999999999998,-1689.9999999999916,,-8854.000000000018
2015.07.10,568.9999999999973,-550.000000000006,-680.9999999999974,1049.9999999999955,273.000000000001,-748.0000000000042,-1049.9999999999955,-1084.0000000000073,-442.9999999999934,102.99999999998022,-1024.999999999987,-1357.0000000000136,-423.0000000000018,-419.00000000000273,-1626.0000000000052,-1641.0000000000036,,-9052.000000000044
2015.07.10,456.00000000000085,-657.0000000000186,-492.00000000000443,1059.00000000001,263.99999999999756,-756.0000000000011,-1004.0000000000049,-1019.9999999999986,-412.9999999999967,-247.0000000000141,-854.9999999999835,-1190.0000000000118,-563.0000000000024,-448.000000000004,-1654.0,-1628.9999999999916,,-9149.000000000024
2015.07.10,424.00000000000216,-996.0000000000191,-216.99999999999875,1061.000000000001,100.99999999999554,-1036.0000000000036,-1312.000000000002,-1275.0000000000039,-407.0000000000018,-956.0000000000173,-959.9999999999831,-969.0000000000083,-1081.0000000000032,-653.0000000000035,-2005.0000000000011,-1824.0000000000034,,-12105.000000000051
2015.07.10,480.99999999999807,-901.0000000000184,-200.00000000000284,1088.0,200.99999999999562,-898.0000000000099,-1289.0000000000068,-1180.9999999999986,-417.99999999998505,-868.0000000000234,-769.9999999999818,-974.0000000000038,-927.9999999999973,-544.9999999999955,-1844.9999999999966,-1747.999999999994,,-10795.00000000002
2015.07.10,456.9999999999963,-839.0000000000119,-296.0000000000065,1114.9999999999993,182.99999999999983,-877.0000000000056,-1208.000000000009,-1145.000000000007,-374.999999999992,-682.0000000000164,-795.9999999999967,-1068.000000000012,-837.0000000000033,-587.0000000000042,-1836.9999999999998,-1669.9999999999936,,-10462.000000000062
2015.07.10,465.9999999999998,-805.0000000000113,-280.00000000000114,1120.9999999999943,170.99999999999892,-791.0000000000084,-1180.0000000000032,-1072.0000000000064,-422.9999999999956,-660.000000000025,-644.0000000000001,-1059.0000000000118,-745.0000000000045,-610.9999999999949,-1736.000000000004,-1512.0000000000023,,-9760.000000000075
2015.07.10,429.0000000000016,-855.0000000000058,-370.00000000000455,1070.9999999999998,175.00000000000293,-834.0000000000014,-1184.9999999999916,-1086.000000000009,-425.99999999999307,-620.0000000000045,-675.9999999999877,-1096.0000000000036,-736.0000000000042,-563.9999999999978,-1756.000000000002,-1595.9999999999975,,-10125.0
2015.07.10,404.99999999999983,-928.0000000000177,-278.99999999999636,1103.9999999999939,48.000000000003595,-852.0000000000083,-1225.0000000000093,-1086.000000000009,-429.99999999999704,-802.0000000000209,-604.9999999999889,-1050.0000000000114,-816.0000000000025,-753.0000000000036,-1799.0000000000061,-1435.0000000000084,,-10503.000000000084
2015.07.10,314.99999999999864,-1055.000000000006,-269.999999999996,1036.999999999999,-41.000000000002146,-947.000000000009,-1256.0000000000127,-1114.0000000000039,-358.9999999999982,-972.0000000000084,-686.9999999999932,-999.0000000000094,-932.0000000000022,-800.0000000000007,-1851.9999999999982,-1456.0000000000127,,-11388.000000000053
2015.07.10,341.0000000000024,-1034.0000000000016,-82.99999999999841,1044.0000000000005,-19.00000000000235,-872.0000000000061,-1238.0000000000057,-1058.0000000000034,-367.99999999999056,-1154.0000000000248,-495.99999999998533,-851.0000000000133,-968.0000000000035,-781.9999999999939,-1768.9999999999984,-1358.999999999999,,-10666.000000000025
2015.07.10,358.0000000000028,-1046.0000000000136,-75.00000000000284,1008.0000000000089,-75.9999999999983,-940.0000000000075,-1289.0000000000068,-1140.0000000000077,-407.0000000000018,-1180.0000000000068,-644.0000000000001,-812.0000000000118,-1064.0000000000073,-839.0000000000009,-1846.9999999999986,-1387.000000000005,,-11380.000000000058
2015.07.10,309.0000000000037,-1156.0000000000014,28.000000000005798,937.9999999999944,-105.99999999999498,-923.0000000000072,-1347.0000000000093,-1089.0000000000066,-426.9999999999996,-1427.9999999999973,-438.9999999999894,-680.0000000000068,-1109.0000000000089,-817.9999999999965,-1773.9999999999977,-1324.9999999999984,,-11346.000000000011
2015.07.10,355.0000000000053,-1107.0000000000136,-75.9999999999934,927.0000000000111,-41.000000000002146,-838.0000000000055,-1347.0000000000093,-1040.0000000000075,-392.9999999999989,-1253.0000000000143,-306.9999999999906,-751.0000000000048,-939.0000000000072,-734.9999999999968,-1663.0000000000034,-1273.9999999999973,,-10482.00000000003
2015.07.10,321.0000000000046,-1179.0000000000189,-51.9999999999925,866.9999999999956,-110.99999999999443,-891.0000000000084,-1368.999999999998,-1065.0000000000048,-458.00000000000284,-1370.0000000000045,-325.99999999998187,-687.0000000000118,-1018.0000000000007,-778.0000000000009,-1688.0000000000007,-1256.999999999997,,-11061.000000000016
2015.07.10,338.00000000000495,-1153.000000000004,-177.99999999999727,887.9999999999999,-51.000000000001044,-900.0000000000008,-1367.000000000007,-1086.000000000009,-485.0000000000021,-1198.0000000000075,-387.99999999998835,-803.0000000000115,-945.999999999998,-719.000000000003,-1716.0000000000064,-1361.9999999999966,,-11126.00000000003
2015.07.10,321.0000000000046,-1167.0000000000068,-215.99999999999397,856.9999999999967,-43.00000000000415,-971.0000000000107,-1363.0000000000032,-1144.0000000000007,-442.9999999999934,-1179.000000000002,-545.9999999999799,-810.0000000000023,-1006.0000000000002,-685.9999999999977,-1785.0000000000032,-1485.000000000003,,-11666.000000000002
2015.07.10,360.0000000000048,-1187.0000000000048,-93.99999999999409,870.0000000000152,56.0000000000005,-878.000000000001,-1424.000000000003,-1080.0000000000032,-493.99999999999443,-1336.0000000000127,-276.9999999999939,-721.0000000000036,-972.999999999999,-565.9999999999999,-1673.0000000000023,-1473.9999999999975,,-10890.999999999989
2015.07.10,324.9999999999975,-1366.0000000000005,-85.99999999999852,788.9999999999952,-78.99999999999574,-979.0000000000076,-1546.000000000003,-1152.0000000000086,-431.99999999998795,-1556.0000000000116,-276.9999999999939,-657.0000000000107,-1103.999999999999,-670.9999999999993,-1744.0000000000011,-1444.000000000001,,-11979.000000000025
2015.07.10,297.00000000000284,-1331.0000000000155,-40.00000000000625,907.9999999999977,-2.999999999997449,-904.0000000000048,-1500.0000000000125,-1067.0000000000068,-252.99999999999213,-1567.0000000000073,-139.00000000000023,-712.0000000000033,-1042.0000000000016,-675.9999999999989,-1734.9999999999977,-1441.0000000000034,,-11205.00000000005
2015.07.10,321.0000000000046,-1148.0000000000157,-81.99999999999363,985.999999999998,58.99999999999794,-942.0000000000095,-1347.9999999999936,-1119.0000000000034,-212.99999999999653,-1297.0000000000255,-503.99999999999335,-803.0000000000115,-1060.0000000000023,-653.0000000000035,-1836.9999999999998,-1584.999999999992,,-11225.000000000042
2015.07.10,-132.99999999999423,-1412.9999999999975,149.0000000000009,998.9999999999943,146.00000000000168,-972.0000000000061,-1093.0000000000107,-842.0000000000094,226.99999999999943,-1877.0000000000095,-173.99999999998528,-635.0000000000051,-1250.0,-548.9999999999995,-1875.0000000000045,-1764.9999999999943,,-11057.00000000002
2015.07.10,-182.99999999999983,-1339.0000000000014,206.99999999999363,1147.000000000009,173.00000000000094,-870.0000000000041,-970.0000000000042,-714.999999999999,592.9999999999991,-1848.0000000000132,-46.999999999997044,-700.0000000000028,-1164.0000000000014,-622.9999999999958,-1849.0000000000007,-1649.999999999996,,-9838.000000000013
2015.07.10,-297.9999999999983,-1286.0000000000093,155.00000000000114,1246.0000000000139,234.00000000000088,-874.0000000000081,-798.9999999999942,-633.0000000000058,778.000000000012,-1728.0000000000086,-134.99999999999625,-817.0000000000073,-1134.0000000000005,-620.9999999999937,-1915.0,-1741.999999999999,,-9568.999999999993
2015.07.10,-236.00000000000287,-1334.000000000013,141.9999999999959,1195.999999999997,260.00000000000466,-843.0000000000049,-902.0000000000028,-651.0000000000016,778.9999999999964,-1773.0000000000246,12.000000000012001,-786.0000000000014,-1090.0000000000034,-551.9999999999969,-1849.0000000000007,-1722.0000000000014,,-9349.00000000005
2015.07.10,-551.9999999999969,-1775.0000000000155,290.9999999999968,1049.0000000000111,63.00000000000195,-973.0000000000016,-964.9999999999936,-556.0000000000009,961.9999999999961,-2479.0000000000136,356.00000000000074,-556.0000000000116,-1350.0000000000086,-690.9999999999972,-1915.0,-1652.000000000009,,-10743.000000000042
2015.07.10,-546.9999999999975,-1821.000000000006,301.00000000000193,1056.9999999999968,70.0000000000034,-892.0000000000039,-1012.0000000000128,-486.00000000000864,953.0000000000039,-2546.000000000021,620.0000000000206,-551.0000000000019,-1262.0000000000005,-687.9999999999998,-1822.9999999999968,-1536.000000000004,,-10163.000000000025
2015.07.10,-676.9999999999943,-1917.9999999999975,311.9999999999976,1066.9999999999957,58.000000000002494,-802.0000000000027,-963.0000000000027,-309.99999999999915,1175.9999999999993,-2677.000000000021,986.0000000000202,-553.0000000000115,-1156.000000000006,-712.9999999999969,-1710.999999999996,-1361.9999999999966,,-9243.00000000001
2015.07.10,-695.0000000000011,-2121.0000000000173,353.9999999999992,975.0000000000148,-26.000000000003798,-850.0000000000063,-1133.0000000000061,-343.9999999999999,1289.0000000000068,-2971.0000000000036,1165.000000000016,-447.00000000000273,-1242.999999999995,-749.9999999999951,-1709.000000000005,-1319.0000000000034,,-9825.000000000004
2015.07.10,-778.0000000000009,-2084.000000000019,385.0000000000051,995.9999999999969,-26.999999999999247,-884.000000000007,-1002.9999999999983,-318.00000000000716,1575.0000000000152,-2959.000000000003,1026.0000000000157,-439.00000000000716,-1305.0000000000068,-766.0,-1766.000000000001,-1364.0000000000095,,-9711.000000000027
2015.07.10,-741.0000000000027,-2048.0000000000055,328.9999999999935,1079.0000000000077,82.00000000000429,-843.0000000000049,-1005.0000000000115,-304.9999999999997,1377.000000000006,-2848.000000000013,1069.0000000000089,-552.0000000000067,-1215.0000000000034,-690.0000000000017,-1771.999999999996,-1466.9999999999961,,-9550.00000000002
2015.07.10,-748.0000000000042,-2090.9999999999986,352.99999999999443,1042.0000000000095,92.00000000000318,-852.0000000000083,-1044.0000000000005,-321.0000000000046,1282.0000000000055,-2933.9999999999973,1106.000000000007,-589.0000000000128,-1239.999999999995,-631.9999999999992,-1727.9999999999961,-1503.0000000000098,,-9807.000000000004
2015.07.10,-665.0000000000044,-2173.0000000000027,463.99999999999864,944.9999999999958,156.99999999999602,-757.0000000000076,-1201.999999999992,-275.000000000003,1251.000000000002,-3152.0000000000155,1468.0000000000027,-339.00000000001285,-1201.9999999999982,-495.000000000001,-1570.0000000000048,-1427.0000000000005,,-8972.000000000047
2015.07.10,-692.0000000000038,-2060.0000000000173,614.0000000000043,1357.0000000000082,483.0000000000001,-420.00000000000927,-1075.0000000000036,53.999999999998494,1738.0000000000173,-3183.9999999999973,2132.0000000000005,-535.0000000000108,-893.0000000000007,-392.00000000000347,-1424.9999999999984,-1367.000000000007,,-5665.000000000023
2015.07.10,-566.9999999999953,-2014.0000000000048,629.0000000000049,1351.0000000000132,507.0000000000019,-480.0000000000027,-1185.9999999999982,-85.00000000000173,1798.0000000000107,-3146.000000000015,1907.9999999999986,-528.0000000000058,-966.0000000000082,-343.9999999999999,-1475.9999999999995,-1503.0000000000098,,-6102.000000000012
2015.07.10,-470.9999999999992,-1855.0000000000066,659.000000000006,1378.9999999999968,529.9999999999972,-387.000000000004,-1134.999999999997,-62.000000000006494,1700.999999999997,-2987.9999999999995,1900.0000000000127,-515.0000000000006,-881.0000000000002,-344.99999999999534,-1390.0000000000023,-1384.0000000000075,,-5244.00000000001
2015.07.10,-409.99999999999926,-1929.000000000003,677.9999999999973,1306.000000000007,563.9999999999978,-389.000000000006,-1268.0000000000025,-103.00000000000864,1629.0000000000139,-3100.0000000000227,2028.0000000000075,-446.00000000001216,-896.0000000000008,-243.99999999999977,-1346.9999999999982,-1431.0000000000045,,-5358.000000000035
2015.07.10,-146.99999999999713,-1606.0000000000184,742.0000000000044,1383.000000000001,580.0000000000027,-296.0000000000074,-1263.9999999999984,-191.00000000000784,1405.9999999999961,-2773.0000000000246,1765.0000000000166,-455.0000000000125,-823.0000000000075,-283.99999999999534,-1277.000000000006,-1306.000000000007,,-4546.000000000061
2015.07.10,-188.9999999999947,-1689.0000000000073,760.9999999999957,1158.0000000000146,519.0000000000028,-320.00000000000915,-1286.9999999999936,-187.9999999999993,1306.000000000007,-2899.000000000001,1840.0000000000193,-269.00000000000546,-867.999999999995,-192.99999999999872,-1163.000000000003,-1253.9999999999995,,-4734.999999999967
2015.07.10,-351.0000000000013,-1878.0000000000018,719.9999999999989,1017.0000000000013,439.99999999999596,-398.00000000000944,-1286.9999999999936,-153.00000000000313,1134.0000000000127,-3088.9999999999986,1918.0000000000198,-192.00000000000728,-935.0000000000023,-188.9999999999947,-1163.000000000003,-1272.0000000000064,,-5677.999999999993
2015.07.10,-146.99999999999713,-1486.0000000000095,846.9999999999942,1201.0000000000077,578.0000000000007,-261.0000000000001,-1143.0000000000052,-162.0000000000066,1123.0000000000073,-2746.000000000009,1680.999999999999,-236.0000000000042,-852.0000000000039,-151.9999999999966,-1117.0000000000014,-1245.9999999999916,,-4118.000000000016
2015.07.10,-109.99999999999899,-1507.9999999999982,799.0000000000066,1242.999999999994,627.9999999999952,-251.00000000000122,-1205.0000000000116,-173.00000000000094,1141.9999999999986,-2716.000000000008,1735.0000000000198,-302.0000000000067,-808.9999999999975,-119.00000000000244,-1131.0000000000043,-1300.9999999999966,,-4078.0000000000127
2015.07.10,-231.0000000000034,-1582.0000000000168,808.9999999999975,1222.9999999999964,568.0000000000018,-330.0000000000081,-1147.000000000009,-168.00000000000148,1363.0000000000032,-2818.000000000012,1647.0000000000207,-280.00000000000114,-912.0000000000061,-176.99999999999383,-1217.0000000000014,-1344.0000000000118,,-4596.0000000000455
2015.07.10,-105.99999999999498,-1488.0000000000005,852.0000000000039,1245.0000000000073,578.9999999999961,-357.00000000000733,-1192.9999999999995,-276.00000000000955,1288.0000000000002,-2750.0,1438.000000000006,-262.00000000000045,-975.0000000000085,-185.99999999999727,-1268.0000000000025,-1392.9999999999998,,-4852.000000000007
2015.07.10,-168.00000000000148,-1482.0000000000055,858.0000000000041,954.0000000000103,400.00000000000034,-438.00000000000506,-1130.9999999999932,-314.0000000000032,1005.0000000000115,-2753.0000000000146,1219.0000000000146,-35.0000000000108,-1079.0000000000077,-192.99999999999872,-1175.0000000000039,-1285.0000000000027,,-5617.0000000000055
2015.07.10,-187.9999999999993,-1489.000000000007,855.9999999999945,906.0000000000068,331.0000000000035,-464.00000000000887,-1112.0000000000018,-320.00000000000915,1032.0000000000107,-2756.0,1175.000000000015,0.0,-1106.0000000000086,-246.99999999999721,-1173.9999999999973,-1215.0000000000105,,-5771.000000000009
2015.07.10,-317.9999999999961,-1650.0000000000182,844.9999999999989,817.000000000001,316.0000000000052,-574.0000000000078,-1124.9999999999982,-325.00000000000864,934.0000000000126,-2937.000000000012,1144.0000000000116,49.99999999999716,-1231.0000000000086,-190.00000000000128,-1241.9999999999986,-1381.00000000001,,-6867.000000000034
2015.07.10,-392.00000000000347,-1727.0000000000118,753.0000000000001,870.9999999999995,341.99999999999784,-457.0000000000074,-1102.000000000003,-165.00000000000404,998.00000000001,-2935.0000000000023,1541.9999999999989,-61.00000000000705,-1031.9999999999964,-195.00000000000074,-1127.0000000000002,-1232.9999999999952,,-5920.0000000000255
2015.07.10,-488.999999999995,-1747.0000000000095,766.0000000000053,741.0000000000139,380.999999999998,-461.0000000000003,-1042.0000000000095,-82.00000000000429,814.0000000000036,-2975.0000000000227,1362.0000000000186,31.999999999996476,-1019.0000000000055,112.000000000001,-1049.0,-1431.0000000000045,,-6087.000000000015
