date,GBPUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURCAD,EURAUD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.01.25,1555.9999999999795,-457.9999999999984,-291.0000000000079,924.9999999999981,295.0000000000008,1002.9999999999983,251.00000000000122,943.000000000005,1760.000000000006,1360.99999999999,58.99999999998684,6.000000000000227,874.0000000000081,-150.00000000000568,743.0000000000048,,8876.999999999967
2017.01.25,1521.9999999999789,-400.0000000000057,-303.0000000000088,880.9999999999984,269.9999999999925,1031.9999999999995,275.000000000003,902.0000000000028,1682.99999999999,1452.9999999999932,-32.999999999994145,64.00000000000716,879.0000000000075,-72.0000000000054,658.9999999999874,,8811.999999999945
2017.01.25,1596.9999999999818,-454.00000000000773,-380.00000000000256,923.9999999999915,252.99999999999213,1005.0000000000003,331.999999999999,924.9999999999981,1614.9999999999886,1419.999999999999,-150.00000000000568,108.00000000000409,772.000000000006,-124.00000000000189,619.9999999999983,,8462.999999999944
2017.01.25,1572.99999999998,-504.0000000000049,-377.0000000000051,933.9999999999905,273.9999999999965,1034.0000000000016,327.99999999999494,936.999999999999,1462.999999999992,1444.000000000001,-266.999999999995,67.99999999999784,812.0000000000127,-117.99999999999588,675.0000000000034,,8275.999999999967
2017.01.25,1607.9999999999873,-612.9999999999995,-60.99999999999994,928.9999999999909,268.0000000000016,1061.000000000001,2.000000000002,922.0000000000006,2332.000000000001,1502.9999999999877,485.0000000000021,-373.9999999999952,1275.0000000000039,-61.999999999995396,1058.0000000000034,,10332.999999999993
2017.01.25,1625.999999999994,-728.9999999999992,90.99999999999665,803.9999999999936,275.000000000003,1041.9999999999984,-136.00000000000279,807.0000000000022,2688.0000000000014,1456.9999999999973,756.0000000000011,-634.0000000000003,1431.0000000000045,63.99999999999739,1088.9999999999845,,10630.99999999997
2017.01.25,1593.0,-698.9999999999981,150.99999999999002,752.9999999999926,275.000000000003,1105.0000000000005,-192.00000000000327,763.0000000000026,2773.9999999999877,1575.9999999999995,859.9999999999941,-680.9999999999974,1591.000000000009,202.0000000000022,1100.9999999999964,,11171.999999999978
2017.01.25,1569.9999999999825,-873.0000000000047,86.99999999999264,813.9999999999925,265.99999999998846,1124.9999999999982,-158.99999999999804,792.9999999999993,2607.999999999988,1617.0000000000018,791.9999999999927,-737.9999999999995,1568.0000000000027,185.00000000000182,1099.0000000000055,,10753.999999999945
2017.01.25,1599.9999999999793,-814.0000000000072,98.99999999999353,845.9999999999912,269.9999999999925,1165.000000000005,-153.99999999999858,844.0000000000003,2675.9999999999895,1685.9999999999875,787.9999999999887,-707.9999999999984,1615.000000000011,170.00000000000347,1167.9999999999914,,11250.999999999929
2017.01.25,1544.9999999999964,-829.0000000000077,109.99999999999899,825.9999999999934,268.0000000000016,1136.0000000000036,-151.9999999999966,836.9999999999989,2628.9999999999923,1641.999999999988,775.9999999999989,-730.000000000004,1574.0000000000086,139.99999999999568,1151.9999999999975,,10923.999999999969
2017.01.25,1579.9999999999814,-772.9999999999961,85.99999999999719,859.9999999999941,283.99999999999534,1149.0,-136.99999999999824,861.0000000000007,2618.9999999999936,1641.999999999988,770.9999999999884,-664.0000000000015,1572.0000000000068,126.99999999999933,1166.9999999999848,,11143.999999999936
2017.01.25,1505.0000000000007,-847.999999999999,26.999999999999247,905.0000000000002,285.00000000000193,1158.9999999999989,-97.00000000000264,887.0000000000044,2388.999999999997,1654.9999999999843,699.9999999999895,-649.9999999999915,1533.0000000000066,107.00000000000153,1143.9999999999895,,10700.99999999998
2017.01.25,1417.999999999986,-754.9999999999955,117.00000000000044,839.0000000000009,285.99999999998624,1146.0000000000025,-161.00000000000003,848.0000000000043,2473.9999999999986,1631.999999999989,818.9999999999919,-682.0000000000022,1596.0000000000084,141.99999999999767,1180.0000000000032,,10898.999999999975
2017.01.25,1452.9999999999932,-698.9999999999981,151.9999999999966,783.0000000000003,285.00000000000193,1157.000000000008,-175.00000000000293,809.0000000000042,2597.000000000005,1656.9999999999973,844.0000000000003,-680.9999999999974,1633.0000000000066,207.00000000000162,1146.9999999999868,,11169.000000000004
2017.01.25,1405.9999999999961,-701.0000000000076,165.9999999999995,762.9999999999915,295.99999999998516,1170.9999999999998,-173.9999999999964,807.9999999999976,2568.999999999999,1668.9999999999873,852.9999999999926,-697.0000000000027,1647.0000000000095,224.000000000002,1139.0000000000011,,11138.999999999956
2017.01.25,1490.999999999998,-635.0000000000051,171.99999999999437,748.9999999999997,285.99999999998624,1145.000000000007,-175.00000000000293,794.0000000000058,2690.999999999999,1627.999999999985,852.9999999999926,-653.9999999999964,1616.0000000000064,212.00000000000108,1122.0000000000007,,11294.999999999973
2017.01.25,1372.9999999999798,-647.9999999999961,200.00000000000017,696.999999999992,280.9999999999979,1136.999999999999,-182.00000000000438,762.0000000000072,2590.0000000000036,1618.9999999999927,851.0000000000017,-697.0000000000027,1612.0000000000023,236.99999999999832,1089.999999999991,,10921.999999999962
2017.01.25,1248.999999999989,-706.0000000000031,239.99999999999577,715.9999999999944,262.999999999991,1102.9999999999984,-212.99999999999653,792.0000000000039,2522.9999999999864,1580.999999999988,889.9999999999908,-786.9999999999919,1611.0000000000068,158.99999999999804,1170.9999999999886,,10591.99999999994
2017.01.25,1228.9999999999911,-772.9999999999961,230.99999999999233,783.0000000000003,217.99999999998488,1149.0,-197.99999999999818,862.0000000000072,2478.0000000000023,1733.9999999999911,801.0000000000073,-826.9999999999982,1654.000000000011,124.00000000000189,1252.999999999993,,10717.999999999989
2017.01.25,1497.9999999999993,-753.0000000000001,241.99999999999778,817.9999999999965,197.99999999998707,997.9999999999989,-351.99999999999676,763.9999999999981,2856.9999999999986,1471.9999999999845,1062.9999999999918,-823.9999999999981,1656.0000000000018,65.99999999999939,1320.9999999999943,,11023.999999999955
2017.01.25,1492.9999999999889,-652.000000000001,318.99999999999153,752.9999999999926,205.99999999999508,980.9999999999985,-409.99999999999926,711.000000000006,3014.0000000000055,1437.9999999999836,1175.9999999999993,-834.0000000000032,1714.0000000000043,105.99999999999498,1337.9999999999948,,11352.99999999995
2017.01.25,1978.9999999999975,-662.9999999999967,223.99999999999088,795.9999999999967,198.99999999999363,1007.9999999999978,-422.9999999999956,653.999999999999,3454.999999999986,1488.0000000000005,1201.0000000000077,-734.9999999999994,1763.0000000000034,221.99999999999997,1263.9999999999984,,12431.999999999978
2017.01.25,2156.999999999987,-766.0000000000053,98.99999999999353,881.9999999999939,187.99999999998818,980.9999999999985,-346.0000000000019,690.0000000000017,3414.9999999999905,1451.9999999999866,1038.0000000000057,-670.9999999999923,1626.0000000000052,141.00000000000225,1212.9999999999975,,12098.99999999995
2017.01.25,2023.9999999999814,-710.000000000008,109.99999999999899,871.999999999995,214.99999999998744,980.0000000000031,-339.99999999999585,701.0000000000072,3261.0000000000027,1418.9999999999925,1065.999999999989,-641.9999999999959,1619.0000000000039,126.0000000000039,1211.999999999991,,11912.999999999955
2017.01.25,2055.9999999999914,-743.9999999999998,31.999999999998696,966.0000000000002,222.99999999999542,970.0000000000042,-280.00000000000244,774.000000000008,3127.9999999999973,1385.9999999999984,960.9999999999897,-579.9999999999983,1525.0000000000098,12.000000000000899,1241.0000000000032,,11669.999999999995
2017.01.25,2001.9999999999927,-748.0000000000047,14.999999999998348,956.9999999999967,180.99999999998673,946.9999999999978,-278.9999999999959,755.0000000000057,3029.9999999999995,1398.9999999999948,906.0000000000068,-563.999999999993,1490.0000000000025,14.000000000002899,1208.9999999999934,,11313.999999999984
2017.01.25,2089.999999999992,-781.9999999999965,9.999999999998899,946.9999999999978,197.99999999998707,960.0000000000053,-268.0000000000016,746.9999999999976,3126.999999999991,1404.9999999999895,902.9999999999872,-581.9999999999936,1497.0000000000039,41.000000000002146,1184.9999999999916,,11477.999999999953
2017.01.25,2184.9999999999927,-1150.0000000000057,-143.00000000000423,1188.0000000000002,188.9999999999947,1009.0000000000043,-178.00000000000037,927.0,2919.999999999989,1502.9999999999877,729.0000000000018,-686.9999999999976,1445.0000000000073,-136.99999999999824,1314.9999999999995,,11114.99999999997
2017.01.25,2122.999999999986,-993.0000000000092,-84.0000000000063,1088.0,209.9999999999991,1123.0000000000073,-117.99999999999588,939.0000000000009,2967.9999999999927,1689.9999999999916,641.999999999987,-632.9999999999956,1513.0000000000089,-14.000000000002899,1255.9999999999905,,11709.999999999953
2017.01.25,2037.0,-881.0000000000002,24.999999999997247,950.9999999999908,201.99999999999108,1136.0000000000036,-185.99999999999727,846.0000000000023,3092.99999999999,1724.9999999999989,754.9999999999945,-674.9999999999972,1618.0000000000084,129.9999999999968,1211.0000000000066,,11986.999999999987
2017.01.25,2094.99999999998,-816.0000000000025,17.999999999995797,931.9999999999995,157.99999999999147,1158.0000000000034,-253.0000000000032,757.0000000000076,3159.000000000001,1822.9999999999968,821.9999999999894,-617.0000000000044,1734.0000000000023,273.000000000001,1174.9999999999927,,12417.99999999995
2017.01.25,1919.9999999999884,-510.9999999999957,180.99999999999784,788.9999999999952,184.99999999999073,1162.0000000000075,-261.0000000000001,763.0000000000026,3283.999999999998,1794.9999999999911,879.0000000000075,-573.9999999999981,1752.000000000009,275.000000000003,1190.9999999999866,,12829.999999999985
2017.01.25,2029.9999999999984,-516.9999999999959,174.99999999999181,835.9999999999923,229.99999999999687,1202.9999999999984,-231.0000000000034,826.0000000000045,3415.999999999997,1811.9999999999914,880.9999999999984,-572.0000000000027,1767.0000000000075,239.99999999999577,1253.9999999999995,,13349.99999999997
2017.01.25,2244.999999999986,-802.0000000000067,10.999999999994348,985.999999999998,231.99999999998778,1231.9999999999998,-182.00000000000438,872.0000000000061,3336.99999999999,1857.9999999999818,784.9999999999912,-597.999999999999,1739.0000000000127,216.0000000000051,1244.0000000000007,,13174.999999999944
2017.01.25,2319.9999999999886,-659.000000000006,0.0,1000.9999999999964,175.99999999999838,1226.0000000000048,-192.00000000000327,863.9999999999981,3417.9999999999877,1925.9999999999832,733.9999999999902,-478.9999999999992,1743.0000000000057,216.0000000000051,1248.999999999989,,13542.999999999938
2017.01.25,2247.999999999983,-490.0000000000091,17.999999999995797,944.0000000000003,231.99999999998778,1345.0000000000073,-121.00000000000443,894.0000000000059,3360.999999999992,2065.99999999999,673.9999999999968,-373.00000000000466,1802.0000000000036,327.99999999999494,1194.9999999999905,,14122.999999999929
2017.01.25,2457.9999999999823,-715.0000000000034,-106.00000000000608,1059.9999999999943,234.99999999998522,1368.0000000000025,-56.99999999999594,955.0000000000058,3364.999999999996,2105.9999999999854,563.9999999999867,-402.000000000001,1753.0000000000045,277.000000000005,1185.9999999999982,,14046.999999999938
2017.01.25,2353.9999999999895,-587.0000000000033,-27.00000000001035,931.9999999999995,205.99999999999508,1433.0000000000066,-82.00000000000429,875.999999999999,3400.000000000003,2266.999999999997,565.9999999999999,-391.9999999999959,1867.0000000000075,460.00000000000483,1109.9999999999889,,14382.999999999976
2017.01.25,2350.999999999992,-647.0000000000056,-43.00000000000415,925.9999999999935,258.0000000000027,1471.0,-67.00000000000594,868.000000000002,3356.0000000000036,2261.000000000002,607.0000000000019,-420.0000000000017,1895.0000000000023,514.9999999999987,1078.9999999999854,,14409.999999999965
2017.01.25,2393.999999999985,-614.0000000000043,-21.00000000000435,898.9999999999942,272.99999999998994,1471.0,-70.0000000000034,846.9999999999977,3468.0000000000045,2244.999999999986,638.0000000000052,-420.99999999999227,1900.0000000000127,531.0000000000036,1088.0,,14627.999999999975
2017.01.25,2393.000000000001,-557.0000000000022,19.999999999997797,897.9999999999987,242.99999999999324,1497.9999999999993,-63.99999999999739,889.0000000000065,3554.9999999999973,2339.0000000000023,574.9999999999922,-424.99999999999716,1927.000000000012,507.0000000000019,1140.999999999992,,14938.999999999998
2017.01.25,2527.999999999997,-521.0000000000008,9.999999999998899,913.9999999999926,261.9999999999845,1431.0000000000045,-60.00000000000449,900.0000000000008,3712.000000000004,2187.99999999999,597.0000000000031,-384.9999999999909,1836.0000000000043,407.0000000000018,1149.9999999999843,,14968.999999999969
2017.01.25,2526.9999999999905,-725.9999999999991,-58.000000000002494,994.9999999999903,275.9999999999874,1385.000000000003,-65.99999999999939,911.0000000000063,3561.9999999999986,2083.999999999997,631.9999999999882,-462.99999999999386,1785.0000000000032,339.0000000000004,1178.9999999999968,,14361.999999999965
2017.01.25,2581.9999999999955,-990.9999999999997,-131.00000000000333,1064.9999999999936,276.9999999999939,1406.0000000000073,-29.000000000001247,951.9999999999973,3468.9999999999886,2122.999999999986,557.9999999999918,-581.0000000000031,1762.000000000008,310.9999999999946,1177.9999999999902,,13950.999999999938
2017.01.25,2634.9999999999873,-1106.0000000000086,-181.00000000000892,1149.0,276.9999999999939,1368.999999999998,-19.999999999997797,990.000000000002,3428.999999999993,2054.9999999999845,543.0000000000045,-611.0000000000042,1701.000000000008,212.99999999999653,1224.000000000003,,13666.999999999949
2017.01.25,2601.999999999993,-1006.0000000000002,-182.99999999999983,1106.9999999999914,275.000000000003,1382.0000000000055,12.000000000000899,980.0000000000031,3386.9999999999845,2078.0000000000023,482.00000000000466,-534.9999999999966,1677.0000000000064,244.99999999999523,1163.9999999999873,,13666.999999999982
2017.01.25,2573.9999999999873,-1055.0000000000068,-168.00000000000148,1369.9999999999934,238.99999999998923,1324.9999999999984,-31.000000000003247,1222.000000000001,3265.999999999991,2095.0000000000023,411.0000000000058,-606.9999999999993,1700.0000000000125,-55.000000000005045,1560.9999999999902,,13846.999999999955
2017.01.26,2626.9999999999795,-1037.9999999999968,-197.00000000000273,1424.9999999999984,218.99999999999142,1316.0000000000061,-0.999999999995449,1265.000000000005,3334.999999999999,2071.0000000000005,418.0000000000073,-534.9999999999966,1659.0000000000105,-178.99999999999582,1624.0000000000032,,14009.000000000015
2017.01.26,2601.999999999993,-990.9999999999997,-192.00000000000327,1357.9999999999925,238.99999999998923,1351.0000000000023,0.0,1194.0000000000061,3344.999999999998,2082.9999999999905,455.99999999998977,-506.0000000000002,1682.0000000000057,-56.99999999999594,1524.9999999999986,,14088.999999999965
2017.01.26,2569.9999999999836,-902.000000000001,-180.0000000000024,1368.999999999998,261.9999999999845,1339.0000000000014,15.999999999993797,1245.0000000000073,3330.999999999995,2027.9999999999854,462.9999999999912,-450.00000000000284,1635.0000000000086,-129.9999999999968,1536.9999999999884,,14132.999999999935
2017.01.26,2615.999999999996,-1045.0000000000018,-204.99999999999963,1390.9999999999977,276.9999999999939,1361.0000000000011,14.000000000002899,1246.9999999999982,3339.000000000003,2041.9999999999882,480.99999999999807,-533.9999999999918,1663.0000000000034,-111.00000000000554,1541.9999999999989,,14077.999999999982
2017.01.26,2620.0,-1141.0000000000055,-278.00000000000045,1374.999999999993,242.99999999999324,1353.000000000004,29.000000000001247,1175.0000000000039,3183.0000000000023,2071.999999999985,411.99999999999017,-524.0000000000009,1629.0000000000027,-29.999999999996696,1417.999999999986,,13535.99999999996
2017.01.26,2713.999999999994,-1177.9999999999973,-236.00000000000287,1347.9999999999936,249.99999999999466,1346.9999999999982,-45.000000000006146,1112.0000000000018,3404.9999999999914,2048.9999999999895,563.0000000000024,-597.999999999999,1721.000000000006,41.000000000002146,1434.000000000002,,13926.999999999969
2017.01.26,2684.999999999982,-1179.000000000002,-197.00000000000273,1347.9999999999936,249.99999999999466,1326.000000000005,-92.99999999999864,1104.000000000005,3447.0,2013.9999999999825,651.0000000000016,-643.0000000000007,1756.000000000002,26.999999999999247,1489.9999999999914,,13985.999999999955
2017.01.26,2609.999999999979,-1081.0000000000032,-204.00000000000418,1346.9999999999982,249.99999999999466,1360.0000000000057,-53.00000000000304,1136.0000000000036,3332.999999999986,2076.9999999999955,571.9999999999948,-558.9999999999975,1748.000000000005,27.999999999994696,1473.9999999999975,,14037.999999999947
2017.01.26,2715.999999999985,-951.9999999999982,-229.00000000000142,1349.0000000000002,243.99999999999977,1370.0000000000045,-12.999999999996348,1151.000000000002,3415.999999999997,2102.999999999988,486.999999999993,-433.9999999999975,1709.000000000005,22.999999999995246,1438.000000000006,,14377.999999999982
2017.01.26,2696.9999999999936,-963.9999999999986,-209.00000000000364,1275.9999999999993,253.99999999999866,1382.0000000000055,-33.000000000005244,1080.9999999999986,3445.9999999999936,2108.999999999983,543.999999999989,-466.99999999999875,1749.0000000000116,124.99999999999733,1370.9999999999889,,14360.999999999955
2017.01.26,2718.9999999999827,-984.9999999999994,-180.0000000000024,1237.9999999999948,258.99999999998704,1346.9999999999982,-53.999999999998494,1049.0,3534.999999999999,2038.999999999991,591.9999999999925,-515.9999999999911,1731.0000000000048,122.99999999999534,1350.9999999999911,,14247.999999999945
2017.01.26,2751.999999999999,-954.9999999999983,-189.00000000000583,1239.9999999999966,269.9999999999925,1368.999999999998,-36.999999999998145,1058.0000000000034,3554.9999999999973,2062.9999999999927,574.9999999999922,-480.99999999999454,1739.0000000000127,139.00000000000023,1343.9999999999895,,14441.999999999978
2017.01.26,2877.9999999999804,-950.0000000000028,-170.00000000000347,1252.999999999993,261.9999999999845,1351.9999999999977,-65.00000000000395,1062.0000000000073,3766.0000000000027,2038.999999999991,612.9999999999969,-498.9999999999952,1749.0000000000116,109.99999999999899,1388.999999999996,,14788.999999999955
2017.01.26,2846.9999999999995,-1043.0000000000064,-171.00000000001003,1259.9999999999945,275.000000000003,1363.9999999999986,-56.0000000000005,1075.999999999999,3719.99999999999,2051.0000000000027,611.000000000006,-566.9999999999931,1752.000000000009,110.99999999999443,1397.0000000000039,,14626.99999999999
2017.01.26,2817.9999999999873,-963.9999999999986,-159.00000000000912,1237.9999999999948,266.999999999995,1323.0000000000075,-75.9999999999983,1051.0000000000018,3710.9999999999977,1984.9999999999923,641.0000000000027,-522.9999999999961,1729.0000000000027,95.00000000000064,1383.000000000001,,14518.999999999982
2017.01.26,2834.9999999999877,-987.9999999999995,-201.00000000000674,1257.9999999999925,270.99999999999903,1345.0000000000073,-16.0000000000049,1085.0000000000027,3642.9999999999964,2015.9999999999957,537.9999999999941,-493.9999999999998,1679.0000000000082,71.99999999999429,1354.999999999995,,14397.999999999964
2017.01.26,2742.0,-730.000000000004,-147.00000000000824,1249.0,278.9999999999848,1405.0000000000007,19.00000000000235,1160.0000000000055,3632.9999999999973,2119.9999999999886,475.99999999998755,-359.99999999999943,1710.0000000000116,49.99999999999449,1410.9999999999845,,15016.999999999945
2017.01.26,2749.999999999986,-728.9999999999992,-124.00000000000189,1166.0000000000005,251.00000000000122,1373.9999999999975,-17.999999999995797,1070.9999999999998,3702.0000000000055,2100.9999999999973,502.00000000000244,-390.00000000000057,1717.000000000013,131.99999999999878,1333.9999999999907,,14838.999999999996
2017.01.26,2582.9999999999795,-692.9999999999978,-40.00000000000669,1132.9999999999952,150.99999999999002,1255.0000000000061,-150.00000000000568,984.000000000007,3664.0000000000005,2008.999999999994,622.9999999999958,-453.9999999999935,1737.0000000000107,92.99999999999864,1391.9999999999932,,14286.999999999969
2017.01.26,2568.999999999999,-549.0000000000066,-30.000000000007798,1131.9999999999998,122.99999999998423,1300.0000000000011,-119.00000000000244,1023.0000000000073,3681.000000000001,2125.9999999999836,534.9999999999966,-361.99999999999477,1754.0000000000111,97.00000000000264,1407.999999999987,,14687.99999999996
2017.01.26,2872.9999999999923,-615.0000000000091,-91.00000000000774,1199.99999999999,5.999999999994898,1199.0000000000057,-206.00000000000617,945.0000000000069,3929.0000000000045,2099.999999999991,539.0000000000006,-334.99999999999375,1737.0000000000107,73.00000000000084,1422.9999999999966,,14776.999999999975
2017.01.26,2881.9999999999845,-643.0000000000007,-28.000000000005798,1136.999999999999,54.99999999998284,1179.0000000000077,-228.00000000000597,926.0000000000045,4095.9999999999886,1996.999999999982,651.0000000000016,-429.9999999999926,1744.0000000000123,80.99999999999774,1415.999999999995,,14834.99999999995
2017.01.26,2894.999999999981,-584.0000000000032,-51.000000000001044,1137.9999999999945,-72.0000000000054,1129.0000000000023,-270.0000000000036,861.0000000000007,4052.9999999999955,2073.999999999998,553.9999999999878,-356.9999999999993,1731.0000000000048,88.99999999999464,1387.000000000005,,14576.99999999995
2017.01.26,2605.9999999999973,-161.00000000000136,111.99999999998988,978.9999999999966,-83.00000000001084,1145.000000000007,-338.00000000000495,799.0000000000052,4030.0000000000005,2110.9999999999964,665.0000000000044,-222.99999999999898,1836.0000000000043,197.00000000000273,1383.000000000001,,15057.999999999989
2017.01.26,2323.9999999999927,24.00000000000091,103.99999999999298,978.9999999999966,-69.00000000000794,1138.0000000000057,-290.00000000000136,836.0000000000034,3642.9999999999964,2074.9999999999823,602.999999999998,-75.9999999999934,1765.0000000000055,139.99999999999568,1373.000000000002,,14568.99999999997
2017.01.26,2401.999999999993,-31.999999999996476,36.999999999998145,978.9999999999966,-9.999999999998899,1129.9999999999977,-209.9999999999991,848.9999999999998,3598.999999999997,1991.9999999999939,523.0000000000068,-42.00000000000159,1654.000000000011,112.99999999999643,1280.9999999999989,,14264.999999999995
2017.01.26,2442.999999999995,-143.00000000000068,9.999999999998899,975.9999999999991,-41.000000000002146,1097.0000000000036,-258.9999999999981,768.9999999999975,3590.9999999999886,1967.999999999992,580.0000000000027,-93.99999999999409,1674.0000000000089,171.99999999999437,1234.9999999999861,,13977.999999999973
2017.01.26,2219.9999999999995,-70.99999999999795,39.999999999995595,914.9999999999991,-85.00000000000173,1028.0000000000066,-339.0000000000004,661.0000000000005,3357.9999999999945,1905.0000000000011,668.9999999999862,-75.9999999999934,1693.0000000000111,231.0000000000034,1191.9999999999932,,13340.999999999996
2017.01.26,2100.9999999999973,-18.000000000000682,128.99999999999022,757.999999999992,-107.99999999999699,988.0,-419.00000000000273,524.0000000000023,3400.000000000003,1863.999999999999,791.9999999999927,-140.99999999999113,1747.0000000000095,370.9999999999991,1093.999999999995,,13081.999999999987
2017.01.26,1989.9999999999807,93.99999999999409,210.99999999999451,717.9999999999964,-178.99999999999582,999.0000000000055,-426.9999999999996,543.0000000000045,3437.0000000000014,1968.9999999999986,719.000000000003,-146.0000000000008,1773.0000000000023,351.0000000000013,1146.0000000000025,,13197.999999999989
2017.01.26,1895.9999999999866,64.99999999999773,215.99999999999397,733.9999999999902,-258.0000000000027,1058.9999999999989,-378.00000000000057,614.0000000000034,3312.0000000000036,2191.999999999994,503.99999999999335,-171.99999999999704,1784.0000000000077,344.99999999999534,1178.9999999999968,,13091.99999999996
2017.01.26,2154.999999999996,-72.00000000000273,106.99999999999044,816.99999999999,-294.0000000000165,1097.999999999999,-312.00000000000114,655.0000000000056,3424.999999999989,2305.999999999986,340.00000000000693,-152.00000000000102,1744.0000000000123,329.00000000000153,1144.999999999996,,13290.999999999953
2017.01.26,2102.999999999988,-76.99999999999818,168.99999999999693,747.9999999999931,-365.0000000000153,1275.0000000000039,-328.0000000000061,628.0000000000064,3490.9999999999995,2723.999999999993,275.000000000003,-227.99999999999443,1995.0000000000023,578.9999999999961,1129.9999999999866,,14118.999999999956
2017.01.26,2026.9999999999789,-37.9999999999967,136.99999999999824,840.9999999999917,-383.0,1209.0000000000045,-343.00000000000443,697.9999999999986,3300.999999999998,2661.999999999987,214.99999999998744,-161.99999999999193,1931.000000000005,424.00000000000216,1228.9999999999911,,13747.999999999949
2017.01.26,2076.9999999999955,99.99999999999432,147.99999999999258,788.9999999999952,-383.0,1145.000000000007,-309.99999999999915,670.000000000004,3412.9999999999995,2507.999999999999,221.00000000000452,-69.99999999999318,1805.000000000012,370.9999999999991,1160.9999999999898,,13645.0
2017.01.26,2162.999999999982,417.99999999999216,201.99999999999108,722.9999999999959,-387.000000000004,1263.000000000003,-290.00000000000136,672.0000000000059,3647.9999999999845,2728.9999999999814,180.99999999998673,105.00000000000398,1933.0000000000068,507.9999999999973,1141.9999999999986,,15009.999999999925
2017.01.26,1997.9999999999886,353.9999999999992,248.99999999999923,663.999999999998,-246.99999999999721,1324.9999999999984,-197.00000000000273,751.0000000000017,3532.000000000002,2657.9999999999827,184.00000000000637,6.000000000000227,1885.0000000000034,485.0000000000021,1119.9999999999877,,14766.999999999967
2017.01.26,2059.999999999995,378.0000000000001,231.99999999999886,706.999999999991,-333.0000000000055,1310.0,-267.00000000000614,709.0000000000041,3570.999999999991,2742.9999999999845,208.00000000000819,43.99999999999693,1959.0000000000107,524.0000000000023,1157.9999999999923,,15002.999999999962
2017.01.26,2117.9999999999977,298.9999999999924,187.9999999999993,740.9999999999917,-346.0000000000019,1241.9999999999986,-285.9999999999974,684.0000000000068,3553.9999999999905,2637.0000000000005,222.99999999999542,34.99999999999659,1898.0000000000107,471.99999999999466,1149.0,,14607.999999999975
2017.01.26,2184.9999999999927,298.9999999999924,144.99999999999514,755.99999999999,-299.00000000000483,1271.0,-282.99999999999994,662.000000000007,3551.9999999999995,2627.999999999986,275.000000000003,82.99999999999841,1928.0000000000075,532.9999999999945,1113.9999999999927,,14848.999999999955
2017.01.26,2198.9999999999955,146.0000000000008,129.9999999999968,803.9999999999936,-299.00000000000483,1190.9999999999977,-282.99999999999994,687.0000000000043,3530.9999999999955,2482.999999999991,279.00000000000705,-13.999999999995794,1830.0000000000093,399.0000000000049,1161.9999999999964,,14244.999999999993
2017.01.26,2260.9999999999795,30.9999999999917,86.99999999999264,872.9999999999905,-277.00000000001614,1227.0000000000002,-273.000000000001,726.9999999999999,3522.0000000000027,2515.999999999985,290.9999999999968,-51.00000000000193,1860.0000000000061,390.99999999999693,1197.999999999988,,14382.999999999909
2017.01.26,2268.9999999999877,105.99999999999454,59.99999999999339,886.9999999999934,-273.9999999999965,1229.9999999999977,-231.0000000000034,751.9999999999972,3468.0000000000045,2519.999999999989,215.99999999999397,37.00000000000614,1809.000000000005,361.0000000000002,1180.0000000000032,,14389.999999999967
2017.01.26,2346.999999999988,27.000000000001023,18.999999999991246,912.9999999999972,-246.99999999999721,1246.9999999999982,-197.99999999999818,772.000000000006,3481.000000000001,2516.9999999999914,191.99999999999218,25.000000000005684,1789.0000000000073,358.9999999999982,1164.9999999999939,,14407.999999999976
2017.01.26,2244.999999999986,82.99999999999841,60.99999999999994,941.9999999999984,-272.00000000000557,1292.0000000000043,-202.9999999999976,835.000000000008,3441.000000000005,2627.999999999986,170.00000000000347,16.999999999995907,1854.0000000000111,326.0000000000041,1263.9999999999984,,14682.999999999996
2017.01.26,2141.9999999999995,155.00000000000114,182.99999999999983,855.9999999999901,-285.00000000000193,1341.0000000000034,-231.0000000000034,838.0000000000055,3569.0,2739.0000000000027,194.99999999998963,-66.0000000000025,1955.0000000000068,380.999999999998,1309.9999999999889,,15081.999999999978
2017.01.26,2119.9999999999886,344.99999999999886,246.99999999999721,772.9999999999903,-319.0000000000026,1219.0000000000034,-283.99999999999534,768.000000000002,3683.999999999998,2559.9999999999845,252.0000000000078,1.9999999999953388,1865.0000000000055,326.0000000000041,1282.0000000000055,,14839.99999999998
2017.01.26,2171.9999999999964,191.99999999999307,188.9999999999947,833.9999999999903,-370.00000000000364,1280.0000000000034,-334.00000000000097,724.0000000000024,3573.999999999988,2760.9999999999914,226.99999999999943,-46.999999999997044,2013.0000000000093,478.0000000000006,1317.999999999997,,15010.999999999964
2017.01.27,2200.9999999999864,242.999999999995,237.99999999999378,775.9999999999989,-339.0000000000004,1294.0000000000064,-372.0000000000057,692.9999999999992,3756.0000000000036,2797.9999999999895,316.0000000000052,-58.9999999999975,2084.000000000008,558.9999999999984,1334.9999999999973,,15522.999999999978
2017.01.27,2187.99999999999,209.99999999999375,258.9999999999981,811.9999999999905,-336.00000000000296,1304.0000000000052,-365.0000000000042,745.0000000000068,3790.0000000000045,2739.999999999987,391.000000000008,-111.99999999999477,2091.0000000000095,483.0000000000001,1364.999999999994,,15564.999999999985
