date,GBPUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURCAD,EURAUD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.01.25,1345.9999999999804,-576.0000000000076,-312.00000000000114,800.9999999999961,173.00000000000094,689.0000000000063,-146.99999999999713,758.0000000000031,1421.0000000000057,1309.9999999999889,-147.00000000000824,-236.0000000000042,835.000000000008,-126.99999999999933,629.9999999999973,,6417.999999999969
2017.01.25,1474.9999999999818,-498.00000000000466,-315.0000000000097,877.9999999999899,191.99999999999218,917.0000000000011,170.99999999999892,833.0000000000059,1631.999999999989,1305.999999999985,-19.00000000001345,-78.99999999999352,836.0000000000034,-180.0000000000024,687.9999999999998,,7836.9999999999245
2017.01.25,1507.9999999999982,-466.99999999999875,-347.0000000000084,876.9999999999944,262.999999999991,992.000000000004,239.0000000000003,897.9999999999987,1604.9999999999898,1350.9999999999911,-76.99999999999375,-0.999999999990564,810.0000000000107,-160.00000000000458,634.9999999999856,,8125.999999999967
2017.01.25,1522.9999999999854,-490.0000000000091,-393.00000000001,842.9999999999937,248.00000000000378,990.9999999999974,256.0000000000007,880.000000000003,1584.999999999992,1383.000000000001,-163.00000000000205,43.00000000000637,765.0000000000045,-170.99999999999892,611.9999999999903,,7911.999999999957
2017.01.25,1536.9999999999884,-504.99999999999545,-450.00000000000597,886.9999999999934,248.00000000000378,1005.0000000000003,307.0000000000017,907.0000000000023,1462.999999999992,1415.999999999995,-269.00000000000813,58.9999999999975,715.0000000000101,-209.00000000000364,591.9999999999925,,7702.9999999999645
2017.01.25,1512.9999999999866,-647.0000000000056,-384.00000000000654,786.9999999999933,241.99999999998667,988.0,-100.99999999999554,804.0000000000047,1448.0000000000048,1346.0000000000027,-242.00000000000887,-432.00000000000216,849.0000000000109,-134.0000000000008,673.9999999999968,,6710.999999999967
2017.01.25,1472.999999999991,-760.0000000000051,-71.00000000000995,710.999999999995,241.99999999998667,1017.0000000000013,-214.00000000000307,741.0000000000027,2285.0000000000036,1413.999999999982,465.0000000000043,-709.0000000000032,1250.0000000000066,-95.99999999999609,1025.9999999999936,,8773.999999999949
2017.01.25,1590.9999999999868,-828.000000000003,66.99999999999484,718.9999999999918,265.0000000000041,1019.9999999999986,-202.9999999999976,719.000000000003,2649.999999999997,1424.9999999999875,741.9999999999982,-694.9999999999932,1425.0000000000095,36.999999999998145,1042.9999999999939,,9976.999999999969
2017.01.25,1543.9999999999898,-939.0000000000072,10.999999999994348,716.9999999999899,251.99999999998556,1090.9999999999975,-217.0000000000005,735.0000000000078,2571.9999999999964,1556.9999999999861,676.9999999999943,-759.9999999999909,1492.0000000000045,114.99999999999844,1061.9999999999852,,9908.999999999933
2017.01.25,1527.9999999999961,-905.0000000000011,27.999999999994696,763.9999999999981,256.99999999999613,1101.0000000000075,-170.00000000000347,757.0000000000076,2448.99999999999,1571.9999999999957,687.9999999999998,-748.9999999999952,1476.0000000000107,105.99999999999498,1048.9999999999889,,9950.99999999998
2017.01.25,1538.9999999999793,-891.0000000000053,59.99999999999339,767.9999999999909,258.99999999998704,1129.0000000000023,-206.00000000000617,783.0000000000003,2617.0000000000027,1617.0000000000018,729.9999999999862,-822.9999999999933,1574.0000000000086,119.99999999999788,1110.9999999999952,,10386.999999999938
2017.01.25,1526.9999999999895,-868.9999999999998,75.9999999999983,811.9999999999905,256.99999999999613,1126.0000000000048,-165.00000000000404,821.000000000005,2571.9999999999964,1620.9999999999836,723.0000000000069,-743.9999999999998,1543.0000000000055,110.99999999999443,1116.9999999999902,,10527.999999999958
2017.01.25,1461.9999999999854,-903.9999999999964,22.999999999995246,854.9999999999947,271.99999999998334,1136.0000000000036,-156.99999999999602,846.9999999999977,2383.000000000002,1615.9999999999952,699.9999999999895,-719.9999999999989,1530.000000000009,87.00000000000374,1139.9999999999854,,10269.999999999953
2017.01.25,1375.9999999999995,-855.000000000004,26.999999999999247,830.9999999999928,270.99999999999903,1131.9999999999998,-161.99999999999548,839.0000000000009,2300.9999999999973,1600.9999999999857,699.9999999999895,-715.999999999994,1523.0000000000077,88.99999999999464,1136.0000000000036,,10092.999999999976
2017.01.25,1397.9999999999882,-778.0000000000058,108.99999999999244,773.9999999999969,275.9999999999874,1134.999999999997,-194.0000000000053,804.0000000000047,2444.000000000002,1613.999999999982,781.9999999999939,-730.000000000004,1585.0000000000032,136.00000000000279,1122.0000000000007,,10476.999999999936
2017.01.25,1399.999999999979,-757.9999999999956,101.99999999999099,756.9999999999966,273.9999999999965,1151.9999999999975,-177.00000000000495,802.9999999999982,2468.9999999999877,1648.9999999999893,723.9999999999914,-721.0000000000036,1565.0000000000052,180.0000000000024,1078.9999999999854,,10497.999999999916
2017.01.25,1378.9999999999968,-718.0000000000035,149.99999999999457,714.999999999999,270.99999999999903,1136.999999999999,-212.99999999999653,773.0000000000015,2536.999999999989,1615.9999999999952,801.9999999999916,-716.9999999999987,1587.000000000005,155.00000000000514,1085.999999999987,,10559.999999999964
2017.01.25,1346.999999999987,-668.9999999999969,169.99999999999238,673.9999999999968,271.99999999998334,1114.0000000000039,-217.99999999999596,739.0000000000008,2587.000000000006,1570.999999999989,848.0000000000043,-736.9999999999948,1604.0000000000055,209.9999999999991,1075.0000000000036,,10586.999999999985
2017.01.25,1188.9999999999957,-713.9999999999986,191.99999999999218,634.9999999999967,242.99999999999324,1097.999999999999,-234.00000000000088,744.0000000000002,2481.999999999984,1566.999999999985,791.9999999999927,-795.0000000000017,1574.0000000000086,151.9999999999966,1083.9999999999961,,10008.99999999994
2017.01.25,1222.9999999999964,-865.0000000000091,121.99999999999989,711.9999999999905,202.9999999999976,1080.9999999999986,-233.00000000000543,787.9999999999998,2367.9999999999923,1554.9999999999952,729.0000000000018,-828.000000000003,1551.0000000000023,68.00000000000139,1156.999999999986,,9630.999999999944
2017.01.25,1220.9999999999832,-820.999999999998,186.99999999999272,730.9999999999927,168.99999999999693,985.999999999998,-365.0000000000042,712.0000000000015,2424.999999999988,1430.9999999999823,774.9999999999924,-850.9999999999991,1591.000000000009,38.0000000000047,1200.9999999999854,,9429.999999999925
2017.01.25,1436.9999999999993,-754.9999999999955,241.99999999999778,717.9999999999964,156.00000000000057,943.000000000005,-485.99999999999756,687.0000000000043,2856.9999999999986,1407.0000000000027,1055.9999999999902,-938.0000000000024,1654.000000000011,39.00000000000014,1300.9999999999966,,10318.000000000007
2017.01.25,1460.999999999979,-698.0000000000075,153.99999999999858,707.9999999999975,182.99999999999983,894.0000000000059,-436.00000000000307,619.9999999999983,2988.9999999999973,1268.0000000000025,1095.0000000000016,-841.9999999999987,1630.0000000000093,66.99999999999484,1231.0000000000043,,10323.999999999978
2017.01.25,1980.9999999999884,-790.9999999999968,46.999999999997044,766.0,170.00000000000347,911.0000000000063,-424.9999999999976,638.0000000000052,3361.999999999998,1333.9999999999907,991.9999999999928,-734.9999999999994,1537.0000000000107,75.00000000000284,1151.9999999999975,,11014.000000000002
2017.01.25,1969.999999999983,-774.0000000000009,70.99999999999883,832.9999999999949,148.99999999999915,918.0000000000077,-372.0000000000057,680.0000000000028,3195.9999999999986,1349.9999999999845,919.9999999999875,-680.9999999999974,1567.0000000000073,60.99999999999994,1194.0000000000061,,11081.999999999965
2017.01.25,1944.9999999999968,-756.0000000000002,27.999999999994696,854.9999999999947,164.99999999999292,960.0000000000053,-373.99999999999653,679.0000000000074,3081.9999999999845,1354.999999999995,950.9999999999908,-649.0000000000009,1519.0000000000036,9.00000000000345,1204.9999999999893,,10973.99999999996
2017.01.25,1999.9999999999795,-822.0000000000027,4.999999999999449,927.0,174.99999999999181,921.0000000000051,-341.0000000000024,718.0000000000075,3027.000000000002,1312.000000000002,889.9999999999908,-658.9999999999918,1480.0000000000036,-17.999999999995797,1197.999999999988,,10812.999999999976
2017.01.25,1965.9999999999789,-804.000000000002,-24.000000000001798,917.9999999999966,174.99999999999181,928.0000000000066,-307.99999999999716,729.9999999999973,2977.999999999992,1356.0000000000016,802.9999999999982,-594.9999999999989,1428.000000000007,-38.0000000000047,1146.0000000000025,,10658.999999999965
2017.01.25,2034.9999999999868,-1280.0000000000011,-223.00000000000654,934.9999999999969,149.9999999999835,948.0000000000044,-268.0000000000016,744.0000000000002,2846.9999999999995,1400.0000000000011,665.0000000000044,-718.9999999999941,1432.0000000000111,-144.99999999999514,1156.0000000000014,,9676.99999999999
2017.01.25,2105.9999999999854,-1177.0000000000068,-161.00000000000003,1086.9999999999936,146.99999999998602,973.0000000000016,-229.99999999999687,875.999999999999,2900.999999999998,1425.9999999999939,604.0000000000045,-709.9999999999937,1431.0000000000045,-146.00000000000168,1242.999999999994,,10369.999999999962
2017.01.25,2024.999999999988,-1057.0000000000023,-125.00000000000844,944.9999999999958,157.99999999999147,1085.9999999999982,-197.00000000000273,834.0000000000014,2919.999999999989,1659.9999999999948,587.0000000000042,-695.999999999998,1470.0000000000045,-53.00000000000304,1188.9999999999957,,10745.999999999949
2017.01.25,1950.9999999999916,-888.9999999999958,-1.0000000000065512,894.9999999999902,143.00000000000423,1129.9999999999977,-268.0000000000016,746.9999999999976,3061.999999999987,1717.9999999999973,714.999999999999,-674.9999999999972,1617.000000000013,122.99999999999534,1160.0000000000055,,11427.999999999976
2017.01.25,1775.9999999999998,-820.0000000000074,13.999999999991797,764.9999999999934,144.99999999999514,1151.000000000002,-277.000000000005,741.9999999999982,3075.99999999999,1783.9999999999857,743.9999999999891,-635.9999999999957,1719.0000000000039,251.00000000000122,1156.999999999986,,11590.999999999927
2017.01.25,1828.9999999999918,-647.0000000000056,131.99999999999878,716.9999999999899,183.99999999998417,1122.0000000000007,-317.9999999999961,731.0000000000039,3245.999999999993,1656.9999999999973,841.9999999999872,-673.9999999999924,1724.0000000000034,209.00000000000364,1167.9999999999914,,11921.999999999953
2017.01.25,2020.9999999999839,-810.0000000000023,8.999999999992347,820.999999999994,200.99999999998454,1163.000000000003,-256.0000000000007,818.0000000000076,3315.0000000000014,1720.9999999999948,743.0000000000048,-650.9999999999962,1706.0000000000075,180.0000000000024,1194.9999999999905,,12175.999999999967
2017.01.25,2182.9999999999795,-867.0000000000044,-42.0000000000087,916.99999999999,166.99999999998383,1153.9999999999995,-226.99999999999943,814.9999999999991,3298.9999999999854,1713.9999999999934,675.9999999999877,-646.9999999999914,1654.000000000011,146.00000000000168,1198.9999999999945,,12140.999999999922
2017.01.25,2205.999999999997,-697.0000000000027,-56.0000000000005,905.9999999999957,165.9999999999995,1212.9999999999975,-192.00000000000327,846.0000000000023,3322.9999999999873,1868.9999999999873,648.0000000000041,-483.99999999999466,1670.0000000000048,187.9999999999993,1185.9999999999982,,12791.999999999973
2017.01.25,2247.999999999983,-808.0000000000069,-181.00000000000892,944.0000000000003,211.99999999998997,1306.000000000007,-122.99999999999534,894.0000000000059,3272.9999999999927,1993.0000000000002,504.9999999999999,-420.0000000000017,1683.0000000000123,205.99999999999508,1161.9999999999964,,12893.999999999969
2017.01.25,2322.9999999999864,-771.0000000000008,-143.9999999999997,928.9999999999909,191.99999999999218,1334.9999999999973,-92.00000000000318,873.999999999997,3289.9999999999927,2076.9999999999955,443.99999999999994,-435.99999999999284,1683.0000000000123,239.0000000000003,1102.000000000003,,13044.999999999973
2017.01.25,2237.9999999999845,-668.9999999999969,-47.00000000000814,847.9999999999932,184.99999999999073,1407.9999999999982,-122.99999999999534,819.0000000000031,3308.0,2208.999999999994,543.999999999989,-465.999999999994,1864.00000000001,456.9999999999963,1073.9999999999973,,13648.99999999996
2017.01.25,2231.9999999999895,-698.9999999999981,-60.99999999999994,823.9999999999914,253.99999999999866,1445.0000000000073,-83.9999999999952,802.9999999999982,3313.9999999999945,2205.999999999997,573.0000000000013,-450.9999999999934,1870.000000000005,495.000000000001,1031.9999999999884,,13752.999999999989
2017.01.25,2312.9999999999873,-686.9999999999976,-41.000000000002146,878.9999999999965,239.99999999999577,1456.9999999999973,-82.99999999999974,846.0000000000023,3397.0000000000055,2232.999999999996,519.0000000000028,-466.99999999999875,1879.0000000000084,480.99999999999807,1089.999999999991,,14055.999999999985
2017.01.25,2341.9999999999995,-602.0000000000039,6.999999999990347,828.9999999999909,217.99999999998488,1412.9999999999975,-92.00000000000318,851.9999999999972,3542.999999999985,2157.999999999993,551.9999999999969,-478.9999999999992,1825.00000000001,395.0000000000009,1119.9999999999877,,14080.999999999925
2017.01.25,2446.999999999999,-754.9999999999955,-62.000000000006494,901.9999999999917,244.9999999999841,1367.000000000007,-82.99999999999974,868.000000000002,3510.9999999999973,2051.0000000000027,553.0000000000035,-495.9999999999951,1756.000000000002,321.0000000000046,1113.9999999999927,,13738.99999999999
2017.01.25,2470.9999999999786,-1052.0000000000068,-171.00000000001003,959.9999999999942,259.9999999999936,1375.9999999999995,-72.0000000000054,901.0000000000074,3430.999999999984,2051.0000000000027,516.9999999999897,-614.0000000000043,1730.0000000000093,287.0000000000039,1140.999999999992,,13215.999999999929
2017.01.25,2534.999999999998,-1128.0,-200.00000000000017,1046.999999999998,265.0000000000041,1361.0000000000011,-31.000000000003247,940.0000000000075,3332.000000000002,2041.9999999999882,446.9999999999974,-625.9999999999906,1688.0000000000118,204.99999999999963,1122.0000000000007,,12999.000000000015
2017.01.25,2590.9999999999877,-1120.0000000000045,-188.00000000001037,1105.0000000000005,237.99999999998266,1333.0000000000064,-45.000000000006146,944.0000000000003,3376.0000000000014,1981.9999999999948,468.9999999999861,-628.9999999999907,1662.000000000008,165.9999999999995,1153.9999999999884,,13037.999999999944
2017.01.25,2559.9999999999845,-1122.0,-287.0000000000039,857.9999999999922,236.99999999999832,1288.0000000000002,-41.000000000002146,719.9999999999984,3157.999999999994,1918.9999999999818,326.9999999999884,-640.0000000000006,1490.0000000000025,-285.9999999999974,890.9999999999974,,11071.999999999935
2017.01.26,2547.9999999999945,-1115.9999999999995,-220.00000000000907,1345.9999999999916,190.00000000000128,1090.000000000002,-434.000000000001,1156.0000000000014,3092.99999999999,1969.999999999983,299.99999999998914,-780.0000000000011,1640.0000000000082,-190.00000000000128,1496.9999999999927,,12089.99999999994
2017.01.26,2552.999999999983,-1055.0000000000068,-261.0000000000001,1357.9999999999925,181.9999999999933,1321.0000000000055,-7.0000000000014495,1194.0000000000061,3200.9999999999873,2058.9999999999886,306.00000000000625,-543.9999999999969,1594.0000000000066,-275.99999999999847,1522.9999999999854,,13147.999999999953
2017.01.26,2528.9999999999814,-993.9999999999998,-211.00000000000563,1311.999999999991,224.000000000002,1314.000000000004,-34.99999999999615,1190.0000000000023,3282.9999999999914,1973.9999999999868,436.9999999999985,-531.9999999999965,1616.0000000000064,-161.00000000000003,1476.999999999995,,13422.999999999958
2017.01.26,2569.9999999999836,-1088.9999999999986,-230.000000000008,1355.9999999999905,243.99999999999977,1314.9999999999995,-2.000000000002,1210.0,3285.0000000000045,1986.9999999999832,411.0000000000058,-560.0000000000023,1595.000000000002,-212.99999999999653,1497.9999999999993,,13376.999999999964
2017.01.26,2606.9999999999814,-1269.0000000000055,-316.0000000000052,1356.999999999997,234.00000000000088,1312.000000000002,2.999999999997449,1162.0000000000075,3154.999999999997,1988.9999999999964,401.00000000000693,-590.999999999994,1586.0000000000095,-165.9999999999995,1417.999999999986,,12881.999999999976
2017.01.26,2598.999999999996,-1213.0000000000082,-278.00000000000045,1337.9999999999948,235.99999999999176,1338.000000000006,-56.0000000000005,1111.0000000000064,3170.0000000000064,2015.9999999999957,395.99999999999636,-618.9999999999998,1630.0000000000093,-39.999999999995595,1390.9999999999866,,13018.999999999985
2017.01.26,2618.9999999999936,-1191.0000000000025,-245.0000000000063,1253.9999999999995,245.99999999999068,1290.9999999999977,-119.00000000000244,1048.0000000000045,3386.9999999999845,1930.9999999999939,560.0000000000049,-649.9999999999915,1678.0000000000127,-0.999999999995449,1384.9999999999918,,13192.999999999978
2017.01.26,2583.9999999999864,-1219.9999999999989,-223.00000000000654,1236.9999999999993,243.99999999999977,1319.9999999999989,-138.00000000000477,1033.0000000000061,3327.9999999999977,1991.9999999999939,567.0000000000064,-668.9999999999969,1723.000000000008,-4.999999999999449,1421.0000000000057,,13193.999999999995
2017.01.26,2584.9999999999927,-1100.999999999999,-237.00000000000944,1272.999999999991,242.99999999999324,1346.9999999999982,-92.99999999999864,1072.0000000000064,3319.9999999999895,2039.9999999999973,485.0000000000021,-575.9999999999934,1705.000000000012,22.999999999995246,1395.9999999999973,,13481.999999999975
2017.01.26,2695.9999999999873,-977.0000000000039,-252.0000000000078,1266.0000000000005,238.99999999998923,1367.000000000007,-43.00000000000415,1078.0000000000011,3384.9999999999936,2095.0000000000023,452.00000000000796,-471.9999999999942,1688.0000000000118,21.00000000000435,1363.0000000000032,,13905.999999999996
2017.01.26,2679.9999999999936,-1043.9999999999968,-241.00000000000233,1227.0000000000002,246.99999999999721,1336.0000000000039,-78.00000000000028,1031.9999999999995,3424.000000000005,2012.9999999999982,530.0000000000082,-525.9999999999962,1708.0000000000095,102.99999999999754,1340.9999999999923,,13752.000000000011
2017.01.26,2696.9999999999936,-1021.0000000000008,-204.99999999999963,1203.9999999999939,244.9999999999841,1346.0000000000027,-80.99999999999774,1018.0000000000077,3495.0000000000036,2034.0000000000025,557.9999999999918,-530.0000000000011,1719.0000000000039,85.99999999999719,1324.9999999999984,,13889.999999999978
2017.01.26,2742.0,-999.0000000000094,-209.00000000000364,1227.9999999999957,245.99999999999068,1346.0000000000027,-92.00000000000318,1038.0000000000057,3546.0000000000045,2034.9999999999868,558.9999999999984,-524.9999999999915,1735.0000000000089,102.00000000000209,1340.9999999999923,,14092.99999999998
2017.01.26,2828.9999999999927,-1043.0000000000064,-178.00000000000037,1235.9999999999927,245.99999999999068,1340.000000000008,-85.00000000000173,1053.0000000000039,3702.0000000000055,2021.9999999999905,590.0000000000016,-572.0000000000027,1734.0000000000023,83.9999999999952,1373.9999999999864,,14331.999999999956
2017.01.26,2817.9999999999873,-1084.0000000000032,-192.00000000000327,1234.9999999999973,262.999999999991,1297.999999999999,-85.99999999999719,1045.000000000007,3659.9999999999964,1922.0000000000016,590.0000000000016,-588.9999999999986,1682.0000000000057,53.00000000000304,1361.9999999999966,,13976.999999999985
2017.01.26,2796.9999999999827,-1015.0000000000006,-216.0000000000051,1210.0,261.9999999999845,1321.0000000000055,-85.00000000000173,1041.9999999999984,3597.000000000006,1980.9999999999884,516.9999999999897,-543.9999999999969,1658.0000000000039,63.99999999999739,1329.9999999999868,,13918.99999999994
2017.01.26,2728.9999999999814,-990.0000000000091,-224.000000000002,1214.9999999999993,261.9999999999845,1344.0000000000007,-22.999999999995246,1080.0000000000032,3533.9999999999927,2014.999999999989,409.99999999999926,-495.00000000000455,1633.0000000000066,36.0000000000027,1316.0000000000061,,13841.999999999953
2017.01.26,2707.999999999999,-749.0000000000094,-152.00000000000767,1161.9999999999964,251.00000000000122,1362.0000000000077,-24.000000000001798,1070.0000000000043,3634.999999999988,2051.9999999999873,449.9999999999948,-403.99999999999636,1674.0000000000089,36.999999999998145,1329.0000000000025,,14400.999999999973
2017.01.26,2570.99999999999,-775.9999999999962,-145.00000000000622,1103.9999999999939,139.00000000000023,1236.9999999999993,-156.99999999999602,961.0000000000008,3628.999999999993,1984.9999999999923,462.9999999999912,-456.99999999999363,1698.0000000000107,71.99999999999429,1313.999999999993,,13637.999999999965
2017.01.26,2521.99999999998,-769.0000000000055,-73.00000000000084,1106.9999999999914,87.99999999999919,1224.9999999999984,-190.00000000000128,968.9999999999976,3610.0000000000023,1995.9999999999977,516.9999999999897,-487.99999999999955,1701.000000000008,24.999999999997247,1378.9999999999968,,13618.999999999949
2017.01.26,2562.999999999982,-659.000000000006,-114.00000000000298,1096.9999999999925,-4.000000000004,1195.0000000000016,-212.99999999999653,916.0000000000057,3672.9999999999927,2048.9999999999895,482.999999999989,-390.99999999999113,1709.000000000005,34.99999999999615,1349.9999999999845,,13688.999999999938
2017.01.26,2760.9999999999914,-665.9999999999968,-96.00000000000719,1114.9999999999993,2.999999999997449,1170.9999999999998,-261.0000000000001,896.000000000008,3861.000000000003,1970.9999999999895,531.9999999999991,-433.9999999999975,1724.0000000000034,51.99999999999649,1391.9999999999932,,14020.999999999976
2017.01.26,2873.9999999999986,-704.9999999999983,-87.00000000000374,1105.0000000000005,-80.00000000001339,1096.0000000000082,-292.9999999999988,831.9999999999994,4021.9999999999923,1968.9999999999986,547.999999999993,-438.99999999999295,1689.0000000000073,26.000000000003798,1344.9999999999961,,13901.99999999999
2017.01.26,2520.9999999999955,-603.9999999999992,-51.000000000001044,922.0000000000006,-188.00000000001037,1049.0,-405.9999999999952,722.0000000000005,3854.9999999999864,2017.000000000002,529.0000000000017,-400.99999999999625,1721.000000000006,53.999999999998494,1326.000000000005,,13065.999999999993
2017.01.26,2288.9999999999854,-216.99999999999875,65.99999999999939,935.9999999999924,-92.00000000000318,1101.0000000000075,-367.0000000000062,766.0,3604.9999999999914,2017.9999999999864,587.0000000000042,-224.99999999999432,1760.000000000006,119.00000000000244,1319.0000000000034,,13664.999999999973
2017.01.26,2188.9999999999964,-85.99999999999852,34.99999999999615,906.9999999999911,-87.00000000001484,1107.0000000000025,-300.99999999999574,775.0000000000034,3462.9999999999936,1959.999999999984,489.99999999999045,-143.99999999999125,1647.0000000000095,109.99999999999899,1265.9999999999893,,13330.999999999955
2017.01.26,2371.9999999999964,-156.99999999999648,4.999999999999449,938.9999999999899,-42.0000000000087,1083.0000000000007,-265.99999999999955,768.000000000002,3537.999999999997,1939.9999999999861,492.0000000000035,-125.99999999999056,1649.0000000000116,112.99999999999643,1218.9999999999923,,13526.99999999998
2017.01.26,2213.9999999999827,-173.00000000000182,5.999999999994898,905.0000000000002,-93.00000000000975,1014.9999999999992,-356.9999999999962,653.0000000000035,3339.9999999999873,1857.9999999999818,550.000000000006,-125.99999999999056,1659.0000000000105,165.9999999999995,1187.999999999989,,12804.999999999956
2017.01.26,2001.9999999999927,-88.00000000000807,29.999999999996696,727.9999999999953,-209.00000000001472,911.0000000000063,-483.0000000000001,438.00000000000506,3186.0,1834.9999999999866,651.0000000000016,-152.9999999999916,1678.0000000000127,212.99999999999653,1027.0000000000002,,11765.99999999998
2017.01.26,1979.9999999999818,-106.00000000000875,86.99999999999264,710.999999999995,-194.0000000000053,953.0000000000039,-472.00000000000574,504.9999999999999,3228.999999999993,1793.9999999999845,689.9999999999907,-179.9999999999926,1685.0000000000032,307.99999999999716,1082.0000000000052,,12071.999999999935
2017.01.26,1842.9999999999945,-9.000000000000341,179.99999999999127,678.0000000000008,-261.0000000000001,985.999999999998,-443.0000000000045,536.9999999999986,3248.999999999991,1947.999999999994,428.9999999999905,-203.99999999999352,1732.0000000000114,300.0000000000003,1139.9999999999854,,12104.999999999958
2017.01.26,1895.9999999999866,-239.00000000000432,7.9999999999968985,731.9999999999993,-314.99999999999864,1048.0000000000045,-373.00000000000114,614.9999999999989,3180.9999999999895,2134.999999999998,258.99999999998704,-212.99999999999386,1683.0000000000123,256.0000000000007,1117.9999999999968,,11790.99999999997
2017.01.26,2027.9999999999854,-131.00000000000023,68.99999999999685,735.9999999999923,-453.99999999999886,1031.9999999999995,-446.00000000000193,541.0000000000026,3326.999999999991,2279.999999999993,153.00000000000313,-245.9999999999951,1734.0000000000023,314.0000000000032,1092.9999999999884,,12029.999999999964
2017.01.26,1968.9999999999986,-197.00000000000273,75.9999999999983,685.9999999999977,-402.9999999999978,1202.9999999999984,-373.00000000000114,607.9999999999974,3214.000000000006,2613.999999999983,170.00000000000347,-286.00000000000136,1893.0000000000114,404.0000000000044,1085.999999999987,,12663.999999999982
2017.01.26,2020.9999999999839,-138.00000000000523,26.999999999999247,784.9999999999912,-401.00000000000693,1134.0000000000016,-348.9999999999993,661.0000000000005,3217.000000000003,2500.9999999999977,119.99999999998678,-188.99999999999295,1786.0000000000098,351.99999999999676,1113.9999999999927,,12640.999999999958
2017.01.26,1932.0000000000005,99.99999999999432,129.9999999999968,653.999999999999,-402.0000000000135,1129.9999999999977,-375.0000000000031,592.0000000000036,3376.9999999999854,2483.9999999999973,178.99999999999582,-70.99999999999795,1789.0000000000073,358.9999999999982,1088.0,,12965.99999999996
2017.01.26,1915.0,317.99999999999784,200.99999999999562,622.0000000000003,-404.0000000000044,1229.0000000000023,-328.0000000000061,646.9999999999976,3512.999999999988,2608.9999999999945,123.00000000000644,-42.999999999992156,1884.000000000008,461.0000000000003,1099.0000000000055,,13845.999999999993
2017.01.26,1910.9999999999961,340.0000000000034,220.99999999999343,631.9999999999992,-350.00000000000585,1265.000000000005,-280.9999999999979,701.0000000000072,3464.9999999999845,2603.999999999984,153.9999999999875,1.0000000000047748,1857.0000000000086,422.00000000000017,1113.9999999999927,,14055.999999999964
2017.01.26,2044.9999999999857,253.99999999999068,168.99999999999693,685.9999999999977,-372.00000000001677,1197.0000000000036,-322.9999999999955,650.0000000000061,3508.0,2576.999999999985,181.9999999999933,4.0000000000048885,1868.000000000003,434.000000000001,1127.9999999999957,,14006.999999999953
2017.01.26,1993.9999999999848,269.999999999996,144.99999999999514,711.9999999999905,-374.0000000000077,1184.0000000000073,-317.9999999999961,646.9999999999976,3361.999999999998,2537.999999999996,198.99999999999363,10.99999999999568,1857.0000000000086,429.99999999999704,1095.0000000000016,,13751.99999999996
2017.01.26,2153.999999999989,33.00000000000125,56.99999999999594,755.99999999999,-321.0000000000157,1157.000000000008,-304.00000000000426,646.9999999999976,3369.0,2402.9999999999995,217.0000000000005,-64.99999999999773,1799.0000000000061,368.00000000000165,1093.999999999995,,13363.999999999965
2017.01.26,2184.9999999999927,-55.00000000000682,48.99999999999905,784.9999999999912,-300.99999999999574,1177.000000000006,-287.9999999999994,675.0000000000034,3502.000000000005,2445.9999999999927,234.00000000000088,-75.9999999999934,1793.0000000000111,346.0000000000019,1136.0000000000036,,13608.000000000011
2017.01.26,2240.999999999982,10.99999999999568,58.99999999999794,851.9999999999972,-316.0000000000052,1175.0000000000039,-287.9999999999994,705.0000000000001,3466.9999999999977,2457.9999999999823,208.99999999999253,-64.99999999999773,1798.0000000000107,326.0000000000041,1175.9999999999993,,13807.99999999996
2017.01.26,2250.999999999981,0.0,-10.000000000010001,885.999999999998,-279.00000000000705,1211.0000000000066,-256.99999999999613,743.0000000000048,3391.999999999995,2444.000000000002,157.00000000000713,-1.9999999999953388,1759.0000000000105,300.0000000000003,1163.9999999999873,,13758.999999999984
2017.01.26,2173.9999999999873,28.999999999996362,19.999999999997797,781.9999999999939,-293.0000000000099,1207.999999999998,-251.99999999999667,735.0000000000078,3427.0000000000023,2490.9999999999986,140.0000000000068,4.0000000000048885,1775.0000000000043,309.0000000000037,1153.000000000004,,13701.999999999998
2017.01.26,2132.0000000000005,45.99999999999227,49.99999999999449,842.9999999999937,-302.0000000000023,1251.9999999999975,-292.9999999999988,785.9999999999978,3408.9999999999955,2542.999999999984,126.99999999998823,-84.00000000000318,1825.00000000001,290.00000000000136,1231.9999999999886,,13855.99999999994
2017.01.26,2047.9999999999832,118.99999999999977,153.99999999999858,740.9999999999917,-320.00000000000915,1218.000000000008,-295.99999999999625,768.000000000002,3509.999999999991,2556.9999999999873,133.99999999998968,-78.00000000000296,1855.0000000000066,299.00000000000483,1246.9999999999982,,13955.999999999953
2017.01.26,2057.9999999999823,191.99999999999307,181.9999999999933,722.9999999999959,-370.00000000000364,1212.9999999999975,-334.00000000000097,724.0000000000024,3573.999999999988,2546.999999999988,171.99999999999437,-66.0000000000025,1862.0000000000082,314.99999999999864,1215.9999999999948,,14007.99999999993
