date,USDCHF,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURAUD,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.08.28,744.9999999999957,313.99999999999204,-880.9999999999984,119.00000000000244,249.99999999999466,-686.0000000000089,-482.00000000000466,-365.99999999999966,-454.9999999999943,281.0000000000201,693.000000000012,-1011.0000000000064,-523.0000000000103,156.0000000000059,-509.00000000000387,,-2355.0000000000036
2018.08.29,734.0000000000014,270.99999999999903,-908.999999999982,83.9999999999952,170.99999999999892,-811.0000000000061,-532.0000000000102,-322.9999999999955,-488.999999999995,200.00000000000017,669.9999999999875,-997.0000000000034,-516.0000000000053,165.99999999999682,-553.0000000000035,,-2834.0000000000223
2018.08.29,758.9999999999985,314.99999999999864,-851.0000000000017,80.99999999999774,246.00000000000176,-785.0000000000134,-528.0000000000063,-336.9999999999984,-454.9999999999943,279.00000000000705,652.9999999999916,-1039.000000000012,-493.9999999999998,159.9999999999966,-518.0000000000074,,-2514.000000000042
2018.08.29,726.9999999999999,295.0000000000008,-865.999999999989,104.00000000000409,243.00000000000432,-710.0000000000106,-484.00000000000665,-282.99999999999994,-451.0000000000014,299.00000000000483,676.9999999999925,-1031.000000000004,-517.0000000000101,171.99999999999704,-497.000000000003,,-2322.0000000000214
2018.08.29,734.0000000000014,326.0000000000041,-861.999999999985,129.9999999999968,288.9999999999948,-656.0000000000122,-434.000000000001,-230.99999999999233,-449.9999999999948,309.0000000000037,687.9999999999882,-988.9999999999955,-510.0000000000051,225.9999999999991,-487.99999999999955,,-1917.9999999999973
2018.08.29,725.9999999999933,316.99999999998954,-865.999999999989,139.99999999999568,316.0000000000052,-658.0000000000031,-421.0000000000047,-203.99999999999307,-449.9999999999948,267.0000000000172,674.0000000000066,-977.0000000000057,-513.0000000000052,246.9999999999999,-468.00000000000176,,-1869.99999999999
2018.08.29,698.9999999999941,272.99999999998994,-858.9999999999875,121.99999999999989,290.9999999999968,-661.0000000000005,-421.0000000000047,-210.99999999999451,-453.99999999999886,132.00000000002098,600.9999999999991,-950.0000000000064,-508.0000000000098,213.99999999999864,-468.00000000000176,,-2200.0000000000045
2018.08.29,664.9999999999934,268.0000000000016,-902.9999999999872,166.99999999999494,309.99999999999915,-664.0000000000201,-357.00000000000733,-168.00000000000148,-463.9999999999977,85.00000000000173,643.0000000000007,-836.0000000000146,-579.0000000000077,260.0000000000051,-436.00000000000307,,-2009.0000000000423
2018.08.29,666.9999999999953,235.00000000000742,-895.0000000000014,143.9999999999997,299.00000000000483,-648.0000000000041,-368.00000000000165,-166.99999999999494,-451.9999999999969,103.00000000000864,644.0000000000055,-859.0000000000098,-579.0000000000077,281.0000000000059,-455.0000000000054,,-2049.9999999999945
2018.08.29,664.9999999999934,225.00000000000853,-870.9999999999995,170.00000000000347,307.0000000000017,-665.0000000000044,-347.0000000000084,-161.00000000000003,-458.9999999999983,39.00000000001125,671.999999999997,-802.0000000000139,-573.0000000000075,290.9999999999968,-419.9999999999982,,-1929.0000000000182
2018.08.29,659.999999999994,205.99999999999508,-836.9999999999989,146.99999999999713,275.000000000003,-676.0000000000099,-362.00000000000676,-187.9999999999993,-463.0000000000023,37.00000000002035,667.0000000000016,-828.0000000000065,-558.0000000000069,262.00000000000045,-438.00000000000506,,-2096.000000000024
2018.08.29,664.9999999999934,194.99999999998963,-1071.999999999984,117.99999999999588,265.99999999999955,-690.0000000000128,-396.00000000000745,-202.9999999999976,-492.999999999999,8.000000000008,687.9999999999882,-893.9999999999948,-750.0,253.0000000000001,-531.0000000000036,,-2836.000000000025
2018.08.29,705.0000000000001,251.00000000000122,-1095.0000000000016,195.9999999999962,309.0000000000037,-689.0000000000063,-351.0000000000013,-185.99999999999727,-490.999999999997,2.0000000000131024,780.0000000000011,-819.9999999999985,-750.0,314.00000000000716,-563.9999999999978,,-2388.999999999977
2018.08.29,712.9999999999969,209.9999999999991,-1072.9999999999907,178.99999999999582,285.00000000000193,-730.0000000000084,-371.00000000001023,-217.0000000000005,-495.9999999999964,53.00000000001415,763.0000000000052,-861.0000000000007,-725.9999999999991,272.00000000000557,-565.0000000000044,,-2563.999999999992
2018.08.29,727.9999999999953,276.9999999999939,-1066.9999999999957,187.00000000000384,324.00000000000205,-689.0000000000063,-372.0000000000057,-186.99999999999272,-468.9999999999972,108.00000000001918,777.9999999999916,-859.0000000000098,-704.9999999999983,314.00000000000716,-550.000000000006,,-2181.999999999998
2018.08.29,725.9999999999933,303.9999999999932,-1070.9999999999998,190.00000000000128,297.9999999999983,-661.0000000000005,-370.00000000000364,-208.99999999999253,-453.0000000000034,139.00000000000023,736.9999999999948,-846.9999999999977,-704.9999999999983,275.99999999999625,-551.0000000000015,,-2197.00000000002
2018.08.29,730.9999999999927,309.99999999998806,-1106.9999999999914,193.99999999999417,299.00000000000483,-657.0000000000186,-367.0000000000062,-214.99999999999852,-456.00000000000085,161.00000000001114,748.9999999999952,-861.0000000000007,-718.0000000000035,260.9999999999957,-575.0000000000033,,-2251.0000000000414
2018.08.29,705.0000000000001,255.00000000000523,-1096.9999999999925,27.999999999994696,219.99999999999798,-699.0000000000052,-521.0000000000048,-266.999999999995,-456.00000000000085,161.00000000001114,616.9999999999902,-1144.0000000000116,-710.000000000008,150.99999999999625,-743.0000000000048,,-3500.0000000000273
2018.08.29,668.9999999999974,156.00000000000057,-1061.9999999999852,-185.00000000000182,158.99999999999804,-737.0000000000099,-697.0000000000032,-312.00000000000114,-451.9999999999969,445.0000000000065,419.9999999999875,-1436.000000000015,-635.0000000000051,46.999999999997044,-945.0000000000069,,-4565.000000000039
2018.08.29,670.9999999999993,153.00000000000313,-976.9999999999834,-170.99999999999892,148.99999999999915,-757.0000000000076,-692.0000000000038,-314.0000000000032,-444.9999999999954,735.000000000019,460.00000000000796,-1443.0000000000166,-576.0000000000076,64.00000000000716,-939.0000000000009,,-4081.9999999999814
2018.08.29,645.999999999991,86.99999999999264,-963.0000000000027,-243.00000000000432,117.00000000000044,-763.0000000000026,-734.0000000000014,-332.99999999999443,-441.99999999999795,841.0000000000028,443.9999999999884,-1497.9999999999993,-582.0000000000078,46.00000000000648,-990.9999999999974,,-4368.000000000026
2018.08.29,665.9999999999999,144.99999999999514,-993.9999999999837,-221.00000000000452,155.00000000000514,-751.0000000000127,-741.0000000000027,-319.99999999999807,-404.99999999999983,896.000000000008,493.9999999999998,-1475.000000000004,-628.0000000000001,117.999999999995,-962.0000000000073,,-4023.0000000000105
2018.08.29,684.9999999999911,276.9999999999939,-936.9999999999878,-178.99999999999582,209.00000000000364,-657.0000000000186,-713.0000000000081,-282.99999999999994,-326.0000000000041,960.0000000000053,384.9999999999909,-1401.0000000000077,-596.0000000000036,137.00000000000045,-909.9999999999997,,-3349.00000000004
2018.08.29,687.9999999999998,285.00000000000193,-862.9999999999916,-168.00000000000148,217.99999999999596,-631.0000000000038,-691.0000000000083,-280.9999999999979,-270.99999999999903,972.0000000000173,355.99999999999454,-1300.0000000000123,-516.0000000000053,141.00000000000534,-834.9999999999968,,-2896.000000000002
2018.08.29,695.9999999999966,356.00000000000074,-883.9999999999959,-207.00000000000162,241.99999999999778,-613.0000000000191,-731.0000000000039,-261.99999999999557,-270.99999999999903,995.0000000000125,430.0000000000068,-1363.0000000000032,-536.0000000000014,189.00000000000716,-889.0000000000065,,-2848.0000000000045
2018.08.29,695.0000000000011,383.0,-859.9999999999941,-217.99999999999596,241.99999999999778,-600.0000000000006,-760.0000000000051,-244.99999999999523,-237.99999999999378,1191.0000000000086,427.99999999999727,-1439.0000000000125,-546.0000000000065,191.0000000000025,-909.9999999999997,,-2685.9999999999964
2018.08.29,673.9999999999968,394.9999999999898,-862.9999999999916,-180.0000000000024,282.0000000000045,-534.0000000000123,-720.0000000000095,-212.99999999999653,-173.00000000000094,1134.0000000000127,390.99999999999113,-1314.0000000000152,-542.0000000000016,219.99999999999886,-870.0000000000041,,-2313.0000000000405
2018.08.29,700.0000000000006,448.000000000004,-858.0000000000032,-180.0000000000024,290.00000000000136,-496.00000000000756,-722.0000000000005,-202.9999999999976,-173.00000000000094,1181.0000000000098,445.99999999999795,-1381.00000000001,-544.0000000000111,248.00000000000466,-870.0000000000041,,-2114.000000000019
2018.08.29,685.9999999999977,503.99999999999335,-827.9999999999843,-214.00000000000307,236.99999999999832,-417.0000000000007,-730.0000000000084,-239.0000000000003,-126.0000000000039,1352.0000000000198,373.9999999999952,-1370.0000000000045,-490.0000000000091,177.99999999999727,-865.0000000000047,,-1948.0000000000173
2018.08.29,626.9999999999998,435.9999999999919,-766.9999999999843,-251.99999999999667,204.99999999999963,-419.0000000000138,-770.000000000004,-271.9999999999945,-76.99999999999375,1347.0000000000093,275.0000000000057,-1375.000000000015,-469.0000000000083,150.00000000000568,-887.0000000000044,,-2248.0000000000023
2018.08.29,679.9999999999917,415.0000000000098,-792.9999999999993,-304.9999999999997,182.00000000000438,-489.0000000000061,-819.0000000000031,-303.9999999999932,-107.00000000000153,1460.0000000000168,401.9999999999868,-1465.0000000000052,-532.0000000000107,170.0000000000017,-918.0000000000077,,-2423.0000000000155
2018.08.29,688.9999999999952,412.9999999999967,-748.9999999999997,-317.0000000000006,148.99999999999915,-620.0000000000206,-904.0000000000048,-398.9999999999938,-102.99999999999754,1495.0000000000018,401.00000000001046,-1519.0000000000036,-490.99999999999966,114.00000000000432,-951.0000000000018,,-2792.0000000000146
2018.08.29,762.9999999999915,320.9999999999935,-812.999999999997,-380.999999999998,104.99999999999955,-775.0000000000146,-978.0000000000011,-463.0000000000023,-209.9999999999991,1444.000000000001,370.00000000000455,-1652.000000000009,-617.0000000000044,115.99999999999966,-1050.0000000000066,,-3820.0000000000427
2018.08.29,814.9999999999991,316.99999999998954,-913.9999999999926,-353.99999999999875,109.00000000000354,-874.0000000000192,-1031.000000000004,-522.0000000000002,-251.99999999999667,1445.0000000000073,576.9999999999982,-1724.9999999999989,-693.000000000012,156.99999999999648,-1077.0000000000057,,-4022.0000000000337
2018.08.29,998.9999999999943,278.00000000000045,-880.9999999999984,-478.9999999999961,60.99999999999994,-1197.0000000000036,-1341.0000000000034,-753.9999999999991,-290.00000000000136,1488.0000000000005,641.9999999999959,-2034.0000000000025,-666.000000000011,123.99999999999523,-1128.0000000000068,,-5178.000000000036
2018.08.29,1147.9999999999934,1086.000000000009,-841.0000000000028,-400.00000000000034,131.00000000000333,-525.0000000000199,-1335.0000000000084,-727.9999999999953,126.99999999999933,2535.0000000000205,877.0000000000095,-2151.000000000014,-719.9999999999989,250.0,-1073.0000000000018,,-1619.0000000000061
2018.08.29,1022.0000000000007,1384.9999999999918,-814.999999999988,-404.0000000000044,183.99999999999528,-182.0000000000155,-1196.0000000000082,-571.9999999999948,302.0000000000023,2767.000000000008,1006.0000000000002,-2059.999999999995,-777.000000000001,343.0000000000035,-960.0000000000053,,42.99999999999034
2018.08.29,1007.9999999999978,1451.0000000000023,-699.9999999999895,-338.00000000000495,172.00000000000549,2.999999999997449,-1140.0000000000077,-549.9999999999949,322.00000000000006,2879.0000000000095,1240.000000000009,-2062.000000000008,-824.0000000000123,448.0000000000075,-946.9999999999978,,962.0000000000138
2018.08.29,1035.9999999999925,1608.0000000000093,-714.999999999999,-350.00000000000585,170.99999999999892,154.99999999999403,-1143.0000000000052,-556.9999999999964,421.0000000000047,3168.9999999999995,1370.0000000000045,-2096.000000000009,-881.0000000000002,500.0,-970.9999999999997,,1716.9999999999886
2018.08.29,1058.9999999999989,1371.9999999999955,-967.9999999999911,-316.0000000000052,204.00000000000418,-182.0000000000155,-1162.0000000000075,-568.0000000000018,278.00000000000045,2799.000000000018,1353.0000000000086,-2036.0000000000155,-1022.0000000000056,537.0000000000061,-1075.999999999999,,271.9999999999909
2018.08.29,1141.9999999999986,1489.000000000007,-1024.0000000000027,-295.99999999999625,236.99999999999832,-47.00000000001925,-1147.000000000009,-558.9999999999984,336.9999999999984,2911.000000000019,1395.9999999999866,-1967.0000000000077,-1071.0000000000123,551.0000000000019,-1053.9999999999993,,897.9999999999643
2018.08.29,1147.9999999999934,1615.9999999999952,-976.9999999999834,-239.0000000000003,270.0000000000036,34.99999999998504,-1109.0000000000043,-546.000000000002,416.00000000000523,2974.00000000001,1371.9999999999857,-1873.0000000000136,-1020.0000000000102,575.0000000000028,-992.9999999999994,,1648.9999999999677
2018.08.29,1179.9999999999923,1615.9999999999952,-908.999999999982,-253.0000000000032,270.0000000000036,17.999999999984695,-1140.0000000000077,-549.9999999999949,424.9999999999976,2977.0000000000073,1248.9999999999952,-1873.999999999998,-930.0000000000068,513.0000000000052,-995.0000000000015,,1596.9999999999868
2018.08.29,1195.999999999997,1669.0000000000093,-930.999999999993,-278.9999999999959,270.0000000000036,49.99999999999449,-1182.0000000000052,-568.9999999999973,482.00000000000466,3098.000000000001,1222.0000000000084,-1888.0000000000007,-914.0000000000015,524.0000000000009,-1011.0000000000064,,1737.0000000000196
2018.08.29,1239.0000000000011,1716.0000000000064,-992.9999999999994,-256.99999999999613,282.99999999999994,40.99999999997994,-1185.0000000000027,-580.0000000000027,494.00000000000557,3145.00000000002,1299.0000000000066,-1888.0000000000007,-993.0000000000092,540.9999999999968,-1040.0000000000075,,1821.9999999999975
2018.08.29,1244.9999999999961,1821.000000000006,-1075.0000000000036,-228.00000000000597,297.9999999999983,104.99999999999955,-1157.000000000008,-578.9999999999961,531.9999999999991,3177.0000000000077,1360.99999999999,-1852.000000000009,-1044.0000000000111,560.0000000000023,-1051.0000000000018,,2112.999999999963
2018.08.29,1261.9999999999964,1821.9999999999902,-1078.0000000000011,-187.9999999999993,326.0000000000041,111.99999999997878,-1136.0000000000036,-563.0000000000024,521.0000000000048,3141.000000000016,1407.999999999987,-1832.9999999999957,-1055.0000000000068,596.9999999999942,-1041.9999999999984,,2293.9999999999645
2018.08.29,1271.0,1892.999999999989,-1075.0000000000036,-177.00000000000495,324.9999999999975,86.99999999999264,-1145.000000000007,-600.0000000000006,529.9999999999972,3125.0,1417.0000000000016,-1802.0000000000148,-1062.0000000000118,594.9999999999989,-1033.0000000000061,,2348.999999999928
2018.08.29,1310.0,1873.999999999998,-1052.9999999999927,-146.00000000000168,329.999999999997,75.99999999998718,-1137.0000000000102,-624.9999999999977,519.9999999999983,3097.0000000000164,1420.9999999999923,-1778.9999999999973,-1030.0000000000011,579.9999999999983,-972.0000000000061,,2465.999999999981
2018.08.30,1314.9999999999995,1852.9999999999936,-1058.9999999999877,-143.9999999999997,314.99999999999864,68.99999999998573,-1146.0000000000025,-615.9999999999943,536.0000000000032,3030.0000000000214,1383.9999999999861,-1757.0000000000086,-1036.0000000000014,582.9999999999984,-978.0000000000011,,2348.999999999992
2018.08.30,1290.9999999999977,1902.0000000000036,-1066.9999999999957,-128.00000000000588,341.0000000000024,118.99999999998023,-1122.0000000000007,-568.9999999999973,546.000000000002,3019.000000000016,1438.999999999993,-1749.0000000000005,-1077.0000000000123,623.9999999999952,-966.0000000000002,,2602.9999999999773
2018.08.30,1305.0000000000007,1893.9999999999957,-1070.9999999999998,-141.00000000000225,334.00000000000097,119.99999999998678,-1131.9999999999998,-580.9999999999982,544.9999999999955,3121.000000000018,1466.9999999999845,-1771.999999999996,-1078.000000000003,637.0000000000005,-985.999999999998,,2661.9999999999854
2018.08.30,1312.9999999999975,1852.000000000009,-1055.9999999999902,-156.00000000000057,307.0000000000017,85.99999999998609,-1134.0000000000016,-590.0000000000016,511.0000000000059,3049.0000000000127,1478.999999999985,-1804.0000000000057,-1072.0000000000027,611.0000000000042,-990.9999999999974,,2405.0000000000023
2018.08.30,1317.0000000000016,1866.9999999999964,-1080.9999999999986,-153.99999999999858,307.99999999999716,96.99999999999153,-1136.0000000000036,-595.9999999999966,531.0000000000036,3114.000000000017,1450.9999999999934,-1798.999999999995,-1066.0000000000025,606.9999999999993,-992.9999999999994,,2467.000000000006
2018.08.30,1331.9999999999998,1947.999999999994,-1105.0000000000005,-124.00000000000189,317.9999999999961,145.99999999997948,-1117.0000000000014,-591.9999999999925,565.0000000000044,3131.0000000000173,1437.9999999999882,-1758.000000000015,-1091.9999999999986,599.0000000000038,-988.0,,2700.9999999999723
2018.08.30,1318.9999999999925,1923.000000000008,-1088.9999999999845,-173.9999999999964,241.00000000000233,145.99999999997948,-1166.0000000000005,-659.999999999994,573.9999999999967,3215.0000000000123,1425.9999999999877,-1869.0000000000095,-1091.0000000000082,519.0000000000055,-1018.0000000000077,,2295.9999999999836
2018.08.30,1310.0,1896.0000000000089,-980.0000000000031,-185.00000000000182,217.99999999999596,105.99999999998388,-1185.0000000000027,-678.9999999999962,565.0000000000044,3193.0000000000014,1409.9999999999966,-1859.999999999995,-1012.0000000000005,525.0000000000057,-977.0000000000057,,2344.999999999992
2018.08.30,1313.999999999993,1897.9999999999998,-1009.9999999999998,-263.0000000000021,-172.00000000000549,127.99999999999478,-1247.0000000000093,-1056.0000000000014,556.0000000000009,3181.000000000012,1419.9999999999875,-2005.0000000000123,-1021.0000000000008,67.99999999999784,-1080.0000000000032,,710.9999999999504
2018.08.30,1322.000000000001,1859.999999999995,-977.99999999999,-473.0000000000012,-197.00000000000273,78.99999999998464,-1452.0000000000089,-1095.0000000000016,572.0000000000058,3400.000000000003,1168.0000000000064,-2424.000000000004,-995.0000000000045,-63.00000000000239,-1311.0000000000066,,-587.0000000000267
2018.08.30,1308.9999999999934,1917.9999999999975,-978.9999999999966,-355.0000000000053,-166.99999999999494,143.99999999998857,-1325.0000000000095,-1049.9999999999955,573.9999999999967,3579.000000000021,1296.999999999997,-2175.000000000016,-953.000000000003,28.000000000005798,-1185.9999999999982,,658.9999999999814
2018.08.30,1314.9999999999995,1930.9999999999939,-968.9999999999976,-343.9999999999999,-148.0000000000037,168.99999999999693,-1314.9999999999995,-1032.999999999995,617.9999999999964,3661.000000000003,1304.000000000002,-2141.9999999999995,-945.0000000000074,40.00000000000625,-1175.0000000000039,,966.999999999992
2018.08.30,1308.9999999999934,1937.9999999999952,-978.9999999999966,-356.00000000000074,-216.0000000000051,169.99999999998127,-1324.000000000003,-1096.9999999999925,617.0000000000009,3662.0000000000095,1270.9999999999866,-2147.00000000001,-957.0000000000078,-54.000000000002046,-1189.0000000000068,,647.9999999999425
2018.08.30,1295.999999999997,1929.000000000003,-946.0000000000024,-378.00000000000057,-265.0000000000041,178.99999999999582,-1338.000000000006,-1139.0000000000011,641.0000000000027,3761.0000000000146,1235.99999999999,-2180.000000000004,-903.0000000000058,-94.99999999999886,-1194.0000000000061,,603.9999999999741
2018.08.30,1291.9999999999932,1922.0000000000016,-951.9999999999973,-390.0000000000015,-239.99999999999577,181.9999999999933,-1345.0000000000073,-1112.0000000000018,626.0000000000043,3744.000000000014,1264.9999999999864,-2221.0000000000064,-921.0000000000065,-64.99999999999773,-1223.0000000000075,,561.9999999999711
2018.08.30,1285.9999999999982,1909.0000000000052,-951.9999999999973,-405.9999999999952,-249.99999999999466,167.9999999999904,-1355.0000000000061,-1114.9999999999993,600.999999999996,3679.00000000001,1301.9999999999925,-2245.000000000008,-945.0000000000074,-58.9999999999975,-1231.0000000000043,,386.9999999999827
2018.08.30,1275.9999999999993,1764.9999999999943,-924.9999999999981,-458.00000000000284,-285.9999999999974,48.99999999998794,-1405.0000000000007,-1147.9999999999934,573.0000000000013,3721.0000000000186,1235.99999999999,-2302.000000000004,-921.0000000000065,-90.00000000000341,-1263.9999999999984,,-179.0000000000132
2018.08.30,1254.999999999995,1785.9999999999986,-881.9999999999828,-465.0000000000043,-327.99999999999494,65.99999999998829,-1407.0000000000027,-1171.9999999999952,592.9999999999991,3742.000000000001,1175.0000000000114,-2268.000000000003,-899.0000000000009,-144.99999999999602,-1246.9999999999982,,-195.99999999998545
2018.08.30,1235.9999999999927,1838.9999999999907,-936.0000000000035,-443.99999999999994,-307.0000000000017,127.99999999999478,-1382.0000000000055,-1161.000000000001,638.0000000000052,3677.000000000019,1201.9999999999982,-2204.000000000006,-930.0000000000068,-126.00000000000477,-1222.000000000001,,7.999999999970669
2018.08.30,1229.9999999999977,1805.9999999999966,-968.9999999999976,-409.99999999999926,-339.0000000000004,147.99999999999258,-1330.0000000000089,-1171.9999999999952,585.9999999999976,3628.000000000009,1234.9999999999852,-2191.0000000000095,-978.0000000000086,-147.00000000000557,-1206.000000000007,,-109.00000000005343
2018.08.30,1284.9999999999918,1863.999999999999,-1030.999999999982,-353.0000000000033,-282.99999999999994,-7.0000000000014495,-1342.0000000000098,-1146.999999999998,529.0000000000017,3432.0000000000127,1316.0000000000025,-2166.0000000000014,-986.0000000000042,-84.99999999999375,-1173.9999999999973,,-147.99999999998272
2018.08.30,1414.9999999999995,1842.9999999999945,-970.9999999999885,-348.00000000000387,-187.00000000000384,-64.0000000000196,-1402.0000000000032,-1168.0000000000023,553.999999999999,3504.000000000018,1278.9999999999964,-2124.999999999999,-929.000000000002,-19.000000000005457,-1156.9999999999968,,224.99999999998295
2018.08.30,1381.9999999999943,1526.9999999999895,-953.9999999999882,-426.9999999999996,-275.99999999999847,-317.0000000000117,-1481.00000000001,-1234.9999999999973,519.0000000000028,3347.000000000011,997.9999999999905,-2151.000000000014,-925.0000000000114,-118.99999999999977,-1173.9999999999973,,-1286.0000000000398
2018.08.30,1369.9999999999934,1526.9999999999895,-863.9999999999981,-426.00000000000415,-295.0000000000008,-330.0000000000081,-1456.0000000000018,-1239.0000000000011,502.9999999999979,3285.0000000000045,948.0000000000075,-2012.9999999999982,-826.0000000000076,-173.00000000000182,-1168.9999999999977,,-1158.0000000000273
2018.08.30,1359.9999999999945,1618.0000000000084,-861.999999999985,-368.9999999999971,-243.00000000000432,-209.00000000001472,-1392.9999999999998,-1186.9999999999936,512.0000000000014,3226.0000000000177,1036.0000000000014,-1995.0000000000134,-821.0000000000122,-105.99999999999454,-1123.0000000000073,,-555.9999999999987
2018.08.30,1341.9999999999986,1695.000000000002,-875.999999999988,-321.0000000000046,-204.99999999999963,-158.0000000000137,-1347.0000000000093,-1136.999999999999,522.0000000000002,3283.0000000000136,1063.999999999993,-1973.0000000000025,-821.0000000000122,-79.9999999999983,-1058.0000000000034,,-70.00000000002262
2018.08.30,1300.9999999999966,1666.9999999999964,-914.9999999999991,-322.00000000000006,-194.0000000000053,-165.00000000001512,-1341.0000000000034,-1078.9999999999966,490.999999999997,3277.0000000000186,1097.0000000000084,-1998.000000000011,-841.9999999999987,-66.99999999999307,-1101.0000000000075,,-191.00000000001296
2018.08.30,1301.999999999992,1757.0000000000086,-1004.9999999999892,-304.9999999999997,-202.9999999999976,-49.00000000001015,-1282.0000000000055,-1117.0000000000014,517.0000000000008,3246.0000000000155,1175.0000000000114,-2088.000000000001,-953.000000000003,-63.00000000000239,-1107.0000000000025,,-174.99999999998374
2018.08.30,1318.9999999999925,1716.0000000000064,-929.000000000002,-280.9999999999979,-214.00000000000307,-79.00000000000685,-1271.0,-1105.999999999996,534.0000000000011,3206.00000000002,965.0000000000034,-1879.0000000000084,-867.0000000000044,-105.99999999999454,-1033.0000000000061,,-24.999999999995225
2018.08.30,1333.9999999999907,1699.0000000000061,-888.9999999999842,-295.99999999999625,-194.0000000000053,-125.00000000001954,-1301.0000000000077,-1110.9999999999952,573.9999999999967,3187.0000000000064,877.9999999999859,-1836.9999999999998,-767.0000000000101,-126.99999999999534,-1017.0000000000013,,7.99999999997101
2018.08.30,1379.9999999999923,1777.9999999999907,-917.9999999999966,-278.00000000000045,-175.99999999999838,-74.0000000000185,-1321.0000000000055,-1107.999999999998,628.0000000000064,3293.0000000000127,888.0000000000052,-1826.0000000000166,-773.0000000000103,-120.99999999999511,-1017.0000000000013,,354.9999999999669
2018.08.30,1349.9999999999957,1801.9999999999925,-853.9999999999992,-385.000000000002,-219.00000000000253,-64.0000000000196,-1382.0000000000055,-1127.0000000000002,646.0000000000022,3304.000000000018,731.9999999999993,-1902.0000000000036,-697.0000000000027,-207.9999999999984,-992.000000000004,,3.9999999999703277
2018.08.30,1285.9999999999982,1598.9999999999948,-391.9999999999924,-446.00000000000193,-282.99999999999994,-140.0000000000068,-1436.9999999999993,-1192.9999999999995,685.9999999999977,3200.0000000000027,501.0000000000048,-1924.0000000000146,-361.0000000000042,-292.0000000000016,-839.0000000000009,,-35.000000000022965
2018.08.30,1228.9999999999911,1486.0000000000095,-337.99999999999386,-451.0000000000014,-336.00000000000296,-174.00000000000747,-1368.0000000000025,-1171.9999999999952,719.000000000003,3269.000000000011,385.9999999999957,-1739.0000000000016,-308.00000000000693,-319.9999999999932,-745.0000000000068,,137.99999999999864
2018.08.30,1234.0000000000018,1632.9999999999955,-319.999999999987,-424.9999999999976,-294.00000000000534,-46.0000000000127,-1370.0000000000045,-1127.9999999999957,746.9999999999976,3453.0000000000173,432.9999999999927,-1717.000000000013,-286.00000000000136,-319.0000000000026,-807.0000000000022,,787.9999999999828
2018.08.30,1278.9999999999968,1655.0000000000064,-492.9999999999879,-426.00000000000415,-277.000000000005,-57.00000000001815,-1387.000000000005,-1161.000000000001,768.9999999999975,3448.000000000007,445.99999999999795,-1749.0000000000005,-429.00000000000205,-299.99999999999716,-887.0000000000044,,430.99999999998056
2018.08.30,1256.0000000000016,1541.9999999999989,-482.999999999989,-587.9999999999997,-365.0000000000042,-132.00000000002098,-1511.0000000000068,-1218.9999999999923,761.999999999996,3434.0000000000036,193.9999999999884,-1916.0000000000066,-397.00000000000557,-466.99999999999875,-958.0000000000033,,-848.0000000000388
2018.08.30,1258.999999999999,1516.0000000000061,-326.9999999999884,-614.9999999999989,-400.9999999999958,-182.99999999999983,-1561.0000000000014,-1264.9999999999939,763.9999999999981,3680.0000000000164,109.99999999998522,-1977.0000000000066,-216.99999999999875,-557.9999999999927,-987.0000000000045,,-761.9999999999753
2018.08.30,1276.9999999999948,1536.000000000004,-246.99999999999721,-661.0000000000005,-446.00000000000193,-192.00000000001438,-1607.000000000003,-1313.999999999993,778.0000000000009,3846.000000000016,137.00000000000045,-2068.000000000003,-115.0000000000091,-584.9999999999937,-1022.0000000000007,,-682.9999999999999
2018.08.30,1296.9999999999925,1675.9999999999886,-334.9999999999964,-585.0000000000022,-378.999999999996,-104.00000000001519,-1582.0000000000057,-1280.9999999999989,777.0000000000055,3905.0000000000027,234.00000000000887,-2054.0000000000005,-192.00000000000728,-533.9999999999918,-1001.0000000000074,,-158.0000000000233
2018.08.30,1264.9999999999939,1614.0000000000043,-407.99999999998613,-597.0000000000031,-395.99999999999636,-84.0000000000174,-1530.000000000009,-1246.9999999999982,756.0000000000011,3831.000000000007,318.00000000001205,-2049.000000000012,-255.00000000000966,-480.99999999999454,-1038.0000000000057,,-301.0000000000143
2018.08.30,1278.9999999999968,1566.0000000000007,-422.9999999999956,-622.9999999999958,-424.9999999999976,-166.00000000002169,-1596.0000000000084,-1295.0000000000018,729.9999999999973,3856.000000000015,259.9999999999909,-2200.000000000002,-245.00000000000455,-542.9999999999922,-1080.0000000000032,,-905.0000000000222
2018.08.30,1356.999999999997,1656.9999999999973,-424.99999999998647,-733.0000000000059,-446.9999999999974,-209.00000000001472,-1771.0000000000005,-1383.000000000001,722.9999999999959,3907.000000000016,126.00000000000477,-2410.000000000001,-234.00000000000887,-679.9999999999926,-1104.000000000005,,-1626.0000000000018
2018.08.30,1397.9999999999993,1696.999999999993,-254.999999999983,-722.9999999999959,-443.99999999999994,-180.0000000000024,-1749.0000000000005,-1385.9999999999984,760.0000000000051,4208.000000000012,144.00000000000546,-2436.000000000016,-53.00000000001148,-670.9999999999923,-1097.999999999999,,-787.9999999999842
