date,USDCHF,EURUSD,AUDUSD,EURGBP,EURJPY,EURCAD,empty,sum
2018.09.28,1822.9999999999968,937.00000000001,474.9999999999921,-756.9999999999966,145.00000000001023,-73.99999999999629,,2549.0000000000164
2018.09.28,1797.9999999999995,896.000000000008,412.9999999999967,-760.0000000000051,146.000000000015,-72.0000000000054,,2421.0000000000086
2018.09.28,1798.999999999995,899.0000000000053,390.0000000000015,-797.9999999999987,-66.99999999997885,-211.99999999998997,,2011.0000000000346
2018.09.28,1788.0000000000007,1086.9999999999936,453.99999999999886,-836.9999999999989,-263.00000000000523,-243.99999999999977,,1984.9999999999893
2018.09.28,1751.999999999998,1120.9999999999943,454.9999999999943,-846.9999999999977,-342.9999999999893,-463.9999999999977,,1674.0000000000014
2018.09.28,1739.0000000000016,1141.0000000000143,441.99999999999795,-824.999999999998,-263.9999999999816,-512.0000000000014,,1721.0000000000323
2018.09.28,1732.9999999999957,1097.0000000000146,385.000000000002,-858.9999999999986,-401.9999999999868,-539.0000000000006,,1415.000000000026
2018.09.28,1861.0000000000016,1157.000000000008,393.9999999999944,-934.9999999999969,-274.0000000000009,-574.0000000000078,,1628.9999999999986
2018.09.28,1775.0000000000043,1239.0000000000123,437.999999999994,-941.000000000003,-430.9999999999832,-756.0000000000011,,1324.000000000023
2018.09.28,1615.9999999999952,1401.0000000000077,461.0000000000003,-946.9999999999978,-548.0000000000018,-760.0000000000051,,1222.9999999999986
2018.09.28,1560.000000000006,1444.000000000001,473.0000000000012,-958.9999999999987,-763.0000000000052,-900.9999999999962,,854.0000000000081
2018.09.28,1671.0000000000002,1472.0000000000066,468.9999999999972,-963.9999999999982,-676.9999999999925,-963.999999999987,,1007.0000000000264
2018.09.28,1832.0000000000002,1581.9999999999945,480.99999999999807,-1006.0000000000069,-840.9999999999798,-1065.0000000000048,,983.0000000000016
2018.09.28,1851.0000000000027,1566.0000000000007,493.99999999999443,-997.0000000000034,-834.9999999999795,-1021.0000000000052,,1058.0000000000098
2018.09.28,1871.999999999996,1577.0000000000061,427.99999999999505,-1014.9999999999992,-860.99999999999,-1346.0000000000027,,655.000000000005
2018.09.28,1824.9999999999989,1537.0000000000107,417.0000000000007,-995.0000000000015,-835.9999999999843,-1512.0000000000023,,436.00000000002206
2018.09.28,1749.999999999996,1475.000000000004,396.9999999999918,-916.0000000000057,-746.9999999999857,-1444.000000000001,,514.9999999999998
2018.09.28,1859.999999999995,1557.9999999999927,400.9999999999958,-850.0000000000063,-781.9999999999823,-1580.0000000000036,,606.9999999999914
2018.09.28,1866.000000000001,1493.000000000011,363.99999999999767,-741.9999999999982,-596.99999999998,-1577.9999999999905,,806.0000000000409
2018.09.28,1849.9999999999961,1236.0000000000148,276.9999999999939,-729.9999999999973,-430.9999999999832,-1588.999999999996,,613.0000000000286
2018.09.28,1724.0000000000034,1114.9999999999993,226.99999999999943,-695.0000000000011,-193.9999999999884,-1723.9999999999923,,453.00000000002046
2018.09.28,1732.9999999999957,1116.000000000006,219.99999999999798,-709.0000000000041,-233.99999999998045,-1608.9999999999939,,517.0000000000216
2018.09.28,1697.000000000004,1156.0000000000014,244.99999999999523,-753.0000000000036,-216.99999999998454,-1551.9999999999977,,576.000000000015
2018.09.28,1734.0000000000023,1207.0000000000025,252.99999999999213,-762.0000000000072,-322.9999999999791,-1529.9999999999868,,579.0000000000236
2018.09.28,1810.0000000000005,1231.0000000000043,282.99999999999994,-738.0000000000053,-246.99999999998568,-1513.0000000000089,,826.0000000000048
2018.09.28,1904.0000000000057,1232.000000000011,302.0000000000023,-709.9999999999995,-144.00000000000546,-1590.9999999999868,,993.0000000000268
2018.09.28,1975.0000000000045,1268.0000000000025,352.9999999999922,-726.9999999999999,-179.9999999999784,-1608.9999999999939,,1080.000000000027
2018.09.28,2039.9999999999973,1239.9999999999966,363.0000000000022,-731.9999999999993,-185.00000000000227,-1679.0000000000082,,1046.999999999986
2018.09.28,2081.999999999995,1266.0000000000116,370.9999999999991,-717.000000000001,-203.00000000000296,-1675.9999999999886,,1123.0000000000132
2018.09.28,2227.0000000000014,1295.0000000000018,353.99999999999875,-687.0000000000043,-216.99999999998454,-1736.000000000004,,1236.0000000000086
2018.09.28,2317.9999999999977,1286.0000000000093,346.9999999999973,-707.000000000002,-139.99999999998636,-1773.9999999999868,,1330.0000000000296
2018.09.28,2334.0000000000027,1331.9999999999998,393.9999999999944,-729.0000000000018,-174.99999999998295,-1936.0000000000043,,1220.0000000000084
