date,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,AUDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2018.06.27,-290.9999999999968,-136.00000000000279,-217.9999999999893,-407.99999999998613,-673.0000000000014,328.9999999999793,244.99999999999523,903.0000000000093,98.00000000001319,306.9999999999906,957.9999999999922,-608.0000000000041,613.9999999999924,-499.000000000005,,620.9999999999868
2018.06.27,-224.000000000002,-90.99999999999665,-78.99999999999352,-380.00000000000256,-631.0000000000038,291.9999999999812,290.9999999999968,977.0000000000057,-14.999999999986358,330.9999999999924,1000.0000000000009,-655.0000000000011,578.0000000000007,-435.9999999999919,,957.9999999999994
2018.06.27,-212.00000000001216,-38.99999999998904,-49.99999999999716,-404.0000000000044,-793.9999999999947,329.99999999998585,319.99999999999807,1040.0000000000186,10.000000000019327,431.99999999998795,1117.9999999999968,-855.9999999999945,778.0000000000009,-669.0000000000085,,1004.0000000000074
2018.06.27,-268.0000000000016,-109.00000000000354,28.000000000005798,-563.9999999999867,-892.9999999999993,283.99999999999534,536.0000000000032,1527.0000000000116,-157.99999999998704,529.0000000000017,1517.999999999997,-1018.9999999999912,801.9999999999916,-483.0000000000112,,1730.0000000000252
2018.06.27,-205.00000000001074,-66.99999999999484,-18.999999999991246,-507.9999999999973,-914.9999999999991,306.9999999999906,498.9999999999939,1490.0000000000136,-56.99999999998795,517.9999999999962,1466.0000000000118,-1009.0000000000003,867.999999999991,-592.9999999999991,,1775.0000000000164
2018.06.27,-273.0000000000121,-103.99999999999298,-37.9999999999967,-563.0000000000024,-941.9999999999984,299.99999999998914,486.999999999993,1428.000000000007,-78.00000000000296,529.0000000000017,1432.0000000000111,-1030.0000000000011,868.9999999999975,-622.9999999999958,,1393.9999999999968
2018.06.27,-218.00000000000708,-41.000000000002146,-57.00000000000216,-448.000000000004,-858.9999999999986,328.9999999999793,385.000000000002,1198.0000000000102,16.999999999995907,485.99999999998647,1259.9999999999945,-923.9999999999924,834.9999999999968,-675.0000000000034,,1287.9999999999557
2018.06.27,-204.00000000000418,-41.000000000002146,-42.00000000000159,-451.0000000000014,-875.999999999999,326.9999999999884,402.9999999999978,1250.0000000000177,-1.999999999981128,482.999999999989,1286.9999999999936,-953.9999999999935,856.9999999999967,-679.9999999999917,,1357.0000000000086
2018.06.27,-259.9999999999936,-83.9999999999952,-90.99999999999397,-500.9999999999959,-937.9999999999944,345.99999999997965,407.0000000000018,1283.0000000000118,7.000000000005002,482.999999999989,1327.999999999996,-986.9999999999948,905.0000000000002,-710.999999999995,,1187.0000000000205
2018.06.27,-276.9999999999939,-89.99999999999008,-132.99999999999557,-497.99999999999847,-905.9999999999957,364.9999999999931,348.9999999999993,1168.0000000000134,50.00000000001137,475.99999999998755,1232.9999999999952,-921.999999999997,861.0000000000007,-717.9999999999964,,958.0000000000337
2018.06.27,-326.0000000000041,-160.99999999998892,-72.00000000000273,-544.9999999999955,-944.9999999999958,327.99999999999494,366.9999999999951,1188.0000000000114,-98.99999999998954,434.000000000001,1215.0000000000105,-1009.9999999999909,883.9999999999959,-727.9999999999953,,530.000000000046
2018.06.27,-306.00000000000625,-106.00000000000608,-9.000000000000341,-536.9999999999875,-914.9999999999991,326.9999999999884,383.99999999999545,1163.000000000003,-111.99999999999477,499.000000000005,1246.0000000000139,-1016.9999999999959,848.9999999999998,-709.0000000000041,,757.0000000000114
2018.06.27,-252.0000000000078,-36.999999999998145,-75.00000000000284,-497.99999999999847,-941.000000000003,351.99999999999676,419.9999999999982,1260.0000000000166,42.00000000000159,547.999999999993,1357.0000000000082,-1000.9999999999906,906.9999999999911,-741.9999999999982,,1340.0000000000064
2018.06.27,-158.0000000000137,26.999999999999247,17.000000000010118,-401.00000000000693,-881.9999999999939,311.99999999997897,419.9999999999982,1226.000000000016,4.9999999999954525,514.9999999999987,1306.000000000007,-1000.0,898.9999999999942,-740.9999999999917,,1544.9999999999914
2018.06.27,-246.00000000001288,42.999999999993044,87.0000000000033,-357.99999999999164,-819.9999999999985,319.999999999987,378.00000000000057,995.0000000000125,-60.000000000002274,490.999999999997,1227.0000000000002,-978.9999999999992,842.9999999999937,-710.999999999995,,1209.9999999999877
2018.06.27,-409.99999999999926,-90.99999999999665,128.0000000000001,-513.9999999999923,-887.0000000000044,218.99999999999142,461.0000000000003,1022.0000000000118,-252.9999999999859,490.999999999997,1266.999999999996,-1078.9999999999936,827.0,-669.0000000000085,,512.0000000000158
2018.06.27,-496.00000000000756,-228.00000000000597,70.00000000000739,-564.9999999999933,-939.9999999999964,193.99999999998306,463.9999999999977,1084.0000000000182,-336.9999999999891,365.99999999999966,1234.0000000000018,-1099.9999999999943,863.9999999999981,-645.0000000000067,,-34.99999999998738
2018.06.27,-543.0000000000045,-357.99999999999164,82.00000000000784,-553.0000000000035,-936.999999999999,161.99999999999548,432.9999999999945,1095.0000000000016,-493.99999999998556,185.99999999999727,1127.0000000000114,-1105.000000000004,864.9999999999935,-594.99999999999,,-634.9999999999769
2018.06.27,-381.0000000000091,-249.99999999999466,17.000000000010118,-466.9999999999952,-883.0000000000005,266.999999999995,307.0000000000017,1009.9999999999998,-299.99999999999716,228.00000000000597,1001.0000000000074,-1003.9999999999907,856.9999999999967,-700.0000000000117,,-297.9999999999825
2018.06.27,-346.0000000000019,-232.00000000000998,-28.999999999996362,-405.9999999999952,-856.9999999999967,362.99999999998,234.00000000000088,993.0000000000216,-225.99999999998488,177.00000000000495,968.9999999999976,-938.999999999993,861.0000000000007,-690.9999999999972,,-128.9999999999692
2018.06.27,-314.00000000001427,-208.00000000000819,7.000000000005002,-360.0000000000048,-851.0000000000017,288.99999999998374,224.000000000002,866.0000000000113,-242.999999999995,157.99999999999147,851.0000000000017,-957.9999999999984,883.9999999999959,-784.9999999999912,,-440.00000000002274
2018.06.27,-417.0000000000007,-296.0000000000074,-6.000000000000227,-411.99999999999017,-915.9999999999945,230.9999999999812,280.9999999999979,901.0000000000184,-322.9999999999933,103.99999999999298,883.0000000000116,-1021.0000000000008,937.9999999999944,-788.0000000000109,,-841.0000000000015
2018.06.27,-625.9999999999932,-449.0000000000105,-72.99999999999329,-495.000000000001,-988.0,204.99999999998852,325.99999999999295,929.000000000002,-412.9999999999967,-5.999999999994898,951.9999999999973,-1055.9999999999973,976.9999999999945,-709.0000000000041,,-1426.0000000000155
2018.06.27,-594.0000000000057,-348.9999999999993,-331.00000000000307,-249.99999999999466,-829.0000000000019,293.99999999999426,29.000000000001247,231.0000000000034,-4.9999999999954525,-154.99999999999403,439.0000000000116,-703.9999999999935,929.9999999999975,-905.0000000000002,,-2198.99999999998
2018.06.27,-788.9999999999952,-455.99999999998977,-302.99999999999727,-282.0000000000045,-1010.9999999999952,205.99999999999508,195.00000000000074,336.00000000000296,-150.99999999999625,-287.9999999999994,632.0000000000103,-927.9999999999973,1167.9999999999914,-869.999999999993,,-2540.9999999999673
2018.06.27,-961.0000000000118,-666.9999999999953,-393.0000000000007,-405.9999999999952,-1046.0000000000025,73.99999999999629,227.99999999999488,370.00000000000364,-284.9999999999966,-401.00000000000693,564.9999999999933,-902.9999999999916,1113.9999999999927,-863.9999999999981,,-3575.000000000018
2018.06.27,-872.0000000000061,-548.9999999999995,-501.99999999999534,-312.9999999999855,-1024.9999999999982,238.99999999998923,180.99999999999784,451.0000000000014,-28.999999999996362,-353.0000000000033,693.9999999999947,-804.9999999999926,1150.999999999991,-855.9999999999901,,-2587.999999999993
2018.06.27,-930.0000000000086,-560.9999999999893,-554.000000000002,-275.000000000003,-914.9999999999991,373.99999999998545,-7.0000000000014495,128.000000000017,21.000000000015007,-404.0000000000044,463.0000000000134,-646.9999999999914,1025.9999999999936,-828.0000000000065,,-3108.9999999999814
2018.06.27,-939.0000000000009,-612.9999999999969,-512.999999999991,-278.00000000000045,-1019.9999999999986,299.99999999998914,9.00000000000345,125.00000000001954,-85.99999999998431,-475.0000000000032,400.00000000000034,-790.9999999999968,1164.9999999999939,-990.000000000002,,-3705.9999999999673
2018.06.27,-1027.0000000000002,-695.0000000000011,-625.0,-219.99999999999798,-1039.9999999999966,242.99999999999324,43.999999999999595,137.00000000000932,-42.999999999977945,-653.999999999999,397.0000000000029,-734.9999999999994,1230.9999999999932,-943.000000000005,,-3929.99999999998
2018.06.27,-1029.0000000000132,-703.9999999999935,-472.999999999999,-343.99999999998875,-1097.999999999999,242.99999999999324,124.00000000000189,341.00000000001353,-229.99999999998977,-522.0000000000002,578.0000000000118,-902.000000000001,1223.9999999999918,-903.9999999999937,,-3695.9999999999654
2018.06.27,-1110.000000000011,-760.9999999999894,-485.99999999999,-336.9999999999873,-1087.0000000000045,314.99999999999864,37.99999999999359,225.00000000000853,-277.9999999999916,-605.9999999999955,487.99999999999955,-884.0000000000003,1214.9999999999993,-897.9999999999987,,-4165.999999999969
2018.06.27,-1065.0000000000048,-804.9999999999891,-525.9999999999962,-418.9999999999916,-1124.9999999999982,282.9999999999888,85.00000000000173,416.00000000001637,-281.9999999999965,-567.0000000000064,547.0000000000086,-897.9999999999961,1206.9999999999914,-872.9999999999905,,-4021.9999999999627
2018.06.27,-1090.0000000000132,-808.0000000000088,-489.9999999999949,-441.99999999998687,-1137.9999999999945,261.0000000000001,151.00000000000114,517.0000000000119,-326.99999999998397,-547.999999999993,658.0000000000031,-936.9999999999976,1211.999999999991,-815.9999999999945,,-3796.999999999961
2018.06.27,-1035.9999999999925,-778.9999999999964,-369.99999999999034,-431.99999999998795,-1117.0000000000014,213.99999999998087,198.99999999999363,581.0000000000093,-432.9999999999927,-517.9999999999962,696.999999999992,-993.9999999999998,1189.9999999999911,-781.0000000000094,,-3579.0000000000005
2018.06.27,-1117.0000000000125,-964.0000000000093,-393.99999999999125,-436.9999999999985,-1164.9999999999939,155.99999999997837,187.00000000000384,629.0000000000128,-607.9999999999899,-756.0000000000011,585.0000000000133,-1028.9999999999964,1247.9999999999936,-764.0000000000091,,-4429.000000000001
2018.06.27,-1116.000000000006,-1004.9999999999892,-314.9999999999977,-462.9999999999912,-1119.9999999999989,82.99999999998863,193.99999999999417,611.000000000006,-744.9999999999903,-781.0000000000094,507.000000000013,-1034.9999999999966,1170.9999999999998,-705.0000000000001,,-4718.999999999977
2018.06.27,-1215.0000000000105,-1065.0000000000048,-353.9999999999992,-448.000000000004,-1131.0000000000043,78.00000000000028,187.9999999999993,540.0000000000072,-767.9999999999865,-878.000000000001,483.0000000000112,-1019.999999999996,1195.999999999997,-685.0000000000023,,-5078.9999999999945
2018.06.27,-1293.9999999999952,-1144.999999999996,-464.9999999999892,-870.9999999999995,-1236.0000000000039,66.99999999999484,297.9999999999983,813.0000000000192,-727.9999999999944,-502.00000000000244,706.0000000000066,-1078.9999999999936,1057.9999999999923,-615.00000000001,,-4992.999999999974
2018.06.27,-1364.999999999994,-1103.9999999999939,-403.99999999999636,-998.9999999999943,-1225.9999999999939,61.99999999998429,386.9999999999929,859.0000000000098,-752.9999999999859,-296.9999999999917,887.9999999999999,-1108.000000000004,961.0000000000008,-510.99999999999477,,-4609.999999999961
2018.06.27,-1336.0000000000039,-1042.0000000000095,-381.0000000000002,-906.9999999999911,-1146.0000000000025,114.99999999999844,303.9999999999932,679.0000000000074,-710.9999999999843,-320.9999999999935,780.000000000003,-1039.0000000000014,925.9999999999935,-516.0000000000053,,-4594.999999999997
2018.06.27,-1383.000000000001,-1110.9999999999952,-397.99999999999613,-689.9999999999907,-1307.999999999998,26.999999999999247,319.99999999999807,540.0000000000072,-769.999999999996,-621.0000000000049,649.0000000000107,-1149.9999999999914,1176.9999999999948,-391.9999999999924,,-5109.999999999956
2018.06.28,-1307.999999999998,-1042.0000000000095,-345.9999999999894,-634.0000000000013,-1136.999999999999,59.99999999999339,312.9999999999966,598.0000000000097,-751.9999999999953,-663.0000000000135,707.0000000000132,-1034.9999999999966,1084.9999999999916,-496.00000000000756,,-4650.000000000005
2018.06.28,-1327.999999999996,-1048.0000000000045,-378.9999999999907,-626.9999999999998,-1051.9999999999973,39.999999999995595,314.99999999999864,606.0000000000176,-723.9999999999895,-651.0000000000016,687.9999999999998,-920.0000000000017,978.9999999999966,-405.9999999999952,,-4506.999999999968
2018.06.28,-1293.9999999999952,-1039.9999999999966,-403.99999999999636,-658.0000000000031,-1044.0000000000005,101.99999999997988,293.99999999999426,690.0000000000128,-680.9999999999974,-601.000000000007,743.0000000000048,-888.9999999999958,946.9999999999978,-384.00000000000654,,-4219.000000000009
2018.06.28,-1296.0000000000082,-1038.0000000000057,-375.0,-666.9999999999953,-1051.9999999999973,106.99999999999044,290.9999999999968,697.0000000000143,-712.9999999999939,-598.999999999994,756.0000000000011,-917.9999999999922,949.9999999999953,-395.99999999999636,,-4252.9999999999845
2018.06.28,-1317.999999999997,-1059.00000000001,-429.9999999999926,-679.9999999999917,-1180.9999999999986,97.9999999999981,309.0000000000037,718.0000000000186,-670.9999999999923,-609.9999999999994,774.000000000008,-1021.0000000000008,1112.9999999999973,-567.0000000000064,,-4524.999999999964
2018.06.28,-1299.0000000000057,-1007.0000000000024,-363.9999999999901,-635.9999999999922,-1220.9999999999943,131.99999999999878,310.9999999999946,722.0000000000005,-690.9999999999883,-585.0000000000133,821.000000000005,-1112.9999999999995,1193.999999999995,-649.999999999995,,-4385.999999999986
2018.06.28,-1363.0000000000032,-1025.9999999999936,-219.99999999999886,-651.0000000000016,-1271.9999999999955,62.99999999999084,331.0000000000035,612.0000000000125,-877.9999999999859,-601.000000000007,771.0000000000106,-1265.9999999999911,1255.9999999999905,-744.0000000000114,,-4987.999999999978
2018.06.28,-1367.000000000007,-984.000000000007,-182.00000000000216,-634.9999999999856,-1290.9999999999977,76.99999999999375,336.9999999999984,576.0000000000209,-875.9999999999906,-561.0000000000115,802.9999999999982,-1313.0000000000023,1289.9999999999911,-792.9999999999993,,-4919.000000000003
2018.06.28,-1340.9999999999923,-981.0000000000097,-280.00000000000114,-591.9999999999925,-1283.9999999999964,107.99999999999699,212.00000000000108,344.00000000001097,-759.9999999999909,-605.0000000000111,574.0000000000078,-1238.99999999999,1310.9999999999955,-943.000000000005,,-5475.999999999976
2018.06.28,-1378.9999999999968,-992.9999999999994,-275.99999999999625,-673.9999999999968,-1383.000000000001,107.99999999999699,253.0000000000032,411.0000000000058,-778.9999999999964,-527.9999999999951,663.0000000000135,-1352.0000000000039,1389.9999999999911,-1025.9999999999936,,-5564.999999999968
2018.06.28,-1331.9999999999998,-967.9999999999911,-253.0000000000001,-635.9999999999922,-1339.9999999999968,124.99999999999733,224.9999999999974,401.00000000000693,-775.9999999999962,-540.0000000000072,631.0000000000038,-1317.9999999999977,1355.9999999999905,-1002.9999999999983,,-5427.999999999984
2018.06.28,-1306.000000000007,-926.999999999989,-299.99999999999716,-642.9999999999936,-1273.0000000000018,125.99999999998168,176.99999999999383,248.00000000000378,-676.9999999999925,-476.9999999999941,520.0000000000093,-1213.9999999999986,1261.9999999999964,-1008.9999999999932,,-5492.999999999982
2018.06.28,-1317.999999999997,-943.000000000005,-301.9999999999925,-668.9999999999862,-1310.9999999999955,139.00000000000023,171.99999999999437,276.00000000000955,-690.9999999999883,-466.9999999999952,537.9999999999941,-1256.0000000000002,1297.999999999999,-1049.0000000000111,,-5582.999999999974
2018.06.28,-1357.0000000000082,-956.0000000000013,-354.99999999998977,-651.0000000000016,-1310.9999999999955,158.99999999999804,171.99999999999437,271.0000000000212,-645.9999999999866,-503.000000000009,564.000000000009,-1218.999999999994,1305.9999999999961,-1017.0000000000013,,-5542.999999999968
2018.06.28,-1381.9999999999943,-981.999999999994,-441.0000000000025,-648.0000000000041,-1320.9999999999943,177.99999999998929,142.99999999999312,238.0000000000049,-575.9999999999934,-539.0000000000006,526.0000000000042,-1171.999999999997,1320.9999999999943,-1038.0000000000057,,-5693.000000000001
2018.06.28,-1397.0000000000039,-1011.9999999999907,-436.9999999999976,-661.0000000000005,-1290.9999999999977,179.99999999998016,124.99999999999733,217.0000000000005,-611.9999999999948,-563.0000000000024,486.999999999993,-1140.0000000000005,1271.0,-981.0000000000097,,-5814.000000000028
2018.06.28,-1463.9999999999986,-1065.0000000000048,-432.9999999999927,-709.0000000000041,-1341.9999999999986,169.99999999998127,129.00000000000134,207.00000000000162,-675.9999999999877,-578.0000000000118,483.99999999999557,-1197.9999999999932,1307.999999999998,-1018.0000000000077,,-6185.000000000022
2018.06.28,-1611.0000000000068,-1076.0000000000102,-391.9999999999959,-692.0000000000038,-1310.9999999999955,150.99999999999002,153.99999999999858,49.00000000001015,-734.9999999999852,-619.9999999999983,507.9999999999973,-1192.9999999999977,1280.9999999999989,-944.9999999999958,,-6431.9999999999945
2018.06.28,-1656.000000000013,-1156.0000000000014,-450.9999999999934,-685.9999999999866,-1359.9999999999945,117.99999999999588,187.9999999999993,146.00000000000168,-755.999999999986,-727.9999999999953,540.0000000000072,-1209.9999999999936,1349.0000000000002,-933.9999999999905,,-6595.999999999951
2018.06.28,-1710.999999999996,-1228.9999999999911,-496.9999999999999,-719.9999999999873,-1451.9999999999977,67.9999999999792,256.0000000000007,270.00000000001467,-784.9999999999966,-790.0000000000018,615.9999999999943,-1278.9999999999964,1450.9999999999911,-947.000000000009,,-6748.999999999996
2018.06.28,-1625.0000000000098,-1082.9999999999895,-519.999999999996,-670.9999999999993,-1439.9999999999968,170.99999999998784,207.99999999999707,209.00000000001472,-593.9999999999941,-649.999999999995,658.0000000000031,-1248.9999999999952,1464.999999999994,-1044.0000000000005,,-6164.999999999978
2018.06.28,-1649.0000000000116,-1036.999999999999,-476.99999999998965,-612.9999999999969,-1466.9999999999961,93.99999999999409,295.99999999999625,209.00000000001472,-593.9999999999941,-653.999999999999,737.9999999999942,-1307.0000000000023,1537.999999999995,-1066.9999999999957,,-5989.999999999992
2018.06.28,-1737.999999999995,-1200.0000000000011,-531.9999999999965,-770.000000000004,-1541.0000000000034,97.9999999999981,290.9999999999968,325.0000000000197,-710.9999999999843,-692.0000000000038,736.0000000000033,-1350.999999999999,1530.9999999999934,-1038.99999999999,,-6592.999999999965
2018.06.28,-1625.999999999994,-1085.0000000000027,-447.9999999999933,-707.9999999999975,-1480.999999999999,228.99999999999034,210.99999999999451,309.0000000000037,-678.9999999999878,-612.0000000000125,743.0000000000048,-1343.0000000000036,1493.9999999999952,-1044.0000000000005,,-6040.000000000004
2018.06.28,-1578.999999999997,-1012.9999999999973,-406.9999999999965,-644.0000000000001,-1515.9999999999952,225.99999999999287,259.9999999999936,376.00000000002075,-648.9999999999867,-595.0000000000122,844.0000000000003,-1411.0000000000014,1586.9999999999939,-1102.000000000003,,-5622.999999999987
2018.06.28,-1451.0000000000023,-875.0000000000035,-365.99999999999966,-485.99999999998647,-1405.9999999999961,325.99999999998187,215.99999999999397,378.00000000001165,-543.9999999999969,-587.0000000000042,879.0000000000075,-1317.9999999999977,1546.9999999999984,-1028.9999999999911,,-4715.999999999985
2018.06.28,-1588.999999999996,-853.9999999999992,-388.9999999999958,-134.99999999999625,-1361.9999999999966,384.9999999999909,136.99999999999824,64.0000000000196,-493.99999999998556,-968.0000000000133,798.9999999999942,-1253.9999999999907,1724.9999999999989,-1035.9999999999925,,-4970.9999999999645
2018.06.28,-1505.0000000000007,-712.0000000000015,-331.99999999999363,-212.99999999999653,-1405.9999999999961,383.99999999998437,229.99999999999687,190.00000000000128,-403.99999999999636,-686.0000000000089,997.0000000000034,-1338.9999999999986,1730.9999999999936,-1099.0000000000055,,-4164.000000000017
2018.06.28,-1602.9999999999989,-797.0000000000033,-358.99999999999466,-225.99999999999287,-1458.0000000000036,436.9999999999985,175.99999999999838,134.00000000001188,-464.9999999999892,-781.9999999999939,951.000000000013,-1375.9999999999905,1789.9999999999916,-1137.0000000000102,,-4714.999999999964
2018.06.28,-1601.000000000008,-777.0000000000055,-362.99999999999955,-239.99999999999577,-1497.9999999999993,425.99999999999307,242.99999999999324,249.00000000001032,-438.99999999999295,-740.9999999999917,1080.9999999999986,-1420.9999999999923,1838.9999999999907,-1131.9999999999998,,-4373.999999999999
2018.06.28,-1734.0000000000134,-817.000000000001,-361.99999999999477,-270.99999999999903,-1531.0000000000045,426.9999999999996,256.0000000000007,4.000000000004,-507.99999999999557,-771.0000000000106,997.0000000000034,-1462.0000000000032,1862.9999999999925,-1099.0000000000055,,-5008.000000000027
2018.06.28,-1941.9999999999993,-988.9999999999955,-292.0000000000016,-341.99999999999784,-1507.0000000000027,339.0000000000004,185.00000000000182,-168.99999999999693,-754.9999999999955,-905.0000000000002,834.0000000000014,-1477.0000000000039,1777.9999999999907,-1116.000000000006,,-6358.000000000004
2018.06.28,-1811.000000000007,-991.0000000000085,-387.999999999991,-314.99999999999864,-1503.9999999999943,342.9999999999822,139.99999999999568,-84.99999999997954,-647.9999999999961,-940.9999999999918,746.0000000000023,-1408.9999999999918,1789.9999999999916,-1166.0000000000005,,-6238.999999999987
2018.06.28,-1615.9999999999952,-922.0000000000006,-450.9999999999934,-184.00000000000637,-1573.0000000000023,307.99999999999716,263.99999999999756,324.0000000000132,-497.99999999999045,-995.9999999999969,967.0000000000067,-1444.0000000000027,1971.999999999996,-1192.9999999999995,,-5041.999999999978
2018.06.28,-1483.000000000012,-748.9999999999997,-409.9999999999966,90.99999999999665,-1485.9999999999984,329.99999999998585,261.99999999999557,260.0000000000158,-351.99999999998965,-1089.0000000000066,988.0000000000111,-1375.0,2044.0000000000014,-1204.000000000005,,-4173.000000000002
2018.06.28,-1522.0000000000011,-829.9999999999974,-512.999999999991,32.0000000000098,-1588.0000000000005,423.99999999997993,180.99999999999784,289.0000000000059,-323.99999999998386,-1127.0000000000114,944.0000000000115,-1417.0000000000016,2137.0,-1317.999999999997,,-4631.999999999978
2018.06.28,-1527.9999999999961,-743.9999999999891,-476.99999999998965,174.00000000000747,-1502.9999999999989,476.9999999999941,117.99999999999588,79.00000000000685,-268.99999999999125,-1174.9999999999927,883.9999999999959,-1347.999999999999,2122.9999999999973,-1305.0000000000007,,-4493.99999999996
2018.06.28,-1550.0000000000068,-817.000000000001,-527.9999999999916,123.00000000000644,-1531.0000000000045,446.9999999999974,102.00000000000209,72.0000000000054,-296.99999999999704,-1214.0000000000039,809.9999999999997,-1347.999999999999,2124.999999999999,-1316.9999999999905,,-4922.999999999984
2018.06.28,-1597.0000000000039,-821.9999999999894,-464.9999999999892,107.99999999999699,-1514.9999999999998,389.99999999997925,119.00000000000244,-37.99999999998249,-369.99999999999034,-1200.0000000000011,761.999999999996,-1369.9999999999905,2093.0000000000005,-1320.9999999999943,,-5225.9999999999645
2018.06.28,-1544.9999999999964,-801.9999999999916,-482.9999999999899,134.00000000001188,-1524.0000000000032,374.999999999992,151.9999999999966,59.000000000009045,-327.99999999998875,-1202.9999999999984,809.9999999999997,-1362.9999999999995,2115.9999999999955,-1320.00000000001,,-4921.999999999973
2018.06.28,-1547.9999999999939,-792.9999999999993,-506.9999999999908,181.9999999999933,-1505.9999999999961,352.9999999999811,143.9999999999997,-7.999999999985796,-287.9999999999967,-1248.0000000000045,768.9999999999975,-1331.9999999999936,2132.0000000000005,-1326.000000000005,,-4975.999999999995
2018.06.28,-1591.9999999999934,-802.9999999999982,-558.9999999999975,163.00000000000205,-1507.0000000000027,339.0000000000004,141.00000000000225,-82.99999999998863,-240.99999999998545,-1242.0000000000098,743.0000000000048,-1296.999999999997,2117.9999999999977,-1336.0000000000039,,-5155.999999999971
2018.06.28,-1764.00000000001,-1025.9999999999936,-640.9999999999911,42.0000000000087,-1592.0000000000045,172.99999999997874,195.00000000000074,-103.99999999999298,-391.9999999999959,-1394.0000000000064,626.9999999999998,-1337.0000000000032,2149.9999999999964,-1341.9999999999986,,-6405.000000000011
2018.06.28,-1834.0000000000023,-1090.9999999999975,-771.0000000000008,-34.000000000000696,-1597.0000000000039,254.999999999983,121.99999999999989,-146.99999999998602,-311.9999999999976,-1394.0000000000064,585.9999999999976,-1250.9999999999905,2103.9999999999945,-1313.999999999993,,-6678.000000000004
2018.06.28,-1761.9999999999968,-1059.9999999999943,-709.9999999999937,63.000000000013046,-1583.9999999999966,190.99999999998562,153.99999999999858,-118.99999999998023,-351.99999999998965,-1459.0000000000102,570.0000000000039,-1286.9999999999918,2152.9999999999936,-1358.999999999999,,-6560.999999999958
2018.06.28,-1761.0000000000125,-994.000000000006,-659.9999999999966,14.000000000002899,-1558.0000000000039,232.99999999999432,159.9999999999935,-141.99999999999767,-333.999999999989,-1323.0000000000075,632.9999999999947,-1292.0000000000016,2088.000000000001,-1330.9999999999934,,-6267.000000000022
2018.06.28,-1746.0000000000032,-994.000000000006,-652.9999999999916,-24.000000000001798,-1576.999999999995,223.99999999997976,173.9999999999964,-100.99999999999554,-341.99999999998454,-1276.9999999999948,649.0000000000107,-1316.0000000000025,2088.9999999999964,-1344.0000000000118,,-6238.000000000004
2018.06.28,-1724.9999999999989,-956.0000000000013,-629.9999999999955,192.99999999999872,-1541.9999999999989,232.99999999999432,192.00000000000327,-157.99999999999147,-322.9999999999933,-1476.999999999995,564.9999999999933,-1290.9999999999968,2193.999999999996,-1195.999999999997,,-5920.999999999983
2018.06.29,-1783.0000000000014,-992.9999999999994,-637.999999999991,134.00000000001188,-1534.000000000002,191.99999999999218,176.99999999999383,-222.99999999999542,-357.9999999999899,-1462.999999999992,577.0000000000052,-1262.0000000000005,2130.999999999994,-1293.000000000011,,-6335.999999999985
2018.06.29,-1720.9999999999948,-1009.9999999999998,-604.9999999999898,97.9999999999981,-1546.000000000003,124.99999999999733,249.99999999999466,-76.99999999999375,-418.99999999999693,-1439.0000000000125,608.9999999999928,-1313.0000000000023,2115.0,-1272.0000000000064,,-6205.000000000017
2018.06.29,-1757.0000000000086,-1021.9999999999895,-664.0000000000015,79.00000000000685,-1598.9999999999948,241.99999999998667,180.0000000000024,-35.999999999991594,-361.99999999999477,-1431.0000000000045,686.9999999999932,-1323.9999999999982,2176.9999999999955,-1320.00000000001,,-6150.000000000009
2018.06.29,-1717.000000000013,-994.000000000006,-631.0000000000002,100.99999999999554,-1575.9999999999995,233.99999999997868,163.00000000000205,-66.99999999999484,-362.99999999998533,-1414.000000000004,642.0000000000092,-1322.0000000000027,2156.9999999999977,-1350.0000000000068,,-6137.000000000031
2018.06.29,-1729.0000000000027,-983.0000000000006,-611.9999999999948,136.00000000000279,-1512.0000000000023,240.9999999999801,154.99999999999403,-103.99999999999298,-377.9999999999859,-1445.0000000000073,638.0000000000052,-1265.9999999999911,2099.999999999991,-1262.9999999999918,,-6021.999999999997
2018.06.29,-1746.0000000000032,-1000.0000000000009,-632.9999999999956,116.00000000000499,-1575.000000000004,224.99999999998633,185.00000000000182,-51.99999999998539,-374.9999999999858,-1442.9999999999943,689.0000000000063,-1322.9999999999932,2169.999999999994,-1314.9999999999995,,-6076.999999999967
2018.06.29,-1692.0000000000045,-914.9999999999991,-552.9999999999973,116.00000000000499,-1534.000000000002,268.9999999999859,221.99999999999997,39.00000000001125,-369.99999999999034,-1327.999999999996,815.9999999999945,-1326.9999999999982,2110.000000000001,-1236.9999999999993,,-5383.999999999989
2018.06.29,-1747.0000000000095,-940.0000000000075,-589.9999999999892,75.00000000000284,-1641.0000000000036,232.99999999999432,290.00000000000136,116.00000000000499,-355.99999999999454,-1313.999999999993,914.9999999999991,-1423.9999999999923,2227.999999999997,-1320.00000000001,,-5475.000000000001
2018.06.29,-1756.000000000002,-967.0000000000067,-694.0000000000026,28.000000000005798,-1698.999999999995,247.99999999998158,258.9999999999981,94.00000000001629,-264.99999999998636,-1299.0000000000057,875.0000000000035,-1414.999999999992,2271.000000000001,-1411.9999999999911,,-5731.999999999974
