date,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,AUDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2018.06.27,-330.0000000000081,-197.00000000000273,-347.999999999999,-425.99999999999307,-707.000000000002,292.9999999999877,197.00000000000273,836.0000000000146,87.00000000001751,194.99999999998963,879.0000000000075,-637.0000000000005,557.9999999999918,-527.9999999999951,,-127.99999999998886
2018.06.27,-300.00000000001137,-144.0000000000108,-239.99999999999488,-452.99999999999227,-724.9999999999978,282.9999999999888,217.0000000000005,834.0000000000014,-79.99999999998408,295.0000000000008,912.0000000000017,-786.0000000000014,578.0000000000007,-543.0000000000045,,-152.0000000000034
2018.06.27,-252.99999999999213,-119.00000000000244,-99.99999999999432,-426.9999999999996,-829.0000000000019,269.9999999999925,214.99999999999852,843.0000000000159,-88.99999999999864,322.00000000000006,883.9999999999959,-899.0000000000009,574.9999999999922,-709.0000000000041,,-315.9999999999992
2018.06.27,-312.00000000000114,-140.99999999999113,-69.99999999999318,-573.9999999999857,-941.9999999999984,257.99999999998045,312.9999999999966,1026.0000000000157,-239.99999999999488,417.0000000000007,1105.0000000000005,-1094.9999999999989,768.9999999999975,-679.9999999999917,,-165.99999999996362
2018.06.27,-300.00000000001137,-133.99999999998968,-58.9999999999975,-574.9999999999922,-924.0000000000026,275.9999999999874,458.9999999999983,1374.0000000000086,-185.99999999999284,490.999999999997,1390.0000000000023,-1066.9999999999932,783.0000000000003,-607.0000000000019,,921.0000000000126
2018.06.27,-287.9999999999994,-120.99999999999334,-88.99999999999864,-568.9999999999973,-966.9999999999957,284.9999999999797,419.00000000000273,1304.0000000000164,-92.99999999998931,475.99999999998755,1310.0000000000111,-1051.9999999999925,820.999999999994,-696.0000000000077,,740.0000000000177
2018.06.27,-300.99999999999574,-140.99999999999113,-96.9999999999942,-592.9999999999991,-980.0000000000031,287.9999999999994,378.999999999996,1191.0000000000086,-133.99999999998613,476.9999999999941,1259.00000000001,-1085.9999999999986,764.9999999999934,-716.0000000000056,,311.0000000000281
2018.06.27,-236.00000000001398,-69.00000000000794,-78.00000000000296,-472.9999999999901,-881.9999999999939,313.99999999999204,363.0000000000022,1153.000000000004,-51.9999999999925,461.0000000000003,1202.9999999999984,-974.9999999999943,795.9999999999967,-703.9999999999935,,821.0000000000047
2018.06.27,-263.99999999999756,-86.0000000000083,-95.99999999998943,-502.00000000000244,-944.9999999999958,322.00000000000006,371.99999999999454,1206.0000000000182,-25.999999999982037,462.9999999999912,1249.0000000000111,-1003.0000000000001,839.0000000000009,-727.0000000000109,,802.0000000000291
2018.06.27,-297.9999999999983,-114.99999999999844,-146.0000000000008,-516.0000000000053,-937.9999999999944,334.9999999999964,339.99999999999585,1136.0000000000036,4.9999999999954525,443.99999999999994,1201.999999999992,-987.9999999999995,803.9999999999936,-723.9999999999914,,540.9999999999889
2018.06.27,-368.00000000001273,-242.00000000000887,-152.00000000000102,-577.0000000000052,-988.0,273.9999999999965,351.0000000000013,1167.0000000000068,-156.99999999999648,346.0000000000019,1164.0000000000095,-1045.0000000000018,857.9999999999922,-767.0000000000066,,-136.00000000002444
2018.06.27,-367.0000000000062,-215.00000000000963,-83.99999999998897,-573.9999999999857,-965.0000000000048,295.99999999998516,334.00000000000097,1088.0,-163.99999999998727,387.99999999998835,1146.0000000000025,-1033.0000000000014,805.9999999999956,-744.0000000000114,,-88.00000000002285
2018.06.27,-347.0000000000084,-143.00000000000423,-82.99999999999841,-585.9999999999976,-975.9999999999991,292.9999999999877,365.99999999999966,1136.0000000000036,-159.9999999999966,479.99999999999153,1217.0000000000014,-1061.9999999999977,801.9999999999916,-768.9999999999975,,167.9999999999759
2018.06.27,-290.9999999999968,-102.00000000000209,-76.99999999999818,-529.0000000000017,-987.0000000000045,261.9999999999845,403.99999999999324,1163.000000000003,-156.99999999999648,469.99999999999267,1288.0000000000002,-1117.999999999995,892.9999999999993,-792.9999999999993,,425.9999999999786
2018.06.27,-259.9999999999936,-69.00000000000794,4.0000000000048885,-459.99999999999375,-907.9999999999977,240.9999999999801,368.00000000000165,953.0000000000039,-177.99999999999727,435.0000000000076,1225.9999999999939,-1076.9999999999982,807.9999999999976,-753.0000000000036,,329.99999999999727
2018.06.27,-435.0000000000076,-104.99999999999955,43.99999999999693,-527.9999999999951,-910.9999999999951,216.99999999997831,370.00000000000364,967.0000000000067,-300.9999999999877,428.9999999999905,1184.0000000000073,-1117.999999999995,783.0000000000003,-739.0000000000008,,-142.99999999999704
2018.06.27,-527.9999999999951,-270.99999999999903,17.000000000010118,-573.9999999999857,-970.9999999999997,174.99999999999181,409.0000000000038,887.0000000000156,-370.9999999999951,316.0000000000052,1154.0000000000105,-1117.999999999995,792.9999999999993,-699.0000000000052,,-780.9999999999382
2018.06.27,-598.0000000000097,-397.0000000000029,9.000000000000341,-600.0000000000006,-993.9999999999949,101.99999999997988,397.0000000000029,1009.9999999999998,-558.9999999999975,139.00000000000023,1046.999999999998,-1146.9999999999914,842.9999999999937,-685.0000000000023,,-1433.0000000000246
2018.06.27,-608.0000000000085,-421.0000000000047,5.000000000009663,-573.9999999999857,-954.9999999999948,120.99999999999334,305.99999999999517,930.0000000000086,-531.9999999999965,119.99999999998678,974.0000000000082,-1109.9999999999995,831.9999999999994,-731.9999999999993,,-1643.9999999999882
2018.06.27,-486.00000000000864,-303.0000000000088,-39.99999999999204,-522.0000000000002,-900.0000000000008,236.99999999999832,212.00000000000108,912.0000000000017,-341.99999999998454,147.99999999999258,934.0000000000126,-1021.0000000000008,792.9999999999993,-707.9999999999975,,-1085.9999999999875
2018.06.27,-398.00000000000944,-258.0000000000027,-57.999999999992724,-421.99999999998903,-902.0000000000028,272.99999999998994,195.9999999999962,791.0000000000084,-276.9999999999868,79.00000000000685,795.0000000000124,-994.9999999999903,849.9999999999952,-821.000000000005,,-1146.99999999997
2018.06.27,-436.9999999999985,-297.9999999999983,-10.99999999999568,-434.9999999999854,-939.9999999999964,230.9999999999812,221.99999999999997,846.0000000000134,-352.99999999999443,79.00000000000685,819.9999999999985,-1069.9999999999932,879.9999999999919,-846.9999999999977,,-1312.9999999999682
2018.06.27,-722.0000000000005,-473.99999999999665,-97.99999999999898,-540.9999999999915,-990.000000000002,182.99999999999983,280.9999999999979,797.0000000000033,-438.99999999999295,-45.000000000006146,875.0000000000035,-1060.0000000000023,862.9999999999916,-798.0000000000098,,-2168.000000000004
2018.06.27,-839.9999999999964,-558.9999999999984,-488.9999999999901,-556.0000000000009,-1036.0000000000036,151.9999999999966,-36.0000000000027,79.00000000000685,-497.99999999999045,-251.00000000000122,337.0000000000095,-1078.000000000003,890.9999999999974,-937.00000000001,,-4820.999999999986
2018.06.27,-808.0000000000088,-513.0000000000078,-426.00000000000193,-395.99999999999636,-1019.9999999999986,160.99999999998892,14.999999999998348,187.00000000000384,-191.99999999999307,-313.99999999999204,407.0000000000018,-938.0000000000024,919.9999999999986,-937.00000000001,,-3854.00000000002
2018.06.27,-991.0000000000085,-696.999999999992,-458.999999999989,-425.99999999999307,-1063.9999999999982,58.99999999998684,149.99999999999457,290.00000000001245,-323.99999999998386,-486.00000000000864,482.00000000000466,-941.9999999999931,1093.999999999995,-939.0000000000009,,-4252.9999999999745
2018.06.27,-1001.0000000000074,-669.9999999999928,-527.9999999999916,-472.00000000000574,-1076.9999999999945,70.99999999999883,170.99999999999892,223.00000000001762,-287.9999999999967,-412.9999999999967,500.9999999999959,-906.9999999999965,1044.0000000000005,-916.0000000000057,,-4261.999999999976
2018.06.27,-1001.0000000000074,-635.9999999999922,-575.9999999999934,-397.0000000000029,-1088.0,222.99999999999542,-18.0000000000069,119.00000000000244,-137.99999999999102,-470.9999999999992,446.9999999999974,-879.9999999999955,966.0000000000002,-892.0000000000039,,-4341.999999999996
2018.06.27,-943.000000000005,-622.9999999999958,-567.9999999999978,-336.00000000000296,-1022.0000000000007,275.9999999999874,-43.999999999999595,-9.999999999998899,-90.00000000000341,-581.0000000000093,317.0000000000117,-790.9999999999968,1007.9999999999978,-1014.0000000000038,,-4421.000000000017
2018.06.27,-1089.0000000000066,-699.9999999999895,-626.9999999999953,-256.99999999999613,-1046.0000000000025,236.99999999999832,-48.99999999999905,-87.99999999999919,-84.99999999997954,-673.0000000000125,287.9999999999994,-799.9999999999972,1169.9999999999932,-1068.0000000000023,,-4786.999999999988
2018.06.27,-1120.9999999999943,-774.000000000008,-634.0000000000003,-360.0000000000048,-1124.0000000000027,175.99999999999838,29.999999999996696,85.00000000000173,-271.99999999999136,-692.0000000000038,363.0000000000022,-911.0000000000014,1139.0000000000011,-977.99999999999,,-5072.999999999996
2018.06.27,-1229.9999999999977,-818.9999999999919,-564.9999999999977,-398.9999999999938,-1122.0000000000007,215.99999999999397,34.000000000000696,175.00000000001404,-305.9999999999974,-656.0000000000122,478.0000000000006,-915.9999999999968,1202.9999999999984,-948.9999999999999,,-4855.99999999998
2018.06.27,-1160.0000000000055,-829.9999999999974,-578.000000000003,-418.9999999999916,-1126.0000000000048,261.9999999999845,2.000000000002,170.00000000000347,-299.99999999999716,-812.0000000000127,383.0,-897.9999999999961,1180.9999999999986,-910.0000000000108,,-5035.000000000031
2018.06.27,-1153.000000000004,-885.0000000000025,-533.9999999999918,-451.99999999998573,-1153.000000000004,219.99999999999798,73.99999999999629,400.00000000000034,-410.99999999998715,-696.0000000000077,514.9999999999987,-962.9999999999939,1198.9999999999945,-876.0000000000101,,-4714.999999999999
2018.06.27,-1123.0000000000073,-841.0000000000028,-518.9999999999912,-475.99999999998755,-1151.9999999999975,198.99999999999363,124.00000000000189,458.00000000000284,-467.9999999999893,-585.9999999999976,612.9999999999969,-1057.9999999999927,1188.9999999999957,-842.9999999999937,,-4482.999999999969
2018.06.27,-1161.9999999999964,-992.9999999999994,-421.99999999999704,-463.9999999999977,-1173.9999999999973,140.99999999999113,180.99999999999784,507.000000000013,-630.999999999986,-787.0000000000043,560.0000000000049,-1054.9999999999927,1159.9999999999943,-785.9999999999978,,-4924.999999999967
2018.06.27,-1160.0000000000055,-1014.0000000000038,-405.00000000000114,-462.9999999999912,-1170.9999999999998,80.99999999999774,139.99999999999568,531.0000000000148,-745.9999999999951,-859.9999999999941,459.99999999999375,-1043.9999999999968,1161.000000000001,-788.0000000000109,,-5277.999999999995
2018.06.27,-1253.9999999999995,-1109.0000000000043,-388.9999999999958,-509.99999999998823,-1149.9999999999955,36.999999999998145,148.99999999999915,472.00000000000574,-836.9999999999891,-1019.9999999999986,392.9999999999989,-1051.0000000000018,1153.9999999999995,-740.0000000000073,,-5854.999999999978
2018.06.27,-1390.0000000000023,-1231.0000000000043,-471.9999999999942,-1195.999999999997,-1319.0000000000034,-32.0000000000098,158.99999999999804,491.0000000000192,-878.9999999999907,-1178.9999999999968,428.00000000000614,-1213.9999999999986,913.9999999999926,-703.9999999999935,,-7623.999999999975
2018.06.27,-1431.0000000000045,-1195.999999999997,-483.99999999999466,-1078.9999999999854,-1283.000000000001,8.999999999992347,295.99999999999625,739.0000000000008,-843.9999999999941,-507.000000000013,699.0000000000052,-1159.9999999999966,918.999999999992,-621.0000000000049,,-5943.000000000004
2018.06.27,-1364.999999999994,-1116.000000000006,-429.9999999999926,-1000.0000000000009,-1225.9999999999939,59.99999999999339,290.9999999999968,671.0000000000216,-768.9999999999912,-435.0000000000076,737.0000000000099,-1106.9999999999993,900.0000000000008,-557.0000000000075,,-5345.999999999968
2018.06.27,-1388.0000000000114,-1112.0000000000018,-435.99999999999284,-966.0000000000002,-1307.999999999998,20.999999999982144,283.99999999999534,536.0000000000032,-770.9999999999866,-648.0000000000041,649.0000000000107,-1149.9999999999914,900.9999999999962,-557.0000000000075,,-5945.0000000000055
2018.06.28,-1385.9999999999984,-1120.9999999999943,-397.99999999999613,-714.999999999999,-1307.999999999998,-87.00000000001484,264.999999999993,545.0000000000177,-819.9999999999932,-710.999999999995,624.0000000000023,-1173.9999999999923,914.9999999999991,-696.0000000000077,,-6066.999999999978
2018.06.28,-1371.9999999999955,-1080.9999999999986,-385.9999999999957,-636.9999999999986,-1151.000000000002,-28.000000000005798,285.9999999999974,520.0000000000093,-818.9999999999884,-690.9999999999972,661.0000000000005,-1066.9999999999932,972.9999999999906,-541.9999999999981,,-5333.9999999999745
2018.06.28,-1340.9999999999923,-1059.9999999999943,-417.99999999999216,-679.9999999999917,-1112.9999999999973,24.999999999986144,280.9999999999979,575.0000000000144,-735.99999999999,-663.999999999998,658.0000000000031,-980.9999999999945,946.9999999999978,-472.9999999999901,,-4979.99999999994
2018.06.28,-1319.0000000000034,-1051.0000000000018,-423.0000000000018,-666.9999999999953,-1075.0000000000036,86.99999999999264,263.0000000000021,624.0000000000023,-716.9999999999845,-669.0000000000085,706.0000000000066,-941.0000000000025,906.9999999999911,-441.0000000000025,,-4716.000000000011
2018.06.28,-1339.0000000000014,-1079.999999999992,-430.9999999999974,-690.9999999999972,-1192.000000000004,88.99999999998354,275.99999999999847,626.9999999999998,-720.9999999999894,-639.9999999999961,712.0000000000015,-1048.9999999999923,949.9999999999953,-592.9999999999991,,-5081.999999999991
2018.06.28,-1319.0000000000034,-1059.00000000001,-430.9999999999974,-679.9999999999917,-1232.9999999999952,96.99999999999153,278.00000000000045,650.0000000000173,-737.9999999999853,-649.999999999995,750.0000000000063,-1120.999999999995,1096.9999999999925,-655.0000000000056,,-5013.999999999971
2018.06.28,-1415.0000000000107,-1096.9999999999925,-435.0000000000023,-686.9999999999932,-1324.9999999999984,22.999999999995246,285.9999999999974,581.0000000000093,-995.9999999999951,-676.0000000000099,724.9999999999978,-1361.9999999999948,1169.9999999999932,-753.0000000000036,,-5961.000000000007
2018.06.28,-1378.9999999999968,-1029.9999999999975,-239.99999999999488,-687.9999999999998,-1312.000000000002,53.999999999998494,314.99999999999864,553.0000000000035,-993.9999999999856,-601.9999999999915,754.0000000000102,-1384.0000000000005,1245.9999999999916,-808.9999999999931,,-5515.999999999959
2018.06.28,-1392.9999999999998,-1019.9999999999986,-289.99999999999204,-666.9999999999953,-1327.0000000000005,70.99999999999883,192.00000000000327,302.0000000000023,-930.9999999999974,-625.0000000000089,551.0000000000126,-1356.9999999999993,1254.999999999995,-966.0000000000002,,-6204.999999999978
2018.06.28,-1439.9999999999968,-1038.99999999999,-311.9999999999976,-707.9999999999975,-1414.000000000004,71.99999999998319,178.99999999999582,205.00000000001074,-906.9999999999965,-625.0000000000089,507.9999999999973,-1415.9999999999968,1274.9999999999927,-1072.9999999999907,,-6694.999999999998
2018.06.28,-1385.9999999999984,-994.9999999999903,-322.00000000000273,-673.9999999999968,-1383.9999999999964,104.99999999999955,142.99999999999312,160.00000000000458,-816.9999999999931,-581.9999999999936,463.0000000000134,-1352.0000000000039,1315.999999999995,-1088.0,,-6412.999999999969
2018.06.28,-1367.000000000007,-977.99999999999,-316.99999999999307,-661.9999999999848,-1356.0000000000016,107.99999999999699,156.99999999999602,195.00000000001182,-788.9999999999873,-544.0000000000111,490.999999999997,-1340.999999999994,1227.9999999999957,-1058.0000000000034,,-6232.999999999975
2018.06.28,-1339.0000000000014,-954.0000000000103,-333.999999999989,-672.9999999999902,-1331.9999999999998,107.99999999999699,151.9999999999966,189.00000000001694,-709.9999999999937,-497.99999999999847,489.0000000000061,-1271.000000000001,1235.9999999999927,-1068.0000000000023,,-6004.999999999976
2018.06.28,-1374.0000000000086,-981.999999999994,-385.9999999999957,-682.9999999999892,-1349.9999999999957,136.99999999998712,153.00000000000313,222.00000000001108,-697.9999999999933,-524.0000000000133,520.9999999999936,-1271.9999999999914,1259.9999999999945,-1073.9999999999973,,-6049.99999999999
2018.06.28,-1385.000000000014,-984.9999999999915,-458.999999999989,-668.0000000000019,-1348.0000000000048,148.99999999999915,134.99999999999625,218.00000000000708,-645.9999999999866,-539.0000000000006,510.99999999999477,-1248.9999999999952,1303.999999999994,-1066.9999999999957,,-6028.999999999988
2018.06.28,-1418.9999999999925,-1015.0000000000103,-458.999999999989,-665.9999999999889,-1320.9999999999943,166.99999999998383,112.99999999999643,181.00000000000892,-627.9999999999859,-571.0000000000103,461.0000000000003,-1174.9999999999973,1261.9999999999964,-1045.9999999999914,,-6115.9999999999745
2018.06.28,-1466.9999999999961,-1069.0000000000089,-492.999999999995,-726.0000000000044,-1359.9999999999945,166.99999999998383,107.99999999999699,186.0000000000195,-679.9999999999926,-588.9999999999951,465.0000000000043,-1221.999999999994,1261.9999999999964,-1052.0000000000084,,-6469.999999999988
2018.06.28,-1784.0000000000077,-1160.0000000000055,-456.99999999999363,-753.9999999999881,-1392.0000000000043,123.99999999999079,120.99999999999334,-120.99999999999334,-792.9999999999922,-663.0000000000135,451.0000000000014,-1254.9999999999955,1267.9999999999914,-1027.0000000000002,,-7442.000000000016
2018.06.28,-1686.0000000000098,-1171.9999999999952,-464.9999999999892,-700.999999999996,-1375.9999999999995,82.99999999998863,122.99999999999534,-16.999999999978144,-805.9999999999974,-771.0000000000106,462.0000000000068,-1233.000000000004,1263.9999999999984,-966.0000000000002,,-7260.999999999989
2018.06.28,-1828.0000000000075,-1364.0000000000095,-545.0000000000017,-787.0000000000043,-1483.000000000001,19.999999999997797,175.00000000000293,116.00000000000499,-923.9999999999924,-903.9999999999937,479.0000000000072,-1311.9999999999977,1336.9999999999993,-980.0000000000031,,-8000.0
2018.06.28,-1812.0000000000136,-1360.99999999999,-560.9999999999928,-848.0000000000043,-1517.999999999997,21.999999999988695,161.00000000000003,156.00000000000057,-928.9999999999878,-879.9999999999919,472.00000000000574,-1343.0000000000036,1388.999999999996,-1103.9999999999939,,-8155.999999999983
2018.06.28,-1686.999999999994,-1143.9999999999895,-531.9999999999965,-699.9999999999895,-1481.9999999999945,83.9999999999952,173.00000000000094,150.00000000000568,-676.9999999999925,-719.000000000003,625.0000000000089,-1328.9999999999936,1407.9999999999982,-1103.9999999999939,,-6933.999999999937
2018.06.28,-1793.0000000000002,-1219.9999999999989,-542.9999999999922,-778.9999999999964,-1559.9999999999948,65.99999999998829,209.9999999999991,113.00000000000753,-758.9999999999861,-743.0000000000048,636.9999999999986,-1373.9999999999952,1484.9999999999918,-1083.9999999999961,,-7343.99999999998
2018.06.28,-1835.0000000000089,-1280.9999999999989,-554.000000000002,-824.0000000000025,-1568.0000000000027,59.99999999999339,164.99999999999292,179.00000000001802,-843.9999999999941,-754.9999999999945,645.0000000000067,-1405.0000000000011,1467.9999999999916,-1106.000000000007,,-7655.00000000001
2018.06.28,-1679.0000000000082,-1095.0000000000016,-469.99999999999886,-739.0000000000008,-1583.0000000000011,189.99999999997908,197.99999999999818,295.0000000000008,-686.9999999999976,-617.0000000000009,737.9999999999942,-1453.9999999999936,1483.9999999999964,-1140.999999999992,,-6560.0000000000255
2018.06.28,-1634.000000000002,-1105.0000000000005,-411.9999999999919,-703.9999999999935,-1566.9999999999961,222.99999999999542,204.99999999999963,366.0000000000219,-773.9999999999867,-722.0000000000005,787.0000000000043,-1474.9999999999943,1540.9999999999923,-1102.000000000003,,-6372.999999999955
2018.06.28,-1676.9999999999952,-974.9999999999925,-405.9999999999917,-495.000000000001,-1461.0000000000011,285.99999999998624,110.99999999999443,11.00000000000545,-674.9999999999972,-1002.9999999999983,727.9999999999953,-1385.9999999999957,1542.9999999999943,-1063.9999999999982,,-6462.9999999999945
2018.06.28,-1621.0000000000057,-870.9999999999995,-405.00000000000114,-229.99999999999687,-1419.0000000000036,359.99999999998255,127.99999999999478,29.00000000001235,-526.9999999999868,-984.9999999999915,758.9999999999985,-1352.9999999999945,1642.9999999999945,-1100.9999999999964,,-5592.999999999994
2018.06.28,-1656.9999999999973,-809.9999999999997,-385.9999999999957,-280.9999999999979,-1468.9999999999982,381.99999999999346,163.99999999999747,56.000000000011596,-481.9999999999851,-795.9999999999967,934.0000000000126,-1387.999999999991,1718.9999999999927,-1156.0000000000014,,-5169.9999999999545
2018.06.28,-1702.0000000000034,-869.0000000000086,-397.99999999999613,-268.0000000000016,-1510.0000000000002,413.99999999998107,156.99999999999602,77.00000000001594,-516.9999999999959,-927.0000000000111,927.0000000000111,-1435.9999999999927,1776.9999999999952,-1167.9999999999914,,-5443.000000000002
2018.06.28,-1783.0000000000014,-883.9999999999959,-384.9999999999909,-348.9999999999993,-1542.9999999999943,369.99999999998147,209.00000000000364,-19.999999999997797,-597.9999999999848,-801.0000000000073,997.0000000000034,-1495.999999999995,1791.9999999999936,-1167.0000000000068,,-5657.999999999991
2018.06.28,-1951.9999999999982,-994.9999999999903,-364.9999999999949,-346.9999999999862,-1546.9999999999984,337.99999999999386,159.9999999999935,-192.99999999999872,-757.9999999999956,-931.9999999999995,819.9999999999985,-1531.9999999999964,1764.9999999999943,-1188.0000000000114,,-6725.999999999989
2018.06.28,-2000.0000000000018,-1126.0000000000048,-393.99999999999125,-448.000000000004,-1553.0000000000043,262.999999999991,139.00000000000023,-224.99999999998633,-824.9999999999886,-1029.0000000000132,731.9999999999993,-1497.0,1736.9999999999995,-1168.9999999999977,,-7395.000000000004
2018.06.28,-1852.000000000009,-1045.9999999999914,-467.9999999999893,-373.00000000000114,-1590.999999999998,275.9999999999874,131.00000000000333,-86.99999999999264,-686.9999999999976,-1021.0000000000052,740.0000000000073,-1497.9999999999905,1772.9999999999914,-1232.000000000011,,-6934.999999999996
2018.06.28,-1644.000000000001,-929.000000000002,-501.99999999999534,-190.00000000000128,-1573.9999999999977,261.9999999999845,226.99999999999943,169.00000000001913,-523.9999999999867,-1244.0000000000007,907.0000000000133,-1459.9999999999936,1951.9999999999982,-1256.999999999997,,-5806.999999999961
2018.06.28,-1585.000000000014,-878.000000000001,-525.9999999999962,-22.999999999995246,-1608.9999999999939,314.99999999999864,168.00000000000148,184.00000000000637,-432.9999999999927,-1198.0000000000102,895.0000000000014,-1481.9999999999993,2039.9999999999973,-1333.9999999999907,,-5465.999999999987
2018.06.28,-1658.0000000000039,-899.9999999999897,-521.9999999999914,-28.999999999990145,-1610.0000000000002,363.9999999999866,109.99999999999899,69.00000000000794,-448.99999999998386,-1241.0000000000032,866.9999999999956,-1472.999999999999,2089.999999999992,-1344.9999999999961,,-5726.999999999977
2018.06.28,-1642.00000000001,-964.0000000000093,-567.9999999999978,46.999999999997044,-1578.999999999997,364.9999999999931,54.999999999993946,15.00000000000945,-452.99999999998875,-1354.0000000000107,700.999999999996,-1394.999999999996,2105.0000000000014,-1349.0000000000002,,-6016.00000000002
2018.06.28,-1625.999999999994,-873.999999999997,-537.9999999999967,43.999999999999595,-1549.999999999996,367.99999999999056,87.00000000000374,-45.99999999999049,-405.9999999999917,-1256.999999999997,747.0000000000088,-1396.9999999999914,2069.999999999994,-1333.0000000000064,,-5710.999999999963
2018.06.28,-1636.9999999999995,-879.0000000000075,-493.9999999999998,56.000000000011596,-1542.9999999999943,342.9999999999822,115.99999999999389,-48.99999999998794,-432.9999999999927,-1296.9999999999925,746.0000000000023,-1402.000000000001,2061.9999999999973,-1323.9999999999918,,-5734.999999999981
2018.06.28,-1597.0000000000039,-869.0000000000086,-542.0000000000016,104.00000000001519,-1532.0,316.99999999998954,119.99999999999788,-20.999999999982144,-394.999999999996,-1292.0000000000043,727.0000000000109,-1373.9999999999952,2090.9999999999986,-1337.0000000000105,,-5599.999999999993
2018.06.28,-1678.0000000000018,-889.9999999999908,-586.9999999999891,117.99999999999588,-1544.000000000001,303.9999999999932,112.99999999999643,-124.99999999999733,-353.999999999985,-1336.0000000000039,692.0000000000038,-1352.0000000000039,2107.9999999999986,-1350.9999999999911,,-5881.999999999976
2018.06.28,-1774.0000000000089,-1042.0000000000095,-643.9999999999912,21.00000000000435,-1612.0000000000023,156.99999999998494,127.99999999999478,-157.99999999999147,-426.9999999999925,-1435.9999999999927,605.9999999999955,-1381.0000000000002,2110.9999999999964,-1388.999999999996,,-6840.000000000009
2018.06.28,-1845.0000000000077,-1126.0000000000048,-774.9999999999915,-93.99999999999409,-1639.999999999997,137.9999999999937,112.000000000001,-157.99999999999147,-413.99999999998727,-1432.9999999999955,573.0000000000013,-1350.999999999999,2088.9999999999964,-1350.0000000000068,,-7273.999999999984
2018.06.28,-1834.0000000000023,-1093.999999999995,-792.0000000000016,-49.99999999999449,-1615.9999999999952,187.99999999998818,115.99999999999389,-146.99999999998602,-354.99999999998977,-1473.0000000000132,560.0000000000049,-1299.9999999999973,2088.000000000001,-1374.999999999993,,-7083.999999999981
2018.06.28,-1771.999999999996,-1070.9999999999998,-722.999999999999,8.000000000008,-1595.000000000002,184.99999999999073,136.99999999999824,-164.99999999999292,-365.99999999998545,-1469.000000000009,564.9999999999933,-1307.0000000000023,2081.999999999995,-1370.0000000000045,,-6861.000000000005
2018.06.28,-1771.999999999996,-1008.9999999999932,-677.9999999999973,-41.000000000002146,-1576.999999999995,223.99999999997976,154.99999999999403,-151.9999999999966,-368.99999999998556,-1341.9999999999986,617.0000000000009,-1325.0000000000027,2066.0000000000014,-1350.0000000000068,,-6552.999999999998
2018.06.28,-1771.999999999996,-1036.999999999999,-671.999999999997,-41.000000000002146,-1597.9999999999993,216.99999999997831,129.00000000000134,-219.99999999999798,-385.9999999999957,-1479.0000000000082,564.9999999999933,-1332.9999999999984,2076.9999999999955,-1354.999999999995,,-6905.00000000002
2018.06.29,-1822.9999999999968,-1018.9999999999922,-661.0000000000014,80.99999999999774,-1556.9999999999973,169.99999999998127,124.00000000000189,-366.999999999984,-373.9999999999952,-1503.9999999999943,489.0000000000061,-1298.9999999999923,2116.999999999991,-1344.9999999999961,,-6967.999999999973
2018.06.29,-1822.9999999999968,-1042.0000000000095,-655.9999999999917,70.99999999999883,-1551.9999999999977,101.99999999997988,143.9999999999997,-297.9999999999983,-478.999999999985,-1527.0000000000116,530.9999999999926,-1343.0000000000036,2102.999999999999,-1313.0000000000086,,-7082.000000000033
2018.06.29,-1768.9999999999984,-1055.000000000006,-667.0000000000016,68.00000000000139,-1620.9999999999948,101.99999999997988,144.99999999999514,-123.99999999999079,-438.99999999999295,-1492.0000000000045,580.0000000000027,-1352.9999999999945,2105.0000000000014,-1350.0000000000068,,-6870.000000000011
2018.06.29,-1763.0000000000034,-1042.9999999999939,-664.0000000000015,66.00000000001049,-1631.0000000000048,218.99999999999142,144.99999999999514,-112.99999999998533,-421.99999999999704,-1462.999999999992,588.9999999999951,-1384.999999999991,2156.9999999999977,-1390.0000000000023,,-6697.99999999998
2018.06.29,-1739.0000000000016,-1017.0000000000013,-682.9999999999927,92.00000000000318,-1597.0000000000039,210.99999999998343,125.99999999999278,-140.99999999999113,-401.9999999999868,-1446.9999999999982,612.0000000000125,-1352.0000000000039,2061.9999999999973,-1354.999999999995,,-6629.999999999985
2018.06.29,-1760.000000000006,-1017.0000000000013,-638.9999999999958,104.99999999999955,-1588.999999999996,218.99999999999142,153.00000000000313,-122.99999999998423,-414.99999999999204,-1462.999999999992,635.0000000000077,-1347.999999999999,2090.9999999999986,-1337.9999999999948,,-6488.99999999996
2018.06.29,-1747.0000000000095,-1002.9999999999983,-653.9999999999964,87.99999999999919,-1595.9999999999975,221.99999999998886,173.9999999999964,-51.99999999998539,-435.99999999999284,-1455.0000000000064,686.0000000000089,-1372.9999999999905,2086.9999999999945,-1364.0000000000095,,-6422.999999999998
2018.06.29,-1747.999999999994,-947.9999999999933,-616.9999999999902,59.000000000009045,-1664.9999999999943,228.99999999999034,200.00000000000017,-8.999999999992347,-430.9999999999974,-1351.9999999999977,774.000000000008,-1474.9999999999943,2107.9999999999986,-1383.000000000001,,-6257.999999999948
