date,GBPUSD,EURUSD,AUDUSD,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURAUD,empty,sum
2016.07.21,-310.0000000000103,83.9999999999952,799.0000000000052,415.99999999999415,948.0000000000044,-102.99999999999754,1998.9999999999952,1444.9999999999852,,5277.999999999972
2016.07.21,-14.000000000002899,287.9999999999994,746.0000000000023,356.00000000000074,913.0000000000083,230.000000000008,2207.000000000003,1235.9999999999927,,5962.000000000012
2016.07.21,45.99999999999049,188.00000000001037,766.0,365.0000000000042,962.0000000000073,150.00000000000568,2276.0000000000114,1256.999999999997,,6010.000000000026
2016.07.21,163.00000000000205,181.9999999999933,793.0000000000103,459.99999999999375,1004.0000000000049,221.00000000000452,2377.000000000007,1351.9999999999977,,6552.000000000015
2016.07.21,-35.999999999991594,246.99999999999721,864.0000000000092,490.999999999997,1016.0000000000058,172.00000000000549,2442.000000000011,1458.9999999999882,,6655.000000000023
2016.07.21,-136.00000000000279,286.00000000000847,920.0000000000097,541.0000000000026,1092.9999999999995,134.0000000000008,2319.0000000000045,1503.9999999999943,,6661.000000000018
2016.07.21,-222.99999999999542,222.00000000001108,948.9999999999999,558.9999999999984,1097.0000000000036,43.999999999999595,2314.000000000016,1532.9999999999843,,6495.000000000017
2016.07.21,-215.00000000000963,275.000000000003,926.0000000000045,558.9999999999984,1135.0000000000082,85.00000000000173,2364.999999999995,1513.9999999999932,,6643.9999999999945
2016.07.21,-148.99999999999915,-103.00000000000864,816.0000000000056,563.9999999999978,1122.0000000000007,-105.99999999999498,2130.0000000000095,1509.999999999989,,5784.0
2016.07.21,-228.00000000000597,-80.99999999999774,855.0000000000058,568.0000000000018,1150.0000000000066,-83.9999999999952,2296.000000000009,1689.9999999999916,,6166.000000000016
2016.07.21,-181.9999999999933,259.0000000000092,915.0000000000102,443.99999999999994,1077.0000000000057,91.00000000000774,2472.0000000000077,1455.9999999999907,,6532.000000000038
2016.07.21,-56.000000000011596,343.00000000000443,875.0000000000035,436.9999999999985,1087.0000000000045,250.00000000000577,2466.0000000000127,1319.999999999988,,6722.000000000006
2016.07.21,-62.000000000006494,480.99999999999807,853.0000000000038,314.0000000000032,933.000000000006,282.0000000000045,2398.9999999999955,1164.9999999999939,,6364.999999999998
2016.07.21,228.00000000000597,402.9999999999978,816.0000000000056,319.0000000000026,913.0000000000083,413.0000000000078,2634.000000000003,1118.9999999999811,,6845.000000000012
2016.07.21,160.00000000000458,293.99999999999426,870.0000000000041,412.9999999999967,960.0000000000053,321.0000000000046,2581.000000000011,1277.999999999979,,6876.999999999999
2016.07.21,185.99999999999727,333.0000000000055,873.0000000000016,492.0000000000035,1070.0000000000043,361.0000000000002,2758.000000000016,1386.9999999999827,,7460.00000000001
2016.07.21,137.9999999999937,373.00000000000114,912.0000000000017,483.99999999999557,1011.0000000000064,343.00000000000443,2608.9999999999945,1383.9999999999852,,7253.999999999984
2016.07.21,116.00000000000499,394.9999999999898,939.0000000000009,548.0000000000041,1034.0000000000016,312.00000000000114,2629.999999999999,1453.9999999999998,,7428.000000000002
2016.07.21,32.999999999994145,373.00000000000114,933.000000000006,559.9999999999939,1145.000000000007,308.00000000000824,2669.0000000000105,1464.999999999983,,7486.000000000004
2016.07.21,42.0000000000087,344.00000000001097,993.0000000000106,609.9999999999994,1163.000000000003,269.00000000000813,2710.999999999997,1562.9999999999811,,7695.000000000019
2016.07.21,117.99999999999588,296.9999999999917,982.0000000000051,609.9999999999994,1079.0000000000077,265.99999999999955,2746.000000000004,1627.999999999985,,7725.999999999989
2016.07.21,114.99999999999844,265.0000000000041,962.0000000000073,620.9999999999937,1060.0000000000055,240.00000000000688,2754.000000000012,1640.9999999999814,,7658.000000000009
2016.07.21,153.9999999999875,263.99999999999756,892.0000000000039,554.9999999999944,992.9999999999994,242.00000000000887,2605.0000000000127,1526.9999999999895,,7231.9999999999945
2016.07.21,168.99999999999693,259.0000000000092,914.0000000000038,575.0000000000033,999.0000000000055,247.00000000000833,2622.000000000013,1557.9999999999927,,7343.000000000033
2016.07.21,322.00000000000006,225.00000000000853,931.0000000000041,615.9999999999943,1065.0000000000048,324.00000000000205,2883.9999999999977,1636.9999999999995,,8004.000000000011
2016.07.22,302.0000000000023,219.99999999999798,922.0000000000006,619.0000000000028,1082.0000000000052,345.0000000000064,2771.999999999997,1586.999999999983,,7848.999999999995
2016.07.22,306.00000000000625,235.99999999999176,929.000000000002,641.9999999999982,1050.0000000000066,319.99999999999807,2856.000000000014,1581.9999999999945,,7921.000000000011
2016.07.22,248.99999999998812,242.00000000000887,952.0000000000084,658.9999999999985,1058.9999999999989,294.00000000000534,2863.0000000000155,1650.9999999999802,,7969.000000000004
2016.07.22,330.0000000000081,222.99999999999542,880.000000000003,612.0000000000015,950.0000000000064,331.999999999999,2865.0000000000064,1581.9999999999945,,7774.000000000015
2016.07.22,316.0000000000052,211.99999999998997,868.000000000002,604.0000000000045,977.0000000000057,318.00000000000716,2766.000000000002,1549.9999999999848,,7611.000000000001
2016.07.22,319.999999999987,167.00000000000603,807.0000000000022,568.0000000000018,946.9999999999978,322.00000000000006,2720.9999999999955,1489.9999999999914,,7341.999999999982
2016.07.22,405.9999999999952,167.00000000000603,827.0,583.0000000000002,1046.999999999998,356.00000000000074,2822.000000000013,1542.9999999999832,,7750.999999999996
2016.07.22,530.9999999999926,170.00000000000347,839.0000000000009,576.9999999999942,1116.000000000006,419.00000000000273,2994.0000000000077,1550.9999999999914,,8196.999999999998
2016.07.22,381.99999999999346,188.9999999999947,906.0000000000068,626.0000000000043,1124.9999999999982,357.00000000000733,2988.9999999999973,1643.9999999999789,,8217.99999999998
2016.07.22,374.0000000000077,188.00000000001037,1031.9999999999995,754.9999999999945,1207.0000000000025,351.0000000000013,3235.00000000001,1858.9999999999884,,9001.000000000015
2016.07.22,384.9999999999909,246.99999999999721,1107.0000000000025,836.9999999999989,1212.000000000002,368.00000000000165,3432.9999999999973,1997.9999999999886,,9586.99999999998
2016.07.22,347.9999999999928,236.99999999999832,1113.0000000000084,842.9999999999937,1209.0000000000045,375.9999999999986,3434.0000000000036,2006.9999999999811,,9566.999999999982
2016.07.22,350.00000000000585,242.00000000000887,1163.000000000003,903.9999999999937,1168.0000000000023,365.99999999999966,3556.0000000000036,2103.9999999999945,,9853.000000000011
2016.07.22,302.0000000000023,248.00000000000378,1135.0000000000082,873.999999999997,1130.0000000000089,334.00000000000097,3393.0000000000014,2039.9999999999973,,9456.000000000018
2016.07.22,350.9999999999902,200.00000000000017,1095.0000000000016,868.9999999999975,1097.0000000000036,323.0000000000066,3312.0000000000036,2015.9999999999957,,9263.0
2016.07.22,353.0000000000033,194.0000000000053,1088.0,871.999999999995,1102.000000000003,318.00000000000716,3319.0000000000055,2027.9999999999854,,9274.000000000004
2016.07.22,364.9999999999931,175.99999999999838,1042.0000000000095,817.000000000001,958.9999999999987,309.0000000000037,3228.0000000000086,1915.0,,8811.000000000013
2016.07.22,344.99999999999534,215.99999999999397,1057.000000000008,824.0000000000025,968.0000000000022,335.0000000000075,3247.0,1936.9999999999886,,8928.999999999998
2016.07.22,428.00000000000614,154.0000000000097,996.000000000008,717.000000000001,935.0000000000081,392.9999999999989,3404.000000000007,1817.9999999999864,,8845.000000000025
2016.07.22,473.99999999999665,191.00000000000784,988.0,702.0000000000026,934.0000000000015,417.0000000000007,3343.0000000000073,1818.999999999993,,8868.00000000001
2016.07.22,343.99999999998875,235.99999999999176,1058.0000000000034,744.0000000000002,1055.000000000006,369.0000000000082,3378.0000000000146,1903.9999999999945,,9088.000000000007
2016.07.22,428.9999999999905,191.99999999999218,1145.000000000007,807.0000000000022,1065.0000000000048,413.0000000000078,3751.0000000000155,2106.9999999999923,,9909.000000000013
2016.07.22,676.9999999999943,90.99999999999665,1126.0000000000048,844.9999999999958,1101.0000000000075,539.0000000000006,3910.9999999999977,2122.999999999986,,10412.999999999984
2016.07.22,-209.9999999999991,123.00000000000644,1086.000000000009,809.0000000000042,1114.9999999999993,-58.99999999999794,2614.000000000005,2051.9999999999873,,7530.000000000015
2016.07.22,-384.00000000000654,129.00000000000134,1065.0000000000048,803.9999999999936,1124.0000000000027,-165.9999999999995,2381.000000000011,2020.9999999999839,,6973.999999999991
2016.07.22,-693.9999999999947,154.0000000000097,1055.000000000006,803.9999999999936,1122.0000000000007,-307.0000000000017,2034.0000000000025,2004.9999999999902,,6173.000000000006
2016.07.22,-780.000000000003,222.00000000001108,1136.0000000000036,775.0000000000034,1109.0000000000043,-335.99999999999187,1960.0000000000061,1998.9999999999952,,6085.000000000029
2016.07.22,-913.9999999999926,292.00000000000335,1104.000000000005,770.9999999999994,1124.0000000000027,-368.9999999999971,1732.0000000000002,1890.9999999999982,,5631.000000000019
2016.07.22,-1008.0000000000089,293.99999999999426,1074.0000000000082,761.0000000000006,1100.000000000001,-473.0000000000012,1490.999999999998,1827.9999999999852,,5066.999999999977
2016.07.22,-922.0000000000006,195.9999999999962,1040.0000000000075,712.9999999999969,1074.0000000000082,-401.99999999999125,1519.0000000000036,1765.9999999999786,,4983.999999999999
2016.07.22,-984.9999999999915,249.99999999999466,1047.000000000009,712.0000000000015,1051.0000000000018,-419.9999999999982,1419.0000000000148,1717.9999999999973,,4792.000000000029
2016.07.22,-991.9999999999928,295.0000000000008,1038.0000000000057,705.9999999999956,1038.0000000000057,-422.00000000000017,1512.0000000000023,1737.999999999995,,4913.000000000011
2016.07.22,-895.0000000000014,258.0000000000027,1131.9999999999998,824.0000000000025,1129.0000000000023,-412.9999999999967,1774.0000000000089,1963.999999999988,,5773.000000000006
2016.07.22,-1052.9999999999927,293.99999999999426,1166.0000000000005,878.9999999999965,1136.999999999999,-456.00000000000085,1741.999999999999,2018.999999999993,,5727.999999999989
2016.07.22,-1022.0000000000118,327.99999999999494,1189.0000000000068,892.0000000000039,1056.0000000000014,-447.99999999999284,1844.0000000000011,2042.9999999999948,,5881.999999999998
2016.07.22,-1059.00000000001,347.9999999999928,1291.0000000000089,898.9999999999942,1024.9999999999982,-361.9999999999957,2071.0000000000005,1951.9999999999982,,6164.999999999987
2016.07.22,-1063.9999999999982,695.0000000000011,1376.0000000000105,839.9999999999964,958.9999999999987,-195.9999999999962,2082.000000000006,1811.9999999999914,,6504.000000000009
2016.07.22,-1073.0000000000127,726.0000000000044,1345.0000000000073,827.9999999999955,943.000000000005,-188.9999999999947,2034.0000000000025,1738.9999999999795,,6352.999999999987
2016.07.22,-1032.0000000000107,817.000000000001,1341.0000000000034,785.0000000000024,909.9999999999997,-76.99999999999375,2079.0000000000086,1606.9999999999807,,6429.999999999992
2016.07.22,-961.0000000000118,818.9999999999919,1330.0000000000089,812.0000000000016,941.000000000003,-13.999999999991797,2137.9999999999955,1608.9999999999939,,6673.999999999991
2016.07.22,-865.0000000000047,815.9999999999945,1340.000000000008,834.0000000000014,958.0000000000033,16.0000000000049,2275.000000000005,1600.9999999999857,,6974.999999999998
2016.07.22,-835.000000000008,818.0000000000076,1301.0000000000077,829.0000000000019,957.0000000000078,52.000000000007596,2246.999999999999,1603.9999999999832,,6973.000000000007
2016.07.22,-943.000000000005,832.9999999999949,1253.9999999999995,744.0000000000002,897.0000000000033,34.000000000000696,2018.0000000000086,1387.9999999999893,,6224.999999999992
2016.07.22,-1018.9999999999922,858.0000000000032,1221.0000000000055,714.999999999999,824.0000000000025,-37.99999999999359,1822.0000000000125,1378.9999999999968,,5762.000000000035
2016.07.22,-951.9999999999973,815.0000000000101,1223.0000000000075,717.9999999999964,860.0000000000052,-10.999999999994348,1866.000000000012,1391.9999999999932,,5911.000000000033
2016.07.22,-855.0000000000058,757.0000000000076,1210.0,759.999999999994,946.0000000000024,-34.99999999999615,1973.0000000000025,1466.9999999999961,,6223.000000000001
2016.07.22,-920.0000000000097,719.000000000003,1217.0000000000014,788.9999999999952,946.9999999999978,-88.99999999999464,1893.9999999999957,1532.0,,6088.999999999989
2016.07.22,-933.000000000006,710.999999999995,1197.0000000000036,778.9999999999964,930.0000000000086,-79.99999999999119,1849.0000000000118,1492.9999999999889,,5946.000000000007
