date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.06.24,1446.0000000000027,1668.0000000000027,635.0000000000077,312.9999999999966,-473.99999999999665,-1733.9999999999911,598.999999999994,-771.9999999999949,-719.9999999999989,-156.00000000000057,903.9999999999964,1259.00000000001,1394.9999999999907,1387.000000000005,-421.99999999999704,-424.0000000000066,183.00000000000693,-19.999999999997797,-222.00000000001108,,4845.000000000018
2015.06.24,1207.0000000000025,1495.9999999999861,512.0000000000014,202.0000000000022,-448.9999999999994,-1651.0000000000025,490.999999999997,-717.9999999999964,-679.000000000002,-58.99999999998684,733.9999999999804,1201.0000000000077,1463.9999999999986,1307.999999999998,-491.9999999999902,-533.0000000000013,195.0000000000074,-14.999999999998348,-302.0000000000023,,3912.0000000000023
2015.06.24,1224.000000000003,1513.9999999999932,286.00000000000847,142.99999999999312,-349.99999999999477,-1490.999999999998,506.9999999999908,-634.0000000000013,-574.9999999999886,297.9999999999983,748.9999999999952,1249.9999999999955,1482.0000000000055,1391.9999999999932,-622.9999999999905,-570.999999999998,259.00000000000034,-2.000000000002,-241.00000000000233,,4617.000000000001
2015.06.24,1127.0000000000002,1395.9999999999973,174.00000000000747,-52.000000000007596,-195.9999999999962,-1465.0000000000052,692.9999999999992,-622.0000000000003,-600.9999999999991,377.9999999999894,674.0000000000066,1358.999999999999,1495.9999999999861,1600.0000000000014,-652.9999999999916,-718.0000000000035,381.0000000000002,0.0,-195.9999999999962,,4774.999999999986
2015.06.24,1346.0000000000027,1517.999999999997,266.0000000000107,86.99999999999264,-235.99999999999176,-1594.0000000000066,742.9999999999936,-622.0000000000003,-561.000000000007,580.999999999987,805.9999999999832,1513.9999999999932,1678.9999999999861,1710.999999999996,-668.9999999999969,-647.9999999999961,407.0000000000107,2.000000000002,-205.00000000001074,,6124.9999999999445
2015.06.24,1356.0000000000016,1463.9999999999986,304.00000000001535,115.99999999999389,-291.99999999999227,-1621.9999999999902,684.9999999999911,-688.9999999999952,-498.9999999999952,316.99999999998954,787.9999999999825,1357.9999999999925,1407.0000000000027,1510.9999999999957,-651.9999999999868,-620.0000000000045,213.00000000000807,-21.999999999999797,-234.00000000000088,,4889.000000000006
2015.06.24,1429.999999999998,1602.9999999999989,317.0000000000117,176.99999999999383,-274.9999999999919,-1495.0000000000018,773.9999999999969,-648.9999999999995,-91.00000000000819,544.0000000000111,1038.9999999999873,1547.0000000000095,1595.9999999999975,1790.999999999987,-574.9999999999886,-518.0000000000007,281.0000000000059,8.000000000008,-110.00000000001009,,7394.000000000004
2015.06.24,1495.0000000000018,1726.9999999999895,363.0000000000022,178.00000000000037,-273.9999999999965,-1513.9999999999932,796.9999999999922,-659.999999999994,-213.99999999999864,587.9999999999885,1016.9999999999959,1611.9999999999911,1695.000000000002,1933.9999999999914,-572.9999999999933,-512.0000000000005,346.00000000000364,29.000000000001247,-96.00000000000719,,7937.999999999975
2015.06.24,1495.9999999999973,1709.000000000005,418.0000000000073,224.9999999999974,-281.99999999999335,-1434.9999999999864,788.9999999999952,-600.999999999996,-183.9999999999975,516.0000000000053,991.9999999999902,1490.999999999998,1614.0000000000043,1847.999999999983,-560.9999999999928,-501.0000000000048,344.99999999999886,73.00000000000084,-49.99999999999449,,7902.000000000019
2015.06.24,1441.9999999999989,1563.0000000000032,423.0000000000178,178.00000000000037,-264.999999999993,-1410.0000000000002,775.9999999999989,-554.9999999999944,-151.9999999999868,660.0000000000161,856.9999999999993,1353.000000000004,1553.0000000000043,1628.9999999999916,-501.99999999999534,-495.9999999999951,338.0000000000081,92.00000000000318,-121.99999999999989,,7362.00000000008
2015.06.24,1429.0000000000025,1539.0000000000014,407.0000000000018,180.99999999999784,-297.9999999999983,-1340.9999999999923,729.9999999999973,-474.9999999999921,-102.00000000000387,720.0000000000095,848.9999999999895,1309.0000000000045,1519.999999999988,1603.9999999999832,-540.9999999999968,-527.000000000001,274.0000000000009,21.00000000000435,-157.00000000000713,,7141.99999999999
2015.06.24,1478.999999999997,1622.9999999999966,490.999999999997,171.99999999999437,-330.9999999999924,-1554.9999999999952,730.9999999999927,-568.9999999999973,-194.99999999999318,390.00000000002365,918.9999999999827,1238.0000000000057,1485.9999999999873,1724.9999999999989,-477.99999999999443,-506.0000000000002,272.00000000000557,58.000000000002494,-137.9999999999937,,6812.000000000018
2015.06.24,1663.0000000000034,1780.0000000000039,757.0000000000076,366.9999999999951,-411.99999999999017,-1697.9999999999995,847.9999999999932,-636.9999999999986,-287.00000000000614,65.99999999998829,926.9999999999925,968.9999999999976,1302.9999999999875,1767.9999999999918,-354.99999999998977,-406.9999999999965,327.0000000000124,268.0000000000016,89.99999999999008,,7336.9999999999845
2015.06.24,1668.0000000000027,1828.0000000000075,1017.0000000000013,522.9999999999957,-389.99999999999034,-1659.9999999999948,789.9999999999907,-656.9999999999965,-324.99999999998863,-80.99999999999774,985.99999999999,1052.9999999999927,1245.0000000000073,1737.999999999995,-219.99999999999886,-266.9999999999959,310.0000000000023,304.9999999999997,143.00000000000423,,8006.000000000026
2015.06.24,1673.0000000000023,1783.0000000000014,1048.0000000000045,563.9999999999978,-479.99999999999153,-1526.9999999999895,763.9999999999981,-587.9999999999997,-268.0000000000007,-164.00000000000858,882.000000000005,669.0000000000085,1038.99999999999,1536.000000000004,-181.99999999998795,-204.00000000000773,252.00000000000955,312.00000000000114,137.9999999999937,,7247.000000000029
2015.06.24,1746.9999999999986,1858.000000000004,1367.000000000007,685.0000000000023,-529.9999999999972,-1544.9999999999964,756.0000000000011,-554.9999999999944,-358.99999999998045,-276.9999999999939,742.999999999995,592.9999999999991,870.9999999999995,1586.999999999983,-123.99999999999523,-243.99999999999977,289.0000000000015,402.00000000000233,212.99999999999653,,7477.000000000034
2015.06.24,1765.0000000000055,1783.9999999999857,1324.9999999999984,669.9999999999928,-439.99999999999596,-1557.9999999999927,834.9999999999968,-497.99999999999847,-360.99999999999,-240.9999999999801,674.0000000000066,564.9999999999933,869.999999999993,1601.9999999999923,-126.99999999999534,-200.00000000000284,414.0000000000015,468.00000000000176,343.00000000000443,,7890.0000000000155
2015.06.24,1890.0000000000027,1858.000000000004,1467.0000000000182,734.9999999999968,-413.99999999999216,-1514.9999999999998,919.9999999999986,-429.0000000000016,-73.99999999998386,-12.999999999996348,787.0000000000061,520.9999999999936,875.999999999988,1705.000000000001,-3.9999999999906777,-153.99999999999636,419.00000000001114,590.0000000000016,407.0000000000018,,9572.000000000064
2015.06.24,1861.999999999997,1882.9999999999902,1380.0000000000034,622.9999999999958,-392.9999999999989,-1346.999999999987,934.0000000000015,-365.99999999999966,324.0000000000123,263.99999999999756,947.0000000000027,604.0000000000045,984.9999999999915,1849.9999999999961,63.00000000000239,-143.00000000000068,403.0000000000058,645.0000000000067,466.9999999999952,,10985.000000000016
2015.06.24,1851.9999999999982,1861.0000000000016,1306.000000000007,573.9999999999967,-246.99999999999721,-1288.0000000000002,1089.999999999991,-319.99999999999807,533.9999999999918,615.9999999999943,1010.9999999999957,713.0000000000081,1146.9999999999868,2176.0,32.00000000001069,-174.0000000000066,515.0000000000006,719.000000000003,544.9999999999955,,12661.999999999978
2015.06.24,1797.9999999999995,1825.9999999999943,1212.000000000013,563.9999999999978,-198.99999999999363,-1275.0000000000039,1068.9999999999977,-332.99999999999443,634.0000000000146,642.9999999999936,1102.9999999999802,794.9999999999901,1200.0000000000011,2227.0000000000014,60.000000000002274,-120.00000000000455,483.0000000000041,712.9999999999969,533.99999999999,,12933.999999999978
2015.06.24,1602.0000000000034,1556.9999999999861,1211.0000000000066,495.9999999999964,-172.99999999998983,-1246.9999999999982,966.9999999999957,-317.0000000000006,651.0000000000105,578.0000000000118,971.99999999998,495.000000000001,960.0000000000053,1885.9999999999877,132.000000000005,-60.000000000002274,405.00000000000114,746.9999999999976,509.00000000000387,,11371.000000000004
2015.06.24,1654.0,1602.9999999999989,1256.999999999997,524.0000000000023,-187.9999999999993,-1122.0000000000007,988.0,-280.00000000000244,712.9999999999939,591.0000000000082,995.0000000000045,507.9999999999973,1001.0000000000074,1991.9999999999939,220.00000000001307,-34.000000000006025,383.0000000000098,778.0000000000009,539.0000000000006,,12122.000000000018
2015.06.24,1660.000000000006,1651.0000000000025,1307.0000000000136,559.9999999999939,-181.9999999999933,-1106.000000000007,973.999999999997,-274.9999999999919,697.0000000000027,507.9999999999973,1036.0000000000014,449.9999999999948,974.9999999999925,1960.9999999999905,252.00000000000955,4.0000000000048885,376.0000000000048,789.0000000000064,540.0000000000072,,12177.000000000033
2015.06.24,1622.0000000000011,1611.9999999999911,1279.000000000008,524.9999999999977,-149.99999999999457,-1141.9999999999986,1001.9999999999918,-274.9999999999919,667.0000000000016,525.0000000000199,981.9999999999993,504.9999999999999,956.0000000000013,2021.9999999999905,214.00000000001285,-46.00000000000648,424.0000000000066,775.0000000000034,577.9999999999897,,12075.000000000022
2015.06.24,1680.999999999999,1652.9999999999934,1322.000000000001,563.9999999999978,-159.9999999999935,-1099.0000000000055,1007.9999999999978,-297.9999999999983,712.0000000000175,503.000000000009,1001.9999999999811,496.00000000000756,954.9999999999948,2014.0000000000048,229.00000000001342,-25.99999999999625,438.0000000000024,809.9999999999997,624.9999999999867,,12429.000000000013
2015.06.24,1661.9999999999968,1709.000000000005,1280.0000000000146,600.0000000000006,-169.99999999999238,-1109.9999999999889,986.9999999999934,-305.99999999999517,629.0000000000191,417.0000000000229,1066.0000000000025,564.9999999999933,964.9999999999936,2098.0,218.00000000000352,13.00000000000523,423.0000000000018,789.0000000000064,621.0000000000049,,12456.00000000009
2015.06.24,1634.9999999999975,1638.9999999999905,1223.0000000000184,575.9999999999987,-158.99999999999804,-1137.9999999999945,951.9999999999973,-319.99999999999807,552.9999999999973,381.0000000000091,962.9999999999939,519.0000000000028,910.9999999999951,1998.9999999999952,165.00000000000625,6.000000000000227,441.0000000000025,723.0000000000069,625.9999999999932,,11695.000000000013
2015.06.25,1634.000000000002,1682.99999999999,1223.0000000000184,590.999999999997,-198.99999999999363,-1136.0000000000036,950.9999999999908,-324.00000000000205,592.000000000013,414.00000000000324,1037.0000000000061,644.0000000000001,948.9999999999999,2045.9999999999923,171.00000000000648,6.000000000000227,399.0000000000009,683.0000000000002,595.9999999999966,,11960.000000000018
2015.06.25,1651.0000000000025,1692.9999999999889,1234.0000000000018,612.9999999999969,-220.99999999999343,-1078.9999999999854,915.9999999999945,-313.99999999999204,576.9999999999982,402.0000000000135,1024.000000000001,642.9999999999936,963.999999999987,1916.999999999991,153.0000000000058,13.999999999995794,376.0000000000048,653.999999999999,519.0000000000028,,11736.000000000007
2015.06.25,1658.9999999999993,1712.9999999999868,1243.0000000000164,609.9999999999994,-257.9999999999916,-1151.9999999999975,905.0000000000002,-324.9999999999975,542.0000000000016,242.99999999999324,1015.9999999999911,617.0000000000009,914.9999999999991,1883.9999999999968,150.00000000000568,7.000000000005002,352.00000000000387,619.0000000000028,529.999999999986,,11270.000000000002
2015.06.25,1644.000000000001,1672.9999999999911,1266.0000000000116,593.9999999999945,-210.99999999999451,-1143.0000000000052,966.0000000000002,-300.0000000000003,600.9999999999991,350.9999999999902,1027.9999999999916,591.0000000000082,940.9999999999918,1957.9999999999932,183.00000000000693,1.0000000000047748,396.0000000000008,692.9999999999992,551.9999999999969,,11783.999999999982
2015.06.25,1644.000000000001,1665.9999999999898,1251.000000000002,573.0000000000013,-175.99999999999838,-1154.999999999995,975.9999999999991,-302.9999999999977,552.9999999999973,390.00000000002365,1022.9999999999961,588.0000000000107,953.9999999999882,2004.9999999999902,181.0000000000116,-3.0000000000001137,422.00000000001125,733.0000000000059,568.9999999999973,,11891.000000000033
2015.06.25,1668.0000000000027,1678.9999999999861,1245.0000000000073,561.9999999999958,-157.99999999999147,-1158.9999999999989,1005.9999999999958,-315.9999999999941,588.9999999999986,423.0000000000178,1045.9999999999923,604.0000000000045,1004.0000000000049,2051.9999999999873,173.00000000000182,-16.000000000005343,442.0000000000073,750.0000000000063,564.9999999999933,,12159.00000000001
