date,GBPUSD,AUDUSD,NZDCHF,EURNZD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2018.06.28,1588.999999999996,867.999999999991,682.0000000000048,2418.999999999993,-271.99999999999136,1253.9999999999907,1073.9999999999973,1035.9999999999925,,8649.999999999975
2018.06.28,1505.0000000000007,870.9999999999995,809.0000000000042,2737.999999999996,-182.00000000000216,1338.9999999999986,1019.9999999999986,1099.0000000000055,,9199.0
2018.06.28,1602.9999999999989,901.9999999999917,782.0000000000049,2742.0,-191.99999999999307,1375.9999999999905,1053.9999999999993,1137.0000000000102,,9404.000000000004
2018.06.28,1601.000000000008,951.9999999999973,841.9999999999983,2865.0000000000064,-185.99999999999284,1420.9999999999923,1107.999999999998,1131.9999999999998,,9735.000000000007
2018.06.28,1734.0000000000134,970.9999999999997,856.0000000000013,2736.000000000005,-134.9999999999909,1462.0000000000032,1131.0000000000043,1099.0000000000055,,9854.000000000042
2018.06.28,1941.9999999999993,969.9999999999931,777.0000000000055,2580.0000000000045,-70.99999999999795,1477.0000000000039,1058.9999999999989,1116.000000000006,,9850.000000000011
2018.06.28,1811.000000000007,930.999999999993,768.9999999999975,2568.999999999999,-158.99999999999181,1408.9999999999918,1026.0000000000048,1166.0000000000005,,9522.000000000002
2018.06.28,1615.9999999999952,990.9999999999974,899.0000000000053,2849.0000000000127,-287.9999999999967,1444.0000000000027,1197.0000000000036,1192.9999999999995,,9901.000000000022
2018.06.28,1483.000000000012,889.9999999999908,901.0000000000074,2885.000000000004,-429.9999999999926,1375.0,1270.0000000000045,1204.000000000005,,9578.000000000031
2018.06.28,1522.0000000000011,919.9999999999986,899.0000000000053,3022.0000000000136,-468.9999999999941,1417.0000000000016,1268.999999999998,1317.999999999997,,9898.000000000022
2018.06.28,1527.9999999999961,838.9999999999898,835.000000000008,2937.000000000012,-531.9999999999965,1347.999999999999,1261.9999999999964,1305.0000000000007,,9522.000000000004
2018.06.28,1550.0000000000068,848.9999999999998,834.0000000000014,2899.0000000000073,-536.0000000000014,1347.999999999999,1238.0000000000057,1316.9999999999905,,9499.000000000007
2018.06.28,1597.0000000000039,829.9999999999974,853.0000000000038,2855.0000000000077,-481.9999999999993,1369.9999999999905,1200.0000000000011,1320.9999999999943,,9544.0
2018.06.28,1544.9999999999964,839.9999999999964,880.000000000003,2900.0000000000136,-509.9999999999909,1362.9999999999995,1234.0000000000018,1320.00000000001,,9572.00000000003
2018.06.28,1547.9999999999939,814.9999999999991,882.000000000005,2871.0000000000014,-560.0000000000023,1331.9999999999936,1236.0000000000039,1326.000000000005,,9449.999999999998
2018.06.28,1591.9999999999934,809.9999999999997,884.000000000007,2856.9999999999986,-586.9999999999891,1296.999999999997,1214.9999999999993,1336.0000000000039,,9404.00000000001
2018.06.28,1764.00000000001,897.9999999999987,939.0000000000009,2744.000000000013,-570.999999999998,1337.0000000000032,1241.9999999999986,1341.9999999999986,,9695.000000000024
2018.06.28,1834.0000000000023,919.9999999999986,855.0000000000058,2658.000000000005,-620.9999999999951,1250.9999999999905,1214.9999999999993,1313.999999999993,,9426.0
2018.06.28,1761.9999999999968,889.9999999999908,906.0000000000068,2685.000000000004,-634.9999999999909,1286.9999999999918,1245.0000000000073,1358.999999999999,,9499.000000000005
2018.06.28,1761.0000000000125,878.9999999999965,895.0000000000014,2713.999999999994,-569.0000000000026,1292.0000000000016,1197.0000000000036,1330.9999999999934,,9500.0
2018.06.28,1746.0000000000032,887.9999999999999,917.0000000000011,2759.0000000000005,-542.0000000000016,1316.0000000000025,1184.0000000000073,1344.0000000000118,,9612.000000000025
2018.06.28,1724.9999999999989,913.9999999999926,895.0000000000014,2595.999999999998,-635.9999999999957,1290.9999999999968,1353.000000000004,1195.999999999997,,9333.999999999993
2018.06.29,1783.0000000000014,867.999999999991,895.0000000000014,2611.0000000000077,-622.9999999999905,1262.0000000000005,1282.0000000000055,1293.000000000011,,9371.000000000027
2018.06.29,1720.9999999999948,904.9999999999892,948.0000000000044,2641.0000000000045,-570.999999999998,1313.0000000000023,1275.0000000000039,1272.0000000000064,,9504.000000000007
2018.06.29,1757.0000000000086,929.9999999999975,906.0000000000068,2754.000000000012,-608.9999999999947,1323.9999999999982,1302.9999999999986,1320.00000000001,,9685.000000000036
2018.06.29,1717.000000000013,886.9999999999934,904.0000000000048,2754.000000000012,-601.9999999999897,1322.0000000000027,1260.0000000000055,1350.0000000000068,,9592.000000000047
2018.06.29,1729.0000000000027,876.9999999999944,843.0000000000049,2605.9999999999973,-608.9999999999947,1265.9999999999911,1271.0,1262.9999999999918,,9245.999999999989
2018.06.29,1746.0000000000032,908.9999999999932,904.0000000000048,2739.0000000000027,-609.9999999999994,1322.9999999999932,1300.0000000000011,1314.9999999999995,,9626.0
2018.06.29,1692.0000000000045,913.9999999999926,887.0000000000044,2754.000000000012,-551.0000000000019,1326.9999999999982,1307.999999999998,1236.9999999999993,,9568.000000000007
2018.06.29,1747.0000000000095,977.99999999999,1001.0000000000074,2991.9999999999945,-554.000000000002,1423.9999999999923,1360.0000000000057,1320.00000000001,,10268.000000000007
2018.06.29,1756.000000000002,975.9999999999991,1029.9999999999975,3096.00000000001,-601.9999999999897,1414.999999999992,1324.9999999999984,1411.9999999999911,,10408.0
2018.06.29,1783.0000000000014,952.9999999999927,1039.0000000000011,3129.000000000004,-530.9999999999917,1486.000000000004,1290.0000000000023,1458.0000000000036,,10607.000000000018
2018.06.29,1743.0000000000057,920.9999999999941,975.9999999999991,2987.0000000000064,-572.0000000000027,1384.999999999991,1273.0000000000018,1388.999999999996,,10101.999999999993
2018.06.29,1388.0000000000114,566.9999999999953,914.0000000000038,3384.000000000009,-908.9999999999918,954.9999999999983,995.0000000000015,1507.9999999999982,,8802.000000000025
2018.06.29,1411.0000000000066,620.9999999999937,923.0000000000072,3349.000000000002,-896.9999999999914,972.999999999999,1046.999999999998,1463.9999999999986,,8891.000000000015
2018.06.29,1360.0000000000057,573.9999999999967,911.0000000000063,3323.000000000009,-908.0000000000013,980.000000000004,1029.9999999999975,1507.9999999999982,,8778.000000000016
2018.06.29,1290.9999999999977,498.9999999999939,907.0000000000023,3479.00000000001,-982.9999999999899,878.9999999999907,989.0000000000066,1503.0000000000098,,8564.00000000002
2018.06.29,1329.0000000000025,517.9999999999962,909.0000000000042,3439.9999999999986,-933.9999999999975,917.0000000000016,995.9999999999969,1489.000000000007,,8664.000000000011
2018.06.29,1358.999999999999,488.999999999995,904.0000000000048,3350.0000000000086,-956.9999999999936,893.0000000000007,968.9999999999976,1512.0000000000023,,8519.000000000015
2018.06.29,1320.9999999999943,476.9999999999941,879.0000000000075,3367.000000000009,-992.999999999995,893.9999999999912,985.0000000000025,1544.9999999999964,,8475.0
2018.06.29,1431.0000000000045,513.9999999999923,946.0000000000024,3339.000000000003,-918.9999999999969,986.0000000000042,983.0000000000006,1584.999999999992,,8865.000000000002
2018.06.29,1424.000000000003,497.99999999999847,955.0000000000058,3386.0,-873.9999999999952,1078.9999999999936,966.0000000000002,1679.0000000000082,,9113.000000000015
2018.06.29,1400.0000000000011,508.9999999999928,946.0000000000024,3373.0000000000036,-884.0000000000003,1094.9999999999989,1000.0000000000009,1676.000000000011,,9115.000000000011
2018.06.29,1361.0000000000123,537.9999999999941,929.9999999999975,3316.0000000000077,-921.999999999997,1088.9999999999986,1039.9999999999966,1672.0000000000068,,9024.000000000016
2018.06.29,1266.999999999996,517.9999999999962,929.000000000002,3344.999999999998,-971.9999999999942,1036.0000000000014,1036.0000000000036,1668.0000000000027,,8827.000000000007
2018.06.29,887.9999999999999,468.9999999999972,1058.9999999999989,3595.999999999999,-1018.9999999999912,978.9999999999992,970.9999999999997,1716.0000000000064,,8659.00000000001
2018.06.29,900.9999999999962,514.9999999999987,1036.0000000000036,3679.9999999999945,-945.999999999998,1049.9999999999973,963.9999999999982,1732.0000000000002,,8931.99999999999
2018.06.29,985.999999999998,520.9999999999936,1141.9999999999986,3777.000000000008,-923.9999999999924,1105.9999999999945,1009.0000000000043,1737.0000000000107,,9354.000000000015
2018.06.29,1046.999999999998,631.9999999999992,1184.0000000000073,3805.999999999998,-676.0000000000019,1236.9999999999948,995.9999999999969,1617.0000000000018,,9842.999999999995
2018.06.29,1099.0000000000055,671.9999999999948,1112.9999999999973,3752.0,-732.9999999999899,1185.9999999999927,1017.9999999999967,1591.000000000009,,9698.000000000005
2018.06.29,1019.9999999999986,590.999999999997,1158.0000000000034,3915.000000000002,-762.0000000000005,1156.9999999999964,917.9999999999966,1699.9999999999905,,9696.999999999984
2018.06.29,1007.0000000000024,561.9999999999958,1168.9999999999977,3889.000000000009,-781.9999999999965,1152.9999999999916,890.0000000000019,1750.9999999999914,,9638.999999999995
2018.06.29,1031.000000000004,590.999999999997,1240.0000000000077,3889.000000000009,-694.0000000000026,1174.9999999999973,922.0000000000006,1736.000000000004,,9890.000000000018
2018.06.29,1069.9999999999932,564.9999999999933,1162.0000000000075,3760.9999999999923,-924.9999999999972,1165.9999999999968,1106.000000000007,1713.0000000000089,,9618.000000000002
2018.06.29,1009.9999999999998,500.9999999999959,1144.0000000000007,3716.000000000008,-1167.9999999999923,1091.9999999999986,1214.0000000000039,1798.999999999995,,9308.00000000001
2018.06.29,902.0000000000028,519.9999999999983,1075.999999999999,3659.0000000000123,-1248.9999999999952,1036.9999999999918,1309.0000000000045,1729.0000000000027,,8983.000000000016
2018.06.29,768.0000000000131,508.9999999999928,1109.9999999999998,3689.000000000009,-1152.000000000001,1051.0000000000018,1249.0,1683.9999999999966,,8908.000000000013
2018.06.29,469.0000000000083,519.9999999999983,1063.9999999999982,3974.000000000011,-1432.0000000000023,968.0000000000035,1519.999999999999,1618.0000000000084,,8701.000000000024
2018.06.29,546.000000000002,422.9999999999956,951.0000000000018,3682.999999999992,-1521.000000000001,834.0000000000032,1409.0000000000048,1668.0000000000027,,7993.0
2018.06.29,531.9999999999991,396.9999999999918,1068.0000000000023,3910.9999999999977,-1510.9999999999957,945.999999999998,1467.0000000000073,1754.0000000000111,,8564.000000000013
2018.06.29,548.9999999999995,450.9999999999903,1121.0000000000052,4005.9999999999986,-1542.9999999999923,962.0000000000033,1536.000000000004,1740.9999999999925,,8823.000000000002
2018.06.29,556.0000000000009,449.9999999999948,1116.000000000006,3984.999999999994,-1530.9999999999918,936.9999999999976,1502.9999999999989,1723.000000000008,,8739.00000000001
2018.06.29,600.0000000000006,457.99999999999176,1156.0000000000014,4038.9999999999927,-1512.0000000000005,932.0000000000022,1438.000000000006,1760.9999999999905,,8871.999999999984
2018.06.29,567.0000000000064,445.99999999999085,1214.9999999999993,4055.9999999999927,-1465.999999999994,950.9999999999934,1416.0000000000061,1757.999999999993,,8942.999999999987
2018.06.29,560.0000000000049,437.999999999994,1190.0000000000023,3997.000000000006,-1512.999999999991,917.0000000000016,1409.0000000000048,1774.0000000000089,,8772.000000000031
2018.06.29,591.9999999999925,419.9999999999982,1161.000000000001,3862.00000000001,-1588.9999999999986,878.9999999999907,1453.9999999999998,1766.000000000001,,8544.999999999996
2018.06.29,594.0000000000057,432.9999999999945,1200.0000000000011,3940.00000000001,-1546.999999999997,932.0000000000022,1443.0000000000055,1797.000000000004,,8792.000000000025
2018.06.29,517.9999999999962,371.99999999999454,1194.0000000000061,3893.9999999999973,-1470.9999999999895,947.0000000000027,1395.0000000000018,1775.9999999999998,,8625.00000000001
2018.06.29,381.0000000000091,299.99999999998914,1107.999999999998,3811.0000000000086,-1500.0,896.9999999999914,1417.0000000000016,1719.0000000000039,,8133.000000000002
2018.06.29,407.0000000000018,309.99999999999915,1172.0000000000064,3832.000000000013,-1506.0000000000002,938.999999999993,1417.999999999997,1858.000000000004,,8430.000000000015
