date,USDCHF,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,AUDCAD,NZDCAD,empty,sum
2020.03.10,-784.0000000000069,1265.000000000005,1039.9999999999966,562.0000000000069,458.9999999999872,-348.9999999999993,88.99999999999464,471.0000000000103,80.00000000000229,-700.0000000000117,628.9999999999907,-820.0000000000074,2015.9999999999957,868.9999999999865,464.9999999999932,-146.99999999999713,,5144.999999999946
2020.03.10,-758.0000000000031,1513.0000000000089,1081.999999999994,580.0000000000027,605.9999999999955,-344.99999999999534,210.99999999999451,514.0000000000033,97.00000000000264,-555.0000000000166,445.0000000000065,-740.9999999999997,2048.0000000000055,864.9999999999825,376.99999999999403,-265.0000000000041,,5673.999999999971
2020.03.10,-816.0000000000056,1462.0000000000077,929.000000000002,510.00000000001046,524.9999999999977,-272.00000000000557,139.99999999999568,354.0000000000099,-9.999999999998899,-504.9999999999999,192.99999999999872,-671.0000000000065,1584.0000000000077,526.9999999999886,212.99999999999653,-311.00000000000574,,3851.999999999993
2020.03.10,-828.0000000000065,1208.000000000009,822.9999999999959,460.00000000000483,458.9999999999872,-343.00000000000443,36.0000000000027,231.0000000000034,-112.000000000001,-1148.0000000000157,-703.0000000000092,-710.000000000008,1197.0000000000036,215.99999999999397,224.000000000002,-292.00000000000335,,717.9999999999545
2020.03.10,-789.0000000000064,1170.0000000000043,934.9999999999969,478.0000000000006,787.0000000000043,-251.00000000000122,87.99999999999919,401.00000000000693,-22.999999999995246,-1151.0000000000132,-360.0000000000048,-628.0000000000001,1452.9999999999932,24.999999999986144,439.99999999999596,-226.99999999999943,,2347.999999999967
2020.03.11,-764.0000000000091,1212.000000000013,891.9999999999928,415.0000000000098,716.0000000000056,-299.00000000000483,90.0000000000012,373.00000000000114,-5.999999999994898,-956.0000000000013,-35.00000000000725,-518.0000000000007,1618.0000000000084,320.9999999999935,326.9999999999995,-239.0000000000003,,3147.000000000007
2020.03.11,-720.0000000000095,1167.0000000000068,824.0000000000025,368.00000000000165,800.0000000000007,-314.99999999999864,90.99999999999665,378.00000000000057,-51.99999999999649,-978.0000000000122,-99.99999999998899,-448.0000000000075,1631.0000000000048,415.99999999999415,298.9999999999937,-292.9999999999988,,3067.999999999989
2020.03.11,-596.0000000000076,1215.0000000000105,880.9999999999984,407.0000000000018,788.9999999999952,-226.99999999999943,197.99999999999818,447.0000000000085,28.000000000005798,-750.0000000000063,133.00000000000534,-460.00000000000796,1818.0000000000084,573.0000000000013,363.99999999999767,-282.0000000000045,,4538.000000000005
2020.03.11,-593.0000000000102,1329.0000000000025,897.9999999999987,426.9999999999996,818.9999999999919,-265.0000000000041,243.00000000000432,501.000000000007,51.99999999999649,-599.0000000000161,276.9999999999939,-443.00000000001205,1886.00000000001,592.9999999999991,290.9999999999968,-314.99999999999864,,5100.99999999996
2020.03.11,-665.0000000000044,1344.9999999999961,963.9999999999982,517.0000000000008,760.0000000000051,-280.9999999999979,187.9999999999993,470.00000000000375,82.00000000000429,-623.000000000018,381.0000000000091,-472.999999999999,1978.9999999999975,869.999999999993,374.999999999992,-226.99999999999943,,5661.99999999998
2020.03.11,-559.0000000000094,1452.0000000000089,961.0000000000008,509.00000000000387,855.9999999999901,-249.99999999999466,321.0000000000046,560.0000000000049,157.00000000000713,-453.99999999999886,435.9999999999919,-353.00000000000864,2146.0000000000036,1020.9999999999831,324.00000000000205,-258.9999999999981,,6867.99999999999
2020.03.11,-619.0000000000028,1154.999999999995,863.9999999999981,314.0000000000032,804.0000000000047,-304.9999999999997,155.00000000000514,421.0000000000047,-60.99999999999994,-797.0000000000033,127.99999999999478,-352.00000000000387,1834.0000000000023,440.9999999999803,370.9999999999991,-361.0000000000002,,3991.999999999978
2020.03.11,-490.00000000000153,1208.000000000009,852.9999999999926,242.00000000000887,906.9999999999911,-275.000000000003,256.99999999999613,486.00000000000864,-24.000000000001798,-655.0000000000056,188.9999999999947,-240.99999999999966,1994.9999999999911,451.99999999998573,307.99999999999716,-492.999999999999,,4718.999999999964
2020.03.11,-528.0000000000063,1161.9999999999964,819.9999999999985,273.000000000001,876.9999999999944,-282.0000000000045,197.00000000000273,423.0000000000067,-39.00000000000014,-758.0000000000142,45.000000000006146,-320.0000000000074,1838.0000000000064,504.9999999999999,305.99999999999517,-446.9999999999974,,4071.999999999978
2020.03.11,-553.0000000000035,1097.999999999999,815.9999999999945,296.0000000000074,851.0000000000017,-296.9999999999917,153.99999999999858,422.00000000000017,-42.999999999993044,-859.0000000000098,60.99999999999994,-383.0000000000098,1861.0000000000016,516.9999999999897,341.0000000000024,-336.00000000000296,,3945.9999999999836
2020.03.11,-527.0000000000108,1065.0000000000048,780.000000000003,287.0000000000039,824.0000000000025,-310.9999999999946,158.0000000000026,389.000000000006,-34.000000000000696,-828.0000000000065,5.000000000010552,-386.0000000000099,1764.00000000001,536.9999999999875,347.9999999999928,-327.99999999999494,,3743.000000000006
2020.03.11,-481.0000000000092,1021.0000000000052,776.9999999999943,275.000000000003,863.9999999999981,-292.00000000000335,197.00000000000273,467.0000000000063,12.999999999996348,-785.9999999999978,93.00000000000975,-270.00000000001023,1930.9999999999939,637.9999999999831,344.99999999999534,-312.00000000000114,,4479.999999999966
2020.03.11,-450.00000000000597,1017.0000000000013,812.0000000000016,273.000000000001,882.9999999999893,-295.0000000000008,188.9999999999947,474.00000000000773,-4.999999999999449,-809.0000000000152,130.99999999999224,-194.00000000000261,1957.0000000000086,591.9999999999925,407.99999999999727,-295.99999999999625,,4686.999999999965
2020.03.11,-395.0000000000009,1048.0000000000045,824.999999999998,282.0000000000045,900.9999999999962,-279.99999999999136,239.99999999999577,512.0000000000014,19.999999999997797,-729.0000000000018,275.000000000003,-130.00000000000966,2076.9999999999955,678.9999999999852,410.9999999999947,-299.00000000000483,,5436.999999999968
2020.03.11,-343.9999999999999,1090.9999999999975,856.9999999999967,291.0000000000079,937.9999999999944,-245.99999999999068,294.00000000000534,570.0000000000039,73.00000000000084,-588.0000000000107,434.000000000001,77.99999999998875,2210.000000000001,800.9999999999851,444.9999999999954,-353.99999999999875,,6549.999999999978
2020.03.11,-237.00000000000944,1180.0000000000032,895.9999999999968,258.0000000000027,1035.9999999999925,-184.00000000000637,417.99999999999613,682.0000000000048,117.00000000000044,-417.0000000000007,626.9999999999998,140.99999999999113,2422.9999999999973,805.9999999999956,420.9999999999936,-417.99999999999613,,7748.99999999996
2020.03.11,-257.0000000000072,1161.9999999999964,846.9999999999977,223.00000000000654,1004.9999999999892,-269.00000000000813,417.99999999999613,641.0000000000027,85.00000000000173,-470.00000000001484,522.0000000000002,-231.00000000000875,2425.999999999995,789.9999999999797,356.9999999999962,-480.0000000000027,,6768.999999999921
2020.03.11,-281.00000000000904,1208.000000000009,839.9999999999964,228.00000000000597,981.999999999994,-262.999999999991,400.9999999999958,642.0000000000092,90.0000000000012,-411.0000000000058,527.0000000000108,-164.00000000000148,2428.0000000000077,861.0000000000007,276.9999999999939,-592.0000000000036,,6773.000000000015
2020.03.11,-311.00000000000574,1195.999999999997,800.9999999999961,129.00000000000134,1154.999999999995,-248.99999999998812,393.9999999999944,572.0000000000058,-34.99999999999615,-1547.0000000000095,-777.0000000000055,-362.000000000009,2133.9999999999914,370.999999999988,246.00000000000176,-604.0000000000045,,3112.9999999999523
2020.03.11,-374.0000000000077,1062.0000000000073,712.0000000000015,16.0000000000049,1177.000000000006,-221.00000000000452,260.00000000000466,429.0000000000016,-193.99999999999417,-1195.0000000000127,-629.9999999999973,-564.0000000000072,1737.999999999995,-83.00000000001084,190.99999999999673,-727.9999999999953,,1595.9999999999877
2020.03.11,-443.0000000000045,1069.0000000000089,666.9999999999953,-32.999999999994145,751.9999999999972,-222.99999999999542,226.00000000000398,362.00000000000676,-232.99999999999432,-936.0000000000035,-295.0000000000008,-588.9999999999986,1432.9999999999955,-431.0000000000036,200.00000000000017,-734.0000000000014,,792.0000000000111
2020.03.11,-496.00000000000756,924.9999999999981,602.0000000000025,-45.99999999999049,567.0000000000064,-207.00000000000162,126.0000000000039,284.0000000000065,-305.99999999999517,-609.0000000000151,-65.00000000000395,-664.0000000000015,1310.9999999999955,-503.000000000009,146.00000000000168,-751.9999999999972,,312.99999999999284
2020.03.11,-507.0000000000019,977.0000000000057,625.9999999999932,-106.99999999999044,322.00000000000006,-232.00000000000998,163.99999999999747,268.0000000000016,-393.9999999999944,-731.9999999999993,-146.00000000000168,-706.0000000000031,1279.000000000008,-697.9999999999986,137.9999999999937,-860.0000000000052,,-608.000000000005
2020.03.11,-604.0000000000045,975.9999999999991,635.9999999999922,-115.99999999999389,221.00000000000452,-272.00000000000557,51.99999999999649,254.00000000000978,-439.99999999999596,-290.9999999999968,238.0000000000049,-742.0000000000044,1235.0000000000084,-895.0000000000014,170.99999999999892,-817.9999999999965,,-394.9999999999848
2020.03.11,-585.0000000000022,1073.0000000000127,670.9999999999993,-80.99999999999774,353.99999999998766,-306.00000000000625,116.00000000000499,285.00000000000193,-378.999999999996,-480.99999999999807,170.00000000000347,-338.0000000000081,1327.0000000000116,-693.0000000000102,178.99999999999582,-836.9999999999989,,475.00000000000045
2020.03.11,-562.0000000000069,961.9999999999961,671.9999999999948,-101.99999999999099,506.9999999999908,-265.99999999998846,124.00000000000189,282.0000000000045,-346.0000000000019,-771.0000000000106,-112.000000000001,-513.0000000000052,1394.9999999999907,-507.000000000013,212.00000000000108,-765.0000000000045,,209.99999999995748
2020.03.11,-389.000000000006,934.9999999999969,620.9999999999937,-150.99999999999002,842.9999999999937,-198.00000000000927,178.99999999999582,361.0000000000002,-344.99999999999534,-878.000000000001,-344.99999999999534,-480.000000000004,1523.0000000000077,-581.0000000000093,86.99999999999264,-939.0000000000009,,242.9999999999693
2020.03.11,-410.00000000001035,1217.0000000000014,663.0000000000025,-131.99999999999878,883.9999999999959,-201.99999999999108,382.00000000000455,379.0000000000071,-327.99999999999494,-602.0000000000136,-282.9999999999888,-426.00000000000193,1553.0000000000043,-574.0000000000078,-11.00000000000545,-1049.0,,1061.0000000000032
2020.03.11,-350.00000000000585,1263.000000000014,556.9999999999964,-256.99999999999613,899.9999999999897,-214.00000000000307,395.0000000000009,304.9999999999997,-426.9999999999996,-472.00000000000574,-499.9999999999893,-543.0000000000064,1408.9999999999936,-914.9999999999991,-97.9999999999981,-1175.0000000000039,,-122.00000000001296
2020.03.11,-218.00000000000708,1445.0000000000073,649.999999999995,-165.9999999999995,919.9999999999875,-160.99999999998892,587.0000000000042,481.0000000000092,-266.999999999995,-68.00000000000139,18.999999999991246,-328.00000000000296,1757.999999999993,-474.0000000000189,-104.00000000000409,-1168.0000000000023,,2905.9999999999663
2020.03.11,-291.0000000000079,1419.999999999999,661.9999999999959,-66.99999999999484,919.9999999999875,-167.9999999999904,507.9999999999973,446.00000000000193,-204.99999999999963,-133.00000000000534,-4.000000000004,-271.0000000000008,1689.9999999999916,-252.0000000000078,-65.99999999999939,-1095.999999999997,,3092.9999999999654
2020.03.11,-263.0000000000021,1350.0000000000068,608.9999999999928,-102.99999999999754,811.0000000000061,-157.99999999999147,509.00000000000387,434.000000000001,-197.00000000000273,-58.000000000002494,-65.99999999998829,-466.99999999999875,1672.9999999999911,-224.000000000002,-141.99999999999767,-1048.0000000000045,,2660.000000000015
2020.03.11,-396.00000000000745,1346.0000000000027,583.9999999999957,-94.99999999998954,631.9999999999882,-147.00000000000824,395.99999999999636,304.9999999999997,-300.99999999999574,43.999999999999595,-89.00000000000574,-233.0000000000041,1222.9999999999964,-594.0000000000057,-163.99999999999747,-1051.0000000000018,,1459.9999999999627
2020.03.11,-481.0000000000092,1471.0,598.999999999994,-105.99999999999498,687.9999999999998,-139.00000000000023,456.00000000000085,334.00000000000097,-282.99999999999994,-43.999999999999595,-79.99999999999119,-37.00000000000614,1201.999999999992,-624.0000000000023,-197.99999999999818,-1100.9999999999964,,1656.9999999999886
2020.03.11,-647.0000000000086,1448.0000000000048,617.0000000000009,-61.999999999995396,719.9999999999873,-49.99999999999449,290.9999999999968,265.0000000000041,-331.999999999999,-463.0000000000134,-340.00000000000693,125.99999999999056,961.9999999999961,-823.0000000000182,-208.00000000000819,-1080.9999999999986,,422.9999999999377
2020.03.11,-802.0000000000027,1239.0000000000123,707.9999999999975,19.00000000000235,680.9999999999983,-87.99999999999919,73.00000000000084,262.00000000000665,-351.99999999999676,-972.0000000000173,-408.00000000000836,180.99999999999739,991.9999999999928,-909.0000000000042,7.0000000000014495,-897.9999999999987,,-267.0000000000174
2020.03.11,-844.0000000000003,1422.000000000012,759.999999999994,87.00000000000374,733.0000000000059,-181.9999999999933,102.99999999999754,181.00000000000892,-402.00000000000233,-914.9999999999991,-634.0000000000013,-2.0000000000095497,940.0000000000075,-823.0000000000182,65.99999999999939,-870.0000000000041,,-379.99999999999835
2020.03.11,-829.0000000000019,1417.0000000000016,756.0000000000011,109.00000000000354,841.0000000000028,-194.0000000000053,107.99999999999699,182.00000000000438,-385.000000000002,-1039.9999999999966,-758.9999999999985,56.99999999998795,987.0000000000045,-767.0000000000066,39.00000000000014,-812.0000000000016,,-290.00000000000944
2020.03.11,-814.0000000000036,1534.0000000000132,739.9999999999962,108.00000000000809,961.9999999999961,-191.99999999999218,205.99999999999508,221.99999999999997,-336.9999999999984,-884.0000000000181,-851.0000000000017,168.99999999999693,1070.9999999999998,-740.0000000000073,-31.000000000003247,-868.000000000002,,294.99999999997885
2020.03.11,-793.0000000000103,1503.0000000000098,735.9999999999923,140.0000000000068,987.9999999999889,-205.99999999999508,182.00000000000438,208.00000000000819,-307.99999999999716,-1007.0000000000024,-1001.0000000000074,214.9999999999892,1058.0000000000034,-522.0000000000002,-23.00000000000635,-778.0000000000009,,391.9999999999832
2020.03.11,-794.0000000000058,1629.9999999999982,785.9999999999978,169.00000000000804,1107.999999999998,-211.99999999998997,239.99999999999577,246.00000000000176,-276.9999999999939,-1024.0000000000027,-974.9999999999925,215.99999999999397,1212.9999999999975,-439.0000000000116,-40.00000000000669,-814.0000000000036,,1032.9999999999845
2020.03.11,-812.0000000000016,1744.9999999999966,903.9999999999937,271.0000000000101,1116.9999999999902,-191.00000000000784,285.00000000000193,340.00000000000693,-202.0000000000022,-982.0000000000161,-727.9999999999953,283.9999999999918,1445.9999999999918,-197.00000000000273,61.999999999995396,-744.9999999999957,,2596.9999999999573
2020.03.11,-738.0000000000053,1795.0000000000132,966.0000000000002,301.0000000000068,1341.9999999999986,-79.00000000000685,375.0000000000031,463.0000000000023,-107.00000000000153,-1097.999999999999,-659.0000000000095,451.9999999999982,1594.999999999991,-134.00000000001188,119.99999999999788,-751.0000000000017,,3842.9999999999754
2020.03.11,-699.0000000000052,1455.0000000000064,941.9999999999984,309.0000000000037,1331.9999999999998,-48.000000000003595,265.0000000000041,471.0000000000103,-71.99999999999429,-1636.0000000000152,-781.0000000000094,307.9999999999927,1517.999999999997,-99.00000000000463,195.9999999999962,-594.0000000000057,,2866.999999999971
2020.03.11,-671.0000000000105,1585.9999999999986,1014.9999999999992,382.00000000000455,1591.9999999999934,-4.000000000004,310.9999999999946,547.0000000000086,-9.00000000000345,-1610.0000000000002,-774.000000000008,402.000000000001,1717.9999999999973,62.99999999999084,273.9999999999965,-575.0000000000033,,4246.999999999955
2020.03.11,-634.0000000000013,1771.999999999996,1083.9999999999961,400.00000000000034,1509.999999999989,35.00000000000725,439.99999999999596,624.0000000000023,33.000000000005244,-1232.000000000011,-561.9999999999958,527.9999999999916,1825.9999999999943,75.99999999998718,163.99999999999747,-636.0000000000032,,5427.999999999951
2020.03.11,-805.0000000000001,1793.0000000000002,1078.0000000000011,457.0000000000074,1434.9999999999864,19.999999999997797,378.00000000000057,564.000000000009,41.000000000002146,-1294.0000000000173,-724.9999999999978,706.9999999999936,1463.9999999999986,-421.0000000000047,185.99999999999727,-553.999999999999,,4323.999999999975
2020.03.11,-781.0000000000094,1717.9999999999973,1049.9999999999955,443.0000000000045,1438.9999999999902,35.999999999991594,414.00000000000324,533.0000000000057,-22.999999999995246,-1314.0000000000152,-834.0000000000014,865.9999999999997,1340.000000000008,-453.99999999999886,165.9999999999995,-541.0000000000026,,4057.999999999972
2020.03.12,-751.0000000000017,1785.0000000000143,1031.9999999999995,442.00000000000904,1404.0000000000052,-1.0000000000065512,371.99999999999454,506.0000000000064,-12.000000000000899,-1219.9999999999989,-802.9999999999982,812.9999999999882,1444.000000000001,-172.0000000000166,187.9999999999993,-553.999999999999,,4472.999999999995
2020.03.12,-796.0000000000078,1784.0000000000077,1117.0000000000014,519.0000000000028,1336.0000000000039,5.000000000010552,297.9999999999983,541.0000000000026,21.999999999999797,-1209.0000000000157,-537.9999999999941,537.9999999999967,1662.9999999999923,119.99999999998678,282.99999999999994,-434.000000000001,,5248.999999999985
2020.03.12,-808.0000000000088,1819.9999999999993,1085.0000000000027,510.00000000001046,1402.9999999999986,1.0000000000065512,327.99999999999494,511.0000000000059,9.00000000000345,-1219.9999999999989,-642.0000000000092,521.0000000000008,1594.0000000000066,105.99999999998388,276.9999999999939,-436.00000000000307,,5058.999999999986
2020.03.12,-765.0000000000045,1842.0000000000102,1134.999999999997,516.0000000000053,1407.0000000000027,0.0,370.9999999999991,577.0000000000052,53.999999999998494,-1141.9999999999986,-435.9999999999919,604.9999999999898,1770.000000000005,206.99999999997942,325.99999999999295,-434.9999999999965,,6031.999999999994
2020.03.12,-752.0000000000082,1807.000000000003,1137.9999999999945,480.0000000000027,1444.000000000001,-4.000000000004,353.99999999999875,601.000000000007,29.000000000001247,-1158.0000000000146,-394.9999999999898,577.9999999999887,1832.9999999999957,153.9999999999875,310.9999999999946,-516.0000000000053,,5903.999999999953
2020.03.12,-671.0000000000105,1899.0000000000061,1144.999999999996,475.0000000000032,1493.9999999999952,9.999999999998899,456.9999999999963,661.0000000000005,68.99999999999685,-1014.0000000000038,-303.0000000000088,524.9999999999915,2010.0000000000007,295.99999999998516,259.9999999999936,-575.9999999999987,,6736.999999999943
2020.03.12,-691.0000000000083,1866.000000000012,1212.9999999999975,495.000000000001,1456.9999999999973,-4.999999999988347,427.99999999999505,709.0000000000041,104.99999999999955,-1102.000000000003,-117.99999999999588,464.9999999999892,2072.9999999999914,317.9999999999961,307.0000000000017,-602.999999999998,,6916.999999999993
2020.03.12,-258.0000000000027,2071.0000000000005,1217.0000000000014,481.0000000000092,1871.0000000000005,28.999999999990145,868.9999999999975,1039.0000000000011,395.99999999999636,-567.0000000000064,195.00000000001182,1039.999999999992,3010.0000000000014,1179.9999999999811,287.9999999999994,-636.9999999999986,,12223.999999999976
2020.03.12,-180.0000000000024,2011.0000000000073,1268.999999999998,548.0000000000041,1998.9999999999952,120.99999999999334,885.0000000000025,1081.0000000000098,443.99999999999994,-737.0000000000099,147.99999999999258,1297.9999999999877,2983.0000000000023,1200.0000000000011,307.99999999999716,-583.0000000000002,,12794.999999999978
2020.03.12,-262.00000000000665,1927.9999999999964,1234.0000000000018,524.0000000000023,1958.9999999999995,121.99999999999989,819.9999999999985,1015.0000000000103,373.99999999999653,-832.0000000000105,26.999999999999247,1342.9999999999893,2821.000000000007,1044.9999999999848,324.00000000000205,-546.9999999999975,,11894.999999999973
2020.03.12,-202.0000000000022,1971.0000000000116,1264.9999999999939,590.0000000000016,2095.0000000000023,177.00000000000495,829.9999999999974,1069.0000000000089,465.9999999999998,-906.0000000000068,87.99999999999919,1376.9999999999955,2898.0000000000005,1227.9999999999848,385.000000000002,-434.000000000001,,12896.99999999999
2020.03.12,-158.0000000000026,1978.0000000000132,1292.9999999999998,528.0000000000063,2098.0,191.00000000000784,876.9999999999944,1135.0000000000082,441.0000000000025,-872.0000000000061,245.0000000000063,1473.9999999999895,3031.9999999999905,1086.9999999999936,439.0000000000005,-517.0000000000008,,13271.000000000004
2020.03.12,-351.0000000000013,1768.000000000014,1263.9999999999984,526.9999999999997,1919.9999999999884,158.99999999999804,638.0000000000052,1002.0000000000028,340.00000000000693,-1141.9999999999986,85.00000000000173,1059.9999999999882,2736.000000000005,850.9999999999795,517.0000000000008,-492.0000000000035,,10881.999999999985
2020.03.12,-465.9999999999998,1798.999999999995,1312.9999999999975,526.0000000000042,1790.0000000000027,76.99999999999375,556.9999999999964,961.0000000000008,257.0000000000072,-1218.000000000008,150.00000000000568,790.9999999999968,2733.999999999992,722.9999999999848,605.9999999999955,-419.9999999999982,,10179.999999999969
2020.03.12,-395.0000000000009,1900.0000000000127,1346.0000000000027,558.000000000003,1934.9999999999977,106.00000000000608,665.9999999999999,1033.0000000000061,312.9999999999966,-1112.0000000000018,188.00000000001037,909.9999999999966,2875.9999999999895,865.999999999989,557.9999999999918,-461.99999999999574,,11286.000000000004
2020.03.12,-339.0000000000004,1927.9999999999964,1332.9999999999952,520.0000000000093,1943.000000000006,167.00000000000603,721.000000000005,1045.000000000007,312.00000000000114,-1046.999999999998,197.00000000000273,1041.9999999999873,2803.0,732.9999999999836,548.9999999999995,-488.999999999995,,11418.000000000005
2020.03.12,-351.0000000000013,1941.000000000015,1319.9999999999989,521.0000000000048,1936.0000000000043,184.99999999999073,729.0000000000018,1021.0000000000052,304.00000000000426,-1113.0000000000084,195.9999999999962,1198.9999999999982,2777.999999999992,699.9999999999895,514.9999999999987,-517.9999999999962,,11362.999999999995
2020.03.12,-340.00000000000693,1967.0000000000077,1473.000000000002,597.0000000000031,2079.999999999993,222.99999999999542,744.0000000000002,1201.0000000000077,407.0000000000018,-1465.0000000000052,348.9999999999993,1297.9999999999877,3212.999999999999,956.9999999999857,713.9999999999924,-409.0000000000038,,13008.99999999996
2020.03.12,-382.00000000000455,1770.000000000005,1401.999999999992,491.0000000000081,1961.999999999997,116.00000000000499,626.0000000000043,1064.0000000000093,251.99999999999667,-1351.9999999999977,241.00000000000233,1069.9999999999932,3008.999999999995,661.9999999999848,695.9999999999966,-451.0000000000014,,11175.999999999985
2020.03.12,-306.00000000000625,1758.9999999999995,1413.999999999993,489.0000000000061,2088.000000000001,150.00000000000568,695.0000000000011,1170.0000000000043,324.00000000000205,-1316.0000000000061,364.9999999999931,1184.9999999999882,3239.9999999999986,861.999999999985,749.9999999999951,-453.99999999999886,,12414.99999999996
2020.03.12,-518.0000000000074,1659.0000000000105,1358.999999999999,400.00000000000034,1872.000000000007,167.00000000000603,470.9999999999992,986.0000000000091,129.9999999999968,-1608.0000000000093,139.00000000000023,1179.9999999999927,2629.999999999999,129.99999999998568,756.9999999999966,-494.00000000000557,,9259.99999999998
2020.03.12,-570.0000000000039,1739.0000000000016,1408.9999999999936,439.0000000000005,1885.9999999999877,217.0000000000005,465.9999999999998,962.0000000000073,78.00000000000028,-1963.0000000000036,-25.999999999992696,1541.9999999999873,2493.9999999999964,-74.0000000000185,752.9999999999926,-524.9999999999977,,8826.99999999995
2020.03.12,-544.0,1643.0000000000166,1593.9999999999955,597.0000000000031,2092.999999999989,242.99999999999324,424.9999999999976,1179.0000000000077,277.000000000005,-2191.0000000000095,219.99999999999798,1567.9999999999977,3126.999999999991,466.9999999999952,1005.0000000000003,-290.9999999999968,,11411.999999999984
2020.03.12,-724.0000000000024,1665.0000000000055,1644.000000000001,619.0000000000028,2119.9999999999886,207.00000000000162,363.99999999999767,1126.0000000000048,207.99999999999707,-2283.0000000000127,163.00000000000205,1477.9999999999945,2973.0000000000036,307.99999999999716,1122.9999999999961,-209.9999999999991,,10780.999999999978
2020.03.12,-782.0000000000049,1893.0000000000114,1712.0000000000025,689.0000000000063,2000.9999999999861,245.0000000000063,404.0000000000044,1112.0000000000018,189.00000000000583,-2051.0000000000027,374.999999999992,1698.9999999999982,2912.0000000000036,252.99999999999213,1074.9999999999927,-290.9999999999968,,11435.0
2020.03.12,-768.000000000002,1934.0000000000134,1774.9999999999932,709.0000000000041,2078.0000000000023,269.00000000000813,427.99999999999505,1169.0000000000089,204.00000000000418,-2100.000000000013,419.9999999999982,1759.0000000000005,3055.0000000000077,307.99999999999716,1095.0000000000016,-302.0000000000023,,12033.000000000016
2020.03.12,-858.0000000000032,2019.9999999999995,1879.9999999999927,833.0000000000059,2025.9999999999945,278.00000000000045,477.0000000000052,1302.0000000000032,362.00000000000676,-1854.0,913.0000000000083,1794.9999999999875,3421.999999999992,749.999999999984,1181.999999999994,-188.9999999999947,,14338.999999999976
2020.03.12,-909.0000000000042,2255.000000000007,2095.9999999999977,1004.0000000000049,2061.000000000002,249.00000000001032,483.0000000000001,1403.0000000000098,424.9999999999976,-1903.0000000000102,1096.0000000000082,1911.0000000000014,3712.000000000004,926.999999999989,1356.0000000000016,-43.999999999999595,,16122.00000000002
2020.03.12,-904.0000000000048,2195.0000000000136,2091.999999999994,1025.0000000000093,2265.9999999999905,141.99999999999767,534.0000000000011,1502.0000000000034,558.000000000003,-2873.0000000000146,808.9999999999931,1677.9999999999973,4072.000000000009,1329.9999999999868,1353.9999999999995,-33.000000000005244,,15746.999999999973
2020.03.12,-1042.0000000000095,2110.9999999999964,2188.9999999999964,1159.00000000001,2451.9999999999877,11.999999999989797,507.9999999999973,1484.0000000000075,556.0000000000009,-2742.0,602.999999999998,1168.9999999999968,3932.0000000000023,1327.999999999996,1349.9999999999957,17.999999999995797,,15086.99999999996
2020.03.12,-1009.9999999999998,2225.0000000000105,2307.999999999999,1249.0,2580.999999999989,150.99999999999002,483.0000000000001,1653.0000000000045,684.0000000000068,-2727.9999999999973,922.0000000000006,1413.9999999999873,4569.000000000001,1896.9999999999932,1634.000000000002,260.00000000000466,,18291.999999999993
2020.03.12,-908.0000000000088,1765.0000000000166,2393.000000000001,1214.0000000000039,2825.999999999995,207.00000000000162,412.00000000000125,1778.0000000000018,736.0000000000033,-3933.0000000000086,387.000000000004,786.0000000000014,4866.999999999999,1899.9999999999907,1769.9999999999939,338.00000000000495,,16538.0
2020.03.12,-1575.000000000004,1812.0000000000136,2381.0,1220.00000000001,2316.9999999999914,90.99999999999665,-97.9999999999981,1484.0000000000075,511.0000000000059,-4204.000000000007,380.00000000000256,663.9999999999873,3869.9999999999955,1095.999999999986,1985.9999999999989,477.0000000000052,,12411.999999999989
2020.03.12,-1728.0000000000073,2042.0000000000105,2539.0000000000023,1508.0000000000093,2072.9999999999914,32.0000000000098,-211.00000000000563,1335.0000000000084,404.0000000000044,-3614.000000000006,944.0000000000115,1137.999999999991,3876.9999999999973,1259.9999999999945,2101.9999999999927,749.9999999999951,,14450.999999999998
2020.03.12,-1761.0000000000014,2037.0,2634.000000000003,1559.0000000000105,2255.000000000007,239.00000000001143,-150.00000000000568,1462.0000000000077,516.0000000000053,-4251.000000000005,997.0000000000034,1134.999999999991,3997.9999999999905,1285.9999999999873,2207.9999999999986,783.0000000000003,,14947.000000000005
2020.03.12,-2231.000000000005,2148.0000000000164,2832.0000000000014,1816.0000000000066,2143.9999999999905,62.99999999999084,-219.99999999999798,1560.000000000006,704.0000000000047,-4117.999999999999,1127.9999999999957,1069.9999999999932,4282.000000000008,1823.9999999999811,2425.999999999995,1114.0000000000039,,16541.999999999993
2020.03.12,-2344.000000000002,2488.0000000000014,2944.9999999999977,1979.0000000000086,2159.0,59.000000000009045,-377.0000000000051,1316.0000000000061,485.99999999999756,-4341.000000000017,516.0000000000053,1361.9999999999948,3743.999999999992,1307.999999999998,2256.9999999999977,1043.000000000005,,14599.999999999989
2020.03.12,-2181.000000000011,1255.0000000000061,2283.9999999999973,1245.0000000000073,2296.9999999999936,-7.0000000000014495,-529.0000000000017,1119.0000000000034,204.99999999999963,-4987.000000000008,-287.9999999999994,992.999999999995,3217.000000000003,556.9999999999853,2222.9999999999973,909.9999999999997,,8312.999999999967
