date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.10.11,402.9999999999978,-1282.9999999999898,1131.0000000000152,245.99999999999068,60.00000000000449,-149.99999999999457,-471.00000000000364,-180.99999999999784,242.00000000000887,108.99999999999244,-1306.0000000000116,-1202.9999999999984,-1164.999999999992,-1141.0000000000143,-1385.9999999999984,-1398.9999999999948,108.00000000000409,-1.9999999999953388,-54.000000000002046,38.0000000000047,-82.00000000000429,,-7485.999999999979
2017.10.11,368.00000000000165,-1305.999999999985,1104.0000000000161,241.99999999998667,26.000000000003798,-141.99999999999767,-548.9999999999924,-192.99999999999872,236.00000000000287,100.00000000000009,-1500.0,-1259.9999999999945,-1274.000000000001,-1131.9999999999998,-1407.0000000000027,-1445.9999999999918,121.99999999999989,-64.99999999999773,-143.00000000000068,36.0000000000027,-126.0000000000039,,-8308.999999999953
2017.10.11,392.9999999999989,-1415.999999999995,1093.0000000000107,261.0000000000001,28.000000000005798,-212.99999999999653,-531.9999999999965,-209.9999999999991,218.00000000000708,108.99999999999244,-1480.0000000000182,-1238.99999999999,-1292.0000000000016,-1137.0000000000102,-1446.9999999999982,-1458.9999999999882,109.99999999999943,-61.99999999999761,-96.00000000000364,34.99999999999615,-141.99999999999767,,-8477.999999999982
2017.10.11,470.00000000000375,-1323.9999999999918,1195.0000000000127,339.0000000000004,135.00000000000733,-225.99999999999287,-506.0000000000002,-161.99999999999548,169.00000000000804,93.99999999999409,-1317.0000000000073,-1149.0,-1227.0000000000039,-1129.0000000000023,-1340.000000000008,-1459.9999999999945,143.00000000000068,-135.99999999999568,-120.00000000000455,55.000000000005045,-41.000000000002146,,-7536.999999999965
2017.10.11,431.99999999999903,-1417.0000000000016,1180.0000000000032,489.99999999999045,162.0000000000066,-309.99999999999915,-530.0000000000011,-39.00000000000014,138.00000000000477,36.999999999998145,-1412.0000000000061,-970.0000000000042,-1305.0000000000068,-954.0000000000103,-1244.0000000000007,-1308.9999999999825,301.00000000000193,-188.99999999999295,-194.99999999999318,65.00000000000395,-70.99999999999883,,-7139.99999999999
2017.10.11,501.000000000007,-1479.9999999999925,1314.9999999999995,617.0000000000009,250.00000000000577,-321.999999999989,-551.0000000000019,-24.999999999997247,143.00000000000423,41.9999999999976,-1457.9999999999984,-910.9999999999951,-1342.9999999999893,-912.0000000000017,-1271.0,-1336.0000000000039,344.0000000000083,-197.00000000000273,-200.00000000000284,112.000000000001,-56.99999999999594,,-6738.999999999946
2017.10.11,509.9999999999993,-1461.0000000000011,1348.000000000016,706.999999999991,235.00000000000742,-292.9999999999988,-522.0000000000056,45.000000000006146,152.00000000000767,42.999999999993044,-1449.0000000000123,-828.9999999999909,-1360.99999999999,-851.0000000000017,-1314.9999999999995,-1374.999999999993,406.9999999999965,-170.0000000000017,-185.00000000000227,165.00000000000404,-63.99999999999739,,-6262.999999999974
2017.10.11,470.9999999999992,-1454.999999999984,1268.0000000000025,662.9999999999914,176.0000000000095,-279.99999999999136,-620.9999999999951,24.000000000001798,168.00000000000148,57.99999999999139,-1576.0000000000218,-907.9999999999977,-1459.0000000000032,-901.0000000000184,-1373.000000000002,-1427.0000000000005,451.0000000000076,-209.99999999999375,-218.9999999999941,163.00000000000205,-127.00000000001043,,-7114.000000000005
2017.10.12,457.0000000000074,-1364.999999999994,1251.000000000002,685.9999999999866,143.00000000000423,-266.999999999995,-572.0000000000027,-19.999999999997797,162.0000000000066,32.999999999994145,-1496.0000000000093,-756.0000000000011,-1425.0000000000114,-791.0000000000084,-1349.0000000000002,-1350.9999999999911,380.00000000000966,-209.99999999999375,-248.99999999999523,172.00000000000549,-131.00000000001444,,-6697.999999999998
2017.10.12,453.99999999999886,-1364.999999999994,1265.000000000005,683.9999999999957,169.00000000000804,-273.9999999999965,-575.9999999999934,-32.999999999994145,174.00000000000747,14.999999999998348,-1496.0000000000093,-757.999999999992,-1417.0000000000016,-775.9999999999989,-1324.9999999999984,-1368.999999999998,466.0000000000082,-197.9999999999933,-248.00000000000466,168.00000000000148,-110.00000000001009,,-6549.999999999962
2017.10.12,448.000000000004,-1410.0000000000002,1293.000000000011,723.9999999999914,190.00000000000128,-322.9999999999955,-558.9999999999975,100.99999999999554,111.00000000000554,-38.0000000000047,-1531.000000000006,-733.0000000000059,-1450.000000000017,-768.0000000000131,-1320.00000000001,-1295.0000000000018,514.00000000001,-256.9999999999908,-293.99999999999693,148.99999999999915,-106.00000000000608,,-6554.000000000029
2017.10.12,463.0000000000023,-1448.999999999989,1306.000000000007,720.9999999999939,243.99999999999977,-365.99999999999966,-543.0000000000064,85.00000000000173,99.00000000000463,-68.00000000000139,-1552.000000000021,-773.0000000000015,-1420.000000000016,-766.0,-1238.0000000000057,-1161.9999999999964,496.9999999999999,-262.999999999991,-340.999999999994,97.9999999999981,-137.00000000000932,,-6565.000000000023
2017.10.12,446.9999999999974,-1445.9999999999918,1296.0000000000082,722.9999999999848,245.0000000000063,-354.9999999999942,-551.0000000000019,100.99999999999554,66.00000000001049,-65.00000000000395,-1552.000000000021,-775.9999999999989,-1412.0000000000061,-754.0000000000102,-1229.0000000000134,-1244.999999999985,505.00000000000966,-296.99999999999704,-329.9999999999983,119.99999999999788,-131.00000000001444,,-6640.0000000000255
2017.10.12,448.000000000004,-1541.9999999999989,1293.000000000011,743.9999999999891,234.00000000000088,-399.99999999998926,-545.9999999999923,107.00000000000153,36.0000000000027,-97.00000000000264,-1615.000000000009,-859.9999999999941,-1414.0000000000157,-741.0000000000139,-1231.0000000000043,-1249.9999999999955,495.00000000000455,-319.0000000000026,-343.9999999999941,78.00000000000028,-119.00000000000244,,-7043.000000000001
2017.10.12,489.0000000000061,-1607.9999999999873,1333.0000000000064,781.9999999999939,333.0000000000055,-480.99999999999807,-563.999999999993,94.00000000000519,17.000000000000348,-129.00000000000134,-1617.999999999995,-878.9999999999853,-1402.0000000000152,-753.0000000000036,-1082.0000000000052,-1127.9999999999957,475.9999999999991,-341.99999999999875,-403.99999999999636,26.999999999999247,-141.00000000001333,,-6979.999999999974
2017.10.12,465.9999999999998,-1600.0000000000014,1279.000000000008,717.9999999999964,294.00000000000534,-426.9999999999996,-534.9999999999966,92.00000000000318,-2.999999999997449,-81.00000000000884,-1645.0000000000102,-906.9999999999911,-1368.9999999999998,-737.0000000000099,-1105.0000000000005,-1176.9999999999836,436.9999999999976,-319.9999999999932,-337.0000000000033,77.00000000000485,-96.00000000000719,,-6975.99999999999
2017.10.12,504.9999999999999,-1619.9999999999993,1324.000000000014,739.9999999999851,326.9999999999995,-343.9999999999999,-554.9999999999926,53.999999999998494,35.00000000000725,-12.000000000000899,-1652.0000000000152,-990.9999999999864,-1360.99999999999,-805.0000000000113,-1110.9999999999952,-1241.0000000000032,442.99999999999784,-322.9999999999933,-256.0000000000002,126.99999999999933,11.999999999989797,,-6703.999999999995
2017.10.12,526.0000000000042,-1783.9999999999857,1365.0000000000161,690.9999999999972,326.0000000000041,-373.99999999999653,-590.999999999994,-4.999999999999449,67.00000000000594,8.999999999992347,-1792.0000000000016,-1154.999999999995,-1411.0000000000014,-891.0000000000196,-1170.0000000000043,-1375.9999999999995,406.0000000000059,-316.99999999999307,-268.0000000000007,131.99999999999878,31.999999999987594,,-7579.99999999998
2017.10.12,534.9999999999966,-1627.999999999985,1368.0000000000136,682.9999999999892,328.0000000000061,-330.9999999999924,-596.9999999999942,2.000000000002,79.00000000000685,17.999999999995797,-1670.000000000016,-1058.9999999999877,-1406.000000000006,-890.000000000013,-1157.9999999999923,-1364.999999999994,408.00000000000125,-313.0000000000024,-254.99999999999545,100.00000000000009,28.999999999990145,,-7121.999999999978
2017.10.12,563.0000000000024,-1689.9999999999916,1385.9999999999984,686.9999999999932,352.00000000000784,-376.99999999999403,-643.0000000000007,-22.999999999995246,29.000000000001247,3.999999999992898,-1722.0000000000084,-1079.999999999992,-1451.9999999999982,-927.0000000000111,-1139.0000000000011,-1361.9999999999966,418.00000000000637,-387.999999999991,-281.9999999999965,90.0000000000012,63.99999999999739,,-7491.999999999975
2017.10.12,573.0000000000013,-1712.9999999999868,1417.0000000000016,741.9999999999982,383.0,-424.9999999999976,-618.9999999999998,19.00000000000235,-49.99999999999449,-30.000000000007798,-1741.0000000000139,-1070.9999999999998,-1455.0000000000125,-874.0000000000192,-1107.999999999998,-1336.9999999999882,466.0000000000082,-471.9999999999942,-325.00000000000284,75.9999999999983,85.99999999998609,,-7458.000000000019
2017.10.12,580.0000000000027,-1718.9999999999816,1424.000000000003,783.9999999999848,457.0000000000074,-446.9999999999974,-593.0000000000035,41.9999999999976,-31.999999999998696,-63.00000000000195,-1724.000000000018,-1031.9999999999884,-1426.0000000000161,-833.000000000017,-988.0000000000111,-1180.9999999999877,463.99999999999864,-427.99999999999727,-344.99999999999886,63.99999999999739,28.000000000005798,,-6968.000000000021
2017.10.12,583.0000000000002,-1725.9999999999832,1431.0000000000045,832.9999999999949,485.0000000000021,-571.9999999999948,-573.9999999999981,68.00000000000139,-51.99999999999649,-162.0000000000066,-1683.9999999999975,-983.9999999999849,-1409.9999999999966,-802.9999999999982,-958.9999999999987,-1046.999999999998,475.9999999999991,-454.9999999999983,-466.99999999999875,-75.9999999999983,-97.9999999999981,,-7192.999999999945
2017.10.12,592.0000000000036,-1729.999999999987,1429.999999999998,824.9999999999868,470.00000000000375,-537.9999999999941,-584.0000000000032,61.999999999995396,-30.999999999992145,-143.00000000000423,-1710.000000000008,-994.000000000006,-1409.9999999999966,-801.0000000000073,-973.0000000000016,-1029.9999999999975,463.0000000000081,-427.99999999999727,-441.99999999999307,-22.999999999995246,-93.99999999999409,,-7088.999999999982
2017.10.12,562.0000000000069,-1729.999999999987,1425.0000000000095,827.0,426.00000000000415,-519.9999999999983,-561.9999999999976,70.99999999999883,-10.999999999994348,-120.00000000000898,-1697.0000000000027,-1024.0000000000027,-1388.0000000000052,-788.0000000000109,-1035.0000000000082,-1059.9999999999943,441.0000000000025,-396.0000000000008,-406.9999999999965,-9.999999999998899,-70.99999999999883,,-7066.999999999984
2017.10.12,568.9999999999973,-1757.999999999993,1415.0000000000107,824.9999999999868,440.00000000000705,-555.9999999999899,-557.0000000000022,41.9999999999976,-10.999999999994348,-143.9999999999997,-1665.0000000000205,-1051.9999999999864,-1344.9999999999989,-792.9999999999993,-998.00000000001,-1037.9999999999834,427.0000000000067,-391.9999999999959,-406.0000000000059,-58.99999999999794,-117.99999999999588,,-7173.999999999966
2017.10.12,606.0000000000065,-1745.999999999981,1418.0000000000082,855.9999999999901,494.00000000000557,-537.9999999999941,-573.9999999999981,26.999999999999247,-24.999999999997247,-108.00000000000809,-1622.000000000014,-991.9999999999928,-1332.9999999999984,-788.0000000000109,-906.0000000000068,-950.9999999999908,435.0000000000023,-394.999999999996,-387.00000000000045,-26.000000000003798,-51.000000000001044,,-6605.999999999983
2017.10.12,558.000000000003,-1705.000000000001,1340.000000000008,878.000000000001,484.00000000000665,-552.9999999999924,-560.0000000000023,53.00000000000304,-108.99999999999244,-167.00000000000603,-1548.0000000000018,-897.9999999999987,-1276.0000000000105,-708.0000000000198,-865.0000000000047,-953.9999999999882,453.00000000000296,-435.99999999999284,-403.0000000000058,4.999999999999449,-4.000000000004,,-6414.999999999996
2017.10.12,502.00000000000244,-1633.99999999998,1270.0000000000155,837.9999999999832,530.0000000000082,-593.9999999999945,-475.9999999999991,131.00000000000333,-233.99999999998977,-257.0000000000072,-1506.0000000000002,-797.0000000000033,-1223.0000000000132,-592.9999999999991,-683.0000000000114,-763.9999999999869,427.0000000000067,-500.0,-415.00000000000625,-76.99999999999375,19.999999999997797,,-6034.999999999968
2017.10.12,465.9999999999998,-1719.9999999999882,1256.0000000000127,836.9999999999989,591.0000000000082,-608.9999999999928,-376.0000000000048,124.99999999999733,-236.99999999999832,-282.99999999999994,-1536.0000000000014,-966.9999999999845,-1176.9999999999925,-686.0000000000089,-615.9999999999943,-687.9999999999998,391.00000000000534,-483.0000000000041,-435.0000000000023,-112.000000000001,-12.000000000012001,,-6270.999999999962
2017.10.12,439.0000000000005,-1702.999999999988,1289.0000000000068,766.9999999999843,546.000000000002,-588.9999999999951,-365.99999999999966,117.99999999999588,-221.99999999999997,-278.00000000000045,-1510.0000000000193,-983.9999999999849,-1169.0000000000111,-700.0000000000117,-648.0000000000041,-713.9999999999924,371.9999999999999,-442.99999999999784,-424.99999999999716,-109.99999999999899,-25.00000000000835,,-6355.000000000021
2017.10.12,387.99999999999943,-1627.0000000000007,1300.0000000000123,760.9999999999894,571.0000000000103,-629.9999999999973,-317.99999999999784,151.00000000000114,-287.9999999999994,-377.0000000000051,-1468.0000000000177,-917.9999999999966,-1170.000000000016,-729.0000000000018,-625.9999999999932,-557.9999999999918,364.0000000000043,-465.999999999994,-477.99999999999443,-197.00000000000273,-80.99999999999774,,-6395.999999999989
2017.10.12,334.00000000000097,-1516.9999999999907,1212.000000000013,687.9999999999998,499.000000000005,-615.9999999999943,-307.00000000000216,146.00000000000168,-255.99999999998957,-361.0000000000002,-1485.0000000000136,-914.9999999999991,-1206.9999999999936,-767.0000000000066,-675.0000000000034,-617.0000000000009,361.0000000000042,-466.99999999999875,-490.99999999999966,-197.99999999999818,-114.99999999999844,,-6753.9999999999645
2017.10.12,300.0000000000003,-1546.9999999999873,1205.0000000000116,631.0000000000038,494.00000000000557,-591.9999999999925,-307.00000000000216,170.99999999999892,-271.9999999999945,-385.000000000002,-1522.9999999999961,-983.0000000000006,-1237.9999999999995,-753.0000000000036,-649.0000000000107,-577.9999999999897,391.00000000000534,-495.9999999999951,-528.0000000000058,-224.9999999999974,-116.00000000000499,,-6999.999999999956
2017.10.12,304.00000000000426,-1379.9999999999814,1214.0000000000039,592.9999999999991,500.00000000000045,-619.9999999999983,-322.9999999999933,126.0000000000039,-301.9999999999912,-426.9999999999996,-1391.999999999996,-895.9999999999857,-1235.0000000000136,-828.0000000000065,-634.0000000000013,-505.99999999998425,344.99999999999886,-509.9999999999909,-564.9999999999977,-285.9999999999974,-148.99999999999915,,-6970.999999999925
2017.10.12,284.0000000000065,-1297.999999999999,1207.0000000000025,519.0000000000028,460.00000000000483,-610.9999999999949,-269.00000000000546,97.9999999999981,-294.9999999999897,-420.00000000000927,-1260.0000000000193,-727.9999999999953,-1215.0000000000034,-900.0000000000119,-712.0000000000015,-583.9999999999845,263.00000000000523,-498.9999999999952,-549.0000000000066,-280.00000000000244,-119.00000000000244,,-6908.000000000002
2017.10.12,311.00000000000574,-919.9999999999875,1226.000000000016,466.9999999999952,449.0000000000105,-533.99999999999,-263.00000000000523,12.000000000000899,-215.99999999999397,-331.0000000000035,-794.0000000000111,-425.99999999999307,-1171.999999999997,-1004.0000000000049,-804.0000000000047,-792.9999999999993,147.00000000000557,-384.00000000000034,-429.00000000000205,-263.99999999999756,-109.00000000000354,,-5830.999999999959
2017.10.12,362.00000000000676,-610.9999999999837,1209.0000000000157,557.9999999999918,422.00000000000017,-540.9999999999915,-272.99999999999613,43.00000000000415,-157.99999999999147,-280.00000000000244,-311.00000000000705,12.999999999996348,-1112.9999999999995,-933.000000000006,-780.000000000003,-758.9999999999985,183.9999999999975,-328.9999999999935,-367.999999999995,-229.99999999999687,-112.000000000001,,-4006.9999999999536
2017.10.12,275.99999999999847,-539.999999999985,1210.0,571.9999999999948,426.00000000000415,-516.9999999999897,-254.99999999999545,87.00000000000374,-233.99999999998977,-313.00000000000773,-305.0000000000068,134.99999999999625,-1123.9999999999952,-845.0000000000068,-781.0000000000094,-739.9999999999851,219.99999999999886,-344.99999999999886,-355.000000000004,-185.00000000000182,-100.0000000000112,,-3712.999999999991
2017.10.12,236.00000000000287,-577.9999999999897,1100.9999999999964,388.9999999999949,382.00000000000455,-497.99999999999847,-259.00000000000034,63.00000000000195,-220.99999999999343,-333.0000000000055,-497.0000000000141,-69.9999999999923,-1170.000000000016,-925.0000000000202,-740.9999999999917,-679.9999999999917,212.0000000000033,-393.99999999999125,-423.0000000000018,-246.00000000000176,-100.0000000000112,,-4752.0000000000155
2017.10.12,268.0000000000016,-632.9999999999947,1143.0000000000052,419.9999999999982,386.0000000000086,-555.9999999999899,-259.00000000000034,51.000000000001044,-244.99999999999523,-370.00000000000364,-495.00000000000455,-126.0000000000039,-1135.9999999999957,-936.0000000000035,-747.0000000000088,-625.9999999999932,194.00000000000261,-387.999999999991,-433.00000000000693,-307.99999999999716,-130.0000000000079,,-4925.999999999979
2017.10.12,168.99999999999693,-705.9999999999844,982.0000000000161,400.00000000000034,413.0000000000078,-553.999999999999,-224.99999999999432,53.00000000000304,-270.99999999999903,-387.99999999999943,-474.00000000001796,-170.99999999998784,-1064.9999999999977,-885.0000000000025,-598.999999999994,-495.99999999998533,138.00000000000523,-376.99999999999534,-432.00000000000216,-336.9999999999984,-137.9999999999937,,-4962.999999999922
2017.10.12,173.00000000000094,-858.9999999999875,1001.0000000000074,391.9999999999924,400.00000000000034,-555.9999999999899,-150.99999999999625,100.00000000000009,-320.9999999999935,-450.00000000000597,-754.0000000000191,-375.9999999999986,-1026.0000000000105,-802.9999999999982,-571.9999999999948,-404.0000000000044,183.9999999999975,-408.00000000000125,-472.999999999999,-324.9999999999975,-154.99999999999403,,-5382.999999999991
2017.10.12,173.00000000000094,-874.9999999999814,1076.0000000000102,490.999999999997,441.0000000000025,-587.9999999999997,-197.9999999999933,151.00000000000114,-416.9999999999896,-482.00000000000466,-760.9999999999957,-374.999999999992,-1056.0000000000116,-845.0000000000068,-565.9999999999999,-409.99999999999926,204.9999999999983,-465.0000000000034,-457.9999999999984,-336.9999999999984,-134.99999999999625,,-5430.999999999961
2017.10.12,174.00000000000747,-842.9999999999937,1038.0000000000057,496.99999999999187,514.0000000000033,-632.9999999999947,-121.99999999999989,161.00000000000003,-413.99999999999216,-509.00000000000387,-680.0000000000068,-283.99999999999534,-1016.9999999999959,-782.000000000016,-442.00000000000904,-337.99999999999386,207.00000000000784,-457.9999999999984,-524.0000000000009,-370.00000000000364,-151.00000000001222,,-4976.0
2017.10.12,201.00000000000674,-878.9999999999853,1090.9999999999975,563.9999999999867,532.0000000000102,-665.9999999999999,-186.9999999999976,183.99999999999528,-398.9999999999938,-526.0000000000042,-804.000000000002,-292.00000000000335,-1070.999999999998,-717.000000000012,-422.00000000001125,-229.99999999999687,274.0000000000009,-555.9999999999974,-605.000000000004,-383.0,-164.00000000000858,,-5055.000000000016
2017.10.12,180.0000000000024,-1689.9999999999916,1053.000000000015,476.9999999999941,559.0000000000094,-665.9999999999999,-191.0000000000025,143.9999999999997,-448.9999999999994,-544.0,-1641.0000000000196,-1300.9999999999966,-1051.0000000000161,-763.0000000000026,-334.9999999999964,-158.99999999999804,253.0000000000001,-555.9999999999974,-611.9999999999948,-441.99999999999795,-178.99999999999582,,-7912.999999999988
2017.10.12,236.99999999999832,-1804.99999999999,1034.0000000000016,421.99999999998903,523.0000000000068,-735.9999999999923,-302.99999999999727,2.000000000002,-376.99999999999403,-571.0000000000103,-1844.0000000000225,-1514.9999999999998,-1075.9999999999934,-877.0000000000166,-443.99999999999994,-107.99999999999699,180.99999999999739,-545.9999999999923,-683.0000000000069,-529.9999999999972,-266.999999999995,,-9283.00000000001
2017.10.12,292.00000000000335,-1930.9999999999939,1044.0000000000005,448.9999999999883,528.0000000000063,-770.9999999999994,-242.999999999995,48.99999999999905,-340.9999999999913,-583.0000000000002,-1884.0000000000146,-1700.999999999997,-971.0000000000036,-797.0000000000033,-384.00000000000654,19.00000000001345,186.9999999999976,-465.0000000000034,-682.0000000000022,-603.9999999999934,-383.0,,-9171.999999999995
2017.10.12,204.00000000000418,-2037.0,965.0000000000158,485.99999999998647,540.0000000000072,-832.9999999999949,-128.0000000000001,122.99999999999534,-397.99999999999835,-613.000000000008,-1846.0000000000036,-1661.0000000000014,-918.0000000000064,-735.000000000019,-324.0000000000132,90.99999999999665,156.0000000000059,-477.00000000000387,-638.0000000000052,-565.9999999999999,-353.0000000000033,,-8962.000000000047
2017.10.12,314.99999999999864,-1964.9999999999945,1109.0000000000043,648.9999999999885,614.0000000000034,-842.9999999999937,-93.00000000000352,161.00000000000003,-367.99999999999056,-624.0000000000023,-1748.0000000000189,-1488.0000000000005,-872.0000000000141,-670.000000000015,-299.00000000000483,180.0000000000024,197.00000000000273,-441.99999999999307,-644.0000000000055,-564.9999999999933,-368.9999999999971,,-7765.000000000026
2017.10.12,243.00000000000432,-1928.9999999999807,1034.0000000000016,679.9999999999917,586.0000000000088,-811.9999999999905,-84.00000000000318,221.99999999999997,-393.9999999999944,-617.0000000000009,-1736.9999999999948,-1421.99999999999,-854.0000000000134,-512.0000000000014,-255.00000000000523,190.00000000000128,240.0000000000091,-445.99999999999795,-614.9999999999949,-463.9999999999977,-314.00000000001427,,-7259.999999999964
2017.10.12,231.99999999999886,-1879.9999999999927,1024.0000000000027,649.999999999995,565.0000000000044,-764.9999999999934,-52.99999999999727,219.00000000000253,-387.99999999999943,-608.0000000000085,-1693.000000000012,-1424.9999999999875,-810.0000000000023,-519.0000000000028,-289.0000000000059,139.00000000000023,249.00000000000944,-415.9999999999968,-606.9999999999993,-461.0000000000003,-316.0000000000052,,-7151.99999999999
2017.10.12,224.000000000002,-1783.9999999999857,995.9999999999969,571.9999999999948,534.0000000000011,-745.9999999999911,-94.99999999999886,185.00000000000182,-373.99999999999653,-585.0000000000022,-1629.000000000019,-1373.000000000002,-841.0000000000082,-580.0000000000027,-326.0000000000041,76.0000000000094,219.0000000000083,-412.9999999999967,-582.9999999999984,-446.00000000000193,-289.0000000000059,,-7258.0
2017.10.12,256.0000000000007,-1796.999999999982,992.9999999999994,526.9999999999886,498.00000000000955,-687.9999999999998,-109.99999999999943,141.00000000000225,-310.9999999999946,-519.0000000000028,-1675.0000000000114,-1493.9999999999952,-826.9999999999982,-600.0000000000006,-347.9999999999928,63.99999999999739,207.00000000000784,-384.00000000000034,-545.0000000000017,-443.99999999999994,-297.9999999999983,,-7353.999999999971
2017.10.12,251.00000000000122,-1827.9999999999852,972.0000000000173,496.99999999999187,487.99999999999955,-697.9999999999986,-114.99999999999488,122.99999999999534,-300.99999999999574,-526.9999999999997,-1719.0000000000225,-1573.9999999999866,-830.0000000000125,-636.0000000000143,-357.99999999999164,63.99999999999739,183.00000000000693,-394.999999999996,-566.9999999999931,-466.9999999999952,-329.00000000000153,,-7765.999999999979
2017.10.13,258.9999999999981,-1811.9999999999914,966.0000000000002,506.9999999999908,458.00000000000284,-676.9999999999943,-121.99999999999989,90.99999999999665,-305.99999999999517,-514.0000000000033,-1674.0000000000066,-1539.0000000000014,-822.0000000000027,-642.0000000000092,-310.9999999999946,117.00000000001154,144.00000000000546,-373.9999999999952,-540.9999999999968,-465.9999999999998,-371.00000000001023,,-7628.999999999995
2017.10.13,280.9999999999979,-1801.9999999999925,958.0000000000144,499.9999999999893,503.000000000009,-695.9999999999966,-117.00000000000443,87.00000000000374,-296.9999999999917,-522.0000000000002,-1658.0000000000155,-1509.999999999989,-820.999999999998,-672.0000000000059,-312.00000000000114,168.0000000000126,167.0000000000016,-387.00000000000045,-558.0000000000069,-483.99999999999557,-316.0000000000052,,-7487.999999999975
2017.10.13,275.000000000003,-1811.9999999999914,989.0000000000176,500.9999999999959,514.0000000000033,-774.9999999999924,-132.99999999999557,92.99999999999864,-312.9999999999966,-581.0000000000093,-1697.0000000000027,-1539.0000000000014,-852.0000000000039,-667.0000000000176,-306.00000000000625,151.00000000001222,165.99999999999682,-417.99999999999216,-649.0000000000009,-566.9999999999953,-390.0000000000015,,-8009.999999999979
2017.10.13,289.0000000000059,-1840.9999999999816,1028.0000000000066,540.9999999999915,546.000000000002,-771.9999999999949,-132.000000000005,109.00000000000354,-325.99999999999295,-578.0000000000007,-1691.0000000000025,-1533.0000000000066,-856.9999999999993,-658.0000000000031,-312.00000000000114,197.00000000000273,191.0000000000025,-423.0000000000018,-646.0000000000008,-534.0000000000011,-354.9999999999942,,-7756.99999999997
2017.10.13,260.00000000000466,-1837.999999999984,947.000000000009,536.0000000000032,526.9999999999997,-753.9999999999991,-120.99999999999511,114.00000000000298,-324.9999999999975,-565.0000000000044,-1679.000000000002,-1490.999999999998,-817.0000000000073,-623.000000000018,-296.0000000000074,147.00000000000824,174.0000000000066,-412.9999999999967,-617.0000000000044,-524.0000000000023,-358.00000000001387,,-7715.999999999995
2017.10.13,272.00000000000557,-1841.9999999999882,978.9999999999966,493.99999999999443,532.0000000000102,-717.9999999999964,-123.00000000000466,92.99999999999864,-333.9999999999899,-525.0000000000088,-1705.0000000000125,-1526.9999999999895,-819.9999999999932,-646.0000000000132,-275.000000000003,50.0000000000167,155.00000000000114,-421.99999999999704,-570.999999999998,-464.9999999999932,-276.00000000000955,,-7673.9999999999745
2017.10.13,262.00000000000665,-1800.0000000000016,981.0000000000097,465.99999999998863,532.0000000000102,-699.9999999999895,-102.99999999999443,95.00000000000064,-345.99999999999073,-520.0000000000093,-1629.000000000019,-1573.0000000000023,-783.0000000000155,-693.0000000000102,-265.0000000000041,19.00000000001345,105.00000000000398,-430.9999999999974,-543.9999999999969,-492.0000000000035,-234.00000000000088,,-7653.000000000002
2017.10.13,307.99999999999716,-1846.9999999999986,1052.0000000000084,532.9999999999835,577.0000000000052,-738.9999999999897,-125.0,95.00000000000064,-396.9999999999918,-519.0000000000028,-1632.000000000005,-1497.9999999999993,-893.0000000000007,-714.999999999999,-253.99999999999866,-4.000000000004,124.00000000000944,-506.9999999999908,-560.0000000000023,-480.0000000000027,-205.99999999999508,,-7686.999999999976
2017.10.13,309.0000000000037,-1866.9999999999964,1070.0000000000155,551.9999999999969,589.0000000000061,-746.9999999999976,-126.99999999999534,112.000000000001,-389.99999999999034,-514.0000000000033,-1649.000000000001,-1514.9999999999998,-864.0000000000043,-683.0000000000114,-282.0000000000045,-96.99999999999153,165.99999999999682,-498.00000000000466,-555.9999999999974,-466.9999999999952,-150.00000000000568,,-7607.999999999979
2017.10.13,309.99999999999915,-1863.999999999999,1075.0000000000036,554.9999999999944,575.0000000000033,-676.9999999999943,-147.99999999999613,114.00000000000298,-350.9999999999902,-484.00000000000665,-1659.9999999999966,-1476.999999999995,-901.0000000000105,-684.000000000018,-330.0000000000081,-201.99999999999108,168.00000000000637,-457.9999999999984,-512.0000000000005,-422.9999999999956,-161.00000000001114,,-7535.000000000001
2017.10.13,328.0000000000061,-1957.9999999999932,1117.0000000000125,597.0000000000031,587.0000000000042,-802.9999999999982,-121.99999999999989,119.99999999999788,-403.99999999999324,-583.0000000000002,-1629.000000000019,-1578.999999999997,-864.0000000000043,-731.000000000015,-323.0000000000066,-217.0000000000005,73.99999999999807,-454.9999999999983,-522.9999999999961,-536.0000000000032,-229.00000000001253,,-8133.000000000016
2017.10.13,336.9999999999984,-1944.9999999999968,1172.0000000000175,617.9999999999852,680.0000000000028,-816.99999999999,-15.000000000000568,114.00000000000298,-431.99999999999903,-596.0000000000076,-1573.0000000000075,-1573.9999999999866,-792.0000000000016,-750.0000000000063,-215.00000000000963,117.00000000001154,72.00000000000273,-427.99999999999727,-563.999999999993,-556.9999999999964,-238.0000000000049,,-7385.999999999975
2017.10.13,324.00000000000205,-1917.9999999999975,1177.000000000006,577.9999999999897,638.0000000000052,-811.9999999999905,-12.000000000000455,117.00000000000044,-397.99999999999835,-592.0000000000036,-1587.0000000000175,-1566.999999999985,-822.0000000000027,-773.0000000000015,-302.0000000000023,19.999999999997797,99.00000000000375,-424.99999999999716,-560.0000000000023,-559.9999999999939,-243.99999999999977,,-7618.999999999988
