date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.10.10,57.00000000000705,-976.9999999999834,479.0000000000072,139.9999999999846,125.00000000000844,57.99999999999139,22.00000000000557,65.99999999999939,67.9999999999903,-60.99999999999994,-929.000000000002,-1011.9999999999907,-366.00000000001387,-412.00000000001234,-398.9999999999938,-584.9999999999911,-27.000000000001023,58.9999999999975,45.000000000006146,129.99999999998568,,-3519.0000000000055
2017.10.10,206.00000000000617,-1130.9999999999932,710.0000000000106,312.00000000000114,223.00000000000654,138.99999999998914,-112.99999999999955,58.99999999999794,53.999999999998494,-39.00000000000014,-1058.0000000000211,-974.9999999999925,-586.0000000000127,-494.00000000001666,-496.99999999999187,-709.0000000000041,-111.99999999999477,-9.000000000000341,67.00000000000594,140.99999999999113,,-3812.00000000002
2017.10.10,216.0000000000051,-1024.999999999987,602.0000000000136,221.99999999998886,204.00000000000418,142.99999999999312,-91.99999999999875,-7.9999999999968985,25.999999999992696,-33.000000000005244,-890.0000000000148,-960.9999999999897,-420.0000000000159,-469.0000000000083,-401.00000000000693,-550.9999999999903,-64.99999999999773,12.000000000000455,-0.999999999995449,109.99999999998789,,-3381.0000000000214
2017.10.10,131.00000000000333,-1027.0000000000002,511.000000000017,144.99999999999514,143.00000000000423,92.99999999999864,-69.00000000000261,12.999999999996348,31.999999999998696,-43.999999999999595,-986.0000000000184,-1065.999999999989,-402.9999999999916,-445.0000000000065,-401.00000000000693,-543.0000000000045,-49.99999999999716,18.000000000000682,6.0000000000060005,100.99999999999554,,-3841.0000000000014
2017.10.10,60.00000000000449,-981.999999999994,499.000000000005,124.99999999999733,104.00000000000409,50.99999999998994,-24.00000000000091,56.0000000000005,49.99999999999449,-56.0000000000005,-993.9999999999998,-1039.9999999999966,-438.99999999999295,-453.99999999999886,-465.0000000000043,-617.9999999999852,-39.99999999999204,34.000000000006025,43.999999999999595,112.000000000001,,-3976.999999999963
2017.10.10,163.99999999999747,-1098.9999999999834,656.9999999999965,282.0000000000045,166.00000000001057,101.99999999999099,-25.000000000005684,73.00000000000084,27.999999999994696,-31.000000000003247,-967.000000000013,-974.9999999999925,-477.00000000000387,-464.00000000001995,-541.9999999999981,-722.9999999999848,-16.999999999995907,61.00000000000705,92.99999999999864,119.00000000000244,,-3574.9999999999973
2017.10.10,111.00000000000554,-1017.0000000000013,602.999999999998,279.99999999999136,121.00000000000443,42.999999999993044,-1.9999999999953388,109.99999999999899,26.999999999999247,-12.000000000000899,-927.0000000000209,-865.999999999989,-459.0000000000032,-394.00000000000546,-558.9999999999984,-790.0000000000018,3.0000000000001137,99.00000000000375,168.99999999999693,150.00000000000568,,-3310.000000000019
2017.10.10,112.000000000001,-931.9999999999995,565.9999999999999,236.99999999999832,74.00000000000739,-14.000000000002899,-69.99999999999318,85.00000000000173,-21.999999999999797,44.99999999999504,-911.0000000000014,-825.9999999999934,-491.9999999999902,-404.0000000000044,-607.0000000000019,-866.9999999999956,10.000000000005116,117.00000000000443,204.00000000000418,167.9999999999904,,-3526.999999999975
2017.10.10,102.00000000000209,-981.999999999994,612.0000000000125,303.9999999999932,104.00000000000409,22.999999999995246,19.000000000005457,138.00000000000477,17.000000000000348,2.999999999997449,-873.0000000000189,-797.0000000000033,-461.00000000001273,-380.00000000000256,-609.9999999999994,-851.9999999999861,31.00000000000591,129.99999999999545,209.00000000000364,156.00000000000057,,-3106.9999999999964
2017.10.10,207.99999999999707,-1052.9999999999927,724.0000000000135,435.9999999999919,161.00000000000003,84.99999999999064,66.0000000000025,128.00000000000588,-10.000000000010001,17.000000000000348,-730.9999999999945,-729.0000000000018,-384.9999999999909,-379.0000000000182,-638.0000000000052,-866.9999999999956,97.99999999999898,180.99999999999739,212.00000000000108,143.99999999998857,,-2332.0000000000214
2017.10.10,343.00000000000443,-1079.999999999992,758.0000000000142,331.999999999999,204.99999999999963,165.9999999999995,24.00000000000091,-39.00000000000014,-73.00000000000084,32.999999999994145,-612.9999999999995,-886.9999999999934,-290.9999999999968,-531.9999999999991,-598.0000000000097,-715.9999999999833,137.00000000000045,168.99999999999693,48.000000000003595,73.99999999999629,,-2539.9999999999654
2017.10.10,356.00000000000074,-1318.9999999999814,870.0000000000152,357.99999999999164,240.00000000000688,195.9999999999962,67.99999999999784,-32.999999999994145,-47.00000000000814,11.999999999989797,-795.0000000000159,-1144.999999999996,-342.9999999999893,-636.9999999999986,-673.9999999999968,-802.9999999999982,140.00000000000057,180.99999999999739,29.999999999996696,79.99999999999119,,-3264.9999999999945
2017.10.10,365.0000000000042,-1290.9999999999977,768.0000000000131,278.9999999999848,198.00000000000927,136.99999999999824,-52.99999999999727,-90.99999999999665,-97.00000000000264,74.99999999999174,-912.0000000000061,-1219.9999999999989,-360.00000000001364,-609.9999999999994,-625.0000000000089,-798.9999999999942,106.00000000000875,165.99999999999682,43.00000000000415,109.99999999998789,,-3811.000000000017
2017.10.10,355.0000000000053,-1279.9999999999923,733.0000000000059,337.99999999999386,188.00000000001037,142.99999999999312,-61.99999999999761,-46.00000000000159,-97.00000000000264,63.99999999999739,-927.9999999999973,-1127.9999999999957,-346.00000000000364,-494.00000000001666,-597.0000000000031,-732.9999999999836,102.00000000000387,144.00000000000546,78.00000000000028,85.00000000000173,,-3480.999999999977
2017.10.10,326.0000000000041,-1228.9999999999911,699.0000000000052,331.999999999999,181.00000000000892,144.99999999999514,-43.00000000000637,-26.000000000003798,-81.00000000000884,42.999999999993044,-881.0000000000002,-1068.0000000000023,-313.0000000000166,-456.00000000001194,-567.0000000000064,-683.9999999999957,100.00000000000853,137.00000000000045,75.00000000000284,75.99999999998718,,-3234.000000000039
2017.10.10,290.9999999999968,-1234.0000000000018,719.000000000003,331.999999999999,203.00000000000873,145.9999999999906,-33.00000000000125,7.0000000000014495,-33.000000000005244,14.999999999998348,-938.0000000000166,-1072.9999999999907,-385.9999999999957,-479.0000000000072,-553.0000000000035,-714.999999999999,49.99999999999716,108.99999999999466,75.00000000000284,100.99999999999554,,-3396.000000000033
2017.10.10,368.9999999999971,-1276.9999999999948,797.0000000000033,295.99999999998516,200.00000000000017,143.9999999999997,-102.99999999999443,-82.00000000000429,-94.00000000000519,74.99999999999174,-957.000000000022,-1178.9999999999968,-444.9999999999932,-621.0000000000049,-656.0000000000122,-824.0000000000025,69.00000000000261,128.0000000000001,51.99999999999649,103.99999999999298,,-4004.0000000000614
2017.10.10,280.00000000000244,-1212.9999999999975,731.000000000015,261.9999999999845,172.00000000000549,88.99999999999464,-111.99999999999477,-32.999999999994145,-56.0000000000005,63.99999999999739,-1032.0000000000107,-1143.0000000000052,-506.0000000000002,-580.0000000000027,-625.9999999999932,-854.9999999999835,13.00000000000523,108.00000000000409,94.00000000000519,143.00000000000423,,-4199.999999999963
2017.10.10,304.9999999999997,-1206.9999999999802,797.0000000000033,234.99999999998522,160.00000000000458,83.9999999999952,-152.00000000000102,-71.99999999999429,-85.00000000000173,93.99999999999409,-1038.000000000011,-1177.000000000006,-584.0000000000032,-697.0000000000143,-731.9999999999993,-974.9999999999925,19.000000000005457,114.99999999999488,82.99999999999974,140.0000000000068,,-4687.000000000015
2017.10.10,284.0000000000065,-1120.9999999999943,731.000000000015,202.9999999999976,133.00000000000534,71.99999999999429,-194.99999999999318,-73.00000000000084,-97.00000000000264,88.99999999999464,-1028.00000000002,-1105.0000000000005,-597.0000000000084,-650.0000000000173,-702.0000000000026,-909.0000000000042,-3.0000000000001137,78.99999999999352,79.00000000000685,119.00000000000244,,-4691.000000000027
2017.10.10,297.00000000000284,-1189.99999999998,794.0000000000058,174.99999999999181,143.9999999999997,121.99999999999989,-213.99999999999864,-102.99999999999754,-99.00000000000463,48.99999999999905,-1109.0000000000089,-1229.9999999999977,-664.0000000000157,-762.0000000000182,-764.9999999999934,-879.9999999999919,-13.999999999995794,22.00000000000557,-9.00000000000345,58.99999999998684,,-5377.000000000014
2017.10.10,329.00000000000153,-1191.9999999999932,845.0000000000068,198.99999999999363,133.00000000000534,121.99999999999989,-287.00000000000614,-112.000000000001,-127.00000000001043,69.9999999999923,-1164.0000000000157,-1201.999999999992,-770.0000000000102,-798.0000000000098,-842.9999999999937,-947.9999999999933,-36.000000000001364,-4.9999999999954525,9.999999999998899,38.99999999998904,,-5737.000000000035
2017.10.10,300.0000000000003,-1198.9999999999945,827.0,134.99999999999625,109.00000000000354,100.99999999999554,-290.00000000000625,-127.99999999999478,-130.0000000000079,67.9999999999903,-1219.0000000000225,-1295.9999999999861,-790.9999999999968,-851.0000000000017,-868.000000000002,-970.9999999999885,-33.999999999991815,-10.99999999999568,-10.999999999994348,39.999999999995595,,-6219.000000000001
2017.10.10,302.0000000000023,-1163.9999999999873,772.0000000000172,148.99999999999915,87.00000000000374,44.99999999999504,-271.0000000000008,-124.00000000000189,-177.00000000000495,130.99999999999224,-1171.0000000000207,-1225.9999999999939,-729.0000000000134,-764.0000000000091,-827.0,-869.999999999993,-9.000000000000341,52.00000000000671,75.00000000000284,29.999999999996696,,-5689.00000000001
2017.10.11,331.999999999999,-1166.9999999999848,799.0000000000164,104.99999999999955,91.00000000000774,84.99999999999064,-257.99999999999557,-182.00000000000438,-178.00000000000037,105.99999999999498,-1155.0000000000011,-1285.9999999999873,-741.9999999999902,-846.0000000000134,-859.0000000000098,-950.9999999999908,1.9999999999953388,19.000000000005457,-12.000000000000899,31.000000000003247,,-6065.999999999966
2017.10.11,324.00000000000205,-1156.999999999986,774.000000000008,136.99999999998712,96.00000000000719,82.99999999999974,-209.99999999999375,-146.00000000000168,-155.00000000000514,107.99999999999699,-1073.0000000000075,-1231.0000000000043,-655.0000000000011,-779.0000000000185,-825.9999999999934,-927.9999999999955,34.99999999999659,54.000000000002046,19.00000000000235,41.000000000002146,,-5489.000000000003
2017.10.11,302.9999999999977,-1131.9999999999998,782.000000000016,126.0000000000039,86.0000000000083,77.99999999998919,-246.9999999999999,-144.99999999999514,-157.00000000000713,100.00000000000009,-1090.0000000000034,-1224.9999999999873,-694.9999999999932,-806.0000000000178,-852.9999999999926,-953.9999999999882,19.000000000005457,42.00000000000159,9.999999999998899,41.000000000002146,,-5716.999999999961
2017.10.11,329.00000000000153,-1179.9999999999811,802.0000000000139,136.00000000000279,111.00000000000554,87.99999999999919,-248.00000000000466,-149.99999999999457,-150.00000000000568,96.99999999999153,-1108.000000000004,-1259.9999999999945,-688.999999999993,-813.0000000000192,-834.0000000000014,-954.9999999999948,13.00000000000523,49.000000000006594,9.999999999998899,62.99999999999084,,-5688.999999999976
2017.10.11,362.00000000000676,-1204.9999999999893,851.0000000000017,143.00000000000423,140.0000000000068,112.99999999999643,-287.00000000000614,-175.99999999999838,-152.00000000000767,96.99999999999153,-1131.0000000000002,-1289.9999999999911,-735.99999999999,-872.0000000000061,-839.0000000000119,-966.9999999999845,-16.999999999995907,22.999999999996135,-22.999999999995246,62.000000000006494,,-5903.999999999967
2017.10.11,343.9999999999999,-1223.9999999999807,829.9999999999974,175.99999999999838,177.00000000000495,111.99999999998988,-254.0000000000049,-141.99999999999767,-101.00000000000664,87.99999999999919,-1134.0000000000146,-1271.0,-691.0000000000025,-804.0000000000047,-737.0000000000099,-936.9999999999878,-45.000000000001705,34.99999999999659,2.999999999997449,116.99999999998934,,-5458.000000000039
2017.10.11,411.0000000000058,-1291.999999999982,910.0000000000108,266.999999999995,307.0000000000017,262.999999999991,-248.00000000000466,-132.99999999999423,-24.000000000001798,-14.000000000002899,-1102.0000000000039,-1232.9999999999952,-689.9999999999977,-797.0000000000033,-598.999999999994,-702.0000000000026,-125.0,-72.99999999999329,-119.99999999999788,66.99999999999484,,-4926.999999999975
2017.10.11,375.0000000000031,-1283.9999999999964,889.0000000000065,285.99999999998624,303.0000000000088,315.9999999999941,-263.00000000000523,-93.99999999999409,-1.0000000000065512,-92.00000000000318,-1167.0000000000016,-1202.9999999999984,-725.9999999999991,-752.0000000000193,-580.0000000000027,-541.9999999999981,-164.99999999999204,-173.00000000000182,-173.9999999999964,-22.999999999995246,,-5070.000000000011
2017.10.11,355.0000000000053,-1275.9999999999882,882.000000000005,283.99999999999534,238.0000000000049,264.999999999993,-331.00000000000307,-80.99999999999774,-49.00000000001015,-54.00000000000959,-1272.0000000000198,-1190.9999999999866,-823.0000000000075,-741.0000000000139,-693.0000000000102,-659.999999999994,-158.99999999999181,-174.0000000000066,-107.99999999999699,-29.999999999996696,,-5618.000000000028
2017.10.11,297.9999999999983,-1174.9999999999927,806.0000000000178,259.9999999999936,211.00000000000563,217.99999999999596,-275.99999999999625,-51.000000000001044,-31.000000000003247,-47.00000000000814,-1181.0000000000116,-1102.000000000003,-758.0000000000098,-678.0000000000008,-649.999999999995,-663.999999999998,-143.00000000000068,-134.00000000000034,-68.99999999999685,4.000000000004,,-5162.000000000004
2017.10.11,140.0000000000068,-1063.9999999999982,655.0000000000056,100.99999999999554,100.00000000000009,154.99999999999403,-216.99999999999875,-22.999999999995246,-17.000000000000348,-100.00000000000009,-1222.0000000000084,-1170.0000000000043,-735.0000000000136,-674.000000000019,-672.0000000000059,-595.9999999999966,-112.99999999999955,-155.00000000000114,-102.99999999999754,-59.000000000009045,,-5769.0000000000455
2017.10.11,206.00000000000617,-1073.9999999999973,719.000000000003,144.99999999999514,124.00000000000189,166.99999999999494,-200.00000000000284,-48.000000000003595,-45.000000000006146,-66.00000000001049,-1105.0000000000182,-1122.0000000000007,-693.000000000012,-704.0000000000157,-703.9999999999935,-654.9999999999834,-66.99999999999307,-102.00000000000387,-87.00000000000374,-45.000000000006146,,-5356.000000000049
2017.10.11,251.99999999999667,-1112.9999999999861,772.0000000000172,198.99999999999363,158.0000000000026,206.99999999999054,-224.00000000000375,-53.999999999998494,-47.00000000000814,-69.00000000000794,-1111.9999999999948,-1109.0000000000043,-715.0000000000034,-707.0000000000132,-702.0000000000026,-637.9999999999831,-81.00000000000307,-121.99999999999989,-97.00000000000264,-56.99999999999594,,-5259.000000000006
2017.10.11,219.99999999999798,-1132.999999999984,775.0000000000146,166.99999999998383,120.00000000000898,158.99999999999804,-227.99999999999443,-44.99999999999504,-60.00000000000449,-46.00000000000159,-1180.0000000000068,-1167.9999999999914,-765.0000000000148,-744.0000000000114,-785.9999999999978,-756.0000000000011,-67.99999999999784,-96.9999999999942,-56.99999999999594,-34.000000000000696,,-5725.999999999989
2017.10.11,248.99999999999923,-1144.999999999996,825.0000000000091,197.99999999998707,149.00000000001023,204.99999999999963,-234.99999999999943,-48.99999999999905,-51.000000000001044,-72.0000000000054,-1159.9999999999966,-1144.999999999996,-788.0000000000109,-770.000000000004,-788.9999999999952,-720.9999999999939,-82.99999999999841,-129.99999999999545,-95.99999999999609,-59.000000000009045,,-5666.999999999991
2017.10.11,224.000000000002,-1082.9999999999895,833.000000000017,192.99999999999872,130.0000000000079,158.99999999999804,-228.9999999999992,-34.000000000000696,-55.000000000005045,-42.0000000000087,-1125.0,-1075.0000000000036,-829.0000000000077,-790.0000000000018,-838.0000000000055,-838.9999999999898,-78.99999999999352,-96.00000000000364,-43.999999999999595,-21.00000000000435,,-5639.99999999999
2017.10.11,224.9999999999974,-1063.9999999999982,856.9999999999967,224.99999999998633,161.00000000000003,188.9999999999947,-188.0000000000024,-12.999999999996348,-25.00000000000835,-70.0000000000034,-1048.0000000000018,-1002.9999999999983,-807.0000000000164,-779.0000000000185,-807.0000000000022,-802.9999999999982,-82.99999999999841,-99.99999999999432,-56.0000000000005,-18.0000000000069,,-5207.00000000007
2017.10.11,290.9999999999968,-1058.9999999999877,856.0000000000123,227.99999999998377,163.00000000000205,165.9999999999995,-227.99999999999443,-63.99999999999739,-74.00000000000739,-2.000000000002,-991.0000000000139,-994.000000000006,-757.000000000005,-778.000000000012,-805.0000000000113,-846.9999999999977,-54.000000000002046,-46.00000000000648,-27.999999999994696,14.999999999987246,,-5008.000000000056
2017.10.11,331.0000000000035,-1134.999999999997,984.000000000007,252.99999999999213,195.00000000000074,158.99999999999804,-237.99999999999955,-80.99999999999774,-73.00000000000084,32.999999999994145,-1028.9999999999964,-1058.0000000000034,-862.9999999999995,-908.0000000000199,-903.9999999999937,-1051.0000000000018,-64.99999999999773,-15.000000000000568,-2.000000000002,69.9999999999923,,-5397.000000000023
2017.10.11,301.0000000000068,-1021.9999999999895,912.0000000000017,109.00000000000354,128.00000000000588,56.99999999999594,-242.00000000000443,-146.99999999999713,-121.00000000000443,111.99999999998988,-949.0000000000123,-1110.9999999999952,-820.999999999998,-989.0000000000176,-947.9999999999933,-1190.9999999999866,-15.999999999991132,75.00000000000284,24.000000000001798,136.00000000000279,,-5702.999999999978
2017.10.11,361.0000000000002,-1099.9999999999898,922.0000000000006,131.99999999999878,157.00000000000713,69.9999999999923,-266.9999999999959,-180.99999999999784,-136.00000000000279,140.99999999999113,-975.0000000000227,-1173.9999999999861,-781.0000000000059,-973.0000000000016,-903.0000000000093,-1173.0000000000018,-9.999999999990905,96.00000000000364,24.000000000001798,156.99999999998494,,-5613.000000000025
2017.10.11,338.00000000000495,-1154.999999999995,961.0000000000118,200.00000000000017,207.00000000000162,121.99999999999989,-182.99999999999272,-117.99999999999588,-64.0000000000085,73.99999999999629,-966.0000000000082,-1151.9999999999975,-762.0000000000005,-941.9999999999984,-856.9999999999967,-1109.0000000000043,-25.99999999999625,70.99999999999795,9.999999999998899,143.99999999998857,,-5206.999999999994
2017.10.11,331.999999999999,-1178.9999999999968,1053.9999999999993,187.99999999998818,211.00000000000563,81.9999999999932,-182.99999999999272,-121.00000000000443,-59.000000000009045,107.99999999999699,-1008.0000000000098,-1197.999999999988,-878.0000000000143,-1072.0000000000064,-967.0000000000067,-1336.0000000000039,-36.000000000001364,112.99999999999955,51.000000000001044,215.99999999999397,,-5682.000000000056
2017.10.11,297.00000000000284,-1120.9999999999943,967.0000000000067,150.99999999999002,158.0000000000026,74.99999999999174,-73.99999999999807,-114.99999999999844,-81.00000000000884,88.99999999999464,-864.0000000000043,-1180.9999999999877,-700.9999999999934,-1009.0000000000155,-953.0000000000039,-1231.0000000000043,70.99999999999795,165.00000000000625,31.999999999998696,154.99999999999403,,-5170.000000000023
2017.10.11,241.99999999999778,-976.9999999999834,877.0000000000166,153.9999999999875,159.00000000000912,70.99999999999883,-13.00000000000523,-70.99999999999883,-38.0000000000047,54.999999999993946,-687.0000000000118,-991.9999999999928,-596.0000000000036,-893.0000000000105,-838.0000000000055,-1112.0000000000018,72.00000000000273,173.00000000000182,40.00000000000669,160.99999999998892,,-4213.000000000015
2017.10.11,311.00000000000574,-1048.9999999999889,758.9999999999985,53.999999999998494,132.0000000000099,50.99999999998994,-93.00000000000352,-187.00000000000384,-121.99999999999989,121.99999999999989,-776.0000000000105,-1210.0,-467.9999999999893,-866.0000000000113,-740.0000000000073,-987.9999999999889,100.99999999999909,189.99999999999773,-7.9999999999968985,148.99999999999915,,-4638.000000000002
2017.10.11,436.00000000000307,-1068.9999999999866,860.0000000000163,78.99999999998464,192.00000000000327,90.99999999999665,-230.00000000000398,-271.9999999999945,-154.0000000000097,171.99999999999437,-784.9999999999966,-1207.9999999999868,-570.999999999998,-957.0000000000078,-751.0000000000127,-1036.999999999999,40.99999999999682,153.0000000000058,-36.999999999998145,173.99999999998528,,-4873.000000000007
2017.10.11,470.9999999999992,-1078.0000000000011,922.0000000000006,131.99999999999878,211.00000000000563,57.99999999999139,-278.0000000000058,-265.99999999999955,-166.00000000001057,226.99999999999943,-806.0000000000116,-1150.0000000000066,-650.0000000000057,-975.0000000000148,-798.0000000000098,-1198.9999999999945,13.999999999995794,185.00000000000227,39.00000000000014,251.99999999998556,,-4855.000000000082
2017.10.11,368.9999999999971,-964.9999999999936,895.0000000000014,151.9999999999966,173.00000000000094,41.9999999999976,-245.00000000000455,-173.00000000000094,-121.99999999999989,169.99999999999238,-790.9999999999968,-978.9999999999966,-723.9999999999895,-918.0000000000188,-842.0000000000094,-1204.9999999999893,-10.99999999999568,141.00000000000534,72.0000000000054,221.99999999998886,,-4739.000000000009
2017.10.11,370.00000000000364,-1027.0000000000002,983.0000000000006,188.9999999999947,209.00000000000364,120.99999999999334,-159.00000000000603,-151.00000000000114,-90.0000000000012,95.99999999999609,-747.0000000000141,-1011.9999999999907,-716.0000000000082,-985.0000000000136,-878.000000000001,-1143.9999999999895,16.000000000005343,118.99999999999977,1.0000000000065512,156.99999999998494,,-4648.000000000037
2017.10.11,378.00000000000057,-1040.999999999981,1007.0000000000024,227.99999999998377,234.00000000000088,160.99999999998892,-108.99999999999466,-132.99999999999423,-68.00000000000139,63.99999999999739,-683.9999999999975,-973.999999999986,-676.0000000000161,-968.0000000000133,-862.9999999999916,-1083.9999999999961,34.99999999999659,112.99999999999955,-19.00000000000235,121.99999999999989,,-4277.000000000005
2017.10.11,524.9999999999977,-1219.9999999999989,1134.999999999997,324.9999999999975,265.99999999999955,218.99999999999142,-253.0000000000001,-188.9999999999947,-155.00000000000514,108.99999999999244,-847.0000000000084,-1068.0000000000023,-786.0000000000014,-1015.0000000000103,-966.0000000000002,-1124.9999999999982,22.999999999996135,66.0000000000025,-24.000000000001798,76.99999999999375,,-4903.000000000053
2017.10.11,519.0000000000028,-1183.0000000000007,1151.9999999999975,348.9999999999993,232.00000000000998,274.9999999999919,-272.99999999999613,-170.00000000000347,-182.99999999999983,52.99999999999194,-832.9999999999984,-990.000000000002,-828.000000000003,-1004.0000000000049,-1049.0000000000111,-1017.0000000000013,43.00000000000637,-10.000000000005116,-73.99999999999629,-49.00000000001015,,-5040.000000000032
2017.10.11,616.0000000000055,-1188.9999999999957,1243.0000000000164,333.9999999999899,151.00000000000114,196.99999999999162,-391.9999999999959,-258.0000000000027,-336.00000000000296,193.99999999999417,-855.9999999999945,-1019.9999999999986,-941.0000000000025,-1134.0000000000127,-1324.9999999999984,-1329.9999999999868,124.00000000000944,66.99999999999307,11.00000000000545,-46.999999999997044,,-5890.999999999983
2017.10.11,553.999999999999,-1080.9999999999986,1150.0000000000066,252.99999999999213,130.0000000000079,97.9999999999981,-418.99999999999693,-258.0000000000027,-311.00000000000574,248.99999999999923,-856.9999999999993,-990.9999999999864,-951.9999999999982,-1114.9999999999993,-1248.0000000000045,-1434.9999999999864,76.00000000000762,112.99999999999955,78.00000000000028,75.99999999998718,,-5889.99999999998
2017.10.11,580.0000000000027,-1020.9999999999831,1140.0000000000077,148.99999999999915,72.0000000000054,76.99999999999375,-450.00000000000284,-339.99999999999585,-386.0000000000086,285.9999999999974,-795.0000000000159,-1055.000000000006,-939.9999999999977,-1228.0000000000068,-1350.0000000000068,-1471.9999999999845,138.9999999999958,134.00000000000034,29.000000000001247,25.999999999992696,,-6405.000000000013
2017.10.11,538.0000000000051,-1124.9999999999982,1181.0000000000098,143.99999999998857,90.0000000000012,100.99999999999554,-528.0000000000058,-314.0000000000032,-336.00000000000296,234.99999999999633,-1073.0000000000075,-1190.0000000000023,-1131.0000000000002,-1284.0000000000184,-1361.9999999999966,-1464.999999999983,24.00000000000091,21.000000000000796,-5.999999999994898,14.999999999987246,,-7465.000000000026
2017.10.11,482.00000000000466,-1238.99999999999,1165.000000000016,174.99999999999181,120.00000000000898,147.99999999999258,-426.00000000000193,-251.00000000000122,-267.00000000000614,150.99999999999002,-1152.0000000000152,-1293.9999999999952,-1075.000000000017,-1228.0000000000068,-1289.0000000000068,-1334.9999999999973,19.99999999999602,-4.9999999999954525,-41.9999999999976,-15.00000000000945,,-7357.000000000039
2017.10.11,431.99999999999903,-1200.0000000000011,1133.0000000000061,238.0000000000049,63.00000000000195,117.99999999999588,-459.99999999999375,-168.99999999999693,-279.00000000000705,142.99999999999312,-1231.9999999999993,-1163.000000000003,-1146.9999999999914,-1113.0000000000084,-1360.0000000000057,-1357.9999999999925,7.999999999995566,-37.00000000000614,39.00000000000014,-49.00000000001015,,-7393.000000000019
2017.10.11,429.99999999999704,-1239.9999999999966,1151.0000000000132,292.9999999999877,71.00000000000995,139.99999999999568,-420.99999999999227,-132.99999999999423,-269.00000000000813,119.99999999999788,-1230.9999999999945,-1136.0000000000036,-1128.9999999999907,-1068.0000000000023,-1364.0000000000095,-1332.999999999984,28.000000000005798,-37.9999999999967,53.00000000000304,-73.99999999999629,,-7149.999999999957
2017.10.11,424.9999999999976,-1250.99999999998,1171.000000000011,261.0000000000001,84.0000000000063,124.99999999999733,-426.00000000000193,-151.9999999999966,-254.00000000000978,131.99999999999878,-1252.0000000000095,-1194.9999999999905,-1155.0000000000011,-1133.0000000000061,-1363.0000000000032,-1394.9999999999907,10.000000000005116,-22.999999999996135,48.99999999999905,-32.0000000000098,,-7373.99999999998
2017.10.11,426.00000000000415,-1264.9999999999827,1117.0000000000125,268.9999999999859,34.000000000000696,17.999999999995797,-495.00000000000455,-182.00000000000438,-288.00000000001046,232.99999999999432,-1427.9999999999973,-1185.9999999999982,-1247.9999999999905,-1038.0000000000057,-1278.0000000000014,-1275.0000000000039,-22.999999999996135,-1.0000000000047748,175.99999999999838,-102.00000000000209,,-7536.00000000001
2017.10.11,497.99999999999847,-1298.9999999999834,1233.0000000000175,341.99999999999784,140.0000000000068,152.99999999999204,-465.0000000000034,-158.99999999999804,-253.0000000000032,170.99999999999892,-1248.0000000000189,-1144.999999999996,-1177.9999999999973,-1114.000000000015,-1331.9999999999998,-1452.9999999999932,-24.999999999991473,-12.000000000000455,75.00000000000284,4.000000000004,,-7066.999999999983
2017.10.11,489.0000000000061,-1298.9999999999834,1232.000000000011,537.9999999999941,207.00000000000162,221.99999999999997,-483.0000000000041,-29.999999999996696,-182.99999999999983,100.00000000000009,-1288.000000000011,-882.9999999999893,-1211.0000000000127,-883.0000000000116,-1197.0000000000036,-1288.0000000000002,-123.00000000000466,-109.99999999999943,134.0000000000008,-5.000000000010552,,-6061.000000000013
2017.10.11,546.000000000002,-1403.999999999983,1333.0000000000064,618.9999999999918,261.0000000000001,277.99999999998937,-521.0000000000008,-24.999999999997247,-176.0000000000095,81.9999999999932,-1366.0000000000139,-910.9999999999951,-1283.9999999999918,-910.0000000000108,-1227.0000000000002,-1293.9999999999952,-155.00000000000114,-155.00000000000114,112.000000000001,-25.00000000000835,,-6222.000000000025
2017.10.11,509.9999999999993,-1425.9999999999939,1358.999999999999,723.9999999999914,258.0000000000027,293.99999999999426,-481.9999999999993,70.0000000000034,-153.00000000000313,41.9999999999976,-1391.999999999996,-798.9999999999942,-1316.0000000000025,-819.0000000000142,-1265.000000000005,-1285.0000000000027,-152.00000000000102,-173.00000000000182,168.00000000000148,-56.000000000011596,,-5893.0000000000355
2017.10.11,519.0000000000028,-1436.9999999999993,1363.0000000000032,754.9999999999945,240.00000000000688,279.99999999999136,-522.0000000000056,85.00000000000173,-180.0000000000024,59.99999999999339,-1449.0000000000123,-773.0000000000015,-1358.000000000004,-787.0000000000043,-1302.0000000000032,-1326.9999999999893,-159.9999999999966,-180.99999999999739,209.00000000000364,-53.00000000001415,,-6018.000000000032
2017.10.11,485.99999999999756,-1356.999999999986,1276.0000000000105,764.9999999999934,188.00000000001037,139.99999999999568,-495.9999999999951,85.99999999999719,-204.99999999999963,217.99999999999596,-1439.0000000000214,-658.9999999999874,-1340.0000000000034,-687.0000000000153,-1252.0000000000086,-1346.0000000000027,-168.99999999999693,-72.00000000000273,451.0000000000014,-41.000000000002146,,-5453.000000000019
