date,USDCHF,EURUSD,NZDUSD,GBPCHF,EURCHF,EURGBP,GBPJPY,empty,sum
2015.01.29,3861.9999999999986,-1873.0000000000136,1487.000000000005,6381.999999999999,-5941.999999999992,-842.9999999999937,1616.9999999999902,,4689.999999999994
2015.01.29,4236.999999999991,-1636.0000000000152,1753.0000000000045,6766.99999999999,-6142.999999999998,-783.9999999999958,1513.0000000000052,,5706.999999999983
2015.01.29,4297.999999999991,-1581.0000000000102,1797.000000000004,6726.00000000001,-6151.000000000006,-820.999999999994,1574.0000000000123,,5842.000000000009
2015.01.29,4486.999999999996,-1360.0000000000057,1940.0000000000084,6963.999999999993,-6152.999999999997,-695.0000000000011,1741.0000000000139,,6924.000000000008
2015.01.29,4418.0,-1539.0000000000014,1996.0000000000089,6955.0,-6249.000000000005,-768.000000000002,1697.0000000000027,,6510.000000000004
2015.01.29,4448.999999999992,-1533.0000000000066,1865.0000000000055,6916.999999999995,-6274.999999999997,-809.9999999999997,1757.000000000005,,6369.999999999993
2015.01.29,4413.999999999995,-1589.0000000000182,2006.0000000000077,6926.00000000001,-6280.000000000008,-809.9999999999997,1807.9999999999927,,6474.999999999981
2015.01.29,4418.999999999995,-1575.9999999999995,1902.999999999999,6929.000000000007,-6284.999999999996,-805.9999999999956,1777.9999999999916,,6362.000000000002
2015.01.29,4535.0,-1632.0000000000111,1790.0000000000027,7119.999999999993,-6453.000000000009,-822.9999999999959,1727.0000000000039,,6263.999999999984
2015.01.29,4433.999999999994,-1674.00000000002,1741.999999999999,7162.000000000002,-6382.00000000001,-751.0000000000017,1913.000000000011,,6443.999999999974
2015.01.29,4341.99999999999,-1748.0000000000161,1821.000000000006,6999.0,-6351.999999999991,-809.9999999999997,1823.0000000000075,,6074.999999999996
2015.01.29,4399.999999999993,-1688.0000000000007,1738.0000000000061,7078.000000000006,-6362.999999999996,-785.9999999999978,1865.000000000009,,6244.000000000018
2015.01.29,4381.999999999997,-1693.0000000000111,1763.0000000000034,7061.000000000006,-6321.00000000001,-766.0,1796.999999999997,,6222.999999999984
2015.01.30,4357.0,-1728.0000000000184,1641.0000000000036,7027.0000000000055,-6297.000000000008,-792.9999999999993,1799.0000000000066,,6005.99999999999
2015.01.30,4267.999999999994,-1785.0000000000143,1599.000000000006,6946.000000000007,-6307.999999999992,-807.9999999999976,1947.0000000000027,,5859.0000000000055
2015.01.30,4265.999999999992,-1773.0000000000023,1614.0000000000043,6966.99999999999,-6279.000000000001,-787.0000000000043,2128.0000000000146,,6135.999999999993
2015.01.30,4257.0,-1844.0000000000011,1599.000000000006,6989.000000000001,-6345.999999999996,-814.9999999999991,1937.9999999999882,,5777.999999999998
2015.01.30,4285.99999999999,-1766.000000000001,1624.9999999999986,7020.000000000004,-6297.999999999993,-766.0,1810.0000000000023,,5911.0
2015.01.30,4209.999999999992,-1774.0000000000089,1613.0000000000089,6901.000000000002,-6219.999999999992,-773.9999999999969,1849.9999999999943,,5805.999999999998
2015.01.30,4249.999999999998,-1827.000000000001,1623.0000000000077,6976.000000000005,-6301.999999999996,-805.9999999999956,1717.9999999999893,,5632.000000000006
2015.01.30,4316.999999999993,-1832.0000000000114,1504.0000000000052,7045.999999999996,-6392.999999999993,-819.0000000000031,1532.0000000000107,,5354.999999999996
2015.01.30,4257.0,-1824.0000000000034,1482.0000000000055,6993.999999999989,-6307.000000000007,-787.9999999999998,1537.0000000000061,,5350.99999999999
2015.01.30,4228.999999999994,-1802.999999999999,1595.000000000002,6916.999999999995,-6289.0,-805.0000000000001,1432.9999999999927,,5276.999999999985
2015.01.30,4122.999999999999,-1780.0000000000039,1602.0000000000034,6701.000000000002,-6138.9999999999945,-805.9999999999956,1377.0000000000095,,5078.00000000002
2015.01.30,4091.9999999999955,-1765.0000000000166,1573.0000000000023,6694.0,-6107.000000000007,-788.9999999999952,1493.9999999999998,,5191.999999999979
2015.01.30,4164.999999999996,-1743.0000000000057,1524.0000000000032,6801.999999999997,-6137.000000000004,-768.000000000002,1432.9999999999927,,5275.999999999978
2015.01.30,4197.999999999991,-1774.0000000000089,1574.0000000000086,6844.99999999999,-6225.000000000003,-792.9999999999993,1487.9999999999995,,5312.999999999978
2015.01.30,4123.9999999999945,-1862.0000000000082,1478.0000000000016,6813.000000000003,-6195.000000000006,-807.9999999999976,1360.0000000000136,,4910.0
2015.01.30,4104.999999999992,-1890.9999999999982,1494.0000000000064,6804.00000000001,-6209.000000000009,-829.0000000000019,1312.0000000000118,,4786.000000000012
2015.01.30,4013.9999999999955,-1902.0000000000036,1504.0000000000052,6682.9999999999945,-6113.000000000002,-834.9999999999968,1375.0,,4725.9999999999945
2015.01.30,4071.9999999999977,-1841.0000000000036,1600.0000000000014,6732.999999999989,-6117.99999999999,-797.0000000000033,1411.0000000000014,,5059.999999999994
2015.01.30,4508.999999999996,-1743.0000000000057,1614.9999999999998,7250.000000000001,-6552.999999999997,-827.9999999999955,1086.0000000000127,,5336.000000000013
2015.01.30,4831.999999999992,-1867.0000000000186,1580.0000000000036,7749.99999999999,-6992.000000000009,-885.999999999998,1265.0000000000148,,5681.9999999999745
2015.01.30,4535.999999999995,-1893.0000000000114,1741.0000000000036,7505.999999999991,-6694.000000000011,-795.9999999999967,1435.0000000000023,,5834.999999999973
2015.01.30,4355.999999999994,-1910.0000000000116,1685.0000000000032,7065.00000000001,-6530.000000000003,-900.9999999999962,987.9999999999995,,4752.999999999996
2015.01.30,4215.999999999997,-1716.0000000000064,1675.9999999999998,6692.000000000009,-6164.000000000003,-844.0000000000003,687.9999999999882,,4547.999999999985
2015.01.30,4653.999999999992,-1596.0000000000196,1763.0000000000034,7559.999999999989,-6510.000000000005,-658.9999999999985,957.9999999999984,,6169.999999999959
2015.01.30,4250.999999999994,-1754.0000000000111,1968.9999999999986,7037.999999999989,-6274.999999999997,-731.0000000000039,1080.9999999999889,,5578.999999999959
2015.01.30,4157.0,-2027.000000000001,1716.0000000000064,6838.999999999995,-6391.000000000002,-941.000000000003,907.0000000000107,,4260.000000000006
2015.01.30,4360.999999999993,-1983.0000000000014,1802.0000000000036,7230.000000000003,-6606.999999999996,-868.9999999999975,1097.0000000000084,,5031.000000000011
2015.01.30,4548.999999999992,-1858.000000000004,1688.0000000000007,7468.999999999993,-6698.999999999999,-817.000000000001,1123.9999999999952,,5455.999999999977
2015.01.30,4287.999999999992,-1872.000000000007,1773.0000000000023,6919.999999999993,-6403.999999999998,-900.0000000000008,931.999999999988,,4736.999999999969
2015.01.30,4479.0,-1560.000000000006,1823.000000000008,7057.000000000002,-6333.0,-775.9999999999989,852.0000000000039,,5542.000000000008
2015.01.30,4452.0,-1556.0000000000018,1783.0000000000014,7122.999999999991,-6384.000000000001,-646.0000000000022,854.9999999999898,,5626.999999999978
2015.01.30,4475.999999999991,-1680.0000000000148,2165.000000000006,7135.000000000003,-6428.0,-814.9999999999991,451.9999999999982,,5304.9999999999845
2015.01.30,4808.999999999996,-1623.0000000000189,2117.0000000000023,7502.000000000009,-6747.000000000003,-836.9999999999989,532.0000000000107,,5752.999999999998
2015.01.30,4865.999999999993,-1539.0000000000014,2126.0000000000055,7437.999999999989,-6758.999999999993,-859.9999999999941,465.0000000000034,,5737.000000000002
2015.01.30,4830.999999999996,-1527.0000000000116,2124.999999999999,7292.00000000001,-6680.999999999993,-907.9999999999977,207.9999999999984,,5340.0
2015.01.30,4016.9999999999927,-1339.0000000000014,1796.0000000000086,6061.99999999999,-5616.9999999999945,-785.9999999999978,25.000000000005684,,4158.000000000002
2015.01.30,4214.999999999991,-1389.000000000018,1875.0000000000045,6434.000000000006,-5857.999999999996,-775.9999999999989,64.99999999999773,,4565.999999999985
2015.01.30,4137.999999999997,-1398.0000000000105,1910.0000000000007,6325.000000000003,-5791.000000000002,-778.9999999999964,100.99999999999909,,4505.99999999999
2015.01.30,4077.9999999999927,-1483.000000000012,1880.9999999999993,6275.000000000008,-5799.00000000001,-812.0000000000016,207.9999999999984,,4347.999999999975
2015.01.30,3973.9999999999995,-1374.0000000000086,1897.0000000000043,6017.0000000000055,-5582.999999999994,-797.0000000000033,-20.000000000010232,,4113.999999999993
2015.01.30,3893.9999999999973,-1460.0000000000168,1932.0000000000005,6041.000000000007,-5586.999999999997,-780.000000000003,181.99999999998795,,4221.999999999977
2015.01.30,4206.999999999994,-1351.0000000000132,1949.0000000000007,6598.999999999999,-5826.000000000009,-668.0000000000019,401.00000000001046,,5310.99999999998
2015.01.30,4423.9999999999945,-1402.9999999999986,1787.0000000000052,7007.000000000007,-6108.999999999998,-648.0000000000041,705.9999999999889,,5763.9999999999945
2015.01.30,3756.999999999999,-1417.0000000000016,1650.000000000007,6014.000000000008,-5362.999999999995,-636.0000000000032,552.9999999999973,,4558.000000000011
2015.01.30,3865.999999999992,-1431.0000000000045,1628.0000000000073,6180.999999999992,-5506.0,-653.999999999999,397.99999999999613,,4481.999999999983
2015.01.30,3847.999999999996,-1497.000000000015,1614.9999999999998,6213.000000000002,-5549.999999999999,-663.999999999998,448.0000000000075,,4412.999999999992
2015.01.30,3960.9999999999923,-1413.0000000000198,1705.000000000001,6539.000000000006,-5606.999999999995,-537.9999999999941,599.9999999999943,,5246.999999999985
2015.01.30,4056.9999999999995,-1352.0000000000198,1868.9999999999984,6431.000000000009,-5757.000000000001,-573.0000000000013,480.99999999999454,,5155.99999999998
