date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURCAD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.05.01,673.0000000000014,1044.0000000000005,533.9999999999918,770.9999999999994,-461.99999999998465,-323.99999999999096,30.000000000001137,224.9999999999974,-343.00000000000443,-124.00000000000189,818.9999999999919,403.99999999999636,652.9999999999925,27.999999999991587,370.00000000000455,614.0000000000034,496.00000000000756,-52.99999999999194,,5355.000000000006
2018.05.01,792.0000000000039,1296.9999999999925,658.0000000000013,905.9999999999957,-632.9999999999947,-387.000000000004,33.999999999991815,270.99999999999903,-353.0000000000033,-169.00000000000804,929.000000000002,561.9999999999834,852.0000000000083,105.99999999999454,396.0000000000008,695.0000000000011,571.0000000000103,-21.999999999988695,,6504.999999999985
2018.05.01,726.0000000000044,1215.9999999999948,605.9999999999945,858.9999999999986,-626.9999999999998,-370.00000000000364,36.000000000001364,229.99999999999687,-361.0000000000002,-178.00000000000037,1202.9999999999984,546.999999999997,824.0000000000025,51.9999999999925,367.999999999995,673.9999999999968,515.0000000000099,29.00000000001235,,6348.999999999992
2018.05.01,755.0000000000057,1208.9999999999934,590.0000000000034,817.000000000001,-577.9999999999897,-340.9999999999913,60.99999999999284,339.99999999999585,-323.0000000000066,-168.00000000000148,1347.9999999999936,528.9999999999964,1004.9999999999892,186.9999999999976,316.99999999999307,753.0000000000036,592.0000000000036,24.000000000001798,,7116.999999999981
2018.05.01,729.0000000000018,1129.0000000000023,593.0000000000035,788.9999999999952,-500.9999999999959,-292.9999999999877,63.00000000000239,424.9999999999976,-281.00000000000904,-153.00000000000313,1424.000000000003,473.99999999998954,1080.9999999999986,267.99999999998647,310.99999999999284,797.9999999999987,651.0000000000016,25.00000000000835,,7531.999999999986
2018.05.01,664.000000000009,1049.0000000000111,512.999999999991,759.999999999994,-512.9999999999857,-275.9999999999874,39.00000000000148,459.99999999999375,-273.000000000001,-189.00000000000583,1557.0000000000084,433.9999999999975,1137.9999999999945,307.9999999999927,298.0000000000018,864.9999999999935,723.0000000000069,19.999999999997797,,7577.000000000014
2018.05.01,683.0000000000002,1076.0000000000102,462.99999999999386,776.9999999999943,-548.9999999999995,-273.9999999999965,108.00000000000409,409.99999999999926,-298.0000000000094,-197.00000000000273,1489.000000000007,514.9999999999864,1056.9999999999968,213.99999999999864,375.0,834.9999999999968,695.0000000000011,19.999999999997797,,7398.999999999977
2018.05.01,775.0000000000034,1192.9999999999995,560.0000000000023,818.9999999999919,-432.9999999999945,-272.99999999998994,132.000000000005,409.99999999999926,-263.0000000000021,-121.99999999999989,1309.0000000000045,551.9999999999925,1063.9999999999982,186.9999999999976,340.0000000000034,751.0000000000017,628.0000000000064,18.999999999991246,,7648.00000000001
2018.05.01,840.0000000000074,1255.0000000000061,646.0000000000008,819.9999999999985,-393.99999999998323,-253.99999999999866,120.00000000000455,428.9999999999905,-224.000000000002,-104.00000000000409,1302.0000000000032,514.9999999999864,1028.9999999999911,234.99999999999943,326.9999999999982,749.9999999999951,624.0000000000023,2.0000000000131024,,7918.000000000009
2018.05.01,799.0000000000052,1192.9999999999995,652.000000000001,742.9999999999936,-363.9999999999866,-234.00000000000088,84.99999999999375,428.9999999999905,-214.99999999999852,-102.00000000000209,1314.9999999999995,462.99999999999386,1032.999999999995,239.99999999999488,243.99999999999977,753.9999999999991,624.0000000000023,-26.999999999999247,,7631.999999999981
2018.05.01,878.000000000001,1282.0000000000055,703.9999999999935,824.999999999998,-332.9999999999833,-246.99999999999721,72.00000000000273,593.9999999999945,-223.00000000000654,-78.00000000000028,1659.0000000000105,467.9999999999893,1398.9999999999948,440.9999999999883,328.9999999999935,944.0000000000003,848.0000000000043,-72.99999999998974,,9488.999999999998
2018.05.01,887.9999999999999,1313.0000000000086,783.0000000000013,881.9999999999939,-350.9999999999902,-252.99999999999213,21.000000000000796,585.9999999999976,-240.00000000000688,-80.00000000000229,1651.0000000000025,411.00000000000136,1383.000000000001,469.99999999999886,326.9999999999982,968.0000000000022,874.0000000000081,-65.99999999998829,,9567.000000000033
2018.05.01,884.000000000007,1300.9999999999966,748.9999999999952,846.9999999999977,-337.99999999999386,-249.99999999999466,15.999999999991132,584.9999999999911,-229.00000000000142,-78.00000000000028,1662.000000000008,407.99999999998704,1381.9999999999943,463.99999999999864,328.9999999999935,958.9999999999987,886.000000000009,-79.99999999999119,,9496.999999999987
2018.05.01,887.0000000000044,1306.000000000007,766.9999999999959,818.9999999999919,-360.9999999999891,-253.99999999999866,45.99999999999227,636.9999999999986,-208.00000000000819,-82.00000000000429,1766.000000000001,430.9999999999832,1492.0000000000045,519.999999999996,265.99999999999113,971.9999999999951,869.0000000000086,-66.99999999999484,,9805.999999999976
2018.05.02,781.0000000000094,1312.000000000002,786.9999999999919,835.9999999999923,-468.00000000000176,-356.9999999999851,24.00000000000091,586.9999999999931,-275.99999999999847,-56.0000000000005,1784.999999999992,430.0000000000068,1532.0,523.9999999999867,222.99999999999898,1002.0000000000028,841.0000000000028,-8.999999999992347,,9498.000000000002
2018.05.02,846.0000000000023,1313.999999999993,789.0000000000015,831.9999999999994,-395.99999999999636,-302.0000000000023,49.99999999999716,606.9999999999909,-246.00000000000176,-65.99999999999939,1804.99999999999,436.00000000000705,1532.0,543.9999999999969,221.00000000000364,995.0000000000015,844.0000000000003,11.00000000000545,,9815.999999999989
2018.05.02,873.0000000000016,1302.0000000000032,774.9999999999915,828.9999999999909,-347.9999999999928,-255.00000000000523,42.00000000000159,647.9999999999931,-196.00000000000728,-77.00000000000485,1834.0000000000023,439.9999999999977,1549.0000000000005,546.999999999997,230.00000000000398,1012.0000000000018,834.0000000000014,5.999999999994898,,10044.999999999973
2018.05.02,869.0000000000086,1296.9999999999925,784.9999999999966,800.9999999999961,-346.9999999999862,-249.99999999999466,22.999999999996135,679.9999999999917,-196.00000000000728,-76.0000000000094,1872.9999999999914,423.0000000000018,1573.0000000000023,593.9999999999941,42.00000000000159,1000.9999999999964,678.0000000000008,-147.99999999999258,,9621.99999999998
2018.05.02,899.0000000000053,1331.9999999999998,804.000000000002,851.9999999999972,-374.999999999992,-261.0000000000001,12.000000000000455,661.9999999999959,-246.00000000000176,-97.00000000000264,1866.9999999999964,401.9999999999868,1557.0000000000084,577.9999999999887,293.99999999999693,1025.9999999999936,969.0000000000088,-119.99999999998678,,10154.999999999996
2018.05.02,892.9999999999993,1326.000000000005,804.9999999999926,889.9999999999908,-365.99999999999966,-251.99999999998556,27.000000000001023,675.9999999999989,-269.00000000000813,-90.0000000000012,1895.0000000000023,430.0000000000068,1570.999999999989,582.9999999999984,284.9999999999966,1083.9999999999961,938.0000000000055,-38.99999999998904,,10386.999999999998
2018.05.02,861.0000000000007,1252.999999999993,641.9999999999959,876.9999999999944,-394.9999999999898,-239.99999999999577,54.000000000002046,653.999999999999,-292.00000000000335,-125.00000000000844,1855.0000000000066,447.00000000000273,1499.000000000006,461.9999999999891,275.99999999999625,1073.9999999999973,875.0000000000035,35.00000000000725,,9811.999999999996
2018.05.02,898.0000000000099,1285.0000000000027,700.0000000000028,913.9999999999926,-384.9999999999909,-228.99999999999034,72.00000000000273,626.9999999999998,-292.9999999999988,-126.0000000000039,1787.0000000000052,454.9999999999841,1407.0000000000027,465.999999999994,313.99999999999295,1053.9999999999993,870.0000000000041,34.000000000000696,,9850.00000000001
2018.05.02,859.0000000000098,1242.999999999994,689.9999999999977,819.9999999999985,-367.99999999999056,-224.99999999998633,84.99999999999375,642.9999999999936,-238.0000000000049,-112.000000000001,1811.000000000007,460.9999999999843,1475.000000000004,484.99999999999943,271.99999999999136,1010.9999999999952,844.0000000000003,22.999999999995246,,9778.99999999998
2018.05.02,804.0000000000047,1177.000000000006,615.9999999999997,814.9999999999991,-417.0000000000007,-232.99999999999432,99.99999999999432,651.999999999997,-262.00000000000665,-147.00000000000824,1855.999999999991,485.99999999999,1499.000000000006,501.99999999999534,268.0000000000007,1024.0000000000027,837.00000000001,59.000000000009045,,9635.999999999998
2018.05.02,790.0000000000018,1140.999999999992,593.0000000000035,734.9999999999968,-436.9999999999985,-224.99999999998633,108.99999999999466,661.9999999999959,-226.00000000000398,-173.00000000000094,1906.0000000000077,487.99999999999955,1502.0000000000034,500.99999999999056,206.99999999999363,1012.9999999999973,792.0000000000039,31.000000000003247,,9408.999999999995
2018.05.02,794.0000000000058,1154.0000000000105,608.9999999999947,736.9999999999987,-434.9999999999854,-211.00000000000563,114.99999999999488,694.9999999999901,-169.00000000000804,-168.00000000000148,1991.0000000000093,473.99999999998954,1547.9999999999939,541.9999999999874,209.00000000000318,1002.9999999999983,798.0000000000098,82.00000000000429,,9767.999999999987
2018.05.02,813.0000000000082,1156.0000000000014,611.0000000000042,705.9999999999956,-422.9999999999956,-194.99999999998963,120.00000000000455,715.9999999999944,-134.0000000000008,-172.00000000000549,2063.999999999999,463.99999999999864,1573.0000000000023,556.999999999988,201.99999999999818,975.9999999999991,812.0000000000016,28.000000000005798,,9874.00000000001
2018.05.02,791.0000000000084,1136.0000000000036,614.0000000000043,666.9999999999953,-436.9999999999985,-194.0000000000053,114.00000000000432,720.9999999999939,-109.00000000000354,-180.0000000000024,2055.9999999999914,456.99999999999363,1580.0000000000036,567.9999999999978,201.99999999999818,953.0000000000039,818.0000000000076,-25.00000000000835,,9731.999999999987
2018.05.02,822.0000000000005,1181.999999999994,641.9999999999959,690.0000000000017,-414.9999999999876,-207.00000000000162,85.99999999999852,711.9999999999905,-111.00000000000554,-159.00000000000912,2045.9999999999923,447.00000000000273,1590.0000000000025,567.9999999999978,216.99999999999875,944.0000000000003,853.0000000000038,-69.00000000000794,,9837.999999999969
2018.05.02,830.0000000000085,1201.0000000000077,655.9999999999917,666.9999999999953,-400.9999999999847,-202.9999999999976,102.00000000000387,722.9999999999959,-87.00000000000374,-150.00000000000568,2055.000000000007,466.99999999998454,1602.9999999999989,577.9999999999887,221.9999999999942,927.0,858.0000000000032,-78.00000000000028,,9969.999999999989
2018.05.02,843.0000000000049,1215.9999999999948,682.0000000000022,686.9999999999932,-451.99999999998573,-221.99999999998886,102.00000000000387,714.999999999999,-116.00000000000499,-172.00000000000549,2045.000000000008,466.99999999998454,1598.9999999999948,544.9999999999875,230.00000000000398,936.0000000000035,868.000000000002,-79.99999999999119,,9893.000000000004
2018.05.02,825.0000000000091,1198.9999999999945,694.9999999999932,667.9999999999908,-531.9999999999991,-241.00000000000233,69.99999999999318,715.9999999999944,-100.00000000000009,-206.00000000000617,2083.999999999997,418.00000000000637,1590.0000000000025,573.9999999999981,239.00000000000432,912.0000000000017,896.000000000008,-136.99999999998712,,9669.999999999998
2018.05.02,801.0000000000073,1210.0,739.9999999999949,609.9999999999994,-687.9999999999998,-299.00000000000483,-13.00000000000523,685.9999999999977,-119.00000000000244,-279.00000000000705,2170.0000000000055,379.99999999999545,1635.999999999993,601.9999999999897,140.99999999999113,873.0000000000016,844.0000000000003,-117.99999999999588,,9176.99999999996
2018.05.02,720.0000000000095,1112.0000000000018,753.0000000000001,561.9999999999958,-565.9999999999999,-249.99999999999466,-126.99999999999534,705.0000000000001,-70.99999999999883,-235.00000000000742,2054.0000000000005,233.99999999998045,1614.0000000000043,667.9999999999922,28.999999999996362,846.9999999999977,797.0000000000033,-119.00000000000244,,8726.999999999985
2018.05.02,650.0000000000061,954.9999999999948,706.9999999999936,444.9999999999954,-554.9999999999944,-252.99999999999213,-138.00000000000523,686.9999999999932,-92.99999999999864,-232.00000000000998,2019.9999999999995,133.99999999998613,1533.999999999991,712.9999999999939,45.99999999999227,812.0000000000016,821.000000000005,-212.99999999999653,,8039.999999999956
2018.05.02,611.000000000006,931.9999999999995,674.9999999999972,466.9999999999952,-537.9999999999941,-275.9999999999874,-183.9999999999975,668.9999999999974,-34.000000000000696,-239.0000000000003,1957.0000000000086,118.99999999999977,1496.9999999999927,701.9999999999982,13.999999999995794,798.9999999999942,766.0,-194.0000000000053,,7742.999999999999
2018.05.02,609.000000000004,1014.0000000000038,692.9999999999978,474.9999999999921,-495.99999999998533,-326.9999999999884,-170.0000000000017,661.9999999999959,-60.99999999999994,-170.00000000000347,1899.0000000000061,228.00000000000864,1585.9999999999986,708.999999999989,13.999999999995794,800.9999999999961,784.0000000000069,-143.00000000000423,,8107.00000000001
2018.05.02,698.0000000000098,1167.0000000000068,743.9999999999998,534.9999999999966,-356.9999999999851,-357.99999999999164,-144.00000000000546,705.9999999999956,-47.00000000000814,-20.0000000000089,1766.000000000001,311.00000000000705,1730.0000000000093,689.9999999999977,16.999999999995907,851.0000000000017,762.0000000000072,-79.00000000000685,,8972.000000000022
2018.05.02,713.0000000000081,1190.0000000000023,740.9999999999997,574.9999999999922,-251.00000000000122,-337.99999999999386,-108.00000000000409,658.9999999999985,-67.00000000000594,42.999999999993044,1658.0000000000039,355.99999999999454,1645.0000000000075,673.9999999999924,42.00000000000159,832.9999999999949,733.0000000000059,-46.999999999997044,,9050.999999999993
2018.05.02,672.0000000000059,1146.0000000000025,742.0000000000044,571.9999999999948,-255.99999999998957,-358.9999999999982,-144.00000000000546,655.9999999999899,-101.00000000000664,41.9999999999976,1533.999999999991,319.9999999999932,1645.9999999999918,668.9999999999969,42.999999999992156,844.0000000000003,749.0000000000108,-36.999999999998145,,8737.99999999997
2018.05.02,758.0000000000031,1190.0000000000023,762.0000000000005,626.9999999999998,-114.99999999999844,-306.00000000000625,-67.99999999999784,676.9999999999943,-108.00000000000809,97.9999999999981,1458.0000000000036,347.0000000000084,1577.9999999999905,638.9999999999958,70.99999999999795,887.9999999999999,786.0000000000089,-35.999999999991594,,9246.0
2018.05.02,786.0000000000089,1191.0000000000086,765.9999999999911,654.9999999999944,-53.999999999998494,-273.9999999999965,-49.99999999999716,678.9999999999962,-99.00000000000463,111.99999999998988,1368.999999999998,331.99999999999363,1578.999999999997,618.9999999999998,97.99999999999898,903.9999999999937,783.0000000000003,-25.00000000000835,,9370.999999999965
2018.05.02,766.0,1200.0000000000011,754.9999999999955,651.999999999997,-170.99999999998784,-280.9999999999979,-63.00000000000239,690.9999999999972,-104.99999999999955,36.999999999998145,1505.0000000000007,349.9999999999943,1631.0000000000048,631.9999999999908,103.9999999999992,907.9999999999977,798.0000000000098,-21.00000000000435,,9387.999999999995
2018.05.02,827.0,1191.9999999999932,736.9999999999948,678.0000000000008,-231.99999999998778,-266.999999999995,7.999999999995566,677.9999999999898,-107.00000000000153,-21.00000000000435,1615.9999999999952,379.99999999999545,1563.0000000000032,601.9999999999897,128.0000000000001,898.9999999999942,778.0000000000009,-39.999999999995595,,9418.999999999967
2018.05.02,780.000000000003,1122.0000000000007,716.9999999999987,615.9999999999943,-220.99999999998232,-192.99999999999872,-3.0000000000001137,671.9999999999948,-82.00000000000429,-43.00000000000415,1614.0000000000043,325.9999999999934,1526.0000000000052,618.9999999999998,93.99999999999409,866.9999999999956,746.0000000000023,-70.99999999999883,,9086.0
2018.05.02,804.0000000000047,1133.0000000000061,721.0000000000036,656.000000000001,-107.99999999999699,-215.99999999999397,16.999999999995907,634.9999999999967,-85.00000000000173,33.9999999999896,1343.9999999999895,328.00000000000296,1383.000000000001,527.9999999999916,144.99999999999602,831.000000000004,739.0000000000008,-52.99999999999194,,8835.999999999998
2018.05.02,804.0000000000047,1124.9999999999982,692.9999999999978,649.999999999995,-45.99999999999049,-201.99999999999108,27.999999999991587,613.9999999999924,-60.99999999999994,69.9999999999923,1312.000000000002,329.9999999999841,1358.999999999999,454.9999999999983,149.0000000000009,780.000000000003,686.0000000000089,-35.00000000000725,,8710.999999999978
2018.05.02,908.0000000000088,1262.9999999999918,733.9999999999947,722.9999999999959,-209.9999999999991,-292.00000000000335,106.99999999999932,592.9999999999991,-81.00000000000884,1.999999999990898,1236.9999999999993,432.9999999999927,1252.999999999993,379.99999999999545,173.00000000000182,770.9999999999994,609.000000000004,-25.00000000000835,,8577.999999999945
2018.05.02,995.0000000000015,1472.0000000000066,819.0000000000026,769.999999999993,-221.99999999998886,-295.0000000000008,99.00000000000375,616.9999999999898,-43.00000000000415,10.999999999994348,1514.9999999999998,538.9999999999873,1472.0000000000066,397.99999999999613,161.99999999999193,764.9999999999934,621.0000000000049,-36.999999999998145,,9657.99999999998
2018.05.02,1011.0000000000064,1499.000000000006,840.0000000000034,768.9999999999975,-198.99999999999363,-391.9999999999924,115.99999999999966,623.9999999999912,-58.000000000002494,58.99999999999794,1485.000000000003,591.0000000000082,1540.9999999999923,449.99999999998863,167.0000000000016,773.0000000000015,690.0000000000017,-103.00000000000864,,9863.000000000002
2018.05.02,967.0000000000067,1507.9999999999982,828.000000000003,690.9999999999972,-312.9999999999855,-390.9999999999858,61.99999999999761,724.9999999999978,-4.999999999999449,12.999999999996348,1940.9999999999927,587.9999999999939,1784.0000000000077,605.9999999999945,146.0000000000008,814.9999999999991,810.0000000000107,-129.00000000000134,,10646.000000000024
2018.05.02,959.0000000000099,1496.0000000000084,834.9999999999937,692.9999999999992,-347.9999999999928,-375.9999999999986,64.99999999999773,663.999999999998,-41.000000000002146,-21.00000000000435,1764.9999999999943,573.0000000000075,1666.9999999999964,543.9999999999969,161.99999999999193,807.9999999999976,794.0000000000058,-151.9999999999966,,10087.000000000004
2018.05.02,982.0000000000051,1543.9999999999898,783.9999999999918,707.9999999999975,-273.9999999999965,-360.0000000000048,126.00000000000477,724.9999999999978,-1.0000000000065512,43.999999999999595,1785.9999999999986,668.0000000000064,1793.0000000000002,528.9999999999964,234.99999999999943,819.0000000000031,843.0000000000049,-184.99999999999073,,10766.0
2018.05.02,1025.0000000000093,1532.0,766.9999999999959,713.9999999999924,-236.99999999999832,-346.0000000000019,195.99999999999795,728.9999999999908,22.999999999995246,39.00000000000014,1754.9999999999955,704.0000000000077,1741.999999999999,498.9999999999952,272.99999999999613,797.0000000000033,841.0000000000028,-195.9999999999962,,10856.999999999987
2018.05.02,1037.0000000000102,1560.9999999999902,798.0000000000018,722.9999999999959,-315.99999999998295,-354.9999999999942,186.9999999999976,720.9999999999939,20.999999999993246,0.0,1842.9999999999945,706.9999999999936,1740.0000000000082,503.9999999999907,265.00000000000057,783.0000000000003,830.0000000000085,-231.0000000000034,,10818.0
2018.05.02,1012.0000000000018,1574.9999999999932,774.0000000000009,742.9999999999936,-268.0000000000016,-365.99999999999966,158.99999999999181,714.999999999999,-14.999999999998348,47.9999999999925,1855.0000000000066,697.0000000000027,1785.9999999999986,488.9999999999901,280.00000000000114,805.0000000000001,855.0000000000058,-218.99999999999142,,10924.999999999987
2018.05.02,655.0000000000056,991.9999999999928,542.9999999999922,369.99999999999255,-330.9999999999924,-343.00000000000443,33.999999999991815,650.9999999999905,29.999999999996696,-74.00000000000739,1737.0000000000107,393.0000000000007,1512.0000000000023,501.99999999999534,162.9999999999967,656.9999999999965,785.0000000000024,-319.999999999987,,7955.999999999976
2018.05.02,706.0000000000066,1090.9999999999975,569.0000000000026,429.99999999999704,-421.99999999998903,-275.000000000003,63.00000000000239,636.9999999999986,46.00000000000159,-121.99999999999989,1788.9999999999961,477.00000000000387,1496.0000000000084,433.9999999999975,185.00000000000227,639.9999999999961,757.0000000000076,-309.0000000000037,,8192.000000000022
2018.05.02,931.0000000000041,1350.9999999999911,617.0000000000044,608.9999999999928,-480.99999999999807,-302.0000000000023,209.00000000000318,661.0000000000005,49.99999999999449,-169.00000000000804,1794.0000000000066,638.9999999999816,1530.9999999999934,349.9999999999943,283.00000000000125,673.9999999999968,788.0000000000109,-313.99999999999204,,9220.999999999975
2018.05.02,1073.0000000000018,1601.9999999999923,700.9999999999934,708.999999999993,-458.9999999999872,-383.0,313.99999999999295,672.9999999999902,34.000000000000696,-87.00000000000374,1970.9999999999895,877.9999999999859,1645.9999999999918,341.99999999999875,356.9999999999993,683.0000000000002,785.0000000000024,-269.9999999999925,,10568.999999999945
2018.05.02,1163.000000000003,1767.9999999999918,819.9999999999932,817.000000000001,-373.99999999998545,-380.00000000000256,304.9999999999926,685.9999999999977,23.999999999990695,-26.000000000003798,1910.9999999999961,888.0000000000052,1730.0000000000093,371.9999999999999,353.9999999999992,734.0000000000014,803.0000000000092,-243.99999999999977,,11351.0
2018.05.02,1100.000000000001,1727.9999999999961,766.9999999999959,817.000000000001,-495.000000000001,-367.0000000000062,313.0000000000024,626.9999999999998,-65.00000000000395,-27.00000000001035,1882.000000000006,865.9999999999854,1659.9999999999948,304.9999999999926,361.0000000000042,703.9999999999935,754.0000000000102,-195.9999999999962,,10733.999999999965
2018.05.03,922.0000000000006,1686.999999999994,724.0000000000038,797.9999999999987,-563.9999999999867,-367.99999999999056,283.9999999999918,466.9999999999952,-65.00000000000395,-45.000000000006146,1880.9999999999993,866.9999999999902,1658.0000000000039,299.99999999999716,356.9999999999993,717.9999999999964,757.0000000000076,-191.00000000000784,,10186.999999999984
2018.05.03,1070.9999999999998,1678.0000000000018,730.9999999999945,789.9999999999907,-487.99999999999955,-392.9999999999989,326.9999999999982,639.9999999999961,-21.00000000000435,-63.00000000000195,1949.0000000000007,878.9999999999907,1709.000000000005,333.999999999989,346.00000000000364,748.9999999999997,788.0000000000109,-174.00000000000747,,10851.999999999969
2018.05.03,1074.0000000000082,1651.0000000000025,780.0000000000011,791.9999999999927,-468.9999999999861,-368.9999999999971,305.9999999999974,644.9999999999956,-16.0000000000049,-73.00000000000084,1947.0000000000098,822.0000000000027,1648.000000000005,363.9999999999901,314.9999999999977,746.9999999999976,773.0000000000015,-191.99999999999218,,10745.000000000024
2018.05.03,1126.0000000000048,1659.0000000000105,766.9999999999959,801.9999999999916,-418.9999999999916,-324.9999999999975,331.00000000000307,671.9999999999948,-1.0000000000065512,-65.99999999999939,1919.000000000004,852.0000000000039,1645.0000000000075,348.99999999998954,329.9999999999983,746.9999999999976,773.0000000000015,-167.9999999999904,,10993.000000000018
2018.05.03,1135.0000000000082,1679.9999999999927,748.9999999999952,822.0000000000005,-391.9999999999924,-327.99999999999494,371.9999999999999,669.9999999999928,-4.999999999999449,-46.00000000000159,1883.9999999999968,924.0000000000066,1649.999999999996,310.99999999999284,358.99999999999466,764.9999999999934,751.0000000000017,-146.00000000000168,,11154.99999999998
2018.05.03,1147.000000000009,1716.9999999999907,760.9999999999957,839.9999999999964,-390.9999999999858,-327.99999999999494,393.0000000000007,657.9999999999919,-9.00000000000345,-39.00000000000014,1846.9999999999986,951.9999999999982,1638.9999999999905,294.9999999999875,364.0000000000043,759.999999999994,747.0000000000088,-126.99999999998823,,11225.999999999993
2018.05.03,1092.000000000004,1618.9999999999927,706.0000000000031,800.9999999999961,-383.0,-326.0000000000041,387.00000000000045,652.9999999999925,-8.000000000008,-63.00000000000195,1845.0000000000077,907.999999999987,1584.0000000000077,290.9999999999968,370.9999999999951,734.0000000000014,737.0000000000099,-147.99999999999258,,10799.999999999987
2018.05.03,1078.0000000000011,1577.0000000000061,637.999999999991,764.9999999999934,-388.9999999999949,-296.9999999999917,390.00000000000057,655.9999999999899,14.999999999998348,-72.0000000000054,1862.9999999999925,903.9999999999964,1585.9999999999986,295.99999999999227,341.99999999999875,731.0000000000039,711.000000000006,-139.00000000000023,,10654.999999999976
2018.05.03,1007.0000000000024,1500.9999999999968,611.9999999999948,652.9999999999925,-398.9999999999938,-299.99999999998914,382.99999999999557,644.0000000000001,8.999999999992347,-72.0000000000054,1855.0000000000066,889.9999999999864,1567.9999999999916,287.9999999999967,319.9999999999932,642.9999999999936,693.0000000000102,-178.99999999999582,,10115.999999999967
2018.05.03,947.000000000009,1417.0000000000016,516.9999999999959,512.0000000000014,-404.0000000000044,-297.9999999999983,387.00000000000045,645.999999999991,74.99999999999174,-89.00000000000574,1859.999999999995,877.9999999999859,1584.999999999992,288.99999999998727,329.9999999999983,541.0000000000026,689.0000000000063,-367.99999999999056,,9513.999999999956
2018.05.03,987.0000000000045,1455.9999999999907,578.000000000003,558.9999999999984,-425.99999999999307,-290.9999999999968,368.9999999999998,693.9999999999947,149.99999999999457,-107.00000000000153,1983.0000000000014,849.9999999999943,1636.9999999999995,349.9999999999943,334.0000000000032,595.0000000000011,772.000000000006,-357.99999999999164,,10132.000000000004
2018.05.03,986.0000000000091,1451.0000000000023,596.9999999999942,542.9999999999935,-414.9999999999876,-272.00000000000557,367.00000000000443,693.9999999999947,146.99999999999713,-103.00000000000864,1958.9999999999995,852.0000000000039,1625.999999999994,344.99999999999886,332.9999999999984,570.9999999999993,764.0000000000091,-337.99999999999386,,10107.000000000002
2018.05.03,948.0000000000044,1394.9999999999907,560.0000000000023,466.9999999999952,-420.9999999999825,-270.99999999999903,359.99999999999943,692.9999999999992,175.99999999999838,-117.00000000000044,1968.9999999999986,829.9999999999841,1614.9999999999886,353.9999999999992,278.99999999999636,522.9999999999957,707.000000000002,-373.00000000000114,,9693.99999999997
2018.05.03,937.00000000001,1374.999999999993,561.9999999999976,468.9999999999972,-419.9999999999982,-258.99999999998704,335.9999999999985,700.999999999996,197.99999999999818,-126.0000000000039,2007.0000000000032,799.999999999983,1611.0000000000068,376.99999999999534,269.999999999996,527.9999999999951,699.0000000000052,-330.9999999999924,,9733.999999999993
2018.05.03,964.0000000000093,1390.0000000000023,597.999999999999,492.999999999999,-400.9999999999847,-251.00000000000122,352.99999999999443,718.9999999999918,207.00000000000162,-116.00000000000499,2012.9999999999982,799.0000000000066,1652.9999999999934,403.99999999999636,248.99999999999523,559.9999999999939,702.0000000000026,-313.00000000000773,,10022.999999999985
2018.05.03,933.000000000006,1360.0000000000057,587.9999999999939,483.0000000000001,-434.000000000001,-245.0000000000063,328.9999999999935,712.9999999999969,188.9999999999947,-142.00000000000878,2051.0000000000027,768.0000000000007,1617.0000000000018,414.99999999999204,236.99999999999477,563.9999999999978,695.0000000000011,-296.0000000000074,,9824.99999999996
2018.05.03,945.0000000000069,1364.999999999994,555.9999999999974,500.00000000000045,-414.9999999999876,-253.99999999999866,331.00000000000307,685.9999999999977,142.99999999999312,-135.00000000000733,1910.9999999999961,765.9999999999911,1583.0000000000011,341.99999999999875,260.9999999999957,575.9999999999987,720.0000000000095,-299.00000000000483,,9581.999999999984
2018.05.03,925.0000000000091,1354.0000000000107,530.9999999999917,492.999999999999,-367.99999999999056,-259.9999999999936,362.99999999999955,686.9999999999932,156.99999999999602,-93.00000000000975,1899.9999999999907,834.0000000000032,1577.9999999999905,336.9999999999891,236.99999999999477,559.9999999999939,637.0000000000098,-270.99999999999903,,9600.99999999998
2018.05.03,889.0000000000065,1312.000000000002,501.0000000000048,451.0000000000014,-407.0000000000018,-276.9999999999939,346.9999999999942,640.9999999999916,161.99999999999548,-129.00000000000134,1844.0000000000011,807.9999999999927,1499.000000000006,317.99999999999784,237.99999999999955,522.0000000000002,621.0000000000049,-265.99999999998846,,9074.000000000013
2018.05.03,848.9999999999998,1331.9999999999998,531.9999999999965,490.999999999997,-482.999999999989,-317.9999999999961,253.0000000000001,617.9999999999964,104.99999999999955,-118.00000000000699,1832.9999999999957,765.9999999999911,1495.0000000000018,322.9999999999933,210.99999999999852,539.999999999996,615.00000000001,-214.99999999998744,,8828.999999999995
2018.05.03,869.0000000000086,1283.9999999999964,605.000000000004,491.99999999999244,-504.9999999999999,-357.99999999999164,239.00000000000432,637.9999999999941,82.99999999999974,-161.00000000000003,1916.0000000000066,662.9999999999825,1513.9999999999932,358.99999999999466,203.99999999999352,583.9999999999957,655.0000000000056,-239.99999999999577,,8840.999999999982
