date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.01.26,437.999999999994,253.99999999999866,385.99999999999744,570.9999999999882,243.99999999999977,-112.000000000001,-445.99999999999085,-141.99999999999767,266.00000000000534,-134.99999999999625,-143.00000000000423,-425.0000000000087,308.9999999999975,-478.999999999985,-394.00000000000546,178.99999999999582,73.99999999999629,-588.9999999999951,283.00000000000125,-75.00000000000284,-148.0000000000037,-529.9999999999972,385.99999999999744,,-228.00000000001666
2021.01.26,430.9999999999925,252.0000000000078,392.9999999999989,584.9999999999911,265.99999999999955,-78.00000000000028,-449.0000000000105,-140.99999999999113,278.99999999999636,-126.0000000000039,-126.99999999999933,-398.00000000000944,313.99999999999295,-496.99999999999187,-466.00000000001086,208.00000000000819,117.00000000001154,-506.9999999999908,311.9999999999976,-40.00000000000625,-138.00000000000477,-508.9999999999928,380.00000000000256,,60.99999999998715
2021.01.26,439.99999999999596,341.00000000001353,403.99999999998215,644.0000000000001,288.9999999999948,-68.00000000000139,-367.0000000000062,-133.99999999998968,280.00000000000114,-95.99999999999609,-102.00000000000209,-391.000000000008,435.0000000000023,-496.99999999999187,-453.0000000000145,259.9999999999936,151.00000000001222,-495.99999999998533,356.00000000000875,-8.000000000009777,-143.00000000000423,-522.0000000000002,394.00000000000546,,717.000000000001
2021.01.26,454.9999999999943,317.0000000000117,392.9999999999989,563.0000000000024,263.99999999999756,-101.00000000000664,-398.00000000000944,-147.99999999999258,277.000000000001,-153.00000000000313,-141.99999999999767,-429.0000000000016,371.0000000000093,-481.99999999998244,-424.00000000000216,117.99999999999588,52.99999999999194,-607.9999999999864,299.0000000000066,-68.00000000001205,-163.00000000000205,-537.9999999999941,395.99999999999636,,-147.9999999999843
2021.01.26,463.9999999999977,397.0000000000029,436.9999999999985,568.9999999999973,270.99999999999903,-92.00000000000318,-339.0000000000004,-119.00000000000244,257.99999999999557,-148.0000000000037,-136.99999999999824,-426.00000000000415,439.9999999999977,-309.99999999998806,-337.0000000000095,100.99999999999554,52.000000000007596,-620.9999999999827,304.00000000000205,-65.00000000001194,-118.00000000000699,-506.9999999999908,395.99999999999636,,469.99999999998806
2021.01.26,448.9999999999994,529.0000000000017,390.9999999999858,536.9999999999875,267.99999999999045,-109.00000000000354,-234.00000000000088,-156.99999999998494,239.00000000000432,-175.00000000000293,-146.00000000000168,-445.0000000000065,528.9999999999964,-176.99999999998272,-235.00000000000742,89.00000000000574,69.9999999999923,-627.9999999999841,271.0000000000008,-103.00000000000864,-115.00000000000954,-510.99999999999477,415.99999999999415,,752.9999999999702
2021.01.26,392.9999999999989,350.00000000000585,289.9999999999903,411.99999999999017,188.9999999999947,-217.0000000000005,-295.0000000000008,-177.99999999998929,177.0000000000067,-204.00000000000418,-180.0000000000024,-506.0000000000064,371.9999999999857,-147.99999999999258,-196.0000000000184,76.0000000000094,43.999999999999595,-729.0000000000018,207.9999999999984,-208.00000000001262,-101.00000000000664,-554.9999999999944,456.00000000001194,,-550.0000000000385
2021.01.26,417.99999999999613,155.00000000001623,317.9999999999961,388.9999999999949,139.99999999999568,-238.0000000000049,-574.9999999999922,-198.99999999999363,186.9999999999976,-251.99999999999667,-256.0000000000007,-556.0000000000009,139.99999999998636,-368.9999999999971,-286.00000000000847,-52.000000000007596,-148.99999999999915,-892.9999999999883,138.9999999999958,-243.99999999999977,-151.00000000000114,-570.9999999999993,428.00000000000614,,-2477.0000000000036
2021.01.26,447.99999999999284,147.00000000000824,351.99999999999676,373.99999999998545,151.9999999999966,-261.0000000000001,-604.0000000000045,-190.00000000000128,209.00000000000318,-258.9999999999981,-258.9999999999981,-582.0000000000048,127.9999999999859,-374.999999999992,-297.9999999999983,-59.000000000009045,-147.00000000000824,-931.9999999999995,144.00000000000546,-278.0000000000058,-136.00000000000279,-600.999999999996,449.0000000000105,,-2578.000000000033
2021.01.26,435.9999999999919,182.99999999999983,353.99999999998766,421.99999999998903,164.99999999999292,-296.0000000000074,-551.0000000000126,-192.99999999999872,216.99999999999875,-255.00000000000523,-227.99999999999488,-595.0000000000011,167.0000000000016,-385.99999999999744,-311.0000000000168,-28.999999999990145,-68.00000000000139,-990.000000000002,168.99999999999693,-297.00000000001125,-154.0000000000097,-673.9999999999968,531.0000000000148,,-2383.000000000072
2021.01.26,441.99999999999795,189.00000000001694,356.9999999999851,435.9999999999919,161.99999999999548,-296.0000000000074,-546.000000000002,-197.99999999998707,224.99999999999432,-253.0000000000032,-271.9999999999945,-624.0000000000023,182.99999999999272,-370.00000000000364,-259.0000000000092,-15.00000000000945,-163.00000000000205,-1024.999999999987,149.0000000000009,-298.0000000000018,-165.00000000000404,-667.9999999999908,497.0000000000141,,-2512.0000000000155
2021.01.26,408.9999999999927,59.000000000009045,278.00000000000045,298.9999999999826,65.99999999999939,-359.0000000000093,-639.0000000000118,-253.99999999999866,180.00000000000682,-295.0000000000008,-326.0000000000041,-674.000000000008,45.99999999999227,-365.99999999999966,-215.00000000000963,-65.00000000000395,-252.99999999999213,-1122.0000000000007,61.00000000000705,-376.0000000000048,-225.00000000000853,-696.999999999992,514.9999999999987,,-3953.000000000054
2021.01.26,400.9999999999958,28.000000000005798,278.00000000000045,214.99999999998744,0.999999999995449,-436.00000000000307,-615.00000000001,-197.00000000000273,173.00000000000182,-307.99999999999716,-346.0000000000019,-707.000000000002,14.999999999986358,-401.99999999999125,-221.00000000000452,-148.99999999999915,-319.0000000000026,-1242.999999999994,2.0000000000095497,-448.0000000000075,-192.00000000000327,-703.9999999999935,533.0000000000057,,-4641.0000000000255
2021.01.26,400.9999999999958,-140.99999999999113,246.99999999999721,98.99999999998244,-120.00000000000898,-539.0000000000006,-748.9999999999997,-226.99999999999943,176.00000000000193,-360.0000000000048,-441.99999999999795,-779.0000000000075,-140.99999999999113,-381.99999999999346,-120.00000000000898,-208.99999999999253,-497.99999999999847,-1417.0000000000016,-120.99999999999511,-539.0000000000015,-286.00000000000847,-787.9999999999998,500.00000000001154,,-6435.000000000013
2021.01.26,401.99999999999125,-217.99999999998488,214.99999999998744,53.999999999998494,-192.99999999999872,-580.0000000000027,-839.9999999999964,-263.99999999999756,204.9999999999983,-390.0000000000015,-519.0000000000028,-827.0,-180.00000000000682,-418.9999999999916,-87.00000000001484,-238.0000000000049,-628.0000000000064,-1465.9999999999895,-170.0000000000017,-558.0000000000069,-327.00000000001063,-776.9999999999943,473.99999999999665,,-7331.000000000042
2021.01.26,394.9999999999898,-197.99999999998707,226.99999999999943,54.99999999998284,-172.00000000000549,-619.0000000000028,-809.9999999999997,-236.99999999999832,225.9999999999991,-393.9999999999944,-497.000000000003,-847.0000000000089,-168.00000000000637,-405.9999999999952,-26.0000000000149,-255.00000000000523,-591.9999999999925,-1551.9999999999977,-143.99999999999125,-572.0000000000027,-313.00000000000773,-819.9999999999985,517.9999999999962,,-7201.000000000044
2021.01.26,322.00000000000006,-349.99999999998363,84.99999999997954,2.999999999997449,-239.0000000000003,-687.0000000000043,-841.0000000000028,-275.9999999999874,209.00000000000318,-378.999999999996,-499.000000000005,-869.0000000000086,-198.0000000000075,-458.00000000000284,-38.0000000000047,-161.00000000001114,-550.9999999999903,-1532.9999999999843,-146.0000000000008,-604.0000000000134,-342.000000000009,-866.9999999999956,546.000000000002,,-7873.0000000000255
2021.01.26,306.9999999999906,-404.9999999999887,60.99999999999994,-67.00000000001705,-265.99999999999955,-725.000000000009,-869.999999999993,-275.000000000003,182.00000000000216,-397.99999999999835,-502.00000000000244,-884.000000000007,-264.00000000001,-502.9999999999868,-111.00000000001664,-207.00000000000162,-570.9999999999882,-1594.999999999991,-176.00000000000193,-650.0000000000057,-345.0000000000064,-887.9999999999999,567.0000000000064,,-8585.000000000025
2021.01.26,310.9999999999946,-475.99999999998755,76.99999999999375,-90.00000000001229,-292.00000000000335,-733.0000000000059,-961.9999999999961,-287.9999999999994,201.99999999999818,-422.9999999999956,-526.9999999999997,-895.0000000000014,-268.0000000000007,-666.9999999999953,-135.00000000001845,-243.99999999999977,-659.999999999994,-1627.999999999985,-191.0000000000025,-664.0000000000015,-410.00000000001035,-854.9999999999947,482.00000000000466,,-9336.000000000011
2021.01.26,272.99999999998994,-544.9999999999955,15.999999999993797,-95.00000000000064,-385.000000000002,-733.0000000000059,-947.9999999999933,-268.9999999999859,207.9999999999984,-363.0000000000022,-576.9999999999942,-858.0000000000032,-335.00000000000796,-734.9999999999968,-67.00000000001705,-160.00000000000458,-740.9999999999917,-1530.9999999999934,-247.99999999999045,-612.9999999999995,-494.00000000000557,-892.9999999999993,415.0000000000098,,-9678.0
2021.01.26,245.99999999999068,-647.9999999999819,-56.000000000011596,-29.999999999996696,-384.00000000000654,-732.0000000000105,-1076.0000000000102,-329.99999999998585,159.00000000000603,-361.0000000000002,-566.9999999999953,-853.0000000000038,-515.9999999999911,-820.9999999999828,-236.99999999999832,-86.0000000000083,-699.0000000000052,-1452.9999999999932,-265.00000000000057,-626.0000000000048,-497.000000000003,-900.0000000000008,426.00000000001523,,-10305.99999999998
2021.01.26,278.9999999999959,-634.9999999999856,11.999999999989797,-16.000000000016,-328.0000000000061,-682.0000000000048,-1032.999999999995,-288.99999999998374,150.00000000000568,-343.00000000000443,-532.9999999999945,-825.0000000000091,-495.00000000000455,-842.9999999999937,-306.00000000000625,-114.99999999999844,-622.9999999999958,-1411.9999999999911,-236.99999999999477,-600.0000000000085,-431.0000000000036,-836.9999999999989,429.00000000001273,,-9712.99999999999
2021.01.26,294.9999999999897,-565.9999999999999,72.99999999998974,1.999999999990898,-284.0000000000065,-623.0000000000069,-1041.000000000003,-256.99999999999613,141.9999999999959,-385.000000000002,-512.9999999999968,-803.0000000000092,-451.9999999999982,-743.9999999999891,-265.0000000000041,-282.0000000000045,-690.9999999999972,-1463.9999999999986,-209.99999999999375,-560.0000000000023,-395.0000000000009,-783.0000000000003,400.00000000000034,,-9406.000000000044
2021.01.26,327.99999999999494,-546.000000000002,151.9999999999966,-53.00000000001415,-261.0000000000001,-621.0000000000049,-1011.0000000000064,-218.99999999999142,183.9999999999975,-395.0000000000009,-517.0000000000008,-808.0000000000088,-443.00000000001205,-715.9999999999833,-256.00000000001177,-283.000000000011,-675.0000000000034,-1468.999999999987,-194.00000000000261,-565.0000000000119,-346.0000000000019,-770.9999999999994,432.0000000000102,,-9053.000000000056
2021.01.26,283.99999999999534,-554.9999999999944,122.99999999998423,-92.00000000000318,-302.0000000000023,-639.0000000000007,-953.0000000000039,-204.00000000000418,134.00000000000034,-393.9999999999944,-515.9999999999942,-803.0000000000092,-436.00000000000705,-605.9999999999955,-185.00000000001293,-306.9999999999906,-706.0000000000066,-1475.9999999999884,-230.99999999999454,-577.0000000000124,-341.0000000000024,-739.9999999999962,417.0000000000007,,-9105.000000000031
2021.01.26,245.99999999999068,-605.9999999999955,67.9999999999792,-157.00000000000713,-343.00000000000443,-681.0000000000093,-950.0000000000064,-194.0000000000053,91.99999999999875,-385.99999999999744,-517.9999999999962,-797.0000000000033,-480.99999999999454,-593.9999999999834,-146.00000000000168,-309.0000000000037,-706.999999999991,-1489.9999999999914,-259.9999999999909,-608.0000000000041,-349.0000000000104,-741.9999999999982,412.00000000001234,,-9500.000000000013
2021.01.26,249.99999999999466,-584.9999999999911,52.99999999999194,-141.00000000001333,-321.0000000000046,-669.0000000000085,-927.0000000000111,-204.00000000000418,99.99999999999432,-377.0000000000051,-505.99999999999534,-785.0000000000024,-461.00000000001273,-595.9999999999966,-146.00000000000168,-275.000000000003,-669.9999999999928,-1435.9999999999927,-243.99999999999977,-596.0000000000036,-340.00000000000693,-742.9999999999936,429.99999999999704,,-9189.000000000062
2021.01.26,244.99999999999523,-554.9999999999944,45.99999999999049,-120.00000000000898,-328.0000000000061,-674.000000000008,-913.0000000000083,-208.99999999999253,78.00000000000296,-370.00000000000364,-505.99999999999534,-794.0000000000058,-442.0000000000073,-577.9999999999897,-106.00000000000608,-253.99999999999866,-669.9999999999928,-1448.999999999989,-256.9999999999908,-608.0000000000041,-364.00000000000875,-762.9999999999915,439.0000000000116,,-9152.000000000004
2021.01.26,208.99999999999253,-577.9999999999897,22.999999999995246,-113.00000000000753,-353.0000000000033,-699.0000000000052,-885.0000000000025,-198.99999999999363,45.000000000001705,-338.00000000000495,-507.9999999999973,-789.0000000000064,-449.99999999998863,-597.9999999999874,-89.00000000000574,-198.00000000000927,-693.9999999999947,-1463.9999999999986,-277.9999999999916,-630.0000000000097,-399.0000000000049,-793.9999999999947,431.0000000000036,,-9348.000000000002
2021.01.26,209.9999999999991,-594.99999999999,27.999999999983594,-134.99999999999625,-352.00000000000784,-707.000000000002,-872.0000000000061,-181.9999999999933,75.00000000000284,-336.00000000000296,-495.000000000001,-787.9999999999998,-426.9999999999925,-570.0000000000039,-86.0000000000083,-208.99999999999253,-672.0000000000059,-1465.9999999999895,-250.0,-615.9999999999997,-365.0000000000042,-775.9999999999989,442.00000000000904,,-9143.999999999998
2021.01.26,198.99999999999363,-604.9999999999889,28.999999999990145,-139.00000000000023,-356.00000000000074,-703.0000000000092,-872.0000000000061,-178.99999999999582,78.00000000000296,-341.99999999999784,-500.00000000000045,-787.9999999999998,-426.00000000001614,-600.9999999999849,-108.00000000001918,-224.000000000002,-686.9999999999932,-1473.9999999999975,-254.99999999999545,-617.0000000000044,-367.0000000000062,-773.0000000000015,439.99999999999596,,-9270.000000000035
2021.01.26,186.99999999999272,-619.9999999999983,20.999999999982144,-146.00000000000168,-373.00000000000114,-697.0000000000032,-903.9999999999937,-168.99999999999693,76.99999999999818,-348.00000000000387,-507.9999999999973,-779.0000000000075,-431.0000000000116,-620.9999999999827,-94.00000000001629,-243.99999999999977,-719.9999999999873,-1459.9999999999945,-250.0,-590.0000000000034,-393.00000000001,-767.9999999999909,418.0000000000073,,-9412.00000000002
2021.01.26,215.99999999999397,-598.999999999994,60.99999999999994,-156.00000000000057,-348.00000000000387,-680.0000000000028,-967.0000000000067,-195.9999999999962,99.00000000000375,-383.0,-504.00000000000443,-770.9999999999994,-420.0000000000159,-610.9999999999837,-139.00000000000023,-324.9999999999975,-760.0000000000051,-1478.0000000000016,-237.99999999999955,-580.0000000000125,-361.0000000000002,-746.9999999999976,419.0000000000138,,-9468.000000000011
2021.01.27,187.9999999999993,-574.9999999999922,66.99999999999484,-175.99999999999838,-331.999999999999,-664.000000000009,-875.0000000000035,-165.9999999999995,96.9999999999942,-349.99999999999477,-487.99999999999955,-777.0000000000055,-432.00000000001637,-536.0000000000032,-153.00000000000313,-356.00000000000074,-784.0000000000069,-1652.9999999999934,-242.999999999995,-593.0000000000035,-330.0000000000081,-735.9999999999923,374.0000000000077,,-9493.00000000003
2021.01.27,200.00000000000017,-567.9999999999907,69.9999999999923,-158.99999999999804,-295.0000000000008,-636.0000000000032,-873.999999999997,-177.00000000000495,147.00000000000557,-346.9999999999973,-473.99999999999665,-752.0000000000082,-402.00000000001523,-536.0000000000032,-151.00000000001222,-319.0000000000026,-669.9999999999928,-1468.999999999987,-197.9999999999933,-561.000000000007,-300.0000000000003,-705.0000000000001,429.99999999999704,,-8746.000000000018
2021.01.27,233.99999999998977,-617.0000000000009,73.99999999999629,-148.00000000001478,-337.0000000000095,-651.0000000000016,-930.0000000000086,-180.0000000000024,114.99999999999488,-353.0000000000033,-499.000000000005,-753.0000000000036,-438.99999999999295,-597.0000000000031,-150.00000000000568,-319.0000000000026,-723.0000000000069,-1441.0000000000034,-236.99999999999477,-563.0000000000024,-338.00000000000495,-701.9999999999915,387.000000000004,,-9167.000000000073
2021.01.27,231.99999999999886,-629.9999999999973,68.99999999998573,-139.00000000000023,-382.00000000000455,-642.0000000000092,-934.9999999999969,-175.99999999999838,132.99999999999557,-353.0000000000033,-536.9999999999986,-748.9999999999997,-438.99999999999295,-625.9999999999932,-169.00000000001913,-259.9999999999936,-778.9999999999964,-1380.0000000000034,-263.9999999999958,-534.000000000006,-401.00000000000693,-698.9999999999941,312.00000000000114,,-9348.00000000003
2021.01.27,200.00000000000017,-723.9999999999914,14.999999999987246,-168.0000000000126,-422.00000000000017,-699.0000000000052,-974.9999999999925,-175.99999999999838,85.99999999999852,-365.99999999999966,-554.9999999999944,-774.000000000008,-545.9999999999923,-693.9999999999947,-123.00000000000644,-283.99999999999534,-814.999999999988,-1489.9999999999914,-313.0000000000024,-599.0000000000038,-426.00000000000415,-744.9999999999957,323.0000000000066,,-10269.999999999984
2021.01.27,192.99999999999872,-712.9999999999859,7.999999999985796,-202.9999999999976,-482.00000000000466,-706.0000000000066,-967.9999999999911,-175.99999999999838,72.00000000000273,-355.0000000000053,-590.999999999997,-778.0000000000009,-531.0000000000059,-679.9999999999917,-92.00000000000318,-262.999999999991,-906.9999999999911,-1526.9999999999895,-370.9999999999951,-606.0000000000088,-473.0000000000012,-736.9999999999987,289.0000000000059,,-10596.999999999969
2021.01.27,215.99999999999397,-644.0000000000001,31.999999999987594,-112.000000000001,-404.0000000000044,-652.0000000000082,-944.9999999999958,-181.9999999999933,34.99999999999659,-338.00000000000495,-546.9999999999975,-759.0000000000097,-549.0000000000066,-715.9999999999833,-121.99999999999989,-218.99999999999142,-795.9999999999967,-1386.9999999999827,-340.999999999994,-595.0000000000131,-443.99999999999994,-722.9999999999959,307.99999999999716,,-9884.000000000005
2021.01.27,215.99999999999397,-649.999999999995,32.999999999994145,-117.99999999999588,-406.00000000000637,-654.0000000000101,-927.9999999999955,-178.99999999999582,27.000000000001023,-327.99999999999494,-544.0,-746.0000000000023,-557.0000000000164,-709.9999999999884,-218.00000000000708,-191.99999999999218,-787.0000000000043,-1359.9999999999834,-344.99999999999886,-602.0000000000039,-447.0000000000085,-724.9999999999978,310.0000000000103,,-9909.999999999998
2021.01.27,231.99999999999886,-531.9999999999991,92.99999999998754,17.000000000000348,-284.0000000000065,-559.0000000000094,-853.9999999999992,-148.99999999999915,40.99999999999682,-270.0000000000036,-449.9999999999948,-680.0000000000028,-455.0000000000125,-751.9999999999972,-262.00000000000665,-100.0000000000112,-611.9999999999903,-1251.000000000002,-230.00000000000398,-516.0000000000053,-392.00000000000347,-730.9999999999927,343.00000000000443,,-8353.000000000051
2021.01.27,228.99999999999034,-549.9999999999839,104.99999999999955,59.99999999999339,-251.00000000000122,-584.0000000000067,-879.0000000000075,-139.00000000000023,25.000000000005684,-261.99999999999557,-429.0000000000016,-701.0000000000072,-486.99999999999477,-844.9999999999847,-351.0000000000124,-103.99999999999298,-584.9999999999911,-1314.9999999999995,-197.00000000000273,-542.0000000000016,-379.0000000000071,-756.9999999999966,409.99999999999926,,-8527.999999999998
2021.01.27,235.99999999999176,-565.9999999999999,109.99999999998789,78.99999999998464,-242.00000000000887,-565.0000000000044,-896.000000000008,-141.99999999999767,7.000000000005002,-248.99999999999923,-422.00000000000017,-686.0000000000089,-539.999999999992,-868.9999999999865,-391.000000000008,-80.99999999999774,-560.0000000000049,-1262.9999999999918,-218.00000000000352,-547.0000000000113,-395.0000000000009,-761.0000000000006,404.0000000000044,,-8557.000000000051
2021.01.27,240.99999999999122,-546.000000000002,110.99999999999443,95.999999999985,-243.99999999999977,-584.0000000000067,-885.0000000000025,-148.99999999999915,-4.0000000000048885,-239.99999999999577,-429.0000000000016,-697.0000000000032,-528.9999999999964,-827.0,-310.0000000000103,-42.0000000000087,-563.9999999999867,-1299.99999999999,-227.00000000000387,-566.0000000000025,-406.00000000000637,-787.9999999999998,395.99999999999636,,-8493.000000000053
2021.01.27,251.99999999999667,-552.9999999999812,126.99999999998823,126.0000000000039,-224.000000000002,-572.0000000000058,-886.000000000009,-141.99999999999767,21.000000000000796,-229.99999999999687,-414.9999999999987,-701.0000000000072,-501.0000000000048,-895.0000000000014,-405.0000000000109,-31.000000000003247,-551.9999999999969,-1302.9999999999875,-203.00000000000296,-553.0000000000115,-402.00000000000233,-795.0000000000013,426.9999999999996,,-8410.000000000033
2021.01.27,245.99999999999068,-529.999999999986,124.99999999999733,151.9999999999966,-208.00000000000819,-547.0000000000086,-869.999999999993,-133.99999999998968,28.000000000005798,-209.9999999999991,-392.00000000000347,-669.0000000000085,-490.0000000000091,-897.9999999999987,-351.0000000000124,7.0000000000014495,-502.00000000000244,-1234.0000000000018,-167.99999999999216,-515.0000000000006,-405.0000000000109,-787.9999999999998,404.0000000000044,,-7949.000000000028
2021.01.27,249.99999999999466,-570.9999999999882,124.99999999999733,124.99999999999733,-224.000000000002,-550.000000000006,-910.0000000000108,-141.99999999999767,25.99999999999625,-224.9999999999974,-414.00000000000324,-676.0000000000099,-526.0000000000105,-892.9999999999883,-335.00000000001864,-17.000000000000348,-546.000000000002,-1236.9999999999993,-189.99999999999773,-518.0000000000007,-407.0000000000018,-773.0000000000015,378.999999999996,,-8249.000000000053
2021.01.27,198.99999999999363,-653.999999999999,52.99999999999194,72.99999999998974,-296.0000000000074,-593.0000000000102,-906.0000000000068,-144.99999999999514,9.000000000000341,-226.99999999999943,-434.000000000001,-677.0000000000053,-554.000000000002,-939.9999999999853,-353.0000000000033,-21.00000000000435,-594.0000000000057,-1239.9999999999966,-228.9999999999992,-533.0000000000013,-453.0000000000034,-788.9999999999952,368.00000000001273,,-8936.000000000031
2021.01.27,191.99999999999218,-681.9999999999826,44.99999999998394,38.99999999998904,-299.00000000000483,-619.0000000000028,-929.000000000002,-143.99999999998857,13.999999999995794,-224.9999999999974,-436.9999999999985,-695.0000000000011,-550.0000000000114,-937.9999999999944,-352.000000000019,-17.000000000000348,-592.9999999999991,-1283.9999999999964,-230.99999999999454,-538.0000000000109,-452.00000000000796,-790.9999999999973,326.0000000000041,,-9160.000000000044
2021.01.27,207.99999999999707,-644.0000000000001,60.99999999999994,58.000000000002494,-267.00000000000614,-549.0000000000106,-930.0000000000086,-157.99999999999147,25.000000000005684,-246.00000000000176,-421.0000000000047,-659.0000000000095,-539.999999999992,-919.9999999999875,-353.0000000000033,-35.00000000000725,-534.9999999999966,-1161.9999999999964,-188.0000000000024,-487.000000000009,-419.00000000000273,-722.9999999999959,326.0000000000041,,-8558.000000000018
2021.01.27,225.99999999999287,-698.999999999983,73.99999999999629,61.99999999998429,-248.00000000000378,-542.0000000000091,-987.0000000000045,-156.00000000000057,36.000000000001364,-236.99999999999832,-414.9999999999987,-651.0000000000016,-603.0000000000086,-1042.9999999999939,-475.0000000000032,-19.999999999997797,-557.9999999999918,-1183.999999999985,-179.00000000000205,-476.0000000000133,-417.0000000000007,-747.9999999999931,339.0000000000004,,-8901.000000000013
2021.01.27,209.9999999999991,-792.9999999999993,104.99999999999955,113.99999999999189,-253.0000000000032,-557.0000000000075,-1082.0000000000052,-131.99999999999878,28.999999999996362,-212.99999999999653,-421.0000000000047,-660.000000000005,-717.9999999999893,-1202.9999999999984,-629.0000000000128,-42.0000000000087,-608.9999999999928,-1248.999999999989,-185.00000000000227,-490.0000000000091,-440.00000000000705,-762.9999999999915,348.9999999999993,,-9632.000000000033
2021.01.27,198.99999999999363,-783.9999999999848,120.99999999999334,126.0000000000039,-256.0000000000007,-582.0000000000048,-1053.9999999999993,-96.99999999999153,24.00000000000091,-209.00000000000364,-414.00000000000324,-675.0000000000034,-680.0000000000068,-1203.999999999983,-561.0000000000115,-76.0000000000094,-635.9999999999922,-1325.9999999999827,-179.00000000000205,-512.0000000000005,-454.00000000000995,-814.9999999999991,354.9999999999942,,-9688.999999999998
2021.01.27,252.99999999999213,-634.0000000000013,170.99999999998784,204.00000000000418,-187.00000000000384,-521.0000000000048,-997.0000000000034,-119.00000000000244,40.99999999999682,-200.99999999999562,-388.9999999999949,-652.0000000000082,-610.99999999999,-1151.9999999999975,-668.0000000000019,-49.99999999999449,-568.9999999999973,-1272.999999999991,-140.99999999999113,-480.000000000004,-418.0000000000073,-780.9999999999984,388.9999999999949,,-8785.000000000011
2021.01.27,297.9999999999983,-588.9999999999951,217.0000000000005,159.99999999998238,-153.00000000000313,-485.0000000000021,-1136.0000000000036,-116.99999999998934,49.000000000006594,-329.00000000000153,-463.0000000000023,-723.0000000000069,-617.999999999995,-1064.9999999999827,-611.000000000006,-401.99999999999125,-802.9999999999982,-1536.9999999999884,-140.99999999999113,-477.00000000000387,-339.0000000000004,-730.9999999999927,404.0000000000044,,-9590.999999999962
2021.01.27,326.9999999999995,-647.9999999999819,370.999999999988,123.99999999999079,-175.00000000000293,-520.0000000000093,-1137.0000000000102,-55.99999999998939,90.99999999999397,-321.0000000000046,-465.9999999999998,-748.0000000000042,-665.9999999999968,-1037.9999999999834,-615.00000000001,-409.99999999999926,-836.9999999999989,-1594.999999999991,-173.00000000000182,-520.0000000000102,-350.00000000000585,-758.9999999999985,401.00000000000693,,-9720.000000000018
2021.01.27,316.99999999998954,-604.9999999999889,400.9999999999847,153.00000000000313,-151.00000000000114,-602.0000000000025,-1147.000000000009,-48.99999999998794,72.99999999999329,-322.00000000000006,-434.9999999999965,-778.0000000000009,-622.0000000000141,-1029.9999999999975,-640.0000000000183,-387.000000000004,-774.9999999999924,-1759.9999999999839,-140.99999999999113,-602.0000000000039,-338.00000000000495,-858.9999999999986,456.00000000001194,,-9843.000000000011
2021.01.27,316.99999999998954,-654.9999999999834,374.999999999992,78.99999999998464,-180.0000000000024,-631.0000000000038,-1079.0000000000077,-7.0000000000014495,55.00000000000682,-316.0000000000052,-436.00000000000307,-808.0000000000088,-652.9999999999916,-1010.9999999999841,-629.0000000000128,-445.0000000000065,-815.9999999999945,-1817.000000000002,-170.99999999999227,-631.0000000000002,-330.0000000000081,-852.9999999999926,574.0000000000078,,-10068.00000000002
2021.01.27,328.9999999999904,-631.9999999999882,391.9999999999924,129.00000000000134,-142.00000000000878,-606.0000000000065,-1092.000000000004,-17.999999999984695,84.00000000000318,-305.99999999999517,-400.9999999999958,-784.0000000000069,-637.0000000000005,-1055.9999999999902,-692.0000000000038,-409.99999999999926,-723.9999999999914,-1739.0000000000016,-120.99999999999511,-594.0000000000083,-298.0000000000094,-841.9999999999983,522.0000000000002,,-9638.0
2021.01.27,344.99999999999534,-557.9999999999918,472.9999999999901,170.00000000000347,-70.0000000000034,-497.000000000003,-1039.000000000012,19.999999999997797,55.999999999997385,-283.99999999999534,-360.0000000000048,-705.0000000000001,-629.9999999999955,-950.9999999999908,-724.9999999999978,-411.0000000000058,-696.0000000000077,-1601.9999999999923,-97.99999999999898,-527.000000000001,-249.00000000001032,-736.9999999999987,514.9999999999987,,-8560.000000000027
2021.01.27,392.9999999999989,-434.9999999999854,506.9999999999908,289.9999999999903,25.999999999992696,-420.00000000000927,-994.000000000006,9.999999999998899,82.99999999999841,-263.0000000000021,-309.0000000000037,-675.0000000000034,-513.0000000000052,-969.999999999982,-783.0000000000003,-344.00000000001097,-534.9999999999966,-1475.9999999999884,-6.999999999990791,-461.00000000001273,-224.000000000002,-723.9999999999914,520.0000000000093,,-7304.000000000011
2021.01.27,414.9999999999987,-313.99999999999204,505.99999999998425,333.9999999999899,98.99999999999353,-350.00000000000585,-930.999999999993,1.0000000000065512,96.9999999999942,-243.99999999999977,-253.0000000000032,-620.0000000000094,-443.9999999999884,-1027.9999999999845,-954.0000000000103,-307.99999999999716,-407.99999999998613,-1363.0000000000032,48.00000000000182,-408.00000000000125,-160.00000000000458,-705.9999999999956,547.0000000000086,,-6443.999999999996
