date,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2018.03.27,-773.0000000000015,-1243.0000000000164,811.000000000007,354.0000000000099,-324.0000000000132,1323.9999999999982,40.99999999999105,-31.999999999998696,278.00000000000045,377.0000000000051,-248.00000000000378,-334.00000000001205,2171.9999999999973,-1022.0000000000118,-1036.999999999999,-472.9999999999901,953.000000000003,884.9999999999909,1135.9999999999957,-63.99999999999739,-472.00000000000574,,2308.9999999999486
2018.03.27,-524.0000000000133,-1160.0000000000055,798.0000000000018,188.00000000001037,-185.00000000001293,1145.0000000000102,54.999999999993946,20.999999999993246,309.0000000000037,441.99999999999795,-197.00000000000273,-114.0000000000141,1932.0000000000164,-1025.0000000000093,-983.0000000000006,-469.0000000000083,858.0000000000041,833.999999999989,1061.9999999999977,-121.99999999999989,-381.99999999999346,,2482.999999999958
2018.03.27,-426.9999999999996,-975.9999999999991,862.9999999999995,182.99999999999983,-226.99999999999943,1102.0000000000039,112.000000000001,93.99999999999409,402.9999999999978,406.00000000000637,-79.99999999999119,17.000000000000348,1906.000000000006,-895.0000000000014,-784.9999999999912,-215.99999999999397,894.999999999996,861.9999999999948,1136.9999999999864,-121.00000000000443,-449.9999999999948,,3803.0000000000105
2018.03.27,-249.99999999999466,-809.0000000000152,910.0000000000108,150.00000000000568,-185.00000000001293,1114.0000000000043,102.99999999999754,47.9999999999925,353.99999999999875,404.99999999999983,66.00000000001049,68.99999999998573,1849.000000000018,-723.0000000000069,-743.9999999999891,-106.99999999999044,890.0000000000006,845.9999999999894,1091.9999999999986,-83.9999999999952,-426.9999999999996,,4567.000000000008
2018.03.27,-182.0000000000155,-736.0000000000033,915.0000000000063,135.00000000001845,-131.99999999999878,1136.00000000001,125.99999999999278,102.00000000000209,388.9999999999949,409.99999999999926,38.0000000000047,146.99999999998602,1854.0000000000134,-730.0000000000084,-639.9999999999961,-103.00000000000864,884.0000000000003,881.9999999999908,1105.9999999999945,-119.99999999999788,-347.9999999999928,,5132.999999999992
2018.03.27,-46.999999999997044,-701.0000000000183,978.9999999999992,159.00000000002024,-69.00000000000794,1141.0000000000055,175.99999999999838,161.00000000000003,436.00000000000307,429.0000000000016,242.99999999999324,379.99999999998033,1843.999999999994,-639.9999999999961,-543.999999999989,-19.999999999997797,939.9999999999977,952.9999999999887,1158.9999999999918,-115.99999999999389,-350.9999999999902,,6511.9999999999845
2018.03.27,73.99999999999629,-701.0000000000183,962.0000000000033,95.00000000000064,78.00000000000028,1132.000000000005,119.99999999999788,121.99999999999989,429.99999999999704,539.0000000000006,385.99999999999744,548.9999999999995,1795.000000000016,-649.0000000000107,-503.99999999999335,49.99999999999449,890.0000000000006,911.0000000000014,1150.9999999999964,-141.99999999999767,-375.9999999999986,,6911.999999999988
2018.03.27,197.00000000000273,-577.0000000000052,1002.0000000000095,12.000000000012001,79.99999999999119,1120.0000000000045,153.99999999999858,95.00000000000064,432.9999999999945,500.00000000000045,404.0000000000044,426.9999999999996,1778.9999999999964,-639.0000000000118,-597.9999999999874,79.99999999999119,897.9999999999961,887.999999999991,1149.9999999999914,-93.99999999999409,-422.9999999999956,,6887.99999999999
2018.03.27,163.00000000000205,-554.00000000001,1075.0000000000027,-36.999999999998145,-24.000000000001798,1019.0000000000055,148.99999999999915,103.99999999999298,439.0000000000005,489.0000000000061,283.99999999999534,268.0000000000016,1777.9999999999916,-706.0000000000066,-666.9999999999953,-21.00000000000435,894.999999999996,857.9999999999899,1134.999999999991,-88.99999999999464,-424.00000000000216,,6133.999999999962
2018.03.27,405.9999999999952,-417.0000000000007,1094.9999999999989,-197.99999999998707,-28.000000000005798,959.0000000000032,239.0000000000003,178.99999999999582,504.00000000000443,502.9999999999979,495.000000000001,480.99999999999807,1723.0000000000132,-581.0000000000093,-570.9999999999882,86.99999999999264,900.0000000000057,836.9999999999891,1112.9999999999995,-71.99999999999429,-472.00000000000574,,7182.000000000004
2018.03.27,148.99999999999915,-398.00000000000944,1064.9999999999977,-3.999999999981796,-134.00000000001188,968.0000000000035,300.0000000000003,185.99999999999727,487.99999999999955,378.00000000000057,466.00000000001086,333.9999999999899,1651.0000000000105,-398.00000000000944,-461.99999999998465,177.00000000000495,993.9999999999998,878.9999999999907,1122.0,-34.99999999999615,-422.9999999999956,,7303.0000000000155
2018.03.27,69.9999999999923,-411.0000000000058,1043.9999999999968,173.00000000000094,-259.0000000000092,966.0000000000082,342.9999999999933,185.99999999999727,509.9999999999993,304.9999999999997,493.99999999999443,221.99999999998886,1611.9999999999948,-211.00000000000563,-414.9999999999876,235.00000000000742,1024.000000000001,867.999999999995,1139.9999999999864,68.00000000000139,-439.0000000000116,,7524.999999999936
2018.03.27,-178.00000000001148,-492.0000000000035,981.9999999999993,147.00000000000824,-443.0000000000156,992.0000000000044,282.99999999999994,144.99999999999514,492.0000000000035,209.00000000000364,39.999999999995595,-137.00000000000932,1628.0000000000143,-402.0000000000135,-556.0000000000009,177.99999999998929,971.0000000000036,823.9999999999981,1136.9999999999864,53.00000000000304,-466.9999999999952,,5405.999999999954
2018.03.27,-232.00000000000998,-595.0000000000122,917.0000000000016,75.00000000000284,-429.00000000001273,936.9999999999976,234.99999999999633,104.99999999999955,478.0000000000006,209.00000000000364,-58.000000000002494,-228.00000000000597,1644.0000000000055,-527.9999999999951,-678.9999999999852,87.99999999999919,882.9999999999956,748.9999999999952,1076.9999999999982,-2.999999999997449,-480.99999999999807,,4163.999999999977
2018.03.27,-289.0000000000059,-536.0000000000032,969.0000000000083,-4.999999999988347,-492.0000000000035,963.0000000000081,202.9999999999976,103.99999999999298,483.99999999999557,180.0000000000024,-194.99999999998963,-357.00000000000733,1628.9999999999907,-588.9999999999951,-655.9999999999899,140.99999999999113,837.0000000000033,747.9999999999905,1096.999999999994,-44.99999999999504,-534.0000000000123,,3656.999999999985
2018.03.27,-209.00000000001472,-514.0000000000144,1040.0000000000064,14.000000000002899,-388.0000000000106,1058.0000000000068,183.99999999999528,119.99999999999788,465.0000000000043,250.00000000000577,-72.99999999998974,-170.00000000000347,1719.9999999999989,-561.9999999999958,-592.9999999999991,134.99999999999625,930.9999999999974,846.9999999999942,1155.9999999999918,-46.999999999997044,-483.0000000000112,,4880.999999999962
2018.03.27,-310.9999999999946,-636.0000000000143,1036.0000000000014,196.0000000000184,-479.0000000000072,1070.999999999998,282.99999999999994,132.99999999999423,522.0000000000002,218.00000000000708,-62.99999999999084,-233.00000000001654,1806.0000000000116,-461.0000000000003,-621.0000000000049,150.99999999999002,1018.0000000000007,871.9999999999999,1203.9999999999936,48.99999999999905,-563.0000000000024,,5191.999999999983
2018.03.27,-309.0000000000037,-663.0000000000135,972.0000000000084,276.00000000000955,-354.0000000000099,1118.9999999999998,251.00000000000122,59.99999999999339,512.0000000000014,263.0000000000021,48.000000000003595,-283.000000000011,1830.0000000000125,-425.0000000000087,-729.0000000000018,234.00000000000088,1025.0000000000057,822.0000000000027,1237.9999999999995,109.99999999999899,-609.9999999999994,,5386.999999999993
2018.03.27,-414.00000000000324,-661.0000000000005,963.0000000000081,171.00000000001003,-445.0000000000065,1145.0000000000102,193.99999999999417,5.999999999994898,475.99999999999864,214.99999999999852,-208.99999999999253,-441.0000000000025,1800.0000000000114,-592.9999999999991,-821.000000000005,167.00000000000603,962.0000000000033,765.9999999999911,1194.9999999999932,90.99999999999665,-656.0000000000122,,3910.999999999995
2018.03.27,-378.00000000001165,-653.0000000000147,1055.9999999999973,86.0000000000083,-453.99999999999886,1147.0000000000055,197.99999999999818,29.999999999996696,500.9999999999959,233.00000000000543,-192.99999999999872,-436.00000000001415,1885.9999999999957,-612.0000000000125,-831.9999999999883,148.99999999999915,974.0000000000038,798.0000000000018,1236.9999999999948,77.00000000000485,-644.0000000000001,,4169.999999999968
2018.03.27,-409.99999999999926,-648.0000000000041,957.9999999999984,40.0000000000178,-465.0000000000043,1100.999999999999,124.99999999999733,-82.00000000000429,409.99999999999926,191.00000000000784,-310.9999999999946,-643.0000000000158,1787.0000000000061,-699.0000000000052,-1024.0000000000027,-18.0000000000069,855.000000000004,640.0000000000006,1097.999999999999,122.99999999999534,-642.9999999999936,,2384.999999999994
2018.03.27,-317.0000000000117,-620.0000000000206,936.9999999999976,40.0000000000178,-348.9999999999993,1088.9999999999986,117.99999999999588,-126.99999999999933,370.9999999999991,240.00000000000688,-258.0000000000027,-724.9999999999978,1733.000000000004,-668.0000000000019,-1080.9999999999986,-52.99999999999194,834.0000000000032,575.9999999999934,1064.9999999999977,146.99999999999713,-723.9999999999914,,2227.999999999997
2018.03.27,-302.0000000000023,-568.000000000013,861.0000000000042,15.00000000000945,-371.00000000001023,993.0000000000092,105.99999999999498,-147.00000000000824,339.0000000000004,224.9999999999974,-270.99999999999903,-758.0000000000142,1579.0000000000077,-689.0000000000063,-1119.9999999999877,-59.99999999999339,774.0000000000009,494.99999999999034,959.9999999999937,185.99999999999727,-727.0000000000109,,1519.9999999999604
2018.03.27,-249.00000000001032,-559.0000000000206,771.0000000000008,-116.99999999998934,-289.0000000000059,918.9999999999969,22.999999999995246,-235.00000000000742,263.99999999999756,233.00000000000543,-391.000000000008,-916.0000000000057,1478.0000000000086,-811.0000000000061,-1262.9999999999918,-245.99999999999068,608.0000000000041,328.9999999999935,818.9999999999884,239.99999999999577,-710.0000000000106,,-102.00000000005991
2018.03.27,-249.99999999999466,-544.0000000000111,689.0000000000072,-133.99999999998968,-243.99999999999977,832.9999999999984,3.999999999992898,-272.00000000000557,229.00000000000142,221.00000000000452,-425.0000000000087,-969.0000000000199,1307.0000000000164,-815.0000000000101,-1296.9999999999925,-278.00000000000045,531.0000000000059,246.9999999999999,744.9999999999903,221.00000000000452,-731.9999999999993,,-933.0000000000103
2018.03.27,-272.00000000000557,-548.9999999999995,704.0000000000077,-95.999999999985,-280.9999999999979,884.0000000000003,34.99999999999615,-280.00000000000244,251.99999999999667,214.00000000000307,-404.0000000000044,-1030.0000000000198,1409.9999999999966,-751.0000000000127,-1333.9999999999907,-218.00000000000708,594.9999999999989,254.99999999999545,804.9999999999926,273.9999999999965,-802.9999999999982,,-590.0000000000393
2018.03.27,-292.00000000000335,-544.0000000000111,667.0000000000016,-74.99999999998064,-249.00000000001032,841.0000000000082,17.999999999995797,-285.00000000000193,236.99999999999832,214.99999999999852,-415.99999999999415,-1030.0000000000198,1346.0000000000036,-763.0000000000026,-1317.999999999997,-209.9999999999991,545.0000000000017,251.99999999999534,770.9999999999866,280.00000000000244,-1018.9999999999922,,-1029.00000000002
2018.03.28,-304.00000000001535,-563.0000000000024,671.999999999997,-52.99999999999194,-256.99999999999613,798.0000000000018,12.999999999996348,-307.0000000000017,278.9999999999959,192.99999999999872,-347.0000000000084,-946.0000000000024,1300.0000000000114,-703.9999999999935,-1265.9999999999893,-36.999999999998145,539.999999999992,221.9999999999942,757.9999999999956,282.99999999999994,-835.000000000008,,-561.0000000000243
2018.03.28,-337.0000000000095,-571.0000000000103,685.0000000000023,-8.999999999992347,-266.0000000000107,840.0000000000034,19.999999999997797,-289.0000000000059,287.9999999999994,192.99999999999872,-363.0000000000022,-953.0000000000039,1359.0000000000089,-699.0000000000052,-1231.9999999999886,-45.000000000006146,597.999999999999,271.99999999999136,829.9999999999983,267.00000000000614,-848.0000000000043,,-260.0000000000339
2018.03.28,-327.99999999999494,-576.0000000000209,704.0000000000077,-5.999999999994898,-226.00000000001506,881.0000000000002,8.999999999992347,-304.00000000000426,265.99999999999955,209.00000000000364,-327.00000000001063,-991.0000000000085,1365.000000000009,-690.9999999999972,-1268.9999999999868,-141.99999999999767,608.0000000000041,265.00000000000057,822.9999999999933,317.9999999999961,-814.0000000000036,,-226.00000000002774
2018.03.28,-338.0000000000161,-591.0000000000082,719.9999999999989,12.000000000012001,-235.00000000000742,912.0000000000061,35.999999999991594,-279.00000000000705,266.999999999995,212.00000000000108,-343.99999999998875,-1000.0000000000009,1414.999999999992,-700.0000000000117,-1273.9999999999973,-167.9999999999904,635.0000000000051,289.99999999999204,816.9999999999931,302.9999999999977,-756.0000000000011,,-66.00000000004434
2018.03.28,-527.9999999999951,-592.0000000000148,716.9999999999987,8.000000000008,-409.99999999999926,923.0000000000018,37.99999999999359,-311.00000000000574,268.0000000000016,99.00000000000463,-553.0000000000035,-1289.0000000000068,1406.000000000006,-709.0000000000041,-1339.0000000000014,-167.00000000000603,623.9999999999952,250.99999999999056,830.9999999999889,307.0000000000017,-795.9999999999967,,-1222.0000000000425
2018.03.28,-479.0000000000072,-592.0000000000148,725.0000000000085,-0.9999999999843467,-382.0000000000157,932.0000000000022,41.9999999999976,-309.99999999999915,295.0000000000008,126.99999999999933,-533.0000000000057,-1290.0000000000134,1420.000000000016,-720.9999999999939,-1357.9999999999925,-123.00000000000644,634.0000000000003,259.00000000000034,852.9999999999944,246.99999999999721,-821.000000000005,,-1076.0000000000216
2018.03.28,-504.9999999999999,-635.0000000000077,814.9999999999977,22.0000000000109,-443.99999999999994,996.0000000000093,66.99999999999484,-204.99999999999963,293.99999999999426,136.99999999999824,-493.0000000000101,-1051.0000000000018,1550.0000000000114,-734.0000000000124,-1190.9999999999866,-248.00000000000378,707.9999999999984,414.0000000000015,915.9999999999968,212.99999999999653,-707.9999999999975,,-82.00000000000978
2018.03.28,-497.99999999999847,-661.0000000000005,772.0000000000056,50.0000000000167,-431.0000000000036,948.9999999999981,96.99999999999153,-162.0000000000066,314.0000000000032,169.00000000000804,-458.00000000000284,-938.0000000000166,1574.0000000000123,-720.9999999999939,-1132.999999999984,-208.99999999999253,719.9999999999989,464.9999999999892,917.9999999999922,185.00000000000182,-626.9999999999998,,375.00000000001864
2018.03.28,-466.9999999999952,-656.0000000000122,822.0000000000027,48.000000000003595,-412.9999999999967,986.0000000000042,92.99999999999864,-216.0000000000051,278.9999999999959,175.00000000000293,-441.0000000000025,-1051.0000000000018,1612.9999999999995,-736.0000000000033,-1275.9999999999882,-300.00000000001137,737.9999999999995,411.9999999999919,872.9999999999905,224.000000000002,-639.0000000000118,,67.99999999996339
2018.03.28,-522.0000000000002,-697.0000000000143,835.9999999999985,68.00000000000139,-479.0000000000072,1013.0000000000052,95.99999999999609,-195.00000000000074,290.00000000000136,173.00000000000094,-426.9999999999996,-1008.0000000000089,1651.0000000000105,-734.9999999999968,-1231.9999999999886,-269.00000000000813,760.9999999999957,453.9999999999935,902.9999999999916,161.00000000000003,-644.0000000000001,,197.99999999997
2018.03.28,-574.0000000000078,-706.0000000000066,899.0000000000009,68.00000000000139,-493.0000000000101,1055.9999999999973,104.99999999999955,-106.00000000000608,348.9999999999993,126.0000000000039,-537.0000000000097,-905.0000000000002,1703.000000000003,-753.0000000000036,-1088.0,-141.99999999999767,804.000000000002,579.9999999999983,1008.9999999999861,141.99999999999767,-644.0000000000001,,892.9999999999476
2018.03.28,-571.0000000000103,-716.0000000000056,871.0000000000093,53.00000000001415,-485.0000000000021,1070.0000000000073,71.99999999999429,-136.00000000000279,339.0000000000004,150.00000000000568,-574.0000000000078,-958.9999999999987,1729.9999999999898,-805.9999999999956,-1134.999999999997,-177.00000000000495,778.0000000000058,558.9999999999975,994.9999999999903,161.00000000000003,-634.0000000000013,,584.9999999999883
2018.03.28,-554.00000000001,-696.0000000000077,807.0000000000022,67.00000000001705,-476.0000000000098,996.0000000000093,90.99999999999665,-134.0000000000008,314.0000000000032,153.99999999999858,-539.0000000000006,-957.0000000000078,1644.0000000000055,-787.0000000000043,-1120.9999999999943,-255.99999999998957,736.0000000000042,519.999999999996,914.999999999992,150.00000000000568,-631.0000000000038,,243.0000000000017
2018.03.28,-578.0000000000118,-719.000000000003,823.9999999999981,69.00000000000794,-512.0000000000014,1011.0000000000099,93.99999999999409,-96.00000000000719,334.00000000000097,147.00000000000824,-570.0000000000039,-884.0000000000181,1677.9999999999973,-785.9999999999978,-1068.9999999999866,-212.99999999999653,748.9999999999952,551.9999999999925,943.9999999999884,117.99999999999588,-553.0000000000035,,539.9999999999587
2018.03.28,-577.0000000000052,-714.999999999999,874.0000000000094,75.00000000000284,-551.9999999999969,1019.0000000000055,122.99999999999534,-51.000000000001044,380.999999999998,150.00000000000568,-543.0000000000045,-835.000000000008,1743.9999999999998,-778.9999999999964,-1002.9999999999983,-157.99999999999147,804.9999999999926,625.0,1012.999999999991,102.99999999999754,-554.00000000001,,1144.9999999999868
2018.03.28,-597.0000000000031,-686.0000000000089,876.0000000000048,33.00000000001635,-670.9999999999993,972.0000000000084,132.99999999999423,-79.00000000000685,363.99999999999767,70.99999999999883,-652.9999999999925,-1021.0000000000052,1682.9999999999927,-775.9999999999989,-1092.000000000004,-226.99999999999943,772.9999999999961,552.9999999999973,957.9999999999984,104.00000000000409,-591.0000000000082,,126.99999999998272
2018.03.28,-683.9999999999957,-592.9999999999991,841.9999999999987,-7.999999999985796,-822.0000000000116,856.0000000000088,140.99999999999113,-85.00000000000173,380.00000000000256,-7.9999999999968985,-815.9999999999945,-1253.9999999999995,1560.0000000000023,-747.0000000000088,-1092.9999999999884,-156.00000000000057,716.9999999999987,473.99999999998954,924.9999999999972,172.00000000000549,-670.9999999999993,,-869.9999999999872
2018.03.28,-673.0000000000125,-607.0000000000019,820.999999999998,-13.999999999980695,-768.9999999999975,858.0000000000041,139.00000000000023,-102.00000000000209,412.00000000000125,2.999999999997449,-821.9999999999894,-1271.0,1552.9999999999973,-731.000000000015,-1114.9999999999993,-55.000000000005045,700.0000000000028,454.9999999999983,945.999999999998,175.99999999999838,-679.0000000000074,,-775.0000000000151
2018.03.28,-668.0000000000019,-570.0000000000039,951.9999999999982,-89.99999999999008,-818.0000000000076,942.9999999999978,158.99999999999804,-75.00000000000284,424.00000000000216,-29.000000000001247,-787.0000000000043,-1214.0000000000039,1656.000000000006,-702.0000000000026,-1051.0000000000018,-29.999999999996696,805.9999999999974,560.9999999999928,1024.9999999999914,139.00000000000023,-672.0000000000059,,-41.00000000003877
2018.03.28,-561.9999999999958,-470.00000000001484,981.0000000000088,-119.99999999998678,-785.9999999999978,865.0000000000091,157.99999999999147,-92.00000000000318,419.9999999999982,-13.999999999991797,-790.0000000000018,-1239.0000000000123,1538.000000000011,-716.0000000000056,-1154.999999999995,-86.0000000000083,748.9999999999952,467.9999999999893,960.9999999999985,187.9999999999993,-690.9999999999972,,-393.0000000000093
2018.03.28,-507.000000000013,-520.0000000000093,896.0000000000008,-237.99999999998266,-744.9999999999957,736.0000000000042,127.99999999999478,-187.9999999999993,373.99999999999653,23.00000000000635,-748.9999999999997,-1285.0000000000027,1366.0000000000139,-775.9999999999989,-1278.0000000000014,-163.00000000000205,629.0000000000049,284.9999999999966,818.9999999999884,197.00000000000273,-741.9999999999982,,-1737.9999999999936
2018.03.28,-439.99999999999596,-497.0000000000141,777.000000000001,-217.99999999998488,-695.0000000000011,664.0000000000015,105.99999999999498,-272.00000000000557,331.0000000000035,102.99999999999754,-747.9999999999931,-1531.0000000000157,1314.9999999999977,-859.0000000000098,-1514.9999999999998,-293.99999999999426,540.9999999999968,143.99999999999125,738.9999999999901,333.0000000000055,-801.9999999999916,,-2818.0000000000255
2018.03.28,-497.0000000000141,-560.0000000000049,807.0000000000022,-224.99999999998633,-751.9999999999972,689.9999999999977,107.99999999999699,-264.0000000000087,351.99999999999676,92.00000000000318,-821.9999999999894,-1623.0000000000189,1450.9999999999934,-946.0000000000024,-1627.0000000000007,-392.9999999999989,555.9999999999974,152.00000000000102,760.9999999999957,336.9999999999984,-827.0,,-3230.00000000004
2018.03.28,-428.00000000000614,-590.0000000000016,856.0000000000088,-242.99999999999324,-879.0000000000075,626.0000000000048,162.99999999999093,-197.99999999999818,378.999999999996,111.00000000000554,-771.9999999999949,-1558.000000000015,1524.000000000001,-970.0000000000042,-1637.9999999999839,-426.9999999999996,602.0000000000039,210.99999999999852,796.999999999997,361.9999999999957,-798.0000000000098,,-2870.000000000012
2018.03.28,-478.0000000000006,-487.0000000000152,905.0000000000011,-255.99999999998957,-1059.9999999999943,526.0000000000105,217.0000000000005,-160.00000000000458,453.0000000000034,45.000000000006146,-783.0000000000003,-1653.0000000000155,1480.9999999999945,-883.0000000000116,-1551.9999999999977,-322.00000000000006,620.9999999999951,206.99999999999363,807.9999999999927,383.99999999999545,-839.0000000000119,,-2826.000000000048
2018.03.28,-466.00000000001086,-477.0000000000163,968.0000000000035,-196.99999999998053,-980.0000000000031,641.0000000000053,274.9999999999919,-109.00000000000354,487.99999999999955,53.999999999998494,-771.9999999999949,-1600.0000000000014,1527.9999999999916,-798.9999999999942,-1509.999999999989,-270.99999999999903,706.9999999999936,295.99999999999227,883.9999999999861,387.000000000004,-812.999999999997,,-1766.0000000000236
2018.03.28,-229.99999999999687,-487.0000000000152,1001.0000000000048,-208.99999999999253,-819.0000000000142,722.999999999999,245.99999999999068,-119.99999999999788,463.9999999999977,178.00000000000037,-476.0000000000098,-1248.0000000000045,1632.000000000005,-846.9999999999977,-1512.0000000000023,-340.00000000000693,734.9999999999994,337.99999999999386,903.9999999999964,380.00000000000256,-794.0000000000058,,-481.00000000005394
2018.03.28,-261.0000000000001,-463.0000000000134,1164.0000000000014,-156.99999999998494,-889.0000000000065,785.0000000000108,330.9999999999924,-36.0000000000027,504.00000000000443,141.00000000000225,-469.99999999999267,-1222.000000000012,1774.000000000001,-757.0000000000076,-1410.9999999999845,-290.9999999999968,879.9999999999955,485.99999999999,1009.9999999999909,370.9999999999991,-767.9999999999909,,720.999999999995
2018.03.28,-303.0000000000088,-504.9999999999999,1219.9999999999989,-63.99999999999739,-937.00000000001,808.0000000000069,417.99999999999613,30.999999999992145,565.9999999999999,187.00000000000384,-184.99999999999073,-1053.9999999999993,1885.9999999999957,-580.0000000000027,-1263.9999999999984,-178.99999999999582,990.9999999999997,593.9999999999941,1090.999999999994,382.00000000000455,-727.9999999999953,,2374.9999999999873
2018.03.28,-326.0000000000041,-553.0000000000035,1279.0000000000105,18.0000000000069,-968.9999999999976,909.000000000006,428.9999999999905,69.9999999999923,566.9999999999953,182.00000000000438,-143.00000000000423,-1009.9999999999998,2014.00000000001,-661.0000000000005,-1265.000000000005,-251.00000000000122,1090.999999999994,679.000000000002,1146.9999999999914,287.9999999999994,-710.999999999995,,2783.9999999999914
2018.03.28,-265.0000000000041,-590.0000000000016,1350.999999999999,-58.99999999998684,-1000.0000000000009,1032.0000000000107,407.99999999999727,118.99999999999133,592.9999999999991,189.00000000000583,-329.00000000000153,-829.0000000000131,2177.9999999999973,-699.0000000000052,-1190.9999999999866,-238.99999999998923,1150.0000000000057,822.9999999999933,1248.9999999999952,211.00000000000563,-663.999999999998,,3438.0000000000127
2018.03.28,-174.00000000000747,-455.0000000000054,1442.9999999999977,-285.99999999998624,-930.0000000000086,995.0000000000045,317.9999999999961,100.99999999999554,563.9999999999978,194.0000000000053,-489.99999999999045,-872.0000000000061,2079.0000000000077,-802.0000000000139,-1137.9999999999945,-208.00000000000819,1037.9999999999968,784.9999999999966,1197.9999999999932,134.99999999999625,-662.9999999999914,,2831.9999999999754
2018.03.28,-97.00000000001374,-342.00000000002007,1418.0000000000064,-381.99999999999346,-852.0000000000083,837.0000000000033,322.9999999999955,79.99999999999119,548.9999999999995,175.99999999999838,-398.00000000000944,-857.0000000000189,1813.0000000000166,-771.0000000000106,-1173.9999999999861,-211.99999999998997,969.9999999999989,677.9999999999973,1130.999999999986,197.99999999999818,-676.0000000000099,,2411.9999999999304
2018.03.28,201.99999999999108,-59.000000000009045,1382.000000000005,-506.9999999999908,-1022.0000000000118,615.0000000000091,384.9999999999909,91.99999999999208,604.0000000000045,151.00000000000114,-212.99999999999653,-771.0000000000106,1596.0000000000036,-554.9999999999944,-1055.9999999999902,26.999999999999247,840.0000000000034,533.0000000000013,1028.9999999999964,209.9999999999991,-697.9999999999986,,2784.9999999999945
2018.03.28,209.9999999999991,-2.0000000000131024,1487.000000000009,-331.999999999999,-1045.000000000007,654.0000000000106,513.9999999999923,204.99999999999963,595.9999999999966,107.00000000000153,-42.0000000000087,-541.0000000000136,1725.999999999999,-302.0000000000023,-832.9999999999949,-32.999999999994145,1054.000000000002,725.9999999999991,1082.9999999999984,212.00000000000108,-659.0000000000095,,4784.999999999965
2018.03.28,202.9999999999976,-20.000000000020002,1469.9999999999989,-380.9999999999869,-887.9999999999999,722.0000000000084,467.9999999999906,142.99999999999312,395.99999999999636,145.00000000000622,-49.00000000001015,-692.0000000000038,1736.9999999999948,-436.9999999999985,-997.9999999999878,-407.0000000000018,969.9999999999989,622.9999999999905,924.9999999999972,297.9999999999983,-496.99999999999187,,3730.999999999971
2018.03.28,194.99999999998963,-104.00000000001519,1513.0000000000052,-114.99999999999844,-826.0000000000156,840.0000000000034,530.9999999999926,119.99999999999788,375.9999999999986,158.0000000000026,292.00000000000335,-541.9999999999981,1771.9999999999914,-161.00000000001114,-856.9999999999967,-418.0000000000073,1191.0000000000025,756.9999999999908,970.9999999999894,334.9999999999964,-387.000000000004,,5640.999999999917
2018.03.28,140.99999999999113,-52.000000000007596,1519.0000000000055,-62.99999999999084,-853.0000000000149,828.000000000003,600.0000000000006,278.9999999999959,592.9999999999991,143.00000000000423,252.0000000000078,-384.00000000000654,1756.0000000000002,-58.000000000002494,-600.0000000000006,26.999999999999247,1242.0000000000045,850.9999999999991,1111.9999999999948,282.99999999999994,-418.0000000000073,,7197.999999999974
2018.03.28,202.9999999999976,-29.00000000001235,1645.0000000000102,-154.99999999999403,-919.0000000000032,963.9999999999986,607.9999999999974,296.9999999999917,585.0000000000022,121.00000000000443,174.00000000000747,-367.0000000000062,1939.9999999999977,-123.00000000000644,-614.9999999999877,1.999999999990898,1302.9999999999973,958.999999999989,1224.9999999999943,251.99999999999667,-409.99999999999926,,7659.999999999965
2018.03.28,192.99999999999872,8.999999999992347,1712.0000000000032,-164.99999999999292,-851.0000000000017,1052.9999999999973,562.9999999999912,215.99999999999397,500.9999999999959,109.00000000000354,222.99999999999542,-489.0000000000061,2016.999999999996,-66.00000000001049,-696.999999999992,-144.99999999999514,1352.9999999999945,974.9999999999943,1202.9999999999886,343.9999999999999,-365.99999999999966,,7691.999999999947
2018.03.28,221.00000000000452,-12.000000000012001,1758.0000000000098,-196.99999999998053,-848.0000000000043,1124.0000000000095,542.9999999999935,195.9999999999962,478.9999999999961,112.000000000001,137.9999999999937,-507.000000000013,2064.9999999999977,-180.0000000000024,-744.9999999999957,-192.99999999999872,1337.0000000000032,959.9999999999937,1191.9999999999932,307.0000000000017,-361.9999999999957,,7387.999999999992
2018.03.28,343.00000000000443,157.99999999999147,1995.0000000000045,-296.9999999999917,-912.0000000000017,1182.0000000000023,596.9999999999919,270.99999999999903,485.0000000000021,55.000000000005045,221.00000000000452,-432.0000000000102,2075.9999999999936,-5.000000000010552,-541.9999999999981,-164.99999999999292,1469.9999999999989,1103.999999999999,1237.9999999999995,273.000000000001,-258.0000000000027,,8856.99999999999
2018.03.28,407.99999999998613,310.9999999999946,2129.000000000005,-334.9999999999964,-1019.9999999999986,1194.0000000000027,601.9999999999915,290.9999999999968,438.00000000000506,13.00000000000745,167.00000000000603,-450.00000000001705,2159.9999999999964,48.99999999998794,-478.999999999985,-225.00000000000853,1519.0000000000055,1147.9999999999961,1228.999999999999,285.9999999999974,-195.9999999999962,,9238.999999999976
