date,USDCHF,EURUSD,USDCAD,GBPCHF,CHFJPY,GBPJPY,GBPAUD,EURJPY,EURCAD,CADJPY,AUDCAD,NZDCAD,empty,sum
2016.02.03,-354.0000000000099,-930.999999999993,-1052.9999999999927,-1600.0000000000014,899.0000000000009,-229.00000000001342,3982.999999999981,-728.999999999985,2128.0000000000186,1561.9999999999977,-31.000000000003247,-1895.0000000000023,,1749.9999999999977
2016.02.03,-318.00000000001825,-887.9999999999999,-996.9999999999812,-1449.0000000000114,873.9999999999952,-99.99999999999432,3207.000000000004,-623.9999999999952,1828.0000000000075,1365.9999999999995,-36.0000000000027,-1946.0000000000032,,917.0
2016.02.03,-280.9999999999979,-917.9999999999966,-891.9999999999817,-1436.9999999999993,846.9999999999942,-209.00000000000318,3039.000000000014,-599.9999999999943,1733.0000000000068,1275.9999999999964,10.999999999994348,-1961.999999999997,,607.0000000000357
2016.02.03,-299.00000000000483,-893.0000000000105,-793.9999999999836,-1293.000000000011,867.999999999995,26.00000000001046,2850.9999999999814,-572.9999999999791,1661.0000000000014,1260.9999999999957,44.99999999999504,-1965.0000000000057,,894.9999999999839
2016.02.03,-338.0000000000161,-838.0000000000055,-656.9999999999965,-1618.0000000000084,918.9999999999969,-251.00000000000477,2917.000000000014,-771.9999999999914,1475.000000000004,1203.000000000003,-14.999999999998348,-1924.0000000000034,,100.9999999999934
2016.02.03,-399.00000000001603,-886.9999999999934,-606.9999999999798,-1787.0000000000052,955.9999999999889,-443.9999999999884,3371.0000000000127,-910.9999999999729,1560.000000000006,1304.000000000002,-179.00000000000693,-1900.999999999997,,76.00000000005025
2016.02.03,-510.00000000001046,-1008.9999999999932,-621.9999999999892,-1730.0000000000093,1064.9999999999977,-217.9999999999893,3986.0000000000005,-1138.9999999999816,1677.0000000000173,1477.0000000000039,-211.00000000000563,-2044.0000000000014,,722.0000000000396
2016.02.03,-512.0000000000014,-1032.0000000000107,-484.9999999999799,-1802.0000000000148,1115.9999999999995,-120.00000000000455,3987.0000000000073,-1064.9999999999977,1657.0000000000196,1497.9999999999905,-172.00000000000549,-1978.000000000002,,1092.0000000000007
2016.02.03,-508.00000000001955,-1014.0000000000038,-474.999999999981,-1879.0000000000084,1045.0000000000018,-413.0000000000109,3858.000000000006,-1061.9999999999834,1227.0000000000002,1221.0000000000036,-251.00000000000122,-1778.0000000000018,,-28.99999999999841
2016.02.03,-511.000000000017,-1019.9999999999986,-85.99999999998609,-2028.0000000000075,1078.9999999999936,-479.99999999998977,3852.000000000011,-1000.0,946.0000000000024,1051.9999999999925,-426.9999999999996,-1690.999999999998,,-313.99999999999704
2016.02.03,-442.00000000000904,-939.0000000000009,138.0000000000159,-2143.000000000006,1060.0000000000023,-705.9999999999889,3937.9999999999973,-984.9999999999852,544.0000000000111,862.9999999999995,-580.0000000000027,-1615.9999999999952,,-867.9999999999616
2016.02.03,-537.0000000000097,-1053.9999999999993,191.00000000000784,-2104.000000000017,1024.9999999999914,-711.0000000000127,4139.999999999988,-940.9999999999741,720.0000000000095,929.9999999999926,-533.0000000000057,-1654.0,,-528.0000000000289
2016.02.03,-809.0000000000152,-1461.0000000000011,184.00000000000637,-2226.000000000017,1096.999999999994,-685.0000000000023,4321.000000000019,-926.9999999999925,849.0000000000109,917.0000000000016,-717.000000000001,-1558.0000000000039,,-1015.0000000000013
2016.02.03,-691.0000000000193,-1371.0000000000111,632.0000000000103,-2221.0000000000064,1015.9999999999911,-787.0000000000061,4239.000000000015,-779.9999999999727,573.0000000000013,718.0000000000035,-831.9999999999994,-1412.9999999999975,,-916.9999999999922
2016.02.03,-772.0000000000172,-1496.0000000000084,902.0000000000028,-2259.000000000011,974.9999999999943,-980.9999999999945,3849.9999999999977,-670.9999999999923,453.0000000000145,602.9999999999944,-817.000000000001,-1524.0000000000032,,-1737.0000000000236
2016.02.03,-917.0000000000123,-1855.999999999991,801.0000000000073,-2272.0000000000073,1048.0000000000018,-864.0000000000043,3989.9999999999823,-889.9999999999864,622.0000000000115,688.999999999993,-651.0000000000016,-1654.0,,-1954.0000000000077
2016.02.03,-1463.9999999999986,-2198.9999999999955,661.0000000000005,-2102.0000000000036,1347.999999999999,-121.99999999998568,4204.000000000007,-1277.9999999999916,1327.0000000000116,1283.0000000000014,-751.0000000000017,-1726.0000000000052,,-818.9999999999619
2016.02.03,-1568.9999999999982,-2505.000000000002,399.00000000001603,-1706.0000000000075,1411.9999999999918,562.0000000000118,3942.000000000023,-1346.99999999998,1451.0000000000023,1396.000000000001,-689.0000000000063,-1966.0000000000011,,-619.9999999999493
2016.02.03,-1500.0000000000125,-2466.999999999997,981.0000000000097,-1819.000000000015,1605.9999999999945,530.0000000000011,3566.0000000000027,-1155.9999999999775,1493.000000000011,1459.0000000000032,-560.0000000000049,-1785.9999999999986,,347.00000000001637
2016.02.03,-1444.000000000001,-2317.9999999999977,1087.0000000000157,-1710.0000000000116,1521.000000000001,592.9999999999893,3318.999999999983,-1153.9999999999964,1562.0000000000189,1459.9999999999936,-297.9999999999983,-1720.9999999999948,,897.0000000000016
2016.02.03,-1514.0000000000152,-2336.0000000000045,1215.0000000000105,-1429.0000000000136,1527.9999999999916,832.9999999999984,3137.9999999999964,-1273.9999999999725,1555.0000000000175,1543.9999999999968,-329.00000000000153,-1641.0000000000036,,1289.9999999999995
2016.02.03,-1621.0000000000057,-2407.0000000000036,1192.0000000000152,-1244.0000000000007,1506.0000000000002,1092.9999999999893,2821.000000000007,-1276.9999999999868,1693.0000000000111,1664.0000000000014,-204.00000000000418,-1722.9999999999968,,1493.0000000000264
2016.02.03,-1909.0000000000052,-2872.9999999999923,1369.0000000000202,-1185.9999999999982,1435.0000000000023,1050.0000000000114,2591.00000000001,-1109.9999999999852,1683.0000000000123,1605.9999999999945,-133.00000000000534,-1922.0000000000016,,601.000000000063
2016.02.03,-2210.000000000012,-3078.0000000000027,1439.0000000000125,-1099.0000000000055,1426.0000000000018,1188.999999999993,2560.999999999991,-1252.999999999986,2024.0000000000036,1771.000000000001,100.99999999999554,-1980.9999999999993,,889.999999999993
2016.02.03,-2223.000000000008,-3154.999999999997,1594.0000000000066,-1355.0000000000173,1394.999999999996,854.9999999999898,2400.0000000000023,-1079.999999999984,1712.0000000000025,1483.9999999999945,24.000000000001798,-1841.999999999999,,-191.00000000001296
2016.02.03,-1718.0000000000196,-2770.99999999999,1675.0000000000043,-1490.0000000000136,1474.9999999999943,743.9999999999998,2388.0000000000123,-969.9999999999989,1546.000000000003,1356.9999999999993,-9.00000000000345,-1629.0000000000027,,597.9999999999854
2016.02.03,-1643.0000000000166,-2757.0000000000095,1723.000000000008,-1557.0000000000084,1387.0000000000005,557.9999999999927,2333.0000000000073,-912.9999999999825,1353.000000000004,1197.0000000000027,-114.00000000000298,-1648.000000000005,,-81.00000000000955
2016.02.03,-1707.9999999999984,-2849.999999999997,1744.0000000000123,-1270.0000000000155,1348.9999999999895,801.9999999999925,2377.9999999999914,-684.9999999999739,1669.0000000000093,1305.9999999999973,-136.99999999999824,-1519.999999999999,,1078.00000000001
2016.02.03,-1685.0000000000032,-2837.0000000000005,1897.9999999999998,-1337.0000000000105,1302.9999999999973,611.9999999999948,2373.0000000000027,-647.9999999999961,1533.0000000000066,1161.9999999999918,-195.00000000000074,-1331.0000000000043,,847.9999999999775
2016.02.03,-1718.0000000000196,-2855.0000000000077,1867.0000000000186,-1322.000000000001,1275.9999999999964,615.0000000000091,2389.000000000019,-573.9999999999839,1533.0000000000066,1176.0000000000018,-211.00000000000563,-1422.0000000000011,,754.000000000033
2016.02.04,-1777.0000000000064,-2756.0000000000027,1831.0000000000048,-1344.0000000000118,1248.9999999999952,503.9999999999907,2570.0000000000055,-576.9999999999982,1400.0000000000011,1153.9999999999964,-282.0000000000045,-1368.0000000000025,,603.9999999999675
2016.02.04,-1579.0000000000193,-2550.0000000000077,1745.0000000000186,-1385.9999999999984,1271.000000000001,520.0000000000102,2715.999999999985,-648.9999999999725,1358.0000000000148,1167.0000000000016,-299.00000000000483,-1302.9999999999986,,1011.0000000000291
2016.02.04,-1621.0000000000057,-2676.999999999996,1713.0000000000089,-1320.00000000001,1158.9999999999918,500.0,2658.000000000005,-661.9999999999777,1527.0000000000116,1206.0000000000032,-257.0000000000072,-1324.000000000003,,902.0000000000207
2016.02.04,-1614.0000000000043,-2629.999999999999,1723.000000000008,-1271.0,1042.9999999999923,308.9999999999975,2698.0000000000005,-563.999999999993,1484.0000000000186,1072.9999999999932,-282.99999999999994,-1165.000000000005,,803.0000000000086
2016.02.04,-1740.0000000000082,-2817.0000000000027,1748.0000000000161,-1249.0000000000111,1058.9999999999975,362.99999999999955,2427.0000000000014,-545.9999999999923,1471.0,1024.000000000001,-261.0000000000001,-1275.0000000000039,,203.9999999999975
2016.02.04,-1777.0000000000064,-2866.9999999999973,1891.0000000000205,-1170.0000000000043,1108.9999999999945,550.0000000000114,2529.0000000000036,-611.9999999999948,1521.0000000000168,1106.9999999999993,-331.999999999999,-1288.9999999999957,,660.0000000000489
2016.02.04,-1761.0000000000125,-2851.0000000000036,2088.000000000001,-1314.0000000000152,1089.999999999989,343.9999999999941,2032.999999999996,-643.999999999977,916.0000000000057,740.9999999999997,-457.0000000000074,-1229.9999999999977,,-1045.0000000000286
2016.02.04,-1639.0000000000127,-2629.999999999999,2162.0000000000196,-1292.0000000000043,1069.0000000000027,300.00000000001137,2007.0000000000032,-519.9999999999818,905.0000000000002,756.9999999999908,-348.00000000000387,-1241.9999999999986,,-470.9999999999725
2016.02.04,-1616.0000000000175,-2604.9999999999905,2113.000000000009,-1266.999999999996,1171.999999999997,592.9999999999893,2266.0000000000123,-625.9999999999764,1050.0000000000175,930.9999999999974,-382.00000000000455,-1229.9999999999977,,399.00000000003956
2016.02.04,-1561.0000000000123,-2550.9999999999923,2142.000000000022,-1360.0000000000057,1253.0,504.99999999999545,2229.9999999999986,-606.9999999999993,931.9999999999995,861.9999999999948,-431.0000000000036,-1144.999999999996,,269.00000000000136
2016.02.04,-1575.0000000000152,-2580.0000000000045,2152.0000000000205,-1338.000000000017,1256.999999999991,518.0000000000007,1970.9999999999895,-632.9999999999814,941.0000000000141,893.9999999999912,-314.99999999999864,-1200.0000000000011,,91.99999999998886
2016.02.04,-1625.0000000000098,-2635.0000000000095,2143.000000000006,-1222.000000000012,1277.9999999999916,670.9999999999923,2084.9999999999814,-699.9999999999886,1120.0000000000098,986.9999999999948,-241.99999999999778,-1217.0000000000014,,642.9999999999568
2016.02.04,-1589.0000000000182,-2620.0,2069.0000000000095,-1285.0000000000027,1221.999999999994,569.9999999999932,2062.000000000008,-579.9999999999841,1166.0000000000005,962.0000000000033,-219.00000000000253,-1217.0000000000014,,540.9999999999998
2016.02.04,-1582.0000000000168,-2576.0000000000005,1958.9999999999995,-1198.0000000000102,1253.9999999999907,657.999999999987,2088.000000000001,-762.0000000000005,1215.0000000000105,1003.0000000000001,-258.9999999999981,-1253.000000000004,,546.9999999999586
2016.02.04,-1579.0000000000193,-2590.0000000000036,1960.0000000000061,-1143.0000000000052,1326.9999999999982,830.9999999999889,2122.000000000002,-730.9999999999945,1283.0000000000118,1102.9999999999945,-263.99999999999756,-1139.0000000000011,,1179.9999999999802
2016.02.04,-1589.0000000000182,-2587.9999999999905,1954.0000000000114,-1141.0000000000143,1332.9999999999984,891.9999999999959,2220.000000000022,-728.999999999985,1291.00000000002,1128.0,-261.0000000000001,-1100.000000000001,,1410.0000000000382
2016.02.04,-1587.000000000005,-2588.999999999997,2005.0000000000123,-1163.000000000003,1247.0,723.0000000000132,2021.0000000000061,-681.999999999988,1203.0000000000207,1027.000000000001,-248.00000000000378,-1134.0000000000016,,823.0000000000546
2016.02.04,-1548.000000000016,-2527.999999999997,1994.0000000000068,-1383.000000000001,1228.999999999999,592.000000000013,1969.999999999983,-720.9999999999752,1018.0000000000077,974.0000000000038,-216.0000000000051,-1104.000000000005,,277.00000000001455
2016.02.04,-1513.0000000000089,-2523.0000000000086,1970.000000000005,-1466.0000000000118,1339.999999999989,508.0000000000098,2044.0000000000236,-750.9999999999764,1052.0000000000084,959.0000000000032,-238.0000000000049,-1236.9999999999993,,145.00000000002933
2016.02.04,-1532.0,-2594.999999999992,1884.000000000019,-1412.0000000000132,1283.9999999999918,604.9999999999898,2188.9999999999964,-709.9999999999795,1133.0000000000061,1037.9999999999968,-272.00000000000557,-1248.0000000000045,,364.00000000000546
2016.02.04,-1720.0000000000105,-3071.0000000000014,1843.0000000000168,-1649.0000000000116,1234.9999999999995,668.0000000000064,2355.000000000018,-722.9999999999848,1304.0000000000164,1141.999999999996,-274.00000000000756,-1402.0000000000032,,-291.99999999996544
2016.02.04,-1770.000000000005,-3103.0000000000114,2146.0000000000036,-1711.000000000018,1368.9999999999998,349.9999999999943,2201.9999999999927,-445.99999999999795,1381.00000000001,1027.9999999999916,-267.00000000000614,-1417.0000000000016,,-238.00000000004775
2016.02.04,-1929.000000000003,-3373.0000000000036,2217.0000000000023,-1567.0000000000073,1361.9999999999948,491.9999999999902,1942.9999999999836,-503.9999999999907,1662.000000000008,1115.9999999999995,-82.00000000000429,-1509.0000000000048,,-172.00000000003502
2016.02.04,-1961.0000000000127,-3343.9999999999914,2410.000000000001,-1626.0000000000164,1099.9999999999943,302.99999999999727,2058.9999999999886,-270.9999999999866,1644.000000000001,947.0000000000027,-163.00000000000205,-1383.9999999999964,,-286.00000000002
2016.02.04,-1989.0000000000186,-3394.9999999999923,2507.0000000000146,-1616.0000000000175,1066.9999999999932,312.0000000000118,1800.0000000000239,-204.99999999998408,1168.0000000000134,722.999999999999,-274.00000000000756,-1366.0000000000005,,-1267.9999999999645
2016.02.04,-2012.9999999999982,-3536.000000000006,2798.0000000000114,-1649.999999999996,1218.999999999994,360.99999999999,1671.0000000000225,-206.99999999999363,1269.000000000009,775.9999999999962,-245.0000000000063,-1392.9999999999998,,-949.9999999999759
2016.02.04,-2023.0000000000193,-3547.9999999999955,3031.000000000006,-1419.0000000000148,1173.0000000000018,430.0000000000068,1404.0000000000052,-79.99999999998408,1169.00000000002,596.0000000000036,-335.0000000000075,-1346.9999999999982,,-948.9999999999759
2016.02.04,-2056.000000000013,-3549.0000000000023,2832.0000000000123,-1131.9999999999998,1028.9999999999964,686.000000000007,1129.0000000000243,-12.000000000000455,1230.00000000002,637.0000000000005,-336.9999999999984,-1356.999999999997,,-899.9999999999502
2016.02.04,-2116.000000000007,-3581.9999999999964,2818.0000000000095,-789.0000000000175,1016.9999999999959,926.9999999999925,579.0000000000184,11.000000000024102,1384.0000000000075,712.9999999999939,-397.0000000000029,-1310.9999999999955,,-745.999999999978
2016.02.04,-2420.000000000011,-3726.0000000000073,2696.0000000000095,-809.0000000000152,745.9999999999951,604.0000000000134,564.000000000009,7.000000000005002,1582.0000000000168,707.9999999999984,-333.0000000000055,-1453.0000000000043,,-1833.999999999996
2016.02.04,-2576.000000000012,-3905.0000000000027,2488.0000000000014,-441.0000000000025,842.9999999999893,1062.0000000000118,1372.0000000000177,-41.99999999997317,1910.0000000000116,1027.9999999999916,-212.00000000000108,-1651.0000000000025,,-123.99999999997044
2016.02.04,-2674.0000000000095,-4089.9999999999936,2717.0000000000136,-506.0000000000064,905.0000000000011,1150.0000000000057,1042.9999999999939,-276.9999999999868,1853.0000000000157,1099.9999999999943,-151.00000000000114,-1688.0000000000007,,-617.9999999999748
2016.02.04,-2442.000000000011,-3791.9999999999955,2846.000000000015,-426.9999999999996,1218.999999999994,1578.000000000003,518.9999999999806,-455.99999999998886,1466.0000000000118,989.9999999999949,-211.00000000000563,-1500.9999999999968,,-210.99999999999795
2016.02.04,-2634.000000000014,-3814.0000000000064,3007.000000000004,-375.9999999999986,1067.9999999999977,1723.9999999999895,605.0000000000111,-466.99999999998454,1352.0000000000198,986.0000000000042,-214.00000000000307,-1390.0000000000023,,-152.99999999998226
2016.02.04,-2775.0000000000055,-3912.0000000000045,2875.0000000000055,-215.00000000000963,960.9999999999985,1551.9999999999925,818.9999999999919,-477.9999999999802,1338.000000000017,968.0000000000035,-241.99999999999778,-1441.0000000000034,,-549.999999999992
2016.02.04,-2539.0000000000136,-3631.0000000000064,2689.000000000008,-310.0000000000103,986.9999999999948,1497.000000000014,615.9999999999943,-589.999999999975,1360.0000000000057,995.9999999999951,-156.00000000000057,-1454.9999999999952,,-535.999999999989
2016.02.04,-2644.000000000013,-3610.0000000000023,2534.000000000014,-75.00000000000284,1060.9999999999927,1931.999999999988,653.0000000000147,-625.0,1490.0000000000136,1173.0000000000018,-126.0000000000039,-1629.9999999999982,,133.00000000000477
2016.02.04,-2868.000000000004,-3791.9999999999955,2385.000000000015,211.99999999998997,986.9999999999948,2236.9999999999945,741.0000000000139,-706.9999999999936,1900.0000000000127,1456.0000000000032,-77.00000000000485,-1876.9999999999955,,597.0000000000296
2016.02.04,-2834.000000000014,-3713.999999999995,2353.000000000005,438.9999999999894,1045.0000000000018,2406.000000000006,1026.0000000000157,-732.9999999999757,2119.000000000004,1599.9999999999943,-48.99999999999905,-1895.0000000000023,,1763.0000000000305
2016.02.04,-2688.0000000000127,-3723.999999999994,2423.0000000000196,222.99999999999542,1135.9999999999957,2275.0000000000055,953.9999999999882,-668.9999999999827,2053.000000000016,1493.9999999999998,-55.000000000005045,-1980.000000000004,,1442.000000000021
2016.02.04,-2652.00000000001,-3774.999999999995,2347.00000000001,85.00000000000173,1203.9999999999936,2207.999999999998,995.9999999999969,-604.9999999999898,2353.000000000005,1649.9999999999914,134.0000000000008,-2010.0000000000007,,1935.000000000002
2016.02.04,-2748.000000000006,-3864.000000000001,2224.0000000000036,115.99999999998278,1206.9999999999936,2156.000000000006,1246.9999999999982,-675.9999999999877,2404.000000000006,1659.9999999999966,39.00000000000014,-2002.9999999999993,,1761.9999999999925
2016.02.04,-2841.0000000000045,-3919.99999999999,2146.0000000000036,290.9999999999968,1179.9999999999927,2332.999999999998,1650.0000000000182,-719.9999999999989,2733.0000000000077,1862.9999999999995,-43.00000000000415,-1963.0000000000036,,2709.0000000000155
2016.02.04,-2883.000000000013,-3926.0000000000073,2191.0000000000095,351.99999999999676,1054.9999999999927,2348.9999999999895,1722.0000000000014,-607.9999999999757,2584.0000000000086,1769.999999999996,-85.99999999999719,-2015.9999999999957,,2504.0000000000055
2016.02.04,-2851.0000000000036,-3859.999999999997,2232.000000000012,407.0000000000018,1051.9999999999925,2356.999999999999,1549.9999999999848,-610.99999999999,2507.0000000000146,1739.999999999995,-116.00000000000499,-1949.0000000000007,,2458.0000000000036
2016.02.04,-2795.000000000014,-3774.999999999995,2178.000000000013,543.999999999989,1048.0000000000018,2421.9999999999973,1515.999999999984,-665.9999999999968,2536.000000000005,1771.9999999999914,-97.9999999999981,-1942.9999999999948,,2738.9999999999827
2016.02.04,-2858.000000000005,-3793.000000000002,2118.00000000002,547.999999999993,991.9999999999902,2415.999999999997,1596.0000000000196,-585.9999999999843,2671.0000000000014,1826.9999999999982,-36.999999999998145,-1927.9999999999964,,2966.0000000000327
2016.02.04,-2859.0000000000114,-3858.000000000006,2101.0000000000196,520.9999999999936,1019.999999999996,2381.0,1611.9999999999911,-578.9999999999793,2809.000000000017,1867.999999999995,-7.0000000000014495,-1934.9999999999977,,3074.000000000015
2016.02.05,-2933.0000000000077,-3778.999999999999,2080.000000000015,499.9999999999893,998.9999999999952,2326.999999999998,1434.000000000024,-563.999999999993,2713.00000000001,1813.999999999993,-75.00000000000284,-1944.9999999999968,,2571.000000000024
2016.02.05,-2809.000000000006,-3730.9999999999955,2119.000000000004,541.9999999999981,978.9999999999992,2312.000000000012,1418.0000000000082,-547.9999999999734,2680.000000000016,1823.9999999999982,-43.00000000000415,-1897.0000000000043,,2846.000000000051
2016.02.05,-2800.0000000000136,-3752.0,2140.0000000000086,543.999999999989,1012.999999999991,2378.999999999991,1472.0000000000066,-548.9999999999782,2663.9999999999995,1819.0000000000027,-19.00000000000235,-1966.9999999999966,,2943.9999999999973
2016.02.05,-2805.000000000013,-3730.9999999999955,2103.0000000000105,563.0000000000024,979.9999999999898,2370.0000000000045,1522.0000000000234,-546.999999999997,2663.0000000000155,1807.9999999999927,15.999999999993797,-2032.0000000000005,,2910.000000000026
2016.02.05,-2858.000000000005,-3750.000000000009,2103.0000000000105,513.9999999999923,893.9999999999912,2260.9999999999955,1278.0000000000236,-635.9999999999957,2651.000000000003,1731.9999999999993,42.999999999993044,-2076.0,,2155.999999999998
2016.02.05,-2868.000000000004,-3776.0000000000014,2079.0000000000086,586.999999999982,835.9999999999985,2240.000000000009,1305.999999999985,-508.99999999998613,2643.0000000000177,1740.9999999999995,-206.00000000000617,-2112.999999999998,,1960.0000000000045
2016.02.05,-2898.000000000012,-3865.0000000000073,2149.000000000001,652.9999999999925,911.9999999999919,2402.999999999992,1349.0000000000002,-551.9999999999925,2668.0000000000036,1751.9999999999955,-152.00000000000767,-1966.0000000000011,,2452.9999999999573
2016.02.05,-2844.000000000013,-3827.0000000000027,2264.0000000000214,563.9999999999867,970.9999999999894,2348.9999999999895,1461.9999999999854,-515.9999999999911,2480.0000000000155,1670.0000000000018,-192.00000000000327,-1688.0000000000007,,2692.999999999978
2016.02.05,-2774.00000000001,-3709.999999999991,2216.0000000000177,566.9999999999842,958.999999999989,2355.9999999999945,1712.9999999999868,-567.9999999999836,2462.0000000000086,1683.9999999999975,-262.00000000000665,-1580.0000000000036,,3062.9999999999836
2016.02.05,-2776.000000000012,-3709.999999999991,2193.0000000000005,564.9999999999933,973.9999999999895,2460.000000000008,1834.9999999999866,-653.9999999999964,2476.0000000000114,1738.99999999999,-382.00000000000455,-1451.0000000000023,,3268.999999999974
2016.02.05,-2747.0000000000105,-3669.9999999999955,2256.0000000000136,585.9999999999976,1060.0000000000023,2479.99999999999,1946.0000000000032,-655.9999999999775,2406.000000000019,1722.999999999999,-358.9999999999982,-1444.000000000001,,3581.0000000000427
2016.02.05,-2767.000000000008,-3709.000000000007,2332.000000000001,531.9999999999991,1048.0000000000018,2439.9999999999977,1756.000000000002,-779.9999999999727,2295.0000000000027,1664.999999999992,-370.00000000000364,-1426.000000000005,,3016.0000000000005
2016.02.05,-2747.0000000000105,-3739.0000000000036,2368.0000000000146,560.9999999999893,1171.999999999997,2680.000000000007,1665.9999999999898,-864.9999999999807,2309.0000000000055,1753.0,-385.000000000002,-1341.9999999999986,,3431.000000000007
2016.02.05,-2702.0000000000045,-3665.0000000000073,2348.000000000017,586.999999999982,1243.9999999999998,2754.9999999999955,1532.0,-832.9999999999984,2333.0000000000073,1792.9999999999923,-292.00000000000335,-1393.9999999999952,,3705.9999999999845
2016.02.05,-2699.000000000007,-3673.9999999999995,2358.0000000000155,585.9999999999976,1238.99999999999,2756.0,1614.0000000000043,-814.9999999999977,2334.0000000000136,1771.9999999999914,-312.00000000000114,-1400.0000000000011,,3759.0000000000064
2016.02.05,-2679.000000000009,-3607.0000000000045,2345.000000000019,574.9999999999922,1079.9999999999982,2549.0000000000064,1612.9999999999977,-806.999999999988,2261.000000000002,1620.999999999995,-380.999999999998,-1344.0000000000007,,3226.00000000001
2016.02.05,-2707.0000000000036,-3673.9999999999995,2387.000000000006,610.9999999999837,1123.9999999999952,2668.0000000000064,1551.9999999999977,-689.9999999999977,2265.000000000006,1661.9999999999918,-368.9999999999971,-1358.999999999999,,3469.999999999989
2016.02.05,-2738.0000000000073,-3712.000000000004,2387.000000000006,629.9999999999973,1086.999999999989,2692.0000000000073,1353.9999999999886,-686.9999999999834,2193.0000000000005,1649.000000000001,-309.99999999999915,-1395.0000000000018,,3149.9999999999945
2016.02.05,-2738.0000000000073,-3702.0000000000055,2388.0000000000123,495.99999999998533,1080.9999999999889,2515.999999999991,1367.9999999999914,-710.9999999999843,2148.0000000000164,1614.999999999995,-339.0000000000004,-1443.0000000000055,,2678.999999999978
2016.02.05,-2727.0000000000127,-3688.0000000000023,2271.000000000001,727.9999999999953,1103.999999999999,2789.999999999992,1153.000000000004,-688.999999999993,2344.0000000000127,1701.9999999999982,-351.99999999999676,-1519.999999999999,,3115.999999999999
2016.02.05,-2819.000000000005,-3781.9999999999964,2246.0000000000146,834.9999999999858,947.9999999999933,2710.000000000008,1258.999999999988,-679.9999999999784,2265.000000000006,1634.999999999991,-397.99999999999835,-1559.9999999999948,,2659.0000000000136
2016.02.05,-2894.0000000000077,-3703.9999999999964,2232.000000000012,876.9999999999944,862.9999999999995,2838.9999999999986,1230.999999999982,-684.9999999999739,2252.0000000000095,1649.9999999999914,-409.99999999999926,-1439.0000000000014,,2812.0000000000095
2016.02.05,-2897.000000000005,-3679.00000000001,2290.000000000014,1044.0000000000005,793.9999999999969,2788.9999999999873,889.0000000000065,-600.9999999999991,2251.000000000003,1611.9999999999948,-326.9999999999995,-1792.0000000000048,,2372.9999999999864
2016.02.05,-3012.0000000000036,-3686.0000000000114,2384.000000000008,1096.9999999999925,664.0000000000015,2564.9999999999977,1092.000000000004,-715.9999999999798,2080.000000000015,1497.0,-396.00000000000745,-1693.0,,1876.0000000000173
2016.02.05,-2981.0000000000114,-3679.00000000001,2393.000000000001,1078.0000000000011,694.0000000000026,2564.9999999999977,1218.9999999999923,-670.9999999999923,2148.0000000000164,1548.9999999999923,-348.00000000000387,-1671.0000000000002,,2295.9999999999854
2016.02.05,-3010.0000000000127,-3624.000000000005,2282.0000000000064,1314.9999999999995,751.9999999999953,2937.000000000012,1001.9999999999918,-768.0000000000007,2207.000000000003,1643.9999999999914,-326.9999999999995,-1714.9999999999998,,2694.999999999981
2016.02.05,-3074.00000000001,-3730.9999999999955,2151.000000000014,1305.999999999985,765.9999999999911,2966.000000000008,1074.0000000000193,-710.9999999999843,2289.0000000000077,1715.0000000000034,-265.0000000000041,-1832.9999999999957,,2653.000000000041
2016.02.05,-3053.000000000006,-3709.999999999991,2127.0000000000123,1271.9999999999843,744.9999999999903,2980.9999999999945,1137.9999999999945,-662.9999999999825,2459.0000000000114,1744.9999999999905,-207.99999999999707,-1854.9999999999955,,2978.0000000000073
2016.02.05,-2945.0000000000086,-3699.9999999999923,2146.0000000000036,1092.9999999999884,822.0000000000027,2864.0000000000045,1225.9999999999939,-625.9999999999764,2380.0000000000045,1721.0000000000036,-290.00000000000136,-1846.0000000000032,,2845.0000000000186
2016.02.05,-2922.0000000000136,-3675.000000000006,2144.0000000000127,987.9999999999889,816.0000000000025,2645.9999999999864,1397.0000000000039,-720.9999999999752,2414.000000000005,1736.000000000004,-268.99999999999704,-1854.9999999999955,,2699.0000000000164
2016.02.05,-3125.000000000011,-3822.9999999999986,2164.0000000000105,943.9999999999893,783.9999999999918,2685.0000000000023,1264.0000000000207,-728.999999999985,2481.0,1799.9999999999973,-195.00000000000074,-2054.999999999996,,2195.0000000000214
2016.02.05,-3285.0000000000045,-4170.999999999992,1630.0000000000202,946.0000000000024,722.999999999999,2712.9999999999936,1088.0000000000223,-852.9999999999802,2117.000000000013,1563.999999999993,-478.0000000000006,-2185.999999999999,,-191.99999999993247
2016.02.05,-2698.0000000000114,-3353.000000000006,1509.0000000000048,932.9999999999839,933.9999999999975,2729.0000000000136,1558.9999999999993,-1030.9999999999775,2017.000000000002,1646.000000000001,-797.9999999999987,-1349.0000000000002,,2098.0000000000073
2016.02.05,-2813.00000000001,-3351.9999999999995,1293.000000000011,968.9999999999976,865.9999999999997,2806.999999999988,2212.000000000014,-1098.9999999999895,2222.0000000000127,1828.9999999999936,-680.0000000000028,-1361.0000000000011,,2893.0000000000146
2016.02.05,-2563.000000000004,-3125.0,1324.000000000014,804.9999999999891,1045.0000000000018,2864.0000000000045,2590.0000000000036,-1208.9999999999748,2114.000000000016,1890.9999999999911,-797.0000000000033,-1215.9999999999948,,3723.0000000000437
