date,USDCAD,EURCHF,GBPJPY,EURJPY,EURNZD,NZDCAD,AUDNZD,empty,sum
2019.08.15,1293.000000000011,479.0000000000072,-1498.9999999999952,254.0000000000049,730.9999999999927,-514.9999999999987,-338.0000000000161,,405.0000000000056
2019.08.15,1263.000000000014,482.00000000000466,-1401.9999999999868,323.99999999999807,758.9999999999985,-503.99999999999335,-405.9999999999952,,516.0000000000398
2019.08.15,1303.999999999994,506.9999999999908,-1360.0000000000136,433.9999999999975,817.000000000001,-530.9999999999926,-375.9999999999986,,794.9999999999786
2019.08.15,1319.0000000000034,432.0000000000102,-1415.9999999999968,375.0,974.9999999999925,-617.9999999999964,-300.00000000001137,,767.0000000000016
2019.08.15,1317.999999999997,415.0000000000098,-1419.9999999999875,358.0000000000041,882.9999999999893,-600.0000000000006,-306.00000000000625,,648.0000000000059
2019.08.15,1346.0000000000027,500.9999999999959,-1231.9999999999993,462.0000000000033,669.0000000000085,-587.9999999999997,-256.99999999999613,,901.0000000000157
2019.08.15,1286.0000000000093,417.0000000000007,-1282.999999999987,382.99999999999557,696.0000000000077,-525.9999999999932,-285.00000000000193,,688.0000000000313
2019.08.15,1290.0000000000134,384.9999999999909,-1378.9999999999907,299.0000000000066,665.0000000000044,-500.00000000000045,-317.9999999999961,,442.000000000028
2019.08.15,1263.9999999999984,378.999999999996,-1342.9999999999893,349.9999999999943,707.9999999999975,-512.9999999999968,-307.99999999999716,,537.0000000000031
2019.08.15,1202.000000000014,384.00000000000654,-1317.0000000000073,308.00000000000693,748.9999999999997,-536.9999999999986,-261.0000000000001,,528.0000000000213
2019.08.15,1222.9999999999964,419.9999999999982,-1254.9999999999955,329.00000000000773,713.0000000000081,-539.999999999996,-235.00000000000742,,655.0000000000116
2019.08.15,1168.0000000000134,438.00000000000506,-1067.0000000000073,284.000000000006,859.9999999999941,-473.99999999999665,-266.0000000000107,,943.0000000000041
2019.08.16,1161.000000000012,422.00000000001125,-1146.000000000015,257.000000000005,768.9999999999975,-439.99999999999596,-270.00000000001467,,753.0000000000001
2019.08.16,1181.0000000000098,404.0000000000044,-1082.9999999999984,296.99999999999704,740.9999999999917,-456.00000000000085,-270.00000000001467,,813.999999999989
2019.08.16,1174.0000000000084,383.0,-1173.0000000000018,250.0,737.9999999999942,-465.9999999999998,-256.00000000001177,,649.9999999999893
2019.08.16,1190.0000000000023,384.9999999999909,-1217.000000000013,239.00000000000432,475.0000000000032,-363.0000000000022,-363.0000000000022,,345.99999999998323
2019.08.16,1180.0000000000032,385.99999999999744,-1181.999999999988,256.0000000000002,394.9999999999898,-332.99999999999443,-415.0000000000098,,286.9999999999985
2019.08.16,1214.0000000000039,391.000000000008,-1162.0000000000061,280.00000000000114,380.00000000000256,-335.99999999999187,-408.00000000000836,,359.00000000000915
2019.08.16,1227.0000000000002,400.00000000000034,-1117.999999999995,359.99999999999943,350.00000000000585,-309.99999999999915,-512.0000000000014,,397.00000000001023
2019.08.16,1232.9999999999952,347.0000000000084,-1156.000000000006,340.0000000000034,502.9999999999868,-359.99999999999363,-475.0000000000032,,431.99999999999113
2019.08.16,1248.0000000000045,412.9999999999967,-1151.0000000000105,364.9999999999949,539.0000000000006,-346.0000000000019,-531.0000000000148,,536.9999999999698
2019.08.16,1258.0000000000036,363.0000000000022,-1181.999999999988,352.99999999999443,482.00000000000466,-325.99999999999295,-551.9999999999969,,396.00000000002717
2019.08.16,1232.9999999999952,337.99999999999386,-1293.0000000000064,248.99999999999523,496.00000000000756,-307.99999999999716,-592.0000000000148,,122.99999999997351
2019.08.16,1191.0000000000086,290.00000000001245,-1223.9999999999895,286.00000000000136,619.9999999999983,-363.0000000000022,-592.9999999999991,,207.00000000003
2019.08.16,1178.9999999999968,286.00000000000847,-1258.0000000000098,263.00000000000523,768.9999999999975,-425.99999999999307,-573.0000000000013,,240.00000000000387
2019.08.16,1188.9999999999957,258.0000000000027,-1277.9999999999916,234.99999999999943,760.0000000000051,-456.00000000000085,-539.0000000000006,,169.0000000000099
2019.08.16,1225.0000000000093,255.00000000000523,-1203.000000000003,341.99999999999875,747.9999999999931,-439.99999999999596,-520.0000000000093,,406.9999999999982
2019.08.16,1192.9999999999995,212.99999999999653,-1223.0000000000132,323.99999999999807,747.9999999999931,-454.9999999999943,-571.9999999999948,,227.999999999985
2019.08.16,1178.9999999999968,208.00000000000819,-1295.9999999999923,323.0000000000075,753.9999999999881,-435.9999999999919,-557.0000000000075,,175.00000000000875
2019.08.16,1163.000000000003,232.00000000000998,-1448.0000000000075,329.9999999999983,712.0000000000015,-424.00000000000216,-531.0000000000148,,33.99999999998829
2019.08.16,1039.000000000012,205.99999999999508,-1447.0000000000027,305.0000000000068,683.9999999999957,-317.9999999999961,-571.9999999999948,,-102.99999999998403
2019.08.16,1053.000000000015,212.99999999999653,-1560.0000000000023,302.99999999999727,685.0000000000023,-334.00000000000097,-580.0000000000027,,-219.99999999999483
2019.08.16,1106.000000000007,222.00000000001108,-1616.9999999999902,311.00000000000705,570.9999999999882,-266.999999999995,-616.0000000000165,,-289.9999999999883
2019.08.16,1131.9999999999998,340.9999999999913,-1556.0000000000116,466.99999999999875,624.9999999999867,-219.00000000000253,-599.0000000000161,,190.99999999994634
2019.08.16,1158.9999999999989,364.9999999999931,-1616.0000000000139,477.00000000000387,567.0000000000064,-191.99999999999218,-636.9999999999986,,122.99999999999761
2019.08.16,1015.9999999999947,276.00000000000955,-2009.999999999991,317.0000000000073,673.9999999999968,-159.9999999999935,-666.9999999999953,,-553.9999999999716
2019.08.16,961.9999999999961,239.99999999999577,-2139.00000000001,165.00000000000625,577.0000000000052,-80.99999999999774,-634.0000000000013,,-910.0000000000057
2019.08.16,953.0000000000039,201.99999999999108,-2276.0000000000105,183.00000000000693,540.9999999999915,-48.99999999999905,-641.0000000000027,,-1087.0000000000189
2019.08.16,971.9999999999951,219.99999999999798,-2188.9999999999927,263.9999999999958,672.9999999999902,-98.99999999999353,-612.9999999999969,,-772.000000000004
2019.08.16,943.000000000005,283.99999999999534,-2224.9999999999945,331.00000000000307,859.9999999999941,-146.99999999999713,-594.0000000000057,,-547.9999999999998
2019.08.16,975.9999999999991,374.0000000000077,-2241.99999999999,335.9999999999985,906.0000000000068,-210.99999999999451,-621.0000000000049,,-481.99999999997726
2019.08.16,1031.000000000004,334.00000000001205,-2197.0000000000027,385.9999999999957,943.000000000005,-269.9999999999925,-601.000000000007,,-373.99999999998545
2019.08.16,1001.0000000000074,341.99999999999784,-2217.999999999989,429.00000000000205,934.9999999999969,-183.99999999999528,-594.0000000000057,,-288.99999999998585
2019.08.16,1022.0000000000118,307.99999999999716,-2346.0000000000036,332.9999999999984,855.0000000000058,-170.99999999999892,-597.0000000000031,,-595.9999999999923
2019.08.16,1095.0000000000016,434.000000000001,-2068.000000000012,500.0,791.0000000000084,-158.0000000000026,-577.0000000000052,,16.999999999991473
2019.08.16,1097.999999999999,375.9999999999986,-2064.9999999999977,463.99999999999864,1141.9999999999986,-256.99999999999613,-494.00000000001666,,263.9999999999845
2019.08.16,1025.0000000000093,255.00000000000523,-1983.000000000004,316.0000000000025,618.9999999999918,-173.9999999999964,-595.9999999999966,,-537.9999999999882
2019.08.16,1080.9999999999986,114.99999999999844,-2094.999999999999,4.9999999999954525,348.9999999999993,-200.99999999999562,-548.9999999999995,,-1295.0000000000025
2019.08.16,933.000000000006,146.00000000000168,-2036.0000000000014,183.9999999999975,497.99999999999847,-107.99999999999699,-616.0000000000165,,-999.0000000000111
2019.08.16,839.9999999999964,204.00000000000418,-2097.000000000008,221.00000000000364,550.9999999999903,-29.000000000001247,-636.9999999999986,,-947.0000000000136
2019.08.16,866.0000000000113,255.00000000000523,-2044.9999999999875,257.000000000005,548.9999999999995,-31.999999999998696,-666.9999999999953,,-816.9999999999607
2019.08.16,835.000000000008,276.9999999999939,-2081.9999999999936,250.0,530.0000000000082,-41.9999999999976,-687.9999999999998,,-919.999999999981
2019.08.16,809.9999999999997,300.00000000001137,-1973.0000000000132,233.99999999999466,543.999999999989,-46.999999999997044,-663.0000000000135,,-795.0000000000292
2019.08.16,760.0000000000051,327.99999999999494,-2055.000000000007,204.9999999999983,522.0000000000002,-25.999999999992696,-675.0000000000034,,-941.0000000000044
2019.08.16,683.9999999999957,323.99999999999096,-1993.9999999999998,186.00000000000705,480.99999999999807,31.999999999998696,-655.0000000000056,,-942.000000000015
2019.08.16,727.9999999999953,334.00000000001205,-2050.9999999999877,218.9999999999941,431.0000000000036,57.00000000000705,-687.9999999999998,,-969.9999999999754
2019.08.16,714.999999999999,344.00000000001097,-2060.0000000000023,201.00000000000762,432.9999999999945,91.00000000000774,-679.0000000000074,,-954.9999999999898
2019.08.16,740.0000000000073,327.00000000001063,-2014.00000000001,228.9999999999992,384.00000000000654,95.00000000000064,-690.9999999999972,,-929.9999999999828
2019.08.16,731.9999999999993,344.00000000001097,-2044.9999999999875,213.00000000000807,486.999999999993,82.00000000000429,-646.0000000000132,,-832.9999999999851
2019.08.16,746.0000000000023,364.00000000000875,-2060.0000000000023,198.0000000000075,503.99999999999335,84.0000000000063,-611.000000000006,,-774.9999999999902
