date,USDCAD,EURCHF,GBPJPY,EURJPY,EURNZD,NZDCAD,AUDNZD,empty,sum
2019.08.15,1235.0000000000084,400.00000000000034,-1593.999999999994,197.00000000000273,558.9999999999984,-614.9999999999989,-414.00000000000324,,-231.99999999998641
2019.08.15,1272.0000000000064,432.0000000000102,-1532.0000000000107,233.99999999999466,500.9999999999959,-552.9999999999924,-411.0000000000058,,-57.000000000001705
2019.08.15,1262.0000000000075,470.9999999999992,-1508.0000000000098,254.0000000000049,731.9999999999993,-552.9999999999924,-408.00000000000836,,250.00000000000063
2019.08.15,1231.0000000000043,475.0000000000032,-1447.0000000000027,307.00000000000216,683.9999999999957,-535.999999999992,-438.00000000000506,,276.0000000000056
2019.08.15,1249.0000000000111,426.9999999999996,-1478.0000000000086,370.9999999999951,817.000000000001,-631.9999999999992,-382.0000000000157,,371.9999999999833
2019.08.15,1300.0000000000123,411.0000000000058,-1516.999999999996,320.99999999999795,869.999999999993,-629.0000000000018,-333.0000000000055,,423.00000000000585
2019.08.15,1317.999999999997,395.000000000012,-1443.000000000012,335.9999999999985,652.0000000000082,-656.9999999999965,-323.0000000000066,,278.00000000000057
2019.08.15,1265.000000000005,405.9999999999952,-1334.0000000000032,364.0000000000043,626.9999999999998,-605.0,-307.00000000001285,,415.9999999999883
2019.08.15,1253.9999999999995,377.0000000000051,-1431.999999999988,286.00000000000136,621.0000000000049,-568.9999999999973,-356.00000000000074,,181.00000000002473
2019.08.15,1211.0000000000066,348.9999999999993,-1461.0000000000127,251.99999999999534,639.9999999999961,-517.9999999999962,-354.0000000000099,,118.99999999997851
2019.08.15,1185.9999999999982,373.00000000000114,-1379.9999999999955,281.9999999999965,680.9999999999983,-556.9999999999964,-323.0000000000066,,261.9999999999957
2019.08.15,1192.0000000000152,384.00000000000654,-1324.9999999999886,299.99999999999716,706.999999999991,-553.999999999999,-273.0000000000121,,431.0000000000103
2019.08.15,1154.0000000000105,405.0000000000109,-1305.0000000000068,245.9999999999951,673.9999999999968,-552.9999999999924,-293.0000000000099,,328.0000000000041
2019.08.16,1134.0000000000127,354.0000000000099,-1204.0000000000077,237.99999999999955,590.0000000000016,-461.0000000000003,-375.0000000000142,,276.0000000000017
2019.08.16,1134.999999999997,392.9999999999989,-1147.9999999999961,256.0000000000002,675.0000000000034,-478.0000000000006,-270.00000000001467,,562.9999999999881
2019.08.16,1166.0000000000005,378.00000000001165,-1191.0000000000025,236.0000000000042,675.0000000000034,-487.99999999999955,-289.0000000000059,,487.0000000000118
2019.08.16,1174.0000000000084,361.9999999999957,-1258.0000000000098,212.0000000000033,458.9999999999872,-461.99999999999574,-405.0000000000109,,81.99999999997812
2019.08.16,1175.000000000015,364.9999999999931,-1240.000000000009,218.00000000000352,347.9999999999928,-385.99999999999744,-428.00000000000614,,51.99999999999187
2019.08.16,1175.9999999999993,357.00000000000733,-1205.0000000000125,227.00000000000387,320.9999999999935,-349.99999999999477,-443.99999999999994,,81.99999999999676
2019.08.16,1201.0000000000077,357.00000000000733,-1180.0000000000068,266.9999999999959,269.00000000000813,-352.9999999999922,-534.0000000000123,,27.00000000000773
2019.08.16,1217.0000000000014,341.99999999999784,-1164.999999999992,328.00000000000296,350.00000000000585,-368.00000000000165,-513.0000000000078,,191.00000000000648
2019.08.16,1224.000000000003,347.9999999999928,-1199.9999999999886,305.0000000000068,472.9999999999901,-373.00000000000114,-556.0000000000009,,221.00000000000205
2019.08.16,1234.0000000000018,358.9999999999982,-1205.9999999999889,332.00000000000784,421.99999999998903,-365.99999999999966,-575.9999999999987,,199.00000000000955
2019.08.16,1218.000000000008,331.999999999999,-1343.999999999994,218.00000000000352,445.99999999999085,-334.9999999999964,-604.0000000000045,,-68.99999999999386
2019.08.16,1177.000000000006,286.00000000000847,-1305.0000000000068,236.0000000000042,496.00000000000756,-378.999999999996,-612.0000000000125,,-100.9999999999892
2019.08.16,1156.0000000000014,272.00000000000557,-1288.000000000011,240.99999999999966,608.9999999999928,-447.99999999999284,-655.0000000000056,,-113.00000000001
2019.08.16,1175.9999999999993,251.00000000000122,-1300.9999999999877,213.99999999999864,686.9999999999932,-459.99999999999375,-583.0000000000002,,-15.999999999989427
2019.08.16,1190.0000000000023,225.00000000000853,-1300.0000000000114,221.00000000000364,719.9999999999873,-485.99999999999756,-548.0000000000151,,21.99999999997783
2019.08.16,1184.0000000000073,207.00000000000162,-1284.9999999999966,311.9999999999976,648.0000000000041,-456.00000000000085,-602.0000000000136,,7.999999999999545
2019.08.16,1153.000000000004,202.9999999999976,-1318.9999999999884,307.00000000000216,723.9999999999914,-473.99999999999665,-595.9999999999966,,-1.9999999999863576
2019.08.16,1134.0000000000127,197.00000000000273,-1527.9999999999916,293.99999999999693,710.999999999995,-449.9999999999948,-568.9999999999973,,-210.9999999999763
2019.08.16,1029.9999999999975,184.99999999999073,-1478.0000000000086,278.0000000000058,601.9999999999915,-424.9999999999976,-609.9999999999994,,-418.00000000002024
2019.08.16,1027.0000000000002,198.00000000000927,-1573.0000000000075,289.0000000000015,648.9999999999885,-342.9999999999933,-584.0000000000067,,-337.00000000000796
2019.08.16,1015.9999999999947,194.0000000000053,-1644.0000000000055,271.0000000000008,485.0000000000021,-342.9999999999933,-617.0000000000009,,-637.9999999999968
2019.08.16,1089.0000000000066,207.00000000000162,-1676.9999999999925,284.9999999999966,539.0000000000006,-285.00000000000193,-653.999999999999,,-495.99999999998806
2019.08.16,1076.0000000000102,340.00000000000693,-1656.000000000006,445.0000000000074,557.0000000000075,-219.00000000000253,-656.9999999999965,,-113.99999999997272
2019.08.16,1007.0000000000024,263.99999999999756,-2067.0000000000073,265.00000000000057,563.0000000000024,-219.99999999999798,-683.9999999999957,,-871.999999999998
2019.08.16,939.0000000000009,187.00000000000384,-2299.0000000000064,99.99999999999432,516.9999999999897,-178.00000000000037,-673.9999999999968,,-1408.0000000000148
2019.08.16,926.0000000000045,195.00000000001182,-2337.9999999999936,153.99999999999636,533.99999999999,-117.00000000000044,-643.0000000000158,,-1289.0000000000073
2019.08.16,897.0000000000144,174.99999999999181,-2313.9999999999927,146.0000000000008,489.99999999999045,-120.99999999999334,-665.0000000000044,,-1391.9999999999927
2019.08.16,929.000000000002,219.99999999999798,-2318.999999999988,263.9999999999958,673.9999999999968,-183.99999999999528,-621.0000000000049,,-1036.9999999999957
2019.08.16,890.000000000013,278.00000000000045,-2253.999999999991,298.0000000000018,805.9999999999956,-224.9999999999974,-636.0000000000143,,-842.9999999999918
2019.08.16,975.9999999999991,323.99999999999096,-2270.00000000001,305.9999999999974,754.9999999999945,-290.9999999999968,-642.0000000000092,,-842.0000000000341
2019.08.16,960.0000000000053,290.00000000001245,-2304.000000000002,338.99999999999864,917.9999999999966,-274.9999999999919,-619.000000000014,,-690.9999999999948
2019.08.16,985.999999999998,269.00000000000813,-2463.9999999999986,302.99999999999727,844.0000000000003,-227.99999999999488,-634.0000000000013,,-923.999999999991
2019.08.16,1005.0000000000115,306.00000000000625,-2366.99999999999,329.9999999999983,746.0000000000023,-193.99999999999417,-618.0000000000074,,-791.9999999999733
2019.08.16,1019.9999999999986,354.0000000000099,-2128.999999999991,418.00000000000637,757.0000000000076,-256.99999999999613,-584.0000000000067,,-420.9999999999711
2019.08.16,923.0000000000072,195.9999999999962,-2206.9999999999936,94.99999999999886,520.9999999999936,-270.99999999999903,-616.0000000000165,,-1359.0000000000132
2019.08.16,1001.0000000000074,110.00000000001009,-2127.0000000000095,-10.99999999999568,229.99999999999687,-210.99999999999451,-658.0000000000031,,-1665.9999999999886
2019.08.16,927.0000000000111,106.00000000000608,-2129.9999999999955,4.9999999999954525,340.9999999999913,-232.99999999999432,-624.0000000000023,,-1607.999999999988
2019.08.16,814.0000000000036,127.00000000001043,-2259.0000000000146,115.99999999999966,452.99999999999227,-113.99999999999189,-656.0000000000122,,-1519.0000000000127
2019.08.16,832.9999999999949,174.00000000000747,-2104.99999999999,207.9999999999984,529.0000000000017,-100.00000000000009,-692.0000000000038,,-1152.9999999999914
2019.08.16,767.0000000000066,232.99999999999432,-2122.000000000014,201.99999999999818,513.9999999999923,-64.99999999999284,-695.0000000000011,,-1166.0000000000168
2019.08.16,802.0000000000139,263.99999999999756,-2092.999999999989,230.00000000000398,506.0000000000064,-74.99999999999174,-692.0000000000038,,-1057.9999999999627
2019.08.16,758.0000000000142,296.9999999999917,-2069.999999999993,198.0000000000075,489.0000000000061,-74.99999999999174,-685.0000000000023,,-1087.9999999999677
2019.08.16,651.0000000000016,317.0000000000117,-2056.000000000012,183.9999999999975,469.99999999999267,-24.999999999997247,-675.0000000000034,,-1134.000000000009
2019.08.16,683.9999999999957,279.99999999999136,-2056.999999999988,186.00000000000705,371.99999999999454,-44.99999999999504,-697.9999999999986,,-1277.9999999999932
2019.08.16,685.0000000000023,330.0000000000081,-2080.0000000000127,197.00000000000273,415.99999999999415,33.000000000005244,-699.0000000000052,,-1118.0000000000055
2019.08.16,709.0000000000041,304.9999999999997,-2064.9999999999977,195.99999999999795,348.9999999999993,56.0000000000005,-727.0000000000109,,-1177.000000000007
2019.08.16,729.0000000000018,299.00000000000483,-2110.0000000000136,171.00000000000648,383.0,63.99999999999739,-697.9999999999986,,-1162.0000000000018
2019.08.16,712.0000000000015,340.00000000000693,-2075.9999999999936,188.0000000000024,439.99999999999596,67.00000000000594,-676.0000000000099,,-1004.9999999999908
