date,USDCHF,AUDUSD,CADCHF,EURJPY,AUDJPY,empty,sum
2020.09.29,688.9999999999952,875.999999999999,605.0,-1292.9999999999923,1064.0000000000073,,1941.000000000009
2020.09.29,761.999999999996,907.9999999999977,609.000000000004,-1279.9999999999868,1051.0000000000018,,2050.0000000000127
2020.09.29,673.9999999999968,785.9999999999978,611.000000000006,-1141.999999999996,971.0000000000036,,1900.0000000000082
2020.09.29,720.9999999999939,807.9999999999976,630.0000000000083,-1225.999999999999,996.0000000000093,,1929.0000000000098
2020.09.29,895.0000000000014,904.9999999999892,718.0000000000075,-1334.9999999999936,1078.000000000003,,2261.0000000000073
2020.09.29,866.0000000000001,935.9999999999924,694.0000000000057,-1327.9999999999886,1112.000000000009,,2280.0000000000186
2020.09.29,864.9999999999935,988.9999999999955,653.0000000000035,-1387.999999999991,1173.0000000000018,,2292.0000000000036
2020.09.29,917.9999999999966,1078.9999999999966,642.0000000000092,-1421.999999999997,1274.000000000001,,2491.0000000000064
2020.09.29,883.9999999999959,997.9999999999989,631.0000000000038,-1349.9999999999943,1189.0000000000073,,2352.000000000012
2020.09.29,898.9999999999942,1025.9999999999936,645.0000000000067,-1379.9999999999955,1215.0000000000034,,2405.0000000000027
2020.09.29,866.0000000000001,976.9999999999945,653.0000000000035,-1350.999999999999,1151.0000000000105,,2296.0000000000095
2020.09.29,895.9999999999968,993.9999999999949,653.999999999999,-1375.0,1177.0000000000068,,2345.9999999999977
2020.09.29,895.0000000000014,1017.9999999999967,653.0000000000035,-1395.9999999999866,1155.0000000000011,,2325.0000000000164
2020.09.30,895.9999999999968,1003.9999999999937,664.000000000009,-1378.0,1143.0000000000007,,2329.0
2020.09.30,887.9999999999999,996.9999999999924,648.9999999999995,-1351.9999999999895,1168.0000000000064,,2350.0000000000086
2020.09.30,902.9999999999983,1035.9999999999925,665.0000000000044,-1379.9999999999955,1210.000000000008,,2434.000000000008
2020.09.30,920.9999999999941,1139.9999999999966,651.0000000000016,-1394.999999999996,1322.0000000000027,,2638.9999999999995
2020.09.30,920.9999999999941,1146.999999999998,653.0000000000035,-1406.9999999999964,1329.0000000000077,,2643.000000000007
2020.09.30,886.9999999999934,1158.9999999999989,631.9999999999992,-1400.9999999999964,1356.9999999999993,,2633.9999999999945
2020.09.30,873.999999999997,1157.9999999999923,609.000000000004,-1485.99999999999,1375.0,,2530.000000000003
2020.09.30,824.0000000000025,1044.999999999996,617.0000000000009,-1497.9999999999905,1320.999999999998,,2309.0000000000064
2020.09.30,870.0000000000041,1151.9999999999975,562.0000000000069,-1498.9999999999952,1365.9999999999995,,2451.0000000000127
2020.09.30,858.0000000000032,1077.99999999999,602.0000000000025,-1460.9999999999986,1287.0000000000061,,2364.0000000000027
2020.09.30,832.9999999999949,1093.999999999995,568.0000000000018,-1488.99999999999,1302.0000000000068,,2308.0000000000086
2020.09.30,810.9999999999951,977.99999999999,621.0000000000049,-1399.9999999999914,1137.0000000000005,,2146.999999999999
2020.09.30,768.000000000002,870.9999999999995,634.0000000000013,-1248.9999999999952,1003.0000000000001,,2027.0000000000077
2020.09.30,702.9999999999981,844.9999999999958,612.0000000000015,-1186.9999999999977,977.0000000000039,,1950.0000000000016
2020.09.30,751.9999999999972,836.9999999999989,648.9999999999995,-1160.9999999999873,930.0000000000068,,2007.000000000015
2020.09.30,734.0000000000014,863.9999999999981,628.0000000000064,-1113.99999999999,924.9999999999972,,2037.0000000000132
2020.09.30,742.9999999999936,876.9999999999944,629.0000000000018,-1109.9999999999995,924.0000000000066,,2062.9999999999973
2020.09.30,737.9999999999942,766.9999999999955,653.999999999999,-1076.9999999999982,817.0000000000073,,1898.9999999999977
2020.09.30,709.9999999999995,785.9999999999978,646.0000000000022,-970.9999999999894,808.0000000000069,,1979.0000000000168
2020.09.30,665.9999999999999,857.9999999999922,589.0000000000061,-1204.9999999999982,972.0000000000084,,1880.0000000000084
2020.09.30,641.9999999999982,831.9999999999994,536.0000000000032,-1179.9999999999927,998.0000000000047,,1828.0000000000127
2020.09.30,673.9999999999968,887.9999999999999,574.0000000000078,-1222.999999999999,1026.0000000000105,,1939.000000000016
2020.09.30,658.0000000000031,934.9999999999969,530.0000000000082,-1184.9999999999882,1097.0000000000084,,2035.0000000000284
2020.09.30,522.9999999999957,878.9999999999965,453.0000000000034,-1042.9999999999923,1052.0000000000068,,1864.0000000000102
2020.09.30,471.99999999999466,776.9999999999943,448.9999999999994,-925.9999999999877,957.0000000000078,,1729.0000000000086
2020.09.30,507.0000000000019,884.9999999999914,409.99999999999926,-1057.9999999999927,1076.9999999999982,,1820.999999999998
2020.09.30,571.9999999999948,950.9999999999908,408.00000000000836,-1018.9999999999912,1136.00000000001,,2048.0000000000127
2020.09.30,636.0000000000032,886.9999999999934,459.0000000000094,-1098.9999999999895,1091.9999999999986,,1975.000000000015
2020.09.30,609.9999999999994,936.999999999999,409.0000000000038,-1105.9999999999945,1153.000000000006,,2003.0000000000136
2020.09.30,565.9999999999999,877.9999999999899,406.00000000000637,-1080.9999999999889,1090.0000000000034,,1859.0000000000107
2020.09.30,629.0000000000018,992.9999999999994,486.00000000000864,-1142.9999999999864,1185.0000000000023,,2150.000000000026
2020.09.30,568.9999999999973,1058.9999999999989,369.0000000000082,-1040.9999999999968,1243.9999999999998,,2200.0000000000073
2020.09.30,609.000000000004,1073.9999999999973,396.00000000000745,-1010.9999999999957,1246.0000000000093,,2314.0000000000223
2020.09.30,451.0000000000014,1107.999999999998,273.000000000001,-954.9999999999983,1331.0000000000032,,2208.0000000000055
2020.09.30,702.0000000000026,1243.9999999999895,402.00000000000233,-1198.9999999999982,1420.0000000000018,,2568.999999999998
2020.09.30,973.0000000000016,1380.9999999999989,553.0000000000035,-1081.9999999999936,1484.9999999999995,,3310.00000000001
2020.09.30,1108.9999999999934,1389.9999999999911,479.0000000000072,-1178.9999999999877,1457.9999999999984,,3257.0000000000027
2020.09.30,944.0000000000003,1302.9999999999986,355.0000000000053,-1089.999999999989,1448.9999999999982,,2961.0000000000136
2020.09.30,683.9999999999957,1389.9999999999911,143.9999999999997,-1004.9999999999955,1520.0000000000102,,2733.000000000001
2020.09.30,695.9999999999966,1411.9999999999911,107.00000000000153,-1012.999999999991,1523.0000000000105,,2725.0000000000086
2020.09.30,622.9999999999958,1342.999999999994,108.00000000000809,-936.9999999999976,1475.999999999999,,2612.9999999999995
2020.09.30,748.9999999999997,1416.9999999999905,121.00000000000443,-1016.9999999999959,1513.0000000000052,,2783.0000000000036
2020.09.30,773.0000000000015,1384.9999999999918,143.00000000000423,-941.9999999999931,1429.000000000002,,2788.0000000000064
2020.09.30,705.0000000000001,1315.999999999995,123.00000000000644,-915.9999999999968,1393.0000000000007,,2621.0000000000055
2020.09.30,685.0000000000023,1298.9999999999945,135.00000000000733,-882.9999999999956,1344.0000000000082,,2580.000000000017
2020.09.30,717.000000000001,1297.999999999999,148.0000000000037,-968.9999999999941,1368.9999999999998,,2563.000000000009
2020.09.30,707.000000000002,1325.9999999999939,147.00000000000824,-959.9999999999937,1387.0000000000005,,2607.000000000011
2020.09.30,756.9999999999966,1303.999999999994,191.00000000000784,-908.9999999999918,1384.0000000000005,,2727.0000000000073
2020.10.01,751.9999999999972,1348.999999999989,224.000000000002,-926.9999999999925,1397.0000000000055,,2795.000000000001
2020.10.01,809.0000000000042,1312.9999999999975,273.000000000001,-924.9999999999972,1353.999999999999,,2824.0000000000045
2020.10.01,768.9999999999975,1406.9999999999916,158.0000000000026,-985.99999999999,1442.0000000000073,,2790.000000000009
2020.10.01,773.9999999999969,1400.9999999999966,154.0000000000097,-976.9999999999897,1429.000000000002,,2781.0000000000155
2020.10.01,756.9999999999966,1410.9999999999957,138.00000000000477,-976.9999999999897,1445.999999999998,,2775.0000000000055
2020.10.01,748.0000000000042,1353.9999999999995,132.0000000000099,-939.9999999999977,1403.000000000006,,2697.000000000022
2020.10.01,737.9999999999942,1341.9999999999986,133.00000000000534,-979.9999999999898,1406.000000000006,,2639.0000000000146
2020.10.01,698.9999999999941,1260.99999999999,130.0000000000079,-946.9999999999885,1340.0000000000034,,2483.0000000000064
2020.10.01,775.9999999999989,1362.999999999992,112.000000000001,-1045.9999999999923,1453.000000000003,,2658.0000000000027
2020.10.01,834.9999999999968,1453.9999999999998,109.00000000000354,-1126.9999999999955,1552.9999999999973,,2824.000000000002
2020.10.01,848.0000000000043,1463.9999999999986,113.00000000000753,-1145.9999999999866,1557.0000000000023,,2836.0000000000264
2020.10.01,875.999999999999,1515.9999999999952,143.00000000000423,-1138.999999999996,1581.0000000000032,,2977.0000000000055
2020.10.01,900.0000000000008,1494.9999999999907,169.00000000000804,-1173.9999999999923,1570.999999999998,,2961.0000000000055
2020.10.01,885.0000000000025,1478.999999999997,159.00000000000912,-1167.9999999999923,1543.0000000000064,,2898.0000000000227
2020.10.01,871.999999999995,1470.999999999989,147.00000000000824,-1128.0,1524.000000000001,,2885.999999999993
2020.10.01,900.9999999999962,1476.999999999995,168.00000000000148,-1178.9999999999877,1527.000000000001,,2894.000000000006
2020.10.01,863.9999999999981,1491.9999999999934,158.0000000000026,-1177.9999999999973,1561.000000000007,,2897.0000000000036
2020.10.01,878.000000000001,1572.9999999999911,113.00000000000753,-1265.9999999999911,1677.0000000000068,,2975.0000000000155
2020.10.01,900.0000000000008,1654.9999999999955,115.00000000000954,-1281.9999999999964,1755.0000000000095,,3143.000000000019
2020.10.01,934.0000000000015,1623.999999999992,170.00000000000347,-1298.9999999999923,1713.9999999999986,,3143.0000000000036
2020.10.01,858.0000000000032,1622.9999999999966,164.00000000000858,-1202.9999999999886,1731.0000000000086,,3173.0000000000286
2020.10.01,851.0000000000017,1532.9999999999955,181.00000000000892,-1175.9999999999877,1660.000000000011,,3049.0000000000296
2020.10.01,854.9999999999947,1559.9999999999948,141.00000000000225,-1144.999999999996,1679.000000000002,,3089.999999999998
2020.10.01,885.999999999998,1462.999999999992,243.00000000000432,-1105.9999999999945,1618.9999999999998,,3105.0
2020.10.01,963.0000000000027,1504.9999999999898,256.0000000000007,-1188.999999999993,1670.0000000000018,,3205.0000000000027
2020.10.01,1139.0000000000011,1608.9999999999939,325.00000000000864,-1304.9999999999927,1740.000000000009,,3508.00000000002
2020.10.01,1002.0000000000028,1598.9999999999948,215.00000000000963,-1318.9999999999884,1752.0000000000095,,3249.000000000028
2020.10.01,1027.0000000000002,1560.9999999999902,308.00000000000824,-1315.9999999999882,1722.999999999999,,3303.0000000000095
2020.10.01,1058.0000000000034,1662.9999999999923,279.00000000000705,-1318.9999999999884,1761.00000000001,,3442.0000000000246
2020.10.01,1137.9999999999945,1733.9999999999911,307.0000000000017,-1378.0,1814.9999999999977,,3615.999999999985
2020.10.01,1093.999999999995,1743.99999999999,323.0000000000066,-1414.999999999992,1837.0000000000032,,3583.0000000000027
2020.10.01,1073.9999999999973,1618.9999999999927,328.0000000000061,-1419.9999999999875,1773.0000000000105,,3374.000000000019
2020.10.01,1036.999999999999,1547.9999999999939,367.0000000000062,-1362.9999999999995,1770.0000000000102,,3359.00000000001
2020.10.01,1078.0000000000011,1501.9999999999923,368.00000000000165,-1385.9999999999957,1734.0000000000089,,3296.0000000000086
2020.10.01,909.0000000000042,1353.9999999999995,296.0000000000074,-1211.999999999989,1564.9999999999977,,2912.0000000000196
2020.10.01,905.9999999999957,1516.9999999999907,204.99999999999963,-1301.9999999999925,1710.9999999999986,,3036.999999999992
2020.10.01,1003.9999999999937,1588.999999999996,269.00000000000813,-1312.9999999999882,1722.999999999999,,3272.0000000000086
2020.10.01,1037.9999999999945,1593.9999999999955,251.00000000000122,-1334.9999999999936,1716.0000000000082,,3264.000000000006
2020.10.01,1005.9999999999958,1586.9999999999939,243.99999999999977,-1312.9999999999882,1712.0000000000032,,3236.000000000004
2020.10.01,963.0000000000027,1557.9999999999927,220.00000000000907,-1283.9999999999918,1691.0000000000025,,3148.0000000000155
2020.10.01,956.9999999999967,1586.9999999999939,165.9999999999995,-1296.999999999997,1731.0000000000086,,3144.000000000002
2020.10.01,946.9999999999978,1526.9999999999895,190.00000000000128,-1279.9999999999868,1679.000000000002,,3063.0000000000036
2020.10.01,958.0000000000033,1544.9999999999964,102.00000000000209,-1271.9999999999914,1686.9999999999977,,3020.000000000008
2020.10.01,973.999999999997,1624.9999999999986,111.00000000000554,-1302.9999999999973,1762.0000000000005,,3169.000000000004
2020.10.01,944.0000000000003,1602.9999999999989,131.00000000000333,-1279.9999999999868,1734.0000000000089,,3132.0000000000246
2020.10.01,1005.9999999999958,1606.9999999999918,170.00000000000347,-1319.9999999999932,1733.000000000004,,3196.0000000000023
2020.10.01,986.9999999999934,1593.0,176.0000000000095,-1298.9999999999923,1734.9999999999995,,3192.0000000000105
2020.10.01,985.0000000000025,1532.0,196.00000000000728,-1289.999999999992,1649.000000000001,,3072.000000000019
2020.10.02,963.0000000000027,1539.9999999999968,202.0000000000022,-1247.0,1657.0000000000107,,3115.0000000000127
2020.10.02,1002.9999999999983,1546.9999999999984,209.00000000000364,-1260.9999999999957,1676.0000000000018,,3174.0000000000064
2020.10.02,963.0000000000027,1540.9999999999923,176.0000000000095,-1271.9999999999914,1663.000000000011,,3071.000000000024
2020.10.02,939.9999999999964,1549.999999999996,137.00000000000932,-1297.9999999999877,1688.0000000000023,,3017.0000000000164
2020.10.02,936.0000000000035,1525.999999999994,148.99999999999915,-1289.999999999992,1665.9999999999968,,2987.000000000002
2020.10.02,936.999999999999,1516.9999999999907,165.00000000000404,-1277.9999999999916,1642.00000000001,,2983.000000000012
2020.10.02,903.9999999999937,1487.9999999999893,135.00000000000733,-1197.9999999999932,1594.0000000000082,,2923.0000000000055
2020.10.02,885.999999999998,1377.9999999999905,187.9999999999993,-1175.9999999999877,1495.0000000000045,,2771.000000000004
2020.10.02,866.9999999999956,1434.9999999999975,128.00000000000588,-1209.9999999999936,1581.0000000000032,,2801.0000000000086
2020.10.02,856.0000000000013,1379.9999999999923,161.00000000000003,-1190.9999999999882,1532.0000000000107,,2738.0000000000164
2020.10.02,861.0000000000007,1361.9999999999966,159.00000000000912,-1198.9999999999982,1517.00000000001,,2700.000000000018
2020.10.02,802.9999999999982,1314.9999999999995,148.0000000000037,-1110.99999999999,1487.9999999999995,,2643.000000000011
2020.10.02,773.9999999999969,1304.9999999999895,112.000000000001,-1102.9999999999945,1475.0000000000086,,2563.0000000000014
2020.10.02,751.9999999999972,1295.999999999997,85.00000000000173,-1093.999999999994,1480.000000000004,,2519.000000000006
2020.10.02,753.9999999999991,1285.9999999999982,90.0000000000012,-1067.9999999999977,1463.0000000000082,,2525.000000000009
2020.10.02,727.9999999999953,1112.9999999999973,135.00000000000733,-875.9999999999906,1224.0000000000036,,2324.000000000013
2020.10.02,873.0000000000016,1168.9999999999977,272.00000000000557,-680.9999999999974,1093.0000000000036,,2726.0000000000114
2020.10.02,954.9999999999948,1124.9999999999982,370.9999999999991,-507.99999999999557,909.000000000006,,2852.0000000000023
2020.10.02,1012.9999999999973,1307.999999999998,325.00000000000864,-797.9999999999876,1186.9999999999977,,3035.000000000014
2020.10.02,966.9999999999957,1305.9999999999961,298.0000000000094,-644.999999999996,1082.9999999999984,,3009.0000000000036
2020.10.02,880.000000000003,1373.9999999999975,187.00000000000384,-652.9999999999916,1264.00000000001,,3052.0000000000227
2020.10.02,834.9999999999968,1258.999999999999,163.00000000000205,-612.9999999999995,1103.999999999999,,2747.9999999999977
2020.10.02,819.0000000000031,1282.9999999999898,148.0000000000037,-629.9999999999955,1127.0000000000095,,2747.0000000000105
2020.10.02,712.9999999999969,1187.999999999989,131.00000000000333,-556.999999999988,1052.9999999999973,,2527.9999999999986
2020.10.02,676.9999999999943,1187.999999999989,137.00000000000932,-452.99999999998875,1015.0000000000006,,2564.0000000000045
2020.10.02,776.9999999999943,1188.9999999999957,213.00000000000762,-524.9999999999915,1003.0000000000001,,2657.0000000000064
2020.10.02,810.9999999999951,1226.9999999999893,230.000000000008,-538.9999999999873,1045.0000000000018,,2774.0000000000073
2020.10.02,722.0000000000005,1216.9999999999902,151.00000000000114,-515.9999999999911,1067.0000000000073,,2641.000000000008
2020.10.02,770.000000000004,1272.999999999991,163.00000000000205,-551.9999999999925,1115.9999999999995,,2770.0000000000045
2020.10.02,800.0000000000007,1285.9999999999982,196.00000000000728,-619.9999999999903,1132.000000000005,,2794.000000000021
2020.10.02,805.9999999999956,1304.9999999999895,209.9999999999991,-646.9999999999914,1141.0000000000055,,2814.999999999998
2020.10.02,724.9999999999978,1187.999999999989,190.00000000000128,-497.99999999999045,1054.000000000002,,2659.0
2020.10.02,731.0000000000039,1168.9999999999977,220.00000000000907,-592.9999999999893,1094.0000000000082,,2621.000000000029
2020.10.02,778.9999999999964,1334.9999999999973,200.00000000000017,-601.9999999999897,1239.0000000000043,,2951.000000000008
2020.10.02,715.9999999999944,1344.9999999999961,132.0000000000099,-704.9999999999983,1334.0000000000032,,2822.0000000000055
2020.10.02,848.0000000000043,1341.9999999999986,253.0000000000032,-732.9999999999899,1320.0000000000073,,3030.000000000023
2020.10.02,863.0000000000026,1356.999999999997,202.0000000000022,-751.9999999999953,1322.0000000000027,,2992.000000000009
2020.10.02,792.9999999999993,1161.9999999999964,231.99999999999886,-651.9999999999868,1137.0000000000005,,2672.000000000008
2020.10.02,844.0000000000003,1333.9999999999907,165.00000000000404,-757.9999999999956,1314.0000000000073,,2899.000000000007
2020.10.02,812.0000000000016,1296.9999999999925,160.00000000000458,-791.9999999999874,1286.0000000000014,,2763.0000000000127
2020.10.02,807.0000000000022,1313.999999999993,146.00000000000168,-818.9999999999884,1302.0000000000068,,2750.0000000000155
2020.10.02,768.9999999999975,1233.9999999999907,196.00000000000728,-748.9999999999952,1222.0000000000084,,2672.0000000000086
2020.10.02,819.0000000000031,1304.9999999999895,173.00000000000094,-780.9999999999917,1290.9999999999968,,2806.9999999999986
2020.10.02,783.0000000000003,1298.9999999999945,137.00000000000932,-751.9999999999953,1296.999999999997,,2764.0000000000064
2020.10.02,768.9999999999975,1283.9999999999964,126.0000000000039,-763.9999999999958,1276.0000000000105,,2691.0000000000123
2020.10.02,768.9999999999975,1277.9999999999902,158.0000000000026,-738.9999999999901,1272.0000000000055,,2738.000000000006
