date,USDCHF,USDJPY,USDCAD,AUDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.07.31,548.9999999999995,-577.9999999999887,147.99999999999258,276.9999999999939,-235.99999999999176,-304.9999999999997,-173.00000000000094,-111.00000000000554,1316.0000000000025,548.9999999999995,-195.00000000001182,827.0,-540.0000000000072,-594.0000000000057,591.0000000000082,727.9999999999944,-692.9999999999978,226.00000000000398,231.99999999999886,,2017.9999999999843
2018.07.31,531.9999999999991,-577.9999999999887,151.00000000001222,231.99999999999886,-290.9999999999968,-318.00000000000716,-209.9999999999991,-143.9999999999997,1233.000000000004,439.99999999999596,-140.0000000000068,802.9999999999982,-570.0000000000039,-655.0000000000056,545.0000000000017,682.9999999999927,-653.0000000000058,191.00000000000784,168.00000000000148,,1418.9999999999982
2018.07.31,563.0000000000024,-576.9999999999982,418.9999999999916,271.9999999999945,-435.9999999999919,-158.0000000000026,-185.00000000000182,-152.00000000000767,1106.9999999999993,-49.99999999999449,44.99999999998394,407.0000000000018,-439.0000000000116,-552.0000000000191,768.0000000000007,721.9999999999942,-656.9999999999965,21.00000000000435,9.999999999998899,,1127.9999999999477
2018.07.31,398.9999999999938,-881.9999999999908,109.00000000000354,236.99999999999832,-306.9999999999906,-213.00000000000762,-99.00000000000463,-92.00000000000318,1414.0000000000157,245.99999999999068,72.0000000000054,601.9999999999915,-347.0000000000084,-499.000000000005,796.999999999997,911.0000000000014,-805.9999999999974,206.00000000000617,148.99999999999915,,1896.9999999999948
2018.07.31,356.9999999999962,-979.9999999999898,86.99999999999264,276.9999999999939,-299.99999999998914,-202.0000000000022,-33.000000000005244,-55.000000000005045,1484.0000000000089,221.00000000000452,226.99999999999943,503.99999999999335,-134.99999999999625,-339.0000000000004,853.9999999999992,1024.9999999999914,-882.9999999999956,270.99999999999903,178.00000000000037,,2557.9999999999955
2018.07.31,446.00000000000193,-903.9999999999964,85.00000000000173,261.99999999999557,-398.9999999999938,-263.0000000000021,-114.00000000000298,-118.00000000000699,1407.0000000000107,239.99999999999577,174.99999999999181,609.9999999999994,-266.999999999995,-455.0000000000054,798.0000000000018,953.000000000003,-829.9999999999983,256.0000000000007,177.00000000000495,,2059.0000000000064
2018.07.31,334.9999999999964,-1003.0000000000001,279.00000000000705,339.0000000000004,-394.9999999999898,-65.00000000000395,46.00000000000159,-57.00000000000705,1383.0000000000098,-200.00000000000017,541.9999999999981,226.99999999999943,52.000000000007596,-320.00000000000915,1003.0000000000001,1112.9999999999995,-882.9999999999956,209.9999999999991,24.000000000001798,,2630.0000000000155
2018.07.31,359.99999999999363,-967.9999999999893,276.9999999999939,344.99999999999534,-451.0000000000014,-85.00000000000173,34.000000000000696,-69.00000000000794,1305.0000000000068,-228.99999999999034,597.0000000000031,239.99999999999577,58.000000000002494,-323.0000000000066,972.999999999999,1096.0000000000036,-862.9999999999995,223.00000000000654,33.000000000005244,,2553.000000000009
2018.07.31,361.9999999999957,-959.9999999999937,316.0000000000052,363.0000000000022,-348.9999999999993,-68.00000000000139,48.99999999999905,-73.00000000000084,1413.000000000011,-137.9999999999937,492.9999999999879,235.00000000000742,52.000000000007596,-371.00000000001023,992.0000000000044,1107.99999999999,-852.0000000000039,214.99999999999852,1.0000000000065512,,2788.0000000000123
2018.07.31,337.99999999999386,-947.9999999999933,354.9999999999942,341.0000000000024,-306.00000000000625,-24.000000000001798,46.999999999997044,-43.00000000000415,1408.9999999999918,-177.99999999998929,434.9999999999854,153.00000000000313,48.000000000003595,-304.9999999999997,1012.0000000000005,1075.9999999999934,-858.9999999999947,159.00000000000912,-7.0000000000014495,,2702.999999999984
2018.07.31,361.9999999999957,-863.9999999999901,412.9999999999967,371.99999999999454,-329.00000000000153,-10.000000000010001,58.99999999999794,-24.000000000001798,1313.999999999993,-239.99999999999577,487.99999999999955,119.00000000000244,72.99999999998974,-243.99999999999977,984.0000000000089,1048.0000000000018,-844.9999999999989,155.00000000000514,2.000000000002,,2832.9999999999895
2018.07.31,309.99999999999915,-898.9999999999867,431.0000000000036,351.0000000000013,-312.00000000000114,41.9999999999976,75.9999999999983,8.999999999992347,1300.0000000000114,-334.9999999999964,509.99999999998823,5.000000000010552,126.0000000000039,-141.00000000001333,1024.000000000001,1051.0000000000018,-865.9999999999997,113.00000000000753,-14.999999999998348,,2780.0000000000214
2018.07.31,286.99999999999284,-937.9999999999882,472.00000000000574,380.999999999998,-259.0000000000092,81.9999999999932,124.00000000000189,64.99999999999284,1378.0000000000143,-353.0000000000033,546.9999999999864,-55.000000000005045,204.00000000000418,-42.0000000000087,1079.0000000000077,1111.9999999999948,-932.0000000000022,124.00000000000189,4.999999999999449,,3280.9999999999764
2018.07.31,330.9999999999924,-848.9999999999895,504.9999999999999,396.9999999999918,-248.00000000000378,68.99999999999685,107.99999999999699,54.999999999993946,1336.0000000000127,-313.99999999999204,497.99999999999847,-25.999999999992696,167.9999999999904,-73.00000000001194,1034.9999999999966,1064.9999999999977,-893.0000000000007,121.00000000000443,2.999999999997449,,3287.999999999979
2018.07.31,324.9999999999975,-893.9999999999912,520.9999999999936,373.00000000000114,-286.99999999999284,81.9999999999932,87.99999999999919,61.999999999995396,1343.999999999994,-391.000000000008,502.00000000000244,-113.99999999999189,185.99999999999727,27.999999999983594,1078.000000000003,1073.9999999999982,-933.9999999999975,79.00000000000685,4.999999999999449,,3126.9999999999836
2018.07.31,327.99999999999494,-863.9999999999901,512.0000000000014,348.9999999999993,-279.00000000000705,73.99999999999629,61.999999999995396,60.99999999999994,1314.9999999999977,-365.99999999999966,431.0000000000036,-83.9999999999952,120.00000000000898,-4.000000000004,1048.0000000000018,1021.9999999999914,-909.000000000006,53.00000000000304,11.00000000000545,,2879.9999999999973
2018.07.31,317.0000000000006,-878.0000000000001,439.0000000000116,295.99999999999625,-282.0000000000045,40.99999999999105,17.999999999995797,19.999999999997797,1313.999999999993,-296.0000000000074,331.999999999999,-69.9999999999923,79.00000000000685,-52.000000000007596,1010.0000000000051,971.9999999999942,-859.9999999999994,37.00000000000925,-4.000000000004,,2432.9999999999845
2018.07.31,342.9999999999933,-852.9999999999944,452.99999999999227,304.9999999999997,-270.99999999999903,26.999999999999247,5.999999999994898,8.999999999992347,1337.9999999999939,-248.00000000000378,282.9999999999888,-17.000000000000348,22.999999999995246,-103.00000000000864,1003.0000000000001,965.0000000000034,-852.9999999999944,38.0000000000047,-2.999999999997449,,2444.99999999996
2018.07.31,305.99999999999517,-931.999999999988,432.0000000000102,290.9999999999968,-300.99999999999574,35.999999999991594,-14.000000000002899,-31.999999999998696,1350.999999999999,-357.99999999999164,378.999999999996,-103.00000000000864,76.0000000000094,132.99999999998312,1063.0000000000023,914.999999999992,-861.9999999999948,-51.99999999999649,-93.99999999999409,,2234.000000000005
2018.08.01,295.99999999999625,-899.9999999999915,358.9999999999982,261.0000000000001,-283.99999999999534,0.999999999995449,-12.000000000000899,12.000000000000899,1307.0000000000164,-226.99999999999943,292.9999999999877,-9.999999999998899,22.999999999995246,-28.000000000005798,966.0000000000082,947.0000000000027,-864.9999999999949,48.000000000003595,31.999999999998696,,2219.0000000000164
2018.08.01,315.9999999999941,-906.9999999999965,374.999999999992,268.99999999999704,-374.0000000000077,4.999999999999449,-7.0000000000014495,-1.0000000000065512,1269.0000000000055,-310.9999999999946,391.9999999999924,-66.99999999999484,109.00000000000354,11.999999999989797,992.0000000000044,974.0000000000038,-868.9999999999998,51.000000000001044,14.999999999998348,,2242.999999999979
2018.08.01,280.00000000000244,-938.999999999993,360.0000000000048,261.99999999999557,-266.999999999995,21.999999999999797,12.000000000000899,56.0000000000005,1372.000000000014,-219.99999999999798,283.99999999999534,-18.999999999991246,52.99999999999194,39.999999999995595,1004.9999999999955,981.9999999999993,-921.999999999997,50.0000000000056,65.00000000000395,,2476.0000000000314
2018.08.01,287.9999999999994,-834.9999999999937,293.99999999999426,130.99999999999224,-333.0000000000055,-34.000000000000696,-129.9999999999968,-81.00000000000884,1162.0000000000061,-215.99999999999397,55.000000000005045,25.00000000000835,-185.99999999999727,-247.00000000001944,876.0000000000048,756.9999999999908,-703.000000000003,-66.99999999999484,-59.99999999999339,,695.9999999999935
2018.08.01,266.999999999995,-841.9999999999987,290.9999999999968,190.00000000000128,-329.00000000000153,-8.000000000008,-53.999999999998494,-64.0000000000085,1143.0000000000007,-242.99999999999324,217.0000000000005,25.00000000000835,-76.99999999999375,-241.00000000000233,882.9999999999956,820.999999999998,-709.0000000000032,2.000000000002,-53.00000000000304,,1218.9999999999875
2018.08.01,281.99999999999335,-898.9999999999867,313.00000000000773,197.00000000000273,-306.9999999999906,-8.000000000008,-53.999999999998494,-103.00000000000864,1271.000000000015,-211.99999999998997,177.00000000000495,29.00000000001235,-89.00000000000574,-354.0000000000099,942.0000000000073,876.9999999999953,-716.9999999999987,0.0,-105.99999999999498,,1239.0000000000468
2018.08.01,280.00000000000244,-892.9999999999865,353.0000000000033,207.00000000000162,-290.9999999999968,17.999999999995797,-43.999999999999595,-73.00000000000084,1276.0000000000105,-251.00000000000122,187.99999999998818,1.999999999990898,-82.00000000000429,-306.00000000000625,966.0000000000082,884.0000000000003,-742.999999999995,-17.000000000000348,-100.99999999999554,,1373.0000000000146
2018.08.01,269.9999999999925,-886.9999999999862,360.0000000000048,229.00000000000142,-286.99999999999284,29.999999999996696,-14.000000000002899,-31.999999999998696,1257.000000000005,-270.99999999999903,252.99999999999213,-12.999999999996348,-29.00000000001235,-209.00000000001472,966.0000000000082,903.9999999999964,-778.9999999999964,7.0000000000014495,-56.0000000000005,,1698.9999999999982
2018.08.01,230.99999999999233,-897.9999999999961,309.0000000000037,120.99999999999334,-327.99999999999494,30.999999999992145,-90.99999999999665,-47.00000000000814,1168.0000000000064,-326.0000000000041,119.00000000000244,-34.000000000000696,-175.99999999999838,-234.00000000000088,941.0000000000025,792.0000000000016,-737.9999999999995,-95.99999999999609,-80.99999999999774,,663.0000000000009
2018.08.01,251.00000000000122,-819.9999999999932,418.9999999999916,188.9999999999947,-282.9999999999888,76.99999999999375,-38.0000000000047,-50.0000000000056,1141.999999999996,-380.00000000000256,191.99999999999218,-92.00000000000318,-99.00000000000463,-275.000000000003,951.9999999999982,811.9999999999976,-698.0000000000075,-86.99999999999264,-137.9999999999937,,1073.9999999999657
2018.08.01,175.99999999999838,-891.9999999999959,381.0000000000091,180.99999999999784,-234.00000000000088,113.99999999999189,7.9999999999968985,-29.000000000001247,1188.999999999993,-388.0000000000106,228.00000000000597,-109.00000000000354,-59.000000000009045,-284.00000000001756,983.0000000000041,852.9999999999944,-713.9999999999986,-68.99999999999685,-151.00000000000114,,1183.9999999999561
2018.08.01,134.99999999999625,-961.9999999999891,377.0000000000051,151.00000000000114,-187.99999999998818,141.99999999999767,7.9999999999968985,-26.999999999999247,1268.0000000000007,-394.9999999999898,170.00000000000347,-95.00000000000064,-127.99999999999478,-360.0000000000048,1031.9999999999964,873.9999999999952,-730.9999999999945,-103.99999999999298,-182.99999999999983,,984.0000000000389
2018.08.01,112.99999999999643,-955.9999999999889,341.99999999999784,152.99999999999204,-170.00000000000347,139.99999999999568,26.999999999999247,-8.000000000008,1250.0,-361.9999999999957,188.9999999999947,-85.00000000000173,-90.99999999999665,-314.99999999999864,1004.9999999999955,869.9999999999903,-733.0000000000041,-76.99999999999375,-153.00000000000313,,1138.9999999999677
2018.08.01,70.99999999999883,-1008.9999999999861,331.999999999999,136.99999999999824,-130.99999999999224,163.99999999999747,41.000000000002146,-6.0000000000060005,1306.0000000000116,-367.99999999999056,170.00000000000347,-116.00000000000499,-79.99999999999119,-331.0000000000146,1040.9999999999968,893.0000000000007,-739.0000000000043,-91.99999999999208,-180.0000000000024,,1103.000000000024
2018.08.01,65.99999999999939,-998.9999999999952,336.00000000000296,147.99999999999258,-121.99999999999989,169.99999999999238,56.0000000000005,-14.999999999998348,1295.000000000016,-364.9999999999931,188.9999999999947,-129.00000000000134,-52.000000000007596,-356.00000000000074,1034.000000000006,896.9999999999914,-719.0000000000083,-78.99999999999574,-200.00000000000017,,1154.9999999999955
2018.08.01,24.999999999997247,-1045.9999999999923,296.9999999999917,120.99999999999334,-113.99999999999189,178.99999999999582,60.99999999999994,-14.000000000002899,1298.0000000000018,-383.0,190.00000000000128,-100.99999999999554,-93.00000000000975,-408.00000000000836,1045.0000000000018,902.000000000001,-719.9999999999989,-85.99999999999719,-209.9999999999991,,942.999999999988
2018.08.01,56.0000000000005,-1018.9999999999912,317.9999999999961,127.99999999999478,-177.00000000000495,164.99999999999292,41.9999999999976,-8.000000000008,1240.000000000009,-436.9999999999985,241.99999999998667,-89.99999999999008,-112.000000000001,-373.00000000000114,1036.0000000000014,887.999999999991,-731.9999999999993,-91.99999999999208,-185.99999999999727,,888.9999999999864
2018.08.01,17.000000000000348,-1051.9999999999925,293.0000000000099,74.99999999999174,-136.00000000000279,183.99999999999528,21.00000000000435,2.000000000002,1270.0000000000102,-418.9999999999916,130.99999999999224,-60.99999999999994,-221.00000000000452,-413.00000000001893,1046.0000000000064,853.9999999999992,-736.9999999999948,-143.9999999999997,-190.99999999999673,,519.0000000000102
2018.08.01,19.00000000000235,-1120.999999999995,278.00000000000045,70.99999999999883,-123.99999999999079,174.99999999999181,16.0000000000049,-40.00000000000669,1376.0000000000048,-381.99999999999346,100.99999999999554,-92.99999999998754,-185.99999999999727,-470.00000000001484,1091.0000000000082,899.9999999999915,-736.9999999999948,-139.00000000000023,-237.99999999999378,,497.000000000024
2018.08.01,86.99999999999264,-1200.9999999999934,306.00000000000625,88.99999999999464,-100.99999999999554,139.00000000000023,-17.000000000000348,-62.000000000006494,1610.0000000000136,-270.99999999999903,-9.000000000014552,-56.99999999999594,-215.00000000000963,-479.0000000000072,1171.999999999997,979.9999999999898,-819.0000000000026,-135.99999999999167,-224.000000000002,,791.9999999999759
2018.08.01,175.00000000000293,-1162.9999999999968,320.00000000000915,91.99999999999208,-114.99999999999844,78.00000000000028,-82.00000000000429,-72.0000000000054,1674.0000000000066,-154.99999999999403,-144.0000000000108,2.999999999997449,-290.9999999999968,-441.0000000000025,1150.0000000000057,953.000000000003,-852.0000000000039,-141.99999999999767,-165.00000000000404,,823.0000000000023
2018.08.01,143.9999999999997,-1179.9999999999927,295.0000000000008,41.9999999999976,-197.00000000000273,89.99999999999008,-107.99999999999699,-79.00000000000685,1560.0000000000023,-282.0000000000045,-96.00000000000719,26.999999999999247,-388.9999999999949,-507.9999999999973,1147.0000000000055,912.9999999999967,-826.0000000000076,-185.99999999999727,-188.9999999999947,,177.99999999998926
2018.08.01,97.00000000000264,-1080.9999999999889,290.00000000001245,58.000000000002494,-99.00000000000463,120.99999999999334,-53.999999999998494,-14.999999999998348,1472.0000000000084,-231.0000000000034,-109.00000000000354,12.000000000012001,-330.9999999999924,-399.00000000001603,1069.0000000000027,857.9999999999899,-796.0000000000065,-161.00000000000003,-142.99999999999312,,558.0000000000186
2018.08.01,90.0000000000012,-1068.9999999999884,283.99999999999534,68.99999999999685,-113.99999999999189,123.99999999999079,-39.00000000000014,-23.00000000000635,1424.0000000000066,-253.99999999999866,-49.99999999999449,-35.00000000000725,-261.0000000000001,-373.00000000000114,1057.0000000000023,859.9999999999994,-775.0000000000057,-146.00000000000168,-153.99999999999858,,614.9999999999982
2018.08.01,126.99999999999933,-1032.999999999987,234.00000000000088,80.00000000000229,-167.9999999999904,64.99999999999284,-55.000000000005045,-31.999999999998696,1373.9999999999952,-191.99999999999218,-18.0000000000069,45.000000000006146,-252.0000000000078,-353.0000000000033,995.9999999999951,843.9999999999941,-768.0000000000007,-91.99999999999208,-100.00000000000009,,702.0000000000017
2018.08.01,119.99999999999788,-1070.999999999998,218.00000000000708,109.99999999999899,-59.99999999999339,61.999999999995396,-21.00000000000435,-7.0000000000014495,1532.0000000000107,-45.99999999999049,-73.00000000001194,60.99999999999994,-182.99999999999983,-299.00000000000483,1013.9999999999958,906.9999999999965,-817.9999999999978,-40.99999999999105,-63.00000000000195,,1342.0000000000073
2018.08.01,176.99999999999383,-980.9999999999945,303.0000000000088,161.99999999999548,-157.00000000000713,67.9999999999903,-12.000000000000899,2.999999999997449,1390.0000000000148,-187.00000000000384,79.99999999999119,-22.999999999995246,-92.00000000000318,-212.00000000001216,1000.0,897.9999999999961,-805.9999999999974,-36.999999999998145,-60.99999999999994,,1512.9999999999754
2018.08.01,219.99999999999798,-950.9999999999934,312.00000000000114,197.99999999999818,-124.99999999999733,39.999999999995595,-7.0000000000014495,7.9999999999968985,1450.000000000017,-79.99999999999119,48.000000000003595,-4.999999999988347,-45.99999999999049,-143.00000000000423,983.0000000000041,917.0000000000016,-828.000000000003,4.000000000004,-17.000000000000348,,1978.0000000000507
2018.08.01,214.99999999999852,-909.9999999999966,309.0000000000037,178.99999999999582,-55.000000000005045,42.999999999993044,-22.999999999995246,-2.000000000002,1468.999999999994,8.999999999992347,-89.00000000000574,-35.00000000000725,-52.000000000007596,-137.00000000000932,951.9999999999982,865.9999999999997,-787.0000000000061,-20.999999999993246,-34.000000000000696,,1896.9999999999468
2018.08.01,214.00000000000307,-962.9999999999939,224.000000000002,137.9999999999937,-102.00000000000209,-6.0000000000060005,-63.99999999999739,-48.99999999999905,1481.9999999999993,59.000000000009045,-124.99999999999733,96.00000000000719,-171.99999999999437,-293.0000000000099,935.0000000000023,857.9999999999899,-769.0000000000055,-10.999999999994348,-36.999999999998145,,1415.0000000000084
2018.08.01,276.9999999999939,-919.9999999999875,297.9999999999983,163.00000000000205,-73.99999999999629,-11.00000000000545,-85.99999999999719,-17.000000000000348,1556.0000000000116,99.00000000000463,-211.00000000000563,157.99999999999147,-269.9999999999925,-276.00000000000955,951.9999999999982,854.9999999999898,-823.9999999999981,-30.999999999992145,9.00000000000345,,1647.0000000000086
2018.08.01,178.99999999999582,-994.9999999999903,361.0000000000113,147.99999999999258,38.0000000000047,101.99999999999099,-26.000000000003798,29.999999999996696,1628.9999999999907,-1.999999999990898,-222.99999999999542,-11.00000000000545,-205.00000000001074,-214.00000000000307,1049.9999999999973,893.9999999999912,-850.0000000000085,-97.9999999999981,-59.99999999999339,,1746.9999999999716
2018.08.01,125.99999999999278,-1036.9999999999918,409.99999999999926,127.99999999999478,-11.00000000000545,166.99999999999494,-7.9999999999968985,47.9999999999925,1551.0000000000161,-221.00000000000452,-107.00000000001265,-143.00000000000423,-168.0000000000126,-184.00000000000637,1112.000000000009,900.9999999999962,-855.9999999999945,-158.99999999999804,-119.99999999999788,,1428.9999999999704
2018.08.01,85.00000000000173,-1020.9999999999866,459.99999999999375,68.00000000000139,-65.00000000000395,218.99999999999142,-39.999999999995595,12.000000000000899,1415.9999999999968,-424.00000000000216,-102.00000000000209,-292.00000000000335,-192.99999999999872,-194.0000000000053,1129.000000000005,819.9999999999932,-775.9999999999962,-280.9999999999979,-231.0000000000034,,589.9999999999886
2018.08.01,100.00000000000009,-930.9999999999974,548.9999999999995,105.99999999999498,-2.999999999997449,268.99999999999704,-9.999999999998899,7.9999999999968985,1384.999999999991,-434.000000000001,-127.00000000001043,-358.9999999999982,-161.99999999999548,-259.0000000000092,1122.0,798.9999999999924,-725.9999999999991,-290.00000000000136,-280.00000000000244,,756.9999999999611
2018.08.01,31.000000000003247,-1054.9999999999927,676.9999999999943,49.99999999999449,59.000000000009045,401.99999999999125,-14.000000000002899,47.9999999999925,1515.0000000000148,-642.0000000000092,-221.00000000000452,-614.9999999999877,-171.99999999999437,-164.00000000000858,1305.9999999999973,825.9999999999934,-798.0000000000018,-461.0000000000003,-381.99999999999346,,389.99999999999494
2018.08.01,66.99999999999484,-938.999999999993,453.99999999999886,24.000000000001798,-24.000000000001798,239.99999999999577,-65.99999999999939,-36.0000000000027,1324.0000000000123,-394.00000000000546,-236.99999999999832,-408.9999999999927,-167.00000000000603,-253.00000000001432,1070.0000000000073,716.9999999999987,-655.0000000000011,-325.99999999999295,-310.9999999999946,,79.00000000000722
2018.08.01,78.99999999999574,-798.9999999999924,425.0000000000087,13.999999999991797,-42.999999999993044,214.99999999999852,-85.00000000000173,-43.999999999999595,1134.0000000000146,-368.9999999999971,-245.0000000000063,-414.9999999999876,-140.99999999999113,-201.00000000000674,942.9999999999978,599.9999999999943,-558.9999999999975,-317.9999999999961,-290.00000000000136,,-98.99999999996902
2018.08.01,86.99999999999264,-781.9999999999965,395.99999999999636,-74.00000000000739,-107.99999999999699,189.99999999999017,-178.99999999999582,-96.00000000000719,1051.9999999999925,-395.99999999999636,-390.0000000000015,-391.000000000008,-323.99999999999096,-303.0000000000088,909.000000000006,489.9999999999949,-498.9999999999952,-408.9999999999927,-324.9999999999975,,-1152.0000000000223
2018.08.01,139.00000000000023,-737.9999999999995,422.00000000001125,-45.000000000006146,-129.00000000000134,165.9999999999995,-187.00000000000384,-125.00000000000844,1049.0000000000066,-370.00000000000364,-383.0,-377.9999999999894,-306.00000000000625,-347.0000000000084,891.9999999999959,487.99999999999955,-472.999999999999,-392.9999999999989,-337.99999999999386,,-1056.000000000006
2018.08.01,117.00000000000044,-783.9999999999918,370.00000000000364,-72.0000000000054,-178.99999999999582,152.99999999999204,-197.00000000000273,-162.0000000000066,1015.9999999999911,-405.0000000000109,-337.0000000000095,-394.00000000000546,-286.00000000000847,-391.000000000008,893.0000000000007,495.9999999999951,-442.99999999999784,-386.9999999999929,-371.99999999999454,,-1364.0000000000468
2018.08.01,175.99999999999838,-727.9999999999944,546.000000000002,-17.000000000000348,-182.99999999999983,159.9999999999935,-182.00000000000438,-162.0000000000066,1018.0000000000007,-547.0000000000086,-178.99999999999582,-533.0000000000057,-187.00000000000384,-240.00000000001796,899.0000000000009,503.9999999999907,-433.00000000000693,-440.9999999999914,-439.99999999999596,,-969.0000000000455
2018.08.01,202.9999999999976,-554.9999999999926,551.9999999999969,17.999999999995797,-104.99999999999955,192.99999999999872,-173.00000000000094,-124.00000000000189,924.0000000000066,-398.00000000000944,-380.00000000000256,-496.00000000000756,-209.9999999999991,-270.00000000001467,838.0000000000081,423.0000000000018,-397.00000000000557,-409.99999999999926,-370.9999999999991,,-738.0000000000266
2018.08.01,164.99999999999292,-622.9999999999905,571.0000000000103,13.999999999991797,-38.99999999998904,235.99999999999176,-151.00000000000114,-114.99999999999844,1033.9999999999918,-405.9999999999952,-409.0000000000149,-598.999999999994,-130.99999999999224,-219.99999999999798,900.0000000000057,468.9999999999941,-423.0000000000018,-426.9999999999996,-404.99999999999983,,-558.9999999999962
2018.08.01,147.99999999999258,-645.9999999999866,550.9999999999903,12.999999999996348,-63.99999999999739,234.99999999999633,-136.99999999999824,-136.99999999999824,1014.00000000001,-438.9999999999894,-344.99999999999534,-580.0000000000027,-126.0000000000039,-297.0000000000139,906.0000000000059,484.99999999999943,-402.000000000001,-412.00000000000125,-425.99999999999307,,-658.99999999999
2018.08.01,134.99999999999625,-692.9999999999978,527.9999999999951,8.999999999992347,-48.000000000003595,229.99999999999687,-131.99999999999878,-148.0000000000037,1073.0000000000075,-408.00000000000836,-356.00000000000074,-567.9999999999907,-121.99999999999989,-321.0000000000157,924.9999999999972,512.999999999991,-415.00000000000625,-400.9999999999958,-431.0000000000036,,-630.0000000000487
2018.08.01,120.99999999999334,-671.999999999997,510.99999999999477,-2.999999999997449,-42.0000000000087,232.99999999999432,-131.99999999999878,-131.00000000000333,1034.9999999999966,-402.9999999999978,-371.00000000001023,-584.9999999999911,-110.99999999999443,-265.0000000000041,899.0000000000009,487.99999999999955,-409.9999999999966,-403.99999999999324,-412.00000000000125,,-654.0000000000146
2018.08.01,117.99999999999588,-785.9999999999872,475.0000000000032,42.999999999993044,-7.0000000000014495,186.99999999999272,-104.99999999999955,-131.00000000000333,1216.0000000000082,-347.0000000000084,-268.0000000000016,-557.0000000000075,2.999999999997449,-212.00000000001216,948.0000000000075,625.0,-510.0000000000051,-317.9999999999961,-397.0000000000029,,-23.000000000027285
2018.08.02,143.9999999999997,-780.9999999999917,452.00000000000796,32.999999999994145,-60.99999999999994,170.99999999999892,-126.0000000000039,-103.00000000000864,1181.0000000000116,-316.99999999998954,-286.00000000000847,-478.0000000000006,-55.000000000005045,-141.99999999999767,939.0000000000072,600.9999999999991,-531.0000000000059,-322.00000000000006,-334.9999999999964,,-15.999999999989427
2018.08.02,119.99999999999788,-759.9999999999909,483.99999999999557,53.999999999998494,-49.99999999999449,194.99999999998963,-85.99999999999719,-78.00000000000028,1145.0000000000102,-364.9999999999931,-226.99999999999943,-539.0000000000006,2.999999999997449,-124.99999999999733,939.0000000000072,607.9999999999899,-521.0000000000008,-308.9999999999926,-339.0000000000004,,149.00000000001893
2018.08.02,143.9999999999997,-756.9999999999908,500.9999999999959,47.9999999999925,-42.0000000000087,206.99999999999054,-104.99999999999955,-86.0000000000083,1165.9999999999968,-364.9999999999931,-279.00000000000705,-543.999999999989,-35.999999999991594,-154.0000000000097,954.9999999999983,599.0000000000038,-528.9999999999964,-334.9999999999964,-348.9999999999993,,38.999999999987665
2018.08.02,151.00000000000114,-736.9999999999948,509.00000000000387,54.999999999993946,-55.99999999998939,207.99999999999707,-100.00000000000009,-80.00000000000229,1144.0000000000055,-371.00000000001023,-263.99999999999756,-536.0000000000032,-35.999999999991594,-136.00000000000279,944.0000000000026,591.9999999999987,-534.9999999999966,-331.999999999999,-331.0000000000035,,89.00000000001182
2018.08.02,159.9999999999935,-694.9999999999932,537.9999999999941,87.99999999999919,-51.000000000001044,213.99999999999199,-78.99999999999574,-60.00000000000449,1108.000000000004,-383.0,-212.00000000001216,-543.0000000000045,2.999999999997449,-108.00000000001918,930.0000000000068,599.9999999999943,-534.9999999999966,-310.9999999999946,-319.0000000000026,,344.99999999995737
2018.08.02,142.99999999999312,-705.9999999999889,510.00000000001046,56.99999999999594,-66.99999999999484,212.99999999999653,-95.99999999999609,-89.00000000000574,1080.9999999999889,-402.9999999999978,-243.00000000001543,-536.0000000000032,-45.000000000006146,-173.00000000000094,924.9999999999972,572.0000000000027,-495.9999999999951,-330.9999999999924,-351.0000000000013,,-35.0000000000129
2018.08.02,107.99999999999699,-753.9999999999907,500.9999999999959,20.999999999993246,-58.000000000002494,234.99999999999633,-104.99999999999955,-95.00000000000064,1098.0000000000132,-441.0000000000025,-273.0000000000121,-554.9999999999944,-85.00000000000173,-211.00000000000563,954.9999999999983,569.0000000000026,-495.00000000000455,-369.99999999999255,-385.000000000002,,-340.0000000000123
2018.08.02,119.00000000000244,-759.9999999999909,523.9999999999911,30.999999999992145,-52.99999999999194,239.99999999999577,-104.99999999999955,-97.00000000000264,1132.000000000005,-436.9999999999985,-280.0000000000136,-568.9999999999973,-76.99999999999375,-214.00000000000307,975.0000000000085,582.9999999999984,-504.99999999999545,-373.99999999999653,-392.00000000000347,,-258.99999999999307
2018.08.02,143.9999999999997,-721.9999999999942,534.0000000000123,56.0000000000005,-76.99999999999375,225.99999999999287,-99.00000000000463,-70.99999999999883,1091.0000000000082,-442.9999999999934,-218.00000000000708,-533.0000000000057,-65.00000000000395,-163.00000000000205,951.9999999999982,584.0000000000032,-521.0000000000008,-348.9999999999993,-349.99999999999477,,-23.999999999983515
2018.08.02,139.00000000000023,-631.0000000000002,534.0000000000123,20.999999999993246,-83.9999999999952,229.99999999999687,-129.9999999999968,-96.00000000000719,956.9999999999936,-458.00000000000284,-293.99999999999426,-534.9999999999966,-143.00000000000423,-242.00000000000887,882.9999999999956,477.99999999999443,-433.00000000000693,-393.9999999999944,-383.99999999999545,,-582.0000000000168
