date,GBPUSD,EURCHF,GBPJPY,GBPCAD,EURJPY,AUDJPY,empty,sum
2017.10.27,553.9999999999878,-320.9999999999935,-253.99999999999068,2717.999999999998,1157.999999999987,1828.000000000003,,5682.999999999992
2017.10.27,621.0000000000049,-320.9999999999935,-320.99999999999795,2621.999999999991,1159.9999999999966,1784.000000000006,,5545.000000000007
2017.10.27,510.99999999999477,-334.9999999999964,-241.99999999999022,2756.0000000000027,1102.0000000000039,1790.9999999999968,,5583.000000000011
2017.10.27,668.0000000000019,-331.999999999999,-336.00000000001273,2695.9999999999873,1205.9999999999889,1774.000000000001,,5675.999999999967
2017.10.27,781.9999999999939,-280.9999999999979,-441.0000000000025,2601.999999999993,1229.9999999999898,1769.0000000000055,,5660.999999999982
2017.10.27,859.9999999999941,-252.99999999999213,-514.9999999999864,2503.999999999995,1159.9999999999966,1745.0000000000045,,5501.000000000012
2017.10.27,957.9999999999922,-287.9999999999994,-776.9999999999868,2349.9999999999854,1225.999999999999,1855.000000000004,,5323.9999999999945
2017.10.27,1122.0000000000007,-337.0000000000095,-1062.0000000000118,2103.9999999999945,1316.0000000000025,1843.0000000000036,,4985.99999999998
2017.10.27,987.9999999999889,-360.0000000000048,-925.0000000000114,2183.000000000002,1406.9999999999823,1918.0000000000064,,5210.999999999964
2017.10.27,964.9999999999936,-391.9999999999924,-890.9999999999911,2241.9999999999886,1409.9999999999966,1914.0000000000014,,5247.999999999996
2017.10.27,899.9999999999897,-388.9999999999949,-816.0000000000025,2268.9999999999877,1318.9999999999884,1829.9999999999982,,5112.999999999966
2017.10.27,916.99999999999,-459.99999999999375,-793.0000000000064,2448.99999999999,1382.000000000005,1853.999999999999,,5348.999999999984
2017.10.27,852.9999999999926,-513.9999999999923,-699.0000000000123,2444.000000000002,1358.000000000004,1838.9999999999986,,5280.999999999993
2017.10.27,865.999999999989,-431.0000000000036,-641.9999999999959,2524.9999999999995,1449.9999999999886,1805.9999999999973,,5573.9999999999745
2017.10.27,889.0000000000065,-469.99999999999267,-635.9999999999957,2452.999999999994,1480.9999999999945,1787.9999999999968,,5505.000000000004
2017.10.27,974.0000000000082,-351.0000000000124,-727.0000000000039,2343.0000000000064,1447.0000000000027,1859.9999999999995,,5546.0
2017.10.27,1021.0000000000052,-392.9999999999989,-664.999999999992,2517.999999999998,1465.0000000000034,1742.0000000000045,,5688.000000000021
2017.10.27,872.0000000000061,-251.00000000000122,-711.0000000000127,2810.0000000000014,1683.9999999999975,1826.0000000000077,,6229.999999999998
2017.10.27,1024.0000000000027,-69.9999999999923,-849.9999999999943,2604.0000000000064,1837.9999999999939,1906.9999999999964,,6453.000000000013
2017.10.27,862.0000000000072,-157.99999999999147,-1044.9999999999875,2629.999999999999,1959.0000000000032,1917.0000000000016,,6165.000000000033
2017.10.27,734.9999999999968,204.00000000000418,-856.9999999999993,2737.999999999996,2132.9999999999814,1920.0000000000018,,6872.999999999981
2017.10.27,689.0000000000063,109.99999999998789,-830.0000000000125,2509.99999999999,2141.999999999996,1814.9999999999977,,6435.999999999965
2017.10.27,771.9999999999949,187.99999999998818,-913.9999999999873,2472.999999999992,2146.9999999999914,1861.000000000004,,6526.999999999984
2017.10.27,699.9999999999895,192.99999999999872,-718.9999999999941,2559.0,2010.9999999999957,1784.9999999999966,,6528.999999999986
2017.10.27,747.9999999999931,116.00000000000499,-698.0000000000075,2510.9999999999964,1871.9999999999857,1760.9999999999957,,6309.999999999968
2017.10.27,652.0000000000082,34.000000000000696,-687.9999999999882,2526.000000000006,1942.0000000000073,1765.0000000000005,,6231.000000000035
2017.10.27,625.0000000000089,116.99999999998934,-691.0000000000025,2512.000000000003,2028.9999999999964,1816.0000000000025,,6407.999999999998
2017.10.27,614.9999999999877,113.00000000000753,-736.9999999999948,2500.9999999999977,1980.9999999999945,1772.9999999999961,,6245.999999999989
2017.10.27,624.0000000000023,79.99999999999119,-790.9999999999968,2363.000000000004,1992.999999999995,1789.0000000000014,,6057.999999999998
2017.10.27,570.0000000000039,68.00000000000139,-826.9999999999982,2217.999999999987,2030.0000000000011,1777.000000000001,,5835.999999999996
2017.10.27,604.9999999999889,131.99999999999878,-919.0000000000111,2112.0000000000027,2119.0,1816.0000000000025,,5864.999999999982
2017.10.27,514.9999999999987,144.99999999999514,-854.0000000000134,2187.0000000000055,2079.0000000000077,1768.0000000000007,,5839.9999999999945
2017.10.27,571.9999999999948,147.00000000000824,-924.0000000000066,1835.9999999999932,2037.0000000000061,1801.0000000000018,,5468.999999999997
