date,GBPUSD,EURCHF,GBPJPY,GBPCAD,EURJPY,AUDJPY,empty,sum
2017.10.27,461.0000000000003,-310.9999999999946,-278.99999999999636,2688.999999999986,1159.9999999999966,1861.000000000004,,5580.999999999996
2017.10.27,507.9999999999973,-320.9999999999935,-307.9999999999927,2671.9999999999854,1156.000000000006,1819.0000000000027,,5526.0000000000055
2017.10.27,553.0000000000035,-347.0000000000084,-338.99999999999864,2607.999999999988,1126.0000000000048,1766.0000000000055,,5366.9999999999945
2017.10.27,510.99999999999477,-356.00000000000074,-394.00000000000546,2611.9999999999923,1096.0000000000036,1768.0000000000007,,5236.999999999985
2017.10.27,490.999999999997,-398.00000000000944,-342.00000000001296,2692.0000000000055,1025.0000000000057,1753.0,,5220.999999999985
2017.10.27,628.9999999999907,-384.00000000000654,-443.00000000001205,2522.9999999999864,1090.0000000000034,1710.000000000008,,5124.99999999997
2017.10.27,739.0000000000008,-304.9999999999997,-606.9999999999993,2418.999999999993,1106.9999999999993,1725.999999999999,,5078.999999999994
2017.10.27,849.9999999999952,-326.0000000000041,-776.9999999999868,2269.999999999994,1088.9999999999986,1716.9999999999986,,4822.999999999996
2017.10.27,958.9999999999987,-368.9999999999971,-1062.0000000000118,2103.9999999999945,1168.9999999999827,1793.9999999999968,,4594.999999999964
2017.10.27,966.0000000000002,-364.00000000000875,-1138.0000000000052,2018.999999999993,1316.0000000000025,1840.0000000000034,,4638.999999999985
2017.10.27,947.9999999999933,-402.0000000000135,-1038.000000000011,2075.0000000000045,1388.0000000000052,1906.000000000006,,4876.9999999999845
2017.10.27,808.0000000000088,-462.0000000000068,-901.9999999999868,2217.0000000000023,1280.0000000000011,1799.0000000000066,,4740.000000000025
2017.10.27,887.9999999999999,-485.0000000000021,-943.000000000012,2210.000000000001,1264.9999999999864,1829.0000000000077,,4763.99999999998
2017.10.27,818.9999999999919,-601.9999999999915,-882.000000000005,2401.999999999993,1335.000000000008,1826.0000000000077,,4898.000000000004
2017.10.27,797.0000000000033,-514.9999999999987,-766.9999999999959,2370.0000000000055,1341.0000000000082,1787.9999999999968,,5014.000000000019
2017.10.27,866.9999999999956,-601.9999999999915,-717.9999999999893,2337.9999999999955,1365.9999999999854,1778.000000000006,,5029.000000000002
2017.10.27,873.999999999997,-483.0000000000112,-729.9999999999898,2341.9999999999995,1415.9999999999968,1784.000000000006,,5202.999999999998
2017.10.27,924.9999999999981,-448.000000000004,-731.9999999999993,2302.000000000004,1283.9999999999918,1724.9999999999943,,5055.999999999985
2017.10.27,862.0000000000072,-397.0000000000029,-782.999999999987,2437.0000000000005,1429.000000000002,1698.0000000000075,,5246.000000000027
2017.10.27,839.9999999999964,-268.0000000000016,-1026.9999999999868,2560.000000000007,1637.0000000000005,1820.0000000000073,,5562.000000000022
2017.10.27,624.0000000000023,-225.99999999999287,-1252.0000000000095,2519.999999999989,1745.0000000000045,1775.9999999999964,,5186.99999999999
2017.10.27,614.0000000000034,-187.00000000000384,-1075.9999999999934,2509.99999999999,1918.9999999999827,1847.0000000000084,,5626.999999999987
2017.10.27,641.0000000000027,38.99999999998904,-933.9999999999975,2461.0000000000023,2045.9999999999923,1784.000000000006,,6036.9999999999945
2017.10.27,678.0000000000008,80.99999999999774,-1009.9999999999909,2363.000000000004,2135.9999999999955,1781.9999999999964,,6030.000000000004
2017.10.27,669.0000000000085,158.99999999999804,-938.999999999993,2437.0000000000005,1986.9999999999948,1753.0,,6066.000000000009
2017.10.27,670.9999999999993,116.00000000000499,-735.99999999999,2461.0000000000023,1864.0000000000043,1736.9999999999948,,6113.0000000000155
2017.10.27,639.9999999999961,-22.0000000000109,-737.9999999999995,2459.9999999999955,1846.0000000000036,1736.000000000004,,5921.999999999989
2017.10.27,591.9999999999925,17.000000000000348,-753.9999999999907,2434.9999999999873,1933.9999999999975,1760.000000000005,,5983.999999999993
2017.10.27,557.9999999999918,42.999999999993044,-736.9999999999948,2404.000000000006,1912.0000000000061,1724.9999999999943,,5904.999999999996
2017.10.27,597.0000000000031,65.00000000000395,-819.9999999999932,2285.0000000000036,1936.000000000007,1751.9999999999955,,5815.00000000002
2017.10.27,564.000000000009,53.999999999998494,-837.9999999999939,2217.999999999987,1942.9999999999836,1757.000000000005,,5697.999999999989
2017.10.27,534.9999999999966,65.99999999998829,-926.9999999999925,2095.0000000000023,2028.9999999999964,1775.9999999999964,,5573.999999999987
2017.10.27,503.000000000009,110.99999999999443,-945.999999999998,2059.999999999995,2040.9999999999968,1766.999999999996,,5535.999999999993
2017.10.27,495.000000000001,18.999999999991246,-932.9999999999927,1811.000000000007,1995.0000000000045,1737.9999999999995,,5125.000000000011
