date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,AUDNZD,empty,sum
2019.04.19,-800.0000000000007,-672.0000000000059,-424.00000000000216,-275.99999999999847,-719.000000000003,876.9999999999944,,-2014.0000000000155
2019.04.19,-801.0000000000073,-668.0000000000019,-408.9999999999927,-273.9999999999965,-704.0000000000047,855.0000000000058,,-2000.9999999999968
2019.04.19,-775.0000000000146,-669.9999999999928,-407.0000000000018,-264.999999999993,-702.9999999999981,853.9999999999992,,-1966.0000000000014
2019.04.19,-778.000000000012,-675.0000000000034,-415.99999999999415,-268.0000000000016,-705.0000000000001,865.0000000000047,,-1977.0000000000064
2019.04.19,-701.0000000000183,-655.0000000000056,-414.9999999999876,-265.99999999999955,-705.0000000000001,866.9999999999956,,-1875.0000000000155
2019.04.19,-714.0000000000147,-636.9999999999986,-417.99999999998505,-256.99999999999613,-687.0000000000043,853.9999999999992,,-1858.9999999999995
2019.04.19,-762.0000000000182,-605.9999999999955,-415.99999999999415,-223.99999999999088,-665.0000000000044,865.999999999989,,-1807.000000000014
2019.04.19,-756.0000000000011,-609.9999999999994,-407.0000000000018,-215.99999999999397,-660.000000000005,869.0000000000086,,-1779.9999999999927
2019.04.19,-758.0000000000142,-614.0000000000034,-420.9999999999825,-241.99999999999778,-670.9999999999993,848.0000000000043,,-1857.999999999993
2019.04.19,-730.0000000000084,-584.0000000000067,-438.9999999999894,-219.99999999999798,-629.0000000000018,839.9999999999964,,-1762.0000000000082
2019.04.19,-729.0000000000018,-598.999999999994,-431.0000000000036,-208.99999999999253,-631.9999999999992,838.9999999999898,,-1761.0000000000016
2019.04.19,-736.0000000000033,-568.9999999999973,-445.99999999999085,-212.99999999999653,-646.9999999999976,844.0000000000003,,-1766.999999999985
2019.04.19,-719.000000000003,-570.9999999999882,-454.9999999999832,-214.99999999999852,-646.9999999999976,839.9999999999964,,-1766.999999999974
2019.04.19,-700.0000000000117,-601.9999999999915,-451.99999999998573,-240.99999999999122,-678.9999999999962,855.0000000000058,,-1818.9999999999704
2019.04.19,-688.0000000000219,-588.9999999999951,-446.9999999999974,-244.99999999999523,-700.0000000000006,865.999999999989,,-1803.0000000000214
2019.04.19,-711.0000000000172,-584.9999999999911,-451.99999999998573,-243.99999999999977,-678.9999999999962,848.0000000000043,,-1822.9999999999857
2019.04.19,-716.0000000000056,-570.0000000000039,-437.99999999998283,-224.9999999999974,-673.9999999999968,849.9999999999952,,-1772.9999999999911
2019.04.19,-679.0000000000074,-583.0000000000002,-443.99999999999994,-236.99999999999832,-670.9999999999993,849.9999999999952,,-1764.0000000000102
2019.04.19,-689.0000000000063,-583.0000000000002,-434.9999999999854,-218.99999999999142,-658.0000000000031,853.9999999999992,,-1729.9999999999873
2019.04.19,-713.0000000000081,-604.0000000000045,-456.9999999999963,-234.99999999999633,-700.999999999996,885.0000000000025,,-1824.9999999999989
2019.04.19,-761.0000000000117,-594.0000000000057,-455.99999999998977,-268.99999999999704,-702.9999999999981,853.9999999999992,,-1929.0000000000032
2019.04.19,-759.0000000000208,-590.0000000000016,-469.99999999999267,-247.99999999999267,-709.9999999999995,896.000000000008,,-1880.9999999999993
2019.04.19,-740.0000000000073,-594.0000000000057,-481.99999999998244,-249.99999999999466,-705.0000000000001,886.000000000009,,-1884.999999999981
2019.04.19,-701.0000000000183,-568.9999999999973,-505.99999999998425,-254.99999999999412,-695.9999999999966,865.999999999989,,-1861.0000000000014
2019.04.19,-687.0000000000153,-573.0000000000013,-598.999999999994,-263.99999999999756,-682.0000000000048,818.9999999999919,,-1986.000000000021
2019.04.19,-704.0000000000157,-578.9999999999961,-629.9999999999973,-270.99999999999903,-683.0000000000002,818.0000000000076,,-2049.0000000000005
2019.04.19,-704.0000000000157,-573.0000000000013,-620.9999999999827,-305.99999999999517,-697.0000000000032,814.0000000000036,,-2086.999999999994
2019.04.19,-718.0000000000186,-591.9999999999925,-614.0000000000034,-275.99999999999847,-702.0000000000026,817.000000000001,,-2085.000000000015
2019.04.19,-728.0000000000175,-585.9999999999976,-614.0000000000034,-296.9999999999917,-687.0000000000043,814.0000000000036,,-2098.000000000011
2019.04.19,-776.0000000000211,-595.9999999999966,-612.9999999999969,-279.99999999999136,-680.0000000000028,808.9999999999931,,-2136.0000000000155
2019.04.19,-773.0000000000015,-600.0000000000006,-626.9999999999998,-274.9999999999919,-697.0000000000032,821.000000000005,,-2150.999999999992
2019.04.19,-770.000000000004,-598.0000000000097,-636.9999999999986,-273.9999999999965,-692.0000000000038,824.0000000000025,,-2147.00000000001
2019.04.19,-769.0000000000197,-587.0000000000042,-590.0000000000016,-278.9999999999959,-690.9999999999972,822.9999999999959,,-2093.0000000000227
2019.04.19,-752.0000000000193,-584.9999999999911,-587.9999999999885,-291.99999999999227,-693.9999999999947,777.0000000000055,,-2133.9999999999804
2019.04.19,-757.0000000000076,-585.9999999999976,-601.9999999999915,-288.9999999999948,-692.9999999999992,761.999999999996,,-2164.999999999995
2019.04.19,-729.0000000000018,-585.9999999999976,-566.9999999999842,-256.0000000000007,-695.9999999999966,804.0000000000047,,-2029.9999999999764
2019.04.19,-897.0000000000144,-644.0000000000001,-625.9999999999932,-258.9999999999981,-719.000000000003,832.9999999999949,,-2312.000000000014
