date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,AUDNZD,empty,sum
2019.04.16,-243.00000000001543,-177.00000000000495,-285.99999999998624,-36.999999999998145,12.999999999996348,79.00000000000685,,-651.0000000000016
2019.04.16,-258.0000000000027,-211.00000000000563,-322.00000000000006,-46.999999999997044,16.0000000000049,36.999999999998145,,-785.0000000000024
2019.04.16,-234.00000000000088,-221.00000000000452,-312.00000000000114,-46.999999999997044,12.999999999996348,41.000000000002146,,-760.0000000000051
2019.04.16,-253.00000000001432,-238.99999999998923,-287.9999999999994,-40.99999999999105,19.00000000000235,-11.00000000000545,,-812.999999999997
2019.04.17,-286.00000000000847,-232.00000000000998,-295.99999999998516,-47.9999999999925,48.99999999999905,-178.99999999999582,,-991.9999999999928
2019.04.17,-284.00000000001756,-215.00000000000963,-258.99999999998704,-26.999999999999247,89.00000000000574,-66.00000000001049,,-762.0000000000182
2019.04.17,-268.0000000000016,-197.00000000000273,-283.99999999999534,-12.999999999996348,104.00000000000409,-110.00000000001009,,-768.000000000002
2019.04.17,-321.0000000000157,-248.99999999998812,-402.9999999999978,-231.99999999999886,-900.0000000000008,-181.9999999999933,,-2286.9999999999945
2019.04.17,-309.0000000000037,-222.99999999999542,-390.0000000000015,-147.99999999999258,-568.0000000000018,743.0000000000048,,-894.9999999999902
2019.04.17,-282.0000000000045,-201.99999999999108,-336.00000000000296,-117.00000000000044,-512.9999999999968,709.9999999999884,,-740.0000000000075
2019.04.17,-391.000000000008,-221.99999999998886,-346.9999999999862,-124.99999999999733,-519.0000000000028,706.0000000000066,,-897.9999999999766
2019.04.17,-384.00000000000654,-221.99999999998886,-373.99999999998545,-132.99999999999423,-515.9999999999942,710.999999999995,,-917.9999999999745
2019.04.17,-324.0000000000132,-195.9999999999962,-439.99999999999596,-192.99999999999872,-575.9999999999987,710.999999999995,,-1018.0000000000077
2019.04.17,-283.000000000011,-170.00000000000347,-454.9999999999832,-179.99999999999127,-541.9999999999981,699.0000000000052,,-930.999999999982
2019.04.17,-250.00000000001688,-100.99999999999554,-319.999999999987,-2.999999999997449,-444.9999999999954,661.0000000000005,,-457.9999999999918
2019.04.17,-215.00000000000963,-51.000000000001044,-261.9999999999845,146.00000000000168,-332.99999999999443,814.0000000000036,,99.00000000001569
2019.04.17,-192.00000000001438,-55.000000000005045,-298.9999999999826,91.00000000000774,-373.00000000000114,655.0000000000056,,-172.99999999998988
2019.04.17,-156.00000000000057,-42.999999999993044,-293.99999999999426,92.00000000000318,-387.000000000004,802.9999999999982,,15.00000000000955
2019.04.17,-149.00000000002134,-8.999999999992347,-232.99999999999432,121.99999999999989,-307.99999999999716,740.9999999999917,,163.99999999998647
2019.04.17,-144.0000000000108,-8.000000000008,-173.00000000000094,130.0000000000079,-265.0000000000041,730.9999999999927,,270.99999999997675
2019.04.17,-127.00000000001043,-7.0000000000014495,-166.99999999998383,139.00000000000023,-246.99999999999721,703.9999999999935,,295.00000000000085
2019.04.17,-108.00000000001918,32.0000000000098,-109.00000000000354,202.0000000000022,-180.99999999999784,665.9999999999889,,501.99999999998033
2019.04.17,-151.00000000001222,45.99999999999049,-72.99999999998974,187.9999999999993,-158.0000000000026,649.999999999995,,501.9999999999802
2019.04.17,-223.00000000001762,1.0000000000065512,-85.00000000000173,157.00000000000713,-183.99999999999528,653.999999999999,,319.99999999999795
2019.04.17,-212.00000000001216,2.999999999997449,-64.99999999998174,159.00000000000912,-192.99999999999872,658.0000000000031,,350.000000000017
2019.04.17,-254.00000000002086,123.99999999999079,36.999999999998145,213.00000000000762,-192.99999999999872,729.0000000000018,,655.9999999999789
2019.04.17,-281.0000000000201,129.00000000000134,82.00000000000429,216.0000000000051,-195.00000000000074,756.0000000000011,,706.999999999991
2019.04.17,-326.0000000000041,75.00000000000284,36.999999999998145,198.00000000000927,-224.9999999999974,743.0000000000048,,502.00000000001353
2019.04.17,-386.00000000001967,59.99999999999339,0.0,216.0000000000051,-197.99999999999818,743.0000000000048,,434.99999999998545
2019.04.17,-388.0000000000106,22.0000000000109,-0.9999999999843467,197.00000000000273,-204.00000000000418,739.0000000000008,,365.00000000001535
2019.04.17,-314.00000000001427,32.0000000000098,11.00000000000545,208.00000000000819,-192.99999999999872,737.9999999999942,,482.00000000000466
2019.04.17,-275.000000000003,14.000000000002899,9.000000000014552,192.00000000000327,-217.99999999999596,743.0000000000048,,465.0000000000265
2019.04.17,-266.0000000000107,15.999999999993797,-36.999999999998145,187.00000000000384,-224.9999999999974,733.0000000000059,,407.9999999999973
2019.04.17,-196.0000000000184,-15.999999999993797,-136.99999999998712,152.00000000000767,-256.99999999999613,741.9999999999982,,288.0000000000104
2019.04.17,-230.00000000001907,-31.000000000003247,-127.99999999999478,152.00000000000767,-263.0000000000021,740.9999999999917,,240.99999999998016
2019.04.17,-321.0000000000157,-15.00000000000945,-3.999999999981796,165.9999999999995,-268.0000000000016,739.0000000000008,,296.99999999999176
2019.04.17,-425.0000000000087,-126.99999999998823,302.0000000000023,155.00000000000514,-234.00000000000088,716.0000000000056,,387.0000000000152
2019.04.17,-316.0000000000052,-59.99999999999339,25.00000000000835,92.00000000000318,-258.9999999999981,676.9999999999943,,159.0000000000091
2019.04.17,-422.00000000001125,-127.99999999999478,-129.99999999998568,-117.99999999999588,-410.9999999999947,615.9999999999943,,-592.999999999988
2019.04.17,-359.0000000000204,-78.00000000000028,-37.99999999998249,-39.999999999995595,-417.99999999999613,731.9999999999993,,-200.99999999999557
2019.04.17,-306.00000000000625,-52.000000000007596,-61.99999999998429,-54.999999999993946,-431.0000000000036,724.9999999999978,,-180.99999999999784
2019.04.17,-418.0000000000073,-82.00000000000429,-203.99999999998198,-101.99999999999099,-473.99999999999665,723.9999999999914,,-555.99999999999
2019.04.17,-419.0000000000138,-104.99999999999955,-254.999999999983,-135.99999999999167,-478.0000000000006,692.9999999999881,,-700.0000000000006
2019.04.17,-411.0000000000058,-82.00000000000429,-207.00000000000162,-108.99999999999244,-458.00000000000284,655.9999999999899,,-611.0000000000169
2019.04.17,-372.00000000001677,-76.99999999999375,-193.99999999998306,-108.99999999999244,-429.99999999999704,631.9999999999882,,-549.999999999995
2019.04.17,-340.00000000000693,-73.99999999999629,-190.00000000000128,-59.99999999999339,-378.999999999996,631.9999999999882,,-411.0000000000059
2019.04.17,-401.00000000000693,-93.00000000000975,-214.00000000000307,-86.99999999999264,-395.0000000000009,626.9999999999998,,-563.0000000000134
2019.04.17,-392.00000000001455,-90.99999999999665,-219.99999999999798,-88.99999999999464,-399.0000000000049,621.9999999999892,,-569.0000000000194
2019.04.17,-336.00000000000296,-59.000000000009045,-184.99999999999073,-64.99999999999284,-371.99999999999454,612.9999999999969,,-403.9999999999932
2019.04.17,-319.0000000000026,-59.000000000009045,-182.99999999999983,-60.99999999999994,-375.9999999999986,622.9999999999958,,-375.0000000000142
2019.04.17,-350.00000000000585,-75.00000000000284,-227.99999999998377,-51.99999999999649,-375.0000000000031,631.9999999999882,,-448.00000000000387
2019.04.17,-355.0000000000164,-100.99999999999554,-159.99999999998238,-26.999999999999247,-343.9999999999999,604.9999999999889,,-382.00000000000455
2019.04.18,-386.00000000001967,-103.99999999999298,-259.9999999999936,-59.99999999999339,-415.99999999999415,439.99999999999596,,-785.9999999999977
2019.04.18,-401.00000000000693,-80.99999999999774,-242.99999999999324,-27.999999999994696,-361.0000000000002,560.0000000000049,,-553.9999999999878
2019.04.18,-357.00000000000733,-72.0000000000054,-217.0000000000005,-10.999999999994348,-302.9999999999977,567.9999999999907,,-392.00000000001455
2019.04.18,-348.00000000001495,-62.99999999999084,-236.99999999999832,-25.999999999992696,-332.99999999999443,560.0000000000049,,-446.99999999998636
2019.04.18,-335.00000000001864,-65.00000000000395,-226.99999999999943,-23.999999999990695,-317.0000000000006,560.9999999999893,,-407.0000000000241
2019.04.18,-340.00000000000693,-70.99999999999883,-239.99999999999577,-32.999999999994145,-317.9999999999961,574.0000000000078,,-427.99999999998397
2019.04.18,-360.0000000000048,-90.99999999999665,-285.00000000000193,-61.999999999995396,-336.00000000000296,577.0000000000052,,-556.9999999999966
2019.04.18,-366.0000000000219,-92.00000000000318,-285.99999999998624,-69.9999999999923,-373.00000000000114,565.9999999999999,,-621.0000000000049
2019.04.18,-320.00000000000915,-96.00000000000719,-322.00000000000006,-107.99999999999699,-427.99999999999505,601.000000000007,,-673.0000000000014
2019.04.18,-319.0000000000026,-113.00000000000753,-303.9999999999932,-110.99999999999443,-441.99999999999795,595.9999999999966,,-692.9999999999991
2019.04.18,-351.0000000000124,-113.00000000000753,-292.9999999999877,-46.999999999997044,-444.9999999999954,743.9999999999891,,-505.0000000000109
2019.04.18,-369.0000000000193,-140.0000000000068,-271.99999999998334,13.00000000000745,-376.99999999999403,747.9999999999931,,-397.00000000000307
2019.04.18,-350.00000000000585,-114.99999999999844,-313.99999999999204,13.00000000000745,-354.9999999999942,707.9999999999975,,-412.9999999999857
2019.04.18,-328.00000000001717,-109.00000000000354,-326.9999999999884,-12.000000000000899,-380.00000000000256,703.9999999999935,,-452.000000000019
2019.04.18,-338.0000000000161,-100.99999999999554,-292.00000000000335,0.0,-380.00000000000256,720.0000000000095,,-391.00000000000796
2019.04.18,-286.00000000000847,-103.99999999999298,-285.00000000000193,13.00000000000745,-397.99999999999835,775.9999999999989,,-283.99999999999545
2019.04.18,-268.0000000000016,-87.99999999999919,-282.9999999999888,24.000000000001798,-390.99999999999693,760.9999999999894,,-244.99999999999523
2019.04.18,-254.00000000002086,-63.99999999999739,-262.999999999991,46.00000000000159,-348.9999999999993,760.0000000000051,,-124.00000000000193
2019.04.18,-288.0000000000216,-70.99999999999883,-329.00000000000153,41.000000000002146,-370.9999999999991,773.0000000000015,,-245.0000000000175
2019.04.18,-288.0000000000216,-45.99999999999049,-309.0000000000037,80.00000000000229,-365.99999999999966,811.0000000000061,,-118.00000000000705
2019.04.18,-357.00000000000733,-110.00000000001009,-295.99999999998516,39.00000000000014,-365.99999999999966,777.0000000000055,,-312.9999999999966
2019.04.18,-518.0000000000184,-388.9999999999949,-397.0000000000029,-70.99999999999883,-470.9999999999992,740.9999999999917,,-1105.0000000000223
2019.04.18,-619.000000000014,-604.9999999999889,-443.99999999999994,-168.00000000000148,-548.9999999999995,730.9999999999927,,-1654.000000000011
2019.04.18,-577.0000000000052,-523.9999999999911,-410.99999999998363,-144.99999999999514,-504.00000000000443,703.0000000000092,,-1457.9999999999704
2019.04.18,-643.0000000000158,-499.9999999999893,-498.9999999999828,-196.99999999999162,-592.9999999999991,729.0000000000018,,-1702.9999999999764
2019.04.18,-649.0000000000107,-543.999999999989,-504.9999999999999,-210.99999999999451,-609.9999999999994,770.9999999999884,,-1748.0000000000052
2019.04.18,-685.0000000000023,-544.9999999999955,-504.9999999999999,-215.99999999999397,-629.0000000000018,790.0000000000018,,-1789.9999999999918
2019.04.18,-670.000000000015,-523.0000000000068,-487.99999999999955,-186.99999999999272,-634.9999999999967,855.9999999999901,,-1647.000000000021
2019.04.18,-654.0000000000213,-536.0000000000032,-502.00000000000244,-175.99999999999838,-637.9999999999941,872.0000000000061,,-1634.0000000000134
2019.04.18,-622.0000000000115,-526.0000000000042,-543.999999999989,-182.99999999999983,-660.000000000005,861.0000000000007,,-1674.0000000000084
2019.04.18,-631.0000000000038,-604.0000000000045,-672.9999999999902,-210.99999999999451,-692.9999999999992,889.9999999999908,,-1922.000000000001
2019.04.18,-787.0000000000043,-656.9999999999965,-729.0000000000018,-271.9999999999945,-768.000000000002,889.9999999999908,,-2323.000000000008
2019.04.18,-733.0000000000059,-676.0000000000099,-614.9999999999877,-245.99999999999068,-766.9999999999955,964.0000000000093,,-2072.999999999981
2019.04.18,-620.0000000000206,-585.9999999999976,-621.9999999999892,-190.99999999999673,-727.9999999999953,995.9999999999969,,-1751.0000000000027
2019.04.18,-669.0000000000085,-601.9999999999915,-625.9999999999932,-252.99999999999213,-778.0000000000009,985.999999999998,,-1941.9999999999884
2019.04.18,-747.0000000000088,-675.0000000000034,-620.9999999999827,-300.0000000000003,-819.0000000000031,997.0000000000034,,-2164.9999999999955
2019.04.18,-690.0000000000128,-635.0000000000077,-506.9999999999908,-278.9999999999959,-797.9999999999987,984.9999999999915,,-1924.0000000000146
2019.04.18,-728.0000000000175,-658.0000000000031,-510.99999999999477,-285.9999999999974,-805.9999999999956,971.9999999999951,,-2017.0000000000132
2019.04.18,-818.0000000000076,-727.9999999999953,-547.999999999993,-347.9999999999928,-819.9999999999985,916.99999999999,,-2344.9999999999973
2019.04.18,-924.0000000000136,-744.9999999999957,-605.9999999999955,-390.99999999999693,-834.0000000000014,889.0000000000065,,-2610.9999999999964
2019.04.18,-909.0000000000042,-774.000000000008,-614.0000000000034,-383.0,-832.9999999999949,892.9999999999883,,-2620.0000000000223
2019.04.18,-861.0000000000007,-764.9999999999934,-570.9999999999882,-336.9999999999984,-812.0000000000016,906.9999999999911,,-2438.999999999992
2019.04.18,-838.0000000000055,-764.0000000000091,-626.9999999999998,-344.99999999999534,-812.999999999997,909.0000000000042,,-2478.000000000003
2019.04.18,-853.0000000000149,-756.0000000000011,-625.9999999999932,-324.9999999999975,-793.9999999999947,905.0000000000002,,-2449.000000000001
2019.04.18,-853.0000000000149,-746.0000000000023,-614.0000000000034,-308.9999999999926,-776.9999999999943,899.9999999999897,,-2399.0000000000186
2019.04.18,-887.0000000000156,-744.9999999999957,-573.0000000000013,-296.9999999999917,-773.9999999999969,916.0000000000057,,-2359.9999999999955
2019.04.18,-908.0000000000199,-750.0000000000063,-603.9999999999824,-308.9999999999926,-778.0000000000009,892.9999999999883,,-2456.000000000014
2019.04.18,-874.0000000000192,-750.0000000000063,-619.9999999999983,-281.99999999999335,-751.9999999999972,848.9999999999886,,-2429.0000000000255
2019.04.19,-902.0000000000028,-764.0000000000091,-597.0000000000031,-339.99999999999585,-809.9999999999997,676.9999999999943,,-2736.0000000000164
2019.04.19,-893.0000000000105,-744.9999999999957,-560.9999999999893,-295.0000000000008,-792.0000000000039,861.0000000000007,,-2424.999999999999
2019.04.19,-849.0000000000109,-722.0000000000005,-587.9999999999885,-273.9999999999965,-785.9999999999978,824.0000000000025,,-2394.999999999992
2019.04.19,-835.000000000008,-697.9999999999986,-556.0000000000009,-256.99999999999613,-717.000000000001,849.9999999999952,,-2213.000000000009
2019.04.19,-858.0000000000032,-670.9999999999993,-556.9999999999853,-270.99999999999903,-707.000000000002,835.000000000008,,-2228.999999999981
2019.04.19,-857.0000000000189,-693.9999999999947,-586.999999999982,-312.9999999999966,-702.9999999999981,798.0000000000098,,-2355.99999999998
2019.04.19,-808.0000000000088,-689.0000000000063,-515.9999999999832,-301.9999999999912,-705.0000000000001,804.0000000000047,,-2215.999999999985
2019.04.19,-809.0000000000152,-682.0000000000048,-527.9999999999951,-317.9999999999961,-746.0000000000023,815.9999999999945,,-2267.0000000000186
2019.04.19,-835.000000000008,-645.0000000000067,-487.99999999999955,-312.9999999999966,-753.9999999999991,832.9999999999949,,-2202.000000000015
2019.04.19,-860.0000000000163,-642.0000000000092,-466.9999999999952,-275.99999999999847,-715.9999999999944,836.9999999999989,,-2124.0000000000146
