date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,EURGBP,GBPCAD,EURJPY,EURCAD,CADJPY,AUDNZD,empty,sum
2020.04.02,-1959.999999999995,-303.0000000000088,-2548.000000000017,-162.9999999999967,-1558.9999999999993,1056.0000000000014,1171.9999999999952,2086.00000000001,2167.000000000002,617.9999999999964,1518.9999999999925,1448.0000000000048,2816.999999999993,-1900.999999999997,954.9999999999983,-347.0000000000084,,5056.999999999973
2020.04.02,-1995.0000000000023,-432.0000000000102,-2534.999999999998,260.9999999999957,-1061.9999999999852,1075.0000000000036,1233.9999999999907,2000.0000000000018,1771.000000000001,885.999999999998,1418.9999999999925,641.0000000000027,2343.999999999994,-2423.999999999982,387.00000000000045,-442.00000000000904,,3127.999999999993
2020.04.02,-1925.9999999999943,-260.0000000000158,-2471.000000000001,34.99999999999659,-1330.9999999999934,978.0000000000011,1150.999999999991,2083.999999999997,1925.0000000000114,700.0000000000006,1488.999999999996,1222.9999999999964,2519.999999999996,-2033.9999999999802,697.0000000000027,-455.0000000000054,,4324.999999999997
2020.04.02,-2027.9999999999964,-412.9999999999967,-2544.0000000000127,174.99999999999716,-964.9999999999936,1055.000000000006,1228.9999999999911,2061.000000000002,1895.0000000000102,953.0000000000039,1435.9999999999927,534.9999999999966,2441.999999999993,-2538.99999999998,400.0000000000057,-466.00000000001086,,3226.0000000000073
2020.04.02,-2096.999999999993,-450.00000000001705,-2707.999999999999,257.99999999999557,-1252.999999999993,1117.9999999999968,1284.9999999999918,2106.9999999999923,1890.0000000000005,862.0000000000072,1537.999999999995,873.0000000000126,2531.9999999999964,-2460.99999999998,493.9999999999998,-458.00000000000284,,3530.0000000000045
2020.04.02,-2132.999999999996,-524.0000000000133,-2744.000000000013,286.9999999999919,-1249.9999999999955,1080.9999999999986,1266.999999999996,2075.999999999989,1899.000000000001,890.9999999999974,1516.9999999999907,758.9999999999985,2536.999999999992,-2515.999999999985,469.99999999999886,-481.0000000000203,,3135.9999999999304
2020.04.02,-2090.000000000003,-564.000000000009,-2726.0000000000064,237.99999999999955,-1647.9999999999827,1180.0000000000032,1322.9999999999964,1987.9999999999898,1906.000000000006,668.9999999999974,1474.999999999993,1195.0000000000127,2572.999999999993,-2059.999999999995,722.0000000000084,-420.00000000002035,,3760.999999999984
2020.04.02,-2217.9999999999977,-534.0000000000123,-2900.0000000000136,248.99999999999523,-1790.999999999987,1124.9999999999982,1285.9999999999982,2174.000000000009,2037.0000000000061,687.9999999999998,1639.0000000000016,1411.0000000000066,2748.9999999999955,-2146.9999999999877,799.9999999999972,-439.0000000000116,,4128.999999999997
2020.04.02,-2179.999999999993,-334.00000000001205,-2819.000000000016,203.99999999999352,-1686.999999999994,1122.9999999999961,1293.9999999999952,2317.9999999999977,2042.0000000000016,714.999999999999,1717.9999999999973,1561.0000000000123,2710.9999999999986,-2143.9999999999905,763.9999999999958,-453.0000000000145,,4832.999999999966
2020.04.02,-2071.0000000000005,-214.00000000000307,-2646.9999999999995,152.00000000000102,-1747.999999999994,1012.0000000000018,1155.9999999999905,2293.999999999996,1966.9999999999986,607.9999999999974,1661.0000000000014,1795.0000000000132,2582.999999999998,-1832.9999999999957,835.000000000008,-409.0000000000149,,5140.999999999999
2020.04.02,-2100.9999999999973,-245.0000000000063,-2704.0000000000173,242.999999999995,-1636.9999999999995,1031.9999999999995,1167.9999999999914,2303.999999999995,1916.000000000011,683.0000000000002,1683.9999999999966,1624.0000000000032,2548.9999999999923,-2037.0,709.0000000000032,-404.0000000000044,,4783.999999999963
2020.04.02,-2129.000000000003,-222.00000000001108,-2665.0000000000064,236.0000000000042,-1664.9999999999832,948.0000000000044,1124.9999999999982,2367.000000000008,1951.9999999999982,687.9999999999998,1667.9999999999918,1697.0000000000152,2513.999999999996,-1947.999999999994,728.9999999999992,-453.0000000000145,,4842.000000000005
2020.04.02,-2081.999999999995,-26.0000000000149,-2544.9999999999973,185.99999999999284,-1293.9999999999952,863.9999999999981,1066.0000000000002,2498.0,1963.9999999999986,829.9999999999974,1712.999999999998,1486.9999999999939,2438.0000000000023,-2190.9999999999873,567.0000000000073,-493.0000000000101,,4981.999999999988
2020.04.02,-2098.0,-249.00000000001032,-2591.00000000001,180.99999999999739,-1194.9999999999905,943.000000000005,1164.9999999999939,2361.9999999999973,1990.9999999999995,878.9999999999965,1652.9999999999934,1059.00000000001,2527.999999999992,-2360.999999999991,516.0000000000053,-504.9999999999999,,4277.999999999989
2020.04.03,-1988.000000000001,-164.00000000000858,-2602.0000000000155,143.00000000000068,-1267.9999999999802,936.999999999999,1108.9999999999934,2269.999999999994,2100.999999999999,687.9999999999998,1781.9999999999948,1222.000000000012,2584.9999999999936,-2329.9999999999877,590.0000000000034,-313.00000000000773,,4761.999999999991
2020.04.03,-2029.000000000003,-226.99999999999943,-2641.0000000000045,161.00000000000136,-1120.9999999999943,924.9999999999981,1142.999999999994,2309.0000000000055,2130.0000000000095,812.999999999997,1805.0000000000011,1088.0,2507.000000000005,-2536.999999999989,546.0000000000065,-423.0000000000178,,4449.00000000001
2020.04.03,-2152.9999999999936,-223.00000000001762,-2609.000000000017,329.9999999999983,-1147.9999999999934,895.0000000000014,1132.9999999999952,2393.000000000001,1916.000000000011,950.0000000000064,1639.0000000000016,1029.9999999999975,2352.0000000000036,-2460.99999999998,378.0000000000001,-563.0000000000024,,3859.0000000000123
2020.04.03,-2218.999999999993,-265.0000000000041,-2661.0000000000023,450.9999999999934,-1036.999999999999,878.000000000001,1130.9999999999932,2428.9999999999923,1832.9999999999984,1051.9999999999973,1644.9999999999964,851.0000000000017,2280.999999999992,-2629.999999999999,240.0000000000091,-585.0000000000133,,3393.999999999963
2020.04.03,-2247.9999999999945,-275.000000000003,-2738.000000000018,477.00000000000387,-1168.9999999999977,883.0000000000005,1150.999999999991,2448.000000000006,1858.000000000004,997.9999999999989,1688.0000000000007,990.000000000002,2328.0000000000027,-2599.99999999998,298.0000000000018,-605.0000000000111,,3484.0000000000055
2020.04.03,-2195.0000000000027,-268.0000000000016,-2700.9999999999977,353.9999999999992,-1145.9999999999804,856.9999999999967,1137.9999999999945,2395.999999999998,1912.0000000000061,973.999999999997,1677.9999999999907,988.0000000000111,2426.000000000002,-2567.9999999999927,371.0000000000093,-639.0000000000118,,3577.0000000000164
2020.04.03,-2220.999999999995,-378.999999999996,-2788.999999999997,316.0000000000025,-1344.9999999999961,955.0000000000058,1227.9999999999957,2313.9999999999936,1975.999999999999,890.0000000000019,1663.9999999999989,1056.9999999999968,2560.9999999999927,-2479.999999999993,513.9999999999958,-478.0000000000006,,3783.000000000006
2020.04.03,-2205.0000000000014,-327.00000000001063,-2737.000000000012,385.0000000000051,-1491.9999999999823,973.0000000000016,1303.999999999994,2350.999999999992,1887.0000000000005,817.9999999999965,1657.9999999999927,1326.000000000005,2426.9999999999927,-2246.999999999999,531.9999999999965,-718.0000000000186,,3934.999999999954
2020.04.03,-2215.999999999996,-422.9999999999956,-2706.000000000008,364.0000000000043,-1508.9999999999825,968.0000000000022,1277.9999999999902,2278.0000000000023,1919.0000000000111,812.0000000000016,1561.9999999999968,1215.0000000000105,2421.9999999999973,-2184.9999999999927,563.0000000000024,-700.0000000000117,,3642.000000000031
2020.04.03,-2171.9999999999964,-331.999999999999,-2626.0000000000173,298.0000000000018,-1353.9999999999886,902.9999999999983,1195.999999999997,2305.0000000000014,1935.0000000000023,858.0000000000032,1563.9999999999986,1158.9999999999989,2400.0000000000055,-2224.999999999988,522.9999999999961,-670.9999999999993,,3761.0000000000146
2020.04.03,-2119.9999999999995,-339.0000000000004,-2629.0000000000146,186.9999999999976,-1404.9999999999895,867.0000000000067,1189.9999999999911,2241.000000000004,1995.0000000000045,800.0000000000007,1562.9999999999923,1202.000000000014,2530.999999999992,-2170.9999999999895,641.0000000000053,-706.0000000000066,,3847.0000000000073
2020.04.03,-2088.9999999999964,-375.0000000000142,-2619.000000000016,231.99999999999932,-1322.9999999999852,848.0000000000043,1142.999999999994,2166.0000000000014,1913.000000000011,817.9999999999965,1527.9999999999961,1042.9999999999939,2463.9999999999986,-2261.9999999999864,551.0000000000019,-666.000000000011,,3371.999999999988
2020.04.03,-2115.9999999999955,-408.00000000000836,-2683.9999999999973,254.99999999999545,-1369.9999999999823,839.9999999999964,1159.9999999999943,2163.0000000000036,1920.0000000000018,807.9999999999976,1551.9999999999977,1069.0000000000089,2513.0000000000055,-2293.999999999996,564.0000000000072,-709.0000000000041,,3263.0000000000264
2020.04.03,-2086.9999999999945,-470.00000000001484,-2705.000000000002,310.99999999999284,-1450.99999999998,836.9999999999989,1194.9999999999905,2086.9999999999945,1826.9999999999982,767.0000000000066,1528.9999999999916,1076.0000000000102,2478.999999999999,-2224.999999999988,567.9999999999978,-778.000000000012,,2959.999999999988
2020.04.03,-2132.0000000000005,-485.0000000000021,-2761.9999999999977,308.9999999999975,-1481.9999999999834,848.0000000000043,1183.9999999999961,2110.9999999999964,1876.0000000000048,772.000000000006,1564.999999999994,1086.9999999999936,2537.999999999997,-2291.9999999999827,581.0000000000031,-731.000000000015,,2987.000000000012
2020.04.03,-2151.999999999998,-351.0000000000124,-2724.0000000000155,301.00000000000193,-1512.9999999999866,783.0000000000003,1157.9999999999923,2266.999999999997,1912.0000000000061,767.0000000000066,1630.9999999999936,1316.0000000000061,2510.9999999999955,-2202.9999999999995,612.000000000009,-787.0000000000043,,3527.999999999991
2020.04.03,-2117.0000000000023,-373.00000000000114,-2683.000000000013,186.9999999999976,-1550.9999999999914,767.0000000000066,1170.9999999999998,2202.9999999999995,1995.0000000000045,724.0000000000024,1586.9999999999939,1344.0000000000118,2579.999999999998,-2107.9999999999986,713.0000000000081,-852.0000000000083,,3587.0000000000064
2020.04.03,-2112.0000000000027,-300.00000000001137,-2686.0000000000105,245.00000000000455,-1414.9999999999884,780.000000000003,1123.9999999999916,2266.999999999997,1922.0000000000114,789.0000000000064,1634.9999999999975,1276.0000000000105,2525.0000000000055,-2247.999999999983,588.0000000000081,-753.0000000000036,,3637.0000000000355
2020.04.03,-2284.9999999999927,-499.000000000005,-2870.000000000017,289.99999999999204,-1714.9999999999998,885.999999999998,1255.9999999999905,2299.0000000000064,2071.0000000000123,763.9999999999981,1642.9999999999945,1354.999999999995,2674.9999999999973,-2183.999999999986,719.0000000000083,-800.0000000000007,,3604.999999999991
2020.04.03,-2200.9999999999973,-439.99999999999596,-2885.000000000004,298.0000000000018,-1499.9999999999902,875.0000000000035,1210.0,2242.0000000000105,1969.9999999999989,817.9999999999965,1685.9999999999986,1175.000000000015,2677.9999999999973,-2440.9999999999823,599.0000000000038,-740.0000000000073,,3344.0000000000487
2020.04.03,-2444.000000000002,-868.000000000002,-3188.000000000013,551.9999999999925,-1692.9999999999889,1102.000000000003,1444.9999999999964,2132.0000000000005,1987.9999999999995,895.9999999999968,1629.9999999999982,797.0000000000033,2736.9999999999945,-2664.999999999984,525.9999999999962,-758.0000000000142,,2188.9999999999773
2020.04.03,-2493.000000000001,-763.0000000000026,-3258.0000000000055,548.0000000000018,-1486.9999999999939,1158.0000000000034,1423.999999999992,2286.0000000000105,2041.000000000011,1022.0000000000007,1766.9999999999964,700.999999999996,2807.0000000000023,-2997.9999999999895,412.9999999999967,-629.0000000000128,,2539.0000000000055
2020.04.03,-2407.999999999999,-882.000000000005,-3117.000000000014,475.9999999999991,-1230.999999999982,1114.9999999999993,1362.999999999992,2051.0000000000027,2020.0000000000102,1099.0000000000055,1572.9999999999911,194.0000000000053,2734.9999999999995,-3068.999999999988,325.00000000000284,-595.0000000000122,,1649.0000000000068
2020.04.03,-2451.000000000003,-1168.0000000000134,-3178.9999999999986,584.9999999999937,-1396.9999999999816,1317.0000000000016,1502.9999999999989,1839.9999999999973,1954.9999999999982,1043.000000000005,1420.9999999999945,2.999999999997449,2688.0000000000023,-2944.9999999999977,344.0000000000083,-490.0000000000126,,1068.9999999999905
2020.04.03,-2437.999999999996,-1363.0000000000032,-3154.0000000000123,754.0000000000049,-1713.9999999999934,1597.0000000000039,1803.9999999999945,1642.9999999999945,1770.0000000000102,883.0000000000005,1253.9999999999995,121.99999999999989,2472.999999999999,-2596.9999999999827,388.9999999999958,-538.0000000000163,,884.9999999999987
2020.04.03,-2288.0000000000014,-1243.0000000000164,-3029.9999999999995,781.9999999999965,-1608.9999999999939,1539.0000000000014,1750.9999999999914,1570.0000000000048,1574.0000000000123,829.0000000000019,1234.9999999999973,160.00000000000458,2313.0000000000023,-2528.9999999999814,314.9999999999977,-541.0000000000136,,828.0000000000036
2020.04.03,-2379.999999999993,-1453.0000000000155,-3142.0000000000005,807.9999999999927,-1973.9999999999868,1597.9999999999993,1764.9999999999943,1482.0000000000055,1647.0000000000055,714.0000000000035,1178.9999999999968,320.9999999999935,2406.9999999999964,-2288.9999999999854,495.00000000000455,-472.00000000000574,,706.0000000000043
2020.04.03,-2402.9999999999995,-1497.9999999999993,-3149.000000000002,855.9999999999945,-1814.9999999999889,1588.999999999996,1773.9999999999977,1471.0,1623.0000000000045,807.9999999999976,1156.9999999999968,63.000000000013046,2355.000000000004,-2473.9999999999986,373.9999999999952,-496.00000000000756,,235.00000000000358
2020.04.03,-2479.999999999993,-1322.000000000001,-3275.0000000000055,879.9999999999955,-1740.9999999999925,1575.000000000004,1746.9999999999986,1736.000000000004,1687.0000000000118,901.0000000000074,1378.0000000000014,235.00000000000742,2471.999999999994,-2726.9999999999905,319.0000000000026,-478.0000000000006,,907.0000000000434
2020.04.03,-2474.999999999994,-1286.0000000000093,-3270.0000000000173,813.999999999993,-1526.9999999999895,1500.9999999999968,1686.999999999994,1767.9999999999918,1754.000000000005,985.999999999998,1406.9999999999916,15.999999999993797,2536.0000000000014,-2957.999999999994,250.0,-513.0000000000078,,689.9999999999526
2020.04.03,-2429.000000000003,-1292.0000000000043,-3159.000000000001,722.999999999999,-1459.9999999999945,1478.0000000000016,1661.9999999999968,1645.9999999999918,1811.000000000007,958.0000000000033,1337.9999999999948,-148.99999999999915,2539.999999999992,-2914.9999999999786,311.9999999999976,-396.00000000001853,,667.9999999999847
2020.04.03,-2693.000000000001,-1665.0000000000055,-3395.0000000000146,908.0000000000013,-1208.9999999999934,1563.9999999999986,1747.999999999994,1656.9999999999973,1906.000000000006,1306.000000000007,1234.9999999999973,-914.9999999999991,2570.999999999998,-3468.9999999999886,13.999999999995794,-496.00000000000756,,-933.0000000000141
2020.04.03,-2468.999999999999,-1453.9999999999998,-3180.000000000005,771.9999999999914,-1131.9999999999998,1402.9999999999986,1556.9999999999973,1591.000000000009,1788.000000000011,1195.0000000000016,1210.0,-729.0000000000018,2489.999999999995,-3268.9999999999886,60.000000000002274,-448.000000000004,,-614.9999999999931
2020.04.03,-2610.0000000000014,-1561.0000000000123,-3263.000000000016,792.9999999999922,-1142.999999999983,1417.999999999997,1671.9999999999957,1642.00000000001,1949.0000000000123,1241.0000000000032,1205.0000000000005,-892.9999999999883,2560.0000000000023,-3363.999999999989,63.00000000000239,-591.0000000000082,,-881.9999999999822
2020.04.03,-2563.9999999999995,-1632.0000000000111,-3270.0000000000173,933.9999999999975,-1092.9999999999884,1366.999999999996,1690.999999999998,1533.999999999991,1728.999999999999,1275.0000000000039,1156.0000000000014,-997.9999999999878,2409.9999999999964,-3419.9999999999786,-69.00000000000261,-738.0000000000164,,-1688.0000000000196
2020.04.03,-2534.999999999998,-1605.9999999999964,-3185.0000000000155,825.0000000000028,-883.9999999999959,1390.0000000000023,1610.0000000000002,1522.0000000000011,1807.0000000000023,1356.999999999997,1106.9999999999914,-1241.0000000000032,2433.9999999999973,-3529.9999999999886,-105.00000000000398,-561.0000000000115,,-1595.0000000000205
2020.04.03,-2566.9999999999973,-1734.0000000000134,-3198.000000000012,829.9999999999983,-1167.9999999999914,1412.9999999999975,1669.9999999999936,1436.9999999999993,1838.9999999999986,1241.9999999999986,1027.0000000000002,-1066.9999999999957,2441.0000000000027,-3244.999999999987,42.00000000000159,-635.0000000000077,,-1673.0000000000148
2020.04.03,-2517.0000000000027,-1933.0000000000068,-3183.0000000000023,843.0000000000035,-1190.9999999999866,1505.9999999999961,1746.9999999999986,1171.9999999999952,1763.0000000000052,1192.9999999999995,869.999999999993,-1319.999999999988,2414.999999999992,-3189.999999999982,49.000000000006594,-605.0000000000111,,-2380.9999999999873
2020.04.03,-2610.0000000000014,-1763.0000000000034,-3253.000000000017,739.9999999999949,-1193.9999999999839,1495.9999999999973,1700.999999999997,1451.0000000000023,1978.999999999999,1253.000000000004,1045.9999999999914,-1070.9999999999998,2600.999999999999,-3289.9999999999927,120.00000000000455,-538.0000000000163,,-1332.0000000000246
2020.04.03,-2596.9999999999936,-1912.0000000000025,-3295.0000000000036,808.9999999999975,-1271.9999999999843,1519.999999999999,1730.9999999999936,1292.9999999999886,1897.0000000000055,1206.000000000007,972.9999999999906,-1183.999999999985,2570.999999999998,-3268.9999999999886,115.0000000000091,-551.0000000000126,,-1964.9999999999818
2020.04.03,-2551.000000000003,-1783.0000000000014,-3236.000000000017,786.0000000000014,-1375.9999999999995,1568.0000000000027,1767.9999999999918,1364.0000000000095,1871.0000000000093,1124.9999999999982,1019.9999999999986,-873.999999999997,2536.0000000000014,-3072.9999999999923,185.00000000000227,-536.0000000000032,,-1205.9999999999986
2020.04.03,-2481.9999999999955,-1602.9999999999989,-3178.000000000014,751.9999999999953,-1410.0000000000002,1526.0000000000052,1747.999999999994,1452.9999999999932,1822.0000000000027,1058.9999999999989,1101.9999999999918,-580.999999999987,2510.000000000005,-2946.9999999999886,227.00000000000387,-567.0000000000064,,-569.0000000000011
2020.04.03,-2378.9999999999977,-1314.9999999999995,-3009.0000000000173,621.9999999999999,-1107.999999999998,1499.000000000006,1664.9999999999943,1619.9999999999993,1838.9999999999986,1134.0000000000016,1170.9999999999998,-539.999999999985,2465.0000000000036,-3039.999999999998,153.0000000000058,-464.00000000001995,,312.99999999999267
2020.04.03,-2356.999999999998,-1465.0000000000052,-3056.000000000014,594.9999999999989,-1421.99999999999,1527.9999999999961,1691.9999999999934,1438.9999999999902,1847.999999999999,962.0000000000073,1102.9999999999984,-367.99999999999056,2540.999999999997,-2768.999999999999,356.00000000000875,-462.0000000000068,,164.99999999998465
2020.04.03,-2239.9999999999977,-1349.0000000000002,-2938.000000000018,635.9999999999957,-1193.9999999999839,1475.000000000004,1625.999999999994,1401.0000000000077,1673.0000000000018,990.000000000002,1089.999999999991,-487.99999999999955,2373.9999999999955,-2847.999999999984,194.00000000000261,-440.00000000001813,,-38.00000000000688
2020.04.03,-2403.999999999995,-1554.000000000011,-3066.9999999999977,740.9999999999997,-1317.999999999997,1563.0000000000032,1710.0000000000005,1407.0000000000027,1751.0000000000048,1039.9999999999966,1051.9999999999973,-624.9999999999867,2397.9999999999964,-2889.9999999999927,188.0000000000024,-439.0000000000116,,-446.9999999999892
2020.04.03,-2451.000000000003,-1581.0000000000102,-3095.000000000003,807.0000000000022,-1423.999999999981,1568.0000000000027,1699.9999999999905,1428.9999999999914,1737.9999999999995,1028.0000000000066,1047.9999999999934,-544.9999999999955,2356.999999999999,-2826.9999999999795,201.99999999999818,-408.00000000000836,,-453.999999999997
2020.04.03,-2391.999999999994,-1482.0000000000055,-3032.0000000000123,780.0000000000011,-1878.9999999999861,1563.0000000000032,1696.999999999993,1435.9999999999927,1734.0000000000089,726.0000000000044,1101.9999999999918,163.00000000000205,2338.9999999999986,-2260.9999999999795,490.99999999999966,-394.00000000000546,,591.0000000000115
