date,USDCHF,GBPUSD,AUDUSD,CHFJPY,EURGBP,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2021.09.22,708.0000000000086,-689.9999999999907,-151.9999999999966,552.0000000000067,600.0000000000006,401.99999999999125,465.0000000000043,-543.0000000000064,-361.9999999999957,-504.99999999999545,-501.0000000000048,-61.999999999995396,51.000000000001044,,-36.999999999972296
2021.09.22,674.000000000008,-750.9999999999906,-213.99999999999199,554.000000000002,612.0000000000015,397.99999999998727,378.999999999996,-525.0000000000057,-459.99999999999375,-509.00000000000034,-540.0000000000063,2.000000000002,82.99999999998863,,-297.0000000000031
2021.09.22,665.0000000000044,-768.9999999999975,-209.9999999999991,537.9999999999967,612.0000000000015,421.0000000000047,418.0000000000073,-550.0000000000114,-429.00000000001273,-516.0000000000053,-539.0000000000015,4.000000000004,99.99999999998899,,-255.00000000002
2021.09.22,673.0000000000014,-729.9999999999862,-157.99999999999147,600.9999999999991,612.0000000000015,350.00000000000585,509.00000000000387,-452.0000000000266,-353.0000000000033,-487.000000000009,-442.0000000000073,-58.000000000002494,123.00000000000644,,187.99999999999176
2021.09.22,692.0000000000038,-672.0000000000059,-80.00000000000229,634.0000000000003,599.0000000000051,380.9999999999869,634.0000000000013,-409.00000000002024,-221.00000000000452,-432.00000000000216,-352.00000000000387,-73.00000000000084,154.99999999999403,,855.9999999999516
2021.09.22,665.0000000000044,-733.0000000000059,-117.99999999999588,591.0000000000082,618.0000000000074,408.00000000000836,607.9999999999864,-438.0000000000166,-279.00000000000705,-460.00000000000796,-399.0000000000009,-70.99999999999883,129.00000000000134,,520.999999999983
2021.09.22,691.0000000000083,-751.9999999999972,-102.99999999999754,640.0000000000006,631.0000000000038,539.0000000000006,678.0000000000008,-428.0000000000257,-242.00000000000887,-397.99999999999613,-375.0,-73.99999999999629,85.00000000000173,,891.9999999999943
2021.09.22,733.0000000000059,-729.9999999999862,-82.99999999999974,730.9999999999945,658.9999999999985,601.000000000007,702.0000000000026,-322.00000000000273,-270.00000000001467,-323.99999999999807,-323.0000000000075,-56.99999999999594,79.99999999999119,,1396.999999999995
2021.09.22,792.9999999999993,-783.0000000000003,-124.99999999999733,700.0000000000028,701.0000000000072,540.0000000000072,666.9999999999953,-431.0000000000116,-380.00000000000256,-469.0000000000083,-442.99999999999784,-134.99999999999625,11.999999999989797,,646.9999999999875
2021.09.22,858.0000000000032,-890.9999999999974,-187.9999999999993,754.0000000000049,762.0000000000072,441.99999999998687,641.0000000000027,-469.0000000000225,-524.0000000000133,-606.0000000000088,-536.0000000000014,-203.99999999999307,-24.000000000001798,,14.99999999996728
2021.09.22,785.0000000000024,-828.0000000000065,-193.99999999999417,736.0000000000042,700.0000000000006,431.99999999998795,537.9999999999941,-427.0000000000209,-492.0000000000035,-515.0000000000006,-490.99999999999966,-214.99999999999852,-92.00000000000318,,-63.00000000003831
2021.09.22,913.0000000000083,-866.9999999999956,-151.9999999999966,900.0000000000057,787.9999999999998,478.0000000000006,712.0000000000015,-330.0000000000125,-510.99999999999477,-518.0000000000007,-442.99999999999784,-234.99999999999633,-46.999999999997044,,688.0000000000242
2021.09.22,890.0000000000019,-933.9999999999905,-164.99999999999292,888.9999999999958,814.0000000000036,608.9999999999928,770.9999999999884,-330.0000000000125,-503.99999999999335,-481.9999999999993,-444.0000000000026,-187.9999999999993,-35.999999999991594,,890.0
2021.09.22,881.0000000000095,-906.0000000000068,-153.99999999999858,856.9999999999993,773.9999999999969,675.0000000000034,754.9999999999945,-390.0000000000148,-449.9999999999948,-448.0000000000075,-447.00000000000273,-117.99999999999588,0.0,,1028.9999999999827
2021.09.22,913.0000000000083,-841.0000000000028,-114.99999999999844,921.999999999997,744.0000000000002,668.0000000000019,743.0000000000048,-338.99999999999864,-397.0000000000029,-385.0000000000051,-391.9999999999959,-60.99999999999994,59.000000000009045,,1519.0000000000177
2021.09.22,943.000000000005,-868.9999999999865,-122.99999999999534,944.0000000000026,792.0000000000039,783.0000000000003,790.9999999999861,-325.00000000001705,-439.99999999999596,-365.0000000000091,-406.0000000000059,-51.000000000001044,31.000000000003247,,1704.9999999999902
2021.09.22,922.0000000000006,-824.9999999999868,-124.99999999999733,932.0000000000022,741.9999999999982,700.999999999996,723.0000000000069,-338.99999999999864,-412.9999999999967,-365.0000000000091,-399.0000000000009,-44.99999999999504,45.99999999999049,,1555.0000000000095
2021.09.22,914.0000000000038,-851.9999999999861,-113.99999999999189,923.0000000000018,721.000000000005,714.999999999999,787.0000000000043,-393.0000000000007,-317.9999999999961,-373.9999999999952,-385.9999999999957,-87.00000000000374,21.999999999988695,,1558.0000000000327
2021.09.22,909.9999999999997,-883.9999999999959,-144.99999999999514,917.0000000000016,772.000000000006,551.9999999999969,751.9999999999972,-346.00000000000364,-449.0000000000105,-480.000000000004,-424.99999999999716,-102.99999999999754,82.99999999998863,,1153.9999999999861
2021.09.22,908.0000000000088,-980.9999999999875,-141.99999999999767,989.9999999999949,829.9999999999974,703.9999999999935,880.9999999999984,-270.00000000001023,-436.00000000001415,-408.00000000000125,-370.00000000000455,-63.99999999999739,110.99999999999443,,1752.999999999975
2021.09.22,905.0000000000002,-994.9999999999903,-225.99999999999287,960.9999999999985,807.9999999999976,465.0000000000043,690.9999999999972,-344.0000000000225,-564.9999999999933,-552.9999999999973,-480.000000000004,-78.99999999999574,126.0000000000039,,714.0000000000055
2021.09.22,855.0000000000058,-912.0000000000017,-143.9999999999997,879.0000000000049,797.9999999999987,614.9999999999877,784.0000000000069,-306.0000000000116,-456.00000000001194,-439.9999999999977,-400.99999999999625,-49.99999999999449,120.00000000000898,,1341.9999999999995
2021.09.22,955.0000000000058,-842.9999999999937,-119.99999999999788,1001.0000000000048,782.0000000000049,848.9999999999886,750.9999999999906,-263.00000000000523,-463.9999999999977,-290.00000000000625,-379.0000000000049,101.00000000000664,143.99999999998857,,2223.9999999999845
2021.09.22,892.9999999999993,-811.9999999999905,-41.000000000002146,989.9999999999949,758.9999999999985,1059.9999999999943,929.000000000002,-197.00000000000273,-269.00000000000813,-115.0000000000091,-243.99999999999977,153.99999999999858,174.00000000000747,,3280.9999999999823
2021.09.22,920.0000000000097,-666.9999999999953,8.000000000008,989.9999999999949,697.9999999999986,1228.0000000000068,849.9999999999952,-192.00000000000728,-222.00000000001108,33.00000000000125,-215.0000000000034,260.00000000000466,153.00000000000313,,3844.000000000006
2021.09.22,907.0000000000023,-574.9999999999922,9.999999999998899,998.9999999999952,634.0000000000013,1034.0000000000016,723.9999999999914,-172.00000000002547,-211.00000000000563,15.000000000000568,-198.0000000000075,187.9999999999993,117.99999999999588,,3472.999999999956
2021.09.22,847.0000000000089,-690.9999999999972,13.00000000000745,936.9999999999976,684.0000000000068,1168.9999999999977,885.9999999999868,-186.00000000000705,-161.00000000001114,21.000000000000796,-185.00000000000227,189.00000000000583,126.99999999998823,,3649.9999999999827
2021.09.22,841.0000000000028,-720.9999999999939,-3.999999999992898,909.000000000006,707.9999999999975,1238.99999999999,892.9999999999883,-209.00000000000318,-195.9999999999962,18.999999999991246,-216.00000000000819,218.00000000000708,123.00000000000644,,3603.999999999995
2021.09.22,807.0000000000022,-741.9999999999982,-12.999999999996348,882.000000000005,679.0000000000074,1190.0000000000023,889.9999999999908,-251.00000000000477,-154.0000000000097,-4.9999999999954525,-218.00000000000352,240.00000000000688,174.00000000000747,,3479.0000000000136
2021.09.22,777.0000000000055,-746.0000000000023,-41.000000000002146,813.0000000000024,673.0000000000014,1092.9999999999884,763.9999999999869,-249.00000000002365,-218.00000000000708,-81.00000000000307,-265.00000000000057,182.00000000000438,133.99999999998968,,2835.9999999999395
2021.09.22,917.0000000000011,-489.0000000000061,231.0000000000034,1003.0000000000001,636.9999999999986,1248.999999999989,1170.0000000000043,-86.00000000001273,167.9999999999904,173.00000000000182,39.99999999999204,158.0000000000026,207.00000000000162,,5377.999999999966
2021.09.22,476.0000000000098,-1119.9999999999877,-197.99999999999818,712.0000000000033,648.9999999999995,1143.0000000000052,931.9999999999995,-367.00000000001864,-62.000000000006494,-79.00000000000773,-246.9999999999999,240.00000000000688,225.00000000000853,,2304.000000000014
2021.09.22,619.0000000000028,-899.0000000000053,-115.99999999999389,820.999999999998,578.0000000000007,1272.0000000000064,838.0000000000055,-342.00000000001296,-9.999999999998899,70.99999999999795,-206.00000000000307,280.9999999999979,148.99999999999915,,3055.9999999999936
2021.09.22,554.00000000001,-1070.9999999999998,-213.99999999999199,728.9999999999992,629.9999999999973,1263.9999999999984,824.0000000000025,-442.0000000000073,-112.000000000001,-46.999999999997044,-319.0000000000026,280.00000000000244,143.99999999998857,,2219.999999999998
2021.09.22,502.00000000000244,-1041.9999999999873,-207.00000000000162,668.0000000000064,582.0000000000048,1068.0000000000023,807.0000000000022,-472.0000000000084,-41.000000000002146,-120.00000000000455,-299.99999999999716,240.00000000000688,200.00000000000017,,1885.0000000000239
2021.09.22,534.0000000000011,-1105.0000000000005,-170.99999999999892,683.0000000000069,567.0000000000064,1194.0000000000061,875.0000000000035,-500.0,126.99999999998823,-108.00000000000409,-219.0000000000083,290.00000000000136,200.00000000000017,,2367.0000000000023
2021.09.23,633.0000000000058,-1102.9999999999873,-239.99999999999577,677.0000000000067,580.0000000000027,1207.9999999999868,902.9999999999872,-514.00000000001,18.999999999991246,-138.00000000000523,-355.000000000004,378.00000000000057,126.0000000000039,,2173.999999999983
2021.09.23,604.0000000000045,-1076.9999999999945,-246.00000000000176,617.0000000000044,563.9999999999978,1191.9999999999932,913.9999999999926,-474.00000000001796,-24.000000000001798,-126.00000000000477,-335.9999999999985,383.0,174.99999999999181,,2165.999999999965
2021.09.23,547.0000000000086,-1051.0000000000018,-227.99999999999488,700.0000000000028,590.0000000000016,1075.9999999999882,780.9999999999873,-469.0000000000225,-80.00000000001339,-125.0,-328.00000000000296,404.0000000000044,248.00000000000378,,2064.999999999961
2021.09.23,548.0000000000041,-1028.9999999999911,-205.99999999999508,713.9999999999986,589.0000000000061,1009.9999999999998,818.9999999999919,-450.00000000001705,-49.00000000001015,-146.0000000000008,-302.99999999999727,317.9999999999961,204.99999999998852,,2019.9999999999732
2021.09.23,538.0000000000051,-1021.9999999999895,-231.99999999999886,709.0000000000032,578.0000000000007,1007.9999999999867,705.0000000000001,-463.99999999999864,-119.00000000000244,-135.00000000000512,-332.9999999999984,311.00000000000574,259.0000000000092,,1803.0000000000173
2021.09.23,503.000000000009,-1093.999999999995,-290.9999999999968,710.000000000008,584.0000000000067,967.9999999999911,655.0000000000056,-477.00000000000387,-174.00000000000747,-170.0000000000017,-367.00000000000443,326.0000000000041,268.0000000000016,,1441.0000000000166
2021.09.23,443.0000000000045,-1079.999999999992,-312.00000000000114,674.0000000000066,557.0000000000075,913.9999999999926,580.999999999987,-463.99999999999864,-185.99999999999727,-159.9999999999966,-361.99999999999477,348.00000000000387,289.0000000000059,,1242.0000000000277
2021.09.23,458.00000000000284,-1082.0000000000052,-302.0000000000023,676.0000000000019,590.0000000000016,856.9999999999967,608.9999999999928,-431.0000000000116,-222.00000000001108,-198.0000000000075,-362.99999999999955,282.0000000000045,263.99999999999756,,1137.9999999999604
2021.09.23,426.9999999999996,-1082.0000000000052,-297.9999999999983,655.0000000000011,584.0000000000067,885.0000000000025,609.9999999999994,-419.00000000001114,-212.00000000001216,-170.0000000000017,-346.00000000000364,272.00000000000557,235.00000000000742,,1140.9999999999905
2021.09.23,472.00000000000574,-963.0000000000027,-225.99999999999287,731.9999999999993,558.000000000003,936.0000000000035,629.9999999999973,-320.0000000000216,-141.00000000001333,-52.00000000000671,-253.0000000000001,295.0000000000008,239.99999999999577,,1907.999999999968
2021.09.23,446.00000000000193,-997.0000000000034,-300.0000000000003,700.0000000000028,585.9999999999976,882.9999999999893,496.00000000000756,-314.0000000000214,-310.9999999999946,-103.00000000000864,-332.00000000000784,384.00000000000654,303.0000000000088,,1440.9999999999784
2021.09.23,451.0000000000014,-1011.0000000000064,-383.0,689.0000000000072,609.9999999999994,983.0000000000006,304.9999999999997,-318.00000000001205,-513.0000000000078,-76.99999999999818,-436.00000000000705,448.9999999999994,214.00000000000307,,962.9999999999794
2021.09.23,511.0000000000059,-919.0000000000032,-297.9999999999983,742.999999999995,606.0000000000065,1093.999999999995,397.0000000000029,-257.000000000005,-436.00000000001415,18.999999999991246,-359.99999999999943,482.00000000000466,235.99999999999176,,1817.9999999999727
2021.09.23,520.0000000000093,-842.9999999999937,-244.99999999999523,713.0000000000081,570.9999999999993,1045.9999999999914,428.9999999999905,-277.00000000001523,-341.00000000001353,21.000000000000796,-322.00000000000273,392.00000000000347,177.00000000000495,,1840.9999999999875
2021.09.23,507.0000000000019,-865.999999999989,-263.99999999999756,706.0000000000031,579.0000000000073,1008.9999999999932,411.0000000000058,-289.0000000000157,-371.00000000001023,-12.000000000000455,-344.99999999999886,380.999999999998,182.99999999999983,,1628.999999999997
2021.09.23,534.0000000000011,-790.9999999999861,-176.99999999999383,736.0000000000042,561.0000000000003,1001.9999999999918,533.0000000000057,-253.00000000001432,-232.00000000000998,25.99999999999625,-254.0000000000049,314.99999999999864,180.0000000000024,,2179.9999999999914
2021.09.23,565.0000000000044,-834.9999999999858,-207.00000000000162,763.9999999999958,584.0000000000067,1004.9999999999892,512.9999999999857,-266.00000000001955,-293.0000000000099,-7.000000000005002,-293.00000000000637,279.00000000000705,123.99999999999079,,1932.9999999999513
2021.09.23,550.000000000006,-829.9999999999974,-176.99999999999383,784.000000000006,580.9999999999982,1109.0000000000043,584.9999999999911,-223.0000000000132,-232.00000000000998,75.00000000000284,-228.00000000000864,312.9999999999966,140.99999999999113,,2447.9999999999727
2021.09.23,587.0000000000042,-863.9999999999981,-161.00000000000003,873.0000000000047,646.9999999999976,1252.999999999993,678.0000000000008,-114.00000000000432,-269.00000000000813,158.00000000000125,-186.9999999999976,339.0000000000004,139.00000000000023,,3078.9999999999945
2021.09.23,681.0000000000093,-736.9999999999877,-53.999999999998494,1001.0000000000048,563.0000000000024,1383.000000000001,787.0000000000043,-111.00000000001842,-22.999999999995246,305.9999999999974,-64.99999999999773,402.00000000000233,194.99999999998963,,4328.000000000014
2021.09.23,701.0000000000072,-757.999999999992,-60.99999999999994,1111.000000000004,600.0000000000006,1600.0000000000014,795.9999999999967,25.999999999982037,-87.99999999999919,472.999999999999,-6.000000000000227,517.9999999999962,202.9999999999976,,5114.999999999994
2021.09.23,587.9999999999997,-689.9999999999907,13.00000000000745,947.0000000000027,538.0000000000051,1912.0000000000025,892.0000000000039,-29.000000000024784,117.99999999999588,655.0000000000011,57.999999999992724,595.0000000000011,154.99999999999403,,5751.999999999989
2021.09.23,838.0000000000055,-533.99999999999,119.00000000000244,1247.0,524.9999999999977,2072.9999999999914,946.0000000000024,73.99999999998386,190.00000000000128,811.9999999999976,155.00000000000114,606.0000000000065,106.00000000000608,,7157.0000000000055
2021.09.23,763.0000000000026,-699.0000000000052,118.00000000000699,1171.999999999997,585.9999999999976,2065.000000000006,1185.9999999999982,27.999999999991587,272.99999999998994,715.0000000000034,168.99999999999693,468.9999999999972,82.99999999998863,,6927.999999999973
2021.09.23,661.0000000000005,-587.9999999999885,225.00000000000853,1088.9999999999986,558.9999999999984,1917.9999999999975,1299.0000000000057,146.99999999999136,426.9999999999996,748.9999999999952,319.0000000000026,380.999999999998,133.00000000000534,,7319.000000000015
2021.09.23,626.9999999999998,-497.99999999999847,203.00000000000873,1015.0000000000006,468.00000000000176,1774.9999999999932,1116.000000000006,56.99999999998795,442.9999999999934,707.9999999999984,269.999999999996,336.00000000000296,69.00000000000794,,6588.999999999998
2021.09.23,619.0000000000028,-560.0000000000049,124.00000000000189,915.0000000000063,457.0000000000074,1954.9999999999957,994.000000000006,-111.00000000001842,360.0000000000048,695.999999999998,125.0,433.0000000000056,1.999999999990898,,6008.999999999996
2021.09.23,691.0000000000083,-414.00000000000324,113.00000000000753,966.9999999999987,372.0000000000057,1705.000000000001,746.0000000000023,-141.00000000001955,323.0000000000066,640.0000000000006,87.0000000000033,448.9999999999994,45.000000000006146,,5583.000000000017
2021.09.23,603.0000000000091,-192.99999999999872,68.00000000000139,974.0000000000038,202.9999999999976,1417.0000000000016,346.0000000000019,-64.00000000002137,287.9999999999994,722.999999999999,118.99999999999977,507.9999999999973,53.999999999998494,,5045.999999999989
2021.09.23,639.0000000000007,-69.9999999999923,174.00000000000747,1102.0000000000039,151.00000000000114,1316.9999999999905,446.9999999999974,65.99999999997408,466.9999999999952,808.9999999999975,286.9999999999919,397.0000000000029,38.99999999998904,,5824.999999999959
2021.09.23,736.0000000000033,-133.99999999998968,113.00000000000753,1222.999999999999,207.00000000000162,1282.9999999999898,390.0000000000015,91.99999999998454,296.9999999999917,746.9999999999999,224.99999999999432,345.0000000000064,-26.999999999999247,,5496.999999999991
2021.09.23,787.9999999999998,-7.0000000000014495,343.00000000000443,1350.0000000000086,211.00000000000563,1377.9999999999905,812.999999999997,274.0000000000009,661.9999999999848,918.9999999999969,515.0000000000006,136.99999999999824,-95.00000000000064,,7287.999999999985
2021.09.23,784.0000000000069,-116.99999999998934,279.00000000000705,1356.9999999999993,265.99999999999955,1407.999999999987,787.9999999999887,268.0000000000007,539.999999999985,873.9999999999952,447.9999999999933,119.99999999999788,-146.00000000000168,,6868.999999999971
2021.09.23,899.0000000000053,83.9999999999952,375.0000000000031,1471.0000000000036,226.00000000000398,1217.0000000000014,751.9999999999972,367.999999999995,584.9999999999911,884.0000000000003,533.0000000000013,43.00000000000415,-146.00000000000168,,7291.0
2021.09.23,866.0000000000001,228.00000000000597,411.0000000000058,1451.0000000000077,179.00000000000693,1143.9999999999895,651.0000000000016,454.9999999999841,585.9999999999976,953.9999999999935,587.9999999999939,46.00000000000159,-153.00000000000313,,7405.999999999985
2021.09.23,920.0000000000097,188.00000000001037,472.00000000000574,1572.0000000000027,236.99999999999832,1319.999999999988,868.9999999999865,551.9999999999925,669.9999999999928,1052.9999999999973,688.0000000000024,99.00000000000463,-78.00000000000028,,8561.99999999999
2021.09.23,753.9999999999991,114.0000000000141,352.00000000000784,1408.0000000000014,202.0000000000022,997.9999999999878,658.9999999999874,487.99999999999955,548.9999999999995,882.9999999999956,590.0000000000034,60.00000000000449,-48.000000000003595,,7009.0
2021.09.23,720.0000000000095,194.0000000000053,348.9999999999993,1364.999999999995,128.00000000000588,1041.000000000003,541.9999999999981,446.9999999999743,597.0000000000031,956.0000000000031,590.0000000000034,138.00000000000477,-42.0000000000087,,7024.999999999995
2021.09.23,770.000000000004,218.00000000000708,401.00000000000693,1408.0000000000014,158.0000000000026,1160.9999999999898,641.0000000000027,495.9999999999809,624.0000000000023,1015.9999999999911,632.9999999999956,134.0000000000008,-63.99999999999739,,7595.999999999988
2021.09.23,800.0000000000007,192.00000000001438,423.0000000000067,1469.0000000000082,199.00000000000472,1231.0000000000043,736.9999999999877,556.999999999988,628.9999999999907,1054.9999999999927,673.9999999999924,158.99999999999804,-28.999999999990145,,8096.0
2021.09.23,814.9999999999991,137.9999999999937,445.0000000000065,1484.9999999999995,240.00000000000688,1300.9999999999966,868.9999999999865,566.9999999999789,658.9999999999874,1045.9999999999923,694.0000000000026,151.9999999999966,1.0000000000065512,,8411.999999999953
2021.09.23,867.0000000000067,137.9999999999937,531.9999999999991,1561.000000000007,265.99999999999955,1360.99999999999,1093.999999999995,613.9999999999759,802.9999999999982,1082.9999999999984,793.9999999999969,102.99999999999754,31.000000000003247,,9246.999999999962
2021.09.23,819.0000000000031,86.0000000000083,475.99999999999864,1521.000000000001,270.99999999999903,1380.0000000000034,1015.9999999999947,598.9999999999895,726.0000000000044,1078.9999999999936,748.0000000000047,119.00000000000244,-2.999999999997449,,8837.000000000005
2021.09.23,790.0000000000018,69.00000000000794,477.0000000000052,1530.0000000000011,294.00000000000534,1373.000000000002,1045.9999999999914,662.9999999999825,710.999999999995,1096.999999999994,780.9999999999917,150.00000000000568,1.0000000000065512,,8981.99999999999
2021.09.23,763.0000000000026,68.00000000000139,436.00000000000307,1500.0,292.9999999999988,1350.0000000000068,940.0000000000075,671.999999999997,617.9999999999852,1090.0000000000034,739.9999999999949,192.99999999999872,55.000000000005045,,8718.000000000005
2021.09.23,720.0000000000095,-8.999999999992347,411.0000000000058,1463.0000000000082,307.0000000000017,1346.999999999987,978.9999999999966,639.9999999999864,624.9999999999867,1051.0000000000018,722.999999999999,170.00000000000347,55.000000000005045,,8481.999999999998
2021.09.23,648.9999999999995,-28.000000000005798,369.0000000000082,1442.9999999999977,304.00000000000426,1303.999999999994,897.9999999999987,704.9999999999841,554.9999999999944,1072.9999999999932,730.000000000004,153.00000000000313,11.999999999989797,,8166.999999999964
2021.09.23,720.0000000000095,-60.99999999999994,334.00000000000097,1528.9999999999964,297.9999999999983,1479.0000000000082,846.9999999999977,672.9999999999734,517.9999999999962,1108.000000000004,668.9999999999969,270.0000000000036,19.999999999997797,,8403.999999999984
2021.09.24,745.0000000000068,-35.999999999991594,295.0000000000008,1481.9999999999993,253.0000000000032,1458.0000000000036,872.9999999999905,614.9999999999807,580.0000000000027,1076.9999999999982,629.0000000000049,383.0,-52.000000000007596,,8301.999999999993
2021.09.24,709.9999999999995,-102.00000000000209,312.00000000000114,1427.9999999999973,275.000000000003,1550.9999999999914,973.999999999986,635.9999999999957,563.9999999999867,1069.9999999999932,638.0000000000052,338.00000000000495,-38.0000000000047,,8355.999999999958
2021.09.24,706.0000000000066,-14.999999999987246,386.0000000000086,1436.9999999999977,299.00000000000483,1401.0000000000077,958.9999999999987,638.9999999999816,604.0000000000045,1073.9999999999982,703.000000000003,255.00000000000523,-8.000000000008,,8440.000000000024
2021.09.24,699.0000000000052,-14.000000000002899,392.9999999999989,1451.0000000000077,300.0000000000003,1394.9999999999907,960.9999999999897,661.9999999999777,612.9999999999969,1084.0000000000032,722.999999999999,261.0000000000001,21.00000000000435,,8548.999999999969
2021.09.24,698.0000000000098,-4.000000000004,401.00000000000693,1462.0000000000032,309.99999999999915,1310.9999999999955,946.0000000000024,684.9999999999739,585.9999999999976,1052.9999999999973,730.000000000004,173.00000000000094,51.000000000001044,,8401.999999999989
2021.09.24,673.0000000000014,-46.999999999997044,352.00000000000784,1469.9999999999989,311.00000000000574,1331.9999999999998,887.9999999999999,690.9999999999741,533.0000000000057,1067.9999999999977,709.0000000000032,250.00000000000577,93.00000000000975,,8323.000000000013
2021.09.24,679.0000000000074,56.000000000011596,509.9999999999993,1558.9999999999975,270.0000000000036,1418.9999999999925,1143.9999999999895,813.999999999993,831.000000000004,1236.9999999999948,932.9999999999927,226.99999999999943,157.99999999999147,,9836.999999999976
2021.09.24,728.0000000000064,96.00000000000719,490.00000000000153,1585.9999999999986,270.0000000000036,1377.000000000006,1035.9999999999925,807.9999999999927,746.0000000000023,1215.999999999994,888.9999999999958,238.0000000000049,139.00000000000023,,9619.000000000007
2021.09.24,684.0000000000068,49.99999999999449,434.000000000001,1540.0000000000064,277.000000000005,1397.9999999999882,956.9999999999857,787.9999999999825,666.9999999999953,1204.9999999999982,835.9999999999985,240.00000000000688,80.99999999999774,,9156.999999999967
2021.09.24,685.0000000000023,-53.999999999998494,297.9999999999983,1471.0000000000036,312.00000000000114,1241.9999999999875,748.9999999999997,668.9999999999827,417.99999999998505,1012.0000000000005,638.9999999999958,255.00000000000523,73.99999999999629,,7769.999999999959
2021.09.24,692.0000000000038,-53.999999999998494,301.0000000000068,1525.0000000000057,314.0000000000032,1249.9999999999955,760.0000000000051,713.9999999999986,424.00000000000216,1043.9999999999968,668.9999999999969,197.99999999999818,9.999999999998899,,7847.000000000013
2021.09.24,689.0000000000063,-51.99999999998539,318.00000000000716,1564.0000000000073,322.00000000000006,1217.0000000000014,797.9999999999876,770.9999999999866,442.9999999999934,1057.9999999999927,715.0000000000034,197.00000000000273,52.000000000007596,,8092.000000000011
2021.09.24,689.0000000000063,-4.999999999988347,375.0000000000031,1602.0000000000039,299.00000000000483,1167.0000000000068,878.000000000001,834.9999999999795,544.9999999999955,1094.9999999999989,805.9999999999974,150.00000000000568,70.99999999999883,,8507.000000000013
2021.09.24,664.000000000009,-15.999999999993797,385.000000000002,1557.0000000000023,304.00000000000426,1167.0000000000068,917.9999999999966,810.9999999999786,578.9999999999961,1081.9999999999936,807.9999999999927,95.00000000000064,28.999999999990145,,8382.99999999998
2021.09.24,673.0000000000014,11.00000000000545,387.99999999999943,1561.000000000007,290.00000000000136,1167.0000000000068,889.0000000000065,800.9999999999877,577.0000000000052,1085.9999999999986,804.000000000002,114.00000000000298,46.999999999997044,,8408.000000000022
2021.09.24,638.0000000000052,-28.999999999990145,345.0000000000064,1543.0000000000064,284.0000000000065,1181.999999999994,841.9999999999872,788.9999999999873,550.000000000006,1090.999999999994,778.9999999999964,123.00000000000644,21.00000000000435,,8158.000000000011
2021.09.24,648.9999999999995,-63.99999999999739,330.0000000000081,1567.0000000000073,317.0000000000006,1224.9999999999873,848.9999999999886,813.999999999993,495.000000000001,1093.999999999994,766.9999999999959,138.00000000000477,19.999999999997797,,8200.99999999998
2021.09.24,634.0000000000013,-90.99999999999665,331.999999999999,1585.000000000008,321.0000000000046,1265.9999999999893,889.9999999999908,832.9999999999984,520.9999999999936,1126.9999999999955,792.0000000000016,163.00000000000205,41.000000000002146,,8413.999999999989
2021.09.24,596.0000000000076,-35.00000000000725,347.0000000000084,1573.9999999999982,278.00000000000045,1191.9999999999932,845.0000000000068,861.9999999999948,574.9999999999922,1156.9999999999964,837.0000000000033,155.00000000000514,52.99999999999194,,8435.99999999999
2021.09.24,614.0000000000034,-55.000000000005045,243.00000000000432,1653.9999999999964,290.00000000000136,1151.9999999999975,604.9999999999889,919.9999999999875,343.99999999998875,1164.0000000000014,760.0000000000051,216.0000000000051,17.000000000000348,,7923.999999999976
2021.09.24,728.0000000000064,-103.99999999999298,160.00000000000458,1728.999999999999,345.0000000000064,987.0000000000045,469.99999999999267,882.9999999999814,116.99999999998934,996.9999999999999,620.0000000000045,209.00000000000364,25.00000000000835,,7166.000000000007
2021.09.24,718.0000000000075,-160.00000000000458,184.00000000000637,1680.9999999999973,375.9999999999986,1102.9999999999873,611.9999999999903,835.9999999999843,180.0000000000024,990.9999999999997,623.0000000000047,236.99999999999832,69.00000000000794,,7449.999999999981
2021.09.24,718.0000000000075,-181.9999999999933,173.00000000000094,1564.9999999999977,365.0000000000042,1224.000000000003,604.0000000000045,675.9999999999877,188.9999999999947,956.0000000000031,531.9999999999965,302.0000000000023,65.00000000000395,,7187.000000000013
2021.09.24,739.0000000000008,-79.00000000000685,197.99999999999818,1658.0000000000014,311.00000000000574,1201.0000000000077,530.9999999999926,758.9999999999861,235.99999999999176,1054.000000000002,603.9999999999992,309.99999999999915,53.999999999998494,,7575.999999999976
2021.09.24,840.0000000000074,-197.00000000000273,96.00000000000719,1772.9999999999961,377.0000000000051,1218.9999999999923,426.9999999999996,725.9999999999991,24.000000000001798,975.9999999999991,477.00000000000387,368.9999999999971,52.99999999999194,,7159.999999999998
2021.09.24,867.0000000000067,-218.00000000000708,39.00000000000014,1781.9999999999964,385.99999999999744,1236.9999999999993,309.0000000000037,700.9999999999934,-96.00000000000719,956.0000000000031,400.99999999999625,440.00000000000705,59.99999999999339,,6863.999999999983
2021.09.24,824.0000000000025,-156.00000000000057,102.00000000000209,1756.0000000000002,365.0000000000042,1297.999999999999,380.00000000000256,750.0,9.999999999998899,1043.9999999999968,486.99999999999477,421.0000000000047,39.999999999995595,,7321.0
2021.09.24,884.000000000007,-285.00000000000193,43.00000000000415,1861.000000000004,428.00000000000614,1378.9999999999968,407.99999999998613,756.0000000000002,-90.00000000001229,1022.9999999999961,439.9999999999977,416.00000000000523,1.999999999990898,,7264.99999999998
